[['2, k, 0', [0.2570895, 0.06462874, 1.0]], ['2, k, 1', [0.2592348, 0.3828372, 1.0]], ['2, k, 2', [0.2603639, 0.6916569, 1.0]], ['2, k, 3', [0.2727178, 0.8311832, 1.0]], ['2, k, 4', [0.08743448, 0.5790286, 1.0]], ['2, k, 5', [0.03542923, 0.3331531, 1.0]], ['2, k, 6', [0.03273556, 0.1180035, 1.0]], ['2, k, 7', [0.04465145, 0.06809544, 1.0]], ['2, k, 8', [0.4333235, 0.5567866, 1.0]], ['2, k, 9', [0.4881156, 0.3210333, 1.0]], ['2, k, 10', [0.4812787, 0.1061131, 1.0]], ['2, k, 11', [0.4620687, 0.05202112, 1.0]], ['2, k, 12', [0.1752651, 0.06728902, 1.0]], ['2, k, 13', [0.1441766, -0.2501801, 1.0]], ['2, k, 14', [0.1250548, -0.5710218, 1.0]], ['2, k, 15', [0.1073952, -0.6330672, 1.0]], ['2, k, 16', [0.3321502, 0.06008888, 1.0]], ['2, k, 17', [0.3752685, -0.2656958, 1.0]], ['2, k, 18', [0.3987733, -0.5834371, 1.0]], ['2, k, 19', [0.4068377, -0.6441721, 1.0]], ['2, k, 20', [0.2602715, 0.6157935, 1.0]], ['2, k, 21', [0.04356336, -0.01471568, 1.0]], ['2, k, 22', [0.08410092, 0.05846446, 1.0]], ['2, k, 23', [0.4483958, -0.03233551, 1.0]], ['2, k, 24', [0.4211899, 0.04850127, 1.0]]]
[['2, k, 0', [0.2599528, 0.08366417, 1.0]], ['2, k, 1', [0.2720742, 0.3949723, 1.0]], ['2, k, 2', [0.2831717, 0.6984928, 1.0]], ['2, k, 3', [0.2890336, 0.8306302, 1.0]], ['2, k, 4', [0.09559995, 0.5840958, 1.0]], ['2, k, 5', [0.02412836, 0.3583798, 1.0]], ['2, k, 6', [0.02416821, 0.1230338, 1.0]], ['2, k, 7', [0.03709251, 0.07037354, 1.0]], ['2, k, 8', [0.4200882, 0.571634, 1.0]], ['2, k, 9', [0.4060376, 0.7201408, 1.0]], ['2, k, 10', [0.3853551, 0.8866677, 1.0]], ['2, k, 11', [0.3742957, 0.9370641, 1.0]], ['2, k, 12', [0.1762039, 0.0840017, 1.0]], ['2, k, 13', [0.1479082, -0.249743, 1.0]], ['2, k, 14', [0.1256029, -0.5753881, 1.0]], ['2, k, 15', [0.1017417, -0.6371592, 1.0]], ['2, k, 16', [0.3371003, 0.08129938, 1.0]], ['2, k, 17', [0.3733513, -0.2361941, 1.0]], ['2, k, 18', [0.401261, -0.5792921, 1.0]], ['2, k, 19', [0.4042114, -0.6418516, 1.0]], ['2, k, 20', [0.2805765, 0.6238543, 1.0]], ['2, k, 21', [0.05319662, -0.01707155, 1.0]], ['2, k, 22', [0.07651317, 0.06877813, 1.0]], ['2, k, 23', [0.3796336, 0.9934037, 1.0]], ['2, k, 24', [0.3259787, 0.8983537, 1.0]]]
[['2, k, 0', [0.2681585, 0.1030215, 1.0]], ['2, k, 1', [0.2779351, 0.4039433, 1.0]], ['2, k, 2', [0.2869857, 0.7007748, 1.0]], ['2, k, 3', [0.2916766, 0.8321223, 1.0]], ['2, k, 4', [0.0964068, 0.5847355, 1.0]], ['2, k, 5', [0.0240252, 0.3595232, 1.0]], ['2, k, 6', [0.02420421, 0.1239983, 1.0]], ['2, k, 7', [0.03661356, 0.07250322, 1.0]], ['2, k, 8', [0.4240007, 0.5932868, 1.0]], ['2, k, 9', [0.4038438, 0.7951651, 1.0]], ['2, k, 10', [0.3672244, 0.9814009, 1.0]], ['2, k, 11', [0.364215, 1.011107, 1.0]], ['2, k, 12', [0.1862449, 0.1035338, 1.0]], ['2, k, 13', [0.1461091, -0.2445057, 1.0]], ['2, k, 14', [0.1261204, -0.5752128, 1.0]], ['2, k, 15', [0.1010224, -0.6352147, 1.0]], ['2, k, 16', [0.343294, 0.0999999, 1.0]], ['2, k, 17', [0.3735062, -0.2358784, 1.0]], ['2, k, 18', [0.4019849, -0.579998, 1.0]], ['2, k, 19', [0.4042691, -0.6420752, 1.0]], ['2, k, 20', [0.2848163, 0.6274254, 1.0]], ['2, k, 21', [0.04908326, -0.01115761, 1.0]], ['2, k, 22', [0.07594171, 0.06812103, 1.0]], ['2, k, 23', [0.3638078, 1.0702, 1.0]], ['2, k, 24', [0.3279414, 1.034433, 1.0]]]
[['2, k, 0', [0.2726471, 0.1156619, 1.0]], ['2, k, 1', [0.2819963, 0.410756, 1.0]], ['2, k, 2', [0.2897006, 0.7019856, 1.0]], ['2, k, 3', [0.2923067, 0.8333495, 1.0]], ['2, k, 4', [0.0971334, 0.5850082, 1.0]], ['2, k, 5', [0.02341701, 0.3612671, 1.0]], ['2, k, 6', [0.02439504, 0.1247571, 1.0]], ['2, k, 7', [0.03695543, 0.07098588, 1.0]], ['2, k, 8', [0.4256376, 0.6312643, 1.0]], ['2, k, 9', [0.4094325, 0.8001568, 1.0]], ['2, k, 10', [0.3577668, 1.025992, 1.0]], ['2, k, 11', [0.3543753, 1.070504, 1.0]], ['2, k, 12', [0.1919675, 0.1154832, 1.0]], ['2, k, 13', [0.1467801, -0.2362597, 1.0]], ['2, k, 14', [0.1266548, -0.5730056, 1.0]], ['2, k, 15', [0.1022203, -0.6360862, 1.0]], ['2, k, 16', [0.3463897, 0.1130085, 1.0]], ['2, k, 17', [0.3737155, -0.2359942, 1.0]], ['2, k, 18', [0.4022357, -0.5805659, 1.0]], ['2, k, 19', [0.404395, -0.6420763, 1.0]], ['2, k, 20', [0.2878968, 0.6297927, 1.0]], ['2, k, 21', [0.04848773, -0.01138754, 1.0]], ['2, k, 22', [0.07455772, 0.07050641, 1.0]], ['2, k, 23', [0.3507065, 1.128796, 1.0]], ['2, k, 24', [0.304588, 1.034448, 1.0]]]
[['2, k, 0', [0.2744447, 0.1489772, 1.0]], ['2, k, 1', [0.2898764, 0.4286559, 1.0]], ['2, k, 2', [0.3023023, 0.707958, 1.0]], ['2, k, 3', [0.294377, 0.8348041, 1.0]], ['2, k, 4', [0.09812678, 0.5876271, 1.0]], ['2, k, 5', [0.02418482, 0.357487, 1.0]], ['2, k, 6', [0.0244009, 0.1251383, 1.0]], ['2, k, 7', [0.03516738, 0.07126725, 1.0]], ['2, k, 8', [0.4202039, 0.6860675, 1.0]], ['2, k, 9', [0.3887933, 0.82888, 1.0]], ['2, k, 10', [0.3559704, 1.062245, 1.0]], ['2, k, 11', [0.3444216, 1.113192, 1.0]], ['2, k, 12', [0.2000441, 0.1480647, 1.0]], ['2, k, 13', [0.148366, -0.2380927, 1.0]], ['2, k, 14', [0.1269096, -0.5747416, 1.0]], ['2, k, 15', [0.1008584, -0.6392084, 1.0]], ['2, k, 16', [0.3417815, 0.1477555, 1.0]], ['2, k, 17', [0.3740286, -0.2329371, 1.0]], ['2, k, 18', [0.4021972, -0.5806524, 1.0]], ['2, k, 19', [0.4042652, -0.6420071, 1.0]], ['2, k, 20', [0.2992112, 0.6386093, 1.0]], ['2, k, 21', [0.0521697, -0.0173145, 1.0]], ['2, k, 22', [0.07592241, 0.07451167, 1.0]], ['2, k, 23', [0.3390109, 1.178349, 1.0]], ['2, k, 24', [0.2890781, 1.094904, 1.0]]]
[['2, k, 0', [0.2748743, 0.1499218, 1.0]], ['2, k, 1', [0.2906632, 0.4298348, 1.0]], ['2, k, 2', [0.3034949, 0.707855, 1.0]], ['2, k, 3', [0.2948142, 0.8346587, 1.0]], ['2, k, 4', [0.09849205, 0.5877258, 1.0]], ['2, k, 5', [0.0237725, 0.3627341, 1.0]], ['2, k, 6', [0.02413427, 0.1298411, 1.0]], ['2, k, 7', [0.03682682, 0.08036573, 1.0]], ['2, k, 8', [0.4210137, 0.6775218, 1.0]], ['2, k, 9', [0.3840259, 0.8412503, 1.0]], ['2, k, 10', [0.3496929, 1.108691, 1.0]], ['2, k, 11', [0.3373264, 1.152574, 1.0]], ['2, k, 12', [0.2003969, 0.1488976, 1.0]], ['2, k, 13', [0.1485525, -0.2356197, 1.0]], ['2, k, 14', [0.1268222, -0.5746998, 1.0]], ['2, k, 15', [0.1072184, -0.6351078, 1.0]], ['2, k, 16', [0.3421892, 0.1484105, 1.0]], ['2, k, 17', [0.3740821, -0.2328599, 1.0]], ['2, k, 18', [0.4024442, -0.5806541, 1.0]], ['2, k, 19', [0.4038796, -0.6424808, 1.0]], ['2, k, 20', [0.3003063, 0.6389184, 1.0]], ['2, k, 21', [0.05040548, -0.004191558, 1.0]], ['2, k, 22', [0.07467749, 0.07133052, 1.0]], ['2, k, 23', [0.3392211, 1.225788, 1.0]], ['2, k, 24', [0.2848201, 1.130795, 1.0]]]
[['2, k, 0', [0.2759759, 0.1493379, 1.0]], ['2, k, 1', [0.2911584, 0.4297439, 1.0]], ['2, k, 2', [0.3038135, 0.7069227, 1.0]], ['2, k, 3', [0.293847, 0.8331906, 1.0]], ['2, k, 4', [0.09921914, 0.5879999, 1.0]], ['2, k, 5', [0.02320605, 0.3714663, 1.0]], ['2, k, 6', [0.02464789, 0.1304658, 1.0]], ['2, k, 7', [0.0361508, 0.0798984, 1.0]], ['2, k, 8', [0.4211146, 0.6783059, 1.0]], ['2, k, 9', [0.3888876, 0.9207631, 1.0]], ['2, k, 10', [0.335994, 1.178996, 1.0]], ['2, k, 11', [0.3304968, 1.191497, 1.0]], ['2, k, 12', [0.2016841, 0.1474262, 1.0]], ['2, k, 13', [0.1482195, -0.2331515, 1.0]], ['2, k, 14', [0.1269168, -0.5740158, 1.0]], ['2, k, 15', [0.1071662, -0.6343748, 1.0]], ['2, k, 16', [0.343354, 0.1481221, 1.0]], ['2, k, 17', [0.3741142, -0.2323813, 1.0]], ['2, k, 18', [0.4024002, -0.5811789, 1.0]], ['2, k, 19', [0.4038703, -0.6429632, 1.0]], ['2, k, 20', [0.3007345, 0.6383907, 1.0]], ['2, k, 21', [0.0481092, -0.003628187, 1.0]], ['2, k, 22', [0.07599346, 0.07315157, 1.0]], ['2, k, 23', [0.3258038, 1.245851, 1.0]], ['2, k, 24', [0.277966, 1.156606, 1.0]]]
[['2, k, 0', [0.277113, 0.1475202, 1.0]], ['2, k, 1', [0.2912819, 0.429049, 1.0]], ['2, k, 2', [0.3032694, 0.705731, 1.0]], ['2, k, 3', [0.2922806, 0.8323711, 1.0]], ['2, k, 4', [0.1002468, 0.5882053, 1.0]], ['2, k, 5', [0.02310628, 0.3708156, 1.0]], ['2, k, 6', [0.02503467, 0.1304085, 1.0]], ['2, k, 7', [0.03818257, 0.08009007, 1.0]], ['2, k, 8', [0.4213399, 0.678507, 1.0]], ['2, k, 9', [0.3931955, 0.9170889, 1.0]], ['2, k, 10', [0.3230688, 1.163914, 1.0]], ['2, k, 11', [0.3218145, 1.194524, 1.0]], ['2, k, 12', [0.202302, 0.1450612, 1.0]], ['2, k, 13', [0.147915, -0.2323809, 1.0]], ['2, k, 14', [0.1263491, -0.5749127, 1.0]], ['2, k, 15', [0.1072287, -0.6353647, 1.0]], ['2, k, 16', [0.3450058, 0.1464224, 1.0]], ['2, k, 17', [0.3741169, -0.2312311, 1.0]], ['2, k, 18', [0.4023808, -0.5812821, 1.0]], ['2, k, 19', [0.4034321, -0.6433247, 1.0]], ['2, k, 20', [0.3004322, 0.6374622, 1.0]], ['2, k, 21', [0.05187665, -0.003412328, 1.0]], ['2, k, 22', [0.07423303, 0.07406756, 1.0]], ['2, k, 23', [0.3237596, 1.257848, 1.0]], ['2, k, 24', [0.2707433, 1.157368, 1.0]]]
[['2, k, 0', [0.2774451, 0.1440692, 1.0]], ['2, k, 1', [0.2900878, 0.4275487, 1.0]], ['2, k, 2', [0.2996081, 0.7040096, 1.0]], ['2, k, 3', [0.2894205, 0.8307855, 1.0]], ['2, k, 4', [0.1006963, 0.5881184, 1.0]], ['2, k, 5', [0.02296634, 0.3709745, 1.0]], ['2, k, 6', [0.02554473, 0.1305424, 1.0]], ['2, k, 7', [0.03686857, 0.08155628, 1.0]], ['2, k, 8', [0.4214805, 0.6790137, 1.0]], ['2, k, 9', [0.3999728, 0.9279506, 1.0]], ['2, k, 10', [0.3281896, 1.128106, 1.0]], ['2, k, 11', [0.3170074, 1.178331, 1.0]], ['2, k, 12', [0.2022135, 0.1412676, 1.0]], ['2, k, 13', [0.1477471, -0.2326798, 1.0]], ['2, k, 14', [0.1266451, -0.5743982, 1.0]], ['2, k, 15', [0.104908, -0.6351209, 1.0]], ['2, k, 16', [0.3456564, 0.1431931, 1.0]], ['2, k, 17', [0.3742745, -0.2312893, 1.0]], ['2, k, 18', [0.4015332, -0.5843998, 1.0]], ['2, k, 19', [0.4030955, -0.6454788, 1.0]], ['2, k, 20', [0.2976424, 0.6359293, 1.0]], ['2, k, 21', [0.05033273, -0.002261973, 1.0]], ['2, k, 22', [0.07496048, 0.07287946, 1.0]], ['2, k, 23', [0.3118812, 1.254702, 1.0]], ['2, k, 24', [0.259085, 1.172775, 1.0]]]
[['2, k, 0', [0.277051, 0.1436532, 1.0]], ['2, k, 1', [0.2897331, 0.4276264, 1.0]], ['2, k, 2', [0.2993956, 0.704208, 1.0]], ['2, k, 3', [0.2892831, 0.8309544, 1.0]], ['2, k, 4', [0.1009828, 0.5885624, 1.0]], ['2, k, 5', [0.02277841, 0.3737734, 1.0]], ['2, k, 6', [0.02606147, 0.1341857, 1.0]], ['2, k, 7', [0.04159871, 0.08624248, 1.0]], ['2, k, 8', [0.421608, 0.6798798, 1.0]], ['2, k, 9', [0.4348338, 0.8815402, 1.0]], ['2, k, 10', [0.3252359, 1.13237, 1.0]], ['2, k, 11', [0.3113804, 1.17602, 1.0]], ['2, k, 12', [0.2006372, 0.1406474, 1.0]], ['2, k, 13', [0.1475913, -0.2326845, 1.0]], ['2, k, 14', [0.1266804, -0.574505, 1.0]], ['2, k, 15', [0.1044625, -0.6352022, 1.0]], ['2, k, 16', [0.3458759, 0.1428671, 1.0]], ['2, k, 17', [0.3743716, -0.2311982, 1.0]], ['2, k, 18', [0.401592, -0.5842965, 1.0]], ['2, k, 19', [0.4028537, -0.6452533, 1.0]], ['2, k, 20', [0.2973864, 0.6361266, 1.0]], ['2, k, 21', [0.0517994, 0.004258331, 1.0]], ['2, k, 22', [0.08203075, 0.07849153, 1.0]], ['2, k, 23', [0.3079394, 1.241291, 1.0]], ['2, k, 24', [0.2544941, 1.168537, 1.0]]]
[['2, k, 0', [0.2769633, 0.1432307, 1.0]], ['2, k, 1', [0.2889397, 0.427496, 1.0]], ['2, k, 2', [0.2973012, 0.7041907, 1.0]], ['2, k, 3', [0.2875167, 0.8308893, 1.0]], ['2, k, 4', [0.1013483, 0.5887874, 1.0]], ['2, k, 5', [0.02111052, 0.3794036, 1.0]], ['2, k, 6', [0.02636902, 0.1341316, 1.0]], ['2, k, 7', [0.03989254, 0.084714, 1.0]], ['2, k, 8', [0.4220464, 0.6812087, 1.0]], ['2, k, 9', [0.4372459, 0.8738992, 1.0]], ['2, k, 10', [0.325223, 1.096904, 1.0]], ['2, k, 11', [0.31125, 1.159156, 1.0]], ['2, k, 12', [0.1999821, 0.1399905, 1.0]], ['2, k, 13', [0.1475996, -0.2326886, 1.0]], ['2, k, 14', [0.1268204, -0.575417, 1.0]], ['2, k, 15', [0.1026671, -0.6359091, 1.0]], ['2, k, 16', [0.3463405, 0.1425682, 1.0]], ['2, k, 17', [0.3743086, -0.2284418, 1.0]], ['2, k, 18', [0.4018247, -0.5811589, 1.0]], ['2, k, 19', [0.4033775, -0.6427817, 1.0]], ['2, k, 20', [0.2956654, 0.6361078, 1.0]], ['2, k, 21', [0.05273183, 0.0009263191, 1.0]], ['2, k, 22', [0.08271869, 0.08344, 1.0]], ['2, k, 23', [0.3029212, 1.23865, 1.0]], ['2, k, 24', [0.2583328, 1.152643, 1.0]]]
[['2, k, 0', [0.2771427, 0.142085, 1.0]], ['2, k, 1', [0.2880946, 0.4268356, 1.0]], ['2, k, 2', [0.2949392, 0.7035725, 1.0]], ['2, k, 3', [0.2853199, 0.8302439, 1.0]], ['2, k, 4', [0.1014003, 0.5889875, 1.0]], ['2, k, 5', [0.02116491, 0.3792291, 1.0]], ['2, k, 6', [0.0267689, 0.1336634, 1.0]], ['2, k, 7', [0.04027393, 0.08618517, 1.0]], ['2, k, 8', [0.4222788, 0.6816111, 1.0]], ['2, k, 9', [0.4374475, 0.873753, 1.0]], ['2, k, 10', [0.3290162, 1.12519, 1.0]], ['2, k, 11', [0.312349, 1.169677, 1.0]], ['2, k, 12', [0.2000812, 0.1387921, 1.0]], ['2, k, 13', [0.1488489, -0.2350841, 1.0]], ['2, k, 14', [0.1269557, -0.5756659, 1.0]], ['2, k, 15', [0.1017877, -0.6359568, 1.0]], ['2, k, 16', [0.346643, 0.1415317, 1.0]], ['2, k, 17', [0.3745623, -0.2275847, 1.0]], ['2, k, 18', [0.4020595, -0.5810494, 1.0]], ['2, k, 19', [0.4035598, -0.6425696, 1.0]], ['2, k, 20', [0.2937196, 0.6354946, 1.0]], ['2, k, 21', [0.05481544, 0.001185021, 1.0]], ['2, k, 22', [0.0797151, 0.08129057, 1.0]], ['2, k, 23', [0.3075853, 1.2418, 1.0]], ['2, k, 24', [0.2597578, 1.15832, 1.0]]]
[['2, k, 0', [0.2770829, 0.1419081, 1.0]], ['2, k, 1', [0.286894, 0.4262765, 1.0]], ['2, k, 2', [0.2921683, 0.7023699, 1.0]], ['2, k, 3', [0.2826097, 0.8289948, 1.0]], ['2, k, 4', [0.1014899, 0.5889792, 1.0]], ['2, k, 5', [0.02078, 0.3812805, 1.0]], ['2, k, 6', [0.02680465, 0.1336964, 1.0]], ['2, k, 7', [0.03862691, 0.08523152, 1.0]], ['2, k, 8', [0.4224556, 0.6823166, 1.0]], ['2, k, 9', [0.3926854, 0.951625, 1.0]], ['2, k, 10', [0.32613, 1.139261, 1.0]], ['2, k, 11', [0.3168136, 1.180405, 1.0]], ['2, k, 12', [0.1997317, 0.1385245, 1.0]], ['2, k, 13', [0.1485455, -0.2336101, 1.0]], ['2, k, 14', [0.1269834, -0.5745484, 1.0]], ['2, k, 15', [0.1026536, -0.6363296, 1.0]], ['2, k, 16', [0.3467828, 0.1413668, 1.0]], ['2, k, 17', [0.3745709, -0.2275693, 1.0]], ['2, k, 18', [0.4019528, -0.5827332, 1.0]], ['2, k, 19', [0.403093, -0.6439945, 1.0]], ['2, k, 20', [0.2913226, 0.634502, 1.0]], ['2, k, 21', [0.04815555, 0.004046119, 1.0]], ['2, k, 22', [0.08095663, 0.0760383, 1.0]], ['2, k, 23', [0.3142973, 1.242965, 1.0]], ['2, k, 24', [0.2640594, 1.163188, 1.0]]]
[['2, k, 0', [0.2769898, 0.1415926, 1.0]], ['2, k, 1', [0.2867391, 0.4261318, 1.0]], ['2, k, 2', [0.2921522, 0.7023367, 1.0]], ['2, k, 3', [0.2824823, 0.8291632, 1.0]], ['2, k, 4', [0.1014613, 0.589008, 1.0]], ['2, k, 5', [0.02069012, 0.3808173, 1.0]], ['2, k, 6', [0.02686495, 0.1334678, 1.0]], ['2, k, 7', [0.03745721, 0.08362502, 1.0]], ['2, k, 8', [0.4223238, 0.682498, 1.0]], ['2, k, 9', [0.3944491, 0.9506438, 1.0]], ['2, k, 10', [0.3306401, 1.142031, 1.0]], ['2, k, 11', [0.3273658, 1.183011, 1.0]], ['2, k, 12', [0.199733, 0.1381267, 1.0]], ['2, k, 13', [0.1482088, -0.2326033, 1.0]], ['2, k, 14', [0.126879, -0.5744869, 1.0]], ['2, k, 15', [0.1014335, -0.6335292, 1.0]], ['2, k, 16', [0.3466641, 0.1411662, 1.0]], ['2, k, 17', [0.3745867, -0.227438, 1.0]], ['2, k, 18', [0.4017936, -0.581337, 1.0]], ['2, k, 19', [0.40485, -0.6431375, 1.0]], ['2, k, 20', [0.2912777, 0.6344534, 1.0]], ['2, k, 21', [0.04806553, 0.004034256, 1.0]], ['2, k, 22', [0.08265928, 0.06529356, 1.0]], ['2, k, 23', [0.3283511, 1.242982, 1.0]], ['2, k, 24', [0.2738499, 1.157536, 1.0]]]
[['2, k, 0', [0.2772189, 0.1417261, 1.0]], ['2, k, 1', [0.2866204, 0.426161, 1.0]], ['2, k, 2', [0.2915686, 0.7022167, 1.0]], ['2, k, 3', [0.2824712, 0.8294889, 1.0]], ['2, k, 4', [0.1014347, 0.589002, 1.0]], ['2, k, 5', [0.02057887, 0.3798845, 1.0]], ['2, k, 6', [0.02653171, 0.1321302, 1.0]], ['2, k, 7', [0.03912859, 0.06221794, 1.0]], ['2, k, 8', [0.4222155, 0.6825259, 1.0]], ['2, k, 9', [0.4106048, 0.9097618, 1.0]], ['2, k, 10', [0.3432293, 1.122348, 1.0]], ['2, k, 11', [0.334631, 1.172751, 1.0]], ['2, k, 12', [0.1999385, 0.1381516, 1.0]], ['2, k, 13', [0.1481068, -0.2320836, 1.0]], ['2, k, 14', [0.1272858, -0.5750423, 1.0]], ['2, k, 15', [0.1012244, -0.6337901, 1.0]], ['2, k, 16', [0.3469706, 0.1414724, 1.0]], ['2, k, 17', [0.3742603, -0.2238595, 1.0]], ['2, k, 18', [0.4014228, -0.5745177, 1.0]], ['2, k, 19', [0.4026096, -0.637528, 1.0]], ['2, k, 20', [0.2908099, 0.6344017, 1.0]], ['2, k, 21', [0.05445341, -0.01962809, 1.0]], ['2, k, 22', [0.08209518, 0.06394693, 1.0]], ['2, k, 23', [0.3367268, 1.239346, 1.0]], ['2, k, 24', [0.2800451, 1.180379, 1.0]]]
[['2, k, 0', [0.277724, 0.1417469, 1.0]], ['2, k, 1', [0.2883408, 0.4263199, 1.0]], ['2, k, 2', [0.2968988, 0.7025827, 1.0]], ['2, k, 3', [0.2836962, 0.82972, 1.0]], ['2, k, 4', [0.1014458, 0.5889553, 1.0]], ['2, k, 5', [0.02058368, 0.3796579, 1.0]], ['2, k, 6', [0.02662457, 0.1318139, 1.0]], ['2, k, 7', [0.04039204, 0.08651905, 1.0]], ['2, k, 8', [0.4223571, 0.6822022, 1.0]], ['2, k, 9', [0.3914237, 0.9421639, 1.0]], ['2, k, 10', [0.3476717, 1.154309, 1.0]], ['2, k, 11', [0.3444673, 1.185959, 1.0]], ['2, k, 12', [0.2004375, 0.1381408, 1.0]], ['2, k, 13', [0.1479168, -0.2320857, 1.0]], ['2, k, 14', [0.127526, -0.5743397, 1.0]], ['2, k, 15', [0.1025594, -0.633633, 1.0]], ['2, k, 16', [0.3475327, 0.1415453, 1.0]], ['2, k, 17', [0.3743004, -0.2242427, 1.0]], ['2, k, 18', [0.4014297, -0.5743805, 1.0]], ['2, k, 19', [0.4026414, -0.6374069, 1.0]], ['2, k, 20', [0.2949342, 0.6347274, 1.0]], ['2, k, 21', [0.05169982, 0.004248643, 1.0]], ['2, k, 22', [0.08349955, 0.09024294, 1.0]], ['2, k, 23', [0.3452349, 1.238028, 1.0]], ['2, k, 24', [0.2906018, 1.155766, 1.0]]]
[['2, k, 0', [0.2776805, 0.1416644, 1.0]], ['2, k, 1', [0.2883371, 0.4263244, 1.0]], ['2, k, 2', [0.2969446, 0.7026975, 1.0]], ['2, k, 3', [0.2842308, 0.8309911, 1.0]], ['2, k, 4', [0.1013516, 0.5889497, 1.0]], ['2, k, 5', [0.0205564, 0.3788715, 1.0]], ['2, k, 6', [0.02668521, 0.1318695, 1.0]], ['2, k, 7', [0.04038096, 0.08585666, 1.0]], ['2, k, 8', [0.4222794, 0.6820302, 1.0]], ['2, k, 9', [0.3935596, 0.9359162, 1.0]], ['2, k, 10', [0.3590664, 1.128455, 1.0]], ['2, k, 11', [0.355132, 1.152254, 1.0]], ['2, k, 12', [0.2004226, 0.1380964, 1.0]], ['2, k, 13', [0.1455861, -0.2247127, 1.0]], ['2, k, 14', [0.1272665, -0.5744375, 1.0]], ['2, k, 15', [0.1036216, -0.6343787, 1.0]], ['2, k, 16', [0.347466, 0.1414294, 1.0]], ['2, k, 17', [0.3743547, -0.2241824, 1.0]], ['2, k, 18', [0.4013261, -0.5741879, 1.0]], ['2, k, 19', [0.4028955, -0.6373166, 1.0]], ['2, k, 20', [0.2949632, 0.6348047, 1.0]], ['2, k, 21', [0.04868922, 0.004248308, 1.0]], ['2, k, 22', [0.08194388, 0.08024577, 1.0]], ['2, k, 23', [0.3612036, 1.219102, 1.0]], ['2, k, 24', [0.2995178, 1.149108, 1.0]]]
[['2, k, 0', [0.2766543, 0.1393212, 1.0]], ['2, k, 1', [0.287877, 0.4259741, 1.0]], ['2, k, 2', [0.2965837, 0.7033213, 1.0]], ['2, k, 3', [0.2833046, 0.8357136, 1.0]], ['2, k, 4', [0.1011599, 0.5889229, 1.0]], ['2, k, 5', [0.02160211, 0.3731517, 1.0]], ['2, k, 6', [0.02639646, 0.1318554, 1.0]], ['2, k, 7', [0.04013645, 0.0886935, 1.0]], ['2, k, 8', [0.4221855, 0.681058, 1.0]], ['2, k, 9', [0.4062796, 0.8862932, 1.0]], ['2, k, 10', [0.3732624, 1.130008, 1.0]], ['2, k, 11', [0.3692109, 1.156604, 1.0]], ['2, k, 12', [0.1992833, 0.1350394, 1.0]], ['2, k, 13', [0.1473096, -0.2374305, 1.0]], ['2, k, 14', [0.1273161, -0.5741438, 1.0]], ['2, k, 15', [0.1036145, -0.6363387, 1.0]], ['2, k, 16', [0.346429, 0.1393119, 1.0]], ['2, k, 17', [0.37431, -0.2241422, 1.0]], ['2, k, 18', [0.4013564, -0.5739954, 1.0]], ['2, k, 19', [0.4027362, -0.637401, 1.0]], ['2, k, 20', [0.2946216, 0.6351292, 1.0]], ['2, k, 21', [0.05403641, 0.003490099, 1.0]], ['2, k, 22', [0.08268369, 0.08421763, 1.0]], ['2, k, 23', [0.3733827, 1.201488, 1.0]], ['2, k, 24', [0.3109921, 1.127097, 1.0]]]
[['2, k, 0', [0.2749997, 0.1348276, 1.0]], ['2, k, 1', [0.2857546, 0.4240879, 1.0]], ['2, k, 2', [0.2939216, 0.7032657, 1.0]], ['2, k, 3', [0.284127, 0.8376657, 1.0]], ['2, k, 4', [0.1008617, 0.5887895, 1.0]], ['2, k, 5', [0.02533212, 0.3603813, 1.0]], ['2, k, 6', [0.02610013, 0.1325121, 1.0]], ['2, k, 7', [0.04098772, 0.088061, 1.0]], ['2, k, 8', [0.4220214, 0.675476, 1.0]], ['2, k, 9', [0.416452, 0.8264704, 1.0]], ['2, k, 10', [0.3690389, 1.032718, 1.0]], ['2, k, 11', [0.3735202, 1.091369, 1.0]], ['2, k, 12', [0.1976198, 0.1314836, 1.0]], ['2, k, 13', [0.1469206, -0.2362741, 1.0]], ['2, k, 14', [0.12734, -0.574122, 1.0]], ['2, k, 15', [0.1020906, -0.6368822, 1.0]], ['2, k, 16', [0.3449877, 0.1342031, 1.0]], ['2, k, 17', [0.3742924, -0.2243996, 1.0]], ['2, k, 18', [0.4009649, -0.5771627, 1.0]], ['2, k, 19', [0.4032795, -0.639816, 1.0]], ['2, k, 20', [0.2921974, 0.6346697, 1.0]], ['2, k, 21', [0.05213092, -0.0003424862, 1.0]], ['2, k, 22', [0.08229234, 0.07719843, 1.0]], ['2, k, 23', [0.3829375, 1.160304, 1.0]], ['2, k, 24', [0.3177538, 1.073311, 1.0]]]
