[['2, k, 0', [-0.1321803, -0.2246402, 1.0]], ['2, k, 1', [-0.132876, 0.03092707, 1.0]], ['2, k, 2', [-0.1300688, 0.2788667, 1.0]], ['2, k, 3', [-0.1246424, 0.4088049, 1.0]], ['2, k, 4', [-0.2773768, 0.1602858, 1.0]], ['2, k, 5', [-0.3393835, -0.06210825, 1.0]], ['2, k, 6', [-0.4043335, -0.2520094, 1.0]], ['2, k, 7', [-0.4131874, -0.305067, 1.0]], ['2, k, 8', [0.02979736, 0.1683556, 1.0]], ['2, k, 9', [0.1017958, -0.04896786, 1.0]], ['2, k, 10', [0.1643839, -0.2707162, 1.0]], ['2, k, 11', [0.156917, -0.313925, 1.0]], ['2, k, 12', [-0.1942455, -0.2215052, 1.0]], ['2, k, 13', [-0.1992973, -0.3304846, 1.0]], ['2, k, 14', [-0.1945568, -0.6770551, 1.0]], ['2, k, 15', [-0.2590477, -0.7292929, 1.0]], ['2, k, 16', [-0.06762683, -0.2229709, 1.0]], ['2, k, 17', [0.0360178, -0.340146, 1.0]], ['2, k, 18', [0.04655319, -0.6714239, 1.0]], ['2, k, 19', [0.08136156, -0.7218947, 1.0]], ['2, k, 20', [-0.1311923, 0.2176528, 1.0]], ['2, k, 21', [-0.4155443, -0.3688711, 1.0]], ['2, k, 22', [-0.3847066, -0.3237831, 1.0]], ['2, k, 23', [0.1531645, -0.3692544, 1.0]], ['2, k, 24', [0.1824524, -0.3073451, 1.0]]]
[['2, k, 0', [-0.1006502, -0.2163848, 1.0]], ['2, k, 1', [-0.1104485, 0.0369987, 1.0]], ['2, k, 2', [-0.1163758, 0.2813612, 1.0]], ['2, k, 3', [-0.1143375, 0.4120718, 1.0]], ['2, k, 4', [-0.273819, 0.1662471, 1.0]], ['2, k, 5', [-0.3259371, -0.05950946, 1.0]], ['2, k, 6', [-0.3803332, -0.2786964, 1.0]], ['2, k, 7', [-0.3857185, -0.3172841, 1.0]], ['2, k, 8', [0.03484055, 0.1642315, 1.0]], ['2, k, 9', [0.08552743, -0.05737756, 1.0]], ['2, k, 10', [0.1300633, -0.2681238, 1.0]], ['2, k, 11', [0.1214439, -0.3127823, 1.0]], ['2, k, 12', [-0.167686, -0.2184446, 1.0]], ['2, k, 13', [-0.1980731, -0.3278984, 1.0]], ['2, k, 14', [-0.1958909, -0.678017, 1.0]], ['2, k, 15', [-0.2573343, -0.7165637, 1.0]], ['2, k, 16', [-0.031139, -0.2097024, 1.0]], ['2, k, 17', [0.03624143, -0.3387552, 1.0]], ['2, k, 18', [0.0504896, -0.6755913, 1.0]], ['2, k, 19', [0.09328574, -0.7271371, 1.0]], ['2, k, 20', [-0.1146002, 0.221251, 1.0]], ['2, k, 21', [-0.3953912, -0.3778206, 1.0]], ['2, k, 22', [-0.3996383, -0.3357267, 1.0]], ['2, k, 23', [0.119873, -0.3875836, 1.0]], ['2, k, 24', [0.1355843, -0.3476957, 1.0]]]
[['2, k, 0', [-0.09695511, -0.2163118, 1.0]], ['2, k, 1', [-0.1102566, 0.03648896, 1.0]], ['2, k, 2', [-0.121373, 0.2810471, 1.0]], ['2, k, 3', [-0.1186775, 0.4125036, 1.0]], ['2, k, 4', [-0.2733565, 0.164635, 1.0]], ['2, k, 5', [-0.3166826, -0.06282856, 1.0]], ['2, k, 6', [-0.36282, -0.2775728, 1.0]], ['2, k, 7', [-0.3569776, -0.3100658, 1.0]], ['2, k, 8', [0.03321283, 0.1644725, 1.0]], ['2, k, 9', [0.08375797, -0.05745923, 1.0]], ['2, k, 10', [0.1297965, -0.2445937, 1.0]], ['2, k, 11', [0.125454, -0.2915092, 1.0]], ['2, k, 12', [-0.164542, -0.2188624, 1.0]], ['2, k, 13', [-0.1978155, -0.3299852, 1.0]], ['2, k, 14', [-0.1957529, -0.6723295, 1.0]], ['2, k, 15', [-0.2548316, -0.7249826, 1.0]], ['2, k, 16', [-0.02689875, -0.2088665, 1.0]], ['2, k, 17', [0.03655976, -0.3386563, 1.0]], ['2, k, 18', [0.04842101, -0.676174, 1.0]], ['2, k, 19', [0.08492118, -0.7232714, 1.0]], ['2, k, 20', [-0.1181586, 0.2207453, 1.0]], ['2, k, 21', [-0.3684647, -0.3778156, 1.0]], ['2, k, 22', [-0.3745905, -0.3075588, 1.0]], ['2, k, 23', [0.1266463, -0.3591631, 1.0]], ['2, k, 24', [0.1447115, -0.3094197, 1.0]]]
[['2, k, 0', [-0.09681946, -0.2164089, 1.0]], ['2, k, 1', [-0.110608, 0.03635604, 1.0]], ['2, k, 2', [-0.1237772, 0.2811922, 1.0]], ['2, k, 3', [-0.1201316, 0.4123734, 1.0]], ['2, k, 4', [-0.2742796, 0.1630576, 1.0]], ['2, k, 5', [-0.3170667, -0.06440446, 1.0]], ['2, k, 6', [-0.3615791, -0.2748488, 1.0]], ['2, k, 7', [-0.3606, -0.3076584, 1.0]], ['2, k, 8', [0.03229941, 0.1649522, 1.0]], ['2, k, 9', [0.08373979, -0.05693895, 1.0]], ['2, k, 10', [0.1314747, -0.2568768, 1.0]], ['2, k, 11', [0.1242378, -0.2996222, 1.0]], ['2, k, 12', [-0.164398, -0.2190633, 1.0]], ['2, k, 13', [-0.1977514, -0.3294936, 1.0]], ['2, k, 14', [-0.1958651, -0.6723707, 1.0]], ['2, k, 15', [-0.2519631, -0.7278732, 1.0]], ['2, k, 16', [-0.02680133, -0.2088715, 1.0]], ['2, k, 17', [0.03665205, -0.3386433, 1.0]], ['2, k, 18', [0.05817426, -0.6565586, 1.0]], ['2, k, 19', [0.07465354, -0.719556, 1.0]], ['2, k, 20', [-0.1200796, 0.2207559, 1.0]], ['2, k, 21', [-0.368023, -0.3774, 1.0]], ['2, k, 22', [-0.375824, -0.3000775, 1.0]], ['2, k, 23', [0.1262562, -0.3595818, 1.0]], ['2, k, 24', [0.1444807, -0.2854474, 1.0]]]
[['2, k, 0', [-0.09601513, -0.2162522, 1.0]], ['2, k, 1', [-0.110649, 0.0363293, 1.0]], ['2, k, 2', [-0.1249971, 0.2811576, 1.0]], ['2, k, 3', [-0.1219231, 0.4125386, 1.0]], ['2, k, 4', [-0.2745807, 0.163216, 1.0]], ['2, k, 5', [-0.3164402, -0.06445059, 1.0]], ['2, k, 6', [-0.3625677, -0.2731781, 1.0]], ['2, k, 7', [-0.3669799, -0.3156263, 1.0]], ['2, k, 8', [0.03141072, 0.1655704, 1.0]], ['2, k, 9', [0.08325221, -0.05638533, 1.0]], ['2, k, 10', [0.1299967, -0.2726675, 1.0]], ['2, k, 11', [0.1219908, -0.3084994, 1.0]], ['2, k, 12', [-0.1637262, -0.2190032, 1.0]], ['2, k, 13', [-0.1978167, -0.3298267, 1.0]], ['2, k, 14', [-0.1962816, -0.6739154, 1.0]], ['2, k, 15', [-0.2529685, -0.7327594, 1.0]], ['2, k, 16', [-0.02590596, -0.2085629, 1.0]], ['2, k, 17', [0.03670868, -0.3385194, 1.0]], ['2, k, 18', [0.05376843, -0.6596843, 1.0]], ['2, k, 19', [0.07713205, -0.7216603, 1.0]], ['2, k, 20', [-0.1209702, 0.2207105, 1.0]], ['2, k, 21', [-0.3725778, -0.3858531, 1.0]], ['2, k, 22', [-0.38082, -0.3186058, 1.0]], ['2, k, 23', [0.1194675, -0.3862765, 1.0]], ['2, k, 24', [0.1398294, -0.3235914, 1.0]]]
[['2, k, 0', [-0.09455808, -0.2160567, 1.0]], ['2, k, 1', [-0.1106315, 0.03628204, 1.0]], ['2, k, 2', [-0.1261326, 0.2811269, 1.0]], ['2, k, 3', [-0.1230952, 0.4124303, 1.0]], ['2, k, 4', [-0.2751639, 0.1633109, 1.0]], ['2, k, 5', [-0.3165489, -0.06445342, 1.0]], ['2, k, 6', [-0.363916, -0.2799442, 1.0]], ['2, k, 7', [-0.3725088, -0.3240057, 1.0]], ['2, k, 8', [0.03009851, 0.1658086, 1.0]], ['2, k, 9', [0.08214408, -0.05620189, 1.0]], ['2, k, 10', [0.1276252, -0.2449378, 1.0]], ['2, k, 11', [0.1234339, -0.2902881, 1.0]], ['2, k, 12', [-0.162577, -0.219108, 1.0]], ['2, k, 13', [-0.1979254, -0.3299712, 1.0]], ['2, k, 14', [-0.1961388, -0.6750732, 1.0]], ['2, k, 15', [-0.2543418, -0.7331489, 1.0]], ['2, k, 16', [-0.02409475, -0.2079427, 1.0]], ['2, k, 17', [0.03680932, -0.3383654, 1.0]], ['2, k, 18', [0.04843838, -0.6616369, 1.0]], ['2, k, 19', [0.08674653, -0.727859, 1.0]], ['2, k, 20', [-0.1217938, 0.2206702, 1.0]], ['2, k, 21', [-0.3850465, -0.3895141, 1.0]], ['2, k, 22', [-0.3836758, -0.3209056, 1.0]], ['2, k, 23', [0.1237075, -0.3576366, 1.0]], ['2, k, 24', [0.1458291, -0.2970302, 1.0]]]
[['2, k, 0', [-0.09511707, -0.2159842, 1.0]], ['2, k, 1', [-0.111177, 0.03636257, 1.0]], ['2, k, 2', [-0.1268107, 0.281491, 1.0]], ['2, k, 3', [-0.1238492, 0.4127455, 1.0]], ['2, k, 4', [-0.2753601, 0.1632731, 1.0]], ['2, k, 5', [-0.3184003, -0.06413687, 1.0]], ['2, k, 6', [-0.3703042, -0.2848463, 1.0]], ['2, k, 7', [-0.3836325, -0.3280723, 1.0]], ['2, k, 8', [0.0292763, 0.1662011, 1.0]], ['2, k, 9', [0.08041047, -0.05601348, 1.0]], ['2, k, 10', [0.1279426, -0.2689665, 1.0]], ['2, k, 11', [0.1219568, -0.304991, 1.0]], ['2, k, 12', [-0.1632616, -0.2189907, 1.0]], ['2, k, 13', [-0.1981143, -0.3300388, 1.0]], ['2, k, 14', [-0.1960944, -0.6750559, 1.0]], ['2, k, 15', [-0.2223219, -0.7405728, 1.0]], ['2, k, 16', [-0.02465113, -0.2078819, 1.0]], ['2, k, 17', [0.03679243, -0.3383435, 1.0]], ['2, k, 18', [0.04708725, -0.66386, 1.0]], ['2, k, 19', [0.08875364, -0.7274549, 1.0]], ['2, k, 20', [-0.1225723, 0.220981, 1.0]], ['2, k, 21', [-0.3962196, -0.389618, 1.0]], ['2, k, 22', [-0.4021631, -0.3459433, 1.0]], ['2, k, 23', [0.1197568, -0.3908217, 1.0]], ['2, k, 24', [0.1416917, -0.3279215, 1.0]]]
[['2, k, 0', [-0.09489018, -0.2159851, 1.0]], ['2, k, 1', [-0.1112548, 0.03634622, 1.0]], ['2, k, 2', [-0.1274901, 0.2816529, 1.0]], ['2, k, 3', [-0.1246204, 0.4128106, 1.0]], ['2, k, 4', [-0.2761481, 0.1626214, 1.0]], ['2, k, 5', [-0.3241581, -0.06369525, 1.0]], ['2, k, 6', [-0.3802713, -0.2837528, 1.0]], ['2, k, 7', [-0.3990257, -0.32568, 1.0]], ['2, k, 8', [0.0281152, 0.1662984, 1.0]], ['2, k, 9', [0.08026628, -0.05576787, 1.0]], ['2, k, 10', [0.1285257, -0.2721972, 1.0]], ['2, k, 11', [0.1214499, -0.3089811, 1.0]], ['2, k, 12', [-0.1630649, -0.2191785, 1.0]], ['2, k, 13', [-0.198163, -0.330304, 1.0]], ['2, k, 14', [-0.1963541, -0.6749841, 1.0]], ['2, k, 15', [-0.2536193, -0.7345999, 1.0]], ['2, k, 16', [-0.0242763, -0.2076399, 1.0]], ['2, k, 17', [0.03664131, -0.3382423, 1.0]], ['2, k, 18', [0.04696269, -0.6646028, 1.0]], ['2, k, 19', [0.08427595, -0.7211019, 1.0]], ['2, k, 20', [-0.123142, 0.2210881, 1.0]], ['2, k, 21', [-0.4225681, -0.3871727, 1.0]], ['2, k, 22', [-0.4145757, -0.3207859, 1.0]], ['2, k, 23', [0.1204471, -0.3883696, 1.0]], ['2, k, 24', [0.1415833, -0.3173724, 1.0]]]
[['2, k, 0', [-0.09487127, -0.2159848, 1.0]], ['2, k, 1', [-0.1114242, 0.03624871, 1.0]], ['2, k, 2', [-0.1279544, 0.2815471, 1.0]], ['2, k, 3', [-0.1251893, 0.4128977, 1.0]], ['2, k, 4', [-0.2765812, 0.162339, 1.0]], ['2, k, 5', [-0.3300564, -0.06271263, 1.0]], ['2, k, 6', [-0.4042125, -0.2544447, 1.0]], ['2, k, 7', [-0.4245073, -0.3062085, 1.0]], ['2, k, 8', [0.02789508, 0.1663018, 1.0]], ['2, k, 9', [0.08013295, -0.05585378, 1.0]], ['2, k, 10', [0.1274756, -0.2460843, 1.0]], ['2, k, 11', [0.1237881, -0.2973873, 1.0]], ['2, k, 12', [-0.1630421, -0.2192207, 1.0]], ['2, k, 13', [-0.1985519, -0.3291375, 1.0]], ['2, k, 14', [-0.1961127, -0.6746261, 1.0]], ['2, k, 15', [-0.254902, -0.7328017, 1.0]], ['2, k, 16', [-0.0242456, -0.207551, 1.0]], ['2, k, 17', [0.03645214, -0.3382363, 1.0]], ['2, k, 18', [0.04868011, -0.6749778, 1.0]], ['2, k, 19', [0.08566301, -0.7245362, 1.0]], ['2, k, 20', [-0.1235965, 0.2209769, 1.0]], ['2, k, 21', [-0.4498943, -0.3772492, 1.0]], ['2, k, 22', [-0.4327318, -0.3001115, 1.0]], ['2, k, 23', [0.1254072, -0.3671515, 1.0]], ['2, k, 24', [0.142176, -0.3163263, 1.0]]]
[['2, k, 0', [-0.09500311, -0.2159792, 1.0]], ['2, k, 1', [-0.1114348, 0.03623638, 1.0]], ['2, k, 2', [-0.1278832, 0.2815534, 1.0]], ['2, k, 3', [-0.125297, 0.4129103, 1.0]], ['2, k, 4', [-0.2792427, 0.1625844, 1.0]], ['2, k, 5', [-0.347599, -0.05867561, 1.0]], ['2, k, 6', [-0.4249304, -0.2473031, 1.0]], ['2, k, 7', [-0.4525243, -0.2825655, 1.0]], ['2, k, 8', [0.0278792, 0.1662561, 1.0]], ['2, k, 9', [0.07956994, -0.05620252, 1.0]], ['2, k, 10', [0.1294068, -0.2655266, 1.0]], ['2, k, 11', [0.12265, -0.3050318, 1.0]], ['2, k, 12', [-0.1631561, -0.2192084, 1.0]], ['2, k, 13', [-0.1983551, -0.329683, 1.0]], ['2, k, 14', [-0.196216, -0.6737725, 1.0]], ['2, k, 15', [-0.242283, -0.7407762, 1.0]], ['2, k, 16', [-0.0244046, -0.2075549, 1.0]], ['2, k, 17', [0.03644619, -0.3385087, 1.0]], ['2, k, 18', [0.0484868, -0.6746531, 1.0]], ['2, k, 19', [0.08393867, -0.7242162, 1.0]], ['2, k, 20', [-0.1235778, 0.2209771, 1.0]], ['2, k, 21', [-0.4837759, -0.3613578, 1.0]], ['2, k, 22', [-0.4581735, -0.241731, 1.0]], ['2, k, 23', [0.1263607, -0.3705884, 1.0]], ['2, k, 24', [0.1378264, -0.3501954, 1.0]]]
[['2, k, 0', [-0.1024343, -0.216129, 1.0]], ['2, k, 1', [-0.1136606, 0.03614697, 1.0]], ['2, k, 2', [-0.1279109, 0.2815861, 1.0]], ['2, k, 3', [-0.1251959, 0.4131163, 1.0]], ['2, k, 4', [-0.2812825, 0.1615878, 1.0]], ['2, k, 5', [-0.4324748, -0.01361149, 1.0]], ['2, k, 6', [-0.5482795, -0.1480207, 1.0]], ['2, k, 7', [-0.5888965, -0.1977711, 1.0]], ['2, k, 8', [0.02787546, 0.1663649, 1.0]], ['2, k, 9', [0.07998642, -0.05601829, 1.0]], ['2, k, 10', [0.1305432, -0.265175, 1.0]], ['2, k, 11', [0.1232093, -0.3044312, 1.0]], ['2, k, 12', [-0.1706788, -0.218523, 1.0]], ['2, k, 13', [-0.1983919, -0.3295866, 1.0]], ['2, k, 14', [-0.1961446, -0.6738347, 1.0]], ['2, k, 15', [-0.2422853, -0.7400523, 1.0]], ['2, k, 16', [-0.03201383, -0.208542, 1.0]], ['2, k, 17', [0.03655649, -0.3384552, 1.0]], ['2, k, 18', [0.04888394, -0.6725196, 1.0]], ['2, k, 19', [0.08316967, -0.7269332, 1.0]], ['2, k, 20', [-0.1238559, 0.2210244, 1.0]], ['2, k, 21', [-0.629298, -0.2500143, 1.0]], ['2, k, 22', [-0.6291812, -0.2336406, 1.0]], ['2, k, 23', [0.1265465, -0.3697726, 1.0]], ['2, k, 24', [0.1405054, -0.3318422, 1.0]]]
[['2, k, 0', [-0.103248, -0.2162618, 1.0]], ['2, k, 1', [-0.1144773, 0.03601281, 1.0]], ['2, k, 2', [-0.1280513, 0.2816138, 1.0]], ['2, k, 3', [-0.1244409, 0.4130371, 1.0]], ['2, k, 4', [-0.2832744, 0.1619168, 1.0]], ['2, k, 5', [-0.4665739, 0.02132851, 1.0]], ['2, k, 6', [-0.5928231, -0.1063095, 1.0]], ['2, k, 7', [-0.6339049, -0.1383603, 1.0]], ['2, k, 8', [0.02801688, 0.1663199, 1.0]], ['2, k, 9', [0.0804886, -0.05604665, 1.0]], ['2, k, 10', [0.1303793, -0.2649633, 1.0]], ['2, k, 11', [0.1238764, -0.30685, 1.0]], ['2, k, 12', [-0.1713073, -0.2185131, 1.0]], ['2, k, 13', [-0.1984279, -0.3287303, 1.0]], ['2, k, 14', [-0.1962399, -0.6734569, 1.0]], ['2, k, 15', [-0.2422087, -0.7397008, 1.0]], ['2, k, 16', [-0.03299493, -0.2088251, 1.0]], ['2, k, 17', [0.03657169, -0.3384199, 1.0]], ['2, k, 18', [0.04894318, -0.6727291, 1.0]], ['2, k, 19', [0.08213976, -0.7263337, 1.0]], ['2, k, 20', [-0.1242025, 0.2210272, 1.0]], ['2, k, 21', [-0.6784644, -0.1860543, 1.0]], ['2, k, 22', [-0.6524385, -0.1428596, 1.0]], ['2, k, 23', [0.122313, -0.376768, 1.0]], ['2, k, 24', [0.1429372, -0.3285342, 1.0]]]
[['2, k, 0', [-0.105146, -0.2162255, 1.0]], ['2, k, 1', [-0.1145984, 0.03602654, 1.0]], ['2, k, 2', [-0.1262688, 0.2818716, 1.0]], ['2, k, 3', [-0.1238137, 0.412986, 1.0]], ['2, k, 4', [-0.2843351, 0.1637841, 1.0]], ['2, k, 5', [-0.4884605, 0.05703055, 1.0]], ['2, k, 6', [-0.6273548, -0.03942128, 1.0]], ['2, k, 7', [-0.6797142, -0.07638422, 1.0]], ['2, k, 8', [0.0284302, 0.1661362, 1.0]], ['2, k, 9', [0.08121398, -0.05616624, 1.0]], ['2, k, 10', [0.1307464, -0.2648981, 1.0]], ['2, k, 11', [0.1233958, -0.3039593, 1.0]], ['2, k, 12', [-0.1728217, -0.2180588, 1.0]], ['2, k, 13', [-0.1983953, -0.3286922, 1.0]], ['2, k, 14', [-0.1955407, -0.675203, 1.0]], ['2, k, 15', [-0.2454505, -0.7390118, 1.0]], ['2, k, 16', [-0.03532575, -0.209286, 1.0]], ['2, k, 17', [0.03656573, -0.3383887, 1.0]], ['2, k, 18', [0.05531116, -0.6578921, 1.0]], ['2, k, 19', [0.07862337, -0.721015, 1.0]], ['2, k, 20', [-0.1234114, 0.2211632, 1.0]], ['2, k, 21', [-0.7269075, -0.1184162, 1.0]], ['2, k, 22', [-0.7040653, -0.08347848, 1.0]], ['2, k, 23', [0.1244844, -0.3602412, 1.0]], ['2, k, 24', [0.1459698, -0.3082701, 1.0]]]
[['2, k, 0', [-0.1112487, -0.2172089, 1.0]], ['2, k, 1', [-0.1160254, 0.03563425, 1.0]], ['2, k, 2', [-0.1254821, 0.2818826, 1.0]], ['2, k, 3', [-0.1229687, 0.4128377, 1.0]], ['2, k, 4', [-0.2881988, 0.1678489, 1.0]], ['2, k, 5', [-0.5071124, 0.09832332, 1.0]], ['2, k, 6', [-0.6587063, 0.02401328, 1.0]], ['2, k, 7', [-0.6892544, 0.01322069, 1.0]], ['2, k, 8', [0.02865887, 0.1659246, 1.0]], ['2, k, 9', [0.08157472, -0.05630282, 1.0]], ['2, k, 10', [0.1315789, -0.2645427, 1.0]], ['2, k, 11', [0.1240163, -0.3045159, 1.0]], ['2, k, 12', [-0.1783331, -0.2176865, 1.0]], ['2, k, 13', [-0.1983055, -0.3287427, 1.0]], ['2, k, 14', [-0.1958082, -0.6753509, 1.0]], ['2, k, 15', [-0.2484264, -0.7375214, 1.0]], ['2, k, 16', [-0.0418423, -0.2114913, 1.0]], ['2, k, 17', [0.03649613, -0.3385428, 1.0]], ['2, k, 18', [0.05330041, -0.6599392, 1.0]], ['2, k, 19', [0.0793994, -0.7212908, 1.0]], ['2, k, 20', [-0.1230332, 0.2211216, 1.0]], ['2, k, 21', [-0.7496543, -0.03018166, 1.0]], ['2, k, 22', [-0.6723689, 0.05057157, 1.0]], ['2, k, 23', [0.1241801, -0.3786797, 1.0]], ['2, k, 24', [0.1437793, -0.3211526, 1.0]]]
[['2, k, 0', [-0.1147727, -0.2157484, 1.0]], ['2, k, 1', [-0.1169858, 0.03626021, 1.0]], ['2, k, 2', [-0.1245236, 0.2823305, 1.0]], ['2, k, 3', [-0.1220431, 0.4131735, 1.0]], ['2, k, 4', [-0.2921261, 0.1752847, 1.0]], ['2, k, 5', [-0.5115228, 0.1571635, 1.0]], ['2, k, 6', [-0.6677322, 0.09455245, 1.0]], ['2, k, 7', [-0.7416631, 0.07412971, 1.0]], ['2, k, 8', [0.02899151, 0.1659373, 1.0]], ['2, k, 9', [0.08259711, -0.05602092, 1.0]], ['2, k, 10', [0.1313872, -0.2647262, 1.0]], ['2, k, 11', [0.1241866, -0.304652, 1.0]], ['2, k, 12', [-0.1819753, -0.2152261, 1.0]], ['2, k, 13', [-0.1982416, -0.3289281, 1.0]], ['2, k, 14', [-0.1961644, -0.6761822, 1.0]], ['2, k, 15', [-0.2492386, -0.7380035, 1.0]], ['2, k, 16', [-0.04507142, -0.2109644, 1.0]], ['2, k, 17', [0.0364736, -0.3386548, 1.0]], ['2, k, 18', [0.05111786, -0.665059, 1.0]], ['2, k, 19', [0.08001108, -0.7217592, 1.0]], ['2, k, 20', [-0.1226422, 0.221482, 1.0]], ['2, k, 21', [-0.8008869, 0.05754551, 1.0]], ['2, k, 22', [-0.7692296, 0.08090594, 1.0]], ['2, k, 23', [0.1242913, -0.3790433, 1.0]], ['2, k, 24', [0.1427054, -0.3312648, 1.0]]]
[['2, k, 0', [-0.1176066, -0.2155661, 1.0]], ['2, k, 1', [-0.1176945, 0.03642302, 1.0]], ['2, k, 2', [-0.123787, 0.2826261, 1.0]], ['2, k, 3', [-0.1214422, 0.41337, 1.0]], ['2, k, 4', [-0.2927489, 0.1767993, 1.0]], ['2, k, 5', [-0.5202218, 0.185834, 1.0]], ['2, k, 6', [-0.6866505, 0.1632704, 1.0]], ['2, k, 7', [-0.7591566, 0.1584334, 1.0]], ['2, k, 8', [0.02900265, 0.1659074, 1.0]], ['2, k, 9', [0.08276263, -0.05617833, 1.0]], ['2, k, 10', [0.1311909, -0.2651027, 1.0]], ['2, k, 11', [0.1241928, -0.3070091, 1.0]], ['2, k, 12', [-0.1838336, -0.2147301, 1.0]], ['2, k, 13', [-0.1982558, -0.3292594, 1.0]], ['2, k, 14', [-0.196525, -0.6777431, 1.0]], ['2, k, 15', [-0.1921461, -0.7248507, 1.0]], ['2, k, 16', [-0.04901249, -0.2113031, 1.0]], ['2, k, 17', [0.03639388, -0.3386752, 1.0]], ['2, k, 18', [0.0489999, -0.6655281, 1.0]], ['2, k, 19', [0.08055407, -0.7223617, 1.0]], ['2, k, 20', [-0.1224392, 0.2216409, 1.0]], ['2, k, 21', [-0.8136436, 0.1496016, 1.0]], ['2, k, 22', [-0.7948008, 0.1646071, 1.0]], ['2, k, 23', [0.123811, -0.3812966, 1.0]], ['2, k, 24', [0.1444862, -0.3351959, 1.0]]]
[['2, k, 0', [-0.1216088, -0.2153697, 1.0]], ['2, k, 1', [-0.119413, 0.03659347, 1.0]], ['2, k, 2', [-0.123573, 0.2827207, 1.0]], ['2, k, 3', [-0.1211014, 0.4135703, 1.0]], ['2, k, 4', [-0.2961792, 0.1811336, 1.0]], ['2, k, 5', [-0.5198425, 0.222402, 1.0]], ['2, k, 6', [-0.7358279, 0.2301, 1.0]], ['2, k, 7', [-0.778538, 0.237504, 1.0]], ['2, k, 8', [0.02915239, 0.1657048, 1.0]], ['2, k, 9', [0.08304272, -0.05626632, 1.0]], ['2, k, 10', [0.1311751, -0.2653116, 1.0]], ['2, k, 11', [0.1219486, -0.3062878, 1.0]], ['2, k, 12', [-0.1874826, -0.2137601, 1.0]], ['2, k, 13', [-0.1983582, -0.3286463, 1.0]], ['2, k, 14', [-0.1953745, -0.6773912, 1.0]], ['2, k, 15', [-0.2157389, -0.7410299, 1.0]], ['2, k, 16', [-0.05325161, -0.2118632, 1.0]], ['2, k, 17', [0.03635142, -0.338749, 1.0]], ['2, k, 18', [0.05384794, -0.6717553, 1.0]], ['2, k, 19', [0.07061839, -0.7021745, 1.0]], ['2, k, 20', [-0.1224271, 0.221738, 1.0]], ['2, k, 21', [-0.8257639, 0.2436257, 1.0]], ['2, k, 22', [-0.7795217, 0.2510982, 1.0]], ['2, k, 23', [0.1239835, -0.3854856, 1.0]], ['2, k, 24', [0.1388782, -0.3347736, 1.0]]]
[['2, k, 0', [-0.1258298, -0.2120149, 1.0]], ['2, k, 1', [-0.1211871, 0.03795481, 1.0]], ['2, k, 2', [-0.1233303, 0.2830901, 1.0]], ['2, k, 3', [-0.1210597, 0.413606, 1.0]], ['2, k, 4', [-0.2986589, 0.1890754, 1.0]], ['2, k, 5', [-0.4994203, 0.2964416, 1.0]], ['2, k, 6', [-0.6861207, 0.3642248, 1.0]], ['2, k, 7', [-0.7481193, 0.3907962, 1.0]], ['2, k, 8', [0.02911415, 0.1656329, 1.0]], ['2, k, 9', [0.08297586, -0.05630146, 1.0]], ['2, k, 10', [0.129462, -0.2715531, 1.0]], ['2, k, 11', [0.1213889, -0.3104515, 1.0]], ['2, k, 12', [-0.1916247, -0.2092542, 1.0]], ['2, k, 13', [-0.1982491, -0.3283736, 1.0]], ['2, k, 14', [-0.1951262, -0.6774017, 1.0]], ['2, k, 15', [-0.2453808, -0.7413738, 1.0]], ['2, k, 16', [-0.05730008, -0.2095813, 1.0]], ['2, k, 17', [0.03621825, -0.3390813, 1.0]], ['2, k, 18', [0.05538902, -0.6597093, 1.0]], ['2, k, 19', [0.07289193, -0.7097052, 1.0]], ['2, k, 20', [-0.1224942, 0.2222238, 1.0]], ['2, k, 21', [-0.8055759, 0.4306025, 1.0]], ['2, k, 22', [-0.6849691, 0.3846822, 1.0]], ['2, k, 23', [0.1195315, -0.3900866, 1.0]], ['2, k, 24', [0.1400096, -0.3414651, 1.0]]]
