[['2, k, 0', [-0.0811335, -0.28634, 1.0]], ['2, k, 1', [-0.078409, 0.0605434, 1.0]], ['2, k, 2', [-0.0751713, 0.396301, 1.0]], ['2, k, 3', [-0.0786118, 0.571064, 1.0]], ['2, k, 4', [-0.277852, 0.279607, 1.0]], ['2, k, 5', [-0.343667, 0.0210754, 1.0]], ['2, k, 6', [-0.379167, -0.251214, 1.0]], ['2, k, 7', [-0.380913, -0.319124, 1.0]], ['2, k, 8', [0.114634, 0.26589, 1.0]], ['2, k, 9', [0.185539, -0.00653208, 1.0]], ['2, k, 10', [0.222248, -0.266599, 1.0]], ['2, k, 11', [0.222081, -0.332577, 1.0]], ['2, k, 12', [-0.169512, -0.278151, 1.0]], ['2, k, 13', [-0.197512, -0.719224, 1.0]], ['2, k, 14', [-0.252809, -1.09398, 1.0]], ['2, k, 15', [-0.265048, -1.15082, 1.0]], ['2, k, 16', [0.0101001, -0.284524, 1.0]], ['2, k, 17', [0.0501693, -0.706424, 1.0]], ['2, k, 18', [0.091675, -1.08028, 1.0]], ['2, k, 19', [0.125963, -1.14278, 1.0]], ['2, k, 20', [-0.0760684, 0.313985, 1.0]], ['2, k, 21', [-0.381149, -0.378282, 1.0]], ['2, k, 22', [-0.315356, -0.347963, 1.0]], ['2, k, 23', [0.224166, -0.393237, 1.0]], ['2, k, 24', [0.157138, -0.355364, 1.0]]]
[['2, k, 0', [-0.0859874, -0.240186, 1.0]], ['2, k, 1', [-0.0784121, 0.099515, 1.0]], ['2, k, 2', [-0.0703883, 0.428542, 1.0]], ['2, k, 3', [-0.0778123, 0.586715, 1.0]], ['2, k, 4', [-0.268936, 0.352112, 1.0]], ['2, k, 5', [-0.408295, 0.584091, 1.0]], ['2, k, 6', [-0.395741, 0.819414, 1.0]], ['2, k, 7', [-0.385918, 0.898856, 1.0]], ['2, k, 8', [0.110418, 0.344779, 1.0]], ['2, k, 9', [0.238843, 0.57676, 1.0]], ['2, k, 10', [0.255091, 0.861309, 1.0]], ['2, k, 11', [0.241237, 0.918084, 1.0]], ['2, k, 12', [-0.17276, -0.238531, 1.0]], ['2, k, 13', [-0.20318, -0.698152, 1.0]], ['2, k, 14', [-0.246772, -1.06281, 1.0]], ['2, k, 15', [-0.266614, -1.13673, 1.0]], ['2, k, 16', [0.00377754, -0.23338, 1.0]], ['2, k, 17', [0.0484474, -0.688814, 1.0]], ['2, k, 18', [0.0875467, -1.08308, 1.0]], ['2, k, 19', [0.125785, -1.13582, 1.0]], ['2, k, 20', [-0.0724686, 0.347857, 1.0]], ['2, k, 21', [-0.376484, 0.953421, 1.0]], ['2, k, 22', [-0.302285, 0.909625, 1.0]], ['2, k, 23', [0.245244, 0.967398, 1.0]], ['2, k, 24', [0.161691, 0.923746, 1.0]]]
[['2, k, 0', [-0.0860158, -0.239852, 1.0]], ['2, k, 1', [-0.0785347, 0.0998108, 1.0]], ['2, k, 2', [-0.0706269, 0.428701, 1.0]], ['2, k, 3', [-0.0780844, 0.586734, 1.0]], ['2, k, 4', [-0.268761, 0.35199, 1.0]], ['2, k, 5', [-0.407533, 0.580593, 1.0]], ['2, k, 6', [-0.394277, 0.812953, 1.0]], ['2, k, 7', [-0.387289, 0.893038, 1.0]], ['2, k, 8', [0.110101, 0.345707, 1.0]], ['2, k, 9', [0.23822, 0.576261, 1.0]], ['2, k, 10', [0.251734, 0.86296, 1.0]], ['2, k, 11', [0.240536, 0.915107, 1.0]], ['2, k, 12', [-0.172763, -0.238144, 1.0]], ['2, k, 13', [-0.20316, -0.698142, 1.0]], ['2, k, 14', [-0.246715, -1.06341, 1.0]], ['2, k, 15', [-0.267082, -1.13766, 1.0]], ['2, k, 16', [0.00372978, -0.233104, 1.0]], ['2, k, 17', [0.0483308, -0.688882, 1.0]], ['2, k, 18', [0.0852247, -1.08199, 1.0]], ['2, k, 19', [0.125729, -1.13522, 1.0]], ['2, k, 20', [-0.0726752, 0.348059, 1.0]], ['2, k, 21', [-0.373862, 0.953661, 1.0]], ['2, k, 22', [-0.302538, 0.904362, 1.0]], ['2, k, 23', [0.242174, 0.963652, 1.0]], ['2, k, 24', [0.1602, 0.915135, 1.0]]]
[['2, k, 0', [-0.0861823, -0.239518, 1.0]], ['2, k, 1', [-0.078863, 0.100137, 1.0]], ['2, k, 2', [-0.071116, 0.428921, 1.0]], ['2, k, 3', [-0.0783096, 0.586877, 1.0]], ['2, k, 4', [-0.268819, 0.352006, 1.0]], ['2, k, 5', [-0.406759, 0.57757, 1.0]], ['2, k, 6', [-0.391828, 0.810051, 1.0]], ['2, k, 7', [-0.387229, 0.88751, 1.0]], ['2, k, 8', [0.109704, 0.346092, 1.0]], ['2, k, 9', [0.236987, 0.574693, 1.0]], ['2, k, 10', [0.251937, 0.838458, 1.0]], ['2, k, 11', [0.242521, 0.900171, 1.0]], ['2, k, 12', [-0.17283, -0.237972, 1.0]], ['2, k, 13', [-0.203626, -0.7009, 1.0]], ['2, k, 14', [-0.246677, -1.06305, 1.0]], ['2, k, 15', [-0.266098, -1.13788, 1.0]], ['2, k, 16', [0.00347062, -0.232609, 1.0]], ['2, k, 17', [0.0481736, -0.689519, 1.0]], ['2, k, 18', [0.0851834, -1.08208, 1.0]], ['2, k, 19', [0.123849, -1.1368, 1.0]], ['2, k, 20', [-0.0731243, 0.348315, 1.0]], ['2, k, 21', [-0.368801, 0.944605, 1.0]], ['2, k, 22', [-0.303992, 0.894988, 1.0]], ['2, k, 23', [0.245066, 0.951995, 1.0]], ['2, k, 24', [0.164059, 0.906329, 1.0]]]
[['2, k, 0', [-0.0862926, -0.239147, 1.0]], ['2, k, 1', [-0.079083, 0.100373, 1.0]], ['2, k, 2', [-0.0714276, 0.428962, 1.0]], ['2, k, 3', [-0.0785565, 0.587138, 1.0]], ['2, k, 4', [-0.268756, 0.351811, 1.0]], ['2, k, 5', [-0.40657, 0.575202, 1.0]], ['2, k, 6', [-0.394809, 0.805623, 1.0]], ['2, k, 7', [-0.388733, 0.875809, 1.0]], ['2, k, 8', [0.109364, 0.346279, 1.0]], ['2, k, 9', [0.23524, 0.570564, 1.0]], ['2, k, 10', [0.247873, 0.838221, 1.0]], ['2, k, 11', [0.242138, 0.888814, 1.0]], ['2, k, 12', [-0.172818, -0.237491, 1.0]], ['2, k, 13', [-0.203578, -0.700797, 1.0]], ['2, k, 14', [-0.246684, -1.06332, 1.0]], ['2, k, 15', [-0.268534, -1.1387, 1.0]], ['2, k, 16', [0.00323861, -0.232381, 1.0]], ['2, k, 17', [0.0482892, -0.690968, 1.0]], ['2, k, 18', [0.0870909, -1.08582, 1.0]], ['2, k, 19', [0.124512, -1.13935, 1.0]], ['2, k, 20', [-0.0734147, 0.348409, 1.0]], ['2, k, 21', [-0.376298, 0.930533, 1.0]], ['2, k, 22', [-0.298303, 0.884003, 1.0]], ['2, k, 23', [0.243082, 0.939461, 1.0]], ['2, k, 24', [0.161757, 0.898048, 1.0]]]
[['2, k, 0', [-0.0866016, -0.238708, 1.0]], ['2, k, 1', [-0.0795422, 0.100845, 1.0]], ['2, k, 2', [-0.0720518, 0.429369, 1.0]], ['2, k, 3', [-0.0787277, 0.587222, 1.0]], ['2, k, 4', [-0.268565, 0.351577, 1.0]], ['2, k, 5', [-0.404974, 0.570184, 1.0]], ['2, k, 6', [-0.396332, 0.793799, 1.0]], ['2, k, 7', [-0.388368, 0.864001, 1.0]], ['2, k, 8', [0.109105, 0.346299, 1.0]], ['2, k, 9', [0.234963, 0.556366, 1.0]], ['2, k, 10', [0.247867, 0.802857, 1.0]], ['2, k, 11', [0.241273, 0.87738, 1.0]], ['2, k, 12', [-0.173096, -0.237017, 1.0]], ['2, k, 13', [-0.203364, -0.699763, 1.0]], ['2, k, 14', [-0.246571, -1.06337, 1.0]], ['2, k, 15', [-0.268665, -1.13827, 1.0]], ['2, k, 16', [0.00292059, -0.232001, 1.0]], ['2, k, 17', [0.048126, -0.690142, 1.0]], ['2, k, 18', [0.0871552, -1.08553, 1.0]], ['2, k, 19', [0.125731, -1.13947, 1.0]], ['2, k, 20', [-0.0739972, 0.348843, 1.0]], ['2, k, 21', [-0.376511, 0.91713, 1.0]], ['2, k, 22', [-0.301657, 0.871448, 1.0]], ['2, k, 23', [0.244826, 0.93004, 1.0]], ['2, k, 24', [0.159577, 0.88261, 1.0]]]
[['2, k, 0', [-0.0868446, -0.238659, 1.0]], ['2, k, 1', [-0.0798677, 0.101218, 1.0]], ['2, k, 2', [-0.0724587, 0.429946, 1.0]], ['2, k, 3', [-0.0790331, 0.587043, 1.0]], ['2, k, 4', [-0.268237, 0.351172, 1.0]], ['2, k, 5', [-0.403467, 0.559726, 1.0]], ['2, k, 6', [-0.394969, 0.782921, 1.0]], ['2, k, 7', [-0.390127, 0.84877, 1.0]], ['2, k, 8', [0.108912, 0.344618, 1.0]], ['2, k, 9', [0.234212, 0.555798, 1.0]], ['2, k, 10', [0.239591, 0.823425, 1.0]], ['2, k, 11', [0.23873, 0.862156, 1.0]], ['2, k, 12', [-0.173187, -0.236904, 1.0]], ['2, k, 13', [-0.203303, -0.699724, 1.0]], ['2, k, 14', [-0.246555, -1.06341, 1.0]], ['2, k, 15', [-0.268423, -1.13781, 1.0]], ['2, k, 16', [0.00254478, -0.232019, 1.0]], ['2, k, 17', [0.0481129, -0.690181, 1.0]], ['2, k, 18', [0.0871486, -1.0851, 1.0]], ['2, k, 19', [0.125437, -1.1401, 1.0]], ['2, k, 20', [-0.0743844, 0.34938, 1.0]], ['2, k, 21', [-0.371126, 0.901737, 1.0]], ['2, k, 22', [-0.303526, 0.855963, 1.0]], ['2, k, 23', [0.243234, 0.909988, 1.0]], ['2, k, 24', [0.153717, 0.868893, 1.0]]]
[['2, k, 0', [-0.086688, -0.238521, 1.0]], ['2, k, 1', [-0.0800386, 0.101497, 1.0]], ['2, k, 2', [-0.0728918, 0.430297, 1.0]], ['2, k, 3', [-0.0791667, 0.58705, 1.0]], ['2, k, 4', [-0.26769, 0.350144, 1.0]], ['2, k, 5', [-0.402232, 0.551083, 1.0]], ['2, k, 6', [-0.392361, 0.763523, 1.0]], ['2, k, 7', [-0.389937, 0.82941, 1.0]], ['2, k, 8', [0.108859, 0.344591, 1.0]], ['2, k, 9', [0.234797, 0.54208, 1.0]], ['2, k, 10', [0.24265, 0.793049, 1.0]], ['2, k, 11', [0.237985, 0.842681, 1.0]], ['2, k, 12', [-0.173047, -0.236715, 1.0]], ['2, k, 13', [-0.202677, -0.696669, 1.0]], ['2, k, 14', [-0.2462, -1.063, 1.0]], ['2, k, 15', [-0.26542, -1.13626, 1.0]], ['2, k, 16', [0.00271369, -0.231965, 1.0]], ['2, k, 17', [0.0483258, -0.691954, 1.0]], ['2, k, 18', [0.0871098, -1.08524, 1.0]], ['2, k, 19', [0.124802, -1.13889, 1.0]], ['2, k, 20', [-0.0747561, 0.349718, 1.0]], ['2, k, 21', [-0.375078, 0.878729, 1.0]], ['2, k, 22', [-0.302003, 0.83594, 1.0]], ['2, k, 23', [0.240491, 0.889149, 1.0]], ['2, k, 24', [0.154793, 0.849598, 1.0]]]
[['2, k, 0', [-0.0872009, -0.238977, 1.0]], ['2, k, 1', [-0.0803367, 0.101379, 1.0]], ['2, k, 2', [-0.0730443, 0.430343, 1.0]], ['2, k, 3', [-0.0792957, 0.587144, 1.0]], ['2, k, 4', [-0.266752, 0.349026, 1.0]], ['2, k, 5', [-0.400374, 0.533796, 1.0]], ['2, k, 6', [-0.392646, 0.744723, 1.0]], ['2, k, 7', [-0.391957, 0.803507, 1.0]], ['2, k, 8', [0.108739, 0.342513, 1.0]], ['2, k, 9', [0.238937, 0.533236, 1.0]], ['2, k, 10', [0.240207, 0.752105, 1.0]], ['2, k, 11', [0.236927, 0.818354, 1.0]], ['2, k, 12', [-0.173511, -0.236859, 1.0]], ['2, k, 13', [-0.202672, -0.696568, 1.0]], ['2, k, 14', [-0.245881, -1.06181, 1.0]], ['2, k, 15', [-0.266057, -1.13603, 1.0]], ['2, k, 16', [0.00217607, -0.232706, 1.0]], ['2, k, 17', [0.0485655, -0.693066, 1.0]], ['2, k, 18', [0.087301, -1.08648, 1.0]], ['2, k, 19', [0.125438, -1.13964, 1.0]], ['2, k, 20', [-0.0749401, 0.349739, 1.0]], ['2, k, 21', [-0.373571, 0.853114, 1.0]], ['2, k, 22', [-0.299122, 0.812007, 1.0]], ['2, k, 23', [0.235251, 0.861746, 1.0]], ['2, k, 24', [0.154169, 0.822018, 1.0]]]
[['2, k, 0', [-0.0870052, -0.238759, 1.0]], ['2, k, 1', [-0.0801408, 0.101398, 1.0]], ['2, k, 2', [-0.0728983, 0.43027, 1.0]], ['2, k, 3', [-0.079266, 0.587517, 1.0]], ['2, k, 4', [-0.265969, 0.347928, 1.0]], ['2, k, 5', [-0.396792, 0.516823, 1.0]], ['2, k, 6', [-0.395702, 0.712487, 1.0]], ['2, k, 7', [-0.392407, 0.774351, 1.0]], ['2, k, 8', [0.10861, 0.342488, 1.0]], ['2, k, 9', [0.234791, 0.530373, 1.0]], ['2, k, 10', [0.236671, 0.729671, 1.0]], ['2, k, 11', [0.235102, 0.788952, 1.0]], ['2, k, 12', [-0.173312, -0.236523, 1.0]], ['2, k, 13', [-0.202754, -0.69688, 1.0]], ['2, k, 14', [-0.246601, -1.06294, 1.0]], ['2, k, 15', [-0.266295, -1.13556, 1.0]], ['2, k, 16', [0.00236111, -0.232622, 1.0]], ['2, k, 17', [0.0487067, -0.693405, 1.0]], ['2, k, 18', [0.0878572, -1.08715, 1.0]], ['2, k, 19', [0.124698, -1.13992, 1.0]], ['2, k, 20', [-0.0747775, 0.349679, 1.0]], ['2, k, 21', [-0.379263, 0.818145, 1.0]], ['2, k, 22', [-0.302653, 0.781576, 1.0]], ['2, k, 23', [0.236189, 0.827819, 1.0]], ['2, k, 24', [0.147165, 0.791701, 1.0]]]
[['2, k, 0', [-0.0873567, -0.239432, 1.0]], ['2, k, 1', [-0.0803661, 0.10115, 1.0]], ['2, k, 2', [-0.0730142, 0.430288, 1.0]], ['2, k, 3', [-0.0789705, 0.588755, 1.0]], ['2, k, 4', [-0.265265, 0.346811, 1.0]], ['2, k, 5', [-0.392891, 0.501826, 1.0]], ['2, k, 6', [-0.391884, 0.691309, 1.0]], ['2, k, 7', [-0.391744, 0.742738, 1.0]], ['2, k, 8', [0.108696, 0.340627, 1.0]], ['2, k, 9', [0.229446, 0.516106, 1.0]], ['2, k, 10', [0.235505, 0.696571, 1.0]], ['2, k, 11', [0.23497, 0.755471, 1.0]], ['2, k, 12', [-0.173605, -0.237497, 1.0]], ['2, k, 13', [-0.203618, -0.700835, 1.0]], ['2, k, 14', [-0.246422, -1.06379, 1.0]], ['2, k, 15', [-0.266109, -1.13612, 1.0]], ['2, k, 16', [0.00196386, -0.232987, 1.0]], ['2, k, 17', [0.0491384, -0.69357, 1.0]], ['2, k, 18', [0.0872182, -1.08789, 1.0]], ['2, k, 19', [0.124584, -1.13866, 1.0]], ['2, k, 20', [-0.0749188, 0.34965, 1.0]], ['2, k, 21', [-0.372681, 0.779364, 1.0]], ['2, k, 22', [-0.303641, 0.750549, 1.0]], ['2, k, 23', [0.233075, 0.792719, 1.0]], ['2, k, 24', [0.148912, 0.757786, 1.0]]]
[['2, k, 0', [-0.0878067, -0.239596, 1.0]], ['2, k, 1', [-0.0804594, 0.101053, 1.0]], ['2, k, 2', [-0.0728779, 0.430267, 1.0]], ['2, k, 3', [-0.078708, 0.590589, 1.0]], ['2, k, 4', [-0.264443, 0.345651, 1.0]], ['2, k, 5', [-0.388416, 0.476306, 1.0]], ['2, k, 6', [-0.390523, 0.649966, 1.0]], ['2, k, 7', [-0.392014, 0.702717, 1.0]], ['2, k, 8', [0.108894, 0.339692, 1.0]], ['2, k, 9', [0.226631, 0.498765, 1.0]], ['2, k, 10', [0.235403, 0.666131, 1.0]], ['2, k, 11', [0.234444, 0.716549, 1.0]], ['2, k, 12', [-0.173938, -0.237568, 1.0]], ['2, k, 13', [-0.203552, -0.700643, 1.0]], ['2, k, 14', [-0.246474, -1.06385, 1.0]], ['2, k, 15', [-0.268456, -1.13869, 1.0]], ['2, k, 16', [0.00140253, -0.233252, 1.0]], ['2, k, 17', [0.0494885, -0.692772, 1.0]], ['2, k, 18', [0.0857147, -1.086, 1.0]], ['2, k, 19', [0.125096, -1.13502, 1.0]], ['2, k, 20', [-0.0748249, 0.349611, 1.0]], ['2, k, 21', [-0.375283, 0.737074, 1.0]], ['2, k, 22', [-0.295287, 0.712976, 1.0]], ['2, k, 23', [0.236434, 0.749929, 1.0]], ['2, k, 24', [0.150312, 0.719231, 1.0]]]
[['2, k, 0', [-0.0878144, -0.240379, 1.0]], ['2, k, 1', [-0.0802286, 0.0999491, 1.0]], ['2, k, 2', [-0.0719837, 0.427181, 1.0]], ['2, k, 3', [-0.0783646, 0.591978, 1.0]], ['2, k, 4', [-0.261439, 0.339309, 1.0]], ['2, k, 5', [-0.384365, 0.455806, 1.0]], ['2, k, 6', [-0.394805, 0.609847, 1.0]], ['2, k, 7', [-0.392967, 0.658905, 1.0]], ['2, k, 8', [0.108928, 0.338722, 1.0]], ['2, k, 9', [0.223312, 0.471916, 1.0]], ['2, k, 10', [0.233412, 0.625011, 1.0]], ['2, k, 11', [0.23367, 0.673791, 1.0]], ['2, k, 12', [-0.173971, -0.238201, 1.0]], ['2, k, 13', [-0.203344, -0.699467, 1.0]], ['2, k, 14', [-0.246717, -1.06497, 1.0]], ['2, k, 15', [-0.269707, -1.13884, 1.0]], ['2, k, 16', [0.00142557, -0.23417, 1.0]], ['2, k, 17', [0.0495674, -0.692951, 1.0]], ['2, k, 18', [0.086628, -1.0863, 1.0]], ['2, k, 19', [0.124883, -1.13586, 1.0]], ['2, k, 20', [-0.0741756, 0.347236, 1.0]], ['2, k, 21', [-0.367992, 0.693405, 1.0]], ['2, k, 22', [-0.30891, 0.667803, 1.0]], ['2, k, 23', [0.237153, 0.702819, 1.0]], ['2, k, 24', [0.149485, 0.677524, 1.0]]]
[['2, k, 0', [-0.0869996, -0.240416, 1.0]], ['2, k, 1', [-0.0797572, 0.0994669, 1.0]], ['2, k, 2', [-0.0713291, 0.425964, 1.0]], ['2, k, 3', [-0.077692, 0.59258, 1.0]], ['2, k, 4', [-0.261342, 0.338948, 1.0]], ['2, k, 5', [-0.382088, 0.429871, 1.0]], ['2, k, 6', [-0.394252, 0.565129, 1.0]], ['2, k, 7', [-0.389764, 0.611774, 1.0]], ['2, k, 8', [0.108926, 0.337288, 1.0]], ['2, k, 9', [0.222357, 0.452742, 1.0]], ['2, k, 10', [0.241118, 0.583404, 1.0]], ['2, k, 11', [0.232071, 0.627595, 1.0]], ['2, k, 12', [-0.173193, -0.238406, 1.0]], ['2, k, 13', [-0.203261, -0.699231, 1.0]], ['2, k, 14', [-0.246896, -1.06537, 1.0]], ['2, k, 15', [-0.26937, -1.13833, 1.0]], ['2, k, 16', [0.0022435, -0.234068, 1.0]], ['2, k, 17', [0.0501941, -0.692804, 1.0]], ['2, k, 18', [0.0865196, -1.08734, 1.0]], ['2, k, 19', [0.125459, -1.13552, 1.0]], ['2, k, 20', [-0.0735557, 0.346211, 1.0]], ['2, k, 21', [-0.375894, 0.64395, 1.0]], ['2, k, 22', [-0.30389, 0.619778, 1.0]], ['2, k, 23', [0.239798, 0.653214, 1.0]], ['2, k, 24', [0.157681, 0.635304, 1.0]]]
[['2, k, 0', [-0.087701, -0.24087, 1.0]], ['2, k, 1', [-0.0792431, 0.0995874, 1.0]], ['2, k, 2', [-0.0697398, 0.427222, 1.0]], ['2, k, 3', [-0.0775049, 0.592502, 1.0]], ['2, k, 4', [-0.261178, 0.338363, 1.0]], ['2, k, 5', [-0.383704, 0.393233, 1.0]], ['2, k, 6', [-0.390797, 0.512915, 1.0]], ['2, k, 7', [-0.387963, 0.554166, 1.0]], ['2, k, 8', [0.108806, 0.335324, 1.0]], ['2, k, 9', [0.219672, 0.421892, 1.0]], ['2, k, 10', [0.240018, 0.529245, 1.0]], ['2, k, 11', [0.233027, 0.576679, 1.0]], ['2, k, 12', [-0.173734, -0.238894, 1.0]], ['2, k, 13', [-0.20292, -0.699151, 1.0]], ['2, k, 14', [-0.246908, -1.06606, 1.0]], ['2, k, 15', [-0.269585, -1.13824, 1.0]], ['2, k, 16', [0.00145718, -0.234465, 1.0]], ['2, k, 17', [0.0504428, -0.693056, 1.0]], ['2, k, 18', [0.087792, -1.08802, 1.0]], ['2, k, 19', [0.125975, -1.13647, 1.0]], ['2, k, 20', [-0.0722972, 0.347064, 1.0]], ['2, k, 21', [-0.389865, 0.583572, 1.0]], ['2, k, 22', [-0.306383, 0.567749, 1.0]], ['2, k, 23', [0.239192, 0.600562, 1.0]], ['2, k, 24', [0.156964, 0.584104, 1.0]]]
[['2, k, 0', [-0.0852983, -0.24637, 1.0]], ['2, k, 1', [-0.0787962, 0.0977282, 1.0]], ['2, k, 2', [-0.0702901, 0.427373, 1.0]], ['2, k, 3', [-0.0766467, 0.588349, 1.0]], ['2, k, 4', [-0.255976, 0.323728, 1.0]], ['2, k, 5', [-0.377774, 0.359182, 1.0]], ['2, k, 6', [-0.390406, 0.443418, 1.0]], ['2, k, 7', [-0.386004, 0.489469, 1.0]], ['2, k, 8', [0.109058, 0.326684, 1.0]], ['2, k, 9', [0.219115, 0.397152, 1.0]], ['2, k, 10', [0.23704, 0.479457, 1.0]], ['2, k, 11', [0.232368, 0.523406, 1.0]], ['2, k, 12', [-0.172194, -0.244027, 1.0]], ['2, k, 13', [-0.203036, -0.700795, 1.0]], ['2, k, 14', [-0.246837, -1.06628, 1.0]], ['2, k, 15', [-0.268786, -1.13811, 1.0]], ['2, k, 16', [0.00467177, -0.240163, 1.0]], ['2, k, 17', [0.0512468, -0.697511, 1.0]], ['2, k, 18', [0.0883474, -1.08869, 1.0]], ['2, k, 19', [0.124927, -1.13958, 1.0]], ['2, k, 20', [-0.0726179, 0.346848, 1.0]], ['2, k, 21', [-0.388991, 0.514683, 1.0]], ['2, k, 22', [-0.310939, 0.506769, 1.0]], ['2, k, 23', [0.23749, 0.541733, 1.0]], ['2, k, 24', [0.15183, 0.530074, 1.0]]]
[['2, k, 0', [-0.084476, -0.250153, 1.0]], ['2, k, 1', [-0.0781836, 0.095194, 1.0]], ['2, k, 2', [-0.0702668, 0.426789, 1.0]], ['2, k, 3', [-0.0739572, 0.582525, 1.0]], ['2, k, 4', [-0.253105, 0.320923, 1.0]], ['2, k, 5', [-0.373525, 0.342276, 1.0]], ['2, k, 6', [-0.384932, 0.396611, 1.0]], ['2, k, 7', [-0.381625, 0.424888, 1.0]], ['2, k, 8', [0.105936, 0.320701, 1.0]], ['2, k, 9', [0.216939, 0.363702, 1.0]], ['2, k, 10', [0.241114, 0.418519, 1.0]], ['2, k, 11', [0.235129, 0.463079, 1.0]], ['2, k, 12', [-0.171482, -0.248131, 1.0]], ['2, k, 13', [-0.202954, -0.700734, 1.0]], ['2, k, 14', [-0.246815, -1.06628, 1.0]], ['2, k, 15', [-0.267352, -1.13761, 1.0]], ['2, k, 16', [0.00552601, -0.243505, 1.0]], ['2, k, 17', [0.0510653, -0.69729, 1.0]], ['2, k, 18', [0.0866608, -1.08698, 1.0]], ['2, k, 19', [0.123635, -1.13997, 1.0]], ['2, k, 20', [-0.072445, 0.345809, 1.0]], ['2, k, 21', [-0.379401, 0.447662, 1.0]], ['2, k, 22', [-0.308565, 0.440106, 1.0]], ['2, k, 23', [0.232582, 0.479617, 1.0]], ['2, k, 24', [0.156725, 0.467456, 1.0]]]
[['2, k, 0', [-0.0843953, -0.2516, 1.0]], ['2, k, 1', [-0.0775245, 0.093529, 1.0]], ['2, k, 2', [-0.0694627, 0.425676, 1.0]], ['2, k, 3', [-0.0734762, 0.61264, 1.0]], ['2, k, 4', [-0.250779, 0.319104, 1.0]], ['2, k, 5', [-0.379466, 0.292429, 1.0]], ['2, k, 6', [-0.352144, 0.343496, 1.0]], ['2, k, 7', [-0.365428, 0.361213, 1.0]], ['2, k, 8', [0.104971, 0.319543, 1.0]], ['2, k, 9', [0.215306, 0.342664, 1.0]], ['2, k, 10', [0.239256, 0.36067, 1.0]], ['2, k, 11', [0.235917, 0.40009, 1.0]], ['2, k, 12', [-0.171572, -0.249695, 1.0]], ['2, k, 13', [-0.202957, -0.701693, 1.0]], ['2, k, 14', [-0.24679, -1.06628, 1.0]], ['2, k, 15', [-0.267727, -1.13886, 1.0]], ['2, k, 16', [0.00576535, -0.244773, 1.0]], ['2, k, 17', [0.0511316, -0.697363, 1.0]], ['2, k, 18', [0.0842181, -1.08362, 1.0]], ['2, k, 19', [0.124097, -1.13729, 1.0]], ['2, k, 20', [-0.0716216, 0.344481, 1.0]], ['2, k, 21', [-0.354651, 0.376196, 1.0]], ['2, k, 22', [-0.25521, 0.373113, 1.0]], ['2, k, 23', [0.237847, 0.408389, 1.0]], ['2, k, 24', [0.165394, 0.402088, 1.0]]]
[['2, k, 0', [-0.0837118, -0.254844, 1.0]], ['2, k, 1', [-0.0644342, 0.078356, 1.0]], ['2, k, 2', [-0.0312285, 0.390718, 1.0]], ['2, k, 3', [-0.0729149, 0.605308, 1.0]], ['2, k, 4', [-0.248149, 0.306765, 1.0]], ['2, k, 5', [-0.370288, 0.267509, 1.0]], ['2, k, 6', [-0.376697, 0.262341, 1.0]], ['2, k, 7', [-0.377318, 0.294913, 1.0]], ['2, k, 8', [0.104681, 0.31892, 1.0]], ['2, k, 9', [0.214335, 0.29581, 1.0]], ['2, k, 10', [0.235481, 0.317597, 1.0]], ['2, k, 11', [0.234985, 0.335084, 1.0]], ['2, k, 12', [-0.170943, -0.253561, 1.0]], ['2, k, 13', [-0.203358, -0.708091, 1.0]], ['2, k, 14', [-0.246798, -1.06666, 1.0]], ['2, k, 15', [-0.267446, -1.13838, 1.0]], ['2, k, 16', [0.00646103, -0.247346, 1.0]], ['2, k, 17', [0.0513326, -0.697599, 1.0]], ['2, k, 18', [0.0872701, -1.08668, 1.0]], ['2, k, 19', [0.125387, -1.13705, 1.0]], ['2, k, 20', [-0.0405086, 0.314749, 1.0]], ['2, k, 21', [-0.390537, 0.301229, 1.0]], ['2, k, 22', [-0.326922, 0.289531, 1.0]], ['2, k, 23', [0.245858, 0.337158, 1.0]], ['2, k, 24', [0.164727, 0.329946, 1.0]]]
[['2, k, 0', [-0.0870502, -0.317836, 1.0]], ['2, k, 1', [-0.0716002, 0.0695118, 1.0]], ['2, k, 2', [-0.0703103, 0.427144, 1.0]], ['2, k, 3', [-0.0736576, 0.592559, 1.0]], ['2, k, 4', [-0.226925, 0.259163, 1.0]], ['2, k, 5', [-0.363819, 0.247237, 1.0]], ['2, k, 6', [-0.370037, 0.217899, 1.0]], ['2, k, 7', [-0.373197, 0.227662, 1.0]], ['2, k, 8', [0.0725294, 0.254606, 1.0]], ['2, k, 9', [0.204453, 0.245056, 1.0]], ['2, k, 10', [0.248198, 0.23709, 1.0]], ['2, k, 11', [0.235461, 0.268099, 1.0]], ['2, k, 12', [-0.179006, -0.311666, 1.0]], ['2, k, 13', [-0.203693, -0.71058, 1.0]], ['2, k, 14', [-0.245258, -1.06412, 1.0]], ['2, k, 15', [-0.266677, -1.13549, 1.0]], ['2, k, 16', [0.00791929, -0.313099, 1.0]], ['2, k, 17', [0.0520432, -0.701246, 1.0]], ['2, k, 18', [0.0851483, -1.08342, 1.0]], ['2, k, 19', [0.12513, -1.13533, 1.0]], ['2, k, 20', [-0.0648237, 0.331837, 1.0]], ['2, k, 21', [-0.387826, 0.228507, 1.0]], ['2, k, 22', [-0.333913, 0.230158, 1.0]], ['2, k, 23', [0.243232, 0.265797, 1.0]], ['2, k, 24', [0.163066, 0.259319, 1.0]]]
