[['2, k, 0', [-0.1740314, -0.1256883, 1.0]], ['2, k, 1', [-0.1751275, 0.123632, 1.0]], ['2, k, 2', [-0.1734713, 0.3658995, 1.0]], ['2, k, 3', [-0.172174, 0.5115731, 1.0]], ['2, k, 4', [-0.3448912, 0.2519974, 1.0]], ['2, k, 5', [-0.432615, 0.01706831, 1.0]], ['2, k, 6', [-0.4458278, -0.1762166, 1.0]], ['2, k, 7', [-0.446696, -0.2524382, 1.0]], ['2, k, 8', [0.01664752, 0.2480655, 1.0]], ['2, k, 9', [0.09129643, 0.009039273, 1.0]], ['2, k, 10', [0.1466585, -0.1659187, 1.0]], ['2, k, 11', [0.1437343, -0.1531836, 1.0]], ['2, k, 12', [-0.2503186, -0.1219579, 1.0]], ['2, k, 13', [-0.2828534, -0.2097129, 1.0]], ['2, k, 14', [-0.2354193, -0.6244353, 1.0]], ['2, k, 15', [-0.2405244, -0.6965548, 1.0]], ['2, k, 16', [-0.09327143, -0.1263148, 1.0]], ['2, k, 17', [0.06848006, -0.2072625, 1.0]], ['2, k, 18', [0.01249253, -0.6248864, 1.0]], ['2, k, 19', [0.02752366, -0.6890708, 1.0]], ['2, k, 20', [-0.1741185, 0.3061694, 1.0]], ['2, k, 21', [-0.4333327, -0.3215353, 1.0]], ['2, k, 22', [-0.4630545, -0.2944947, 1.0]], ['2, k, 23', [0.1602698, -0.2000728, 1.0]], ['2, k, 24', [0.1179913, -0.1479456, 1.0]]]
[['2, k, 0', [-0.1481768, -0.09568194, 1.0]], ['2, k, 1', [-0.1565577, 0.1406529, 1.0]], ['2, k, 2', [-0.1639587, 0.3731495, 1.0]], ['2, k, 3', [-0.1752016, 0.5116332, 1.0]], ['2, k, 4', [-0.3499541, 0.2560202, 1.0]], ['2, k, 5', [-0.431903, 0.01897826, 1.0]], ['2, k, 6', [-0.4333256, -0.1682557, 1.0]], ['2, k, 7', [-0.4409713, -0.1847215, 1.0]], ['2, k, 8', [0.005650816, 0.3645982, 1.0]], ['2, k, 9', [0.01461384, 0.6048036, 1.0]], ['2, k, 10', [-0.03062769, 0.8312077, 1.0]], ['2, k, 11', [-0.0617296, 0.9277675, 1.0]], ['2, k, 12', [-0.2196691, -0.09831122, 1.0]], ['2, k, 13', [-0.2912798, -0.2103383, 1.0]], ['2, k, 14', [-0.2389857, -0.6241148, 1.0]], ['2, k, 15', [-0.2424905, -0.6940908, 1.0]], ['2, k, 16', [-0.07297304, -0.08994689, 1.0]], ['2, k, 17', [0.07771353, -0.2095344, 1.0]], ['2, k, 18', [0.02704531, -0.624714, 1.0]], ['2, k, 19', [0.02789637, -0.6865303, 1.0]], ['2, k, 20', [-0.1623293, 0.3156506, 1.0]], ['2, k, 21', [-0.4429732, -0.227957, 1.0]], ['2, k, 22', [-0.4573622, -0.169847, 1.0]], ['2, k, 23', [-0.07446449, 0.9997287, 1.0]], ['2, k, 24', [-0.04971011, 0.9612649, 1.0]]]
[['2, k, 0', [-0.1496845, -0.09239081, 1.0]], ['2, k, 1', [-0.1553586, 0.1441054, 1.0]], ['2, k, 2', [-0.1585041, 0.377027, 1.0]], ['2, k, 3', [-0.1699142, 0.5150005, 1.0]], ['2, k, 4', [-0.3508068, 0.256079, 1.0]], ['2, k, 5', [-0.4321306, 0.01882353, 1.0]], ['2, k, 6', [-0.4330126, -0.1689673, 1.0]], ['2, k, 7', [-0.4405205, -0.1814265, 1.0]], ['2, k, 8', [0.005718539, 0.3626241, 1.0]], ['2, k, 9', [0.0144857, 0.6029888, 1.0]], ['2, k, 10', [-0.03526459, 0.8290477, 1.0]], ['2, k, 11', [-0.06791896, 0.9269996, 1.0]], ['2, k, 12', [-0.2213982, -0.09421331, 1.0]], ['2, k, 13', [-0.2915635, -0.2105695, 1.0]], ['2, k, 14', [-0.2390421, -0.6240011, 1.0]], ['2, k, 15', [-0.2423496, -0.6940663, 1.0]], ['2, k, 16', [-0.07422753, -0.0876844, 1.0]], ['2, k, 17', [0.07770719, -0.2094806, 1.0]], ['2, k, 18', [0.02712249, -0.6243156, 1.0]], ['2, k, 19', [0.02835556, -0.6859754, 1.0]], ['2, k, 20', [-0.1581502, 0.3195005, 1.0]], ['2, k, 21', [-0.4524843, -0.222854, 1.0]], ['2, k, 22', [-0.4574264, -0.1796132, 1.0]], ['2, k, 23', [-0.07714543, 1.001367, 1.0]], ['2, k, 24', [-0.05196476, 0.9506046, 1.0]]]
[['2, k, 0', [-0.1506579, -0.09026513, 1.0]], ['2, k, 1', [-0.1548052, 0.1460378, 1.0]], ['2, k, 2', [-0.1567463, 0.3784369, 1.0]], ['2, k, 3', [-0.168018, 0.5163658, 1.0]], ['2, k, 4', [-0.3524154, 0.2565046, 1.0]], ['2, k, 5', [-0.4319585, 0.01862672, 1.0]], ['2, k, 6', [-0.4330294, -0.1701158, 1.0]], ['2, k, 7', [-0.4396155, -0.1835448, 1.0]], ['2, k, 8', [0.005416711, 0.3629619, 1.0]], ['2, k, 9', [0.01384749, 0.6040483, 1.0]], ['2, k, 10', [-0.03659387, 0.8296088, 1.0]], ['2, k, 11', [-0.05913577, 0.9292206, 1.0]], ['2, k, 12', [-0.2223295, -0.09203345, 1.0]], ['2, k, 13', [-0.291754, -0.2102788, 1.0]], ['2, k, 14', [-0.2387808, -0.6240023, 1.0]], ['2, k, 15', [-0.242029, -0.6941779, 1.0]], ['2, k, 16', [-0.0752227, -0.08582569, 1.0]], ['2, k, 17', [0.07777014, -0.2094923, 1.0]], ['2, k, 18', [0.0271253, -0.624149, 1.0]], ['2, k, 19', [0.02830442, -0.6857893, 1.0]], ['2, k, 20', [-0.1566334, 0.3210803, 1.0]], ['2, k, 21', [-0.4469548, -0.2220725, 1.0]], ['2, k, 22', [-0.4576753, -0.1819542, 1.0]], ['2, k, 23', [-0.06760012, 1.005144, 1.0]], ['2, k, 24', [-0.0782787, 0.9505184, 1.0]]]
[['2, k, 0', [-0.150873, -0.0904795, 1.0]], ['2, k, 1', [-0.1547048, 0.1461375, 1.0]], ['2, k, 2', [-0.1561806, 0.3789289, 1.0]], ['2, k, 3', [-0.1673722, 0.5168544, 1.0]], ['2, k, 4', [-0.3530219, 0.2565552, 1.0]], ['2, k, 5', [-0.4322032, 0.01858388, 1.0]], ['2, k, 6', [-0.4376779, -0.1647126, 1.0]], ['2, k, 7', [-0.4377109, -0.1771051, 1.0]], ['2, k, 8', [0.005293393, 0.3630588, 1.0]], ['2, k, 9', [0.01439488, 0.6049176, 1.0]], ['2, k, 10', [-0.03511243, 0.830061, 1.0]], ['2, k, 11', [-0.04614211, 0.9326633, 1.0]], ['2, k, 12', [-0.222632, -0.09234268, 1.0]], ['2, k, 13', [-0.291831, -0.2103647, 1.0]], ['2, k, 14', [-0.2374234, -0.6256903, 1.0]], ['2, k, 15', [-0.2421418, -0.6942647, 1.0]], ['2, k, 16', [-0.07538812, -0.08602375, 1.0]], ['2, k, 17', [0.07771112, -0.2093361, 1.0]], ['2, k, 18', [0.02683964, -0.6242719, 1.0]], ['2, k, 19', [0.02757769, -0.6860974, 1.0]], ['2, k, 20', [-0.1561731, 0.3214726, 1.0]], ['2, k, 21', [-0.4496861, -0.2214812, 1.0]], ['2, k, 22', [-0.4582886, -0.1631387, 1.0]], ['2, k, 23', [-0.05353209, 1.005614, 1.0]], ['2, k, 24', [-0.06313343, 1.005815, 1.0]]]
[['2, k, 0', [-0.1508588, -0.09041969, 1.0]], ['2, k, 1', [-0.1542758, 0.1464695, 1.0]], ['2, k, 2', [-0.1551332, 0.3794852, 1.0]], ['2, k, 3', [-0.1662544, 0.5173866, 1.0]], ['2, k, 4', [-0.3528893, 0.256686, 1.0]], ['2, k, 5', [-0.4322415, 0.01881891, 1.0]], ['2, k, 6', [-0.4355778, -0.1757077, 1.0]], ['2, k, 7', [-0.4423447, -0.1880287, 1.0]], ['2, k, 8', [0.005543758, 0.3632094, 1.0]], ['2, k, 9', [0.01635695, 0.6051753, 1.0]], ['2, k, 10', [-0.01906623, 0.8309552, 1.0]], ['2, k, 11', [-0.02575695, 0.9303269, 1.0]], ['2, k, 12', [-0.2227383, -0.09230368, 1.0]], ['2, k, 13', [-0.2919346, -0.2105856, 1.0]], ['2, k, 14', [-0.2378306, -0.6252302, 1.0]], ['2, k, 15', [-0.242093, -0.6950028, 1.0]], ['2, k, 16', [-0.07532889, -0.08598345, 1.0]], ['2, k, 17', [0.07770501, -0.2093911, 1.0]], ['2, k, 18', [0.02533524, -0.6255716, 1.0]], ['2, k, 19', [0.02791991, -0.6856866, 1.0]], ['2, k, 20', [-0.1552441, 0.3219985, 1.0]], ['2, k, 21', [-0.4479033, -0.2206041, 1.0]], ['2, k, 22', [-0.4598535, -0.1878892, 1.0]], ['2, k, 23', [-0.03238375, 1.006558, 1.0]], ['2, k, 24', [-0.04408417, 0.9328082, 1.0]]]
[['2, k, 0', [-0.1525919, -0.09272192, 1.0]], ['2, k, 1', [-0.1550219, 0.1456424, 1.0]], ['2, k, 2', [-0.1557267, 0.3790269, 1.0]], ['2, k, 3', [-0.1668012, 0.5164368, 1.0]], ['2, k, 4', [-0.3527642, 0.2571865, 1.0]], ['2, k, 5', [-0.4323421, 0.01936738, 1.0]], ['2, k, 6', [-0.4353886, -0.1752817, 1.0]], ['2, k, 7', [-0.440613, -0.1866354, 1.0]], ['2, k, 8', [0.005255745, 0.3648864, 1.0]], ['2, k, 9', [0.02959976, 0.6057822, 1.0]], ['2, k, 10', [0.03823515, 0.837418, 1.0]], ['2, k, 11', [0.03028091, 0.9248704, 1.0]], ['2, k, 12', [-0.2250823, -0.09545774, 1.0]], ['2, k, 13', [-0.2920088, -0.210525, 1.0]], ['2, k, 14', [-0.2382185, -0.6252103, 1.0]], ['2, k, 15', [-0.2419038, -0.6950226, 1.0]], ['2, k, 16', [-0.07665046, -0.08779396, 1.0]], ['2, k, 17', [0.07771162, -0.2094555, 1.0]], ['2, k, 18', [0.02517257, -0.6255859, 1.0]], ['2, k, 19', [0.02537577, -0.6863099, 1.0]], ['2, k, 20', [-0.1558214, 0.321487, 1.0]], ['2, k, 21', [-0.4494464, -0.2213668, 1.0]], ['2, k, 22', [-0.4552102, -0.1818405, 1.0]], ['2, k, 23', [0.03823711, 0.9954792, 1.0]], ['2, k, 24', [0.01921672, 0.9803738, 1.0]]]
[['2, k, 0', [-0.1531217, -0.09377566, 1.0]], ['2, k, 1', [-0.156337, 0.1446149, 1.0]], ['2, k, 2', [-0.1589036, 0.3775924, 1.0]], ['2, k, 3', [-0.1683534, 0.5149761, 1.0]], ['2, k, 4', [-0.3520451, 0.2577111, 1.0]], ['2, k, 5', [-0.4322242, 0.02009255, 1.0]], ['2, k, 6', [-0.4352441, -0.1744836, 1.0]], ['2, k, 7', [-0.441765, -0.1880973, 1.0]], ['2, k, 8', [0.00485966, 0.3769871, 1.0]], ['2, k, 9', [0.05795029, 0.6120495, 1.0]], ['2, k, 10', [0.06187075, 0.8359645, 1.0]], ['2, k, 11', [0.06319492, 0.9015553, 1.0]], ['2, k, 12', [-0.2255197, -0.09688096, 1.0]], ['2, k, 13', [-0.2920991, -0.2105242, 1.0]], ['2, k, 14', [-0.2383955, -0.6249799, 1.0]], ['2, k, 15', [-0.2420768, -0.6950828, 1.0]], ['2, k, 16', [-0.07728983, -0.08862196, 1.0]], ['2, k, 17', [0.07771163, -0.2095138, 1.0]], ['2, k, 18', [0.02494479, -0.6251932, 1.0]], ['2, k, 19', [0.02525615, -0.6861231, 1.0]], ['2, k, 20', [-0.1583802, 0.3201792, 1.0]], ['2, k, 21', [-0.4454502, -0.2213353, 1.0]], ['2, k, 22', [-0.4548692, -0.1885345, 1.0]], ['2, k, 23', [0.07016838, 0.9654788, 1.0]], ['2, k, 24', [0.05416891, 0.965382, 1.0]]]
[['2, k, 0', [-0.1541982, -0.0960466, 1.0]], ['2, k, 1', [-0.1573603, 0.1430624, 1.0]], ['2, k, 2', [-0.1599894, 0.3763703, 1.0]], ['2, k, 3', [-0.1685212, 0.5140835, 1.0]], ['2, k, 4', [-0.351726, 0.2579503, 1.0]], ['2, k, 5', [-0.4320368, 0.02033684, 1.0]], ['2, k, 6', [-0.4351617, -0.1734236, 1.0]], ['2, k, 7', [-0.4415883, -0.1862373, 1.0]], ['2, k, 8', [0.004883219, 0.3769, 1.0]], ['2, k, 9', [0.0733644, 0.6091647, 1.0]], ['2, k, 10', [0.08688886, 0.835092, 1.0]], ['2, k, 11', [0.1030268, 0.9082068, 1.0]], ['2, k, 12', [-0.2266494, -0.09934738, 1.0]], ['2, k, 13', [-0.2921261, -0.2105808, 1.0]], ['2, k, 14', [-0.2382088, -0.623983, 1.0]], ['2, k, 15', [-0.2421619, -0.6949098, 1.0]], ['2, k, 16', [-0.0782412, -0.09063973, 1.0]], ['2, k, 17', [0.07777677, -0.2095473, 1.0]], ['2, k, 18', [0.02529315, -0.6249008, 1.0]], ['2, k, 19', [0.02602811, -0.6859881, 1.0]], ['2, k, 20', [-0.1594438, 0.3188853, 1.0]], ['2, k, 21', [-0.4496888, -0.2214812, 1.0]], ['2, k, 22', [-0.4572668, -0.1782682, 1.0]], ['2, k, 23', [0.1177772, 0.9845585, 1.0]], ['2, k, 24', [0.09346658, 0.9415824, 1.0]]]
[['2, k, 0', [-0.1624086, -0.104079, 1.0]], ['2, k, 1', [-0.1610412, 0.139881, 1.0]], ['2, k, 2', [-0.1612, 0.3756056, 1.0]], ['2, k, 3', [-0.1690816, 0.5136163, 1.0]], ['2, k, 4', [-0.3493707, 0.2575822, 1.0]], ['2, k, 5', [-0.4322054, 0.02101993, 1.0]], ['2, k, 6', [-0.4362904, -0.1620542, 1.0]], ['2, k, 7', [-0.4400046, -0.1784433, 1.0]], ['2, k, 8', [0.003966018, 0.36732, 1.0]], ['2, k, 9', [0.08465067, 0.5964392, 1.0]], ['2, k, 10', [0.1371235, 0.7929927, 1.0]], ['2, k, 11', [0.137636, 0.8630944, 1.0]], ['2, k, 12', [-0.2355677, -0.106636, 1.0]], ['2, k, 13', [-0.2921998, -0.2102791, 1.0]], ['2, k, 14', [-0.2384777, -0.6238046, 1.0]], ['2, k, 15', [-0.2420079, -0.6949037, 1.0]], ['2, k, 16', [-0.08545004, -0.09906913, 1.0]], ['2, k, 17', [0.0778041, -0.2096151, 1.0]], ['2, k, 18', [0.02493666, -0.6248954, 1.0]], ['2, k, 19', [0.02198545, -0.6860063, 1.0]], ['2, k, 20', [-0.1610712, 0.3177183, 1.0]], ['2, k, 21', [-0.4503215, -0.2252129, 1.0]], ['2, k, 22', [-0.4604551, -0.1632128, 1.0]], ['2, k, 23', [0.1534073, 0.9252411, 1.0]], ['2, k, 24', [0.1323808, 0.9059011, 1.0]]]
[['2, k, 0', [-0.1603979, -0.1078573, 1.0]], ['2, k, 1', [-0.1642834, 0.1363917, 1.0]], ['2, k, 2', [-0.172308, 0.3712028, 1.0]], ['2, k, 3', [-0.1707542, 0.5128266, 1.0]], ['2, k, 4', [-0.3482537, 0.2548496, 1.0]], ['2, k, 5', [-0.4328747, 0.0191631, 1.0]], ['2, k, 6', [-0.4338354, -0.1638746, 1.0]], ['2, k, 7', [-0.4372621, -0.1784952, 1.0]], ['2, k, 8', [0.005884003, 0.3600202, 1.0]], ['2, k, 9', [0.1434495, 0.562723, 1.0]], ['2, k, 10', [0.2037551, 0.732337, 1.0]], ['2, k, 11', [0.2159356, 0.7876849, 1.0]], ['2, k, 12', [-0.2339779, -0.110634, 1.0]], ['2, k, 13', [-0.2922368, -0.2102024, 1.0]], ['2, k, 14', [-0.2386282, -0.6231046, 1.0]], ['2, k, 15', [-0.2422205, -0.6948649, 1.0]], ['2, k, 16', [-0.08289046, -0.1024797, 1.0]], ['2, k, 17', [0.07810206, -0.209495, 1.0]], ['2, k, 18', [0.02371832, -0.6279212, 1.0]], ['2, k, 19', [0.02204351, -0.6863092, 1.0]], ['2, k, 20', [-0.1698323, 0.3134526, 1.0]], ['2, k, 21', [-0.4394199, -0.2242238, 1.0]], ['2, k, 22', [-0.4540945, -0.1951688, 1.0]], ['2, k, 23', [0.239006, 0.8439127, 1.0]], ['2, k, 24', [0.1923288, 0.7966239, 1.0]]]
[['2, k, 0', [-0.1573863, -0.1098352, 1.0]], ['2, k, 1', [-0.1635191, 0.1356005, 1.0]], ['2, k, 2', [-0.1719867, 0.3712046, 1.0]], ['2, k, 3', [-0.1724882, 0.5121968, 1.0]], ['2, k, 4', [-0.347902, 0.2541538, 1.0]], ['2, k, 5', [-0.43317, 0.01878187, 1.0]], ['2, k, 6', [-0.4336247, -0.1642501, 1.0]], ['2, k, 7', [-0.4370484, -0.1780367, 1.0]], ['2, k, 8', [0.008476585, 0.3545405, 1.0]], ['2, k, 9', [0.1493342, 0.5212494, 1.0]], ['2, k, 10', [0.2505396, 0.7306886, 1.0]], ['2, k, 11', [0.2885945, 0.8149563, 1.0]], ['2, k, 12', [-0.2311174, -0.1130954, 1.0]], ['2, k, 13', [-0.2922936, -0.2103249, 1.0]], ['2, k, 14', [-0.2385249, -0.6232526, 1.0]], ['2, k, 15', [-0.2428222, -0.6948604, 1.0]], ['2, k, 16', [-0.07976212, -0.1039664, 1.0]], ['2, k, 17', [0.07819407, -0.2095031, 1.0]], ['2, k, 18', [0.02418358, -0.6274774, 1.0]], ['2, k, 19', [0.02335079, -0.6868464, 1.0]], ['2, k, 20', [-0.1695427, 0.3133394, 1.0]], ['2, k, 21', [-0.4459144, -0.2218699, 1.0]], ['2, k, 22', [-0.4595923, -0.1613059, 1.0]], ['2, k, 23', [0.3269553, 0.8743901, 1.0]], ['2, k, 24', [0.3010488, 0.8640547, 1.0]]]
[['2, k, 0', [-0.1564277, -0.1118669, 1.0]], ['2, k, 1', [-0.1650725, 0.1330482, 1.0]], ['2, k, 2', [-0.1761701, 0.3687679, 1.0]], ['2, k, 3', [-0.1739375, 0.5116799, 1.0]], ['2, k, 4', [-0.348194, 0.2529577, 1.0]], ['2, k, 5', [-0.4337619, 0.0177386, 1.0]], ['2, k, 6', [-0.4334392, -0.1652414, 1.0]], ['2, k, 7', [-0.4356292, -0.1749343, 1.0]], ['2, k, 8', [0.01176892, 0.3434014, 1.0]], ['2, k, 9', [0.2012847, 0.5015051, 1.0]], ['2, k, 10', [0.3469097, 0.683688, 1.0]], ['2, k, 11', [0.3872834, 0.7338012, 1.0]], ['2, k, 12', [-0.2303452, -0.115177, 1.0]], ['2, k, 13', [-0.2922736, -0.2100397, 1.0]], ['2, k, 14', [-0.2385036, -0.6232692, 1.0]], ['2, k, 15', [-0.2421873, -0.6949763, 1.0]], ['2, k, 16', [-0.07863419, -0.1058721, 1.0]], ['2, k, 17', [0.07827996, -0.2098148, 1.0]], ['2, k, 18', [0.02426242, -0.6275097, 1.0]], ['2, k, 19', [0.02356902, -0.6869326, 1.0]], ['2, k, 20', [-0.1731664, 0.31076, 1.0]], ['2, k, 21', [-0.4406902, -0.213051, 1.0]], ['2, k, 22', [-0.4544911, -0.1764034, 1.0]], ['2, k, 23', [0.4420575, 0.7880194, 1.0]], ['2, k, 24', [0.4056561, 0.7758497, 1.0]]]
[['2, k, 0', [-0.1571755, -0.1153909, 1.0]], ['2, k, 1', [-0.1669422, 0.1296298, 1.0]], ['2, k, 2', [-0.1777952, 0.3669055, 1.0]], ['2, k, 3', [-0.1756925, 0.5108038, 1.0]], ['2, k, 4', [-0.3482056, 0.2516167, 1.0]], ['2, k, 5', [-0.4341779, 0.01664303, 1.0]], ['2, k, 6', [-0.4336278, -0.1663457, 1.0]], ['2, k, 7', [-0.4377594, -0.1779584, 1.0]], ['2, k, 8', [0.01269867, 0.3353554, 1.0]], ['2, k, 9', [0.2139306, 0.4547878, 1.0]], ['2, k, 10', [0.3669011, 0.6176538, 1.0]], ['2, k, 11', [0.415643, 0.6678681, 1.0]], ['2, k, 12', [-0.2312436, -0.1184406, 1.0]], ['2, k, 13', [-0.2922751, -0.2099555, 1.0]], ['2, k, 14', [-0.2385941, -0.6234872, 1.0]], ['2, k, 15', [-0.2398722, -0.694413, 1.0]], ['2, k, 16', [-0.0792192, -0.1095703, 1.0]], ['2, k, 17', [0.07841854, -0.2099864, 1.0]], ['2, k, 18', [0.02493695, -0.6274824, 1.0]], ['2, k, 19', [0.02442224, -0.6870842, 1.0]], ['2, k, 20', [-0.1749841, 0.3084874, 1.0]], ['2, k, 21', [-0.4405319, -0.2208461, 1.0]], ['2, k, 22', [-0.4578908, -0.1760264, 1.0]], ['2, k, 23', [0.4724551, 0.7193677, 1.0]], ['2, k, 24', [0.4563298, 0.7207308, 1.0]]]
[['2, k, 0', [-0.154324, -0.1190883, 1.0]], ['2, k, 1', [-0.1668109, 0.1286475, 1.0]], ['2, k, 2', [-0.1783427, 0.3669208, 1.0]], ['2, k, 3', [-0.1780111, 0.5113637, 1.0]], ['2, k, 4', [-0.3488019, 0.250306, 1.0]], ['2, k, 5', [-0.4345927, 0.01527123, 1.0]], ['2, k, 6', [-0.4329877, -0.1681549, 1.0]], ['2, k, 7', [-0.4360059, -0.1776896, 1.0]], ['2, k, 8', [0.01326785, 0.3180688, 1.0]], ['2, k, 9', [0.2443179, 0.3942682, 1.0]], ['2, k, 10', [0.4496752, 0.5062155, 1.0]], ['2, k, 11', [0.5192842, 0.5546139, 1.0]], ['2, k, 12', [-0.2292963, -0.1218465, 1.0]], ['2, k, 13', [-0.2920916, -0.2098973, 1.0]], ['2, k, 14', [-0.2387702, -0.6241506, 1.0]], ['2, k, 15', [-0.2399335, -0.6942719, 1.0]], ['2, k, 16', [-0.07532815, -0.1135214, 1.0]], ['2, k, 17', [0.07848614, -0.2099336, 1.0]], ['2, k, 18', [0.02514387, -0.6264098, 1.0]], ['2, k, 19', [0.02628936, -0.6871708, 1.0]], ['2, k, 20', [-0.1753456, 0.3083413, 1.0]], ['2, k, 21', [-0.445927, -0.2217963, 1.0]], ['2, k, 22', [-0.4570627, -0.1735401, 1.0]], ['2, k, 23', [0.5806842, 0.5860636, 1.0]], ['2, k, 24', [0.5723053, 0.5963808, 1.0]]]
[['2, k, 0', [-0.1574778, -0.1211473, 1.0]], ['2, k, 1', [-0.1695438, 0.1268922, 1.0]], ['2, k, 2', [-0.180472, 0.3662711, 1.0]], ['2, k, 3', [-0.179747, 0.5110149, 1.0]], ['2, k, 4', [-0.349647, 0.249721, 1.0]], ['2, k, 5', [-0.4343986, 0.01425993, 1.0]], ['2, k, 6', [-0.4329531, -0.1692347, 1.0]], ['2, k, 7', [-0.4365499, -0.1813522, 1.0]], ['2, k, 8', [0.01291159, 0.3150114, 1.0]], ['2, k, 9', [0.2345875, 0.3704887, 1.0]], ['2, k, 10', [0.4295386, 0.4316198, 1.0]], ['2, k, 11', [0.5123897, 0.4662846, 1.0]], ['2, k, 12', [-0.232797, -0.1234561, 1.0]], ['2, k, 13', [-0.2919832, -0.2099266, 1.0]], ['2, k, 14', [-0.238773, -0.6241253, 1.0]], ['2, k, 15', [-0.2397291, -0.6941436, 1.0]], ['2, k, 16', [-0.07821814, -0.1160099, 1.0]], ['2, k, 17', [0.0786119, -0.2098753, 1.0]], ['2, k, 18', [0.0254792, -0.6258477, 1.0]], ['2, k, 19', [0.02724179, -0.6866803, 1.0]], ['2, k, 20', [-0.1777249, 0.3073974, 1.0]], ['2, k, 21', [-0.444672, -0.2229267, 1.0]], ['2, k, 22', [-0.4574012, -0.1750417, 1.0]], ['2, k, 23', [0.5747058, 0.4896408, 1.0]], ['2, k, 24', [0.5412367, 0.4931314, 1.0]]]
[['2, k, 0', [-0.1563166, -0.1223921, 1.0]], ['2, k, 1', [-0.1695956, 0.1261359, 1.0]], ['2, k, 2', [-0.1814077, 0.3659144, 1.0]], ['2, k, 3', [-0.1820672, 0.5109795, 1.0]], ['2, k, 4', [-0.3508787, 0.2484335, 1.0]], ['2, k, 5', [-0.4356777, 0.01304108, 1.0]], ['2, k, 6', [-0.4321269, -0.1703749, 1.0]], ['2, k, 7', [-0.4371666, -0.1845092, 1.0]], ['2, k, 8', [0.01202916, 0.3098131, 1.0]], ['2, k, 9', [0.2426381, 0.3275708, 1.0]], ['2, k, 10', [0.4330385, 0.3629571, 1.0]], ['2, k, 11', [0.5153285, 0.3818414, 1.0]], ['2, k, 12', [-0.2318375, -0.1248318, 1.0]], ['2, k, 13', [-0.2920121, -0.209607, 1.0]], ['2, k, 14', [-0.2387327, -0.624521, 1.0]], ['2, k, 15', [-0.2406784, -0.6944098, 1.0]], ['2, k, 16', [-0.07689902, -0.1170667, 1.0]], ['2, k, 17', [0.07868844, -0.2098679, 1.0]], ['2, k, 18', [0.02562827, -0.6257406, 1.0]], ['2, k, 19', [0.02751696, -0.6865102, 1.0]], ['2, k, 20', [-0.1784084, 0.3069513, 1.0]], ['2, k, 21', [-0.4442109, -0.2226999, 1.0]], ['2, k, 22', [-0.4557651, -0.1741316, 1.0]], ['2, k, 23', [0.5762887, 0.3895067, 1.0]], ['2, k, 24', [0.5508209, 0.403141, 1.0]]]
[['2, k, 0', [-0.1584636, -0.1241214, 1.0]], ['2, k, 1', [-0.1719533, 0.1249111, 1.0]], ['2, k, 2', [-0.1843515, 0.3655262, 1.0]], ['2, k, 3', [-0.1845845, 0.5110762, 1.0]], ['2, k, 4', [-0.3514555, 0.2478879, 1.0]], ['2, k, 5', [-0.4357789, 0.01228886, 1.0]], ['2, k, 6', [-0.432286, -0.171135, 1.0]], ['2, k, 7', [-0.4387881, -0.1835955, 1.0]], ['2, k, 8', [0.00910229, 0.297045, 1.0]], ['2, k, 9', [0.2511113, 0.2412299, 1.0]], ['2, k, 10', [0.4638644, 0.2187668, 1.0]], ['2, k, 11', [0.5478367, 0.2149761, 1.0]], ['2, k, 12', [-0.2345656, -0.1259983, 1.0]], ['2, k, 13', [-0.2918757, -0.2094574, 1.0]], ['2, k, 14', [-0.2388812, -0.6246301, 1.0]], ['2, k, 15', [-0.2414531, -0.6947579, 1.0]], ['2, k, 16', [-0.0784673, -0.1193209, 1.0]], ['2, k, 17', [0.07892097, -0.2103235, 1.0]], ['2, k, 18', [0.02688723, -0.6257525, 1.0]], ['2, k, 19', [0.02867565, -0.6865135, 1.0]], ['2, k, 20', [-0.1812264, 0.3063373, 1.0]], ['2, k, 21', [-0.4463432, -0.2223196, 1.0]], ['2, k, 22', [-0.4542805, -0.1667891, 1.0]], ['2, k, 23', [0.6086218, 0.2025413, 1.0]], ['2, k, 24', [0.5616293, 0.2346295, 1.0]]]
