[[0, 419.041, 261.92, 0.544803, 1.0], [1, 419.055, 300.068, 0.893121, 1.0], [2, 391.111, 300.136, 0.830625, 1.0], [3, 370.643, 347.124, 0.886644, 1.0], [4, 358.78, 392.616, 0.902897, 1.0], [5, 451.335, 298.622, 0.873082, 1.0], [6, 474.919, 342.673, 0.893987, 1.0], [7, 491.042, 382.311, 0.859254, 1.0], [8, 420.51, 386.766, 0.762456, 1.0], [9, 402.873, 388.225, 0.739166, 1.0], [10, 401.427, 452.819, 0.835191, 1.0], [11, 399.944, 518.896, 0.756407, 1.0], [12, 441.083, 386.735, 0.80246, 1.0], [13, 442.607, 451.401, 0.834806, 1.0], [14, 446.945, 514.502, 0.780306, 1.0], [15, 414.655, 253.132, 0.537822, 1.0], [16, 426.351, 253.086, 0.553424, 1.0], [17, 404.401, 258.955, 0.588679, 1.0], [18, 433.765, 256.05, 0.617569, 1.0], [19, 448.428, 526.265, 0.488941, 1.0], [20, 455.767, 524.8, 0.56128, 1.0], [21, 441.116, 521.782, 0.787172, 1.0], [22, 392.648, 536.547, 0.42853, 1.0], [23, 0, 0, 0, 1.0], [24, 404.356, 521.847, 0.67964, 1.0]]
[[0, 421.974, 254.605, 0.746048, 1.0], [1, 417.638, 286.878, 0.921362, 1.0], [2, 392.622, 288.295, 0.869619, 1.0], [3, 370.623, 253.136, 0.700784, 1.0], [4, 357.351, 214.89, 0.705821, 1.0], [5, 444.021, 286.813, 0.828791, 1.0], [6, 466.073, 251.619, 0.678497, 1.0], [7, 486.675, 206.128, 0.873888, 1.0], [8, 417.582, 385.258, 0.780711, 1.0], [9, 397.038, 383.844, 0.72379, 1.0], [10, 395.56, 452.813, 0.870752, 1.0], [11, 395.554, 514.513, 0.810606, 1.0], [12, 439.559, 385.27, 0.766057, 1.0], [13, 441.102, 452.816, 0.877808, 1.0], [14, 444.01, 513.055, 0.804298, 1.0], [15, 416.149, 251.618, 0.825543, 1.0], [16, 427.855, 251.613, 0.780122, 1.0], [17, 405.899, 253.145, 0.744185, 1.0], [18, 436.666, 254.563, 0.573758, 1.0], [19, 445.505, 524.812, 0.629999, 1.0], [20, 452.858, 523.397, 0.688886, 1.0], [21, 441.09, 520.373, 0.772498, 1.0], [22, 391.154, 536.543, 0.45677, 1.0], [23, 382.361, 523.42, 0.585971, 1.0], [24, 402.86, 520.351, 0.676482, 1.0]]
[[0, 422.008, 256.045, 0.653242, 1.0], [1, 417.643, 286.869, 0.918318, 1.0], [2, 392.64, 286.941, 0.867376, 1.0], [3, 370.643, 254.575, 0.682052, 1.0], [4, 357.356, 214.922, 0.691779, 1.0], [5, 444.033, 286.814, 0.826548, 1.0], [6, 466.038, 251.627, 0.678694, 1.0], [7, 486.646, 204.673, 0.871704, 1.0], [8, 417.601, 385.299, 0.774213, 1.0], [9, 397.045, 385.264, 0.717938, 1.0], [10, 395.568, 452.812, 0.868791, 1.0], [11, 395.551, 514.51, 0.81209, 1.0], [12, 439.589, 386.731, 0.76563, 1.0], [13, 441.11, 452.832, 0.877639, 1.0], [14, 444.011, 513.054, 0.805542, 1.0], [15, 416.171, 251.645, 0.739618, 1.0], [16, 427.879, 251.637, 0.703583, 1.0], [17, 407.294, 253.172, 0.676536, 1.0], [18, 436.672, 254.586, 0.503909, 1.0], [19, 445.507, 524.813, 0.631307, 1.0], [20, 452.859, 523.398, 0.690715, 1.0], [21, 441.091, 520.368, 0.768903, 1.0], [22, 391.149, 536.543, 0.455657, 1.0], [23, 382.356, 523.417, 0.588407, 1.0], [24, 402.857, 520.347, 0.674158, 1.0]]
[[0, 421.975, 254.616, 0.682693, 1.0], [1, 417.643, 286.868, 0.919919, 1.0], [2, 392.638, 286.944, 0.869129, 1.0], [3, 370.668, 254.583, 0.713137, 1.0], [4, 357.415, 217.877, 0.75188, 1.0], [5, 444.04, 286.814, 0.825403, 1.0], [6, 466.043, 250.173, 0.673092, 1.0], [7, 486.583, 204.662, 0.88126, 1.0], [8, 417.611, 386.728, 0.774822, 1.0], [9, 397.057, 385.289, 0.712562, 1.0], [10, 395.581, 452.819, 0.862121, 1.0], [11, 395.553, 514.497, 0.814447, 1.0], [12, 439.601, 386.732, 0.772101, 1.0], [13, 441.123, 452.85, 0.872957, 1.0], [14, 444.006, 513.05, 0.806875, 1.0], [15, 416.154, 251.619, 0.755319, 1.0], [16, 427.857, 251.61, 0.721877, 1.0], [17, 407.29, 253.148, 0.680505, 1.0], [18, 436.68, 254.551, 0.560726, 1.0], [19, 446.932, 524.807, 0.632081, 1.0], [20, 452.864, 523.392, 0.690701, 1.0], [21, 441.081, 520.369, 0.770143, 1.0], [22, 391.157, 536.542, 0.4568, 1.0], [23, 382.363, 523.412, 0.593976, 1.0], [24, 402.858, 518.937, 0.673703, 1.0]]
[[0, 420.556, 256.048, 0.65422, 1.0], [1, 417.626, 286.861, 0.921254, 1.0], [2, 392.613, 286.943, 0.866587, 1.0], [3, 370.658, 254.609, 0.695261, 1.0], [4, 357.386, 216.404, 0.74066, 1.0], [5, 444.007, 286.804, 0.822648, 1.0], [6, 464.613, 251.639, 0.674117, 1.0], [7, 485.162, 204.677, 0.829008, 1.0], [8, 417.62, 386.743, 0.772843, 1.0], [9, 398.469, 385.301, 0.70958, 1.0], [10, 395.577, 452.817, 0.864443, 1.0], [11, 395.565, 514.499, 0.810561, 1.0], [12, 439.606, 386.745, 0.77153, 1.0], [13, 441.119, 452.839, 0.873454, 1.0], [14, 444.013, 513.054, 0.801965, 1.0], [15, 416.139, 251.638, 0.736759, 1.0], [16, 427.847, 251.637, 0.702567, 1.0], [17, 405.885, 253.155, 0.70087, 1.0], [18, 436.655, 254.589, 0.528311, 1.0], [19, 446.931, 524.812, 0.626195, 1.0], [20, 452.863, 523.398, 0.681164, 1.0], [21, 441.08, 520.374, 0.767199, 1.0], [22, 391.147, 536.542, 0.45535, 1.0], [23, 382.357, 523.411, 0.590189, 1.0], [24, 402.871, 518.943, 0.675493, 1.0]]
[[0, 422.001, 256.054, 0.645861, 1.0], [1, 417.634, 286.881, 0.91846, 1.0], [2, 392.622, 286.929, 0.864985, 1.0], [3, 372.036, 256.028, 0.694726, 1.0], [4, 357.386, 217.842, 0.789376, 1.0], [5, 444.029, 286.843, 0.830474, 1.0], [6, 464.551, 253.133, 0.715458, 1.0], [7, 482.214, 207.594, 0.784063, 1.0], [8, 417.618, 386.751, 0.773846, 1.0], [9, 398.467, 385.304, 0.709242, 1.0], [10, 395.58, 452.826, 0.860904, 1.0], [11, 395.566, 514.505, 0.808335, 1.0], [12, 439.599, 386.76, 0.769678, 1.0], [13, 441.113, 452.838, 0.872769, 1.0], [14, 444.012, 513.063, 0.798963, 1.0], [15, 416.17, 251.641, 0.728251, 1.0], [16, 427.881, 251.641, 0.694107, 1.0], [17, 407.286, 253.161, 0.667507, 1.0], [18, 438.093, 256.015, 0.5116, 1.0], [19, 446.936, 524.815, 0.624438, 1.0], [20, 452.867, 523.399, 0.679573, 1.0], [21, 441.078, 520.386, 0.76895, 1.0], [22, 391.146, 536.542, 0.454574, 1.0], [23, 382.356, 523.409, 0.589715, 1.0], [24, 402.876, 520.345, 0.67542, 1.0]]
[[0, 421.98, 256.066, 0.647267, 1.0], [1, 417.621, 286.877, 0.923778, 1.0], [2, 392.611, 286.933, 0.868221, 1.0], [3, 370.619, 254.55, 0.658325, 1.0], [4, 357.329, 214.904, 0.724772, 1.0], [5, 442.603, 286.835, 0.835336, 1.0], [6, 463.152, 254.567, 0.71051, 1.0], [7, 482.2, 209.031, 0.785969, 1.0], [8, 417.617, 386.743, 0.77631, 1.0], [9, 398.478, 385.299, 0.71222, 1.0], [10, 395.58, 452.819, 0.863657, 1.0], [11, 395.564, 514.505, 0.809953, 1.0], [12, 439.593, 386.757, 0.769928, 1.0], [13, 441.113, 452.842, 0.873875, 1.0], [14, 444.012, 513.057, 0.799576, 1.0], [15, 416.143, 251.65, 0.728702, 1.0], [16, 427.859, 251.648, 0.695868, 1.0], [17, 405.864, 253.165, 0.706925, 1.0], [18, 436.657, 254.601, 0.498451, 1.0], [19, 445.512, 524.812, 0.628156, 1.0], [20, 452.862, 523.397, 0.68201, 1.0], [21, 441.079, 520.381, 0.770739, 1.0], [22, 391.148, 536.542, 0.452573, 1.0], [23, 382.356, 523.411, 0.58792, 1.0], [24, 402.87, 518.941, 0.676285, 1.0]]
[[0, 421.967, 254.616, 0.671891, 1.0], [1, 417.596, 286.882, 0.924114, 1.0], [2, 392.567, 286.934, 0.863427, 1.0], [3, 370.574, 251.662, 0.6576, 1.0], [4, 357.309, 211.98, 0.710728, 1.0], [5, 442.588, 286.84, 0.840014, 1.0], [6, 463.145, 253.145, 0.707821, 1.0], [7, 480.711, 213.415, 0.784648, 1.0], [8, 417.614, 388.188, 0.772489, 1.0], [9, 398.468, 386.742, 0.707325, 1.0], [10, 395.581, 452.862, 0.858141, 1.0], [11, 395.563, 514.509, 0.810093, 1.0], [12, 439.595, 388.194, 0.767022, 1.0], [13, 441.114, 452.863, 0.87402, 1.0], [14, 444.01, 513.057, 0.800225, 1.0], [15, 416.136, 251.599, 0.743333, 1.0], [16, 427.865, 251.611, 0.701188, 1.0], [17, 405.843, 253.125, 0.742125, 1.0], [18, 435.231, 254.579, 0.474602, 1.0], [19, 445.513, 524.81, 0.629993, 1.0], [20, 452.864, 523.395, 0.683567, 1.0], [21, 441.077, 520.381, 0.772595, 1.0], [22, 391.149, 536.542, 0.454653, 1.0], [23, 382.359, 523.413, 0.589064, 1.0], [24, 402.866, 520.345, 0.67628, 1.0]]
[[0, 421.993, 256.072, 0.682845, 1.0], [1, 417.589, 286.872, 0.926542, 1.0], [2, 392.561, 286.91, 0.862293, 1.0], [3, 370.542, 251.599, 0.647557, 1.0], [4, 355.908, 206.155, 0.768021, 1.0], [5, 442.581, 286.851, 0.843926, 1.0], [6, 463.15, 254.596, 0.720263, 1.0], [7, 477.846, 214.935, 0.816333, 1.0], [8, 417.603, 386.743, 0.773279, 1.0], [9, 397.061, 385.293, 0.714474, 1.0], [10, 395.568, 452.843, 0.863574, 1.0], [11, 395.567, 514.525, 0.807274, 1.0], [12, 439.581, 386.761, 0.763695, 1.0], [13, 441.096, 452.844, 0.877981, 1.0], [14, 444.01, 513.065, 0.79717, 1.0], [15, 416.155, 251.654, 0.765915, 1.0], [16, 427.873, 251.662, 0.71805, 1.0], [17, 405.856, 253.156, 0.74901, 1.0], [18, 435.227, 256.022, 0.441271, 1.0], [19, 445.512, 524.81, 0.628818, 1.0], [20, 452.862, 523.395, 0.683281, 1.0], [21, 441.081, 520.39, 0.768907, 1.0], [22, 391.144, 536.543, 0.453142, 1.0], [23, 0, 0, 0, 1.0], [24, 402.874, 520.362, 0.677168, 1.0]]
[[0, 422.006, 256.054, 0.668778, 1.0], [1, 417.587, 286.871, 0.925757, 1.0], [2, 392.548, 286.907, 0.857638, 1.0], [3, 370.54, 251.62, 0.661658, 1.0], [4, 357.295, 206.14, 0.772104, 1.0], [5, 442.585, 286.848, 0.8404, 1.0], [6, 463.153, 254.606, 0.701107, 1.0], [7, 477.855, 214.938, 0.797885, 1.0], [8, 417.601, 386.73, 0.772258, 1.0], [9, 398.466, 385.282, 0.716755, 1.0], [10, 395.57, 452.836, 0.863475, 1.0], [11, 395.572, 514.526, 0.807658, 1.0], [12, 439.575, 386.754, 0.760757, 1.0], [13, 441.1, 452.856, 0.874251, 1.0], [14, 444.004, 513.077, 0.796135, 1.0], [15, 416.165, 251.632, 0.745909, 1.0], [16, 427.887, 251.646, 0.706762, 1.0], [17, 405.861, 253.134, 0.741165, 1.0], [18, 436.642, 254.615, 0.44745, 1.0], [19, 446.929, 524.808, 0.629323, 1.0], [20, 452.859, 523.396, 0.683537, 1.0], [21, 441.077, 520.4, 0.773822, 1.0], [22, 391.129, 536.543, 0.450789, 1.0], [23, 0, 0, 0, 1.0], [24, 402.881, 520.366, 0.680463, 1.0]]
[[0, 421.984, 256.036, 0.666432, 1.0], [1, 417.586, 286.854, 0.92373, 1.0], [2, 391.164, 286.891, 0.850659, 1.0], [3, 369.123, 247.227, 0.603386, 1.0], [4, 357.315, 204.64, 0.820828, 1.0], [5, 442.598, 286.837, 0.834279, 1.0], [6, 463.165, 254.567, 0.722948, 1.0], [7, 477.841, 216.4, 0.83506, 1.0], [8, 417.6, 386.723, 0.771979, 1.0], [9, 398.466, 385.285, 0.715619, 1.0], [10, 395.575, 452.841, 0.858704, 1.0], [11, 395.56, 514.545, 0.80626, 1.0], [12, 439.574, 386.738, 0.758865, 1.0], [13, 441.088, 452.87, 0.876151, 1.0], [14, 444.006, 513.078, 0.797518, 1.0], [15, 416.148, 251.62, 0.742263, 1.0], [16, 427.874, 251.637, 0.696711, 1.0], [17, 405.845, 253.132, 0.740704, 1.0], [18, 436.639, 254.602, 0.447074, 1.0], [19, 445.511, 524.811, 0.629811, 1.0], [20, 452.858, 523.399, 0.685546, 1.0], [21, 441.081, 520.395, 0.772358, 1.0], [22, 391.136, 536.544, 0.451585, 1.0], [23, 0, 0, 0, 1.0], [24, 402.866, 520.382, 0.677197, 1.0]]
[[0, 421.97, 257.484, 0.649837, 1.0], [1, 417.574, 286.856, 0.926059, 1.0], [2, 391.154, 286.894, 0.852556, 1.0], [3, 370.545, 251.622, 0.662125, 1.0], [4, 357.343, 206.14, 0.795091, 1.0], [5, 442.582, 286.838, 0.83917, 1.0], [6, 463.155, 254.57, 0.741284, 1.0], [7, 477.838, 217.824, 0.847813, 1.0], [8, 417.585, 386.742, 0.775884, 1.0], [9, 397.03, 385.302, 0.720202, 1.0], [10, 395.573, 452.848, 0.860978, 1.0], [11, 395.565, 514.546, 0.805421, 1.0], [12, 439.565, 386.756, 0.75811, 1.0], [13, 441.089, 452.891, 0.87126, 1.0], [14, 444.004, 513.08, 0.795927, 1.0], [15, 416.136, 251.663, 0.72785, 1.0], [16, 427.855, 251.661, 0.686607, 1.0], [17, 405.834, 253.164, 0.707872, 1.0], [18, 435.206, 254.61, 0.418965, 1.0], [19, 445.511, 524.815, 0.624982, 1.0], [20, 452.857, 523.403, 0.681096, 1.0], [21, 441.078, 520.399, 0.771399, 1.0], [22, 391.142, 536.544, 0.452552, 1.0], [23, 0, 0, 0, 1.0], [24, 402.871, 520.384, 0.678057, 1.0]]
[[0, 421.986, 256.052, 0.626004, 1.0], [1, 417.567, 286.858, 0.925489, 1.0], [2, 391.144, 286.887, 0.850165, 1.0], [3, 370.559, 251.637, 0.683594, 1.0], [4, 357.396, 207.568, 0.787892, 1.0], [5, 442.558, 286.843, 0.846431, 1.0], [6, 463.152, 254.579, 0.747909, 1.0], [7, 477.842, 217.866, 0.842709, 1.0], [8, 417.568, 388.207, 0.773118, 1.0], [9, 397.009, 386.754, 0.714399, 1.0], [10, 395.572, 452.877, 0.856517, 1.0], [11, 395.557, 514.542, 0.80936, 1.0], [12, 439.55, 388.22, 0.753618, 1.0], [13, 441.091, 454.278, 0.86812, 1.0], [14, 444.004, 513.085, 0.796522, 1.0], [15, 416.139, 251.624, 0.70414, 1.0], [16, 427.874, 251.637, 0.660886, 1.0], [17, 405.812, 253.135, 0.727245, 1.0], [18, 435.212, 254.596, 0.38575, 1.0], [19, 446.932, 524.814, 0.625863, 1.0], [20, 452.861, 523.402, 0.682798, 1.0], [21, 441.077, 520.403, 0.7759, 1.0], [22, 391.152, 536.543, 0.454998, 1.0], [23, 382.362, 523.421, 0.581573, 1.0], [24, 402.857, 520.376, 0.677138, 1.0]]
[[0, 420.556, 257.505, 0.658435, 1.0], [1, 417.56, 286.871, 0.929229, 1.0], [2, 391.13, 286.889, 0.852005, 1.0], [3, 369.15, 248.696, 0.655454, 1.0], [4, 357.351, 206.051, 0.852421, 1.0], [5, 442.555, 286.863, 0.852977, 1.0], [6, 463.12, 256.038, 0.72943, 1.0], [7, 477.826, 217.925, 0.829162, 1.0], [8, 417.572, 389.648, 0.779388, 1.0], [9, 396.999, 388.206, 0.717847, 1.0], [10, 395.581, 452.908, 0.846796, 1.0], [11, 395.546, 515.966, 0.80894, 1.0], [12, 439.564, 389.66, 0.763005, 1.0], [13, 441.088, 454.289, 0.867181, 1.0], [14, 444.002, 513.086, 0.798787, 1.0], [15, 416.137, 251.659, 0.744362, 1.0], [16, 427.862, 251.681, 0.703643, 1.0], [17, 405.813, 253.142, 0.730387, 1.0], [18, 435.228, 256.027, 0.437888, 1.0], [19, 445.513, 524.822, 0.622611, 1.0], [20, 452.855, 523.408, 0.682205, 1.0], [21, 441.078, 520.4, 0.780712, 1.0], [22, 392.557, 526.326, 0.473169, 1.0], [23, 0, 0, 0, 1.0], [24, 401.454, 520.386, 0.669309, 1.0]]
[[0, 421.991, 257.535, 0.631263, 1.0], [1, 417.57, 286.862, 0.927426, 1.0], [2, 391.15, 286.88, 0.85389, 1.0], [3, 370.525, 250.17, 0.663273, 1.0], [4, 357.356, 206.095, 0.83036, 1.0], [5, 442.568, 286.854, 0.846622, 1.0], [6, 463.135, 256.027, 0.730135, 1.0], [7, 477.84, 217.924, 0.829171, 1.0], [8, 417.568, 388.216, 0.777151, 1.0], [9, 396.999, 388.186, 0.715455, 1.0], [10, 395.582, 454.272, 0.846535, 1.0], [11, 395.545, 515.967, 0.808998, 1.0], [12, 439.557, 388.223, 0.756226, 1.0], [13, 441.092, 454.292, 0.866195, 1.0], [14, 444.002, 513.084, 0.799144, 1.0], [15, 416.16, 251.67, 0.714259, 1.0], [16, 427.883, 251.69, 0.678466, 1.0], [17, 405.836, 253.136, 0.711728, 1.0], [18, 436.645, 256.028, 0.417494, 1.0], [19, 446.929, 524.821, 0.621975, 1.0], [20, 452.855, 523.408, 0.681948, 1.0], [21, 441.078, 520.399, 0.780144, 1.0], [22, 392.557, 527.74, 0.473164, 1.0], [23, 0, 0, 0, 1.0], [24, 402.843, 520.388, 0.669274, 1.0]]
[[0, 421.993, 257.513, 0.636311, 1.0], [1, 417.563, 286.873, 0.928266, 1.0], [2, 391.139, 286.906, 0.852227, 1.0], [3, 370.55, 251.6, 0.672391, 1.0], [4, 357.36, 206.129, 0.81733, 1.0], [5, 442.56, 286.853, 0.84968, 1.0], [6, 463.154, 254.577, 0.740841, 1.0], [7, 479.24, 217.924, 0.81848, 1.0], [8, 417.568, 388.225, 0.777241, 1.0], [9, 397, 388.197, 0.716186, 1.0], [10, 395.584, 454.274, 0.84496, 1.0], [11, 395.536, 515.986, 0.808814, 1.0], [12, 439.554, 388.231, 0.753646, 1.0], [13, 441.09, 454.291, 0.865218, 1.0], [14, 443.999, 513.084, 0.798563, 1.0], [15, 416.154, 251.652, 0.722555, 1.0], [16, 427.89, 251.676, 0.679989, 1.0], [17, 405.815, 253.132, 0.722978, 1.0], [18, 435.229, 256.022, 0.391526, 1.0], [19, 446.93, 524.823, 0.621038, 1.0], [20, 452.854, 523.409, 0.680901, 1.0], [21, 441.076, 520.397, 0.778859, 1.0], [22, 391.151, 536.544, 0.448682, 1.0], [23, 0, 0, 0, 1.0], [24, 401.443, 520.404, 0.663304, 1.0]]
[[0, 421.981, 258.977, 0.677478, 1.0], [1, 417.56, 286.898, 0.930743, 1.0], [2, 391.15, 286.915, 0.856925, 1.0], [3, 370.594, 253.145, 0.718667, 1.0], [4, 358.815, 216.344, 0.793743, 1.0], [5, 442.55, 286.886, 0.858998, 1.0], [6, 463.133, 256.019, 0.728975, 1.0], [7, 477.856, 219.302, 0.812476, 1.0], [8, 417.551, 388.22, 0.780722, 1.0], [9, 395.608, 388.196, 0.720281, 1.0], [10, 395.577, 452.896, 0.850192, 1.0], [11, 395.544, 515.978, 0.807006, 1.0], [12, 439.533, 388.218, 0.747168, 1.0], [13, 441.089, 454.284, 0.86772, 1.0], [14, 444, 513.081, 0.799844, 1.0], [15, 416.161, 251.689, 0.759624, 1.0], [16, 427.889, 253.05, 0.724926, 1.0], [17, 405.837, 253.146, 0.725609, 1.0], [18, 436.668, 256.067, 0.4653, 1.0], [19, 446.93, 524.819, 0.622831, 1.0], [20, 452.854, 523.406, 0.682092, 1.0], [21, 441.076, 520.394, 0.780885, 1.0], [22, 391.151, 536.543, 0.451378, 1.0], [23, 0, 0, 0, 1.0], [24, 402.844, 520.399, 0.667753, 1.0]]
[[0, 421.982, 258.971, 0.630844, 1.0], [1, 417.557, 286.889, 0.930071, 1.0], [2, 391.144, 286.908, 0.857192, 1.0], [3, 370.614, 253.124, 0.716498, 1.0], [4, 358.808, 216.352, 0.789729, 1.0], [5, 442.549, 286.873, 0.855968, 1.0], [6, 463.142, 254.6, 0.730602, 1.0], [7, 479.25, 217.922, 0.812705, 1.0], [8, 417.536, 388.211, 0.78129, 1.0], [9, 395.588, 388.188, 0.726329, 1.0], [10, 395.575, 452.889, 0.852797, 1.0], [11, 395.544, 515.976, 0.807098, 1.0], [12, 438.17, 388.204, 0.742566, 1.0], [13, 441.081, 452.906, 0.871379, 1.0], [14, 444, 513.079, 0.800325, 1.0], [15, 416.158, 251.688, 0.709479, 1.0], [16, 427.883, 253.044, 0.679141, 1.0], [17, 405.843, 253.148, 0.696881, 1.0], [18, 436.648, 256.051, 0.423228, 1.0], [19, 445.513, 524.82, 0.622233, 1.0], [20, 452.853, 523.406, 0.68164, 1.0], [21, 441.078, 520.393, 0.78094, 1.0], [22, 391.15, 536.543, 0.451057, 1.0], [23, 0, 0, 0, 1.0], [24, 402.844, 520.397, 0.668348, 1.0]]
[[0, 421.978, 258.979, 0.626334, 1.0], [1, 417.561, 286.881, 0.929377, 1.0], [2, 391.137, 286.902, 0.853548, 1.0], [3, 370.607, 254.563, 0.72252, 1.0], [4, 358.823, 216.407, 0.799911, 1.0], [5, 442.574, 286.869, 0.848688, 1.0], [6, 463.148, 254.574, 0.727107, 1.0], [7, 477.838, 217.913, 0.828528, 1.0], [8, 417.54, 388.198, 0.779025, 1.0], [9, 395.599, 386.761, 0.72247, 1.0], [10, 395.574, 452.883, 0.853777, 1.0], [11, 395.545, 515.972, 0.807449, 1.0], [12, 438.171, 388.192, 0.741782, 1.0], [13, 441.079, 452.903, 0.87123, 1.0], [14, 444, 513.077, 0.800543, 1.0], [15, 416.152, 253.037, 0.701628, 1.0], [16, 427.877, 253.047, 0.674495, 1.0], [17, 405.84, 253.154, 0.686349, 1.0], [18, 436.647, 256.043, 0.422281, 1.0], [19, 445.51, 524.819, 0.622701, 1.0], [20, 452.852, 523.406, 0.681386, 1.0], [21, 441.077, 520.391, 0.780617, 1.0], [22, 391.153, 536.543, 0.451374, 1.0], [23, 0, 0, 0, 1.0], [24, 402.846, 520.397, 0.669486, 1.0]]
[[0, 421.977, 258.974, 0.643465, 1.0], [1, 417.557, 286.886, 0.932089, 1.0], [2, 391.132, 286.902, 0.853723, 1.0], [3, 370.611, 254.59, 0.723174, 1.0], [4, 358.821, 216.42, 0.806639, 1.0], [5, 442.57, 286.877, 0.85198, 1.0], [6, 463.15, 254.576, 0.727672, 1.0], [7, 477.848, 217.9, 0.833554, 1.0], [8, 417.54, 388.208, 0.781748, 1.0], [9, 395.595, 388.187, 0.725417, 1.0], [10, 395.575, 452.887, 0.852434, 1.0], [11, 395.545, 515.982, 0.806481, 1.0], [12, 438.173, 388.201, 0.744206, 1.0], [13, 441.081, 452.903, 0.871077, 1.0], [14, 443.999, 513.077, 0.800688, 1.0], [15, 416.155, 251.694, 0.721863, 1.0], [16, 427.878, 253.048, 0.689872, 1.0], [17, 405.838, 253.157, 0.696769, 1.0], [18, 436.656, 256.06, 0.435694, 1.0], [19, 445.51, 524.82, 0.623009, 1.0], [20, 452.852, 523.407, 0.681672, 1.0], [21, 441.076, 520.392, 0.781136, 1.0], [22, 391.151, 536.543, 0.453753, 1.0], [23, 0, 0, 0, 1.0], [24, 402.844, 520.407, 0.670865, 1.0]]
[[0, 421.979, 258.998, 0.651459, 1.0], [1, 417.555, 286.89, 0.933529, 1.0], [2, 391.132, 286.914, 0.854538, 1.0], [3, 370.64, 256.035, 0.722859, 1.0], [4, 358.832, 217.837, 0.825197, 1.0], [5, 442.567, 286.872, 0.85447, 1.0], [6, 463.146, 254.587, 0.727462, 1.0], [7, 479.239, 217.87, 0.833379, 1.0], [8, 417.547, 388.217, 0.780254, 1.0], [9, 395.601, 388.194, 0.72278, 1.0], [10, 395.57, 452.88, 0.854653, 1.0], [11, 395.543, 515.983, 0.806434, 1.0], [12, 439.531, 388.207, 0.745496, 1.0], [13, 441.078, 452.898, 0.873347, 1.0], [14, 443.999, 513.072, 0.802672, 1.0], [15, 416.158, 253.051, 0.727598, 1.0], [16, 427.881, 253.062, 0.69764, 1.0], [17, 405.84, 253.164, 0.694625, 1.0], [18, 436.658, 256.067, 0.43465, 1.0], [19, 445.51, 524.82, 0.624736, 1.0], [20, 452.852, 523.406, 0.683327, 1.0], [21, 441.077, 520.385, 0.780654, 1.0], [22, 391.147, 536.544, 0.456768, 1.0], [23, 0, 0, 0, 1.0], [24, 402.844, 520.408, 0.671248, 1.0]]
[[0, 421.973, 258.978, 0.674495, 1.0], [1, 417.559, 286.884, 0.9319, 1.0], [2, 391.132, 286.909, 0.853342, 1.0], [3, 370.629, 254.598, 0.718869, 1.0], [4, 358.825, 217.814, 0.801574, 1.0], [5, 442.569, 286.863, 0.850559, 1.0], [6, 463.154, 254.611, 0.721251, 1.0], [7, 479.248, 217.843, 0.832374, 1.0], [8, 417.542, 388.212, 0.778276, 1.0], [9, 395.597, 388.192, 0.723117, 1.0], [10, 395.572, 452.901, 0.850795, 1.0], [11, 395.539, 515.988, 0.807628, 1.0], [12, 439.524, 388.201, 0.741863, 1.0], [13, 441.077, 452.903, 0.873469, 1.0], [14, 443.999, 513.071, 0.803781, 1.0], [15, 416.154, 253.039, 0.755724, 1.0], [16, 427.876, 253.051, 0.720297, 1.0], [17, 405.836, 253.155, 0.721637, 1.0], [18, 436.651, 256.053, 0.455766, 1.0], [19, 445.509, 524.82, 0.62604, 1.0], [20, 452.852, 523.406, 0.684593, 1.0], [21, 441.078, 520.384, 0.780741, 1.0], [22, 391.148, 536.544, 0.45435, 1.0], [23, 0, 0, 0, 1.0], [24, 401.448, 521.787, 0.670378, 1.0]]
[[0, 421.968, 258.972, 0.678757, 1.0], [1, 417.563, 286.877, 0.931909, 1.0], [2, 391.136, 286.9, 0.854522, 1.0], [3, 370.62, 254.563, 0.71154, 1.0], [4, 358.796, 216.387, 0.779283, 1.0], [5, 442.572, 286.86, 0.848429, 1.0], [6, 463.166, 254.605, 0.72268, 1.0], [7, 479.271, 217.811, 0.832371, 1.0], [8, 417.549, 388.193, 0.779875, 1.0], [9, 395.613, 386.754, 0.720362, 1.0], [10, 395.573, 452.889, 0.852858, 1.0], [11, 395.545, 515.968, 0.807808, 1.0], [12, 439.526, 388.189, 0.745661, 1.0], [13, 441.069, 452.887, 0.877439, 1.0], [14, 444.003, 513.069, 0.803656, 1.0], [15, 416.151, 253.037, 0.760942, 1.0], [16, 427.871, 253.048, 0.723616, 1.0], [17, 405.835, 253.156, 0.723101, 1.0], [18, 436.644, 256.052, 0.455575, 1.0], [19, 445.508, 524.823, 0.621517, 1.0], [20, 452.852, 523.409, 0.680031, 1.0], [21, 441.08, 520.383, 0.782834, 1.0], [22, 391.148, 536.544, 0.455199, 1.0], [23, 0, 0, 0, 1.0], [24, 402.847, 520.393, 0.673036, 1.0]]
