[[0, -0.167507, -0.427232, 2.35279, 1.0], [1, -0.178018, -0.141296, 2.30089, 1.0], [2, -0.187192, 0.138517, 2.23629, 1.0], [3, -0.212445, 0.26794, 2.21828, 1.0], [4, -0.358848, 0.0127659, 2.2599, 1.0], [5, -0.434808, -0.197595, 2.30775, 1.0], [6, -0.488877, -0.386863, 2.29457, 1.0], [7, -0.487404, -0.445781, 2.27629, 1.0], [8, -0.0285418, 0.0327708, 2.23316, 1.0], [9, 0.0853588, -0.150028, 2.24584, 1.0], [10, 0.129065, -0.367595, 2.21297, 1.0], [11, 0.127534, -0.429927, 2.1876, 1.0], [12, -0.240426, -0.425694, 2.32125, 1.0], [13, -0.301597, -0.739335, 2.42073, 1.0], [14, -0.34422, -1.07541, 2.51061, 1.0], [15, -0.350586, -1.14551, 2.4375, 1.0], [16, -0.0898293, -0.416679, 2.31775, 1.0], [17, -0.0233432, -0.743502, 2.39948, 1.0], [18, 0.0290421, -1.06578, 2.47958, 1.0], [19, 0.0370789, -1.12793, 2.41797, 1.0], [20, -0.185124, 0.0694412, 2.25469, 1.0], [21, -0.493675, -0.495962, 2.27466, 1.0], [22, -0.410582, -0.458633, 2.24236, 1.0], [23, 0.127713, -0.482932, 2.17266, 1.0], [24, 0.145638, -0.43473, 2.14985, 1.0]]
[[0, -0.170053, -0.403339, 2.35508, 1.0], [1, -0.179551, -0.122521, 2.31224, 1.0], [2, -0.187012, 0.159769, 2.25523, 1.0], [3, -0.190977, 0.291067, 2.24287, 1.0], [4, -0.329203, 0.0640096, 2.2273, 1.0], [5, -0.472068, 0.0850879, 2.05246, 1.0], [6, -0.510517, 0.130287, 1.85134, 1.0], [7, -0.530744, 0.158211, 1.7784, 1.0], [8, -0.0263817, 0.0619562, 2.24076, 1.0], [9, 0.0952972, 0.0878725, 2.00775, 1.0], [10, 0.0966757, 0.125739, 1.81677, 1.0], [11, 0.0861448, 0.150679, 1.73243, 1.0], [12, -0.242751, -0.401138, 2.31987, 1.0], [13, -0.303506, -0.740712, 2.38225, 1.0], [14, -0.33902, -1.08506, 2.51287, 1.0], [15, -0.350341, -1.13734, 2.43294, 1.0], [16, -0.0925366, -0.394052, 2.3235, 1.0], [17, -0.0191596, -0.726541, 2.36402, 1.0], [18, 0.0269318, -1.08104, 2.48366, 1.0], [19, 0.0365989, -1.12809, 2.4148, 1.0], [20, -0.185363, 0.0885496, 2.27204, 1.0], [21, -0.52619, 0.162157, 1.74755, 1.0], [22, -0.440732, 0.1544, 1.7395, 1.0], [23, 0.0909461, 0.151896, 1.70916, 1.0], [24, 0.0214802, 0.148438, 1.71746, 1.0]]
[[0, -0.170126, -0.397824, 2.35427, 1.0], [1, -0.179591, -0.120823, 2.31112, 1.0], [2, -0.187198, 0.158264, 2.25377, 1.0], [3, -0.190839, 0.295231, 2.23848, 1.0], [4, -0.329507, 0.0658149, 2.22683, 1.0], [5, -0.471578, 0.101575, 2.05385, 1.0], [6, -0.511749, 0.159032, 1.8583, 1.0], [7, -0.528259, 0.195323, 1.78591, 1.0], [8, -0.0263479, 0.0660366, 2.24083, 1.0], [9, 0.0853538, 0.112151, 2.05842, 1.0], [10, 0.0945844, 0.151603, 1.81751, 1.0], [11, 0.0870817, 0.18741, 1.7377, 1.0], [12, -0.242468, -0.395379, 2.31879, 1.0], [13, -0.303511, -0.740707, 2.38229, 1.0], [14, -0.338763, -1.08444, 2.51232, 1.0], [15, -0.350386, -1.13727, 2.43288, 1.0], [16, -0.0929338, -0.388922, 2.32291, 1.0], [17, -0.0190831, -0.726188, 2.36406, 1.0], [18, 0.0267415, -1.0815, 2.48384, 1.0], [19, 0.0368854, -1.12756, 2.4136, 1.0], [20, -0.185472, 0.0882703, 2.271, 1.0], [21, -0.528831, 0.202658, 1.75492, 1.0], [22, -0.448748, 0.194613, 1.7474, 1.0], [23, 0.0946508, 0.190447, 1.71077, 1.0], [24, 0.0215203, 0.187777, 1.72019, 1.0]]
[[0, -0.170629, -0.39536, 2.35398, 1.0], [1, -0.179059, -0.118073, 2.31008, 1.0], [2, -0.186132, 0.158862, 2.25276, 1.0], [3, -0.190038, 0.292938, 2.2364, 1.0], [4, -0.330946, 0.0707511, 2.2262, 1.0], [5, -0.467109, 0.124638, 2.06343, 1.0], [6, -0.518163, 0.189243, 1.87385, 1.0], [7, -0.533997, 0.228975, 1.79706, 1.0], [8, -0.0263594, 0.0661583, 2.24096, 1.0], [9, 0.0856174, 0.118332, 2.05703, 1.0], [10, 0.0990035, 0.185815, 1.83437, 1.0], [11, 0.0915843, 0.222077, 1.74875, 1.0], [12, -0.242906, -0.392512, 2.31871, 1.0], [13, -0.303465, -0.740425, 2.38239, 1.0], [14, -0.338831, -1.08448, 2.51233, 1.0], [15, -0.350694, -1.13755, 2.43342, 1.0], [16, -0.0934798, -0.386886, 2.32243, 1.0], [17, -0.019113, -0.725848, 2.36427, 1.0], [18, 0.0272007, -1.08151, 2.48296, 1.0], [19, 0.0366679, -1.12819, 2.41349, 1.0], [20, -0.184462, 0.0895714, 2.2698, 1.0], [21, -0.541988, 0.241526, 1.76653, 1.0], [22, -0.452984, 0.236107, 1.7625, 1.0], [23, 0.0959364, 0.230642, 1.71703, 1.0], [24, 0.0302466, 0.229856, 1.735, 1.0]]
[[0, -0.170801, -0.393456, 2.35401, 1.0], [1, -0.178403, -0.115835, 2.30928, 1.0], [2, -0.184738, 0.159832, 2.25138, 1.0], [3, -0.191481, 0.28664, 2.23338, 1.0], [4, -0.331489, 0.071479, 2.22573, 1.0], [5, -0.471116, 0.127673, 2.06416, 1.0], [6, -0.519197, 0.219838, 1.88715, 1.0], [7, -0.53625, 0.261249, 1.8093, 1.0], [8, -0.0247224, 0.0676517, 2.24014, 1.0], [9, 0.0850245, 0.158435, 2.03405, 1.0], [10, 0.0998924, 0.212314, 1.837, 1.0], [11, 0.093508, 0.255556, 1.75691, 1.0], [12, -0.243064, -0.390511, 2.31902, 1.0], [13, -0.303515, -0.739844, 2.38252, 1.0], [14, -0.339021, -1.0842, 2.51253, 1.0], [15, -0.350417, -1.1371, 2.43391, 1.0], [16, -0.0936648, -0.385121, 2.32219, 1.0], [17, -0.0191719, -0.719767, 2.36299, 1.0], [18, 0.0273254, -1.08128, 2.48317, 1.0], [19, 0.0369763, -1.12857, 2.4147, 1.0], [20, -0.18323, 0.0910892, 2.26842, 1.0], [21, -0.542307, 0.278866, 1.77396, 1.0], [22, -0.477858, 0.263546, 1.76225, 1.0], [23, 0.0966269, 0.267511, 1.72469, 1.0], [24, 0.0288001, 0.264392, 1.7386, 1.0]]
[[0, -0.170893, -0.392019, 2.35378, 1.0], [1, -0.178551, -0.113096, 2.30818, 1.0], [2, -0.184905, 0.162243, 2.24963, 1.0], [3, -0.190558, 0.282528, 2.23125, 1.0], [4, -0.331587, 0.0716058, 2.22587, 1.0], [5, -0.476214, 0.14389, 2.06437, 1.0], [6, -0.525137, 0.244819, 1.88771, 1.0], [7, -0.538235, 0.293118, 1.82086, 1.0], [8, -0.0252818, 0.0678922, 2.24145, 1.0], [9, 0.0772711, 0.157449, 2.06995, 1.0], [10, 0.102236, 0.241698, 1.84223, 1.0], [11, 0.0937043, 0.287295, 1.76822, 1.0], [12, -0.243193, -0.389194, 2.31885, 1.0], [13, -0.303409, -0.739055, 2.38267, 1.0], [14, -0.339522, -1.08494, 2.51398, 1.0], [15, -0.348907, -1.13494, 2.43475, 1.0], [16, -0.0937148, -0.383632, 2.32188, 1.0], [17, -0.0192033, -0.718058, 2.36291, 1.0], [18, 0.0270538, -1.08091, 2.48339, 1.0], [19, 0.0363653, -1.12826, 2.41493, 1.0], [20, -0.183437, 0.0939129, 2.26665, 1.0], [21, -0.544747, 0.314018, 1.78706, 1.0], [22, -0.452785, 0.300986, 1.77743, 1.0], [23, 0.0968606, 0.301384, 1.73423, 1.0], [24, 0.0282498, 0.297706, 1.74433, 1.0]]
[[0, -0.170563, -0.389091, 2.35301, 1.0], [1, -0.178519, -0.113047, 2.30776, 1.0], [2, -0.185107, 0.158432, 2.24808, 1.0], [3, -0.190385, 0.282643, 2.22966, 1.0], [4, -0.331674, 0.0719935, 2.22604, 1.0], [5, -0.477062, 0.157223, 2.07101, 1.0], [6, -0.529938, 0.271689, 1.89987, 1.0], [7, -0.538556, 0.320625, 1.83441, 1.0], [8, -0.0261592, 0.0770093, 2.23783, 1.0], [9, 0.077892, 0.164499, 2.06776, 1.0], [10, 0.0965824, 0.275437, 1.84818, 1.0], [11, 0.0913958, 0.318097, 1.77828, 1.0], [12, -0.242708, -0.386803, 2.3183, 1.0], [13, -0.303215, -0.738615, 2.38276, 1.0], [14, -0.339401, -1.08465, 2.51387, 1.0], [15, -0.349022, -1.13513, 2.43467, 1.0], [16, -0.093586, -0.380212, 2.32084, 1.0], [17, -0.019148, -0.718072, 2.36297, 1.0], [18, 0.0264297, -1.08131, 2.4843, 1.0], [19, 0.0366325, -1.12768, 2.41454, 1.0], [20, -0.183555, 0.0918482, 2.2655, 1.0], [21, -0.54597, 0.342795, 1.79787, 1.0], [22, -0.457725, 0.330553, 1.79186, 1.0], [23, 0.0962027, 0.334454, 1.74381, 1.0], [24, 0.0260103, 0.325046, 1.74856, 1.0]]
[[0, -0.170775, -0.3845, 2.35212, 1.0], [1, -0.177953, -0.107016, 2.30475, 1.0], [2, -0.183638, 0.164941, 2.24337, 1.0], [3, -0.190205, 0.284073, 2.22792, 1.0], [4, -0.334062, 0.0791562, 2.22404, 1.0], [5, -0.47836, 0.168186, 2.07572, 1.0], [6, -0.527755, 0.29392, 1.90786, 1.0], [7, -0.539083, 0.345627, 1.8482, 1.0], [8, -0.0254753, 0.0804994, 2.23598, 1.0], [9, 0.0787963, 0.177752, 2.07098, 1.0], [10, 0.098698, 0.294242, 1.85726, 1.0], [11, 0.0952759, 0.343985, 1.79196, 1.0], [12, -0.242527, -0.381968, 2.31763, 1.0], [13, -0.303127, -0.738538, 2.38281, 1.0], [14, -0.339269, -1.08494, 2.51376, 1.0], [15, -0.349601, -1.13575, 2.43506, 1.0], [16, -0.094155, -0.375996, 2.31973, 1.0], [17, -0.0191325, -0.71863, 2.36337, 1.0], [18, 0.025913, -1.08213, 2.48509, 1.0], [19, 0.0368524, -1.12752, 2.4141, 1.0], [20, -0.182385, 0.0980099, 2.26119, 1.0], [21, -0.544667, 0.369628, 1.81125, 1.0], [22, -0.46034, 0.357397, 1.808, 1.0], [23, 0.0979568, 0.364057, 1.75514, 1.0], [24, 0.0322772, 0.353577, 1.76256, 1.0]]
[[0, -0.170967, -0.382066, 2.35169, 1.0], [1, -0.177432, -0.10492, 2.30361, 1.0], [2, -0.182433, 0.166608, 2.24178, 1.0], [3, -0.189732, 0.28462, 2.22664, 1.0], [4, -0.33574, 0.0852977, 2.22293, 1.0], [5, -0.477971, 0.181434, 2.07854, 1.0], [6, -0.527139, 0.311244, 1.91595, 1.0], [7, -0.5396, 0.368309, 1.86192, 1.0], [8, -0.0253557, 0.0821068, 2.23406, 1.0], [9, 0.0795186, 0.188232, 2.07233, 1.0], [10, 0.10255, 0.319077, 1.86419, 1.0], [11, 0.0949282, 0.369852, 1.80388, 1.0], [12, -0.242769, -0.379308, 2.31738, 1.0], [13, -0.303128, -0.738538, 2.38282, 1.0], [14, -0.33882, -1.08509, 2.51342, 1.0], [15, -0.349856, -1.1371, 2.43447, 1.0], [16, -0.0942941, -0.373863, 2.31913, 1.0], [17, -0.0191415, -0.718916, 2.36345, 1.0], [18, 0.0253817, -1.08251, 2.48513, 1.0], [19, 0.0370197, -1.1276, 2.4139, 1.0], [20, -0.181373, 0.0997317, 2.25968, 1.0], [21, -0.542324, 0.394486, 1.82439, 1.0], [22, -0.464111, 0.378717, 1.8145, 1.0], [23, 0.0954967, 0.391504, 1.76818, 1.0], [24, 0.0266702, 0.379315, 1.77313, 1.0]]
[[0, -0.171306, -0.378928, 2.35134, 1.0], [1, -0.17683, -0.103888, 2.30296, 1.0], [2, -0.180785, 0.166498, 2.24071, 1.0], [3, -0.189675, 0.284584, 2.22586, 1.0], [4, -0.336079, 0.0906721, 2.22228, 1.0], [5, -0.483449, 0.194443, 2.08999, 1.0], [6, -0.529419, 0.33287, 1.92796, 1.0], [7, -0.539528, 0.389291, 1.87629, 1.0], [8, -0.0252185, 0.0839092, 2.23136, 1.0], [9, 0.0898643, 0.231404, 2.05073, 1.0], [10, 0.103594, 0.338261, 1.87523, 1.0], [11, 0.0953789, 0.392435, 1.81939, 1.0], [12, -0.24317, -0.375934, 2.31721, 1.0], [13, -0.303068, -0.73835, 2.38287, 1.0], [14, -0.338905, -1.08537, 2.5137, 1.0], [15, -0.349693, -1.13651, 2.43459, 1.0], [16, -0.0945616, -0.371063, 2.3186, 1.0], [17, -0.0190396, -0.717145, 2.36329, 1.0], [18, 0.0254547, -1.08151, 2.48618, 1.0], [19, 0.037022, -1.12723, 2.41581, 1.0], [20, -0.180098, 0.0999142, 2.25874, 1.0], [21, -0.53969, 0.41758, 1.83867, 1.0], [22, -0.45699, 0.397118, 1.8288, 1.0], [23, 0.094125, 0.415424, 1.78111, 1.0], [24, 0.0233952, 0.414428, 1.803, 1.0]]
[[0, -0.170915, -0.377514, 2.35108, 1.0], [1, -0.176295, -0.102947, 2.30179, 1.0], [2, -0.180066, 0.166673, 2.23851, 1.0], [3, -0.189622, 0.285193, 2.22365, 1.0], [4, -0.336239, 0.0881397, 2.22333, 1.0], [5, -0.484438, 0.200924, 2.09502, 1.0], [6, -0.529607, 0.346065, 1.93925, 1.0], [7, -0.539898, 0.407505, 1.89061, 1.0], [8, -0.0249398, 0.0857148, 2.22894, 1.0], [9, 0.090361, 0.235402, 2.05009, 1.0], [10, 0.102417, 0.353903, 1.88384, 1.0], [11, 0.0948742, 0.41313, 1.83143, 1.0], [12, -0.24294, -0.375003, 2.31685, 1.0], [13, -0.303024, -0.738341, 2.38289, 1.0], [14, -0.338575, -1.08548, 2.51311, 1.0], [15, -0.349582, -1.13734, 2.43419, 1.0], [16, -0.0939744, -0.369099, 2.31848, 1.0], [17, -0.0188557, -0.715409, 2.36278, 1.0], [18, 0.0252538, -1.08079, 2.48633, 1.0], [19, 0.0370109, -1.1268, 2.41644, 1.0], [20, -0.17941, 0.100284, 2.25679, 1.0], [21, -0.536659, 0.438979, 1.85225, 1.0], [22, -0.485885, 0.41764, 1.84008, 1.0], [23, 0.0923755, 0.437635, 1.79496, 1.0], [24, 0.0270755, 0.425076, 1.80138, 1.0]]
[[0, -0.170596, -0.376459, 2.35098, 1.0], [1, -0.176215, -0.103415, 2.30177, 1.0], [2, -0.180394, 0.160341, 2.23914, 1.0], [3, -0.18962, 0.28558, 2.22281, 1.0], [4, -0.336331, 0.0867548, 2.22411, 1.0], [5, -0.485207, 0.210296, 2.10028, 1.0], [6, -0.529173, 0.36168, 1.95312, 1.0], [7, -0.541308, 0.425153, 1.90679, 1.0], [8, -0.0243591, 0.0888185, 2.22691, 1.0], [9, 0.0909645, 0.243215, 2.05257, 1.0], [10, 0.102631, 0.373426, 1.89969, 1.0], [11, 0.0921267, 0.434707, 1.84465, 1.0], [12, -0.242667, -0.374098, 2.31657, 1.0], [13, -0.303018, -0.738296, 2.38304, 1.0], [14, -0.338367, -1.08554, 2.51292, 1.0], [15, -0.349672, -1.13718, 2.43415, 1.0], [16, -0.0936189, -0.367933, 2.31855, 1.0], [17, -0.01891, -0.716629, 2.36337, 1.0], [18, 0.0252084, -1.08087, 2.48638, 1.0], [19, 0.0365269, -1.1268, 2.41623, 1.0], [20, -0.179529, 0.0959739, 2.25709, 1.0], [21, -0.538578, 0.460204, 1.86888, 1.0], [22, -0.487975, 0.435543, 1.85933, 1.0], [23, 0.0932432, 0.459995, 1.81056, 1.0], [24, 0.0230197, 0.443197, 1.81267, 1.0]]
[[0, -0.170491, -0.375172, 2.35082, 1.0], [1, -0.176198, -0.103718, 2.30166, 1.0], [2, -0.180511, 0.157343, 2.23894, 1.0], [3, -0.189749, 0.285784, 2.22143, 1.0], [4, -0.336542, 0.0864443, 2.22449, 1.0], [5, -0.487304, 0.217792, 2.10949, 1.0], [6, -0.525915, 0.374239, 1.96564, 1.0], [7, -0.539361, 0.441237, 1.92226, 1.0], [8, -0.0242918, 0.0896554, 2.22608, 1.0], [9, 0.0903587, 0.249587, 2.06166, 1.0], [10, 0.102245, 0.385266, 1.90789, 1.0], [11, 0.0937261, 0.451603, 1.85839, 1.0], [12, -0.242666, -0.372901, 2.31643, 1.0], [13, -0.303039, -0.738335, 2.38318, 1.0], [14, -0.33844, -1.08568, 2.51321, 1.0], [15, -0.349745, -1.1372, 2.43421, 1.0], [16, -0.0934148, -0.366635, 2.31836, 1.0], [17, -0.0189172, -0.716624, 2.3634, 1.0], [18, 0.0249916, -1.08083, 2.4869, 1.0], [19, 0.036494, -1.12651, 2.41642, 1.0], [20, -0.1796, 0.0936186, 2.25687, 1.0], [21, -0.533182, 0.477092, 1.88321, 1.0], [22, -0.477672, 0.457093, 1.87192, 1.0], [23, 0.0949029, 0.479879, 1.82523, 1.0], [24, 0.0238628, 0.460303, 1.82531, 1.0]]
[[0, -0.170782, -0.371096, 2.35018, 1.0], [1, -0.176226, -0.102265, 2.30002, 1.0], [2, -0.180368, 0.158371, 2.23574, 1.0], [3, -0.190235, 0.286348, 2.22004, 1.0], [4, -0.342267, 0.100655, 2.22465, 1.0], [5, -0.486907, 0.232242, 2.11091, 1.0], [6, -0.527294, 0.394276, 1.97431, 1.0], [7, -0.538664, 0.46052, 1.93294, 1.0], [8, -0.0238138, 0.0926587, 2.22374, 1.0], [9, 0.0910035, 0.257957, 2.06608, 1.0], [10, 0.101061, 0.403791, 1.91819, 1.0], [11, 0.0935101, 0.468776, 1.8716, 1.0], [12, -0.242881, -0.368841, 2.31607, 1.0], [13, -0.302521, -0.737375, 2.38227, 1.0], [14, -0.338248, -1.08565, 2.51302, 1.0], [15, -0.349692, -1.13729, 2.43405, 1.0], [16, -0.0937809, -0.362694, 2.3174, 1.0], [17, -0.0189103, -0.715143, 2.36326, 1.0], [18, 0.0252151, -1.08024, 2.48674, 1.0], [19, 0.0367558, -1.1265, 2.41713, 1.0], [20, -0.179518, 0.0945804, 2.25419, 1.0], [21, -0.534663, 0.495975, 1.89868, 1.0], [22, -0.460748, 0.467808, 1.8858, 1.0], [23, 0.093366, 0.497537, 1.84037, 1.0], [24, 0.0238299, 0.474651, 1.83756, 1.0]]
[[0, -0.170975, -0.367997, 2.34962, 1.0], [1, -0.176022, -0.100394, 2.29862, 1.0], [2, -0.179774, 0.160028, 2.2336, 1.0], [3, -0.190518, 0.287732, 2.21757, 1.0], [4, -0.343517, 0.105539, 2.22469, 1.0], [5, -0.485633, 0.238497, 2.11529, 1.0], [6, -0.531298, 0.41195, 1.98482, 1.0], [7, -0.539723, 0.475394, 1.9481, 1.0], [8, -0.0236671, 0.0944784, 2.22245, 1.0], [9, 0.0906074, 0.26427, 2.07524, 1.0], [10, 0.100359, 0.420163, 1.92675, 1.0], [11, 0.0943161, 0.483843, 1.88668, 1.0], [12, -0.243067, -0.365963, 2.31577, 1.0], [13, -0.302154, -0.736227, 2.38188, 1.0], [14, -0.338299, -1.08564, 2.51308, 1.0], [15, -0.349919, -1.13707, 2.43384, 1.0], [16, -0.0939792, -0.359473, 2.31655, 1.0], [17, -0.0190432, -0.712493, 2.36216, 1.0], [18, 0.0248583, -1.0795, 2.48709, 1.0], [19, 0.0382138, -1.12615, 2.41867, 1.0], [20, -0.179043, 0.0961396, 2.25225, 1.0], [21, -0.531162, 0.514042, 1.91497, 1.0], [22, -0.486216, 0.488167, 1.8978, 1.0], [23, 0.0944537, 0.513935, 1.85418, 1.0], [24, 0.0245349, 0.492723, 1.85373, 1.0]]
[[0, -0.171138, -0.365377, 2.34964, 1.0], [1, -0.175956, -0.099016, 2.29767, 1.0], [2, -0.179506, 0.161003, 2.23177, 1.0], [3, -0.190911, 0.288418, 2.21614, 1.0], [4, -0.343857, 0.107469, 2.22471, 1.0], [5, -0.485175, 0.246766, 2.12086, 1.0], [6, -0.531173, 0.422311, 1.99305, 1.0], [7, -0.538898, 0.488777, 1.96188, 1.0], [8, -0.0233567, 0.0969184, 2.22132, 1.0], [9, 0.0906513, 0.270795, 2.07924, 1.0], [10, 0.101555, 0.436258, 1.9362, 1.0], [11, 0.097783, 0.496825, 1.90335, 1.0], [12, -0.243229, -0.363218, 2.31611, 1.0], [13, -0.302063, -0.735954, 2.38186, 1.0], [14, -0.338376, -1.08508, 2.51303, 1.0], [15, -0.349984, -1.137, 2.43372, 1.0], [16, -0.0941433, -0.357036, 2.31625, 1.0], [17, -0.0190641, -0.712503, 2.36217, 1.0], [18, 0.0260625, -1.07796, 2.48539, 1.0], [19, 0.0376088, -1.12631, 2.41913, 1.0], [20, -0.178834, 0.0971313, 2.25067, 1.0], [21, -0.531405, 0.526857, 1.92819, 1.0], [22, -0.485437, 0.503514, 1.91591, 1.0], [23, 0.0966272, 0.53063, 1.87064, 1.0], [24, 0.0233873, 0.504673, 1.87, 1.0]]
[[0, -0.171234, -0.363281, 2.34935, 1.0], [1, -0.175917, -0.0976465, 2.29655, 1.0], [2, -0.179345, 0.161961, 2.22991, 1.0], [3, -0.190889, 0.289276, 2.2142, 1.0], [4, -0.343585, 0.109455, 2.22512, 1.0], [5, -0.484587, 0.253436, 2.1366, 1.0], [6, -0.531394, 0.431847, 2.00683, 1.0], [7, -0.538085, 0.500543, 1.97806, 1.0], [8, -0.0233834, 0.0991924, 2.22003, 1.0], [9, 0.0905739, 0.277354, 2.08513, 1.0], [10, 0.102188, 0.448937, 1.9456, 1.0], [11, 0.100268, 0.508424, 1.91801, 1.0], [12, -0.243203, -0.3611, 2.31603, 1.0], [13, -0.302048, -0.735919, 2.38193, 1.0], [14, -0.338856, -1.08458, 2.51153, 1.0], [15, -0.350128, -1.13698, 2.43359, 1.0], [16, -0.0943596, -0.355019, 2.31572, 1.0], [17, -0.0190859, -0.712398, 2.36209, 1.0], [18, 0.0257922, -1.07785, 2.48555, 1.0], [19, 0.0374457, -1.12612, 2.41918, 1.0], [20, -0.178704, 0.0981335, 2.24899, 1.0], [21, -0.533529, 0.542066, 1.9469, 1.0], [22, -0.48526, 0.517426, 1.92975, 1.0], [23, 0.0968976, 0.544528, 1.88626, 1.0], [24, 0.0249689, 0.516457, 1.8868, 1.0]]
[[0, -0.171459, -0.361457, 2.34883, 1.0], [1, -0.175886, -0.0962853, 2.29502, 1.0], [2, -0.179018, 0.162943, 2.22726, 1.0], [3, -0.191182, 0.28998, 2.21291, 1.0], [4, -0.34431, 0.112022, 2.22549, 1.0], [5, -0.474307, 0.307505, 2.12285, 1.0], [6, -0.529168, 0.452875, 2.01468, 1.0], [7, -0.53527, 0.512665, 1.99062, 1.0], [8, -0.0231958, 0.10132, 2.21908, 1.0], [9, 0.0907159, 0.282534, 2.08958, 1.0], [10, 0.102893, 0.458875, 1.9588, 1.0], [11, 0.100336, 0.520493, 1.93299, 1.0], [12, -0.243403, -0.359069, 2.31546, 1.0], [13, -0.301746, -0.734647, 2.38158, 1.0], [14, -0.338833, -1.0846, 2.5115, 1.0], [15, -0.349701, -1.13634, 2.43359, 1.0], [16, -0.0945974, -0.353464, 2.31525, 1.0], [17, -0.0191992, -0.713833, 2.36287, 1.0], [18, 0.025316, -1.07906, 2.4866, 1.0], [19, 0.0375712, -1.12581, 2.41796, 1.0], [20, -0.178457, 0.0991736, 2.2466, 1.0], [21, -0.534216, 0.553542, 1.9617, 1.0], [22, -0.454305, 0.525172, 1.9466, 1.0], [23, 0.0997665, 0.558879, 1.90294, 1.0], [24, 0.0246676, 0.527577, 1.903, 1.0]]
[[0, -0.171705, -0.3587, 2.34858, 1.0], [1, -0.17568, -0.0947643, 2.29396, 1.0], [2, -0.17842, 0.16373, 2.22559, 1.0], [3, -0.191234, 0.290405, 2.21118, 1.0], [4, -0.345366, 0.116008, 2.2264, 1.0], [5, -0.476044, 0.310969, 2.1237, 1.0], [6, -0.529739, 0.462582, 2.02486, 1.0], [7, -0.536661, 0.521956, 2.00613, 1.0], [8, -0.0229431, 0.103565, 2.21786, 1.0], [9, 0.0912247, 0.289071, 2.09515, 1.0], [10, 0.103692, 0.485653, 1.96676, 1.0], [11, 0.101968, 0.532379, 1.94773, 1.0], [12, -0.243425, -0.356363, 2.31503, 1.0], [13, -0.301744, -0.734665, 2.38167, 1.0], [14, -0.338692, -1.08479, 2.51158, 1.0], [15, -0.349804, -1.13631, 2.4337, 1.0], [16, -0.0950651, -0.350737, 2.31516, 1.0], [17, -0.01919, -0.713037, 2.36283, 1.0], [18, 0.0253039, -1.07867, 2.48667, 1.0], [19, 0.0375489, -1.12556, 2.41824, 1.0], [20, -0.177963, 0.100093, 2.24509, 1.0], [21, -0.534171, 0.564882, 1.97662, 1.0], [22, -0.457878, 0.53464, 1.962, 1.0], [23, 0.0994681, 0.574235, 1.92109, 1.0], [24, 0.0248451, 0.53938, 1.9175, 1.0]]
[[0, -0.17196, -0.357072, 2.34843, 1.0], [1, -0.17566, -0.0939665, 2.29292, 1.0], [2, -0.17808, 0.163808, 2.22327, 1.0], [3, -0.191386, 0.29044, 2.20942, 1.0], [4, -0.345308, 0.117223, 2.22645, 1.0], [5, -0.486645, 0.287516, 2.14992, 1.0], [6, -0.527343, 0.465259, 2.03563, 1.0], [7, -0.534645, 0.530361, 2.01847, 1.0], [8, -0.0227088, 0.105608, 2.2174, 1.0], [9, 0.0920604, 0.29399, 2.10036, 1.0], [10, 0.10487, 0.497863, 1.97331, 1.0], [11, 0.100952, 0.544857, 1.9589, 1.0], [12, -0.243569, -0.354721, 2.31473, 1.0], [13, -0.30136, -0.734135, 2.38144, 1.0], [14, -0.338586, -1.08505, 2.51151, 1.0], [15, -0.349766, -1.13668, 2.43369, 1.0], [16, -0.0954233, -0.34917, 2.31515, 1.0], [17, -0.019313, -0.715684, 2.36367, 1.0], [18, 0.0251678, -1.07937, 2.48675, 1.0], [19, 0.0367456, -1.1249, 2.41608, 1.0], [20, -0.177716, 0.100366, 2.24312, 1.0], [21, -0.527908, 0.574984, 1.98847, 1.0], [22, -0.450678, 0.544182, 1.9772, 1.0], [23, 0.0989286, 0.593148, 1.93585, 1.0], [24, 0.0292032, 0.551961, 1.9289, 1.0]]
[[0, -0.172073, -0.355505, 2.34828, 1.0], [1, -0.175646, -0.0934211, 2.29236, 1.0], [2, -0.177985, 0.163713, 2.22242, 1.0], [3, -0.191214, 0.290789, 2.20847, 1.0], [4, -0.34517, 0.120134, 2.22699, 1.0], [5, -0.487156, 0.288293, 2.15141, 1.0], [6, -0.531887, 0.493997, 2.04369, 1.0], [7, -0.535371, 0.540814, 2.02966, 1.0], [8, -0.022724, 0.107482, 2.21705, 1.0], [9, 0.0919675, 0.297476, 2.1065, 1.0], [10, 0.113473, 0.494995, 1.99438, 1.0], [11, 0.101469, 0.555027, 1.97138, 1.0], [12, -0.243543, -0.352901, 2.31514, 1.0], [13, -0.301458, -0.733874, 2.38146, 1.0], [14, -0.33883, -1.08526, 2.51178, 1.0], [15, -0.34977, -1.13673, 2.43377, 1.0], [16, -0.095679, -0.347713, 2.31445, 1.0], [17, -0.0193506, -0.715132, 2.36355, 1.0], [18, 0.0251533, -1.07872, 2.48683, 1.0], [19, 0.0364795, -1.12497, 2.41713, 1.0], [20, -0.177639, 0.100415, 2.24235, 1.0], [21, -0.530488, 0.584148, 2.00452, 1.0], [22, -0.458596, 0.552625, 1.9884, 1.0], [23, 0.0996923, 0.600768, 1.94639, 1.0], [24, 0.035743, 0.561907, 1.94167, 1.0]]
