[['2, k, 0', [0.0620941, -0.225794, 1.0]], ['2, k, 1', [0.0614518, 0.0835753, 1.0]], ['2, k, 2', [0.0605709, 0.386311, 1.0]], ['2, k, 3', [0.0764455, 0.530452, 1.0]], ['2, k, 4', [-0.107326, 0.286038, 1.0]], ['2, k, 5', [-0.165828, 0.0319493, 1.0]], ['2, k, 6', [-0.142711, -0.224864, 1.0]], ['2, k, 7', [-0.132271, -0.307933, 1.0]], ['2, k, 8', [0.227432, 0.275103, 1.0]], ['2, k, 9', [0.300761, 0.039478, 1.0]], ['2, k, 10', [0.279841, -0.213547, 1.0]], ['2, k, 11', [0.265658, -0.292923, 1.0]], ['2, k, 12', [-0.0147643, -0.220764, 1.0]], ['2, k, 13', [-0.0388405, -0.760097, 1.0]], ['2, k, 14', [-0.0346505, -1.12756, 1.0]], ['2, k, 15', [-0.0178149, -1.18991, 1.0]], ['2, k, 16', [0.137549, -0.225729, 1.0]], ['2, k, 17', [0.134938, -0.760107, 1.0]], ['2, k, 18', [0.135023, -1.14332, 1.0]], ['2, k, 19', [0.119137, -1.17875, 1.0]], ['2, k, 20', [0.0608353, 0.311559, 1.0]], ['2, k, 21', [-0.111531, -0.369125, 1.0]], ['2, k, 22', [-0.19097, -0.348796, 1.0]], ['2, k, 23', [0.24652, -0.35747, 1.0]], ['2, k, 24', [0.330796, -0.328613, 1.0]]]
[['2, k, 0', [-0.0824592, -0.304702, 1.0]], ['2, k, 1', [0.0163452, -0.00774722, 1.0]], ['2, k, 2', [0.102115, 0.273101, 1.0]], ['2, k, 3', [0.243274, 0.398774, 1.0]], ['2, k, 4', [-0.0209312, 0.263219, 1.0]], ['2, k, 5', [0.204172, 0.507399, 1.0]], ['2, k, 6', [0.436102, 0.633123, 1.0]], ['2, k, 7', [0.512603, 0.669264, 1.0]], ['2, k, 8', [0.233155, 0.198881, 1.0]], ['2, k, 9', [0.472904, 0.180457, 1.0]], ['2, k, 10', [0.688004, 0.295454, 1.0]], ['2, k, 11', [0.79523, 0.379739, 1.0]], ['2, k, 12', [-0.14779, -0.289289, 1.0]], ['2, k, 13', [-0.127725, -0.732205, 1.0]], ['2, k, 14', [-0.0461956, -1.12855, 1.0]], ['2, k, 15', [-0.0110467, -1.16214, 1.0]], ['2, k, 16', [-0.0253493, -0.321138, 1.0]], ['2, k, 17', [0.0598844, -0.743991, 1.0]], ['2, k, 18', [0.105008, -1.1239, 1.0]], ['2, k, 19', [0.100486, -1.17683, 1.0]], ['2, k, 20', [0.0815184, 0.199996, 1.0]], ['2, k, 21', [0.581075, 0.705992, 1.0]], ['2, k, 22', [0.500605, 0.700405, 1.0]], ['2, k, 23', [0.837658, 0.424667, 1.0]], ['2, k, 24', [0.860688, 0.310878, 1.0]]]
[['2, k, 0', [-0.0826313, -0.303281, 1.0]], ['2, k, 1', [0.0135088, -0.0121824, 1.0]], ['2, k, 2', [0.0995081, 0.260271, 1.0]], ['2, k, 3', [0.235411, 0.391733, 1.0]], ['2, k, 4', [-0.0250465, 0.260878, 1.0]], ['2, k, 5', [0.173587, 0.525454, 1.0]], ['2, k, 6', [0.447766, 0.638949, 1.0]], ['2, k, 7', [0.545362, 0.694269, 1.0]], ['2, k, 8', [0.230452, 0.198157, 1.0]], ['2, k, 9', [0.465249, 0.152616, 1.0]], ['2, k, 10', [0.704774, 0.324631, 1.0]], ['2, k, 11', [0.789645, 0.40101, 1.0]], ['2, k, 12', [-0.140627, -0.279816, 1.0]], ['2, k, 13', [-0.128306, -0.729926, 1.0]], ['2, k, 14', [-0.0531361, -1.13084, 1.0]], ['2, k, 15', [-0.0175691, -1.16452, 1.0]], ['2, k, 16', [-0.026358, -0.319597, 1.0]], ['2, k, 17', [0.0587559, -0.734794, 1.0]], ['2, k, 18', [0.103998, -1.13809, 1.0]], ['2, k, 19', [0.100451, -1.17687, 1.0]], ['2, k, 20', [0.0789129, 0.192655, 1.0]], ['2, k, 21', [0.602327, 0.738547, 1.0]], ['2, k, 22', [0.489913, 0.718304, 1.0]], ['2, k, 23', [0.816611, 0.448069, 1.0]], ['2, k, 24', [0.844581, 0.353452, 1.0]]]
[['2, k, 0', [-0.077707, -0.290831, 1.0]], ['2, k, 1', [0.0136962, -0.0111568, 1.0]], ['2, k, 2', [0.0996085, 0.260509, 1.0]], ['2, k, 3', [0.234688, 0.392797, 1.0]], ['2, k, 4', [-0.0269674, 0.261686, 1.0]], ['2, k, 5', [0.172775, 0.525218, 1.0]], ['2, k, 6', [0.459562, 0.645596, 1.0]], ['2, k, 7', [0.551231, 0.706978, 1.0]], ['2, k, 8', [0.230279, 0.199885, 1.0]], ['2, k, 9', [0.464873, 0.153534, 1.0]], ['2, k, 10', [0.720095, 0.342798, 1.0]], ['2, k, 11', [0.791303, 0.411779, 1.0]], ['2, k, 12', [-0.127953, -0.261987, 1.0]], ['2, k, 13', [-0.126751, -0.724869, 1.0]], ['2, k, 14', [-0.0494963, -1.13266, 1.0]], ['2, k, 15', [-0.0142083, -1.16625, 1.0]], ['2, k, 16', [-0.0213685, -0.301482, 1.0]], ['2, k, 17', [0.058074, -0.739287, 1.0]], ['2, k, 18', [0.102187, -1.13971, 1.0]], ['2, k, 19', [0.10145, -1.17656, 1.0]], ['2, k, 20', [0.0789656, 0.193046, 1.0]], ['2, k, 21', [0.615625, 0.741937, 1.0]], ['2, k, 22', [0.48649, 0.729006, 1.0]], ['2, k, 23', [0.819809, 0.45326, 1.0]], ['2, k, 24', [0.843091, 0.359427, 1.0]]]
[['2, k, 0', [-0.0777032, -0.290828, 1.0]], ['2, k, 1', [0.0132774, -0.0108085, 1.0]], ['2, k, 2', [0.098622, 0.262238, 1.0]], ['2, k, 3', [0.229573, 0.39827, 1.0]], ['2, k, 4', [-0.0326904, 0.260788, 1.0]], ['2, k, 5', [0.173923, 0.520015, 1.0]], ['2, k, 6', [0.457413, 0.687654, 1.0]], ['2, k, 7', [0.5499, 0.727586, 1.0]], ['2, k, 8', [0.228334, 0.201255, 1.0]], ['2, k, 9', [0.462912, 0.157831, 1.0]], ['2, k, 10', [0.683817, 0.335297, 1.0]], ['2, k, 11', [0.782906, 0.430936, 1.0]], ['2, k, 12', [-0.128475, -0.263633, 1.0]], ['2, k, 13', [-0.126051, -0.727313, 1.0]], ['2, k, 14', [-0.0495331, -1.13391, 1.0]], ['2, k, 15', [-0.0143079, -1.16744, 1.0]], ['2, k, 16', [-0.021404, -0.301575, 1.0]], ['2, k, 17', [0.0581244, -0.729514, 1.0]], ['2, k, 18', [0.110056, -1.12737, 1.0]], ['2, k, 19', [0.101246, -1.17433, 1.0]], ['2, k, 20', [0.0779896, 0.194458, 1.0]], ['2, k, 21', [0.611464, 0.759145, 1.0]], ['2, k, 22', [0.56505, 0.784774, 1.0]], ['2, k, 23', [0.810601, 0.47563, 1.0]], ['2, k, 24', [0.836115, 0.377223, 1.0]]]
[['2, k, 0', [-0.0772047, -0.288107, 1.0]], ['2, k, 1', [0.0123719, 0.018121, 1.0]], ['2, k, 2', [0.097872, 0.328064, 1.0]], ['2, k, 3', [0.233864, 0.400982, 1.0]], ['2, k, 4', [-0.0374178, 0.260557, 1.0]], ['2, k, 5', [0.169048, 0.519199, 1.0]], ['2, k, 6', [0.452983, 0.684931, 1.0]], ['2, k, 7', [0.546343, 0.733975, 1.0]], ['2, k, 8', [0.225304, 0.203552, 1.0]], ['2, k, 9', [0.460458, 0.16633, 1.0]], ['2, k, 10', [0.699353, 0.353402, 1.0]], ['2, k, 11', [0.777337, 0.438375, 1.0]], ['2, k, 12', [-0.128346, -0.263018, 1.0]], ['2, k, 13', [-0.122493, -0.722693, 1.0]], ['2, k, 14', [-0.0528522, -1.11444, 1.0]], ['2, k, 15', [-0.0174803, -1.14789, 1.0]], ['2, k, 16', [-0.021504, -0.300257, 1.0]], ['2, k, 17', [0.0578331, -0.726787, 1.0]], ['2, k, 18', [0.107857, -1.13008, 1.0]], ['2, k, 19', [0.0976345, -1.18459, 1.0]], ['2, k, 20', [0.0766802, 0.253839, 1.0]], ['2, k, 21', [0.612788, 0.760004, 1.0]], ['2, k, 22', [0.509618, 0.764657, 1.0]], ['2, k, 23', [0.809403, 0.481305, 1.0]], ['2, k, 24', [0.842685, 0.38003, 1.0]]]
[['2, k, 0', [-0.0726349, -0.278409, 1.0]], ['2, k, 1', [0.0124094, 0.0212684, 1.0]], ['2, k, 2', [0.0965389, 0.327008, 1.0]], ['2, k, 3', [0.228956, 0.397612, 1.0]], ['2, k, 4', [-0.0439128, 0.261257, 1.0]], ['2, k, 5', [0.169038, 0.514092, 1.0]], ['2, k, 6', [0.448437, 0.68694, 1.0]], ['2, k, 7', [0.534621, 0.744698, 1.0]], ['2, k, 8', [0.218009, 0.209574, 1.0]], ['2, k, 9', [0.454304, 0.180346, 1.0]], ['2, k, 10', [0.6958, 0.386785, 1.0]], ['2, k, 11', [0.761921, 0.454105, 1.0]], ['2, k, 12', [-0.124366, -0.258084, 1.0]], ['2, k, 13', [-0.117805, -0.714486, 1.0]], ['2, k, 14', [-0.0534074, -1.11451, 1.0]], ['2, k, 15', [-0.0195025, -1.18603, 1.0]], ['2, k, 16', [-0.0188176, -0.289716, 1.0]], ['2, k, 17', [0.0578422, -0.723935, 1.0]], ['2, k, 18', [0.110169, -1.12547, 1.0]], ['2, k, 19', [0.100929, -1.18038, 1.0]], ['2, k, 20', [0.0760026, 0.253392, 1.0]], ['2, k, 21', [0.600633, 0.783387, 1.0]], ['2, k, 22', [0.466745, 0.768556, 1.0]], ['2, k, 23', [0.800027, 0.505644, 1.0]], ['2, k, 24', [0.832223, 0.39134, 1.0]]]
[['2, k, 0', [-0.0711731, -0.279362, 1.0]], ['2, k, 1', [0.0109034, 0.0252533, 1.0]], ['2, k, 2', [0.087464, 0.33697, 1.0]], ['2, k, 3', [0.211226, 0.428478, 1.0]], ['2, k, 4', [-0.0426058, 0.265094, 1.0]], ['2, k, 5', [0.142208, 0.538142, 1.0]], ['2, k, 6', [0.424535, 0.708078, 1.0]], ['2, k, 7', [0.520677, 0.761882, 1.0]], ['2, k, 8', [0.212249, 0.216646, 1.0]], ['2, k, 9', [0.449727, 0.201849, 1.0]], ['2, k, 10', [0.693895, 0.421571, 1.0]], ['2, k, 11', [0.747405, 0.475209, 1.0]], ['2, k, 12', [-0.122557, -0.260184, 1.0]], ['2, k, 13', [-0.117032, -0.712182, 1.0]], ['2, k, 14', [-0.0508375, -1.12552, 1.0]], ['2, k, 15', [-0.0074793, -1.18356, 1.0]], ['2, k, 16', [-0.0178159, -0.290316, 1.0]], ['2, k, 17', [0.0575872, -0.72344, 1.0]], ['2, k, 18', [0.106042, -1.10013, 1.0]], ['2, k, 19', [0.101783, -1.17814, 1.0]], ['2, k, 20', [0.0696847, 0.26025, 1.0]], ['2, k, 21', [0.581649, 0.793489, 1.0]], ['2, k, 22', [0.49717, 0.790131, 1.0]], ['2, k, 23', [0.790488, 0.523285, 1.0]], ['2, k, 24', [0.804416, 0.453113, 1.0]]]
[['2, k, 0', [-0.0585613, -0.275175, 1.0]], ['2, k, 1', [0.0142389, 0.027873, 1.0]], ['2, k, 2', [0.0877306, 0.336504, 1.0]], ['2, k, 3', [0.208117, 0.430009, 1.0]], ['2, k, 4', [-0.0417396, 0.268579, 1.0]], ['2, k, 5', [0.153569, 0.533238, 1.0]], ['2, k, 6', [0.414259, 0.732861, 1.0]], ['2, k, 7', [0.503456, 0.783282, 1.0]], ['2, k, 8', [0.21533, 0.216142, 1.0]], ['2, k, 9', [0.452668, 0.220104, 1.0]], ['2, k, 10', [0.697533, 0.439352, 1.0]], ['2, k, 11', [0.741999, 0.502716, 1.0]], ['2, k, 12', [-0.11333, -0.257512, 1.0]], ['2, k, 13', [-0.113259, -0.72285, 1.0]], ['2, k, 14', [-0.0517121, -1.12555, 1.0]], ['2, k, 15', [-0.00682616, -1.1792, 1.0]], ['2, k, 16', [-0.00208059, -0.285545, 1.0]], ['2, k, 17', [0.058684, -0.722442, 1.0]], ['2, k, 18', [0.109581, -1.11369, 1.0]], ['2, k, 19', [0.101603, -1.17697, 1.0]], ['2, k, 20', [0.069994, 0.260167, 1.0]], ['2, k, 21', [0.562405, 0.820638, 1.0]], ['2, k, 22', [0.455204, 0.803504, 1.0]], ['2, k, 23', [0.781979, 0.551511, 1.0]], ['2, k, 24', [0.796405, 0.480119, 1.0]]]
[['2, k, 0', [-0.0565765, -0.270976, 1.0]], ['2, k, 1', [0.0103513, 0.0409661, 1.0]], ['2, k, 2', [0.0721983, 0.352931, 1.0]], ['2, k, 3', [0.20229, 0.435364, 1.0]], ['2, k, 4', [-0.0418669, 0.268569, 1.0]], ['2, k, 5', [0.148387, 0.536532, 1.0]], ['2, k, 6', [0.384453, 0.743817, 1.0]], ['2, k, 7', [0.472034, 0.800347, 1.0]], ['2, k, 8', [0.217886, 0.221876, 1.0]], ['2, k, 9', [0.452611, 0.252037, 1.0]], ['2, k, 10', [0.692085, 0.476223, 1.0]], ['2, k, 11', [0.725968, 0.536835, 1.0]], ['2, k, 12', [-0.111485, -0.252551, 1.0]], ['2, k, 13', [-0.11307, -0.720922, 1.0]], ['2, k, 14', [-0.0551374, -1.12142, 1.0]], ['2, k, 15', [-0.0303486, -1.18955, 1.0]], ['2, k, 16', [-0.000103941, -0.282179, 1.0]], ['2, k, 17', [0.0603564, -0.721333, 1.0]], ['2, k, 18', [0.107994, -1.11408, 1.0]], ['2, k, 19', [0.101427, -1.17536, 1.0]], ['2, k, 20', [0.0576163, 0.275727, 1.0]], ['2, k, 21', [0.540937, 0.84379, 1.0]], ['2, k, 22', [0.402227, 0.822905, 1.0]], ['2, k, 23', [0.761832, 0.588103, 1.0]], ['2, k, 24', [0.765414, 0.520432, 1.0]]]
[['2, k, 0', [-0.052977, -0.265847, 1.0]], ['2, k, 1', [0.0149021, 0.0592443, 1.0]], ['2, k, 2', [0.0787222, 0.382727, 1.0]], ['2, k, 3', [0.209471, 0.502655, 1.0]], ['2, k, 4', [-0.0468771, 0.27457, 1.0]], ['2, k, 5', [0.130054, 0.550066, 1.0]], ['2, k, 6', [0.377577, 0.751889, 1.0]], ['2, k, 7', [0.45678, 0.814618, 1.0]], ['2, k, 8', [0.221049, 0.231382, 1.0]], ['2, k, 9', [0.451936, 0.274625, 1.0]], ['2, k, 10', [0.659749, 0.482747, 1.0]], ['2, k, 11', [0.715666, 0.567456, 1.0]], ['2, k, 12', [-0.107567, -0.247916, 1.0]], ['2, k, 13', [-0.112458, -0.718139, 1.0]], ['2, k, 14', [-0.0537996, -1.12283, 1.0]], ['2, k, 15', [-0.0186782, -1.15598, 1.0]], ['2, k, 16', [0.00285785, -0.277248, 1.0]], ['2, k, 17', [0.0612319, -0.719878, 1.0]], ['2, k, 18', [0.1087, -1.11495, 1.0]], ['2, k, 19', [0.10259, -1.17462, 1.0]], ['2, k, 20', [0.0631108, 0.302506, 1.0]], ['2, k, 21', [0.51788, 0.853577, 1.0]], ['2, k, 22', [0.400618, 0.832462, 1.0]], ['2, k, 23', [0.74899, 0.61956, 1.0]], ['2, k, 24', [0.765535, 0.545673, 1.0]]]
[['2, k, 0', [-0.0434563, -0.256467, 1.0]], ['2, k, 1', [0.0129782, 0.0558936, 1.0]], ['2, k, 2', [0.0493113, 0.335337, 1.0]], ['2, k, 3', [0.176288, 0.468533, 1.0]], ['2, k, 4', [-0.0813905, 0.314635, 1.0]], ['2, k, 5', [0.125778, 0.565445, 1.0]], ['2, k, 6', [0.354533, 0.785318, 1.0]], ['2, k, 7', [0.426678, 0.84856, 1.0]], ['2, k, 8', [0.224413, 0.241679, 1.0]], ['2, k, 9', [0.453534, 0.297261, 1.0]], ['2, k, 10', [0.646825, 0.533815, 1.0]], ['2, k, 11', [0.702989, 0.603355, 1.0]], ['2, k, 12', [-0.0993114, -0.240467, 1.0]], ['2, k, 13', [-0.107266, -0.740115, 1.0]], ['2, k, 14', [-0.0542975, -1.12474, 1.0]], ['2, k, 15', [-0.0258911, -1.15756, 1.0]], ['2, k, 16', [0.0133403, -0.266329, 1.0]], ['2, k, 17', [0.0657116, -0.708095, 1.0]], ['2, k, 18', [0.108667, -1.1159, 1.0]], ['2, k, 19', [0.103637, -1.17078, 1.0]], ['2, k, 20', [0.0415157, 0.268018, 1.0]], ['2, k, 21', [0.486298, 0.88301, 1.0]], ['2, k, 22', [0.416296, 0.894325, 1.0]], ['2, k, 23', [0.729209, 0.657409, 1.0]], ['2, k, 24', [0.777319, 0.552877, 1.0]]]
[['2, k, 0', [-0.0393431, -0.252059, 1.0]], ['2, k, 1', [0.0116616, 0.0547588, 1.0]], ['2, k, 2', [0.0483067, 0.335594, 1.0]], ['2, k, 3', [0.174207, 0.469516, 1.0]], ['2, k, 4', [-0.0814692, 0.314776, 1.0]], ['2, k, 5', [0.110466, 0.576071, 1.0]], ['2, k, 6', [0.319504, 0.799636, 1.0]], ['2, k, 7', [0.401953, 0.870246, 1.0]], ['2, k, 8', [0.212221, 0.250016, 1.0]], ['2, k, 9', [0.439365, 0.315569, 1.0]], ['2, k, 10', [0.636185, 0.577667, 1.0]], ['2, k, 11', [0.677083, 0.635853, 1.0]], ['2, k, 12', [-0.0946019, -0.235142, 1.0]], ['2, k, 13', [-0.106723, -0.71584, 1.0]], ['2, k, 14', [-0.0546213, -1.12473, 1.0]], ['2, k, 15', [-0.0253814, -1.15759, 1.0]], ['2, k, 16', [0.0179444, -0.26175, 1.0]], ['2, k, 17', [0.0669297, -0.707849, 1.0]], ['2, k, 18', [0.105229, -1.11212, 1.0]], ['2, k, 19', [0.106318, -1.1696, 1.0]], ['2, k, 20', [0.0401255, 0.267684, 1.0]], ['2, k, 21', [0.456529, 0.915623, 1.0]], ['2, k, 22', [0.39575, 0.91882, 1.0]], ['2, k, 23', [0.705779, 0.693683, 1.0]], ['2, k, 24', [0.732835, 0.616267, 1.0]]]
[['2, k, 0', [-0.0346412, -0.248709, 1.0]], ['2, k, 1', [0.00657293, 0.0736299, 1.0]], ['2, k, 2', [0.0318992, 0.405922, 1.0]], ['2, k, 3', [0.165474, 0.497934, 1.0]], ['2, k, 4', [-0.0784791, 0.310959, 1.0]], ['2, k, 5', [0.0852518, 0.590291, 1.0]], ['2, k, 6', [0.300184, 0.839826, 1.0]], ['2, k, 7', [0.373339, 0.899105, 1.0]], ['2, k, 8', [0.19561, 0.269557, 1.0]], ['2, k, 9', [0.419167, 0.352354, 1.0]], ['2, k, 10', [0.602576, 0.570111, 1.0]], ['2, k, 11', [0.656582, 0.65523, 1.0]], ['2, k, 12', [-0.0888903, -0.233707, 1.0]], ['2, k, 13', [-0.10564, -0.704113, 1.0]], ['2, k, 14', [-0.050631, -1.12413, 1.0]], ['2, k, 15', [-0.0217832, -1.15697, 1.0]], ['2, k, 16', [0.0227372, -0.256226, 1.0]], ['2, k, 17', [0.0690424, -0.705125, 1.0]], ['2, k, 18', [0.105507, -1.11079, 1.0]], ['2, k, 19', [0.10707, -1.16831, 1.0]], ['2, k, 20', [0.0248602, 0.326778, 1.0]], ['2, k, 21', [0.42613, 0.940097, 1.0]], ['2, k, 22', [0.328299, 0.959056, 1.0]], ['2, k, 23', [0.699289, 0.709687, 1.0]], ['2, k, 24', [0.724533, 0.650341, 1.0]]]
[['2, k, 0', [-0.0223142, -0.241261, 1.0]], ['2, k, 1', [0.00881912, 0.0843417, 1.0]], ['2, k, 2', [0.0325547, 0.411756, 1.0]], ['2, k, 3', [0.112024, 0.514367, 1.0]], ['2, k, 4', [-0.0797501, 0.312341, 1.0]], ['2, k, 5', [0.0772562, 0.594972, 1.0]], ['2, k, 6', [0.289665, 0.84669, 1.0]], ['2, k, 7', [0.349998, 0.916432, 1.0]], ['2, k, 8', [0.195505, 0.270285, 1.0]], ['2, k, 9', [0.413427, 0.364724, 1.0]], ['2, k, 10', [0.597607, 0.632831, 1.0]], ['2, k, 11', [0.630587, 0.699014, 1.0]], ['2, k, 12', [-0.0801197, -0.229257, 1.0]], ['2, k, 13', [-0.0994552, -0.704217, 1.0]], ['2, k, 14', [-0.0494117, -1.12337, 1.0]], ['2, k, 15', [-0.0206447, -1.15595, 1.0]], ['2, k, 16', [0.0387184, -0.245596, 1.0]], ['2, k, 17', [0.0689197, -0.708028, 1.0]], ['2, k, 18', [0.107823, -1.11247, 1.0]], ['2, k, 19', [0.1054, -1.16807, 1.0]], ['2, k, 20', [0.026009, 0.331706, 1.0]], ['2, k, 21', [0.405543, 0.946971, 1.0]], ['2, k, 22', [0.303635, 0.971693, 1.0]], ['2, k, 23', [0.651938, 0.757869, 1.0]], ['2, k, 24', [0.679075, 0.70102, 1.0]]]
[['2, k, 0', [-0.0150472, -0.239712, 1.0]], ['2, k, 1', [0.0100316, 0.0858878, 1.0]], ['2, k, 2', [0.0325619, 0.411893, 1.0]], ['2, k, 3', [0.100351, 0.521677, 1.0]], ['2, k, 4', [-0.0802843, 0.329273, 1.0]], ['2, k, 5', [0.0477967, 0.623542, 1.0]], ['2, k, 6', [0.259886, 0.875714, 1.0]], ['2, k, 7', [0.309175, 0.946245, 1.0]], ['2, k, 8', [0.194704, 0.26974, 1.0]], ['2, k, 9', [0.399921, 0.386894, 1.0]], ['2, k, 10', [0.584293, 0.654504, 1.0]], ['2, k, 11', [0.618544, 0.745033, 1.0]], ['2, k, 12', [-0.0722539, -0.22718, 1.0]], ['2, k, 13', [-0.094502, -0.702186, 1.0]], ['2, k, 14', [-0.048616, -1.12398, 1.0]], ['2, k, 15', [-0.019687, -1.1565, 1.0]], ['2, k, 16', [0.0438998, -0.245307, 1.0]], ['2, k, 17', [0.0754117, -0.698545, 1.0]], ['2, k, 18', [0.108141, -1.11224, 1.0]], ['2, k, 19', [0.107818, -1.16714, 1.0]], ['2, k, 20', [0.0261867, 0.331945, 1.0]], ['2, k, 21', [0.366783, 0.972767, 1.0]], ['2, k, 22', [0.245127, 1.00503, 1.0]], ['2, k, 23', [0.634247, 0.798162, 1.0]], ['2, k, 24', [0.694674, 0.714947, 1.0]]]
[['2, k, 0', [-0.0124487, -0.237574, 1.0]], ['2, k, 1', [0.0105474, 0.0909381, 1.0]], ['2, k, 2', [0.0309955, 0.41706, 1.0]], ['2, k, 3', [0.0947287, 0.530132, 1.0]], ['2, k, 4', [-0.0806452, 0.344056, 1.0]], ['2, k, 5', [0.0492135, 0.636822, 1.0]], ['2, k, 6', [0.207983, 0.871291, 1.0]], ['2, k, 7', [0.273258, 0.947958, 1.0]], ['2, k, 8', [0.194637, 0.271086, 1.0]], ['2, k, 9', [0.387588, 0.405176, 1.0]], ['2, k, 10', [0.556906, 0.681763, 1.0]], ['2, k, 11', [0.59249, 0.770055, 1.0]], ['2, k, 12', [-0.0697424, -0.225222, 1.0]], ['2, k, 13', [-0.0701447, -0.759766, 1.0]], ['2, k, 14', [-0.047605, -1.12278, 1.0]], ['2, k, 15', [-0.0807495, -1.18457, 1.0]], ['2, k, 16', [0.0468722, -0.24283, 1.0]], ['2, k, 17', [0.0776241, -0.698535, 1.0]], ['2, k, 18', [0.110232, -1.11431, 1.0]], ['2, k, 19', [0.108416, -1.16813, 1.0]], ['2, k, 20', [0.0254588, 0.336622, 1.0]], ['2, k, 21', [0.322239, 0.990333, 1.0]], ['2, k, 22', [0.244263, 0.996144, 1.0]], ['2, k, 23', [0.613416, 0.828012, 1.0]], ['2, k, 24', [0.668023, 0.747861, 1.0]]]
[['2, k, 0', [-0.0102852, -0.231268, 1.0]], ['2, k, 1', [0.0104752, 0.0916982, 1.0]], ['2, k, 2', [0.0297169, 0.414129, 1.0]], ['2, k, 3', [0.0816982, 0.533912, 1.0]], ['2, k, 4', [-0.0814781, 0.348101, 1.0]], ['2, k, 5', [0.0387718, 0.643797, 1.0]], ['2, k, 6', [0.207609, 0.92585, 1.0]], ['2, k, 7', [0.249489, 0.968374, 1.0]], ['2, k, 8', [0.186919, 0.306985, 1.0]], ['2, k, 9', [0.392283, 0.423055, 1.0]], ['2, k, 10', [0.517145, 0.672227, 1.0]], ['2, k, 11', [0.554563, 0.775167, 1.0]], ['2, k, 12', [-0.0689096, -0.221586, 1.0]], ['2, k, 13', [-0.0728804, -0.710847, 1.0]], ['2, k, 14', [-0.0454562, -1.12753, 1.0]], ['2, k, 15', [-0.0998915, -1.18772, 1.0]], ['2, k, 16', [0.0501563, -0.233643, 1.0]], ['2, k, 17', [0.0789876, -0.69798, 1.0]], ['2, k, 18', [0.111142, -1.11325, 1.0]], ['2, k, 19', [0.109705, -1.1688, 1.0]], ['2, k, 20', [0.0248566, 0.335324, 1.0]], ['2, k, 21', [0.301101, 1.00088, 1.0]], ['2, k, 22', [0.198194, 1.01108, 1.0]], ['2, k, 23', [0.594391, 0.826071, 1.0]], ['2, k, 24', [0.579485, 0.738991, 1.0]]]
[['2, k, 0', [-0.00538093, -0.226128, 1.0]], ['2, k, 1', [0.00965899, 0.0928296, 1.0]], ['2, k, 2', [0.0202279, 0.410728, 1.0]], ['2, k, 3', [0.06264, 0.535431, 1.0]], ['2, k, 4', [-0.0835385, 0.345229, 1.0]], ['2, k, 5', [0.0181628, 0.646541, 1.0]], ['2, k, 6', [0.188888, 0.927567, 1.0]], ['2, k, 7', [0.190758, 0.977509, 1.0]], ['2, k, 8', [0.189952, 0.314061, 1.0]], ['2, k, 9', [0.37505, 0.471344, 1.0]], ['2, k, 10', [0.509264, 0.767497, 1.0]], ['2, k, 11', [0.532861, 0.841164, 1.0]], ['2, k, 12', [-0.0665445, -0.218675, 1.0]], ['2, k, 13', [-0.0706502, -0.706955, 1.0]], ['2, k, 14', [-0.0447794, -1.10802, 1.0]], ['2, k, 15', [-0.0192686, -1.14053, 1.0]], ['2, k, 16', [0.0575508, -0.22674, 1.0]], ['2, k, 17', [0.0907899, -0.702521, 1.0]], ['2, k, 18', [0.11169, -1.11181, 1.0]], ['2, k, 19', [0.115139, -1.16786, 1.0]], ['2, k, 20', [0.0188138, 0.333573, 1.0]], ['2, k, 21', [0.220606, 1.03478, 1.0]], ['2, k, 22', [0.150924, 1.03058, 1.0]], ['2, k, 23', [0.538684, 0.888857, 1.0]], ['2, k, 24', [0.61072, 0.818149, 1.0]]]
[['2, k, 0', [0.000589224, -0.222243, 1.0]], ['2, k, 1', [0.015156, 0.0979108, 1.0]], ['2, k, 2', [0.0289379, 0.415878, 1.0]], ['2, k, 3', [0.0716077, 0.542375, 1.0]], ['2, k, 4', [-0.0855203, 0.345003, 1.0]], ['2, k, 5', [-0.00249009, 0.649727, 1.0]], ['2, k, 6', [0.141679, 0.944782, 1.0]], ['2, k, 7', [0.167021, 0.999569, 1.0]], ['2, k, 8', [0.190444, 0.316145, 1.0]], ['2, k, 9', [0.379974, 0.515428, 1.0]], ['2, k, 10', [0.494325, 0.79116, 1.0]], ['2, k, 11', [0.503208, 0.862515, 1.0]], ['2, k, 12', [-0.0636147, -0.217134, 1.0]], ['2, k, 13', [-0.0684891, -0.707047, 1.0]], ['2, k, 14', [-0.0448454, -1.10896, 1.0]], ['2, k, 15', [-0.0932007, -1.18457, 1.0]], ['2, k, 16', [0.0656761, -0.22106, 1.0]], ['2, k, 17', [0.091725, -0.702979, 1.0]], ['2, k, 18', [0.11317, -1.10878, 1.0]], ['2, k, 19', [0.115755, -1.16772, 1.0]], ['2, k, 20', [0.0254623, 0.337747, 1.0]], ['2, k, 21', [0.209798, 1.04389, 1.0]], ['2, k, 22', [0.102297, 1.04285, 1.0]], ['2, k, 23', [0.507446, 0.922557, 1.0]], ['2, k, 24', [0.573401, 0.848718, 1.0]]]
