[[0, 477.821, 272.176, 0.432701, 1.0], [1, 476.319, 300.148, 0.891942, 1.0], [2, 451.309, 300.128, 0.848658, 1.0], [3, 422.009, 300.158, 0.757817, 1.0], [4, 405.89, 291.314, 0.812756, 1.0], [5, 504.226, 300.165, 0.813703, 1.0], [6, 536.546, 300.094, 0.802541, 1.0], [7, 568.857, 295.665, 0.81751, 1.0], [8, 474.871, 394.116, 0.792454, 1.0], [9, 452.855, 394.116, 0.74737, 1.0], [10, 444.052, 463.112, 0.803671, 1.0], [11, 430.797, 536.57, 0.846808, 1.0], [12, 496.837, 394.126, 0.731447, 1.0], [13, 510.155, 466.023, 0.872197, 1.0], [14, 532.098, 536.569, 0.769869, 1.0], [15, 474.811, 264.826, 0.465524, 1.0], [16, 486.568, 264.836, 0.462015, 1.0], [17, 464.533, 267.809, 0.444628, 1.0], [18, 496.892, 270.708, 0.373506, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 532.156, 536.583, 0.476521, 1.0], [22, 429.382, 536.587, 0.275651, 1.0], [23, 427.863, 536.588, 0.273366, 1.0], [24, 430.776, 536.585, 0.538899, 1.0]]
[[0, 474.868, 357.386, 0.156508, 1.0], [1, 483.643, 360.343, 0.843679, 1.0], [2, 452.813, 360.351, 0.855997, 1.0], [3, 419.072, 369.19, 0.829359, 1.0], [4, 399.947, 372.071, 0.757444, 1.0], [5, 511.571, 360.335, 0.840552, 1.0], [6, 546.794, 370.641, 0.852436, 1.0], [7, 571.787, 380.819, 0.868946, 1.0], [8, 485.083, 451.375, 0.818027, 1.0], [9, 463.034, 451.351, 0.820097, 1.0], [10, 416.06, 498.414, 0.905959, 1.0], [11, 429.292, 536.591, 0.273206, 1.0], [12, 504.259, 451.378, 0.772513, 1.0], [13, 546.772, 510.064, 0.901662, 1.0], [14, 0, 0, 0, 1.0], [15, 473.379, 348.59, 0.123098, 1.0], [16, 483.658, 347.123, 0.125276, 1.0], [17, 464.635, 345.649, 0.172452, 1.0], [18, 493.944, 344.134, 0.255379, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 430.838, 536.591, 0.129301, 1.0]]
[[0, 477.79, 347.101, 0.140995, 1.0], [1, 483.687, 357.37, 0.857929, 1.0], [2, 452.878, 357.3, 0.855715, 1.0], [3, 421.979, 361.754, 0.756438, 1.0], [4, 398.475, 367.605, 0.745898, 1.0], [5, 511.573, 357.341, 0.847602, 1.0], [6, 546.781, 366.165, 0.817741, 1.0], [7, 571.776, 370.653, 0.85447, 1.0], [8, 483.69, 445.494, 0.754918, 1.0], [9, 461.663, 442.597, 0.77159, 1.0], [10, 416.098, 498.324, 0.914644, 1.0], [11, 429.299, 536.59, 0.334587, 1.0], [12, 505.693, 446.949, 0.7256, 1.0], [13, 545.397, 508.581, 0.875566, 1.0], [14, 0, 0, 0, 1.0], [15, 474.901, 339.77, 0.130017, 1.0], [16, 485.155, 339.761, 0.120905, 1.0], [17, 466.094, 338.265, 0.191444, 1.0], [18, 493.945, 335.402, 0.232617, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 430.836, 536.591, 0.161439, 1.0]]
[[0, 479.271, 333.87, 0.0852293, 1.0], [1, 483.685, 348.564, 0.850212, 1.0], [2, 452.89, 347.171, 0.843013, 1.0], [3, 420.503, 355.902, 0.778523, 1.0], [4, 395.601, 358.787, 0.755059, 1.0], [5, 511.555, 348.536, 0.825501, 1.0], [6, 545.291, 357.402, 0.849165, 1.0], [7, 570.327, 358.918, 0.883935, 1.0], [8, 485.081, 441.051, 0.808716, 1.0], [9, 461.667, 439.657, 0.815585, 1.0], [10, 416.157, 496.842, 0.883076, 1.0], [11, 427.896, 536.589, 0.351044, 1.0], [12, 505.692, 441.082, 0.778974, 1.0], [13, 545.322, 502.793, 0.843287, 1.0], [14, 533.649, 536.592, 0.0674237, 1.0], [15, 476.347, 329.478, 0.0821637, 1.0], [16, 486.592, 329.479, 0.0915801, 1.0], [17, 467.518, 330.918, 0.14999, 1.0], [18, 492.498, 329.459, 0.199875, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 429.387, 536.59, 0.17217, 1.0]]
[[0, 479.289, 322.124, 0.242674, 1.0], [1, 483.646, 342.705, 0.797802, 1.0], [2, 452.869, 342.652, 0.797056, 1.0], [3, 420.554, 345.691, 0.811047, 1.0], [4, 394.134, 348.545, 0.788445, 1.0], [5, 511.525, 342.696, 0.795577, 1.0], [6, 543.883, 347.112, 0.835456, 1.0], [7, 568.859, 350.057, 0.845077, 1.0], [8, 483.672, 433.741, 0.74949, 1.0], [9, 461.621, 432.267, 0.754876, 1.0], [10, 417.575, 491.043, 0.867459, 1.0], [11, 427.847, 536.588, 0.367171, 1.0], [12, 505.704, 435.206, 0.719614, 1.0], [13, 543.846, 501.269, 0.829472, 1.0], [14, 523.34, 536.593, 0.0656701, 1.0], [15, 474.888, 316.261, 0.237512, 1.0], [16, 486.567, 314.803, 0.248625, 1.0], [17, 467.507, 319.199, 0.229523, 1.0], [18, 495.395, 316.262, 0.307712, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 429.357, 536.59, 0.179104, 1.0]]
[[0, 483.661, 311.895, 0.366011, 1.0], [1, 482.218, 335.315, 0.850706, 1.0], [2, 452.862, 333.931, 0.837551, 1.0], [3, 416.124, 338.263, 0.699733, 1.0], [4, 392.584, 339.768, 0.466592, 1.0], [5, 510.153, 335.298, 0.860001, 1.0], [6, 545.319, 338.317, 0.768726, 1.0], [7, 568.893, 344.148, 0.797361, 1.0], [8, 483.691, 427.873, 0.801963, 1.0], [9, 461.664, 427.873, 0.807227, 1.0], [10, 417.627, 489.523, 0.871811, 1.0], [11, 427.837, 536.588, 0.31943, 1.0], [12, 504.251, 427.895, 0.762465, 1.0], [13, 539.499, 498.322, 0.841497, 1.0], [14, 532.083, 536.589, 0.0768255, 1.0], [15, 476.365, 308.87, 0.378069, 1.0], [16, 488.033, 308.871, 0.376418, 1.0], [17, 467.533, 310.355, 0.397631, 1.0], [18, 498.301, 310.396, 0.413446, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 429.348, 536.591, 0.148554, 1.0]]
[[0, 477.805, 301.603, 0.355173, 1.0], [1, 485.084, 328.004, 0.804917, 1.0], [2, 452.89, 326.51, 0.795458, 1.0], [3, 417.644, 332.349, 0.7071, 1.0], [4, 394.053, 332.373, 0.612652, 1.0], [5, 511.574, 327.975, 0.790374, 1.0], [6, 546.816, 333.87, 0.692364, 1.0], [7, 570.327, 335.298, 0.665958, 1.0], [8, 485.108, 423.479, 0.766016, 1.0], [9, 463.05, 423.477, 0.759341, 1.0], [10, 421.975, 486.594, 0.841038, 1.0], [11, 427.806, 536.587, 0.321053, 1.0], [12, 507.161, 424.908, 0.735353, 1.0], [13, 536.591, 493.973, 0.804617, 1.0], [14, 535.023, 536.589, 0.100604, 1.0], [15, 474.812, 298.602, 0.377135, 1.0], [16, 485.163, 297.18, 0.384825, 1.0], [17, 466.035, 300.161, 0.262475, 1.0], [18, 498.339, 300.063, 0.506275, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 432.26, 536.599, 0.0728038, 1.0], [23, 429.341, 536.613, 0.0616555, 1.0], [24, 429.324, 536.593, 0.152039, 1.0]]
[[0, 485.1, 300.096, 0.396706, 1.0], [1, 485.108, 322.114, 0.86339, 1.0], [2, 454.289, 320.677, 0.812717, 1.0], [3, 420.537, 322.061, 0.742669, 1.0], [4, 392.653, 320.681, 0.727282, 1.0], [5, 511.58, 322.167, 0.848553, 1.0], [6, 543.906, 323.601, 0.772372, 1.0], [7, 568.876, 323.646, 0.838361, 1.0], [8, 485.127, 417.635, 0.798061, 1.0], [9, 463.049, 417.607, 0.793453, 1.0], [10, 424.941, 485.143, 0.836535, 1.0], [11, 427.832, 536.58, 0.544327, 1.0], [12, 507.168, 419.04, 0.760865, 1.0], [13, 535.134, 488.101, 0.872366, 1.0], [14, 535.03, 536.591, 0.109196, 1.0], [15, 476.376, 292.775, 0.386521, 1.0], [16, 488.084, 291.317, 0.418269, 1.0], [17, 467.515, 297.167, 0.392606, 1.0], [18, 498.392, 295.702, 0.467386, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 426.401, 536.6, 0.135445, 1.0], [23, 427.844, 536.607, 0.117652, 1.0], [24, 429.323, 536.589, 0.289254, 1.0]]
[[0, 486.565, 300.097, 0.286513, 1.0], [1, 485.106, 313.296, 0.865419, 1.0], [2, 454.286, 311.924, 0.819773, 1.0], [3, 423.434, 311.918, 0.773395, 1.0], [4, 394.128, 310.426, 0.834246, 1.0], [5, 511.615, 313.307, 0.834587, 1.0], [6, 543.887, 313.32, 0.784229, 1.0], [7, 568.861, 311.923, 0.860769, 1.0], [8, 483.681, 414.602, 0.765707, 1.0], [9, 463.035, 414.617, 0.780063, 1.0], [10, 427.919, 479.271, 0.8467, 1.0], [11, 427.899, 536.577, 0.54574, 1.0], [12, 504.231, 414.622, 0.739037, 1.0], [13, 533.646, 485.129, 0.869986, 1.0], [14, 533.593, 536.591, 0.171497, 1.0], [15, 477.826, 291.266, 0.262868, 1.0], [16, 489.558, 289.839, 0.277201, 1.0], [17, 468.997, 289.841, 0.31846, 1.0], [18, 499.832, 289.79, 0.363052, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 535.049, 536.599, 0.0802069, 1.0], [22, 427.843, 536.596, 0.144585, 1.0], [23, 426.408, 536.604, 0.123082, 1.0], [24, 429.356, 536.589, 0.285318, 1.0]]
[[0, 486.58, 298.626, 0.23761, 1.0], [1, 485.141, 310.371, 0.870612, 1.0], [2, 454.342, 310.338, 0.807945, 1.0], [3, 426.378, 307.457, 0.771772, 1.0], [4, 394.038, 300.102, 0.775959, 1.0], [5, 511.636, 310.359, 0.820477, 1.0], [6, 543.871, 308.921, 0.722913, 1.0], [7, 568.877, 305.965, 0.77701, 1.0], [8, 483.637, 408.783, 0.741413, 1.0], [9, 461.645, 407.336, 0.755199, 1.0], [10, 430.787, 474.796, 0.837987, 1.0], [11, 427.873, 536.569, 0.739767, 1.0], [12, 504.219, 410.244, 0.718278, 1.0], [13, 533.589, 482.2, 0.843404, 1.0], [14, 533.566, 536.586, 0.405085, 1.0], [15, 476.362, 288.335, 0.196157, 1.0], [16, 489.57, 288.312, 0.193218, 1.0], [17, 467.551, 286.928, 0.235019, 1.0], [18, 499.848, 285.373, 0.240379, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 533.591, 536.591, 0.224605, 1.0], [22, 426.413, 536.594, 0.18758, 1.0], [23, 426.392, 536.6, 0.172403, 1.0], [24, 427.897, 536.584, 0.438562, 1.0]]
[[0, 485.138, 285.383, 0.294983, 1.0], [1, 485.16, 301.602, 0.845653, 1.0], [2, 455.779, 300.169, 0.790785, 1.0], [3, 424.932, 300.11, 0.8302, 1.0], [4, 395.538, 289.848, 0.795339, 1.0], [5, 511.636, 303.052, 0.789319, 1.0], [6, 545.309, 300.165, 0.711146, 1.0], [7, 570.302, 300.084, 0.825761, 1.0], [8, 483.642, 404.378, 0.78346, 1.0], [9, 463.027, 404.374, 0.794382, 1.0], [10, 433.723, 474.808, 0.822485, 1.0], [11, 427.876, 536.576, 0.708629, 1.0], [12, 502.773, 404.4, 0.765276, 1.0], [13, 530.649, 474.815, 0.793365, 1.0], [14, 533.65, 536.571, 0.581332, 1.0], [15, 477.817, 275.134, 0.297349, 1.0], [16, 489.56, 276.568, 0.30355, 1.0], [17, 470.471, 276.604, 0.288266, 1.0], [18, 501.286, 276.612, 0.346913, 1.0], [19, 533.595, 536.591, 0.143433, 1.0], [20, 543.89, 536.588, 0.183667, 1.0], [21, 533.604, 536.583, 0.336576, 1.0], [22, 426.398, 536.598, 0.176306, 1.0], [23, 427.841, 536.604, 0.156044, 1.0], [24, 427.897, 536.589, 0.388154, 1.0]]
[[0, 479.285, 282.458, 0.290585, 1.0], [1, 483.688, 300.138, 0.842283, 1.0], [2, 454.345, 300.08, 0.807103, 1.0], [3, 427.827, 298.552, 0.809994, 1.0], [4, 397.058, 286.916, 0.842919, 1.0], [5, 511.523, 300.158, 0.828418, 1.0], [6, 542.44, 298.632, 0.739772, 1.0], [7, 570.261, 291.313, 0.803268, 1.0], [8, 483.685, 401.437, 0.745772, 1.0], [9, 463.102, 401.416, 0.759359, 1.0], [10, 439.542, 467.511, 0.819857, 1.0], [11, 427.875, 536.561, 0.811893, 1.0], [12, 502.769, 402.854, 0.734638, 1.0], [13, 526.256, 471.925, 0.760059, 1.0], [14, 533.613, 536.56, 0.671976, 1.0], [15, 476.296, 275.097, 0.307652, 1.0], [16, 486.637, 275.134, 0.293858, 1.0], [17, 469.002, 276.556, 0.28063, 1.0], [18, 498.366, 276.556, 0.320928, 1.0], [19, 533.609, 536.582, 0.191668, 1.0], [20, 543.864, 536.579, 0.227481, 1.0], [21, 533.564, 536.576, 0.417118, 1.0], [22, 427.857, 536.587, 0.218724, 1.0], [23, 426.396, 536.593, 0.222993, 1.0], [24, 427.846, 536.582, 0.525942, 1.0]]
[[0, 477.789, 275.134, 0.288879, 1.0], [1, 485.091, 298.605, 0.834555, 1.0], [2, 454.331, 297.187, 0.795133, 1.0], [3, 426.401, 291.275, 0.764419, 1.0], [4, 399.962, 283.902, 0.781028, 1.0], [5, 511.543, 298.611, 0.809149, 1.0], [6, 543.844, 289.837, 0.711007, 1.0], [7, 570.294, 288.324, 0.854308, 1.0], [8, 483.677, 394.111, 0.752659, 1.0], [9, 463.1, 394.079, 0.773647, 1.0], [10, 441.089, 461.665, 0.827274, 1.0], [11, 427.835, 536.553, 0.792911, 1.0], [12, 502.752, 394.146, 0.73058, 1.0], [13, 524.793, 470.456, 0.788842, 1.0], [14, 533.606, 536.564, 0.766533, 1.0], [15, 474.836, 266.357, 0.304479, 1.0], [16, 486.593, 267.771, 0.296562, 1.0], [17, 467.497, 272.189, 0.22643, 1.0], [18, 499.797, 272.171, 0.33488, 1.0], [19, 533.615, 536.588, 0.196955, 1.0], [20, 543.901, 536.581, 0.243246, 1.0], [21, 533.56, 536.58, 0.474047, 1.0], [22, 427.868, 536.578, 0.244968, 1.0], [23, 424.909, 536.583, 0.266237, 1.0], [24, 426.415, 536.576, 0.564022, 1.0]]
[[0, 483.66, 270.711, 0.318854, 1.0], [1, 483.69, 294.232, 0.797659, 1.0], [2, 452.882, 291.281, 0.805538, 1.0], [3, 426.385, 288.391, 0.843353, 1.0], [4, 401.395, 278.123, 0.805056, 1.0], [5, 511.583, 295.692, 0.787926, 1.0], [6, 545.315, 288.38, 0.784034, 1.0], [7, 570.355, 286.885, 0.86543, 1.0], [8, 485.113, 391.156, 0.756728, 1.0], [9, 463.133, 391.127, 0.752963, 1.0], [10, 442.545, 460.168, 0.783563, 1.0], [11, 427.801, 536.549, 0.776667, 1.0], [12, 504.231, 392.586, 0.723249, 1.0], [13, 523.333, 464.605, 0.852501, 1.0], [14, 533.602, 536.548, 0.780147, 1.0], [15, 476.345, 264.808, 0.35799, 1.0], [16, 488.095, 263.41, 0.356129, 1.0], [17, 467.522, 266.307, 0.322738, 1.0], [18, 499.82, 264.902, 0.374012, 1.0], [19, 536.573, 536.576, 0.261442, 1.0], [20, 546.807, 536.558, 0.319034, 1.0], [21, 532.14, 536.572, 0.544704, 1.0], [22, 427.814, 536.575, 0.26, 1.0], [23, 421.975, 536.578, 0.275881, 1.0], [24, 426.396, 536.576, 0.568047, 1.0]]
[[0, 476.362, 272.174, 0.280467, 1.0], [1, 482.199, 289.843, 0.806916, 1.0], [2, 452.873, 289.814, 0.814695, 1.0], [3, 424.935, 286.941, 0.810725, 1.0], [4, 401.434, 276.651, 0.822026, 1.0], [5, 510.151, 289.854, 0.792399, 1.0], [6, 543.851, 288.319, 0.777255, 1.0], [7, 568.91, 286.805, 0.844831, 1.0], [8, 485.154, 388.232, 0.735479, 1.0], [9, 463.154, 388.189, 0.7254, 1.0], [10, 444.022, 458.712, 0.766398, 1.0], [11, 426.419, 536.559, 0.817911, 1.0], [12, 505.709, 389.698, 0.698575, 1.0], [13, 521.839, 463.159, 0.870556, 1.0], [14, 533.536, 536.567, 0.770861, 1.0], [15, 473.383, 264.836, 0.316093, 1.0], [16, 485.12, 264.821, 0.291839, 1.0], [17, 466.026, 266.321, 0.261959, 1.0], [18, 496.852, 264.852, 0.323246, 1.0], [19, 532.122, 536.592, 0.185184, 1.0], [20, 542.427, 536.589, 0.2351, 1.0], [21, 532.141, 536.583, 0.460671, 1.0], [22, 424.935, 536.585, 0.257575, 1.0], [23, 419.059, 536.582, 0.263766, 1.0], [24, 426.363, 536.582, 0.55467, 1.0]]
[[0, 485.115, 310.325, 0.173959, 1.0], [1, 485.113, 292.771, 0.788833, 1.0], [2, 452.902, 291.31, 0.758961, 1.0], [3, 427.825, 286.898, 0.76751, 1.0], [4, 401.418, 278.08, 0.793907, 1.0], [5, 511.623, 294.205, 0.744521, 1.0], [6, 545.305, 288.301, 0.775091, 1.0], [7, 570.3, 286.841, 0.857031, 1.0], [8, 485.095, 391.117, 0.738294, 1.0], [9, 463.1, 389.653, 0.722935, 1.0], [10, 444.014, 461.626, 0.79121, 1.0], [11, 426.388, 536.56, 0.819693, 1.0], [12, 504.251, 392.594, 0.712662, 1.0], [13, 520.363, 463.104, 0.837141, 1.0], [14, 533.531, 536.565, 0.785861, 1.0], [15, 476.324, 295.689, 0.0814757, 1.0], [16, 489.555, 298.599, 0.102146, 1.0], [17, 468.975, 273.657, 0.126689, 1.0], [18, 496.852, 270.714, 0.13333, 1.0], [19, 532.141, 536.587, 0.202664, 1.0], [20, 543.868, 536.582, 0.26187, 1.0], [21, 532.125, 536.582, 0.480555, 1.0], [22, 424.901, 536.586, 0.258387, 1.0], [23, 419.041, 536.583, 0.261228, 1.0], [24, 424.933, 536.582, 0.549672, 1.0]]
[[0, 476.349, 275.151, 0.198579, 1.0], [1, 483.695, 295.67, 0.789574, 1.0], [2, 454.302, 295.684, 0.774293, 1.0], [3, 427.813, 286.883, 0.786019, 1.0], [4, 399.97, 278.088, 0.777118, 1.0], [5, 511.526, 292.757, 0.755213, 1.0], [6, 542.387, 286.932, 0.772644, 1.0], [7, 567.401, 286.865, 0.821198, 1.0], [8, 485.091, 392.583, 0.750417, 1.0], [9, 463.115, 391.155, 0.74715, 1.0], [10, 444.028, 463.075, 0.804226, 1.0], [11, 426.391, 536.563, 0.826927, 1.0], [12, 504.219, 392.662, 0.713086, 1.0], [13, 518.922, 463.162, 0.825413, 1.0], [14, 533.543, 536.566, 0.77491, 1.0], [15, 473.406, 269.242, 0.206615, 1.0], [16, 485.127, 267.785, 0.183837, 1.0], [17, 466.082, 272.181, 0.206342, 1.0], [18, 496.871, 267.77, 0.241022, 1.0], [19, 532.126, 536.588, 0.194543, 1.0], [20, 543.857, 536.585, 0.250238, 1.0], [21, 532.149, 536.582, 0.470901, 1.0], [22, 424.907, 536.587, 0.258622, 1.0], [23, 419.054, 536.584, 0.259757, 1.0], [24, 424.929, 536.583, 0.543002, 1.0]]
[[0, 477.827, 272.207, 0.353648, 1.0], [1, 485.104, 294.237, 0.784829, 1.0], [2, 454.353, 294.242, 0.749893, 1.0], [3, 427.853, 288.288, 0.782679, 1.0], [4, 404.346, 285.358, 0.802529, 1.0], [5, 511.535, 294.21, 0.770218, 1.0], [6, 542.425, 288.296, 0.794731, 1.0], [7, 568.818, 286.903, 0.872172, 1.0], [8, 483.685, 392.588, 0.751521, 1.0], [9, 463.111, 391.158, 0.753814, 1.0], [10, 444.032, 463.082, 0.805713, 1.0], [11, 426.373, 536.563, 0.813292, 1.0], [12, 502.759, 392.659, 0.727429, 1.0], [13, 518.899, 464.524, 0.82988, 1.0], [14, 533.527, 536.565, 0.78045, 1.0], [15, 474.873, 264.863, 0.3894, 1.0], [16, 486.6, 264.859, 0.384221, 1.0], [17, 467.501, 269.239, 0.297285, 1.0], [18, 498.316, 266.349, 0.400532, 1.0], [19, 532.125, 536.585, 0.204453, 1.0], [20, 542.427, 536.584, 0.265926, 1.0], [21, 532.137, 536.581, 0.479476, 1.0], [22, 423.464, 536.587, 0.254603, 1.0], [23, 419.053, 536.584, 0.253582, 1.0], [24, 424.908, 536.583, 0.533917, 1.0]]
[[0, 476.364, 283.938, 0.243104, 1.0], [1, 483.694, 300.152, 0.845175, 1.0], [2, 455.797, 300.141, 0.78587, 1.0], [3, 429.301, 288.382, 0.802133, 1.0], [4, 404.357, 285.422, 0.838388, 1.0], [5, 510.142, 300.144, 0.841278, 1.0], [6, 540.925, 289.8, 0.761172, 1.0], [7, 567.378, 286.91, 0.865882, 1.0], [8, 485.113, 394.1, 0.776814, 1.0], [9, 463.134, 394.076, 0.77959, 1.0], [10, 444.051, 464.536, 0.813809, 1.0], [11, 427.812, 536.563, 0.842023, 1.0], [12, 504.217, 394.145, 0.725868, 1.0], [13, 518.881, 464.526, 0.827473, 1.0], [14, 532.165, 536.563, 0.791496, 1.0], [15, 474.838, 276.606, 0.241036, 1.0], [16, 485.119, 276.589, 0.236652, 1.0], [17, 467.54, 278.053, 0.20691, 1.0], [18, 493.964, 276.568, 0.292688, 1.0], [19, 529.207, 536.583, 0.212385, 1.0], [20, 539.498, 536.588, 0.26984, 1.0], [21, 532.154, 536.58, 0.495206, 1.0], [22, 424.936, 536.587, 0.255981, 1.0], [23, 419.073, 536.583, 0.256403, 1.0], [24, 426.395, 536.583, 0.553298, 1.0]]
[[0, 486.603, 300.089, 0.220736, 1.0], [1, 485.098, 298.639, 0.837232, 1.0], [2, 455.75, 298.655, 0.786762, 1.0], [3, 429.346, 288.382, 0.831496, 1.0], [4, 404.423, 286.84, 0.874961, 1.0], [5, 511.535, 298.619, 0.818686, 1.0], [6, 540.965, 288.425, 0.770832, 1.0], [7, 568.808, 288.313, 0.893377, 1.0], [8, 485.102, 394.082, 0.772646, 1.0], [9, 463.128, 394.076, 0.77411, 1.0], [10, 448.399, 464.536, 0.808886, 1.0], [11, 429.283, 536.566, 0.837432, 1.0], [12, 502.781, 394.102, 0.733449, 1.0], [13, 515.996, 463.101, 0.828595, 1.0], [14, 533.551, 536.557, 0.805289, 1.0], [15, 477.775, 281.009, 0.201144, 1.0], [16, 489.574, 291.273, 0.19084, 1.0], [17, 473.352, 276.607, 0.243594, 1.0], [18, 499.785, 276.601, 0.203494, 1.0], [19, 530.67, 536.576, 0.237666, 1.0], [20, 540.938, 536.581, 0.30126, 1.0], [21, 533.581, 536.577, 0.528931, 1.0], [22, 427.901, 536.586, 0.258638, 1.0], [23, 426.41, 536.589, 0.260244, 1.0], [24, 427.88, 536.584, 0.541913, 1.0]]
[[0, 486.616, 278.049, 0.257339, 1.0], [1, 485.09, 297.124, 0.791508, 1.0], [2, 454.32, 295.691, 0.761124, 1.0], [3, 429.296, 288.355, 0.820122, 1.0], [4, 404.388, 286.821, 0.880633, 1.0], [5, 511.542, 297.169, 0.7982, 1.0], [6, 542.417, 288.423, 0.773736, 1.0], [7, 568.819, 288.326, 0.883549, 1.0], [8, 485.164, 394.118, 0.776107, 1.0], [9, 463.175, 394.109, 0.762687, 1.0], [10, 451.277, 464.549, 0.838949, 1.0], [11, 432.278, 536.57, 0.781489, 1.0], [12, 505.689, 394.135, 0.731848, 1.0], [13, 515.976, 464.526, 0.835103, 1.0], [14, 533.574, 536.56, 0.816022, 1.0], [15, 480.72, 269.279, 0.269972, 1.0], [16, 492.462, 270.733, 0.250188, 1.0], [17, 473.366, 272.175, 0.322321, 1.0], [18, 499.858, 272.188, 0.229403, 1.0], [19, 532.121, 536.581, 0.227243, 1.0], [20, 542.425, 536.581, 0.295926, 1.0], [21, 533.599, 536.578, 0.518775, 1.0], [22, 430.813, 536.589, 0.247363, 1.0], [23, 429.301, 536.591, 0.235049, 1.0], [24, 430.846, 536.584, 0.49984, 1.0]]
[[0, 483.663, 276.581, 0.273825, 1.0], [1, 483.694, 298.596, 0.82217, 1.0], [2, 455.792, 298.594, 0.771778, 1.0], [3, 429.373, 289.801, 0.803247, 1.0], [4, 404.42, 286.86, 0.882178, 1.0], [5, 510.118, 298.599, 0.815899, 1.0], [6, 542.402, 289.793, 0.762373, 1.0], [7, 568.84, 286.936, 0.87765, 1.0], [8, 485.138, 395.556, 0.759837, 1.0], [9, 463.166, 395.544, 0.754495, 1.0], [10, 451.32, 464.561, 0.856585, 1.0], [11, 432.279, 536.571, 0.76604, 1.0], [12, 504.228, 395.561, 0.722173, 1.0], [13, 515.966, 464.554, 0.828353, 1.0], [14, 533.55, 536.561, 0.810893, 1.0], [15, 477.776, 269.265, 0.289808, 1.0], [16, 488.105, 269.255, 0.274435, 1.0], [17, 470.458, 273.63, 0.298079, 1.0], [18, 498.391, 272.197, 0.276833, 1.0], [19, 532.125, 536.583, 0.221233, 1.0], [20, 543.857, 536.58, 0.292056, 1.0], [21, 533.561, 536.579, 0.508137, 1.0], [22, 430.813, 536.591, 0.240763, 1.0], [23, 429.307, 536.593, 0.224265, 1.0], [24, 430.844, 536.585, 0.482011, 1.0]]
[[0, 476.336, 279.563, 0.290134, 1.0], [1, 483.678, 300.086, 0.8511, 1.0], [2, 457.252, 300.095, 0.793629, 1.0], [3, 432.264, 289.867, 0.76718, 1.0], [4, 405.858, 286.824, 0.870834, 1.0], [5, 510.076, 300.061, 0.844329, 1.0], [6, 539.487, 288.393, 0.766466, 1.0], [7, 567.379, 286.862, 0.843324, 1.0], [8, 485.132, 395.551, 0.75372, 1.0], [9, 463.144, 394.138, 0.758788, 1.0], [10, 449.921, 464.593, 0.84188, 1.0], [11, 432.277, 536.573, 0.744248, 1.0], [12, 504.257, 395.563, 0.714102, 1.0], [13, 514.539, 464.532, 0.825083, 1.0], [14, 533.527, 536.562, 0.799921, 1.0], [15, 474.829, 275.12, 0.291806, 1.0], [16, 483.673, 275.108, 0.291919, 1.0], [17, 467.529, 276.566, 0.240622, 1.0], [18, 493.969, 275.145, 0.360436, 1.0], [19, 530.668, 536.583, 0.21666, 1.0], [20, 540.967, 536.585, 0.281847, 1.0], [21, 533.538, 536.58, 0.500647, 1.0], [22, 430.825, 536.591, 0.238758, 1.0], [23, 429.319, 536.594, 0.220781, 1.0], [24, 430.84, 536.585, 0.461367, 1.0]]
