[[0, -0.152587, -0.462677, 2.32675, 1.0], [1, -0.160966, -0.166359, 2.27735, 1.0], [2, -0.168102, 0.123508, 2.21463, 1.0], [3, -0.185479, 0.25586, 2.18751, 1.0], [4, -0.33891, 0.00509255, 2.25174, 1.0], [5, -0.36889, -0.217766, 2.305, 1.0], [6, -0.353481, -0.424645, 2.28329, 1.0], [7, -0.34608, -0.468195, 2.27234, 1.0], [8, -0.00504494, 0.0207577, 2.21715, 1.0], [9, 0.0495385, -0.22108, 2.2683, 1.0], [10, 0.0490517, -0.428386, 2.24603, 1.0], [11, 0.0426189, -0.455624, 2.24496, 1.0], [12, -0.226477, -0.459357, 2.29818, 1.0], [13, -0.272965, -0.749783, 2.40249, 1.0], [14, -0.297416, -1.07693, 2.49009, 1.0], [15, -0.287598, -1.1543, 2.39648, 1.0], [16, -0.0741783, -0.452376, 2.28683, 1.0], [17, -0.0308329, -0.754908, 2.38706, 1.0], [18, 0.00800461, -1.08294, 2.48829, 1.0], [19, 0.0176392, -1.13867, 2.40625, 1.0], [20, -0.166527, 0.0519667, 2.23265, 1.0], [21, -0.336974, -0.520788, 2.26342, 1.0], [22, -0.314595, -0.463828, 2.2466, 1.0], [23, 0.0493681, -0.51162, 2.24306, 1.0], [24, 0.0174462, -0.455078, 2.219, 1.0]]
[[0, -0.0783507, -0.471109, 2.3239, 1.0], [1, -0.116316, -0.180973, 2.24991, 1.0], [2, -0.153104, 0.103561, 2.16599, 1.0], [3, -0.203208, 0.224709, 2.14716, 1.0], [4, -0.30322, -0.042073, 2.23023, 1.0], [5, -0.278374, -0.292, 2.34261, 1.0], [6, -0.283986, -0.498226, 2.34758, 1.0], [7, -0.284512, -0.554345, 2.36008, 1.0], [8, 0.0193881, 0.0109748, 2.15859, 1.0], [9, 0.133832, -0.205391, 2.22951, 1.0], [10, 0.178491, -0.410543, 2.23725, 1.0], [11, 0.182729, -0.447781, 2.24097, 1.0], [12, -0.152377, -0.478876, 2.30943, 1.0], [13, -0.222006, -0.772407, 2.39441, 1.0], [14, -0.291424, -1.07719, 2.49271, 1.0], [15, -0.297035, -1.14264, 2.41929, 1.0], [16, -0.00187428, -0.449443, 2.27022, 1.0], [17, 0.0440486, -0.745933, 2.32324, 1.0], [18, 0.0151326, -1.08958, 2.47341, 1.0], [19, 0.0187237, -1.13826, 2.40137, 1.0], [20, -0.143899, 0.0333958, 2.1893, 1.0], [21, -0.288186, -0.599743, 2.36101, 1.0], [22, -0.255648, -0.554833, 2.356, 1.0], [23, 0.194072, -0.505959, 2.25551, 1.0], [24, 0.149123, -0.453018, 2.21871, 1.0]]
[[0, -0.0766504, -0.472036, 2.32921, 1.0], [1, -0.115565, -0.182286, 2.25204, 1.0], [2, -0.152731, 0.101961, 2.16593, 1.0], [3, -0.203576, 0.223342, 2.14606, 1.0], [4, -0.303354, -0.0449517, 2.23228, 1.0], [5, -0.275938, -0.291316, 2.34738, 1.0], [6, -0.282737, -0.497614, 2.35094, 1.0], [7, -0.283439, -0.553798, 2.36123, 1.0], [8, 0.0189993, 0.00981145, 2.15825, 1.0], [9, 0.134423, -0.205444, 2.22968, 1.0], [10, 0.179032, -0.410643, 2.238, 1.0], [11, 0.183512, -0.445964, 2.24509, 1.0], [12, -0.150439, -0.479681, 2.31506, 1.0], [13, -0.220376, -0.771472, 2.39685, 1.0], [14, -0.29078, -1.07609, 2.49361, 1.0], [15, -0.297521, -1.14231, 2.41936, 1.0], [16, -0.00049317, -0.450495, 2.27514, 1.0], [17, 0.0453775, -0.745878, 2.32588, 1.0], [18, 0.0156301, -1.08951, 2.47351, 1.0], [19, 0.0188461, -1.13823, 2.40142, 1.0], [20, -0.143541, 0.0319881, 2.18966, 1.0], [21, -0.289787, -0.607925, 2.37425, 1.0], [22, -0.246487, -0.556509, 2.34156, 1.0], [23, 0.198753, -0.498397, 2.25596, 1.0], [24, 0.152791, -0.46473, 2.22731, 1.0]]
[[0, -0.0762777, -0.472936, 2.33251, 1.0], [1, -0.11523, -0.183246, 2.25313, 1.0], [2, -0.152279, 0.100486, 2.16516, 1.0], [3, -0.204403, 0.221984, 2.14414, 1.0], [4, -0.302954, -0.0480329, 2.23272, 1.0], [5, -0.275385, -0.289366, 2.3471, 1.0], [6, -0.282445, -0.495633, 2.35105, 1.0], [7, -0.283542, -0.552382, 2.36261, 1.0], [8, 0.0184781, 0.0083483, 2.15756, 1.0], [9, 0.135006, -0.205286, 2.22983, 1.0], [10, 0.179594, -0.410626, 2.23903, 1.0], [11, 0.184724, -0.446162, 2.24637, 1.0], [12, -0.150035, -0.480525, 2.31837, 1.0], [13, -0.220416, -0.777518, 2.40319, 1.0], [14, -0.290459, -1.07895, 2.49464, 1.0], [15, -0.297325, -1.14319, 2.41888, 1.0], [16, -0.000183689, -0.451452, 2.27839, 1.0], [17, 0.0465829, -0.746615, 2.32909, 1.0], [18, 0.0160519, -1.08893, 2.47388, 1.0], [19, 0.0187089, -1.13756, 2.40178, 1.0], [20, -0.143202, 0.0307874, 2.18944, 1.0], [21, -0.290891, -0.593866, 2.35676, 1.0], [22, -0.245515, -0.555898, 2.34235, 1.0], [23, 0.202152, -0.502036, 2.26453, 1.0], [24, 0.158643, -0.476672, 2.2284, 1.0]]
[[0, -0.0761029, -0.473087, 2.33608, 1.0], [1, -0.115094, -0.184016, 2.25412, 1.0], [2, -0.152101, 0.0986756, 2.16407, 1.0], [3, -0.204916, 0.220958, 2.14203, 1.0], [4, -0.302702, -0.048093, 2.23226, 1.0], [5, -0.275258, -0.287757, 2.34725, 1.0], [6, -0.281658, -0.493997, 2.35197, 1.0], [7, -0.286762, -0.536518, 2.35798, 1.0], [8, 0.0179792, 0.00707705, 2.15665, 1.0], [9, 0.135078, -0.205131, 2.22979, 1.0], [10, 0.180146, -0.410272, 2.24033, 1.0], [11, 0.18513, -0.446919, 2.24892, 1.0], [12, -0.149915, -0.480319, 2.32152, 1.0], [13, -0.220169, -0.778292, 2.40654, 1.0], [14, -0.290378, -1.07861, 2.49457, 1.0], [15, -0.297228, -1.14297, 2.41913, 1.0], [16, 3.14471e-05, -0.45204, 2.28243, 1.0], [17, 0.0478832, -0.745761, 2.33181, 1.0], [18, 0.0166645, -1.08905, 2.47446, 1.0], [19, 0.019337, -1.13848, 2.40217, 1.0], [20, -0.143072, 0.0294015, 2.18903, 1.0], [21, -0.294268, -0.596562, 2.36891, 1.0], [22, -0.247893, -0.54962, 2.34198, 1.0], [23, 0.202503, -0.502389, 2.26364, 1.0], [24, 0.153451, -0.467225, 2.22875, 1.0]]
[[0, -0.0765101, -0.473708, 2.3393, 1.0], [1, -0.115178, -0.184796, 2.25499, 1.0], [2, -0.152066, 0.0973486, 2.16291, 1.0], [3, -0.205373, 0.21936, 2.13944, 1.0], [4, -0.303166, -0.0497099, 2.23259, 1.0], [5, -0.275294, -0.285332, 2.34654, 1.0], [6, -0.282278, -0.491337, 2.3538, 1.0], [7, -0.286732, -0.536791, 2.35944, 1.0], [8, 0.0170113, 0.00600641, 2.15549, 1.0], [9, 0.134322, -0.198737, 2.22573, 1.0], [10, 0.180567, -0.409829, 2.24129, 1.0], [11, 0.185315, -0.445935, 2.24942, 1.0], [12, -0.150038, -0.480698, 2.32424, 1.0], [13, -0.220422, -0.779299, 2.4093, 1.0], [14, -0.290386, -1.0789, 2.49487, 1.0], [15, -0.297294, -1.14283, 2.41859, 1.0], [16, -0.000711324, -0.452936, 2.28618, 1.0], [17, 0.0486452, -0.745361, 2.33485, 1.0], [18, 0.0177029, -1.08917, 2.47507, 1.0], [19, 0.0194798, -1.13849, 2.40217, 1.0], [20, -0.14308, 0.0282926, 2.18852, 1.0], [21, -0.293355, -0.594306, 2.36106, 1.0], [22, -0.271937, -0.544153, 2.37333, 1.0], [23, 0.199598, -0.504669, 2.26672, 1.0], [24, 0.152269, -0.459765, 2.23009, 1.0]]
[[0, -0.0770211, -0.473698, 2.34323, 1.0], [1, -0.115248, -0.185302, 2.25566, 1.0], [2, -0.151922, 0.0958702, 2.16092, 1.0], [3, -0.205743, 0.217412, 2.1362, 1.0], [4, -0.303047, -0.0494961, 2.23176, 1.0], [5, -0.276791, -0.283243, 2.34597, 1.0], [6, -0.282448, -0.48915, 2.35484, 1.0], [7, -0.288193, -0.532408, 2.36028, 1.0], [8, 0.016199, 0.00442801, 2.15402, 1.0], [9, 0.134577, -0.199805, 2.22625, 1.0], [10, 0.181001, -0.409374, 2.2425, 1.0], [11, 0.184883, -0.44389, 2.25201, 1.0], [12, -0.150568, -0.480209, 2.32874, 1.0], [13, -0.219095, -0.782762, 2.41186, 1.0], [14, -0.290577, -1.07848, 2.49456, 1.0], [15, -0.2973, -1.14284, 2.41858, 1.0], [16, -0.00118779, -0.453346, 2.28954, 1.0], [17, 0.0485917, -0.745736, 2.33931, 1.0], [18, 0.019269, -1.09005, 2.47532, 1.0], [19, 0.0193402, -1.13927, 2.4013, 1.0], [20, -0.143027, 0.0271572, 2.18754, 1.0], [21, -0.294726, -0.590804, 2.3616, 1.0], [22, -0.275077, -0.53962, 2.3792, 1.0], [23, 0.204819, -0.499943, 2.26859, 1.0], [24, 0.154767, -0.461287, 2.23546, 1.0]]
[[0, -0.0767525, -0.473312, 2.34634, 1.0], [1, -0.115092, -0.185762, 2.25643, 1.0], [2, -0.151655, 0.0945798, 2.15957, 1.0], [3, -0.206027, 0.215517, 2.13312, 1.0], [4, -0.303202, -0.0491107, 2.23106, 1.0], [5, -0.278219, -0.288676, 2.34872, 1.0], [6, -0.283563, -0.494563, 2.3576, 1.0], [7, -0.289359, -0.531625, 2.36182, 1.0], [8, 0.0155337, 0.00335734, 2.15345, 1.0], [9, 0.134625, -0.200775, 2.22742, 1.0], [10, 0.181121, -0.409003, 2.24455, 1.0], [11, 0.185806, -0.447042, 2.25697, 1.0], [12, -0.150225, -0.479668, 2.33119, 1.0], [13, -0.219087, -0.78959, 2.4188, 1.0], [14, -0.290597, -1.07859, 2.49453, 1.0], [15, -0.297327, -1.14287, 2.41863, 1.0], [16, -0.00102717, -0.4532, 2.29336, 1.0], [17, 0.0490006, -0.744969, 2.34352, 1.0], [18, 0.0209098, -1.08691, 2.4773, 1.0], [19, 0.0216386, -1.1366, 2.41237, 1.0], [20, -0.142818, 0.0261114, 2.18685, 1.0], [21, -0.293253, -0.595458, 2.36707, 1.0], [22, -0.243572, -0.536209, 2.34529, 1.0], [23, 0.199605, -0.505222, 2.27315, 1.0], [24, 0.152912, -0.452397, 2.23837, 1.0]]
[[0, -0.0769026, -0.473434, 2.35059, 1.0], [1, -0.114899, -0.186365, 2.25722, 1.0], [2, -0.150923, 0.0930896, 2.15733, 1.0], [3, -0.206133, 0.214253, 2.12888, 1.0], [4, -0.303697, -0.0498738, 2.23066, 1.0], [5, -0.278675, -0.287241, 2.34859, 1.0], [6, -0.284421, -0.492783, 2.36056, 1.0], [7, -0.288728, -0.53035, 2.36572, 1.0], [8, 0.0147878, 0.00184196, 2.15203, 1.0], [9, 0.134508, -0.201571, 2.22827, 1.0], [10, 0.180811, -0.407198, 2.2478, 1.0], [11, 0.184731, -0.442631, 2.25766, 1.0], [12, -0.150421, -0.479843, 2.33455, 1.0], [13, -0.219354, -0.792459, 2.42278, 1.0], [14, -0.290298, -1.07853, 2.49448, 1.0], [15, -0.297437, -1.14292, 2.41886, 1.0], [16, -0.0011033, -0.453267, 2.29849, 1.0], [17, 0.0492542, -0.745002, 2.34999, 1.0], [18, 0.0225528, -1.08525, 2.47896, 1.0], [19, 0.0208255, -1.13451, 2.41322, 1.0], [20, -0.142305, 0.0248595, 2.18562, 1.0], [21, -0.296548, -0.585845, 2.36744, 1.0], [22, -0.248041, -0.537956, 2.34553, 1.0], [23, 0.199856, -0.497723, 2.2684, 1.0], [24, 0.155072, -0.452697, 2.2415, 1.0]]
[[0, -0.0758326, -0.474053, 2.35243, 1.0], [1, -0.114374, -0.187452, 2.25771, 1.0], [2, -0.150611, 0.0909547, 2.15502, 1.0], [3, -0.206183, 0.213209, 2.12585, 1.0], [4, -0.304349, -0.0509515, 2.23026, 1.0], [5, -0.279455, -0.2851, 2.34845, 1.0], [6, -0.285421, -0.490426, 2.3622, 1.0], [7, -0.290627, -0.527405, 2.36703, 1.0], [8, 0.0137106, 0.000721719, 2.15141, 1.0], [9, 0.134128, -0.202165, 2.22892, 1.0], [10, 0.180039, -0.406298, 2.25029, 1.0], [11, 0.184747, -0.44281, 2.26032, 1.0], [12, -0.149493, -0.480618, 2.33573, 1.0], [13, -0.220359, -0.79481, 2.42662, 1.0], [14, -0.290301, -1.07852, 2.49447, 1.0], [15, -0.297232, -1.14265, 2.41943, 1.0], [16, 0.000100723, -0.453659, 2.30114, 1.0], [17, 0.0493827, -0.747405, 2.35934, 1.0], [18, 0.0231266, -1.08545, 2.47936, 1.0], [19, 0.0203445, -1.13385, 2.41219, 1.0], [20, -0.141879, 0.0228295, 2.184, 1.0], [21, -0.296168, -0.592417, 2.3756, 1.0], [22, -0.246879, -0.534021, 2.35287, 1.0], [23, 0.201554, -0.503932, 2.27594, 1.0], [24, 0.161031, -0.468535, 2.2445, 1.0]]
[[0, -0.0767484, -0.473364, 2.35711, 1.0], [1, -0.114531, -0.18788, 2.25846, 1.0], [2, -0.150625, 0.0897227, 2.15314, 1.0], [3, -0.206507, 0.211347, 2.12303, 1.0], [4, -0.305197, -0.0522223, 2.22953, 1.0], [5, -0.285175, -0.292728, 2.35469, 1.0], [6, -0.285959, -0.498591, 2.36455, 1.0], [7, -0.292007, -0.527375, 2.36752, 1.0], [8, 0.012079, 0.00230288, 2.15278, 1.0], [9, 0.132372, -0.205403, 2.23126, 1.0], [10, 0.179013, -0.406806, 2.25337, 1.0], [11, 0.182746, -0.443384, 2.26391, 1.0], [12, -0.150207, -0.480234, 2.33875, 1.0], [13, -0.220733, -0.796669, 2.43127, 1.0], [14, -0.290573, -1.07994, 2.4948, 1.0], [15, -0.297427, -1.14324, 2.41902, 1.0], [16, -0.000994964, -0.452673, 2.3076, 1.0], [17, 0.0504788, -0.745771, 2.36595, 1.0], [18, 0.0243096, -1.08552, 2.47921, 1.0], [19, 0.0204636, -1.13341, 2.41127, 1.0], [20, -0.14193, 0.0218445, 2.18295, 1.0], [21, -0.297466, -0.585268, 2.37703, 1.0], [22, -0.246832, -0.532526, 2.34987, 1.0], [23, 0.202563, -0.50143, 2.27825, 1.0], [24, 0.157486, -0.46038, 2.24936, 1.0]]
[[0, -0.0795698, -0.472319, 2.36226, 1.0], [1, -0.11874, -0.186072, 2.26205, 1.0], [2, -0.156886, 0.0935054, 2.15306, 1.0], [3, -0.206485, 0.209253, 2.11899, 1.0], [4, -0.309197, -0.0497579, 2.22851, 1.0], [5, -0.285588, -0.286898, 2.35154, 1.0], [6, -0.287969, -0.49225, 2.36578, 1.0], [7, -0.29396, -0.527312, 2.36968, 1.0], [8, 0.0111884, 0.000722802, 2.1515, 1.0], [9, 0.130438, -0.207002, 2.23315, 1.0], [10, 0.178114, -0.407104, 2.25517, 1.0], [11, 0.180987, -0.442331, 2.26487, 1.0], [12, -0.152711, -0.478686, 2.34332, 1.0], [13, -0.220848, -0.797008, 2.43262, 1.0], [14, -0.290982, -1.08049, 2.4951, 1.0], [15, -0.297035, -1.14318, 2.4193, 1.0], [16, -0.00404816, -0.452281, 2.31313, 1.0], [17, 0.0504477, -0.74992, 2.37551, 1.0], [18, 0.024695, -1.08509, 2.48256, 1.0], [19, 0.0208557, -1.13383, 2.4102, 1.0], [20, -0.147239, 0.0246394, 2.18341, 1.0], [21, -0.297857, -0.58359, 2.38003, 1.0], [22, -0.246852, -0.531904, 2.35256, 1.0], [23, 0.196931, -0.498288, 2.2754, 1.0], [24, 0.156493, -0.459641, 2.24606, 1.0]]
[[0, -0.0804, -0.472413, 2.36551, 1.0], [1, -0.118575, -0.187207, 2.26251, 1.0], [2, -0.154799, 0.0890011, 2.14926, 1.0], [3, -0.206694, 0.207202, 2.1155, 1.0], [4, -0.309845, -0.0521999, 2.22754, 1.0], [5, -0.287192, -0.284262, 2.3495, 1.0], [6, -0.289841, -0.489345, 2.36582, 1.0], [7, -0.297405, -0.526463, 2.36947, 1.0], [8, 0.0102958, -0.00107769, 2.14999, 1.0], [9, 0.128438, -0.2056, 2.23269, 1.0], [10, 0.174784, -0.411556, 2.25926, 1.0], [11, 0.177585, -0.447378, 2.26695, 1.0], [12, -0.153459, -0.478426, 2.34621, 1.0], [13, -0.221286, -0.798732, 2.43615, 1.0], [14, -0.290234, -1.0828, 2.49749, 1.0], [15, -0.296349, -1.14258, 2.42039, 1.0], [16, -0.00494646, -0.452782, 2.31665, 1.0], [17, 0.0504362, -0.749293, 2.38024, 1.0], [18, 0.025297, -1.08495, 2.48275, 1.0], [19, 0.0207744, -1.13377, 2.41009, 1.0], [20, -0.145972, 0.0212311, 2.18104, 1.0], [21, -0.30265, -0.583469, 2.37303, 1.0], [22, -0.251924, -0.534844, 2.35646, 1.0], [23, 0.198419, -0.504068, 2.2833, 1.0], [24, 0.151344, -0.461394, 2.25, 1.0]]
[[0, -0.0809709, -0.471712, 2.36842, 1.0], [1, -0.118511, -0.187692, 2.26281, 1.0], [2, -0.153995, 0.08696, 2.14703, 1.0], [3, -0.206608, 0.205796, 2.11098, 1.0], [4, -0.310097, -0.0533973, 2.22559, 1.0], [5, -0.288749, -0.282975, 2.3478, 1.0], [6, -0.296408, -0.503306, 2.37241, 1.0], [7, -0.30335, -0.539831, 2.37633, 1.0], [8, 0.00959096, -0.00179089, 2.14914, 1.0], [9, 0.126972, -0.204919, 2.23274, 1.0], [10, 0.171638, -0.412821, 2.26261, 1.0], [11, 0.173708, -0.449156, 2.27015, 1.0], [12, -0.154048, -0.477515, 2.3482, 1.0], [13, -0.221533, -0.798606, 2.43859, 1.0], [14, -0.290719, -1.08385, 2.49646, 1.0], [15, -0.296547, -1.14274, 2.4202, 1.0], [16, -0.00546843, -0.452418, 2.32065, 1.0], [17, 0.0503758, -0.74931, 2.38566, 1.0], [18, 0.0256094, -1.08486, 2.48288, 1.0], [19, 0.0208886, -1.13348, 2.40971, 1.0], [20, -0.145431, 0.0195644, 2.17951, 1.0], [21, -0.306838, -0.586907, 2.38052, 1.0], [22, -0.252209, -0.530499, 2.36317, 1.0], [23, 0.188116, -0.507085, 2.28711, 1.0], [24, 0.145347, -0.458587, 2.2544, 1.0]]
[[0, -0.0821052, -0.471519, 2.37205, 1.0], [1, -0.118671, -0.188494, 2.26332, 1.0], [2, -0.153673, 0.0850212, 2.14496, 1.0], [3, -0.206424, 0.204027, 2.10697, 1.0], [4, -0.310885, -0.0546064, 2.22415, 1.0], [5, -0.290604, -0.284964, 2.34737, 1.0], [6, -0.299097, -0.489251, 2.36764, 1.0], [7, -0.306429, -0.53262, 2.37014, 1.0], [8, 0.00867567, -0.00349703, 2.14776, 1.0], [9, 0.125807, -0.205026, 2.23278, 1.0], [10, 0.169561, -0.413743, 2.26505, 1.0], [11, 0.172547, -0.449916, 2.27366, 1.0], [12, -0.155126, -0.47661, 2.35192, 1.0], [13, -0.222193, -0.798176, 2.44093, 1.0], [14, -0.290927, -1.08517, 2.49701, 1.0], [15, -0.296683, -1.14304, 2.41885, 1.0], [16, -0.00664944, -0.452904, 2.32413, 1.0], [17, 0.0504971, -0.749187, 2.38904, 1.0], [18, 0.0258559, -1.0847, 2.48266, 1.0], [19, 0.0208634, -1.13324, 2.4086, 1.0], [20, -0.145273, 0.0178865, 2.17809, 1.0], [21, -0.307689, -0.58217, 2.37878, 1.0], [22, -0.257073, -0.523981, 2.35986, 1.0], [23, 0.18437, -0.506958, 2.28752, 1.0], [24, 0.144164, -0.459975, 2.25513, 1.0]]
[[0, -0.0847204, -0.471511, 2.3761, 1.0], [1, -0.119257, -0.189348, 2.26411, 1.0], [2, -0.153462, 0.0838756, 2.14375, 1.0], [3, -0.206167, 0.202786, 2.1034, 1.0], [4, -0.310804, -0.0562242, 2.22188, 1.0], [5, -0.293903, -0.281016, 2.34494, 1.0], [6, -0.300755, -0.488207, 2.36752, 1.0], [7, -0.309234, -0.532715, 2.37089, 1.0], [8, 0.00815989, -0.00419266, 2.147, 1.0], [9, 0.123765, -0.207261, 2.23382, 1.0], [10, 0.167593, -0.415199, 2.26738, 1.0], [11, 0.16878, -0.449816, 2.27594, 1.0], [12, -0.157192, -0.476175, 2.35478, 1.0], [13, -0.224382, -0.794606, 2.44507, 1.0], [14, -0.290879, -1.08697, 2.49842, 1.0], [15, -0.296848, -1.14315, 2.41863, 1.0], [16, -0.00979681, -0.453466, 2.32946, 1.0], [17, 0.0503242, -0.748915, 2.39385, 1.0], [18, 0.0263558, -1.08426, 2.48285, 1.0], [19, 0.021216, -1.1338, 2.40904, 1.0], [20, -0.145267, 0.0168426, 2.1773, 1.0], [21, -0.309723, -0.584613, 2.37777, 1.0], [22, -0.278912, -0.544286, 2.36945, 1.0], [23, 0.187703, -0.507922, 2.29361, 1.0], [24, 0.142448, -0.462975, 2.25829, 1.0]]
[[0, -0.0847052, -0.470918, 2.37857, 1.0], [1, -0.119307, -0.189874, 2.26468, 1.0], [2, -0.153377, 0.0825028, 2.14253, 1.0], [3, -0.205829, 0.202254, 2.09926, 1.0], [4, -0.311572, -0.0575334, 2.22036, 1.0], [5, -0.29577, -0.279906, 2.34474, 1.0], [6, -0.303528, -0.493107, 2.3692, 1.0], [7, -0.314776, -0.532989, 2.37335, 1.0], [8, 0.00763874, -0.00558796, 2.1458, 1.0], [9, 0.121794, -0.209691, 2.23459, 1.0], [10, 0.165414, -0.416191, 2.26956, 1.0], [11, 0.166525, -0.451464, 2.2793, 1.0], [12, -0.157298, -0.475664, 2.3567, 1.0], [13, -0.2245, -0.784826, 2.44605, 1.0], [14, -0.287843, -1.07974, 2.50055, 1.0], [15, -0.295991, -1.13738, 2.43024, 1.0], [16, -0.00963235, -0.452792, 2.33238, 1.0], [17, 0.0510629, -0.742778, 2.39633, 1.0], [18, 0.0262572, -1.07946, 2.49263, 1.0], [19, 0.0221205, -1.12766, 2.41523, 1.0], [20, -0.145215, 0.0156902, 2.17651, 1.0], [21, -0.303879, -0.580978, 2.38262, 1.0], [22, -0.293251, -0.54065, 2.3898, 1.0], [23, 0.182317, -0.505894, 2.2944, 1.0], [24, 0.139548, -0.466782, 2.26042, 1.0]]
[[0, -0.0851146, -0.470584, 2.38196, 1.0], [1, -0.119398, -0.190488, 2.26551, 1.0], [2, -0.15314, 0.0814245, 2.14146, 1.0], [3, -0.205908, 0.200621, 2.09681, 1.0], [4, -0.31214, -0.0589064, 2.21924, 1.0], [5, -0.300354, -0.288994, 2.34705, 1.0], [6, -0.308689, -0.499502, 2.37174, 1.0], [7, -0.318378, -0.536161, 2.37457, 1.0], [8, 0.00710097, -0.00644937, 2.145, 1.0], [9, 0.12068, -0.210449, 2.23433, 1.0], [10, 0.16298, -0.41714, 2.27174, 1.0], [11, 0.164608, -0.45244, 2.28032, 1.0], [12, -0.157842, -0.475111, 2.36044, 1.0], [13, -0.225178, -0.782896, 2.44766, 1.0], [14, -0.288811, -1.08374, 2.49974, 1.0], [15, -0.297598, -1.14367, 2.42054, 1.0], [16, -0.00990767, -0.452646, 2.33531, 1.0], [17, 0.0509539, -0.744828, 2.40182, 1.0], [18, 0.0268919, -1.07919, 2.4911, 1.0], [19, 0.0217797, -1.12943, 2.41462, 1.0], [20, -0.145074, 0.0147642, 2.17587, 1.0], [21, -0.316395, -0.585494, 2.37927, 1.0], [22, -0.297956, -0.539771, 2.38592, 1.0], [23, 0.177322, -0.509689, 2.2974, 1.0], [24, 0.136293, -0.456372, 2.25813, 1.0]]
[[0, -0.0869389, -0.470362, 2.38506, 1.0], [1, -0.119976, -0.191141, 2.26565, 1.0], [2, -0.15346, 0.0789094, 2.13652, 1.0], [3, -0.205664, 0.198928, 2.09396, 1.0], [4, -0.312511, -0.0597192, 2.21755, 1.0], [5, -0.302122, -0.298456, 2.35022, 1.0], [6, -0.312918, -0.502311, 2.37192, 1.0], [7, -0.321113, -0.54019, 2.37672, 1.0], [8, 0.00593812, -0.00787708, 2.1437, 1.0], [9, 0.117872, -0.212438, 2.235, 1.0], [10, 0.160885, -0.417562, 2.27266, 1.0], [11, 0.161957, -0.451903, 2.28034, 1.0], [12, -0.159099, -0.474501, 2.36256, 1.0], [13, -0.226161, -0.780295, 2.44958, 1.0], [14, -0.288695, -1.08275, 2.49946, 1.0], [15, -0.297548, -1.14315, 2.42068, 1.0], [16, -0.0123719, -0.452973, 2.33954, 1.0], [17, 0.0505527, -0.745143, 2.4041, 1.0], [18, 0.0272618, -1.07869, 2.49076, 1.0], [19, 0.0216578, -1.12952, 2.41445, 1.0], [20, -0.145561, 0.0126598, 2.17251, 1.0], [21, -0.315788, -0.591507, 2.39927, 1.0], [22, -0.29516, -0.548919, 2.38736, 1.0], [23, 0.175622, -0.508752, 2.29553, 1.0], [24, 0.1333, -0.46171, 2.26119, 1.0]]
[[0, -0.0880943, -0.470035, 2.38755, 1.0], [1, -0.120379, -0.191905, 2.26591, 1.0], [2, -0.153236, 0.0766606, 2.13394, 1.0], [3, -0.205639, 0.197897, 2.0925, 1.0], [4, -0.313168, -0.0599824, 2.21642, 1.0], [5, -0.30278, -0.298145, 2.34997, 1.0], [6, -0.315247, -0.501739, 2.37258, 1.0], [7, -0.324643, -0.538932, 2.37891, 1.0], [8, 0.00496322, -0.00921223, 2.14229, 1.0], [9, 0.115333, -0.213322, 2.23499, 1.0], [10, 0.157978, -0.418435, 2.27459, 1.0], [11, 0.159974, -0.454975, 2.28242, 1.0], [12, -0.159936, -0.473868, 2.36465, 1.0], [13, -0.226986, -0.777352, 2.4516, 1.0], [14, -0.288699, -1.08263, 2.50023, 1.0], [15, -0.297901, -1.14275, 2.42178, 1.0], [16, -0.0138099, -0.452974, 2.34235, 1.0], [17, 0.0501297, -0.7484, 2.40891, 1.0], [18, 0.0287904, -1.07897, 2.48891, 1.0], [19, 0.021221, -1.13124, 2.41314, 1.0], [20, -0.14554, 0.0106962, 2.17058, 1.0], [21, -0.32396, -0.586896, 2.38726, 1.0], [22, -0.301342, -0.542813, 2.38989, 1.0], [23, 0.174587, -0.51664, 2.3029, 1.0], [24, 0.131775, -0.467209, 2.26175, 1.0]]
[[0, -0.0894453, -0.469794, 2.39002, 1.0], [1, -0.120933, -0.192693, 2.26604, 1.0], [2, -0.153303, 0.0745594, 2.1309, 1.0], [3, -0.205583, 0.197031, 2.09079, 1.0], [4, -0.313603, -0.0603968, 2.21444, 1.0], [5, -0.303649, -0.297868, 2.34907, 1.0], [6, -0.316542, -0.501431, 2.3717, 1.0], [7, -0.324281, -0.540251, 2.37635, 1.0], [8, 0.00417127, -0.0110187, 2.14064, 1.0], [9, 0.113282, -0.213528, 2.23416, 1.0], [10, 0.156584, -0.41929, 2.27563, 1.0], [11, 0.156828, -0.454481, 2.28219, 1.0], [12, -0.161035, -0.473215, 2.36684, 1.0], [13, -0.226669, -0.781776, 2.45636, 1.0], [14, -0.289558, -1.08606, 2.50009, 1.0], [15, -0.29757, -1.14274, 2.42219, 1.0], [16, -0.01537, -0.453155, 2.34505, 1.0], [17, 0.049591, -0.748465, 2.41072, 1.0], [18, 0.0289024, -1.07897, 2.48874, 1.0], [19, 0.0213206, -1.13121, 2.41294, 1.0], [20, -0.14577, 0.00883531, 2.16827, 1.0], [21, -0.324703, -0.581657, 2.38307, 1.0], [22, -0.294788, -0.550701, 2.38424, 1.0], [23, 0.171349, -0.51687, 2.30156, 1.0], [24, 0.130616, -0.468495, 2.26267, 1.0]]
