[[0, -0.17418, -0.1306023, 3.146064, 1], [1, -0.1798863, 0.1135109, 3.129512, 1], [2, -0.1853832, 0.352808, 3.101018, 1], [3, -0.186932, 0.4848342, 3.091529, 1], [4, -0.3277682, 0.2423899, 3.061939, 1], [5, -0.3724897, 0.03576101, 3.042358, 1], [6, -0.3148356, -0.12441, 2.926672, 1], [7, -0.2930334, -0.1615593, 2.873104, 1], [8, -0.02754349, 0.2481604, 3.115604, 1], [9, 0.03222843, -0.01299908, 3.115905, 1], [10, 0.07885056, -0.2029853, 3.065601, 1], [11, 0.0754582, -0.214281, 3.055869, 1], [12, -0.2401072, -0.1306874, 3.102807, 1], [13, -0.2695593, -0.2517613, 2.812516, 1], [14, -0.2521572, -0.6028534, 2.816135, 1], [15, -0.2488239, -0.6647326, 2.735407, 1], [16, -0.1044752, -0.1276172, 3.119911, 1], [17, 0.01901054, -0.2613989, 2.853144, 1], [18, 0.01474515, -0.6019332, 2.850562, 1], [19, 0.02282293, -0.6626896, 2.77138, 1], [20, -0.1842185, 0.293684, 3.110322, 1], [21, -0.2752959, -0.2049429, 2.81827, 1], [22, -0.2546063, -0.1609456, 2.8643, 1], [23, 0.0832165, -0.2567524, 3.036147, 1], [24, 0.0585853, -0.2045324, 3.014858, 1]]
[[0, -0.1784169, -0.121448, 3.144868, 1], [1, -0.1880244, 0.1227147, 3.135265, 1], [2, -0.196463, 0.3631961, 3.114114, 1], [3, -0.1879404, 0.4880566, 3.097762, 1], [4, -0.3318115, 0.2483782, 3.060919, 1], [5, -0.3805294, 0.03731462, 3.040161, 1], [6, -0.3196102, -0.1215241, 2.92369, 1], [7, -0.2972007, -0.1609507, 2.870781, 1], [8, -0.02340155, 0.3006073, 3.149283, 1], [9, 0.2019652, 0.3368232, 3.185729, 1], [10, 0.397768, 0.4071099, 3.195911, 1], [11, 0.4625429, 0.4368497, 3.202363, 1], [12, -0.2432426, -0.1235554, 3.101795, 1], [13, -0.2704807, -0.252441, 2.812033, 1], [14, -0.2533108, -0.6013198, 2.81701, 1], [15, -0.2500195, -0.6639404, 2.738729, 1], [16, -0.1097489, -0.1162799, 3.118689, 1], [17, 0.02017974, -0.261278, 2.852956, 1], [18, 0.0146167, -0.6016251, 2.849576, 1], [19, 0.02417406, -0.664673, 2.773582, 1], [20, -0.1944025, 0.3036991, 3.12156, 1], [21, -0.27648, -0.2028467, 2.812826, 1], [22, -0.2626502, -0.1565411, 2.866101, 1], [23, 0.522245, 0.4588397, 3.209853, 1], [24, 0.434794, 0.4694673, 3.185222, 1]]
[[0, -0.1780361, -0.1205829, 3.145253, 1], [1, -0.1878988, 0.1231318, 3.135415, 1], [2, -0.1964693, 0.3632171, 3.11412, 1], [3, -0.1879384, 0.4880407, 3.097907, 1], [4, -0.331776, 0.248632, 3.060689, 1], [5, -0.380378, 0.03745886, 3.040115, 1], [6, -0.3196817, -0.1208745, 2.922772, 1], [7, -0.2945869, -0.1670901, 2.870013, 1], [8, -0.02353195, 0.3011416, 3.14917, 1], [9, 0.182651, 0.3615699, 3.188973, 1], [10, 0.3785577, 0.4445821, 3.206791, 1], [11, 0.4456804, 0.4890015, 3.216263, 1], [12, -0.2426128, -0.1227254, 3.102266, 1], [13, -0.2704735, -0.2524431, 2.812037, 1], [14, -0.2532077, -0.6012064, 2.816964, 1], [15, -0.2500003, -0.6637009, 2.738838, 1], [16, -0.1095868, -0.1154566, 3.11899, 1], [17, 0.02029827, -0.2611793, 2.852987, 1], [18, 0.01477124, -0.6018177, 2.849936, 1], [19, 0.02481926, -0.664601, 2.773335, 1], [20, -0.1944027, 0.3037797, 3.121586, 1], [21, -0.2687046, -0.2095723, 2.811715, 1], [22, -0.2560866, -0.1639685, 2.861143, 1], [23, 0.5053843, 0.5176012, 3.221588, 1], [24, 0.420184, 0.5200462, 3.1977, 1]]
[[0, -0.1779571, -0.1196694, 3.145406, 1], [1, -0.1877851, 0.1235095, 3.135315, 1], [2, -0.1963456, 0.3632162, 3.113833, 1], [3, -0.1877334, 0.4882764, 3.097952, 1], [4, -0.3305573, 0.2502019, 3.059752, 1], [5, -0.3801923, 0.03757287, 3.039914, 1], [6, -0.3197408, -0.1200981, 2.921471, 1], [7, -0.2975282, -0.1584892, 2.876162, 1], [8, -0.02413847, 0.3033256, 3.149586, 1], [9, 0.1683924, 0.4209193, 3.195631, 1], [10, 0.3643006, 0.5575128, 3.221185, 1], [11, 0.4124896, 0.6005129, 3.237745, 1], [12, -0.2422257, -0.121777, 3.102429, 1], [13, -0.2705244, -0.2523701, 2.812158, 1], [14, -0.2532821, -0.6010274, 2.81676, 1], [15, -0.2505878, -0.6637553, 2.737873, 1], [16, -0.1097861, -0.1146002, 3.119134, 1], [17, 0.02043284, -0.2611294, 2.853016, 1], [18, 0.01472618, -0.6015651, 2.85251, 1], [19, 0.02510171, -0.6644824, 2.773343, 1], [20, -0.1943048, 0.303864, 3.121382, 1], [21, -0.2689568, -0.2014554, 2.819407, 1], [22, -0.2657423, -0.1490615, 2.875083, 1], [23, 0.4629514, 0.6357972, 3.254841, 1], [24, 0.3805663, 0.6259651, 3.233111, 1]]
[[0, -0.1767038, -0.1186198, 3.144923, 1], [1, -0.1873877, 0.1236919, 3.134897, 1], [2, -0.1963358, 0.3626455, 3.113119, 1], [3, -0.1873344, 0.4883699, 3.097823, 1], [4, -0.3276871, 0.2528214, 3.059305, 1], [5, -0.3798926, 0.03766194, 3.039064, 1], [6, -0.3191728, -0.1205355, 2.921533, 1], [7, -0.2971409, -0.1581145, 2.875838, 1], [8, -0.0247686, 0.3047499, 3.150223, 1], [9, 0.1224981, 0.4707482, 3.197535, 1], [10, 0.2536838, 0.6283099, 3.217262, 1], [11, 0.3060518, 0.7026192, 3.235486, 1], [12, -0.2402453, -0.1207348, 3.101856, 1], [13, -0.2705306, -0.2524234, 2.81208, 1], [14, -0.25307, -0.601437, 2.816894, 1], [15, -0.2502527, -0.6642241, 2.738416, 1], [16, -0.1091047, -0.1136269, 3.118716, 1], [17, 0.02069239, -0.2611178, 2.852713, 1], [18, 0.0147089, -0.6026272, 2.853292, 1], [19, 0.02619622, -0.666425, 2.770072, 1], [20, -0.1942043, 0.303574, 3.120832, 1], [21, -0.2761982, -0.2019344, 2.819616, 1], [22, -0.2611764, -0.1539826, 2.872328, 1], [23, 0.353095, 0.7635134, 3.248291, 1], [24, 0.2669836, 0.71159, 3.217334, 1]]
[[0, -0.1754034, -0.1169219, 3.144016, 1], [1, -0.1869175, 0.1246018, 3.134678, 1], [2, -0.1963542, 0.3628149, 3.113196, 1], [3, -0.1869469, 0.4886557, 3.097333, 1], [4, -0.3260109, 0.2539094, 3.057729, 1], [5, -0.3791867, 0.03777525, 3.037801, 1], [6, -0.3192149, -0.122179, 2.922471, 1], [7, -0.2997689, -0.1484596, 2.885619, 1], [8, -0.03008503, 0.3181227, 3.152256, 1], [9, 0.1349689, 0.5123922, 3.197464, 1], [10, 0.2656015, 0.6564012, 3.223459, 1], [11, 0.2695949, 0.7206072, 3.228365, 1], [12, -0.2383731, -0.119223, 3.100505, 1], [13, -0.2705526, -0.2522913, 2.81198, 1], [14, -0.2531689, -0.6009178, 2.817256, 1], [15, -0.2503806, -0.6638802, 2.737624, 1], [16, -0.108323, -0.111814, 3.118163, 1], [17, 0.0208631, -0.2609402, 2.852451, 1], [18, 0.01486203, -0.6020114, 2.853086, 1], [19, 0.02622339, -0.6658053, 2.76978, 1], [20, -0.1941641, 0.3038573, 3.12087, 1], [21, -0.2745051, -0.194558, 2.825107, 1], [22, -0.2666168, -0.1465151, 2.880728, 1], [23, 0.3235064, 0.7668197, 3.223293, 1], [24, 0.2334583, 0.732393, 3.213134, 1]]
[[0, -0.1749105, -0.1163253, 3.143267, 1], [1, -0.1863644, 0.1247896, 3.134309, 1], [2, -0.1957971, 0.3624937, 3.113112, 1], [3, -0.1867535, 0.4886169, 3.097283, 1], [4, -0.3250048, 0.2547001, 3.057148, 1], [5, -0.3777169, 0.03801152, 3.036072, 1], [6, -0.319612, -0.1213978, 2.918913, 1], [7, -0.2971764, -0.1594265, 2.874708, 1], [8, -0.03071005, 0.3195832, 3.152946, 1], [9, 0.1298277, 0.5279541, 3.195924, 1], [10, 0.2302608, 0.7054695, 3.222054, 1], [11, 0.2494631, 0.7730728, 3.228298, 1], [12, -0.2376161, -0.1187678, 3.099899, 1], [13, -0.2705235, -0.2523056, 2.811989, 1], [14, -0.253141, -0.6008329, 2.816292, 1], [15, -0.2506275, -0.6641359, 2.737001, 1], [16, -0.1081314, -0.1110809, 3.117228, 1], [17, 0.02086522, -0.2604384, 2.852146, 1], [18, 0.014916, -0.6018671, 2.852461, 1], [19, 0.02624382, -0.6658655, 2.769668, 1], [20, -0.1936494, 0.303691, 3.120717, 1], [21, -0.2709508, -0.2032395, 2.819892, 1], [22, -0.2611293, -0.15383, 2.869625, 1], [23, 0.2927311, 0.8367443, 3.235045, 1], [24, 0.2262214, 0.8014238, 3.22925, 1]]
[[0, -0.1748475, -0.1163636, 3.143131, 1], [1, -0.1863815, 0.1247889, 3.13429, 1], [2, -0.1960972, 0.3623894, 3.113216, 1], [3, -0.1861157, 0.4871599, 3.097865, 1], [4, -0.3235669, 0.253361, 3.057745, 1], [5, -0.3769048, 0.03797726, 3.035439, 1], [6, -0.3187979, -0.1216619, 2.918622, 1], [7, -0.2956725, -0.1566128, 2.877533, 1], [8, -0.03459259, 0.3197292, 3.150974, 1], [9, 0.115742, 0.5353687, 3.193752, 1], [10, 0.2032816, 0.754133, 3.21711, 1], [11, 0.2198125, 0.8043898, 3.222937, 1], [12, -0.2375166, -0.1189, 3.099732, 1], [13, -0.2704548, -0.2521943, 2.812006, 1], [14, -0.2533013, -0.6003183, 2.816282, 1], [15, -0.2505113, -0.6637279, 2.736466, 1], [16, -0.1081039, -0.1110646, 3.117114, 1], [17, 0.0210973, -0.2605304, 2.852105, 1], [18, 0.01479085, -0.6028615, 2.852029, 1], [19, 0.02422267, -0.6669514, 2.77006, 1], [20, -0.1938276, 0.3036394, 3.120756, 1], [21, -0.2719408, -0.1998657, 2.818607, 1], [22, -0.2620295, -0.1528252, 2.870675, 1], [23, 0.2545616, 0.8712789, 3.230223, 1], [24, 0.1732258, 0.8111317, 3.218909, 1]]
[[0, -0.1739793, -0.1161313, 3.14284, 1], [1, -0.1862891, 0.1248426, 3.134254, 1], [2, -0.1963342, 0.3623039, 3.113301, 1], [3, -0.1857419, 0.4872527, 3.09811, 1], [4, -0.3227463, 0.2526579, 3.058259, 1], [5, -0.3760817, 0.03897706, 3.034797, 1], [6, -0.3182359, -0.1221234, 2.920043, 1], [7, -0.2974354, -0.1534044, 2.883388, 1], [8, -0.03671857, 0.3204401, 3.150375, 1], [9, 0.1001548, 0.5461771, 3.188574, 1], [10, 0.1887453, 0.7589656, 3.210343, 1], [11, 0.1901603, 0.8170264, 3.211, 1], [12, -0.236547, -0.1189012, 3.099743, 1], [13, -0.2703866, -0.2521905, 2.811932, 1], [14, -0.2533869, -0.6005515, 2.815901, 1], [15, -0.2504835, -0.6640676, 2.736045, 1], [16, -0.1072925, -0.1105843, 3.116477, 1], [17, 0.02116778, -0.2604861, 2.851962, 1], [18, 0.01476565, -0.602906, 2.851895, 1], [19, 0.0274642, -0.6676887, 2.764087, 1], [20, -0.1939104, 0.3036183, 3.120782, 1], [21, -0.2737375, -0.1972329, 2.825675, 1], [22, -0.2616417, -0.1520738, 2.87349, 1], [23, 0.222179, 0.8825418, 3.2055, 1], [24, 0.1471089, 0.8274983, 3.209, 1]]
[[0, -0.1736397, -0.1160187, 3.142891, 1], [1, -0.1862021, 0.1248486, 3.134235, 1], [2, -0.196408, 0.3621265, 3.113247, 1], [3, -0.1856374, 0.487494, 3.098296, 1], [4, -0.3223485, 0.2522334, 3.05872, 1], [5, -0.3758729, 0.03907389, 3.034849, 1], [6, -0.3178354, -0.1224597, 2.920849, 1], [7, -0.2991891, -0.1521439, 2.884431, 1], [8, -0.03936695, 0.3221397, 3.150311, 1], [9, 0.06954522, 0.554892, 3.176568, 1], [10, 0.1320078, 0.7694309, 3.179987, 1], [11, 0.1386694, 0.8442727, 3.189651, 1], [12, -0.2359878, -0.1188737, 3.099882, 1], [13, -0.2703647, -0.25215, 2.811943, 1], [14, -0.2536609, -0.6000506, 2.81547, 1], [15, -0.2505355, -0.6639379, 2.73606, 1], [16, -0.1071317, -0.1104427, 3.116481, 1], [17, 0.02125393, -0.2601658, 2.85193, 1], [18, 0.01538332, -0.6013463, 2.851066, 1], [19, 0.02160807, -0.6628314, 2.776516, 1], [20, -0.1939297, 0.3035299, 3.120747, 1], [21, -0.2785253, -0.1963308, 2.823105, 1], [22, -0.262498, -0.1512435, 2.872747, 1], [23, 0.1515857, 0.9105614, 3.18457, 1], [24, 0.09008141, 0.838051, 3.18175, 1]]
[[0, -0.173619, -0.1160103, 3.14284, 1], [1, -0.1850681, 0.1252677, 3.135061, 1], [2, -0.1927167, 0.3630852, 3.117164, 1], [3, -0.184956, 0.4867244, 3.099562, 1], [4, -0.3210452, 0.2535002, 3.058984, 1], [5, -0.3752981, 0.03934283, 3.034708, 1], [6, -0.3175773, -0.1221429, 2.92044, 1], [7, -0.2969765, -0.1485946, 2.887857, 1], [8, -0.03926604, 0.3180798, 3.148529, 1], [9, 0.06194327, 0.5561157, 3.170182, 1], [10, 0.1133956, 0.783774, 3.170244, 1], [11, 0.1129775, 0.8437045, 3.170678, 1], [12, -0.2360089, -0.118846, 3.09988, 1], [13, -0.2702273, -0.251843, 2.811973, 1], [14, -0.2534056, -0.6004711, 2.815346, 1], [15, -0.2499818, -0.664379, 2.734763, 1], [16, -0.1070172, -0.1104909, 3.116294, 1], [17, 0.0214562, -0.2601305, 2.852232, 1], [18, 0.01518611, -0.6009582, 2.850921, 1], [19, 0.02197711, -0.6629878, 2.776414, 1], [20, -0.1910598, 0.3043417, 3.123639, 1], [21, -0.2637185, -0.1959755, 2.828812, 1], [22, -0.2604939, -0.1520049, 2.874016, 1], [23, 0.1179154, 0.9061017, 3.167563, 1], [24, 0.07002304, 0.850839, 3.174, 1]]
[[0, -0.1734987, -0.1164156, 3.142744, 1], [1, -0.1848638, 0.1251322, 3.135195, 1], [2, -0.1926246, 0.3630046, 3.117383, 1], [3, -0.1848537, 0.4861247, 3.100876, 1], [4, -0.3200825, 0.2549518, 3.059568, 1], [5, -0.3743903, 0.04021426, 3.034533, 1], [6, -0.3168826, -0.1233936, 2.923495, 1], [7, -0.2980758, -0.1462705, 2.889326, 1], [8, -0.04773179, 0.3147134, 3.140747, 1], [9, 0.05230234, 0.5599685, 3.164431, 1], [10, 0.0874998, 0.7844895, 3.156816, 1], [11, 0.08752673, 0.8623114, 3.157873, 1], [12, -0.2360934, -0.1191904, 3.099748, 1], [13, -0.2701263, -0.2515554, 2.812, 1], [14, -0.2534421, -0.5997265, 2.81545, 1], [15, -0.2499734, -0.6640764, 2.73489, 1], [16, -0.1066532, -0.1110468, 3.116253, 1], [17, 0.02151457, -0.2598537, 2.852332, 1], [18, 0.01503804, -0.6020073, 2.850716, 1], [19, 0.02311174, -0.6646744, 2.774265, 1], [20, -0.1909304, 0.3042485, 3.123856, 1], [21, -0.2806664, -0.1903297, 2.829051, 1], [22, -0.260133, -0.1511819, 2.875124, 1], [23, 0.0903968, 0.9287424, 3.160399, 1], [24, 0.05261059, 0.8599298, 3.15425, 1]]
[[0, -0.172752, -0.116525, 3.142442, 1], [1, -0.1827323, 0.1257943, 3.136034, 1], [2, -0.189346, 0.3645682, 3.119978, 1], [3, -0.1846007, 0.4858843, 3.10202, 1], [4, -0.3196523, 0.2543113, 3.060032, 1], [5, -0.3740757, 0.04036191, 3.034813, 1], [6, -0.3167236, -0.1237158, 2.92445, 1], [7, -0.298658, -0.1451656, 2.889654, 1], [8, -0.04996408, 0.3161627, 3.139208, 1], [9, 0.04139162, 0.5620686, 3.157308, 1], [10, 0.0663161, 0.7843166, 3.141019, 1], [11, 0.06529417, 0.8663492, 3.139767, 1], [12, -0.2357215, -0.1194625, 3.09964, 1], [13, -0.2700453, -0.2514196, 2.812017, 1], [14, -0.2534712, -0.6002228, 2.815102, 1], [15, -0.2496365, -0.6647255, 2.734827, 1], [16, -0.1054367, -0.1108706, 3.115684, 1], [17, 0.02148215, -0.259633, 2.852119, 1], [18, 0.01502422, -0.6018922, 2.850656, 1], [19, 0.02414033, -0.6648691, 2.774144, 1], [20, -0.1879082, 0.3055749, 3.126002, 1], [21, -0.2785766, -0.1908389, 2.830513, 1], [22, -0.2647185, -0.143589, 2.887444, 1], [23, 0.06903356, 0.9294885, 3.130169, 1], [24, 0.02185141, 0.8681717, 3.1456, 1]]
[[0, -0.1724197, -0.1177877, 3.142406, 1], [1, -0.1826641, 0.1255763, 3.136183, 1], [2, -0.1895318, 0.3645754, 3.120133, 1], [3, -0.1726557, 0.4831895, 3.115024, 1], [4, -0.3192231, 0.2536268, 3.060761, 1], [5, -0.3741647, 0.04041125, 3.03569, 1], [6, -0.3168824, -0.123204, 2.924539, 1], [7, -0.3013279, -0.1474171, 2.892881, 1], [8, -0.05727251, 0.3036266, 3.129584, 1], [9, 0.01522459, 0.5625713, 3.134099, 1], [10, 0.0279279, 0.7798942, 3.109815, 1], [11, 0.02672192, 0.8605474, 3.112216, 1], [12, -0.235974, -0.1209282, 3.099657, 1], [13, -0.2700707, -0.2516051, 2.812174, 1], [14, -0.2534701, -0.6000863, 2.81532, 1], [15, -0.2491655, -0.6640209, 2.735661, 1], [16, -0.1045562, -0.1121312, 3.115633, 1], [17, 0.02138845, -0.2596606, 2.852095, 1], [18, 0.01504529, -0.601368, 2.850742, 1], [19, 0.02419307, -0.6647776, 2.77437, 1], [20, -0.1880106, 0.3055388, 3.126143, 1], [21, -0.2794429, -0.1965683, 2.82648, 1], [22, -0.263988, -0.1498264, 2.889222, 1], [23, 0.0268123, 0.9242474, 3.111295, 1], [24, -0.02062145, 0.8638346, 3.115143, 1]]
[[0, -0.1726104, -0.118181, 3.142286, 1], [1, -0.1820457, 0.1257199, 3.136453, 1], [2, -0.1871211, 0.3659086, 3.121099, 1], [3, -0.1727268, 0.4826874, 3.115243, 1], [4, -0.3187932, 0.2524437, 3.061297, 1], [5, -0.3743041, 0.04077658, 3.036087, 1], [6, -0.3175518, -0.1209919, 2.921732, 1], [7, -0.2993886, -0.1520816, 2.8833, 1], [8, -0.05404438, 0.299862, 3.129609, 1], [9, 0.001906361, 0.5636588, 3.120461, 1], [10, 0.004212645, 0.7938462, 3.0746, 1], [11, -0.01595873, 0.8684191, 3.073347, 1], [12, -0.236599, -0.1213633, 3.099684, 1], [13, -0.2700535, -0.2515945, 2.812263, 1], [14, -0.2533811, -0.6001725, 2.815364, 1], [15, -0.2492889, -0.6635215, 2.736626, 1], [16, -0.1044947, -0.1126203, 3.115364, 1], [17, 0.02129685, -0.25959, 2.851942, 1], [18, 0.01511628, -0.6010899, 2.85065, 1], [19, 0.02467009, -0.665098, 2.772748, 1], [20, -0.1861298, 0.3064931, 3.126945, 1], [21, -0.280257, -0.1968946, 2.825049, 1], [22, -0.2634881, -0.1491081, 2.880475, 1], [23, -0.02762905, 0.9346982, 3.07002, 1], [24, -0.0570357, 0.8638051, 3.082154, 1]]
[[0, -0.1725278, -0.1188409, 3.142124, 1], [1, -0.1819903, 0.1257206, 3.136361, 1], [2, -0.1873527, 0.3664202, 3.12049, 1], [3, -0.1725309, 0.4829773, 3.115317, 1], [4, -0.3178972, 0.2513921, 3.061761, 1], [5, -0.3739555, 0.04178832, 3.036605, 1], [6, -0.317788, -0.1203196, 2.922463, 1], [7, -0.3008933, -0.1486299, 2.887842, 1], [8, -0.06205631, 0.2937137, 3.118411, 1], [9, -0.004910056, 0.5570409, 3.115241, 1], [10, -0.008287195, 0.8225647, 3.06517, 1], [11, -0.02500789, 0.867502, 3.068285, 1], [12, -0.237022, -0.122183, 3.099634, 1], [13, -0.2700117, -0.2516501, 2.812265, 1], [14, -0.2535283, -0.6001225, 2.815299, 1], [15, -0.2492872, -0.6633665, 2.736921, 1], [16, -0.1039181, -0.1133005, 3.115063, 1], [17, 0.02119927, -0.2596289, 2.851806, 1], [18, 0.01537475, -0.6008497, 2.850555, 1], [19, 0.02438764, -0.6651724, 2.774222, 1], [20, -0.186223, 0.3068078, 3.126557, 1], [21, -0.283483, -0.1919537, 2.826604, 1], [22, -0.2640253, -0.1493042, 2.877431, 1], [23, -0.03448376, 0.9334105, 3.060429, 1], [24, -0.06805338, 0.8663309, 3.073091, 1]]
[[0, -0.1723123, -0.1191625, 3.14218, 1], [1, -0.1816124, 0.1256608, 3.136778, 1], [2, -0.1871862, 0.3665352, 3.121151, 1], [3, -0.1731569, 0.4831292, 3.114799, 1], [4, -0.3181559, 0.2500753, 3.062136, 1], [5, -0.3743182, 0.04194238, 3.038171, 1], [6, -0.3180638, -0.1193759, 2.922859, 1], [7, -0.2994422, -0.152173, 2.887415, 1], [8, -0.0613688, 0.2936423, 3.11909, 1], [9, -0.005609638, 0.5573567, 3.114118, 1], [10, -0.006340727, 0.8229182, 3.064177, 1], [11, -0.02490085, 0.8687811, 3.064168, 1], [12, -0.2369842, -0.1225562, 3.099761, 1], [13, -0.2699962, -0.2516817, 2.812266, 1], [14, -0.2535956, -0.6013383, 2.815753, 1], [15, -0.2489093, -0.6636781, 2.736862, 1], [16, -0.1035173, -0.1135566, 3.115074, 1], [17, 0.02123509, -0.2599306, 2.851622, 1], [18, 0.01545787, -0.6004381, 2.850255, 1], [19, 0.02513181, -0.664703, 2.771848, 1], [20, -0.1859921, 0.3068984, 3.127164, 1], [21, -0.2750595, -0.1939349, 2.828036, 1], [22, -0.263833, -0.1492392, 2.880147, 1], [23, -0.03160743, 0.9316255, 3.053143, 1], [24, -0.06737183, 0.8634238, 3.057312, 1]]
[[0, -0.1719733, -0.1196252, 3.142377, 1], [1, -0.1808383, 0.1257042, 3.137432, 1], [2, -0.1863665, 0.3670931, 3.122142, 1], [3, -0.1732108, 0.482908, 3.114603, 1], [4, -0.3175464, 0.2496566, 3.062502, 1], [5, -0.3745615, 0.0427512, 3.039405, 1], [6, -0.3184345, -0.1182582, 2.923554, 1], [7, -0.2993401, -0.1542094, 2.88517, 1], [8, -0.06091734, 0.2935283, 3.119438, 1], [9, -0.006322436, 0.5575388, 3.113273, 1], [10, -0.005125989, 0.8231354, 3.063593, 1], [11, -0.0189091, 0.8717171, 3.065063, 1], [12, -0.2369362, -0.1230536, 3.100008, 1], [13, -0.2698366, -0.2517402, 2.812613, 1], [14, -0.2536275, -0.6009344, 2.815792, 1], [15, -0.2490975, -0.6634312, 2.736977, 1], [16, -0.1028328, -0.1139718, 3.115264, 1], [17, 0.02123532, -0.2597843, 2.851737, 1], [18, 0.01512234, -0.6002951, 2.850868, 1], [19, 0.02524951, -0.6647487, 2.771936, 1], [20, -0.1851671, 0.3073456, 3.128084, 1], [21, -0.2803912, -0.1971152, 2.826461, 1], [22, -0.2643138, -0.1553153, 2.869616, 1], [23, -0.02741385, 0.9361694, 3.047887, 1], [24, -0.06036968, 0.8632264, 3.066641, 1]]
[[0, -0.1719606, -0.1196486, 3.142358, 1], [1, -0.1802675, 0.1260447, 3.137584, 1], [2, -0.1851759, 0.3680137, 3.122494, 1], [3, -0.173308, 0.4832467, 3.114389, 1], [4, -0.317964, 0.2496123, 3.063012, 1], [5, -0.3745559, 0.04287514, 3.039739, 1], [6, -0.3181026, -0.1184057, 2.924471, 1], [7, -0.2975624, -0.1498459, 2.888368, 1], [8, -0.06052527, 0.2933278, 3.119624, 1], [9, -0.005826555, 0.5573562, 3.11256, 1], [10, -0.001780139, 0.8230692, 3.063902, 1], [11, -0.00548246, 0.8791497, 3.061981, 1], [12, -0.2370521, -0.1230925, 3.099892, 1], [13, -0.2698451, -0.2515206, 2.813264, 1], [14, -0.2536339, -0.6012444, 2.815665, 1], [15, -0.2491636, -0.6641714, 2.737138, 1], [16, -0.1026903, -0.1140122, 3.115302, 1], [17, 0.0212254, -0.2596342, 2.851728, 1], [18, 0.01475515, -0.598815, 2.851713, 1], [19, 0.02474501, -0.6614277, 2.779846, 1], [20, -0.1841277, 0.3081355, 3.128396, 1], [21, -0.2802823, -0.1954464, 2.825423, 1], [22, -0.2616008, -0.1534137, 2.873665, 1], [23, -0.006975804, 0.940619, 3.035127, 1], [24, -0.05215527, 0.8698635, 3.066, 1]]
[[0, -0.172073, -0.1197479, 3.14217, 1], [1, -0.1799225, 0.1261712, 3.137326, 1], [2, -0.1841851, 0.3683878, 3.121837, 1], [3, -0.1731688, 0.4834236, 3.114375, 1], [4, -0.3179282, 0.2495734, 3.063013, 1], [5, -0.3746086, 0.04316825, 3.039717, 1], [6, -0.3178513, -0.1180753, 2.92455, 1], [7, -0.2982932, -0.1502035, 2.887612, 1], [8, -0.05919306, 0.295312, 3.120929, 1], [9, -0.003445654, 0.5591844, 3.111863, 1], [10, 0.006657132, 0.8252152, 3.066901, 1], [11, 0.01071133, 0.8796773, 3.066861, 1], [12, -0.2372841, -0.1231581, 3.099707, 1], [13, -0.269792, -0.2515519, 2.813228, 1], [14, -0.2536079, -0.6008736, 2.814545, 1], [15, -0.2491184, -0.6641526, 2.73565, 1], [16, -0.1027307, -0.1141144, 3.115117, 1], [17, 0.02125513, -0.2598854, 2.851336, 1], [18, 0.01510012, -0.5991526, 2.850864, 1], [19, 0.02817868, -0.6655544, 2.763471, 1], [20, -0.1833193, 0.3084587, 3.127863, 1], [21, -0.2706121, -0.1969245, 2.831442, 1], [22, -0.2623212, -0.1489531, 2.88119, 1], [23, 0.01098433, 0.9421674, 3.044796, 1], [24, -0.03110651, 0.872515, 3.080214, 1]]
[[0, -0.1722011, -0.1199516, 3.142007, 1], [1, -0.1798832, 0.1261983, 3.13721, 1], [2, -0.1841462, 0.3685514, 3.121549, 1], [3, -0.1733845, 0.4831617, 3.113951, 1], [4, -0.3179455, 0.249649, 3.063055, 1], [5, -0.3747999, 0.04343843, 3.039696, 1], [6, -0.3181238, -0.1179833, 2.924758, 1], [7, -0.3012168, -0.1491434, 2.887371, 1], [8, -0.05900931, 0.2949951, 3.120966, 1], [9, 0.001255156, 0.5578595, 3.112672, 1], [10, 0.03227108, 0.7818822, 3.082288, 1], [11, 0.0310368, 0.8646474, 3.083482, 1], [12, -0.2376865, -0.123367, 3.099362, 1], [13, -0.2697845, -0.2515481, 2.81321, 1], [14, -0.2534782, -0.6011033, 2.814364, 1], [15, -0.2491203, -0.6643898, 2.735559, 1], [16, -0.1027249, -0.1142926, 3.115065, 1], [17, 0.02125984, -0.2598943, 2.85134, 1], [18, 0.01478609, -0.5999297, 2.850944, 1], [19, 0.02724304, -0.6656309, 2.764476, 1], [20, -0.1832741, 0.3085902, 3.127629, 1], [21, -0.2678689, -0.1954902, 2.829277, 1], [22, -0.2628666, -0.1510512, 2.877807, 1], [23, 0.03599848, 0.926406, 3.064931, 1], [24, -0.0127824, 0.8643928, 3.084818, 1]]
