[[0, 0.0710514, -0.24574, 3.38444, 1.0], [1, 0.0606612, 0.0748442, 3.30645, 1.0], [2, 0.0502018, 0.388667, 3.21491, 1.0], [3, 0.0952725, 0.511121, 3.16588, 1.0], [4, -0.0984724, 0.296722, 3.21871, 1.0], [5, -0.323701, 0.189032, 3.14311, 1.0], [6, -0.252567, 0.436946, 3.00915, 1.0], [7, -0.245337, 0.487881, 3.00904, 1.0], [8, 0.233813, 0.29444, 3.24008, 1.0], [9, 0.461919, 0.185015, 3.21911, 1.0], [10, 0.402341, 0.457955, 3.12817, 1.0], [11, 0.388141, 0.518203, 3.13733, 1.0], [12, -0.00533307, -0.24243, 3.34083, 1.0], [13, -0.0419639, -0.686586, 3.39131, 1.0], [14, -0.0456472, -1.12021, 3.41688, 1.0], [15, -0.0584617, -1.19807, 3.29851, 1.0], [16, 0.1458, -0.24342, 3.3505, 1.0], [17, 0.134168, -0.699506, 3.37365, 1.0], [18, 0.140272, -1.13896, 3.40898, 1.0], [19, 0.134362, -1.19034, 3.30858, 1.0], [20, 0.0528365, 0.311197, 3.24028, 1.0], [21, -0.238205, 0.546228, 2.98874, 1.0], [22, -0.281442, 0.507599, 2.97343, 1.0], [23, 0.377353, 0.581506, 3.14158, 1.0], [24, 0.415117, 0.533651, 3.11353, 1.0]]
[[0, 0.15549, -0.269771, 3.2984, 1.0], [1, 0.107734, 0.0436259, 3.20869, 1.0], [2, 0.0662988, 0.350964, 3.11806, 1.0], [3, 0.0441942, 0.485913, 3.07093, 1.0], [4, -0.0827743, 0.258581, 3.16386, 1.0], [5, -0.182815, 0.100206, 3.37867, 1.0], [6, 0.0388463, 0.00150181, 3.27812, 1.0], [7, 0.0456657, -0.0587565, 3.16961, 1.0], [8, 0.22726, 0.283235, 3.15308, 1.0], [9, 0.414907, 0.218363, 3.34076, 1.0], [10, 0.31747, -0.0030698, 3.23705, 1.0], [11, 0.264007, -0.0769727, 3.19243, 1.0], [12, 0.0891592, -0.273199, 3.26727, 1.0], [13, 0.0322309, -0.718993, 3.31604, 1.0], [14, 0.00100135, -1.1346, 3.43333, 1.0], [15, -0.00358245, -1.18482, 3.32434, 1.0], [16, 0.218386, -0.259852, 3.25852, 1.0], [17, 0.207951, -0.700784, 3.32995, 1.0], [18, 0.139482, -1.1246, 3.41679, 1.0], [19, 0.128403, -1.18594, 3.34607, 1.0], [20, 0.0753154, 0.276142, 3.14341, 1.0], [21, 0.0830732, -0.0455521, 3.12751, 1.0], [22, 0.0875096, -0.0217066, 3.11067, 1.0], [23, 0.21828, -0.146605, 3.16006, 1.0], [24, 0.215396, -0.0144745, 3.13276, 1.0]]
[[0, 0.156952, -0.270492, 3.3106, 1.0], [1, 0.110581, 0.0412275, 3.21468, 1.0], [2, 0.0679753, 0.347933, 3.11686, 1.0], [3, 0.0441262, 0.48279, 3.06697, 1.0], [4, -0.081421, 0.253901, 3.16349, 1.0], [5, -0.185333, 0.105894, 3.38224, 1.0], [6, 0.0359533, -0.00148992, 3.29127, 1.0], [7, 0.041814, -0.0704186, 3.18665, 1.0], [8, 0.226392, 0.282377, 3.14655, 1.0], [9, 0.414935, 0.21671, 3.33939, 1.0], [10, 0.316321, -0.00435447, 3.23614, 1.0], [11, 0.260413, -0.077284, 3.19692, 1.0], [12, 0.0899298, -0.274596, 3.27753, 1.0], [13, 0.0315901, -0.718743, 3.31796, 1.0], [14, -0.0271572, -1.10705, 3.41003, 1.0], [15, -0.00584613, -1.1852, 3.32518, 1.0], [16, 0.220488, -0.260048, 3.27106, 1.0], [17, 0.210962, -0.700139, 3.34566, 1.0], [18, 0.14905, -1.17809, 3.433, 1.0], [19, 0.121147, -1.18357, 3.32369, 1.0], [20, 0.0774322, 0.273143, 3.1435, 1.0], [21, 0.0715057, -0.0856714, 3.15861, 1.0], [22, 0.0229268, -0.0300652, 3.1514, 1.0], [23, 0.214146, -0.144993, 3.16348, 1.0], [24, 0.212202, -0.0115667, 3.13594, 1.0]]
[[0, 0.158718, -0.271695, 3.32556, 1.0], [1, 0.111685, 0.039221, 3.21792, 1.0], [2, 0.0684524, 0.342823, 3.11096, 1.0], [3, 0.0431929, 0.477, 3.0635, 1.0], [4, -0.0816539, 0.252451, 3.16301, 1.0], [5, -0.182848, 0.105778, 3.38524, 1.0], [6, 0.0392166, -0.00703688, 3.30465, 1.0], [7, 0.0355857, -0.0855956, 3.20857, 1.0], [8, 0.224077, 0.2804, 3.14001, 1.0], [9, 0.417788, 0.234319, 3.33741, 1.0], [10, 0.322421, 0.0085823, 3.24231, 1.0], [11, 0.263991, -0.0659912, 3.20886, 1.0], [12, 0.0915477, -0.274442, 3.28914, 1.0], [13, 0.0321974, -0.719516, 3.32381, 1.0], [14, -0.0166358, -1.12276, 3.41939, 1.0], [15, -0.00546006, -1.18553, 3.32508, 1.0], [16, 0.222383, -0.263186, 3.28971, 1.0], [17, 0.207447, -0.719382, 3.36669, 1.0], [18, 0.158085, -1.12637, 3.4187, 1.0], [19, 0.131001, -1.17957, 3.34069, 1.0], [20, 0.0783503, 0.26938, 3.14104, 1.0], [21, 0.0761697, -0.0990212, 3.17186, 1.0], [22, 0.0455482, -0.0631464, 3.1654, 1.0], [23, 0.216585, -0.140262, 3.17299, 1.0], [24, 0.217308, -0.00398416, 3.144, 1.0]]
[[0, 0.157518, -0.271, 3.33663, 1.0], [1, 0.112584, 0.0377354, 3.22416, 1.0], [2, 0.0691926, 0.341298, 3.11054, 1.0], [3, 0.044442, 0.469261, 3.05504, 1.0], [4, -0.080376, 0.250678, 3.16104, 1.0], [5, -0.183105, 0.106204, 3.38801, 1.0], [6, 0.0379348, -0.0074404, 3.30563, 1.0], [7, 0.0448597, -0.082499, 3.2053, 1.0], [8, 0.224397, 0.279842, 3.14087, 1.0], [9, 0.41121, 0.222889, 3.33674, 1.0], [10, 0.317604, -0.00203198, 3.23782, 1.0], [11, 0.259, -0.0753689, 3.21302, 1.0], [12, 0.0900768, -0.274441, 3.30064, 1.0], [13, 0.0320349, -0.720233, 3.33208, 1.0], [14, -0.00522281, -1.13987, 3.42522, 1.0], [15, -0.0116122, -1.18554, 3.33124, 1.0], [16, 0.221511, -0.261798, 3.29993, 1.0], [17, 0.209854, -0.704841, 3.36273, 1.0], [18, 0.159747, -1.12303, 3.42169, 1.0], [19, 0.134083, -1.17987, 3.34256, 1.0], [20, 0.0792349, 0.267655, 3.14137, 1.0], [21, 0.0760802, -0.0876256, 3.17419, 1.0], [22, 0.0798228, -0.0550133, 3.144, 1.0], [23, 0.218126, -0.147162, 3.19126, 1.0], [24, 0.210797, -0.0116164, 3.14535, 1.0]]
[[0, 0.157747, -0.270752, 3.34981, 1.0], [1, 0.113669, 0.0359801, 3.2301, 1.0], [2, 0.0702577, 0.338637, 3.10963, 1.0], [3, 0.0444361, 0.464959, 3.0488, 1.0], [4, -0.0792611, 0.249271, 3.15855, 1.0], [5, -0.181306, 0.107745, 3.38782, 1.0], [6, 0.0391977, -0.006545, 3.30494, 1.0], [7, 0.0538561, -0.0823211, 3.2007, 1.0], [8, 0.22456, 0.279089, 3.14143, 1.0], [9, 0.408647, 0.220875, 3.33608, 1.0], [10, 0.315213, -0.00326594, 3.23513, 1.0], [11, 0.256601, -0.0747083, 3.22075, 1.0], [12, 0.0907428, -0.27282, 3.31368, 1.0], [13, 0.0317213, -0.71913, 3.34131, 1.0], [14, -0.00784019, -1.14202, 3.42604, 1.0], [15, -0.0103103, -1.18589, 3.33032, 1.0], [16, 0.221313, -0.262884, 3.31328, 1.0], [17, 0.209682, -0.70842, 3.36509, 1.0], [18, 0.162458, -1.12883, 3.42056, 1.0], [19, 0.13469, -1.18255, 3.34088, 1.0], [20, 0.0803623, 0.265129, 3.14167, 1.0], [21, 0.0782689, -0.0898836, 3.17914, 1.0], [22, 0.0863781, -0.0485921, 3.14725, 1.0], [23, 0.214738, -0.14908, 3.19629, 1.0], [24, 0.20518, -0.0116815, 3.15171, 1.0]]
[[0, 0.157278, -0.269752, 3.36584, 1.0], [1, 0.114591, 0.034582, 3.23626, 1.0], [2, 0.0717491, 0.335631, 3.10807, 1.0], [3, 0.0463176, 0.459618, 3.04233, 1.0], [4, -0.0790852, 0.247789, 3.15697, 1.0], [5, -0.178094, 0.10953, 3.38711, 1.0], [6, 0.0418858, -0.00535853, 3.30374, 1.0], [7, 0.0772805, -0.0779815, 3.20325, 1.0], [8, 0.224803, 0.277945, 3.14167, 1.0], [9, 0.406666, 0.218461, 3.3356, 1.0], [10, 0.31407, -0.00577501, 3.23417, 1.0], [11, 0.258115, -0.0647413, 3.23384, 1.0], [12, 0.0911067, -0.272332, 3.33014, 1.0], [13, 0.0306176, -0.719722, 3.34931, 1.0], [14, -0.00695335, -1.14253, 3.42513, 1.0], [15, -0.0120778, -1.18559, 3.3285, 1.0], [16, 0.220063, -0.261387, 3.32878, 1.0], [17, 0.209061, -0.708666, 3.37223, 1.0], [18, 0.162241, -1.12818, 3.42033, 1.0], [19, 0.142629, -1.18479, 3.34425, 1.0], [20, 0.0816562, 0.262637, 3.14177, 1.0], [21, 0.193118, -0.0943901, 3.19946, 1.0], [22, 0.0883899, -0.0403218, 3.1421, 1.0], [23, 0.220599, -0.143402, 3.21683, 1.0], [24, 0.204718, -0.0123687, 3.16145, 1.0]]
[[0, 0.152326, -0.267868, 3.38027, 1.0], [1, 0.113518, 0.0328596, 3.24236, 1.0], [2, 0.0728215, 0.330618, 3.10604, 1.0], [3, 0.0473678, 0.454014, 3.03622, 1.0], [4, -0.0791623, 0.249611, 3.15306, 1.0], [5, -0.178549, 0.116942, 3.38482, 1.0], [6, 0.0403887, 2.86663e-05, 3.30163, 1.0], [7, 0.0773065, -0.072903, 3.20582, 1.0], [8, 0.225094, 0.276393, 3.14173, 1.0], [9, 0.406395, 0.217793, 3.33542, 1.0], [10, 0.311271, -0.00651769, 3.23692, 1.0], [11, 0.252347, -0.0687249, 3.24377, 1.0], [12, 0.0858844, -0.270349, 3.34433, 1.0], [13, 0.0263792, -0.718957, 3.35526, 1.0], [14, 0.00250581, -1.14067, 3.43646, 1.0], [15, -0.00925527, -1.1848, 3.33048, 1.0], [16, 0.215497, -0.259641, 3.3434, 1.0], [17, 0.207402, -0.708847, 3.37667, 1.0], [18, 0.160709, -1.1272, 3.41916, 1.0], [19, 0.142345, -1.18477, 3.33626, 1.0], [20, 0.0823503, 0.258718, 3.14187, 1.0], [21, 0.179995, -0.0977214, 3.20018, 1.0], [22, 0.0764077, -0.0340413, 3.146, 1.0], [23, 0.223621, -0.156079, 3.22857, 1.0], [24, 0.202344, -0.0119725, 3.16439, 1.0]]
[[0, 0.150834, -0.267497, 3.39025, 1.0], [1, 0.113085, 0.0337902, 3.24351, 1.0], [2, 0.0730079, 0.334151, 3.09458, 1.0], [3, 0.0479675, 0.447571, 3.02689, 1.0], [4, -0.0791192, 0.25014, 3.15042, 1.0], [5, -0.179142, 0.11935, 3.3849, 1.0], [6, 0.0406102, 0.000717241, 3.3073, 1.0], [7, 0.0782668, -0.0782544, 3.21058, 1.0], [8, 0.224912, 0.275132, 3.1413, 1.0], [9, 0.406397, 0.216718, 3.33523, 1.0], [10, 0.309483, -0.00732994, 3.23811, 1.0], [11, 0.250764, -0.0577603, 3.24705, 1.0], [12, 0.0846749, -0.269294, 3.35406, 1.0], [13, 0.0173052, -0.72375, 3.3768, 1.0], [14, 6.55969e-05, -1.14914, 3.42124, 1.0], [15, -0.044731, -1.1876, 3.34043, 1.0], [16, 0.213744, -0.259986, 3.35367, 1.0], [17, 0.206575, -0.710272, 3.38035, 1.0], [18, 0.159851, -1.12858, 3.42019, 1.0], [19, 0.142235, -1.18462, 3.33548, 1.0], [20, 0.0824471, 0.260351, 3.13694, 1.0], [21, 0.181909, -0.0992629, 3.20938, 1.0], [22, 0.0806954, -0.0423551, 3.14709, 1.0], [23, 0.214306, -0.1204, 3.22133, 1.0], [24, 0.197294, -0.010171, 3.16476, 1.0]]
[[0, 0.145691, -0.265337, 3.40364, 1.0], [1, 0.110539, 0.0322403, 3.25119, 1.0], [2, 0.0728312, 0.329013, 3.09536, 1.0], [3, 0.0517189, 0.437702, 3.01923, 1.0], [4, -0.0796201, 0.250044, 3.14847, 1.0], [5, -0.178451, 0.121648, 3.38361, 1.0], [6, 0.0406916, 0.000558271, 3.30859, 1.0], [7, 0.0883173, -0.0821261, 3.22033, 1.0], [8, 0.224365, 0.269354, 3.13521, 1.0], [9, 0.402182, 0.212932, 3.33488, 1.0], [10, 0.306173, -0.0117844, 3.23864, 1.0], [11, 0.247413, -0.0647963, 3.25673, 1.0], [12, 0.0795812, -0.266944, 3.36526, 1.0], [13, 0.0175614, -0.72127, 3.37933, 1.0], [14, -0.000506204, -1.14853, 3.42304, 1.0], [15, -0.00448697, -1.18727, 3.32395, 1.0], [16, 0.208719, -0.258117, 3.36944, 1.0], [17, 0.204444, -0.709187, 3.39115, 1.0], [18, 0.160794, -1.12839, 3.42084, 1.0], [19, 0.144011, -1.18544, 3.32643, 1.0], [20, 0.0820588, 0.256632, 3.13799, 1.0], [21, 0.183102, -0.105886, 3.22343, 1.0], [22, 0.0817976, -0.0445777, 3.15008, 1.0], [23, 0.244569, -0.112212, 3.24747, 1.0], [24, 0.193396, -0.0214981, 3.17618, 1.0]]
[[0, 0.141655, -0.26557, 3.41217, 1.0], [1, 0.108668, 0.0266334, 3.25261, 1.0], [2, 0.0736855, 0.299052, 3.07823, 1.0], [3, 0.0533996, 0.432742, 3.01367, 1.0], [4, -0.0797227, 0.249761, 3.14616, 1.0], [5, -0.177253, 0.125047, 3.37872, 1.0], [6, 0.0429342, 0.00383234, 3.3078, 1.0], [7, 0.100931, -0.0749391, 3.2165, 1.0], [8, 0.224851, 0.266646, 3.1325, 1.0], [9, 0.400846, 0.209854, 3.33243, 1.0], [10, 0.303962, -0.0157053, 3.23958, 1.0], [11, 0.243549, -0.0666595, 3.26505, 1.0], [12, 0.0756727, -0.267156, 3.3729, 1.0], [13, 0.00931955, -0.726978, 3.39065, 1.0], [14, -0.0257335, -1.15499, 3.40912, 1.0], [15, -0.00286805, -1.19052, 3.31235, 1.0], [16, 0.204676, -0.25835, 3.3787, 1.0], [17, 0.203257, -0.710458, 3.39273, 1.0], [18, 0.160492, -1.12779, 3.41991, 1.0], [19, 0.143422, -1.18632, 3.32242, 1.0], [20, 0.0817903, 0.233744, 3.12678, 1.0], [21, 0.189568, -0.101182, 3.22453, 1.0], [22, 0.0944515, -0.0313752, 3.15258, 1.0], [23, 0.205276, -0.113675, 3.21833, 1.0], [24, 0.192876, -0.010351, 3.16707, 1.0]]
[[0, 0.135847, -0.26551, 3.42256, 1.0], [1, 0.107766, 0.0258717, 3.25232, 1.0], [2, 0.0747148, 0.301267, 3.06736, 1.0], [3, 0.0549947, 0.42862, 3.00922, 1.0], [4, -0.079939, 0.249124, 3.1443, 1.0], [5, -0.177369, 0.128694, 3.37664, 1.0], [6, 0.0494947, 0.0206778, 3.30558, 1.0], [7, 0.128919, -0.0619674, 3.21626, 1.0], [8, 0.22498, 0.264758, 3.13094, 1.0], [9, 0.401055, 0.20918, 3.3315, 1.0], [10, 0.301548, -0.0167796, 3.24311, 1.0], [11, 0.235355, -0.0661554, 3.269, 1.0], [12, 0.0697206, -0.266993, 3.38523, 1.0], [13, 0.0103626, -0.721013, 3.39817, 1.0], [14, -0.0268167, -1.15345, 3.40867, 1.0], [15, -0.00284191, -1.19023, 3.31238, 1.0], [16, 0.199138, -0.258381, 3.38729, 1.0], [17, 0.201146, -0.711184, 3.39533, 1.0], [18, 0.161512, -1.1323, 3.43057, 1.0], [19, 0.143285, -1.18651, 3.32113, 1.0], [20, 0.0821276, 0.233858, 3.11849, 1.0], [21, 0.203339, -0.0811504, 3.2499, 1.0], [22, 0.113935, -0.028167, 3.15875, 1.0], [23, 0.240514, -0.12298, 3.25462, 1.0], [24, 0.186301, -0.0257276, 3.185, 1.0]]
[[0, 0.1323, -0.26803, 3.43113, 1.0], [1, 0.101784, 0.0107573, 3.25841, 1.0], [2, 0.0694795, 0.276706, 3.06975, 1.0], [3, 0.0607036, 0.414296, 3.00853, 1.0], [4, -0.0790415, 0.238032, 3.13404, 1.0], [5, -0.178275, 0.130933, 3.37358, 1.0], [6, 0.0485431, 0.0216029, 3.30487, 1.0], [7, 0.113362, -0.0599575, 3.21263, 1.0], [8, 0.228738, 0.246752, 3.11818, 1.0], [9, 0.401083, 0.207898, 3.33194, 1.0], [10, 0.297606, -0.0174559, 3.24711, 1.0], [11, 0.232437, -0.0639334, 3.27897, 1.0], [12, 0.06694, -0.269914, 3.39126, 1.0], [13, 0.00463515, -0.728716, 3.40841, 1.0], [14, -0.00850615, -1.16476, 3.40998, 1.0], [15, -0.0121368, -1.20406, 3.31231, 1.0], [16, 0.194762, -0.260248, 3.39879, 1.0], [17, 0.190158, -0.734786, 3.40655, 1.0], [18, 0.1634, -1.14363, 3.42076, 1.0], [19, 0.140422, -1.18875, 3.31921, 1.0], [20, 0.077235, 0.211478, 3.12026, 1.0], [21, 0.191747, -0.0842962, 3.24274, 1.0], [22, 0.10972, -0.0162407, 3.15392, 1.0], [23, 0.222027, -0.111609, 3.27249, 1.0], [24, 0.185676, -0.025146, 3.18429, 1.0]]
[[0, 0.12301, -0.267991, 3.43938, 1.0], [1, 0.0998663, 0.0108659, 3.25788, 1.0], [2, 0.0699215, 0.280476, 3.06189, 1.0], [3, 0.0613483, 0.411342, 3.00513, 1.0], [4, -0.0790641, 0.239101, 3.13416, 1.0], [5, -0.177552, 0.132465, 3.37153, 1.0], [6, 0.0492916, 0.0229264, 3.30347, 1.0], [7, 0.131038, -0.0580494, 3.22415, 1.0], [8, 0.227773, 0.247023, 3.11926, 1.0], [9, 0.400843, 0.206481, 3.33269, 1.0], [10, 0.294788, -0.0186054, 3.25085, 1.0], [11, 0.224736, -0.0630504, 3.28352, 1.0], [12, 0.0556269, -0.267088, 3.40714, 1.0], [13, -0.00118588, -0.737883, 3.42017, 1.0], [14, -0.00927195, -1.163, 3.40935, 1.0], [15, -0.0125859, -1.20439, 3.31337, 1.0], [16, 0.18696, -0.262133, 3.40182, 1.0], [17, 0.187624, -0.736381, 3.40904, 1.0], [18, 0.159979, -1.1383, 3.41776, 1.0], [19, 0.140124, -1.18871, 3.31827, 1.0], [20, 0.0767937, 0.213666, 3.11487, 1.0], [21, 0.203777, -0.0851006, 3.26651, 1.0], [22, 0.131873, -0.0157874, 3.16639, 1.0], [23, 0.214736, -0.107429, 3.26933, 1.0], [24, 0.178441, -0.0330766, 3.19468, 1.0]]
[[0, 0.116677, -0.265808, 3.44604, 1.0], [1, 0.0984344, 0.0111758, 3.25781, 1.0], [2, 0.0712632, 0.281428, 3.05748, 1.0], [3, 0.0642339, 0.408133, 3.0011, 1.0], [4, -0.0790697, 0.240006, 3.13385, 1.0], [5, -0.175125, 0.131492, 3.36849, 1.0], [6, 0.0514375, 0.0213511, 3.30068, 1.0], [7, 0.128646, -0.0547879, 3.22353, 1.0], [8, 0.227342, 0.247476, 3.11997, 1.0], [9, 0.400557, 0.204237, 3.333, 1.0], [10, 0.291779, -0.0196749, 3.2517, 1.0], [11, 0.21766, -0.0633708, 3.28857, 1.0], [12, 0.0504416, -0.264956, 3.41302, 1.0], [13, -0.00363747, -0.739534, 3.42344, 1.0], [14, -0.0147813, -1.1602, 3.40914, 1.0], [15, -0.0129716, -1.20094, 3.31258, 1.0], [16, 0.180759, -0.260675, 3.40714, 1.0], [17, 0.182376, -0.742052, 3.41338, 1.0], [18, 0.160674, -1.14405, 3.41271, 1.0], [19, 0.12844, -1.19278, 3.30389, 1.0], [20, 0.0772637, 0.21443, 3.11163, 1.0], [21, 0.202571, -0.0847502, 3.2686, 1.0], [22, 0.162531, -0.0103796, 3.18431, 1.0], [23, 0.207163, -0.109996, 3.28225, 1.0], [24, 0.175039, -0.0212323, 3.19309, 1.0]]
[[0, 0.111671, -0.264994, 3.44956, 1.0], [1, 0.0972082, 0.0110705, 3.25779, 1.0], [2, 0.073182, 0.280985, 3.05456, 1.0], [3, 0.0661317, 0.404587, 2.99803, 1.0], [4, -0.0788285, 0.240409, 3.13355, 1.0], [5, -0.17945, 0.133314, 3.37005, 1.0], [6, 0.0471171, 0.0228477, 3.30298, 1.0], [7, 0.119833, -0.0594309, 3.22649, 1.0], [8, 0.22716, 0.24758, 3.12042, 1.0], [9, 0.400091, 0.203012, 3.33352, 1.0], [10, 0.28939, -0.0200803, 3.25273, 1.0], [11, 0.209087, -0.0591747, 3.28484, 1.0], [12, 0.0455486, -0.263181, 3.41708, 1.0], [13, -0.0065928, -0.73979, 3.42552, 1.0], [14, -0.022174, -1.15458, 3.40983, 1.0], [15, -0.0117774, -1.19557, 3.31429, 1.0], [16, 0.175585, -0.2609, 3.40987, 1.0], [17, 0.176045, -0.725192, 3.4147, 1.0], [18, 0.161098, -1.14545, 3.41043, 1.0], [19, 0.132091, -1.19094, 3.30527, 1.0], [20, 0.0782036, 0.214158, 3.10943, 1.0], [21, 0.198022, -0.0856828, 3.2714, 1.0], [22, 0.126909, -0.0217352, 3.17208, 1.0], [23, 0.188537, -0.0965568, 3.27641, 1.0], [24, 0.17104, -0.0257987, 3.1936, 1.0]]
[[0, 0.103406, -0.267018, 3.45667, 1.0], [1, 0.0944318, 0.00956574, 3.26024, 1.0], [2, 0.074413, 0.280138, 3.05474, 1.0], [3, 0.0715162, 0.399444, 2.9981, 1.0], [4, -0.078005, 0.238585, 3.1313, 1.0], [5, -0.18088, 0.135449, 3.3685, 1.0], [6, 0.0456246, 0.0244056, 3.30244, 1.0], [7, 0.119129, -0.0547693, 3.22889, 1.0], [8, 0.227171, 0.247341, 3.12142, 1.0], [9, 0.400362, 0.200335, 3.33462, 1.0], [10, 0.245849, -0.0065985, 3.33841, 1.0], [11, 0.200411, -0.0766012, 3.30386, 1.0], [12, 0.0388803, -0.265265, 3.42104, 1.0], [13, -0.0107427, -0.744775, 3.43009, 1.0], [14, -0.0285297, -1.1504, 3.41255, 1.0], [15, -0.0124162, -1.19173, 3.31848, 1.0], [16, 0.165625, -0.262886, 3.4206, 1.0], [17, 0.170685, -0.729638, 3.41809, 1.0], [18, 0.161742, -1.14569, 3.41137, 1.0], [19, 0.135293, -1.1903, 3.30613, 1.0], [20, 0.0787008, 0.213533, 3.10959, 1.0], [21, 0.191591, -0.0853667, 3.28534, 1.0], [22, 0.152727, -0.010875, 3.18863, 1.0], [23, 0.113633, -0.149376, 3.29102, 1.0], [24, 0.177206, -0.0297998, 3.21869, 1.0]]
[[0, 0.0937458, -0.267794, 3.46147, 1.0], [1, 0.091973, 0.00985412, 3.26168, 1.0], [2, 0.0770426, 0.281435, 3.05429, 1.0], [3, 0.0742408, 0.399158, 2.99695, 1.0], [4, -0.0772197, 0.237648, 3.12972, 1.0], [5, -0.183051, 0.137467, 3.36755, 1.0], [6, 0.0292976, 0.000115625, 3.30454, 1.0], [7, 0.0935397, -0.0736856, 3.23825, 1.0], [8, 0.227486, 0.244724, 3.12145, 1.0], [9, 0.399671, 0.197051, 3.33735, 1.0], [10, 0.241651, -0.00702478, 3.34304, 1.0], [11, 0.196756, -0.0750315, 3.30703, 1.0], [12, 0.0282182, -0.264468, 3.42811, 1.0], [13, -0.0177479, -0.74579, 3.43278, 1.0], [14, -0.0386204, -1.1517, 3.40589, 1.0], [15, -0.0109485, -1.19421, 3.30693, 1.0], [16, 0.15699, -0.265099, 3.423, 1.0], [17, 0.165548, -0.739745, 3.41964, 1.0], [18, 0.15879, -1.14813, 3.40515, 1.0], [19, 0.138604, -1.19084, 3.30627, 1.0], [20, 0.07965, 0.214137, 3.10945, 1.0], [21, 0.173566, -0.111152, 3.28589, 1.0], [22, 0.109326, -0.0184619, 3.16208, 1.0], [23, 0.151967, -0.14362, 3.29716, 1.0], [24, 0.169492, -0.0394428, 3.22616, 1.0]]
[[0, 0.0802771, -0.268713, 3.46284, 1.0], [1, 0.0837247, 0.0088958, 3.26327, 1.0], [2, 0.076968, 0.281363, 3.05429, 1.0], [3, 0.0775226, 0.397717, 2.99677, 1.0], [4, -0.076342, 0.237465, 3.12843, 1.0], [5, -0.184744, 0.144594, 3.36314, 1.0], [6, 0.0254968, 0.00234088, 3.30504, 1.0], [7, 0.0842655, -0.0741879, 3.23694, 1.0], [8, 0.227562, 0.242015, 3.12147, 1.0], [9, 0.400439, 0.19619, 3.33909, 1.0], [10, 0.241545, -0.00729276, 3.34326, 1.0], [11, 0.186966, -0.0809995, 3.3099, 1.0], [12, 0.0151382, -0.264012, 3.43055, 1.0], [13, -0.0236316, -0.749136, 3.43435, 1.0], [14, -0.0407353, -1.15178, 3.40694, 1.0], [15, -0.0165245, -1.18983, 3.31165, 1.0], [16, 0.143468, -0.267602, 3.42274, 1.0], [17, 0.162971, -0.739184, 3.41757, 1.0], [18, 0.15736, -1.14865, 3.40581, 1.0], [19, 0.138897, -1.18964, 3.30568, 1.0], [20, 0.0791099, 0.213965, 3.10946, 1.0], [21, 0.164682, -0.112539, 3.28835, 1.0], [22, 0.126573, -0.0231703, 3.17869, 1.0], [23, 0.124586, -0.149859, 3.30168, 1.0], [24, 0.165021, -0.0423594, 3.2215, 1.0]]
[[0, 0.0737736, -0.269799, 3.46309, 1.0], [1, 0.0801816, 0.00877693, 3.26404, 1.0], [2, 0.077052, 0.28153, 3.05442, 1.0], [3, 0.0795848, 0.397794, 2.99705, 1.0], [4, -0.0759557, 0.237433, 3.12799, 1.0], [5, -0.193961, 0.156324, 3.35798, 1.0], [6, 0.0152112, 0.01186, 3.30183, 1.0], [7, 0.0751465, -0.0670428, 3.23166, 1.0], [8, 0.227941, 0.239876, 3.12256, 1.0], [9, 0.401479, 0.195432, 3.34039, 1.0], [10, 0.241813, -0.00747714, 3.34353, 1.0], [11, 0.185424, -0.0699768, 3.30816, 1.0], [12, 0.00916692, -0.264685, 3.43083, 1.0], [13, -0.0276444, -0.744603, 3.43462, 1.0], [14, -0.0422602, -1.15165, 3.4062, 1.0], [15, -0.0171125, -1.18928, 3.31176, 1.0], [16, 0.136713, -0.269152, 3.42277, 1.0], [17, 0.157889, -0.730108, 3.4139, 1.0], [18, 0.155997, -1.14786, 3.40599, 1.0], [19, 0.139628, -1.18788, 3.30719, 1.0], [20, 0.0789117, 0.214095, 3.10957, 1.0], [21, 0.157154, -0.105793, 3.27768, 1.0], [22, 0.0923853, -0.0157703, 3.16313, 1.0], [23, 0.131263, -0.148514, 3.29106, 1.0], [24, 0.1641, -0.0336721, 3.226, 1.0]]
