[[0, -0.128412, -0.718176, 2.53082, 1.0], [1, -0.134787, -0.418376, 2.52233, 1.0], [2, -0.140275, -0.123287, 2.50021, 1.0], [3, -0.14459, 0.0312205, 2.50938, 1.0], [4, -0.308793, -0.231533, 2.49029, 1.0], [5, -0.365776, -0.487289, 2.46689, 1.0], [6, -0.401744, -0.681843, 2.39125, 1.0], [7, -0.405544, -0.769406, 2.38527, 1.0], [8, 0.0412845, -0.236428, 2.49066, 1.0], [9, 0.115218, -0.455922, 2.47119, 1.0], [10, -0.0624568, -0.655263, 2.3645, 1.0], [11, -0.119789, -0.721424, 2.35931, 1.0], [12, -0.206437, -0.707399, 2.50179, 1.0], [13, -0.296308, -1.04832, 2.45128, 1.0], [14, -0.330643, -1.58497, 2.60018, 1.0], [15, -0.280364, -1.62143, 2.5493, 1.0], [16, -0.0469392, -0.709764, 2.49222, 1.0], [17, 0.0806306, -1.04011, 2.44869, 1.0], [18, 0.0984665, -1.58507, 2.57116, 1.0], [19, 0.0424981, -1.60162, 2.50482, 1.0], [20, -0.139055, -0.196452, 2.50815, 1.0], [21, -0.451689, -0.821123, 2.37271, 1.0], [22, -0.439644, -0.749261, 2.36514, 1.0], [23, -0.195697, -0.778247, 2.33766, 1.0], [24, -0.191894, -0.654135, 2.33943, 1.0]]
[[0, -0.116405, -0.704678, 2.49334, 1.0], [1, -0.124716, -0.404965, 2.51512, 1.0], [2, -0.132215, -0.111132, 2.52563, 1.0], [3, -0.132733, 0.039736, 2.56011, 1.0], [4, -0.298981, -0.228427, 2.47934, 1.0], [5, -0.397963, -0.423775, 2.38213, 1.0], [6, -0.451613, -0.582758, 2.21271, 1.0], [7, -0.454628, -0.640172, 2.15414, 1.0], [8, 0.0436835, -0.232452, 2.49075, 1.0], [9, 0.131084, -0.413925, 2.42319, 1.0], [10, 0.217795, -0.601963, 2.26141, 1.0], [11, 0.230513, -0.664403, 2.19089, 1.0], [12, -0.196452, -0.695216, 2.45868, 1.0], [13, -0.250918, -1.01003, 2.47767, 1.0], [14, -0.305465, -1.3896, 2.55982, 1.0], [15, -0.311046, -1.44515, 2.44053, 1.0], [16, -0.0331857, -0.69482, 2.46121, 1.0], [17, 0.0305394, -1.0121, 2.4567, 1.0], [18, 0.0808799, -1.40238, 2.54329, 1.0], [19, 0.0951956, -1.45709, 2.42434, 1.0], [20, -0.130465, -0.183839, 2.52516, 1.0], [21, -0.458926, -0.669446, 2.12062, 1.0], [22, -0.383915, -0.654021, 2.12315, 1.0], [23, 0.250808, -0.692183, 2.16065, 1.0], [24, 0.151642, -0.675246, 2.1545, 1.0]]
[[0, -0.115993, -0.701612, 2.49451, 1.0], [1, -0.124925, -0.40397, 2.51765, 1.0], [2, -0.133258, -0.111996, 2.53028, 1.0], [3, -0.132722, 0.0388997, 2.56208, 1.0], [4, -0.297109, -0.227088, 2.48035, 1.0], [5, -0.394184, -0.377842, 2.36114, 1.0], [6, -0.452215, -0.524215, 2.16787, 1.0], [7, -0.451121, -0.579264, 2.08897, 1.0], [8, 0.0417956, -0.231169, 2.49305, 1.0], [9, 0.133495, -0.396793, 2.41109, 1.0], [10, 0.217832, -0.538478, 2.21703, 1.0], [11, 0.236502, -0.59995, 2.12482, 1.0], [12, -0.197147, -0.693246, 2.45919, 1.0], [13, -0.25071, -1.00453, 2.47952, 1.0], [14, -0.306162, -1.39019, 2.56102, 1.0], [15, -0.311335, -1.44548, 2.44144, 1.0], [16, -0.0310353, -0.690261, 2.46337, 1.0], [17, 0.0295453, -1.00664, 2.45842, 1.0], [18, 0.0798678, -1.40049, 2.54331, 1.0], [19, 0.0946127, -1.45468, 2.42396, 1.0], [20, -0.131264, -0.184171, 2.52925, 1.0], [21, -0.448836, -0.60612, 2.05291, 1.0], [22, -0.380854, -0.589437, 2.04963, 1.0], [23, 0.254585, -0.622014, 2.0901, 1.0], [24, 0.172662, -0.609511, 2.08258, 1.0]]
[[0, -0.116002, -0.699039, 2.49513, 1.0], [1, -0.12531, -0.402739, 2.5207, 1.0], [2, -0.134239, -0.112443, 2.53693, 1.0], [3, -0.133188, 0.0378528, 2.5645, 1.0], [4, -0.29728, -0.226945, 2.48388, 1.0], [5, -0.385982, -0.3401, 2.34442, 1.0], [6, -0.446875, -0.444409, 2.14263, 1.0], [7, -0.44711, -0.504773, 2.01538, 1.0], [8, 0.0403703, -0.229419, 2.49523, 1.0], [9, 0.138488, -0.374794, 2.40525, 1.0], [10, 0.216026, -0.454739, 2.18985, 1.0], [11, 0.242772, -0.521864, 2.05821, 1.0], [12, -0.196883, -0.691056, 2.45964, 1.0], [13, -0.250855, -1.00372, 2.48037, 1.0], [14, -0.306331, -1.39055, 2.56118, 1.0], [15, -0.312191, -1.4459, 2.44169, 1.0], [16, -0.0314966, -0.68772, 2.46401, 1.0], [17, 0.0287651, -1.00223, 2.45944, 1.0], [18, 0.080247, -1.40057, 2.54409, 1.0], [19, 0.0947801, -1.45488, 2.42475, 1.0], [20, -0.132093, -0.184141, 2.53495, 1.0], [21, -0.452727, -0.521605, 1.9825, 1.0], [22, -0.393607, -0.512171, 1.97722, 1.0], [23, 0.262642, -0.537472, 2.01711, 1.0], [24, 0.182518, -0.519985, 2.00183, 1.0]]
[[0, -0.11634, -0.698075, 2.49599, 1.0], [1, -0.12569, -0.402471, 2.52337, 1.0], [2, -0.134429, -0.113184, 2.5406, 1.0], [3, -0.133198, 0.037485, 2.56618, 1.0], [4, -0.296553, -0.226838, 2.4859, 1.0], [5, -0.403822, -0.293661, 2.32876, 1.0], [6, -0.428979, -0.356602, 2.14144, 1.0], [7, -0.445741, -0.408241, 1.95924, 1.0], [8, 0.0406457, -0.229628, 2.49574, 1.0], [9, 0.159529, -0.345649, 2.38658, 1.0], [10, 0.21038, -0.371433, 2.17828, 1.0], [11, 0.244758, -0.42688, 1.99429, 1.0], [12, -0.196738, -0.689629, 2.46067, 1.0], [13, -0.251024, -1.00398, 2.48088, 1.0], [14, -0.306431, -1.39297, 2.56247, 1.0], [15, -0.312809, -1.44857, 2.44321, 1.0], [16, -0.0323598, -0.687159, 2.46478, 1.0], [17, 0.0281925, -1.00131, 2.46012, 1.0], [18, 0.0803616, -1.40085, 2.54418, 1.0], [19, 0.0946164, -1.45518, 2.42478, 1.0], [20, -0.132357, -0.184677, 2.5385, 1.0], [21, -0.487812, -0.407282, 1.88664, 1.0], [22, -0.40302, -0.419712, 1.92905, 1.0], [23, 0.256011, -0.436196, 1.9517, 1.0], [24, 0.19634, -0.430054, 1.95588, 1.0]]
[[0, -0.117772, -0.694417, 2.49663, 1.0], [1, -0.126002, -0.40077, 2.52566, 1.0], [2, -0.133664, -0.112532, 2.54445, 1.0], [3, -0.133195, 0.0361026, 2.56765, 1.0], [4, -0.293668, -0.223937, 2.49024, 1.0], [5, -0.386171, -0.258753, 2.30932, 1.0], [6, -0.437033, -0.275359, 2.11713, 1.0], [7, -0.443136, -0.304308, 1.92877, 1.0], [8, 0.0244024, -0.216436, 2.50805, 1.0], [9, 0.157484, -0.293005, 2.37903, 1.0], [10, 0.205113, -0.295113, 2.18489, 1.0], [11, 0.245317, -0.319424, 1.96168, 1.0], [12, -0.199661, -0.686023, 2.46073, 1.0], [13, -0.25106, -1.00441, 2.48172, 1.0], [14, -0.306591, -1.39576, 2.56532, 1.0], [15, -0.310853, -1.4526, 2.44689, 1.0], [16, -0.0326207, -0.683462, 2.46587, 1.0], [17, 0.027576, -1.00168, 2.46093, 1.0], [18, 0.0806894, -1.40095, 2.54411, 1.0], [19, 0.0975474, -1.45477, 2.42481, 1.0], [20, -0.131907, -0.183794, 2.54191, 1.0], [21, -0.482786, -0.303776, 1.83113, 1.0], [22, -0.395758, -0.31784, 1.8775, 1.0], [23, 0.282045, -0.321684, 1.9024, 1.0], [24, 0.196973, -0.322643, 1.9126, 1.0]]
[[0, -0.117828, -0.692696, 2.49759, 1.0], [1, -0.126213, -0.399473, 2.52727, 1.0], [2, -0.133938, -0.111753, 2.54587, 1.0], [3, -0.134304, 0.036805, 2.56897, 1.0], [4, -0.265953, -0.200296, 2.48827, 1.0], [5, -0.372433, -0.195956, 2.31526, 1.0], [6, -0.430329, -0.186636, 2.12455, 1.0], [7, -0.443063, -0.197482, 1.91721, 1.0], [8, 0.0183016, -0.210031, 2.50626, 1.0], [9, 0.183162, -0.201803, 2.3935, 1.0], [10, 0.193633, -0.207569, 2.12686, 1.0], [11, 0.240557, -0.208291, 1.94612, 1.0], [12, -0.19836, -0.684386, 2.46357, 1.0], [13, -0.251453, -1.00586, 2.48271, 1.0], [14, -0.306633, -1.39577, 2.56537, 1.0], [15, -0.308819, -1.45288, 2.44704, 1.0], [16, -0.0339305, -0.681003, 2.46555, 1.0], [17, 0.0270188, -1.00326, 2.46232, 1.0], [18, 0.0804445, -1.40089, 2.5442, 1.0], [19, 0.0994391, -1.45399, 2.42483, 1.0], [20, -0.132166, -0.18292, 2.54343, 1.0], [21, -0.423711, -0.211032, 1.84598, 1.0], [22, -0.39589, -0.208874, 1.86189, 1.0], [23, 0.235441, -0.214458, 1.88586, 1.0], [24, 0.184077, -0.213975, 1.8746, 1.0]]
[[0, -0.119275, -0.700521, 2.4962, 1.0], [1, -0.126266, -0.399256, 2.52712, 1.0], [2, -0.132728, -0.0985586, 2.54418, 1.0], [3, -0.133343, 0.0351953, 2.56734, 1.0], [4, -0.267863, -0.224976, 2.481, 1.0], [5, -0.375707, -0.178658, 2.28587, 1.0], [6, -0.421674, -0.145081, 2.08641, 1.0], [7, -0.438417, -0.0917802, 1.91798, 1.0], [8, 0.0193125, -0.213909, 2.50555, 1.0], [9, 0.149521, -0.177539, 2.35455, 1.0], [10, 0.210683, -0.149378, 2.14729, 1.0], [11, 0.233049, -0.0962989, 1.9501, 1.0], [12, -0.202378, -0.694128, 2.46182, 1.0], [13, -0.251357, -1.0051, 2.48276, 1.0], [14, -0.307374, -1.39528, 2.56529, 1.0], [15, -0.308616, -1.45211, 2.44671, 1.0], [16, -0.0334063, -0.688404, 2.46403, 1.0], [17, 0.0269052, -1.00311, 2.46241, 1.0], [18, 0.0800147, -1.40125, 2.54455, 1.0], [19, 0.0997028, -1.45392, 2.42502, 1.0], [20, -0.131525, -0.174989, 2.54231, 1.0], [21, -0.496067, -0.099846, 1.84125, 1.0], [22, -0.393619, -0.0987703, 1.86877, 1.0], [23, 0.271463, -0.100672, 1.89706, 1.0], [24, 0.170627, -0.101426, 1.91373, 1.0]]
[[0, -0.122116, -0.682803, 2.49346, 1.0], [1, -0.126481, -0.399029, 2.52648, 1.0], [2, -0.131882, -0.116805, 2.54083, 1.0], [3, -0.133125, 0.0329993, 2.56623, 1.0], [4, -0.276592, -0.197065, 2.49092, 1.0], [5, -0.38427, -0.113906, 2.28729, 1.0], [6, -0.432087, -0.0524235, 2.10373, 1.0], [7, -0.448124, 0.0102294, 1.95374, 1.0], [8, 0.028562, -0.187741, 2.50861, 1.0], [9, 0.154745, -0.101476, 2.37717, 1.0], [10, 0.204882, -0.0604967, 2.18814, 1.0], [11, 0.234567, 0.00339421, 1.96981, 1.0], [12, -0.204064, -0.67588, 2.45963, 1.0], [13, -0.251387, -1.00467, 2.48299, 1.0], [14, -0.307302, -1.39344, 2.56441, 1.0], [15, -0.311681, -1.44993, 2.44574, 1.0], [16, -0.03708, -0.671233, 2.46039, 1.0], [17, 0.026486, -1.00313, 2.46253, 1.0], [18, 0.0803732, -1.40254, 2.54581, 1.0], [19, 0.0975538, -1.45645, 2.42672, 1.0], [20, -0.13116, -0.183407, 2.54002, 1.0], [21, -0.497182, 0.0108604, 1.87328, 1.0], [22, -0.403896, 0.00790233, 1.90027, 1.0], [23, 0.273071, 0.00857805, 1.92608, 1.0], [24, 0.194694, 0.000649812, 1.92491, 1.0]]
[[0, -0.123771, -0.677697, 2.49147, 1.0], [1, -0.127627, -0.394569, 2.52436, 1.0], [2, -0.131992, -0.114938, 2.5404, 1.0], [3, -0.13061, 0.0249256, 2.55865, 1.0], [4, -0.277199, -0.195456, 2.49145, 1.0], [5, -0.384513, -0.0630532, 2.29122, 1.0], [6, -0.444566, 0.0382396, 2.11181, 1.0], [7, -0.457203, 0.108449, 2.00934, 1.0], [8, 0.0289277, -0.184296, 2.50787, 1.0], [9, 0.14627, -0.0736943, 2.38799, 1.0], [10, 0.202996, 0.0111842, 2.19423, 1.0], [11, 0.232012, 0.0939891, 2.01914, 1.0], [12, -0.205333, -0.671271, 2.45885, 1.0], [13, -0.251771, -1.00425, 2.483, 1.0], [14, -0.307639, -1.3935, 2.56405, 1.0], [15, -0.312677, -1.44987, 2.44539, 1.0], [16, -0.0390901, -0.665637, 2.45683, 1.0], [17, 0.0258568, -1.00248, 2.46215, 1.0], [18, 0.0800057, -1.40175, 2.54517, 1.0], [19, 0.0966974, -1.45586, 2.42615, 1.0], [20, -0.131297, -0.18219, 2.53941, 1.0], [21, -0.50226, 0.107821, 1.92716, 1.0], [22, -0.415463, 0.110311, 1.95669, 1.0], [23, 0.2366, 0.108474, 1.97422, 1.0], [24, 0.185434, 0.0993757, 1.94625, 1.0]]
[[0, -0.125582, -0.666504, 2.48764, 1.0], [1, -0.129118, -0.38799, 2.52189, 1.0], [2, -0.132632, -0.112661, 2.54002, 1.0], [3, -0.130627, 0.0272596, 2.55684, 1.0], [4, -0.278421, -0.18983, 2.49222, 1.0], [5, -0.383365, -0.0380295, 2.32021, 1.0], [6, -0.442406, 0.132695, 2.12658, 1.0], [7, -0.460205, 0.192492, 2.07385, 1.0], [8, 0.0306178, -0.173682, 2.50601, 1.0], [9, 0.134476, -0.034269, 2.3854, 1.0], [10, 0.208429, 0.0953349, 2.18444, 1.0], [11, 0.229527, 0.174515, 2.07268, 1.0], [12, -0.206962, -0.659434, 2.456, 1.0], [13, -0.252991, -1.00272, 2.48223, 1.0], [14, -0.307988, -1.39255, 2.56358, 1.0], [15, -0.314429, -1.44919, 2.44529, 1.0], [16, -0.0409051, -0.655478, 2.4521, 1.0], [17, 0.0247646, -1.00138, 2.46091, 1.0], [18, 0.0799166, -1.40031, 2.5452, 1.0], [19, 0.0957144, -1.45553, 2.42689, 1.0], [20, -0.131945, -0.17994, 2.53861, 1.0], [21, -0.471093, 0.242022, 2.03495, 1.0], [22, -0.420655, 0.177158, 2.01891, 1.0], [23, 0.259605, 0.196935, 2.02821, 1.0], [24, 0.190413, 0.181271, 2.03721, 1.0]]
[[0, -0.128358, -0.65949, 2.48532, 1.0], [1, -0.129511, -0.384737, 2.52122, 1.0], [2, -0.131889, -0.111706, 2.54059, 1.0], [3, -0.130433, 0.0301341, 2.55417, 1.0], [4, -0.280422, -0.18155, 2.49205, 1.0], [5, -0.390542, 0.00472995, 2.3374, 1.0], [6, -0.44478, 0.19868, 2.16669, 1.0], [7, -0.457836, 0.260506, 2.12755, 1.0], [8, 0.0290161, -0.161854, 2.50203, 1.0], [9, 0.145384, 0.0190244, 2.37172, 1.0], [10, 0.216336, 0.188194, 2.18073, 1.0], [11, 0.22177, 0.251643, 2.1195, 1.0], [12, -0.209954, -0.652159, 2.45496, 1.0], [13, -0.253642, -1.00167, 2.48174, 1.0], [14, -0.308121, -1.39208, 2.5633, 1.0], [15, -0.316281, -1.4488, 2.44527, 1.0], [16, -0.0434012, -0.648775, 2.44842, 1.0], [17, 0.0234588, -1.00036, 2.45945, 1.0], [18, 0.0796489, -1.39971, 2.54498, 1.0], [19, 0.094217, -1.45601, 2.42732, 1.0], [20, -0.131489, -0.178973, 2.53878, 1.0], [21, -0.456371, 0.332085, 2.10568, 1.0], [22, -0.376873, 0.262331, 2.066, 1.0], [23, 0.248184, 0.282702, 2.09534, 1.0], [24, 0.15104, 0.254768, 2.061, 1.0]]
[[0, -0.131341, -0.651193, 2.48171, 1.0], [1, -0.131299, -0.377502, 2.51478, 1.0], [2, -0.131617, -0.107452, 2.53344, 1.0], [3, -0.129382, 0.0357021, 2.54825, 1.0], [4, -0.282178, -0.166474, 2.49741, 1.0], [5, -0.387896, 0.0339982, 2.35639, 1.0], [6, -0.447055, 0.244071, 2.20949, 1.0], [7, -0.458548, 0.317293, 2.17641, 1.0], [8, 0.0262802, -0.151827, 2.49736, 1.0], [9, 0.143253, 0.048323, 2.38085, 1.0], [10, 0.206528, 0.235626, 2.22926, 1.0], [11, 0.210656, 0.301719, 2.17659, 1.0], [12, -0.212036, -0.644862, 2.45279, 1.0], [13, -0.254479, -0.999969, 2.48035, 1.0], [14, -0.308305, -1.39142, 2.56271, 1.0], [15, -0.322043, -1.46934, 2.51204, 1.0], [16, -0.0472582, -0.639716, 2.44314, 1.0], [17, 0.0219004, -0.998059, 2.45611, 1.0], [18, 0.0791102, -1.39988, 2.54456, 1.0], [19, 0.0906574, -1.45736, 2.42738, 1.0], [20, -0.13167, -0.174159, 2.53148, 1.0], [21, -0.460611, 0.397705, 2.17181, 1.0], [22, -0.381995, 0.316309, 2.1234, 1.0], [23, 0.229966, 0.345776, 2.15322, 1.0], [24, 0.12668, 0.312995, 2.13027, 1.0]]
[[0, -0.132397, -0.643437, 2.47652, 1.0], [1, -0.133475, -0.369304, 2.50795, 1.0], [2, -0.134348, -0.0999596, 2.52584, 1.0], [3, -0.128617, 0.0365192, 2.54321, 1.0], [4, -0.28414, -0.155388, 2.50035, 1.0], [5, -0.386009, 0.0552667, 2.37342, 1.0], [6, -0.438027, 0.280324, 2.24933, 1.0], [7, -0.4647, 0.363138, 2.22728, 1.0], [8, 0.0247124, -0.146463, 2.49327, 1.0], [9, 0.139872, 0.0714851, 2.39531, 1.0], [10, 0.202045, 0.264545, 2.27612, 1.0], [11, 0.205324, 0.336676, 2.2319, 1.0], [12, -0.212692, -0.63719, 2.4491, 1.0], [13, -0.255256, -0.999592, 2.47914, 1.0], [14, -0.308798, -1.39076, 2.56181, 1.0], [15, -0.321767, -1.44622, 2.44348, 1.0], [16, -0.0486268, -0.632117, 2.4364, 1.0], [17, 0.0200252, -0.994997, 2.45225, 1.0], [18, 0.0790188, -1.39868, 2.54264, 1.0], [19, 0.0888077, -1.45681, 2.42575, 1.0], [20, -0.134268, -0.166559, 2.52389, 1.0], [21, -0.456584, 0.439683, 2.22587, 1.0], [22, -0.433586, 0.386398, 2.19513, 1.0], [23, 0.221174, 0.377149, 2.20628, 1.0], [24, 0.118741, 0.349448, 2.18821, 1.0]]
[[0, -0.133275, -0.637677, 2.47238, 1.0], [1, -0.134701, -0.36472, 2.50325, 1.0], [2, -0.135728, -0.0964916, 2.52066, 1.0], [3, -0.128141, 0.0371785, 2.53994, 1.0], [4, -0.284658, -0.145222, 2.50269, 1.0], [5, -0.385009, 0.0752209, 2.39477, 1.0], [6, -0.444541, 0.302352, 2.27907, 1.0], [7, -0.455674, 0.378718, 2.27475, 1.0], [8, 0.0226376, -0.142488, 2.49038, 1.0], [9, 0.131465, 0.0869948, 2.41927, 1.0], [10, 0.206079, 0.300079, 2.31882, 1.0], [11, 0.203367, 0.366542, 2.28467, 1.0], [12, -0.213045, -0.632092, 2.44651, 1.0], [13, -0.256551, -0.997197, 2.47714, 1.0], [14, -0.308145, -1.38802, 2.55872, 1.0], [15, -0.322045, -1.44292, 2.44009, 1.0], [16, -0.0500423, -0.625817, 2.43051, 1.0], [17, 0.0180118, -0.991066, 2.44811, 1.0], [18, 0.0791405, -1.40336, 2.54344, 1.0], [19, 0.0877884, -1.46257, 2.42741, 1.0], [20, -0.135608, -0.162864, 2.51877, 1.0], [21, -0.457956, 0.464245, 2.26876, 1.0], [22, -0.369699, 0.382247, 2.23174, 1.0], [23, 0.216967, 0.412696, 2.26708, 1.0], [24, 0.127906, 0.382403, 2.24333, 1.0]]
[[0, -0.134247, -0.633394, 2.46882, 1.0], [1, -0.135695, -0.361252, 2.49933, 1.0], [2, -0.136639, -0.0938537, 2.51646, 1.0], [3, -0.127668, 0.0384121, 2.53492, 1.0], [4, -0.284268, -0.139298, 2.50435, 1.0], [5, -0.385669, 0.0860885, 2.41056, 1.0], [6, -0.432926, 0.329886, 2.33267, 1.0], [7, -0.450167, 0.390229, 2.3205, 1.0], [8, 0.0208649, -0.139971, 2.48881, 1.0], [9, 0.128914, 0.0928194, 2.43175, 1.0], [10, 0.203141, 0.320552, 2.34206, 1.0], [11, 0.199569, 0.387174, 2.32929, 1.0], [12, -0.213795, -0.62761, 2.44359, 1.0], [13, -0.257371, -0.995201, 2.47467, 1.0], [14, -0.308007, -1.38584, 2.55746, 1.0], [15, -0.322685, -1.44098, 2.43918, 1.0], [16, -0.0511332, -0.621912, 2.42647, 1.0], [17, 0.017193, -0.989399, 2.44635, 1.0], [18, 0.0790697, -1.40376, 2.543, 1.0], [19, 0.0868823, -1.46336, 2.42726, 1.0], [20, -0.136537, -0.160048, 2.5146, 1.0], [21, -0.45566, 0.475281, 2.31677, 1.0], [22, -0.360733, 0.404333, 2.27937, 1.0], [23, 0.216302, 0.436934, 2.31967, 1.0], [24, 0.122238, 0.40718, 2.29323, 1.0]]
[[0, -0.134868, -0.63069, 2.46522, 1.0], [1, -0.136307, -0.358972, 2.49646, 1.0], [2, -0.137167, -0.0920515, 2.5143, 1.0], [3, -0.127304, 0.0398907, 2.5317, 1.0], [4, -0.28404, -0.137173, 2.50597, 1.0], [5, -0.387395, 0.0927563, 2.42999, 1.0], [6, -0.437553, 0.338067, 2.3605, 1.0], [7, -0.452462, 0.403314, 2.35714, 1.0], [8, 0.0190605, -0.137989, 2.48722, 1.0], [9, 0.125509, 0.0979717, 2.44802, 1.0], [10, 0.187209, 0.341573, 2.38153, 1.0], [11, 0.19512, 0.402135, 2.36659, 1.0], [12, -0.214268, -0.624693, 2.43962, 1.0], [13, -0.257882, -0.994435, 2.4734, 1.0], [14, -0.308256, -1.38722, 2.5577, 1.0], [15, -0.324099, -1.44257, 2.43989, 1.0], [16, -0.0518201, -0.619498, 2.42335, 1.0], [17, 0.016268, -0.988307, 2.44468, 1.0], [18, 0.0790654, -1.40167, 2.54179, 1.0], [19, 0.0860383, -1.4619, 2.42654, 1.0], [20, -0.137086, -0.15814, 2.51225, 1.0], [21, -0.455522, 0.488145, 2.35723, 1.0], [22, -0.367754, 0.418229, 2.31965, 1.0], [23, 0.219952, 0.452383, 2.36482, 1.0], [24, 0.120809, 0.423806, 2.33419, 1.0]]
[[0, -0.13577, -0.629475, 2.46119, 1.0], [1, -0.136713, -0.35814, 2.49373, 1.0], [2, -0.137203, -0.0915695, 2.51267, 1.0], [3, -0.127476, 0.0401987, 2.52933, 1.0], [4, -0.284247, -0.136866, 2.5062, 1.0], [5, -0.388247, 0.0954293, 2.44147, 1.0], [6, -0.439698, 0.343071, 2.3844, 1.0], [7, -0.457154, 0.411185, 2.38628, 1.0], [8, 0.0198606, -0.140118, 2.48832, 1.0], [9, 0.123964, 0.0975929, 2.45821, 1.0], [10, 0.194493, 0.340248, 2.39862, 1.0], [11, 0.194693, 0.408169, 2.39544, 1.0], [12, -0.215202, -0.623369, 2.43533, 1.0], [13, -0.258268, -0.993077, 2.47184, 1.0], [14, -0.308299, -1.38728, 2.55754, 1.0], [15, -0.323649, -1.44336, 2.44026, 1.0], [16, -0.0526329, -0.618397, 2.41966, 1.0], [17, 0.0156992, -0.986409, 2.44274, 1.0], [18, 0.0792476, -1.40159, 2.54042, 1.0], [19, 0.0869928, -1.46199, 2.42544, 1.0], [20, -0.137197, -0.157584, 2.51035, 1.0], [21, -0.454247, 0.496535, 2.39443, 1.0], [22, -0.377426, 0.424814, 2.35213, 1.0], [23, 0.214669, 0.461901, 2.39733, 1.0], [24, 0.119995, 0.427098, 2.365, 1.0]]
[[0, -0.136721, -0.628637, 2.458, 1.0], [1, -0.136936, -0.357799, 2.4909, 1.0], [2, -0.136759, -0.0916888, 2.51015, 1.0], [3, -0.127296, 0.0402797, 2.52745, 1.0], [4, -0.284347, -0.136634, 2.50637, 1.0], [5, -0.388827, 0.0977696, 2.45451, 1.0], [6, -0.439248, 0.347847, 2.41191, 1.0], [7, -0.457386, 0.416565, 2.41588, 1.0], [8, 0.0204574, -0.141972, 2.48889, 1.0], [9, 0.122937, 0.0968044, 2.46898, 1.0], [10, 0.187771, 0.343499, 2.4241, 1.0], [11, 0.195158, 0.411398, 2.42313, 1.0], [12, -0.216085, -0.622557, 2.43213, 1.0], [13, -0.258741, -0.991886, 2.47067, 1.0], [14, -0.308527, -1.3872, 2.55764, 1.0], [15, -0.323547, -1.44379, 2.44074, 1.0], [16, -0.0536047, -0.617532, 2.41653, 1.0], [17, 0.0152099, -0.985727, 2.44171, 1.0], [18, 0.0785308, -1.39786, 2.53776, 1.0], [19, 0.0866639, -1.45802, 2.42259, 1.0], [20, -0.136914, -0.1576, 2.50775, 1.0], [21, -0.451482, 0.508959, 2.43267, 1.0], [22, -0.377521, 0.429809, 2.37967, 1.0], [23, 0.216827, 0.465761, 2.43117, 1.0], [24, 0.116679, 0.43437, 2.39412, 1.0]]
[[0, -0.137441, -0.627483, 2.45483, 1.0], [1, -0.137299, -0.357243, 2.48878, 1.0], [2, -0.136823, -0.0915883, 2.50898, 1.0], [3, -0.127462, 0.0402869, 2.52588, 1.0], [4, -0.284454, -0.136224, 2.50669, 1.0], [5, -0.389519, 0.0991167, 2.464, 1.0], [6, -0.438626, 0.349795, 2.42431, 1.0], [7, -0.458766, 0.415384, 2.43736, 1.0], [8, 0.0208991, -0.143273, 2.48945, 1.0], [9, 0.122425, 0.0958629, 2.47816, 1.0], [10, 0.1969, 0.33469, 2.44889, 1.0], [11, 0.196677, 0.413928, 2.44674, 1.0], [12, -0.216693, -0.621384, 2.42886, 1.0], [13, -0.258972, -0.990364, 2.46925, 1.0], [14, -0.308444, -1.38639, 2.55657, 1.0], [15, -0.323223, -1.44335, 2.43994, 1.0], [16, -0.054404, -0.616401, 2.41348, 1.0], [17, 0.0144386, -0.984758, 2.43972, 1.0], [18, 0.0792816, -1.39707, 2.53551, 1.0], [19, 0.0881, -1.45725, 2.42048, 1.0], [20, -0.137041, -0.157408, 2.50635, 1.0], [21, -0.44824, 0.500187, 2.45663, 1.0], [22, -0.379426, 0.434466, 2.4054, 1.0], [23, 0.212177, 0.471175, 2.45961, 1.0], [24, 0.123414, 0.434898, 2.4184, 1.0]]
[[0, -0.138225, -0.626778, 2.45277, 1.0], [1, -0.137503, -0.357346, 2.48603, 1.0], [2, -0.136201, -0.0928474, 2.50521, 1.0], [3, -0.127605, 0.039965, 2.52555, 1.0], [4, -0.284651, -0.135836, 2.50709, 1.0], [5, -0.390333, 0.099964, 2.47237, 1.0], [6, -0.438176, 0.351324, 2.43692, 1.0], [7, -0.460278, 0.414981, 2.45305, 1.0], [8, 0.021321, -0.144047, 2.48997, 1.0], [9, 0.123263, 0.0944219, 2.48902, 1.0], [10, 0.198574, 0.337744, 2.46533, 1.0], [11, 0.191525, 0.413185, 2.4706, 1.0], [12, -0.216961, -0.6208, 2.42749, 1.0], [13, -0.259238, -0.989693, 2.46829, 1.0], [14, -0.308452, -1.38614, 2.55593, 1.0], [15, -0.322979, -1.44309, 2.43927, 1.0], [16, -0.0558639, -0.615569, 2.41056, 1.0], [17, 0.0137534, -0.983856, 2.4378, 1.0], [18, 0.079246, -1.39674, 2.53568, 1.0], [19, 0.0883695, -1.45737, 2.4211, 1.0], [20, -0.13666, -0.158337, 2.50286, 1.0], [21, -0.447755, 0.493621, 2.48047, 1.0], [22, -0.385602, 0.433504, 2.41844, 1.0], [23, 0.183169, 0.467789, 2.47192, 1.0], [24, 0.0974611, 0.43074, 2.442, 1.0]]
