[[0, 463.087, 223.722, 0.0830608, 1.0], [1, 464.609, 214.943, 0.843531, 1.0], [2, 438.101, 213.435, 0.682971, 1.0], [3, 404.415, 181.073, 0.781167, 1.0], [4, 388.223, 132.681, 0.818983, 1.0], [5, 495.4, 216.401, 0.750404, 1.0], [6, 523.333, 182.601, 0.719534, 1.0], [7, 549.731, 138.576, 0.803268, 1.0], [8, 463.135, 311.852, 0.754405, 1.0], [9, 439.652, 310.388, 0.735543, 1.0], [10, 439.632, 382.394, 0.821393, 1.0], [11, 435.204, 451.417, 0.809966, 1.0], [12, 486.597, 313.348, 0.710054, 1.0], [13, 486.665, 388.233, 0.832906, 1.0], [14, 496.895, 454.275, 0.785464, 1.0], [15, 0, 0, 0, 1.0], [16, 470.433, 217.923, 0.0510824, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.874, 482.186, 0.73999, 1.0], [20, 510.121, 476.334, 0.772956, 1.0], [21, 489.572, 461.603, 0.649566, 1.0], [22, 429.32, 485.11, 0.800195, 1.0], [23, 419.1, 477.813, 0.757309, 1.0], [24, 439.569, 454.33, 0.778724, 1.0]]
[[0, 488.045, 228.1, 0.0963503, 1.0], [1, 485.1, 214.886, 0.80248, 1.0], [2, 452.823, 203.137, 0.751977, 1.0], [3, 455.803, 160.596, 0.667401, 1.0], [4, 496.842, 116.541, 0.77193, 1.0], [5, 513.034, 226.682, 0.767334, 1.0], [6, 558.568, 234.016, 0.724061, 1.0], [7, 605.531, 226.652, 0.86006, 1.0], [8, 452.805, 308.922, 0.756303, 1.0], [9, 429.337, 301.604, 0.70871, 1.0], [10, 430.812, 388.19, 0.764925, 1.0], [11, 432.302, 452.807, 0.816056, 1.0], [12, 476.295, 313.292, 0.737756, 1.0], [13, 480.749, 386.767, 0.765815, 1.0], [14, 496.896, 452.857, 0.810023, 1.0], [15, 486.603, 216.398, 0.0528621, 1.0], [16, 492.489, 220.794, 0.0722866, 1.0], [17, 485.132, 192.864, 0.114534, 1.0], [18, 508.622, 198.749, 0.0848686, 1.0], [19, 499.864, 480.722, 0.765951, 1.0], [20, 510.135, 476.285, 0.789022, 1.0], [21, 490.996, 458.72, 0.637347, 1.0], [22, 429.338, 485.092, 0.796156, 1.0], [23, 420.498, 477.81, 0.761864, 1.0], [24, 439.602, 454.286, 0.764963, 1.0]]
[[0, 488.045, 228.14, 0.0907494, 1.0], [1, 483.687, 214.897, 0.802638, 1.0], [2, 452.792, 203.13, 0.753507, 1.0], [3, 455.783, 160.6, 0.67548, 1.0], [4, 496.836, 117.97, 0.770579, 1.0], [5, 513.023, 228.062, 0.770623, 1.0], [6, 557.142, 234.037, 0.729556, 1.0], [7, 605.527, 226.691, 0.860673, 1.0], [8, 452.801, 310.339, 0.7592, 1.0], [9, 429.328, 303.034, 0.705045, 1.0], [10, 430.787, 388.198, 0.769977, 1.0], [11, 432.295, 452.801, 0.8202, 1.0], [12, 476.298, 313.332, 0.732986, 1.0], [13, 480.715, 386.733, 0.771966, 1.0], [14, 496.894, 452.864, 0.809488, 1.0], [15, 0, 0, 0, 1.0], [16, 491.043, 222.268, 0.0648401, 1.0], [17, 483.661, 194.358, 0.0853215, 1.0], [18, 508.618, 200.217, 0.0695576, 1.0], [19, 499.862, 480.718, 0.770265, 1.0], [20, 510.134, 476.283, 0.794179, 1.0], [21, 490.997, 458.73, 0.645133, 1.0], [22, 429.344, 483.696, 0.796653, 1.0], [23, 419.101, 477.805, 0.764303, 1.0], [24, 439.602, 454.278, 0.768235, 1.0]]
[[0, 491.022, 220.771, 0.0642911, 1.0], [1, 483.691, 214.896, 0.80097, 1.0], [2, 452.775, 203.146, 0.759815, 1.0], [3, 455.783, 160.59, 0.684149, 1.0], [4, 496.857, 116.551, 0.773804, 1.0], [5, 513.023, 226.683, 0.777152, 1.0], [6, 557.114, 235.448, 0.743366, 1.0], [7, 604.147, 228.056, 0.861145, 1.0], [8, 452.812, 310.343, 0.755198, 1.0], [9, 429.335, 303.037, 0.699985, 1.0], [10, 430.783, 388.208, 0.773659, 1.0], [11, 433.718, 452.804, 0.816672, 1.0], [12, 476.31, 313.335, 0.727923, 1.0], [13, 480.715, 386.763, 0.772477, 1.0], [14, 496.904, 452.879, 0.808182, 1.0], [15, 498.311, 194.361, 0.061015, 1.0], [16, 504.233, 195.829, 0.06128, 1.0], [17, 485.115, 189.964, 0.157514, 1.0], [18, 508.651, 197.293, 0.0958779, 1.0], [19, 499.859, 480.715, 0.771212, 1.0], [20, 510.132, 476.281, 0.795452, 1.0], [21, 491.019, 460.156, 0.643815, 1.0], [22, 429.342, 483.694, 0.795264, 1.0], [23, 420.501, 477.804, 0.763156, 1.0], [24, 439.613, 454.277, 0.772577, 1.0]]
[[0, 486.626, 228.18, 0.055672, 1.0], [1, 483.649, 214.92, 0.801972, 1.0], [2, 451.405, 203.15, 0.761296, 1.0], [3, 454.356, 160.595, 0.679071, 1.0], [4, 495.44, 117.975, 0.769806, 1.0], [5, 511.621, 228.1, 0.786349, 1.0], [6, 557.127, 234.039, 0.738164, 1.0], [7, 604.138, 226.691, 0.867385, 1.0], [8, 452.792, 310.329, 0.758489, 1.0], [9, 429.328, 303.019, 0.707878, 1.0], [10, 429.412, 386.753, 0.771631, 1.0], [11, 433.715, 452.795, 0.81822, 1.0], [12, 476.278, 313.318, 0.736109, 1.0], [13, 479.287, 386.729, 0.775217, 1.0], [14, 496.909, 452.877, 0.808396, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 482.201, 195.82, 0.0801534, 1.0], [18, 0, 0, 0, 1.0], [19, 499.86, 480.712, 0.770763, 1.0], [20, 510.132, 476.278, 0.793784, 1.0], [21, 491.029, 460.145, 0.636047, 1.0], [22, 429.342, 483.692, 0.798199, 1.0], [23, 420.5, 477.803, 0.76419, 1.0], [24, 439.613, 452.907, 0.775635, 1.0]]
[[0, 486.622, 226.622, 0.105883, 1.0], [1, 483.662, 214.871, 0.789944, 1.0], [2, 451.41, 201.699, 0.747388, 1.0], [3, 455.746, 159.161, 0.699933, 1.0], [4, 495.433, 116.549, 0.765597, 1.0], [5, 511.623, 226.672, 0.77877, 1.0], [6, 558.616, 234.007, 0.736234, 1.0], [7, 605.516, 226.643, 0.864044, 1.0], [8, 452.809, 310.381, 0.766766, 1.0], [9, 429.338, 304.514, 0.70204, 1.0], [10, 429.414, 388.187, 0.769302, 1.0], [11, 432.308, 452.785, 0.819353, 1.0], [12, 476.294, 314.767, 0.728937, 1.0], [13, 479.295, 386.751, 0.772111, 1.0], [14, 496.908, 452.877, 0.807115, 1.0], [15, 486.592, 214.911, 0.0658626, 1.0], [16, 491.029, 219.324, 0.0832281, 1.0], [17, 483.652, 191.407, 0.138737, 1.0], [18, 508.609, 197.283, 0.0973422, 1.0], [19, 499.861, 480.714, 0.769585, 1.0], [20, 510.13, 476.28, 0.794838, 1.0], [21, 491.027, 460.15, 0.638199, 1.0], [22, 429.339, 483.69, 0.800688, 1.0], [23, 420.501, 477.801, 0.766086, 1.0], [24, 439.611, 452.894, 0.785573, 1.0]]
[[0, 485.113, 225.192, 0.170965, 1.0], [1, 482.21, 211.998, 0.773523, 1.0], [2, 451.37, 198.756, 0.736247, 1.0], [3, 454.28, 159.101, 0.710868, 1.0], [4, 491.049, 120.885, 0.786249, 1.0], [5, 511.6, 226.617, 0.769391, 1.0], [6, 558.561, 232.548, 0.76327, 1.0], [7, 604.139, 225.191, 0.843195, 1.0], [8, 452.8, 310.332, 0.75476, 1.0], [9, 429.321, 303.042, 0.703869, 1.0], [10, 429.416, 386.739, 0.770405, 1.0], [11, 432.306, 452.784, 0.817949, 1.0], [12, 476.292, 313.306, 0.72903, 1.0], [13, 479.285, 386.737, 0.775173, 1.0], [14, 496.908, 452.867, 0.808271, 1.0], [15, 482.223, 216.408, 0.103242, 1.0], [16, 489.571, 219.337, 0.138712, 1.0], [17, 480.725, 192.88, 0.139268, 1.0], [18, 507.165, 200.231, 0.097297, 1.0], [19, 499.858, 479.303, 0.771802, 1.0], [20, 510.131, 476.276, 0.797176, 1.0], [21, 491.031, 460.148, 0.640334, 1.0], [22, 429.341, 483.69, 0.800506, 1.0], [23, 420.503, 477.8, 0.766942, 1.0], [24, 439.611, 452.895, 0.782455, 1.0]]
[[0, 485.109, 226.679, 0.156829, 1.0], [1, 480.731, 213.422, 0.774528, 1.0], [2, 451.322, 200.208, 0.732111, 1.0], [3, 454.306, 159.057, 0.715399, 1.0], [4, 489.606, 119.465, 0.790028, 1.0], [5, 511.557, 226.618, 0.767499, 1.0], [6, 557.13, 231.094, 0.746709, 1.0], [7, 605.521, 220.769, 0.829242, 1.0], [8, 452.8, 308.911, 0.752343, 1.0], [9, 429.325, 301.603, 0.70695, 1.0], [10, 430.776, 385.305, 0.769913, 1.0], [11, 433.717, 452.786, 0.815854, 1.0], [12, 476.288, 311.887, 0.737564, 1.0], [13, 479.281, 385.308, 0.774778, 1.0], [14, 496.907, 452.871, 0.806559, 1.0], [15, 482.194, 217.889, 0.0924062, 1.0], [16, 488.15, 222.267, 0.12819, 1.0], [17, 479.253, 194.359, 0.124786, 1.0], [18, 504.244, 201.689, 0.0772418, 1.0], [19, 499.86, 480.712, 0.769298, 1.0], [20, 510.132, 476.28, 0.795975, 1.0], [21, 491.028, 460.151, 0.639438, 1.0], [22, 429.341, 483.69, 0.800115, 1.0], [23, 420.504, 477.801, 0.766863, 1.0], [24, 439.615, 452.903, 0.778501, 1.0]]
[[0, 480.72, 228.113, 0.181993, 1.0], [1, 480.76, 211.998, 0.77863, 1.0], [2, 451.335, 200.211, 0.734097, 1.0], [3, 454.287, 157.684, 0.71866, 1.0], [4, 488.093, 119.473, 0.824141, 1.0], [5, 511.575, 225.199, 0.779602, 1.0], [6, 557.126, 229.688, 0.785832, 1.0], [7, 605.525, 217.884, 0.863111, 1.0], [8, 452.814, 308.927, 0.756212, 1.0], [9, 429.333, 303.03, 0.704958, 1.0], [10, 430.78, 386.753, 0.772272, 1.0], [11, 432.308, 452.803, 0.816086, 1.0], [12, 476.313, 311.897, 0.730687, 1.0], [13, 480.711, 386.771, 0.769085, 1.0], [14, 496.908, 452.875, 0.806307, 1.0], [15, 477.802, 220.792, 0.117763, 1.0], [16, 488.062, 225.167, 0.142648, 1.0], [17, 473.377, 207.56, 0.134433, 1.0], [18, 498.293, 216.385, 0.0718523, 1.0], [19, 499.86, 480.71, 0.766037, 1.0], [20, 510.132, 476.279, 0.793736, 1.0], [21, 491.027, 460.152, 0.63731, 1.0], [22, 429.342, 483.692, 0.800821, 1.0], [23, 420.501, 477.802, 0.768991, 1.0], [24, 439.611, 454.28, 0.772858, 1.0]]
[[0, 485.129, 222.24, 0.135621, 1.0], [1, 479.295, 210.52, 0.772254, 1.0], [2, 449.904, 197.308, 0.735698, 1.0], [3, 452.885, 159.126, 0.650207, 1.0], [4, 486.595, 119.425, 0.797368, 1.0], [5, 511.578, 223.741, 0.764758, 1.0], [6, 557.079, 229.576, 0.744297, 1.0], [7, 604.102, 216.442, 0.85197, 1.0], [8, 452.802, 310.321, 0.752778, 1.0], [9, 429.316, 303.046, 0.702185, 1.0], [10, 430.791, 388.199, 0.768251, 1.0], [11, 433.714, 452.794, 0.81691, 1.0], [12, 476.311, 311.89, 0.731431, 1.0], [13, 480.726, 386.763, 0.766231, 1.0], [14, 496.907, 452.876, 0.807575, 1.0], [15, 482.189, 214.935, 0.0915466, 1.0], [16, 488.137, 217.883, 0.113268, 1.0], [17, 476.349, 194.33, 0.15117, 1.0], [18, 501.325, 204.62, 0.0758748, 1.0], [19, 499.863, 480.721, 0.769121, 1.0], [20, 510.132, 476.286, 0.797421, 1.0], [21, 491.02, 460.156, 0.641956, 1.0], [22, 429.343, 483.694, 0.799719, 1.0], [23, 420.503, 477.803, 0.766364, 1.0], [24, 439.612, 452.903, 0.780634, 1.0]]
[[0, 486.561, 225.182, 0.165156, 1.0], [1, 479.283, 214.904, 0.806888, 1.0], [2, 448.419, 203.192, 0.74182, 1.0], [3, 451.333, 159.125, 0.681453, 1.0], [4, 485.121, 113.632, 0.808365, 1.0], [5, 511.595, 225.198, 0.778442, 1.0], [6, 555.645, 228.126, 0.711015, 1.0], [7, 604.067, 216.341, 0.838274, 1.0], [8, 452.816, 308.927, 0.757821, 1.0], [9, 429.322, 303.029, 0.709953, 1.0], [10, 430.799, 386.761, 0.766254, 1.0], [11, 433.713, 451.412, 0.815073, 1.0], [12, 476.337, 311.892, 0.733168, 1.0], [13, 482.219, 388.213, 0.766376, 1.0], [14, 496.906, 452.869, 0.809542, 1.0], [15, 483.657, 216.382, 0.104399, 1.0], [16, 489.552, 219.319, 0.131983, 1.0], [17, 476.312, 194.347, 0.169685, 1.0], [18, 502.746, 201.699, 0.0834475, 1.0], [19, 499.867, 480.723, 0.767066, 1.0], [20, 510.136, 476.288, 0.796042, 1.0], [21, 491.002, 460.149, 0.642115, 1.0], [22, 429.343, 483.693, 0.799532, 1.0], [23, 420.501, 477.801, 0.763265, 1.0], [24, 439.613, 452.875, 0.789466, 1.0]]
[[0, 486.572, 219.336, 0.208608, 1.0], [1, 480.715, 211.961, 0.772828, 1.0], [2, 449.859, 201.68, 0.730837, 1.0], [3, 449.901, 160.577, 0.712577, 1.0], [4, 477.812, 116.542, 0.780065, 1.0], [5, 511.626, 220.814, 0.770056, 1.0], [6, 558.583, 223.714, 0.684234, 1.0], [7, 604.127, 207.548, 0.852752, 1.0], [8, 452.848, 311.813, 0.765251, 1.0], [9, 429.354, 308.872, 0.708467, 1.0], [10, 430.832, 389.66, 0.764505, 1.0], [11, 433.737, 452.782, 0.811678, 1.0], [12, 476.361, 314.781, 0.716292, 1.0], [13, 483.651, 389.674, 0.777034, 1.0], [14, 496.904, 452.869, 0.808667, 1.0], [15, 482.189, 213.436, 0.141463, 1.0], [16, 489.595, 216.389, 0.16351, 1.0], [17, 476.314, 188.473, 0.226372, 1.0], [18, 505.708, 197.285, 0.122056, 1.0], [19, 499.862, 480.72, 0.770846, 1.0], [20, 510.133, 476.286, 0.799128, 1.0], [21, 491.007, 460.154, 0.642228, 1.0], [22, 429.334, 485.086, 0.79336, 1.0], [23, 420.504, 477.803, 0.757148, 1.0], [24, 439.626, 452.89, 0.77824, 1.0]]
[[0, 488.114, 198.763, 0.186144, 1.0], [1, 479.27, 210.494, 0.764599, 1.0], [2, 448.444, 201.666, 0.728512, 1.0], [3, 446.964, 160.582, 0.679738, 1.0], [4, 474.805, 116.543, 0.785519, 1.0], [5, 511.629, 219.345, 0.786848, 1.0], [6, 555.654, 219.349, 0.751625, 1.0], [7, 599.704, 206.074, 0.81642, 1.0], [8, 452.87, 310.384, 0.751868, 1.0], [9, 429.368, 305.987, 0.69491, 1.0], [10, 432.248, 389.704, 0.76016, 1.0], [11, 433.726, 452.78, 0.809489, 1.0], [12, 476.393, 313.308, 0.708922, 1.0], [13, 483.685, 388.202, 0.778473, 1.0], [14, 496.895, 452.846, 0.806948, 1.0], [15, 486.609, 182.618, 0.20913, 1.0], [16, 498.353, 185.569, 0.197037, 1.0], [17, 474.894, 182.607, 0.316935, 1.0], [18, 505.7, 192.879, 0.191931, 1.0], [19, 499.871, 480.722, 0.762309, 1.0], [20, 510.133, 476.286, 0.793539, 1.0], [21, 489.591, 460.146, 0.647209, 1.0], [22, 429.347, 483.696, 0.791289, 1.0], [23, 420.512, 477.798, 0.75692, 1.0], [24, 439.615, 452.897, 0.768223, 1.0]]
[[0, 485.161, 219.343, 0.165977, 1.0], [1, 477.814, 207.609, 0.801948, 1.0], [2, 446.957, 200.212, 0.723142, 1.0], [3, 441.16, 159.174, 0.70714, 1.0], [4, 469.006, 113.618, 0.771456, 1.0], [5, 511.585, 217.909, 0.805962, 1.0], [6, 555.637, 217.886, 0.753191, 1.0], [7, 593.885, 204.575, 0.830716, 1.0], [8, 452.916, 310.356, 0.723961, 1.0], [9, 429.401, 305.951, 0.682346, 1.0], [10, 433.739, 389.694, 0.75268, 1.0], [11, 432.295, 452.817, 0.807268, 1.0], [12, 477.827, 311.885, 0.689384, 1.0], [13, 485.099, 386.743, 0.782163, 1.0], [14, 496.898, 452.887, 0.801639, 1.0], [15, 479.292, 214.906, 0.104018, 1.0], [16, 489.534, 216.379, 0.133232, 1.0], [17, 474.894, 184.082, 0.152126, 1.0], [18, 501.313, 194.37, 0.102205, 1.0], [19, 499.88, 480.743, 0.754606, 1.0], [20, 510.136, 476.299, 0.787269, 1.0], [21, 489.581, 460.181, 0.648999, 1.0], [22, 429.345, 485.087, 0.787795, 1.0], [23, 420.506, 477.805, 0.756846, 1.0], [24, 439.584, 454.279, 0.738848, 1.0]]
[[0, 486.58, 198.766, 0.129908, 1.0], [1, 476.405, 206.16, 0.832625, 1.0], [2, 445.483, 198.769, 0.721116, 1.0], [3, 441.052, 159.082, 0.763303, 1.0], [4, 463.125, 115.074, 0.813896, 1.0], [5, 510.151, 216.444, 0.814978, 1.0], [6, 552.708, 216.384, 0.764626, 1.0], [7, 595.264, 194.372, 0.85587, 1.0], [8, 455.751, 308.907, 0.690118, 1.0], [9, 430.833, 304.479, 0.661124, 1.0], [10, 435.193, 389.688, 0.753182, 1.0], [11, 432.279, 452.852, 0.803569, 1.0], [12, 480.726, 311.817, 0.675505, 1.0], [13, 486.539, 389.67, 0.803188, 1.0], [14, 496.89, 452.893, 0.801129, 1.0], [15, 480.729, 184.102, 0.121171, 1.0], [16, 493.928, 187.024, 0.122789, 1.0], [17, 473.381, 182.584, 0.188305, 1.0], [18, 499.872, 191.416, 0.156105, 1.0], [19, 499.871, 480.726, 0.759144, 1.0], [20, 510.131, 476.29, 0.790227, 1.0], [21, 489.567, 460.179, 0.665848, 1.0], [22, 429.35, 485.088, 0.786709, 1.0], [23, 420.503, 477.806, 0.758065, 1.0], [24, 439.564, 454.322, 0.726171, 1.0]]
[[0, 483.695, 216.4, 0.06029, 1.0], [1, 476.282, 209.066, 0.838369, 1.0], [2, 444.029, 204.61, 0.767569, 1.0], [3, 436.664, 165.001, 0.702419, 1.0], [4, 458.708, 112.161, 0.820805, 1.0], [5, 508.61, 217.824, 0.788981, 1.0], [6, 546.861, 211.976, 0.699301, 1.0], [7, 592.301, 192.848, 0.781943, 1.0], [8, 457.213, 310.371, 0.686909, 1.0], [9, 432.27, 305.984, 0.650888, 1.0], [10, 436.636, 388.205, 0.747479, 1.0], [11, 432.299, 452.852, 0.806207, 1.0], [12, 482.197, 311.881, 0.66828, 1.0], [13, 486.54, 386.757, 0.802094, 1.0], [14, 496.887, 452.869, 0.810897, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 473.352, 182.641, 0.12872, 1.0], [18, 495.408, 188.472, 0.106654, 1.0], [19, 499.884, 480.743, 0.748731, 1.0], [20, 510.139, 476.298, 0.775232, 1.0], [21, 489.555, 460.141, 0.65064, 1.0], [22, 429.349, 485.09, 0.788728, 1.0], [23, 420.514, 477.807, 0.757462, 1.0], [24, 439.567, 454.314, 0.743809, 1.0]]
[[0, 480.763, 214.927, 0.0547545, 1.0], [1, 474.882, 207.598, 0.858894, 1.0], [2, 442.538, 204.618, 0.779182, 1.0], [3, 430.862, 162.053, 0.696834, 1.0], [4, 451.366, 113.59, 0.858102, 1.0], [5, 507.179, 216.388, 0.785452, 1.0], [6, 552.689, 206.124, 0.69908, 1.0], [7, 592.391, 182.608, 0.834557, 1.0], [8, 457.268, 308.904, 0.68783, 1.0], [9, 433.767, 304.489, 0.653149, 1.0], [10, 436.667, 388.225, 0.753666, 1.0], [11, 433.717, 452.827, 0.813536, 1.0], [12, 483.64, 310.412, 0.686572, 1.0], [13, 486.547, 385.254, 0.814304, 1.0], [14, 496.897, 452.865, 0.818533, 1.0], [15, 474.906, 184.067, 0.0642909, 1.0], [16, 0, 0, 0, 1.0], [17, 468.983, 182.634, 0.0954245, 1.0], [18, 491.002, 188.48, 0.0975312, 1.0], [19, 499.89, 480.746, 0.745893, 1.0], [20, 510.141, 476.302, 0.773976, 1.0], [21, 489.552, 458.725, 0.656252, 1.0], [22, 429.355, 483.687, 0.787332, 1.0], [23, 420.515, 477.796, 0.758522, 1.0], [24, 439.564, 454.296, 0.766961, 1.0]]
[[0, 479.259, 216.356, 0.059766, 1.0], [1, 474.828, 211.991, 0.834246, 1.0], [2, 441.154, 206.085, 0.798949, 1.0], [3, 429.283, 169.359, 0.787134, 1.0], [4, 442.56, 116.495, 0.790303, 1.0], [5, 504.24, 217.812, 0.784385, 1.0], [6, 546.866, 204.666, 0.754434, 1.0], [7, 585.028, 181.083, 0.742488, 1.0], [8, 460.144, 311.824, 0.695556, 1.0], [9, 436.665, 308.92, 0.67258, 1.0], [10, 438.104, 386.749, 0.759471, 1.0], [11, 432.295, 452.822, 0.812724, 1.0], [12, 483.67, 313.321, 0.680931, 1.0], [13, 486.579, 385.292, 0.815434, 1.0], [14, 496.888, 452.863, 0.813461, 1.0], [15, 473.415, 191.413, 0.0571851, 1.0], [16, 0, 0, 0, 1.0], [17, 467.506, 188.469, 0.0712727, 1.0], [18, 488.054, 188.467, 0.0967225, 1.0], [19, 499.89, 480.754, 0.745322, 1.0], [20, 510.142, 476.309, 0.774018, 1.0], [21, 489.533, 458.726, 0.657676, 1.0], [22, 429.364, 483.678, 0.780704, 1.0], [23, 420.517, 477.788, 0.755146, 1.0], [24, 438.165, 454.291, 0.748666, 1.0]]
[[0, 473.405, 216.35, 0.113462, 1.0], [1, 474.859, 207.582, 0.858842, 1.0], [2, 441.143, 204.601, 0.78134, 1.0], [3, 427.787, 166.465, 0.694502, 1.0], [4, 439.543, 116.548, 0.77386, 1.0], [5, 505.712, 216.399, 0.774418, 1.0], [6, 551.223, 197.268, 0.701894, 1.0], [7, 583.587, 170.84, 0.849729, 1.0], [8, 461.589, 310.358, 0.703939, 1.0], [9, 438.099, 305.962, 0.672804, 1.0], [10, 439.525, 383.846, 0.781541, 1.0], [11, 432.306, 452.798, 0.805866, 1.0], [12, 485.102, 311.885, 0.699588, 1.0], [13, 486.626, 385.308, 0.817168, 1.0], [14, 496.898, 452.877, 0.807744, 1.0], [15, 470.439, 204.626, 0.0740018, 1.0], [16, 479.274, 204.652, 0.0695395, 1.0], [17, 0, 0, 0, 1.0], [18, 489.542, 188.477, 0.107502, 1.0], [19, 499.885, 480.761, 0.748912, 1.0], [20, 510.14, 476.313, 0.773482, 1.0], [21, 489.549, 458.728, 0.645808, 1.0], [22, 429.355, 483.671, 0.778901, 1.0], [23, 420.516, 477.781, 0.75299, 1.0], [24, 438.164, 454.289, 0.738278, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 473.394, 210.51, 0.812218, 1.0], [2, 439.665, 206.129, 0.803961, 1.0], [3, 424.919, 170.863, 0.687175, 1.0], [4, 429.328, 122.377, 0.795787, 1.0], [5, 504.209, 216.343, 0.762577, 1.0], [6, 546.842, 194.392, 0.74894, 1.0], [7, 580.623, 167.94, 0.774476, 1.0], [8, 461.632, 310.368, 0.712766, 1.0], [9, 438.125, 305.982, 0.679011, 1.0], [10, 439.535, 385.277, 0.786186, 1.0], [11, 433.713, 452.821, 0.802923, 1.0], [12, 485.161, 311.894, 0.706118, 1.0], [13, 486.627, 386.751, 0.817121, 1.0], [14, 496.898, 452.889, 0.809537, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.882, 480.747, 0.758314, 1.0], [20, 510.141, 476.304, 0.776263, 1.0], [21, 489.563, 460.16, 0.658157, 1.0], [22, 429.357, 483.68, 0.778483, 1.0], [23, 420.511, 477.789, 0.753197, 1.0], [24, 438.16, 454.319, 0.735133, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 471.947, 207.598, 0.815053, 1.0], [2, 439.663, 206.072, 0.806769, 1.0], [3, 417.572, 170.833, 0.754025, 1.0], [4, 424.897, 123.835, 0.77115, 1.0], [5, 502.759, 214.859, 0.731689, 1.0], [6, 543.898, 192.934, 0.783412, 1.0], [7, 579.136, 160.577, 0.807546, 1.0], [8, 461.666, 310.403, 0.721574, 1.0], [9, 438.16, 307.453, 0.687215, 1.0], [10, 439.567, 383.822, 0.804791, 1.0], [11, 433.741, 452.792, 0.80759, 1.0], [12, 485.167, 313.316, 0.699568, 1.0], [13, 486.635, 385.279, 0.81584, 1.0], [14, 496.895, 452.868, 0.809708, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 477.822, 182.573, 0.0794376, 1.0], [19, 499.897, 480.753, 0.744918, 1.0], [20, 510.146, 476.308, 0.765919, 1.0], [21, 489.55, 460.156, 0.656308, 1.0], [22, 429.351, 483.676, 0.779337, 1.0], [23, 420.516, 477.78, 0.752389, 1.0], [24, 439.544, 454.301, 0.753778, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 470.47, 206.123, 0.833343, 1.0], [2, 439.634, 204.636, 0.789961, 1.0], [3, 416.167, 170.909, 0.760696, 1.0], [4, 417.58, 123.817, 0.833921, 1.0], [5, 501.308, 210.496, 0.735161, 1.0], [6, 543.899, 187, 0.710412, 1.0], [7, 571.772, 157.576, 0.799864, 1.0], [8, 463.066, 310.362, 0.727718, 1.0], [9, 439.546, 307.414, 0.68605, 1.0], [10, 439.583, 385.255, 0.803119, 1.0], [11, 433.737, 452.795, 0.800248, 1.0], [12, 486.573, 311.861, 0.719843, 1.0], [13, 486.675, 386.762, 0.819304, 1.0], [14, 496.895, 452.868, 0.807849, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 477.78, 181.112, 0.0858399, 1.0], [19, 501.277, 480.76, 0.736622, 1.0], [20, 510.155, 476.312, 0.760114, 1.0], [21, 489.523, 460.165, 0.660258, 1.0], [22, 429.349, 483.681, 0.776804, 1.0], [23, 420.509, 477.785, 0.747081, 1.0], [24, 438.163, 454.285, 0.73147, 1.0]]
[[0, 474.821, 214.918, 0.0667444, 1.0], [1, 468.982, 206.169, 0.82792, 1.0], [2, 439.557, 206.073, 0.791403, 1.0], [3, 410.269, 170.896, 0.719244, 1.0], [4, 410.259, 123.927, 0.782423, 1.0], [5, 499.846, 210.499, 0.768136, 1.0], [6, 535.101, 187.02, 0.681098, 1.0], [7, 567.386, 154.704, 0.758473, 1.0], [8, 463.093, 310.371, 0.741928, 1.0], [9, 439.58, 308.867, 0.704143, 1.0], [10, 439.613, 383.826, 0.807474, 1.0], [11, 433.741, 452.78, 0.797603, 1.0], [12, 486.587, 311.862, 0.728543, 1.0], [13, 488.026, 386.744, 0.828059, 1.0], [14, 496.889, 452.846, 0.809081, 1.0], [15, 464.608, 182.594, 0.0573526, 1.0], [16, 0, 0, 0, 1.0], [17, 461.621, 182.562, 0.101911, 1.0], [18, 480.73, 182.599, 0.0966184, 1.0], [19, 501.273, 480.74, 0.737125, 1.0], [20, 510.157, 476.298, 0.758541, 1.0], [21, 488.147, 460.151, 0.661029, 1.0], [22, 429.347, 483.678, 0.775546, 1.0], [23, 420.508, 477.781, 0.745903, 1.0], [24, 438.158, 454.276, 0.732136, 1.0]]
