[[0, -0.1261493, 0.0769311, 2.429638, 1], [1, -0.1381763, 0.3862223, 2.391462, 1], [2, -0.1479104, 0.6848707, 2.341374, 1], [3, -0.155389, 0.8370999, 2.322093, 1], [4, -0.3209445, 0.5453162, 2.314162, 1], [5, -0.372093, 0.2964766, 2.345579, 1], [6, -0.3585773, 0.0681036, 2.315758, 1], [7, -0.3389179, 0.007928921, 2.302483, 1], [8, 0.02908638, 0.561919, 2.375011, 1], [9, 0.08084108, 0.2908542, 2.420767, 1], [10, 0.1039733, 0.06305862, 2.397141, 1], [11, 0.09776992, 0.007712821, 2.390139, 1], [12, -0.2039996, 0.07255266, 2.382335, 1], [13, -0.2248477, -0.3037278, 2.456374, 1], [14, -0.2258637, -0.6373629, 2.530696, 1], [15, -0.2354663, -0.7036562, 2.451402, 1], [16, -0.04447073, 0.07891892, 2.404496, 1], [17, -0.03303318, -0.2977389, 2.470087, 1], [18, -0.04614837, -0.6293662, 2.542787, 1], [19, -0.01544389, -0.6997483, 2.473067, 1], [20, -0.1457672, 0.6117076, 2.356045, 1], [21, -0.3247007, -0.07983294, 2.301796, 1], [22, -0.3178265, -0.006376565, 2.24765, 1], [23, 0.106152, -0.08609144, 2.405212, 1], [24, 0.1407569, 0.02413929, 2.372286, 1]]
[[0, -0.1293002, 0.09655748, 2.427972, 1], [1, -0.1556132, 0.3971434, 2.388664, 1], [2, -0.1811451, 0.6861846, 2.337898, 1], [3, -0.2043024, 0.8349332, 2.314982, 1], [4, -0.3412326, 0.5370373, 2.309386, 1], [5, -0.3660815, 0.287428, 2.343487, 1], [6, -0.3430047, 0.05917998, 2.324011, 1], [7, -0.3237336, 0.01395258, 2.327453, 1], [8, 0.00897382, 0.6195058, 2.383977, 1], [9, 0.2508423, 0.6334496, 2.379384, 1], [10, 0.4681509, 0.6663728, 2.314196, 1], [11, 0.543295, 0.6572691, 2.282675, 1], [12, -0.2048717, 0.08708443, 2.377425, 1], [13, -0.2204053, -0.2993931, 2.45463, 1], [14, -0.2262542, -0.6367679, 2.532967, 1], [15, -0.2336546, -0.7022762, 2.45119, 1], [16, -0.05002271, 0.1031076, 2.406306, 1], [17, -0.03235089, -0.2803552, 2.466221, 1], [18, -0.04112509, -0.6289214, 2.542846, 1], [19, -0.01862508, -0.6952412, 2.470839, 1], [20, -0.1748729, 0.6155564, 2.352697, 1], [21, -0.3078095, -0.07076929, 2.334659, 1], [22, -0.2793124, 0.01819715, 2.296368, 1], [23, 0.6261159, 0.6469377, 2.262963, 1], [24, 0.5622196, 0.6557311, 2.244, 1]]
[[0, -0.1306205, 0.0952765, 2.427901, 1], [1, -0.156556, 0.396491, 2.388762, 1], [2, -0.1816285, 0.6861054, 2.338042, 1], [3, -0.2043989, 0.8349171, 2.315213, 1], [4, -0.3426096, 0.5371578, 2.30996, 1], [5, -0.3678209, 0.2874297, 2.344615, 1], [6, -0.3440995, 0.05925656, 2.324819, 1], [7, -0.3243053, 0.01122676, 2.3291, 1], [8, 0.008354409, 0.615507, 2.383797, 1], [9, 0.2478137, 0.6109741, 2.38094, 1], [10, 0.4683444, 0.621602, 2.318614, 1], [11, 0.5463485, 0.6096147, 2.284629, 1], [12, -0.2063669, 0.08593011, 2.377322, 1], [13, -0.2206527, -0.2999926, 2.455136, 1], [14, -0.2262319, -0.6367268, 2.53294, 1], [15, -0.2344213, -0.7022587, 2.450653, 1], [16, -0.05111663, 0.1017488, 2.406253, 1], [17, -0.03311129, -0.2821552, 2.466689, 1], [18, -0.04127562, -0.6292885, 2.542775, 1], [19, -0.0175553, -0.6949115, 2.469789, 1], [20, -0.1754755, 0.6153505, 2.352839, 1], [21, -0.3044686, -0.08109716, 2.338115, 1], [22, -0.2773775, 0.01237174, 2.294296, 1], [23, 0.6288224, 0.5935567, 2.268223, 1], [24, 0.5410201, 0.6137741, 2.237077, 1]]
[[0, -0.1318009, 0.09394343, 2.427669, 1], [1, -0.1571075, 0.3959739, 2.388775, 1], [2, -0.1817311, 0.6860954, 2.338107, 1], [3, -0.2043654, 0.8349866, 2.315411, 1], [4, -0.3428177, 0.5374677, 2.31003, 1], [5, -0.3694579, 0.2876109, 2.344709, 1], [6, -0.3455999, 0.05941882, 2.325783, 1], [7, -0.3258061, 0.01160652, 2.328627, 1], [8, 0.007784463, 0.6106024, 2.38305, 1], [9, 0.2424805, 0.5871131, 2.381533, 1], [10, 0.4649142, 0.5758933, 2.326838, 1], [11, 0.5406263, 0.5607328, 2.290112, 1], [12, -0.2076957, 0.08485714, 2.377255, 1], [13, -0.2207711, -0.3001061, 2.455228, 1], [14, -0.2250983, -0.6381154, 2.53354, 1], [15, -0.2345133, -0.7021353, 2.450387, 1], [16, -0.05211261, 0.1001516, 2.405828, 1], [17, -0.03524868, -0.286726, 2.46728, 1], [18, -0.04165881, -0.6294037, 2.542888, 1], [19, -0.01755161, -0.695603, 2.470876, 1], [20, -0.1756595, 0.6152614, 2.352904, 1], [21, -0.3045284, -0.08083429, 2.336448, 1], [22, -0.2799374, 0.01480553, 2.297003, 1], [23, 0.6196443, 0.5437737, 2.278144, 1], [24, 0.5338705, 0.5652826, 2.246619, 1]]
[[0, -0.1329394, 0.09310412, 2.42798, 1], [1, -0.1575096, 0.3955359, 2.38906, 1], [2, -0.1816965, 0.6860126, 2.338327, 1], [3, -0.2042484, 0.8350051, 2.315724, 1], [4, -0.3435243, 0.5375018, 2.310367, 1], [5, -0.3705295, 0.2878212, 2.345405, 1], [6, -0.3472612, 0.05956038, 2.326838, 1], [7, -0.3285245, 0.01170598, 2.330642, 1], [8, 0.007678406, 0.6103374, 2.383072, 1], [9, 0.2395693, 0.5615771, 2.384572, 1], [10, 0.4612704, 0.5341761, 2.332294, 1], [11, 0.5390654, 0.5109211, 2.295921, 1], [12, -0.2089679, 0.08420983, 2.377834, 1], [13, -0.221011, -0.3004408, 2.455576, 1], [14, -0.2252215, -0.6379388, 2.533259, 1], [15, -0.2357774, -0.7027855, 2.448403, 1], [16, -0.05311652, 0.09913278, 2.40589, 1], [17, -0.03532577, -0.2867566, 2.467506, 1], [18, -0.04357424, -0.6302277, 2.544482, 1], [19, -0.01741447, -0.6958053, 2.470713, 1], [20, -0.1757081, 0.615109, 2.353127, 1], [21, -0.3133414, -0.07512955, 2.340361, 1], [22, -0.2823676, -0.002881559, 2.295842, 1], [23, 0.6170696, 0.4911082, 2.290813, 1], [24, 0.5779259, 0.5032783, 2.263286, 1]]
[[0, -0.1340488, 0.09191705, 2.427884, 1], [1, -0.1578706, 0.3949282, 2.388972, 1], [2, -0.1816347, 0.6859056, 2.338282, 1], [3, -0.2036511, 0.8348473, 2.316156, 1], [4, -0.3438013, 0.5377555, 2.310587, 1], [5, -0.3714865, 0.2878026, 2.345641, 1], [6, -0.3477538, 0.05958541, 2.327106, 1], [7, -0.3293549, 0.01151972, 2.329256, 1], [8, 0.007173727, 0.6061672, 2.382601, 1], [9, 0.2399389, 0.5406517, 2.386656, 1], [10, 0.4574813, 0.4869673, 2.336419, 1], [11, 0.5293003, 0.4601298, 2.297634, 1], [12, -0.2101875, 0.08332571, 2.377979, 1], [13, -0.221642, -0.3007563, 2.455703, 1], [14, -0.2259207, -0.637423, 2.533113, 1], [15, -0.2359499, -0.7026794, 2.448328, 1], [16, -0.05408641, 0.09761924, 2.405515, 1], [17, -0.03531632, -0.2867742, 2.467535, 1], [18, -0.04375905, -0.6299512, 2.544269, 1], [19, -0.0168831, -0.6975678, 2.472475, 1], [20, -0.1757104, 0.614915, 2.353073, 1], [21, -0.3134491, -0.07512882, 2.336572, 1], [22, -0.2842071, 0.01443733, 2.296092, 1], [23, 0.606479, 0.4346491, 2.297462, 1], [24, 0.5235015, 0.4491952, 2.254412, 1]]
[[0, -0.1345977, 0.09114556, 2.42797, 1], [1, -0.1578987, 0.3946632, 2.389035, 1], [2, -0.1812001, 0.6859056, 2.338385, 1], [3, -0.2030633, 0.8349462, 2.316283, 1], [4, -0.343832, 0.5379193, 2.310731, 1], [5, -0.3721863, 0.2879799, 2.346083, 1], [6, -0.3487794, 0.05971097, 2.328205, 1], [7, -0.3311588, 0.01087952, 2.33126, 1], [8, 0.007047649, 0.6038663, 2.382771, 1], [9, 0.237298, 0.5157917, 2.388896, 1], [10, 0.4484622, 0.4396089, 2.339522, 1], [11, 0.5177518, 0.4108429, 2.301422, 1], [12, -0.2108082, 0.08279549, 2.378197, 1], [13, -0.2223946, -0.3004538, 2.455824, 1], [14, -0.2260499, -0.6371081, 2.532843, 1], [15, -0.2359555, -0.7026784, 2.448305, 1], [16, -0.05453605, 0.09658342, 2.405446, 1], [17, -0.03530698, -0.2867722, 2.467561, 1], [18, -0.04469408, -0.6296934, 2.544236, 1], [19, -0.01574343, -0.6964662, 2.470227, 1], [20, -0.1754909, 0.6148348, 2.353146, 1], [21, -0.3165312, -0.07552084, 2.342776, 1], [22, -0.28714, -0.005035164, 2.291588, 1], [23, 0.5964105, 0.3757543, 2.295938, 1], [24, 0.5077536, 0.3994961, 2.260193, 1]]
[[0, -0.1352429, 0.09024501, 2.428038, 1], [1, -0.1579229, 0.3941236, 2.389114, 1], [2, -0.1805756, 0.6856139, 2.338503, 1], [3, -0.2017824, 0.8354523, 2.316449, 1], [4, -0.3438232, 0.5385124, 2.311221, 1], [5, -0.3729581, 0.2880671, 2.34621, 1], [6, -0.3491167, 0.05984041, 2.328299, 1], [7, -0.3314914, 0.01078073, 2.330262, 1], [8, 0.007139773, 0.6014876, 2.382911, 1], [9, 0.2248863, 0.4914597, 2.392536, 1], [10, 0.430995, 0.4025226, 2.34207, 1], [11, 0.5001555, 0.3652718, 2.311959, 1], [12, -0.211561, 0.0820696, 2.378425, 1], [13, -0.2226516, -0.3005587, 2.455887, 1], [14, -0.2262458, -0.6371014, 2.532801, 1], [15, -0.2362819, -0.702814, 2.44802, 1], [16, -0.05504398, 0.09553619, 2.405347, 1], [17, -0.03528898, -0.2865748, 2.467629, 1], [18, -0.04479671, -0.6296321, 2.544334, 1], [19, -0.0152982, -0.6963025, 2.470079, 1], [20, -0.1750991, 0.6144853, 2.353246, 1], [21, -0.3138861, -0.0752293, 2.339804, 1], [22, -0.2888677, 0.01184894, 2.296161, 1], [23, 0.5799239, 0.320968, 2.307832, 1], [24, 0.4960717, 0.3462566, 2.265167, 1]]
[[0, -0.1362872, 0.08863012, 2.428115, 1], [1, -0.1580387, 0.39329, 2.389205, 1], [2, -0.1800197, 0.6853117, 2.338605, 1], [3, -0.2002895, 0.8359035, 2.3166, 1], [4, -0.3438217, 0.5385377, 2.311275, 1], [5, -0.3738235, 0.2883615, 2.34661, 1], [6, -0.3495477, 0.06018521, 2.328401, 1], [7, -0.3367948, 0.02546186, 2.332346, 1], [8, 0.007549627, 0.5987926, 2.382579, 1], [9, 0.2195971, 0.4634847, 2.396518, 1], [10, 0.4201807, 0.3615234, 2.348426, 1], [11, 0.4835908, 0.3155186, 2.315898, 1], [12, -0.2126273, 0.08084403, 2.378653, 1], [13, -0.2234445, -0.3000563, 2.455727, 1], [14, -0.2261969, -0.6368418, 2.532756, 1], [15, -0.2365608, -0.702795, 2.447521, 1], [16, -0.05599609, 0.09357582, 2.405248, 1], [17, -0.03523605, -0.2864459, 2.467684, 1], [18, -0.04720921, -0.6297328, 2.546177, 1], [19, -0.01547768, -0.695971, 2.47059, 1], [20, -0.1747421, 0.6140837, 2.353338, 1], [21, -0.325464, -0.0575447, 2.337677, 1], [22, -0.2907175, 0.03823533, 2.299647, 1], [23, 0.5671791, 0.2591144, 2.318282, 1], [24, 0.4752819, 0.3018039, 2.271231, 1]]
[[0, -0.1367568, 0.08785912, 2.428165, 1], [1, -0.1579643, 0.3928307, 2.389363, 1], [2, -0.1790618, 0.6851088, 2.339002, 1], [3, -0.1983019, 0.8358725, 2.317143, 1], [4, -0.3435766, 0.539039, 2.311434, 1], [5, -0.3743425, 0.2886516, 2.346889, 1], [6, -0.3507639, 0.06041138, 2.328507, 1], [7, -0.3339548, 0.01088016, 2.331031, 1], [8, 0.008213949, 0.5965641, 2.382346, 1], [9, 0.2146719, 0.4386749, 2.400274, 1], [10, 0.4080164, 0.3257484, 2.345437, 1], [11, 0.4627204, 0.271148, 2.317958, 1], [12, -0.2131186, 0.08037684, 2.378781, 1], [13, -0.2238531, -0.3000167, 2.455813, 1], [14, -0.2262942, -0.6366054, 2.532715, 1], [15, -0.2362166, -0.702847, 2.448711, 1], [16, -0.05640665, 0.09246553, 2.405195, 1], [17, -0.03524815, -0.2864255, 2.467658, 1], [18, -0.04895238, -0.6318987, 2.547579, 1], [19, -0.01538922, -0.6960309, 2.470595, 1], [20, -0.1741061, 0.6137758, 2.353646, 1], [21, -0.3181989, -0.08092789, 2.346984, 1], [22, -0.2879309, -0.009913068, 2.291, 1], [23, 0.5399131, 0.2193091, 2.33401, 1], [24, 0.4576924, 0.2577323, 2.275363, 1]]
[[0, -0.1371505, 0.08665406, 2.428093, 1], [1, -0.1576857, 0.3921286, 2.389375, 1], [2, -0.1776764, 0.6848271, 2.339071, 1], [3, -0.1958482, 0.8360711, 2.317406, 1], [4, -0.3433982, 0.5393612, 2.311551, 1], [5, -0.3750408, 0.2891471, 2.346659, 1], [6, -0.3511386, 0.06092499, 2.328609, 1], [7, -0.3349074, 0.009607497, 2.330323, 1], [8, 0.009982539, 0.5914117, 2.381433, 1], [9, 0.2089655, 0.4169229, 2.400038, 1], [10, 0.3853424, 0.2776715, 2.348027, 1], [11, 0.4408853, 0.2253582, 2.325495, 1], [12, -0.213675, 0.07940092, 2.378985, 1], [13, -0.2246434, -0.3012005, 2.455953, 1], [14, -0.2263046, -0.6368473, 2.532817, 1], [15, -0.2361591, -0.7028795, 2.44865, 1], [16, -0.05660725, 0.0910209, 2.404806, 1], [17, -0.03524938, -0.286426, 2.467641, 1], [18, -0.0479622, -0.6303962, 2.545325, 1], [19, -0.01329508, -0.6960964, 2.468142, 1], [20, -0.1730876, 0.6133419, 2.353706, 1], [21, -0.3173606, -0.08124447, 2.343803, 1], [22, -0.2874878, 0.0107872, 2.291529, 1], [23, 0.5126029, 0.1613092, 2.343103, 1], [24, 0.4428194, 0.2258754, 2.285159, 1]]
[[0, -0.1373861, 0.08590256, 2.428024, 1], [1, -0.1572347, 0.3916212, 2.389486, 1], [2, -0.1754899, 0.6847371, 2.339549, 1], [3, -0.1921023, 0.8365335, 2.31792, 1], [4, -0.342848, 0.5404762, 2.312062, 1], [5, -0.3751854, 0.2892039, 2.346684, 1], [6, -0.3515661, 0.06095904, 2.32847, 1], [7, -0.3340607, 0.0121616, 2.328806, 1], [8, 0.01230262, 0.587552, 2.381463, 1], [9, 0.198574, 0.3927228, 2.405693, 1], [10, 0.3674291, 0.2453097, 2.350305, 1], [11, 0.4118541, 0.1848795, 2.328985, 1], [12, -0.2139505, 0.07900261, 2.378987, 1], [13, -0.2249072, -0.3011198, 2.456005, 1], [14, -0.226384, -0.6370161, 2.533075, 1], [15, -0.2359113, -0.702897, 2.44869, 1], [16, -0.05674102, 0.08987208, 2.404646, 1], [17, -0.03534878, -0.28879, 2.467842, 1], [18, -0.04758985, -0.6304545, 2.54521, 1], [19, -0.01347535, -0.6962441, 2.468184, 1], [20, -0.1714398, 0.6130482, 2.354074, 1], [21, -0.3192314, -0.0762049, 2.339725, 1], [22, -0.2899685, 0.01162881, 2.2954, 1], [23, 0.4779854, 0.1143307, 2.34379, 1], [24, 0.3984249, 0.1736555, 2.285158, 1]]
[[0, -0.1373185, 0.08492503, 2.427941, 1], [1, -0.1559277, 0.3905267, 2.389456, 1], [2, -0.1718452, 0.6839761, 2.339515, 1], [3, -0.1895607, 0.8363605, 2.318236, 1], [4, -0.3421942, 0.5408767, 2.312147, 1], [5, -0.3757455, 0.2906317, 2.346411, 1], [6, -0.3527453, 0.06231719, 2.328328, 1], [7, -0.3350961, 0.01101919, 2.328708, 1], [8, 0.01416026, 0.5836806, 2.380334, 1], [9, 0.1857944, 0.3783016, 2.407023, 1], [10, 0.3366793, 0.2102626, 2.359772, 1], [11, 0.3804037, 0.1463513, 2.333166, 1], [12, -0.2140081, 0.07832197, 2.378988, 1], [13, -0.2255604, -0.3022347, 2.456789, 1], [14, -0.2265421, -0.6366636, 2.533168, 1], [15, -0.2360926, -0.7030265, 2.44888, 1], [16, -0.05651401, 0.08866932, 2.404473, 1], [17, -0.03585173, -0.2900882, 2.467963, 1], [18, -0.04730191, -0.6302243, 2.544905, 1], [19, -0.01391101, -0.6958602, 2.46847, 1], [20, -0.1683856, 0.6121235, 2.354062, 1], [21, -0.3230399, -0.07555887, 2.343908, 1], [22, -0.2883577, 0.005757867, 2.293265, 1], [23, 0.4398856, 0.06904703, 2.354507, 1], [24, 0.4074746, 0.1351047, 2.28925, 1]]
[[0, -0.1371192, 0.08376303, 2.427859, 1], [1, -0.1554807, 0.389882, 2.389557, 1], [2, -0.1714073, 0.6838712, 2.339695, 1], [3, -0.1855229, 0.8359132, 2.31828, 1], [4, -0.3414539, 0.5411724, 2.312223, 1], [5, -0.3755559, 0.2906336, 2.346454, 1], [6, -0.352972, 0.06227995, 2.328396, 1], [7, -0.3348593, 0.01246364, 2.329092, 1], [8, 0.01551579, 0.5788909, 2.379496, 1], [9, 0.1705248, 0.3646746, 2.410073, 1], [10, 0.312766, 0.1887941, 2.364545, 1], [11, 0.3460032, 0.1175628, 2.343347, 1], [12, -0.2139773, 0.07743436, 2.37887, 1], [13, -0.2258507, -0.3027184, 2.456773, 1], [14, -0.2260166, -0.6370643, 2.53352, 1], [15, -0.2366169, -0.7033311, 2.4498, 1], [16, -0.05612936, 0.08732136, 2.404458, 1], [17, -0.03587821, -0.2907514, 2.468033, 1], [18, -0.04583083, -0.6290849, 2.543932, 1], [19, -0.01404892, -0.6960608, 2.46849, 1], [20, -0.1679102, 0.6119044, 2.354233, 1], [21, -0.3211305, -0.07587614, 2.342537, 1], [22, -0.2881858, 0.003471745, 2.292644, 1], [23, 0.3955718, 0.03895796, 2.357929, 1], [24, 0.3565237, 0.114487, 2.301389, 1]]
[[0, -0.1369387, 0.08303187, 2.427672, 1], [1, -0.1548687, 0.3893824, 2.389459, 1], [2, -0.1703968, 0.6838065, 2.339655, 1], [3, -0.1822323, 0.8364533, 2.318548, 1], [4, -0.339468, 0.5420072, 2.312334, 1], [5, -0.3753187, 0.2913881, 2.346288, 1], [6, -0.3531964, 0.06298484, 2.328367, 1], [7, -0.3345251, 0.01226436, 2.327522, 1], [8, 0.01620077, 0.5742198, 2.377005, 1], [9, 0.1591306, 0.3548028, 2.409966, 1], [10, 0.2822062, 0.1641474, 2.368333, 1], [11, 0.3088803, 0.09317175, 2.349144, 1], [12, -0.2139656, 0.07701252, 2.37879, 1], [13, -0.2260096, -0.3027431, 2.456639, 1], [14, -0.2261084, -0.6359853, 2.532645, 1], [15, -0.2361721, -0.7031792, 2.450478, 1], [16, -0.05571977, 0.08628103, 2.404139, 1], [17, -0.03555871, -0.2900963, 2.4676, 1], [18, -0.04565474, -0.6277006, 2.543269, 1], [19, -0.01377589, -0.6956183, 2.467252, 1], [20, -0.1669629, 0.611716, 2.354184, 1], [21, -0.3184613, -0.07551526, 2.340048, 1], [22, -0.2883008, 0.003422062, 2.292625, 1], [23, 0.3531945, 0.01434582, 2.35452, 1], [24, 0.2979889, 0.07746793, 2.309111, 1]]
[[0, -0.1366644, 0.08243924, 2.427733, 1], [1, -0.153241, 0.3887686, 2.38987, 1], [2, -0.1665422, 0.6838296, 2.340682, 1], [3, -0.1777283, 0.8364673, 2.319374, 1], [4, -0.338211, 0.5423706, 2.312725, 1], [5, -0.3751571, 0.2923678, 2.346126, 1], [6, -0.3533212, 0.06392776, 2.328434, 1], [7, -0.3347139, 0.0136785, 2.329059, 1], [8, 0.01727916, 0.5722286, 2.376308, 1], [9, 0.1418347, 0.3435348, 2.414987, 1], [10, 0.2538242, 0.1447952, 2.377049, 1], [11, 0.2747568, 0.06565291, 2.357839, 1], [12, -0.2138086, 0.07654259, 2.378816, 1], [13, -0.2260523, -0.3028884, 2.456761, 1], [14, -0.2261414, -0.6359859, 2.532696, 1], [15, -0.2366143, -0.7029229, 2.450349, 1], [16, -0.05534529, 0.08563372, 2.404251, 1], [17, -0.03536562, -0.2900526, 2.467664, 1], [18, -0.0455962, -0.6273642, 2.543333, 1], [19, -0.01335229, -0.6959409, 2.466716, 1], [20, -0.1636554, 0.6115167, 2.355051, 1], [21, -0.3180159, -0.07670031, 2.339777, 1], [22, -0.288023, -0.001154511, 2.28992, 1], [23, 0.3084244, -0.01319422, 2.36827, 1], [24, 0.2634653, 0.05880677, 2.317234, 1]]
[[0, -0.1360312, 0.08129278, 2.427529, 1], [1, -0.1516633, 0.3880514, 2.389682, 1], [2, -0.1641317, 0.6838483, 2.340407, 1], [3, -0.1744245, 0.8367337, 2.319869, 1], [4, -0.3368164, 0.5425152, 2.312734, 1], [5, -0.3750717, 0.2924428, 2.346078, 1], [6, -0.35325, 0.06400631, 2.328205, 1], [7, -0.3345361, 0.01386431, 2.327286, 1], [8, 0.01853039, 0.568679, 2.375062, 1], [9, 0.1286218, 0.3358079, 2.414359, 1], [10, 0.2281878, 0.1212547, 2.380069, 1], [11, 0.2434217, 0.04444251, 2.361177, 1], [12, -0.2134463, 0.07572439, 2.378731, 1], [13, -0.2262267, -0.3031343, 2.456751, 1], [14, -0.2264068, -0.6360244, 2.532803, 1], [15, -0.23613, -0.7028383, 2.450012, 1], [16, -0.05443988, 0.08422262, 2.403913, 1], [17, -0.03571519, -0.2916233, 2.467825, 1], [18, -0.04472218, -0.6265247, 2.542818, 1], [19, -0.01309889, -0.6958925, 2.466572, 1], [20, -0.1614034, 0.6113376, 2.354809, 1], [21, -0.3214149, -0.07462623, 2.341358, 1], [22, -0.2896349, 0.01287532, 2.293323, 1], [23, 0.2732343, -0.03927452, 2.386025, 1], [24, 0.2317088, 0.02673475, 2.32, 1]]
[[0, -0.1357406, 0.08069763, 2.427493, 1], [1, -0.1505408, 0.3876624, 2.38976, 1], [2, -0.1621021, 0.6839589, 2.340601, 1], [3, -0.1707849, 0.8361933, 2.320536, 1], [4, -0.3342698, 0.5433729, 2.313195, 1], [5, -0.3745258, 0.293635, 2.346241, 1], [6, -0.3533343, 0.06514859, 2.328036, 1], [7, -0.3341336, 0.01313718, 2.327521, 1], [8, 0.02017894, 0.5661711, 2.37427, 1], [9, 0.1158201, 0.3307771, 2.417179, 1], [10, 0.1950773, 0.1113093, 2.392271, 1], [11, 0.2083171, 0.03082588, 2.374229, 1], [12, -0.2132729, 0.07530034, 2.37886, 1], [13, -0.2262243, -0.3035124, 2.456917, 1], [14, -0.226526, -0.6362953, 2.532905, 1], [15, -0.2363759, -0.7026465, 2.449768, 1], [16, -0.05402109, 0.08345127, 2.403662, 1], [17, -0.03573147, -0.2920281, 2.467892, 1], [18, -0.04490317, -0.6270413, 2.543179, 1], [19, -0.01497022, -0.6981126, 2.471147, 1], [20, -0.1595707, 0.6113089, 2.354979, 1], [21, -0.3173729, -0.0752539, 2.340419, 1], [22, -0.2897934, 0.009446921, 2.291679, 1], [23, 0.2296533, -0.05314085, 2.388299, 1], [24, 0.1982969, 0.02086562, 2.331148, 1]]
[[0, -0.1347596, 0.07963921, 2.427126, 1], [1, -0.1484051, 0.3870517, 2.389657, 1], [2, -0.1589761, 0.684069, 2.340794, 1], [3, -0.1677611, 0.8360857, 2.320738, 1], [4, -0.3331209, 0.5439057, 2.313439, 1], [5, -0.374225, 0.2939983, 2.346134, 1], [6, -0.3532462, 0.06549521, 2.327826, 1], [7, -0.3337954, 0.01273131, 2.326144, 1], [8, 0.0216773, 0.5638965, 2.372694, 1], [9, 0.1052986, 0.3230596, 2.418483, 1], [10, 0.1687483, 0.09855147, 2.398427, 1], [11, 0.1727235, 0.0207588, 2.377658, 1], [12, -0.2125608, 0.07456687, 2.378607, 1], [13, -0.2262232, -0.3033388, 2.456535, 1], [14, -0.2268278, -0.6357326, 2.532287, 1], [15, -0.236804, -0.7024382, 2.44759, 1], [16, -0.05283124, 0.08213373, 2.4032, 1], [17, -0.035544, -0.2927374, 2.467737, 1], [18, -0.0457288, -0.628226, 2.542989, 1], [19, -0.01387308, -0.6984878, 2.470011, 1], [20, -0.1566529, 0.6112346, 2.355098, 1], [21, -0.3161457, -0.07531507, 2.339255, 1], [22, -0.2893142, 0.006864105, 2.28974, 1], [23, 0.1901209, -0.06432124, 2.384192, 1], [24, 0.1798753, 0.02222433, 2.340833, 1]]
[[0, -0.1338604, 0.07913484, 2.426993, 1], [1, -0.1469378, 0.3868782, 2.389662, 1], [2, -0.1573699, 0.6843067, 2.340898, 1], [3, -0.1645111, 0.8362499, 2.321392, 1], [4, -0.3313265, 0.5449861, 2.313699, 1], [5, -0.3734195, 0.2951951, 2.345966, 1], [6, -0.35252, 0.06669555, 2.327164, 1], [7, -0.3329483, 0.01362743, 2.324931, 1], [8, 0.02216684, 0.5628662, 2.372569, 1], [9, 0.0965158, 0.3059549, 2.419284, 1], [10, 0.134832, 0.08025728, 2.394701, 1], [11, 0.1367562, 0.01073286, 2.38305, 1], [12, -0.2117524, 0.07414556, 2.378541, 1], [13, -0.2262321, -0.3033203, 2.456465, 1], [14, -0.2266755, -0.6350236, 2.531376, 1], [15, -0.236501, -0.702604, 2.447947, 1], [16, -0.05190964, 0.08160063, 2.403015, 1], [17, -0.03541897, -0.2928034, 2.467516, 1], [18, -0.04577315, -0.6281559, 2.542809, 1], [19, -0.01321184, -0.6982843, 2.469861, 1], [20, -0.1550417, 0.6113834, 2.355183, 1], [21, -0.3158197, -0.0752378, 2.336827, 1], [22, -0.2896021, 0.01562228, 2.288636, 1], [23, 0.1538465, -0.07539038, 2.396704, 1], [24, 0.1606432, 0.02694103, 2.356385, 1]]
[[0, -0.1326757, 0.0784016, 2.42655, 1], [1, -0.145231, 0.3866046, 2.389678, 1], [2, -0.1553336, 0.6845266, 2.341393, 1], [3, -0.161696, 0.8359565, 2.321394, 1], [4, -0.3301378, 0.5454203, 2.313554, 1], [5, -0.3729737, 0.2964055, 2.345509, 1], [6, -0.3520388, 0.06790162, 2.326741, 1], [7, -0.3323131, 0.01605251, 2.325165, 1], [8, 0.02278357, 0.5621932, 2.372197, 1], [9, 0.09052643, 0.2999722, 2.418694, 1], [10, 0.1150994, 0.06953386, 2.395977, 1], [11, 0.0989553, 0.002285942, 2.389596, 1], [12, -0.210685, 0.07355307, 2.378167, 1], [13, -0.2261284, -0.3035809, 2.456478, 1], [14, -0.2266521, -0.6350893, 2.53117, 1], [15, -0.236387, -0.7027526, 2.447491, 1], [16, -0.05067833, 0.08078232, 2.402525, 1], [17, -0.03550782, -0.2941708, 2.467689, 1], [18, -0.04592913, -0.6281524, 2.542767, 1], [19, -0.01364872, -0.6979023, 2.470892, 1], [20, -0.1530701, 0.6114865, 2.355555, 1], [21, -0.3176176, -0.06953008, 2.338053, 1], [22, -0.289519, 0.01354409, 2.289964, 1], [23, 0.1165768, -0.0852255, 2.3975, 1], [24, 0.1302148, 0.004934485, 2.364471, 1]]
