[[0, 13.44292, 81.17391, -264.11423, 1], [1, 9.748088778925082, 110.79368881905356, -265.06318041757527, 1], [2, 6.788075835502098, 133.39093412197627, -265.0483315680424, 1], [3, 5.920968972501529, 139.87102896265841, -264.82898871928273, 1], [4, 21.62903094688695, 128.94884556622318, -265.0053910993526, 1], [5, 23.24971352368979, 99.26311065668241, -263.79355889037305, 1], [6, 24.653236805269398, 77.96231416569304, -258.82955293246783, 1], [7, 0, 0, 0, 1], [8, -6.289959693747721, 126.48789202829863, -263.7221658901786, 1], [9, -15.94985314241164, 105.80351624077781, -263.7412005948584, 1], [10, -20.782474693058994, 84.48918097084885, -256.3680360686607, 1], [11, 0, 0, 0, 1], [12, 17.6959796669457, 81.09815766393459, -264.8012881074992, 1], [13, 12.5248681841131, 45.38076477256051, -267.71023804261966, 1], [14, 6.635730589013866, 10.61611372343338, -271.37043696870444, 1], [15, 13.496805664437087, 7.698482170708676, -261.7873955764871, 1], [16, 8.764659365038142, 81.69589831818602, -256.6139626499222, 1], [17, 1.367813114145422, 48.34223044113562, -252.62223352170346, 1], [18, -4.217448476427054, 11.048096965977791, -254.75466593249357, 1], [19, 2.947263801240771, 7.874075994157634, -245.3825616639591, 1], [20, 6.788075835502098, 133.39093412197627, -265.0483315680424, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.943036000000001, 81.668446, -267.45644400000003, 1], [1, 13.595735195825213, 110.2485893550512, -265.2481885983228, 1], [2, 16.670348696679476, 131.70541734372748, -262.630423201057, 1], [3, 17.58735961795119, 137.8159494019991, -261.6163354533728, 1], [4, 32.89186405018246, 128.8505671507878, -265.6783697441026, 1], [5, 33.388254847139706, 100.1888593657147, -264.99568118419256, 1], [6, 35.09963365258269, 79.89034041757884, -256.87439225459195, 1], [7, 0, 0, 0, 1], [8, 3.358575753517025, 126.63549327269888, -264.2290902627333, 1], [9, -3.9867367151134045, 105.4983943161599, -279.3962161698279, 1], [10, -9.34042620692204, 85.24813801128386, -284.4195330837032, 1], [11, 0, 0, 0, 1], [12, 14.907313530671317, 80.44220679386851, -268.1694147685887, 1], [13, 9.701688344242754, 44.96083850709943, -271.6060312679809, 1], [14, 3.845826687870268, 10.473562027159133, -275.42383466287737, 1], [15, 7.598964580731163, 3.1372123236726273, -270.49117935601583, 1], [16, 4.769824999154112, 83.20103838546737, -260.28066416966004, 1], [17, -1.8441875327496904, 49.74191408188649, -253.47628803912036, 1], [18, -9.368699335692305, 12.448689868496366, -254.1084667303855, 1], [19, -4.913300459063789, 6.055779022748775, -248.18803554319513, 1], [20, 16.670348696679476, 131.70541734372748, -262.630423201057, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.73906, 81.68633, -267.51933399999996, 1], [1, 13.583759185188272, 110.20690463815487, -265.23153636945796, 1], [2, 16.777423314645553, 131.61113159071274, -262.56440109524897, 1], [3, 17.724488980994195, 137.70661607492713, -261.54001341256753, 1], [4, 32.78667729912799, 128.71599105232204, -265.6018090504715, 1], [5, 33.31000069030519, 100.01569807456664, -264.9898562297837, 1], [6, 35.056503519035154, 79.77300980778898, -256.72821576562643, 1], [7, 0, 0, 0, 1], [8, 3.4438835848029594, 126.57453533647686, -264.21171544284726, 1], [9, -3.864867366206309, 105.6367125960663, -279.373195149351, 1], [10, -9.267541408979188, 85.42457726304592, -284.4756820869838, 1], [11, 0, 0, 0, 1], [12, 14.731407516303294, 80.44230421227645, -268.20331382951775, 1], [13, 9.514991129828898, 44.933290292396435, -271.66103626440065, 1], [14, 3.701837170160215, 10.433100546489577, -275.46548117794737, 1], [15, 7.161274362857103, 3.5923502007554005, -270.87592321948085, 1], [16, 4.5728435668683565, 83.23569110112618, -260.3554126127042, 1], [17, -2.021565904244942, 49.768158117610284, -253.492755325413, 1], [18, -9.492859638095872, 12.789939082778822, -254.04520512335304, 1], [19, -4.747067031841129, 6.0101532276947065, -247.72006911737157, 1], [20, 16.777423314645553, 131.61113159071274, -262.56440109524897, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.538716, 81.68707400000001, -267.56687999999997, 1], [1, 13.561146576105582, 110.15448990380098, -265.20654254636867, 1], [2, 16.857221262605815, 131.51303534815978, -262.4993881826472, 1], [3, 17.82993225393409, 137.5964118179943, -261.467350722999, 1], [4, 32.790017161434626, 128.53541980857838, -265.534773540305, 1], [5, 33.315431599075175, 100.06407918867318, -264.97153136795015, 1], [6, 35.095150842923104, 79.86447301882265, -256.6001954892764, 1], [7, 0, 0, 0, 1], [8, 3.502257102498737, 126.50753979219958, -264.1809250091659, 1], [9, -3.845276324193799, 105.6255345466475, -279.33756381130166, 1], [10, -9.268619232911208, 85.44469767593725, -284.5245466912146, 1], [11, 0, 0, 0, 1], [12, 14.54846895703766, 80.42277821827521, -268.22598201892066, 1], [13, 9.336358244237768, 44.96149403745188, -271.6947859962024, 1], [14, 3.5663903896202536, 10.456061009431082, -275.4853547787663, 1], [15, 7.10361423822325, 3.7378510294345224, -270.7236196411085, 1], [16, 4.371755848415009, 83.25762856572224, -260.4097855757545, 1], [17, -2.210596865537406, 49.79180918988284, -253.48826296360366, 1], [18, -9.639457920247423, 13.07543045794825, -253.97214080309868, 1], [19, -4.464646129514249, 6.161328639972963, -246.97284712251093, 1], [20, 16.857221262605815, 131.51303534815978, -262.4993881826472, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.35553, 81.69021799999999, -267.589928, 1], [1, 13.5378550970904, 110.10449548087001, -265.1679682252939, 1], [2, 16.9242342347442, 131.42181817720532, -262.4269148389242, 1], [3, 17.919073499449883, 137.49440596398944, -261.38917015313467, 1], [4, 32.77430333333197, 128.37380746031846, -265.4678561055117, 1], [5, 33.30469800431605, 100.14041044157072, -264.9262533045197, 1], [6, 35.11980460235544, 79.98634962713908, -256.4442263486684, 1], [7, 0, 0, 0, 1], [8, 3.5555287514059586, 126.4461510529296, -264.14921571431444, 1], [9, -3.807047998714311, 105.66081541397487, -279.20013302893454, 1], [10, -9.29558314468917, 85.47234484820369, -284.30814662988877, 1], [11, 0, 0, 0, 1], [12, 14.39672365077016, 80.40953525282185, -268.2425012071047, 1], [13, 9.191202803558493, 45.01594009335447, -271.717652552922, 1], [14, 3.4555480226296043, 10.483790614210939, -275.49743294174334, 1], [15, 6.995725927704347, 3.760661547314614, -270.72593878825114, 1], [16, 4.167476359295957, 83.27597933927461, -260.42572056585294, 1], [17, -2.4025505397301066, 49.79083005664821, -253.45256966354214, 1], [18, -9.800974595661096, 13.280643024832337, -253.87753704420723, 1], [19, -4.657379351748313, 6.336898083842847, -246.83040224770556, 1], [20, 16.9242342347442, 131.42181817720532, -262.4269148389242, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.180152, 81.698324, -267.61348000000004, 1], [1, 13.496255883375706, 110.06374292412056, -265.14445882992953, 1], [2, 16.939080345892183, 131.3520378090136, -262.39594493071814, 1], [3, 17.94631782605469, 137.41751747314171, -261.36032932393715, 1], [4, 32.73079167364703, 128.2360135878374, -265.41829483391535, 1], [5, 33.266628387649284, 100.18593754319963, -264.9183360456441, 1], [6, 35.11493639667802, 80.0668561411092, -256.35449342010713, 1], [7, 0, 0, 0, 1], [8, 3.552980729324114, 126.39387830442752, -264.1378649443301, 1], [9, -3.866673224946732, 105.62992380132603, -279.0631601565375, 1], [10, -9.453787845260347, 85.42591976346243, -284.01371191955275, 1], [11, 0, 0, 0, 1], [12, 14.259817723881806, 80.40175383243661, -268.27061712351764, 1], [13, 9.063397069990689, 45.06400695333532, -271.7489119764502, 1], [14, 3.361619800269814, 10.476869334408747, -275.51996448328583, 1], [15, 6.9579036335571, 4.00899496761246, -270.6044102686118, 1], [16, 3.960479366951559, 83.29962081715956, -260.43247151349595, 1], [17, -2.5917784404846635, 49.788675201888694, -253.41090699296885, 1], [18, -9.948829512267196, 13.490016555175927, -253.7899356559377, 1], [19, -4.415522308874839, 6.408701342749735, -246.107650524888, 1], [20, 16.939080345892183, 131.3520378090136, -262.39594493071814, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.088774, 81.69487000000001, -267.668932, 1], [1, 13.509350424757546, 110.03263723920632, -265.1705402987731, 1], [2, 16.981900263528797, 131.3150161164471, -262.4328091195833, 1], [3, 17.99379582477075, 137.38264160398887, -261.4035695765573, 1], [4, 32.75285883071038, 128.13238437368182, -265.4431327330828, 1], [5, 33.27786803796328, 100.19702470195634, -264.9439236734314, 1], [6, 35.147361442114, 80.10489041531893, -256.3178334199753, 1], [7, 0, 0, 0, 1], [8, 3.600654448074364, 126.37830596374494, -264.1928745105121, 1], [9, -3.8866812182648065, 105.55348532134883, -278.98378563708286, 1], [10, -9.573541316740947, 85.30789226413779, -283.6811249337213, 1], [11, 0, 0, 0, 1], [12, 14.177177148991895, 80.38882018439283, -268.3305094337096, 1], [13, 9.002502997927856, 45.12658260958976, -271.8045472057634, 1], [14, 3.345387978522089, 10.592863681163742, -275.56205643618193, 1], [15, 7.184775962744239, 3.667660123614769, -270.2569025475407, 1], [16, 3.8659297937505457, 83.30975559644227, -260.474976868757, 1], [17, -2.6960255025927973, 49.79380808965779, -253.41310364171147, 1], [18, -10.060070973478116, 13.512590860437335, -253.7519252382056, 1], [19, -4.360739488662645, 6.162540000480397, -245.7898200771911, 1], [20, 16.981900263528797, 131.3150161164471, -262.4328091195833, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.000452, 81.69655600000002, -267.69293200000004, 1], [1, 13.482997414514603, 110.01015066746338, -265.1776558738453, 1], [2, 16.952564658236618, 131.29641466628132, -262.4610139830674, 1], [3, 17.958907716323957, 137.36817204839488, -261.4403085042907, 1], [4, 32.69100744566174, 128.0665568052356, -265.4426283078455, 1], [5, 33.19331952385003, 100.25964996363153, -264.9460680134847, 1], [6, 35.08769135799686, 80.18873942790917, -256.2770295211618, 1], [7, 0, 0, 0, 1], [8, 3.577630705580521, 126.3828333537071, -264.2169808981896, 1], [9, -4.002814399310693, 105.52873363843091, -278.7858536172508, 1], [10, -9.81520810578689, 85.25554484194117, -283.239477499816, 1], [11, 0, 0, 0, 1], [12, 14.106048812373697, 80.38223479103553, -268.36315864153084, 1], [13, 8.903000111751798, 44.91402878795178, -271.85188075019335, 1], [14, 3.3283890665512743, 10.712908561111924, -275.57022092284154, 1], [15, 7.275290578385153, 3.838570998510594, -270.35516769687655, 1], [16, 3.766982256355628, 83.31898233766786, -260.4799437985315, 1], [17, -2.7990822420550137, 49.78668996368622, -253.38944683810766, 1], [18, -10.194671348426237, 13.312747468617637, -253.7117056327875, 1], [19, -4.47723723932197, 5.9079799870737855, -245.7000031473028, 1], [20, 16.952564658236618, 131.29641466628132, -262.4610139830674, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.949665999999999, 81.70848199999999, -267.720326, 1], [1, 13.463372798058035, 110.00757470245097, -265.1986339745841, 1], [2, 16.90932507855034, 131.3100759513597, -262.5129405925505, 1], [3, 17.90478057575307, 137.38932914776774, -261.50246813911525, 1], [4, 32.56542314366255, 128.0924266051558, -265.4767962192953, 1], [5, 33.02301590774656, 100.16179872671366, -264.93767286009734, 1], [6, 34.91823678782113, 80.10543006440787, -256.2367215243426, 1], [7, 0, 0, 0, 1], [8, 3.526472925830303, 126.41056803689953, -264.27475010588927, 1], [9, -4.176972445621393, 105.38082366925597, -278.6089408125454, 1], [10, -10.126874685656142, 85.07545039536986, -282.77820325072133, 1], [11, 0, 0, 0, 1], [12, 14.062572794878223, 80.39421591052036, -268.3994718396957, 1], [13, 8.792741890189085, 44.47820695061657, -271.91396653403086, 1], [14, 3.322059023585667, 10.786546262793323, -275.5801120141331, 1], [15, 7.647624717495334, 3.6586491280717386, -269.8558597240082, 1], [16, 3.7183789388476054, 83.32980706604715, -260.492078772851, 1], [17, -2.877279187462107, 49.771676042839445, -253.363245087827, 1], [18, -10.296981547895928, 13.163784732838536, -253.66808642779992, 1], [19, -4.588316815765961, 5.75508633959558, -245.67403273478917, 1], [20, 16.90932507855034, 131.3100759513597, -262.5129405925505, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.919899999999998, 81.721822, -267.73053, 1], [1, 13.430089580725886, 110.01368541598048, -265.2185814021347, 1], [2, 16.830869443697715, 131.34052671533328, -262.56964230884694, 1], [3, 17.810075812016667, 137.42929263272885, -261.5711726103734, 1], [4, 32.4297417655586, 128.10921603946645, -265.5157047013462, 1], [5, 32.8816512315529, 100.14295693744462, -264.94450410279046, 1], [6, 34.78206710561754, 80.09247514407039, -256.22738528117543, 1], [7, 0, 0, 0, 1], [8, 3.4484563880435903, 126.45425329865401, -264.3176803474492, 1], [9, -4.432677425676355, 105.16729687298788, -278.3313369920925, 1], [10, -10.498240690043964, 84.8201616401793, -282.21541637348133, 1], [11, 0, 0, 0, 1], [12, 14.030031894989259, 80.40549436668229, -268.41225192393796, 1], [13, 8.731132676630853, 44.226913342052455, -271.9458671357089, 1], [14, 3.3304400448341474, 10.834625166527076, -275.5907888605235, 1], [15, 7.704628290526658, 3.6023439770522137, -269.7636725781264, 1], [16, 3.68922177088999, 83.34600983757542, -260.4911993696459, 1], [17, -2.910430649736975, 49.78702826621789, -253.35308613647553, 1], [18, -10.32194539529258, 13.055007938258079, -253.66578327853952, 1], [19, -4.808303795725924, 6.369901913013547, -245.86483592554174, 1], [20, 16.830869443697715, 131.34052671533328, -262.56964230884694, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.90016, 81.718652, -267.731996, 1], [1, 13.373386271647366, 110.00807302841244, -265.24116268795433, 1], [2, 16.70537385151225, 131.35578758226328, -262.6341617236066, 1], [3, 17.66246233586855, 137.45172586500092, -261.6499767692763, 1], [4, 32.25037441237641, 128.24171075094097, -265.6358868421909, 1], [5, 32.64335450360267, 100.31265116589655, -264.92401967601836, 1], [6, 34.52857943615177, 80.23649794853546, -256.2582010681062, 1], [7, 0, 0, 0, 1], [8, 3.346714466734518, 126.48353879202868, -264.35798694266293, 1], [9, -4.71024961257878, 104.96083408070201, -278.02907417486387, 1], [10, -10.896952419001627, 84.57102713691931, -281.5777378471673, 1], [11, 0, 0, 0, 1], [12, 14.006876858856458, 80.39789158371926, -268.4083898244611, 1], [13, 8.69753112869681, 44.007796418168475, -271.9752354319592, 1], [14, 3.3547252184418737, 10.820298808325568, -275.60821357089156, 1], [15, 7.633593047691691, 3.2942093800410586, -269.9340298385192, 1], [16, 3.6649132606748056, 83.34851451388717, -260.4934311231229, 1], [17, -2.909017669466235, 49.823749601499586, -253.35762518662872, 1], [18, -10.298053136515346, 12.957264113138017, -253.695994273308, 1], [19, -4.983223787343993, 6.95330343207772, -246.1309252150262, 1], [20, 16.70537385151225, 131.35578758226328, -262.6341617236066, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.903832, 81.71712800000002, -267.7385740000001, 1], [1, 13.308002004967417, 110.02036838506157, -265.28139143133194, 1], [2, 16.546297853929143, 131.42491057701474, -262.72093849342, 1], [3, 17.473428709983242, 137.54049500128787, -261.7518152732234, 1], [4, 32.11959810919392, 128.2379071861389, -265.70664518749106, 1], [5, 32.54529439395134, 100.43024768177061, -264.9816486796955, 1], [6, 34.47584282833776, 80.33421911223984, -256.3683838528465, 1], [7, 0, 0, 0, 1], [8, 3.1844357490468145, 126.54808327811523, -264.3830101213466, 1], [9, -5.117054844178911, 104.71380094937592, -277.63165701176615, 1], [10, -11.44230883287123, 84.27169914609019, -280.7297419920289, 1], [11, 0, 0, 0, 1], [12, 14.011210688796034, 80.39506954126827, -268.41354814177737, 1], [13, 8.695700853039364, 43.81527692109468, -272.01114568756645, 1], [14, 3.397232099726355, 10.777369332620886, -275.6412466348978, 1], [15, 7.705468466396727, 3.214487636551155, -269.9625974176142, 1], [16, 3.6633863295929867, 83.35049015528604, -260.4998071409195, 1], [17, -2.8904865534046724, 49.85147301673383, -253.36505993004863, 1], [18, -10.29306816319212, 12.730306127396936, -253.72669138573278, 1], [19, -5.193308174365457, 7.340309469286918, -246.3811886558033, 1], [20, 16.546297853929143, 131.42491057701474, -262.72093849342, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.932938, 81.712952, -267.729114, 1], [1, 13.229940809646752, 110.04056555966628, -265.3228600089385, 1], [2, 16.355023390880067, 131.51041439892336, -262.81428606177866, 1], [3, 17.245218862478204, 137.64619588529024, -261.86269564080555, 1], [4, 32.00338608785619, 128.3213267543595, -265.7913684124904, 1], [5, 32.439650688490886, 100.61453764490149, -265.0131930593367, 1], [6, 34.36043188076461, 80.49821082325862, -256.4426594910025, 1], [7, 0, 0, 0, 1], [8, 2.9897165845151985, 126.6225298130874, -264.4195865580249, 1], [9, -5.5744314226648815, 104.37415499811645, -277.2263689533623, 1], [10, -12.021872661119463, 83.8827405737708, -279.81520496411656, 1], [11, 0, 0, 0, 1], [12, 14.03325760265743, 80.39560115467152, -268.4066619909797, 1], [13, 8.751834177514802, 43.94150888843825, -272.00448678528335, 1], [14, 3.44283508042988, 10.75493295498606, -275.6594198987161, 1], [15, 8.128737069592773, 2.950191400889004, -269.3995816247578, 1], [16, 3.7102346287903067, 83.34067870187795, -260.4892253413942, 1], [17, -2.861459498136596, 49.868318468695996, -253.36826260771207, 1], [18, -10.23231234878286, 12.7343909682209, -253.7530466595894, 1], [19, -5.056037732669266, 7.6212869065955084, -246.24395642312106, 1], [20, 16.355023390880067, 131.51041439892336, -262.81428606177866, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.979270000000001, 81.711672, -267.701746, 1], [1, 13.131178359216145, 110.06261213885728, -265.3576062683956, 1], [2, 16.122277728239126, 131.59313025673256, -262.90871108186917, 1], [3, 16.96866216313239, 137.74722416363707, -261.9774080029591, 1], [4, 31.812925340436777, 128.43375884812812, -265.8831025467946, 1], [5, 32.2108149438719, 100.75639956653384, -265.02231917037204, 1], [6, 34.14051981439248, 80.60759950629978, -256.5265917621706, 1], [7, 0, 0, 0, 1], [8, 2.730167098989522, 126.67734157460858, -264.46900805669225, 1], [9, -6.075643543239268, 104.04467229234528, -276.75913555916634, 1], [10, -12.649910528147709, 83.49846061514441, -278.7843915633627, 1], [11, 0, 0, 0, 1], [12, 14.084286063156688, 80.40942509741468, -268.39273379676575, 1], [13, 8.843768022603939, 44.29100640782678, -271.9687977371158, 1], [14, 3.4910253889575715, 10.772354606825218, -275.66423007472974, 1], [15, 7.9700375854334595, 3.6918816196194832, -269.6123966649517, 1], [16, 3.762837459417816, 83.32579217927318, -260.4462140369725, 1], [17, -2.835518831454028, 49.88604735281941, -253.360397990793, 1], [18, -10.160304303400014, 12.741913511233697, -253.78349360378897, 1], [19, -4.933209745839369, 7.643263264388998, -246.2827334627375, 1], [20, 16.122277728239126, 131.59313025673256, -262.90871108186917, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.036474, 81.71169599999999, -267.68028, 1], [1, 13.0025095521909, 110.10522815561235, -265.40701080864477, 1], [2, 15.835610644297978, 131.7154987555478, -263.0323915001226, 1], [3, 16.629309338318553, 137.89178685568902, -262.1265915938476, 1], [4, 31.62122660404291, 128.59900350130434, -265.99677186197385, 1], [5, 31.97111604877956, 100.79162001818429, -265.0550781358396, 1], [6, 33.89069764137181, 80.60241318244766, -256.66314100749366, 1], [7, 0, 0, 0, 1], [8, 2.403864749797995, 126.75328311427877, -264.5377388163019, 1], [9, -6.649305593715509, 103.77174067060784, -276.2445713242258, 1], [10, -13.348045010759183, 83.1743080013402, -277.727127703766, 1], [11, 0, 0, 0, 1], [12, 14.136727049222896, 80.43071989890682, -268.3826460916621, 1], [13, 8.874567040318844, 44.41510091290867, -271.9550432978116, 1], [14, 3.5034697247811204, 10.799706062233547, -275.65830064867345, 1], [15, 8.289961419374741, 3.6326782405100424, -269.12987119969205, 1], [16, 3.842898465820446, 83.29432257069449, -260.41437247212934, 1], [17, -2.8179789332083827, 49.883127432819826, -253.37280394571113, 1], [18, -10.093100737145095, 12.744614539192433, -253.84368765477345, 1], [19, -4.451692089211441, 7.620170780246738, -245.7661382911089, 1], [20, 15.835610644297978, 131.7154987555478, -263.0323915001226, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.131282, 81.70112400000001, -267.632526, 1], [1, 12.83779115947095, 110.16204626984906, -265.45574206901097, 1], [2, 15.476339132424103, 131.85732942994363, -263.1570555084883, 1], [3, 16.204199648695656, 138.05798664802305, -262.27757835152704, 1], [4, 31.350964140091165, 128.77406228787626, -266.0904651649186, 1], [5, 31.63434079336163, 100.83448183981493, -265.0779229036013, 1], [6, 33.53615034795728, 80.60013956015015, -256.805488366997, 1], [7, 0, 0, 0, 1], [8, 1.9790933824784442, 126.8340649765621, -264.5993049337222, 1], [9, -7.363861213743705, 103.47184958414755, -275.68988609006215, 1], [10, -14.164336165869589, 82.82059459297464, -276.5187326955089, 1], [11, 0, 0, 0, 1], [12, 14.21478726889512, 80.46375514516659, -268.34475944765865, 1], [13, 8.899010875102196, 44.53071961860057, -271.9217320809538, 1], [14, 3.5084344224157533, 10.89310315596827, -275.61121669712253, 1], [15, 8.365165230638794, 3.996852075077153, -268.936945489691, 1], [16, 3.9552760434957595, 83.22896547488422, -260.3548844287806, 1], [17, -2.799025501075315, 49.834462419217665, -253.38491031038205, 1], [18, -9.975329339934516, 12.703737681782648, -253.9178037250257, 1], [19, -3.944927681270645, 7.666646045972292, -245.1946928656443, 1], [20, 15.476339132424103, 131.85732942994363, -263.1570555084883, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
