[[0, -0.07460373, -0.09619015, 2.429075, 1], [1, -0.07983353, 0.2053686, 2.397653, 1], [2, -0.08558712, 0.498499, 2.356747, 1], [3, -0.08445272, 0.6361135, 2.340652, 1], [4, -0.2316603, 0.366363, 2.326509, 1], [5, -0.2656436, 0.1294832, 2.326441, 1], [6, -0.2608409, -0.04290543, 2.283866, 1], [7, -0.2578347, -0.1104679, 2.274074, 1], [8, 0.07151306, 0.3732872, 2.337035, 1], [9, 0.1162951, 0.1380763, 2.337368, 1], [10, 0.1375803, -0.05446143, 2.325325, 1], [11, 0.1366855, -0.1129314, 2.324804, 1], [12, -0.1412557, -0.09543976, 2.396409, 1], [13, -0.1331564, -0.3846394, 2.444298, 1], [14, -0.1220405, -0.6783196, 2.45897, 1], [15, -0.1110854, -0.7336743, 2.36416, 1], [16, -0.006066166, -0.09482443, 2.396049, 1], [17, -0.02800125, -0.4033869, 2.461285, 1], [18, -0.04736939, -0.6971236, 2.468117, 1], [19, 0.003734797, -0.7198834, 2.368624, 1], [20, -0.08421148, 0.4263555, 2.368877, 1], [21, -0.2509476, -0.1781769, 2.279752, 1], [22, -0.2787372, -0.1120437, 2.25605, 1], [23, 0.1308052, -0.1816168, 2.335937, 1], [24, 0.1624657, -0.1317656, 2.321571, 1]]
[[0, -0.05600885, -0.08483235, 2.441487, 1], [1, -0.05872716, 0.215098, 2.396873, 1], [2, -0.06073784, 0.5066255, 2.341168, 1], [3, -0.05672322, 0.6416828, 2.329118, 1], [4, -0.2057198, 0.3673248, 2.30741, 1], [5, -0.2516056, 0.1364101, 2.337167, 1], [6, -0.2809429, -0.03729105, 2.345686, 1], [7, -0.2834886, -0.1113316, 2.349024, 1], [8, 0.09410195, 0.3824825, 2.348622, 1], [9, 0.1513808, 0.1565177, 2.389219, 1], [10, 0.1886546, -0.0103132, 2.425418, 1], [11, 0.1923602, -0.07498733, 2.431649, 1], [12, -0.1235031, -0.08380773, 2.401147, 1], [13, -0.1266801, -0.3751778, 2.447415, 1], [14, -0.1195102, -0.6692447, 2.459522, 1], [15, -0.1176102, -0.7367239, 2.378622, 1], [16, 0.01316782, -0.08349403, 2.416235, 1], [17, -0.01808809, -0.3843518, 2.463419, 1], [18, -0.04328613, -0.6773979, 2.474972, 1], [19, -0.02167216, -0.7308201, 2.380946, 1], [20, -0.06032484, 0.4349642, 2.357086, 1], [21, -0.2768674, -0.1765358, 2.369212, 1], [22, -0.2602941, -0.1475362, 2.35, 1], [23, 0.1915808, -0.151468, 2.448766, 1], [24, 0.2170447, -0.02998011, 2.422333, 1]]
[[0, -0.056145, -0.08469275, 2.441372, 1], [1, -0.05881133, 0.2152198, 2.396882, 1], [2, -0.06083285, 0.5067888, 2.341286, 1], [3, -0.05689749, 0.641767, 2.329091, 1], [4, -0.2059075, 0.3673602, 2.307506, 1], [5, -0.2515827, 0.1363781, 2.337146, 1], [6, -0.2811297, -0.03534164, 2.345209, 1], [7, -0.2843636, -0.1119856, 2.349479, 1], [8, 0.09460098, 0.3828953, 2.349366, 1], [9, 0.1565976, 0.1583467, 2.390493, 1], [10, 0.2141176, -0.005043947, 2.4254, 1], [11, 0.2243531, -0.06272326, 2.43389, 1], [12, -0.1236483, -0.08360603, 2.400996, 1], [13, -0.1268403, -0.3753003, 2.447473, 1], [14, -0.1197527, -0.6693774, 2.459471, 1], [15, -0.1170917, -0.7362579, 2.377689, 1], [16, 0.01302858, -0.0834099, 2.416149, 1], [17, -0.01794152, -0.3835382, 2.463241, 1], [18, -0.03884769, -0.6768272, 2.475956, 1], [19, -0.02610999, -0.7325277, 2.381863, 1], [20, -0.06041353, 0.4351124, 2.357173, 1], [21, -0.2738428, -0.1739203, 2.370881, 1], [22, -0.2607373, -0.1129854, 2.342182, 1], [23, 0.2313131, -0.1374942, 2.457754, 1], [24, 0.2425913, -0.1052083, 2.459, 1]]
[[0, -0.05656319, -0.08448503, 2.441226, 1], [1, -0.05921762, 0.2153667, 2.3969, 1], [2, -0.06132753, 0.5068964, 2.341457, 1], [3, -0.05740028, 0.642049, 2.329369, 1], [4, -0.2067857, 0.3678427, 2.308361, 1], [5, -0.2522515, 0.1366818, 2.337324, 1], [6, -0.2812361, -0.03517286, 2.34508, 1], [7, -0.2847224, -0.111511, 2.349021, 1], [8, 0.09473529, 0.3831204, 2.349843, 1], [9, 0.1700642, 0.1627009, 2.390673, 1], [10, 0.2592057, 0.01124928, 2.433029, 1], [11, 0.269588, -0.04052059, 2.439816, 1], [12, -0.1240059, -0.08343375, 2.400772, 1], [13, -0.1264196, -0.3752357, 2.447551, 1], [14, -0.119724, -0.6693186, 2.459583, 1], [15, -0.1163465, -0.7362441, 2.377887, 1], [16, 0.01251112, -0.08316594, 2.416087, 1], [17, -0.0180842, -0.383228, 2.463302, 1], [18, -0.03660085, -0.6764946, 2.478065, 1], [19, -0.02217539, -0.7303566, 2.382494, 1], [20, -0.06087797, 0.4352286, 2.357304, 1], [21, -0.2737687, -0.1758983, 2.370214, 1], [22, -0.2289038, -0.05360203, 2.349334, 1], [23, 0.2909356, -0.1117865, 2.481898, 1], [24, 0.2843082, -0.00314745, 2.437, 1]]
[[0, -0.05686564, -0.08423759, 2.440826, 1], [1, -0.05958782, 0.2154691, 2.396808, 1], [2, -0.06198801, 0.5068901, 2.34163, 1], [3, -0.05812868, 0.6418214, 2.329652, 1], [4, -0.207361, 0.3682231, 2.308422, 1], [5, -0.2526984, 0.1370396, 2.337413, 1], [6, -0.2822157, -0.03480282, 2.344414, 1], [7, -0.2847634, -0.1117805, 2.345035, 1], [8, 0.09673643, 0.3833217, 2.352362, 1], [9, 0.1962143, 0.1725229, 2.391758, 1], [10, 0.3011904, 0.04223921, 2.431296, 1], [11, 0.3201214, -0.007729099, 2.437909, 1], [12, -0.1242783, -0.08321571, 2.40028, 1], [13, -0.1267513, -0.3751417, 2.447614, 1], [14, -0.1195797, -0.6692204, 2.45958, 1], [15, -0.1164268, -0.7366702, 2.378659, 1], [16, 0.01216895, -0.08290191, 2.415767, 1], [17, -0.01694415, -0.3818945, 2.463432, 1], [18, -0.03544399, -0.6751402, 2.478506, 1], [19, -0.02368166, -0.7308596, 2.384223, 1], [20, -0.06144121, 0.4352541, 2.357399, 1], [21, -0.2728426, -0.1753019, 2.362214, 1], [22, -0.2660212, -0.1076294, 2.311611, 1], [23, 0.3390492, -0.07356735, 2.447873, 1], [24, 0.3373621, -0.002516669, 2.446222, 1]]
[[0, -0.05755093, -0.08388457, 2.440053, 1], [1, -0.05983429, 0.2156655, 2.396735, 1], [2, -0.06211979, 0.5071011, 2.341913, 1], [3, -0.05868939, 0.6421464, 2.330001, 1], [4, -0.2078822, 0.3683428, 2.308267, 1], [5, -0.2540956, 0.137358, 2.337346, 1], [6, -0.2824625, -0.03478078, 2.343438, 1], [7, -0.2851836, -0.1124431, 2.341631, 1], [8, 0.1008356, 0.3826467, 2.35705, 1], [9, 0.2550749, 0.2102511, 2.400851, 1], [10, 0.3590536, 0.0672302, 2.429153, 1], [11, 0.3810427, 0.01920999, 2.440725, 1], [12, -0.1250325, -0.08269536, 2.398795, 1], [13, -0.1271125, -0.3745849, 2.447218, 1], [14, -0.1191432, -0.6686408, 2.459273, 1], [15, -0.1195936, -0.7351437, 2.376948, 1], [16, 0.01153023, -0.08267576, 2.41546, 1], [17, -0.02050293, -0.3796388, 2.463032, 1], [18, -0.03506766, -0.67313, 2.477969, 1], [19, -0.03473257, -0.7278303, 2.381658, 1], [20, -0.06158781, 0.4354395, 2.357572, 1], [21, -0.2754109, -0.1745386, 2.356795, 1], [22, -0.2663283, -0.1071852, 2.310985, 1], [23, 0.4235122, -0.05423463, 2.479318, 1], [24, 0.3994076, 0.01832041, 2.451, 1]]
[[0, -0.05778085, -0.08318361, 2.439592, 1], [1, -0.06062778, 0.2163294, 2.396682, 1], [2, -0.06390908, 0.5078432, 2.342507, 1], [3, -0.05947459, 0.6422565, 2.330201, 1], [4, -0.2087576, 0.3685445, 2.308349, 1], [5, -0.2543543, 0.1374058, 2.337297, 1], [6, -0.2829812, -0.0348065, 2.342159, 1], [7, -0.2850521, -0.111695, 2.338657, 1], [8, 0.1025644, 0.3839942, 2.359163, 1], [9, 0.283922, 0.2416639, 2.40417, 1], [10, 0.4010368, 0.1195739, 2.436534, 1], [11, 0.4350643, 0.07037765, 2.438014, 1], [12, -0.1251964, -0.08222616, 2.398098, 1], [13, -0.1262194, -0.3743871, 2.447104, 1], [14, -0.1191926, -0.6684483, 2.459368, 1], [15, -0.117901, -0.7357954, 2.378251, 1], [16, 0.01119876, -0.08168119, 2.415249, 1], [17, -0.02110027, -0.378615, 2.462204, 1], [18, -0.03448522, -0.6720635, 2.478231, 1], [19, -0.0343609, -0.7279567, 2.383075, 1], [20, -0.06308094, 0.4361657, 2.357975, 1], [21, -0.2772509, -0.1763703, 2.357432, 1], [22, -0.2662827, -0.1083892, 2.310892, 1], [23, 0.4740962, 0.01084517, 2.448773, 1], [24, 0.4549105, 0.07768899, 2.450857, 1]]
[[0, -0.05845905, -0.08204794, 2.43897, 1], [1, -0.06187038, 0.217246, 2.39674, 1], [2, -0.06593775, 0.5085894, 2.34344, 1], [3, -0.05991984, 0.6424783, 2.330569, 1], [4, -0.2103786, 0.369254, 2.308446, 1], [5, -0.2558808, 0.1379177, 2.336502, 1], [6, -0.2836336, -0.03458595, 2.339771, 1], [7, -0.2845365, -0.1122921, 2.335579, 1], [8, 0.1056751, 0.3866784, 2.363378, 1], [9, 0.3024502, 0.2650037, 2.404032, 1], [10, 0.4453495, 0.1748112, 2.435447, 1], [11, 0.4716428, 0.1490518, 2.43465, 1], [12, -0.125764, -0.08113056, 2.397143, 1], [13, -0.1272895, -0.3736653, 2.447299, 1], [14, -0.1189489, -0.6677246, 2.459259, 1], [15, -0.1194154, -0.736258, 2.379999, 1], [16, 0.01041398, -0.08054766, 2.414972, 1], [17, -0.02061281, -0.3780537, 2.462426, 1], [18, -0.03447184, -0.6715044, 2.478234, 1], [19, -0.03479115, -0.7280471, 2.383729, 1], [20, -0.06489898, 0.4369637, 2.358672, 1], [21, -0.2730975, -0.1779577, 2.354424, 1], [22, -0.2680835, -0.1138719, 2.333231, 1], [23, 0.536146, 0.0829102, 2.450208, 1], [24, 0.4762965, 0.1867529, 2.45825, 1]]
[[0, -0.05855014, -0.08074894, 2.43847, 1], [1, -0.06238639, 0.2180855, 2.396915, 1], [2, -0.06691746, 0.5092257, 2.344357, 1], [3, -0.06092634, 0.6428194, 2.331569, 1], [4, -0.2107748, 0.3701382, 2.308232, 1], [5, -0.2572308, 0.1388254, 2.335414, 1], [6, -0.2841103, -0.03387021, 2.338156, 1], [7, -0.2850658, -0.110981, 2.333719, 1], [8, 0.1079151, 0.391172, 2.366094, 1], [9, 0.3169034, 0.3181403, 2.394711, 1], [10, 0.4702221, 0.2518434, 2.432362, 1], [11, 0.5115017, 0.2243388, 2.430427, 1], [12, -0.1256782, -0.07969688, 2.396286, 1], [13, -0.1278718, -0.3732428, 2.447188, 1], [14, -0.1156292, -0.6673062, 2.457552, 1], [15, -0.123955, -0.7374173, 2.381905, 1], [16, 0.01017601, -0.07941911, 2.414806, 1], [17, -0.02131346, -0.3776006, 2.46263, 1], [18, -0.03401892, -0.6711465, 2.478015, 1], [19, -0.03420029, -0.7287278, 2.384581, 1], [20, -0.06575218, 0.4376515, 2.359385, 1], [21, -0.276758, -0.1760443, 2.353099, 1], [22, -0.2850609, -0.1263208, 2.333455, 1], [23, 0.5841511, 0.1747304, 2.448636, 1], [24, 0.5157534, 0.2536308, 2.460875, 1]]
[[0, -0.05880846, -0.07862929, 2.438762, 1], [1, -0.06378941, 0.2197576, 2.39778, 1], [2, -0.0696715, 0.5104107, 2.346015, 1], [3, -0.06233083, 0.6436852, 2.332982, 1], [4, -0.2116305, 0.3706365, 2.308606, 1], [5, -0.2587517, 0.1393183, 2.335024, 1], [6, -0.2854024, -0.03344924, 2.337341, 1], [7, -0.288323, -0.1100721, 2.334907, 1], [8, 0.1123208, 0.4013463, 2.37163, 1], [9, 0.3354325, 0.3713011, 2.398491, 1], [10, 0.497684, 0.3253623, 2.429306, 1], [11, 0.5190206, 0.3154317, 2.424319, 1], [12, -0.1256595, -0.07809857, 2.396112, 1], [13, -0.1285315, -0.3727563, 2.447603, 1], [14, -0.1170508, -0.6667528, 2.459194, 1], [15, -0.1283666, -0.7368594, 2.384279, 1], [16, 0.009536951, -0.07669613, 2.415802, 1], [17, -0.02196909, -0.376976, 2.462279, 1], [18, -0.03442801, -0.6704456, 2.478592, 1], [19, -0.03428335, -0.7288343, 2.386004, 1], [20, -0.06815424, 0.4389785, 2.360851, 1], [21, -0.2767159, -0.1750076, 2.351577, 1], [22, -0.3097591, -0.1093788, 2.3163, 1], [23, 0.5880753, 0.2834713, 2.415276, 1], [24, 0.5151721, 0.3498064, 2.45725, 1]]
[[0, -0.05889473, -0.07636705, 2.438126, 1], [1, -0.06425756, 0.2207489, 2.397799, 1], [2, -0.0702047, 0.5106875, 2.346336, 1], [3, -0.06298783, 0.6440062, 2.33399, 1], [4, -0.2124024, 0.3708026, 2.308113, 1], [5, -0.2592235, 0.1394232, 2.334549, 1], [6, -0.2871953, -0.03326946, 2.334854, 1], [7, -0.2893598, -0.1076029, 2.332616, 1], [8, 0.11567, 0.4080071, 2.372289, 1], [9, 0.3367944, 0.4127317, 2.389462, 1], [10, 0.5070552, 0.4008977, 2.408868, 1], [11, 0.5489804, 0.3904963, 2.399515, 1], [12, -0.1253818, -0.07588533, 2.394946, 1], [13, -0.1296238, -0.3714073, 2.446998, 1], [14, -0.1165587, -0.6653288, 2.458837, 1], [15, -0.1257927, -0.7364467, 2.385163, 1], [16, 0.00911832, -0.07444353, 2.415655, 1], [17, -0.02216352, -0.3764005, 2.462473, 1], [18, -0.03499091, -0.6699028, 2.478319, 1], [19, -0.03270357, -0.729521, 2.387107, 1], [20, -0.06867225, 0.4393869, 2.361115, 1], [21, -0.2748753, -0.1752705, 2.352211, 1], [22, -0.298241, -0.1237913, 2.308276, 1], [23, 0.6115199, 0.3677015, 2.381487, 1], [24, 0.5546919, 0.4065697, 2.416364, 1]]
[[0, -0.05784507, -0.07252158, 2.437247, 1], [1, -0.06383351, 0.2229191, 2.397738, 1], [2, -0.07001615, 0.5114955, 2.346659, 1], [3, -0.06331646, 0.6442772, 2.334231, 1], [4, -0.2124125, 0.3716728, 2.307677, 1], [5, -0.2592575, 0.1402302, 2.333785, 1], [6, -0.2876953, -0.03238345, 2.334147, 1], [7, -0.2907827, -0.1066728, 2.33291, 1], [8, 0.1180525, 0.4190178, 2.374633, 1], [9, 0.3077488, 0.4631075, 2.372931, 1], [10, 0.5410696, 0.4702326, 2.388527, 1], [11, 0.574986, 0.4733745, 2.381573, 1], [12, -0.1237607, -0.0723085, 2.392933, 1], [13, -0.1301559, -0.3695135, 2.446485, 1], [14, -0.117191, -0.6633906, 2.459023, 1], [15, -0.1256338, -0.7351647, 2.386345, 1], [16, 0.009666305, -0.07027755, 2.41584, 1], [17, -0.02191459, -0.3761991, 2.462266, 1], [18, -0.03526351, -0.6696715, 2.478192, 1], [19, -0.03376127, -0.7289773, 2.386609, 1], [20, -0.06845589, 0.4404594, 2.361391, 1], [21, -0.2805288, -0.1731729, 2.352751, 1], [22, -0.3037953, -0.1069301, 2.326818, 1], [23, 0.6255764, 0.4672601, 2.375059, 1], [24, 0.5607607, 0.4833079, 2.381334, 1]]
[[0, -0.05688241, -0.06912482, 2.436406, 1], [1, -0.06357898, 0.2246078, 2.397788, 1], [2, -0.07003216, 0.5119994, 2.347138, 1], [3, -0.06368382, 0.6444873, 2.334867, 1], [4, -0.2123986, 0.3718752, 2.307472, 1], [5, -0.259218, 0.1403683, 2.333273, 1], [6, -0.2881889, -0.03213781, 2.333873, 1], [7, -0.29151, -0.1046893, 2.335296, 1], [8, 0.1170298, 0.4276327, 2.374075, 1], [9, 0.3059882, 0.5026227, 2.36763, 1], [10, 0.4712289, 0.5479694, 2.37899, 1], [11, 0.5219216, 0.5596925, 2.373005, 1], [12, -0.1224952, -0.06936618, 2.391561, 1], [13, -0.130891, -0.368669, 2.446174, 1], [14, -0.1174588, -0.6633046, 2.458985, 1], [15, -0.1252425, -0.7351508, 2.386293, 1], [16, 0.01027896, -0.06662723, 2.415581, 1], [17, -0.02199651, -0.3760776, 2.461899, 1], [18, -0.04165266, -0.6694916, 2.474606, 1], [19, -0.02669929, -0.731866, 2.388485, 1], [20, -0.06843676, 0.4411753, 2.361796, 1], [21, -0.2838774, -0.1689311, 2.353209, 1], [22, -0.2767496, -0.1334493, 2.3405, 1], [23, 0.5872982, 0.5738708, 2.35895, 1], [24, 0.4793437, 0.5877641, 2.4155, 1]]
[[0, -0.05561914, -0.06379659, 2.435255, 1], [1, -0.06271394, 0.2281027, 2.397945, 1], [2, -0.06942958, 0.5136934, 2.348272, 1], [3, -0.06405052, 0.6454492, 2.335987, 1], [4, -0.2127664, 0.3733788, 2.307022, 1], [5, -0.2590318, 0.1417514, 2.33286, 1], [6, -0.2888387, -0.0306288, 2.333219, 1], [7, -0.2930856, -0.1043306, 2.336551, 1], [8, 0.1174258, 0.4429474, 2.373608, 1], [9, 0.2995742, 0.5454049, 2.361465, 1], [10, 0.4544062, 0.6194541, 2.367218, 1], [11, 0.5205441, 0.6385101, 2.355468, 1], [12, -0.1208462, -0.06503095, 2.39032, 1], [13, -0.1311761, -0.3662688, 2.445347, 1], [14, -0.1174804, -0.6632565, 2.459047, 1], [15, -0.113195, -0.7362122, 2.387582, 1], [16, 0.01103418, -0.0605502, 2.414581, 1], [17, -0.02186234, -0.3743348, 2.46215, 1], [18, -0.04011183, -0.6678836, 2.474447, 1], [19, -0.02709331, -0.7329909, 2.391485, 1], [20, -0.06779633, 0.4432664, 2.362728, 1], [21, -0.287025, -0.1698961, 2.358159, 1], [22, -0.3007168, -0.1219259, 2.335111, 1], [23, 0.5814034, 0.6735734, 2.363923, 1], [24, 0.501605, 0.6586185, 2.376625, 1]]
[[0, -0.05389982, -0.05765314, 2.4341, 1], [1, -0.06183017, 0.2317215, 2.397673, 1], [2, -0.06913457, 0.5149105, 2.348664, 1], [3, -0.06411144, 0.6460649, 2.336393, 1], [4, -0.2114128, 0.3763448, 2.30481, 1], [5, -0.2587819, 0.1451769, 2.332002, 1], [6, -0.2887579, -0.02711148, 2.33349, 1], [7, -0.2926807, -0.1001542, 2.338378, 1], [8, 0.1165981, 0.4545765, 2.373404, 1], [9, 0.2970946, 0.5966628, 2.354988, 1], [10, 0.4565477, 0.6766953, 2.334451, 1], [11, 0.5021995, 0.7082496, 2.33358, 1], [12, -0.1187046, -0.06037465, 2.38883, 1], [13, -0.1272754, -0.3650316, 2.444529, 1], [14, -0.1175406, -0.6640259, 2.459504, 1], [15, -0.114504, -0.7352449, 2.384689, 1], [16, 0.01220729, -0.05294171, 2.413842, 1], [17, -0.02174094, -0.367284, 2.459469, 1], [18, -0.04134975, -0.6607725, 2.471895, 1], [19, -0.02323917, -0.731038, 2.398717, 1], [20, -0.06738864, 0.4450124, 2.36302, 1], [21, -0.2896545, -0.1683247, 2.359706, 1], [22, -0.2961896, -0.1123573, 2.338556, 1], [23, 0.5736933, 0.7475572, 2.335009, 1], [24, 0.494473, 0.730943, 2.351375, 1]]
[[0, -0.05380444, -0.05530518, 2.433831, 1], [1, -0.06120553, 0.2336477, 2.397805, 1], [2, -0.06808617, 0.5160865, 2.349405, 1], [3, -0.06351936, 0.6472127, 2.337971, 1], [4, -0.2112737, 0.3766142, 2.304821, 1], [5, -0.2591258, 0.1456319, 2.33245, 1], [6, -0.2881413, -0.02669865, 2.335627, 1], [7, -0.2923746, -0.09774975, 2.34176, 1], [8, 0.1127695, 0.4571533, 2.371507, 1], [9, 0.281798, 0.6200653, 2.350539, 1], [10, 0.436854, 0.7375624, 2.314808, 1], [11, 0.4699772, 0.7672626, 2.316341, 1], [12, -0.1184554, -0.0571207, 2.387679, 1], [13, -0.1269712, -0.3599877, 2.443258, 1], [14, -0.1176081, -0.6632578, 2.459896, 1], [15, -0.1179236, -0.7349016, 2.385845, 1], [16, 0.0122158, -0.05140561, 2.414165, 1], [17, -0.02205136, -0.366054, 2.45863, 1], [18, -0.04081603, -0.6594297, 2.473028, 1], [19, -0.02451976, -0.7294643, 2.398684, 1], [20, -0.06644643, 0.4464098, 2.363595, 1], [21, -0.287219, -0.1665924, 2.361625, 1], [22, -0.3084511, -0.101308, 2.319238, 1], [23, 0.5331565, 0.8031178, 2.307065, 1], [24, 0.4366997, 0.7790937, 2.336125, 1]]
[[0, -0.05352237, -0.05266929, 2.433697, 1], [1, -0.06060544, 0.2350124, 2.397929, 1], [2, -0.06728874, 0.5164612, 2.349863, 1], [3, -0.06305211, 0.6473422, 2.33811, 1], [4, -0.2109031, 0.3766358, 2.304659, 1], [5, -0.2602208, 0.145998, 2.332411, 1], [6, -0.2877224, -0.02654764, 2.336131, 1], [7, -0.292763, -0.09598659, 2.339481, 1], [8, 0.1088199, 0.463482, 2.369882, 1], [9, 0.2516674, 0.6492938, 2.344034, 1], [10, 0.3740584, 0.7752046, 2.314779, 1], [11, 0.4271608, 0.8184211, 2.301891, 1], [12, -0.1179212, -0.05434578, 2.387131, 1], [13, -0.1227142, -0.356113, 2.442349, 1], [14, -0.117686, -0.6632513, 2.459921, 1], [15, -0.1141391, -0.7344117, 2.385, 1], [16, 0.01227167, -0.04914662, 2.41445, 1], [17, -0.01816239, -0.3650235, 2.455879, 1], [18, -0.04155064, -0.6577854, 2.473258, 1], [19, -0.02380427, -0.728295, 2.4003, 1], [20, -0.06571952, 0.4470086, 2.363955, 1], [21, -0.2873769, -0.1699563, 2.363582, 1], [22, -0.2914967, -0.1361967, 2.345, 1], [23, 0.4841887, 0.86659, 2.291879, 1], [24, 0.4274163, 0.8463213, 2.3137, 1]]
[[0, -0.05345184, -0.05064974, 2.433558, 1], [1, -0.0604142, 0.2360671, 2.398142, 1], [2, -0.06702194, 0.5167255, 2.350411, 1], [3, -0.06258608, 0.6477067, 2.338632, 1], [4, -0.2100189, 0.3782097, 2.303741, 1], [5, -0.2606313, 0.1480278, 2.332399, 1], [6, -0.2873853, -0.02461932, 2.336477, 1], [7, -0.2908704, -0.09700044, 2.342929, 1], [8, 0.1033303, 0.472844, 2.368674, 1], [9, 0.2350736, 0.6661011, 2.335693, 1], [10, 0.3279597, 0.8092864, 2.306581, 1], [11, 0.3695071, 0.8459718, 2.290921, 1], [12, -0.1176925, -0.05310322, 2.386583, 1], [13, -0.1218436, -0.3552812, 2.442071, 1], [14, -0.1180619, -0.6620069, 2.460346, 1], [15, -0.1152852, -0.7334433, 2.385862, 1], [16, 0.01211038, -0.04619371, 2.414972, 1], [17, -0.01689478, -0.362467, 2.455564, 1], [18, -0.04199894, -0.6551049, 2.472907, 1], [19, -0.02494256, -0.7276747, 2.403676, 1], [20, -0.06547797, 0.4474465, 2.364402, 1], [21, -0.2872414, -0.1625826, 2.361751, 1], [22, -0.3067127, -0.1109342, 2.330215, 1], [23, 0.4256235, 0.903614, 2.271755, 1], [24, 0.3377076, 0.8481816, 2.310462, 1]]
[[0, -0.05256221, -0.04698294, 2.433627, 1], [1, -0.05974959, 0.2380594, 2.39808, 1], [2, -0.0666707, 0.5171444, 2.350443, 1], [3, -0.06200157, 0.648171, 2.3386, 1], [4, -0.2095514, 0.3785788, 2.303874, 1], [5, -0.2606691, 0.1485632, 2.332798, 1], [6, -0.2873961, -0.02405974, 2.337221, 1], [7, -0.2888301, -0.09570516, 2.343047, 1], [8, 0.100544, 0.4780935, 2.367512, 1], [9, 0.2182437, 0.6796282, 2.329478, 1], [10, 0.2932944, 0.8382655, 2.297104, 1], [11, 0.319588, 0.8795127, 2.285456, 1], [12, -0.1161879, -0.04904721, 2.385699, 1], [13, -0.1239012, -0.3523119, 2.441135, 1], [14, -0.1180833, -0.6619341, 2.460354, 1], [15, -0.1177895, -0.7318223, 2.383147, 1], [16, 0.0124859, -0.04304867, 2.415857, 1], [17, -0.01683102, -0.3598696, 2.45369, 1], [18, -0.04072961, -0.6523608, 2.473486, 1], [19, -0.02573098, -0.7259005, 2.40542, 1], [20, -0.06503218, 0.4482058, 2.364416, 1], [21, -0.2836752, -0.1621513, 2.363212, 1], [22, -0.2996003, -0.1122579, 2.336721, 1], [23, 0.3633716, 0.9483949, 2.284758, 1], [24, 0.2773472, 0.8701949, 2.3204, 1]]
[[0, -0.04902643, -0.03971396, 2.433995, 1], [1, -0.05700469, 0.2417172, 2.398077, 1], [2, -0.06469689, 0.5179699, 2.350449, 1], [3, -0.05998034, 0.64971, 2.338542, 1], [4, -0.2083082, 0.3805063, 2.303259, 1], [5, -0.2600843, 0.1507648, 2.332868, 1], [6, -0.2866564, -0.02180509, 2.338251, 1], [7, -0.287815, -0.09238619, 2.34546, 1], [8, 0.09705947, 0.4847049, 2.3651, 1], [9, 0.1743475, 0.704109, 2.321342, 1], [10, 0.2307129, 0.928317, 2.280472, 1], [11, 0.2429272, 0.9566378, 2.265854, 1], [12, -0.1125249, -0.04317096, 2.384636, 1], [13, -0.118902, -0.3484234, 2.44025, 1], [14, -0.1180398, -0.6618221, 2.460363, 1], [15, -0.1177751, -0.7329972, 2.385398, 1], [16, 0.01578939, -0.03457186, 2.417925, 1], [17, -0.01699016, -0.3470609, 2.450011, 1], [18, -0.0400729, -0.6489785, 2.473461, 1], [19, -0.02665862, -0.7236686, 2.407315, 1], [20, -0.06288255, 0.4496512, 2.364408, 1], [21, -0.2817845, -0.1634157, 2.364965, 1], [22, -0.305668, -0.07581577, 2.334445, 1], [23, 0.2683293, 1.023915, 2.275373, 1], [24, 0.2340876, 0.9740183, 2.272083, 1]]
[[0, -0.04782664, -0.0350957, 2.433541, 1], [1, -0.05463685, 0.2448148, 2.397923, 1], [2, -0.06101758, 0.519198, 2.350724, 1], [3, -0.05734126, 0.6507721, 2.339688, 1], [4, -0.2064373, 0.3831331, 2.302693, 1], [5, -0.2594841, 0.1538693, 2.333267, 1], [6, -0.2860044, -0.01871598, 2.338731, 1], [7, -0.287827, -0.09045509, 2.346333, 1], [8, 0.0967823, 0.4935022, 2.365154, 1], [9, 0.1708005, 0.7137585, 2.319771, 1], [10, 0.1771, 0.8833455, 2.284135, 1], [11, 0.1900211, 0.946402, 2.264917, 1], [12, -0.1101716, -0.03781949, 2.382773, 1], [13, -0.1169342, -0.3497279, 2.441195, 1], [14, -0.1183563, -0.6621908, 2.459939, 1], [15, -0.1127978, -0.7314226, 2.381813, 1], [16, 0.01605817, -0.03072137, 2.418538, 1], [17, -0.01738092, -0.3443392, 2.449178, 1], [18, -0.04045526, -0.6506858, 2.473245, 1], [19, -0.02771731, -0.7251951, 2.40649, 1], [20, -0.05957803, 0.4514304, 2.364562, 1], [21, -0.2809983, -0.1610807, 2.363131, 1], [22, -0.3046775, -0.0801678, 2.333525, 1], [23, 0.2068714, 1.023146, 2.254549, 1], [24, 0.1589757, 0.9275326, 2.298334, 1]]
