[[0, -0.1802908, -0.1972325, 2.722984, 1], [1, -0.1665423, 0.03554821, 2.692235, 1], [2, -0.1519366, 0.2625299, 2.649419, 1], [3, -0.1422801, 0.3814313, 2.610777, 1], [4, -0.2947218, 0.1648012, 2.60469, 1], [5, -0.3049573, -0.03846676, 2.590991, 1], [6, -0.1953623, -0.1931361, 2.465267, 1], [7, -0.1464866, -0.2207924, 2.437298, 1], [8, 0.008814041, 0.1681236, 2.655757, 1], [9, 0.02339322, -0.03282706, 2.64141, 1], [10, -0.01178654, -0.1941269, 2.460721, 1], [11, -0.0251542, -0.2511154, 2.429852, 1], [12, -0.2452654, -0.1913919, 2.680641, 1], [13, -0.1654036, -0.2817626, 2.390443, 1], [14, -0.1629299, -0.6620283, 2.465271, 1], [15, -0.1484777, -0.7391914, 2.405707, 1], [16, -0.1110594, -0.1983791, 2.699884, 1], [17, -0.002642417, -0.290602, 2.416913, 1], [18, -0.006699943, -0.6654013, 2.507383, 1], [19, 0.01618234, -0.7435175, 2.458895, 1], [20, -0.1559189, 0.2065563, 2.662039, 1], [21, -0.09832651, -0.2621241, 2.39103, 1], [22, -0.1107042, -0.2065584, 2.427714, 1], [23, -0.03623874, -0.3172637, 2.37256, 1], [24, -0.06194051, -0.2389617, 2.420346, 1]]
[[0, -0.1732009, -0.2006406, 2.733886, 1], [1, -0.1637488, 0.03412892, 2.711426, 1], [2, -0.1530364, 0.2637562, 2.678061, 1], [3, -0.1495456, 0.3863214, 2.654794, 1], [4, -0.2953731, 0.1601287, 2.631778, 1], [5, -0.3042762, -0.03582692, 2.607647, 1], [6, -0.2001075, -0.2110457, 2.475178, 1], [7, -0.1636255, -0.2100111, 2.466044, 1], [8, 0.005433977, 0.1694172, 2.681727, 1], [9, 0.02721919, -0.0392462, 2.677016, 1], [10, 0.07606827, -0.1951817, 2.560272, 1], [11, 0.04560215, -0.2004414, 2.561255, 1], [12, -0.2400018, -0.1950202, 2.690356, 1], [13, -0.1593054, -0.2794081, 2.388638, 1], [14, -0.1666722, -0.6582822, 2.466973, 1], [15, -0.1431293, -0.7355371, 2.413516, 1], [16, -0.1021878, -0.2014281, 2.712041, 1], [17, 0.1653863, -0.2869844, 2.503139, 1], [18, 0.3214965, -0.5858321, 2.580607, 1], [19, 0.3339241, -0.6334087, 2.459008, 1], [20, -0.1558723, 0.2070795, 2.6885, 1], [21, -0.1437763, -0.2477024, 2.407166, 1], [22, -0.1222711, -0.2066794, 2.452699, 1], [23, 0.03129069, -0.2884821, 2.519921, 1], [24, 0.08729675, -0.1990522, 2.52171, 1]]
[[0, -0.1727353, -0.2004686, 2.733711, 1], [1, -0.1635425, 0.03431357, 2.711291, 1], [2, -0.1530372, 0.2639732, 2.677904, 1], [3, -0.1477824, 0.3871404, 2.654535, 1], [4, -0.2950089, 0.1605714, 2.631276, 1], [5, -0.3042744, -0.03564307, 2.60754, 1], [6, -0.1985257, -0.210781, 2.476291, 1], [7, -0.1613033, -0.2127253, 2.467, 1], [8, 0.005405882, 0.1692573, 2.681668, 1], [9, 0.02719754, -0.03936622, 2.676864, 1], [10, 0.07821696, -0.1974974, 2.559247, 1], [11, 0.0463063, -0.2074812, 2.556925, 1], [12, -0.2395253, -0.1948092, 2.690134, 1], [13, -0.159751, -0.2794333, 2.388978, 1], [14, -0.1665963, -0.6584623, 2.466534, 1], [15, -0.1420553, -0.735914, 2.414878, 1], [16, -0.101757, -0.2013009, 2.711913, 1], [17, 0.1646207, -0.287771, 2.503148, 1], [18, 0.321125, -0.5847305, 2.579824, 1], [19, 0.3337172, -0.6323116, 2.458247, 1], [20, -0.1558226, 0.2072786, 2.688356, 1], [21, -0.127272, -0.2719823, 2.404908, 1], [22, -0.1225618, -0.2024693, 2.454304, 1], [23, 0.03472145, -0.288665, 2.521588, 1], [24, 0.0873249, -0.2047229, 2.52025, 1]]
[[0, -0.1725452, -0.2005429, 2.733622, 1], [1, -0.1627944, 0.0341633, 2.710838, 1], [2, -0.1515859, 0.2637424, 2.676776, 1], [3, -0.1459918, 0.3871127, 2.654153, 1], [4, -0.2940153, 0.1603356, 2.630737, 1], [5, -0.3039755, -0.03565616, 2.607417, 1], [6, -0.1992953, -0.2105083, 2.476847, 1], [7, -0.1602579, -0.2127078, 2.468938, 1], [8, 0.00576251, 0.1688241, 2.681339, 1], [9, 0.02748901, -0.03990806, 2.676322, 1], [10, 0.07993398, -0.1990567, 2.559448, 1], [11, 0.04754573, -0.2046767, 2.564656, 1], [12, -0.2393404, -0.1948453, 2.69001, 1], [13, -0.1599758, -0.2796206, 2.389511, 1], [14, -0.1665085, -0.6577348, 2.465618, 1], [15, -0.1426564, -0.7357802, 2.415735, 1], [16, -0.1015636, -0.2014169, 2.711857, 1], [17, 0.1641992, -0.2912891, 2.50264, 1], [18, 0.3220765, -0.5852228, 2.579819, 1], [19, 0.3347562, -0.6328657, 2.458304, 1], [20, -0.1545512, 0.2070687, 2.687419, 1], [21, -0.1157305, -0.2649475, 2.437792, 1], [22, -0.1325498, -0.20855, 2.462579, 1], [23, 0.04162145, -0.2681471, 2.521931, 1], [24, 0.09397338, -0.2060874, 2.543, 1]]
[[0, -0.1723894, -0.2004869, 2.733565, 1], [1, -0.1615481, 0.03430466, 2.710543, 1], [2, -0.1486836, 0.2639276, 2.676095, 1], [3, -0.1451923, 0.3872354, 2.653663, 1], [4, -0.2937085, 0.1605191, 2.630644, 1], [5, -0.3040498, -0.03556135, 2.607444, 1], [6, -0.2010883, -0.2065668, 2.479765, 1], [7, -0.1643518, -0.2121158, 2.470527, 1], [8, 0.006106033, 0.1688103, 2.681452, 1], [9, 0.02750663, -0.04178889, 2.674612, 1], [10, 0.08032424, -0.1998084, 2.559156, 1], [11, 0.05084175, -0.2079187, 2.557397, 1], [12, -0.2391562, -0.1947708, 2.689963, 1], [13, -0.1602032, -0.2801528, 2.39005, 1], [14, -0.1669281, -0.6564906, 2.464717, 1], [15, -0.1428664, -0.7348019, 2.416273, 1], [16, -0.1014428, -0.2013804, 2.711795, 1], [17, 0.1644086, -0.2942735, 2.501287, 1], [18, 0.3220371, -0.5851728, 2.579911, 1], [19, 0.3347774, -0.6328757, 2.458442, 1], [20, -0.1520946, 0.2072473, 2.686841, 1], [21, -0.1111414, -0.2545521, 2.43609, 1], [22, -0.1322069, -0.2007638, 2.464062, 1], [23, 0.03222988, -0.2841943, 2.534196, 1], [24, 0.09486482, -0.2166011, 2.527214, 1]]
[[0, -0.1723278, -0.2004927, 2.733474, 1], [1, -0.1611186, 0.03427942, 2.710343, 1], [2, -0.1479379, 0.2638756, 2.675829, 1], [3, -0.1438662, 0.3869977, 2.6523, 1], [4, -0.2934527, 0.1605385, 2.630397, 1], [5, -0.3027773, -0.0384686, 2.606579, 1], [6, -0.2025379, -0.2066761, 2.479477, 1], [7, -0.1655306, -0.211814, 2.469271, 1], [8, 0.006368392, 0.1687633, 2.681398, 1], [9, 0.02756454, -0.04218047, 2.674188, 1], [10, 0.07954194, -0.2003113, 2.559581, 1], [11, 0.04602485, -0.2095639, 2.55986, 1], [12, -0.2390061, -0.194761, 2.68972, 1], [13, -0.1604922, -0.2804432, 2.390452, 1], [14, -0.1666289, -0.6567244, 2.464264, 1], [15, -0.1427168, -0.735222, 2.416595, 1], [16, -0.1014325, -0.2013879, 2.711783, 1], [17, 0.164134, -0.2951581, 2.500705, 1], [18, 0.321808, -0.5830892, 2.578592, 1], [19, 0.3346091, -0.6308284, 2.457139, 1], [20, -0.1514117, 0.2072022, 2.686584, 1], [21, -0.1217236, -0.2555031, 2.427294, 1], [22, -0.1257126, -0.2049199, 2.457832, 1], [23, 0.02280403, -0.2949505, 2.531419, 1], [24, 0.08276419, -0.2241397, 2.507334, 1]]
[[0, -0.1722084, -0.2004677, 2.733291, 1], [1, -0.1611134, 0.03429705, 2.710121, 1], [2, -0.1482437, 0.263889, 2.675454, 1], [3, -0.1422896, 0.387126, 2.651204, 1], [4, -0.2930664, 0.1610316, 2.630079, 1], [5, -0.3026555, -0.0382336, 2.606372, 1], [6, -0.2026349, -0.2066566, 2.479236, 1], [7, -0.1630487, -0.2120175, 2.468032, 1], [8, 0.00703558, 0.1687946, 2.68132, 1], [9, 0.02746416, -0.04243467, 2.673539, 1], [10, 0.07942294, -0.2008474, 2.559644, 1], [11, 0.04789215, -0.2038603, 2.560796, 1], [12, -0.2388942, -0.1946946, 2.68958, 1], [13, -0.1605654, -0.2803561, 2.391028, 1], [14, -0.1669922, -0.6566555, 2.463542, 1], [15, -0.1440977, -0.7344796, 2.411653, 1], [16, -0.1013142, -0.2014142, 2.711556, 1], [17, 0.1634635, -0.2960314, 2.500181, 1], [18, 0.3219122, -0.5830457, 2.578557, 1], [19, 0.3347719, -0.6307918, 2.457119, 1], [20, -0.1516056, 0.2072168, 2.686262, 1], [21, -0.1147575, -0.2558312, 2.434143, 1], [22, -0.1291887, -0.2020781, 2.458905, 1], [23, 0.03224627, -0.2397521, 2.522088, 1], [24, 0.08218636, -0.2020249, 2.526813, 1]]
[[0, -0.1721232, -0.2004282, 2.733049, 1], [1, -0.1609478, 0.03429472, 2.709949, 1], [2, -0.1481167, 0.2638542, 2.675371, 1], [3, -0.1418889, 0.3871264, 2.651146, 1], [4, -0.2926722, 0.1615189, 2.629802, 1], [5, -0.3025063, -0.03816551, 2.606351, 1], [6, -0.2019452, -0.2140291, 2.475605, 1], [7, -0.1592879, -0.2180898, 2.461885, 1], [8, 0.008645416, 0.1683294, 2.679729, 1], [9, 0.02774855, -0.04255069, 2.673283, 1], [10, 0.07591178, -0.1982355, 2.563075, 1], [11, 0.04752132, -0.2017659, 2.564837, 1], [12, -0.2387532, -0.1945577, 2.689153, 1], [13, -0.1607797, -0.280215, 2.391259, 1], [14, -0.1670531, -0.6565544, 2.463335, 1], [15, -0.1461051, -0.7336258, 2.40701, 1], [16, -0.1012769, -0.201431, 2.711451, 1], [17, 0.1631578, -0.2971123, 2.500337, 1], [18, 0.3217969, -0.5828487, 2.578645, 1], [19, 0.3341755, -0.6305904, 2.457114, 1], [20, -0.1514646, 0.2071883, 2.686156, 1], [21, -0.1296878, -0.2734815, 2.389405, 1], [22, -0.1175388, -0.2190134, 2.4458, 1], [23, 0.01422657, -0.2835374, 2.536926, 1], [24, 0.08649628, -0.2032544, 2.53488, 1]]
[[0, -0.172036, -0.2005185, 2.732918, 1], [1, -0.1607349, 0.03402408, 2.709561, 1], [2, -0.1479111, 0.263343, 2.674661, 1], [3, -0.141298, 0.3863849, 2.650277, 1], [4, -0.2924832, 0.1615344, 2.629658, 1], [5, -0.3024602, -0.03803363, 2.606205, 1], [6, -0.2018679, -0.2142719, 2.475167, 1], [7, -0.1628348, -0.2188653, 2.46152, 1], [8, 0.008872682, 0.1681476, 2.679191, 1], [9, 0.02826487, -0.04267641, 2.672315, 1], [10, 0.0802535, -0.232811, 2.549635, 1], [11, 0.0476199, -0.2375495, 2.539984, 1], [12, -0.2386892, -0.1945936, 2.689095, 1], [13, -0.1610784, -0.2807979, 2.391857, 1], [14, -0.1669884, -0.6566636, 2.462868, 1], [15, -0.143836, -0.7349273, 2.413161, 1], [16, -0.1011787, -0.2016013, 2.711226, 1], [17, 0.1629759, -0.2976269, 2.500226, 1], [18, 0.3218958, -0.5828413, 2.578609, 1], [19, 0.3341441, -0.6306167, 2.457076, 1], [20, -0.1512469, 0.2067423, 2.685528, 1], [21, -0.1287432, -0.2809206, 2.398113, 1], [22, -0.1223239, -0.2102834, 2.450645, 1], [23, 0.03741531, -0.3263818, 2.5249, 1], [24, 0.07386561, -0.2380167, 2.501091, 1]]
[[0, -0.172066, -0.2006967, 2.732041, 1], [1, -0.1606992, 0.0338079, 2.709077, 1], [2, -0.1479234, 0.2631268, 2.674457, 1], [3, -0.1413084, 0.3863946, 2.650012, 1], [4, -0.2924674, 0.1616055, 2.629561, 1], [5, -0.3024471, -0.03807738, 2.606199, 1], [6, -0.2641845, -0.1952454, 2.499535, 1], [7, -0.2259173, -0.195275, 2.482917, 1], [8, 0.008813724, 0.1682337, 2.679172, 1], [9, 0.02857426, -0.04263277, 2.671968, 1], [10, 0.07863321, -0.2095848, 2.559914, 1], [11, 0.05250827, -0.2061922, 2.558009, 1], [12, -0.2386357, -0.1947279, 2.68828, 1], [13, -0.1611646, -0.2808568, 2.391963, 1], [14, -0.1655681, -0.6595004, 2.465567, 1], [15, -0.1392341, -0.7379041, 2.421237, 1], [16, -0.1013091, -0.2018245, 2.71032, 1], [17, 0.1631636, -0.2983411, 2.50011, 1], [18, 0.321779, -0.5826191, 2.578556, 1], [19, 0.3340592, -0.6303596, 2.457005, 1], [20, -0.1512467, 0.2065243, 2.685264, 1], [21, -0.1737846, -0.2270935, 2.414542, 1], [22, -0.1990299, -0.1712502, 2.489409, 1], [23, 0.03422477, -0.2444434, 2.519943, 1], [24, 0.09470025, -0.207365, 2.543684, 1]]
[[0, -0.1720827, -0.2009247, 2.731772, 1], [1, -0.1610426, 0.03364545, 2.708893, 1], [2, -0.1492642, 0.2629865, 2.674375, 1], [3, -0.1421684, 0.3862177, 2.649542, 1], [4, -0.2927378, 0.1613519, 2.629569, 1], [5, -0.3024395, -0.03806462, 2.606106, 1], [6, -0.2640692, -0.195005, 2.499382, 1], [7, -0.2271416, -0.1971778, 2.484782, 1], [8, 0.008026088, 0.16772, 2.678842, 1], [9, 0.02851015, -0.04292712, 2.671669, 1], [10, 0.08478397, -0.2412253, 2.544062, 1], [11, 0.05307805, -0.2488638, 2.530971, 1], [12, -0.2386815, -0.1949714, 2.688034, 1], [13, -0.161502, -0.2807949, 2.391784, 1], [14, -0.166081, -0.6575848, 2.462696, 1], [15, -0.1479329, -0.7040663, 2.341251, 1], [16, -0.1013025, -0.2020326, 2.710042, 1], [17, 0.1630461, -0.299172, 2.499734, 1], [18, 0.3181156, -0.5762661, 2.574276, 1], [19, 0.3303519, -0.6240454, 2.45268, 1], [20, -0.152253, 0.2063693, 2.685132, 1], [21, -0.17393, -0.227276, 2.416417, 1], [22, -0.1911358, -0.1773379, 2.483363, 1], [23, 0.05972355, -0.3343982, 2.505091, 1], [24, 0.09484198, -0.2390313, 2.505, 1]]
[[0, -0.1722459, -0.2011506, 2.731873, 1], [1, -0.1622453, 0.03335575, 2.708939, 1], [2, -0.1528434, 0.2627948, 2.674261, 1], [3, -0.1435079, 0.3849468, 2.650118, 1], [4, -0.2928239, 0.1613592, 2.629675, 1], [5, -0.3031183, -0.03770868, 2.60662, 1], [6, -0.2085555, -0.1947667, 2.483952, 1], [7, -0.1727977, -0.2036346, 2.476551, 1], [8, 0.006921828, 0.1666542, 2.67883, 1], [9, 0.02847817, -0.04292101, 2.671696, 1], [10, 0.08532196, -0.2410043, 2.544005, 1], [11, 0.05092148, -0.2494872, 2.533509, 1], [12, -0.2389137, -0.1952476, 2.688262, 1], [13, -0.1615724, -0.2807503, 2.391691, 1], [14, -0.1659141, -0.6570699, 2.463132, 1], [15, -0.1477533, -0.7035396, 2.341677, 1], [16, -0.1014231, -0.2022282, 2.710063, 1], [17, 0.1629938, -0.2990024, 2.499708, 1], [18, 0.3186122, -0.5778492, 2.574951, 1], [19, 0.330859, -0.6255931, 2.45335, 1], [20, -0.1551419, 0.2061311, 2.685066, 1], [21, -0.1326721, -0.251868, 2.415918, 1], [22, -0.1364067, -0.2052755, 2.465364, 1], [23, 0.04837738, -0.3356062, 2.519193, 1], [24, 0.08125843, -0.2478863, 2.499625, 1]]
[[0, -0.1721789, -0.2015801, 2.731967, 1], [1, -0.1629372, 0.0327879, 2.709088, 1], [2, -0.1549498, 0.2619407, 2.67461, 1], [3, -0.1460392, 0.3824636, 2.651292, 1], [4, -0.2933759, 0.1610454, 2.629896, 1], [5, -0.3039099, -0.03725756, 2.607436, 1], [6, -0.2062486, -0.2052703, 2.478711, 1], [7, -0.1684621, -0.2098428, 2.470152, 1], [8, 0.005265073, 0.1663504, 2.679561, 1], [9, 0.02846703, -0.04306725, 2.671748, 1], [10, 0.08544155, -0.2414695, 2.544657, 1], [11, 0.05107142, -0.2582249, 2.531618, 1], [12, -0.2388649, -0.1958589, 2.688549, 1], [13, -0.161575, -0.280714, 2.391695, 1], [14, -0.1655905, -0.6572754, 2.463459, 1], [15, -0.1472106, -0.7037091, 2.342022, 1], [16, -0.1013482, -0.2025301, 2.710033, 1], [17, 0.1626596, -0.2983284, 2.500973, 1], [18, 0.318854, -0.5810233, 2.576789, 1], [19, 0.331325, -0.628701, 2.455215, 1], [20, -0.1568683, 0.205345, 2.685353, 1], [21, -0.1283452, -0.2675499, 2.394409, 1], [22, -0.120184, -0.2014256, 2.449857, 1], [23, 0.05236452, -0.3361287, 2.524955, 1], [24, 0.07715638, -0.2911288, 2.4948, 1]]
[[0, -0.1721939, -0.20165, 2.731979, 1], [1, -0.1638532, 0.0325764, 2.709312, 1], [2, -0.1574611, 0.2616726, 2.675346, 1], [3, -0.1488339, 0.3819994, 2.652044, 1], [4, -0.2940218, 0.1607646, 2.630368, 1], [5, -0.304628, -0.03729989, 2.607743, 1], [6, -0.2080736, -0.2056435, 2.478966, 1], [7, -0.1734094, -0.2065956, 2.467919, 1], [8, 0.005112907, 0.1660597, 2.678356, 1], [9, 0.02824552, -0.04223979, 2.672879, 1], [10, 0.08341357, -0.2412569, 2.545964, 1], [11, 0.05059618, -0.2481745, 2.539208, 1], [12, -0.2389199, -0.1960203, 2.688653, 1], [13, -0.1615398, -0.2805435, 2.391837, 1], [14, -0.1662126, -0.6563362, 2.463918, 1], [15, -0.1417374, -0.7351615, 2.418878, 1], [16, -0.1013468, -0.2025616, 2.710003, 1], [17, 0.1625131, -0.2981232, 2.500642, 1], [18, 0.3178793, -0.5814074, 2.576663, 1], [19, 0.3298035, -0.629023, 2.454956, 1], [20, -0.1589801, 0.2050874, 2.685939, 1], [21, -0.1317119, -0.2449475, 2.428422, 1], [22, -0.1268827, -0.2128936, 2.452222, 1], [23, 0.06428881, -0.3357226, 2.514891, 1], [24, 0.07174045, -0.2380748, 2.494334, 1]]
[[0, -0.17291, -0.202108, 2.732517, 1], [1, -0.1654591, 0.03217079, 2.709902, 1], [2, -0.1593653, 0.2614439, 2.67584, 1], [3, -0.1522334, 0.382404, 2.652923, 1], [4, -0.2984889, 0.1599924, 2.63194, 1], [5, -0.3049659, -0.03737554, 2.607934, 1], [6, -0.2091199, -0.2058996, 2.478836, 1], [7, -0.1725962, -0.2053816, 2.468512, 1], [8, 0.001098192, 0.1654213, 2.67903, 1], [9, 0.02816564, -0.04243743, 2.673538, 1], [10, 0.08090661, -0.2414462, 2.545505, 1], [11, 0.04319852, -0.2471534, 2.530963, 1], [12, -0.239849, -0.1966367, 2.68945, 1], [13, -0.1613502, -0.2799224, 2.39234, 1], [14, -0.1663676, -0.6560633, 2.464135, 1], [15, -0.1419891, -0.734897, 2.418967, 1], [16, -0.1018612, -0.2028625, 2.710325, 1], [17, 0.1625534, -0.2970072, 2.500732, 1], [18, 0.3159327, -0.5833457, 2.576022, 1], [19, 0.3275664, -0.6309317, 2.45426, 1], [20, -0.1608765, 0.2048145, 2.686466, 1], [21, -0.1382264, -0.2473488, 2.408918, 1], [22, -0.1315199, -0.193901, 2.456211, 1], [23, 0.05507598, -0.3350819, 2.510142, 1], [24, 0.07268764, -0.2264671, 2.497375, 1]]
[[0, -0.173469, -0.2021959, 2.73288, 1], [1, -0.1675229, 0.03214169, 2.710414, 1], [2, -0.1629048, 0.2615268, 2.67637, 1], [3, -0.1551559, 0.3816102, 2.654037, 1], [4, -0.3018425, 0.159732, 2.632867, 1], [5, -0.3059336, -0.03748313, 2.608523, 1], [6, -0.2100358, -0.2051414, 2.479711, 1], [7, -0.1749215, -0.2046524, 2.466452, 1], [8, -0.002655025, 0.165492, 2.679491, 1], [9, 0.02810647, -0.04169882, 2.673922, 1], [10, 0.07206652, -0.1950904, 2.562146, 1], [11, 0.04183458, -0.20156, 2.564186, 1], [12, -0.2406495, -0.1968602, 2.690153, 1], [13, -0.1606058, -0.2796389, 2.391722, 1], [14, -0.166315, -0.6571908, 2.466402, 1], [15, -0.141361, -0.7351223, 2.417273, 1], [16, -0.1022217, -0.2028524, 2.710452, 1], [17, 0.1612448, -0.2949528, 2.500849, 1], [18, 0.2999095, -0.5768623, 2.567534, 1], [19, 0.3115912, -0.6244635, 2.445698, 1], [20, -0.1640747, 0.2048735, 2.687, 1], [21, -0.1326693, -0.2469371, 2.383918, 1], [22, -0.12938, -0.227818, 2.457333, 1], [23, 0.003894159, -0.2852146, 2.551926, 1], [24, 0.07204611, -0.217196, 2.516529, 1]]
[[0, -0.173567, -0.2021871, 2.732861, 1], [1, -0.1690061, 0.03217614, 2.710647, 1], [2, -0.1663632, 0.2615207, 2.677276, 1], [3, -0.1580353, 0.3811401, 2.6539, 1], [4, -0.3028589, 0.1595967, 2.633586, 1], [5, -0.3070125, -0.03769255, 2.609039, 1], [6, -0.2101444, -0.2050344, 2.479729, 1], [7, -0.1704002, -0.2080529, 2.459866, 1], [8, -0.004533309, 0.1662943, 2.681098, 1], [9, 0.02700766, -0.04084881, 2.674365, 1], [10, 0.07279631, -0.1953337, 2.562146, 1], [11, 0.03926318, -0.2062663, 2.564075, 1], [12, -0.2407221, -0.1969173, 2.690209, 1], [13, -0.1598299, -0.2795779, 2.391495, 1], [14, -0.1666583, -0.6564119, 2.466958, 1], [15, -0.1426564, -0.7342182, 2.416096, 1], [16, -0.1024376, -0.2027122, 2.710276, 1], [17, 0.1604165, -0.293396, 2.500175, 1], [18, 0.2937077, -0.5774786, 2.564896, 1], [19, 0.3057926, -0.624984, 2.443065, 1], [20, -0.167014, 0.2048888, 2.687702, 1], [21, -0.1323316, -0.2543923, 2.392915, 1], [22, -0.1278092, -0.194223, 2.449429, 1], [23, 0.02519883, -0.2839141, 2.534652, 1], [24, 0.08491937, -0.1998176, 2.525778, 1]]
[[0, -0.1740162, -0.2026787, 2.732517, 1], [1, -0.170578, 0.03134376, 2.710449, 1], [2, -0.1687457, 0.2603839, 2.677406, 1], [3, -0.1627894, 0.3799407, 2.655296, 1], [4, -0.3047553, 0.1585968, 2.634404, 1], [5, -0.3076012, -0.03779364, 2.609132, 1], [6, -0.2100775, -0.2050584, 2.479784, 1], [7, -0.1693206, -0.2080608, 2.460429, 1], [8, -0.007147203, 0.1662951, 2.681917, 1], [9, 0.02609124, -0.04010786, 2.675447, 1], [10, 0.07171588, -0.1956335, 2.559998, 1], [11, 0.04008504, -0.2077955, 2.556036, 1], [12, -0.2411437, -0.1977162, 2.689823, 1], [13, -0.1592702, -0.2791466, 2.39154, 1], [14, -0.1660315, -0.6572285, 2.467158, 1], [15, -0.1426325, -0.7334685, 2.410008, 1], [16, -0.1028931, -0.2029535, 2.709944, 1], [17, 0.1556012, -0.286982, 2.497436, 1], [18, 0.2780212, -0.6224284, 2.575669, 1], [19, 0.3354524, -0.6818931, 2.534467, 1], [20, -0.1692291, 0.2038267, 2.687742, 1], [21, -0.1212707, -0.2632204, 2.394413, 1], [22, -0.1386023, -0.1940381, 2.460852, 1], [23, 0.0237863, -0.2938175, 2.543796, 1], [24, 0.05588578, -0.221581, 2.503091, 1]]
[[0, -0.1741533, -0.2027304, 2.732794, 1], [1, -0.1714662, 0.0311961, 2.710885, 1], [2, -0.1702709, 0.260096, 2.67783, 1], [3, -0.1650371, 0.3795815, 2.656404, 1], [4, -0.3062716, 0.1585573, 2.634942, 1], [5, -0.3077126, -0.03787762, 2.609173, 1], [6, -0.2106985, -0.2046105, 2.480064, 1], [7, -0.1665032, -0.2071387, 2.464234, 1], [8, -0.008801242, 0.1665958, 2.68242, 1], [9, 0.02556899, -0.03859032, 2.676882, 1], [10, 0.06616136, -0.1863943, 2.565891, 1], [11, 0.03218703, -0.1967115, 2.568448, 1], [12, -0.241233, -0.1979323, 2.690148, 1], [13, -0.1584897, -0.2791472, 2.391582, 1], [14, -0.1657113, -0.6571822, 2.467098, 1], [15, -0.1431604, -0.7336911, 2.410141, 1], [16, -0.1030831, -0.2028463, 2.71022, 1], [17, 0.1506702, -0.2806576, 2.493294, 1], [18, 0.260911, -0.627009, 2.573466, 1], [19, 0.3153353, -0.6869416, 2.522183, 1], [20, -0.170612, 0.2035782, 2.688183, 1], [21, -0.1220859, -0.2568712, 2.402697, 1], [22, -0.1249157, -0.2097657, 2.456385, 1], [23, 0.00884523, -0.2792328, 2.5515, 1], [24, 0.07724296, -0.1917221, 2.5245, 1]]
[[0, -0.174241, -0.2027722, 2.732729, 1], [1, -0.172134, 0.03113429, 2.711042, 1], [2, -0.1715003, 0.2600398, 2.678478, 1], [3, -0.1668052, 0.3795094, 2.657154, 1], [4, -0.3078385, 0.1584353, 2.635386, 1], [5, -0.3080147, -0.03793429, 2.609408, 1], [6, -0.2104311, -0.2058706, 2.479743, 1], [7, -0.1717849, -0.2075415, 2.460886, 1], [8, -0.0114901, 0.1673649, 2.683425, 1], [9, 0.024601, -0.03786395, 2.678326, 1], [10, 0.06574736, -0.187563, 2.564873, 1], [11, 0.0313699, -0.1963944, 2.563788, 1], [12, -0.2412961, -0.1981283, 2.690043, 1], [13, -0.1579972, -0.2793051, 2.39182, 1], [14, -0.1654354, -0.658043, 2.467265, 1], [15, -0.142265, -0.7345199, 2.410738, 1], [16, -0.1032386, -0.2027634, 2.710142, 1], [17, 0.1459228, -0.274405, 2.488364, 1], [18, 0.2287045, -0.6393828, 2.573833, 1], [19, 0.276507, -0.6869888, 2.491251, 1], [20, -0.171708, 0.2035206, 2.688689, 1], [21, -0.123032, -0.2568798, 2.385916, 1], [22, -0.1307433, -0.1934237, 2.458692, 1], [23, 0.003861519, -0.2784198, 2.542762, 1], [24, 0.06174994, -0.1949199, 2.518063, 1]]
[[0, -0.1748445, -0.2030517, 2.733244, 1], [1, -0.1736578, 0.03095323, 2.711553, 1], [2, -0.1735512, 0.2600335, 2.678741, 1], [3, -0.1677056, 0.3799553, 2.657459, 1], [4, -0.3083675, 0.1578781, 2.635645, 1], [5, -0.3081647, -0.03824705, 2.609629, 1], [6, -0.210524, -0.2062733, 2.480211, 1], [7, -0.171756, -0.2062613, 2.464352, 1], [8, -0.0125612, 0.1673726, 2.684263, 1], [9, 0.02401982, -0.03727756, 2.679781, 1], [10, 0.06412647, -0.1844978, 2.566861, 1], [11, 0.03201073, -0.1811823, 2.563429, 1], [12, -0.2417841, -0.1985669, 2.690356, 1], [13, -0.1578097, -0.279603, 2.390569, 1], [14, -0.1654756, -0.6587715, 2.467395, 1], [15, -0.1439834, -0.7342671, 2.406693, 1], [16, -0.1039642, -0.2028275, 2.710917, 1], [17, 0.1394143, -0.2700023, 2.47948, 1], [18, 0.1888843, -0.6408274, 2.575669, 1], [19, 0.2445372, -0.6835287, 2.495875, 1], [20, -0.1736484, 0.2034689, 2.689029, 1], [21, -0.1218114, -0.2535807, 2.410507, 1], [22, -0.126838, -0.2036486, 2.454732, 1], [23, 0.02269982, -0.2185898, 2.523955, 1], [24, 0.07310858, -0.1686786, 2.540416, 1]]
