[[0, 0.105304, -0.900686, 3.11922, 1.0], [1, 0.107735, -0.58691, 3.12164, 1.0], [2, 0.109353, -0.277414, 3.1097, 1.0], [3, 0.127728, -0.1263, 3.1081, 1.0], [4, -0.0627318, -0.373483, 3.10842, 1.0], [5, -0.14314, -0.633893, 3.12045, 1.0], [6, -0.138902, -0.876338, 3.06557, 1.0], [7, -0.11705, -0.953799, 3.04398, 1.0], [8, 0.29361, -0.385355, 3.11838, 1.0], [9, 0.377918, -0.64311, 3.16816, 1.0], [10, 0.360771, -0.869196, 3.09687, 1.0], [11, 0.345839, -0.910716, 3.08339, 1.0], [12, 0.0228339, -0.889138, 3.08246, 1.0], [13, -0.0132399, -1.35102, 3.14378, 1.0], [14, -0.0194001, -1.65248, 3.14055, 1.0], [15, -0.0383362, -1.71129, 3.03029, 1.0], [16, 0.185306, -0.891105, 3.08454, 1.0], [17, 0.202635, -1.3488, 3.14568, 1.0], [18, 0.189178, -1.65275, 3.11813, 1.0], [19, 0.184288, -1.70772, 3.00371, 1.0], [20, 0.109045, -0.354344, 3.11525, 1.0], [21, -0.120267, -1.03088, 3.02508, 1.0], [22, -0.185217, -0.903297, 3.06371, 1.0], [23, 0.322633, -0.998269, 3.05115, 1.0], [24, 0.294758, -0.865725, 3.05267, 1.0]]
[[0, 0.151084, -0.905788, 3.15918, 1.0], [1, 0.144571, -0.597719, 3.12715, 1.0], [2, 0.138503, -0.292177, 3.08226, 1.0], [3, 0.155323, -0.145936, 3.06089, 1.0], [4, -0.0151399, -0.369805, 3.05471, 1.0], [5, -0.209882, -0.51785, 3.07472, 1.0], [6, -0.090577, -0.720462, 3.05477, 1.0], [7, -0.017451, -0.780203, 3.04635, 1.0], [8, 0.318467, -0.361462, 3.16664, 1.0], [9, 0.425772, -0.532067, 3.33808, 1.0], [10, 0.375117, -0.736308, 3.22151, 1.0], [11, 0.346153, -0.758024, 3.19019, 1.0], [12, 0.0748846, -0.895276, 3.10844, 1.0], [13, 0.0221107, -1.27978, 3.12968, 1.0], [14, -0.0114652, -1.648, 3.14225, 1.0], [15, -0.047108, -1.71357, 3.03427, 1.0], [16, 0.225946, -0.895796, 3.13605, 1.0], [17, 0.22812, -1.26658, 3.15305, 1.0], [18, 0.196433, -1.65122, 3.12676, 1.0], [19, 0.185376, -1.70154, 3.00702, 1.0], [20, 0.13982, -0.368316, 3.09594, 1.0], [21, 0.0151204, -0.876213, 3.02964, 1.0], [22, 0.0251015, -0.717742, 3.02453, 1.0], [23, 0.335262, -0.870166, 3.13297, 1.0], [24, 0.303362, -0.788053, 3.1097, 1.0]]
[[0, 0.155141, -0.908565, 3.15646, 1.0], [1, 0.146474, -0.599307, 3.12542, 1.0], [2, 0.138939, -0.293143, 3.081, 1.0], [3, 0.156907, -0.147442, 3.06047, 1.0], [4, -0.0104286, -0.375107, 3.04591, 1.0], [5, -0.200166, -0.522974, 3.05271, 1.0], [6, -0.0851603, -0.727693, 3.02712, 1.0], [7, -0.00181281, -0.786593, 3.03491, 1.0], [8, 0.317512, -0.363067, 3.17191, 1.0], [9, 0.417269, -0.535905, 3.34835, 1.0], [10, 0.383362, -0.744759, 3.23446, 1.0], [11, 0.344606, -0.760404, 3.17837, 1.0], [12, 0.0801445, -0.89783, 3.1029, 1.0], [13, 0.0250993, -1.27953, 3.12556, 1.0], [14, -0.0108716, -1.64994, 3.13363, 1.0], [15, -0.0441918, -1.71315, 3.03548, 1.0], [16, 0.228366, -0.898567, 3.13613, 1.0], [17, 0.229774, -1.26884, 3.1542, 1.0], [18, 0.19692, -1.65127, 3.12734, 1.0], [19, 0.184967, -1.70191, 3.0071, 1.0], [20, 0.140604, -0.369378, 3.09459, 1.0], [21, 0.0339354, -0.880724, 3.01855, 1.0], [22, 0.0409185, -0.721412, 3.01322, 1.0], [23, 0.31693, -0.811409, 3.1187, 1.0], [24, 0.335299, -0.729709, 3.1555, 1.0]]
[[0, 0.163801, -0.911335, 3.15306, 1.0], [1, 0.149886, -0.601014, 3.12321, 1.0], [2, 0.139266, -0.294159, 3.07954, 1.0], [3, 0.158234, -0.148454, 3.06035, 1.0], [4, -0.00518925, -0.380183, 3.03635, 1.0], [5, -0.19652, -0.530015, 3.02988, 1.0], [6, -0.0539194, -0.717114, 3.0088, 1.0], [7, 0.0200231, -0.765543, 3.02053, 1.0], [8, 0.316928, -0.36046, 3.18388, 1.0], [9, 0.402148, -0.541396, 3.35892, 1.0], [10, 0.392615, -0.74495, 3.23056, 1.0], [11, 0.343922, -0.763726, 3.17431, 1.0], [12, 0.0916744, -0.90062, 3.09762, 1.0], [13, 0.0181391, -1.35009, 3.13008, 1.0], [14, -0.0100186, -1.6483, 3.13283, 1.0], [15, -0.0418709, -1.71054, 3.03158, 1.0], [16, 0.233251, -0.900982, 3.13539, 1.0], [17, 0.231372, -1.26923, 3.15529, 1.0], [18, 0.197967, -1.65185, 3.12843, 1.0], [19, 0.186532, -1.70176, 3.00563, 1.0], [20, 0.141529, -0.370489, 3.09303, 1.0], [21, 0.071946, -0.858456, 3.00139, 1.0], [22, 0.0792504, -0.701318, 2.997, 1.0], [23, 0.325236, -0.810903, 3.11686, 1.0], [24, 0.335192, -0.732109, 3.15676, 1.0]]
[[0, 0.171604, -0.91278, 3.14836, 1.0], [1, 0.155323, -0.602115, 3.12228, 1.0], [2, 0.141896, -0.294917, 3.08089, 1.0], [3, 0.159227, -0.149145, 3.06107, 1.0], [4, -0.0034492, -0.383318, 3.02788, 1.0], [5, -0.194097, -0.53012, 3.01222, 1.0], [6, -0.0578126, -0.721867, 2.99317, 1.0], [7, 0.0240008, -0.768433, 3.00719, 1.0], [8, 0.319589, -0.364359, 3.20454, 1.0], [9, 0.38442, -0.563551, 3.35794, 1.0], [10, 0.408054, -0.762155, 3.22365, 1.0], [11, 0.343103, -0.784367, 3.16074, 1.0], [12, 0.1034, -0.902098, 3.08817, 1.0], [13, 0.0185338, -1.34999, 3.12966, 1.0], [14, -0.0100719, -1.65125, 3.13093, 1.0], [15, -0.0425452, -1.71238, 3.02902, 1.0], [16, 0.237294, -0.902301, 3.1346, 1.0], [17, 0.235353, -1.26856, 3.15433, 1.0], [18, 0.198537, -1.65144, 3.12882, 1.0], [19, 0.186426, -1.70169, 3.00638, 1.0], [20, 0.144862, -0.371319, 3.09391, 1.0], [21, 0.0716464, -0.871287, 2.98975, 1.0], [22, 0.0732961, -0.707929, 2.99083, 1.0], [23, 0.339281, -0.848158, 3.12999, 1.0], [24, 0.326083, -0.749127, 3.1232, 1.0]]
[[0, 0.183156, -0.914917, 3.14486, 1.0], [1, 0.160599, -0.603621, 3.12122, 1.0], [2, 0.14262, -0.295565, 3.0812, 1.0], [3, 0.159528, -0.150059, 3.06306, 1.0], [4, -0.001926, -0.38616, 3.02353, 1.0], [5, -0.185887, -0.537146, 2.99244, 1.0], [6, -0.0465864, -0.726578, 2.98928, 1.0], [7, 0.036906, -0.766637, 3.00099, 1.0], [8, 0.317603, -0.367092, 3.20883, 1.0], [9, 0.378744, -0.565929, 3.36333, 1.0], [10, 0.416396, -0.76812, 3.23895, 1.0], [11, 0.34885, -0.778644, 3.16179, 1.0], [12, 0.114792, -0.904798, 3.08271, 1.0], [13, 0.0235318, -1.34883, 3.12245, 1.0], [14, -0.00827887, -1.64787, 3.12733, 1.0], [15, -0.0411338, -1.71154, 3.02982, 1.0], [16, 0.247672, -0.904058, 3.13438, 1.0], [17, 0.226172, -1.35975, 3.16517, 1.0], [18, 0.198749, -1.65258, 3.12747, 1.0], [19, 0.186788, -1.70223, 3.0068, 1.0], [20, 0.146407, -0.372173, 3.09403, 1.0], [21, 0.088187, -0.862518, 2.98508, 1.0], [22, 0.0895068, -0.698757, 2.98639, 1.0], [23, 0.351494, -0.846765, 3.12498, 1.0], [24, 0.334965, -0.751217, 3.1365, 1.0]]
[[0, 0.194228, -0.915989, 3.14089, 1.0], [1, 0.164222, -0.604656, 3.12053, 1.0], [2, 0.142407, -0.296429, 3.08212, 1.0], [3, 0.160127, -0.152272, 3.06548, 1.0], [4, 0.000235059, -0.38752, 3.02047, 1.0], [5, -0.180717, -0.541597, 2.9782, 1.0], [6, -0.039032, -0.72906, 2.9783, 1.0], [7, 0.0437447, -0.771722, 2.98781, 1.0], [8, 0.313759, -0.368053, 3.21652, 1.0], [9, 0.367285, -0.576991, 3.36789, 1.0], [10, 0.426734, -0.773215, 3.24255, 1.0], [11, 0.356919, -0.781204, 3.15914, 1.0], [12, 0.12877, -0.905337, 3.07463, 1.0], [13, 0.0495096, -1.29499, 3.08142, 1.0], [14, -0.00628469, -1.64729, 3.1242, 1.0], [15, -0.0353368, -1.712, 3.02964, 1.0], [16, 0.256135, -0.90561, 3.13416, 1.0], [17, 0.247871, -1.30349, 3.14977, 1.0], [18, 0.198893, -1.65243, 3.12626, 1.0], [19, 0.187393, -1.7019, 3.00571, 1.0], [20, 0.146819, -0.372848, 3.09449, 1.0], [21, 0.0958567, -0.865395, 2.97356, 1.0], [22, 0.0941892, -0.703761, 2.9771, 1.0], [23, 0.361226, -0.862434, 3.13596, 1.0], [24, 0.354538, -0.756797, 3.1415, 1.0]]
[[0, 0.20146, -0.918584, 3.1338, 1.0], [1, 0.167626, -0.606546, 3.11864, 1.0], [2, 0.142229, -0.297951, 3.08349, 1.0], [3, 0.158643, -0.154924, 3.07057, 1.0], [4, 0.00416526, -0.393043, 3.01473, 1.0], [5, -0.173359, -0.552696, 2.96396, 1.0], [6, -0.0261093, -0.735677, 2.96606, 1.0], [7, 0.0608472, -0.77963, 2.97748, 1.0], [8, 0.307976, -0.370258, 3.22506, 1.0], [9, 0.363471, -0.597914, 3.36369, 1.0], [10, 0.392823, -0.777289, 3.20381, 1.0], [11, 0.341421, -0.810767, 3.11543, 1.0], [12, 0.136677, -0.9089, 3.06584, 1.0], [13, 0.0569277, -1.28123, 3.07467, 1.0], [14, -0.0047233, -1.64916, 3.1206, 1.0], [15, -0.0348509, -1.71252, 3.02907, 1.0], [16, 0.261675, -0.907269, 3.12988, 1.0], [17, 0.24719, -1.30315, 3.14838, 1.0], [18, 0.199882, -1.65437, 3.1217, 1.0], [19, 0.190213, -1.70379, 3.00471, 1.0], [20, 0.147404, -0.374158, 3.09505, 1.0], [21, 0.113869, -0.868814, 2.96243, 1.0], [22, 0.10937, -0.707901, 2.96635, 1.0], [23, 0.353658, -0.904455, 3.09591, 1.0], [24, 0.316706, -0.783303, 3.06594, 1.0]]
[[0, 0.205455, -0.921486, 3.12019, 1.0], [1, 0.169489, -0.608515, 3.11683, 1.0], [2, 0.141746, -0.302024, 3.09033, 1.0], [3, 0.156331, -0.159834, 3.0809, 1.0], [4, 0.00601761, -0.394465, 3.01383, 1.0], [5, -0.171364, -0.553394, 2.9569, 1.0], [6, -0.0241073, -0.736733, 2.95323, 1.0], [7, 0.0263691, -0.733322, 2.96982, 1.0], [8, 0.300527, -0.374324, 3.22853, 1.0], [9, 0.36299, -0.602797, 3.36484, 1.0], [10, 0.392529, -0.77914, 3.20141, 1.0], [11, 0.348689, -0.810381, 3.11256, 1.0], [12, 0.140128, -0.911969, 3.05251, 1.0], [13, 0.0577712, -1.28297, 3.07314, 1.0], [14, -0.0039781, -1.6491, 3.121, 1.0], [15, -0.0320495, -1.71076, 3.03072, 1.0], [16, 0.265958, -0.909892, 3.11701, 1.0], [17, 0.246873, -1.35018, 3.14949, 1.0], [18, 0.200535, -1.65395, 3.12079, 1.0], [19, 0.187615, -1.70566, 3.00348, 1.0], [20, 0.148047, -0.377185, 3.09826, 1.0], [21, 0.0815834, -0.832784, 2.97039, 1.0], [22, 0.0704553, -0.673264, 2.98823, 1.0], [23, 0.35185, -0.899829, 3.08008, 1.0], [24, 0.343347, -0.88956, 3.05433, 1.0]]
[[0, 0.210244, -0.922186, 3.11238, 1.0], [1, 0.170044, -0.609152, 3.11596, 1.0], [2, 0.136768, -0.303515, 3.09694, 1.0], [3, 0.154913, -0.161996, 3.08778, 1.0], [4, 0.00552983, -0.393995, 3.01487, 1.0], [5, -0.170611, -0.555805, 2.94599, 1.0], [6, -0.0206035, -0.737057, 2.93915, 1.0], [7, 0.0659585, -0.778918, 2.95575, 1.0], [8, 0.294967, -0.381516, 3.23657, 1.0], [9, 0.361047, -0.60643, 3.36386, 1.0], [10, 0.393033, -0.773813, 3.19108, 1.0], [11, 0.349748, -0.79999, 3.0966, 1.0], [12, 0.146135, -0.912507, 3.04173, 1.0], [13, 0.0504966, -1.34443, 3.07921, 1.0], [14, -0.00304446, -1.64552, 3.12122, 1.0], [15, -0.0265865, -1.71084, 3.02345, 1.0], [16, 0.26962, -0.910704, 3.11169, 1.0], [17, 0.261022, -1.30263, 3.12236, 1.0], [18, 0.201241, -1.65297, 3.12093, 1.0], [19, 0.185907, -1.70455, 3.00317, 1.0], [20, 0.145797, -0.378618, 3.1018, 1.0], [21, 0.119594, -0.87018, 2.9407, 1.0], [22, 0.112986, -0.715185, 2.95328, 1.0], [23, 0.356173, -0.894149, 3.06451, 1.0], [24, 0.319293, -0.77048, 3.04617, 1.0]]
[[0, 0.209074, -0.925126, 3.09904, 1.0], [1, 0.169729, -0.61186, 3.11343, 1.0], [2, 0.134006, -0.307723, 3.10306, 1.0], [3, 0.151764, -0.166695, 3.09771, 1.0], [4, 0.00780481, -0.396972, 3.01311, 1.0], [5, -0.171046, -0.557923, 2.94045, 1.0], [6, -0.0188619, -0.737454, 2.93016, 1.0], [7, 0.0667315, -0.778123, 2.94973, 1.0], [8, 0.284725, -0.385091, 3.24266, 1.0], [9, 0.358875, -0.609174, 3.36426, 1.0], [10, 0.393339, -0.771821, 3.1872, 1.0], [11, 0.354329, -0.799355, 3.09293, 1.0], [12, 0.146635, -0.914066, 3.02748, 1.0], [13, 0.0503965, -1.34455, 3.07908, 1.0], [14, -0.00294615, -1.64629, 3.12104, 1.0], [15, -0.0208609, -1.71087, 3.02791, 1.0], [16, 0.266803, -0.914948, 3.09945, 1.0], [17, 0.247494, -1.35992, 3.13187, 1.0], [18, 0.202104, -1.6525, 3.11908, 1.0], [19, 0.181323, -1.70319, 3.00978, 1.0], [20, 0.14366, -0.382538, 3.10581, 1.0], [21, 0.11922, -0.869854, 2.93639, 1.0], [22, 0.112678, -0.713254, 2.94531, 1.0], [23, 0.363943, -0.892717, 3.0597, 1.0], [24, 0.323026, -0.766097, 3.04086, 1.0]]
[[0, 0.21281, -0.929887, 3.08981, 1.0], [1, 0.169072, -0.615785, 3.10962, 1.0], [2, 0.128276, -0.310755, 3.10579, 1.0], [3, 0.14769, -0.168473, 3.10441, 1.0], [4, 0.0107843, -0.39935, 3.01298, 1.0], [5, -0.171151, -0.559803, 2.93594, 1.0], [6, -0.0191273, -0.739419, 2.91892, 1.0], [7, 0.0661233, -0.779412, 2.9391, 1.0], [8, 0.273231, -0.414665, 3.22832, 1.0], [9, 0.363961, -0.67265, 3.32031, 1.0], [10, 0.409563, -0.816796, 3.12958, 1.0], [11, 0.356711, -0.837105, 3.0556, 1.0], [12, 0.15016, -0.918151, 3.01737, 1.0], [13, 0.0506557, -1.34493, 3.07717, 1.0], [14, -0.00251159, -1.64563, 3.11759, 1.0], [15, -0.0214868, -1.70862, 3.03029, 1.0], [16, 0.270577, -0.920228, 3.09134, 1.0], [17, 0.250232, -1.3532, 3.12232, 1.0], [18, 0.202384, -1.65178, 3.11917, 1.0], [19, 0.184178, -1.70269, 3.00881, 1.0], [20, 0.139421, -0.385827, 3.10746, 1.0], [21, 0.118982, -0.873783, 2.92615, 1.0], [22, 0.116219, -0.716404, 2.93535, 1.0], [23, 0.35369, -0.882574, 3.03206, 1.0], [24, 0.339883, -0.789618, 3.02785, 1.0]]
[[0, 0.215018, -0.927664, 3.08243, 1.0], [1, 0.168552, -0.616609, 3.10787, 1.0], [2, 0.123296, -0.313867, 3.1097, 1.0], [3, 0.144229, -0.174849, 3.11153, 1.0], [4, 0.00906538, -0.39835, 3.01647, 1.0], [5, -0.168346, -0.557666, 2.93119, 1.0], [6, -0.0199053, -0.740131, 2.91186, 1.0], [7, 0.0680014, -0.779258, 2.93301, 1.0], [8, 0.276039, -0.407331, 3.2711, 1.0], [9, 0.343929, -0.621738, 3.37515, 1.0], [10, 0.394993, -0.769987, 3.18914, 1.0], [11, 0.361172, -0.781564, 3.08077, 1.0], [12, 0.153191, -0.916136, 3.01181, 1.0], [13, 0.0515391, -1.34278, 3.07189, 1.0], [14, -0.000709842, -1.64235, 3.11467, 1.0], [15, -0.0224692, -1.70867, 3.03042, 1.0], [16, 0.271702, -0.917806, 3.08182, 1.0], [17, 0.255042, -1.35242, 3.11708, 1.0], [18, 0.202595, -1.6489, 3.12214, 1.0], [19, 0.195651, -1.69803, 3.01026, 1.0], [20, 0.135763, -0.388371, 3.10981, 1.0], [21, 0.117653, -0.874151, 2.91857, 1.0], [22, 0.113553, -0.717032, 2.9273, 1.0], [23, 0.375833, -0.876003, 3.04771, 1.0], [24, 0.335588, -0.760587, 3.03429, 1.0]]
[[0, 0.215238, -0.929326, 3.07298, 1.0], [1, 0.167575, -0.619766, 3.10613, 1.0], [2, 0.118999, -0.321295, 3.1188, 1.0], [3, 0.136871, -0.179357, 3.12546, 1.0], [4, 0.0081919, -0.400962, 3.01852, 1.0], [5, -0.165685, -0.556322, 2.92931, 1.0], [6, -0.0233155, -0.743105, 2.90314, 1.0], [7, 0.0642856, -0.782769, 2.92656, 1.0], [8, 0.263407, -0.424073, 3.24005, 1.0], [9, 0.348158, -0.629971, 3.37072, 1.0], [10, 0.39611, -0.775436, 3.18153, 1.0], [11, 0.363552, -0.786424, 3.07163, 1.0], [12, 0.153106, -0.917859, 3.00206, 1.0], [13, 0.0516196, -1.34223, 3.06885, 1.0], [14, -0.000575473, -1.6432, 3.11302, 1.0], [15, -0.0289447, -1.70699, 3.03144, 1.0], [16, 0.27226, -0.919332, 3.07312, 1.0], [17, 0.260144, -1.35075, 3.11134, 1.0], [18, 0.203902, -1.64911, 3.11894, 1.0], [19, 0.195725, -1.69838, 3.01022, 1.0], [20, 0.132016, -0.394908, 3.11596, 1.0], [21, 0.107512, -0.881339, 2.91437, 1.0], [22, 0.108398, -0.722572, 2.92271, 1.0], [23, 0.377315, -0.890132, 3.03789, 1.0], [24, 0.333961, -0.762863, 3.01617, 1.0]]
[[0, 0.214239, -0.92969, 3.0657, 1.0], [1, 0.165091, -0.621488, 3.10454, 1.0], [2, 0.112739, -0.323338, 3.12417, 1.0], [3, 0.135569, -0.18278, 3.13054, 1.0], [4, 0.00211337, -0.409387, 3.02118, 1.0], [5, -0.168821, -0.558944, 2.92835, 1.0], [6, -0.0232005, -0.74322, 2.90182, 1.0], [7, 0.0631929, -0.783195, 2.91974, 1.0], [8, 0.249799, -0.409565, 3.2444, 1.0], [9, 0.345914, -0.626248, 3.37498, 1.0], [10, 0.38351, -0.761563, 3.17549, 1.0], [11, 0.360688, -0.786084, 3.05277, 1.0], [12, 0.152731, -0.918938, 2.99596, 1.0], [13, 0.0520873, -1.34204, 3.06428, 1.0], [14, -0.00154224, -1.6464, 3.11324, 1.0], [15, -0.0314447, -1.70427, 3.02433, 1.0], [16, 0.270588, -0.918825, 3.06454, 1.0], [17, 0.260832, -1.34887, 3.1027, 1.0], [18, 0.20416, -1.64777, 3.11434, 1.0], [19, 0.195969, -1.70001, 3.01087, 1.0], [20, 0.126465, -0.397169, 3.1199, 1.0], [21, 0.109002, -0.876555, 2.9004, 1.0], [22, 0.108104, -0.720608, 2.91476, 1.0], [23, 0.360448, -0.856492, 3.00232, 1.0], [24, 0.353529, -0.831114, 2.98871, 1.0]]
[[0, 0.214149, -0.929949, 3.05383, 1.0], [1, 0.163436, -0.623992, 3.103, 1.0], [2, 0.108551, -0.329197, 3.13227, 1.0], [3, 0.130355, -0.191461, 3.14068, 1.0], [4, -0.00138629, -0.41235, 3.02493, 1.0], [5, -0.174201, -0.560934, 2.93175, 1.0], [6, -0.024341, -0.741304, 2.89942, 1.0], [7, 0.0611564, -0.783267, 2.91593, 1.0], [8, 0.257966, -0.422057, 3.25842, 1.0], [9, 0.357789, -0.669683, 3.32423, 1.0], [10, 0.393207, -0.799063, 3.1203, 1.0], [11, 0.359072, -0.822874, 3.02677, 1.0], [12, 0.152621, -0.919488, 2.98345, 1.0], [13, 0.051064, -1.33938, 3.05836, 1.0], [14, -0.00214271, -1.64772, 3.11048, 1.0], [15, -0.0303692, -1.70377, 3.02481, 1.0], [16, 0.27059, -0.918824, 3.05355, 1.0], [17, 0.258865, -1.347, 3.09453, 1.0], [18, 0.204272, -1.64725, 3.1145, 1.0], [19, 0.198408, -1.70119, 3.01061, 1.0], [20, 0.12282, -0.402091, 3.12532, 1.0], [21, 0.108995, -0.873245, 2.89316, 1.0], [22, 0.107973, -0.719755, 2.91133, 1.0], [23, 0.356387, -0.902399, 2.97886, 1.0], [24, 0.327454, -0.770037, 2.98796, 1.0]]
[[0, 0.212342, -0.934282, 3.04335, 1.0], [1, 0.162121, -0.627339, 3.10183, 1.0], [2, 0.10801, -0.33263, 3.14024, 1.0], [3, 0.128694, -0.194765, 3.14546, 1.0], [4, -0.00997123, -0.422254, 3.03083, 1.0], [5, -0.185554, -0.562546, 2.94088, 1.0], [6, -0.028349, -0.735038, 2.89727, 1.0], [7, 0.0541592, -0.775737, 2.91173, 1.0], [8, 0.259803, -0.426513, 3.2618, 1.0], [9, 0.35085, -0.644662, 3.35607, 1.0], [10, 0.400148, -0.792425, 3.14019, 1.0], [11, 0.364424, -0.821878, 3.03173, 1.0], [12, 0.149402, -0.918604, 2.97305, 1.0], [13, 0.0490785, -1.33773, 3.05256, 1.0], [14, -0.00246342, -1.64593, 3.10859, 1.0], [15, -0.0242136, -1.70602, 3.02573, 1.0], [16, 0.27027, -0.930263, 3.04107, 1.0], [17, 0.260472, -1.34472, 3.0866, 1.0], [18, 0.20361, -1.64671, 3.1153, 1.0], [19, 0.197173, -1.70186, 3.01114, 1.0], [20, 0.121806, -0.405639, 3.13097, 1.0], [21, 0.110909, -0.862004, 2.88603, 1.0], [22, 0.106959, -0.708163, 2.90155, 1.0], [23, 0.375157, -0.908556, 2.99936, 1.0], [24, 0.334981, -0.774431, 2.98526, 1.0]]
[[0, 0.198688, -0.937336, 3.02699, 1.0], [1, 0.156072, -0.632036, 3.09861, 1.0], [2, 0.106184, -0.336485, 3.14589, 1.0], [3, 0.127218, -0.198926, 3.1522, 1.0], [4, -0.0142397, -0.424884, 3.03433, 1.0], [5, -0.191829, -0.565182, 2.94952, 1.0], [6, -0.0330397, -0.734494, 2.89746, 1.0], [7, 0.0477373, -0.77545, 2.90998, 1.0], [8, 0.25638, -0.432263, 3.24429, 1.0], [9, 0.350623, -0.644702, 3.35523, 1.0], [10, 0.400942, -0.793039, 3.13728, 1.0], [11, 0.363512, -0.816543, 3.02654, 1.0], [12, 0.130657, -0.917007, 2.95533, 1.0], [13, 0.0459792, -1.33743, 3.04945, 1.0], [14, -0.00261867, -1.64662, 3.10935, 1.0], [15, -0.0252033, -1.70683, 3.02406, 1.0], [16, 0.261385, -0.935731, 3.02742, 1.0], [17, 0.255973, -1.33635, 3.07171, 1.0], [18, 0.202601, -1.6459, 3.11571, 1.0], [19, 0.201289, -1.70251, 3.01131, 1.0], [20, 0.119125, -0.409434, 3.13497, 1.0], [21, 0.104763, -0.859917, 2.88187, 1.0], [22, 0.100892, -0.709283, 2.89805, 1.0], [23, 0.378421, -0.90326, 2.98748, 1.0], [24, 0.337135, -0.779146, 2.97985, 1.0]]
[[0, 0.197772, -0.936432, 3.02342, 1.0], [1, 0.154324, -0.633222, 3.09756, 1.0], [2, 0.10444, -0.339259, 3.15029, 1.0], [3, 0.126231, -0.20199, 3.15744, 1.0], [4, -0.0167837, -0.424607, 3.03805, 1.0], [5, -0.198861, -0.563325, 2.96256, 1.0], [6, -0.0524205, -0.739421, 2.89593, 1.0], [7, 0.00367015, -0.744965, 2.9123, 1.0], [8, 0.259919, -0.435917, 3.24573, 1.0], [9, 0.351379, -0.641113, 3.35836, 1.0], [10, 0.410951, -0.7745, 3.16333, 1.0], [11, 0.36434, -0.759606, 3.08186, 1.0], [12, 0.129743, -0.915533, 2.95222, 1.0], [13, 0.0428425, -1.33669, 3.04743, 1.0], [14, -0.00271982, -1.64643, 3.10927, 1.0], [15, -0.0265993, -1.70786, 3.02146, 1.0], [16, 0.26069, -0.935464, 3.02366, 1.0], [17, 0.254073, -1.33214, 3.06537, 1.0], [18, 0.202093, -1.64572, 3.11443, 1.0], [19, 0.195575, -1.70206, 3.01079, 1.0], [20, 0.117227, -0.41184, 3.138, 1.0], [21, 0.0650045, -0.838592, 2.88991, 1.0], [22, 0.0570071, -0.687578, 2.91718, 1.0], [23, 0.356344, -0.777535, 3.02052, 1.0], [24, 0.340497, -0.721689, 3.061, 1.0]]
[[0, 0.180947, -0.924966, 3.00924, 1.0], [1, 0.148664, -0.633293, 3.09534, 1.0], [2, 0.103653, -0.343483, 3.15579, 1.0], [3, 0.12605, -0.202322, 3.16021, 1.0], [4, -0.0349473, -0.415173, 3.06778, 1.0], [5, -0.210768, -0.557525, 2.98295, 1.0], [6, -0.0666135, -0.730804, 2.90276, 1.0], [7, 0.000609876, -0.749028, 2.91617, 1.0], [8, 0.267573, -0.442324, 3.24887, 1.0], [9, 0.359504, -0.646957, 3.33584, 1.0], [10, 0.405754, -0.775119, 3.13337, 1.0], [11, 0.355687, -0.766331, 3.05708, 1.0], [12, 0.11106, -0.904976, 2.94017, 1.0], [13, 0.0351729, -1.33748, 3.04608, 1.0], [14, -0.00323387, -1.64582, 3.10807, 1.0], [15, -0.0295224, -1.70475, 3.02204, 1.0], [16, 0.246417, -0.923239, 3.00757, 1.0], [17, 0.252294, -1.33229, 3.06133, 1.0], [18, 0.200665, -1.6431, 3.10966, 1.0], [19, 0.195612, -1.70175, 3.01086, 1.0], [20, 0.115374, -0.41464, 3.14141, 1.0], [21, 0.0576088, -0.836236, 2.88057, 1.0], [22, 0.0538397, -0.688176, 2.91389, 1.0], [23, 0.337953, -0.78307, 2.99451, 1.0], [24, 0.345481, -0.73045, 3.05888, 1.0]]
[[0, 0.174627, -0.920606, 3.00615, 1.0], [1, 0.144515, -0.632208, 3.09415, 1.0], [2, 0.103757, -0.344816, 3.15858, 1.0], [3, 0.125094, -0.202564, 3.1647, 1.0], [4, -0.0392663, -0.412918, 3.07485, 1.0], [5, -0.22372, -0.553014, 3.01188, 1.0], [6, -0.0798351, -0.718547, 2.91401, 1.0], [7, -0.00981655, -0.767825, 2.9122, 1.0], [8, 0.268693, -0.442925, 3.24853, 1.0], [9, 0.363707, -0.646575, 3.32878, 1.0], [10, 0.381256, -0.781205, 3.09137, 1.0], [11, 0.334897, -0.807181, 2.99982, 1.0], [12, 0.104438, -0.902518, 2.93819, 1.0], [13, 0.028444, -1.33452, 3.04455, 1.0], [14, -0.0036801, -1.64582, 3.1085, 1.0], [15, -0.0325537, -1.70359, 3.0224, 1.0], [16, 0.240399, -0.91654, 3.00306, 1.0], [17, 0.247756, -1.32886, 3.05247, 1.0], [18, 0.199505, -1.64257, 3.11003, 1.0], [19, 0.195493, -1.70183, 3.00927, 1.0], [20, 0.114594, -0.415496, 3.14336, 1.0], [21, 0.0378647, -0.861523, 2.87404, 1.0], [22, 0.0392828, -0.712702, 2.89933, 1.0], [23, 0.337636, -0.889393, 2.9333, 1.0], [24, 0.30042, -0.759762, 2.95112, 1.0]]
