[[0, -0.222212, -0.292971, 2.32519, 1.0], [1, -0.225537, 0.0171747, 2.24688, 1.0], [2, -0.227183, 0.318809, 2.15485, 1.0], [3, -0.229204, 0.438112, 2.08749, 1.0], [4, -0.419232, 0.224508, 2.15648, 1.0], [5, -0.584801, 0.0398981, 2.24397, 1.0], [6, -0.527887, -0.16151, 2.31028, 1.0], [7, -0.513449, -0.161499, 2.31317, 1.0], [8, -0.0445512, 0.242779, 2.19452, 1.0], [9, 0.12285, 0.0820445, 2.28608, 1.0], [10, 0.0738933, -0.133819, 2.30289, 1.0], [11, 0.0507713, -0.140342, 2.296, 1.0], [12, -0.304219, -0.2925, 2.28429, 1.0], [13, -0.351728, -0.688521, 2.38568, 1.0], [14, -0.371592, -1.06975, 2.50169, 1.0], [15, -0.393311, -1.13672, 2.41602, 1.0], [16, -0.133184, -0.284202, 2.29276, 1.0], [17, -0.0612245, -0.688752, 2.36656, 1.0], [18, -0.0340244, -1.08383, 2.47648, 1.0], [19, -0.019989, -1.13379, 2.36523, 1.0], [20, -0.227056, 0.24467, 2.18025, 1.0], [21, -0.485019, -0.227874, 2.32505, 1.0], [22, -0.577003, -0.156449, 2.30386, 1.0], [23, 0.0140216, -0.206335, 2.26727, 1.0], [24, 0.0927338, -0.123493, 2.27228, 1.0]]
[[0, -0.222888, -0.28367, 2.37474, 1.0], [1, -0.222187, 0.0232924, 2.22017, 1.0], [2, -0.220336, 0.325117, 2.05615, 1.0], [3, -0.226766, 0.405475, 1.99204, 1.0], [4, -0.418966, 0.212327, 2.15937, 1.0], [5, -0.572854, 0.0345413, 2.26058, 1.0], [6, -0.489724, -0.177621, 2.32279, 1.0], [7, -0.438958, -0.220286, 2.33117, 1.0], [8, -0.0405879, 0.220642, 2.16567, 1.0], [9, 0.135862, 0.0642243, 2.2489, 1.0], [10, 0.0452953, -0.167682, 2.28637, 1.0], [11, -0.0165109, -0.226143, 2.29824, 1.0], [12, -0.293433, -0.281502, 2.33228, 1.0], [13, -0.348588, -0.674401, 2.42098, 1.0], [14, -0.362303, -1.04971, 2.51014, 1.0], [15, -0.398175, -1.12248, 2.43286, 1.0], [16, -0.144951, -0.276427, 2.33838, 1.0], [17, -0.0596761, -0.680584, 2.40285, 1.0], [18, -0.0375788, -1.08493, 2.4806, 1.0], [19, -0.0179626, -1.12891, 2.38795, 1.0], [20, -0.221089, 0.25113, 2.09954, 1.0], [21, -0.418077, -0.320913, 2.34592, 1.0], [22, -0.377973, -0.204388, 2.2843, 1.0], [23, -0.0289125, -0.314272, 2.30327, 1.0], [24, -0.0616438, -0.180982, 2.264, 1.0]]
[[0, -0.222706, -0.283602, 2.37428, 1.0], [1, -0.222044, 0.0236601, 2.22031, 1.0], [2, -0.220125, 0.325544, 2.05643, 1.0], [3, -0.226798, 0.405826, 1.99227, 1.0], [4, -0.418846, 0.212511, 2.15961, 1.0], [5, -0.572868, 0.0346243, 2.2612, 1.0], [6, -0.489683, -0.178257, 2.32132, 1.0], [7, -0.437304, -0.21971, 2.32973, 1.0], [8, -0.0404846, 0.220639, 2.16594, 1.0], [9, 0.136088, 0.0642577, 2.24911, 1.0], [10, 0.0755973, -0.160347, 2.29202, 1.0], [11, 0.0113223, -0.196085, 2.29874, 1.0], [12, -0.293263, -0.281403, 2.332, 1.0], [13, -0.348457, -0.673415, 2.42118, 1.0], [14, -0.36149, -1.04774, 2.51014, 1.0], [15, -0.397404, -1.12085, 2.43356, 1.0], [16, -0.144767, -0.276409, 2.33772, 1.0], [17, -0.0596198, -0.680492, 2.40286, 1.0], [18, -0.0376111, -1.08484, 2.48061, 1.0], [19, -0.0191165, -1.12806, 2.38842, 1.0], [20, -0.220899, 0.251532, 2.0998, 1.0], [21, -0.418601, -0.320239, 2.34019, 1.0], [22, -0.377375, -0.208805, 2.281, 1.0], [23, -0.0187859, -0.294513, 2.31454, 1.0], [24, -0.0280968, -0.153169, 2.30485, 1.0]]
[[0, -0.222606, -0.283595, 2.37427, 1.0], [1, -0.221977, 0.0238624, 2.2206, 1.0], [2, -0.22013, 0.325631, 2.05655, 1.0], [3, -0.226763, 0.406026, 1.99249, 1.0], [4, -0.418727, 0.212575, 2.16049, 1.0], [5, -0.572997, 0.0349684, 2.26177, 1.0], [6, -0.488204, -0.177204, 2.32218, 1.0], [7, -0.439301, -0.220531, 2.33317, 1.0], [8, -0.0404313, 0.220645, 2.16615, 1.0], [9, 0.136324, 0.0642252, 2.2493, 1.0], [10, 0.0755759, -0.160349, 2.29206, 1.0], [11, 0.010809, -0.197246, 2.30012, 1.0], [12, -0.293143, -0.281401, 2.33199, 1.0], [13, -0.348555, -0.673514, 2.42172, 1.0], [14, -0.362195, -1.04732, 2.51105, 1.0], [15, -0.397315, -1.12049, 2.43382, 1.0], [16, -0.144687, -0.276398, 2.33771, 1.0], [17, -0.0595777, -0.680495, 2.40298, 1.0], [18, -0.0376237, -1.08436, 2.48063, 1.0], [19, -0.0190737, -1.12814, 2.38877, 1.0], [20, -0.220892, 0.251641, 2.09997, 1.0], [21, -0.418348, -0.319305, 2.34278, 1.0], [22, -0.379943, -0.212801, 2.28284, 1.0], [23, -0.0188107, -0.294937, 2.31788, 1.0], [24, -0.0281019, -0.153193, 2.30519, 1.0]]
[[0, -0.222459, -0.283611, 2.37422, 1.0], [1, -0.221843, 0.0239579, 2.22085, 1.0], [2, -0.220032, 0.325633, 2.05676, 1.0], [3, -0.226464, 0.406105, 1.99283, 1.0], [4, -0.418277, 0.212719, 2.16092, 1.0], [5, -0.57287, 0.0350181, 2.26192, 1.0], [6, -0.484967, -0.174761, 2.32557, 1.0], [7, -0.436435, -0.219707, 2.33273, 1.0], [8, -0.0403993, 0.220628, 2.16619, 1.0], [9, 0.136703, 0.0640403, 2.24933, 1.0], [10, 0.0757148, -0.16044, 2.29221, 1.0], [11, 0.0124269, -0.196129, 2.30096, 1.0], [12, -0.293009, -0.281393, 2.33199, 1.0], [13, -0.348632, -0.674152, 2.42232, 1.0], [14, -0.362696, -1.04789, 2.51117, 1.0], [15, -0.397224, -1.12109, 2.43346, 1.0], [16, -0.144515, -0.276444, 2.3376, 1.0], [17, -0.0600008, -0.681328, 2.40399, 1.0], [18, -0.0377153, -1.08411, 2.48065, 1.0], [19, -0.0193976, -1.12836, 2.38952, 1.0], [20, -0.220784, 0.251658, 2.1002, 1.0], [21, -0.414127, -0.313762, 2.33695, 1.0], [22, -0.376646, -0.206737, 2.28473, 1.0], [23, -0.0187979, -0.294711, 2.3161, 1.0], [24, -0.0281426, -0.153298, 2.30481, 1.0]]
[[0, -0.222305, -0.283609, 2.37417, 1.0], [1, -0.221735, 0.0240179, 2.2209, 1.0], [2, -0.219934, 0.325625, 2.05671, 1.0], [3, -0.226294, 0.406091, 1.99277, 1.0], [4, -0.417935, 0.212743, 2.16104, 1.0], [5, -0.571905, 0.0354249, 2.26137, 1.0], [6, -0.485152, -0.174658, 2.32544, 1.0], [7, -0.436265, -0.219338, 2.33248, 1.0], [8, -0.0401846, 0.220537, 2.16596, 1.0], [9, 0.137161, 0.0639329, 2.24893, 1.0], [10, 0.0761188, -0.160389, 2.29237, 1.0], [11, 0.0133811, -0.196209, 2.30004, 1.0], [12, -0.292865, -0.281398, 2.33195, 1.0], [13, -0.348651, -0.674422, 2.42232, 1.0], [14, -0.362782, -1.04841, 2.51125, 1.0], [15, -0.397384, -1.12155, 2.43349, 1.0], [16, -0.14436, -0.276434, 2.33755, 1.0], [17, -0.0602332, -0.682247, 2.40388, 1.0], [18, -0.0377214, -1.0843, 2.4808, 1.0], [19, -0.0198067, -1.12841, 2.38944, 1.0], [20, -0.220697, 0.251662, 2.10019, 1.0], [21, -0.414551, -0.312653, 2.3372, 1.0], [22, -0.37174, -0.203776, 2.28262, 1.0], [23, -0.0173771, -0.294283, 2.31553, 1.0], [24, -0.0281735, -0.153373, 2.30448, 1.0]]
[[0, -0.221968, -0.283638, 2.37425, 1.0], [1, -0.221527, 0.0241368, 2.22091, 1.0], [2, -0.21966, 0.325778, 2.05626, 1.0], [3, -0.225882, 0.406333, 1.99232, 1.0], [4, -0.417439, 0.212479, 2.16075, 1.0], [5, -0.571329, 0.0354166, 2.26125, 1.0], [6, -0.483391, -0.171129, 2.33307, 1.0], [7, -0.436198, -0.215247, 2.3341, 1.0], [8, -0.0398044, 0.220083, 2.16537, 1.0], [9, 0.137786, 0.0636069, 2.24853, 1.0], [10, 0.0763303, -0.160454, 2.29253, 1.0], [11, 0.0139909, -0.196552, 2.30081, 1.0], [12, -0.292494, -0.281437, 2.33214, 1.0], [13, -0.348519, -0.675146, 2.4218, 1.0], [14, -0.362952, -1.04986, 2.51105, 1.0], [15, -0.397901, -1.12272, 2.43296, 1.0], [16, -0.144048, -0.276453, 2.33756, 1.0], [17, -0.0599376, -0.683014, 2.40321, 1.0], [18, -0.0381336, -1.08394, 2.48059, 1.0], [19, -0.019824, -1.1284, 2.38948, 1.0], [20, -0.220465, 0.251787, 2.09993, 1.0], [21, -0.419289, -0.308962, 2.34498, 1.0], [22, -0.376605, -0.204767, 2.28503, 1.0], [23, -0.0173789, -0.294434, 2.31673, 1.0], [24, -0.0285564, -0.153559, 2.3036, 1.0]]
[[0, -0.221765, -0.28368, 2.3744, 1.0], [1, -0.221174, 0.0240685, 2.22081, 1.0], [2, -0.218471, 0.32513, 2.05467, 1.0], [3, -0.22517, 0.406058, 1.99118, 1.0], [4, -0.416794, 0.212088, 2.16016, 1.0], [5, -0.571091, 0.0353217, 2.26118, 1.0], [6, -0.483417, -0.171418, 2.33279, 1.0], [7, -0.436408, -0.213465, 2.337, 1.0], [8, -0.0391502, 0.219473, 2.1648, 1.0], [9, 0.139372, 0.0616332, 2.24742, 1.0], [10, 0.0761264, -0.161361, 2.29354, 1.0], [11, 0.0146802, -0.196835, 2.30353, 1.0], [12, -0.292277, -0.281425, 2.33236, 1.0], [13, -0.348453, -0.675676, 2.42003, 1.0], [14, -0.363104, -1.05086, 2.5109, 1.0], [15, -0.397999, -1.12289, 2.43103, 1.0], [16, -0.143852, -0.276544, 2.33766, 1.0], [17, -0.0596965, -0.682313, 2.40119, 1.0], [18, -0.0380793, -1.08311, 2.48009, 1.0], [19, -0.0193679, -1.12826, 2.3894, 1.0], [20, -0.219541, 0.251337, 2.0989, 1.0], [21, -0.416068, -0.308778, 2.34577, 1.0], [22, -0.373731, -0.193998, 2.29059, 1.0], [23, -0.0179036, -0.292589, 2.3146, 1.0], [24, -0.0281003, -0.153235, 2.30485, 1.0]]
[[0, -0.221397, -0.2839, 2.375, 1.0], [1, -0.220722, 0.0231707, 2.22058, 1.0], [2, -0.217459, 0.321104, 2.05127, 1.0], [3, -0.224203, 0.404414, 1.98946, 1.0], [4, -0.415986, 0.211254, 2.15957, 1.0], [5, -0.57017, 0.0354264, 2.26078, 1.0], [6, -0.485415, -0.173978, 2.32866, 1.0], [7, -0.437315, -0.217872, 2.34058, 1.0], [8, -0.0384107, 0.218467, 2.16386, 1.0], [9, 0.140355, 0.0604369, 2.24712, 1.0], [10, 0.0769176, -0.162137, 2.29455, 1.0], [11, 0.0155, -0.197601, 2.30691, 1.0], [12, -0.291996, -0.281483, 2.33283, 1.0], [13, -0.347706, -0.676471, 2.41802, 1.0], [14, -0.362638, -1.05109, 2.5106, 1.0], [15, -0.397921, -1.12296, 2.43077, 1.0], [16, -0.143394, -0.276972, 2.33843, 1.0], [17, -0.0594899, -0.686342, 2.39946, 1.0], [18, -0.0377998, -1.0841, 2.48048, 1.0], [19, -0.0184975, -1.12946, 2.38854, 1.0], [20, -0.218645, 0.248265, 2.09656, 1.0], [21, -0.412642, -0.314179, 2.3424, 1.0], [22, -0.375554, -0.19192, 2.30135, 1.0], [23, -0.0193373, -0.292311, 2.3172, 1.0], [24, -0.0278655, -0.153975, 2.30985, 1.0]]
[[0, -0.220867, -0.28442, 2.37558, 1.0], [1, -0.219898, 0.0217624, 2.22016, 1.0], [2, -0.216167, 0.317999, 2.04873, 1.0], [3, -0.222681, 0.402251, 1.98746, 1.0], [4, -0.413314, 0.209299, 2.15767, 1.0], [5, -0.569493, 0.0353756, 2.26048, 1.0], [6, -0.483471, -0.17021, 2.33634, 1.0], [7, -0.436508, -0.212925, 2.343, 1.0], [8, -0.0368339, 0.216108, 2.16164, 1.0], [9, 0.141714, 0.0582849, 2.24532, 1.0], [10, 0.0778564, -0.163342, 2.29561, 1.0], [11, 0.0155361, -0.201143, 2.30697, 1.0], [12, -0.291659, -0.281859, 2.33319, 1.0], [13, -0.347039, -0.676861, 2.41066, 1.0], [14, -0.362723, -1.05317, 2.50964, 1.0], [15, -0.39901, -1.12468, 2.43, 1.0], [16, -0.142663, -0.277627, 2.3393, 1.0], [17, -0.0592862, -0.68911, 2.39588, 1.0], [18, -0.0378695, -1.08416, 2.48022, 1.0], [19, -0.0184217, -1.12954, 2.38844, 1.0], [20, -0.217426, 0.245497, 2.09454, 1.0], [21, -0.416272, -0.307988, 2.34758, 1.0], [22, -0.37699, -0.193611, 2.30277, 1.0], [23, -0.0145718, -0.300522, 2.32525, 1.0], [24, -0.0251327, -0.158726, 2.31001, 1.0]]
[[0, -0.219828, -0.285398, 2.37678, 1.0], [1, -0.218254, 0.0200291, 2.21971, 1.0], [2, -0.213478, 0.315234, 2.04593, 1.0], [3, -0.220566, 0.397497, 1.98324, 1.0], [4, -0.410274, 0.206131, 2.154, 1.0], [5, -0.568667, 0.0333251, 2.26002, 1.0], [6, -0.485995, -0.174555, 2.33357, 1.0], [7, -0.435914, -0.217675, 2.34526, 1.0], [8, -0.0345033, 0.212631, 2.15759, 1.0], [9, 0.143157, 0.0557603, 2.24394, 1.0], [10, 0.0547075, -0.175947, 2.29221, 1.0], [11, -0.00681626, -0.232097, 2.30918, 1.0], [12, -0.290743, -0.282682, 2.33435, 1.0], [13, -0.347407, -0.675174, 2.39758, 1.0], [14, -0.360903, -1.05366, 2.50663, 1.0], [15, -0.39983, -1.12612, 2.43161, 1.0], [16, -0.141559, -0.27872, 2.34054, 1.0], [17, -0.0591565, -0.690807, 2.38912, 1.0], [18, -0.0378356, -1.08432, 2.48013, 1.0], [19, -0.0189106, -1.12932, 2.38767, 1.0], [20, -0.21499, 0.242917, 2.09232, 1.0], [21, -0.417962, -0.314975, 2.35356, 1.0], [22, -0.377327, -0.197573, 2.30892, 1.0], [23, -0.0189965, -0.321515, 2.31387, 1.0], [24, -0.0487577, -0.189323, 2.28336, 1.0]]
[[0, -0.219181, -0.286969, 2.37887, 1.0], [1, -0.217479, 0.017378, 2.21963, 1.0], [2, -0.21268, 0.310837, 2.0435, 1.0], [3, -0.218317, 0.391916, 1.98024, 1.0], [4, -0.410317, 0.205663, 2.15349, 1.0], [5, -0.565982, 0.0291748, 2.26072, 1.0], [6, -0.48326, -0.179911, 2.33123, 1.0], [7, -0.435257, -0.225257, 2.34868, 1.0], [8, -0.0332969, 0.208714, 2.15445, 1.0], [9, 0.145021, 0.0534704, 2.24239, 1.0], [10, 0.0552396, -0.176402, 2.29289, 1.0], [11, -0.0057585, -0.233694, 2.31217, 1.0], [12, -0.290173, -0.284051, 2.33651, 1.0], [13, -0.348196, -0.676637, 2.39073, 1.0], [14, -0.35972, -1.05428, 2.50543, 1.0], [15, -0.400218, -1.12666, 2.43197, 1.0], [16, -0.140878, -0.280441, 2.34253, 1.0], [17, -0.0588281, -0.693775, 2.38259, 1.0], [18, -0.0378128, -1.08446, 2.48006, 1.0], [19, -0.0193039, -1.12909, 2.38758, 1.0], [20, -0.21418, 0.238937, 2.09049, 1.0], [21, -0.414615, -0.322106, 2.35369, 1.0], [22, -0.377053, -0.195535, 2.3154, 1.0], [23, -0.0161776, -0.3237, 2.31662, 1.0], [24, -0.0474802, -0.187342, 2.28487, 1.0]]
[[0, -0.218127, -0.289675, 2.38229, 1.0], [1, -0.216419, 0.0131592, 2.21959, 1.0], [2, -0.211711, 0.304255, 2.03978, 1.0], [3, -0.215153, 0.382238, 1.97504, 1.0], [4, -0.410009, 0.204323, 2.15242, 1.0], [5, -0.563493, 0.0239287, 2.26058, 1.0], [6, -0.48073, -0.179335, 2.34393, 1.0], [7, -0.432649, -0.222632, 2.35383, 1.0], [8, -0.0317209, 0.201347, 2.15097, 1.0], [9, 0.146862, 0.0477909, 2.24083, 1.0], [10, 0.0560277, -0.177586, 2.29384, 1.0], [11, -0.00370836, -0.23449, 2.3181, 1.0], [12, -0.289137, -0.286306, 2.34048, 1.0], [13, -0.349736, -0.677067, 2.38161, 1.0], [14, -0.357811, -1.05528, 2.50244, 1.0], [15, -0.40108, -1.12774, 2.43271, 1.0], [16, -0.139849, -0.283536, 2.3455, 1.0], [17, -0.0575428, -0.693146, 2.37406, 1.0], [18, -0.0377792, -1.08461, 2.47952, 1.0], [19, -0.0191729, -1.12986, 2.38647, 1.0], [20, -0.213176, 0.232956, 2.08774, 1.0], [21, -0.419144, -0.31644, 2.36195, 1.0], [22, -0.371864, -0.193554, 2.31446, 1.0], [23, -0.0129068, -0.324897, 2.32731, 1.0], [24, -0.0479928, -0.188526, 2.28766, 1.0]]
[[0, -0.216543, -0.296784, 2.38845, 1.0], [1, -0.21411, 0.00370578, 2.21956, 1.0], [2, -0.208681, 0.292137, 2.03352, 1.0], [3, -0.213387, 0.37228, 1.97008, 1.0], [4, -0.401902, 0.185307, 2.14352, 1.0], [5, -0.560714, 0.0172634, 2.25973, 1.0], [6, -0.489838, -0.189383, 2.34478, 1.0], [7, -0.439467, -0.231198, 2.35942, 1.0], [8, -0.0317569, 0.191914, 2.14874, 1.0], [9, 0.148755, 0.043049, 2.23989, 1.0], [10, 0.0582359, -0.179797, 2.29718, 1.0], [11, -0.000910951, -0.234681, 2.32316, 1.0], [12, -0.287971, -0.292554, 2.34608, 1.0], [13, -0.353556, -0.679486, 2.3712, 1.0], [14, -0.356695, -1.05654, 2.49922, 1.0], [15, -0.402449, -1.12932, 2.43421, 1.0], [16, -0.137918, -0.291285, 2.35219, 1.0], [17, -0.0548886, -0.695276, 2.36407, 1.0], [18, -0.0378298, -1.08468, 2.47735, 1.0], [19, -0.0185784, -1.13038, 2.38514, 1.0], [20, -0.21036, 0.221488, 2.08307, 1.0], [21, -0.41988, -0.323902, 2.36543, 1.0], [22, -0.38586, -0.200057, 2.3348, 1.0], [23, -0.0144002, -0.323556, 2.32758, 1.0], [24, -0.0478968, -0.187233, 2.28879, 1.0]]
[[0, -0.215794, -0.303539, 2.3921, 1.0], [1, -0.211788, -0.00631702, 2.21847, 1.0], [2, -0.204913, 0.280158, 2.02727, 1.0], [3, -0.210717, 0.362543, 1.96521, 1.0], [4, -0.398552, 0.175937, 2.1397, 1.0], [5, -0.559291, 0.0065507, 2.26, 1.0], [6, -0.482751, -0.194226, 2.35248, 1.0], [7, -0.431638, -0.236472, 2.36075, 1.0], [8, -0.0314152, 0.181104, 2.1465, 1.0], [9, 0.150604, 0.0344449, 2.23823, 1.0], [10, 0.0775148, -0.178485, 2.30499, 1.0], [11, 0.0211625, -0.202874, 2.31871, 1.0], [12, -0.287392, -0.299262, 2.34974, 1.0], [13, -0.358246, -0.680534, 2.36118, 1.0], [14, -0.356237, -1.05839, 2.49864, 1.0], [15, -0.402398, -1.12932, 2.43586, 1.0], [16, -0.137062, -0.297845, 2.35583, 1.0], [17, -0.0522164, -0.697352, 2.35425, 1.0], [18, -0.038238, -1.08471, 2.47647, 1.0], [19, -0.0183244, -1.13026, 2.38495, 1.0], [20, -0.206962, 0.209864, 2.07802, 1.0], [21, -0.419964, -0.333205, 2.37335, 1.0], [22, -0.374081, -0.218145, 2.32215, 1.0], [23, -0.0399698, -0.270291, 2.30758, 1.0], [24, -0.0408421, -0.135482, 2.26333, 1.0]]
[[0, -0.213783, -0.314114, 2.39864, 1.0], [1, -0.210648, -0.017695, 2.21924, 1.0], [2, -0.205058, 0.268823, 2.02385, 1.0], [3, -0.208071, 0.350336, 1.96177, 1.0], [4, -0.395557, 0.163641, 2.13744, 1.0], [5, -0.558976, -0.00460023, 2.26014, 1.0], [6, -0.503549, -0.210549, 2.3548, 1.0], [7, -0.461991, -0.235925, 2.37057, 1.0], [8, -0.0310095, 0.167055, 2.14412, 1.0], [9, 0.152973, 0.0240031, 2.23808, 1.0], [10, 0.0769786, -0.185597, 2.31031, 1.0], [11, 0.0431597, -0.218412, 2.32913, 1.0], [12, -0.285326, -0.309799, 2.35588, 1.0], [13, -0.36175, -0.681196, 2.35453, 1.0], [14, -0.359179, -1.06287, 2.50046, 1.0], [15, -0.405457, -1.1314, 2.43955, 1.0], [16, -0.135211, -0.308144, 2.36283, 1.0], [17, -0.0486425, -0.701207, 2.34388, 1.0], [18, -0.0383289, -1.08373, 2.47453, 1.0], [19, -0.018352, -1.13004, 2.38494, 1.0], [20, -0.20677, 0.198542, 2.07553, 1.0], [21, -0.456827, -0.288557, 2.37968, 1.0], [22, -0.429483, -0.195114, 2.3881, 1.0], [23, 0.00484721, -0.328028, 2.3534, 1.0], [24, -0.000141042, -0.191796, 2.34773, 1.0]]
[[0, -0.212313, -0.326587, 2.4024, 1.0], [1, -0.20951, -0.0319759, 2.21964, 1.0], [2, -0.204678, 0.254709, 2.02137, 1.0], [3, -0.206481, 0.334246, 1.95883, 1.0], [4, -0.391782, 0.148312, 2.134, 1.0], [5, -0.558624, -0.01338, 2.25939, 1.0], [6, -0.502042, -0.216325, 2.3588, 1.0], [7, -0.462916, -0.243418, 2.37314, 1.0], [8, -0.0316043, 0.154064, 2.14206, 1.0], [9, 0.155166, 0.0123119, 2.23799, 1.0], [10, 0.0773406, -0.194264, 2.31537, 1.0], [11, 0.0396437, -0.228211, 2.33454, 1.0], [12, -0.283892, -0.321979, 2.35983, 1.0], [13, -0.365644, -0.681902, 2.34555, 1.0], [14, -0.359393, -1.06344, 2.50021, 1.0], [15, -0.405268, -1.13135, 2.43988, 1.0], [16, -0.133776, -0.320518, 2.36641, 1.0], [17, -0.0440109, -0.697003, 2.3303, 1.0], [18, -0.0382714, -1.08396, 2.47277, 1.0], [19, -0.0179909, -1.12985, 2.3836, 1.0], [20, -0.206196, 0.184276, 2.07365, 1.0], [21, -0.461269, -0.293503, 2.39216, 1.0], [22, -0.429852, -0.199842, 2.3976, 1.0], [23, 0.00244973, -0.328832, 2.35352, 1.0], [24, -0.00866717, -0.196327, 2.34781, 1.0]]
[[0, -0.211714, -0.337917, 2.40513, 1.0], [1, -0.208777, -0.0445987, 2.21915, 1.0], [2, -0.203921, 0.240871, 2.01768, 1.0], [3, -0.205504, 0.322849, 1.95616, 1.0], [4, -0.389168, 0.135775, 2.13168, 1.0], [5, -0.558586, -0.0471641, 2.26824, 1.0], [6, -0.495727, -0.244811, 2.3733, 1.0], [7, -0.447858, -0.266856, 2.37512, 1.0], [8, -0.0324743, 0.140954, 2.14006, 1.0], [9, 0.157121, -0.0064371, 2.23912, 1.0], [10, 0.0760482, -0.208651, 2.32288, 1.0], [11, 0.0275371, -0.244853, 2.33915, 1.0], [12, -0.283301, -0.332928, 2.36306, 1.0], [13, -0.369818, -0.684738, 2.33703, 1.0], [14, -0.361027, -1.06952, 2.50018, 1.0], [15, -0.405751, -1.13239, 2.43917, 1.0], [16, -0.133202, -0.331899, 2.36869, 1.0], [17, -0.0425122, -0.695519, 2.3212, 1.0], [18, -0.0394529, -1.08463, 2.47062, 1.0], [19, -0.0174133, -1.12996, 2.38373, 1.0], [20, -0.205445, 0.170733, 2.07076, 1.0], [21, -0.437958, -0.360053, 2.40182, 1.0], [22, -0.489885, -0.273382, 2.37533, 1.0], [23, 0.00381008, -0.341191, 2.35206, 1.0], [24, -0.0140108, -0.202634, 2.33786, 1.0]]
[[0, -0.211023, -0.349385, 2.40905, 1.0], [1, -0.206987, -0.0586961, 2.22029, 1.0], [2, -0.200945, 0.224288, 2.01596, 1.0], [3, -0.203672, 0.306571, 1.95487, 1.0], [4, -0.385343, 0.121338, 2.13152, 1.0], [5, -0.556246, -0.0532809, 2.26678, 1.0], [6, -0.468359, -0.239678, 2.3748, 1.0], [7, -0.422908, -0.279164, 2.37536, 1.0], [8, -0.0320494, 0.121899, 2.14009, 1.0], [9, 0.158614, -0.0228543, 2.24065, 1.0], [10, 0.0813956, -0.222158, 2.33273, 1.0], [11, 0.0296124, -0.25882, 2.34385, 1.0], [12, -0.282692, -0.344067, 2.36689, 1.0], [13, -0.373065, -0.685798, 2.32953, 1.0], [14, -0.3606, -1.07154, 2.49888, 1.0], [15, -0.406525, -1.13475, 2.43589, 1.0], [16, -0.13247, -0.343327, 2.37275, 1.0], [17, -0.0407617, -0.696004, 2.31159, 1.0], [18, -0.039516, -1.08522, 2.46986, 1.0], [19, -0.0170187, -1.12995, 2.38274, 1.0], [20, -0.202778, 0.154745, 2.06976, 1.0], [21, -0.435929, -0.368169, 2.39089, 1.0], [22, -0.502427, -0.269024, 2.38809, 1.0], [23, 0.00489231, -0.351931, 2.35395, 1.0], [24, -0.0150027, -0.220262, 2.34614, 1.0]]
[[0, -0.213097, -0.366646, 2.41336, 1.0], [1, -0.207408, -0.0777462, 2.22203, 1.0], [2, -0.199825, 0.204299, 2.01547, 1.0], [3, -0.202768, 0.285767, 1.95464, 1.0], [4, -0.383619, 0.10713, 2.12939, 1.0], [5, -0.556439, -0.069767, 2.26978, 1.0], [6, -0.497434, -0.266092, 2.37852, 1.0], [7, -0.444124, -0.289277, 2.3838, 1.0], [8, -0.0319185, 0.106695, 2.13904, 1.0], [9, 0.1594, -0.036837, 2.24022, 1.0], [10, 0.0865464, -0.235213, 2.33675, 1.0], [11, 0.031028, -0.26778, 2.34714, 1.0], [12, -0.284989, -0.360619, 2.37102, 1.0], [13, -0.378719, -0.69593, 2.32236, 1.0], [14, -0.360465, -1.07454, 2.49967, 1.0], [15, -0.406415, -1.1348, 2.43587, 1.0], [16, -0.134268, -0.360778, 2.37733, 1.0], [17, -0.0395517, -0.698333, 2.30166, 1.0], [18, -0.0394017, -1.0862, 2.4687, 1.0], [19, -0.0161027, -1.12994, 2.38068, 1.0], [20, -0.202034, 0.13491, 2.06979, 1.0], [21, -0.439606, -0.383626, 2.39946, 1.0], [22, -0.491091, -0.292268, 2.38411, 1.0], [23, 0.0038149, -0.360368, 2.35504, 1.0], [24, -0.016983, -0.226871, 2.34225, 1.0]]
[[0, -0.21589, -0.381321, 2.41516, 1.0], [1, -0.207844, -0.0914573, 2.22259, 1.0], [2, -0.198234, 0.19168, 2.0151, 1.0], [3, -0.202115, 0.273774, 1.95462, 1.0], [4, -0.380878, 0.0921553, 2.12837, 1.0], [5, -0.556781, -0.0848139, 2.27428, 1.0], [6, -0.466345, -0.271871, 2.37918, 1.0], [7, -0.418653, -0.311944, 2.37875, 1.0], [8, -0.0317068, 0.0928123, 2.1386, 1.0], [9, 0.15983, -0.0501702, 2.23902, 1.0], [10, 0.0913985, -0.247178, 2.34046, 1.0], [11, 0.0444343, -0.277958, 2.34971, 1.0], [12, -0.287288, -0.373683, 2.37262, 1.0], [13, -0.384175, -0.707651, 2.31548, 1.0], [14, -0.360814, -1.07591, 2.49941, 1.0], [15, -0.406423, -1.1351, 2.43544, 1.0], [16, -0.137515, -0.376668, 2.37943, 1.0], [17, -0.0361848, -0.70979, 2.29502, 1.0], [18, -0.0408328, -1.08794, 2.46465, 1.0], [19, -0.0159732, -1.13013, 2.3807, 1.0], [20, -0.200925, 0.122011, 2.06963, 1.0], [21, -0.435685, -0.389908, 2.3979, 1.0], [22, -0.491736, -0.311648, 2.4085, 1.0], [23, 0.014632, -0.378293, 2.37076, 1.0], [24, -0.00435629, -0.241058, 2.35693, 1.0]]
