[[0, -0.03409389, -0.4862714, 1.634417, 1], [1, -0.04397939, -0.2730139, 1.728969, 1], [2, -0.05150402, -0.06704056, 1.812278, 1], [3, -0.0533962, 0.06143859, 1.843894, 1], [4, -0.2126127, -0.132486, 1.741834, 1], [5, -0.2982377, -0.2676328, 1.621511, 1], [6, -0.2418682, -0.322877, 1.437794, 1], [7, -0.2088122, -0.3478024, 1.356923, 1], [8, 0.1069972, -0.1488682, 1.759941, 1], [9, 0.1187062, -0.3451778, 1.727722, 1], [10, 0.1999665, -0.3629678, 1.473472, 1], [11, 0.1775535, -0.3718903, 1.364877, 1], [12, -0.1130636, -0.4790557, 1.60122, 1], [13, -0.1599298, -0.4137998, 1.195742, 1], [14, -0.1502861, -0.7318171, 1.052333, 1], [15, -0.1388223, -0.7722838, 0.9287755, 1], [16, 0.04589266, -0.4772181, 1.612212, 1], [17, 0.1815313, -0.4223115, 1.232964, 1], [18, 0.1876004, -0.7397683, 1.085141, 1], [19, 0.1917957, -0.7805008, 0.9615109, 1], [20, -0.04958923, -0.1179597, 1.793921, 1], [21, -0.1931124, -0.3647212, 1.275371, 1], [22, -0.2453582, -0.3708752, 1.300027, 1], [23, 0.2231414, -0.3655655, 1.27474, 1], [24, 0.2295658, -0.3664491, 1.264, 1]]
[[0, -0.01322097, -0.5494002, 1.617657, 1], [1, -0.03877093, -0.3357313, 1.684408, 1], [2, -0.06384209, -0.1263321, 1.739105, 1], [3, -0.08275156, -0.006880919, 1.7161, 1], [4, -0.2460299, -0.2030305, 1.69894, 1], [5, -0.3546982, -0.359425, 1.641408, 1], [6, -0.3577796, -0.4690401, 1.398258, 1], [7, -0.3574489, -0.4929522, 1.358565, 1], [8, 0.1353818, -0.1617233, 1.77563, 1], [9, 0.2565127, -0.3790833, 1.835624, 1], [10, 0.1761096, -0.3763565, 1.585075, 1], [11, 0.08416228, -0.377441, 1.584414, 1], [12, -0.08114516, -0.5433642, 1.573202, 1], [13, -0.1684563, -0.4204827, 1.196051, 1], [14, -0.1237867, -0.7619765, 1.090445, 1], [15, -0.1054367, -0.7945629, 0.9637393, 1], [16, 0.05505656, -0.5368029, 1.607245, 1], [17, 0.1887991, -0.4215531, 1.231735, 1], [18, 0.1397229, -0.693136, 1.016059, 1], [19, 0.1522818, -0.726015, 0.8892225, 1], [20, -0.057737, -0.1782181, 1.727437, 1], [21, -0.3798273, -0.5345529, 1.28837, 1], [22, -0.3560551, -0.4392474, 1.313734, 1], [23, 0.04277762, -0.4033485, 1.475236, 1], [24, 0.1590151, -0.3827282, 1.471643, 1]]
[[0, -0.00890473, -0.547923, 1.615669, 1], [1, -0.03701412, -0.3353659, 1.684013, 1], [2, -0.0624262, -0.1270639, 1.74083, 1], [3, -0.08170965, -0.00877142, 1.716034, 1], [4, -0.245858, -0.2030554, 1.69859, 1], [5, -0.3531574, -0.3595065, 1.639275, 1], [6, -0.3573444, -0.4650308, 1.394289, 1], [7, -0.3566235, -0.4940966, 1.357001, 1], [8, 0.136113, -0.1621989, 1.775467, 1], [9, 0.2548502, -0.3816903, 1.833107, 1], [10, 0.1764079, -0.3811543, 1.587992, 1], [11, 0.08663763, -0.379397, 1.583512, 1], [12, -0.07696263, -0.5422027, 1.570766, 1], [13, -0.1696017, -0.4204312, 1.197618, 1], [14, -0.1252984, -0.7618415, 1.09141, 1], [15, -0.1070256, -0.7949963, 0.9649452, 1], [16, 0.05942621, -0.5350273, 1.605707, 1], [17, 0.1887473, -0.4215448, 1.231811, 1], [18, 0.1400451, -0.6929875, 1.014291, 1], [19, 0.1524854, -0.7264062, 0.887714, 1], [20, -0.05634752, -0.1786091, 1.728498, 1], [21, -0.3814528, -0.5340537, 1.28804, 1], [22, -0.3660459, -0.4441558, 1.3345, 1], [23, 0.04291475, -0.403124, 1.47674, 1], [24, 0.1605751, -0.3856342, 1.4745, 1]]
[[0, -0.009075494, -0.5485059, 1.61637, 1], [1, -0.0369681, -0.3354052, 1.683943, 1], [2, -0.06231768, -0.1268083, 1.739553, 1], [3, -0.08100265, -0.00836472, 1.714851, 1], [4, -0.2450126, -0.2028549, 1.698597, 1], [5, -0.3527091, -0.3596195, 1.638857, 1], [6, -0.356912, -0.4652233, 1.393906, 1], [7, -0.3602948, -0.4957681, 1.359077, 1], [8, 0.1369549, -0.1629875, 1.77532, 1], [9, 0.2506231, -0.3864295, 1.82842, 1], [10, 0.1776792, -0.3796017, 1.610675, 1], [11, 0.08411277, -0.3765236, 1.598673, 1], [12, -0.07715742, -0.542571, 1.571295, 1], [13, -0.169718, -0.4205365, 1.197817, 1], [14, -0.1252247, -0.7618051, 1.091245, 1], [15, -0.1067879, -0.7946969, 0.9646829, 1], [16, 0.0593126, -0.535876, 1.606641, 1], [17, 0.1888023, -0.4215893, 1.231843, 1], [18, 0.1400809, -0.692006, 1.013786, 1], [19, 0.1526831, -0.7251729, 0.8871036, 1], [20, -0.05623321, -0.1784771, 1.727726, 1], [21, -0.386114, -0.5371096, 1.291873, 1], [22, -0.3574863, -0.4436553, 1.315203, 1], [23, 0.04170125, -0.4002205, 1.501894, 1], [24, 0.1622451, -0.3850962, 1.497692, 1]]
[[0, -0.01016179, -0.5511544, 1.623046, 1], [1, -0.03702025, -0.3358689, 1.68483, 1], [2, -0.0622605, -0.1267901, 1.739074, 1], [3, -0.08087378, -0.008294899, 1.714438, 1], [4, -0.24493, -0.2030111, 1.698549, 1], [5, -0.3525828, -0.3599433, 1.638722, 1], [6, -0.3567358, -0.4662379, 1.394076, 1], [7, -0.3609917, -0.4969777, 1.360934, 1], [8, 0.1373935, -0.1633189, 1.775221, 1], [9, 0.2494786, -0.3865192, 1.827081, 1], [10, 0.1789055, -0.3756993, 1.618562, 1], [11, 0.08755697, -0.3753738, 1.60805, 1], [12, -0.07866035, -0.5451954, 1.578143, 1], [13, -0.1697327, -0.4205749, 1.197933, 1], [14, -0.1250674, -0.7619458, 1.09198, 1], [15, -0.106343, -0.7939799, 0.9650548, 1], [16, 0.05864495, -0.5385309, 1.613164, 1], [17, 0.1888239, -0.4215987, 1.231857, 1], [18, 0.1394159, -0.6914655, 1.017208, 1], [19, 0.1523318, -0.723813, 0.8901347, 1], [20, -0.05621273, -0.1785049, 1.727628, 1], [21, -0.3872283, -0.5370355, 1.29316, 1], [22, -0.3962522, -0.49213, 1.341334, 1], [23, 0.04228109, -0.4022281, 1.511562, 1], [24, 0.1611412, -0.3899857, 1.526934, 1]]
[[0, -0.01052035, -0.5537264, 1.62828, 1], [1, -0.03693038, -0.3376807, 1.687604, 1], [2, -0.06183616, -0.1276163, 1.739066, 1], [3, -0.08006933, -0.009855174, 1.713195, 1], [4, -0.244413, -0.2028714, 1.698535, 1], [5, -0.3526589, -0.3604346, 1.638523, 1], [6, -0.3577532, -0.4726553, 1.396635, 1], [7, -0.3633603, -0.504094, 1.363967, 1], [8, 0.1376874, -0.163907, 1.774842, 1], [9, 0.2468873, -0.3858439, 1.823888, 1], [10, 0.1832763, -0.3344067, 1.641296, 1], [11, 0.09524346, -0.3442328, 1.643327, 1], [12, -0.07909765, -0.547788, 1.583852, 1], [13, -0.1707317, -0.4203462, 1.200813, 1], [14, -0.1252887, -0.7608269, 1.092622, 1], [15, -0.1063587, -0.7923353, 0.9654609, 1], [16, 0.05836286, -0.5410419, 1.617936, 1], [17, 0.1888513, -0.4216658, 1.231761, 1], [18, 0.1387681, -0.6938077, 1.022499, 1], [19, 0.1519137, -0.7256246, 0.8951886, 1], [20, -0.05586988, -0.17961, 1.72842, 1], [21, -0.3901466, -0.5422632, 1.295449, 1], [22, -0.3879301, -0.476766, 1.348833, 1], [23, 0.03926035, -0.3465464, 1.575736, 1], [24, 0.1709728, -0.386833, 1.586, 1]]
[[0, -0.01057822, -0.5544905, 1.629439, 1], [1, -0.03694367, -0.3378908, 1.68782, 1], [2, -0.06188635, -0.1275702, 1.738487, 1], [3, -0.07989022, -0.009796024, 1.712583, 1], [4, -0.2442706, -0.2029467, 1.698549, 1], [5, -0.3527107, -0.3608722, 1.638497, 1], [6, -0.357913, -0.4737571, 1.39693, 1], [7, -0.3637014, -0.505757, 1.366614, 1], [8, 0.1379312, -0.1644897, 1.77456, 1], [9, 0.2468952, -0.3861801, 1.823995, 1], [10, 0.1838079, -0.3351456, 1.641105, 1], [11, 0.09481927, -0.3445343, 1.643746, 1], [12, -0.07922307, -0.5486895, 1.585368, 1], [13, -0.1707956, -0.4203958, 1.201585, 1], [14, -0.1253255, -0.7606837, 1.092877, 1], [15, -0.1063546, -0.7920231, 0.9656392, 1], [16, 0.05836045, -0.541667, 1.618785, 1], [17, 0.1888754, -0.4216884, 1.231779, 1], [18, 0.1386958, -0.6952221, 1.024493, 1], [19, 0.1518896, -0.726864, 0.8971103, 1], [20, -0.05588973, -0.1796337, 1.72817, 1], [21, -0.3900891, -0.5422463, 1.297938, 1], [22, -0.2912097, -0.5282441, 1.348583, 1], [23, 0.0398168, -0.3472026, 1.577575, 1], [24, 0.1733702, -0.3888348, 1.583657, 1]]
[[0, -0.0136, -0.5364174, 1.543736, 1], [1, -0.03806864, -0.3299915, 1.649928, 1], [2, -0.06187791, -0.1274969, 1.738023, 1], [3, -0.07959631, -0.009828858, 1.711885, 1], [4, -0.2442637, -0.2029567, 1.69858, 1], [5, -0.3530602, -0.3616057, 1.638338, 1], [6, -0.3594824, -0.4774905, 1.398272, 1], [7, -0.3647135, -0.5087993, 1.367865, 1], [8, 0.1380735, -0.1648918, 1.774353, 1], [9, 0.2462036, -0.3864769, 1.823146, 1], [10, 0.1759245, -0.3839476, 1.608876, 1], [11, 0.08498242, -0.3798078, 1.599041, 1], [12, -0.07601418, -0.5267606, 1.499119, 1], [13, -0.1652931, -0.4198321, 1.196539, 1], [14, -0.127963, -0.7530872, 1.083559, 1], [15, -0.112605, -0.7990217, 0.9637094, 1], [16, 0.04923957, -0.5270845, 1.533688, 1], [17, 0.1889492, -0.4217597, 1.231807, 1], [18, 0.1472929, -0.6996375, 0.991594, 1], [19, 0.1565362, -0.7454518, 0.8719189, 1], [20, -0.05593708, -0.1787736, 1.723777, 1], [21, -0.3909931, -0.5451845, 1.300221, 1], [22, -0.2939838, -0.5309386, 1.350379, 1], [23, 0.03884878, -0.4013203, 1.499804, 1], [24, 0.1596839, -0.3864106, 1.488667, 1]]
[[0, -0.01191366, -0.5517521, 1.619966, 1], [1, -0.03827543, -0.336365, 1.676372, 1], [2, -0.06276523, -0.1286179, 1.738217, 1], [3, -0.07925681, -0.01107004, 1.711685, 1], [4, -0.246763, -0.2059203, 1.697423, 1], [5, -0.3573447, -0.3697023, 1.635836, 1], [6, -0.3598569, -0.4840302, 1.394931, 1], [7, -0.3619321, -0.5130299, 1.368393, 1], [8, 0.1387309, -0.1654937, 1.773241, 1], [9, 0.2455808, -0.3855472, 1.823327, 1], [10, 0.1767907, -0.3844458, 1.606919, 1], [11, 0.08659635, -0.3799696, 1.597108, 1], [12, -0.0815296, -0.5455844, 1.574532, 1], [13, -0.1559919, -0.4199705, 1.184532, 1], [14, 0.003809789, -0.6792846, 1.003083, 1], [15, 0.0192816, -0.7118068, 0.8758618, 1], [16, 0.05782579, -0.5396112, 1.610856, 1], [17, 0.1862239, -0.4232887, 1.227089, 1], [18, 0.2300816, -0.7569864, 1.115877, 1], [19, 0.2409026, -0.7897149, 0.989, 1], [20, -0.05661339, -0.1796697, 1.724321, 1], [21, -0.3892138, -0.5535542, 1.301295, 1], [22, -0.2878494, -0.5262815, 1.3386, 1], [23, 0.03842969, -0.4016592, 1.493915, 1], [24, 0.1576118, -0.389832, 1.493357, 1]]
[[0, -0.01176663, -0.5530435, 1.624706, 1], [1, -0.03689019, -0.3390021, 1.684863, 1], [2, -0.06168298, -0.1297427, 1.739837, 1], [3, -0.07888654, -0.01284422, 1.712485, 1], [4, -0.2456857, -0.205318, 1.697962, 1], [5, -0.3569039, -0.369611, 1.636195, 1], [6, -0.3527718, -0.466632, 1.462838, 1], [7, -0.3619823, -0.5158642, 1.367924, 1], [8, 0.1389102, -0.165691, 1.773325, 1], [9, 0.2451084, -0.3855947, 1.822706, 1], [10, 0.1775907, -0.3800834, 1.624619, 1], [11, 0.08886652, -0.3772101, 1.60876, 1], [12, -0.0812545, -0.5469422, 1.579848, 1], [13, -0.1638503, -0.4218981, 1.192349, 1], [14, -0.0005877218, -0.67901, 1.009721, 1], [15, 0.01510897, -0.7112864, 0.8823177, 1], [16, 0.05791724, -0.5407175, 1.614886, 1], [17, 0.1869966, -0.4232413, 1.228083, 1], [18, 0.1018545, -0.7811816, 1.206585, 1], [19, 0.115546, -0.8139066, 1.07897, 1], [20, -0.0554111, -0.1812478, 1.727317, 1], [21, -0.3887184, -0.561186, 1.295949, 1], [22, -0.3581933, -0.5574641, 1.383814, 1], [23, 0.040381, -0.3999672, 1.517881, 1], [24, 0.1550282, -0.3890338, 1.513467, 1]]
[[0, -0.01145075, -0.5529692, 1.624747, 1], [1, -0.03678147, -0.3389054, 1.684905, 1], [2, -0.06158933, -0.1294066, 1.739129, 1], [3, -0.07886416, -0.01241041, 1.711928, 1], [4, -0.2453174, -0.2051949, 1.698125, 1], [5, -0.3563984, -0.3693951, 1.636415, 1], [6, -0.354701, -0.4920115, 1.399712, 1], [7, -0.3583789, -0.5137742, 1.369099, 1], [8, 0.1390126, -0.1660644, 1.773153, 1], [9, 0.2448235, -0.3858455, 1.821837, 1], [10, 0.1778562, -0.3812721, 1.623308, 1], [11, 0.08811333, -0.376375, 1.609421, 1], [12, -0.0810184, -0.5469094, 1.579896, 1], [13, -0.1670874, -0.4216601, 1.197957, 1], [14, -0.001775262, -0.6748682, 1.009858, 1], [15, 0.0139548, -0.707135, 0.8823737, 1], [16, 0.0583473, -0.5405679, 1.614905, 1], [17, 0.1877188, -0.4234731, 1.228518, 1], [18, 0.1018602, -0.7813832, 1.20847, 1], [19, 0.1155596, -0.8140447, 1.080811, 1], [20, -0.05534413, -0.1810731, 1.727058, 1], [21, -0.3840879, -0.5551592, 1.300356, 1], [22, -0.2862244, -0.5243586, 1.336308, 1], [23, 0.0402908, -0.4021942, 1.517046, 1], [24, 0.1653295, -0.3886372, 1.516455, 1]]
[[0, -0.011523, -0.5529397, 1.623262, 1], [1, -0.03677557, -0.3390317, 1.684933, 1], [2, -0.06143907, -0.1301271, 1.739638, 1], [3, -0.07859413, -0.01338104, 1.712057, 1], [4, -0.2452814, -0.2051764, 1.698187, 1], [5, -0.35611, -0.3691436, 1.63658, 1], [6, -0.3547529, -0.493225, 1.400662, 1], [7, -0.3553319, -0.5173473, 1.36992, 1], [8, 0.1390655, -0.1662945, 1.773102, 1], [9, 0.2448012, -0.3860784, 1.821935, 1], [10, 0.1776327, -0.3817975, 1.61965, 1], [11, 0.08946805, -0.3791176, 1.60541, 1], [12, -0.08089375, -0.5468558, 1.578799, 1], [13, -0.1682878, -0.4216251, 1.199873, 1], [14, -0.00404754, -0.6796684, 1.015399, 1], [15, 0.01165466, -0.712132, 0.8880135, 1], [16, 0.05803474, -0.5405181, 1.612908, 1], [17, 0.1883411, -0.4236669, 1.229008, 1], [18, 0.1015761, -0.7815064, 1.212351, 1], [19, 0.1152056, -0.8144147, 1.084757, 1], [20, -0.05526134, -0.1816546, 1.727481, 1], [21, -0.3802605, -0.554344, 1.301188, 1], [22, -0.2875735, -0.5261252, 1.340309, 1], [23, 0.04279893, -0.4011534, 1.505899, 1], [24, 0.1614666, -0.3893736, 1.502429, 1]]
[[0, -0.01121119, -0.5528073, 1.623885, 1], [1, -0.03670039, -0.3389244, 1.685101, 1], [2, -0.06142328, -0.1298503, 1.739089, 1], [3, -0.07858483, -0.01296571, 1.711711, 1], [4, -0.244905, -0.2048821, 1.698722, 1], [5, -0.3551892, -0.3686711, 1.636822, 1], [6, -0.3572766, -0.4684622, 1.454802, 1], [7, -0.3540437, -0.5186325, 1.37323, 1], [8, 0.139241, -0.1666087, 1.773126, 1], [9, 0.2446882, -0.3866057, 1.821647, 1], [10, 0.1775344, -0.3826157, 1.61925, 1], [11, 0.0871048, -0.3798106, 1.60572, 1], [12, -0.08064064, -0.546748, 1.579395, 1], [13, -0.1692155, -0.4216458, 1.201713, 1], [14, -0.00330565, -0.6749287, 1.012362, 1], [15, 0.01236094, -0.7073208, 0.8848913, 1], [16, 0.05842426, -0.5403484, 1.613572, 1], [17, 0.1889468, -0.4238083, 1.23049, 1], [18, 0.1012713, -0.781176, 1.212877, 1], [19, 0.1148882, -0.8139784, 1.085221, 1], [20, -0.05524555, -0.1815128, 1.727311, 1], [21, -0.3778987, -0.5610391, 1.302112, 1], [22, -0.3463032, -0.554406, 1.392562, 1], [23, 0.04422075, -0.401275, 1.506673, 1], [24, 0.1602841, -0.3878119, 1.500384, 1]]
[[0, -0.01157431, -0.5546682, 1.628127, 1], [1, -0.03670777, -0.3391715, 1.686249, 1], [2, -0.06121946, -0.1293822, 1.738253, 1], [3, -0.07809074, -0.01261255, 1.710619, 1], [4, -0.2445421, -0.20485, 1.698743, 1], [5, -0.3547247, -0.3684933, 1.637046, 1], [6, -0.3552242, -0.4683048, 1.453892, 1], [7, -0.3501364, -0.5202615, 1.372759, 1], [8, 0.1395695, -0.1673732, 1.773171, 1], [9, 0.2444136, -0.3871143, 1.821183, 1], [10, 0.1763608, -0.3841395, 1.606586, 1], [11, 0.08609862, -0.3797854, 1.596663, 1], [12, -0.08083288, -0.5484579, 1.583546, 1], [13, -0.1699727, -0.4219941, 1.201643, 1], [14, -0.006000011, -0.6840065, 1.023083, 1], [15, 0.01002458, -0.7158241, 0.8954285, 1], [16, 0.05794523, -0.542295, 1.617905, 1], [17, 0.1893182, -0.423711, 1.23091, 1], [18, 0.1012695, -0.7817351, 1.211198, 1], [19, 0.1151822, -0.8139709, 1.083352, 1], [20, -0.05518627, -0.1813775, 1.727166, 1], [21, -0.3781728, -0.5589316, 1.303329, 1], [22, -0.2917601, -0.527352, 1.34832, 1], [23, 0.03953566, -0.4019828, 1.4942, 1], [24, 0.161045, -0.3885073, 1.503088, 1]]
[[0, -0.01133949, -0.5545986, 1.62864, 1], [1, -0.03660326, -0.3391121, 1.686484, 1], [2, -0.06112057, -0.1291963, 1.737877, 1], [3, -0.07795458, -0.0123819, 1.710297, 1], [4, -0.2444363, -0.2047883, 1.698745, 1], [5, -0.3547027, -0.3684849, 1.637051, 1], [6, -0.354558, -0.4686648, 1.454776, 1], [7, -0.349766, -0.5207921, 1.374122, 1], [8, 0.1397035, -0.1674471, 1.773239, 1], [9, 0.2435612, -0.3869753, 1.820469, 1], [10, 0.1762255, -0.3842911, 1.605945, 1], [11, 0.08433136, -0.3803453, 1.596447, 1], [12, -0.08063904, -0.5484363, 1.584063, 1], [13, -0.1706678, -0.4219378, 1.203475, 1], [14, -0.005538687, -0.6789607, 1.019211, 1], [15, 0.01053691, -0.7107418, 0.8915051, 1], [16, 0.05822753, -0.5421731, 1.618424, 1], [17, 0.1893692, -0.423657, 1.231048, 1], [18, 0.1008778, -0.7815946, 1.211176, 1], [19, 0.1148589, -0.8137562, 1.083302, 1], [20, -0.05512035, -0.1812707, 1.72704, 1], [21, -0.3771522, -0.5611608, 1.305793, 1], [22, -0.2917747, -0.5242656, 1.346846, 1], [23, 0.03987459, -0.4017915, 1.492847, 1], [24, 0.1556854, -0.3874788, 1.49937, 1]]
[[0, -0.0116242, -0.5550725, 1.630065, 1], [1, -0.03671287, -0.3392356, 1.687043, 1], [2, -0.06113163, -0.1291052, 1.737656, 1], [3, -0.07768222, -0.01229747, 1.710006, 1], [4, -0.2448688, -0.2047289, 1.698655, 1], [5, -0.3545147, -0.3684767, 1.637125, 1], [6, -0.3545464, -0.486281, 1.406322, 1], [7, -0.3476972, -0.5208545, 1.376143, 1], [8, 0.13977, -0.16763, 1.773248, 1], [9, 0.2432564, -0.3871874, 1.820167, 1], [10, 0.1763099, -0.3845223, 1.60667, 1], [11, 0.08411215, -0.3803664, 1.597823, 1], [12, -0.08089762, -0.5488881, 1.585521, 1], [13, -0.1709442, -0.4219432, 1.203685, 1], [14, -0.006417194, -0.6827075, 1.023994, 1], [15, 0.009770317, -0.7143248, 0.896238, 1], [16, 0.05793809, -0.5426565, 1.61981, 1], [17, 0.189364, -0.4236028, 1.2311, 1], [18, 0.1004292, -0.7821372, 1.213815, 1], [19, 0.1145148, -0.8141594, 1.085874, 1], [20, -0.05513137, -0.1812467, 1.727009, 1], [21, -0.3750615, -0.5598754, 1.305182, 1], [22, -0.339177, -0.5526555, 1.399267, 1], [23, 0.03978392, -0.4018904, 1.493867, 1], [24, 0.1580864, -0.3892892, 1.498223, 1]]
[[0, -0.01183107, -0.5553672, 1.630757, 1], [1, -0.03639516, -0.3398243, 1.688374, 1], [2, -0.06006298, -0.130354, 1.739308, 1], [3, -0.07710475, -0.01420581, 1.710804, 1], [4, -0.2447057, -0.2045729, 1.699096, 1], [5, -0.3544048, -0.36848, 1.637181, 1], [6, -0.352699, -0.4697817, 1.462312, 1], [7, -0.3470887, -0.5247472, 1.379742, 1], [8, 0.1400236, -0.1680938, 1.773214, 1], [9, 0.2435829, -0.3880095, 1.820894, 1], [10, 0.176288, -0.3845781, 1.606747, 1], [11, 0.0849755, -0.3802657, 1.598221, 1], [12, -0.08108631, -0.5491857, 1.586327, 1], [13, -0.1710792, -0.4218906, 1.204264, 1], [14, -0.007016521, -0.6847952, 1.026958, 1], [15, 0.009084588, -0.7165015, 0.8992286, 1], [16, 0.05773538, -0.5429343, 1.620382, 1], [17, 0.1893253, -0.4234172, 1.231173, 1], [18, 0.1000764, -0.7820359, 1.213735, 1], [19, 0.114069, -0.8141492, 1.085819, 1], [20, -0.05430695, -0.1822729, 1.728579, 1], [21, -0.374443, -0.5646649, 1.308017, 1], [22, -0.350099, -0.4807688, 1.33025, 1], [23, 0.03843642, -0.4017179, 1.494129, 1], [24, 0.1582213, -0.3900298, 1.506518, 1]]
[[0, -0.0119858, -0.5559147, 1.631668, 1], [1, -0.03589304, -0.3406456, 1.690195, 1], [2, -0.05895691, -0.1309042, 1.74053, 1], [3, -0.07659587, -0.01527711, 1.711389, 1], [4, -0.2443796, -0.2045843, 1.69907, 1], [5, -0.3541533, -0.3683718, 1.637342, 1], [6, -0.3532725, -0.4702897, 1.461665, 1], [7, -0.347587, -0.5251721, 1.377678, 1], [8, 0.140093, -0.1681163, 1.773183, 1], [9, 0.2433883, -0.3878445, 1.820577, 1], [10, 0.1766482, -0.3851407, 1.60965, 1], [11, 0.08545268, -0.3802632, 1.600618, 1], [12, -0.08119866, -0.5496957, 1.587234, 1], [13, -0.1664383, -0.4201413, 1.199526, 1], [14, -0.005102739, -0.6868151, 1.027143, 1], [15, 0.01096134, -0.718501, 0.899439, 1], [16, 0.0575477, -0.5435067, 1.621301, 1], [17, 0.1891114, -0.4233961, 1.231549, 1], [18, 0.100225, -0.7819567, 1.212041, 1], [19, 0.1142195, -0.8140659, 1.084139, 1], [20, -0.053353, -0.1828587, 1.729917, 1], [21, -0.3718393, -0.5677833, 1.308865, 1], [22, -0.3449003, -0.4792628, 1.332271, 1], [23, 0.03905418, -0.4024296, 1.506222, 1], [24, 0.1583402, -0.3917599, 1.520937, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, -0.01215236, -0.5559146, 1.63264, 1], [1, -0.03573009, -0.3404285, 1.690827, 1], [2, -0.05838431, -0.1301344, 1.740647, 1], [3, -0.07616364, -0.01464636, 1.711299, 1], [4, -0.2437829, -0.203899, 1.699342, 1], [5, -0.3526937, -0.3680294, 1.637373, 1], [6, -0.2471184, -0.3806256, 1.468311, 1], [7, -0.3426682, -0.5201429, 1.377977, 1], [8, 0.1402422, -0.1682789, 1.772872, 1], [9, 0.2426693, -0.3868313, 1.81907, 1], [10, 0.1763107, -0.3837172, 1.598147, 1], [11, 0.08498164, -0.3802833, 1.589937, 1], [12, -0.08142953, -0.5497135, 1.588421, 1], [13, -0.1674507, -0.4207952, 1.199368, 1], [14, -0.004711356, -0.680516, 1.020154, 1], [15, 0.01133874, -0.7121232, 0.8923844, 1], [16, 0.05748652, -0.5434747, 1.622092, 1], [17, 0.1887946, -0.4231168, 1.23233, 1], [18, 0.1010373, -0.7811586, 1.208027, 1], [19, 0.115005, -0.8131394, 1.080094, 1], [20, -0.05291589, -0.182322, 1.730315, 1], [21, -0.3751659, -0.5658298, 1.313575, 1], [22, -0.2733262, -0.5035624, 1.313571, 1], [23, 0.04074194, -0.4026189, 1.487742, 1], [24, 0.1565319, -0.387176, 1.485588, 1]]
[[0, -0.01219486, -0.5558248, 1.632396, 1], [1, -0.03580654, -0.3401896, 1.690682, 1], [2, -0.05857691, -0.1293775, 1.740098, 1], [3, -0.07603979, -0.0136339, 1.711035, 1], [4, -0.243257, -0.2034854, 1.699505, 1], [5, -0.3523797, -0.368016, 1.637443, 1], [6, -0.2448404, -0.3786023, 1.469491, 1], [7, -0.3443603, -0.5199109, 1.374239, 1], [8, 0.1402916, -0.1682842, 1.772817, 1], [9, 0.2427097, -0.3870509, 1.819086, 1], [10, 0.1796642, -0.3344505, 1.636625, 1], [11, 0.0899072, -0.3430735, 1.640598, 1], [12, -0.0814525, -0.5496244, 1.588274, 1], [13, -0.1678737, -0.4211006, 1.199345, 1], [14, -0.00604952, -0.6832176, 1.022269, 1], [15, 0.01005397, -0.7147613, 0.8944972, 1], [16, 0.05741898, -0.543389, 1.621714, 1], [17, 0.1889877, -0.4228589, 1.232094, 1], [18, 0.1008022, -0.7809728, 1.208517, 1], [19, 0.1147979, -0.8129172, 1.080563, 1], [20, -0.05307229, -0.1816842, 1.729866, 1], [21, -0.3734991, -0.5624708, 1.310393, 1], [22, -0.2694633, -0.4954479, 1.30953, 1], [23, 0.03500108, -0.3406658, 1.574294, 1], [24, 0.1650783, -0.3882396, 1.538333, 1]]
