[[0, 0, 0, 0, 1.0], [1, 444.019, 285.381, 0.796288, 1.0], [2, 407.3, 282.482, 0.746715, 1.0], [3, 360.353, 308.894, 0.817196, 1.0], [4, 389.696, 350.003, 0.823069, 1.0], [5, 480.718, 285.393, 0.736449, 1.0], [6, 520.363, 301.562, 0.844509, 1.0], [7, 496.847, 344.165, 0.848761, 1.0], [8, 442.6, 385.259, 0.667736, 1.0], [9, 419.081, 385.271, 0.651547, 1.0], [10, 416.091, 477.803, 0.72035, 1.0], [11, 414.65, 536.591, 0.0806758, 1.0], [12, 466.065, 383.784, 0.660811, 1.0], [13, 474.832, 476.32, 0.757097, 1.0], [14, 485.156, 536.591, 0.163346, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.053, 536.599, 0.0729722, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 429.362, 276.638, 0.818356, 1.0], [2, 394.079, 272.182, 0.669011, 1.0], [3, 347.09, 300.145, 0.7961, 1.0], [4, 370.529, 348.562, 0.865903, 1.0], [5, 466.026, 285.398, 0.716208, 1.0], [6, 510.099, 320.601, 0.867354, 1.0], [7, 476.379, 352.942, 0.826382, 1.0], [8, 424.942, 385.295, 0.653976, 1.0], [9, 399.968, 385.255, 0.633925, 1.0], [10, 404.308, 486.564, 0.756516, 1.0], [11, 407.344, 536.595, 0.0869881, 1.0], [12, 449.899, 385.273, 0.671901, 1.0], [13, 463.044, 477.782, 0.73387, 1.0], [14, 477.781, 536.592, 0.1936, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 482.192, 536.596, 0.08692, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 429.303, 276.611, 0.838994, 1.0], [2, 394.04, 273.629, 0.685494, 1.0], [3, 345.632, 298.654, 0.796636, 1.0], [4, 369.07, 345.632, 0.883379, 1.0], [5, 464.622, 282.493, 0.695431, 1.0], [6, 510.12, 317.738, 0.859505, 1.0], [7, 480.721, 350.017, 0.805401, 1.0], [8, 426.369, 383.822, 0.66293, 1.0], [9, 402.844, 383.824, 0.643665, 1.0], [10, 404.303, 485.114, 0.750015, 1.0], [11, 408.796, 536.593, 0.105324, 1.0], [12, 449.908, 382.382, 0.677877, 1.0], [13, 463.126, 476.376, 0.744244, 1.0], [14, 482.176, 536.592, 0.19365, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.55, 536.596, 0.0943017, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 424.906, 247.234, 0.250857, 1.0], [1, 430.812, 282.449, 0.791239, 1.0], [2, 394.113, 278.065, 0.769766, 1.0], [3, 347.166, 310.357, 0.826474, 1.0], [4, 372.065, 347.15, 0.836979, 1.0], [5, 467.542, 286.807, 0.751613, 1.0], [6, 510.158, 314.788, 0.873654, 1.0], [7, 482.191, 348.593, 0.812505, 1.0], [8, 427.929, 391.163, 0.706588, 1.0], [9, 404.38, 392.608, 0.688272, 1.0], [10, 404.405, 486.588, 0.770654, 1.0], [11, 410.264, 536.594, 0.0887497, 1.0], [12, 452.768, 389.663, 0.691463, 1.0], [13, 464.573, 479.287, 0.701827, 1.0], [14, 482.187, 536.591, 0.212405, 1.0], [15, 417.614, 239.861, 0.278549, 1.0], [16, 432.274, 241.318, 0.240797, 1.0], [17, 413.163, 242.84, 0.179557, 1.0], [18, 448.402, 245.74, 0.307962, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 485.146, 536.595, 0.104526, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 430.848, 285.353, 0.773958, 1.0], [2, 394.155, 279.538, 0.712169, 1.0], [3, 347.107, 308.861, 0.789266, 1.0], [4, 375.009, 348.565, 0.809804, 1.0], [5, 468.972, 286.841, 0.736552, 1.0], [6, 511.543, 313.318, 0.889004, 1.0], [7, 485.113, 348.577, 0.843522, 1.0], [8, 429.398, 386.761, 0.690871, 1.0], [9, 405.84, 389.681, 0.667663, 1.0], [10, 405.804, 485.127, 0.757596, 1.0], [11, 411.691, 536.594, 0.080669, 1.0], [12, 454.282, 383.819, 0.681916, 1.0], [13, 467.495, 479.28, 0.671996, 1.0], [14, 482.223, 536.592, 0.16869, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 420.529, 251.616, 0.0793277, 1.0], [18, 442.541, 250.134, 0.0800848, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.579, 536.597, 0.0734756, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 433.738, 283.955, 0.766919, 1.0], [2, 397.057, 281.012, 0.706892, 1.0], [3, 347.141, 308.886, 0.770728, 1.0], [4, 376.48, 348.599, 0.812585, 1.0], [5, 470.464, 286.804, 0.745322, 1.0], [6, 511.635, 311.849, 0.900177, 1.0], [7, 488.032, 345.668, 0.917935, 1.0], [8, 432.288, 389.684, 0.66347, 1.0], [9, 408.754, 389.691, 0.64057, 1.0], [10, 407.308, 485.112, 0.761665, 1.0], [11, 413.156, 536.594, 0.0896011, 1.0], [12, 457.221, 386.758, 0.644286, 1.0], [13, 470.432, 477.803, 0.66406, 1.0], [14, 480.741, 536.592, 0.202198, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 420.539, 251.669, 0.0603007, 1.0], [18, 441.116, 250.155, 0.0948752, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 485.102, 536.597, 0.0885626, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 427.84, 250.173, 0.147181, 1.0], [1, 432.253, 285.381, 0.778512, 1.0], [2, 395.53, 282.493, 0.726138, 1.0], [3, 351.495, 311.92, 0.793925, 1.0], [4, 379.357, 348.582, 0.826578, 1.0], [5, 469.01, 286.827, 0.744519, 1.0], [6, 513.038, 310.416, 0.904675, 1.0], [7, 488.063, 345.65, 0.915941, 1.0], [8, 436.67, 391.137, 0.672509, 1.0], [9, 413.143, 392.592, 0.647811, 1.0], [10, 410.243, 485.156, 0.705403, 1.0], [11, 407.349, 536.591, 0.136272, 1.0], [12, 461.606, 388.208, 0.665581, 1.0], [13, 473.345, 474.888, 0.658035, 1.0], [14, 483.653, 536.589, 0.256283, 1.0], [15, 419.059, 242.816, 0.145832, 1.0], [16, 435.191, 242.855, 0.134228, 1.0], [17, 414.665, 250.162, 0.134576, 1.0], [18, 445.494, 247.246, 0.181512, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 485.155, 536.596, 0.119952, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 435.178, 286.81, 0.778564, 1.0], [2, 397.008, 286.814, 0.730046, 1.0], [3, 347.125, 310.404, 0.782131, 1.0], [4, 380.877, 352.953, 0.80659, 1.0], [5, 471.938, 286.795, 0.731643, 1.0], [6, 513.098, 310.417, 0.89171, 1.0], [7, 488.15, 345.653, 0.894598, 1.0], [8, 439.598, 391.168, 0.716532, 1.0], [9, 416.082, 392.629, 0.694647, 1.0], [10, 414.628, 485.131, 0.7511, 1.0], [11, 408.768, 536.593, 0.108913, 1.0], [12, 463.099, 389.655, 0.689298, 1.0], [13, 474.862, 477.824, 0.712299, 1.0], [14, 477.837, 536.588, 0.252163, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 423.441, 251.622, 0.0734901, 1.0], [18, 0, 0, 0, 1.0], [19, 498.377, 536.59, 0.0569317, 1.0], [20, 496.889, 536.591, 0.0880318, 1.0], [21, 477.849, 536.594, 0.120464, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 426.378, 253.059, 0.0587815, 1.0], [1, 438.12, 286.804, 0.806545, 1.0], [2, 402.884, 286.843, 0.763508, 1.0], [3, 357.326, 322.161, 0.796474, 1.0], [4, 382.341, 351.504, 0.822335, 1.0], [5, 473.384, 285.367, 0.72502, 1.0], [6, 514.507, 308.874, 0.837393, 1.0], [7, 491.039, 345.538, 0.848012, 1.0], [8, 441.102, 391.161, 0.718643, 1.0], [9, 417.62, 392.635, 0.689641, 1.0], [10, 416.143, 480.757, 0.748988, 1.0], [11, 413.162, 536.59, 0.131349, 1.0], [12, 464.557, 388.228, 0.685131, 1.0], [13, 474.906, 474.811, 0.688439, 1.0], [14, 480.751, 536.588, 0.262302, 1.0], [15, 423.458, 251.614, 0.0514596, 1.0], [16, 432.275, 248.691, 0.0535472, 1.0], [17, 420.539, 253.089, 0.0822669, 1.0], [18, 446.939, 251.6, 0.117115, 1.0], [19, 501.296, 536.59, 0.0570968, 1.0], [20, 498.356, 536.592, 0.0899479, 1.0], [21, 482.181, 536.593, 0.125676, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 432.287, 250.134, 0.217634, 1.0], [1, 438.143, 283.942, 0.778494, 1.0], [2, 401.444, 283.955, 0.698084, 1.0], [3, 350.062, 319.152, 0.719287, 1.0], [4, 382.386, 352.966, 0.814098, 1.0], [5, 473.404, 282.464, 0.731766, 1.0], [6, 514.545, 307.415, 0.821373, 1.0], [7, 495.413, 342.693, 0.815928, 1.0], [8, 442.558, 392.577, 0.696324, 1.0], [9, 419.063, 394.05, 0.669414, 1.0], [10, 417.563, 483.691, 0.785834, 1.0], [11, 416.058, 536.593, 0.0594252, 1.0], [12, 464.662, 389.671, 0.665937, 1.0], [13, 476.306, 474.85, 0.684055, 1.0], [14, 483.663, 536.588, 0.274965, 1.0], [15, 427.826, 241.359, 0.221044, 1.0], [16, 441.078, 242.803, 0.205771, 1.0], [17, 417.61, 248.676, 0.17878, 1.0], [18, 451.39, 245.776, 0.244056, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 485.153, 536.596, 0.136462, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 439.558, 283.932, 0.796557, 1.0], [2, 404.298, 285.388, 0.730269, 1.0], [3, 355.915, 320.651, 0.78911, 1.0], [4, 385.291, 355.852, 0.828749, 1.0], [5, 474.839, 279.567, 0.737641, 1.0], [6, 515.958, 303.049, 0.818678, 1.0], [7, 498.28, 341.234, 0.836791, 1.0], [8, 446.972, 388.196, 0.661956, 1.0], [9, 423.465, 389.701, 0.648397, 1.0], [10, 419.046, 479.256, 0.711827, 1.0], [11, 416.078, 536.591, 0.154046, 1.0], [12, 470.481, 383.823, 0.657348, 1.0], [13, 477.777, 473.399, 0.619731, 1.0], [14, 485.1, 536.583, 0.283497, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 424.903, 251.622, 0.05847, 1.0], [18, 442.536, 247.251, 0.0772978, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 485.156, 536.595, 0.140047, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 439.558, 283.931, 0.799555, 1.0], [2, 404.31, 286.832, 0.754111, 1.0], [3, 357.346, 322.122, 0.771461, 1.0], [4, 386.729, 355.857, 0.823996, 1.0], [5, 474.844, 278.081, 0.739292, 1.0], [6, 517.473, 300.175, 0.848527, 1.0], [7, 498.372, 338.276, 0.847252, 1.0], [8, 451.321, 389.667, 0.682255, 1.0], [9, 427.831, 392.589, 0.674882, 1.0], [10, 424.942, 486.565, 0.779656, 1.0], [11, 414.629, 536.594, 0.0640087, 1.0], [12, 474.797, 385.254, 0.667251, 1.0], [13, 480.723, 477.787, 0.606017, 1.0], [14, 486.545, 536.587, 0.232729, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 423.471, 251.649, 0.0670376, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.614, 536.597, 0.108408, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 430.809, 248.679, 0.12346, 1.0], [1, 438.172, 278.103, 0.795531, 1.0], [2, 404.302, 283.939, 0.711282, 1.0], [3, 354.42, 322.108, 0.789316, 1.0], [4, 391.135, 357.3, 0.840205, 1.0], [5, 474.834, 276.579, 0.790091, 1.0], [6, 517.466, 300.11, 0.864491, 1.0], [7, 499.814, 336.802, 0.883286, 1.0], [8, 452.81, 391.131, 0.701424, 1.0], [9, 429.317, 394.046, 0.690447, 1.0], [10, 424.938, 483.683, 0.719581, 1.0], [11, 414.61, 536.595, 0.104998, 1.0], [12, 476.271, 385.294, 0.665598, 1.0], [13, 483.653, 480.719, 0.637466, 1.0], [14, 486.597, 536.59, 0.155198, 1.0], [15, 424.926, 242.8, 0.114195, 1.0], [16, 439.605, 241.387, 0.118703, 1.0], [17, 417.59, 248.673, 0.104808, 1.0], [18, 449.91, 244.286, 0.170753, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.061, 536.598, 0.0646299, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 441.094, 286.854, 0.861892, 1.0], [2, 405.838, 289.819, 0.765507, 1.0], [3, 358.822, 325.07, 0.763081, 1.0], [4, 392.651, 357.374, 0.8668, 1.0], [5, 476.343, 278.111, 0.754009, 1.0], [6, 517.472, 300.043, 0.872597, 1.0], [7, 501.292, 335.336, 0.893213, 1.0], [8, 454.313, 391.138, 0.694841, 1.0], [9, 430.837, 392.65, 0.675658, 1.0], [10, 426.415, 477.839, 0.732392, 1.0], [11, 414.659, 536.594, 0.117993, 1.0], [12, 476.394, 386.757, 0.670426, 1.0], [13, 485.133, 474.893, 0.647202, 1.0], [14, 486.637, 536.59, 0.253794, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.659, 536.595, 0.121855, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 439.668, 285.359, 0.823997, 1.0], [2, 405.821, 288.318, 0.800969, 1.0], [3, 358.886, 323.617, 0.780068, 1.0], [4, 392.651, 357.359, 0.898584, 1.0], [5, 476.283, 276.643, 0.770661, 1.0], [6, 518.909, 298.58, 0.876498, 1.0], [7, 502.737, 335.316, 0.87576, 1.0], [8, 455.781, 389.675, 0.666898, 1.0], [9, 433.745, 392.611, 0.657563, 1.0], [10, 427.838, 483.694, 0.788855, 1.0], [11, 414.651, 536.595, 0.0654692, 1.0], [12, 477.839, 383.838, 0.657465, 1.0], [13, 485.144, 479.252, 0.654472, 1.0], [14, 488.025, 536.596, 0.0871868, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 424.933, 250.178, 0.119205, 1.0], [1, 438.157, 278.038, 0.799507, 1.0], [2, 402.873, 283.947, 0.658047, 1.0], [3, 355.869, 325.06, 0.753094, 1.0], [4, 394.088, 357.381, 0.889178, 1.0], [5, 474.853, 275.129, 0.761177, 1.0], [6, 520.333, 297.1, 0.848383, 1.0], [7, 504.219, 335.328, 0.857468, 1.0], [8, 458.727, 391.162, 0.661492, 1.0], [9, 436.659, 394.091, 0.657867, 1.0], [10, 427.882, 486.553, 0.780518, 1.0], [11, 414.674, 536.595, 0.07775, 1.0], [12, 482.225, 386.728, 0.624327, 1.0], [13, 486.524, 483.643, 0.648304, 1.0], [14, 488.063, 536.598, 0.0622007, 1.0], [15, 417.606, 244.31, 0.122518, 1.0], [16, 430.828, 242.829, 0.119538, 1.0], [17, 413.191, 250.122, 0.0991764, 1.0], [18, 445.498, 244.278, 0.184182, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 433.729, 253.095, 0.0604815, 1.0], [1, 444.022, 286.851, 0.824628, 1.0], [2, 407.305, 291.285, 0.736927, 1.0], [3, 366.163, 333.846, 0.760686, 1.0], [4, 397.05, 358.811, 0.862197, 1.0], [5, 482.178, 278.049, 0.744228, 1.0], [6, 520.408, 294.207, 0.840575, 1.0], [7, 505.697, 333.927, 0.851504, 1.0], [8, 461.598, 389.676, 0.670312, 1.0], [9, 438.129, 392.624, 0.681261, 1.0], [10, 427.919, 480.721, 0.746646, 1.0], [11, 416.053, 536.595, 0.114824, 1.0], [12, 485.082, 383.814, 0.661696, 1.0], [13, 486.622, 476.289, 0.721925, 1.0], [14, 488.054, 536.594, 0.143428, 1.0], [15, 429.338, 251.604, 0.0539691, 1.0], [16, 439.632, 250.128, 0.0542625, 1.0], [17, 424.932, 253.147, 0.0904188, 1.0], [18, 451.323, 251.585, 0.103568, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.138, 536.601, 0.0507769, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 441.115, 283.91, 0.788356, 1.0], [2, 405.88, 288.353, 0.726257, 1.0], [3, 360.288, 326.546, 0.724663, 1.0], [4, 397.063, 358.78, 0.863922, 1.0], [5, 477.828, 275.168, 0.750553, 1.0], [6, 521.82, 291.319, 0.868189, 1.0], [7, 508.656, 333.823, 0.884456, 1.0], [8, 463.079, 389.665, 0.688547, 1.0], [9, 439.586, 392.592, 0.702302, 1.0], [10, 429.318, 485.137, 0.784539, 1.0], [11, 416.1, 536.595, 0.0830249, 1.0], [12, 486.55, 383.802, 0.670317, 1.0], [13, 486.58, 477.786, 0.70975, 1.0], [14, 486.667, 536.594, 0.142158, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.086, 536.599, 0.0550074, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 430.81, 251.66, 0.102953, 1.0], [1, 441.13, 282.458, 0.752335, 1.0], [2, 405.864, 288.332, 0.694051, 1.0], [3, 358.897, 326.506, 0.746912, 1.0], [4, 399.94, 358.808, 0.855601, 1.0], [5, 477.818, 275.125, 0.754634, 1.0], [6, 521.794, 289.818, 0.882209, 1.0], [7, 508.657, 333.835, 0.884645, 1.0], [8, 463.164, 391.151, 0.698858, 1.0], [9, 441.019, 394.071, 0.691903, 1.0], [10, 429.383, 485.158, 0.737881, 1.0], [11, 416.104, 536.593, 0.104598, 1.0], [12, 486.605, 385.286, 0.660679, 1.0], [13, 486.657, 486.574, 0.674384, 1.0], [14, 0, 0, 0, 1.0], [15, 426.375, 250.126, 0.0931595, 1.0], [16, 439.605, 245.748, 0.0947144, 1.0], [17, 417.622, 251.635, 0.0926374, 1.0], [18, 449.905, 247.22, 0.150549, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 448.415, 286.921, 0.833159, 1.0], [2, 410.258, 297.125, 0.723147, 1.0], [3, 370.567, 335.295, 0.855796, 1.0], [4, 402.918, 358.913, 0.873225, 1.0], [5, 483.649, 276.655, 0.736879, 1.0], [6, 521.82, 288.375, 0.891554, 1.0], [7, 510.047, 332.386, 0.872146, 1.0], [8, 464.529, 392.579, 0.717482, 1.0], [9, 441.06, 394.085, 0.703904, 1.0], [10, 429.369, 480.739, 0.720369, 1.0], [11, 416.105, 536.592, 0.149182, 1.0], [12, 486.624, 388.205, 0.678738, 1.0], [13, 486.653, 482.204, 0.704147, 1.0], [14, 486.658, 536.597, 0.0713517, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 441.151, 281, 0.800386, 1.0], [2, 405.903, 288.322, 0.7692, 1.0], [3, 369.07, 332.415, 0.793659, 1.0], [4, 402.922, 358.866, 0.891412, 1.0], [5, 477.825, 275.088, 0.765126, 1.0], [6, 521.903, 288.31, 0.926135, 1.0], [7, 510.078, 332.363, 0.878875, 1.0], [8, 463.123, 391.147, 0.70961, 1.0], [9, 439.658, 394.048, 0.700521, 1.0], [10, 429.39, 482.204, 0.736983, 1.0], [11, 416.099, 536.593, 0.139696, 1.0], [12, 486.561, 385.298, 0.661134, 1.0], [13, 486.565, 476.366, 0.716304, 1.0], [14, 488.078, 536.594, 0.0931425, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 445.475, 257.515, 0.118339, 1.0], [1, 436.67, 263.333, 0.560118, 1.0], [2, 392.645, 263.394, 0.437069, 1.0], [3, 361.8, 326.524, 0.682883, 1.0], [4, 404.317, 358.867, 0.872723, 1.0], [5, 479.258, 260.419, 0.491947, 1.0], [6, 521.87, 286.847, 0.87255, 1.0], [7, 510.039, 330.936, 0.84323, 1.0], [8, 464.538, 382.35, 0.697125, 1.0], [9, 439.675, 385.289, 0.66131, 1.0], [10, 429.399, 477.841, 0.73551, 1.0], [11, 416.1, 536.594, 0.0973563, 1.0], [12, 488.015, 379.389, 0.661455, 1.0], [13, 486.661, 476.299, 0.743812, 1.0], [14, 486.619, 536.593, 0.101165, 1.0], [15, 432.267, 245.756, 0.0969785, 1.0], [16, 451.365, 250.136, 0.137401, 1.0], [17, 413.188, 239.887, 0.118231, 1.0], [18, 460.176, 242.822, 0.153194, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 444.031, 281.028, 0.763548, 1.0], [2, 411.712, 289.802, 0.724543, 1.0], [3, 369.18, 332.39, 0.810959, 1.0], [4, 404.352, 358.888, 0.90092, 1.0], [5, 479.262, 273.655, 0.72979, 1.0], [6, 521.894, 286.833, 0.887352, 1.0], [7, 510.075, 330.904, 0.855484, 1.0], [8, 463.115, 383.795, 0.711403, 1.0], [9, 439.654, 386.765, 0.674746, 1.0], [10, 429.401, 476.342, 0.757341, 1.0], [11, 416.094, 536.593, 0.123058, 1.0], [12, 486.562, 380.853, 0.694456, 1.0], [13, 486.637, 473.385, 0.725805, 1.0], [14, 486.617, 536.59, 0.186629, 1.0], [15, 430.843, 251.656, 0.0539393, 1.0], [16, 0, 0, 0, 1.0], [17, 424.948, 254.585, 0.105057, 1.0], [18, 451.341, 248.692, 0.0765607, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.064, 536.599, 0.0798151, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 439.633, 276.559, 0.667589, 1.0], [2, 405.793, 285.391, 0.52622, 1.0], [3, 363.238, 326.556, 0.680691, 1.0], [4, 404.307, 358.853, 0.882192, 1.0], [5, 476.352, 266.358, 0.618331, 1.0], [6, 521.88, 285.418, 0.870742, 1.0], [7, 510.033, 329.468, 0.841685, 1.0], [8, 463.129, 382.348, 0.719114, 1.0], [9, 439.638, 385.288, 0.673974, 1.0], [10, 429.4, 477.79, 0.717307, 1.0], [11, 416.108, 536.593, 0.158663, 1.0], [12, 486.6, 379.388, 0.70037, 1.0], [13, 486.62, 474.859, 0.754692, 1.0], [14, 486.657, 536.592, 0.146646, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 419.048, 253.103, 0.0649968, 1.0], [18, 452.827, 251.609, 0.0945167, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.103, 536.599, 0.0571168, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.045, 536.594, 0.0507851, 1.0]]
[[0, 435.203, 256.028, 0.0711714, 1.0], [1, 441.146, 283.938, 0.788555, 1.0], [2, 407.325, 289.839, 0.718041, 1.0], [3, 369.096, 332.347, 0.77754, 1.0], [4, 404.307, 358.835, 0.886855, 1.0], [5, 479.247, 275.102, 0.750993, 1.0], [6, 523.276, 283.959, 0.862197, 1.0], [7, 510.04, 329.461, 0.842608, 1.0], [8, 463.088, 383.813, 0.716049, 1.0], [9, 439.618, 388.194, 0.685497, 1.0], [10, 429.334, 476.325, 0.755165, 1.0], [11, 416.092, 536.593, 0.15185, 1.0], [12, 486.552, 380.888, 0.703123, 1.0], [13, 486.624, 474.859, 0.725652, 1.0], [14, 486.622, 536.591, 0.139331, 1.0], [15, 429.356, 253.126, 0.0707044, 1.0], [16, 442.568, 251.602, 0.0744344, 1.0], [17, 423.455, 258.964, 0.098505, 1.0], [18, 452.829, 251.606, 0.125483, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.07, 536.598, 0.0528936, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
