[['2, k, 0', [-0.1972185, -0.08443378, 1.0]], ['2, k, 1', [-0.2113515, 0.1675912, 1.0]], ['2, k, 2', [-0.224326, 0.4120007, 1.0]], ['2, k, 3', [-0.2102357, 0.5428584, 1.0]], ['2, k, 4', [-0.3820979, 0.2896551, 1.0]], ['2, k, 5', [-0.4693913, 0.02520543, 1.0]], ['2, k, 6', [-0.5028402, -0.2186282, 1.0]], ['2, k, 7', [-0.5213469, -0.279749, 1.0]], ['2, k, 8', [-0.05453265, 0.2943505, 1.0]], ['2, k, 9', [0.04664567, 0.0684054, 1.0]], ['2, k, 10', [0.1088594, -0.1473107, 1.0]], ['2, k, 11', [0.1330075, -0.2330683, 1.0]], ['2, k, 12', [-0.2690465, -0.0856948, 1.0]], ['2, k, 13', [-0.3147617, -0.210884, 1.0]], ['2, k, 14', [-0.2807645, -0.5795609, 1.0]], ['2, k, 15', [-0.266789, -0.6465247, 1.0]], ['2, k, 16', [-0.1212042, -0.08154187, 1.0]], ['2, k, 17', [-0.05603825, -0.1973469, 1.0]], ['2, k, 18', [-0.08561727, -0.5811192, 1.0]], ['2, k, 19', [-0.08314766, -0.6429527, 1.0]], ['2, k, 20', [-0.2217713, 0.3513471, 1.0]], ['2, k, 21', [-0.5300838, -0.3598107, 1.0]], ['2, k, 22', [-0.4900094, -0.2894265, 1.0]], ['2, k, 23', [0.1371807, -0.3032871, 1.0]], ['2, k, 24', [0.122689, -0.2311118, 1.0]]]
[['2, k, 0', [-0.2218755, -0.08122949, 1.0]], ['2, k, 1', [-0.2132466, 0.1685226, 1.0]], ['2, k, 2', [-0.2051541, 0.4134891, 1.0]], ['2, k, 3', [-0.1760079, 0.5497913, 1.0]], ['2, k, 4', [-0.3635972, 0.3533699, 1.0]], ['2, k, 5', [-0.5297266, 0.5076805, 1.0]], ['2, k, 6', [-0.683177, 0.7612672, 1.0]], ['2, k, 7', [-0.7144941, 0.8256402, 1.0]], ['2, k, 8', [-0.0352377, 0.2803843, 1.0]], ['2, k, 9', [0.02462061, 0.0437936, 1.0]], ['2, k, 10', [0.02436708, -0.1913857, 1.0]], ['2, k, 11', [0.03701642, -0.1968248, 1.0]], ['2, k, 12', [-0.2920164, -0.07396077, 1.0]], ['2, k, 13', [-0.3142155, -0.2149003, 1.0]], ['2, k, 14', [-0.2828912, -0.5806155, 1.0]], ['2, k, 15', [-0.2713509, -0.6435356, 1.0]], ['2, k, 16', [-0.1470981, -0.08627673, 1.0]], ['2, k, 17', [-0.06397668, -0.1975773, 1.0]], ['2, k, 18', [-0.09239422, -0.5796627, 1.0]], ['2, k, 19', [-0.08881699, -0.6420963, 1.0]], ['2, k, 20', [-0.2072497, 0.3529891, 1.0]], ['2, k, 21', [-0.7615404, 0.8913948, 1.0]], ['2, k, 22', [-0.6974739, 0.8579196, 1.0]], ['2, k, 23', [0.05142629, -0.2501385, 1.0]], ['2, k, 24', [0.02641974, -0.2164938, 1.0]]]
[['2, k, 0', [-0.2229624, -0.07987159, 1.0]], ['2, k, 1', [-0.2149379, 0.1697638, 1.0]], ['2, k, 2', [-0.207747, 0.4148415, 1.0]], ['2, k, 3', [-0.178225, 0.5498834, 1.0]], ['2, k, 4', [-0.3625047, 0.3587854, 1.0]], ['2, k, 5', [-0.4864413, 0.5501104, 1.0]], ['2, k, 6', [-0.643739, 0.7924455, 1.0]], ['2, k, 7', [-0.6691653, 0.8533453, 1.0]], ['2, k, 8', [-0.03996428, 0.2830359, 1.0]], ['2, k, 9', [0.02387648, 0.04360767, 1.0]], ['2, k, 10', [0.08081274, -0.1763466, 1.0]], ['2, k, 11', [0.04084335, -0.2182052, 1.0]], ['2, k, 12', [-0.2926522, -0.07262023, 1.0]], ['2, k, 13', [-0.3142263, -0.214827, 1.0]], ['2, k, 14', [-0.2830972, -0.5808975, 1.0]], ['2, k, 15', [-0.2710541, -0.6434551, 1.0]], ['2, k, 16', [-0.1486678, -0.0850831, 1.0]], ['2, k, 17', [-0.06409066, -0.2001236, 1.0]], ['2, k, 18', [-0.0924305, -0.5796549, 1.0]], ['2, k, 19', [-0.08946653, -0.6422849, 1.0]], ['2, k, 20', [-0.2095159, 0.3542673, 1.0]], ['2, k, 21', [-0.7163502, 0.9190232, 1.0]], ['2, k, 22', [-0.6524615, 0.8854507, 1.0]], ['2, k, 23', [0.05097719, -0.2662746, 1.0]], ['2, k, 24', [0.02598271, -0.20699, 1.0]]]
[['2, k, 0', [-0.2236581, -0.07817093, 1.0]], ['2, k, 1', [-0.215514, 0.1707352, 1.0]], ['2, k, 2', [-0.2079043, 0.4150724, 1.0]], ['2, k, 3', [-0.181539, 0.5520408, 1.0]], ['2, k, 4', [-0.3614601, 0.3630429, 1.0]], ['2, k, 5', [-0.485312, 0.5540912, 1.0]], ['2, k, 6', [-0.6417919, 0.7951674, 1.0]], ['2, k, 7', [-0.667218, 0.856067, 1.0]], ['2, k, 8', [-0.04096575, 0.2840981, 1.0]], ['2, k, 9', [0.02377263, 0.04369423, 1.0]], ['2, k, 10', [0.02959092, -0.1894064, 1.0]], ['2, k, 11', [0.03825814, -0.2060715, 1.0]], ['2, k, 12', [-0.2928308, -0.07095864, 1.0]], ['2, k, 13', [-0.3142646, -0.2145444, 1.0]], ['2, k, 14', [-0.2830272, -0.5808535, 1.0]], ['2, k, 15', [-0.2711446, -0.643407, 1.0]], ['2, k, 16', [-0.1499444, -0.08350916, 1.0]], ['2, k, 17', [-0.06399885, -0.2001766, 1.0]], ['2, k, 18', [-0.09243644, -0.5793149, 1.0]], ['2, k, 19', [-0.08937264, -0.6417512, 1.0]], ['2, k, 20', [-0.2097774, 0.3546496, 1.0]], ['2, k, 21', [-0.7144093, 0.9217376, 1.0]], ['2, k, 22', [-0.6517888, 0.8863924, 1.0]], ['2, k, 23', [0.05106899, -0.2621605, 1.0]], ['2, k, 24', [0.02122781, -0.1934119, 1.0]]]
[['2, k, 0', [-0.2235503, -0.07700662, 1.0]], ['2, k, 1', [-0.2156467, 0.1714029, 1.0]], ['2, k, 2', [-0.2082033, 0.4150904, 1.0]], ['2, k, 3', [-0.1837392, 0.5519219, 1.0]], ['2, k, 4', [-0.3619063, 0.3644331, 1.0]], ['2, k, 5', [-0.4708553, 0.5648265, 1.0]], ['2, k, 6', [-0.6247675, 0.7958897, 1.0]], ['2, k, 7', [-0.6501927, 0.8567874, 1.0]], ['2, k, 8', [-0.045687, 0.2871703, 1.0]], ['2, k, 9', [0.03174096, 0.07120881, 1.0]], ['2, k, 10', [0.06186646, -0.1548266, 1.0]], ['2, k, 11', [0.04124144, -0.2046087, 1.0]], ['2, k, 12', [-0.2924721, -0.06986322, 1.0]], ['2, k, 13', [-0.3143577, -0.2141621, 1.0]], ['2, k, 14', [-0.2831817, -0.5808557, 1.0]], ['2, k, 15', [-0.2696677, -0.6437725, 1.0]], ['2, k, 16', [-0.1500667, -0.08216364, 1.0]], ['2, k, 17', [-0.06387091, -0.1999882, 1.0]], ['2, k, 18', [-0.09242541, -0.5781, 1.0]], ['2, k, 19', [-0.0895203, -0.6415235, 1.0]], ['2, k, 20', [-0.2100585, 0.3549066, 1.0]], ['2, k, 21', [-0.6974362, 0.9224581, 1.0]], ['2, k, 22', [-0.6336223, 0.8888767, 1.0]], ['2, k, 23', [0.05116256, -0.2488404, 1.0]], ['2, k, 24', [0.02647198, -0.1925057, 1.0]]]
[['2, k, 0', [-0.2243606, -0.07568242, 1.0]], ['2, k, 1', [-0.2159553, 0.1717616, 1.0]], ['2, k, 2', [-0.2082483, 0.4150506, 1.0]], ['2, k, 3', [-0.1883126, 0.5515657, 1.0]], ['2, k, 4', [-0.3624551, 0.3734702, 1.0]], ['2, k, 5', [-0.4714502, 0.5733213, 1.0]], ['2, k, 6', [-0.6215955, 0.79761, 1.0]], ['2, k, 7', [-0.6470206, 0.8585076, 1.0]], ['2, k, 8', [-0.05033098, 0.288939, 1.0]], ['2, k, 9', [0.02514187, 0.06045933, 1.0]], ['2, k, 10', [0.0716292, -0.1639257, 1.0]], ['2, k, 11', [0.04132675, -0.2105895, 1.0]], ['2, k, 12', [-0.2928332, -0.06835913, 1.0]], ['2, k, 13', [-0.3143763, -0.2141551, 1.0]], ['2, k, 14', [-0.283191, -0.5812126, 1.0]], ['2, k, 15', [-0.2699615, -0.6436911, 1.0]], ['2, k, 16', [-0.1513395, -0.0810388, 1.0]], ['2, k, 17', [-0.06379143, -0.1998633, 1.0]], ['2, k, 18', [-0.09243696, -0.5780969, 1.0]], ['2, k, 19', [-0.08913347, -0.641284, 1.0]], ['2, k, 20', [-0.2101253, 0.3549261, 1.0]], ['2, k, 21', [-0.6942737, 0.9241735, 1.0]], ['2, k, 22', [-0.6304721, 0.890586, 1.0]], ['2, k, 23', [0.05082752, -0.2563518, 1.0]], ['2, k, 24', [0.02623486, -0.1995448, 1.0]]]
[['2, k, 0', [-0.2241507, -0.07555216, 1.0]], ['2, k, 1', [-0.2163408, 0.1721787, 1.0]], ['2, k, 2', [-0.2095603, 0.4160824, 1.0]], ['2, k, 3', [-0.1918442, 0.5509338, 1.0]], ['2, k, 4', [-0.3623706, 0.3737184, 1.0]], ['2, k, 5', [-0.4587961, 0.580365, 1.0]], ['2, k, 6', [-0.6150156, 0.8101049, 1.0]], ['2, k, 7', [-0.6404402, 0.8710017, 1.0]], ['2, k, 8', [-0.04897154, 0.2882147, 1.0]], ['2, k, 9', [0.02400223, 0.0501598, 1.0]], ['2, k, 10', [0.07545493, -0.17279, 1.0]], ['2, k, 11', [0.04346079, -0.2202404, 1.0]], ['2, k, 12', [-0.2925288, -0.06819925, 1.0]], ['2, k, 13', [-0.3144295, -0.214172, 1.0]], ['2, k, 14', [-0.2832403, -0.5812182, 1.0]], ['2, k, 15', [-0.2701429, -0.6433254, 1.0]], ['2, k, 16', [-0.151197, -0.08099204, 1.0]], ['2, k, 17', [-0.06356016, -0.1998324, 1.0]], ['2, k, 18', [-0.09224767, -0.577787, 1.0]], ['2, k, 19', [-0.08917236, -0.6412541, 1.0]], ['2, k, 20', [-0.2111273, 0.3557418, 1.0]], ['2, k, 21', [-0.6877149, 0.9366338, 1.0]], ['2, k, 22', [-0.6239418, 0.903004, 1.0]], ['2, k, 23', [0.05099047, -0.2755143, 1.0]], ['2, k, 24', [0.02798308, -0.2061473, 1.0]]]
[['2, k, 0', [-0.2242213, -0.07540821, 1.0]], ['2, k, 1', [-0.2173462, 0.1729849, 1.0]], ['2, k, 2', [-0.2117378, 0.4174384, 1.0]], ['2, k, 3', [-0.1958666, 0.5500833, 1.0]], ['2, k, 4', [-0.3624459, 0.3735841, 1.0]], ['2, k, 5', [-0.4460543, 0.5858746, 1.0]], ['2, k, 6', [-0.6023329, 0.8086289, 1.0]], ['2, k, 7', [-0.6277571, 0.8695247, 1.0]], ['2, k, 8', [-0.05214647, 0.2893493, 1.0]], ['2, k, 9', [0.02397193, 0.04610487, 1.0]], ['2, k, 10', [0.02744607, -0.1839796, 1.0]], ['2, k, 11', [0.03993482, -0.2018854, 1.0]], ['2, k, 12', [-0.2925887, -0.06815115, 1.0]], ['2, k, 13', [-0.3144571, -0.2141566, 1.0]], ['2, k, 14', [-0.2831933, -0.5811529, 1.0]], ['2, k, 15', [-0.2703297, -0.6431701, 1.0]], ['2, k, 16', [-0.1512579, -0.08073726, 1.0]], ['2, k, 17', [-0.06345912, -0.1997079, 1.0]], ['2, k, 18', [-0.09225484, -0.5777516, 1.0]], ['2, k, 19', [-0.08777669, -0.6412259, 1.0]], ['2, k, 20', [-0.2130722, 0.3570047, 1.0]], ['2, k, 21', [-0.6750688, 0.9351603, 1.0]], ['2, k, 22', [-0.6113423, 0.9015346, 1.0]], ['2, k, 23', [0.05988997, -0.2834032, 1.0]], ['2, k, 24', [0.02797984, -0.2152352, 1.0]]]
[['2, k, 0', [-0.2246074, -0.07503968, 1.0]], ['2, k, 1', [-0.2185623, 0.1736141, 1.0]], ['2, k, 2', [-0.2138039, 0.4180187, 1.0]], ['2, k, 3', [-0.1970111, 0.550885, 1.0]], ['2, k, 4', [-0.3624277, 0.3735811, 1.0]], ['2, k, 5', [-0.43505, 0.5897918, 1.0]], ['2, k, 6', [-0.5920523, 0.8068493, 1.0]], ['2, k, 7', [-0.6174763, 0.8677443, 1.0]], ['2, k, 8', [-0.0509876, 0.2889489, 1.0]], ['2, k, 9', [0.02375546, 0.0433633, 1.0]], ['2, k, 10', [0.027595, -0.1863795, 1.0]], ['2, k, 11', [0.04131938, -0.2041224, 1.0]], ['2, k, 12', [-0.2928877, -0.06776117, 1.0]], ['2, k, 13', [-0.3144584, -0.2142457, 1.0]], ['2, k, 14', [-0.2832206, -0.5812507, 1.0]], ['2, k, 15', [-0.2703761, -0.6429981, 1.0]], ['2, k, 16', [-0.1517452, -0.08041852, 1.0]], ['2, k, 17', [-0.06324963, -0.1992557, 1.0]], ['2, k, 18', [-0.09210312, -0.5774766, 1.0]], ['2, k, 19', [-0.08787718, -0.641112, 1.0]], ['2, k, 20', [-0.2149545, 0.3576315, 1.0]], ['2, k, 21', [-0.6648167, 0.9333831, 1.0]], ['2, k, 22', [-0.6011265, 0.8997604, 1.0]], ['2, k, 23', [0.05104627, -0.2620418, 1.0]], ['2, k, 24', [0.02727713, -0.2076756, 1.0]]]
[['2, k, 0', [-0.224519, -0.07490427, 1.0]], ['2, k, 1', [-0.2187277, 0.1737064, 1.0]], ['2, k, 2', [-0.2142336, 0.417984, 1.0]], ['2, k, 3', [-0.1994124, 0.5511932, 1.0]], ['2, k, 4', [-0.3620988, 0.3726697, 1.0]], ['2, k, 5', [-0.4194615, 0.5933889, 1.0]], ['2, k, 6', [-0.5821318, 0.8169859, 1.0]], ['2, k, 7', [-0.6075554, 0.8778805, 1.0]], ['2, k, 8', [-0.05212114, 0.290567, 1.0]], ['2, k, 9', [0.02304594, 0.04359147, 1.0]], ['2, k, 10', [0.07097721, -0.1802465, 1.0]], ['2, k, 11', [0.04261209, -0.2175464, 1.0]], ['2, k, 12', [-0.2928475, -0.06775143, 1.0]], ['2, k, 13', [-0.3144604, -0.2147173, 1.0]], ['2, k, 14', [-0.2835266, -0.5807223, 1.0]], ['2, k, 15', [-0.2704395, -0.642962, 1.0]], ['2, k, 16', [-0.1515887, -0.08004373, 1.0]], ['2, k, 17', [-0.06321761, -0.1991595, 1.0]], ['2, k, 18', [-0.09220514, -0.5773086, 1.0]], ['2, k, 19', [-0.08798821, -0.6412815, 1.0]], ['2, k, 20', [-0.21533, 0.3576428, 1.0]], ['2, k, 21', [-0.6549247, 0.9434887, 1.0]], ['2, k, 22', [-0.5912713, 0.9098268, 1.0]], ['2, k, 23', [0.0509469, -0.2661164, 1.0]], ['2, k, 24', [0.02721697, -0.2062386, 1.0]]]
[['2, k, 0', [-0.224646, -0.07462722, 1.0]], ['2, k, 1', [-0.2190249, 0.1739749, 1.0]], ['2, k, 2', [-0.2145359, 0.4181248, 1.0]], ['2, k, 3', [-0.2136871, 0.5466907, 1.0]], ['2, k, 4', [-0.3619674, 0.372738, 1.0]], ['2, k, 5', [-0.4168391, 0.5940291, 1.0]], ['2, k, 6', [-0.5803854, 0.8189502, 1.0]], ['2, k, 7', [-0.6058089, 0.8798442, 1.0]], ['2, k, 8', [-0.05549053, 0.2931948, 1.0]], ['2, k, 9', [0.02157387, 0.04786115, 1.0]], ['2, k, 10', [0.04251372, -0.1795682, 1.0]], ['2, k, 11', [0.04055518, -0.2049062, 1.0]], ['2, k, 12', [-0.2929475, -0.06754648, 1.0]], ['2, k, 13', [-0.3144518, -0.2147599, 1.0]], ['2, k, 14', [-0.2835675, -0.5808402, 1.0]], ['2, k, 15', [-0.2711139, -0.6437894, 1.0]], ['2, k, 16', [-0.1517903, -0.07961293, 1.0]], ['2, k, 17', [-0.06328385, -0.1993642, 1.0]], ['2, k, 18', [-0.09220027, -0.5774502, 1.0]], ['2, k, 19', [-0.08817698, -0.6413038, 1.0]], ['2, k, 20', [-0.2156447, 0.3578197, 1.0]], ['2, k, 21', [-0.653183, 0.9454462, 1.0]], ['2, k, 22', [-0.5895358, 0.9117764, 1.0]], ['2, k, 23', [0.05114564, -0.2579563, 1.0]], ['2, k, 24', [0.02602656, -0.2039552, 1.0]]]
[['2, k, 0', [-0.224654, -0.07441914, 1.0]], ['2, k, 1', [-0.2191083, 0.1741732, 1.0]], ['2, k, 2', [-0.2145546, 0.418237, 1.0]], ['2, k, 3', [-0.2180558, 0.5468184, 1.0]], ['2, k, 4', [-0.3611684, 0.369857, 1.0]], ['2, k, 5', [-0.414797, 0.5916088, 1.0]], ['2, k, 6', [-0.5802922, 0.8233052, 1.0]], ['2, k, 7', [-0.6057152, 0.8841985, 1.0]], ['2, k, 8', [-0.05627458, 0.2943408, 1.0]], ['2, k, 9', [0.02154404, 0.04612833, 1.0]], ['2, k, 10', [0.04299621, -0.1811424, 1.0]], ['2, k, 11', [0.04085975, -0.2038175, 1.0]], ['2, k, 12', [-0.2929668, -0.06750268, 1.0]], ['2, k, 13', [-0.3144743, -0.2147614, 1.0]], ['2, k, 14', [-0.2838455, -0.5809865, 1.0]], ['2, k, 15', [-0.2710265, -0.6437795, 1.0]], ['2, k, 16', [-0.1517495, -0.07921059, 1.0]], ['2, k, 17', [-0.06308617, -0.1992927, 1.0]], ['2, k, 18', [-0.09227643, -0.5775505, 1.0]], ['2, k, 19', [-0.08993402, -0.6415462, 1.0]], ['2, k, 20', [-0.2156903, 0.3579558, 1.0]], ['2, k, 21', [-0.6530903, 0.9497885, 1.0]], ['2, k, 22', [-0.5894445, 0.9161037, 1.0]], ['2, k, 23', [0.05128545, -0.2402148, 1.0]], ['2, k, 24', [0.02745137, -0.202691, 1.0]]]
[['2, k, 0', [-0.2277185, -0.07336241, 1.0]], ['2, k, 1', [-0.2225921, 0.1752927, 1.0]], ['2, k, 2', [-0.2177833, 0.4191212, 1.0]], ['2, k, 3', [-0.2141208, 0.5463786, 1.0]], ['2, k, 4', [-0.3607982, 0.3678803, 1.0]], ['2, k, 5', [-0.4133796, 0.5897124, 1.0]], ['2, k, 6', [-0.3657677, 0.8903106, 1.0]], ['2, k, 7', [-0.3373663, 0.9954076, 1.0]], ['2, k, 8', [-0.05896838, 0.2961075, 1.0]], ['2, k, 9', [0.02181264, 0.04640651, 1.0]], ['2, k, 10', [0.03106614, -0.1821664, 1.0]], ['2, k, 11', [0.04259634, -0.2136611, 1.0]], ['2, k, 12', [-0.2960202, -0.06668114, 1.0]], ['2, k, 13', [-0.3144269, -0.214942, 1.0]], ['2, k, 14', [-0.2836916, -0.5813169, 1.0]], ['2, k, 15', [-0.2707186, -0.6451229, 1.0]], ['2, k, 16', [-0.1546943, -0.07809726, 1.0]], ['2, k, 17', [-0.06293596, -0.1992949, 1.0]], ['2, k, 18', [-0.09235416, -0.5772741, 1.0]], ['2, k, 19', [-0.08969902, -0.6413528, 1.0]], ['2, k, 20', [-0.219048, 0.3589108, 1.0]], ['2, k, 21', [-0.3243916, 1.067581, 1.0]], ['2, k, 22', [-0.2904946, 0.9708026, 1.0]], ['2, k, 23', [0.05426842, -0.2796636, 1.0]], ['2, k, 24', [0.02639558, -0.2162791, 1.0]]]
[['2, k, 0', [-0.2287018, -0.07222469, 1.0]], ['2, k, 1', [-0.2234497, 0.1762102, 1.0]], ['2, k, 2', [-0.2183366, 0.4197216, 1.0]], ['2, k, 3', [-0.2079733, 0.5485658, 1.0]], ['2, k, 4', [-0.3601187, 0.3694157, 1.0]], ['2, k, 5', [-0.4128738, 0.5911322, 1.0]], ['2, k, 6', [-0.3649035, 0.8915674, 1.0]], ['2, k, 7', [-0.343738, 0.9934698, 1.0]], ['2, k, 8', [-0.05810018, 0.2966938, 1.0]], ['2, k, 9', [0.02263102, 0.04345692, 1.0]], ['2, k, 10', [0.03156755, -0.1851698, 1.0]], ['2, k, 11', [0.04201582, -0.2076744, 1.0]], ['2, k, 12', [-0.2970481, -0.06501234, 1.0]], ['2, k, 13', [-0.3144854, -0.2150244, 1.0]], ['2, k, 14', [-0.2835268, -0.5807408, 1.0]], ['2, k, 15', [-0.2709144, -0.6442682, 1.0]], ['2, k, 16', [-0.1556555, -0.0774999, 1.0]], ['2, k, 17', [-0.06242905, -0.1991811, 1.0]], ['2, k, 18', [-0.09214106, -0.5767832, 1.0]], ['2, k, 19', [-0.08963234, -0.6408989, 1.0]], ['2, k, 20', [-0.2196876, 0.3595908, 1.0]], ['2, k, 21', [-0.328442, 1.070545, 1.0]], ['2, k, 22', [-0.2939713, 0.9808538, 1.0]], ['2, k, 23', [0.05091841, -0.2568103, 1.0]], ['2, k, 24', [0.02781333, -0.2184961, 1.0]]]
[['2, k, 0', [-0.2283496, -0.07219765, 1.0]], ['2, k, 1', [-0.2232633, 0.1763046, 1.0]], ['2, k, 2', [-0.2180852, 0.4199251, 1.0]], ['2, k, 3', [-0.2060493, 0.5483891, 1.0]], ['2, k, 4', [-0.3599741, 0.3682141, 1.0]], ['2, k, 5', [-0.4118061, 0.5899981, 1.0]], ['2, k, 6', [-0.3862544, 0.8922917, 1.0]], ['2, k, 7', [-0.3829021, 0.9560943, 1.0]], ['2, k, 8', [-0.05794249, 0.2967392, 1.0]], ['2, k, 9', [0.02278334, 0.04279928, 1.0]], ['2, k, 10', [0.03151503, -0.1858521, 1.0]], ['2, k, 11', [0.04184764, -0.2043339, 1.0]], ['2, k, 12', [-0.2967227, -0.06509596, 1.0]], ['2, k, 13', [-0.3145297, -0.2147428, 1.0]], ['2, k, 14', [-0.2835276, -0.5803859, 1.0]], ['2, k, 15', [-0.2715733, -0.6443092, 1.0]], ['2, k, 16', [-0.1552427, -0.07739565, 1.0]], ['2, k, 17', [-0.06224651, -0.1990421, 1.0]], ['2, k, 18', [-0.09150685, -0.5773798, 1.0]], ['2, k, 19', [-0.08962154, -0.6406988, 1.0]], ['2, k, 20', [-0.2194656, 0.3597573, 1.0]], ['2, k, 21', [-0.3766818, 1.024863, 1.0]], ['2, k, 22', [-0.3360869, 0.9743065, 1.0]], ['2, k, 23', [0.05088899, -0.2520844, 1.0]], ['2, k, 24', [0.02646695, -0.2063579, 1.0]]]
[['2, k, 0', [-0.228817, -0.07119341, 1.0]], ['2, k, 1', [-0.2232262, 0.1766853, 1.0]], ['2, k, 2', [-0.2177274, 0.4200765, 1.0]], ['2, k, 3', [-0.2051899, 0.5493164, 1.0]], ['2, k, 4', [-0.3552524, 0.3878401, 1.0]], ['2, k, 5', [-0.4259475, 0.6039928, 1.0]], ['2, k, 6', [-0.4093637, 0.896643, 1.0]], ['2, k, 7', [-0.4086384, 0.9887964, 1.0]], ['2, k, 8', [-0.05758961, 0.2971306, 1.0]], ['2, k, 9', [0.02320166, 0.04390395, 1.0]], ['2, k, 10', [0.0315645, -0.184728, 1.0]], ['2, k, 11', [0.04178628, -0.2062918, 1.0]], ['2, k, 12', [-0.296872, -0.06392267, 1.0]], ['2, k, 13', [-0.3145851, -0.2142549, 1.0]], ['2, k, 14', [-0.2836662, -0.5799739, 1.0]], ['2, k, 15', [-0.2717097, -0.6438953, 1.0]], ['2, k, 16', [-0.1560896, -0.07661784, 1.0]], ['2, k, 17', [-0.06212075, -0.1991711, 1.0]], ['2, k, 18', [-0.09133285, -0.5772523, 1.0]], ['2, k, 19', [-0.09630963, -0.6133806, 1.0]], ['2, k, 20', [-0.2192321, 0.3599315, 1.0]], ['2, k, 21', [-0.403053, 1.068496, 1.0]], ['2, k, 22', [-0.366614, 0.9672728, 1.0]], ['2, k, 23', [0.05108681, -0.248472, 1.0]], ['2, k, 24', [0.02744102, -0.2034149, 1.0]]]
[['2, k, 0', [-0.2277782, -0.07076988, 1.0]], ['2, k, 1', [-0.222143, 0.1767262, 1.0]], ['2, k, 2', [-0.2160391, 0.4194431, 1.0]], ['2, k, 3', [-0.201625, 0.550398, 1.0]], ['2, k, 4', [-0.3558644, 0.3866211, 1.0]], ['2, k, 5', [-0.4492796, 0.5931991, 1.0]], ['2, k, 6', [-0.4303462, 0.8938962, 1.0]], ['2, k, 7', [-0.4276122, 0.9886267, 1.0]], ['2, k, 8', [-0.05725676, 0.2968401, 1.0]], ['2, k, 9', [0.0219677, 0.0353049, 1.0]], ['2, k, 10', [-0.02006401, -0.1783942, 1.0]], ['2, k, 11', [0.04066392, -0.2150692, 1.0]], ['2, k, 12', [-0.2954045, -0.06338862, 1.0]], ['2, k, 13', [-0.3146079, -0.2142314, 1.0]], ['2, k, 14', [-0.2834862, -0.5799696, 1.0]], ['2, k, 15', [-0.2717611, -0.6437052, 1.0]], ['2, k, 16', [-0.1553656, -0.07632741, 1.0]], ['2, k, 17', [-0.06223865, -0.1991487, 1.0]], ['2, k, 18', [-0.09139034, -0.5772814, 1.0]], ['2, k, 19', [-0.09637462, -0.613406, 1.0]], ['2, k, 20', [-0.2177291, 0.3595166, 1.0]], ['2, k, 21', [-0.4219714, 1.068327, 1.0]], ['2, k, 22', [-0.3854613, 0.9671042, 1.0]], ['2, k, 23', [0.05105957, -0.2712956, 1.0]], ['2, k, 24', [0.02951801, -0.21995, 1.0]]]
[['2, k, 0', [-0.2272907, -0.07104734, 1.0]], ['2, k, 1', [-0.2208207, 0.1762631, 1.0]], ['2, k, 2', [-0.2133517, 0.4186161, 1.0]], ['2, k, 3', [-0.197813, 0.5513988, 1.0]], ['2, k, 4', [-0.3556568, 0.3815673, 1.0]], ['2, k, 5', [-0.4839401, 0.5690249, 1.0]], ['2, k, 6', [-0.4589886, 0.8696743, 1.0]], ['2, k, 7', [-0.4516493, 0.9641623, 1.0]], ['2, k, 8', [-0.053813, 0.2945634, 1.0]], ['2, k, 9', [0.02195955, 0.03693217, 1.0]], ['2, k, 10', [0.04382578, -0.1898373, 1.0]], ['2, k, 11', [0.04037119, -0.2105547, 1.0]], ['2, k, 12', [-0.2949642, -0.06360745, 1.0]], ['2, k, 13', [-0.3146515, -0.2142562, 1.0]], ['2, k, 14', [-0.2834591, -0.5799965, 1.0]], ['2, k, 15', [-0.2710432, -0.6434108, 1.0]], ['2, k, 16', [-0.1548219, -0.07671433, 1.0]], ['2, k, 17', [-0.06219322, -0.1991179, 1.0]], ['2, k, 18', [-0.09154952, -0.5772316, 1.0]], ['2, k, 19', [-0.09602354, -0.6133614, 1.0]], ['2, k, 20', [-0.2154116, 0.3587877, 1.0]], ['2, k, 21', [-0.4459388, 1.043935, 1.0]], ['2, k, 22', [-0.4093388, 0.9428045, 1.0]], ['2, k, 23', [0.05102446, -0.2573451, 1.0]], ['2, k, 24', [0.02677932, -0.2002634, 1.0]]]
