[[0, -0.233502, -0.1417054, 3.152163, 1], [1, -0.2335805, 0.1247472, 3.119237, 1], [2, -0.234426, 0.385092, 3.074067, 1], [3, -0.2401961, 0.5180288, 3.023965, 1], [4, -0.4015718, 0.2750807, 3.062523, 1], [5, -0.4513969, 0.07033963, 3.041993, 1], [6, -0.4071566, -0.077699, 2.901187, 1], [7, -0.3836405, -0.1200375, 2.849559, 1], [8, -0.06342883, 0.2849208, 3.080076, 1], [9, -0.00713394, 0.07544477, 3.08318, 1], [10, -0.01216281, -0.07255576, 2.935519, 1], [11, -0.0317945, -0.09903079, 2.879067, 1], [12, -0.3088285, -0.1418927, 3.117333, 1], [13, -0.3848443, -0.2162782, 2.799386, 1], [14, -0.3803811, -0.6150464, 2.857934, 1], [15, -0.370147, -0.670564, 2.765638, 1], [16, -0.1535632, -0.1387514, 3.124507, 1], [17, -0.03213143, -0.2087316, 2.821552, 1], [18, -0.02783944, -0.5989332, 2.849515, 1], [19, 0.0003338212, -0.6646883, 2.766989, 1], [20, -0.2341062, 0.3208642, 3.087706, 1], [21, -0.365506, -0.1572641, 2.78507, 1], [22, -0.334257, -0.1414821, 2.813116, 1], [23, -0.03901324, -0.1333578, 2.813221, 1], [24, -0.005088705, -0.1337877, 2.826, 1]]
[[0, -0.2181355, -0.1344982, 3.150143, 1], [1, -0.2423837, 0.1403787, 3.140641, 1], [2, -0.2664253, 0.4095101, 3.122512, 1], [3, -0.2685308, 0.5437196, 3.095311, 1], [4, -0.4269831, 0.2783669, 3.092159, 1], [5, -0.4700704, 0.07995695, 3.06389, 1], [6, -0.4065636, -0.07636075, 2.907871, 1], [7, -0.3733956, -0.1291893, 2.827142, 1], [8, -0.08635484, 0.2912592, 3.127435, 1], [9, -0.01031834, 0.06919648, 3.188417, 1], [10, 0.02327024, -0.06251139, 2.999581, 1], [11, 0.02397786, -0.119592, 2.92152, 1], [12, -0.2899524, -0.1397025, 3.110792, 1], [13, -0.3896582, -0.211813, 2.79034, 1], [14, -0.3954827, -0.6052765, 2.790263, 1], [15, -0.4034701, -0.6796832, 2.717746, 1], [16, -0.1418664, -0.1265939, 3.127191, 1], [17, 0.0889333, -0.2131409, 2.886287, 1], [18, 0.2011089, -0.6132741, 2.773295, 1], [19, 0.2495396, -0.6592919, 2.68481, 1], [20, -0.2604642, 0.3429621, 3.128917, 1], [21, -0.3428254, -0.1698716, 2.780644, 1], [22, -0.3950597, -0.1532079, 2.77525, 1], [23, 0.04455902, -0.1605101, 2.861773, 1], [24, -0.03260519, -0.1354204, 2.931565, 1]]
[[0, -0.2176953, -0.1346975, 3.150704, 1], [1, -0.2414473, 0.140111, 3.142225, 1], [2, -0.2646999, 0.4093056, 3.124892, 1], [3, -0.2690375, 0.5434988, 3.096243, 1], [4, -0.4269694, 0.2773468, 3.093153, 1], [5, -0.4698627, 0.07897926, 3.063745, 1], [6, -0.4060068, -0.07643956, 2.907966, 1], [7, -0.3749048, -0.1257517, 2.833147, 1], [8, -0.08615416, 0.2924179, 3.12906, 1], [9, -0.01027503, 0.06941967, 3.188308, 1], [10, 0.0229228, -0.06357528, 2.997504, 1], [11, 0.02555743, -0.1196054, 2.914523, 1], [12, -0.2895078, -0.1399834, 3.111818, 1], [13, -0.3881236, -0.2120395, 2.78999, 1], [14, -0.3959614, -0.6087315, 2.793638, 1], [15, -0.4032373, -0.6805133, 2.716589, 1], [16, -0.1414649, -0.1267333, 3.127403, 1], [17, 0.08503975, -0.2120279, 2.882411, 1], [18, 0.1806774, -0.6106439, 2.756821, 1], [19, 0.2235763, -0.6576481, 2.666742, 1], [20, -0.2589958, 0.3427439, 3.131104, 1], [21, -0.3455819, -0.1616285, 2.777712, 1], [22, -0.3983096, -0.144262, 2.8054, 1], [23, 0.04720363, -0.1600486, 2.858841, 1], [24, -0.02935931, -0.1216661, 2.918875, 1]]
[[0, -0.2177188, -0.1347445, 3.151004, 1], [1, -0.2415491, 0.1400196, 3.142664, 1], [2, -0.2647807, 0.4092185, 3.125165, 1], [3, -0.2696669, 0.5436083, 3.097213, 1], [4, -0.4273847, 0.276706, 3.094854, 1], [5, -0.4692866, 0.07824861, 3.063805, 1], [6, -0.4052402, -0.07638181, 2.908324, 1], [7, -0.3730884, -0.129979, 2.826515, 1], [8, -0.08626648, 0.2918477, 3.130041, 1], [9, -0.01028316, 0.06940289, 3.188431, 1], [10, 0.02063719, -0.06573383, 2.990912, 1], [11, 0.02123432, -0.1184793, 2.909764, 1], [12, -0.2897109, -0.1399943, 3.112075, 1], [13, -0.3870406, -0.2116722, 2.789744, 1], [14, -0.3947057, -0.6078076, 2.792412, 1], [15, -0.4033203, -0.6804951, 2.716705, 1], [16, -0.1412991, -0.1268299, 3.127772, 1], [17, 0.07933572, -0.2116037, 2.874786, 1], [18, 0.1451131, -0.6131856, 2.746423, 1], [19, 0.2023624, -0.6565711, 2.650014, 1], [20, -0.2590929, 0.342655, 3.131432, 1], [21, -0.3412264, -0.166894, 2.781379, 1], [22, -0.4017546, -0.1560823, 2.786818, 1], [23, 0.03364352, -0.1583054, 2.85629, 1], [24, -0.02675239, -0.1176039, 2.911571, 1]]
[[0, -0.2174639, -0.1348778, 3.151149, 1], [1, -0.2413676, 0.1399201, 3.14307, 1], [2, -0.2646444, 0.409186, 3.125727, 1], [3, -0.2698866, 0.5438553, 3.098346, 1], [4, -0.4271477, 0.2764487, 3.095164, 1], [5, -0.4636418, 0.07665372, 3.065523, 1], [6, -0.4038314, -0.07527916, 2.913754, 1], [7, -0.3854454, -0.1176325, 2.850344, 1], [8, -0.08641822, 0.2918083, 3.13033, 1], [9, -0.01037278, 0.0696976, 3.188304, 1], [10, 0.01964158, -0.06551947, 2.990784, 1], [11, 0.01660218, -0.1194741, 2.903335, 1], [12, -0.2895302, -0.1401538, 3.112013, 1], [13, -0.3855821, -0.211617, 2.789157, 1], [14, -0.3941001, -0.6090102, 2.791903, 1], [15, -0.4033203, -0.680945, 2.716522, 1], [16, -0.140892, -0.1269449, 3.128225, 1], [17, 0.07296571, -0.2105139, 2.867994, 1], [18, 0.1099055, -0.6118516, 2.754908, 1], [19, 0.1658679, -0.6491915, 2.652956, 1], [20, -0.2589528, 0.3426068, 3.131965, 1], [21, -0.3661369, -0.1483483, 2.782735, 1], [22, -0.4221016, -0.1542364, 2.850143, 1], [23, 0.03304515, -0.1575431, 2.851467, 1], [24, -0.03981363, -0.1145569, 2.924, 1]]
[[0, -0.2173286, -0.1348415, 3.151761, 1], [1, -0.2411552, 0.1398774, 3.144274, 1], [2, -0.2642675, 0.409049, 3.127244, 1], [3, -0.2700249, 0.5440809, 3.099715, 1], [4, -0.4266497, 0.2765491, 3.095774, 1], [5, -0.4634957, 0.07689774, 3.066468, 1], [6, -0.4038239, -0.07493081, 2.914716, 1], [7, -0.3849272, -0.1151151, 2.850599, 1], [8, -0.08586786, 0.2920144, 3.131487, 1], [9, -0.011909, 0.06771456, 3.191934, 1], [10, 0.01742887, -0.06531023, 2.987137, 1], [11, 0.01159195, -0.1185817, 2.899348, 1], [12, -0.2894841, -0.1401082, 3.11232, 1], [13, -0.3845772, -0.2114391, 2.789046, 1], [14, -0.3940591, -0.6091639, 2.792167, 1], [15, -0.4026746, -0.6801721, 2.715599, 1], [16, -0.1406763, -0.1269334, 3.129092, 1], [17, 0.06450842, -0.2108632, 2.863215, 1], [18, 0.09017642, -0.6141879, 2.758346, 1], [19, 0.1303755, -0.6577522, 2.649864, 1], [20, -0.2586324, 0.342499, 3.133423, 1], [21, -0.3697169, -0.1505635, 2.780083, 1], [22, -0.4111668, -0.1477963, 2.828, 1], [23, 0.03107653, -0.1530568, 2.84074, 1], [24, -0.03519511, -0.1200738, 2.9054, 1]]
[[0, -0.2173479, -0.1347993, 3.151862, 1], [1, -0.2411314, 0.1398416, 3.144625, 1], [2, -0.2641012, 0.4088689, 3.12781, 1], [3, -0.2700152, 0.5437526, 3.099881, 1], [4, -0.4266993, 0.276547, 3.095889, 1], [5, -0.4622813, 0.07602487, 3.066311, 1], [6, -0.4033601, -0.07442034, 2.915378, 1], [7, -0.3809671, -0.1174597, 2.845936, 1], [8, -0.08579542, 0.2918918, 3.131845, 1], [9, -0.01196187, 0.06725463, 3.192219, 1], [10, 0.01677183, -0.06395993, 2.98599, 1], [11, 0.009595412, -0.1127478, 2.897051, 1], [12, -0.2895206, -0.1400528, 3.112477, 1], [13, -0.3832682, -0.2120081, 2.788933, 1], [14, -0.3921834, -0.6083573, 2.790675, 1], [15, -0.4023041, -0.6796507, 2.714976, 1], [16, -0.1406869, -0.1269088, 3.129123, 1], [17, 0.0563034, -0.2095622, 2.855736, 1], [18, 0.06958848, -0.6098247, 2.725742, 1], [19, 0.1164551, -0.6645343, 2.629851, 1], [20, -0.2585147, 0.3423629, 3.133936, 1], [21, -0.3602437, -0.1516281, 2.779737, 1], [22, -0.4200949, -0.1465738, 2.874143, 1], [23, 0.02470486, -0.1507395, 2.836832, 1], [24, -0.03637436, -0.108128, 2.905231, 1]]
[[0, -0.2174776, -0.1348469, 3.15209, 1], [1, -0.2413319, 0.1399137, 3.145049, 1], [2, -0.264305, 0.4091144, 3.128298, 1], [3, -0.2699815, 0.5439872, 3.100798, 1], [4, -0.4264933, 0.2767689, 3.096308, 1], [5, -0.462218, 0.07671022, 3.067006, 1], [6, -0.4031563, -0.07441708, 2.915632, 1], [7, -0.3824793, -0.114339, 2.854834, 1], [8, -0.08547612, 0.2913566, 3.132655, 1], [9, -0.01254707, 0.06678794, 3.192041, 1], [10, 0.01391015, -0.06619892, 2.97177, 1], [11, 0.008855185, -0.115819, 2.888495, 1], [12, -0.2895637, -0.1400136, 3.112566, 1], [13, -0.3823309, -0.2122971, 2.788855, 1], [14, -0.3920412, -0.6079665, 2.790739, 1], [15, -0.4019811, -0.6793274, 2.714963, 1], [16, -0.1409713, -0.1271256, 3.129518, 1], [17, 0.04831285, -0.2052425, 2.850074, 1], [18, 0.05279733, -0.6065459, 2.720784, 1], [19, 0.08621471, -0.6641367, 2.619404, 1], [20, -0.2587256, 0.3425651, 3.134417, 1], [21, -0.3787036, -0.1550283, 2.782792, 1], [22, -0.4019534, -0.1559973, 2.816833, 1], [23, 0.02365344, -0.1510643, 2.836397, 1], [24, -0.03252281, -0.1211147, 2.885688, 1]]
[[0, -0.2182224, -0.1349406, 3.152654, 1], [1, -0.2415009, 0.1397188, 3.145522, 1], [2, -0.264024, 0.408789, 3.128748, 1], [3, -0.2695057, 0.5436944, 3.101409, 1], [4, -0.4260654, 0.2769898, 3.096726, 1], [5, -0.4618333, 0.07710904, 3.067686, 1], [6, -0.4029077, -0.073909, 2.916949, 1], [7, -0.3831827, -0.1168446, 2.850618, 1], [8, -0.08933178, 0.2916166, 3.128895, 1], [9, -0.01272512, 0.06538711, 3.189308, 1], [10, 0.01231264, -0.066192, 2.968544, 1], [11, 0.002147207, -0.113051, 2.888351, 1], [12, -0.2903609, -0.1400682, 3.112937, 1], [13, -0.3812856, -0.2126358, 2.789074, 1], [14, -0.3915912, -0.608372, 2.791038, 1], [15, -0.401742, -0.6799687, 2.714065, 1], [16, -0.1416561, -0.1272415, 3.130209, 1], [17, 0.03750702, -0.2029659, 2.842659, 1], [18, 0.01356358, -0.6014791, 2.724719, 1], [19, 0.03488159, -0.6611328, 2.625, 1], [20, -0.2585759, 0.3422907, 3.134854, 1], [21, -0.3728722, -0.1552709, 2.785303, 1], [22, -0.4112818, -0.1571081, 2.828875, 1], [23, 0.02673442, -0.1495057, 2.826832, 1], [24, -0.03079145, -0.136565, 2.8585, 1]]
[[0, -0.2182786, -0.1348454, 3.152929, 1], [1, -0.2412133, 0.1398014, 3.146096, 1], [2, -0.2629952, 0.4088498, 3.129667, 1], [3, -0.2689835, 0.5440607, 3.101794, 1], [4, -0.4254943, 0.2772653, 3.097453, 1], [5, -0.4610656, 0.07661369, 3.068362, 1], [6, -0.4026977, -0.07397407, 2.916775, 1], [7, -0.384236, -0.1174194, 2.851632, 1], [8, -0.08927436, 0.2915221, 3.128967, 1], [9, -0.01301372, 0.06693862, 3.187491, 1], [10, 0.007298134, -0.04234363, 2.993872, 1], [11, -0.0002807477, -0.1132289, 2.87798, 1], [12, -0.290462, -0.1399178, 3.1132, 1], [13, -0.3803669, -0.2132135, 2.789258, 1], [14, -0.3906883, -0.6084592, 2.790817, 1], [15, -0.4016848, -0.6800796, 2.714246, 1], [16, -0.1416755, -0.1271949, 3.130445, 1], [17, 0.02762518, -0.2051304, 2.838479, 1], [18, -0.01030837, -0.6072185, 2.725054, 1], [19, 0.02050344, -0.6638047, 2.621794, 1], [20, -0.2577771, 0.3423589, 3.135686, 1], [21, -0.3687067, -0.1559992, 2.780653, 1], [22, -0.4093273, -0.1627099, 2.798, 1], [23, 0.01587046, -0.1441346, 2.82672, 1], [24, -0.02847835, -0.1257355, 2.852786, 1]]
[[0, -0.2183811, -0.1346846, 3.152865, 1], [1, -0.2411765, 0.139828, 3.146146, 1], [2, -0.2626538, 0.4087641, 3.129915, 1], [3, -0.2683809, 0.5439615, 3.102122, 1], [4, -0.4254633, 0.2773553, 3.097872, 1], [5, -0.4611521, 0.07750678, 3.068172, 1], [6, -0.3857771, -0.08650839, 2.902788, 1], [7, -0.3519513, -0.145069, 2.818735, 1], [8, -0.089275, 0.291522, 3.12897, 1], [9, -0.0142153, 0.06830347, 3.184872, 1], [10, 0.007218088, -0.04038355, 2.997549, 1], [11, -0.003323589, -0.1102678, 2.877062, 1], [12, -0.2905395, -0.1397533, 3.113215, 1], [13, -0.3799048, -0.2130943, 2.789581, 1], [14, -0.3900418, -0.6089672, 2.793931, 1], [15, -0.4017362, -0.6800182, 2.714185, 1], [16, -0.1418435, -0.1269936, 3.130222, 1], [17, 0.01646353, -0.2058914, 2.83211, 1], [18, -0.04494762, -0.6067946, 2.736825, 1], [19, -0.01610357, -0.662626, 2.631493, 1], [20, -0.25754, 0.3423183, 3.135874, 1], [21, -0.3285199, -0.1884729, 2.773879, 1], [22, -0.3734042, -0.1583866, 2.766167, 1], [23, 0.01266694, -0.1433223, 2.823303, 1], [24, -0.03412142, -0.1058279, 2.863539, 1]]
[[0, -0.2190051, -0.1343879, 3.153165, 1], [1, -0.2412328, 0.1398266, 3.146242, 1], [2, -0.262472, 0.4086022, 3.129949, 1], [3, -0.2665955, 0.5449825, 3.102624, 1], [4, -0.4241507, 0.2778841, 3.09824, 1], [5, -0.4606697, 0.07710237, 3.068359, 1], [6, -0.3843932, -0.08739846, 2.901644, 1], [7, -0.3493515, -0.1461683, 2.818481, 1], [8, -0.08917609, 0.2914385, 3.128882, 1], [9, -0.0136472, 0.07081891, 3.176897, 1], [10, 0.00662999, -0.0396801, 2.998007, 1], [11, -0.004834627, -0.1068323, 2.878441, 1], [12, -0.2916753, -0.1392167, 3.113407, 1], [13, -0.3796463, -0.2134057, 2.789648, 1], [14, -0.3898894, -0.6089697, 2.794501, 1], [15, -0.4016512, -0.6797016, 2.715089, 1], [16, -0.1421339, -0.1268509, 3.130548, 1], [17, 0.005462542, -0.2072074, 2.828155, 1], [18, -0.06143251, -0.6123394, 2.765763, 1], [19, -0.03596037, -0.6544608, 2.649818, 1], [20, -0.2574505, 0.3422253, 3.135924, 1], [21, -0.3298329, -0.1909927, 2.774128, 1], [22, -0.3938879, -0.1541449, 2.8045, 1], [23, 0.008143728, -0.1443556, 2.81847, 1], [24, -0.04169354, -0.09232599, 2.868444, 1]]
[[0, -0.2201082, -0.1336045, 3.153563, 1], [1, -0.2411963, 0.1400326, 3.146313, 1], [2, -0.261201, 0.4088535, 3.129706, 1], [3, -0.2641112, 0.5450366, 3.102849, 1], [4, -0.42327, 0.2783591, 3.098496, 1], [5, -0.4604142, 0.076363, 3.068238, 1], [6, -0.3965105, -0.07685156, 2.919387, 1], [7, -0.3787985, -0.1158177, 2.851028, 1], [8, -0.08901023, 0.2913916, 3.128852, 1], [9, -0.01238691, 0.0755569, 3.169636, 1], [10, -0.002383037, -0.0428776, 2.996948, 1], [11, -0.01619255, -0.1036786, 2.879125, 1], [12, -0.2935207, -0.1380415, 3.113816, 1], [13, -0.3793099, -0.2134205, 2.789704, 1], [14, -0.3895189, -0.6091692, 2.794774, 1], [15, -0.4017226, -0.6796632, 2.715369, 1], [16, -0.1426462, -0.1264012, 3.130865, 1], [17, -0.004662018, -0.2070619, 2.824387, 1], [18, -0.0849895, -0.6125469, 2.751679, 1], [19, -0.05529413, -0.6619265, 2.641622, 1], [20, -0.2566672, 0.3424669, 3.135825, 1], [21, -0.3439837, -0.1497999, 2.787483, 1], [22, -0.4166266, -0.1441791, 2.883333, 1], [23, -0.001277992, -0.1406896, 2.818471, 1], [24, -0.05537379, -0.09512843, 2.87275, 1]]
[[0, -0.221479, -0.1333327, 3.15359, 1], [1, -0.2414846, 0.1401319, 3.14632, 1], [2, -0.2611721, 0.4088635, 3.129667, 1], [3, -0.2622304, 0.5453658, 3.103193, 1], [4, -0.421925, 0.2790686, 3.098424, 1], [5, -0.460797, 0.07891162, 3.067594, 1], [6, -0.4040657, -0.07311709, 2.92626, 1], [7, -0.391825, -0.1106705, 2.86934, 1], [8, -0.08872138, 0.2911479, 3.128624, 1], [9, -0.01211622, 0.07455254, 3.16313, 1], [10, -0.001742812, -0.04603449, 2.992034, 1], [11, -0.01642748, -0.1048473, 2.875694, 1], [12, -0.2950786, -0.1375746, 3.113881, 1], [13, -0.3790705, -0.2136052, 2.789926, 1], [14, -0.3892381, -0.6103348, 2.796463, 1], [15, -0.4004851, -0.6810244, 2.710995, 1], [16, -0.143735, -0.1263222, 3.130836, 1], [17, -0.01501354, -0.2070963, 2.823283, 1], [18, -0.08982045, -0.6124135, 2.750089, 1], [19, -0.07445513, -0.6706749, 2.642915, 1], [20, -0.2566668, 0.3424773, 3.135806, 1], [21, -0.3813953, -0.1488863, 2.799489, 1], [22, -0.4144901, -0.1419301, 2.8616, 1], [23, 0.00433109, -0.1446372, 2.823845, 1], [24, -0.05242641, -0.09361543, 2.855857, 1]]
[[0, -0.2232338, -0.1327328, 3.153638, 1], [1, -0.2414596, 0.1401906, 3.146289, 1], [2, -0.2585531, 0.4087056, 3.128933, 1], [3, -0.2595187, 0.5456896, 3.102617, 1], [4, -0.4212989, 0.2798248, 3.09865, 1], [5, -0.4604326, 0.07820759, 3.067569, 1], [6, -0.4056402, -0.07107684, 2.926278, 1], [7, -0.3866459, -0.1054939, 2.863243, 1], [8, -0.08862074, 0.2911301, 3.128401, 1], [9, -0.0119153, 0.07443952, 3.161324, 1], [10, -0.001362374, -0.04606512, 2.990178, 1], [11, -0.03853584, -0.1110863, 2.867031, 1], [12, -0.2971021, -0.136872, 3.113735, 1], [13, -0.3789399, -0.2138749, 2.790124, 1], [14, -0.3898326, -0.6109274, 2.798111, 1], [15, -0.4002998, -0.6803435, 2.710989, 1], [16, -0.1451343, -0.1258591, 3.131017, 1], [17, -0.023925, -0.2066966, 2.821896, 1], [18, -0.09651672, -0.6101585, 2.753356, 1], [19, -0.08352441, -0.6704567, 2.647482, 1], [20, -0.2550519, 0.3424492, 3.135338, 1], [21, -0.3759294, -0.1486099, 2.7942, 1], [22, -0.4050138, -0.152419, 2.815429, 1], [23, -0.03892497, -0.1452383, 2.80904, 1], [24, -0.08310247, -0.1033349, 2.874667, 1]]
[[0, -0.2253046, -0.1327229, 3.153085, 1], [1, -0.2415045, 0.1402095, 3.146243, 1], [2, -0.2574237, 0.4087009, 3.128862, 1], [3, -0.2565973, 0.5452163, 3.101923, 1], [4, -0.4205987, 0.2801876, 3.098825, 1], [5, -0.4597065, 0.07623416, 3.067935, 1], [6, -0.4074441, -0.07123307, 2.930036, 1], [7, -0.3908493, -0.1026544, 2.874633, 1], [8, -0.08829091, 0.2907407, 3.127941, 1], [9, -0.01168325, 0.07525136, 3.159322, 1], [10, -0.008293943, -0.04751887, 2.989562, 1], [11, -0.04819577, -0.1125625, 2.86069, 1], [12, -0.299091, -0.1366329, 3.113261, 1], [13, -0.3788178, -0.213967, 2.790262, 1], [14, -0.3902208, -0.6112584, 2.800512, 1], [15, -0.400255, -0.6802787, 2.710987, 1], [16, -0.1472024, -0.1261056, 3.130368, 1], [17, -0.0332921, -0.2042762, 2.820202, 1], [18, -0.1154298, -0.6097604, 2.7692, 1], [19, -0.1107209, -0.6758041, 2.667836, 1], [20, -0.2543485, 0.3424487, 3.135248, 1], [21, -0.3786828, -0.146979, 2.802832, 1], [22, -0.4151338, -0.1530361, 2.842, 1], [23, -0.05308243, -0.1455843, 2.805218, 1], [24, -0.09517353, -0.10871, 2.873857, 1]]
[[0, -0.2285865, -0.1321298, 3.152676, 1], [1, -0.2415075, 0.1403306, 3.146134, 1], [2, -0.2538329, 0.4089614, 3.12823, 1], [3, -0.2532179, 0.5450967, 3.101109, 1], [4, -0.4193892, 0.2808485, 3.098703, 1], [5, -0.4594918, 0.07544708, 3.068393, 1], [6, -0.4063798, -0.07146134, 2.925345, 1], [7, -0.3859786, -0.1115738, 2.855438, 1], [8, -0.08801658, 0.2905803, 3.127287, 1], [9, -0.01050177, 0.07867862, 3.153682, 1], [10, -0.04865142, -0.07887124, 2.924675, 1], [11, -0.06719543, -0.1265822, 2.854232, 1], [12, -0.303061, -0.135399, 3.113202, 1], [13, -0.3786362, -0.2139767, 2.790616, 1], [14, -0.3913085, -0.6120937, 2.803807, 1], [15, -0.4002175, -0.6799049, 2.710567, 1], [16, -0.1498357, -0.1260579, 3.129662, 1], [17, -0.03941578, -0.2058336, 2.818729, 1], [18, -0.1238643, -0.6112829, 2.776002, 1], [19, -0.1156203, -0.6752914, 2.672874, 1], [20, -0.2520075, 0.3426996, 3.134747, 1], [21, -0.3765903, -0.1546476, 2.793565, 1], [22, -0.4039367, -0.1537085, 2.795667, 1], [23, -0.06755129, -0.1703297, 2.772794, 1], [24, -0.1149375, -0.1667738, 2.8812, 1]]
[[0, -0.2294382, -0.1318673, 3.152215, 1], [1, -0.2415945, 0.1404784, 3.145802, 1], [2, -0.2533223, 0.4089579, 3.127808, 1], [3, -0.2508745, 0.5435662, 3.099555, 1], [4, -0.4178411, 0.282388, 3.09816, 1], [5, -0.459804, 0.07627776, 3.068258, 1], [6, -0.4058524, -0.07159418, 2.925019, 1], [7, -0.3888802, -0.1145442, 2.861066, 1], [8, -0.08769094, 0.2903413, 3.126727, 1], [9, -0.01127601, 0.07752564, 3.151437, 1], [10, -0.04895042, -0.08049084, 2.922681, 1], [11, -0.06724655, -0.1305548, 2.848487, 1], [12, -0.3039586, -0.1351277, 3.112773, 1], [13, -0.3785471, -0.2143416, 2.790985, 1], [14, -0.3915676, -0.6125861, 2.804173, 1], [15, -0.3997942, -0.6808668, 2.709178, 1], [16, -0.1505719, -0.1258387, 3.129166, 1], [17, -0.04388884, -0.2066709, 2.818521, 1], [18, -0.1288274, -0.6134227, 2.778692, 1], [19, -0.1247998, -0.6799809, 2.677843, 1], [20, -0.2515417, 0.3427299, 3.134325, 1], [21, -0.3747147, -0.1523006, 2.792241, 1], [22, -0.4226965, -0.1530396, 2.854, 1], [23, -0.07588699, -0.1756711, 2.773658, 1], [24, -0.1182061, -0.1665426, 2.876952, 1]]
[[0, -0.2325662, -0.1315005, 3.151928, 1], [1, -0.2417769, 0.1405205, 3.145494, 1], [2, -0.2515153, 0.4085448, 3.126737, 1], [3, -0.2488688, 0.5435042, 3.099011, 1], [4, -0.4156741, 0.2828739, 3.097733, 1], [5, -0.4596741, 0.07540818, 3.068681, 1], [6, -0.4056982, -0.07164983, 2.925039, 1], [7, -0.3864347, -0.1120358, 2.859028, 1], [8, -0.0873969, 0.2901497, 3.126278, 1], [9, -0.01122562, 0.0775991, 3.148816, 1], [10, -0.04945, -0.08187458, 2.921199, 1], [11, -0.06916028, -0.1319552, 2.846027, 1], [12, -0.3082742, -0.1343175, 3.112397, 1], [13, -0.3785447, -0.2143405, 2.791196, 1], [14, -0.3917844, -0.6129195, 2.805148, 1], [15, -0.3981521, -0.6795167, 2.70518, 1], [16, -0.1525881, -0.1258334, 3.128938, 1], [17, -0.0478319, -0.2060361, 2.818935, 1], [18, -0.133308, -0.6132634, 2.784316, 1], [19, -0.1241137, -0.6821294, 2.690717, 1], [20, -0.2503343, 0.3424701, 3.133492, 1], [21, -0.3715561, -0.1464361, 2.793036, 1], [22, -0.4166239, -0.153475, 2.839167, 1], [23, -0.07138927, -0.1748784, 2.775318, 1], [24, -0.1152575, -0.1390254, 2.853077, 1]]
[[0, -0.2349278, -0.131389, 3.152271, 1], [1, -0.2421237, 0.1402673, 3.145179, 1], [2, -0.2503257, 0.4071016, 3.125447, 1], [3, -0.2466737, 0.5434534, 3.097377, 1], [4, -0.4150503, 0.2830847, 3.097548, 1], [5, -0.4596239, 0.07535721, 3.068707, 1], [6, -0.4049105, -0.07270811, 2.922183, 1], [7, -0.3846571, -0.1148603, 2.852023, 1], [8, -0.08198162, 0.2867925, 3.123966, 1], [9, -0.01072788, 0.07652114, 3.14539, 1], [10, -0.04985885, -0.08407272, 2.918747, 1], [11, -0.0712273, -0.1332332, 2.843904, 1], [12, -0.3105042, -0.1337246, 3.112772, 1], [13, -0.3785425, -0.2143545, 2.791381, 1], [14, -0.392211, -0.6137528, 2.807195, 1], [15, -0.3980478, -0.6788691, 2.705649, 1], [16, -0.1549952, -0.1262693, 3.129237, 1], [17, -0.05034476, -0.2058399, 2.819171, 1], [18, -0.1333761, -0.6134949, 2.784418, 1], [19, -0.1270268, -0.6832226, 2.693096, 1], [20, -0.2495278, 0.3414004, 3.132511, 1], [21, -0.3720429, -0.153045, 2.790368, 1], [22, -0.415439, -0.1543435, 2.831, 1], [23, -0.07060477, -0.1771822, 2.773758, 1], [24, -0.1111499, -0.1303687, 2.849, 1]]
[[0, -0.2365308, -0.1315708, 3.151698, 1], [1, -0.2424027, 0.1400138, 3.144597, 1], [2, -0.2493276, 0.4064477, 3.124637, 1], [3, -0.244363, 0.5430219, 3.096391, 1], [4, -0.4144526, 0.2834122, 3.097123, 1], [5, -0.4594502, 0.07384538, 3.068477, 1], [6, -0.4047897, -0.07289612, 2.922347, 1], [7, -0.3853964, -0.1124904, 2.854043, 1], [8, -0.08239472, 0.2867243, 3.123468, 1], [9, -0.01134897, 0.07597128, 3.144567, 1], [10, -0.02709414, -0.05483832, 2.981994, 1], [11, -0.06455275, -0.114572, 2.867824, 1], [12, -0.3118851, -0.1336674, 3.11248, 1], [13, -0.3785281, -0.2144813, 2.791427, 1], [14, -0.3889441, -0.6103107, 2.800932, 1], [15, -0.3973314, -0.6789665, 2.703481, 1], [16, -0.1567611, -0.1267696, 3.128316, 1], [17, -0.05164487, -0.2056902, 2.818988, 1], [18, -0.1332299, -0.6129063, 2.784811, 1], [19, -0.1269755, -0.6830381, 2.692443, 1], [20, -0.2487547, 0.3408207, 3.13173, 1], [21, -0.3798315, -0.1536947, 2.792546, 1], [22, -0.4131448, -0.144517, 2.8415, 1], [23, -0.07712558, -0.1495471, 2.813464, 1], [24, -0.1135596, -0.1054885, 2.88575, 1]]
