[['2, k, 0', [-0.205918, -0.250901, 1.0]], ['2, k, 1', [-0.196746, 0.0730447, 1.0]], ['2, k, 2', [-0.186531, 0.387854, 1.0]], ['2, k, 3', [-0.216003, 0.534031, 1.0]], ['2, k, 4', [-0.389339, 0.339891, 1.0]], ['2, k, 5', [-0.488583, 0.190926, 1.0]], ['2, k, 6', [-0.452789, -0.0172167, 1.0]], ['2, k, 7', [-0.441629, -0.0862848, 1.0]], ['2, k, 8', [-0.00179399, 0.298669, 1.0]], ['2, k, 9', [0.198832, 0.138922, 1.0]], ['2, k, 10', [0.100686, -0.034527, 1.0]], ['2, k, 11', [0.0581951, -0.0615952, 1.0]], ['2, k, 12', [-0.2912, -0.237421, 1.0]], ['2, k, 13', [-0.316424, -0.641306, 1.0]], ['2, k, 14', [-0.358605, -1.02586, 1.0]], ['2, k, 15', [-0.387939, -1.09766, 1.0]], ['2, k, 16', [-0.114249, -0.256703, 1.0]], ['2, k, 17', [-0.111965, -0.63646, 1.0]], ['2, k, 18', [-0.078233, -1.01721, 1.0]], ['2, k, 19', [-0.0842285, -1.08887, 1.0]], ['2, k, 20', [-0.18927, 0.310495, 1.0]], ['2, k, 21', [-0.439855, -0.0859383, 1.0]], ['2, k, 22', [-0.437541, -0.0854863, 1.0]], ['2, k, 23', [0.0454218, -0.140444, 1.0]], ['2, k, 24', [0.0209289, -0.0490069, 1.0]]]
[['2, k, 0', [-0.324009, -0.262566, 1.0]], ['2, k, 1', [-0.320233, 0.0618495, 1.0]], ['2, k, 2', [-0.313469, 0.375937, 1.0]], ['2, k, 3', [-0.311952, 0.527712, 1.0]], ['2, k, 4', [-0.521427, 0.309159, 1.0]], ['2, k, 5', [-0.678676, 0.15737, 1.0]], ['2, k, 6', [-0.564839, -0.0300894, 1.0]], ['2, k, 7', [-0.552066, -0.06776, 1.0]], ['2, k, 8', [-0.11587, 0.273593, 1.0]], ['2, k, 9', [0.061839, 0.110352, 1.0]], ['2, k, 10', [-0.0775049, -0.060013, 1.0]], ['2, k, 11', [-0.110873, -0.0941848, 1.0]], ['2, k, 12', [-0.415592, -0.254745, 1.0]], ['2, k, 13', [-0.393431, -0.637672, 1.0]], ['2, k, 14', [-0.360955, -1.02606, 1.0]], ['2, k, 15', [-0.374846, -1.08812, 1.0]], ['2, k, 16', [-0.221897, -0.262265, 1.0]], ['2, k, 17', [-0.189976, -0.642383, 1.0]], ['2, k, 18', [-0.110002, -1.02297, 1.0]], ['2, k, 19', [-0.0892164, -1.09471, 1.0]], ['2, k, 20', [-0.315813, 0.298935, 1.0]], ['2, k, 21', [-0.526214, -0.108339, 1.0]], ['2, k, 22', [-0.503607, -0.0786102, 1.0]], ['2, k, 23', [-0.111765, -0.179342, 1.0]], ['2, k, 24', [-0.142821, -0.0616534, 1.0]]]
[['2, k, 0', [-0.319635, -0.262672, 1.0]], ['2, k, 1', [-0.317669, 0.061716, 1.0]], ['2, k, 2', [-0.312642, 0.37593, 1.0]], ['2, k, 3', [-0.310471, 0.527781, 1.0]], ['2, k, 4', [-0.518856, 0.307724, 1.0]], ['2, k, 5', [-0.678426, 0.156374, 1.0]], ['2, k, 6', [-0.563724, -0.0309164, 1.0]], ['2, k, 7', [-0.548244, -0.0669049, 1.0]], ['2, k, 8', [-0.114341, 0.273959, 1.0]], ['2, k, 9', [0.0638648, 0.112518, 1.0]], ['2, k, 10', [-0.075883, -0.0595227, 1.0]], ['2, k, 11', [-0.107189, -0.0949385, 1.0]], ['2, k, 12', [-0.411355, -0.25519, 1.0]], ['2, k, 13', [-0.387071, -0.637916, 1.0]], ['2, k, 14', [-0.361125, -1.02577, 1.0]], ['2, k, 15', [-0.378308, -1.08833, 1.0]], ['2, k, 16', [-0.217651, -0.262013, 1.0]], ['2, k, 17', [-0.187505, -0.644585, 1.0]], ['2, k, 18', [-0.110016, -1.02326, 1.0]], ['2, k, 19', [-0.089265, -1.09467, 1.0]], ['2, k, 20', [-0.314526, 0.298876, 1.0]], ['2, k, 21', [-0.524539, -0.110471, 1.0]], ['2, k, 22', [-0.498717, -0.0812578, 1.0]], ['2, k, 23', [-0.11327, -0.160871, 1.0]], ['2, k, 24', [-0.138535, -0.0590823, 1.0]]]
[['2, k, 0', [-0.314109, -0.263317, 1.0]], ['2, k, 1', [-0.314991, 0.061447, 1.0]], ['2, k, 2', [-0.312118, 0.375951, 1.0]], ['2, k, 3', [-0.309079, 0.527877, 1.0]], ['2, k, 4', [-0.515127, 0.30583, 1.0]], ['2, k, 5', [-0.677355, 0.154734, 1.0]], ['2, k, 6', [-0.561949, -0.0323801, 1.0]], ['2, k, 7', [-0.547631, -0.0662422, 1.0]], ['2, k, 8', [-0.112378, 0.274516, 1.0]], ['2, k, 9', [0.0655902, 0.114092, 1.0]], ['2, k, 10', [-0.0732412, -0.0599527, 1.0]], ['2, k, 11', [-0.103105, -0.0967966, 1.0]], ['2, k, 12', [-0.405936, -0.256178, 1.0]], ['2, k, 13', [-0.382337, -0.640658, 1.0]], ['2, k, 14', [-0.361257, -1.0269, 1.0]], ['2, k, 15', [-0.37831, -1.08833, 1.0]], ['2, k, 16', [-0.212107, -0.262304, 1.0]], ['2, k, 17', [-0.17578, -0.677599, 1.0]], ['2, k, 18', [-0.110127, -1.02566, 1.0]], ['2, k, 19', [-0.0894351, -1.0948, 1.0]], ['2, k, 20', [-0.313527, 0.298835, 1.0]], ['2, k, 21', [-0.534811, -0.1278, 1.0]], ['2, k, 22', [-0.500903, -0.0811076, 1.0]], ['2, k, 23', [-0.105181, -0.179493, 1.0]], ['2, k, 24', [-0.135871, -0.0731535, 1.0]]]
[['2, k, 0', [-0.309929, -0.263521, 1.0]], ['2, k, 1', [-0.312177, 0.0612424, 1.0]], ['2, k, 2', [-0.311011, 0.375903, 1.0]], ['2, k, 3', [-0.307834, 0.528034, 1.0]], ['2, k, 4', [-0.51309, 0.305002, 1.0]], ['2, k, 5', [-0.676185, 0.153517, 1.0]], ['2, k, 6', [-0.55948, -0.03303, 1.0]], ['2, k, 7', [-0.544475, -0.0689734, 1.0]], ['2, k, 8', [-0.110955, 0.275118, 1.0]], ['2, k, 9', [0.0690868, 0.119125, 1.0]], ['2, k, 10', [-0.0714785, -0.0602035, 1.0]], ['2, k, 11', [-0.101503, -0.0978884, 1.0]], ['2, k, 12', [-0.401902, -0.256784, 1.0]], ['2, k, 13', [-0.379642, -0.64151, 1.0]], ['2, k, 14', [-0.361897, -1.02726, 1.0]], ['2, k, 15', [-0.379271, -1.08826, 1.0]], ['2, k, 16', [-0.207962, -0.262075, 1.0]], ['2, k, 17', [-0.174816, -0.678896, 1.0]], ['2, k, 18', [-0.109813, -1.02658, 1.0]], ['2, k, 19', [-0.0897927, -1.09509, 1.0]], ['2, k, 20', [-0.311911, 0.298718, 1.0]], ['2, k, 21', [-0.528318, -0.128973, 1.0]], ['2, k, 22', [-0.495255, -0.0871671, 1.0]], ['2, k, 23', [-0.116189, -0.140852, 1.0]], ['2, k, 24', [-0.131164, -0.0626393, 1.0]]]
[['2, k, 0', [-0.30526, -0.263436, 1.0]], ['2, k, 1', [-0.308784, 0.0612459, 1.0]], ['2, k, 2', [-0.309295, 0.375955, 1.0]], ['2, k, 3', [-0.305713, 0.528358, 1.0]], ['2, k, 4', [-0.510937, 0.304224, 1.0]], ['2, k, 5', [-0.676538, 0.153815, 1.0]], ['2, k, 6', [-0.55649, -0.030352, 1.0]], ['2, k, 7', [-0.540743, -0.0664707, 1.0]], ['2, k, 8', [-0.108704, 0.27646, 1.0]], ['2, k, 9', [0.0706285, 0.121184, 1.0]], ['2, k, 10', [-0.068802, -0.0541988, 1.0]], ['2, k, 11', [-0.0948786, -0.0922753, 1.0]], ['2, k, 12', [-0.396974, -0.257227, 1.0]], ['2, k, 13', [-0.375162, -0.641145, 1.0]], ['2, k, 14', [-0.361518, -1.02615, 1.0]], ['2, k, 15', [-0.378977, -1.08765, 1.0]], ['2, k, 16', [-0.20359, -0.261494, 1.0]], ['2, k, 17', [-0.173328, -0.680596, 1.0]], ['2, k, 18', [-0.109682, -1.02683, 1.0]], ['2, k, 19', [-0.089795, -1.0951, 1.0]], ['2, k, 20', [-0.309689, 0.298732, 1.0]], ['2, k, 21', [-0.519264, -0.130264, 1.0]], ['2, k, 22', [-0.491498, -0.0760443, 1.0]], ['2, k, 23', [-0.111718, -0.135354, 1.0]], ['2, k, 24', [-0.125452, -0.0554855, 1.0]]]
[['2, k, 0', [-0.300371, -0.263498, 1.0]], ['2, k, 1', [-0.304921, 0.0611208, 1.0]], ['2, k, 2', [-0.306694, 0.375883, 1.0]], ['2, k, 3', [-0.303864, 0.528609, 1.0]], ['2, k, 4', [-0.508515, 0.303158, 1.0]], ['2, k, 5', [-0.675275, 0.153821, 1.0]], ['2, k, 6', [-0.555503, -0.0308166, 1.0]], ['2, k, 7', [-0.536138, -0.0668138, 1.0]], ['2, k, 8', [-0.106638, 0.277472, 1.0]], ['2, k, 9', [0.0720127, 0.12243, 1.0]], ['2, k, 10', [-0.0276808, -0.0715161, 1.0]], ['2, k, 11', [-0.0836191, -0.0941221, 1.0]], ['2, k, 12', [-0.392183, -0.257725, 1.0]], ['2, k, 13', [-0.370208, -0.641361, 1.0]], ['2, k, 14', [-0.36184, -1.02578, 1.0]], ['2, k, 15', [-0.38017, -1.08753, 1.0]], ['2, k, 16', [-0.198908, -0.261096, 1.0]], ['2, k, 17', [-0.17191, -0.679978, 1.0]], ['2, k, 18', [-0.109696, -1.02684, 1.0]], ['2, k, 19', [-0.0899763, -1.09513, 1.0]], ['2, k, 20', [-0.306694, 0.298616, 1.0]], ['2, k, 21', [-0.510261, -0.132225, 1.0]], ['2, k, 22', [-0.506062, -0.0471281, 1.0]], ['2, k, 23', [-0.0980959, -0.185404, 1.0]], ['2, k, 24', [-0.119357, -0.0895869, 1.0]]]
[['2, k, 0', [-0.294844, -0.263862, 1.0]], ['2, k, 1', [-0.30205, 0.0610208, 1.0]], ['2, k, 2', [-0.305707, 0.375965, 1.0]], ['2, k, 3', [-0.302003, 0.528661, 1.0]], ['2, k, 4', [-0.506729, 0.302222, 1.0]], ['2, k, 5', [-0.672931, 0.152649, 1.0]], ['2, k, 6', [-0.553632, -0.0326546, 1.0]], ['2, k, 7', [-0.532521, -0.0678368, 1.0]], ['2, k, 8', [-0.104125, 0.278401, 1.0]], ['2, k, 9', [0.0748207, 0.124881, 1.0]], ['2, k, 10', [-0.0272015, -0.0684493, 1.0]], ['2, k, 11', [-0.079747, -0.0899538, 1.0]], ['2, k, 12', [-0.386568, -0.258756, 1.0]], ['2, k, 13', [-0.36847, -0.640976, 1.0]], ['2, k, 14', [-0.362051, -1.0256, 1.0]], ['2, k, 15', [-0.380894, -1.0877, 1.0]], ['2, k, 16', [-0.193628, -0.26078, 1.0]], ['2, k, 17', [-0.170522, -0.679575, 1.0]], ['2, k, 18', [-0.109949, -1.02668, 1.0]], ['2, k, 19', [-0.0902579, -1.09436, 1.0]], ['2, k, 20', [-0.305311, 0.298654, 1.0]], ['2, k, 21', [-0.504611, -0.140478, 1.0]], ['2, k, 22', [-0.49638, -0.0603408, 1.0]], ['2, k, 23', [-0.0850534, -0.162626, 1.0]], ['2, k, 24', [-0.117289, -0.0953385, 1.0]]]
[['2, k, 0', [-0.292467, -0.263577, 1.0]], ['2, k, 1', [-0.300415, 0.0611726, 1.0]], ['2, k, 2', [-0.304859, 0.376076, 1.0]], ['2, k, 3', [-0.29988, 0.528854, 1.0]], ['2, k, 4', [-0.505457, 0.301473, 1.0]], ['2, k, 5', [-0.663854, 0.142849, 1.0]], ['2, k, 6', [-0.546913, -0.0440614, 1.0]], ['2, k, 7', [-0.521354, -0.0766974, 1.0]], ['2, k, 8', [-0.102057, 0.279373, 1.0]], ['2, k, 9', [0.077987, 0.127727, 1.0]], ['2, k, 10', [-0.0236432, -0.0659858, 1.0]], ['2, k, 11', [-0.0749114, -0.0915984, 1.0]], ['2, k, 12', [-0.384482, -0.258657, 1.0]], ['2, k, 13', [-0.366, -0.640942, 1.0]], ['2, k, 14', [-0.362028, -1.02526, 1.0]], ['2, k, 15', [-0.381697, -1.08773, 1.0]], ['2, k, 16', [-0.190995, -0.260264, 1.0]], ['2, k, 17', [-0.168679, -0.678062, 1.0]], ['2, k, 18', [-0.110036, -1.02671, 1.0]], ['2, k, 19', [-0.0904222, -1.09366, 1.0]], ['2, k, 20', [-0.304263, 0.29876, 1.0]], ['2, k, 21', [-0.501933, -0.150465, 1.0]], ['2, k, 22', [-0.480585, -0.0723957, 1.0]], ['2, k, 23', [-0.0829183, -0.172825, 1.0]], ['2, k, 24', [-0.106783, -0.0866257, 1.0]]]
[['2, k, 0', [-0.288144, -0.263612, 1.0]], ['2, k, 1', [-0.296739, 0.0611347, 1.0]], ['2, k, 2', [-0.30233, 0.3761, 1.0]], ['2, k, 3', [-0.29851, 0.528669, 1.0]], ['2, k, 4', [-0.502113, 0.299836, 1.0]], ['2, k, 5', [-0.661238, 0.139916, 1.0]], ['2, k, 6', [-0.541101, -0.0449898, 1.0]], ['2, k, 7', [-0.517206, -0.0787373, 1.0]], ['2, k, 8', [-0.0998512, 0.280372, 1.0]], ['2, k, 9', [0.0797973, 0.130053, 1.0]], ['2, k, 10', [-0.0200022, -0.0646743, 1.0]], ['2, k, 11', [-0.0707652, -0.0890024, 1.0]], ['2, k, 12', [-0.380156, -0.259091, 1.0]], ['2, k, 13', [-0.363292, -0.63776, 1.0]], ['2, k, 14', [-0.362094, -1.02217, 1.0]], ['2, k, 15', [-0.381657, -1.08764, 1.0]], ['2, k, 16', [-0.186907, -0.259899, 1.0]], ['2, k, 17', [-0.16522, -0.676581, 1.0]], ['2, k, 18', [-0.109549, -1.02741, 1.0]], ['2, k, 19', [-0.090659, -1.09394, 1.0]], ['2, k, 20', [-0.301398, 0.298755, 1.0]], ['2, k, 21', [-0.497503, -0.145885, 1.0]], ['2, k, 22', [-0.472031, -0.0756492, 1.0]], ['2, k, 23', [-0.0781455, -0.165462, 1.0]], ['2, k, 24', [-0.100957, -0.084664, 1.0]]]
[['2, k, 0', [-0.284115, -0.263274, 1.0]], ['2, k, 1', [-0.293764, 0.0615383, 1.0]], ['2, k, 2', [-0.300287, 0.376612, 1.0]], ['2, k, 3', [-0.297484, 0.528725, 1.0]], ['2, k, 4', [-0.499755, 0.299087, 1.0]], ['2, k, 5', [-0.661288, 0.14074, 1.0]], ['2, k, 6', [-0.539109, -0.0428538, 1.0]], ['2, k, 7', [-0.512514, -0.0753235, 1.0]], ['2, k, 8', [-0.0979152, 0.28167, 1.0]], ['2, k, 9', [0.083338, 0.135876, 1.0]], ['2, k, 10', [-0.0161151, -0.0592493, 1.0]], ['2, k, 11', [-0.0661955, -0.0862104, 1.0]], ['2, k, 12', [-0.376384, -0.259292, 1.0]], ['2, k, 13', [-0.360282, -0.634867, 1.0]], ['2, k, 14', [-0.362059, -1.01938, 1.0]], ['2, k, 15', [-0.381638, -1.0876, 1.0]], ['2, k, 16', [-0.182731, -0.258976, 1.0]], ['2, k, 17', [-0.161711, -0.6773, 1.0]], ['2, k, 18', [-0.109516, -1.02785, 1.0]], ['2, k, 19', [-0.0905877, -1.09404, 1.0]], ['2, k, 20', [-0.299129, 0.299227, 1.0]], ['2, k, 21', [-0.478652, -0.165951, 1.0]], ['2, k, 22', [-0.464444, -0.0818403, 1.0]], ['2, k, 23', [-0.0749268, -0.172357, 1.0]], ['2, k, 24', [-0.0990838, -0.0748651, 1.0]]]
[['2, k, 0', [-0.280495, -0.262947, 1.0]], ['2, k, 1', [-0.291106, 0.0618453, 1.0]], ['2, k, 2', [-0.29835, 0.376985, 1.0]], ['2, k, 3', [-0.295939, 0.52866, 1.0]], ['2, k, 4', [-0.497701, 0.297817, 1.0]], ['2, k, 5', [-0.660559, 0.141263, 1.0]], ['2, k, 6', [-0.536317, -0.0409729, 1.0]], ['2, k, 7', [-0.507912, -0.07615, 1.0]], ['2, k, 8', [-0.0956028, 0.283468, 1.0]], ['2, k, 9', [0.0849678, 0.137326, 1.0]], ['2, k, 10', [-0.0169282, -0.0563256, 1.0]], ['2, k, 11', [-0.0613056, -0.0803412, 1.0]], ['2, k, 12', [-0.37264, -0.259409, 1.0]], ['2, k, 13', [-0.358515, -0.633729, 1.0]], ['2, k, 14', [-0.362062, -1.01832, 1.0]], ['2, k, 15', [-0.38295, -1.08808, 1.0]], ['2, k, 16', [-0.179315, -0.25822, 1.0]], ['2, k, 17', [-0.158965, -0.67843, 1.0]], ['2, k, 18', [-0.109606, -1.02801, 1.0]], ['2, k, 19', [-0.0904743, -1.09424, 1.0]], ['2, k, 20', [-0.297018, 0.299569, 1.0]], ['2, k, 21', [-0.481337, -0.173004, 1.0]], ['2, k, 22', [-0.461483, -0.0731771, 1.0]], ['2, k, 23', [-0.0652864, -0.153203, 1.0]], ['2, k, 24', [-0.0917706, -0.0837082, 1.0]]]
[['2, k, 0', [-0.274428, -0.262966, 1.0]], ['2, k, 1', [-0.287155, 0.0617886, 1.0]], ['2, k, 2', [-0.296317, 0.376921, 1.0]], ['2, k, 3', [-0.294484, 0.528587, 1.0]], ['2, k, 4', [-0.495572, 0.296688, 1.0]], ['2, k, 5', [-0.658817, 0.141035, 1.0]], ['2, k, 6', [-0.535788, -0.0420124, 1.0]], ['2, k, 7', [-0.505354, -0.0754924, 1.0]], ['2, k, 8', [-0.0934107, 0.284551, 1.0]], ['2, k, 9', [0.0878475, 0.13981, 1.0]], ['2, k, 10', [-0.0144775, -0.0537003, 1.0]], ['2, k, 11', [-0.0580341, -0.0811681, 1.0]], ['2, k, 12', [-0.365924, -0.260299, 1.0]], ['2, k, 13', [-0.355146, -0.633382, 1.0]], ['2, k, 14', [-0.362092, -1.01801, 1.0]], ['2, k, 15', [-0.383666, -1.08834, 1.0]], ['2, k, 16', [-0.174073, -0.257469, 1.0]], ['2, k, 17', [-0.155455, -0.659872, 1.0]], ['2, k, 18', [-0.110577, -1.02711, 1.0]], ['2, k, 19', [-0.0905657, -1.09389, 1.0]], ['2, k, 20', [-0.294536, 0.299502, 1.0]], ['2, k, 21', [-0.47908, -0.148659, 1.0]], ['2, k, 22', [-0.472083, -0.0596458, 1.0]], ['2, k, 23', [-0.063031, -0.157625, 1.0]], ['2, k, 24', [-0.0868443, -0.0883573, 1.0]]]
[['2, k, 0', [-0.269941, -0.262647, 1.0]], ['2, k, 1', [-0.283689, 0.062031, 1.0]], ['2, k, 2', [-0.294148, 0.377102, 1.0]], ['2, k, 3', [-0.293396, 0.528727, 1.0]], ['2, k, 4', [-0.493328, 0.296043, 1.0]], ['2, k, 5', [-0.657789, 0.141193, 1.0]], ['2, k, 6', [-0.533894, -0.041263, 1.0]], ['2, k, 7', [-0.500228, -0.0776841, 1.0]], ['2, k, 8', [-0.0913933, 0.285518, 1.0]], ['2, k, 9', [0.0910606, 0.143412, 1.0]], ['2, k, 10', [-0.0104887, -0.0505843, 1.0]], ['2, k, 11', [-0.0542009, -0.0786311, 1.0]], ['2, k, 12', [-0.361299, -0.260481, 1.0]], ['2, k, 13', [-0.353928, -0.631947, 1.0]], ['2, k, 14', [-0.362218, -1.01697, 1.0]], ['2, k, 15', [-0.384547, -1.08789, 1.0]], ['2, k, 16', [-0.169905, -0.256655, 1.0]], ['2, k, 17', [-0.154198, -0.657192, 1.0]], ['2, k, 18', [-0.111034, -1.02625, 1.0]], ['2, k, 19', [-0.0905887, -1.09361, 1.0]], ['2, k, 20', [-0.292027, 0.299693, 1.0]], ['2, k, 21', [-0.476166, -0.155914, 1.0]], ['2, k, 22', [-0.454179, -0.0723982, 1.0]], ['2, k, 23', [-0.0650895, -0.17944, 1.0]], ['2, k, 24', [-0.086774, -0.0755427, 1.0]]]
[['2, k, 0', [-0.266811, -0.262456, 1.0]], ['2, k, 1', [-0.28076, 0.0621637, 1.0]], ['2, k, 2', [-0.291594, 0.377194, 1.0]], ['2, k, 3', [-0.291107, 0.528533, 1.0]], ['2, k, 4', [-0.490754, 0.295236, 1.0]], ['2, k, 5', [-0.657158, 0.141007, 1.0]], ['2, k, 6', [-0.531984, -0.0405949, 1.0]], ['2, k, 7', [-0.495692, -0.0762996, 1.0]], ['2, k, 8', [-0.0887324, 0.286495, 1.0]], ['2, k, 9', [0.0912655, 0.143665, 1.0]], ['2, k, 10', [-0.00787275, -0.0514941, 1.0]], ['2, k, 11', [-0.051458, -0.078212, 1.0]], ['2, k, 12', [-0.358128, -0.260401, 1.0]], ['2, k, 13', [-0.350833, -0.629712, 1.0]], ['2, k, 14', [-0.362022, -1.01484, 1.0]], ['2, k, 15', [-0.384367, -1.08631, 1.0]], ['2, k, 16', [-0.166918, -0.256336, 1.0]], ['2, k, 17', [-0.15272, -0.656107, 1.0]], ['2, k, 18', [-0.111123, -1.02624, 1.0]], ['2, k, 19', [-0.0907567, -1.09375, 1.0]], ['2, k, 20', [-0.289352, 0.299793, 1.0]], ['2, k, 21', [-0.466022, -0.171478, 1.0]], ['2, k, 22', [-0.446522, -0.0686398, 1.0]], ['2, k, 23', [-0.0585142, -0.166375, 1.0]], ['2, k, 24', [-0.0801441, -0.0724703, 1.0]]]
[['2, k, 0', [-0.263456, -0.262259, 1.0]], ['2, k, 1', [-0.277703, 0.0621654, 1.0]], ['2, k, 2', [-0.288923, 0.377016, 1.0]], ['2, k, 3', [-0.289427, 0.528291, 1.0]], ['2, k, 4', [-0.489611, 0.295048, 1.0]], ['2, k, 5', [-0.655144, 0.140072, 1.0]], ['2, k, 6', [-0.526965, -0.0394683, 1.0]], ['2, k, 7', [-0.493582, -0.073356, 1.0]], ['2, k, 8', [-0.0862053, 0.287516, 1.0]], ['2, k, 9', [0.093092, 0.145085, 1.0]], ['2, k, 10', [-0.000862982, -0.0525769, 1.0]], ['2, k, 11', [-0.0509252, -0.0839349, 1.0]], ['2, k, 12', [-0.354782, -0.260322, 1.0]], ['2, k, 13', [-0.349077, -0.629183, 1.0]], ['2, k, 14', [-0.361957, -1.01437, 1.0]], ['2, k, 15', [-0.384576, -1.08662, 1.0]], ['2, k, 16', [-0.163699, -0.256011, 1.0]], ['2, k, 17', [-0.151419, -0.653708, 1.0]], ['2, k, 18', [-0.110534, -1.02677, 1.0]], ['2, k, 19', [-0.0908526, -1.0938, 1.0]], ['2, k, 20', [-0.286566, 0.299658, 1.0]], ['2, k, 21', [-0.471798, -0.151356, 1.0]], ['2, k, 22', [-0.445629, -0.0672312, 1.0]], ['2, k, 23', [-0.058405, -0.169403, 1.0]], ['2, k, 24', [-0.0781504, -0.0777773, 1.0]]]
[['2, k, 0', [-0.260785, -0.262271, 1.0]], ['2, k, 1', [-0.275084, 0.0622965, 1.0]], ['2, k, 2', [-0.286297, 0.377326, 1.0]], ['2, k, 3', [-0.287163, 0.528197, 1.0]], ['2, k, 4', [-0.486836, 0.294131, 1.0]], ['2, k, 5', [-0.64942, 0.136361, 1.0]], ['2, k, 6', [-0.522248, -0.0437399, 1.0]], ['2, k, 7', [-0.486011, -0.077937, 1.0]], ['2, k, 8', [-0.0843028, 0.288089, 1.0]], ['2, k, 9', [0.0952459, 0.146976, 1.0]], ['2, k, 10', [-0.00263101, -0.0484034, 1.0]], ['2, k, 11', [-0.045119, -0.0748218, 1.0]], ['2, k, 12', [-0.351866, -0.26043, 1.0]], ['2, k, 13', [-0.346814, -0.632086, 1.0]], ['2, k, 14', [-0.361969, -1.01767, 1.0]], ['2, k, 15', [-0.384859, -1.08681, 1.0]], ['2, k, 16', [-0.161374, -0.255925, 1.0]], ['2, k, 17', [-0.149972, -0.652165, 1.0]], ['2, k, 18', [-0.110609, -1.02701, 1.0]], ['2, k, 19', [-0.0907779, -1.09394, 1.0]], ['2, k, 20', [-0.283933, 0.299917, 1.0]], ['2, k, 21', [-0.457065, -0.169236, 1.0]], ['2, k, 22', [-0.442309, -0.0626601, 1.0]], ['2, k, 23', [-0.0520613, -0.163778, 1.0]], ['2, k, 24', [-0.0751936, -0.0729487, 1.0]]]
[['2, k, 0', [-0.258917, -0.262245, 1.0]], ['2, k, 1', [-0.273041, 0.0624543, 1.0]], ['2, k, 2', [-0.284212, 0.377636, 1.0]], ['2, k, 3', [-0.28528, 0.528233, 1.0]], ['2, k, 4', [-0.4845, 0.294198, 1.0]], ['2, k, 5', [-0.648956, 0.136965, 1.0]], ['2, k, 6', [-0.520952, -0.0425546, 1.0]], ['2, k, 7', [-0.48515, -0.0754034, 1.0]], ['2, k, 8', [-0.0818774, 0.289068, 1.0]], ['2, k, 9', [0.0962288, 0.147714, 1.0]], ['2, k, 10', [-0.00278093, -0.0471807, 1.0]], ['2, k, 11', [-0.0436793, -0.0728759, 1.0]], ['2, k, 12', [-0.349666, -0.260377, 1.0]], ['2, k, 13', [-0.345788, -0.631815, 1.0]], ['2, k, 14', [-0.361509, -1.01788, 1.0]], ['2, k, 15', [-0.381791, -1.08733, 1.0]], ['2, k, 16', [-0.159834, -0.255916, 1.0]], ['2, k, 17', [-0.148152, -0.650646, 1.0]], ['2, k, 18', [-0.109947, -1.02726, 1.0]], ['2, k, 19', [-0.0906512, -1.09309, 1.0]], ['2, k, 20', [-0.281838, 0.300187, 1.0]], ['2, k, 21', [-0.457373, -0.169352, 1.0]], ['2, k, 22', [-0.439499, -0.057445, 1.0]], ['2, k, 23', [-0.0471278, -0.13891, 1.0]], ['2, k, 24', [-0.0720913, -0.068033, 1.0]]]
[['2, k, 0', [-0.257059, -0.262462, 1.0]], ['2, k, 1', [-0.271421, 0.0624362, 1.0]], ['2, k, 2', [-0.282788, 0.37779, 1.0]], ['2, k, 3', [-0.283735, 0.528253, 1.0]], ['2, k, 4', [-0.482283, 0.293826, 1.0]], ['2, k, 5', [-0.645188, 0.135176, 1.0]], ['2, k, 6', [-0.518791, -0.0453281, 1.0]], ['2, k, 7', [-0.483955, -0.0809612, 1.0]], ['2, k, 8', [-0.0799558, 0.289844, 1.0]], ['2, k, 9', [0.0978336, 0.148379, 1.0]], ['2, k, 10', [-0.002464, -0.0460372, 1.0]], ['2, k, 11', [-0.0422985, -0.0723684, 1.0]], ['2, k, 12', [-0.347793, -0.260544, 1.0]], ['2, k, 13', [-0.343298, -0.634115, 1.0]], ['2, k, 14', [-0.361455, -1.02015, 1.0]], ['2, k, 15', [-0.381299, -1.08748, 1.0]], ['2, k, 16', [-0.158106, -0.256168, 1.0]], ['2, k, 17', [-0.147858, -0.650581, 1.0]], ['2, k, 18', [-0.109839, -1.0276, 1.0]], ['2, k, 19', [-0.0909759, -1.0935, 1.0]], ['2, k, 20', [-0.280368, 0.300298, 1.0]], ['2, k, 21', [-0.446779, -0.167893, 1.0]], ['2, k, 22', [-0.441078, -0.061545, 1.0]], ['2, k, 23', [-0.0452515, -0.160089, 1.0]], ['2, k, 24', [-0.070181, -0.07272, 1.0]]]
