[['2, k, 0', [-0.1939517, -0.08368951, 1.0]], ['2, k, 1', [-0.1933125, 0.229178, 1.0]], ['2, k, 2', [-0.1903584, 0.5300248, 1.0]], ['2, k, 3', [-0.1828123, 0.6576847, 1.0]], ['2, k, 4', [-0.3571533, 0.3990959, 1.0]], ['2, k, 5', [-0.430438, 0.1795744, 1.0]], ['2, k, 6', [-0.4381131, -0.01304633, 1.0]], ['2, k, 7', [-0.4309204, -0.07668365, 1.0]], ['2, k, 8', [-0.01772643, 0.4152325, 1.0]], ['2, k, 9', [0.03563971, 0.186423, 1.0]], ['2, k, 10', [0.03045978, -0.006065144, 1.0]], ['2, k, 11', [0.01192254, -0.06810535, 1.0]], ['2, k, 12', [-0.2657558, -0.08083285, 1.0]], ['2, k, 13', [-0.2784089, -0.4075213, 1.0]], ['2, k, 14', [-0.290423, -0.6889281, 1.0]], ['2, k, 15', [-0.3068302, -0.7481222, 1.0]], ['2, k, 16', [-0.1151739, -0.08371826, 1.0]], ['2, k, 17', [-0.1423901, -0.412865, 1.0]], ['2, k, 18', [-0.1149756, -0.6852909, 1.0]], ['2, k, 19', [-0.07108781, -0.7374188, 1.0]], ['2, k, 20', [-0.191353, 0.4564525, 1.0]], ['2, k, 21', [-0.4153302, -0.1516316, 1.0]], ['2, k, 22', [-0.4744, -0.05672568, 1.0]], ['2, k, 23', [0.004281241, -0.1444022, 1.0]], ['2, k, 24', [0.03090682, -0.1038042, 1.0]]]
[['2, k, 0', [-0.2096872, -0.01337236, 1.0]], ['2, k, 1', [-0.1890785, 0.2704859, 1.0]], ['2, k, 2', [-0.1671194, 0.5376292, 1.0]], ['2, k, 3', [-0.1782545, 0.6678479, 1.0]], ['2, k, 4', [-0.3380986, 0.5611916, 1.0]], ['2, k, 5', [-0.4392242, 0.6894808, 1.0]], ['2, k, 6', [-0.5052893, 0.8634945, 1.0]], ['2, k, 7', [-0.5136883, 0.8801079, 1.0]], ['2, k, 8', [-0.005677648, 0.4135295, 1.0]], ['2, k, 9', [0.06220618, 0.2090833, 1.0]], ['2, k, 10', [0.03433624, 0.01687559, 1.0]], ['2, k, 11', [0.02246669, -0.03489318, 1.0]], ['2, k, 12', [-0.2778541, -0.00243604, 1.0]], ['2, k, 13', [-0.2805828, -0.3459785, 1.0]], ['2, k, 14', [-0.2968723, -0.6905951, 1.0]], ['2, k, 15', [-0.3071701, -0.7474267, 1.0]], ['2, k, 16', [-0.1337153, -0.02486444, 1.0]], ['2, k, 17', [-0.1393384, -0.3583973, 1.0]], ['2, k, 18', [-0.1094935, -0.6825953, 1.0]], ['2, k, 19', [-0.06956333, -0.7388741, 1.0]], ['2, k, 20', [-0.1729113, 0.4725173, 1.0]], ['2, k, 21', [-0.5609655, 0.9381424, 1.0]], ['2, k, 22', [-0.5184584, 0.8971571, 1.0]], ['2, k, 23', [0.008013697, -0.1097382, 1.0]], ['2, k, 24', [0.04749018, -0.05170169, 1.0]]]
[['2, k, 0', [-0.208726, -0.01597489, 1.0]], ['2, k, 1', [-0.1882892, 0.2692257, 1.0]], ['2, k, 2', [-0.1667082, 0.5378298, 1.0]], ['2, k, 3', [-0.1766051, 0.6681221, 1.0]], ['2, k, 4', [-0.3369845, 0.548263, 1.0]], ['2, k, 5', [-0.4451092, 0.6820537, 1.0]], ['2, k, 6', [-0.5363572, 0.8283351, 1.0]], ['2, k, 7', [-0.5707934, 0.8816169, 1.0]], ['2, k, 8', [-0.003502475, 0.4145076, 1.0]], ['2, k, 9', [0.06255087, 0.207374, 1.0]], ['2, k, 10', [0.03443879, 0.01570689, 1.0]], ['2, k, 11', [0.02322288, -0.03694213, 1.0]], ['2, k, 12', [-0.2770965, -0.005268593, 1.0]], ['2, k, 13', [-0.2800857, -0.3480921, 1.0]], ['2, k, 14', [-0.2969745, -0.6906146, 1.0]], ['2, k, 15', [-0.3070936, -0.7474643, 1.0]], ['2, k, 16', [-0.1324885, -0.02736909, 1.0]], ['2, k, 17', [-0.1399245, -0.3609717, 1.0]], ['2, k, 18', [-0.1095261, -0.6824802, 1.0]], ['2, k, 19', [-0.07017712, -0.7384819, 1.0]], ['2, k, 20', [-0.1724784, 0.4724771, 1.0]], ['2, k, 21', [-0.6193277, 0.9444779, 1.0]], ['2, k, 22', [-0.574007, 0.880986, 1.0]], ['2, k, 23', [0.005707899, -0.1092878, 1.0]], ['2, k, 24', [0.04504669, -0.05750287, 1.0]]]
[['2, k, 0', [-0.2060021, -0.02230936, 1.0]], ['2, k, 1', [-0.1874935, 0.2680602, 1.0]], ['2, k, 2', [-0.166455, 0.5401383, 1.0]], ['2, k, 3', [-0.1749886, 0.6677642, 1.0]], ['2, k, 4', [-0.3317339, 0.5171058, 1.0]], ['2, k, 5', [-0.4565436, 0.6549642, 1.0]], ['2, k, 6', [-0.5698937, 0.7895884, 1.0]], ['2, k, 7', [-0.6061859, 0.8375597, 1.0]], ['2, k, 8', [-0.002352181, 0.4143896, 1.0]], ['2, k, 9', [0.06270132, 0.205862, 1.0]], ['2, k, 10', [0.03457615, 0.0150144, 1.0]], ['2, k, 11', [0.01983372, -0.04117854, 1.0]], ['2, k, 12', [-0.2753365, -0.01221536, 1.0]], ['2, k, 13', [-0.2794514, -0.3536308, 1.0]], ['2, k, 14', [-0.2969714, -0.6906111, 1.0]], ['2, k, 15', [-0.3071193, -0.7474185, 1.0]], ['2, k, 16', [-0.1290978, -0.03254527, 1.0]], ['2, k, 17', [-0.1397267, -0.3657304, 1.0]], ['2, k, 18', [-0.1094067, -0.6824346, 1.0]], ['2, k, 19', [-0.06846441, -0.7395995, 1.0]], ['2, k, 20', [-0.1720781, 0.473425, 1.0]], ['2, k, 21', [-0.654868, 0.8858435, 1.0]], ['2, k, 22', [-0.609145, 0.8426237, 1.0]], ['2, k, 23', [0.007722696, -0.1156385, 1.0]], ['2, k, 24', [0.05414754, -0.04801543, 1.0]]]
[['2, k, 0', [-0.2025716, -0.03359456, 1.0]], ['2, k, 1', [-0.1861693, 0.2646054, 1.0]], ['2, k, 2', [-0.1663623, 0.540865, 1.0]], ['2, k, 3', [-0.1732475, 0.6674488, 1.0]], ['2, k, 4', [-0.327873, 0.480728, 1.0]], ['2, k, 5', [-0.4966004, 0.6261757, 1.0]], ['2, k, 6', [-0.5986646, 0.7562717, 1.0]], ['2, k, 7', [-0.6403939, 0.7954479, 1.0]], ['2, k, 8', [-0.002106228, 0.4141319, 1.0]], ['2, k, 9', [0.06285377, 0.2049998, 1.0]], ['2, k, 10', [0.03464859, 0.01219406, 1.0]], ['2, k, 11', [0.02043283, -0.04210297, 1.0]], ['2, k, 12', [-0.2736416, -0.02473206, 1.0]], ['2, k, 13', [-0.2787758, -0.3641651, 1.0]], ['2, k, 14', [-0.2969614, -0.6905618, 1.0]], ['2, k, 15', [-0.3071075, -0.7474256, 1.0]], ['2, k, 16', [-0.1243385, -0.0418354, 1.0]], ['2, k, 17', [-0.1394539, -0.3737809, 1.0]], ['2, k, 18', [-0.1093838, -0.6824613, 1.0]], ['2, k, 19', [-0.06919044, -0.7392532, 1.0]], ['2, k, 20', [-0.1718546, 0.4735253, 1.0]], ['2, k, 21', [-0.6944463, 0.8409335, 1.0]], ['2, k, 22', [-0.6493526, 0.7922803, 1.0]], ['2, k, 23', [0.006191926, -0.1154294, 1.0]], ['2, k, 24', [0.04780996, -0.05725168, 1.0]]]
[['2, k, 0', [-0.2015197, -0.03634055, 1.0]], ['2, k, 1', [-0.1854852, 0.2631125, 1.0]], ['2, k, 2', [-0.1663092, 0.5415329, 1.0]], ['2, k, 3', [-0.1701527, 0.6676214, 1.0]], ['2, k, 4', [-0.3281447, 0.4804154, 1.0]], ['2, k, 5', [-0.5084588, 0.6091445, 1.0]], ['2, k, 6', [-0.6355519, 0.7177305, 1.0]], ['2, k, 7', [-0.6816761, 0.753115, 1.0]], ['2, k, 8', [-0.001435951, 0.4133812, 1.0]], ['2, k, 9', [0.06302202, 0.2037853, 1.0]], ['2, k, 10', [0.03468292, 0.01123272, 1.0]], ['2, k, 11', [0.02086091, -0.03587665, 1.0]], ['2, k, 12', [-0.2729106, -0.02738558, 1.0]], ['2, k, 13', [-0.2796074, -0.3663938, 1.0]], ['2, k, 14', [-0.2972637, -0.6908227, 1.0]], ['2, k, 15', [-0.3069477, -0.7475173, 1.0]], ['2, k, 16', [-0.1230008, -0.04441045, 1.0]], ['2, k, 17', [-0.1387116, -0.3759908, 1.0]], ['2, k, 18', [-0.1093792, -0.6824451, 1.0]], ['2, k, 19', [-0.06952093, -0.7387053, 1.0]], ['2, k, 20', [-0.1717018, 0.473687, 1.0]], ['2, k, 21', [-0.742583, 0.7950102, 1.0]], ['2, k, 22', [-0.7011227, 0.7488112, 1.0]], ['2, k, 23', [0.008619708, -0.1101914, 1.0]], ['2, k, 24', [0.05990685, -0.03098592, 1.0]]]
[['2, k, 0', [-0.1998967, -0.04031194, 1.0]], ['2, k, 1', [-0.1843316, 0.2609917, 1.0]], ['2, k, 2', [-0.1660443, 0.5419189, 1.0]], ['2, k, 3', [-0.168011, 0.6673127, 1.0]], ['2, k, 4', [-0.3283691, 0.4776318, 1.0]], ['2, k, 5', [-0.5151731, 0.5933118, 1.0]], ['2, k, 6', [-0.6749473, 0.6778019, 1.0]], ['2, k, 7', [-0.7236239, 0.7061431, 1.0]], ['2, k, 8', [-0.0004951871, 0.4119208, 1.0]], ['2, k, 9', [0.06280882, 0.199295, 1.0]], ['2, k, 10', [0.03505018, 0.01031158, 1.0]], ['2, k, 11', [0.02199715, -0.03911532, 1.0]], ['2, k, 12', [-0.2717828, -0.03168199, 1.0]], ['2, k, 13', [-0.2784464, -0.3699271, 1.0]], ['2, k, 14', [-0.2972702, -0.6908091, 1.0]], ['2, k, 15', [-0.3068235, -0.7476794, 1.0]], ['2, k, 16', [-0.1209485, -0.04785033, 1.0]], ['2, k, 17', [-0.1368228, -0.3789445, 1.0]], ['2, k, 18', [-0.1094003, -0.6824238, 1.0]], ['2, k, 19', [-0.06991693, -0.7385675, 1.0]], ['2, k, 20', [-0.1713378, 0.4736997, 1.0]], ['2, k, 21', [-0.7927434, 0.7390395, 1.0]], ['2, k, 22', [-0.7414488, 0.6919887, 1.0]], ['2, k, 23', [0.008894352, -0.1105737, 1.0]], ['2, k, 24', [0.05846966, -0.03627687, 1.0]]]
[['2, k, 0', [-0.1971526, -0.04406175, 1.0]], ['2, k, 1', [-0.1827029, 0.2588116, 1.0]], ['2, k, 2', [-0.1658212, 0.5420886, 1.0]], ['2, k, 3', [-0.1655603, 0.6675056, 1.0]], ['2, k, 4', [-0.3304608, 0.4724926, 1.0]], ['2, k, 5', [-0.5543647, 0.5225732, 1.0]], ['2, k, 6', [-0.7138245, 0.6457937, 1.0]], ['2, k, 7', [-0.7742831, 0.5971532, 1.0]], ['2, k, 8', [0.0003109387, 0.4110942, 1.0]], ['2, k, 9', [0.06357206, 0.1945392, 1.0]], ['2, k, 10', [0.03567362, 0.009565336, 1.0]], ['2, k, 11', [0.02140607, -0.04200483, 1.0]], ['2, k, 12', [-0.268936, -0.03608333, 1.0]], ['2, k, 13', [-0.2785645, -0.3738364, 1.0]], ['2, k, 14', [-0.2972831, -0.6908678, 1.0]], ['2, k, 15', [-0.3068375, -0.7476639, 1.0]], ['2, k, 16', [-0.1184289, -0.05075211, 1.0]], ['2, k, 17', [-0.1350334, -0.3814056, 1.0]], ['2, k, 18', [-0.1094564, -0.6823829, 1.0]], ['2, k, 19', [-0.07025107, -0.7386006, 1.0]], ['2, k, 20', [-0.1708916, 0.4735954, 1.0]], ['2, k, 21', [-0.8364329, 0.6072027, 1.0]], ['2, k, 22', [-0.8086056, 0.5833092, 1.0]], ['2, k, 23', [0.008068414, -0.1158425, 1.0]], ['2, k, 24', [0.06644046, -0.02342284, 1.0]]]
[['2, k, 0', [-0.1960258, -0.04737921, 1.0]], ['2, k, 1', [-0.1816884, 0.2567442, 1.0]], ['2, k, 2', [-0.1655551, 0.542173, 1.0]], ['2, k, 3', [-0.1628697, 0.6672615, 1.0]], ['2, k, 4', [-0.3314281, 0.4706909, 1.0]], ['2, k, 5', [-0.5551004, 0.5105608, 1.0]], ['2, k, 6', [-0.7452044, 0.5407547, 1.0]], ['2, k, 7', [-0.8102481, 0.5432679, 1.0]], ['2, k, 8', [0.001730132, 0.4086396, 1.0]], ['2, k, 9', [0.06383893, 0.1911723, 1.0]], ['2, k, 10', [0.03632973, 0.008714756, 1.0]], ['2, k, 11', [0.02162066, -0.0414341, 1.0]], ['2, k, 12', [-0.2678097, -0.0394631, 1.0]], ['2, k, 13', [-0.2787322, -0.376721, 1.0]], ['2, k, 14', [-0.2973107, -0.6908305, 1.0]], ['2, k, 15', [-0.3068947, -0.747593, 1.0]], ['2, k, 16', [-0.1173133, -0.05386828, 1.0]], ['2, k, 17', [-0.1341364, -0.3843613, 1.0]], ['2, k, 18', [-0.1096188, -0.6823938, 1.0]], ['2, k, 19', [-0.07016578, -0.7385629, 1.0]], ['2, k, 20', [-0.1704386, 0.4733642, 1.0]], ['2, k, 21', [-0.8831479, 0.5499094, 1.0]], ['2, k, 22', [-0.8305734, 0.5134594, 1.0]], ['2, k, 23', [0.006177566, -0.1162875, 1.0]], ['2, k, 24', [0.05595733, -0.05288548, 1.0]]]
[['2, k, 0', [-0.1948659, -0.05067245, 1.0]], ['2, k, 1', [-0.1807925, 0.2545505, 1.0]], ['2, k, 2', [-0.1653736, 0.5421113, 1.0]], ['2, k, 3', [-0.1614402, 0.6669914, 1.0]], ['2, k, 4', [-0.3332691, 0.4665601, 1.0]], ['2, k, 5', [-0.5564496, 0.4811248, 1.0]], ['2, k, 6', [-0.7837626, 0.4891482, 1.0]], ['2, k, 7', [-0.8356795, 0.4907187, 1.0]], ['2, k, 8', [0.002277217, 0.408744, 1.0]], ['2, k, 9', [0.06433935, 0.1889518, 1.0]], ['2, k, 10', [0.03728171, 0.006795756, 1.0]], ['2, k, 11', [0.02183972, -0.04650722, 1.0]], ['2, k, 12', [-0.2665671, -0.04394282, 1.0]], ['2, k, 13', [-0.2779594, -0.38083, 1.0]], ['2, k, 14', [-0.2969729, -0.6904549, 1.0]], ['2, k, 15', [-0.3070107, -0.7475573, 1.0]], ['2, k, 16', [-0.1162847, -0.0560159, 1.0]], ['2, k, 17', [-0.1331713, -0.3864493, 1.0]], ['2, k, 18', [-0.1094115, -0.6824049, 1.0]], ['2, k, 19', [-0.07026031, -0.738471, 1.0]], ['2, k, 20', [-0.1700017, 0.4728929, 1.0]], ['2, k, 21', [-0.9111038, 0.4859302, 1.0]], ['2, k, 22', [-0.8421299, 0.4607646, 1.0]], ['2, k, 23', [0.008653642, -0.1204773, 1.0]], ['2, k, 24', [0.0663709, -0.0351105, 1.0]]]
[['2, k, 0', [-0.1937158, -0.05476683, 1.0]], ['2, k, 1', [-0.1792526, 0.25122, 1.0]], ['2, k, 2', [-0.1640074, 0.5411818, 1.0]], ['2, k, 3', [-0.159938, 0.6666731, 1.0]], ['2, k, 4', [-0.3356478, 0.4587532, 1.0]], ['2, k, 5', [-0.5609873, 0.453214, 1.0]], ['2, k, 6', [-0.7880307, 0.4394876, 1.0]], ['2, k, 7', [-0.8419505, 0.4361876, 1.0]], ['2, k, 8', [0.002723605, 0.4085934, 1.0]], ['2, k, 9', [0.06449687, 0.1851506, 1.0]], ['2, k, 10', [0.0376782, 0.00593256, 1.0]], ['2, k, 11', [0.02212179, -0.04646796, 1.0]], ['2, k, 12', [-0.2654932, -0.04861824, 1.0]], ['2, k, 13', [-0.2782848, -0.3848179, 1.0]], ['2, k, 14', [-0.296969, -0.6903524, 1.0]], ['2, k, 15', [-0.3070147, -0.7475089, 1.0]], ['2, k, 16', [-0.1150759, -0.05942418, 1.0]], ['2, k, 17', [-0.1325683, -0.3897658, 1.0]], ['2, k, 18', [-0.1092679, -0.6822347, 1.0]], ['2, k, 19', [-0.07068909, -0.7382998, 1.0]], ['2, k, 20', [-0.1684089, 0.4712016, 1.0]], ['2, k, 21', [-0.9204627, 0.4270302, 1.0]], ['2, k, 22', [-0.8508416, 0.4077127, 1.0]], ['2, k, 23', [0.00803466, -0.1209038, 1.0]], ['2, k, 24', [0.05529109, -0.05777781, 1.0]]]
[['2, k, 0', [-0.191689, -0.05836825, 1.0]], ['2, k, 1', [-0.1778194, 0.2490776, 1.0]], ['2, k, 2', [-0.1632011, 0.5408928, 1.0]], ['2, k, 3', [-0.1594468, 0.6665165, 1.0]], ['2, k, 4', [-0.3362851, 0.4495337, 1.0]], ['2, k, 5', [-0.561571, 0.4263502, 1.0]], ['2, k, 6', [-0.7392202, 0.4034355, 1.0]], ['2, k, 7', [-0.8115875, 0.3942519, 1.0]], ['2, k, 8', [0.002903767, 0.4070914, 1.0]], ['2, k, 9', [0.06457444, 0.1843171, 1.0]], ['2, k, 10', [0.03804624, 0.005680283, 1.0]], ['2, k, 11', [0.02172355, -0.0464486, 1.0]], ['2, k, 12', [-0.2635879, -0.05304581, 1.0]], ['2, k, 13', [-0.2783176, -0.3885432, 1.0]], ['2, k, 14', [-0.297117, -0.6903941, 1.0]], ['2, k, 15', [-0.3069482, -0.7476718, 1.0]], ['2, k, 16', [-0.1130622, -0.06202725, 1.0]], ['2, k, 17', [-0.1323586, -0.3919955, 1.0]], ['2, k, 18', [-0.1088896, -0.6820278, 1.0]], ['2, k, 19', [-0.0706865, -0.7383168, 1.0]], ['2, k, 20', [-0.1673901, 0.4704172, 1.0]], ['2, k, 21', [-0.8759618, 0.3727769, 1.0]], ['2, k, 22', [-0.833516, 0.3589495, 1.0]], ['2, k, 23', [0.006181816, -0.1212199, 1.0]], ['2, k, 24', [0.0503349, -0.0647542, 1.0]]]
[['2, k, 0', [-0.1907543, -0.06141103, 1.0]], ['2, k, 1', [-0.1769604, 0.247351, 1.0]], ['2, k, 2', [-0.1625412, 0.540674, 1.0]], ['2, k, 3', [-0.1589689, 0.6663799, 1.0]], ['2, k, 4', [-0.3382034, 0.4452451, 1.0]], ['2, k, 5', [-0.5632427, 0.3974878, 1.0]], ['2, k, 6', [-0.741977, 0.3607181, 1.0]], ['2, k, 7', [-0.8052503, 0.3443926, 1.0]], ['2, k, 8', [0.004417595, 0.404743, 1.0]], ['2, k, 9', [0.06442656, 0.1825057, 1.0]], ['2, k, 10', [0.03861567, 0.004802938, 1.0]], ['2, k, 11', [0.02157613, -0.04834379, 1.0]], ['2, k, 12', [-0.2628103, -0.05588828, 1.0]], ['2, k, 13', [-0.2782315, -0.3911027, 1.0]], ['2, k, 14', [-0.2973335, -0.6905978, 1.0]], ['2, k, 15', [-0.3068891, -0.7476932, 1.0]], ['2, k, 16', [-0.112007, -0.06499229, 1.0]], ['2, k, 17', [-0.1322895, -0.3946056, 1.0]], ['2, k, 18', [-0.1084403, -0.6817245, 1.0]], ['2, k, 19', [-0.07107562, -0.7381549, 1.0]], ['2, k, 20', [-0.1666301, 0.4697954, 1.0]], ['2, k, 21', [-0.8686136, 0.3116381, 1.0]], ['2, k, 22', [-0.8208222, 0.3320796, 1.0]], ['2, k, 23', [0.006190825, -0.1220236, 1.0]], ['2, k, 24', [0.05518615, -0.05665369, 1.0]]]
[['2, k, 0', [-0.1896632, -0.06351224, 1.0]], ['2, k, 1', [-0.1762608, 0.2459531, 1.0]], ['2, k, 2', [-0.1621448, 0.5403498, 1.0]], ['2, k, 3', [-0.1587396, 0.6661333, 1.0]], ['2, k, 4', [-0.3402085, 0.4385447, 1.0]], ['2, k, 5', [-0.5617646, 0.3617526, 1.0]], ['2, k, 6', [-0.7300873, 0.3215758, 1.0]], ['2, k, 7', [-0.7980585, 0.2946662, 1.0]], ['2, k, 8', [0.00542316, 0.4041214, 1.0]], ['2, k, 9', [0.06440573, 0.1812459, 1.0]], ['2, k, 10', [0.03886643, 0.00342318, 1.0]], ['2, k, 11', [0.02166071, -0.04871338, 1.0]], ['2, k, 12', [-0.2618541, -0.05795844, 1.0]], ['2, k, 13', [-0.2780727, -0.3928148, 1.0]], ['2, k, 14', [-0.2973883, -0.6903927, 1.0]], ['2, k, 15', [-0.3066917, -0.7477191, 1.0]], ['2, k, 16', [-0.1107903, -0.06702332, 1.0]], ['2, k, 17', [-0.1335036, -0.3965234, 1.0]], ['2, k, 18', [-0.1083157, -0.6816916, 1.0]], ['2, k, 19', [-0.07085208, -0.7383088, 1.0]], ['2, k, 20', [-0.16613, 0.4691475, 1.0]], ['2, k, 21', [-0.8584014, 0.2577293, 1.0]], ['2, k, 22', [-0.8152358, 0.26806, 1.0]], ['2, k, 23', [0.003109498, -0.1264391, 1.0]], ['2, k, 24', [0.05941909, -0.04623953, 1.0]]]
[['2, k, 0', [-0.1889741, -0.06577217, 1.0]], ['2, k, 1', [-0.1761316, 0.2444299, 1.0]], ['2, k, 2', [-0.1623525, 0.5399047, 1.0]], ['2, k, 3', [-0.1584825, 0.6656523, 1.0]], ['2, k, 4', [-0.3404, 0.4344603, 1.0]], ['2, k, 5', [-0.5558606, 0.3446491, 1.0]], ['2, k, 6', [-0.7224659, 0.2751351, 1.0]], ['2, k, 7', [-0.7896815, 0.2413139, 1.0]], ['2, k, 8', [0.005972711, 0.4030226, 1.0]], ['2, k, 9', [0.06386862, 0.1783687, 1.0]], ['2, k, 10', [0.03890706, 0.002652634, 1.0]], ['2, k, 11', [0.01092076, -0.05442798, 1.0]], ['2, k, 12', [-0.2613878, -0.06042678, 1.0]], ['2, k, 13', [-0.2789007, -0.3949603, 1.0]], ['2, k, 14', [-0.2973957, -0.6904112, 1.0]], ['2, k, 15', [-0.3067006, -0.7476443, 1.0]], ['2, k, 16', [-0.1099155, -0.06896229, 1.0]], ['2, k, 17', [-0.1331821, -0.3981619, 1.0]], ['2, k, 18', [-0.1083644, -0.6815246, 1.0]], ['2, k, 19', [-0.07098042, -0.7382689, 1.0]], ['2, k, 20', [-0.1662319, 0.4683976, 1.0]], ['2, k, 21', [-0.8558987, 0.2007829, 1.0]], ['2, k, 22', [-0.7907484, 0.201541, 1.0]], ['2, k, 23', [-0.005562737, -0.12804, 1.0]], ['2, k, 24', [0.04891232, -0.07941476, 1.0]]]
[['2, k, 0', [-0.1885825, -0.06665588, 1.0]], ['2, k, 1', [-0.1759703, 0.2438514, 1.0]], ['2, k, 2', [-0.162359, 0.5398249, 1.0]], ['2, k, 3', [-0.1582045, 0.6654934, 1.0]], ['2, k, 4', [-0.3403986, 0.4316459, 1.0]], ['2, k, 5', [-0.5439385, 0.3186855, 1.0]], ['2, k, 6', [-0.7089072, 0.2359649, 1.0]], ['2, k, 7', [-0.7747183, 0.1900748, 1.0]], ['2, k, 8', [0.00624041, 0.4034139, 1.0]], ['2, k, 9', [0.0637579, 0.1781691, 1.0]], ['2, k, 10', [0.03889515, 0.002437014, 1.0]], ['2, k, 11', [0.02087347, -0.05616211, 1.0]], ['2, k, 12', [-0.2610949, -0.06150712, 1.0]], ['2, k, 13', [-0.2792898, -0.39594, 1.0]], ['2, k, 14', [-0.2974136, -0.6904692, 1.0]], ['2, k, 15', [-0.3066671, -0.7477586, 1.0]], ['2, k, 16', [-0.109417, -0.06967276, 1.0]], ['2, k, 17', [-0.1339278, -0.3986155, 1.0]], ['2, k, 18', [-0.1083077, -0.6812164, 1.0]], ['2, k, 19', [-0.07177827, -0.7374636, 1.0]], ['2, k, 20', [-0.1661881, 0.4681801, 1.0]], ['2, k, 21', [-0.8343874, 0.1401776, 1.0]], ['2, k, 22', [-0.7772193, 0.1790288, 1.0]], ['2, k, 23', [0.005082632, -0.1326711, 1.0]], ['2, k, 24', [0.04296499, -0.08830418, 1.0]]]
[['2, k, 0', [-0.1882459, -0.06775351, 1.0]], ['2, k, 1', [-0.1758787, 0.2431072, 1.0]], ['2, k, 2', [-0.1624645, 0.5395991, 1.0]], ['2, k, 3', [-0.1582807, 0.6654361, 1.0]], ['2, k, 4', [-0.3419061, 0.4301219, 1.0]], ['2, k, 5', [-0.5350491, 0.3013811, 1.0]], ['2, k, 6', [-0.6991978, 0.1856627, 1.0]], ['2, k, 7', [-0.7580519, 0.1347052, 1.0]], ['2, k, 8', [0.00637926, 0.4038094, 1.0]], ['2, k, 9', [0.06357498, 0.177158, 1.0]], ['2, k, 10', [0.03893678, 0.002079258, 1.0]], ['2, k, 11', [0.02018036, -0.05483058, 1.0]], ['2, k, 12', [-0.2607716, -0.06268778, 1.0]], ['2, k, 13', [-0.279184, -0.3970363, 1.0]], ['2, k, 14', [-0.2972075, -0.6906598, 1.0]], ['2, k, 15', [-0.306684, -0.7478228, 1.0]], ['2, k, 16', [-0.1090857, -0.07059789, 1.0]], ['2, k, 17', [-0.1338515, -0.3994157, 1.0]], ['2, k, 18', [-0.1083396, -0.6810994, 1.0]], ['2, k, 19', [-0.07185034, -0.737079, 1.0]], ['2, k, 20', [-0.1662155, 0.4677834, 1.0]], ['2, k, 21', [-0.8243347, 0.06894467, 1.0]], ['2, k, 22', [-0.7456889, 0.1189065, 1.0]], ['2, k, 23', [0.005257728, -0.1312897, 1.0]], ['2, k, 24', [0.06266352, -0.04415283, 1.0]]]
[['2, k, 0', [-0.1880897, -0.06922262, 1.0]], ['2, k, 1', [-0.1758365, 0.2420883, 1.0]], ['2, k, 2', [-0.1625399, 0.5392516, 1.0]], ['2, k, 3', [-0.1582996, 0.6651962, 1.0]], ['2, k, 4', [-0.3421435, 0.4288397, 1.0]], ['2, k, 5', [-0.5193253, 0.2810073, 1.0]], ['2, k, 6', [-0.668908, 0.1583623, 1.0]], ['2, k, 7', [-0.7168159, 0.09452244, 1.0]], ['2, k, 8', [0.006282716, 0.4028265, 1.0]], ['2, k, 9', [0.06282736, 0.1763053, 1.0]], ['2, k, 10', [0.03854913, 0.001319107, 1.0]], ['2, k, 11', [0.01923321, -0.05516667, 1.0]], ['2, k, 12', [-0.26072, -0.06394172, 1.0]], ['2, k, 13', [-0.2772941, -0.3981964, 1.0]], ['2, k, 14', [-0.296486, -0.6903341, 1.0]], ['2, k, 15', [-0.3067269, -0.7477657, 1.0]], ['2, k, 16', [-0.1088122, -0.07220019, 1.0]], ['2, k, 17', [-0.1324458, -0.4008266, 1.0]], ['2, k, 18', [-0.1085203, -0.6808644, 1.0]], ['2, k, 19', [-0.07197371, -0.736918, 1.0]], ['2, k, 20', [-0.1662326, 0.4672178, 1.0]], ['2, k, 21', [-0.7782913, 0.02992756, 1.0]], ['2, k, 22', [-0.7036863, 0.07944476, 1.0]], ['2, k, 23', [0.003128662, -0.1310936, 1.0]], ['2, k, 24', [0.04769716, -0.07308599, 1.0]]]
