[['2, k, 0', [-0.000672382, -0.294952, 1.0]], ['2, k, 1', [-0.00760136, 0.0189697, 1.0]], ['2, k, 2', [-0.0143209, 0.325263, 1.0]], ['2, k, 3', [-0.0103793, 0.481985, 1.0]], ['2, k, 4', [-0.1896, 0.221138, 1.0]], ['2, k, 5', [-0.217799, -0.0555326, 1.0]], ['2, k, 6', [-0.233471, -0.291235, 1.0]], ['2, k, 7', [-0.221995, -0.331878, 1.0]], ['2, k, 8', [0.1525, 0.214597, 1.0]], ['2, k, 9', [0.191839, -0.0442158, 1.0]], ['2, k, 10', [0.212111, -0.279791, 1.0]], ['2, k, 11', [0.198301, -0.334367, 1.0]], ['2, k, 12', [-0.0786412, -0.289364, 1.0]], ['2, k, 13', [-0.106558, -0.646301, 1.0]], ['2, k, 14', [-0.100026, -0.970728, 1.0]], ['2, k, 15', [-0.125205, -1.03977, 1.0]], ['2, k, 16', [0.0773302, -0.292434, 1.0]], ['2, k, 17', [0.112721, -0.640426, 1.0]], ['2, k, 18', [0.112451, -0.99056, 1.0]], ['2, k, 19', [0.132276, -1.03835, 1.0]], ['2, k, 20', [-0.0126727, 0.2498, 1.0]], ['2, k, 21', [-0.228694, -0.416333, 1.0]], ['2, k, 22', [-0.178374, -0.370276, 1.0]], ['2, k, 23', [0.20224, -0.412601, 1.0]], ['2, k, 24', [0.157291, -0.347748, 1.0]]]
[['2, k, 0', [-0.00691834, -0.56012, 1.0]], ['2, k, 1', [-0.00156474, -0.315631, 1.0]], ['2, k, 2', [0.00371525, -0.0731003, 1.0]], ['2, k, 3', [0.00438339, 0.0640711, 1.0]], ['2, k, 4', [-0.126998, -0.125451, 1.0]], ['2, k, 5', [-0.239948, -0.188853, 1.0]], ['2, k, 6', [-0.261863, -0.253439, 1.0]], ['2, k, 7', [-0.268224, -0.244602, 1.0]], ['2, k, 8', [0.12988, -0.138681, 1.0]], ['2, k, 9', [0.246025, -0.223618, 1.0]], ['2, k, 10', [0.204814, -0.160432, 1.0]], ['2, k, 11', [0.185145, -0.210227, 1.0]], ['2, k, 12', [-0.0858638, -0.546481, 1.0]], ['2, k, 13', [-0.153478, -0.728406, 1.0]], ['2, k, 14', [-0.124669, -1.03716, 1.0]], ['2, k, 15', [-0.150297, -1.07339, 1.0]], ['2, k, 16', [0.0722254, -0.558969, 1.0]], ['2, k, 17', [0.138806, -0.729867, 1.0]], ['2, k, 18', [0.119815, -1.03717, 1.0]], ['2, k, 19', [0.117503, -1.08663, 1.0]], ['2, k, 20', [0.00237501, -0.133385, 1.0]], ['2, k, 21', [-0.272692, -0.25198, 1.0]], ['2, k, 22', [-0.220895, -0.262943, 1.0]], ['2, k, 23', [0.182849, -0.216183, 1.0]], ['2, k, 24', [0.126226, -0.224548, 1.0]]]
[['2, k, 0', [-0.00275893, -0.53915, 1.0]], ['2, k, 1', [0.00160217, -0.290053, 1.0]], ['2, k, 2', [0.00559288, -0.0442113, 1.0]], ['2, k, 3', [0.00613321, 0.0911825, 1.0]], ['2, k, 4', [-0.124677, -0.103541, 1.0]], ['2, k, 5', [-0.237749, -0.15746, 1.0]], ['2, k, 6', [-0.260664, -0.215289, 1.0]], ['2, k, 7', [-0.270068, -0.223775, 1.0]], ['2, k, 8', [0.132097, -0.113233, 1.0]], ['2, k, 9', [0.261729, -0.12184, 1.0]], ['2, k, 10', [0.181419, -0.113511, 1.0]], ['2, k, 11', [0.186213, -0.173404, 1.0]], ['2, k, 12', [-0.0816973, -0.528175, 1.0]], ['2, k, 13', [-0.152358, -0.720805, 1.0]], ['2, k, 14', [-0.128369, -1.03294, 1.0]], ['2, k, 15', [-0.127608, -1.08219, 1.0]], ['2, k, 16', [0.076192, -0.536126, 1.0]], ['2, k, 17', [0.134486, -0.720348, 1.0]], ['2, k, 18', [0.119786, -1.03345, 1.0]], ['2, k, 19', [0.117479, -1.0826, 1.0]], ['2, k, 20', [0.00462287, -0.105156, 1.0]], ['2, k, 21', [-0.266079, -0.232541, 1.0]], ['2, k, 22', [-0.214027, -0.237256, 1.0]], ['2, k, 23', [0.176951, -0.17503, 1.0]], ['2, k, 24', [0.14852, -0.190394, 1.0]]]
[['2, k, 0', [0.00141202, -0.515946, 1.0]], ['2, k, 1', [0.00475886, -0.265851, 1.0]], ['2, k, 2', [0.00794135, -0.0189064, 1.0]], ['2, k, 3', [0.00818603, 0.119952, 1.0]], ['2, k, 4', [-0.12432, -0.0809348, 1.0]], ['2, k, 5', [-0.220781, -0.163642, 1.0]], ['2, k, 6', [-0.264465, -0.174271, 1.0]], ['2, k, 7', [-0.26692, -0.201455, 1.0]], ['2, k, 8', [0.133584, -0.0941778, 1.0]], ['2, k, 9', [0.253486, -0.0532554, 1.0]], ['2, k, 10', [0.190706, -0.14131, 1.0]], ['2, k, 11', [0.185049, -0.157508, 1.0]], ['2, k, 12', [-0.0768459, -0.505208, 1.0]], ['2, k, 13', [-0.152451, -0.709243, 1.0]], ['2, k, 14', [-0.129799, -1.02888, 1.0]], ['2, k, 15', [-0.129333, -1.07779, 1.0]], ['2, k, 16', [0.0796228, -0.513288, 1.0]], ['2, k, 17', [0.130667, -0.715448, 1.0]], ['2, k, 18', [0.120043, -1.03186, 1.0]], ['2, k, 19', [0.11742, -1.08068, 1.0]], ['2, k, 20', [0.0071646, -0.0801516, 1.0]], ['2, k, 21', [-0.27004, -0.207401, 1.0]], ['2, k, 22', [-0.201431, -0.213058, 1.0]], ['2, k, 23', [0.173204, -0.165152, 1.0]], ['2, k, 24', [0.124533, -0.170281, 1.0]]]
[['2, k, 0', [0.00325081, -0.497215, 1.0]], ['2, k, 1', [0.00609948, -0.245358, 1.0]], ['2, k, 2', [0.00885598, 0.00364173, 1.0]], ['2, k, 3', [0.00900568, 0.15557, 1.0]], ['2, k, 4', [-0.122841, -0.0298524, 1.0]], ['2, k, 5', [-0.235383, -0.113395, 1.0]], ['2, k, 6', [-0.255825, -0.161875, 1.0]], ['2, k, 7', [-0.267613, -0.167984, 1.0]], ['2, k, 8', [0.134716, -0.0621943, 1.0]], ['2, k, 9', [0.259007, -0.0919127, 1.0]], ['2, k, 10', [0.188067, -0.136329, 1.0]], ['2, k, 11', [0.184537, -0.133032, 1.0]], ['2, k, 12', [-0.073965, -0.485518, 1.0]], ['2, k, 13', [-0.153326, -0.702896, 1.0]], ['2, k, 14', [-0.132751, -1.02677, 1.0]], ['2, k, 15', [-0.134613, -1.07513, 1.0]], ['2, k, 16', [0.0804411, -0.495882, 1.0]], ['2, k, 17', [0.130282, -0.702636, 1.0]], ['2, k, 18', [0.122845, -1.03182, 1.0]], ['2, k, 19', [0.11781, -1.07998, 1.0]], ['2, k, 20', [0.00818438, -0.058123, 1.0]], ['2, k, 21', [-0.268658, -0.178022, 1.0]], ['2, k, 22', [-0.220141, -0.187366, 1.0]], ['2, k, 23', [0.181012, -0.136691, 1.0]], ['2, k, 24', [0.12843, -0.144296, 1.0]]]
[['2, k, 0', [0.00158077, -0.481307, 1.0]], ['2, k, 1', [0.00453503, -0.221542, 1.0]], ['2, k, 2', [0.00753914, 0.0357737, 1.0]], ['2, k, 3', [0.0105906, 0.181358, 1.0]], ['2, k, 4', [-0.122705, -0.0203361, 1.0]], ['2, k, 5', [-0.244755, -0.0796454, 1.0]], ['2, k, 6', [-0.255331, -0.131498, 1.0]], ['2, k, 7', [-0.266639, -0.146856, 1.0]], ['2, k, 8', [0.137292, -0.0427729, 1.0]], ['2, k, 9', [0.264356, -0.106263, 1.0]], ['2, k, 10', [0.190774, -0.126653, 1.0]], ['2, k, 11', [0.182995, -0.108744, 1.0]], ['2, k, 12', [-0.0744745, -0.469762, 1.0]], ['2, k, 13', [-0.154081, -0.695835, 1.0]], ['2, k, 14', [-0.135851, -1.0258, 1.0]], ['2, k, 15', [-0.136683, -1.07354, 1.0]], ['2, k, 16', [0.0776114, -0.480213, 1.0]], ['2, k, 17', [0.131588, -0.694785, 1.0]], ['2, k, 18', [0.123915, -1.02798, 1.0]], ['2, k, 19', [0.119853, -1.07556, 1.0]], ['2, k, 20', [0.00679044, -0.0280514, 1.0]], ['2, k, 21', [-0.275587, -0.156283, 1.0]], ['2, k, 22', [-0.219387, -0.165194, 1.0]], ['2, k, 23', [0.178995, -0.112125, 1.0]], ['2, k, 24', [0.126844, -0.120355, 1.0]]]
[['2, k, 0', [-0.000807807, -0.461301, 1.0]], ['2, k, 1', [0.00457127, -0.193807, 1.0]], ['2, k, 2', [0.0105587, 0.0702917, 1.0]], ['2, k, 3', [0.0131231, 0.212738, 1.0]], ['2, k, 4', [-0.122549, 0.00115746, 1.0]], ['2, k, 5', [-0.232493, -0.0714239, 1.0]], ['2, k, 6', [-0.256392, -0.0919448, 1.0]], ['2, k, 7', [-0.264907, -0.131449, 1.0]], ['2, k, 8', [0.139984, -0.00977613, 1.0]], ['2, k, 9', [0.276474, -0.00982055, 1.0]], ['2, k, 10', [0.193027, -0.0867684, 1.0]], ['2, k, 11', [0.182694, -0.0871589, 1.0]], ['2, k, 12', [-0.0758607, -0.450145, 1.0]], ['2, k, 13', [-0.151944, -0.687444, 1.0]], ['2, k, 14', [-0.136856, -1.02361, 1.0]], ['2, k, 15', [-0.1373, -1.07071, 1.0]], ['2, k, 16', [0.0742676, -0.46035, 1.0]], ['2, k, 17', [0.132208, -0.684883, 1.0]], ['2, k, 18', [0.124513, -1.0235, 1.0]], ['2, k, 19', [0.120816, -1.07046, 1.0]], ['2, k, 20', [0.00902607, 0.00489713, 1.0]], ['2, k, 21', [-0.270208, -0.141937, 1.0]], ['2, k, 22', [-0.201253, -0.14403, 1.0]], ['2, k, 23', [0.178304, -0.089958, 1.0]], ['2, k, 24', [0.128653, -0.0970915, 1.0]]]
[['2, k, 0', [0.000585386, -0.435349, 1.0]], ['2, k, 1', [0.00622314, -0.16786, 1.0]], ['2, k, 2', [0.0119212, 0.0953045, 1.0]], ['2, k, 3', [0.0144209, 0.23892, 1.0]], ['2, k, 4', [-0.12244, 0.0283056, 1.0]], ['2, k, 5', [-0.274179, -0.0171772, 1.0]], ['2, k, 6', [-0.225786, -0.100264, 1.0]], ['2, k, 7', [-0.259645, -0.102215, 1.0]], ['2, k, 8', [0.141334, 0.0162356, 1.0]], ['2, k, 9', [0.272324, -0.0450839, 1.0]], ['2, k, 10', [0.193388, -0.0722182, 1.0]], ['2, k, 11', [0.182292, -0.0668094, 1.0]], ['2, k, 12', [-0.0743442, -0.425246, 1.0]], ['2, k, 13', [-0.151395, -0.674598, 1.0]], ['2, k, 14', [-0.142041, -1.02045, 1.0]], ['2, k, 15', [-0.143088, -1.06711, 1.0]], ['2, k, 16', [0.0755008, -0.433999, 1.0]], ['2, k, 17', [0.131631, -0.676674, 1.0]], ['2, k, 18', [0.12278, -1.01836, 1.0]], ['2, k, 19', [0.127013, -1.04655, 1.0]], ['2, k, 20', [0.0105031, 0.0301937, 1.0]], ['2, k, 21', [-0.263107, -0.114433, 1.0]], ['2, k, 22', [-0.202051, -0.123463, 1.0]], ['2, k, 23', [0.178882, -0.0700613, 1.0]], ['2, k, 24', [0.120509, -0.0796934, 1.0]]]
[['2, k, 0', [-0.00205194, -0.418161, 1.0]], ['2, k, 1', [0.00419306, -0.144671, 1.0]], ['2, k, 2', [0.0105618, 0.125059, 1.0]], ['2, k, 3', [0.0149904, 0.26885, 1.0]], ['2, k, 4', [-0.121403, 0.0534223, 1.0]], ['2, k, 5', [-0.224665, -0.00686982, 1.0]], ['2, k, 6', [-0.271146, -0.0794606, 1.0]], ['2, k, 7', [-0.267471, -0.0852218, 1.0]], ['2, k, 8', [0.142742, 0.0378475, 1.0]], ['2, k, 9', [0.271216, -0.0211466, 1.0]], ['2, k, 10', [0.191894, -0.0503421, 1.0]], ['2, k, 11', [0.180304, -0.0496871, 1.0]], ['2, k, 12', [-0.0766636, -0.406994, 1.0]], ['2, k, 13', [-0.149302, -0.668023, 1.0]], ['2, k, 14', [-0.142408, -1.01645, 1.0]], ['2, k, 15', [-0.143961, -1.06266, 1.0]], ['2, k, 16', [0.0726409, -0.418209, 1.0]], ['2, k, 17', [0.135197, -0.664523, 1.0]], ['2, k, 18', [0.124359, -1.01239, 1.0]], ['2, k, 19', [0.128107, -1.0458, 1.0]], ['2, k, 20', [0.00897085, 0.0582903, 1.0]], ['2, k, 21', [-0.271257, -0.0984869, 1.0]], ['2, k, 22', [-0.220915, -0.104774, 1.0]], ['2, k, 23', [0.175507, -0.0539659, 1.0]], ['2, k, 24', [0.12792, -0.0592729, 1.0]]]
[['2, k, 0', [0.00391982, -0.391797, 1.0]], ['2, k, 1', [0.00858146, -0.11717, 1.0]], ['2, k, 2', [0.0131321, 0.15231, 1.0]], ['2, k, 3', [0.0153286, 0.296965, 1.0]], ['2, k, 4', [-0.11959, 0.0736884, 1.0]], ['2, k, 5', [-0.243401, 0.0159524, 1.0]], ['2, k, 6', [-0.254054, -0.0495088, 1.0]], ['2, k, 7', [-0.263649, -0.0695484, 1.0]], ['2, k, 8', [0.14485, 0.067628, 1.0]], ['2, k, 9', [0.26642, -0.029551, 1.0]], ['2, k, 10', [0.203713, -0.0311925, 1.0]], ['2, k, 11', [0.18306, -0.033049, 1.0]], ['2, k, 12', [-0.0708927, -0.382591, 1.0]], ['2, k, 13', [-0.145848, -0.654727, 1.0]], ['2, k, 14', [-0.142327, -1.00749, 1.0]], ['2, k, 15', [-0.143331, -1.05344, 1.0]], ['2, k, 16', [0.0786222, -0.390633, 1.0]], ['2, k, 17', [0.130895, -0.654274, 1.0]], ['2, k, 18', [0.120335, -1.00336, 1.0]], ['2, k, 19', [0.116062, -1.04925, 1.0]], ['2, k, 20', [0.0120137, 0.0857368, 1.0]], ['2, k, 21', [-0.264291, -0.0848249, 1.0]], ['2, k, 22', [-0.216987, -0.0860696, 1.0]], ['2, k, 23', [0.169822, -0.0436626, 1.0]], ['2, k, 24', [0.12112, -0.0436234, 1.0]]]
[['2, k, 0', [0.00697491, -0.372329, 1.0]], ['2, k, 1', [0.010423, -0.094683, 1.0]], ['2, k, 2', [0.013557, 0.177847, 1.0]], ['2, k, 3', [0.0168853, 0.322927, 1.0]], ['2, k, 4', [-0.120367, 0.104581, 1.0]], ['2, k, 5', [-0.235371, 0.0168907, 1.0]], ['2, k, 6', [-0.264879, -0.00510836, 1.0]], ['2, k, 7', [-0.261499, -0.059687, 1.0]], ['2, k, 8', [0.143421, 0.0845929, 1.0]], ['2, k, 9', [0.265689, 0.0347173, 1.0]], ['2, k, 10', [0.208431, -0.00617275, 1.0]], ['2, k, 11', [0.185951, -0.0157293, 1.0]], ['2, k, 12', [-0.0666815, -0.362973, 1.0]], ['2, k, 13', [-0.142169, -0.638637, 1.0]], ['2, k, 14', [-0.142119, -0.995875, 1.0]], ['2, k, 15', [-0.144583, -1.04189, 1.0]], ['2, k, 16', [0.0804992, -0.37173, 1.0]], ['2, k, 17', [0.130878, -0.640456, 1.0]], ['2, k, 18', [0.120697, -0.996083, 1.0]], ['2, k, 19', [0.114957, -1.04197, 1.0]], ['2, k, 20', [0.0128127, 0.110516, 1.0]], ['2, k, 21', [-0.262166, -0.0756861, 1.0]], ['2, k, 22', [-0.203421, -0.0713471, 1.0]], ['2, k, 23', [0.17374, -0.0255261, 1.0]], ['2, k, 24', [0.125121, -0.0272302, 1.0]]]
[['2, k, 0', [-0.000704129, -0.350348, 1.0]], ['2, k, 1', [0.00625031, -0.070704, 1.0]], ['2, k, 2', [0.0131303, 0.203914, 1.0]], ['2, k, 3', [0.0183249, 0.347581, 1.0]], ['2, k, 4', [-0.121352, 0.127481, 1.0]], ['2, k, 5', [-0.222737, 0.0465866, 1.0]], ['2, k, 6', [-0.273132, -0.0311942, 1.0]], ['2, k, 7', [-0.261814, -0.0464919, 1.0]], ['2, k, 8', [0.145646, 0.113684, 1.0]], ['2, k, 9', [0.26032, 0.0195072, 1.0]], ['2, k, 10', [0.210673, 0.00973671, 1.0]], ['2, k, 11', [0.181888, -0.00156331, 1.0]], ['2, k, 12', [-0.0736912, -0.340422, 1.0]], ['2, k, 13', [-0.136366, -0.626552, 1.0]], ['2, k, 14', [-0.139255, -0.988366, 1.0]], ['2, k, 15', [-0.140758, -1.03424, 1.0]], ['2, k, 16', [0.0723497, -0.350953, 1.0]], ['2, k, 17', [0.131526, -0.627256, 1.0]], ['2, k, 18', [0.121031, -0.985438, 1.0]], ['2, k, 19', [0.116287, -1.03124, 1.0]], ['2, k, 20', [0.011418, 0.13607, 1.0]], ['2, k, 21', [-0.262789, -0.0642352, 1.0]], ['2, k, 22', [-0.202299, -0.0577837, 1.0]], ['2, k, 23', [0.181406, -0.00942194, 1.0]], ['2, k, 24', [0.121575, -0.0124194, 1.0]]]
[['2, k, 0', [0.00369277, -0.330084, 1.0]], ['2, k, 1', [0.00924944, -0.0510812, 1.0]], ['2, k, 2', [0.0146951, 0.222103, 1.0]], ['2, k, 3', [0.0199912, 0.370637, 1.0]], ['2, k, 4', [-0.121571, 0.146412, 1.0]], ['2, k, 5', [-0.222042, 0.0706089, 1.0]], ['2, k, 6', [-0.270578, -0.0260789, 1.0]], ['2, k, 7', [-0.260515, -0.029504, 1.0]], ['2, k, 8', [0.145787, 0.134308, 1.0]], ['2, k, 9', [0.222377, 0.0983575, 1.0]], ['2, k, 10', [0.244596, 0.0436489, 1.0]], ['2, k, 11', [0.187712, 0.0113133, 1.0]], ['2, k, 12', [-0.0693298, -0.322925, 1.0]], ['2, k, 13', [-0.131589, -0.616663, 1.0]], ['2, k, 14', [-0.138055, -0.982432, 1.0]], ['2, k, 15', [-0.13964, -1.02851, 1.0]], ['2, k, 16', [0.076601, -0.328305, 1.0]], ['2, k, 17', [0.128435, -0.613976, 1.0]], ['2, k, 18', [0.117661, -0.974649, 1.0]], ['2, k, 19', [0.1129, -1.02072, 1.0]], ['2, k, 20', [0.0133479, 0.154696, 1.0]], ['2, k, 21', [-0.26586, -0.047508, 1.0]], ['2, k, 22', [-0.204745, -0.0437677, 1.0]], ['2, k, 23', [0.172376, 0.000623238, 1.0]], ['2, k, 24', [0.140253, 0.00199328, 1.0]]]
[['2, k, 0', [0.00785969, -0.318375, 1.0]], ['2, k, 1', [0.0118201, -0.0338147, 1.0]], ['2, k, 2', [0.0150307, 0.24674, 1.0]], ['2, k, 3', [0.0200905, 0.394809, 1.0]], ['2, k, 4', [-0.121855, 0.166957, 1.0]], ['2, k, 5', [-0.239445, 0.0615636, 1.0]], ['2, k, 6', [-0.256568, 0.0149148, 1.0]], ['2, k, 7', [-0.262221, -0.00959489, 1.0]], ['2, k, 8', [0.145693, 0.149961, 1.0]], ['2, k, 9', [0.248554, 0.0806449, 1.0]], ['2, k, 10', [0.217442, 0.0478588, 1.0]], ['2, k, 11', [0.183117, 0.0253927, 1.0]], ['2, k, 12', [-0.0632652, -0.310729, 1.0]], ['2, k, 13', [-0.128925, -0.610412, 1.0]], ['2, k, 14', [-0.136768, -0.977586, 1.0]], ['2, k, 15', [-0.1392, -1.02335, 1.0]], ['2, k, 16', [0.0789542, -0.317243, 1.0]], ['2, k, 17', [0.128541, -0.610972, 1.0]], ['2, k, 18', [0.116821, -0.973728, 1.0]], ['2, k, 19', [0.111248, -1.01943, 1.0]], ['2, k, 20', [0.0143253, 0.17734, 1.0]], ['2, k, 21', [-0.26019, -0.0301415, 1.0]], ['2, k, 22', [-0.207525, -0.025713, 1.0]], ['2, k, 23', [0.175894, 0.0132192, 1.0]], ['2, k, 24', [0.127352, 0.0143737, 1.0]]]
[['2, k, 0', [0.011946, -0.305262, 1.0]], ['2, k, 1', [0.0143483, -0.0159709, 1.0]], ['2, k, 2', [0.015838, 0.267688, 1.0]], ['2, k, 3', [0.0199748, 0.411793, 1.0]], ['2, k, 4', [-0.121667, 0.178458, 1.0]], ['2, k, 5', [-0.235142, 0.0795821, 1.0]], ['2, k, 6', [-0.25817, 0.0199633, 1.0]], ['2, k, 7', [-0.26292, 0.00361643, 1.0]], ['2, k, 8', [0.145839, 0.15012, 1.0]], ['2, k, 9', [0.219021, 0.125497, 1.0]], ['2, k, 10', [0.211655, 0.0604922, 1.0]], ['2, k, 11', [0.185318, 0.0368674, 1.0]], ['2, k, 12', [-0.0586453, -0.296977, 1.0]], ['2, k, 13', [-0.125347, -0.600908, 1.0]], ['2, k, 14', [-0.135134, -0.970652, 1.0]], ['2, k, 15', [-0.13831, -1.01623, 1.0]], ['2, k, 16', [0.0823049, -0.305384, 1.0]], ['2, k, 17', [0.131654, -0.606753, 1.0]], ['2, k, 18', [0.118137, -0.974153, 1.0]], ['2, k, 19', [0.111833, -1.01959, 1.0]], ['2, k, 20', [0.0155489, 0.197736, 1.0]], ['2, k, 21', [-0.257656, -0.018674, 1.0]], ['2, k, 22', [-0.212607, -0.0122159, 1.0]], ['2, k, 23', [0.177753, 0.0270848, 1.0]], ['2, k, 24', [0.128051, 0.0255453, 1.0]]]
[['2, k, 0', [1.95212e-05, -0.277772, 1.0]], ['2, k, 1', [0.00979702, 0.00633386, 1.0]], ['2, k, 2', [0.0167871, 0.28701, 1.0]], ['2, k, 3', [0.0211019, 0.434256, 1.0]], ['2, k, 4', [-0.122084, 0.208414, 1.0]], ['2, k, 5', [-0.229626, 0.11741, 1.0]], ['2, k, 6', [-0.259859, 0.022743, 1.0]], ['2, k, 7', [-0.260878, 0.015663, 1.0]], ['2, k, 8', [0.150232, 0.206756, 1.0]], ['2, k, 9', [0.219379, 0.130375, 1.0]], ['2, k, 10', [0.212011, 0.0653506, 1.0]], ['2, k, 11', [0.186837, 0.0481735, 1.0]], ['2, k, 12', [-0.071669, -0.269531, 1.0]], ['2, k, 13', [-0.116392, -0.585733, 1.0]], ['2, k, 14', [-0.12825, -0.959758, 1.0]], ['2, k, 15', [-0.128747, -1.00466, 1.0]], ['2, k, 16', [0.0717022, -0.278489, 1.0]], ['2, k, 17', [0.132146, -0.588951, 1.0]], ['2, k, 18', [0.1182, -0.95958, 1.0]], ['2, k, 19', [0.114666, -1.00438, 1.0]], ['2, k, 20', [0.015211, 0.217462, 1.0]], ['2, k, 21', [-0.258757, -0.00418367, 1.0]], ['2, k, 22', [-0.207255, -0.000524555, 1.0]], ['2, k, 23', [0.18263, 0.0394937, 1.0]], ['2, k, 24', [0.163771, 0.0376313, 1.0]]]
[['2, k, 0', [0.00760563, -0.266054, 1.0]], ['2, k, 1', [0.0108915, 0.0192625, 1.0]], ['2, k, 2', [0.016029, 0.299376, 1.0]], ['2, k, 3', [0.0217614, 0.448183, 1.0]], ['2, k, 4', [-0.122369, 0.217262, 1.0]], ['2, k, 5', [-0.23627, 0.109136, 1.0]], ['2, k, 6', [-0.255645, 0.0129758, 1.0]], ['2, k, 7', [-0.26156, 0.0181036, 1.0]], ['2, k, 8', [0.150874, 0.209077, 1.0]], ['2, k, 9', [0.220871, 0.137419, 1.0]], ['2, k, 10', [0.213498, 0.0723665, 1.0]], ['2, k, 11', [0.188303, 0.0587642, 1.0]], ['2, k, 12', [-0.0705005, -0.259955, 1.0]], ['2, k, 13', [-0.113058, -0.577338, 1.0]], ['2, k, 14', [-0.126552, -0.953232, 1.0]], ['2, k, 15', [-0.137236, -1.03681, 1.0]], ['2, k, 16', [0.0854777, -0.265239, 1.0]], ['2, k, 17', [0.13083, -0.582884, 1.0]], ['2, k, 18', [0.115041, -0.956316, 1.0]], ['2, k, 19', [0.111054, -0.998921, 1.0]], ['2, k, 20', [0.0147886, 0.229217, 1.0]], ['2, k, 21', [-0.262689, 0.00237408, 1.0]], ['2, k, 22', [-0.19471, 0.008396, 1.0]], ['2, k, 23', [0.189468, 0.0497515, 1.0]], ['2, k, 24', [0.136792, 0.0507909, 1.0]]]
[['2, k, 0', [0.0114298, -0.255959, 1.0]], ['2, k, 1', [0.0139923, 0.0327665, 1.0]], ['2, k, 2', [0.0170936, 0.31491, 1.0]], ['2, k, 3', [0.0213406, 0.462663, 1.0]], ['2, k, 4', [-0.122281, 0.230578, 1.0]], ['2, k, 5', [-0.240608, 0.114346, 1.0]], ['2, k, 6', [-0.250055, 0.0602303, 1.0]], ['2, k, 7', [-0.257211, 0.0351439, 1.0]], ['2, k, 8', [0.150957, 0.215965, 1.0]], ['2, k, 9', [0.222669, 0.149283, 1.0]], ['2, k, 10', [0.215292, 0.0841852, 1.0]], ['2, k, 11', [0.187325, 0.0677603, 1.0]], ['2, k, 12', [-0.0647941, -0.250058, 1.0]], ['2, k, 13', [-0.106651, -0.638042, 1.0]], ['2, k, 14', [-0.126482, -0.986736, 1.0]], ['2, k, 15', [-0.137425, -1.04872, 1.0]], ['2, k, 16', [0.0878917, -0.254278, 1.0]], ['2, k, 17', [0.121468, -0.618339, 1.0]], ['2, k, 18', [0.106733, -0.973276, 1.0]], ['2, k, 19', [0.124267, -1.03585, 1.0]], ['2, k, 20', [0.0163124, 0.244446, 1.0]], ['2, k, 21', [-0.265594, 0.0171121, 1.0]], ['2, k, 22', [-0.191599, 0.0205168, 1.0]], ['2, k, 23', [0.183413, 0.0596472, 1.0]], ['2, k, 24', [0.126014, 0.0563639, 1.0]]]
[['2, k, 0', [0.0121567, -0.252337, 1.0]], ['2, k, 1', [0.0148077, 0.0386017, 1.0]], ['2, k, 2', [0.0178249, 0.324596, 1.0]], ['2, k, 3', [0.0212981, 0.47262, 1.0]], ['2, k, 4', [-0.122474, 0.238308, 1.0]], ['2, k, 5', [-0.22587, 0.146553, 1.0]], ['2, k, 6', [-0.255023, 0.0630419, 1.0]], ['2, k, 7', [-0.25679, 0.0441022, 1.0]], ['2, k, 8', [0.151049, 0.216548, 1.0]], ['2, k, 9', [0.223446, 0.155183, 1.0]], ['2, k, 10', [0.216068, 0.090065, 1.0]], ['2, k, 11', [0.189579, 0.0767841, 1.0]], ['2, k, 12', [-0.0638446, -0.24712, 1.0]], ['2, k, 13', [-0.106268, -0.635175, 1.0]], ['2, k, 14', [-0.125574, -0.9885, 1.0]], ['2, k, 15', [-0.13349, -1.04505, 1.0]], ['2, k, 16', [0.0881668, -0.250336, 1.0]], ['2, k, 17', [0.118369, -0.621341, 1.0]], ['2, k, 18', [0.109175, -0.980009, 1.0]], ['2, k, 19', [0.123197, -1.03749, 1.0]], ['2, k, 20', [0.0171013, 0.253571, 1.0]], ['2, k, 21', [-0.268338, 0.0284831, 1.0]], ['2, k, 22', [-0.191169, 0.0305038, 1.0]], ['2, k, 23', [0.186496, 0.0691958, 1.0]], ['2, k, 24', [0.128528, 0.0682755, 1.0]]]
