[[0, 0.1360312, -0.4844834, 2.180937, 1], [1, 0.1448485, -0.2568176, 2.233184, 1], [2, 0.1494697, -0.03304457, 2.276087, 1], [3, 0.1739936, 0.1028257, 2.266952, 1], [4, -0.03739632, -0.09494686, 2.260387, 1], [5, -0.289467, -0.0843875, 2.230721, 1], [6, -0.5380879, -0.06551369, 2.168427, 1], [7, -0.6131166, -0.05617252, 2.149879, 1], [8, 0.3202093, -0.1405397, 2.259844, 1], [9, 0.3995799, -0.3700509, 2.217725, 1], [10, 0.2286085, -0.3320454, 2.058724, 1], [11, 0.156277, -0.3263747, 2.050844, 1], [12, 0.04873895, -0.4734995, 2.15553, 1], [13, -0.04420576, -0.5194315, 1.762707, 1], [14, -0.04178007, -0.9136156, 1.700088, 1], [15, -0.1161081, -0.9532239, 1.715929, 1], [16, 0.219375, -0.4827179, 2.149897, 1], [17, 0.2341662, -0.5206981, 1.761435, 1], [18, 0.2130291, -0.9295893, 1.71487, 1], [19, 0.214478, -0.9626169, 1.581666, 1], [20, 0.1485759, -0.08849047, 2.266818, 1], [21, -0.6951977, -0.04930238, 2.164717, 1], [22, -0.6928337, -0.04996862, 2.159, 1], [23, 0.1234501, -0.2990998, 2.023556, 1], [24, 0.1592186, -0.2663842, 2.019645, 1]]
[[0, 0.1414304, -0.4591897, 2.192167, 1], [1, 0.1508709, -0.2388571, 2.258422, 1], [2, 0.1610911, -0.02426276, 2.315512, 1], [3, 0.1969733, 0.1068922, 2.321773, 1], [4, -0.008867072, -0.04613567, 2.328459, 1], [5, -0.2136378, 0.08029179, 2.253325, 1], [6, -0.4048786, 0.2062474, 2.180807, 1], [7, -0.4817368, 0.2459432, 2.158982, 1], [8, 0.3254744, -0.1377172, 2.275804, 1], [9, 0.4098607, -0.3747942, 2.21992, 1], [10, 0.2249174, -0.2942752, 2.077601, 1], [11, 0.1570963, -0.2855201, 2.075848, 1], [12, 0.05632572, -0.4439317, 2.166603, 1], [13, -0.0430961, -0.5159698, 1.773156, 1], [14, -0.04942054, -0.9160408, 1.706391, 1], [15, -0.1186907, -0.9682524, 1.711221, 1], [16, 0.2234714, -0.4622202, 2.161263, 1], [17, 0.2358528, -0.5201138, 1.759645, 1], [18, 0.2138253, -0.9303358, 1.715255, 1], [19, 0.205971, -0.9655737, 1.583044, 1], [20, 0.1584908, -0.07730203, 2.303191, 1], [21, -0.5483202, 0.3046421, 2.162599, 1], [22, -0.5082567, 0.2381808, 2.17025, 1], [23, 0.1227549, -0.2640444, 2.050461, 1], [24, 0.1558795, -0.2963771, 2.020108, 1]]
[[0, 0.1433298, -0.4604282, 2.193184, 1], [1, 0.1518073, -0.2399036, 2.259032, 1], [2, 0.1611545, -0.02477606, 2.315598, 1], [3, 0.196354, 0.1064094, 2.320724, 1], [4, -0.0182527, -0.05829943, 2.319832, 1], [5, -0.2373729, 0.05387734, 2.244471, 1], [6, -0.4580048, 0.1637808, 2.169081, 1], [7, -0.5073031, 0.1986495, 2.151897, 1], [8, 0.3246021, -0.1367563, 2.275038, 1], [9, 0.409984, -0.3742341, 2.219781, 1], [10, 0.2263307, -0.2933686, 2.078607, 1], [11, 0.1586164, -0.2844036, 2.077199, 1], [12, 0.05755708, -0.4463209, 2.167855, 1], [13, -0.04278382, -0.5158681, 1.774166, 1], [14, -0.04590144, -0.9136896, 1.700488, 1], [15, -0.1196398, -0.9543976, 1.715857, 1], [16, 0.2261668, -0.4626034, 2.162193, 1], [17, 0.2358531, -0.5201092, 1.759643, 1], [18, 0.2138332, -0.9299776, 1.714827, 1], [19, 0.2067833, -0.9650932, 1.582528, 1], [20, 0.158725, -0.07793303, 2.303365, 1], [21, -0.5811251, 0.2474331, 2.153745, 1], [22, -0.497574, 0.176766, 2.174715, 1], [23, 0.12001, -0.26564, 2.052365, 1], [24, 0.1730787, -0.2264772, 2.12259, 1]]
[[0, 0.1453331, -0.4617527, 2.193132, 1], [1, 0.1528347, -0.2407302, 2.259352, 1], [2, 0.1613002, -0.02503671, 2.315834, 1], [3, 0.1952238, 0.106256, 2.319038, 1], [4, -0.02015957, -0.06151543, 2.318122, 1], [5, -0.250884, 0.03461846, 2.243808, 1], [6, -0.4781262, 0.1275456, 2.164989, 1], [7, -0.5377656, 0.1525185, 2.143381, 1], [8, 0.3254916, -0.1381283, 2.275249, 1], [9, 0.411087, -0.3739158, 2.21893, 1], [10, 0.2300921, -0.2958927, 2.079297, 1], [11, 0.1597712, -0.2881633, 2.072865, 1], [12, 0.05918766, -0.4482464, 2.16767, 1], [13, -0.04279347, -0.5160096, 1.774081, 1], [14, -0.04503723, -0.9140508, 1.700092, 1], [15, -0.1195808, -0.9563744, 1.711591, 1], [16, 0.2283445, -0.4633529, 2.162209, 1], [17, 0.2358707, -0.5201104, 1.759611, 1], [18, 0.213743, -0.9295843, 1.714569, 1], [19, 0.2070778, -0.9646801, 1.582246, 1], [20, 0.1590511, -0.07831918, 2.303636, 1], [21, -0.6072984, 0.1909132, 2.148506, 1], [22, -0.5081425, 0.1038075, 2.1905, 1], [23, 0.1231457, -0.2663685, 2.04887, 1], [24, 0.1796158, -0.2323736, 2.12503, 1]]
[[0, 0.1455045, -0.4620863, 2.193164, 1], [1, 0.1530149, -0.241223, 2.259555, 1], [2, 0.1612662, -0.02549686, 2.316086, 1], [3, 0.1944554, 0.1058605, 2.318336, 1], [4, -0.02210166, -0.06416108, 2.316723, 1], [5, -0.2603441, 0.01100587, 2.243034, 1], [6, -0.4955516, 0.07372866, 2.157359, 1], [7, -0.5548599, 0.09339861, 2.136933, 1], [8, 0.3258477, -0.1384802, 2.275346, 1], [9, 0.4110316, -0.3733889, 2.218942, 1], [10, 0.2300636, -0.2950406, 2.081219, 1], [11, 0.15635, -0.2872928, 2.076324, 1], [12, 0.05924064, -0.4487989, 2.167636, 1], [13, -0.04288962, -0.5160917, 1.774, 1], [14, -0.04467131, -0.9137515, 1.698661, 1], [15, -0.1187302, -0.9558424, 1.711494, 1], [16, 0.2285567, -0.4635331, 2.162274, 1], [17, 0.2358659, -0.5200917, 1.759607, 1], [18, 0.2137456, -0.9294128, 1.714301, 1], [19, 0.2072915, -0.9645295, 1.581979, 1], [20, 0.159098, -0.07880536, 2.303879, 1], [21, -0.6313859, 0.1276432, 2.144642, 1], [22, -0.5065091, 0.08811188, 2.17075, 1], [23, 0.1209654, -0.2662185, 2.052542, 1], [24, 0.1683953, -0.2298886, 2.123405, 1]]
[[0, 0.1465149, -0.4628661, 2.19308, 1], [1, 0.1535385, -0.2418603, 2.259595, 1], [2, 0.161294, -0.02586551, 2.31611, 1], [3, 0.1925512, 0.105122, 2.316774, 1], [4, -0.02653522, -0.07264165, 2.313694, 1], [5, -0.2683238, -0.01744082, 2.23841, 1], [6, -0.4828323, 0.008532972, 2.164743, 1], [7, -0.5596922, 0.03124365, 2.135043, 1], [8, 0.3259769, -0.138761, 2.275597, 1], [9, 0.411173, -0.3732236, 2.219957, 1], [10, 0.2290951, -0.2964934, 2.077552, 1], [11, 0.1592321, -0.2872855, 2.074633, 1], [12, 0.06012959, -0.4505402, 2.167935, 1], [13, -0.04279487, -0.5163181, 1.774237, 1], [14, -0.05007242, -0.9144639, 1.703042, 1], [15, -0.1200305, -0.9649491, 1.709902, 1], [16, 0.229777, -0.4636725, 2.161832, 1], [17, 0.2358734, -0.5200503, 1.759602, 1], [18, 0.2137779, -0.9295358, 1.714291, 1], [19, 0.2073402, -0.9646431, 1.581966, 1], [20, 0.1592426, -0.07924417, 2.303906, 1], [21, -0.6292389, 0.05534423, 2.122149, 1], [22, -0.5578762, 0.04155378, 2.156167, 1], [23, 0.1213745, -0.2631869, 2.053231, 1], [24, 0.1647558, -0.2311999, 2.06475, 1]]
[[0, 0.1466261, -0.463107, 2.192751, 1], [1, 0.1537335, -0.2422632, 2.259563, 1], [2, 0.1614597, -0.02649061, 2.316367, 1], [3, 0.1910261, 0.1043923, 2.315708, 1], [4, -0.02876788, -0.07790215, 2.310977, 1], [5, -0.2758833, -0.04778143, 2.234212, 1], [6, -0.4877539, -0.04493442, 2.164731, 1], [7, -0.5623623, -0.02975102, 2.132834, 1], [8, 0.3265729, -0.1383928, 2.276614, 1], [9, 0.4096842, -0.3702782, 2.217946, 1], [10, 0.230167, -0.2981794, 2.07428, 1], [11, 0.1576615, -0.2885874, 2.071731, 1], [12, 0.05986946, -0.4511665, 2.16766, 1], [13, -0.04295741, -0.5163755, 1.773833, 1], [14, -0.05059053, -0.914659, 1.704242, 1], [15, -0.1207567, -0.9685815, 1.702311, 1], [16, 0.2302809, -0.4636131, 2.161171, 1], [17, 0.2358619, -0.5199375, 1.759594, 1], [18, 0.21377, -0.9295282, 1.714099, 1], [19, 0.2078284, -0.964694, 1.581787, 1], [20, 0.1594491, -0.07982773, 2.304082, 1], [21, -0.6302785, -0.01451573, 2.105227, 1], [22, -0.5926879, -0.007464473, 2.1235, 1], [23, 0.1212409, -0.2666937, 2.049004, 1], [24, 0.1819175, -0.2324688, 2.123409, 1]]
[[0, 0.1473969, -0.4638177, 2.192508, 1], [1, 0.1537776, -0.2426098, 2.259525, 1], [2, 0.1607743, -0.02683001, 2.316367, 1], [3, 0.189212, 0.1038846, 2.314375, 1], [4, -0.03039382, -0.08053473, 2.308486, 1], [5, -0.2777922, -0.08386159, 2.234904, 1], [6, -0.4887317, -0.09750012, 2.166669, 1], [7, -0.5656038, -0.09151176, 2.134725, 1], [8, 0.3265809, -0.1383673, 2.276669, 1], [9, 0.4090693, -0.369882, 2.219201, 1], [10, 0.2293704, -0.2978402, 2.07348, 1], [11, 0.1569026, -0.2894339, 2.072692, 1], [12, 0.06058791, -0.4528154, 2.167888, 1], [13, -0.04299486, -0.516377, 1.773975, 1], [14, -0.04781986, -0.9134215, 1.699898, 1], [15, -0.116241, -0.9633695, 1.710995, 1], [16, 0.2311851, -0.4636829, 2.1605, 1], [17, 0.2358669, -0.519875, 1.759588, 1], [18, 0.2137784, -0.9295362, 1.714122, 1], [19, 0.2082926, -0.9647022, 1.581799, 1], [20, 0.1590701, -0.08014398, 2.304072, 1], [21, -0.6311002, -0.08565336, 2.107186, 1], [22, -0.5957659, -0.07630301, 2.134, 1], [23, 0.1198953, -0.2615111, 2.050451, 1], [24, 0.1814833, -0.2323266, 2.12377, 1]]
[[0, 0.147839, -0.465315, 2.191908, 1], [1, 0.1537473, -0.2433688, 2.259357, 1], [2, 0.1603338, -0.02713902, 2.316367, 1], [3, 0.1879272, 0.1039031, 2.313887, 1], [4, -0.03233903, -0.08408879, 2.305916, 1], [5, -0.2808532, -0.1139871, 2.234153, 1], [6, -0.4887304, -0.1441947, 2.164768, 1], [7, -0.5637361, -0.1521803, 2.136014, 1], [8, 0.3265074, -0.1383089, 2.276742, 1], [9, 0.4086275, -0.3690747, 2.219356, 1], [10, 0.2290084, -0.2977482, 2.072032, 1], [11, 0.1580758, -0.2874325, 2.072218, 1], [12, 0.06072494, -0.4554297, 2.167173, 1], [13, -0.04337037, -0.5165379, 1.77298, 1], [14, -0.04646071, -0.9133151, 1.699534, 1], [15, -0.116733, -0.9603499, 1.712046, 1], [16, 0.2316287, -0.4642264, 2.160052, 1], [17, 0.2358351, -0.5198301, 1.759546, 1], [18, 0.2138937, -0.9295776, 1.714122, 1], [19, 0.2087733, -0.9647483, 1.581794, 1], [20, 0.1587542, -0.08053114, 2.30404, 1], [21, -0.6293514, -0.1524622, 2.104044, 1], [22, -0.5610962, -0.1296008, 2.167, 1], [23, 0.121635, -0.2646267, 2.049042, 1], [24, 0.1588469, -0.2360382, 2.04365, 1]]
[[0, 0.1508346, -0.466281, 2.189791, 1], [1, 0.1540284, -0.2438767, 2.259045, 1], [2, 0.1590912, -0.0278333, 2.316699, 1], [3, 0.186383, 0.1039768, 2.312853, 1], [4, -0.03236191, -0.08398866, 2.305966, 1], [5, -0.2753919, -0.1439438, 2.234478, 1], [6, -0.4850277, -0.1984428, 2.166621, 1], [7, -0.5606198, -0.2119328, 2.136545, 1], [8, 0.3241733, -0.13686, 2.275152, 1], [9, 0.4079428, -0.3677197, 2.218725, 1], [10, 0.2285285, -0.2973565, 2.071174, 1], [11, 0.1577348, -0.2866019, 2.072584, 1], [12, 0.06392275, -0.4571944, 2.164264, 1], [13, -0.04392265, -0.517006, 1.770898, 1], [14, -0.04668637, -0.9131026, 1.699711, 1], [15, -0.1179338, -0.9601387, 1.710305, 1], [16, 0.2342063, -0.4642577, 2.158616, 1], [17, 0.235818, -0.5198544, 1.759514, 1], [18, 0.2139474, -0.9297192, 1.714243, 1], [19, 0.2082313, -0.9650919, 1.582021, 1], [20, 0.1581348, -0.08108764, 2.30414, 1], [21, -0.6372766, -0.2263109, 2.124272, 1], [22, -0.5606938, -0.1921394, 2.153857, 1], [23, 0.1177254, -0.2594084, 2.050922, 1], [24, 0.1633246, -0.2238533, 2.073824, 1]]
[[0, 0.1536814, -0.4667045, 2.188529, 1], [1, 0.1546624, -0.2443224, 2.258482, 1], [2, 0.1585376, -0.02816531, 2.316431, 1], [3, 0.1844415, 0.1041439, 2.312375, 1], [4, -0.03536372, -0.09178401, 2.301784, 1], [5, -0.2738158, -0.1713246, 2.235324, 1], [6, -0.4672882, -0.2501395, 2.172472, 1], [7, -0.5340068, -0.2676209, 2.143169, 1], [8, 0.3240269, -0.1366772, 2.275693, 1], [9, 0.4074858, -0.3673051, 2.219786, 1], [10, 0.2279889, -0.2970476, 2.071132, 1], [11, 0.1559418, -0.286858, 2.072987, 1], [12, 0.06605157, -0.4586017, 2.162893, 1], [13, -0.04418693, -0.5172716, 1.770026, 1], [14, -0.04993024, -0.9129817, 1.702949, 1], [15, -0.1191299, -0.965474, 1.707319, 1], [16, 0.2380513, -0.4632667, 2.157379, 1], [17, 0.2359114, -0.5199258, 1.759617, 1], [18, 0.2138067, -0.9291444, 1.714127, 1], [19, 0.2085659, -0.9646001, 1.581926, 1], [20, 0.1578865, -0.08139359, 2.303884, 1], [21, -0.6010993, -0.2850241, 2.102005, 1], [22, -0.5597462, -0.2568152, 2.1412, 1], [23, 0.1126043, -0.2652648, 2.053935, 1], [24, 0.1580942, -0.2327153, 2.058791, 1]]
[[0, 0.1571902, -0.4668199, 2.186237, 1], [1, 0.1549819, -0.2447096, 2.257914, 1], [2, 0.1562589, -0.0290644, 2.316419, 1], [3, 0.1818819, 0.1044037, 2.311939, 1], [4, -0.03973214, -0.0986085, 2.299517, 1], [5, -0.2685996, -0.2034146, 2.235188, 1], [6, -0.473684, -0.3094703, 2.166538, 1], [7, -0.5311714, -0.3279013, 2.142642, 1], [8, 0.3237503, -0.1355833, 2.276419, 1], [9, 0.4067235, -0.3684407, 2.234165, 1], [10, 0.2270488, -0.2968847, 2.071181, 1], [11, 0.1556346, -0.2847452, 2.073483, 1], [12, 0.06898423, -0.4599944, 2.16029, 1], [13, -0.04473532, -0.5175852, 1.768275, 1], [14, -0.05247011, -0.9124813, 1.703096, 1], [15, -0.1179971, -0.9681803, 1.708534, 1], [16, 0.2421054, -0.461852, 2.155324, 1], [17, 0.2358618, -0.5198766, 1.759648, 1], [18, 0.213747, -0.9293884, 1.714275, 1], [19, 0.2085031, -0.9650741, 1.582181, 1], [20, 0.1566547, -0.0820906, 2.303681, 1], [21, -0.6057128, -0.3574395, 2.136759, 1], [22, -0.5470847, -0.3478502, 2.156, 1], [23, 0.1159079, -0.2595068, 2.050275, 1], [24, 0.1567914, -0.2353428, 2.044345, 1]]
[[0, 0.1573361, -0.4666512, 2.185692, 1], [1, 0.1549978, -0.2449193, 2.257586, 1], [2, 0.1556156, -0.02960815, 2.316413, 1], [3, 0.1789769, 0.103787, 2.311097, 1], [4, -0.04103179, -0.1012245, 2.299191, 1], [5, -0.2566822, -0.2323573, 2.238637, 1], [6, -0.4401838, -0.3505714, 2.178269, 1], [7, -0.5127273, -0.3817892, 2.14924, 1], [8, 0.323564, -0.1355694, 2.276739, 1], [9, 0.4035965, -0.3654501, 2.227724, 1], [10, 0.2266947, -0.2968091, 2.071371, 1], [11, 0.1535302, -0.2845283, 2.072759, 1], [12, 0.06889275, -0.4600551, 2.159784, 1], [13, -0.04495229, -0.5176948, 1.767815, 1], [14, -0.05183744, -0.9126284, 1.703387, 1], [15, -0.1173922, -0.9677845, 1.709993, 1], [16, 0.2424782, -0.4613141, 2.154676, 1], [17, 0.2358659, -0.5198794, 1.759646, 1], [18, 0.2133146, -0.9293894, 1.714262, 1], [19, 0.2079642, -0.9651534, 1.582205, 1], [20, 0.1561435, -0.08258189, 2.303571, 1], [21, -0.5891141, -0.4277793, 2.159034, 1], [22, -0.4585134, -0.3802019, 2.182834, 1], [23, 0.1084131, -0.25816, 2.053019, 1], [24, 0.1752043, -0.2267201, 2.125238, 1]]
[[0, 0.1581062, -0.4668775, 2.184797, 1], [1, 0.1547402, -0.2453418, 2.256949, 1], [2, 0.1524358, -0.03042252, 2.315907, 1], [3, 0.175998, 0.1037321, 2.310221, 1], [4, -0.04222312, -0.1037964, 2.297422, 1], [5, -0.2474905, -0.2513762, 2.23945, 1], [6, -0.4226434, -0.3952413, 2.178237, 1], [7, -0.492432, -0.4299361, 2.155027, 1], [8, 0.3219822, -0.1345259, 2.277422, 1], [9, 0.3999703, -0.3314581, 2.220397, 1], [10, 0.2250155, -0.2963399, 2.070753, 1], [11, 0.1542104, -0.2883485, 2.073353, 1], [12, 0.06947119, -0.4607975, 2.159216, 1], [13, -0.045135, -0.517805, 1.767376, 1], [14, -0.04908382, -0.9122466, 1.699975, 1], [15, -0.05036381, -0.9480968, 1.567741, 1], [16, 0.2434386, -0.4608823, 2.153299, 1], [17, 0.2358639, -0.5198816, 1.759644, 1], [18, 0.213265, -0.9293899, 1.714223, 1], [19, 0.2081968, -0.9652088, 1.582186, 1], [20, 0.1538208, -0.08337624, 2.302975, 1], [21, -0.5672604, -0.4798327, 2.167317, 1], [22, -0.4643687, -0.4385784, 2.165333, 1], [23, 0.1138909, -0.265202, 2.047346, 1], [24, 0.1542889, -0.2323563, 2.058029, 1]]
[[0, 0.1583378, -0.4668713, 2.184396, 1], [1, 0.1544849, -0.2455483, 2.256538, 1], [2, 0.1508253, -0.03076218, 2.31564, 1], [3, 0.1743191, 0.1038164, 2.309908, 1], [4, -0.04286074, -0.1053067, 2.295666, 1], [5, -0.2362998, -0.2690618, 2.241703, 1], [6, -0.3705008, -0.4084125, 2.190017, 1], [7, -0.4433333, -0.4541842, 2.168084, 1], [8, 0.3214191, -0.1341555, 2.277514, 1], [9, 0.4019708, -0.3406402, 2.215472, 1], [10, 0.2100085, -0.2877655, 2.065146, 1], [11, 0.152114, -0.2846862, 2.074527, 1], [12, 0.06954686, -0.4610812, 2.159063, 1], [13, -0.04521717, -0.5178545, 1.767234, 1], [14, -0.0473704, -0.9124734, 1.698444, 1], [15, -0.04835776, -0.9483376, 1.566223, 1], [16, 0.2438997, -0.4603212, 2.152394, 1], [17, 0.2358704, -0.5198695, 1.75964, 1], [18, 0.2133176, -0.9293275, 1.714261, 1], [19, 0.2085658, -0.9651735, 1.58223, 1], [20, 0.1524789, -0.08374092, 2.302642, 1], [21, -0.5090839, -0.5214707, 2.166037, 1], [22, -0.4802936, -0.5085508, 2.1712, 1], [23, 0.1128882, -0.2647182, 2.048664, 1], [24, 0.1673778, -0.2253518, 2.118355, 1]]
[[0, 0.1587417, -0.4668973, 2.183922, 1], [1, 0.1542864, -0.2456238, 2.256311, 1], [2, 0.1491267, -0.03068459, 2.315777, 1], [3, 0.171352, 0.1036854, 2.309091, 1], [4, -0.04319445, -0.1065728, 2.29291, 1], [5, -0.2198292, -0.288704, 2.240921, 1], [6, -0.3805763, -0.466489, 2.189914, 1], [7, -0.4491659, -0.5227888, 2.167001, 1], [8, 0.3199752, -0.1331498, 2.275985, 1], [9, 0.4026287, -0.3362316, 2.215911, 1], [10, 0.2085656, -0.2871028, 2.065177, 1], [11, 0.1510495, -0.2856837, 2.074116, 1], [12, 0.06989103, -0.4614265, 2.158736, 1], [13, -0.04528799, -0.5180472, 1.767009, 1], [14, -0.04659958, -0.9126912, 1.697365, 1], [15, -0.04751698, -0.9485992, 1.565171, 1], [16, 0.244284, -0.4600089, 2.151807, 1], [17, 0.2358433, -0.5198253, 1.759597, 1], [18, 0.2133132, -0.929641, 1.71451, 1], [19, 0.208643, -0.9655381, 1.582503, 1], [20, 0.1511479, -0.08376126, 2.30264, 1], [21, -0.5153264, -0.5896198, 2.176692, 1], [22, -0.4694127, -0.5697012, 2.19, 1], [23, 0.1112684, -0.2642989, 2.050954, 1], [24, 0.1414833, -0.2242308, 2.065, 1]]
[[0, 0.157613, -0.4675237, 2.184021, 1], [1, 0.1524256, -0.2461141, 2.256228, 1], [2, 0.1463755, -0.03049888, 2.31592, 1], [3, 0.1698174, 0.1044795, 2.308983, 1], [4, -0.04312304, -0.1085419, 2.289433, 1], [5, -0.2059258, -0.3041377, 2.243206, 1], [6, -0.3627309, -0.4855672, 2.194154, 1], [7, -0.4195854, -0.5514076, 2.170646, 1], [8, 0.319317, -0.1326221, 2.276583, 1], [9, 0.400902, -0.3549387, 2.223477, 1], [10, 0.2098189, -0.2884741, 2.067236, 1], [11, 0.1498829, -0.284453, 2.075127, 1], [12, 0.0681446, -0.4626851, 2.15925, 1], [13, -0.04536603, -0.5181723, 1.766845, 1], [14, -0.05188325, -0.9111491, 1.700239, 1], [15, -0.05183121, -0.9470693, 1.568008, 1], [16, 0.2434126, -0.460283, 2.151743, 1], [17, 0.2358409, -0.5198599, 1.759592, 1], [18, 0.2133468, -0.9295349, 1.714539, 1], [19, 0.2095689, -0.9654097, 1.582511, 1], [20, 0.1483695, -0.08380222, 2.30277, 1], [21, -0.4850603, -0.6197418, 2.181061, 1], [22, -0.4350326, -0.5976575, 2.183778, 1], [23, 0.1096526, -0.2613696, 2.051267, 1], [24, 0.1638197, -0.2274051, 2.12045, 1]]
[[0, 0.1580508, -0.4674005, 2.183385, 1], [1, 0.1521095, -0.2461519, 2.255426, 1], [2, 0.1449074, -0.03053033, 2.314908, 1], [3, 0.1683162, 0.1050676, 2.308547, 1], [4, -0.04304625, -0.1091091, 2.288359, 1], [5, -0.193661, -0.314659, 2.24509, 1], [6, -0.3480841, -0.5124846, 2.192915, 1], [7, -0.395126, -0.5812642, 2.172713, 1], [8, 0.3191624, -0.1322357, 2.276961, 1], [9, 0.4007095, -0.3547374, 2.220796, 1], [10, 0.2103996, -0.2887942, 2.067848, 1], [11, 0.1485654, -0.2848451, 2.076378, 1], [12, 0.0686904, -0.4627658, 2.158548, 1], [13, -0.04551614, -0.51827, 1.766354, 1], [14, -0.04895459, -0.9114426, 1.698856, 1], [15, -0.04863726, -0.947322, 1.566616, 1], [16, 0.2436877, -0.4599854, 2.151236, 1], [17, 0.2358332, -0.5198637, 1.75959, 1], [18, 0.213376, -0.9294754, 1.714524, 1], [19, 0.2099053, -0.9653223, 1.582481, 1], [20, 0.1471826, -0.08385144, 2.301835, 1], [21, -0.4630924, -0.6515343, 2.183216, 1], [22, -0.381633, -0.5990864, 2.183462, 1], [23, 0.1109856, -0.2612115, 2.0501, 1], [24, 0.14566, -0.2224002, 2.06368, 1]]
[[0, 0.1586011, -0.4673063, 2.182398, 1], [1, 0.1520805, -0.2461812, 2.254614, 1], [2, 0.1445562, -0.03051638, 2.314433, 1], [3, 0.1671822, 0.1053629, 2.307911, 1], [4, -0.04270083, -0.1105263, 2.284404, 1], [5, -0.1824654, -0.3242117, 2.246168, 1], [6, -0.3188134, -0.5340667, 2.190114, 1], [7, -0.3543326, -0.5831268, 2.174097, 1], [8, 0.3186162, -0.1316103, 2.276608, 1], [9, 0.4012244, -0.3547037, 2.219217, 1], [10, 0.2111792, -0.2889222, 2.06771, 1], [11, 0.1494354, -0.2861125, 2.073194, 1], [12, 0.06930046, -0.4629249, 2.156919, 1], [13, -0.04600067, -0.5183127, 1.765039, 1], [14, -0.0476947, -0.9114225, 1.697759, 1], [15, -0.0465665, -0.9473569, 1.56555, 1], [16, 0.244099, -0.4597344, 2.150774, 1], [17, 0.235855, -0.5198824, 1.759586, 1], [18, 0.2133604, -0.9294629, 1.714537, 1], [19, 0.2107189, -0.9653716, 1.582523, 1], [20, 0.1468649, -0.0838548, 2.301311, 1], [21, -0.4095963, -0.655715, 2.175812, 1], [22, -0.3434447, -0.6009057, 2.190222, 1], [23, 0.1102173, -0.2574905, 2.051671, 1], [24, 0.1520847, -0.2310144, 2.0605, 1]]
[[0, 0.1583248, -0.4676291, 2.182426, 1], [1, 0.1519084, -0.2462961, 2.254421, 1], [2, 0.1444684, -0.0303859, 2.314096, 1], [3, 0.1666142, 0.1056756, 2.307638, 1], [4, -0.04241198, -0.1109248, 2.283127, 1], [5, -0.1717122, -0.3315225, 2.249292, 1], [6, -0.3034242, -0.5440839, 2.192198, 1], [7, -0.3338654, -0.5989305, 2.17169, 1], [8, 0.3192105, -0.1303625, 2.278109, 1], [9, 0.405304, -0.3624932, 2.245147, 1], [10, 0.2194036, -0.2916302, 2.073961, 1], [11, 0.1497039, -0.2838856, 2.0755, 1], [12, 0.06882048, -0.4631362, 2.156191, 1], [13, -0.04624888, -0.5185474, 1.764244, 1], [14, -0.04572116, -0.9117255, 1.699559, 1], [15, -0.04400633, -0.9476177, 1.567327, 1], [16, 0.2436093, -0.4606757, 2.151952, 1], [17, 0.2358897, -0.5199509, 1.759579, 1], [18, 0.2133832, -0.9293759, 1.71452, 1], [19, 0.2113574, -0.9652361, 1.582487, 1], [20, 0.146734, -0.08380049, 2.301039, 1], [21, -0.3823671, -0.6755144, 2.177975, 1], [22, -0.3768188, -0.6780025, 2.1765, 1], [23, 0.1172388, -0.263599, 2.048347, 1], [24, 0.1597168, -0.21471, 2.11288, 1]]
[[0, 0.1576399, -0.468787, 2.183438, 1], [1, 0.1516477, -0.2466258, 2.254355, 1], [2, 0.1443054, -0.03037176, 2.313466, 1], [3, 0.1656503, 0.1058107, 2.306653, 1], [4, -0.04139167, -0.1115782, 2.280731, 1], [5, -0.1626826, -0.3368093, 2.248512, 1], [6, -0.285203, -0.5535119, 2.193077, 1], [7, -0.3154806, -0.608218, 2.168063, 1], [8, 0.3193021, -0.1303395, 2.278113, 1], [9, 0.4062198, -0.3610035, 2.238626, 1], [10, 0.2214492, -0.2921973, 2.073164, 1], [11, 0.1498312, -0.2860181, 2.075794, 1], [12, 0.06830435, -0.4635361, 2.156208, 1], [13, -0.04630301, -0.518468, 1.764048, 1], [14, -0.04305127, -0.9127784, 1.701669, 1], [15, -0.115364, -0.9558424, 1.7165, 1], [16, 0.2428291, -0.4630506, 2.155106, 1], [17, 0.235925, -0.5199043, 1.759609, 1], [18, 0.213385, -0.929176, 1.714248, 1], [19, 0.2119718, -0.9648354, 1.582129, 1], [20, 0.1465325, -0.08388297, 2.300631, 1], [21, -0.3587833, -0.6855186, 2.169974, 1], [22, -0.3304532, -0.6362359, 2.174222, 1], [23, 0.11777, -0.2666025, 2.0503, 1], [24, 0.154229, -0.2253061, 2.073655, 1]]
