[['2, k, 0', [-0.2324768, -0.1245911, 1.0]], ['2, k, 1', [-0.2324868, 0.1369894, 1.0]], ['2, k, 2', [-0.2296843, 0.3931143, 1.0]], ['2, k, 3', [-0.2330136, 0.527712, 1.0]], ['2, k, 4', [-0.4018911, 0.2729176, 1.0]], ['2, k, 5', [-0.4661158, 0.01273057, 1.0]], ['2, k, 6', [-0.4916011, -0.181619, 1.0]], ['2, k, 7', [-0.514806, -0.2076204, 1.0]], ['2, k, 8', [-0.06276614, 0.2833204, 1.0]], ['2, k, 9', [-0.01245142, 0.01539967, 1.0]], ['2, k, 10', [0.03425248, -0.1719712, 1.0]], ['2, k, 11', [0.03371639, -0.1812968, 1.0]], ['2, k, 12', [-0.3053762, -0.1250625, 1.0]], ['2, k, 13', [-0.3940265, -0.233538, 1.0]], ['2, k, 14', [-0.3948696, -0.6097913, 1.0]], ['2, k, 15', [-0.413422, -0.6720783, 1.0]], ['2, k, 16', [-0.1549721, -0.1221625, 1.0]], ['2, k, 17', [-0.03350044, -0.2246269, 1.0]], ['2, k, 18', [-0.03783674, -0.6025158, 1.0]], ['2, k, 19', [-0.0118523, -0.6642538, 1.0]], ['2, k, 20', [-0.2306604, 0.3297567, 1.0]], ['2, k, 21', [-0.5147341, -0.2311883, 1.0]], ['2, k, 22', [-0.5226122, -0.2017794, 1.0]], ['2, k, 23', [0.04215211, -0.2002447, 1.0]], ['2, k, 24', [0.0204412, -0.1761355, 1.0]]]
[['2, k, 0', [-0.2339388, -0.1293368, 1.0]], ['2, k, 1', [-0.2202416, 0.1345176, 1.0]], ['2, k, 2', [-0.2049582, 0.3934982, 1.0]], ['2, k, 3', [-0.2063292, 0.5274963, 1.0]], ['2, k, 4', [-0.3857819, 0.2857712, 1.0]], ['2, k, 5', [-0.5359065, 0.06523179, 1.0]], ['2, k, 6', [-0.6346208, -0.1220457, 1.0]], ['2, k, 7', [-0.6700471, -0.1594026, 1.0]], ['2, k, 8', [-0.04612493, 0.2699347, 1.0]], ['2, k, 9', [-0.00360627, 0.003785865, 1.0]], ['2, k, 10', [0.03657394, -0.1853697, 1.0]], ['2, k, 11', [0.03118073, -0.1687681, 1.0]], ['2, k, 12', [-0.3078015, -0.1257327, 1.0]], ['2, k, 13', [-0.394008, -0.2336795, 1.0]], ['2, k, 14', [-0.3939304, -0.6105149, 1.0]], ['2, k, 15', [-0.412961, -0.6712854, 1.0]], ['2, k, 16', [-0.1555489, -0.1303313, 1.0]], ['2, k, 17', [-0.03148052, -0.2263098, 1.0]], ['2, k, 18', [-0.03769578, -0.6031883, 1.0]], ['2, k, 19', [-0.009849954, -0.6634644, 1.0]], ['2, k, 20', [-0.2091161, 0.3295188, 1.0]], ['2, k, 21', [-0.704459, -0.2256992, 1.0]], ['2, k, 22', [-0.6923578, -0.2160979, 1.0]], ['2, k, 23', [0.0422301, -0.2089419, 1.0]], ['2, k, 24', [0.01458158, -0.1669331, 1.0]]]
[['2, k, 0', [-0.2347823, -0.1292066, 1.0]], ['2, k, 1', [-0.2197122, 0.1345242, 1.0]], ['2, k, 2', [-0.2023496, 0.3933021, 1.0]], ['2, k, 3', [-0.2027898, 0.5271977, 1.0]], ['2, k, 4', [-0.3854954, 0.287216, 1.0]], ['2, k, 5', [-0.5445684, 0.07720704, 1.0]], ['2, k, 6', [-0.6657486, -0.07306607, 1.0]], ['2, k, 7', [-0.7073873, -0.1345412, 1.0]], ['2, k, 8', [-0.04538586, 0.2700474, 1.0]], ['2, k, 9', [-0.00305991, 0.00368458, 1.0]], ['2, k, 10', [0.03657927, -0.1863392, 1.0]], ['2, k, 11', [0.03256765, -0.1754352, 1.0]], ['2, k, 12', [-0.308795, -0.1253017, 1.0]], ['2, k, 13', [-0.3940622, -0.2337035, 1.0]], ['2, k, 14', [-0.3938536, -0.6103993, 1.0]], ['2, k, 15', [-0.4129432, -0.6712665, 1.0]], ['2, k, 16', [-0.1561945, -0.1303931, 1.0]], ['2, k, 17', [-0.0315198, -0.2263066, 1.0]], ['2, k, 18', [-0.03759874, -0.6031795, 1.0]], ['2, k, 19', [-0.009699606, -0.6638638, 1.0]], ['2, k, 20', [-0.2071628, 0.329388, 1.0]], ['2, k, 21', [-0.7505705, -0.201585, 1.0]], ['2, k, 22', [-0.7172531, -0.1795017, 1.0]], ['2, k, 23', [0.0418234, -0.206963, 1.0]], ['2, k, 24', [0.01666953, -0.1704465, 1.0]]]
[['2, k, 0', [-0.2344531, -0.1287214, 1.0]], ['2, k, 1', [-0.218287, 0.1350406, 1.0]], ['2, k, 2', [-0.1994389, 0.3937415, 1.0]], ['2, k, 3', [-0.2004546, 0.5271304, 1.0]], ['2, k, 4', [-0.3846252, 0.2896533, 1.0]], ['2, k, 5', [-0.5616726, 0.1067379, 1.0]], ['2, k, 6', [-0.6887318, -0.03997347, 1.0]], ['2, k, 7', [-0.7377237, -0.09191462, 1.0]], ['2, k, 8', [-0.0446232, 0.2702201, 1.0]], ['2, k, 9', [-0.002591351, 0.003762254, 1.0]], ['2, k, 10', [0.03446739, -0.1858913, 1.0]], ['2, k, 11', [0.03172554, -0.1738247, 1.0]], ['2, k, 12', [-0.308387, -0.124855, 1.0]], ['2, k, 13', [-0.3940462, -0.2339667, 1.0]], ['2, k, 14', [-0.3936305, -0.6106968, 1.0]], ['2, k, 15', [-0.4133985, -0.6716643, 1.0]], ['2, k, 16', [-0.1559243, -0.1298442, 1.0]], ['2, k, 17', [-0.03142418, -0.2263022, 1.0]], ['2, k, 18', [-0.03770272, -0.6029962, 1.0]], ['2, k, 19', [-0.009839151, -0.6636998, 1.0]], ['2, k, 20', [-0.2045233, 0.3298645, 1.0]], ['2, k, 21', [-0.7797453, -0.1560006, 1.0]], ['2, k, 22', [-0.7245269, -0.104479, 1.0]], ['2, k, 23', [0.0378297, -0.2077484, 1.0]], ['2, k, 24', [0.01675714, -0.1706578, 1.0]]]
[['2, k, 0', [-0.2347968, -0.1283376, 1.0]], ['2, k, 1', [-0.2179825, 0.1353212, 1.0]], ['2, k, 2', [-0.1985159, 0.3942291, 1.0]], ['2, k, 3', [-0.1980291, 0.5264621, 1.0]], ['2, k, 4', [-0.3839807, 0.2920799, 1.0]], ['2, k, 5', [-0.5759557, 0.1222861, 1.0]], ['2, k, 6', [-0.722545, 0.007067938, 1.0]], ['2, k, 7', [-0.7699538, -0.0504026, 1.0]], ['2, k, 8', [-0.04376343, 0.2701398, 1.0]], ['2, k, 9', [-0.002196692, 0.003489559, 1.0]], ['2, k, 10', [0.03539127, -0.1864581, 1.0]], ['2, k, 11', [0.03132803, -0.1718704, 1.0]], ['2, k, 12', [-0.3084922, -0.1239726, 1.0]], ['2, k, 13', [-0.3940798, -0.2340157, 1.0]], ['2, k, 14', [-0.3935793, -0.610707, 1.0]], ['2, k, 15', [-0.4133692, -0.6716363, 1.0]], ['2, k, 16', [-0.156361, -0.1297705, 1.0]], ['2, k, 17', [-0.03143674, -0.226353, 1.0]], ['2, k, 18', [-0.03767022, -0.6030623, 1.0]], ['2, k, 19', [-0.009066843, -0.6643412, 1.0]], ['2, k, 20', [-0.2037509, 0.3302875, 1.0]], ['2, k, 21', [-0.825336, -0.1102084, 1.0]], ['2, k, 22', [-0.7817284, -0.08381424, 1.0]], ['2, k, 23', [0.041795, -0.2078291, 1.0]], ['2, k, 24', [0.01604803, -0.1713228, 1.0]]]
[['2, k, 0', [-0.2352472, -0.1273885, 1.0]], ['2, k, 1', [-0.2180246, 0.1353737, 1.0]], ['2, k, 2', [-0.1985707, 0.3935541, 1.0]], ['2, k, 3', [-0.195285, 0.5269105, 1.0]], ['2, k, 4', [-0.3835268, 0.2954837, 1.0]], ['2, k, 5', [-0.5938266, 0.1540898, 1.0]], ['2, k, 6', [-0.7462307, 0.03362735, 1.0]], ['2, k, 7', [-0.796771, -0.002374935, 1.0]], ['2, k, 8', [-0.04305954, 0.270017, 1.0]], ['2, k, 9', [-0.002124596, 0.00366107, 1.0]], ['2, k, 10', [0.03641455, -0.1861244, 1.0]], ['2, k, 11', [0.03014573, -0.1689158, 1.0]], ['2, k, 12', [-0.3091449, -0.1226763, 1.0]], ['2, k, 13', [-0.3942147, -0.234097, 1.0]], ['2, k, 14', [-0.3935997, -0.6107268, 1.0]], ['2, k, 15', [-0.4135287, -0.6714278, 1.0]], ['2, k, 16', [-0.1566435, -0.1291834, 1.0]], ['2, k, 17', [-0.03137043, -0.2264095, 1.0]], ['2, k, 18', [-0.03826172, -0.6036407, 1.0]], ['2, k, 19', [-0.009437461, -0.6639306, 1.0]], ['2, k, 20', [-0.2037696, 0.3298743, 1.0]], ['2, k, 21', [-0.8563216, -0.06493473, 1.0]], ['2, k, 22', [-0.7621626, -0.003815795, 1.0]], ['2, k, 23', [0.04135168, -0.2077496, 1.0]], ['2, k, 24', [0.01215782, -0.1620541, 1.0]]]
[['2, k, 0', [-0.2344257, -0.1264925, 1.0]], ['2, k, 1', [-0.2160545, 0.1357498, 1.0]], ['2, k, 2', [-0.19529, 0.3929371, 1.0]], ['2, k, 3', [-0.1930924, 0.5271689, 1.0]], ['2, k, 4', [-0.3837451, 0.2993136, 1.0]], ['2, k, 5', [-0.601733, 0.1893079, 1.0]], ['2, k, 6', [-0.7790058, 0.07544314, 1.0]], ['2, k, 7', [-0.8288482, 0.04234853, 1.0]], ['2, k, 8', [-0.04206073, 0.2702276, 1.0]], ['2, k, 9', [-0.001678862, 0.004402891, 1.0]], ['2, k, 10', [0.03569019, -0.185175, 1.0]], ['2, k, 11', [0.03220064, -0.1720745, 1.0]], ['2, k, 12', [-0.3081023, -0.1217826, 1.0]], ['2, k, 13', [-0.394404, -0.2341648, 1.0]], ['2, k, 14', [-0.3935961, -0.6106542, 1.0]], ['2, k, 15', [-0.4135465, -0.6714553, 1.0]], ['2, k, 16', [-0.1560604, -0.1283921, 1.0]], ['2, k, 17', [-0.03136723, -0.2264104, 1.0]], ['2, k, 18', [-0.03832721, -0.6036804, 1.0]], ['2, k, 19', [-0.01149664, -0.664429, 1.0]], ['2, k, 20', [-0.2007626, 0.3295169, 1.0]], ['2, k, 21', [-0.8930727, -0.0003570855, 1.0]], ['2, k, 22', [-0.8095884, 0.0205216, 1.0]], ['2, k, 23', [0.03782552, -0.1993063, 1.0]], ['2, k, 24', [0.01818225, -0.170273, 1.0]]]
[['2, k, 0', [-0.2342674, -0.1264009, 1.0]], ['2, k, 1', [-0.2154954, 0.1358495, 1.0]], ['2, k, 2', [-0.194668, 0.3930231, 1.0]], ['2, k, 3', [-0.1904292, 0.5262142, 1.0]], ['2, k, 4', [-0.3842562, 0.3015843, 1.0]], ['2, k, 5', [-0.6115953, 0.2098219, 1.0]], ['2, k, 6', [-0.7836463, 0.1358302, 1.0]], ['2, k, 7', [-0.8492526, 0.100478, 1.0]], ['2, k, 8', [-0.04051407, 0.2698326, 1.0]], ['2, k, 9', [-0.001321552, 0.004102331, 1.0]], ['2, k, 10', [0.03532962, -0.18519, 1.0]], ['2, k, 11', [0.03103513, -0.1751121, 1.0]], ['2, k, 12', [-0.3077132, -0.1216146, 1.0]], ['2, k, 13', [-0.3945785, -0.2340899, 1.0]], ['2, k, 14', [-0.3935902, -0.6106669, 1.0]], ['2, k, 15', [-0.4135485, -0.6715893, 1.0]], ['2, k, 16', [-0.1561199, -0.1284122, 1.0]], ['2, k, 17', [-0.03129394, -0.2268131, 1.0]], ['2, k, 18', [-0.03803726, -0.6035969, 1.0]], ['2, k, 19', [-0.0112594, -0.6646879, 1.0]], ['2, k, 20', [-0.2001215, 0.329589, 1.0]], ['2, k, 21', [-0.9036708, 0.07565991, 1.0]], ['2, k, 22', [-0.8267571, 0.0841479, 1.0]], ['2, k, 23', [0.03770544, -0.207066, 1.0]], ['2, k, 24', [0.01533707, -0.1693273, 1.0]]]
[['2, k, 0', [-0.2354955, -0.1248067, 1.0]], ['2, k, 1', [-0.2154103, 0.1361779, 1.0]], ['2, k, 2', [-0.1937428, 0.3930376, 1.0]], ['2, k, 3', [-0.1865658, 0.5249826, 1.0]], ['2, k, 4', [-0.3850516, 0.3028612, 1.0]], ['2, k, 5', [-0.6183243, 0.2468774, 1.0]], ['2, k, 6', [-0.793494, 0.1850823, 1.0]], ['2, k, 7', [-0.8633213, 0.1587014, 1.0]], ['2, k, 8', [-0.03914574, 0.2692374, 1.0]], ['2, k, 9', [-0.001241736, 0.004029503, 1.0]], ['2, k, 10', [0.03552726, -0.185218, 1.0]], ['2, k, 11', [0.03268837, -0.1759024, 1.0]], ['2, k, 12', [-0.3094215, -0.1195527, 1.0]], ['2, k, 13', [-0.3946065, -0.2342442, 1.0]], ['2, k, 14', [-0.3935943, -0.6106474, 1.0]], ['2, k, 15', [-0.4135609, -0.6715727, 1.0]], ['2, k, 16', [-0.1569228, -0.1273129, 1.0]], ['2, k, 17', [-0.03135443, -0.2268496, 1.0]], ['2, k, 18', [-0.03807236, -0.6036846, 1.0]], ['2, k, 19', [-0.01129862, -0.6648899, 1.0]], ['2, k, 20', [-0.1995034, 0.3297012, 1.0]], ['2, k, 21', [-0.9193532, 0.1388219, 1.0]], ['2, k, 22', [-0.839452, 0.1426015, 1.0]], ['2, k, 23', [0.04089223, -0.2075511, 1.0]], ['2, k, 24', [0.0183975, -0.1743539, 1.0]]]
[['2, k, 0', [-0.2366159, -0.1233621, 1.0]], ['2, k, 1', [-0.2155244, 0.1367045, 1.0]], ['2, k, 2', [-0.1934711, 0.3932158, 1.0]], ['2, k, 3', [-0.1842466, 0.5248467, 1.0]], ['2, k, 4', [-0.3859301, 0.3073102, 1.0]], ['2, k, 5', [-0.6270227, 0.2647045, 1.0]], ['2, k, 6', [-0.8115861, 0.2379361, 1.0]], ['2, k, 7', [-0.8788432, 0.2120463, 1.0]], ['2, k, 8', [-0.03752127, 0.2680641, 1.0]], ['2, k, 9', [-0.001058603, 0.003450961, 1.0]], ['2, k, 10', [0.03579852, -0.1854527, 1.0]], ['2, k, 11', [0.03158095, -0.1770589, 1.0]], ['2, k, 12', [-0.3107669, -0.1176366, 1.0]], ['2, k, 13', [-0.3947408, -0.2340494, 1.0]], ['2, k, 14', [-0.3936049, -0.610666, 1.0]], ['2, k, 15', [-0.4135185, -0.671533, 1.0]], ['2, k, 16', [-0.1577932, -0.1263629, 1.0]], ['2, k, 17', [-0.03134801, -0.2268916, 1.0]], ['2, k, 18', [-0.03792354, -0.6034406, 1.0]], ['2, k, 19', [-0.01088221, -0.6650913, 1.0]], ['2, k, 20', [-0.1993256, 0.3299297, 1.0]], ['2, k, 21', [-0.9384342, 0.2003174, 1.0]], ['2, k, 22', [-0.8885659, 0.191112, 1.0]], ['2, k, 23', [0.04190129, -0.2073383, 1.0]], ['2, k, 24', [0.0153228, -0.1716304, 1.0]]]
[['2, k, 0', [-0.237099, -0.1220718, 1.0]], ['2, k, 1', [-0.2149518, 0.1376142, 1.0]], ['2, k, 2', [-0.1912066, 0.3939199, 1.0]], ['2, k, 3', [-0.1820306, 0.5249, 1.0]], ['2, k, 4', [-0.3872943, 0.3125739, 1.0]], ['2, k, 5', [-0.637985, 0.3044214, 1.0]], ['2, k, 6', [-0.8537005, 0.2762117, 1.0]], ['2, k, 7', [-0.8873055, 0.2628689, 1.0]], ['2, k, 8', [-0.03697597, 0.2681534, 1.0]], ['2, k, 9', [-0.0004815187, 0.003200803, 1.0]], ['2, k, 10', [0.03619777, -0.1863397, 1.0]], ['2, k, 11', [0.03262611, -0.175617, 1.0]], ['2, k, 12', [-0.3111701, -0.1162371, 1.0]], ['2, k, 13', [-0.3947822, -0.234109, 1.0]], ['2, k, 14', [-0.3936719, -0.6106333, 1.0]], ['2, k, 15', [-0.4125631, -0.6714239, 1.0]], ['2, k, 16', [-0.1583293, -0.1252615, 1.0]], ['2, k, 17', [-0.03133197, -0.2268984, 1.0]], ['2, k, 18', [-0.03768774, -0.6030858, 1.0]], ['2, k, 19', [-0.01083742, -0.6650562, 1.0]], ['2, k, 20', [-0.1975484, 0.3306968, 1.0]], ['2, k, 21', [-0.9348452, 0.2548848, 1.0]], ['2, k, 22', [-0.932541, 0.2469756, 1.0]], ['2, k, 23', [0.04201088, -0.2161425, 1.0]], ['2, k, 24', [0.01783082, -0.1712379, 1.0]]]
[['2, k, 0', [-0.2368883, -0.1217893, 1.0]], ['2, k, 1', [-0.2145707, 0.1378101, 1.0]], ['2, k, 2', [-0.1907694, 0.3938924, 1.0]], ['2, k, 3', [-0.1800223, 0.5252003, 1.0]], ['2, k, 4', [-0.3878296, 0.316347, 1.0]], ['2, k, 5', [-0.6393859, 0.3152838, 1.0]], ['2, k, 6', [-0.8281809, 0.3263504, 1.0]], ['2, k, 7', [-0.882641, 0.3227845, 1.0]], ['2, k, 8', [-0.03631816, 0.2673233, 1.0]], ['2, k, 9', [-0.0002157778, 0.00265106, 1.0]], ['2, k, 10', [0.03678913, -0.1868187, 1.0]], ['2, k, 11', [0.03062488, -0.1717984, 1.0]], ['2, k, 12', [-0.3106356, -0.1157804, 1.0]], ['2, k, 13', [-0.3948169, -0.2341637, 1.0]], ['2, k, 14', [-0.3937338, -0.6106033, 1.0]], ['2, k, 15', [-0.4123076, -0.6713042, 1.0]], ['2, k, 16', [-0.1583198, -0.1251222, 1.0]], ['2, k, 17', [-0.03138455, -0.2267619, 1.0]], ['2, k, 18', [-0.03771955, -0.6027809, 1.0]], ['2, k, 19', [-0.01067159, -0.6648824, 1.0]], ['2, k, 20', [-0.1970881, 0.3307125, 1.0]], ['2, k, 21', [-0.931077, 0.3199663, 1.0]], ['2, k, 22', [-0.8620281, 0.3001492, 1.0]], ['2, k, 23', [0.04168365, -0.2084267, 1.0]], ['2, k, 24', [0.01506235, -0.169728, 1.0]]]
[['2, k, 0', [-0.23669, -0.1213067, 1.0]], ['2, k, 1', [-0.2140635, 0.138163, 1.0]], ['2, k, 2', [-0.1901151, 0.3938528, 1.0]], ['2, k, 3', [-0.1784567, 0.5255399, 1.0]], ['2, k, 4', [-0.3880823, 0.3187985, 1.0]], ['2, k, 5', [-0.6349977, 0.3565452, 1.0]], ['2, k, 6', [-0.8274994, 0.3643391, 1.0]], ['2, k, 7', [-0.8801065, 0.3719557, 1.0]], ['2, k, 8', [-0.03598201, 0.2673497, 1.0]], ['2, k, 9', [-0.0002235396, 0.002481078, 1.0]], ['2, k, 10', [0.03703243, -0.186632, 1.0]], ['2, k, 11', [0.03287434, -0.1711987, 1.0]], ['2, k, 12', [-0.3101436, -0.1152068, 1.0]], ['2, k, 13', [-0.3948629, -0.2340123, 1.0]], ['2, k, 14', [-0.3938434, -0.6105917, 1.0]], ['2, k, 15', [-0.4122629, -0.6713619, 1.0]], ['2, k, 16', [-0.1583622, -0.1247448, 1.0]], ['2, k, 17', [-0.031433, -0.2266605, 1.0]], ['2, k, 18', [-0.03760637, -0.6026158, 1.0]], ['2, k, 19', [-0.01067796, -0.6649202, 1.0]], ['2, k, 20', [-0.1964154, 0.3307584, 1.0]], ['2, k, 21', [-0.9306712, 0.375224, 1.0]], ['2, k, 22', [-0.8861557, 0.3567668, 1.0]], ['2, k, 23', [0.04618379, -0.2163192, 1.0]], ['2, k, 24', [0.01546846, -0.1682669, 1.0]]]
[['2, k, 0', [-0.2367799, -0.1204502, 1.0]], ['2, k, 1', [-0.2137951, 0.1386323, 1.0]], ['2, k, 2', [-0.1896841, 0.3938175, 1.0]], ['2, k, 3', [-0.1775568, 0.5255498, 1.0]], ['2, k, 4', [-0.3892452, 0.3244167, 1.0]], ['2, k, 5', [-0.6293781, 0.3705302, 1.0]], ['2, k, 6', [-0.8221716, 0.4033299, 1.0]], ['2, k, 7', [-0.8756339, 0.4189119, 1.0]], ['2, k, 8', [-0.03539429, 0.2668464, 1.0]], ['2, k, 9', [-0.0001828427, 0.002365036, 1.0]], ['2, k, 10', [0.03906647, -0.1870408, 1.0]], ['2, k, 11', [0.02982111, -0.1679439, 1.0]], ['2, k, 12', [-0.3098515, -0.11414, 1.0]], ['2, k, 13', [-0.3948682, -0.2340392, 1.0]], ['2, k, 14', [-0.3938979, -0.6105776, 1.0]], ['2, k, 15', [-0.4122229, -0.6713628, 1.0]], ['2, k, 16', [-0.1588019, -0.1240999, 1.0]], ['2, k, 17', [-0.0314211, -0.2267312, 1.0]], ['2, k, 18', [-0.03781199, -0.6026723, 1.0]], ['2, k, 19', [-0.01707827, -0.6671369, 1.0]], ['2, k, 20', [-0.195987, 0.3308282, 1.0]], ['2, k, 21', [-0.928205, 0.4327728, 1.0]], ['2, k, 22', [-0.8871137, 0.4039198, 1.0]], ['2, k, 23', [0.0420357, -0.2079866, 1.0]], ['2, k, 24', [0.01155324, -0.1615289, 1.0]]]
[['2, k, 0', [-0.2367252, -0.1195827, 1.0]], ['2, k, 1', [-0.2130882, 0.1390518, 1.0]], ['2, k, 2', [-0.1880737, 0.3935308, 1.0]], ['2, k, 3', [-0.176072, 0.525458, 1.0]], ['2, k, 4', [-0.3900342, 0.3290604, 1.0]], ['2, k, 5', [-0.6146295, 0.40321, 1.0]], ['2, k, 6', [-0.812299, 0.4528064, 1.0]], ['2, k, 7', [-0.8639265, 0.467161, 1.0]], ['2, k, 8', [-0.03527131, 0.2666202, 1.0]], ['2, k, 9', [3.851078e-05, 0.002263114, 1.0]], ['2, k, 10', [0.03616178, -0.1873058, 1.0]], ['2, k, 11', [0.03123382, -0.1756029, 1.0]], ['2, k, 12', [-0.3093981, -0.1129933, 1.0]], ['2, k, 13', [-0.3948799, -0.2339603, 1.0]], ['2, k, 14', [-0.3939808, -0.61067, 1.0]], ['2, k, 15', [-0.4124368, -0.67155, 1.0]], ['2, k, 16', [-0.1590289, -0.1234774, 1.0]], ['2, k, 17', [-0.03142869, -0.2267844, 1.0]], ['2, k, 18', [-0.03789028, -0.602401, 1.0]], ['2, k, 19', [-0.01484599, -0.6649819, 1.0]], ['2, k, 20', [-0.1946001, 0.3307402, 1.0]], ['2, k, 21', [-0.9191804, 0.4847682, 1.0]], ['2, k, 22', [-0.8781542, 0.4546563, 1.0]], ['2, k, 23', [0.04205427, -0.2097917, 1.0]], ['2, k, 24', [0.01585647, -0.1753597, 1.0]]]
[['2, k, 0', [-0.2368896, -0.1187381, 1.0]], ['2, k, 1', [-0.2126357, 0.1394682, 1.0]], ['2, k, 2', [-0.1869118, 0.3934616, 1.0]], ['2, k, 3', [-0.1753742, 0.5254169, 1.0]], ['2, k, 4', [-0.3898234, 0.3346456, 1.0]], ['2, k, 5', [-0.6129057, 0.4128256, 1.0]], ['2, k, 6', [-0.8014621, 0.4872437, 1.0]], ['2, k, 7', [-0.8480373, 0.5103958, 1.0]], ['2, k, 8', [-0.03469344, 0.2662351, 1.0]], ['2, k, 9', [0.00012885, 0.002292115, 1.0]], ['2, k, 10', [0.03500709, -0.1870253, 1.0]], ['2, k, 11', [0.03271065, -0.1759751, 1.0]], ['2, k, 12', [-0.3092984, -0.111802, 1.0]], ['2, k, 13', [-0.3949327, -0.2338859, 1.0]], ['2, k, 14', [-0.3939914, -0.6106636, 1.0]], ['2, k, 15', [-0.4124172, -0.6715344, 1.0]], ['2, k, 16', [-0.1594155, -0.1229454, 1.0]], ['2, k, 17', [-0.03137448, -0.2268316, 1.0]], ['2, k, 18', [-0.03798544, -0.6022796, 1.0]], ['2, k, 19', [-0.01444573, -0.6646348, 1.0]], ['2, k, 20', [-0.1936165, 0.3308001, 1.0]], ['2, k, 21', [-0.9006619, 0.5317863, 1.0]], ['2, k, 22', [-0.8523271, 0.4895801, 1.0]], ['2, k, 23', [0.04199024, -0.2077819, 1.0]], ['2, k, 24', [0.01398338, -0.1682507, 1.0]]]
[['2, k, 0', [-0.2372112, -0.1173242, 1.0]], ['2, k, 1', [-0.2127373, 0.1403232, 1.0]], ['2, k, 2', [-0.1869998, 0.3937572, 1.0]], ['2, k, 3', [-0.1747199, 0.5254668, 1.0]], ['2, k, 4', [-0.3894131, 0.337581, 1.0]], ['2, k, 5', [-0.6008337, 0.4440719, 1.0]], ['2, k, 6', [-0.7861547, 0.5327011, 1.0]], ['2, k, 7', [-0.8333688, 0.5501707, 1.0]], ['2, k, 8', [-0.03431893, 0.2660889, 1.0]], ['2, k, 9', [0.0003161757, 0.002229755, 1.0]], ['2, k, 10', [0.03462885, -0.1868514, 1.0]], ['2, k, 11', [0.03408447, -0.1773797, 1.0]], ['2, k, 12', [-0.3092071, -0.1101835, 1.0]], ['2, k, 13', [-0.3949211, -0.2338713, 1.0]], ['2, k, 14', [-0.3939982, -0.6106821, 1.0]], ['2, k, 15', [-0.4124227, -0.6715149, 1.0]], ['2, k, 16', [-0.1602058, -0.1217716, 1.0]], ['2, k, 17', [-0.03140428, -0.2268206, 1.0]], ['2, k, 18', [-0.0381458, -0.6024346, 1.0]], ['2, k, 19', [-0.01330551, -0.6647274, 1.0]], ['2, k, 20', [-0.1936812, 0.3311965, 1.0]], ['2, k, 21', [-0.8873455, 0.5777055, 1.0]], ['2, k, 22', [-0.852617, 0.5453278, 1.0]], ['2, k, 23', [0.04610915, -0.2057251, 1.0]], ['2, k, 24', [0.01572672, -0.170224, 1.0]]]
[['2, k, 0', [-0.2369474, -0.1167679, 1.0]], ['2, k, 1', [-0.2121915, 0.140799, 1.0]], ['2, k, 2', [-0.1863813, 0.3939711, 1.0]], ['2, k, 3', [-0.1730869, 0.5252163, 1.0]], ['2, k, 4', [-0.3884398, 0.3430106, 1.0]], ['2, k, 5', [-0.5963209, 0.455337, 1.0]], ['2, k, 6', [-0.7558565, 0.5494581, 1.0]], ['2, k, 7', [-0.8030984, 0.5794981, 1.0]], ['2, k, 8', [-0.03303296, 0.2652793, 1.0]], ['2, k, 9', [0.0006145356, 0.001990495, 1.0]], ['2, k, 10', [0.03420444, -0.1865115, 1.0]], ['2, k, 11', [0.03288519, -0.1781398, 1.0]], ['2, k, 12', [-0.3083152, -0.1093438, 1.0]], ['2, k, 13', [-0.3949351, -0.2334798, 1.0]], ['2, k, 14', [-0.3940226, -0.6105689, 1.0]], ['2, k, 15', [-0.4126968, -0.6715527, 1.0]], ['2, k, 16', [-0.1604588, -0.1214705, 1.0]], ['2, k, 17', [-0.03144835, -0.2268751, 1.0]], ['2, k, 18', [-0.03815063, -0.6023884, 1.0]], ['2, k, 19', [-0.01292282, -0.6644194, 1.0]], ['2, k, 20', [-0.1930441, 0.331465, 1.0]], ['2, k, 21', [-0.841575, 0.6049694, 1.0]], ['2, k, 22', [-0.8122336, 0.561567, 1.0]], ['2, k, 23', [0.04262554, -0.2097472, 1.0]], ['2, k, 24', [0.01907413, -0.1768993, 1.0]]]
