[['2, k, 0', [-0.1362455, -0.2296729, 1.0]], ['2, k, 1', [-0.1390218, -0.0004609629, 1.0]], ['2, k, 2', [-0.1441154, 0.2217676, 1.0]], ['2, k, 3', [-0.1377167, 0.3629149, 1.0]], ['2, k, 4', [-0.3016293, 0.1118098, 1.0]], ['2, k, 5', [-0.3491138, -0.1118954, 1.0]], ['2, k, 6', [-0.3447815, -0.3220817, 1.0]], ['2, k, 7', [-0.3480444, -0.3835663, 1.0]], ['2, k, 8', [0.02093526, 0.1148049, 1.0]], ['2, k, 9', [0.06227998, -0.08479086, 1.0]], ['2, k, 10', [0.06264682, -0.2133564, 1.0]], ['2, k, 11', [0.01925072, -0.2486506, 1.0]], ['2, k, 12', [-0.2099257, -0.2248375, 1.0]], ['2, k, 13', [-0.1724577, -0.375956, 1.0]], ['2, k, 14', [-0.1442067, -0.7312963, 1.0]], ['2, k, 15', [-0.1308459, -0.7923814, 1.0]], ['2, k, 16', [-0.05979552, -0.2294566, 1.0]], ['2, k, 17', [0.05980592, -0.3484155, 1.0]], ['2, k, 18', [0.09464785, -0.73651, 1.0]], ['2, k, 19', [0.09383737, -0.793842, 1.0]], ['2, k, 20', [-0.1422831, 0.1672152, 1.0]], ['2, k, 21', [-0.3472842, -0.4583178, 1.0]], ['2, k, 22', [-0.3897074, -0.3957169, 1.0]], ['2, k, 23', [0.02474718, -0.3078283, 1.0]], ['2, k, 24', [0.06619101, -0.2658243, 1.0]]]
[['2, k, 0', [-0.07178424, -0.1916341, 1.0]], ['2, k, 1', [-0.09131861, 0.01736462, 1.0]], ['2, k, 2', [-0.1095367, 0.2205563, 1.0]], ['2, k, 3', [-0.1588358, 0.3502292, 1.0]], ['2, k, 4', [-0.2809983, 0.09460773, 1.0]], ['2, k, 5', [-0.3216497, -0.1876129, 1.0]], ['2, k, 6', [-0.2383287, -0.1105898, 1.0]], ['2, k, 7', [-0.2109399, -0.08513147, 1.0]], ['2, k, 8', [0.02620075, 0.1722123, 1.0]], ['2, k, 9', [0.02625235, 0.3174384, 1.0]], ['2, k, 10', [-0.03327925, 0.4763173, 1.0]], ['2, k, 11', [-0.04044631, 0.5355834, 1.0]], ['2, k, 12', [-0.1466989, -0.1930551, 1.0]], ['2, k, 13', [-0.1574752, -0.4492242, 1.0]], ['2, k, 14', [-0.1656015, -0.7522591, 1.0]], ['2, k, 15', [-0.1505158, -0.8042908, 1.0]], ['2, k, 16', [0.008115943, -0.1897871, 1.0]], ['2, k, 17', [0.08098394, -0.4647746, 1.0]], ['2, k, 18', [0.09171098, -0.7762961, 1.0]], ['2, k, 19', [0.09135879, -0.8068758, 1.0]], ['2, k, 20', [-0.1051746, 0.1707311, 1.0]], ['2, k, 21', [-0.2071417, -0.08180317, 1.0]], ['2, k, 22', [-0.2061894, -0.09011197, 1.0]], ['2, k, 23', [-0.05107288, 0.5977185, 1.0]], ['2, k, 24', [-0.08688299, 0.5011413, 1.0]]]
[['2, k, 0', [-0.06995746, -0.1910703, 1.0]], ['2, k, 1', [-0.09006123, 0.01757499, 1.0]], ['2, k, 2', [-0.1088436, 0.2206527, 1.0]], ['2, k, 3', [-0.1575854, 0.3505675, 1.0]], ['2, k, 4', [-0.2815395, 0.0957375, 1.0]], ['2, k, 5', [-0.3206547, -0.1866717, 1.0]], ['2, k, 6', [-0.2257515, -0.1755705, 1.0]], ['2, k, 7', [-0.1580627, -0.2162246, 1.0]], ['2, k, 8', [0.02630348, 0.1722615, 1.0]], ['2, k, 9', [0.0294799, 0.3155883, 1.0]], ['2, k, 10', [-0.02862479, 0.47541, 1.0]], ['2, k, 11', [-0.03822994, 0.5347855, 1.0]], ['2, k, 12', [-0.145302, -0.1929453, 1.0]], ['2, k, 13', [-0.1575735, -0.4497826, 1.0]], ['2, k, 14', [-0.165416, -0.7526708, 1.0]], ['2, k, 15', [-0.1507341, -0.8040873, 1.0]], ['2, k, 16', [0.009726923, -0.1876891, 1.0]], ['2, k, 17', [0.08098972, -0.4647562, 1.0]], ['2, k, 18', [0.09092669, -0.7764073, 1.0]], ['2, k, 19', [0.09143725, -0.8069085, 1.0]], ['2, k, 20', [-0.1043435, 0.1708061, 1.0]], ['2, k, 21', [-0.1317223, -0.2460269, 1.0]], ['2, k, 22', [-0.184335, -0.2439283, 1.0]], ['2, k, 23', [-0.04952348, 0.5974951, 1.0]], ['2, k, 24', [-0.08493036, 0.5035555, 1.0]]]
[['2, k, 0', [-0.06977037, -0.1897332, 1.0]], ['2, k, 1', [-0.08984958, 0.01784299, 1.0]], ['2, k, 2', [-0.1085991, 0.220592, 1.0]], ['2, k, 3', [-0.1561098, 0.3502679, 1.0]], ['2, k, 4', [-0.2819869, 0.09649638, 1.0]], ['2, k, 5', [-0.3204013, -0.1859941, 1.0]], ['2, k, 6', [-0.225449, -0.1757735, 1.0]], ['2, k, 7', [-0.1599806, -0.2139055, 1.0]], ['2, k, 8', [0.02636512, 0.1722929, 1.0]], ['2, k, 9', [0.03183702, 0.3163371, 1.0]], ['2, k, 10', [-0.02692687, 0.4759052, 1.0]], ['2, k, 11', [-0.03529892, 0.53797, 1.0]], ['2, k, 12', [-0.1445138, -0.1923712, 1.0]], ['2, k, 13', [-0.1575999, -0.4501265, 1.0]], ['2, k, 14', [-0.1653734, -0.752998, 1.0]], ['2, k, 15', [-0.1504736, -0.803977, 1.0]], ['2, k, 16', [0.008477819, -0.1806022, 1.0]], ['2, k, 17', [0.08030407, -0.4633196, 1.0]], ['2, k, 18', [0.09009961, -0.7748312, 1.0]], ['2, k, 19', [0.09115522, -0.8069327, 1.0]], ['2, k, 20', [-0.1041251, 0.1707966, 1.0]], ['2, k, 21', [-0.1316852, -0.2459542, 1.0]], ['2, k, 22', [-0.1764265, -0.2446924, 1.0]], ['2, k, 23', [-0.04709515, 0.5976407, 1.0]], ['2, k, 24', [-0.07789108, 0.4966868, 1.0]]]
[['2, k, 0', [-0.0680227, -0.190507, 1.0]], ['2, k, 1', [-0.08962446, 0.01734242, 1.0]], ['2, k, 2', [-0.1105517, 0.2196497, 1.0]], ['2, k, 3', [-0.1552823, 0.3501615, 1.0]], ['2, k, 4', [-0.2803726, 0.09667682, 1.0]], ['2, k, 5', [-0.3197367, -0.1856864, 1.0]], ['2, k, 6', [-0.2329243, -0.1351517, 1.0]], ['2, k, 7', [-0.1427723, -0.175251, 1.0]], ['2, k, 8', [0.02643043, 0.1723405, 1.0]], ['2, k, 9', [0.03444439, 0.316478, 1.0]], ['2, k, 10', [-0.02376488, 0.4755768, 1.0]], ['2, k, 11', [-0.03564646, 0.5371398, 1.0]], ['2, k, 12', [-0.1433189, -0.192734, 1.0]], ['2, k, 13', [-0.1575744, -0.4501833, 1.0]], ['2, k, 14', [-0.165063, -0.7530332, 1.0]], ['2, k, 15', [-0.1508157, -0.8038747, 1.0]], ['2, k, 16', [0.01209131, -0.1833475, 1.0]], ['2, k, 17', [0.08026487, -0.4631941, 1.0]], ['2, k, 18', [0.09088634, -0.7746296, 1.0]], ['2, k, 19', [0.09136871, -0.8069125, 1.0]], ['2, k, 20', [-0.1052243, 0.1699004, 1.0]], ['2, k, 21', [-0.142254, -0.1714445, 1.0]], ['2, k, 22', [-0.1416429, -0.1738647, 1.0]], ['2, k, 23', [-0.05157554, 0.5946243, 1.0]], ['2, k, 24', [-0.08204328, 0.5008309, 1.0]]]
[['2, k, 0', [-0.06794776, -0.1914646, 1.0]], ['2, k, 1', [-0.08950967, 0.01627132, 1.0]], ['2, k, 2', [-0.1103592, 0.2186445, 1.0]], ['2, k, 3', [-0.1537983, 0.3498761, 1.0]], ['2, k, 4', [-0.278637, 0.096324, 1.0]], ['2, k, 5', [-0.3187709, -0.1859261, 1.0]], ['2, k, 6', [-0.2322956, -0.1323648, 1.0]], ['2, k, 7', [-0.1446932, -0.1760675, 1.0]], ['2, k, 8', [0.02644819, 0.1725658, 1.0]], ['2, k, 9', [0.03483441, 0.3167461, 1.0]], ['2, k, 10', [-0.02174062, 0.477818, 1.0]], ['2, k, 11', [-0.03542495, 0.537262, 1.0]], ['2, k, 12', [-0.1436901, -0.1933722, 1.0]], ['2, k, 13', [-0.1575612, -0.4502073, 1.0]], ['2, k, 14', [-0.1654037, -0.7531751, 1.0]], ['2, k, 15', [-0.1504194, -0.8042823, 1.0]], ['2, k, 16', [0.0121969, -0.1855817, 1.0]], ['2, k, 17', [0.08028986, -0.4632214, 1.0]], ['2, k, 18', [0.09005471, -0.7748715, 1.0]], ['2, k, 19', [0.09154496, -0.8066487, 1.0]], ['2, k, 20', [-0.105094, 0.168796, 1.0]], ['2, k, 21', [-0.1420659, -0.1775488, 1.0]], ['2, k, 22', [-0.1423632, -0.1741705, 1.0]], ['2, k, 23', [-0.05162421, 0.5970892, 1.0]], ['2, k, 24', [-0.07924434, 0.4995955, 1.0]]]
[['2, k, 0', [-0.06800012, -0.1921784, 1.0]], ['2, k, 1', [-0.08921079, 0.01590239, 1.0]], ['2, k, 2', [-0.1093128, 0.2185696, 1.0]], ['2, k, 3', [-0.1528831, 0.349784, 1.0]], ['2, k, 4', [-0.2784401, 0.09633753, 1.0]], ['2, k, 5', [-0.3186714, -0.1858952, 1.0]], ['2, k, 6', [-0.2240122, -0.1568697, 1.0]], ['2, k, 7', [-0.1536928, -0.199037, 1.0]], ['2, k, 8', [0.02652298, 0.17252, 1.0]], ['2, k, 9', [0.03597425, 0.3172095, 1.0]], ['2, k, 10', [-0.02107212, 0.4777654, 1.0]], ['2, k, 11', [-0.03623427, 0.5381017, 1.0]], ['2, k, 12', [-0.1442416, -0.1938047, 1.0]], ['2, k, 13', [-0.1576693, -0.4510486, 1.0]], ['2, k, 14', [-0.1653897, -0.7539419, 1.0]], ['2, k, 15', [-0.1502502, -0.8042094, 1.0]], ['2, k, 16', [0.01211914, -0.1871782, 1.0]], ['2, k, 17', [0.08028607, -0.4628685, 1.0]], ['2, k, 18', [0.09206679, -0.7742338, 1.0]], ['2, k, 19', [0.09128107, -0.8065301, 1.0]], ['2, k, 20', [-0.1043483, 0.1686017, 1.0]], ['2, k, 21', [-0.1678013, -0.2245148, 1.0]], ['2, k, 22', [-0.1906119, -0.2192451, 1.0]], ['2, k, 23', [-0.04335349, 0.5994149, 1.0]], ['2, k, 24', [-0.08293829, 0.5038935, 1.0]]]
[['2, k, 0', [-0.06761213, -0.1922936, 1.0]], ['2, k, 1', [-0.08870299, 0.01577343, 1.0]], ['2, k, 2', [-0.108581, 0.2185049, 1.0]], ['2, k, 3', [-0.1524844, 0.3497316, 1.0]], ['2, k, 4', [-0.2791899, 0.09658928, 1.0]], ['2, k, 5', [-0.3185178, -0.1857585, 1.0]], ['2, k, 6', [-0.227514, -0.1430273, 1.0]], ['2, k, 7', [-0.1481032, -0.1766711, 1.0]], ['2, k, 8', [0.0265423, 0.1725549, 1.0]], ['2, k, 9', [0.03629812, 0.3172683, 1.0]], ['2, k, 10', [-0.02078989, 0.4772973, 1.0]], ['2, k, 11', [-0.03729796, 0.5384014, 1.0]], ['2, k, 12', [-0.1437865, -0.1936616, 1.0]], ['2, k, 13', [-0.1568538, -0.4467506, 1.0]], ['2, k, 14', [-0.1652119, -0.7498244, 1.0]], ['2, k, 15', [-0.151034, -0.804919, 1.0]], ['2, k, 16', [0.01252918, -0.1875134, 1.0]], ['2, k, 17', [0.0797873, -0.4623659, 1.0]], ['2, k, 18', [0.09251105, -0.7736147, 1.0]], ['2, k, 19', [0.09096928, -0.8064625, 1.0]], ['2, k, 20', [-0.1037002, 0.1685042, 1.0]], ['2, k, 21', [-0.1356847, -0.1711545, 1.0]], ['2, k, 22', [-0.183598, -0.2060821, 1.0]], ['2, k, 23', [-0.05034717, 0.6002118, 1.0]], ['2, k, 24', [-0.08117311, 0.4989249, 1.0]]]
[['2, k, 0', [-0.06706079, -0.1919338, 1.0]], ['2, k, 1', [-0.08808441, 0.01600568, 1.0]], ['2, k, 2', [-0.107856, 0.2187015, 1.0]], ['2, k, 3', [-0.1522566, 0.3496366, 1.0]], ['2, k, 4', [-0.2795825, 0.09693298, 1.0]], ['2, k, 5', [-0.3185012, -0.1854805, 1.0]], ['2, k, 6', [-0.228719, -0.170201, 1.0]], ['2, k, 7', [-0.1626349, -0.2156462, 1.0]], ['2, k, 8', [0.02649774, 0.1725698, 1.0]], ['2, k, 9', [0.03650481, 0.3173729, 1.0]], ['2, k, 10', [-0.01575524, 0.4725144, 1.0]], ['2, k, 11', [-0.03889562, 0.5368807, 1.0]], ['2, k, 12', [-0.1430984, -0.1936992, 1.0]], ['2, k, 13', [-0.1570175, -0.4473813, 1.0]], ['2, k, 14', [-0.1655644, -0.7504184, 1.0]], ['2, k, 15', [-0.1497187, -0.8054376, 1.0]], ['2, k, 16', [0.01286053, -0.1861609, 1.0]], ['2, k, 17', [0.07977886, -0.4622874, 1.0]], ['2, k, 18', [0.09094766, -0.773809, 1.0]], ['2, k, 19', [0.09118136, -0.8066182, 1.0]], ['2, k, 20', [-0.1030189, 0.168698, 1.0]], ['2, k, 21', [-0.1480439, -0.2414636, 1.0]], ['2, k, 22', [-0.1850538, -0.2384272, 1.0]], ['2, k, 23', [-0.05539638, 0.5930857, 1.0]], ['2, k, 24', [-0.0811938, 0.4970106, 1.0]]]
[['2, k, 0', [-0.06704757, -0.1919295, 1.0]], ['2, k, 1', [-0.08864675, 0.01554058, 1.0]], ['2, k, 2', [-0.1099612, 0.2172659, 1.0]], ['2, k, 3', [-0.1518078, 0.3494329, 1.0]], ['2, k, 4', [-0.2803352, 0.09706954, 1.0]], ['2, k, 5', [-0.3186369, -0.1854096, 1.0]], ['2, k, 6', [-0.2274756, -0.1719827, 1.0]], ['2, k, 7', [-0.1612915, -0.2159446, 1.0]], ['2, k, 8', [0.02651692, 0.1725506, 1.0]], ['2, k, 9', [0.03696147, 0.316775, 1.0]], ['2, k, 10', [-0.01471365, 0.4709384, 1.0]], ['2, k, 11', [-0.04026131, 0.5356683, 1.0]], ['2, k, 12', [-0.1431512, -0.1935728, 1.0]], ['2, k, 13', [-0.1569697, -0.4476582, 1.0]], ['2, k, 14', [-0.165501, -0.7507321, 1.0]], ['2, k, 15', [-0.1498304, -0.8053612, 1.0]], ['2, k, 16', [0.01277134, -0.1863578, 1.0]], ['2, k, 17', [0.07991274, -0.4621826, 1.0]], ['2, k, 18', [0.09020247, -0.7738432, 1.0]], ['2, k, 19', [0.09128107, -0.8065584, 1.0]], ['2, k, 20', [-0.1046575, 0.1675342, 1.0]], ['2, k, 21', [-0.1441921, -0.246341, 1.0]], ['2, k, 22', [-0.1800811, -0.2409619, 1.0]], ['2, k, 23', [-0.0463638, 0.5981124, 1.0]], ['2, k, 24', [-0.08454415, 0.4988742, 1.0]]]
[['2, k, 0', [-0.06706235, -0.1925613, 1.0]], ['2, k, 1', [-0.08848716, 0.01532977, 1.0]], ['2, k, 2', [-0.109221, 0.2174514, 1.0]], ['2, k, 3', [-0.1516485, 0.3496316, 1.0]], ['2, k, 4', [-0.2798243, 0.09684931, 1.0]], ['2, k, 5', [-0.3185787, -0.1855798, 1.0]], ['2, k, 6', [-0.2261387, -0.1725392, 1.0]], ['2, k, 7', [-0.1594544, -0.2156426, 1.0]], ['2, k, 8', [0.02647276, 0.1725065, 1.0]], ['2, k, 9', [0.03682821, 0.3169116, 1.0]], ['2, k, 10', [-0.01473431, 0.4699975, 1.0]], ['2, k, 11', [-0.04148319, 0.5353121, 1.0]], ['2, k, 12', [-0.1433096, -0.193752, 1.0]], ['2, k, 13', [-0.1569783, -0.449019, 1.0]], ['2, k, 14', [-0.1654194, -0.7520562, 1.0]], ['2, k, 15', [-0.1501718, -0.8063925, 1.0]], ['2, k, 16', [0.01272247, -0.1877793, 1.0]], ['2, k, 17', [0.07993442, -0.4617847, 1.0]], ['2, k, 18', [0.09109252, -0.7733023, 1.0]], ['2, k, 19', [0.09104095, -0.806654, 1.0]], ['2, k, 20', [-0.1041525, 0.167549, 1.0]], ['2, k, 21', [-0.1314112, -0.2454455, 1.0]], ['2, k, 22', [-0.1797471, -0.244499, 1.0]], ['2, k, 23', [-0.06182126, 0.5885743, 1.0]], ['2, k, 24', [-0.08378714, 0.4925729, 1.0]]]
[['2, k, 0', [-0.06716274, -0.1927459, 1.0]], ['2, k, 1', [-0.08842779, 0.01530022, 1.0]], ['2, k, 2', [-0.1086473, 0.2178298, 1.0]], ['2, k, 3', [-0.1514991, 0.3503572, 1.0]], ['2, k, 4', [-0.2796867, 0.09682246, 1.0]], ['2, k, 5', [-0.3185953, -0.1855718, 1.0]], ['2, k, 6', [-0.2191842, -0.2071473, 1.0]], ['2, k, 7', [-0.1780581, -0.2315456, 1.0]], ['2, k, 8', [0.02647389, 0.1724971, 1.0]], ['2, k, 9', [0.03684381, 0.3167908, 1.0]], ['2, k, 10', [-0.01469134, 0.4695006, 1.0]], ['2, k, 11', [-0.04330221, 0.5347176, 1.0]], ['2, k, 12', [-0.1434913, -0.1937821, 1.0]], ['2, k, 13', [-0.1570729, -0.4500332, 1.0]], ['2, k, 14', [-0.1654634, -0.7529469, 1.0]], ['2, k, 15', [-0.1496696, -0.8073761, 1.0]], ['2, k, 16', [0.01242208, -0.18827, 1.0]], ['2, k, 17', [0.08002239, -0.4617983, 1.0]], ['2, k, 18', [0.09044893, -0.7734264, 1.0]], ['2, k, 19', [0.09105697, -0.8064378, 1.0]], ['2, k, 20', [-0.103763, 0.1677627, 1.0]], ['2, k, 21', [-0.1524094, -0.256935, 1.0]], ['2, k, 22', [-0.1484812, -0.2554368, 1.0]], ['2, k, 23', [-0.05517077, 0.5934544, 1.0]], ['2, k, 24', [-0.0847628, 0.4965421, 1.0]]]
[['2, k, 0', [-0.06755451, -0.1932631, 1.0]], ['2, k, 1', [-0.08843917, 0.01524886, 1.0]], ['2, k, 2', [-0.1083913, 0.218091, 1.0]], ['2, k, 3', [-0.1514133, 0.3506627, 1.0]], ['2, k, 4', [-0.280149, 0.09745775, 1.0]], ['2, k, 5', [-0.3185788, -0.1849813, 1.0]], ['2, k, 6', [-0.232813, -0.1286886, 1.0]], ['2, k, 7', [-0.2046049, -0.1101433, 1.0]], ['2, k, 8', [0.02648357, 0.1723507, 1.0]], ['2, k, 9', [0.03736786, 0.3163235, 1.0]], ['2, k, 10', [-0.01469816, 0.4686577, 1.0]], ['2, k, 11', [-0.04426162, 0.5327213, 1.0]], ['2, k, 12', [-0.1441616, -0.1941169, 1.0]], ['2, k, 13', [-0.1569121, -0.4501189, 1.0]], ['2, k, 14', [-0.1653162, -0.7531907, 1.0]], ['2, k, 15', [-0.1495438, -0.8087656, 1.0]], ['2, k, 16', [0.01202387, -0.1889365, 1.0]], ['2, k, 17', [0.0800952, -0.4618461, 1.0]], ['2, k, 18', [0.09078501, -0.7734337, 1.0]], ['2, k, 19', [0.09125653, -0.8064145, 1.0]], ['2, k, 20', [-0.1036144, 0.1678928, 1.0]], ['2, k, 21', [-0.1788424, -0.1359385, 1.0]], ['2, k, 22', [-0.2161094, -0.1178625, 1.0]], ['2, k, 23', [-0.05581208, 0.5920276, 1.0]], ['2, k, 24', [-0.08765708, 0.4942936, 1.0]]]
[['2, k, 0', [-0.06755576, -0.1933903, 1.0]], ['2, k, 1', [-0.08834654, 0.01522595, 1.0]], ['2, k, 2', [-0.1081684, 0.2182319, 1.0]], ['2, k, 3', [-0.1512612, 0.35085, 1.0]], ['2, k, 4', [-0.2799383, 0.09737724, 1.0]], ['2, k, 5', [-0.3183253, -0.1850776, 1.0]], ['2, k, 6', [-0.2203324, -0.1855616, 1.0]], ['2, k, 7', [-0.1551107, -0.2250839, 1.0]], ['2, k, 8', [0.02643923, 0.1723136, 1.0]], ['2, k, 9', [0.03714817, 0.3164204, 1.0]], ['2, k, 10', [-0.01897076, 0.4717992, 1.0]], ['2, k, 11', [-0.04170613, 0.5298473, 1.0]], ['2, k, 12', [-0.1444989, -0.1940883, 1.0]], ['2, k, 13', [-0.1569629, -0.4503334, 1.0]], ['2, k, 14', [-0.1654602, -0.7531965, 1.0]], ['2, k, 15', [-0.1497454, -0.8074473, 1.0]], ['2, k, 16', [0.01211858, -0.1891029, 1.0]], ['2, k, 17', [0.08007231, -0.4617793, 1.0]], ['2, k, 18', [0.09030233, -0.7734451, 1.0]], ['2, k, 19', [0.09243894, -0.8064755, 1.0]], ['2, k, 20', [-0.1034198, 0.1679938, 1.0]], ['2, k, 21', [-0.1255486, -0.2602286, 1.0]], ['2, k, 22', [-0.1326976, -0.1748907, 1.0]], ['2, k, 23', [-0.04736201, 0.5938822, 1.0]], ['2, k, 24', [-0.08520164, 0.4932584, 1.0]]]
[['2, k, 0', [-0.06742467, -0.1932856, 1.0]], ['2, k, 1', [-0.08891486, 0.01501441, 1.0]], ['2, k, 2', [-0.1116164, 0.2170076, 1.0]], ['2, k, 3', [-0.1511675, 0.3503527, 1.0]], ['2, k, 4', [-0.2806486, 0.0977261, 1.0]], ['2, k, 5', [-0.3183689, -0.1848081, 1.0]], ['2, k, 6', [-0.2391952, -0.1284046, 1.0]], ['2, k, 7', [-0.2131862, -0.109822, 1.0]], ['2, k, 8', [0.02643568, 0.17226, 1.0]], ['2, k, 9', [0.03746783, 0.3151479, 1.0]], ['2, k, 10', [-0.0195033, 0.471221, 1.0]], ['2, k, 11', [-0.03771698, 0.5261821, 1.0]], ['2, k, 12', [-0.1443829, -0.194279, 1.0]], ['2, k, 13', [-0.1569482, -0.4505618, 1.0]], ['2, k, 14', [-0.1654307, -0.7533777, 1.0]], ['2, k, 15', [-0.1493232, -0.8068861, 1.0]], ['2, k, 16', [0.01224684, -0.1877911, 1.0]], ['2, k, 17', [0.08007982, -0.4615671, 1.0]], ['2, k, 18', [0.08986389, -0.7733093, 1.0]], ['2, k, 19', [0.09244715, -0.8066184, 1.0]], ['2, k, 20', [-0.1058718, 0.167134, 1.0]], ['2, k, 21', [-0.1834016, -0.1453494, 1.0]], ['2, k, 22', [-0.1902505, -0.06052217, 1.0]], ['2, k, 23', [-0.04848531, 0.587811, 1.0]], ['2, k, 24', [-0.08502048, 0.489342, 1.0]]]
[['2, k, 0', [-0.06633097, -0.1929263, 1.0]], ['2, k, 1', [-0.08818121, 0.01532098, 1.0]], ['2, k, 2', [-0.1105317, 0.217731, 1.0]], ['2, k, 3', [-0.1493839, 0.350318, 1.0]], ['2, k, 4', [-0.279771, 0.09646397, 1.0]], ['2, k, 5', [-0.3185063, -0.1859645, 1.0]], ['2, k, 6', [-0.2438491, -0.113955, 1.0]], ['2, k, 7', [-0.2193472, -0.09016723, 1.0]], ['2, k, 8', [0.02651217, 0.1721465, 1.0]], ['2, k, 9', [0.03936136, 0.3101954, 1.0]], ['2, k, 10', [-0.01820179, 0.4690975, 1.0]], ['2, k, 11', [-0.03276554, 0.5225654, 1.0]], ['2, k, 12', [-0.1428156, -0.1950554, 1.0]], ['2, k, 13', [-0.1573024, -0.4512084, 1.0]], ['2, k, 14', [-0.1654158, -0.7539891, 1.0]], ['2, k, 15', [-0.1492275, -0.8075986, 1.0]], ['2, k, 16', [0.01314842, -0.1855705, 1.0]], ['2, k, 17', [0.08023147, -0.4614944, 1.0]], ['2, k, 18', [0.09081253, -0.7730523, 1.0]], ['2, k, 19', [0.09264763, -0.8063143, 1.0]], ['2, k, 20', [-0.1049429, 0.1677173, 1.0]], ['2, k, 21', [-0.189543, -0.1257632, 1.0]], ['2, k, 22', [-0.1963639, -0.04103142, 1.0]], ['2, k, 23', [-0.04732435, 0.5805417, 1.0]], ['2, k, 24', [-0.07906804, 0.4832219, 1.0]]]
[['2, k, 0', [-0.06564499, -0.1931441, 1.0]], ['2, k, 1', [-0.08778651, 0.01520636, 1.0]], ['2, k, 2', [-0.1100423, 0.2178286, 1.0]], ['2, k, 3', [-0.1488059, 0.3503295, 1.0]], ['2, k, 4', [-0.2808181, 0.09767252, 1.0]], ['2, k, 5', [-0.3185533, -0.1848643, 1.0]], ['2, k, 6', [-0.2233465, -0.1671655, 1.0]], ['2, k, 7', [-0.1562841, -0.2103814, 1.0]], ['2, k, 8', [0.02666206, 0.1718841, 1.0]], ['2, k, 9', [0.03943912, 0.3077255, 1.0]], ['2, k, 10', [-0.01595392, 0.4649962, 1.0]], ['2, k, 11', [-0.02774605, 0.5158281, 1.0]], ['2, k, 12', [-0.142243, -0.1948577, 1.0]], ['2, k, 13', [-0.1577211, -0.4513641, 1.0]], ['2, k, 14', [-0.1653953, -0.7542443, 1.0]], ['2, k, 15', [-0.1488647, -0.8077816, 1.0]], ['2, k, 16', [0.0140855, -0.1865522, 1.0]], ['2, k, 17', [0.0800088, -0.460929, 1.0]], ['2, k, 18', [0.09191416, -0.7722799, 1.0]], ['2, k, 19', [0.09272918, -0.8063036, 1.0]], ['2, k, 20', [-0.1045066, 0.1677483, 1.0]], ['2, k, 21', [-0.1490025, -0.240772, 1.0]], ['2, k, 22', [-0.1290827, -0.1663891, 1.0]], ['2, k, 23', [-0.03908057, 0.5743107, 1.0]], ['2, k, 24', [-0.07287097, 0.4783978, 1.0]]]
[['2, k, 0', [-0.06812512, -0.1883619, 1.0]], ['2, k, 1', [-0.08828419, 0.01624065, 1.0]], ['2, k, 2', [-0.1098047, 0.2178803, 1.0]], ['2, k, 3', [-0.1481961, 0.3500758, 1.0]], ['2, k, 4', [-0.2822115, 0.09731003, 1.0]], ['2, k, 5', [-0.318707, -0.1853759, 1.0]], ['2, k, 6', [-0.2223255, -0.1685716, 1.0]], ['2, k, 7', [-0.1576725, -0.2111821, 1.0]], ['2, k, 8', [0.02677282, 0.171903, 1.0]], ['2, k, 9', [0.04304105, 0.2943481, 1.0]], ['2, k, 10', [-0.01069781, 0.4574609, 1.0]], ['2, k, 11', [-0.01933969, 0.5053703, 1.0]], ['2, k, 12', [-0.1430848, -0.1913395, 1.0]], ['2, k, 13', [-0.1578148, -0.4511726, 1.0]], ['2, k, 14', [-0.1654644, -0.754011, 1.0]], ['2, k, 15', [-0.149763, -0.8073769, 1.0]], ['2, k, 16', [0.005006207, -0.1732467, 1.0]], ['2, k, 17', [0.07931738, -0.4602638, 1.0]], ['2, k, 18', [0.09227543, -0.7715319, 1.0]], ['2, k, 19', [0.09285694, -0.8062956, 1.0]], ['2, k, 20', [-0.1044636, 0.1679705, 1.0]], ['2, k, 21', [-0.1448963, -0.2413871, 1.0]], ['2, k, 22', [-0.1323206, -0.1718562, 1.0]], ['2, k, 23', [-0.03263348, 0.5644585, 1.0]], ['2, k, 24', [-0.06640177, 0.4667755, 1.0]]]
