[[0, -0.281779, -0.231606, 2.63294, 1.0], [1, -0.282984, 0.112518, 2.58269, 1.0], [2, -0.282401, 0.44653, 2.51781, 1.0], [3, -0.290573, 0.606168, 2.48729, 1.0], [4, -0.473906, 0.337505, 2.55815, 1.0], [5, -0.525499, 0.0549357, 2.58387, 1.0], [6, -0.535671, -0.192491, 2.5511, 1.0], [7, -0.529419, -0.269342, 2.53515, 1.0], [8, -0.101206, 0.324058, 2.50245, 1.0], [9, -0.0351322, 0.0432563, 2.5124, 1.0], [10, -0.0397864, -0.214168, 2.49303, 1.0], [11, -0.0428899, -0.282914, 2.48119, 1.0], [12, -0.362529, -0.224852, 2.60198, 1.0], [13, -0.367987, -0.617541, 2.73091, 1.0], [14, -0.392117, -1.00837, 2.82423, 1.0], [15, -0.413574, -1.06445, 2.72852, 1.0], [16, -0.192334, -0.231253, 2.58308, 1.0], [17, -0.167365, -0.63213, 2.7097, 1.0], [18, -0.145633, -1.00916, 2.77755, 1.0], [19, -0.147705, -1.06641, 2.66406, 1.0], [20, -0.282854, 0.364481, 2.5366, 1.0], [21, -0.514521, -0.33429, 2.54049, 1.0], [22, -0.46559, -0.299019, 2.50622, 1.0], [23, -0.0467743, -0.34698, 2.48339, 1.0], [24, 0.0218381, -0.318214, 2.45117, 1.0]]
[[0, -0.296313, -0.102562, 2.60513, 1.0], [1, -0.311088, 0.194128, 2.55132, 1.0], [2, -0.32129, 0.497917, 2.48022, 1.0], [3, -0.407442, 0.622616, 2.48328, 1.0], [4, -0.507376, 0.413171, 2.63468, 1.0], [5, -0.708512, 0.467783, 2.53023, 1.0], [6, -0.800596, 0.607524, 2.36726, 1.0], [7, -0.831271, 0.68367, 2.33335, 1.0], [8, -0.166296, 0.465631, 2.43946, 1.0], [9, -0.262304, 0.711829, 2.26394, 1.0], [10, -0.42807, 0.90533, 2.1878, 1.0], [11, -0.444416, 0.94, 2.18296, 1.0], [12, -0.363626, -0.102615, 2.58492, 1.0], [13, -0.36268, -0.582729, 2.73008, 1.0], [14, -0.381848, -0.999578, 2.81761, 1.0], [15, -0.409262, -1.06029, 2.72826, 1.0], [16, -0.219433, -0.0878861, 2.5413, 1.0], [17, -0.175328, -0.569337, 2.6801, 1.0], [18, -0.139468, -1.00051, 2.77392, 1.0], [19, -0.147026, -1.06411, 2.66869, 1.0], [20, -0.319774, 0.423748, 2.49979, 1.0], [21, -0.830489, 0.742338, 2.30912, 1.0], [22, -0.902206, 0.656688, 2.34489, 1.0], [23, -0.497464, 0.963513, 2.18959, 1.0], [24, -0.375794, 0.98309, 2.14224, 1.0]]
[[0, -0.296011, -0.102856, 2.60539, 1.0], [1, -0.304073, 0.196108, 2.55301, 1.0], [2, -0.301441, 0.49584, 2.48636, 1.0], [3, -0.380413, 0.624977, 2.48978, 1.0], [4, -0.506162, 0.42643, 2.62525, 1.0], [5, -0.708043, 0.478423, 2.52082, 1.0], [6, -0.787981, 0.622241, 2.35464, 1.0], [7, -0.813546, 0.701179, 2.31948, 1.0], [8, -0.162115, 0.464882, 2.44323, 1.0], [9, -0.251886, 0.711481, 2.26457, 1.0], [10, -0.397286, 0.917208, 2.17819, 1.0], [11, -0.421161, 0.945379, 2.17937, 1.0], [12, -0.363963, -0.104598, 2.58974, 1.0], [13, -0.36326, -0.586073, 2.73144, 1.0], [14, -0.382423, -0.999564, 2.81746, 1.0], [15, -0.409452, -1.06032, 2.72761, 1.0], [16, -0.217506, -0.0910613, 2.53956, 1.0], [17, -0.1761, -0.571824, 2.68042, 1.0], [18, -0.139564, -1.0011, 2.77365, 1.0], [19, -0.147011, -1.06405, 2.66866, 1.0], [20, -0.30301, 0.422861, 2.50508, 1.0], [21, -0.800725, 0.759818, 2.29213, 1.0], [22, -0.883745, 0.682579, 2.32869, 1.0], [23, -0.469489, 0.987436, 2.19227, 1.0], [24, -0.364079, 0.978499, 2.14458, 1.0]]
[[0, -0.294778, -0.104878, 2.60714, 1.0], [1, -0.303702, 0.196217, 2.55291, 1.0], [2, -0.302567, 0.495946, 2.48439, 1.0], [3, -0.381619, 0.624935, 2.48752, 1.0], [4, -0.507612, 0.423748, 2.62493, 1.0], [5, -0.693099, 0.497957, 2.50207, 1.0], [6, -0.76504, 0.66391, 2.33002, 1.0], [7, -0.795162, 0.726493, 2.30394, 1.0], [8, -0.156168, 0.469544, 2.44099, 1.0], [9, -0.218149, 0.71937, 2.25443, 1.0], [10, -0.350729, 0.915885, 2.16869, 1.0], [11, -0.386885, 0.941562, 2.17184, 1.0], [12, -0.361192, -0.107042, 2.5941, 1.0], [13, -0.364552, -0.589853, 2.73214, 1.0], [14, -0.382961, -0.999337, 2.81755, 1.0], [15, -0.408475, -1.06051, 2.72682, 1.0], [16, -0.217327, -0.0962384, 2.54038, 1.0], [17, -0.176335, -0.576732, 2.68171, 1.0], [18, -0.139864, -1.00215, 2.7726, 1.0], [19, -0.146929, -1.0646, 2.66808, 1.0], [20, -0.303349, 0.422881, 2.5041, 1.0], [21, -0.80584, 0.787854, 2.2839, 1.0], [22, -0.860355, 0.71449, 2.3107, 1.0], [23, -0.431459, 0.976999, 2.16757, 1.0], [24, -0.333782, 0.976654, 2.13983, 1.0]]
[[0, -0.294026, -0.105197, 2.6081, 1.0], [1, -0.300324, 0.183983, 2.56192, 1.0], [2, -0.303169, 0.445984, 2.51154, 1.0], [3, -0.381976, 0.573938, 2.51524, 1.0], [4, -0.508626, 0.422573, 2.61785, 1.0], [5, -0.681906, 0.515119, 2.48899, 1.0], [6, -0.754104, 0.677743, 2.32074, 1.0], [7, -0.780399, 0.745124, 2.28984, 1.0], [8, -0.126172, 0.487382, 2.43686, 1.0], [9, -0.187738, 0.694549, 2.27179, 1.0], [10, -0.336408, 0.918003, 2.16644, 1.0], [11, -0.346939, 0.955059, 2.16274, 1.0], [12, -0.357993, -0.107044, 2.6074, 1.0], [13, -0.366034, -0.594307, 2.73336, 1.0], [14, -0.383129, -0.999282, 2.81747, 1.0], [15, -0.408666, -1.06059, 2.72666, 1.0], [16, -0.216864, -0.0985112, 2.536, 1.0], [17, -0.176453, -0.577394, 2.68125, 1.0], [18, -0.139962, -1.00235, 2.77266, 1.0], [19, -0.147143, -1.06468, 2.66843, 1.0], [20, -0.302138, 0.380409, 2.52785, 1.0], [21, -0.777789, 0.806746, 2.26582, 1.0], [22, -0.849733, 0.733755, 2.29805, 1.0], [23, -0.38453, 0.987212, 2.16147, 1.0], [24, -0.272862, 0.987624, 2.12276, 1.0]]
[[0, -0.289426, -0.134989, 2.61244, 1.0], [1, -0.295994, 0.168323, 2.56606, 1.0], [2, -0.301988, 0.446275, 2.51139, 1.0], [3, -0.360878, 0.583395, 2.51317, 1.0], [4, -0.506726, 0.422313, 2.61732, 1.0], [5, -0.655149, 0.536552, 2.47346, 1.0], [6, -0.738054, 0.708428, 2.2998, 1.0], [7, -0.758599, 0.755967, 2.27774, 1.0], [8, -0.124829, 0.48778, 2.43767, 1.0], [9, -0.178725, 0.693533, 2.27275, 1.0], [10, -0.302888, 0.920324, 2.16168, 1.0], [11, -0.32775, 0.952657, 2.16019, 1.0], [12, -0.357183, -0.135868, 2.60882, 1.0], [13, -0.369024, -0.610406, 2.73845, 1.0], [14, -0.383254, -0.99921, 2.81751, 1.0], [15, -0.408696, -1.06058, 2.72673, 1.0], [16, -0.211551, -0.129926, 2.53742, 1.0], [17, -0.17456, -0.604772, 2.6911, 1.0], [18, -0.140047, -1.00273, 2.77273, 1.0], [19, -0.147355, -1.0648, 2.66854, 1.0], [20, -0.301039, 0.379767, 2.52784, 1.0], [21, -0.75001, 0.817576, 2.24877, 1.0], [22, -0.83229, 0.753202, 2.27918, 1.0], [23, -0.362783, 0.98965, 2.15575, 1.0], [24, -0.269562, 0.977456, 2.12084, 1.0]]
[[0, -0.289194, -0.138202, 2.61135, 1.0], [1, -0.295273, 0.165208, 2.56614, 1.0], [2, -0.301122, 0.44676, 2.51128, 1.0], [3, -0.35839, 0.584423, 2.51281, 1.0], [4, -0.504215, 0.42305, 2.61556, 1.0], [5, -0.651404, 0.547472, 2.46207, 1.0], [6, -0.721197, 0.721093, 2.28873, 1.0], [7, -0.736861, 0.776675, 2.26202, 1.0], [8, -0.126929, 0.475987, 2.44537, 1.0], [9, -0.148342, 0.682106, 2.27544, 1.0], [10, -0.27236, 0.919983, 2.15629, 1.0], [11, -0.272942, 0.941358, 2.15116, 1.0], [12, -0.358353, -0.139796, 2.60632, 1.0], [13, -0.370677, -0.608249, 2.73644, 1.0], [14, -0.383134, -0.999074, 2.81726, 1.0], [15, -0.408905, -1.06089, 2.7263, 1.0], [16, -0.210414, -0.132938, 2.53684, 1.0], [17, -0.174488, -0.607152, 2.69197, 1.0], [18, -0.139964, -1.0027, 2.77289, 1.0], [19, -0.147547, -1.06484, 2.6685, 1.0], [20, -0.300378, 0.379509, 2.52775, 1.0], [21, -0.725756, 0.837357, 2.23474, 1.0], [22, -0.810085, 0.780246, 2.26024, 1.0], [23, -0.320584, 0.985909, 2.1441, 1.0], [24, -0.202888, 0.9798, 2.11194, 1.0]]
[[0, -0.288938, -0.139564, 2.60941, 1.0], [1, -0.294907, 0.164357, 2.56577, 1.0], [2, -0.300154, 0.447859, 2.51115, 1.0], [3, -0.325532, 0.619768, 2.48728, 1.0], [4, -0.495541, 0.429969, 2.60368, 1.0], [5, -0.638882, 0.556992, 2.45061, 1.0], [6, -0.705639, 0.725417, 2.28567, 1.0], [7, -0.714934, 0.794391, 2.25173, 1.0], [8, -0.131929, 0.45325, 2.45833, 1.0], [9, -0.135951, 0.683899, 2.27479, 1.0], [10, -0.240922, 0.912012, 2.15358, 1.0], [11, -0.242225, 0.939435, 2.14888, 1.0], [12, -0.360393, -0.141782, 2.60014, 1.0], [13, -0.371839, -0.605338, 2.73434, 1.0], [14, -0.383087, -0.998579, 2.81757, 1.0], [15, -0.408927, -1.06089, 2.7263, 1.0], [16, -0.209017, -0.134161, 2.53644, 1.0], [17, -0.17451, -0.60805, 2.69245, 1.0], [18, -0.139846, -1.0027, 2.77305, 1.0], [19, -0.147574, -1.06479, 2.66856, 1.0], [20, -0.299781, 0.379681, 2.52759, 1.0], [21, -0.698293, 0.860178, 2.22397, 1.0], [22, -0.798269, 0.798184, 2.25356, 1.0], [23, -0.294337, 0.997345, 2.15202, 1.0], [24, -0.172962, 0.976736, 2.11033, 1.0]]
[[0, -0.289556, -0.141003, 2.60822, 1.0], [1, -0.294636, 0.16374, 2.56562, 1.0], [2, -0.298122, 0.449606, 2.51124, 1.0], [3, -0.324991, 0.61891, 2.48772, 1.0], [4, -0.492971, 0.431451, 2.59957, 1.0], [5, -0.627, 0.565549, 2.44204, 1.0], [6, -0.678559, 0.762947, 2.25825, 1.0], [7, -0.685203, 0.823974, 2.2363, 1.0], [8, -0.131474, 0.452942, 2.45867, 1.0], [9, -0.118384, 0.685557, 2.27441, 1.0], [10, -0.211021, 0.908223, 2.15007, 1.0], [11, -0.210372, 0.935962, 2.1439, 1.0], [12, -0.362713, -0.143895, 2.5953, 1.0], [13, -0.372546, -0.604882, 2.73383, 1.0], [14, -0.383137, -0.998538, 2.8176, 1.0], [15, -0.408988, -1.06087, 2.72631, 1.0], [16, -0.208828, -0.135301, 2.53706, 1.0], [17, -0.175224, -0.608749, 2.69412, 1.0], [18, -0.139975, -1.00303, 2.77391, 1.0], [19, -0.147561, -1.06466, 2.66863, 1.0], [20, -0.298488, 0.380182, 2.52754, 1.0], [21, -0.666538, 0.878534, 2.20789, 1.0], [22, -0.748843, 0.824935, 2.2355, 1.0], [23, -0.255101, 0.98526, 2.13474, 1.0], [24, -0.144358, 0.968429, 2.10783, 1.0]]
[[0, -0.290117, -0.144167, 2.6083, 1.0], [1, -0.294384, 0.162099, 2.56607, 1.0], [2, -0.297403, 0.450175, 2.51155, 1.0], [3, -0.321415, 0.616255, 2.48764, 1.0], [4, -0.491434, 0.431938, 2.59686, 1.0], [5, -0.610984, 0.576032, 2.43004, 1.0], [6, -0.660302, 0.774278, 2.25035, 1.0], [7, -0.65377, 0.842978, 2.223, 1.0], [8, -0.131114, 0.452292, 2.45888, 1.0], [9, -0.090941, 0.671985, 2.28198, 1.0], [10, -0.157533, 0.867664, 2.15706, 1.0], [11, -0.176201, 0.931373, 2.14166, 1.0], [12, -0.364034, -0.14654, 2.59395, 1.0], [13, -0.373465, -0.603278, 2.7317, 1.0], [14, -0.383348, -0.998344, 2.81764, 1.0], [15, -0.409104, -1.06096, 2.72632, 1.0], [16, -0.20811, -0.139521, 2.54015, 1.0], [17, -0.175172, -0.613335, 2.69626, 1.0], [18, -0.139948, -1.00303, 2.77396, 1.0], [19, -0.147885, -1.06475, 2.66813, 1.0], [20, -0.297921, 0.380199, 2.52777, 1.0], [21, -0.632176, 0.894525, 2.1952, 1.0], [22, -0.710087, 0.843752, 2.22163, 1.0], [23, -0.229388, 0.986315, 2.1394, 1.0], [24, -0.116686, 0.962568, 2.10828, 1.0]]
[[0, -0.290308, -0.148299, 2.61037, 1.0], [1, -0.293892, 0.160423, 2.56692, 1.0], [2, -0.296409, 0.451001, 2.51155, 1.0], [3, -0.314507, 0.613544, 2.48686, 1.0], [4, -0.488352, 0.43197, 2.59315, 1.0], [5, -0.599303, 0.583895, 2.421, 1.0], [6, -0.631352, 0.785955, 2.23997, 1.0], [7, -0.628821, 0.853083, 2.21382, 1.0], [8, -0.130205, 0.451545, 2.45961, 1.0], [9, -0.0799711, 0.668568, 2.28391, 1.0], [10, -0.137715, 0.879993, 2.16657, 1.0], [11, -0.14468, 0.925748, 2.14018, 1.0], [12, -0.364404, -0.149191, 2.59443, 1.0], [13, -0.374519, -0.602124, 2.72973, 1.0], [14, -0.38334, -0.998264, 2.81779, 1.0], [15, -0.40913, -1.06099, 2.72643, 1.0], [16, -0.207628, -0.144687, 2.54541, 1.0], [17, -0.174755, -0.619488, 2.69902, 1.0], [18, -0.139904, -1.00304, 2.7742, 1.0], [19, -0.147918, -1.06478, 2.6682, 1.0], [20, -0.297132, 0.380331, 2.5279, 1.0], [21, -0.608904, 0.912978, 2.18963, 1.0], [22, -0.693166, 0.868312, 2.21213, 1.0], [23, -0.19235, 0.983632, 2.13558, 1.0], [24, -0.0761251, 0.950551, 2.10229, 1.0]]
[[0, -0.290744, -0.151217, 2.61132, 1.0], [1, -0.293106, 0.159614, 2.56679, 1.0], [2, -0.291839, 0.454355, 2.5088, 1.0], [3, -0.306334, 0.612278, 2.48477, 1.0], [4, -0.45733, 0.440346, 2.55366, 1.0], [5, -0.579359, 0.617057, 2.38688, 1.0], [6, -0.605167, 0.792029, 2.23461, 1.0], [7, -0.606543, 0.864484, 2.20724, 1.0], [8, -0.129471, 0.451606, 2.4601, 1.0], [9, -0.0616434, 0.661562, 2.2877, 1.0], [10, -0.0950872, 0.850813, 2.15799, 1.0], [11, -0.112921, 0.920179, 2.13788, 1.0], [12, -0.365244, -0.150942, 2.59412, 1.0], [13, -0.375316, -0.599952, 2.7268, 1.0], [14, -0.383299, -0.998743, 2.81804, 1.0], [15, -0.409657, -1.0614, 2.72621, 1.0], [16, -0.207248, -0.148718, 2.54849, 1.0], [17, -0.174549, -0.623945, 2.70093, 1.0], [18, -0.139895, -1.00303, 2.77423, 1.0], [19, -0.147927, -1.06479, 2.6682, 1.0], [20, -0.293685, 0.381807, 2.52618, 1.0], [21, -0.583448, 0.92557, 2.18069, 1.0], [22, -0.684286, 0.879275, 2.20533, 1.0], [23, -0.154439, 0.976572, 2.12933, 1.0], [24, -0.0430994, 0.946492, 2.10263, 1.0]]
[[0, -0.291891, -0.156869, 2.61234, 1.0], [1, -0.293385, 0.156145, 2.56752, 1.0], [2, -0.291878, 0.454136, 2.50892, 1.0], [3, -0.298321, 0.610306, 2.48317, 1.0], [4, -0.46024, 0.439977, 2.55678, 1.0], [5, -0.573749, 0.620894, 2.38213, 1.0], [6, -0.584082, 0.800177, 2.2295, 1.0], [7, -0.580917, 0.875539, 2.20002, 1.0], [8, -0.120007, 0.430175, 2.47499, 1.0], [9, -0.0470868, 0.657925, 2.29001, 1.0], [10, -0.0798151, 0.847593, 2.16063, 1.0], [11, -0.0864193, 0.91421, 2.13825, 1.0], [12, -0.36735, -0.155116, 2.59343, 1.0], [13, -0.375845, -0.598886, 2.72462, 1.0], [14, -0.383456, -0.998288, 2.81888, 1.0], [15, -0.40962, -1.06131, 2.72613, 1.0], [16, -0.207162, -0.155335, 2.55147, 1.0], [17, -0.174373, -0.630527, 2.70365, 1.0], [18, -0.139762, -1.00271, 2.77433, 1.0], [19, -0.147943, -1.0648, 2.6682, 1.0], [20, -0.293627, 0.381209, 2.52636, 1.0], [21, -0.556558, 0.939129, 2.18138, 1.0], [22, -0.657555, 0.895676, 2.19354, 1.0], [23, -0.118288, 0.970871, 2.12883, 1.0], [24, -0.0202435, 0.935939, 2.10463, 1.0]]
[[0, -0.29195, -0.159865, 2.61251, 1.0], [1, -0.293312, 0.154487, 2.56759, 1.0], [2, -0.29188, 0.454127, 2.50892, 1.0], [3, -0.290518, 0.608754, 2.48147, 1.0], [4, -0.459904, 0.440168, 2.55653, 1.0], [5, -0.559203, 0.627916, 2.3732, 1.0], [6, -0.548878, 0.814007, 2.22053, 1.0], [7, -0.552218, 0.890289, 2.19108, 1.0], [8, -0.115606, 0.42606, 2.48018, 1.0], [9, -0.0291823, 0.651077, 2.29489, 1.0], [10, -0.0479629, 0.8425, 2.16513, 1.0], [11, -0.0547928, 0.911141, 2.13896, 1.0], [12, -0.368262, -0.157768, 2.59177, 1.0], [13, -0.376425, -0.597723, 2.72249, 1.0], [14, -0.383273, -0.998328, 2.81884, 1.0], [15, -0.40983, -1.06132, 2.72616, 1.0], [16, -0.206314, -0.158999, 2.55361, 1.0], [17, -0.174194, -0.634385, 2.70523, 1.0], [18, -0.139726, -1.00252, 2.7744, 1.0], [19, -0.147916, -1.06476, 2.66819, 1.0], [20, -0.293562, 0.381024, 2.52634, 1.0], [21, -0.527766, 0.950138, 2.17141, 1.0], [22, -0.62376, 0.911688, 2.18493, 1.0], [23, -0.0842661, 0.966744, 2.1325, 1.0], [24, 0.0194133, 0.921928, 2.104, 1.0]]
[[0, -0.293015, -0.164336, 2.61193, 1.0], [1, -0.293508, 0.152044, 2.5674, 1.0], [2, -0.291845, 0.454012, 2.5089, 1.0], [3, -0.281868, 0.606825, 2.48083, 1.0], [4, -0.449976, 0.440986, 2.54541, 1.0], [5, -0.542572, 0.64117, 2.36095, 1.0], [6, -0.529552, 0.826504, 2.21445, 1.0], [7, -0.52534, 0.901661, 2.18421, 1.0], [8, -0.11033, 0.412213, 2.48691, 1.0], [9, -0.00809208, 0.636398, 2.30742, 1.0], [10, -0.0275858, 0.830779, 2.17306, 1.0], [11, -0.0293914, 0.906261, 2.1427, 1.0], [12, -0.370974, -0.162172, 2.58901, 1.0], [13, -0.37663, -0.597829, 2.72185, 1.0], [14, -0.383138, -0.998124, 2.81912, 1.0], [15, -0.408949, -1.06162, 2.72649, 1.0], [16, -0.206108, -0.163273, 2.55461, 1.0], [17, -0.17432, -0.638194, 2.70714, 1.0], [18, -0.139634, -1.00254, 2.77536, 1.0], [19, -0.148003, -1.06453, 2.66817, 1.0], [20, -0.293426, 0.380515, 2.52627, 1.0], [21, -0.493618, 0.955572, 2.16228, 1.0], [22, -0.59718, 0.922059, 2.17553, 1.0], [23, -0.0597721, 0.966855, 2.13395, 1.0], [24, 0.0383729, 0.917336, 2.11075, 1.0]]
[[0, -0.292928, -0.165371, 2.61206, 1.0], [1, -0.292977, 0.150788, 2.56716, 1.0], [2, -0.291031, 0.453528, 2.50828, 1.0], [3, -0.273382, 0.603887, 2.48049, 1.0], [4, -0.44441, 0.442716, 2.53917, 1.0], [5, -0.526921, 0.652527, 2.34805, 1.0], [6, -0.511413, 0.837068, 2.20687, 1.0], [7, -0.500923, 0.909458, 2.17811, 1.0], [8, -0.110201, 0.412239, 2.48704, 1.0], [9, 0.00710317, 0.622692, 2.31819, 1.0], [10, -0.00295148, 0.82326, 2.17578, 1.0], [11, 0.0019948, 0.897083, 2.14552, 1.0], [12, -0.371234, -0.163073, 2.58791, 1.0], [13, -0.37687, -0.598223, 2.72155, 1.0], [14, -0.383093, -0.998047, 2.81932, 1.0], [15, -0.408469, -1.06161, 2.7265, 1.0], [16, -0.205467, -0.164892, 2.55644, 1.0], [17, -0.173855, -0.639987, 2.7085, 1.0], [18, -0.139626, -1.00252, 2.77536, 1.0], [19, -0.148058, -1.06448, 2.66826, 1.0], [20, -0.29247, 0.379691, 2.52566, 1.0], [21, -0.465404, 0.966377, 2.15934, 1.0], [22, -0.582707, 0.931086, 2.16207, 1.0], [23, -0.0275771, 0.957615, 2.13846, 1.0], [24, 0.0732415, 0.906099, 2.11711, 1.0]]
[[0, -0.293115, -0.166327, 2.61169, 1.0], [1, -0.292915, 0.150427, 2.56693, 1.0], [2, -0.290825, 0.453755, 2.50805, 1.0], [3, -0.264268, 0.602365, 2.47989, 1.0], [4, -0.444703, 0.44271, 2.53961, 1.0], [5, -0.514664, 0.655867, 2.34284, 1.0], [6, -0.472199, 0.866397, 2.18599, 1.0], [7, -0.470751, 0.914704, 2.17195, 1.0], [8, -0.109397, 0.41202, 2.48779, 1.0], [9, 0.0186494, 0.608002, 2.33082, 1.0], [10, 0.0256965, 0.817233, 2.17661, 1.0], [11, 0.0269718, 0.891058, 2.14798, 1.0], [12, -0.371948, -0.163998, 2.58513, 1.0], [13, -0.377116, -0.598629, 2.72101, 1.0], [14, -0.383603, -0.998429, 2.81996, 1.0], [15, -0.409263, -1.062, 2.72677, 1.0], [16, -0.205425, -0.166166, 2.55737, 1.0], [17, -0.173936, -0.641392, 2.70908, 1.0], [18, -0.139624, -1.00253, 2.77536, 1.0], [19, -0.148059, -1.06453, 2.66815, 1.0], [20, -0.292275, 0.379731, 2.52545, 1.0], [21, -0.442066, 0.969674, 2.15475, 1.0], [22, -0.55005, 0.941322, 2.1605, 1.0], [23, 0.00302734, 0.951777, 2.13691, 1.0], [24, 0.0953571, 0.897856, 2.12222, 1.0]]
[[0, -0.293273, -0.167406, 2.61136, 1.0], [1, -0.292619, 0.1499, 2.56674, 1.0], [2, -0.290039, 0.453949, 2.50788, 1.0], [3, -0.254974, 0.602147, 2.47788, 1.0], [4, -0.44198, 0.442948, 2.53698, 1.0], [5, -0.482341, 0.67516, 2.32149, 1.0], [6, -0.434096, 0.878326, 2.18078, 1.0], [7, -0.438038, 0.920691, 2.16757, 1.0], [8, -0.108235, 0.411928, 2.4889, 1.0], [9, 0.0281361, 0.600599, 2.33713, 1.0], [10, 0.0476113, 0.809915, 2.17946, 1.0], [11, 0.055689, 0.877019, 2.15575, 1.0], [12, -0.372524, -0.164604, 2.58307, 1.0], [13, -0.377619, -0.598572, 2.72054, 1.0], [14, -0.383229, -0.998191, 2.81979, 1.0], [15, -0.409464, -1.06122, 2.72812, 1.0], [16, -0.205249, -0.168016, 2.55856, 1.0], [17, -0.17407, -0.643363, 2.70994, 1.0], [18, -0.139538, -1.00237, 2.7755, 1.0], [19, -0.148279, -1.06452, 2.66883, 1.0], [20, -0.291561, 0.379675, 2.52526, 1.0], [21, -0.407874, 0.980016, 2.15325, 1.0], [22, -0.512651, 0.948824, 2.15644, 1.0], [23, 0.033327, 0.940032, 2.14264, 1.0], [24, 0.125711, 0.882076, 2.12581, 1.0]]
[[0, -0.292655, -0.16817, 2.61081, 1.0], [1, -0.29139, 0.149208, 2.56615, 1.0], [2, -0.28807, 0.454093, 2.50724, 1.0], [3, -0.247558, 0.60234, 2.47611, 1.0], [4, -0.435458, 0.444003, 2.53124, 1.0], [5, -0.476307, 0.677496, 2.31944, 1.0], [6, -0.415979, 0.881026, 2.17684, 1.0], [7, -0.412433, 0.925779, 2.16445, 1.0], [8, -0.106271, 0.411997, 2.49021, 1.0], [9, 0.0600555, 0.570087, 2.3411, 1.0], [10, 0.069172, 0.7999, 2.18567, 1.0], [11, 0.0787195, 0.870135, 2.15691, 1.0], [12, -0.371584, -0.164924, 2.57979, 1.0], [13, -0.377982, -0.599755, 2.72029, 1.0], [14, -0.382837, -0.998808, 2.81933, 1.0], [15, -0.409347, -1.06148, 2.728, 1.0], [16, -0.204301, -0.169161, 2.55965, 1.0], [17, -0.174063, -0.644196, 2.71018, 1.0], [18, -0.13946, -1.00228, 2.77538, 1.0], [19, -0.148009, -1.06495, 2.66782, 1.0], [20, -0.289612, 0.37951, 2.52459, 1.0], [21, -0.375343, 0.984625, 2.1491, 1.0], [22, -0.49234, 0.959005, 2.15589, 1.0], [23, 0.0601375, 0.928932, 2.13896, 1.0], [24, 0.139643, 0.87654, 2.13256, 1.0]]
[[0, -0.29265, -0.168152, 2.61051, 1.0], [1, -0.290814, 0.149065, 2.5659, 1.0], [2, -0.286213, 0.454105, 2.50714, 1.0], [3, -0.239806, 0.601463, 2.47301, 1.0], [4, -0.419623, 0.448691, 2.51496, 1.0], [5, -0.455452, 0.679066, 2.31507, 1.0], [6, -0.394609, 0.883468, 2.17392, 1.0], [7, -0.381232, 0.937894, 2.15959, 1.0], [8, -0.103219, 0.412288, 2.4917, 1.0], [9, 0.0648764, 0.564905, 2.34362, 1.0], [10, 0.0948447, 0.781255, 2.19445, 1.0], [11, 0.104998, 0.859685, 2.16226, 1.0], [12, -0.371936, -0.163929, 2.577, 1.0], [13, -0.378386, -0.600706, 2.71979, 1.0], [14, -0.382983, -0.998665, 2.81879, 1.0], [15, -0.409102, -1.06163, 2.72788, 1.0], [16, -0.204166, -0.169237, 2.56025, 1.0], [17, -0.174153, -0.644232, 2.71014, 1.0], [18, -0.139525, -1.00215, 2.77526, 1.0], [19, -0.148061, -1.06499, 2.66753, 1.0], [20, -0.288012, 0.379417, 2.5244, 1.0], [21, -0.339268, 0.98442, 2.1382, 1.0], [22, -0.449016, 0.965048, 2.14153, 1.0], [23, 0.0916064, 0.915215, 2.14694, 1.0], [24, 0.166377, 0.863292, 2.14076, 1.0]]
[[0, -0.292739, -0.167772, 2.60999, 1.0], [1, -0.287452, 0.159956, 2.56235, 1.0], [2, -0.273794, 0.494425, 2.49757, 1.0], [3, -0.228485, 0.609935, 2.46574, 1.0], [4, -0.416281, 0.451046, 2.51148, 1.0], [5, -0.438754, 0.684346, 2.31014, 1.0], [6, -0.371412, 0.885019, 2.1729, 1.0], [7, -0.357226, 0.938596, 2.15968, 1.0], [8, -0.090993, 0.409709, 2.49985, 1.0], [9, 0.0818679, 0.553569, 2.35203, 1.0], [10, 0.110767, 0.778784, 2.19866, 1.0], [11, 0.127197, 0.851809, 2.1708, 1.0], [12, -0.372158, -0.161513, 2.57317, 1.0], [13, -0.378641, -0.601148, 2.7197, 1.0], [14, -0.38294, -0.998718, 2.81885, 1.0], [15, -0.410058, -1.06102, 2.7296, 1.0], [16, -0.204298, -0.169152, 2.5612, 1.0], [17, -0.174274, -0.644135, 2.7101, 1.0], [18, -0.139516, -1.00163, 2.77549, 1.0], [19, -0.148183, -1.06507, 2.66744, 1.0], [20, -0.278102, 0.410503, 2.51657, 1.0], [21, -0.310231, 0.993343, 2.14842, 1.0], [22, -0.432393, 0.971547, 2.13667, 1.0], [23, 0.119824, 0.916057, 2.16524, 1.0], [24, 0.186643, 0.855523, 2.15796, 1.0]]
