[['2, k, 0', [-0.559977, -0.501978, 1.0]], ['2, k, 1', [-0.563802, -0.353586, 1.0]], ['2, k, 2', [-0.565489, -0.206717, 1.0]], ['2, k, 3', [-0.58753, -0.072021, 1.0]], ['2, k, 4', [-0.696453, -0.298622, 1.0]], ['2, k, 5', [-0.783133, -0.459171, 1.0]], ['2, k, 6', [-0.848959, -0.532039, 1.0]], ['2, k, 7', [-0.790577, -0.525975, 1.0]], ['2, k, 8', [-0.397379, -0.251896, 1.0]], ['2, k, 9', [-0.384227, -0.453571, 1.0]], ['2, k, 10', [-0.197496, -0.3499, 1.0]], ['2, k, 11', [-0.154912, -0.324097, 1.0]], ['2, k, 12', [-0.622017, -0.507269, 1.0]], ['2, k, 13', [-0.291784, -0.267972, 1.0]], ['2, k, 14', [-0.65714, -0.425815, 1.0]], ['2, k, 15', [-0.691139, -0.461317, 1.0]], ['2, k, 16', [-0.4861, -0.486084, 1.0]], ['2, k, 17', [-0.28666, -0.261853, 1.0]], ['2, k, 18', [-0.53974, -0.411022, 1.0]], ['2, k, 19', [-0.573322, -0.42708, 1.0]], ['2, k, 20', [-0.56547, -0.243293, 1.0]], ['2, k, 21', [-0.776474, -0.533115, 1.0]], ['2, k, 22', [-0.750107, -0.508748, 1.0]], ['2, k, 23', [-0.123231, -0.30773, 1.0]], ['2, k, 24', [-0.191027, -0.277091, 1.0]]]
[['2, k, 0', [-0.458797, -0.792245, 1.0]], ['2, k, 1', [-0.455434, -0.506172, 1.0]], ['2, k, 2', [-0.451668, -0.2211, 1.0]], ['2, k, 3', [-0.456899, -0.0636004, 1.0]], ['2, k, 4', [-0.572049, -0.245122, 1.0]], ['2, k, 5', [-0.587726, -0.104842, 1.0]], ['2, k, 6', [-0.471446, 0.0640962, 1.0]], ['2, k, 7', [-0.437323, 0.12607, 1.0]], ['2, k, 8', [-0.296509, -0.250766, 1.0]], ['2, k, 9', [-0.0670193, -0.236608, 1.0]], ['2, k, 10', [0.142829, -0.170555, 1.0]], ['2, k, 11', [0.184081, -0.125524, 1.0]], ['2, k, 12', [-0.519231, -0.778428, 1.0]], ['2, k, 13', [-0.549005, -1.19718, 1.0]], ['2, k, 14', [-0.550013, -1.53064, 1.0]], ['2, k, 15', [-0.498113, -1.56802, 1.0]], ['2, k, 16', [-0.389006, -0.789472, 1.0]], ['2, k, 17', [-0.370743, -1.22524, 1.0]], ['2, k, 18', [-0.363201, -1.53841, 1.0]], ['2, k, 19', [-0.336637, -1.57077, 1.0]], ['2, k, 20', [-0.452776, -0.291776, 1.0]], ['2, k, 21', [-0.391545, 0.15489, 1.0]], ['2, k, 22', [-0.469894, 0.153215, 1.0]], ['2, k, 23', [0.225116, -0.0972178, 1.0]], ['2, k, 24', [0.156659, -0.0877395, 1.0]]]
[['2, k, 0', [-0.458354, -0.79265, 1.0]], ['2, k, 1', [-0.455452, -0.506317, 1.0]], ['2, k, 2', [-0.452028, -0.221401, 1.0]], ['2, k, 3', [-0.461089, -0.0610911, 1.0]], ['2, k, 4', [-0.573513, -0.257851, 1.0]], ['2, k, 5', [-0.597199, -0.108725, 1.0]], ['2, k, 6', [-0.483826, 0.066564, 1.0]], ['2, k, 7', [-0.452239, 0.126466, 1.0]], ['2, k, 8', [-0.301588, -0.249639, 1.0]], ['2, k, 9', [-0.0721498, -0.233443, 1.0]], ['2, k, 10', [0.138894, -0.165328, 1.0]], ['2, k, 11', [0.179804, -0.118439, 1.0]], ['2, k, 12', [-0.51822, -0.780096, 1.0]], ['2, k, 13', [-0.549111, -1.19659, 1.0]], ['2, k, 14', [-0.552378, -1.52838, 1.0]], ['2, k, 15', [-0.498189, -1.56799, 1.0]], ['2, k, 16', [-0.388693, -0.789406, 1.0]], ['2, k, 17', [-0.371103, -1.22445, 1.0]], ['2, k, 18', [-0.363004, -1.53808, 1.0]], ['2, k, 19', [-0.32696, -1.5683, 1.0]], ['2, k, 20', [-0.45305, -0.292062, 1.0]], ['2, k, 21', [-0.407772, 0.156557, 1.0]], ['2, k, 22', [-0.487069, 0.154391, 1.0]], ['2, k, 23', [0.222194, -0.0863306, 1.0]], ['2, k, 24', [0.154676, -0.077043, 1.0]]]
[['2, k, 0', [-0.458393, -0.792509, 1.0]], ['2, k, 1', [-0.455734, -0.506366, 1.0]], ['2, k, 2', [-0.452909, -0.222222, 1.0]], ['2, k, 3', [-0.466637, -0.0613819, 1.0]], ['2, k, 4', [-0.574947, -0.261851, 1.0]], ['2, k, 5', [-0.60356, -0.111792, 1.0]], ['2, k, 6', [-0.498809, 0.0677193, 1.0]], ['2, k, 7', [-0.467813, 0.124609, 1.0]], ['2, k, 8', [-0.300089, -0.253386, 1.0]], ['2, k, 9', [-0.0715262, -0.226435, 1.0]], ['2, k, 10', [0.124238, -0.142181, 1.0]], ['2, k, 11', [0.171416, -0.109053, 1.0]], ['2, k, 12', [-0.518269, -0.780149, 1.0]], ['2, k, 13', [-0.549217, -1.19667, 1.0]], ['2, k, 14', [-0.552316, -1.52899, 1.0]], ['2, k, 15', [-0.499536, -1.56808, 1.0]], ['2, k, 16', [-0.388713, -0.788388, 1.0]], ['2, k, 17', [-0.371354, -1.22317, 1.0]], ['2, k, 18', [-0.364078, -1.53843, 1.0]], ['2, k, 19', [-0.326912, -1.5684, 1.0]], ['2, k, 20', [-0.453788, -0.292653, 1.0]], ['2, k, 21', [-0.422892, 0.15625, 1.0]], ['2, k, 22', [-0.496188, 0.152275, 1.0]], ['2, k, 23', [0.21744, -0.0776111, 1.0]], ['2, k, 24', [0.126754, -0.0640517, 1.0]]]
[['2, k, 0', [-0.458823, -0.791759, 1.0]], ['2, k, 1', [-0.4588, -0.504351, 1.0]], ['2, k, 2', [-0.459741, -0.2191, 1.0]], ['2, k, 3', [-0.471199, -0.0623426, 1.0]], ['2, k, 4', [-0.581857, -0.268797, 1.0]], ['2, k, 5', [-0.617492, -0.119244, 1.0]], ['2, k, 6', [-0.505037, 0.0670817, 1.0]], ['2, k, 7', [-0.481794, 0.124131, 1.0]], ['2, k, 8', [-0.306475, -0.251335, 1.0]], ['2, k, 9', [-0.0782407, -0.221223, 1.0]], ['2, k, 10', [0.118425, -0.137106, 1.0]], ['2, k, 11', [0.170758, -0.0923836, 1.0]], ['2, k, 12', [-0.518651, -0.779981, 1.0]], ['2, k, 13', [-0.547911, -1.19375, 1.0]], ['2, k, 14', [-0.551861, -1.53029, 1.0]], ['2, k, 15', [-0.501162, -1.56664, 1.0]], ['2, k, 16', [-0.389255, -0.786316, 1.0]], ['2, k, 17', [-0.371397, -1.22225, 1.0]], ['2, k, 18', [-0.364137, -1.53839, 1.0]], ['2, k, 19', [-0.319428, -1.56645, 1.0]], ['2, k, 20', [-0.459622, -0.289895, 1.0]], ['2, k, 21', [-0.441278, 0.157613, 1.0]], ['2, k, 22', [-0.515272, 0.151138, 1.0]], ['2, k, 23', [0.211011, -0.071226, 1.0]], ['2, k, 24', [0.123864, -0.0502329, 1.0]]]
[['2, k, 0', [-0.462546, -0.782754, 1.0]], ['2, k, 1', [-0.459765, -0.502787, 1.0]], ['2, k, 2', [-0.459615, -0.219612, 1.0]], ['2, k, 3', [-0.474337, -0.0625795, 1.0]], ['2, k, 4', [-0.583445, -0.266936, 1.0]], ['2, k, 5', [-0.62125, -0.119387, 1.0]], ['2, k, 6', [-0.516052, 0.0708752, 1.0]], ['2, k, 7', [-0.493292, 0.12508, 1.0]], ['2, k, 8', [-0.304951, -0.2515, 1.0]], ['2, k, 9', [-0.0778429, -0.213841, 1.0]], ['2, k, 10', [0.121118, -0.13521, 1.0]], ['2, k, 11', [0.164794, -0.0823811, 1.0]], ['2, k, 12', [-0.521667, -0.772307, 1.0]], ['2, k, 13', [-0.548379, -1.19299, 1.0]], ['2, k, 14', [-0.551856, -1.52848, 1.0]], ['2, k, 15', [-0.502756, -1.56698, 1.0]], ['2, k, 16', [-0.39362, -0.776401, 1.0]], ['2, k, 17', [-0.371969, -1.2172, 1.0]], ['2, k, 18', [-0.36545, -1.53478, 1.0]], ['2, k, 19', [-0.31981, -1.56618, 1.0]], ['2, k, 20', [-0.459646, -0.28997, 1.0]], ['2, k, 21', [-0.45288, 0.156583, 1.0]], ['2, k, 22', [-0.527679, 0.14567, 1.0]], ['2, k, 23', [0.202965, -0.0573435, 1.0]], ['2, k, 24', [0.119965, -0.0421469, 1.0]]]
[['2, k, 0', [-0.462518, -0.782999, 1.0]], ['2, k, 1', [-0.459963, -0.502866, 1.0]], ['2, k, 2', [-0.45983, -0.220228, 1.0]], ['2, k, 3', [-0.478934, -0.0637897, 1.0]], ['2, k, 4', [-0.584273, -0.267646, 1.0]], ['2, k, 5', [-0.628669, -0.114511, 1.0]], ['2, k, 6', [-0.525944, 0.0718859, 1.0]], ['2, k, 7', [-0.506905, 0.127143, 1.0]], ['2, k, 8', [-0.304365, -0.249609, 1.0]], ['2, k, 9', [-0.0779362, -0.20873, 1.0]], ['2, k, 10', [0.120554, -0.130109, 1.0]], ['2, k, 11', [0.160527, -0.0707604, 1.0]], ['2, k, 12', [-0.521642, -0.772686, 1.0]], ['2, k, 13', [-0.54785, -1.2, 1.0]], ['2, k, 14', [-0.552312, -1.53085, 1.0]], ['2, k, 15', [-0.502222, -1.57504, 1.0]], ['2, k, 16', [-0.39359, -0.776562, 1.0]], ['2, k, 17', [-0.372594, -1.22126, 1.0]], ['2, k, 18', [-0.365435, -1.53577, 1.0]], ['2, k, 19', [-0.322126, -1.56689, 1.0]], ['2, k, 20', [-0.459902, -0.290418, 1.0]], ['2, k, 21', [-0.465413, 0.157758, 1.0]], ['2, k, 22', [-0.546375, 0.149561, 1.0]], ['2, k, 23', [0.194039, -0.0451615, 1.0]], ['2, k, 24', [0.114471, -0.0332781, 1.0]]]
[['2, k, 0', [-0.463482, -0.783241, 1.0]], ['2, k, 1', [-0.460361, -0.502688, 1.0]], ['2, k, 2', [-0.459689, -0.220229, 1.0]], ['2, k, 3', [-0.482258, -0.0609353, 1.0]], ['2, k, 4', [-0.584331, -0.267777, 1.0]], ['2, k, 5', [-0.638673, -0.112802, 1.0]], ['2, k, 6', [-0.54939, 0.0661028, 1.0]], ['2, k, 7', [-0.526859, 0.119853, 1.0]], ['2, k, 8', [-0.304557, -0.249503, 1.0]], ['2, k, 9', [-0.0800043, -0.200945, 1.0]], ['2, k, 10', [0.107478, -0.11032, 1.0]], ['2, k, 11', [0.152001, -0.0640561, 1.0]], ['2, k, 12', [-0.522473, -0.772836, 1.0]], ['2, k, 13', [-0.547393, -1.19931, 1.0]], ['2, k, 14', [-0.555218, -1.52572, 1.0]], ['2, k, 15', [-0.505808, -1.57013, 1.0]], ['2, k, 16', [-0.394689, -0.776925, 1.0]], ['2, k, 17', [-0.372714, -1.2215, 1.0]], ['2, k, 18', [-0.366401, -1.53627, 1.0]], ['2, k, 19', [-0.335153, -1.56819, 1.0]], ['2, k, 20', [-0.45989, -0.290407, 1.0]], ['2, k, 21', [-0.471003, 0.149677, 1.0]], ['2, k, 22', [-0.555987, 0.151669, 1.0]], ['2, k, 23', [0.187142, -0.0350282, 1.0]], ['2, k, 24', [0.107638, -0.0252199, 1.0]]]
[['2, k, 0', [-0.465272, -0.789997, 1.0]], ['2, k, 1', [-0.461211, -0.503761, 1.0]], ['2, k, 2', [-0.459723, -0.220218, 1.0]], ['2, k, 3', [-0.487423, -0.0586603, 1.0]], ['2, k, 4', [-0.584774, -0.267943, 1.0]], ['2, k, 5', [-0.650932, -0.120761, 1.0]], ['2, k, 6', [-0.559541, 0.0592437, 1.0]], ['2, k, 7', [-0.541663, 0.120092, 1.0]], ['2, k, 8', [-0.304959, -0.249489, 1.0]], ['2, k, 9', [-0.0817719, -0.195693, 1.0]], ['2, k, 10', [0.103695, -0.103388, 1.0]], ['2, k, 11', [0.139222, -0.0483197, 1.0]], ['2, k, 12', [-0.525217, -0.780578, 1.0]], ['2, k, 13', [-0.548069, -1.19992, 1.0]], ['2, k, 14', [-0.554064, -1.5283, 1.0]], ['2, k, 15', [-0.505234, -1.56981, 1.0]], ['2, k, 16', [-0.395788, -0.783329, 1.0]], ['2, k, 17', [-0.37304, -1.22775, 1.0]], ['2, k, 18', [-0.366054, -1.53658, 1.0]], ['2, k, 19', [-0.329958, -1.56896, 1.0]], ['2, k, 20', [-0.46004, -0.290502, 1.0]], ['2, k, 21', [-0.497194, 0.15752, 1.0]], ['2, k, 22', [-0.577185, 0.148305, 1.0]], ['2, k, 23', [0.170586, -0.0227588, 1.0]], ['2, k, 24', [0.0764399, -0.0107857, 1.0]]]
[['2, k, 0', [-0.465421, -0.789937, 1.0]], ['2, k, 1', [-0.461787, -0.503572, 1.0]], ['2, k, 2', [-0.460005, -0.220056, 1.0]], ['2, k, 3', [-0.490458, -0.0591215, 1.0]], ['2, k, 4', [-0.585286, -0.26808, 1.0]], ['2, k, 5', [-0.659039, -0.123649, 1.0]], ['2, k, 6', [-0.575374, 0.0606978, 1.0]], ['2, k, 7', [-0.55488, 0.121007, 1.0]], ['2, k, 8', [-0.312795, -0.247619, 1.0]], ['2, k, 9', [-0.0693791, -0.170994, 1.0]], ['2, k, 10', [0.121122, -0.0887034, 1.0]], ['2, k, 11', [0.136227, -0.0401023, 1.0]], ['2, k, 12', [-0.525292, -0.780537, 1.0]], ['2, k, 13', [-0.548502, -1.19887, 1.0]], ['2, k, 14', [-0.553248, -1.52766, 1.0]], ['2, k, 15', [-0.499165, -1.56882, 1.0]], ['2, k, 16', [-0.396029, -0.78319, 1.0]], ['2, k, 17', [-0.374021, -1.23144, 1.0]], ['2, k, 18', [-0.36725, -1.53805, 1.0]], ['2, k, 19', [-0.318831, -1.56803, 1.0]], ['2, k, 20', [-0.460444, -0.290342, 1.0]], ['2, k, 21', [-0.504127, 0.15379, 1.0]], ['2, k, 22', [-0.590062, 0.151932, 1.0]], ['2, k, 23', [0.162895, -0.0130301, 1.0]], ['2, k, 24', [0.0704154, -0.00292807, 1.0]]]
[['2, k, 0', [-0.466098, -0.794178, 1.0]], ['2, k, 1', [-0.462509, -0.5044, 1.0]], ['2, k, 2', [-0.460387, -0.219726, 1.0]], ['2, k, 3', [-0.495192, -0.0606979, 1.0]], ['2, k, 4', [-0.586629, -0.267248, 1.0]], ['2, k, 5', [-0.67017, -0.126659, 1.0]], ['2, k, 6', [-0.593642, 0.0553244, 1.0]], ['2, k, 7', [-0.576095, 0.115924, 1.0]], ['2, k, 8', [-0.312713, -0.247639, 1.0]], ['2, k, 9', [-0.0942659, -0.177413, 1.0]], ['2, k, 10', [0.0909914, -0.0917557, 1.0]], ['2, k, 11', [0.124532, -0.0273944, 1.0]], ['2, k, 12', [-0.526385, -0.784661, 1.0]], ['2, k, 13', [-0.548681, -1.19887, 1.0]], ['2, k, 14', [-0.55473, -1.52417, 1.0]], ['2, k, 15', [-0.499703, -1.56839, 1.0]], ['2, k, 16', [-0.396181, -0.787174, 1.0]], ['2, k, 17', [-0.37404, -1.23015, 1.0]], ['2, k, 18', [-0.369569, -1.53762, 1.0]], ['2, k, 19', [-0.322693, -1.56812, 1.0]], ['2, k, 20', [-0.460862, -0.29027, 1.0]], ['2, k, 21', [-0.530832, 0.153893, 1.0]], ['2, k, 22', [-0.616206, 0.135274, 1.0]], ['2, k, 23', [0.151694, 0.00188254, 1.0]], ['2, k, 24', [0.0665772, 0.00542974, 1.0]]]
[['2, k, 0', [-0.466644, -0.797076, 1.0]], ['2, k, 1', [-0.471707, -0.502933, 1.0]], ['2, k, 2', [-0.491158, -0.202575, 1.0]], ['2, k, 3', [-0.497529, -0.0629853, 1.0]], ['2, k, 4', [-0.587301, -0.267269, 1.0]], ['2, k, 5', [-0.67653, -0.130821, 1.0]], ['2, k, 6', [-0.609379, 0.0509434, 1.0]], ['2, k, 7', [-0.591073, 0.11196, 1.0]], ['2, k, 8', [-0.312668, -0.247637, 1.0]], ['2, k, 9', [-0.082795, -0.160914, 1.0]], ['2, k, 10', [0.0802399, -0.0510305, 1.0]], ['2, k, 11', [0.112266, -0.0120225, 1.0]], ['2, k, 12', [-0.526833, -0.78733, 1.0]], ['2, k, 13', [-0.547702, -1.20529, 1.0]], ['2, k, 14', [-0.547716, -1.54228, 1.0]], ['2, k, 15', [-0.493497, -1.57385, 1.0]], ['2, k, 16', [-0.396795, -0.790355, 1.0]], ['2, k, 17', [-0.373975, -1.22995, 1.0]], ['2, k, 18', [-0.365688, -1.53898, 1.0]], ['2, k, 19', [-0.326581, -1.56854, 1.0]], ['2, k, 20', [-0.485407, -0.278492, 1.0]], ['2, k, 21', [-0.540478, 0.149868, 1.0]], ['2, k, 22', [-0.629052, 0.140819, 1.0]], ['2, k, 23', [0.144376, 0.012435, 1.0]], ['2, k, 24', [0.0524315, 0.0164934, 1.0]]]
[['2, k, 0', [-0.466649, -0.797329, 1.0]], ['2, k, 1', [-0.474739, -0.502146, 1.0]], ['2, k, 2', [-0.492354, -0.202519, 1.0]], ['2, k, 3', [-0.500731, -0.0638676, 1.0]], ['2, k, 4', [-0.588965, -0.266399, 1.0]], ['2, k, 5', [-0.684544, -0.131454, 1.0]], ['2, k, 6', [-0.614774, 0.0527123, 1.0]], ['2, k, 7', [-0.607929, 0.105105, 1.0]], ['2, k, 8', [-0.312676, -0.247649, 1.0]], ['2, k, 9', [-0.0829929, -0.158908, 1.0]], ['2, k, 10', [0.0766419, -0.0469843, 1.0]], ['2, k, 11', [0.103329, -0.000507938, 1.0]], ['2, k, 12', [-0.526755, -0.787503, 1.0]], ['2, k, 13', [-0.548467, -1.20479, 1.0]], ['2, k, 14', [-0.550411, -1.53561, 1.0]], ['2, k, 15', [-0.494969, -1.5732, 1.0]], ['2, k, 16', [-0.396889, -0.790665, 1.0]], ['2, k, 17', [-0.374753, -1.22853, 1.0]], ['2, k, 18', [-0.368163, -1.53882, 1.0]], ['2, k, 19', [-0.333168, -1.56872, 1.0]], ['2, k, 20', [-0.487496, -0.278017, 1.0]], ['2, k, 21', [-0.566182, 0.14771, 1.0]], ['2, k, 22', [-0.646159, 0.134104, 1.0]], ['2, k, 23', [0.132564, 0.0259815, 1.0]], ['2, k, 24', [0.0444774, 0.0280245, 1.0]]]
[['2, k, 0', [-0.467327, -0.798781, 1.0]], ['2, k, 1', [-0.477047, -0.502069, 1.0]], ['2, k, 2', [-0.493086, -0.202384, 1.0]], ['2, k, 3', [-0.502813, -0.0647793, 1.0]], ['2, k, 4', [-0.590805, -0.265643, 1.0]], ['2, k, 5', [-0.699388, -0.132616, 1.0]], ['2, k, 6', [-0.635077, 0.0526182, 1.0]], ['2, k, 7', [-0.622696, 0.105935, 1.0]], ['2, k, 8', [-0.312761, -0.247599, 1.0]], ['2, k, 9', [-0.099666, -0.170508, 1.0]], ['2, k, 10', [0.0575141, -0.0461706, 1.0]], ['2, k, 11', [0.0939408, 0.00901456, 1.0]], ['2, k, 12', [-0.527654, -0.789247, 1.0]], ['2, k, 13', [-0.548788, -1.20403, 1.0]], ['2, k, 14', [-0.550773, -1.53549, 1.0]], ['2, k, 15', [-0.498593, -1.57294, 1.0]], ['2, k, 16', [-0.397306, -0.791707, 1.0]], ['2, k, 17', [-0.374953, -1.2275, 1.0]], ['2, k, 18', [-0.364855, -1.53398, 1.0]], ['2, k, 19', [-0.333, -1.56861, 1.0]], ['2, k, 20', [-0.488827, -0.277699, 1.0]], ['2, k, 21', [-0.570026, 0.139868, 1.0]], ['2, k, 22', [-0.656185, 0.137276, 1.0]], ['2, k, 23', [0.123732, 0.0354137, 1.0]], ['2, k, 24', [0.0340411, 0.0343371, 1.0]]]
[['2, k, 0', [-0.467454, -0.79929, 1.0]], ['2, k, 1', [-0.478079, -0.502248, 1.0]], ['2, k, 2', [-0.493659, -0.202883, 1.0]], ['2, k, 3', [-0.505169, -0.0649036, 1.0]], ['2, k, 4', [-0.594065, -0.264382, 1.0]], ['2, k, 5', [-0.709339, -0.139066, 1.0]], ['2, k, 6', [-0.651635, 0.048102, 1.0]], ['2, k, 7', [-0.639776, 0.101239, 1.0]], ['2, k, 8', [-0.313022, -0.247401, 1.0]], ['2, k, 9', [-0.1084, -0.147552, 1.0]], ['2, k, 10', [0.04797, -0.0359655, 1.0]], ['2, k, 11', [0.0785266, 0.0216595, 1.0]], ['2, k, 12', [-0.527686, -0.789799, 1.0]], ['2, k, 13', [-0.548978, -1.20387, 1.0]], ['2, k, 14', [-0.550624, -1.5353, 1.0]], ['2, k, 15', [-0.508087, -1.56898, 1.0]], ['2, k, 16', [-0.397532, -0.792201, 1.0]], ['2, k, 17', [-0.374906, -1.22758, 1.0]], ['2, k, 18', [-0.365995, -1.53474, 1.0]], ['2, k, 19', [-0.331418, -1.5683, 1.0]], ['2, k, 20', [-0.489598, -0.278019, 1.0]], ['2, k, 21', [-0.591744, 0.138597, 1.0]], ['2, k, 22', [-0.675113, 0.126199, 1.0]], ['2, k, 23', [0.108653, 0.0477751, 1.0]], ['2, k, 24', [0.017327, 0.0471503, 1.0]]]
[['2, k, 0', [-0.467509, -0.799492, 1.0]], ['2, k, 1', [-0.478861, -0.50174, 1.0]], ['2, k, 2', [-0.494067, -0.202291, 1.0]], ['2, k, 3', [-0.51023, -0.065277, 1.0]], ['2, k, 4', [-0.602588, -0.263797, 1.0]], ['2, k, 5', [-0.716383, -0.144061, 1.0]], ['2, k, 6', [-0.664121, 0.0451543, 1.0]], ['2, k, 7', [-0.65687, 0.0992786, 1.0]], ['2, k, 8', [-0.313853, -0.247227, 1.0]], ['2, k, 9', [-0.108006, -0.154708, 1.0]], ['2, k, 10', [0.0383473, -0.0249602, 1.0]], ['2, k, 11', [0.0659575, 0.032291, 1.0]], ['2, k, 12', [-0.527569, -0.790148, 1.0]], ['2, k, 13', [-0.549355, -1.20217, 1.0]], ['2, k, 14', [-0.551395, -1.5292, 1.0]], ['2, k, 15', [-0.507409, -1.56909, 1.0]], ['2, k, 16', [-0.397802, -0.792434, 1.0]], ['2, k, 17', [-0.375362, -1.23029, 1.0]], ['2, k, 18', [-0.367587, -1.54326, 1.0]], ['2, k, 19', [-0.330629, -1.56908, 1.0]], ['2, k, 20', [-0.490239, -0.277269, 1.0]], ['2, k, 21', [-0.606465, 0.133659, 1.0]], ['2, k, 22', [-0.693372, 0.128241, 1.0]], ['2, k, 23', [0.093244, 0.058697, 1.0]], ['2, k, 24', [0.0105567, 0.0555974, 1.0]]]
[['2, k, 0', [-0.467543, -0.799532, 1.0]], ['2, k, 1', [-0.47987, -0.502015, 1.0]], ['2, k, 2', [-0.495732, -0.204151, 1.0]], ['2, k, 3', [-0.515612, -0.0662553, 1.0]], ['2, k, 4', [-0.609052, -0.262365, 1.0]], ['2, k, 5', [-0.723709, -0.148473, 1.0]], ['2, k, 6', [-0.676471, 0.0423635, 1.0]], ['2, k, 7', [-0.672493, 0.095894, 1.0]], ['2, k, 8', [-0.314329, -0.247097, 1.0]], ['2, k, 9', [-0.110383, -0.152653, 1.0]], ['2, k, 10', [0.0286534, -0.00904206, 1.0]], ['2, k, 11', [0.0535457, 0.0451692, 1.0]], ['2, k, 12', [-0.527622, -0.790132, 1.0]], ['2, k, 13', [-0.549206, -1.2016, 1.0]], ['2, k, 14', [-0.551462, -1.52822, 1.0]], ['2, k, 15', [-0.508818, -1.57126, 1.0]], ['2, k, 16', [-0.39776, -0.792526, 1.0]], ['2, k, 17', [-0.375565, -1.22994, 1.0]], ['2, k, 18', [-0.367454, -1.54292, 1.0]], ['2, k, 19', [-0.330232, -1.56873, 1.0]], ['2, k, 20', [-0.491783, -0.278496, 1.0]], ['2, k, 21', [-0.624565, 0.133386, 1.0]], ['2, k, 22', [-0.709403, 0.127364, 1.0]], ['2, k, 23', [0.0778172, 0.0715418, 1.0]], ['2, k, 24', [0.00288281, 0.0632469, 1.0]]]
[['2, k, 0', [-0.467649, -0.799669, 1.0]], ['2, k, 1', [-0.480346, -0.502086, 1.0]], ['2, k, 2', [-0.495863, -0.20439, 1.0]], ['2, k, 3', [-0.522651, -0.0663577, 1.0]], ['2, k, 4', [-0.612186, -0.26233, 1.0]], ['2, k, 5', [-0.736742, -0.168015, 1.0]], ['2, k, 6', [-0.693577, 0.0286441, 1.0]], ['2, k, 7', [-0.689444, 0.0900882, 1.0]], ['2, k, 8', [-0.314961, -0.246673, 1.0]], ['2, k, 9', [-0.118684, -0.1372, 1.0]], ['2, k, 10', [0.0220478, -0.00500338, 1.0]], ['2, k, 11', [0.0411891, 0.0521666, 1.0]], ['2, k, 12', [-0.527844, -0.790465, 1.0]], ['2, k, 13', [-0.549214, -1.20161, 1.0]], ['2, k, 14', [-0.55127, -1.52826, 1.0]], ['2, k, 15', [-0.506194, -1.5705, 1.0]], ['2, k, 16', [-0.397792, -0.792547, 1.0]], ['2, k, 17', [-0.375601, -1.22931, 1.0]], ['2, k, 18', [-0.373221, -1.53817, 1.0]], ['2, k, 19', [-0.330681, -1.56862, 1.0]], ['2, k, 20', [-0.492018, -0.278671, 1.0]], ['2, k, 21', [-0.643418, 0.127904, 1.0]], ['2, k, 22', [-0.726227, 0.122245, 1.0]], ['2, k, 23', [0.061578, 0.0790426, 1.0]], ['2, k, 24', [-0.00475531, 0.0705602, 1.0]]]
[['2, k, 0', [-0.467759, -0.800153, 1.0]], ['2, k, 1', [-0.482091, -0.502143, 1.0]], ['2, k, 2', [-0.499271, -0.204353, 1.0]], ['2, k, 3', [-0.524097, -0.0668056, 1.0]], ['2, k, 4', [-0.614848, -0.262334, 1.0]], ['2, k, 5', [-0.740483, -0.171582, 1.0]], ['2, k, 6', [-0.720676, 0.012343, 1.0]], ['2, k, 7', [-0.705649, 0.0849307, 1.0]], ['2, k, 8', [-0.315897, -0.246415, 1.0]], ['2, k, 9', [-0.120852, -0.136719, 1.0]], ['2, k, 10', [0.0133876, 0.00182059, 1.0]], ['2, k, 11', [0.0257436, 0.0620928, 1.0]], ['2, k, 12', [-0.528286, -0.791493, 1.0]], ['2, k, 13', [-0.548464, -1.20288, 1.0]], ['2, k, 14', [-0.552138, -1.52755, 1.0]], ['2, k, 15', [-0.505704, -1.57059, 1.0]], ['2, k, 16', [-0.397733, -0.792652, 1.0]], ['2, k, 17', [-0.375964, -1.22771, 1.0]], ['2, k, 18', [-0.372811, -1.53737, 1.0]], ['2, k, 19', [-0.326572, -1.56736, 1.0]], ['2, k, 20', [-0.495135, -0.278593, 1.0]], ['2, k, 21', [-0.658737, 0.123573, 1.0]], ['2, k, 22', [-0.744626, 0.110256, 1.0]], ['2, k, 23', [0.0474029, 0.08932, 1.0]], ['2, k, 24', [-0.0217742, 0.082164, 1.0]]]
