[[0, -0.1777173, -0.1340688, 3.147176, 1], [1, -0.1765359, 0.1136596, 3.117842, 1], [2, -0.1749024, 0.355791, 3.077309, 1], [3, -0.1767007, 0.4864761, 3.07024, 1], [4, -0.321398, 0.2474707, 3.044656, 1], [5, -0.3863392, 0.01240235, 3.042023, 1], [6, -0.3759965, -0.1787159, 2.948912, 1], [7, -0.370891, -0.2038523, 2.919099, 1], [8, -0.02650147, 0.2508167, 3.087652, 1], [9, 0.03787357, -0.01002361, 3.078864, 1], [10, 0.08131265, -0.1993467, 3.020639, 1], [11, 0.08946463, -0.2394611, 3.004071, 1], [12, -0.2447285, -0.1330504, 3.107416, 1], [13, -0.2668662, -0.269419, 2.809172, 1], [14, -0.2524258, -0.604427, 2.816543, 1], [15, -0.2480166, -0.6636724, 2.737023, 1], [16, -0.1068401, -0.1322345, 3.117482, 1], [17, 0.01848437, -0.2663359, 2.85503, 1], [18, 0.01248093, -0.6032802, 2.855124, 1], [19, 0.02398022, -0.6637233, 2.772703, 1], [20, -0.175416, 0.2960209, 3.089569, 1], [21, -0.3628424, -0.2688841, 2.903046, 1], [22, -0.341314, -0.1944809, 2.887143, 1], [23, 0.1010402, -0.306027, 3.001224, 1], [24, 0.1151065, -0.254141, 3.0055, 1]]
[[0, -0.1671215, -0.1119073, 3.142765, 1], [1, -0.1746105, 0.1325326, 3.134771, 1], [2, -0.1810552, 0.3719133, 3.114928, 1], [3, -0.1676823, 0.4912861, 3.112118, 1], [4, -0.3127912, 0.2596405, 3.062214, 1], [5, -0.3928225, 0.05240624, 3.048532, 1], [6, -0.3447687, -0.1211402, 2.949988, 1], [7, -0.3201533, -0.1505818, 2.904887, 1], [8, -0.03833123, 0.3208825, 3.11563, 1], [9, 0.03298596, 0.5502188, 3.070203, 1], [10, 0.03376064, 0.7603977, 3.025603, 1], [11, 0.02626008, 0.8413843, 3.028131, 1], [12, -0.2324518, -0.1140711, 3.101848, 1], [13, -0.2712696, -0.258411, 2.810399, 1], [14, -0.2526395, -0.6010862, 2.815075, 1], [15, -0.248599, -0.6639971, 2.735922, 1], [16, -0.09792119, -0.1070792, 3.114151, 1], [17, 0.02241875, -0.2615792, 2.853608, 1], [18, 0.01344676, -0.6031438, 2.85085, 1], [19, 0.02566061, -0.6657308, 2.769041, 1], [20, -0.179586, 0.3128099, 3.122124, 1], [21, -0.2910882, -0.1964243, 2.847789, 1], [22, -0.2806827, -0.1499249, 2.900594, 1], [23, 0.03125932, 0.899777, 3.005091, 1], [24, -0.02302557, 0.841444, 2.9904, 1]]
[[0, -0.1667624, -0.1116838, 3.142497, 1], [1, -0.1745038, 0.1327048, 3.134656, 1], [2, -0.1810894, 0.3720402, 3.114901, 1], [3, -0.1662889, 0.4907056, 3.112843, 1], [4, -0.3128299, 0.2593793, 3.061655, 1], [5, -0.3935583, 0.052838, 3.048363, 1], [6, -0.344908, -0.120474, 2.949687, 1], [7, -0.3168146, -0.1620226, 2.88939, 1], [8, -0.03803166, 0.322449, 3.116222, 1], [9, 0.03086407, 0.5506094, 3.07561, 1], [10, 0.03184536, 0.7636267, 3.030382, 1], [11, 0.02367704, 0.8450784, 3.035505, 1], [12, -0.2320168, -0.1139848, 3.101362, 1], [13, -0.2712322, -0.2584219, 2.810398, 1], [14, -0.2527024, -0.6013786, 2.814556, 1], [15, -0.2487952, -0.6642442, 2.735794, 1], [16, -0.09762032, -0.1067468, 3.114061, 1], [17, 0.02245181, -0.2616539, 2.853279, 1], [18, 0.01343554, -0.6031154, 2.850634, 1], [19, 0.02422899, -0.6658961, 2.770817, 1], [20, -0.1795918, 0.3129409, 3.122079, 1], [21, -0.2963401, -0.2046475, 2.832179, 1], [22, -0.277204, -0.1808281, 2.8525, 1], [23, 0.0285926, 0.9030752, 3.016414, 1], [24, -0.02318824, 0.8313772, 3.0104, 1]]
[[0, -0.1666515, -0.1108479, 3.142496, 1], [1, -0.1742462, 0.1328941, 3.134568, 1], [2, -0.1804909, 0.3717927, 3.114672, 1], [3, -0.1650806, 0.492061, 3.113897, 1], [4, -0.3129805, 0.2595354, 3.061617, 1], [5, -0.3938507, 0.05295125, 3.048273, 1], [6, -0.3451415, -0.1199818, 2.94889, 1], [7, -0.31881, -0.1604445, 2.892946, 1], [8, -0.03845871, 0.3340836, 3.122561, 1], [9, 0.03002922, 0.5504224, 3.078795, 1], [10, 0.02974339, 0.7674003, 3.037058, 1], [11, 0.01927072, 0.8474739, 3.041283, 1], [12, -0.2316241, -0.1133962, 3.101512, 1], [13, -0.2711639, -0.2583091, 2.810718, 1], [14, -0.2525769, -0.6016671, 2.81436, 1], [15, -0.2489181, -0.6645601, 2.735674, 1], [16, -0.09790456, -0.1055072, 3.1139, 1], [17, 0.02249957, -0.2616575, 2.853208, 1], [18, 0.01349763, -0.602312, 2.850743, 1], [19, 0.02542478, -0.6658374, 2.771234, 1], [20, -0.1791236, 0.3128417, 3.1219, 1], [21, -0.3100001, -0.2021797, 2.830189, 1], [22, -0.2802363, -0.1579325, 2.8835, 1], [23, 0.02096779, 0.905589, 3.024496, 1], [24, -0.02768529, 0.8294284, 3.015833, 1]]
[[0, -0.1666432, -0.110868, 3.142488, 1], [1, -0.1740724, 0.1328223, 3.134493, 1], [2, -0.1800235, 0.3715994, 3.114494, 1], [3, -0.1645957, 0.4923356, 3.116817, 1], [4, -0.3129792, 0.2595422, 3.06161, 1], [5, -0.3938875, 0.05340793, 3.048361, 1], [6, -0.3452654, -0.1198992, 2.949656, 1], [7, -0.3180845, -0.1636065, 2.890939, 1], [8, -0.03988543, 0.3276199, 3.12158, 1], [9, 0.02859814, 0.5504037, 3.083542, 1], [10, 0.02878228, 0.7679759, 3.040138, 1], [11, 0.01743232, 0.8476583, 3.043002, 1], [12, -0.2316163, -0.1134312, 3.101519, 1], [13, -0.2711529, -0.2583735, 2.810786, 1], [14, -0.2525727, -0.6016902, 2.81443, 1], [15, -0.2489139, -0.6641928, 2.738757, 1], [16, -0.09789536, -0.1055292, 3.113882, 1], [17, 0.02241416, -0.2615925, 2.853223, 1], [18, 0.01280203, -0.602972, 2.851878, 1], [19, 0.02547941, -0.6662597, 2.771257, 1], [20, -0.178732, 0.3126806, 3.121744, 1], [21, -0.2938315, -0.2045098, 2.835051, 1], [22, -0.2826947, -0.1556673, 2.892182, 1], [23, 0.02339921, 0.9061861, 3.02631, 1], [24, -0.02499661, 0.8494518, 3.01581, 1]]
[[0, -0.166354, -0.1103685, 3.142434, 1], [1, -0.1737103, 0.1330165, 3.134288, 1], [2, -0.1795592, 0.3714822, 3.114105, 1], [3, -0.1658768, 0.4918183, 3.117023, 1], [4, -0.3130856, 0.2594951, 3.061531, 1], [5, -0.3936108, 0.05314035, 3.048631, 1], [6, -0.3443785, -0.1221553, 2.954267, 1], [7, -0.3177024, -0.1530527, 2.901983, 1], [8, -0.04014796, 0.3352492, 3.124392, 1], [9, 0.0280436, 0.5511595, 3.085161, 1], [10, 0.02699704, 0.7728046, 3.041129, 1], [11, 0.01707828, 0.8522332, 3.038147, 1], [12, -0.2310329, -0.1130442, 3.101389, 1], [13, -0.2710535, -0.2578924, 2.81094, 1], [14, -0.2525162, -0.6014187, 2.81478, 1], [15, -0.2490531, -0.6641181, 2.738594, 1], [16, -0.09785508, -0.1048868, 3.113921, 1], [17, 0.02226799, -0.261821, 2.853244, 1], [18, 0.01324574, -0.6022887, 2.851571, 1], [19, 0.02560016, -0.6662462, 2.771161, 1], [20, -0.1782978, 0.3126488, 3.121407, 1], [21, -0.2897387, -0.1976767, 2.842601, 1], [22, -0.2773582, -0.1558561, 2.897286, 1], [23, 0.01935166, 0.9084537, 3.010405, 1], [24, -0.02776465, 0.8378205, 3.013629, 1]]
[[0, -0.1658166, -0.1096695, 3.142166, 1], [1, -0.1724585, 0.134285, 3.134277, 1], [2, -0.1775337, 0.3733239, 3.114629, 1], [3, -0.1661378, 0.4921753, 3.117118, 1], [4, -0.3131318, 0.2593771, 3.061558, 1], [5, -0.3940671, 0.05330005, 3.048492, 1], [6, -0.3443574, -0.1219751, 2.954356, 1], [7, -0.3173422, -0.1581718, 2.898399, 1], [8, -0.03953143, 0.3348426, 3.124063, 1], [9, 0.02772923, 0.5515891, 3.085254, 1], [10, 0.02677701, 0.7748883, 3.040752, 1], [11, 0.01801397, 0.8521613, 3.032922, 1], [12, -0.2305914, -0.1124889, 3.101161, 1], [13, -0.2710326, -0.257914, 2.810984, 1], [14, -0.2525725, -0.602145, 2.814465, 1], [15, -0.2488847, -0.6644394, 2.737762, 1], [16, -0.09728334, -0.1041455, 3.113662, 1], [17, 0.0222801, -0.2617898, 2.853181, 1], [18, 0.01328961, -0.6024579, 2.851216, 1], [19, 0.02593166, -0.666485, 2.769334, 1], [20, -0.1764708, 0.3143313, 3.121762, 1], [21, -0.2851163, -0.1993431, 2.847936, 1], [22, -0.2766709, -0.1611484, 2.88776, 1], [23, 0.02087223, 0.909339, 3.009966, 1], [24, -0.02637746, 0.8383632, 3.008064, 1]]
[[0, -0.1657981, -0.1096731, 3.142154, 1], [1, -0.1725111, 0.1342565, 3.134233, 1], [2, -0.1779668, 0.3731462, 3.11446, 1], [3, -0.1656227, 0.4926198, 3.118202, 1], [4, -0.3131438, 0.2593577, 3.061511, 1], [5, -0.3940609, 0.05349389, 3.048689, 1], [6, -0.3448542, -0.1212028, 2.95309, 1], [7, -0.320166, -0.1563937, 2.901937, 1], [8, -0.03956749, 0.3307134, 3.124255, 1], [9, 0.02992067, 0.5583475, 3.080791, 1], [10, 0.0268029, 0.7683848, 3.033125, 1], [11, 0.02389195, 0.8468578, 3.016054, 1], [12, -0.2305302, -0.1125072, 3.101023, 1], [13, -0.2710522, -0.2579062, 2.81097, 1], [14, -0.2524966, -0.6019984, 2.814573, 1], [15, -0.2488865, -0.6638834, 2.737817, 1], [16, -0.09726467, -0.1041555, 3.113716, 1], [17, 0.02223564, -0.2617993, 2.853293, 1], [18, 0.01302678, -0.6021582, 2.851676, 1], [19, 0.02643208, -0.6654752, 2.768742, 1], [20, -0.176765, 0.3142042, 3.121631, 1], [21, -0.3042267, -0.1972865, 2.848395, 1], [22, -0.2794486, -0.1596823, 2.885854, 1], [23, 0.03078027, 0.9032752, 2.990683, 1], [24, -0.02519517, 0.8339326, 2.990533, 1]]
[[0, -0.1658173, -0.1097309, 3.142133, 1], [1, -0.1728746, 0.1341803, 3.134583, 1], [2, -0.1794488, 0.3730894, 3.116075, 1], [3, -0.1661898, 0.4923379, 3.118187, 1], [4, -0.3131583, 0.2593551, 3.06147, 1], [5, -0.3943123, 0.05338391, 3.048065, 1], [6, -0.3447597, -0.121474, 2.953001, 1], [7, -0.3202892, -0.1554815, 2.902455, 1], [8, -0.04041608, 0.3268809, 3.123001, 1], [9, 0.02968952, 0.557021, 3.079561, 1], [10, 0.03008497, 0.7707952, 3.023428, 1], [11, 0.02969989, 0.8421244, 3.00242, 1], [12, -0.2306041, -0.1125948, 3.100935, 1], [13, -0.271131, -0.2579751, 2.811035, 1], [14, -0.252539, -0.6001734, 2.814513, 1], [15, -0.2489322, -0.6639885, 2.738215, 1], [16, -0.09725821, -0.1042279, 3.113744, 1], [17, 0.02222664, -0.2618112, 2.853297, 1], [18, 0.01299273, -0.6008058, 2.852319, 1], [19, 0.02608139, -0.6653653, 2.771892, 1], [20, -0.1778889, 0.3141297, 3.122832, 1], [21, -0.2947832, -0.1963121, 2.841599, 1], [22, -0.2834167, -0.1532982, 2.898923, 1], [23, 0.03859246, 0.8975006, 2.971565, 1], [24, -0.01806429, 0.8319999, 2.974, 1]]
[[0, -0.1657145, -0.1097594, 3.142109, 1], [1, -0.1730544, 0.1342967, 3.134842, 1], [2, -0.1805937, 0.3736425, 3.117197, 1], [3, -0.1661985, 0.4916086, 3.118543, 1], [4, -0.3131186, 0.2593122, 3.061348, 1], [5, -0.3943692, 0.05335338, 3.049045, 1], [6, -0.3436761, -0.121422, 2.942873, 1], [7, -0.3164795, -0.1623767, 2.892916, 1], [8, -0.04032204, 0.3264457, 3.12267, 1], [9, 0.02934131, 0.5537099, 3.075273, 1], [10, 0.03355534, 0.7633054, 3.007023, 1], [11, 0.03639763, 0.837456, 2.986355, 1], [12, -0.230561, -0.1126457, 3.100901, 1], [13, -0.2711183, -0.2580537, 2.810879, 1], [14, -0.2525275, -0.6001956, 2.814574, 1], [15, -0.2490355, -0.6637528, 2.738958, 1], [16, -0.0970607, -0.1042352, 3.113752, 1], [17, 0.02202306, -0.2617332, 2.853456, 1], [18, 0.01303494, -0.6008371, 2.852291, 1], [19, 0.02608312, -0.6651517, 2.771865, 1], [20, -0.1787338, 0.3145466, 3.1237, 1], [21, -0.3051783, -0.2032534, 2.830758, 1], [22, -0.2738777, -0.1688554, 2.878667, 1], [23, 0.0427441, 0.894339, 2.961094, 1], [24, -0.01158122, 0.8316386, 2.964072, 1]]
[[0, -0.1656563, -0.1097285, 3.142004, 1], [1, -0.1730595, 0.1343183, 3.134845, 1], [2, -0.1806119, 0.3736638, 3.117229, 1], [3, -0.1661743, 0.4914782, 3.118699, 1], [4, -0.313077, 0.2593482, 3.061301, 1], [5, -0.394871, 0.05322435, 3.048856, 1], [6, -0.3442848, -0.1171125, 2.945632, 1], [7, -0.3193626, -0.1614391, 2.892436, 1], [8, -0.04092762, 0.326266, 3.122682, 1], [9, 0.02967607, 0.5501494, 3.067704, 1], [10, 0.03712073, 0.757364, 2.989824, 1], [11, 0.04539964, 0.8310863, 2.964493, 1], [12, -0.2304985, -0.1126316, 3.100706, 1], [13, -0.271116, -0.2580537, 2.810873, 1], [14, -0.2522631, -0.5994375, 2.814277, 1], [15, -0.2497115, -0.6633248, 2.73789, 1], [16, -0.09702055, -0.1042085, 3.113721, 1], [17, 0.02206103, -0.2616745, 2.853366, 1], [18, 0.01353361, -0.6001946, 2.85219, 1], [19, 0.02509541, -0.6648548, 2.771811, 1], [20, -0.1787523, 0.3145701, 3.123727, 1], [21, -0.2986293, -0.2041472, 2.83288, 1], [22, -0.2860585, -0.1531506, 2.887278, 1], [23, 0.04936997, 0.8858163, 2.935868, 1], [24, 0.001973876, 0.8224753, 2.933313, 1]]
[[0, -0.1656867, -0.1097459, 3.141995, 1], [1, -0.1732116, 0.1343587, 3.134968, 1], [2, -0.1808406, 0.3737649, 3.117483, 1], [3, -0.1671104, 0.4915627, 3.118477, 1], [4, -0.3130209, 0.2593744, 3.061255, 1], [5, -0.394577, 0.05291345, 3.049714, 1], [6, -0.3454032, -0.1186056, 2.947932, 1], [7, -0.3204608, -0.1566707, 2.897294, 1], [8, -0.04061842, 0.3253203, 3.12193, 1], [9, 0.03020733, 0.544502, 3.05926, 1], [10, 0.04231707, 0.7457156, 2.970289, 1], [11, 0.05292207, 0.8169177, 2.94175, 1], [12, -0.2305868, -0.1126501, 3.100696, 1], [13, -0.2710417, -0.2577364, 2.810398, 1], [14, -0.2521492, -0.5994549, 2.814275, 1], [15, -0.2496912, -0.6629536, 2.737533, 1], [16, -0.09702751, -0.1042314, 3.113717, 1], [17, 0.02204201, -0.2616657, 2.853369, 1], [18, 0.01362904, -0.5993795, 2.852103, 1], [19, 0.0250247, -0.6643863, 2.772209, 1], [20, -0.178978, 0.3146587, 3.12396, 1], [21, -0.2998386, -0.1949731, 2.840931, 1], [22, -0.2799995, -0.1595917, 2.886489, 1], [23, 0.06547452, 0.8722839, 2.912427, 1], [24, 0.00540757, 0.8027483, 2.911937, 1]]
[[0, -0.1655944, -0.1097904, 3.141994, 1], [1, -0.1735372, 0.13432, 3.135136, 1], [2, -0.1824095, 0.3736498, 3.11798, 1], [3, -0.1681435, 0.490712, 3.118571, 1], [4, -0.3129385, 0.2594573, 3.061197, 1], [5, -0.3933433, 0.05094791, 3.052094, 1], [6, -0.345863, -0.1195541, 2.942106, 1], [7, -0.3175274, -0.1670025, 2.88675, 1], [8, -0.04098487, 0.3246969, 3.122032, 1], [9, 0.0324959, 0.5402077, 3.046918, 1], [10, 0.04981133, 0.7436147, 2.945392, 1], [11, 0.06172381, 0.8075697, 2.918086, 1], [12, -0.2305297, -0.1126866, 3.100698, 1], [13, -0.2710403, -0.2577431, 2.810397, 1], [14, -0.2524402, -0.5998342, 2.813823, 1], [15, -0.2497902, -0.6632268, 2.737591, 1], [16, -0.09689984, -0.1042928, 3.113725, 1], [17, 0.02203137, -0.2616902, 2.853373, 1], [18, 0.01409649, -0.5989769, 2.852254, 1], [19, 0.02466908, -0.663891, 2.771895, 1], [20, -0.1801836, 0.3145673, 3.124382, 1], [21, -0.3012981, -0.2098545, 2.82459, 1], [22, -0.2800918, -0.1595172, 2.886431, 1], [23, 0.06310839, 0.8647056, 2.887994, 1], [24, 0.01880694, 0.7937259, 2.886684, 1]]
[[0, -0.1654483, -0.1099463, 3.142102, 1], [1, -0.1734058, 0.1341084, 3.135099, 1], [2, -0.181954, 0.3730584, 3.117428, 1], [3, -0.1684647, 0.4906911, 3.118449, 1], [4, -0.3127383, 0.2593957, 3.061125, 1], [5, -0.3932527, 0.05101236, 3.052294, 1], [6, -0.346698, -0.1182832, 2.945232, 1], [7, -0.3167953, -0.1624117, 2.890173, 1], [8, -0.04119819, 0.322109, 3.120555, 1], [9, 0.0318616, 0.5274968, 3.033557, 1], [10, 0.05953491, 0.7254074, 2.915676, 1], [11, 0.07174169, 0.7888779, 2.886571, 1], [12, -0.2304048, -0.1128188, 3.100708, 1], [13, -0.2710457, -0.2578476, 2.810395, 1], [14, -0.2519547, -0.6005709, 2.815376, 1], [15, -0.2495462, -0.6637222, 2.739842, 1], [16, -0.09671611, -0.1045177, 3.114022, 1], [17, 0.0220373, -0.2617124, 2.853376, 1], [18, 0.01434547, -0.5992935, 2.851988, 1], [19, 0.02774069, -0.6658304, 2.766967, 1], [20, -0.1798581, 0.314106, 3.124026, 1], [21, -0.2916451, -0.2099907, 2.831395, 1], [22, -0.2820496, -0.1553131, 2.888819, 1], [23, 0.07991926, 0.8451913, 2.845867, 1], [24, 0.02680452, 0.7803801, 2.861895, 1]]
[[0, -0.1654638, -0.109957, 3.142151, 1], [1, -0.1734691, 0.1341393, 3.135256, 1], [2, -0.1819697, 0.3731226, 3.117598, 1], [3, -0.1698609, 0.4917017, 3.118008, 1], [4, -0.3127167, 0.2597427, 3.061395, 1], [5, -0.3926461, 0.05102245, 3.052618, 1], [6, -0.3463871, -0.1196865, 2.940778, 1], [7, -0.318011, -0.1674849, 2.886707, 1], [8, -0.041232, 0.321288, 3.120054, 1], [9, 0.03268531, 0.5173953, 3.016854, 1], [10, 0.06566636, 0.7124735, 2.895544, 1], [11, 0.0809361, 0.7697563, 2.854371, 1], [12, -0.2305294, -0.1128337, 3.100963, 1], [13, -0.2710163, -0.2579037, 2.810483, 1], [14, -0.2521574, -0.6010445, 2.815457, 1], [15, -0.2494469, -0.6638263, 2.739564, 1], [16, -0.09670664, -0.1045275, 3.114019, 1], [17, 0.02200154, -0.2614041, 2.853388, 1], [18, 0.01428611, -0.5993469, 2.85185, 1], [19, 0.0273047, -0.6657081, 2.767025, 1], [20, -0.1798922, 0.3141603, 3.124194, 1], [21, -0.30859, -0.2093608, 2.826587, 1], [22, -0.2823452, -0.1610934, 2.875846, 1], [23, 0.08886834, 0.8194872, 2.803381, 1], [24, 0.03765509, 0.7590012, 2.8276, 1]]
[[0, -0.165763, -0.1097986, 3.142067, 1], [1, -0.174107, 0.1343712, 3.135404, 1], [2, -0.182763, 0.3733547, 3.11795, 1], [3, -0.1708334, 0.4931978, 3.117641, 1], [4, -0.3127197, 0.2599499, 3.061592, 1], [5, -0.3911687, 0.04978853, 3.053996, 1], [6, -0.3451949, -0.1223852, 2.939396, 1], [7, -0.3187951, -0.168248, 2.884787, 1], [8, -0.04100049, 0.3212242, 3.120108, 1], [9, 0.03522205, 0.497533, 3.009908, 1], [10, 0.07731509, 0.6812103, 2.865343, 1], [11, 0.09217843, 0.738914, 2.830255, 1], [12, -0.2309453, -0.1125467, 3.100782, 1], [13, -0.271116, -0.2578723, 2.81058, 1], [14, -0.2518485, -0.6007943, 2.816399, 1], [15, -0.2495992, -0.663704, 2.74002, 1], [16, -0.09691378, -0.1044698, 3.114002, 1], [17, 0.0221386, -0.261757, 2.853818, 1], [18, 0.01324581, -0.6024714, 2.853916, 1], [19, 0.02707142, -0.6662474, 2.767596, 1], [20, -0.1806667, 0.3143927, 3.124495, 1], [21, -0.3095552, -0.20805, 2.826287, 1], [22, -0.2784933, -0.162108, 2.879754, 1], [23, 0.1132388, 0.787793, 2.780283, 1], [24, 0.04356464, 0.7249221, 2.803667, 1]]
[[0, -0.1657075, -0.1098692, 3.14217, 1], [1, -0.1743349, 0.1343856, 3.135518, 1], [2, -0.1835632, 0.3735476, 3.117992, 1], [3, -0.1711725, 0.493065, 3.117149, 1], [4, -0.3127108, 0.259949, 3.061584, 1], [5, -0.3908648, 0.04974239, 3.05427, 1], [6, -0.3451096, -0.1239481, 2.937959, 1], [7, -0.3169238, -0.1670156, 2.882948, 1], [8, -0.04046648, 0.3181138, 3.118196, 1], [9, 0.03685653, 0.4829259, 3.00093, 1], [10, 0.0883997, 0.652346, 2.837636, 1], [11, 0.1033898, 0.7074392, 2.800322, 1], [12, -0.2309692, -0.112648, 3.101043, 1], [13, -0.2711114, -0.2578717, 2.810578, 1], [14, -0.2521133, -0.600877, 2.815084, 1], [15, -0.2498181, -0.6636947, 2.739897, 1], [16, -0.09677676, -0.1045549, 3.114031, 1], [17, 0.02210774, -0.2616296, 2.853803, 1], [18, 0.01327379, -0.6027687, 2.853065, 1], [19, 0.0274355, -0.6660495, 2.771347, 1], [20, -0.1813016, 0.3145249, 3.124571, 1], [21, -0.3011501, -0.2106191, 2.81939, 1], [22, -0.2793213, -0.1591989, 2.880225, 1], [23, 0.1178185, 0.7552193, 2.752123, 1], [24, 0.05357192, 0.6982376, 2.778818, 1]]
[[0, -0.1665774, -0.1101142, 3.142253, 1], [1, -0.1756771, 0.1337072, 3.136015, 1], [2, -0.1850395, 0.3722927, 3.118854, 1], [3, -0.1717501, 0.4922957, 3.117558, 1], [4, -0.3127287, 0.2599306, 3.061632, 1], [5, -0.3899307, 0.04808608, 3.055238, 1], [6, -0.3451205, -0.12419, 2.937981, 1], [7, -0.3195576, -0.1686902, 2.883986, 1], [8, -0.03957294, 0.3166021, 3.116666, 1], [9, 0.05451152, 0.456588, 2.953376, 1], [10, 0.1089025, 0.6377798, 2.798662, 1], [11, 0.124207, 0.629503, 2.741748, 1], [12, -0.2318662, -0.1128599, 3.10138, 1], [13, -0.2711546, -0.2578486, 2.810649, 1], [14, -0.2521333, -0.6008882, 2.815114, 1], [15, -0.2500082, -0.6637372, 2.739259, 1], [16, -0.09767429, -0.1048627, 3.113865, 1], [17, 0.02217773, -0.2615198, 2.85409, 1], [18, 0.01332958, -0.6026301, 2.853086, 1], [19, 0.02725735, -0.6659567, 2.771719, 1], [20, -0.1827725, 0.3134199, 3.125336, 1], [21, -0.3076749, -0.206624, 2.824255, 1], [22, -0.2807721, -0.1696146, 2.869167, 1], [23, 0.1403776, 0.668203, 2.671901, 1], [24, 0.08204417, 0.6212941, 2.716571, 1]]
[[0, -0.1677432, -0.1108745, 3.142462, 1], [1, -0.1771806, 0.1328908, 3.136714, 1], [2, -0.1865655, 0.3714614, 3.119917, 1], [3, -0.1725884, 0.4917638, 3.116234, 1], [4, -0.3133374, 0.2596579, 3.062591, 1], [5, -0.3892514, 0.04777564, 3.055737, 1], [6, -0.3450035, -0.1242419, 2.937996, 1], [7, -0.3189318, -0.169246, 2.883712, 1], [8, -0.03906906, 0.3074366, 3.110385, 1], [9, 0.0550642, 0.4223694, 2.961209, 1], [10, 0.1202173, 0.5305802, 2.772011, 1], [11, 0.132898, 0.5695384, 2.726796, 1], [12, -0.2334583, -0.1136874, 3.101868, 1], [13, -0.2712364, -0.2577021, 2.810946, 1], [14, -0.2521962, -0.6012744, 2.815035, 1], [15, -0.2497462, -0.6641376, 2.738946, 1], [16, -0.09847949, -0.1055638, 3.113857, 1], [17, 0.02226475, -0.2615397, 2.854066, 1], [18, 0.01355128, -0.6025822, 2.852443, 1], [19, 0.02714278, -0.6660088, 2.771707, 1], [20, -0.1843168, 0.312585, 3.12631, 1], [21, -0.3032373, -0.2134282, 2.824731, 1], [22, -0.281498, -0.1622217, 2.88321, 1], [23, 0.1473871, 0.6105541, 2.665758, 1], [24, 0.09260869, 0.5635153, 2.698308, 1]]
[[0, -0.1678817, -0.1118085, 3.142994, 1], [1, -0.1775517, 0.1322994, 3.136873, 1], [2, -0.1871016, 0.3710064, 3.119723, 1], [3, -0.1731139, 0.4915258, 3.115142, 1], [4, -0.3135164, 0.2592242, 3.062958, 1], [5, -0.3890119, 0.04704588, 3.055655, 1], [6, -0.3448799, -0.124442, 2.937875, 1], [7, -0.317843, -0.1657649, 2.883355, 1], [8, -0.04065844, 0.3007919, 3.105972, 1], [9, 0.0609557, 0.402842, 2.944345, 1], [10, 0.1310187, 0.4824981, 2.755209, 1], [11, 0.1425725, 0.5144924, 2.701941, 1], [12, -0.2338628, -0.1149121, 3.102806, 1], [13, -0.27127, -0.2576695, 2.810996, 1], [14, -0.2522628, -0.6011784, 2.814855, 1], [15, -0.2500467, -0.6636028, 2.737947, 1], [16, -0.09841377, -0.1062734, 3.11409, 1], [17, 0.02224645, -0.261135, 2.854017, 1], [18, 0.0134479, -0.6029328, 2.85236, 1], [19, 0.02605889, -0.6659378, 2.771674, 1], [20, -0.1848061, 0.3121067, 3.126209, 1], [21, -0.3080458, -0.2051615, 2.821755, 1], [22, -0.2813971, -0.1613576, 2.879962, 1], [23, 0.1651057, 0.5420364, 2.635538, 1], [24, 0.09808331, 0.5120636, 2.6817, 1]]
[[0, -0.1694345, -0.1131708, 3.142718, 1], [1, -0.1781846, 0.1314722, 3.136862, 1], [2, -0.1871455, 0.3705417, 3.119774, 1], [3, -0.1736185, 0.4915606, 3.114938, 1], [4, -0.3141027, 0.2590128, 3.064054, 1], [5, -0.3888648, 0.04656891, 3.055793, 1], [6, -0.344737, -0.1248945, 2.938381, 1], [7, -0.3191606, -0.167172, 2.888258, 1], [8, -0.04249837, 0.2962983, 3.101458, 1], [9, 0.0659778, 0.3800872, 2.927669, 1], [10, 0.1363545, 0.4273857, 2.737012, 1], [11, 0.1522844, 0.4529787, 2.684921, 1], [12, -0.2354863, -0.1160632, 3.102718, 1], [13, -0.2713428, -0.2577092, 2.811054, 1], [14, -0.2520238, -0.601716, 2.815243, 1], [15, -0.2500336, -0.665931, 2.734743, 1], [16, -0.09982387, -0.1078267, 3.113577, 1], [17, 0.02220638, -0.2611682, 2.854074, 1], [18, 0.01346818, -0.6036517, 2.852001, 1], [19, 0.02563762, -0.665992, 2.771843, 1], [20, -0.1849637, 0.3115739, 3.126249, 1], [21, -0.3043497, -0.20612, 2.8285, 1], [22, -0.2806762, -0.1606528, 2.883474, 1], [23, 0.1690321, 0.4769846, 2.611215, 1], [24, 0.1112505, 0.4456453, 2.660818, 1]]
