[[0, -10.20419, 79.15136, -243.75005, 1], [1, -8.76123067513284, 108.99503437281425, -244.20094520102714, 1], [2, -7.663160589772241, 131.43380629244862, -243.84490259827862, 1], [3, -7.339745921097983, 137.7727672833844, -243.49578550118858, 1], [4, 8.855534112746057, 124.43239554496625, -241.8814245849689, 1], [5, 13.23292719831614, 99.58020224224451, -239.64689106070583, 1], [6, 12.181652067207061, 77.45408557082621, -231.1646312551059, 1], [7, 0, 0, 0, 1], [8, -25.18297211302196, 124.45619875817633, -241.69920034837602, 1], [9, -28.802748329138247, 97.2388774277466, -239.71631082755692, 1], [10, -35.75294416057174, 75.07834248301934, -233.0914828727232, 1], [11, 0, 0, 0, 1], [12, -2.4650247348938255, 78.6212676380565, -240.20536107411618, 1], [13, -1.6993275742103848, 41.9932468008635, -244.08042659104328, 1], [14, -3.5668527965673245, 7.778451350991446, -245.6945293474301, 1], [15, -3.9226410505273814, -1.3816846321632177, -234.86715494681664, 1], [16, -17.656726346060566, 79.46247976723878, -240.00735573885876, 1], [17, -19.986137133980037, 43.53585452918678, -244.85872610580557, 1], [18, -21.410828149646612, 7.518192719338501, -247.4144875199786, 1], [19, -22.806571800644676, -1.064526168835343, -236.3821412605747, 1], [20, -7.663160589772241, 131.43380629244862, -243.84490259827862, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.019015999999999, 79.350714, -244.00269200000002, 1], [1, -9.259755632909556, 109.25146145869809, -245.17964616292582, 1], [2, -7.952632624237299, 131.75243184024689, -245.3445983354953, 1], [3, -7.576910774702174, 138.1285751834755, -245.14024192828683, 1], [4, 8.146724722387258, 125.02985381023191, -242.69078570639024, 1], [5, 13.175387359326148, 100.04846467045735, -241.9022662252714, 1], [6, 12.481172834451806, 77.79198073381846, -233.53351314469288, 1], [7, 0, 0, 0, 1], [8, -24.575262806948455, 124.61330238080797, -242.85910068873196, 1], [9, -34.4427127795088, 102.26806262064063, -235.17603885837033, 1], [10, -47.56867820554778, 82.11673656900635, -223.71719477598336, 1], [11, 0, 0, 0, 1], [12, -3.2507223398641374, 78.6545183792682, -240.39743876249798, 1], [13, -2.6879690496180513, 41.380080347619284, -244.33940017298366, 1], [14, -4.373118796124064, 7.256476992516575, -245.4260507650645, 1], [15, -4.3921009766187975, -1.65623196846078, -234.0250903619119, 1], [16, -18.378647238247794, 79.82893102018782, -240.3609628193577, 1], [17, -20.798408339854124, 43.88571898717297, -244.60814593550344, 1], [18, -21.727801436411593, 7.376795211448005, -247.30497414067696, 1], [19, -22.233441519367663, -1.2741661187563817, -236.0009404349579, 1], [20, -7.952632624237299, 131.75243184024689, -245.3445983354953, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.984297999999999, 79.34800599999998, -243.99296600000002, 1], [1, -9.201463230450436, 109.25261456655964, -245.17601525635752, 1], [2, -7.863632831201483, 131.75743230721446, -245.35435414268477, 1], [3, -7.477954648089414, 138.13387683310953, -245.15473073245894, 1], [4, 8.215514972154342, 125.05962937067933, -242.69685551447313, 1], [5, 13.282452788519103, 100.09624868079406, -241.92152798950065, 1], [6, 12.611747530114203, 77.831556850689, -233.56987107803084, 1], [7, 0, 0, 0, 1], [8, -24.497484105522435, 124.68850335140293, -242.89410288160073, 1], [9, -34.9987067052228, 103.58821039945019, -234.79056285088478, 1], [10, -48.829925668673354, 84.68026127664048, -223.01407228727777, 1], [11, 0, 0, 0, 1], [12, -3.2119195541358616, 78.64969914386911, -240.37371711714556, 1], [13, -2.6387761074052083, 41.41822230849847, -244.31689666559288, 1], [14, -4.34250346656443, 7.084319912265862, -245.3986495324814, 1], [15, -4.35847691357519, -1.782976337068229, -233.96134139731723, 1], [16, -18.356435908053292, 79.82849174895377, -240.35773908956818, 1], [17, -20.759349414629742, 43.94823979376182, -244.5971116179451, 1], [18, -21.658967834647882, 7.5489759670679035, -247.25891448775198, 1], [19, -22.16480567520515, -1.1121667223100982, -235.99010048957228, 1], [20, -7.863632831201483, 131.75743230721446, -245.35435414268477, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.934112, 79.34094400000001, -243.97889600000002, 1], [1, -9.125715487076754, 109.24899079134833, -245.16997363836884, 1], [2, -7.75736185123031, 131.7564690413267, -245.36172174138608, 1], [3, -7.361981094116063, 138.13304906736562, -245.16669857448179, 1], [4, 8.30357795232426, 125.08298422810643, -242.7025679339136, 1], [5, 13.407904035001685, 100.12636528014868, -241.93160929921828, 1], [6, 12.755964631855425, 77.85390407212094, -233.59318248214274, 1], [7, 0, 0, 0, 1], [8, -24.423903616692847, 124.76352406908285, -242.93055581595115, 1], [9, -35.495120257575586, 105.11620523873168, -234.51761568598914, 1], [10, -49.87387566597853, 87.68884233933524, -222.499400695797, 1], [11, 0, 0, 0, 1], [12, -3.158815833402234, 78.64243009367225, -240.3476052822413, 1], [13, -2.574953261492591, 41.460807276984205, -244.29073488902446, 1], [14, -4.301006346932937, 6.972767248468109, -245.36552083673558, 1], [15, -4.280023367820835, -1.850713532478606, -233.88986857362445, 1], [16, -18.31992634834213, 79.82226609847946, -240.34762424103033, 1], [17, -20.705862953822006, 44.00935129676279, -244.58123126902552, 1], [18, -21.574951941905145, 7.709913069565928, -247.2079849872321, 1], [19, -22.078043544411933, -1.0207449220751492, -235.9156702390175, 1], [20, -7.75736185123031, 131.7564690413267, -245.36172174138608, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.87911, 79.351686, -243.97526399999998, 1], [1, -9.041450219635697, 109.26538495768337, -245.1769191788298, 1], [2, -7.6421823649843885, 131.77797578664783, -245.3831534136853, 1], [3, -7.2372229752166675, 138.1545615614351, -245.19302278222415, 1], [4, 8.413172151832061, 125.12420430704928, -242.74034356306606, 1], [5, 13.549029649709368, 100.1399539034298, -241.96274840658612, 1], [6, 12.912413470595075, 77.85783498959293, -233.6386968090863, 1], [7, 0, 0, 0, 1], [8, -24.366538357087087, 124.91065499813203, -243.00864613182407, 1], [9, -35.936553235589386, 106.65436635090539, -234.2586580839468, 1], [10, -50.591138589666805, 91.01811979063535, -222.19530173124716, 1], [11, 0, 0, 0, 1], [12, -3.1096049135054713, 78.6490455052701, -240.33282810666742, 1], [13, -2.5193918380918037, 41.46032789808534, -244.27751253749034, 1], [14, -4.270615422617798, 6.845312678345827, -245.3505564752515, 1], [15, -4.224759556913761, -1.9224145896304776, -233.922971382868, 1], [16, -18.275523861198153, 79.83930724963713, -240.34864052952193, 1], [17, -20.652054347269484, 44.10506211796126, -244.56945787510523, 1], [18, -21.501555598876372, 7.810938814417703, -247.1681820465269, 1], [19, -21.998514520947722, -1.0203129048467314, -235.86299962646635, 1], [20, -7.6421823649843885, 131.77797578664783, -245.3831534136853, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.815176, 79.36650599999999, -243.96985, 1], [1, -8.945154274478488, 109.2825173843876, -245.18614045313703, 1], [2, -7.513933932750735, 131.79741597798204, -245.4090988106338, 1], [3, -7.099237619895517, 138.17336635391678, -245.22437223380695, 1], [4, 8.52146937661215, 125.16709386254878, -242.78682033547278, 1], [5, 13.676853962811037, 100.1636455254627, -241.99054916892624, 1], [6, 13.048554192694086, 77.87585182123719, -233.68537291494698, 1], [7, 0, 0, 0, 1], [8, -24.32000825436114, 125.03606896035932, -243.07947366576107, 1], [9, -36.37339051729436, 108.1054805370324, -234.00417634693366, 1], [10, -51.39811103104003, 94.03619534303428, -221.78671985085646, 1], [11, 0, 0, 0, 1], [12, -3.0510733449896446, 78.6613583441279, -240.31789783689226, 1], [13, -2.4599348354524997, 41.442732424487765, -244.26625760977683, 1], [14, -4.22836222072777, 6.863854622496724, -245.34374432866485, 1], [15, -4.149933410441779, -1.8886491361228028, -233.98100632246087, 1], [16, -18.221156476398413, 79.85871048608827, -240.3474237650602, 1], [17, -20.594220011022898, 44.17592848905951, -244.5598098535801, 1], [18, -21.41857811085615, 7.81523684584711, -247.1427787737501, 1], [19, -21.911003412628638, -1.0233263282675917, -235.89723534669005, 1], [20, -7.513933932750735, 131.79741597798204, -245.4090988106338, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.748140000000001, 79.385112, -243.961244, 1], [1, -8.848165543670827, 109.29486244430458, -245.19431604204914, 1], [2, -7.386707993940242, 131.8041471474352, -245.43480654893415, 1], [3, -6.962547456246228, 138.17723317616012, -245.25577660068376, 1], [4, 8.615945718118589, 125.1980226731144, -242.821154365276, 1], [5, 13.794146919285044, 100.17479570642412, -242.0125108785385, 1], [6, 13.173390256295525, 77.88489747544219, -233.72604894231853, 1], [7, 0, 0, 0, 1], [8, -24.24062050370261, 125.16519030583531, -243.14407068894926, 1], [9, -36.81504167697726, 109.50155603096042, -233.71164185024168, 1], [10, -52.43063882804305, 96.75757832021085, -221.14711761125355, 1], [11, 0, 0, 0, 1], [12, -2.9866903042597803, 78.67813851323284, -240.30268955212878, 1], [13, -2.3999411316445594, 41.468310036326315, -244.25080597955792, 1], [14, -4.172778394916519, 7.066072621183899, -245.32278672774024, 1], [15, -4.067838958541027, -1.6705406863361993, -233.9973277295825, 1], [16, -18.16570609805697, 79.881810364835, -240.34047340016048, 1], [17, -20.540464715201225, 44.21506418856276, -244.5528659321442, 1], [18, -21.334759702110723, 7.697735511467627, -247.13026097408473, 1], [19, -21.824452649352928, -1.0910871590725169, -235.95631510810628, 1], [20, -7.386707993940242, 131.8041471474352, -245.43480654893415, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.681758, 79.43313400000001, -243.961528, 1], [1, -8.751972068301521, 109.32735849216908, -245.21427298163707, 1], [2, -7.25982948857897, 131.8242360138647, -245.47507724896897, 1], [3, -6.8258182178265745, 138.19191547771686, -245.30279094138987, 1], [4, 8.724333657427252, 125.22967172072087, -242.87979594582296, 1], [5, 13.924748304822405, 100.19996724500682, -242.05764079146235, 1], [6, 13.313354117717127, 77.9054475367067, -233.78985469082502, 1], [7, 0, 0, 0, 1], [8, -24.086355525949322, 125.36878075600971, -243.25648468939133, 1], [9, -37.52076481233112, 110.7928301508939, -233.20594335605, 1], [10, -53.735023768140806, 99.30763588405416, -220.31762320270988, 1], [11, 0, 0, 0, 1], [12, -2.9296746744249775, 78.71852178121384, -240.30046478576574, 1], [13, -2.351619179337329, 41.48328331838035, -244.2484300569362, 1], [14, -4.126703041784466, 7.163359307830142, -245.30211002188864, 1], [15, -4.021912133403402, -1.4859054561567202, -234.028105968842, 1], [16, -18.107418001119754, 79.94123129381416, -240.33976020952957, 1], [17, -20.49415859877752, 44.25904286439094, -244.55676201401624, 1], [18, -21.250902633014334, 7.62730868019662, -247.12383482309284, 1], [19, -21.739768285646058, -1.1539082109875558, -236.00811430571014, 1], [20, -7.25982948857897, 131.8242360138647, -245.47507724896897, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.627744000000002, 79.486536, -243.962734, 1], [1, -8.66719918335368, 109.36180391394927, -245.2372471293596, 1], [2, -7.144399149912072, 131.84162468903125, -245.5201230808427, 1], [3, -6.700695740531858, 138.20232883646415, -245.35510824226654, 1], [4, 8.847779293220464, 125.24588608365704, -242.93055725403866, 1], [5, 14.062526611087986, 100.24008384156468, -242.09743242725818, 1], [6, 13.46002921881261, 77.92787116206618, -233.84824379513418, 1], [7, 0, 0, 0, 1], [8, -23.985178173884574, 125.54126596152432, -243.36237664598045, 1], [9, -38.29157584385913, 111.98911011175743, -232.65451619104738, 1], [10, -55.19526844366352, 101.70286037162383, -219.32521642601037, 1], [11, 0, 0, 0, 1], [12, -2.882678944186871, 78.76267890349675, -240.30279303813734, 1], [13, -2.316232707740528, 41.37098678698957, -244.2631397624111, 1], [14, -4.09092581864196, 7.188911631143569, -245.2974485254787, 1], [15, -3.9706615300790054, -1.3925871881556624, -233.99122170054994, 1], [16, -18.059476924567775, 80.00606077983547, -240.33782496258567, 1], [17, -20.463686653054825, 44.288860316017406, -244.56405793679644, 1], [18, -21.18458037451359, 7.646111059032258, -247.12001691118158, 1], [19, -21.672240769540657, -1.1130534960604663, -236.07017596982206, 1], [20, -7.144399149912072, 131.84162468903125, -245.5201230808427, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.571024, 79.53038799999999, -243.954556, 1], [1, -8.584331191473067, 109.37861868799271, -245.25168208749994, 1], [2, -7.03724466060976, 131.8356338168981, -245.5550776873852, 1], [3, -6.5862371271739315, 138.18867592387443, -245.39652119970285, 1], [4, 8.937894055127046, 125.24527623498729, -242.96582082998165, 1], [5, 14.148653264434909, 100.32001268452383, -242.12136197823838, 1], [6, 13.545468349685509, 77.95155503896225, -233.87380217171545, 1], [7, 0, 0, 0, 1], [8, -23.902167249956, 125.6794948530733, -243.44675471892145, 1], [9, -39.15824521700394, 113.10534682578673, -232.00058116163325, 1], [10, -57.13625892338341, 103.8463437659777, -217.87948120748794, 1], [11, 0, 0, 0, 1], [12, -2.8258852924284366, 78.80050691337836, -240.3004149034701, 1], [13, -2.273497395155571, 41.23529732432687, -244.2745590014621, 1], [14, -4.051499731932848, 7.147083114652659, -245.2902547255245, 1], [15, -3.90052240234712, -1.3294659251528458, -233.95039043442475, 1], [16, -18.0097534620346, 80.05613132886083, -240.32302423944375, 1], [17, -20.434075780736368, 44.289119768215386, -244.56642751285582, 1], [18, -21.115792709315063, 7.796333145121707, -247.1024345388011, 1], [19, -21.60053314014412, -1.017632004077317, -236.06235152412006, 1], [20, -7.03724466060976, 131.8356338168981, -245.5550776873852, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.518148, 79.58731, -243.951208, 1], [1, -8.510955888227524, 109.40353283843686, -245.26916361122161, 1], [2, -6.949078190465791, 131.83543978373396, -245.5894051800239, 1], [3, -6.494389055305617, 138.17989516932047, -245.43580388643073, 1], [4, 9.014867468664264, 125.24497772514937, -243.01662798341877, 1], [5, 14.212401126764329, 100.38375332880098, -242.1537605853046, 1], [6, 13.598370178011871, 77.95183222964252, -233.89802401244285, 1], [7, 0, 0, 0, 1], [8, -23.8142761710345, 125.85977715999257, -243.55440735958064, 1], [9, -39.998806039183094, 114.31859304584013, -231.33112046346233, 1], [10, -58.60038082644584, 106.40432908022586, -216.7299176989745, 1], [11, 0, 0, 0, 1], [12, -2.7730059129890092, 78.8517263712979, -240.30465023101507, 1], [13, -2.2388832772666727, 41.121174782770446, -244.28745986231527, 1], [14, -4.0324255857407065, 7.002036450679903, -245.2849404647833, 1], [15, -3.86027413516581, -1.4040373170446259, -233.97071464159333, 1], [16, -17.95882651617874, 80.11786014074924, -240.31160102501505, 1], [17, -20.40839136887133, 44.309548536232356, -244.57055987739602, 1], [18, -21.06053596965368, 7.870785417071019, -247.09081355595976, 1], [19, -21.54410121480584, -0.970782931819139, -236.09921848724107, 1], [20, -6.949078190465791, 131.83543978373396, -245.5894051800239, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.473968, 79.656742, -243.94346600000003, 1], [1, -8.441137648576767, 109.43236756529873, -245.2844863065058, 1], [2, -6.858646172193377, 131.83847001137073, -245.62416166641663, 1], [3, -6.396982280157292, 138.17373984515416, -245.47705214283684, 1], [4, 9.120412241756807, 125.23805156113224, -243.06620649769755, 1], [5, 14.309863482135047, 100.43610071481083, -242.19264171103427, 1], [6, 13.686857872153748, 77.95019738635801, -233.93394639664555, 1], [7, 0, 0, 0, 1], [8, -23.70538059661647, 126.0634938506345, -243.67492314023676, 1], [9, -40.63610072716935, 115.66811824928617, -230.71796452601717, 1], [10, -59.606641273199685, 109.20114305470663, -215.79250525103285, 1], [11, 0, 0, 0, 1], [12, -2.734119124743925, 78.90617513213138, -240.3049001316064, 1], [13, -2.218117194447466, 40.95995009983272, -244.29932364953288, 1], [14, -4.022661524803571, 6.894463448203233, -245.28131377898072, 1], [15, -3.8036347970327054, -1.553559803419292, -233.86539778071534, 1], [16, -17.910451457397954, 80.19973353151649, -240.29517041299616, 1], [17, -20.388145562545507, 44.32145533798392, -244.57352393998832, 1], [18, -21.00962667545433, 7.921969030485819, -247.0792266735822, 1], [19, -21.496711861242122, -0.9560985711693668, -236.15488627317677, 1], [20, -6.858646172193377, 131.83847001137073, -245.62416166641663, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.444824, 79.720748, -243.924136, 1], [1, -8.386335811747502, 109.45192129534433, -245.2889856191614, 1], [2, -6.78539376928314, 131.8353395144781, -245.6470741413694, 1], [3, -6.317736657208059, 138.1634591827218, -245.50583956834578, 1], [4, 9.19699441860199, 125.22989519612412, -243.09793680762493, 1], [5, 14.37701375566757, 100.48750449773144, -242.217009850484, 1], [6, 13.741592809757375, 77.95687513685913, -233.95465305824868, 1], [7, 0, 0, 0, 1], [8, -23.686768615221148, 126.22330298288776, -243.7715967776687, 1], [9, -40.86674558805593, 117.2389575673031, -230.39981349295482, 1], [10, -60.57199037283142, 112.07689467526708, -214.80508221238065, 1], [11, 0, 0, 0, 1], [12, -2.7070474464002023, 78.9529478873992, -240.29451466867198, 1], [13, -2.2100962619399627, 40.826868325593175, -244.29817096449014, 1], [14, -4.015256555203484, 7.020726118156951, -245.2578931753094, 1], [15, -3.7592202298314072, -1.7009178766461268, -233.4321901069662, 1], [16, -17.87593101715859, 80.27716098371609, -240.26615887351102, 1], [17, -20.382373623856928, 44.32466574681507, -244.56501141536225, 1], [18, -20.97237907826388, 7.971508726714788, -247.0541400863441, 1], [19, -21.4613744442293, -0.9381121182345566, -236.2142577356895, 1], [20, -6.78539376928314, 131.8353395144781, -245.6470741413694, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.421892, 79.815544, -243.91866999999996, 1], [1, -8.342486946097065, 109.48928429935752, -245.30542651519812, 1], [2, -6.729427174687296, 131.84521971165256, -245.68007621319595, 1], [3, -6.2586426878286705, 138.16552804605976, -245.54383818443728, 1], [4, 9.223715027478304, 125.24467869532567, -243.1555953566831, 1], [5, 14.399731398956597, 100.52799236568762, -242.27365442170114, 1], [6, 13.74857163797952, 77.98038409847912, -234.0149775634799, 1], [7, 0, 0, 0, 1], [8, -23.60154635727702, 126.44679344572262, -243.9038635945903, 1], [9, -40.93874753848442, 118.86782996415342, -230.15683791525584, 1], [10, -61.41567620888277, 114.99285938047045, -213.83767229321478, 1], [11, 0, 0, 0, 1], [12, -2.68935190350743, 79.02806676945193, -240.29828954041852, 1], [13, -2.212817882092539, 40.78169341878813, -244.30262209891717, 1], [14, -4.020348250686632, 7.179979881553066, -245.23906718881167, 1], [15, -3.7470468807002604, -1.7326016857223845, -233.12411883335636, 1], [16, -17.840291978652928, 80.38724004007028, -240.25073600075322, 1], [17, -20.37911577862178, 44.33071659599753, -244.5715757179494, 1], [18, -20.943102978653968, 7.999807095164336, -247.04998269114105, 1], [19, -21.433651731477326, -0.9352417957301213, -236.285122752687, 1], [20, -6.729427174687296, 131.84521971165256, -245.68007621319595, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.406228, 79.91017000000001, -243.917126, 1], [1, -8.303316751010616, 109.53131078363283, -245.32633970491565, 1], [2, -6.6724234483700515, 131.86046729768142, -245.71893310198757, 1], [3, -6.19582845135306, 138.17286280182165, -245.5884682463187, 1], [4, 9.261416351581456, 125.26603419900687, -243.20677571709348, 1], [5, 14.448064982993063, 100.52928372872547, -242.3352458364896, 1], [6, 13.78893309124803, 78.01442920663423, -234.1043466033528, 1], [7, 0, 0, 0, 1], [8, -23.52393352387032, 126.66478424830476, -244.0355401554771, 1], [9, -40.71281415985089, 120.52056990619795, -230.1143140410285, 1], [10, -61.73654980190626, 117.92733399823567, -213.1937283724671, 1], [11, 0, 0, 0, 1], [12, -2.6790655173928197, 79.10272989346153, -240.30601516562436, 1], [13, -2.2207597649942525, 40.73750697020606, -244.30298523486823, 1], [14, -4.0175692529295635, 7.464245157987072, -245.2271863813895, 1], [15, -3.695834083218092, -1.6419376956576563, -232.85747738802212, 1], [16, -17.809879371894315, 80.49799612388819, -240.23923967978806, 1], [17, -20.380751761588467, 44.33270739568195, -244.58169912527092, 1], [18, -20.924629928065006, 7.896989178280627, -247.06003374965545, 1], [19, -21.414299477334776, -1.0049409071452953, -236.33435964681033, 1], [20, -6.6724234483700515, 131.86046729768142, -245.71893310198757, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.403714, 79.99556199999999, -243.912704, 1], [1, -8.28104646319671, 109.56728302689669, -245.34356473141065, 1], [2, -6.638460876546834, 131.872633011196, -245.75171983976696, 1], [3, -6.158551994925202, 138.17812144734373, -245.62602517948218, 1], [4, 9.279730272202318, 125.28468021696676, -243.2444184550637, 1], [5, 14.469722822221406, 100.53265332137538, -242.37989203137076, 1], [6, 13.79773954086123, 78.0573124905371, -234.17817475939717, 1], [7, 0, 0, 0, 1], [8, -23.465720740346804, 126.85546067071893, -244.14444510247267, 1], [9, -40.45280110012886, 122.02781158404603, -230.07387954519683, 1], [10, -62.045064252562426, 120.68065335041553, -212.48354700716604, 1], [11, 0, 0, 0, 1], [12, -2.6815068134264575, 79.16736022794096, -240.31066372429538, 1], [13, -2.2417587535704087, 40.7015914064391, -244.30126622208738, 1], [14, -4.0306475803143975, 7.721576751977146, -245.2213447569901, 1], [15, -3.682949302585391, -1.6079783874570186, -232.60732124045353, 1], [16, -17.794252117160546, 80.60134922695897, -240.22510792618354, 1], [17, -20.396978378159126, 44.31715649242654, -244.59122776164574, 1], [18, -20.92690979689817, 7.907438825567894, -247.06288005770577, 1], [19, -21.40768787431197, -0.9874811063955402, -236.20007393018872, 1], [20, -6.638460876546834, 131.872633011196, -245.75171983976696, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
