[['2, k, 0', [-0.1627321, 0.2122935, 1.0]], ['2, k, 1', [-0.1629571, 0.5253543, 1.0]], ['2, k, 2', [-0.1598765, 0.8300563, 1.0]], ['2, k, 3', [-0.1600716, 0.9772134, 1.0]], ['2, k, 4', [-0.3454149, 0.6975156, 1.0]], ['2, k, 5', [-0.3999974, 0.452117, 1.0]], ['2, k, 6', [-0.3991676, 0.2385718, 1.0]], ['2, k, 7', [-0.3816313, 0.1695577, 1.0]], ['2, k, 8', [0.03072633, 0.7004333, 1.0]], ['2, k, 9', [0.06486298, 0.4444585, 1.0]], ['2, k, 10', [0.05390485, 0.1855624, 1.0]], ['2, k, 11', [0.0402294, 0.1247144, 1.0]], ['2, k, 12', [-0.241477, 0.2091828, 1.0]], ['2, k, 13', [-0.2798513, -0.113383, 1.0]], ['2, k, 14', [-0.2947729, -0.5536304, 1.0]], ['2, k, 15', [-0.3021605, -0.6338584, 1.0]], ['2, k, 16', [-0.07993356, 0.2101052, 1.0]], ['2, k, 17', [-0.03457254, -0.1099558, 1.0]], ['2, k, 18', [-0.06333619, -0.5764523, 1.0]], ['2, k, 19', [-0.02749631, -0.6327382, 1.0]], ['2, k, 20', [-0.1609114, 0.7553681, 1.0]], ['2, k, 21', [-0.3638538, 0.08991412, 1.0]], ['2, k, 22', [-0.3342452, 0.1724695, 1.0]], ['2, k, 23', [0.03518562, 0.04493253, 1.0]], ['2, k, 24', [0.003417639, 0.1204873, 1.0]]]
[['2, k, 0', [-0.1571803, 0.2396166, 1.0]], ['2, k, 1', [-0.1707442, 0.543745, 1.0]], ['2, k, 2', [-0.1844295, 0.8389121, 1.0]], ['2, k, 3', [-0.1747752, 0.9848278, 1.0]], ['2, k, 4', [-0.3526109, 0.6935562, 1.0]], ['2, k, 5', [-0.4046331, 0.4426295, 1.0]], ['2, k, 6', [-0.3915886, 0.2364102, 1.0]], ['2, k, 7', [-0.3739521, 0.1801989, 1.0]], ['2, k, 8', [0.009260927, 0.7710316, 1.0]], ['2, k, 9', [0.1416535, 0.8578967, 1.0]], ['2, k, 10', [0.1449766, 0.9932187, 1.0]], ['2, k, 11', [0.1360859, 1.044767, 1.0]], ['2, k, 12', [-0.2344759, 0.2304701, 1.0]], ['2, k, 13', [-0.2802582, -0.1120042, 1.0]], ['2, k, 14', [-0.3065364, -0.5541194, 1.0]], ['2, k, 15', [-0.2817495, -0.6387228, 1.0]], ['2, k, 16', [-0.07604984, 0.2426211, 1.0]], ['2, k, 17', [-0.06892814, -0.07910313, 1.0]], ['2, k, 18', [-0.06948633, -0.533176, 1.0]], ['2, k, 19', [-0.03951958, -0.6149575, 1.0]], ['2, k, 20', [-0.1811475, 0.7663344, 1.0]], ['2, k, 21', [-0.3513103, 0.1040526, 1.0]], ['2, k, 22', [-0.3329791, 0.1871442, 1.0]], ['2, k, 23', [0.1514618, 1.075765, 1.0]], ['2, k, 24', [0.1799708, 1.030126, 1.0]]]
[['2, k, 0', [-0.1607168, 0.2295011, 1.0]], ['2, k, 1', [-0.172495, 0.5415359, 1.0]], ['2, k, 2', [-0.1849734, 0.841065, 1.0]], ['2, k, 3', [-0.181167, 0.9907206, 1.0]], ['2, k, 4', [-0.3553227, 0.6933239, 1.0]], ['2, k, 5', [-0.406616, 0.4433888, 1.0]], ['2, k, 6', [-0.389827, 0.2327295, 1.0]], ['2, k, 7', [-0.3605805, 0.1538929, 1.0]], ['2, k, 8', [0.0004240443, 0.7384051, 1.0]], ['2, k, 9', [0.1295705, 0.6838267, 1.0]], ['2, k, 10', [0.1531672, 0.7016411, 1.0]], ['2, k, 11', [0.1494432, 0.716889, 1.0]], ['2, k, 12', [-0.2393785, 0.2204559, 1.0]], ['2, k, 13', [-0.2817277, -0.1218975, 1.0]], ['2, k, 14', [-0.3066858, -0.5541778, 1.0]], ['2, k, 15', [-0.2956362, -0.6390693, 1.0]], ['2, k, 16', [-0.07829297, 0.2326898, 1.0]], ['2, k, 17', [-0.06638214, -0.08728957, 1.0]], ['2, k, 18', [-0.06908506, -0.5333033, 1.0]], ['2, k, 19', [-0.0384489, -0.6141349, 1.0]], ['2, k, 20', [-0.1819344, 0.7675008, 1.0]], ['2, k, 21', [-0.3367527, 0.07542068, 1.0]], ['2, k, 22', [-0.3191661, 0.1723646, 1.0]], ['2, k, 23', [0.1691562, 0.7213005, 1.0]], ['2, k, 24', [0.1870833, 0.7056896, 1.0]]]
[['2, k, 0', [-0.1627131, 0.2266336, 1.0]], ['2, k, 1', [-0.1737606, 0.5405845, 1.0]], ['2, k, 2', [-0.1853761, 0.842225, 1.0]], ['2, k, 3', [-0.1828911, 0.9917018, 1.0]], ['2, k, 4', [-0.3559968, 0.6934031, 1.0]], ['2, k, 5', [-0.4076845, 0.442091, 1.0]], ['2, k, 6', [-0.3892566, 0.2336297, 1.0]], ['2, k, 7', [-0.3589773, 0.156272, 1.0]], ['2, k, 8', [-0.0009264976, 0.7356007, 1.0]], ['2, k, 9', [0.1166497, 0.6245023, 1.0]], ['2, k, 10', [0.1570252, 0.6092243, 1.0]], ['2, k, 11', [0.1429936, 0.612877, 1.0]], ['2, k, 12', [-0.2415361, 0.2182771, 1.0]], ['2, k, 13', [-0.2814654, -0.1214954, 1.0]], ['2, k, 14', [-0.3062571, -0.5547778, 1.0]], ['2, k, 15', [-0.3004013, -0.6406983, 1.0]], ['2, k, 16', [-0.08000483, 0.2292033, 1.0]], ['2, k, 17', [-0.0626617, -0.09028863, 1.0]], ['2, k, 18', [-0.06918599, -0.5336825, 1.0]], ['2, k, 19', [-0.03829873, -0.6155695, 1.0]], ['2, k, 20', [-0.1825387, 0.7681502, 1.0]], ['2, k, 21', [-0.3323065, 0.07557013, 1.0]], ['2, k, 22', [-0.3156317, 0.1630866, 1.0]], ['2, k, 23', [0.1907876, 0.5771396, 1.0]], ['2, k, 24', [0.171675, 0.602406, 1.0]]]
[['2, k, 0', [-0.1638086, 0.2255122, 1.0]], ['2, k, 1', [-0.1743415, 0.5407494, 1.0]], ['2, k, 2', [-0.1851097, 0.8451921, 1.0]], ['2, k, 3', [-0.1852768, 0.9938359, 1.0]], ['2, k, 4', [-0.3572085, 0.693165, 1.0]], ['2, k, 5', [-0.4082702, 0.441533, 1.0]], ['2, k, 6', [-0.3886347, 0.2331107, 1.0]], ['2, k, 7', [-0.3583172, 0.155686, 1.0]], ['2, k, 8', [-0.001663066, 0.7332565, 1.0]], ['2, k, 9', [0.1152709, 0.6250889, 1.0]], ['2, k, 10', [0.1480971, 0.6111926, 1.0]], ['2, k, 11', [0.1419208, 0.5412349, 1.0]], ['2, k, 12', [-0.2426746, 0.2175143, 1.0]], ['2, k, 13', [-0.2812487, -0.1215317, 1.0]], ['2, k, 14', [-0.3067331, -0.5566887, 1.0]], ['2, k, 15', [-0.3007464, -0.6412115, 1.0]], ['2, k, 16', [-0.08100326, 0.2277521, 1.0]], ['2, k, 17', [-0.05937478, -0.09120292, 1.0]], ['2, k, 18', [-0.06914248, -0.5329068, 1.0]], ['2, k, 19', [-0.03850061, -0.6097128, 1.0]], ['2, k, 20', [-0.1825866, 0.7702003, 1.0]], ['2, k, 21', [-0.3390454, 0.07650238, 1.0]], ['2, k, 22', [-0.3120981, 0.1461662, 1.0]], ['2, k, 23', [0.1383817, 0.5198767, 1.0]], ['2, k, 24', [0.1626033, 0.5318918, 1.0]]]
[['2, k, 0', [-0.1650591, 0.2241212, 1.0]], ['2, k, 1', [-0.1749035, 0.5404916, 1.0]], ['2, k, 2', [-0.1851851, 0.8458051, 1.0]], ['2, k, 3', [-0.186073, 0.9943568, 1.0]], ['2, k, 4', [-0.3574373, 0.69332, 1.0]], ['2, k, 5', [-0.4084761, 0.4420885, 1.0]], ['2, k, 6', [-0.388156, 0.2315664, 1.0]], ['2, k, 7', [-0.3581833, 0.1551457, 1.0]], ['2, k, 8', [0.0004845742, 0.7280915, 1.0]], ['2, k, 9', [0.09142835, 0.55537, 1.0]], ['2, k, 10', [0.1095933, 0.4036182, 1.0]], ['2, k, 11', [0.1051737, 0.3267238, 1.0]], ['2, k, 12', [-0.2441017, 0.2165214, 1.0]], ['2, k, 13', [-0.2808019, -0.1206112, 1.0]], ['2, k, 14', [-0.3057345, -0.5563968, 1.0]], ['2, k, 15', [-0.2987732, -0.6416528, 1.0]], ['2, k, 16', [-0.08204557, 0.2259616, 1.0]], ['2, k, 17', [-0.05945608, -0.09252992, 1.0]], ['2, k, 18', [-0.06909846, -0.5328577, 1.0]], ['2, k, 19', [-0.03919799, -0.6119255, 1.0]], ['2, k, 20', [-0.1827702, 0.7706141, 1.0]], ['2, k, 21', [-0.3367481, 0.07487303, 1.0]], ['2, k, 22', [-0.3154684, 0.1628426, 1.0]], ['2, k, 23', [0.1136448, 0.269022, 1.0]], ['2, k, 24', [0.1456608, 0.3061406, 1.0]]]
[['2, k, 0', [-0.1667892, 0.2225704, 1.0]], ['2, k, 1', [-0.1750034, 0.5403862, 1.0]], ['2, k, 2', [-0.1839228, 0.8469111, 1.0]], ['2, k, 3', [-0.1868836, 0.9956679, 1.0]], ['2, k, 4', [-0.3576415, 0.693125, 1.0]], ['2, k, 5', [-0.4089545, 0.4425736, 1.0]], ['2, k, 6', [-0.3883507, 0.2323184, 1.0]], ['2, k, 7', [-0.3597517, 0.1560207, 1.0]], ['2, k, 8', [0.002389441, 0.7233807, 1.0]], ['2, k, 9', [0.08230326, 0.5264049, 1.0]], ['2, k, 10', [0.09931237, 0.3477947, 1.0]], ['2, k, 11', [0.08841164, 0.2659953, 1.0]], ['2, k, 12', [-0.2456793, 0.2156256, 1.0]], ['2, k, 13', [-0.2802043, -0.1207986, 1.0]], ['2, k, 14', [-0.3063222, -0.5576266, 1.0]], ['2, k, 15', [-0.2997477, -0.6417844, 1.0]], ['2, k, 16', [-0.08399253, 0.2235959, 1.0]], ['2, k, 17', [-0.05949929, -0.09424613, 1.0]], ['2, k, 18', [-0.06920057, -0.5332775, 1.0]], ['2, k, 19', [-0.03840941, -0.6145296, 1.0]], ['2, k, 20', [-0.1820893, 0.7712386, 1.0]], ['2, k, 21', [-0.3404395, 0.07781903, 1.0]], ['2, k, 22', [-0.3164371, 0.16518, 1.0]], ['2, k, 23', [0.09066844, 0.2010824, 1.0]], ['2, k, 24', [0.1298076, 0.2574803, 1.0]]]
[['2, k, 0', [-0.1679589, 0.2218212, 1.0]], ['2, k, 1', [-0.1752508, 0.540247, 1.0]], ['2, k, 2', [-0.1837761, 0.8470919, 1.0]], ['2, k, 3', [-0.1867727, 0.9958346, 1.0]], ['2, k, 4', [-0.357746, 0.6932083, 1.0]], ['2, k, 5', [-0.4087878, 0.4429557, 1.0]], ['2, k, 6', [-0.3886613, 0.2321061, 1.0]], ['2, k, 7', [-0.3615617, 0.1538089, 1.0]], ['2, k, 8', [0.002400906, 0.7233163, 1.0]], ['2, k, 9', [0.08137347, 0.5092534, 1.0]], ['2, k, 10', [0.08279964, 0.2975858, 1.0]], ['2, k, 11', [0.07387361, 0.2135788, 1.0]], ['2, k, 12', [-0.2465155, 0.2152402, 1.0]], ['2, k, 13', [-0.2799123, -0.121222, 1.0]], ['2, k, 14', [-0.265953, -0.5616176, 1.0]], ['2, k, 15', [-0.2982309, -0.6368072, 1.0]], ['2, k, 16', [-0.08543503, 0.2225005, 1.0]], ['2, k, 17', [-0.05914829, -0.09491811, 1.0]], ['2, k, 18', [-0.0692122, -0.5332972, 1.0]], ['2, k, 19', [-0.0376472, -0.614944, 1.0]], ['2, k, 20', [-0.182047, 0.7713236, 1.0]], ['2, k, 21', [-0.3396669, 0.07623741, 1.0]], ['2, k, 22', [-0.3134398, 0.1452799, 1.0]], ['2, k, 23', [0.06943766, 0.1425718, 1.0]], ['2, k, 24', [0.1130517, 0.1885674, 1.0]]]
[['2, k, 0', [-0.1694258, 0.2195776, 1.0]], ['2, k, 1', [-0.1757856, 0.5396627, 1.0]], ['2, k, 2', [-0.1837175, 0.8474495, 1.0]], ['2, k, 3', [-0.1865428, 0.9960176, 1.0]], ['2, k, 4', [-0.3576989, 0.6929658, 1.0]], ['2, k, 5', [-0.408233, 0.4430684, 1.0]], ['2, k, 6', [-0.3894352, 0.2335278, 1.0]], ['2, k, 7', [-0.3617784, 0.1560687, 1.0]], ['2, k, 8', [0.003454966, 0.7178918, 1.0]], ['2, k, 9', [0.0507502, 0.4934221, 1.0]], ['2, k, 10', [0.05599808, 0.2827058, 1.0]], ['2, k, 11', [0.06179234, 0.1934547, 1.0]], ['2, k, 12', [-0.2478576, 0.2138652, 1.0]], ['2, k, 13', [-0.2798875, -0.1209818, 1.0]], ['2, k, 14', [-0.2999699, -0.5485607, 1.0]], ['2, k, 15', [-0.3023989, -0.6352932, 1.0]], ['2, k, 16', [-0.08689401, 0.2192974, 1.0]], ['2, k, 17', [-0.05917776, -0.09698897, 1.0]], ['2, k, 18', [-0.06933961, -0.5323621, 1.0]], ['2, k, 19', [-0.03653847, -0.6192523, 1.0]], ['2, k, 20', [-0.1820885, 0.7714788, 1.0]], ['2, k, 21', [-0.3408585, 0.07520629, 1.0]], ['2, k, 22', [-0.3151965, 0.1579309, 1.0]], ['2, k, 23', [0.06465621, 0.1237466, 1.0]], ['2, k, 24', [0.09906034, 0.1761476, 1.0]]]
[['2, k, 0', [-0.170383, 0.218255, 1.0]], ['2, k, 1', [-0.1757068, 0.5391277, 1.0]], ['2, k, 2', [-0.1820787, 0.8474342, 1.0]], ['2, k, 3', [-0.1864181, 0.995918, 1.0]], ['2, k, 4', [-0.3574279, 0.6927905, 1.0]], ['2, k, 5', [-0.4075888, 0.4431538, 1.0]], ['2, k, 6', [-0.3898801, 0.2340398, 1.0]], ['2, k, 7', [-0.3624187, 0.1560434, 1.0]], ['2, k, 8', [0.004188747, 0.7152107, 1.0]], ['2, k, 9', [0.06900317, 0.4675619, 1.0]], ['2, k, 10', [0.05520277, 0.226358, 1.0]], ['2, k, 11', [0.04530498, 0.1427569, 1.0]], ['2, k, 12', [-0.2488554, 0.2130764, 1.0]], ['2, k, 13', [-0.2796411, -0.1252894, 1.0]], ['2, k, 14', [-0.3011076, -0.5493386, 1.0]], ['2, k, 15', [-0.3034273, -0.6358668, 1.0]], ['2, k, 16', [-0.08772112, 0.2175181, 1.0]], ['2, k, 17', [-0.06592316, -0.09883457, 1.0]], ['2, k, 18', [-0.07003415, -0.5344398, 1.0]], ['2, k, 19', [-0.03597102, -0.6203658, 1.0]], ['2, k, 20', [-0.1810276, 0.7713501, 1.0]], ['2, k, 21', [-0.3410169, 0.07528925, 1.0]], ['2, k, 22', [-0.3174378, 0.1683229, 1.0]], ['2, k, 23', [0.04609991, 0.07022015, 1.0]], ['2, k, 24', [0.08272125, 0.1202857, 1.0]]]
[['2, k, 0', [-0.1710502, 0.2174552, 1.0]], ['2, k, 1', [-0.175689, 0.5386245, 1.0]], ['2, k, 2', [-0.1809381, 0.8474259, 1.0]], ['2, k, 3', [-0.1863135, 0.9959249, 1.0]], ['2, k, 4', [-0.3574516, 0.6927894, 1.0]], ['2, k, 5', [-0.4078137, 0.4433983, 1.0]], ['2, k, 6', [-0.3905326, 0.234126, 1.0]], ['2, k, 7', [-0.3642071, 0.1547005, 1.0]], ['2, k, 8', [0.004648788, 0.7140328, 1.0]], ['2, k, 9', [0.06668526, 0.4624513, 1.0]], ['2, k, 10', [0.04519661, 0.2141565, 1.0]], ['2, k, 11', [0.02712546, 0.1325125, 1.0]], ['2, k, 12', [-0.2495633, 0.2125779, 1.0]], ['2, k, 13', [-0.279574, -0.124903, 1.0]], ['2, k, 14', [-0.3013508, -0.5496913, 1.0]], ['2, k, 15', [-0.3036389, -0.6359448, 1.0]], ['2, k, 16', [-0.08829609, 0.216504, 1.0]], ['2, k, 17', [-0.06776363, -0.1000724, 1.0]], ['2, k, 18', [-0.07001095, -0.534104, 1.0]], ['2, k, 19', [-0.03440211, -0.6211717, 1.0]], ['2, k, 20', [-0.1802031, 0.7712506, 1.0]], ['2, k, 21', [-0.3423289, 0.07470097, 1.0]], ['2, k, 22', [-0.3208552, 0.1697109, 1.0]], ['2, k, 23', [0.02235347, 0.05517959, 1.0]], ['2, k, 24', [0.0607152, 0.1190188, 1.0]]]
[['2, k, 0', [-0.1735286, 0.2158854, 1.0]], ['2, k, 1', [-0.1762718, 0.5380145, 1.0]], ['2, k, 2', [-0.18022, 0.8478218, 1.0]], ['2, k, 3', [-0.185932, 0.9959298, 1.0]], ['2, k, 4', [-0.3572251, 0.6929017, 1.0]], ['2, k, 5', [-0.4080094, 0.4438313, 1.0]], ['2, k, 6', [-0.3916681, 0.2343487, 1.0]], ['2, k, 7', [-0.3668589, 0.1560081, 1.0]], ['2, k, 8', [0.006338884, 0.7124065, 1.0]], ['2, k, 9', [0.05947622, 0.4564207, 1.0]], ['2, k, 10', [0.03940638, 0.2163669, 1.0]], ['2, k, 11', [0.01495419, 0.1539764, 1.0]], ['2, k, 12', [-0.2519598, 0.2116414, 1.0]], ['2, k, 13', [-0.2794845, -0.1259284, 1.0]], ['2, k, 14', [-0.3039456, -0.5514889, 1.0]], ['2, k, 15', [-0.2964029, -0.6356099, 1.0]], ['2, k, 16', [-0.09074103, 0.2144925, 1.0]], ['2, k, 17', [-0.05996168, -0.103016, 1.0]], ['2, k, 18', [-0.07006132, -0.533324, 1.0]], ['2, k, 19', [-0.04439492, -0.6235197, 1.0]], ['2, k, 20', [-0.1796944, 0.7714966, 1.0]], ['2, k, 21', [-0.3476098, 0.07609954, 1.0]], ['2, k, 22', [-0.321778, 0.1691285, 1.0]], ['2, k, 23', [0.004959394, 0.07498729, 1.0]], ['2, k, 24', [0.05099413, 0.1559478, 1.0]]]
[['2, k, 0', [-0.1738907, 0.2157456, 1.0]], ['2, k, 1', [-0.1762809, 0.5380105, 1.0]], ['2, k, 2', [-0.1796483, 0.8482666, 1.0]], ['2, k, 3', [-0.185321, 0.9963859, 1.0]], ['2, k, 4', [-0.3579027, 0.6931121, 1.0]], ['2, k, 5', [-0.4081608, 0.4437185, 1.0]], ['2, k, 6', [-0.3917189, 0.234421, 1.0]], ['2, k, 7', [-0.3651373, 0.1567644, 1.0]], ['2, k, 8', [0.006925938, 0.7124373, 1.0]], ['2, k, 9', [0.05921581, 0.4561013, 1.0]], ['2, k, 10', [0.03307872, 0.2034499, 1.0]], ['2, k, 11', [0.01362142, 0.121847, 1.0]], ['2, k, 12', [-0.2524386, 0.2116508, 1.0]], ['2, k, 13', [-0.2795168, -0.1261494, 1.0]], ['2, k, 14', [-0.3047757, -0.5528021, 1.0]], ['2, k, 15', [-0.2985844, -0.6367419, 1.0]], ['2, k, 16', [-0.09104962, 0.2142564, 1.0]], ['2, k, 17', [-0.059769, -0.1033285, 1.0]], ['2, k, 18', [-0.07005387, -0.5330979, 1.0]], ['2, k, 19', [-0.04462595, -0.6249832, 1.0]], ['2, k, 20', [-0.179348, 0.7717731, 1.0]], ['2, k, 21', [-0.3469045, 0.07563048, 1.0]], ['2, k, 22', [-0.3196407, 0.1446353, 1.0]], ['2, k, 23', [0.009444077, 0.04252313, 1.0]], ['2, k, 24', [0.04917648, 0.1171681, 1.0]]]
[['2, k, 0', [-0.1740801, 0.2156877, 1.0]], ['2, k, 1', [-0.1764555, 0.5380359, 1.0]], ['2, k, 2', [-0.1797639, 0.8486644, 1.0]], ['2, k, 3', [-0.1851389, 0.9967932, 1.0]], ['2, k, 4', [-0.3583255, 0.6932897, 1.0]], ['2, k, 5', [-0.408084, 0.4437623, 1.0]], ['2, k, 6', [-0.3917161, 0.234378, 1.0]], ['2, k, 7', [-0.3651902, 0.1563075, 1.0]], ['2, k, 8', [0.007036898, 0.7123982, 1.0]], ['2, k, 9', [0.06092862, 0.4611782, 1.0]], ['2, k, 10', [0.04036444, 0.2140367, 1.0]], ['2, k, 11', [0.0254121, 0.1293107, 1.0]], ['2, k, 12', [-0.2526847, 0.2116935, 1.0]], ['2, k, 13', [-0.280418, -0.1277649, 1.0]], ['2, k, 14', [-0.3060407, -0.5549887, 1.0]], ['2, k, 15', [-0.3008645, -0.6380032, 1.0]], ['2, k, 16', [-0.09124742, 0.2141053, 1.0]], ['2, k, 17', [-0.06980925, -0.1032338, 1.0]], ['2, k, 18', [-0.06977343, -0.53268, 1.0]], ['2, k, 19', [-0.0316937, -0.6161612, 1.0]], ['2, k, 20', [-0.1794496, 0.7720611, 1.0]], ['2, k, 21', [-0.3458497, 0.07400284, 1.0]], ['2, k, 22', [-0.3224052, 0.1665431, 1.0]], ['2, k, 23', [0.02087115, 0.05488159, 1.0]], ['2, k, 24', [0.06226114, 0.1129418, 1.0]]]
[['2, k, 0', [-0.1741136, 0.2156628, 1.0]], ['2, k, 1', [-0.1764898, 0.5379611, 1.0]], ['2, k, 2', [-0.1797295, 0.8486407, 1.0]], ['2, k, 3', [-0.1850504, 0.9967899, 1.0]], ['2, k, 4', [-0.358268, 0.6930047, 1.0]], ['2, k, 5', [-0.4081034, 0.4433862, 1.0]], ['2, k, 6', [-0.3916604, 0.2345066, 1.0]], ['2, k, 7', [-0.363817, 0.1568056, 1.0]], ['2, k, 8', [0.007133923, 0.7124248, 1.0]], ['2, k, 9', [0.04028738, 0.4820252, 1.0]], ['2, k, 10', [0.04001127, 0.2646072, 1.0]], ['2, k, 11', [0.04151109, 0.1722829, 1.0]], ['2, k, 12', [-0.252723, 0.2116902, 1.0]], ['2, k, 13', [-0.2801977, -0.1267681, 1.0]], ['2, k, 14', [-0.3090353, -0.5509567, 1.0]], ['2, k, 15', [-0.3015063, -0.6340598, 1.0]], ['2, k, 16', [-0.09130568, 0.2140387, 1.0]], ['2, k, 17', [-0.06683587, -0.1023413, 1.0]], ['2, k, 18', [-0.06980821, -0.5326101, 1.0]], ['2, k, 19', [-0.03143161, -0.615788, 1.0]], ['2, k, 20', [-0.1794235, 0.7720428, 1.0]], ['2, k, 21', [-0.3438094, 0.07382712, 1.0]], ['2, k, 22', [-0.3194068, 0.1490593, 1.0]], ['2, k, 23', [0.03917281, 0.1053306, 1.0]], ['2, k, 24', [0.08031905, 0.1644491, 1.0]]]
[['2, k, 0', [-0.17427, 0.21557, 1.0]], ['2, k, 1', [-0.1766341, 0.5378191, 1.0]], ['2, k, 2', [-0.179679, 0.8486, 1.0]], ['2, k, 3', [-0.1851651, 0.9969025, 1.0]], ['2, k, 4', [-0.3585795, 0.6935757, 1.0]], ['2, k, 5', [-0.4081477, 0.4436414, 1.0]], ['2, k, 6', [-0.3915388, 0.2337663, 1.0]], ['2, k, 7', [-0.364837, 0.1561044, 1.0]], ['2, k, 8', [0.007000506, 0.7123742, 1.0]], ['2, k, 9', [0.04913768, 0.4995219, 1.0]], ['2, k, 10', [0.05867839, 0.3205754, 1.0]], ['2, k, 11', [0.05788272, 0.228893, 1.0]], ['2, k, 12', [-0.2528899, 0.2116226, 1.0]], ['2, k, 13', [-0.2801883, -0.1261182, 1.0]], ['2, k, 14', [-0.3090225, -0.5516888, 1.0]], ['2, k, 15', [-0.3017952, -0.6346494, 1.0]], ['2, k, 16', [-0.0914583, 0.2139253, 1.0]], ['2, k, 17', [-0.06242067, -0.1017935, 1.0]], ['2, k, 18', [-0.07003031, -0.5333575, 1.0]], ['2, k, 19', [-0.03189736, -0.6201949, 1.0]], ['2, k, 20', [-0.1794042, 0.7720006, 1.0]], ['2, k, 21', [-0.349206, 0.07523099, 1.0]], ['2, k, 22', [-0.3223901, 0.1695866, 1.0]], ['2, k, 23', [0.0485789, 0.1651926, 1.0]], ['2, k, 24', [0.09347949, 0.195146, 1.0]]]
[['2, k, 0', [-0.1741918, 0.2155682, 1.0]], ['2, k, 1', [-0.1769203, 0.5376229, 1.0]], ['2, k, 2', [-0.1803818, 0.8483374, 1.0]], ['2, k, 3', [-0.1846506, 0.9964263, 1.0]], ['2, k, 4', [-0.358578, 0.6933831, 1.0]], ['2, k, 5', [-0.4090236, 0.4435622, 1.0]], ['2, k, 6', [-0.3916477, 0.233713, 1.0]], ['2, k, 7', [-0.3659632, 0.1558278, 1.0]], ['2, k, 8', [0.0079343, 0.71282, 1.0]], ['2, k, 9', [0.05082006, 0.5248121, 1.0]], ['2, k, 10', [0.06577674, 0.352556, 1.0]], ['2, k, 11', [0.06916855, 0.2682137, 1.0]], ['2, k, 12', [-0.252867, 0.2115791, 1.0]], ['2, k, 13', [-0.2809592, -0.1266432, 1.0]], ['2, k, 14', [-0.2603353, -0.5600013, 1.0]], ['2, k, 15', [-0.2995829, -0.6344353, 1.0]], ['2, k, 16', [-0.09125713, 0.2140762, 1.0]], ['2, k, 17', [-0.06404759, -0.1011344, 1.0]], ['2, k, 18', [-0.06999567, -0.5331283, 1.0]], ['2, k, 19', [-0.0327485, -0.6167974, 1.0]], ['2, k, 20', [-0.1799218, 0.7718028, 1.0]], ['2, k, 21', [-0.3445867, 0.07445006, 1.0]], ['2, k, 22', [-0.3203228, 0.1615961, 1.0]], ['2, k, 23', [0.06574227, 0.2055815, 1.0]], ['2, k, 24', [0.1086711, 0.2597037, 1.0]]]
[['2, k, 0', [-0.1740425, 0.2159704, 1.0]], ['2, k, 1', [-0.1774395, 0.5376945, 1.0]], ['2, k, 2', [-0.1815065, 0.8483284, 1.0]], ['2, k, 3', [-0.1848905, 0.9968646, 1.0]], ['2, k, 4', [-0.358795, 0.6933675, 1.0]], ['2, k, 5', [-0.4093172, 0.4434555, 1.0]], ['2, k, 6', [-0.3918544, 0.2334171, 1.0]], ['2, k, 7', [-0.3658741, 0.1560595, 1.0]], ['2, k, 8', [0.004880044, 0.7161654, 1.0]], ['2, k, 9', [0.0870503, 0.5727514, 1.0]], ['2, k, 10', [0.1004101, 0.4301002, 1.0]], ['2, k, 11', [0.08863229, 0.3509496, 1.0]], ['2, k, 12', [-0.2527917, 0.2116455, 1.0]], ['2, k, 13', [-0.2813295, -0.1257093, 1.0]], ['2, k, 14', [-0.3035457, -0.5479915, 1.0]], ['2, k, 15', [-0.3026348, -0.6329665, 1.0]], ['2, k, 16', [-0.09100193, 0.215078, 1.0]], ['2, k, 17', [-0.06297621, -0.1008645, 1.0]], ['2, k, 18', [-0.0697953, -0.5348096, 1.0]], ['2, k, 19', [-0.03327356, -0.6224348, 1.0]], ['2, k, 20', [-0.1808224, 0.7718645, 1.0]], ['2, k, 21', [-0.3476631, 0.07388504, 1.0]], ['2, k, 22', [-0.3227158, 0.16594, 1.0]], ['2, k, 23', [0.09052468, 0.2903579, 1.0]], ['2, k, 24', [0.1251826, 0.310147, 1.0]]]
