[[0, -0.191491, -0.793603, 2.52438, 1.0], [1, -0.208941, -0.488342, 2.49422, 1.0], [2, -0.224765, -0.187263, 2.45017, 1.0], [3, -0.222176, -0.0458633, 2.44553, 1.0], [4, -0.394026, -0.276567, 2.44197, 1.0], [5, -0.567629, -0.398627, 2.52192, 1.0], [6, -0.452063, -0.547184, 2.48667, 1.0], [7, -0.379405, -0.595078, 2.48506, 1.0], [8, -0.029695, -0.262127, 2.46414, 1.0], [9, 0.140078, -0.317774, 2.55605, 1.0], [10, 0.0683059, -0.490143, 2.56964, 1.0], [11, 0.0145157, -0.500849, 2.54887, 1.0], [12, -0.271894, -0.786186, 2.48324, 1.0], [13, -0.292623, -1.12479, 2.44432, 1.0], [14, -0.312924, -1.38023, 2.46384, 1.0], [15, -0.307552, -1.42128, 2.3395, 1.0], [16, -0.105919, -0.779601, 2.49739, 1.0], [17, -0.0939933, -1.1463, 2.50318, 1.0], [18, -0.097104, -1.43012, 2.55386, 1.0], [19, -0.0904163, -1.47783, 2.43401, 1.0], [20, -0.221083, -0.261987, 2.46364, 1.0], [21, -0.359647, -0.65482, 2.45443, 1.0], [22, -0.341428, -0.556865, 2.43107, 1.0], [23, -0.00516398, -0.574983, 2.52376, 1.0], [24, -0.0129814, -0.486835, 2.51675, 1.0]]
[[0, -0.253811, -0.795354, 2.53681, 1.0], [1, -0.278822, -0.497728, 2.4922, 1.0], [2, -0.301712, -0.204077, 2.43273, 1.0], [3, -0.31133, -0.0630404, 2.41646, 1.0], [4, -0.472934, -0.295764, 2.45346, 1.0], [5, -0.588286, -0.444731, 2.53457, 1.0], [6, -0.473965, -0.59406, 2.5034, 1.0], [7, -0.42645, -0.630599, 2.48319, 1.0], [8, -0.107571, -0.268829, 2.44193, 1.0], [9, 0.0757933, -0.3167, 2.53763, 1.0], [10, -0.00656734, -0.485838, 2.54186, 1.0], [11, -0.0519342, -0.516574, 2.5329, 1.0], [12, -0.332929, -0.787746, 2.49991, 1.0], [13, -0.337865, -1.10939, 2.46558, 1.0], [14, -0.339127, -1.38464, 2.48532, 1.0], [15, -0.300025, -1.45232, 2.43179, 1.0], [16, -0.166979, -0.781698, 2.50674, 1.0], [17, -0.133027, -1.13941, 2.50749, 1.0], [18, -0.112206, -1.42124, 2.54685, 1.0], [19, -0.109896, -1.46783, 2.42542, 1.0], [20, -0.296361, -0.276998, 2.4501, 1.0], [21, -0.42281, -0.687054, 2.45184, 1.0], [22, -0.392903, -0.591286, 2.42607, 1.0], [23, -0.0722479, -0.58966, 2.5077, 1.0], [24, -0.0859844, -0.494071, 2.47596, 1.0]]
[[0, -0.253674, -0.795382, 2.53689, 1.0], [1, -0.278602, -0.497765, 2.49226, 1.0], [2, -0.301347, -0.204115, 2.43286, 1.0], [3, -0.310754, -0.0629687, 2.41681, 1.0], [4, -0.471806, -0.295754, 2.4524, 1.0], [5, -0.586646, -0.445045, 2.53359, 1.0], [6, -0.472888, -0.59439, 2.49964, 1.0], [7, -0.425019, -0.632538, 2.48336, 1.0], [8, -0.106658, -0.267972, 2.44432, 1.0], [9, 0.0753397, -0.317233, 2.54188, 1.0], [10, -0.00627184, -0.486057, 2.54478, 1.0], [11, -0.0518558, -0.517027, 2.53364, 1.0], [12, -0.332871, -0.787743, 2.49986, 1.0], [13, -0.337574, -1.1097, 2.46541, 1.0], [14, -0.338703, -1.38617, 2.48604, 1.0], [15, -0.288247, -1.45156, 2.45578, 1.0], [16, -0.166786, -0.781781, 2.50698, 1.0], [17, -0.132646, -1.14004, 2.50794, 1.0], [18, -0.112107, -1.42104, 2.54636, 1.0], [19, -0.108865, -1.46738, 2.42476, 1.0], [20, -0.296037, -0.277036, 2.4502, 1.0], [21, -0.414239, -0.683929, 2.44063, 1.0], [22, -0.390993, -0.585084, 2.42585, 1.0], [23, -0.0703643, -0.590334, 2.51119, 1.0], [24, -0.0847974, -0.501256, 2.48156, 1.0]]
[[0, -0.253003, -0.795272, 2.53721, 1.0], [1, -0.278049, -0.497647, 2.49242, 1.0], [2, -0.300855, -0.203965, 2.43299, 1.0], [3, -0.310375, -0.0628501, 2.41706, 1.0], [4, -0.47238, -0.295246, 2.45565, 1.0], [5, -0.585283, -0.445416, 2.53266, 1.0], [6, -0.466475, -0.587751, 2.48363, 1.0], [7, -0.416588, -0.630603, 2.47139, 1.0], [8, -0.106122, -0.267367, 2.44576, 1.0], [9, 0.0744962, -0.315935, 2.54434, 1.0], [10, -0.00636924, -0.486002, 2.54645, 1.0], [11, -0.0521743, -0.517312, 2.53534, 1.0], [12, -0.332178, -0.787579, 2.49982, 1.0], [13, -0.336904, -1.11027, 2.46491, 1.0], [14, -0.337036, -1.38361, 2.48485, 1.0], [15, -0.290547, -1.45108, 2.45735, 1.0], [16, -0.166251, -0.781727, 2.50759, 1.0], [17, -0.132529, -1.14033, 2.50821, 1.0], [18, -0.112244, -1.41982, 2.54523, 1.0], [19, -0.109542, -1.46596, 2.42347, 1.0], [20, -0.295531, -0.276894, 2.45034, 1.0], [21, -0.386967, -0.673918, 2.40755, 1.0], [22, -0.37865, -0.574184, 2.41227, 1.0], [23, -0.0736146, -0.591648, 2.50753, 1.0], [24, -0.0871969, -0.497271, 2.47218, 1.0]]
[[0, -0.252646, -0.795012, 2.53728, 1.0], [1, -0.277695, -0.497589, 2.49254, 1.0], [2, -0.300385, -0.204106, 2.43334, 1.0], [3, -0.309866, -0.0628827, 2.41731, 1.0], [4, -0.472771, -0.29494, 2.45746, 1.0], [5, -0.584261, -0.445559, 2.53203, 1.0], [6, -0.467341, -0.590174, 2.48611, 1.0], [7, -0.417633, -0.631068, 2.4738, 1.0], [8, -0.105632, -0.26676, 2.44734, 1.0], [9, 0.0742441, -0.315368, 2.54713, 1.0], [10, -0.00613601, -0.485813, 2.54824, 1.0], [11, -0.0526578, -0.516771, 2.53598, 1.0], [12, -0.331794, -0.787216, 2.49947, 1.0], [13, -0.336108, -1.10972, 2.46413, 1.0], [14, -0.336712, -1.38399, 2.48446, 1.0], [15, -0.287559, -1.44923, 2.46625, 1.0], [16, -0.165883, -0.781471, 2.508, 1.0], [17, -0.132403, -1.1396, 2.50831, 1.0], [18, -0.113326, -1.40742, 2.54066, 1.0], [19, -0.110771, -1.45302, 2.41842, 1.0], [20, -0.295101, -0.276975, 2.45061, 1.0], [21, -0.393178, -0.676681, 2.41748, 1.0], [22, -0.379975, -0.579266, 2.41542, 1.0], [23, -0.0717681, -0.589129, 2.51128, 1.0], [24, -0.0845854, -0.496031, 2.47853, 1.0]]
[[0, -0.252151, -0.79475, 2.53726, 1.0], [1, -0.277012, -0.497498, 2.49253, 1.0], [2, -0.299452, -0.204213, 2.43345, 1.0], [3, -0.309432, -0.0628326, 2.41763, 1.0], [4, -0.473059, -0.294604, 2.45896, 1.0], [5, -0.582448, -0.445778, 2.53067, 1.0], [6, -0.46717, -0.592624, 2.48913, 1.0], [7, -0.419554, -0.630245, 2.47755, 1.0], [8, -0.105113, -0.266157, 2.44848, 1.0], [9, 0.0740545, -0.31469, 2.54884, 1.0], [10, -0.00614893, -0.485365, 2.54948, 1.0], [11, -0.0528344, -0.513792, 2.53406, 1.0], [12, -0.331287, -0.786918, 2.49903, 1.0], [13, -0.3356, -1.10889, 2.4631, 1.0], [14, -0.337812, -1.38084, 2.48312, 1.0], [15, -0.336929, -1.42363, 2.35927, 1.0], [16, -0.16541, -0.781205, 2.50827, 1.0], [17, -0.132316, -1.13959, 2.50833, 1.0], [18, -0.112912, -1.40981, 2.54054, 1.0], [19, -0.110428, -1.45527, 2.41824, 1.0], [20, -0.294235, -0.277027, 2.45068, 1.0], [21, -0.402215, -0.679121, 2.42597, 1.0], [22, -0.380868, -0.581742, 2.41729, 1.0], [23, -0.0691096, -0.593293, 2.5097, 1.0], [24, -0.0839084, -0.498079, 2.4779, 1.0]]
[[0, -0.251844, -0.794558, 2.53742, 1.0], [1, -0.276676, -0.497385, 2.4927, 1.0], [2, -0.299081, -0.204158, 2.43371, 1.0], [3, -0.309052, -0.0628448, 2.41802, 1.0], [4, -0.47316, -0.29447, 2.45996, 1.0], [5, -0.581171, -0.446053, 2.52978, 1.0], [6, -0.46719, -0.594305, 2.49047, 1.0], [7, -0.418477, -0.632907, 2.47685, 1.0], [8, -0.104888, -0.265715, 2.44926, 1.0], [9, 0.0738731, -0.314573, 2.55052, 1.0], [10, -0.00604199, -0.485049, 2.5497, 1.0], [11, -0.0537166, -0.513767, 2.53273, 1.0], [12, -0.331021, -0.786624, 2.49892, 1.0], [13, -0.335188, -1.10898, 2.46278, 1.0], [14, -0.337277, -1.38173, 2.48287, 1.0], [15, -0.336428, -1.42451, 2.35901, 1.0], [16, -0.165088, -0.781106, 2.50869, 1.0], [17, -0.131767, -1.13906, 2.50818, 1.0], [18, -0.112765, -1.40972, 2.54039, 1.0], [19, -0.11042, -1.45517, 2.41807, 1.0], [20, -0.293872, -0.276959, 2.45091, 1.0], [21, -0.401496, -0.679803, 2.42866, 1.0], [22, -0.376309, -0.587704, 2.41375, 1.0], [23, -0.0702769, -0.588918, 2.51037, 1.0], [24, -0.0842246, -0.493721, 2.47713, 1.0]]
[[0, -0.251629, -0.794419, 2.53756, 1.0], [1, -0.276339, -0.497251, 2.49296, 1.0], [2, -0.298592, -0.20402, 2.43424, 1.0], [3, -0.308711, -0.0628275, 2.41835, 1.0], [4, -0.473301, -0.294258, 2.46072, 1.0], [5, -0.580587, -0.446174, 2.5294, 1.0], [6, -0.467437, -0.595202, 2.49098, 1.0], [7, -0.41787, -0.636438, 2.4771, 1.0], [8, -0.104142, -0.265354, 2.45099, 1.0], [9, 0.0733907, -0.314423, 2.55235, 1.0], [10, -0.00594779, -0.48484, 2.55174, 1.0], [11, -0.0547287, -0.515278, 2.5347, 1.0], [12, -0.33088, -0.786443, 2.49893, 1.0], [13, -0.33503, -1.10825, 2.4621, 1.0], [14, -0.337307, -1.37689, 2.48181, 1.0], [15, -0.303457, -1.44773, 2.43291, 1.0], [16, -0.164869, -0.78104, 2.50892, 1.0], [17, -0.131287, -1.13888, 2.50826, 1.0], [18, -0.111365, -1.40696, 2.54247, 1.0], [19, -0.108513, -1.45295, 2.42049, 1.0], [20, -0.293422, -0.276822, 2.45136, 1.0], [21, -0.408248, -0.690333, 2.4369, 1.0], [22, -0.382633, -0.58461, 2.41957, 1.0], [23, -0.0719464, -0.589474, 2.51458, 1.0], [24, -0.0835846, -0.511598, 2.4759, 1.0]]
[[0, -0.250643, -0.794086, 2.53809, 1.0], [1, -0.275655, -0.497076, 2.49356, 1.0], [2, -0.298147, -0.203952, 2.43502, 1.0], [3, -0.308308, -0.0627155, 2.41895, 1.0], [4, -0.473297, -0.294214, 2.4615, 1.0], [5, -0.580204, -0.446326, 2.52912, 1.0], [6, -0.467129, -0.595575, 2.49164, 1.0], [7, -0.416911, -0.637015, 2.47675, 1.0], [8, -0.103659, -0.264972, 2.45274, 1.0], [9, 0.0732563, -0.314111, 2.5542, 1.0], [10, -0.00566467, -0.484538, 2.55309, 1.0], [11, -0.0537206, -0.515131, 2.53703, 1.0], [12, -0.330153, -0.786216, 2.49893, 1.0], [13, -0.333664, -1.10639, 2.4612, 1.0], [14, -0.338361, -1.37647, 2.48204, 1.0], [15, -0.296916, -1.44519, 2.43734, 1.0], [16, -0.163735, -0.780604, 2.51009, 1.0], [17, -0.130145, -1.13811, 2.50872, 1.0], [18, -0.113095, -1.41105, 2.54416, 1.0], [19, -0.11057, -1.4571, 2.42225, 1.0], [20, -0.29292, -0.276729, 2.45209, 1.0], [21, -0.403823, -0.686819, 2.43028, 1.0], [22, -0.37959, -0.586147, 2.41833, 1.0], [23, -0.0694366, -0.593907, 2.52054, 1.0], [24, -0.0838464, -0.498784, 2.47795, 1.0]]
[[0, -0.250207, -0.793905, 2.53809, 1.0], [1, -0.275248, -0.496884, 2.49369, 1.0], [2, -0.297772, -0.203725, 2.43534, 1.0], [3, -0.307894, -0.0625458, 2.41946, 1.0], [4, -0.471878, -0.294744, 2.45826, 1.0], [5, -0.578918, -0.446374, 2.52815, 1.0], [6, -0.468318, -0.597728, 2.49266, 1.0], [7, -0.418532, -0.638831, 2.47825, 1.0], [8, -0.103175, -0.264759, 2.45345, 1.0], [9, 0.0732653, -0.314139, 2.55538, 1.0], [10, -0.00566028, -0.484428, 2.55336, 1.0], [11, -0.0534455, -0.513775, 2.53551, 1.0], [12, -0.32973, -0.786088, 2.49861, 1.0], [13, -0.333542, -1.10627, 2.46095, 1.0], [14, -0.338079, -1.37837, 2.48364, 1.0], [15, -0.296563, -1.44576, 2.43276, 1.0], [16, -0.163286, -0.78035, 2.51033, 1.0], [17, -0.128981, -1.13945, 2.50839, 1.0], [18, -0.113345, -1.41144, 2.54284, 1.0], [19, -0.109985, -1.45722, 2.42077, 1.0], [20, -0.292536, -0.276514, 2.45236, 1.0], [21, -0.406759, -0.689374, 2.43942, 1.0], [22, -0.382739, -0.586203, 2.41954, 1.0], [23, -0.0694414, -0.59492, 2.51989, 1.0], [24, -0.0795723, -0.496767, 2.48795, 1.0]]
[[0, -0.249728, -0.793859, 2.5382, 1.0], [1, -0.274982, -0.496776, 2.49393, 1.0], [2, -0.297666, -0.203506, 2.43583, 1.0], [3, -0.30766, -0.0625065, 2.41982, 1.0], [4, -0.472102, -0.294597, 2.45979, 1.0], [5, -0.578655, -0.446453, 2.52794, 1.0], [6, -0.468172, -0.597985, 2.49306, 1.0], [7, -0.418111, -0.63877, 2.48033, 1.0], [8, -0.102872, -0.264669, 2.45438, 1.0], [9, 0.073214, -0.313929, 2.55625, 1.0], [10, -0.00561731, -0.484226, 2.55479, 1.0], [11, -0.0529449, -0.515563, 2.53823, 1.0], [12, -0.329338, -0.786021, 2.49855, 1.0], [13, -0.333158, -1.10645, 2.46036, 1.0], [14, -0.338498, -1.3777, 2.48335, 1.0], [15, -0.297014, -1.44532, 2.43334, 1.0], [16, -0.162826, -0.780347, 2.51056, 1.0], [17, -0.128798, -1.13944, 2.50831, 1.0], [18, -0.112496, -1.4117, 2.543, 1.0], [19, -0.109188, -1.45751, 2.42096, 1.0], [20, -0.292384, -0.276331, 2.45277, 1.0], [21, -0.409995, -0.693299, 2.44426, 1.0], [22, -0.382347, -0.587871, 2.42209, 1.0], [23, -0.0677865, -0.594185, 2.52303, 1.0], [24, -0.0834056, -0.499384, 2.47942, 1.0]]
[[0, -0.249475, -0.793673, 2.53847, 1.0], [1, -0.274726, -0.496634, 2.4944, 1.0], [2, -0.297453, -0.203425, 2.43663, 1.0], [3, -0.30715, -0.0623412, 2.42078, 1.0], [4, -0.472253, -0.294422, 2.46113, 1.0], [5, -0.578511, -0.446519, 2.52779, 1.0], [6, -0.468141, -0.598198, 2.49336, 1.0], [7, -0.417484, -0.638259, 2.48074, 1.0], [8, -0.102545, -0.264291, 2.45563, 1.0], [9, 0.0732776, -0.313678, 2.55743, 1.0], [10, -0.00529672, -0.484066, 2.5564, 1.0], [11, -0.0524176, -0.510786, 2.54009, 1.0], [12, -0.329171, -0.785841, 2.49866, 1.0], [13, -0.332526, -1.10563, 2.46002, 1.0], [14, -0.338025, -1.37784, 2.48355, 1.0], [15, -0.295316, -1.44339, 2.42796, 1.0], [16, -0.162567, -0.780203, 2.51095, 1.0], [17, -0.128501, -1.13935, 2.50836, 1.0], [18, -0.112513, -1.41185, 2.54295, 1.0], [19, -0.109293, -1.4576, 2.42087, 1.0], [20, -0.292155, -0.276232, 2.45348, 1.0], [21, -0.408571, -0.691473, 2.44289, 1.0], [22, -0.380741, -0.588782, 2.42232, 1.0], [23, -0.0660244, -0.589522, 2.52351, 1.0], [24, -0.0827497, -0.502342, 2.47994, 1.0]]
[[0, -0.248733, -0.793386, 2.53855, 1.0], [1, -0.274152, -0.496414, 2.49476, 1.0], [2, -0.297005, -0.203241, 2.43733, 1.0], [3, -0.30697, -0.0622469, 2.42142, 1.0], [4, -0.472207, -0.294433, 2.4616, 1.0], [5, -0.577634, -0.446894, 2.52749, 1.0], [6, -0.468727, -0.599726, 2.49401, 1.0], [7, -0.418593, -0.639362, 2.48158, 1.0], [8, -0.102185, -0.264017, 2.45654, 1.0], [9, 0.0729984, -0.313066, 2.55773, 1.0], [10, -0.00519268, -0.483899, 2.55696, 1.0], [11, -0.050576, -0.510904, 2.54104, 1.0], [12, -0.328382, -0.785393, 2.49856, 1.0], [13, -0.332366, -1.10583, 2.45964, 1.0], [14, -0.337811, -1.37802, 2.48338, 1.0], [15, -0.292993, -1.44349, 2.47524, 1.0], [16, -0.161972, -0.780075, 2.51112, 1.0], [17, -0.128304, -1.13897, 2.50824, 1.0], [18, -0.108244, -1.41289, 2.54271, 1.0], [19, -0.104176, -1.45847, 2.42054, 1.0], [20, -0.291676, -0.276039, 2.45408, 1.0], [21, -0.409999, -0.693814, 2.44867, 1.0], [22, -0.382463, -0.587857, 2.42274, 1.0], [23, -0.067122, -0.588048, 2.52121, 1.0], [24, -0.0776193, -0.495028, 2.4935, 1.0]]
[[0, -0.248468, -0.793289, 2.53867, 1.0], [1, -0.273917, -0.496334, 2.49502, 1.0], [2, -0.296829, -0.203179, 2.4378, 1.0], [3, -0.306836, -0.0622444, 2.42212, 1.0], [4, -0.472215, -0.294557, 2.46241, 1.0], [5, -0.577542, -0.446969, 2.52749, 1.0], [6, -0.46871, -0.60002, 2.49521, 1.0], [7, -0.418622, -0.639283, 2.48286, 1.0], [8, -0.102018, -0.264005, 2.45683, 1.0], [9, 0.0788496, -0.290209, 2.55526, 1.0], [10, 0.00487211, -0.461763, 2.56449, 1.0], [11, -0.0382266, -0.49341, 2.55129, 1.0], [12, -0.328168, -0.78535, 2.49858, 1.0], [13, -0.332155, -1.1059, 2.45952, 1.0], [14, -0.337871, -1.37791, 2.48326, 1.0], [15, -0.293027, -1.44333, 2.47527, 1.0], [16, -0.161721, -0.779935, 2.51129, 1.0], [17, -0.128046, -1.13884, 2.5083, 1.0], [18, -0.108686, -1.41618, 2.54411, 1.0], [19, -0.104927, -1.46192, 2.42207, 1.0], [20, -0.291481, -0.275972, 2.4545, 1.0], [21, -0.410834, -0.694049, 2.44359, 1.0], [22, -0.385595, -0.586937, 2.42833, 1.0], [23, -0.0581851, -0.568463, 2.5304, 1.0], [24, -0.0756303, -0.490116, 2.50138, 1.0]]
[[0, -0.248205, -0.79317, 2.53864, 1.0], [1, -0.273671, -0.496226, 2.49509, 1.0], [2, -0.296616, -0.203081, 2.43797, 1.0], [3, -0.306665, -0.0621793, 2.42227, 1.0], [4, -0.472266, -0.294566, 2.46283, 1.0], [5, -0.577287, -0.447031, 2.52725, 1.0], [6, -0.468829, -0.600442, 2.49576, 1.0], [7, -0.418499, -0.638494, 2.48414, 1.0], [8, -0.10209, -0.263904, 2.45707, 1.0], [9, 0.0759474, -0.297823, 2.55636, 1.0], [10, -0.005777, -0.485745, 2.55977, 1.0], [11, -0.0534343, -0.515542, 2.53763, 1.0], [12, -0.327889, -0.785146, 2.49834, 1.0], [13, -0.331908, -1.10582, 2.45941, 1.0], [14, -0.337461, -1.37837, 2.48327, 1.0], [15, -0.293308, -1.44703, 2.45547, 1.0], [16, -0.161456, -0.779869, 2.5114, 1.0], [17, -0.127882, -1.13894, 2.50822, 1.0], [18, -0.109208, -1.41758, 2.54444, 1.0], [19, -0.105638, -1.46335, 2.42243, 1.0], [20, -0.29126, -0.275872, 2.45465, 1.0], [21, -0.41125, -0.69501, 2.45263, 1.0], [22, -0.38383, -0.594779, 2.42822, 1.0], [23, -0.063855, -0.596476, 2.52795, 1.0], [24, -0.0815239, -0.516171, 2.48193, 1.0]]
[[0, -0.247881, -0.79314, 2.53868, 1.0], [1, -0.273333, -0.496114, 2.4953, 1.0], [2, -0.296277, -0.202855, 2.43842, 1.0], [3, -0.306577, -0.0621836, 2.42247, 1.0], [4, -0.471463, -0.29512, 2.46081, 1.0], [5, -0.577117, -0.447134, 2.52714, 1.0], [6, -0.468875, -0.600705, 2.49577, 1.0], [7, -0.418066, -0.640119, 2.48386, 1.0], [8, -0.101959, -0.263874, 2.45758, 1.0], [9, 0.0787579, -0.289423, 2.55459, 1.0], [10, -0.00578135, -0.485686, 2.55977, 1.0], [11, -0.0535333, -0.521028, 2.53808, 1.0], [12, -0.327612, -0.785156, 2.49831, 1.0], [13, -0.331458, -1.10494, 2.45892, 1.0], [14, -0.33711, -1.3759, 2.4833, 1.0], [15, -0.291712, -1.444, 2.45482, 1.0], [16, -0.161149, -0.779808, 2.51148, 1.0], [17, -0.12769, -1.13805, 2.50806, 1.0], [18, -0.110051, -1.41796, 2.54411, 1.0], [19, -0.105983, -1.46359, 2.42202, 1.0], [20, -0.290919, -0.275677, 2.45503, 1.0], [21, -0.4115, -0.695172, 2.44768, 1.0], [22, -0.384386, -0.588524, 2.42498, 1.0], [23, -0.0638997, -0.603803, 2.52994, 1.0], [24, -0.0793573, -0.517737, 2.48513, 1.0]]
[[0, -0.247725, -0.793117, 2.53877, 1.0], [1, -0.273181, -0.496065, 2.49559, 1.0], [2, -0.296189, -0.202772, 2.43904, 1.0], [3, -0.306531, -0.0622077, 2.42294, 1.0], [4, -0.471645, -0.295014, 2.46159, 1.0], [5, -0.577013, -0.447247, 2.52717, 1.0], [6, -0.468357, -0.600585, 2.49617, 1.0], [7, -0.416835, -0.639309, 2.48369, 1.0], [8, -0.101952, -0.26385, 2.45797, 1.0], [9, 0.0795371, -0.287107, 2.55491, 1.0], [10, -0.00575764, -0.485651, 2.56008, 1.0], [11, -0.0534981, -0.521709, 2.53846, 1.0], [12, -0.327457, -0.785099, 2.49841, 1.0], [13, -0.331261, -1.10507, 2.45885, 1.0], [14, -0.337754, -1.37316, 2.48333, 1.0], [15, -0.295173, -1.44262, 2.45389, 1.0], [16, -0.161033, -0.779822, 2.51153, 1.0], [17, -0.127668, -1.13805, 2.50809, 1.0], [18, -0.107319, -1.41876, 2.54505, 1.0], [19, -0.102875, -1.46451, 2.42306, 1.0], [20, -0.290807, -0.275603, 2.45556, 1.0], [21, -0.409338, -0.697067, 2.45167, 1.0], [22, -0.383189, -0.588962, 2.42677, 1.0], [23, -0.0638053, -0.60291, 2.52619, 1.0], [24, -0.0793088, -0.514102, 2.48783, 1.0]]
[[0, -0.2473, -0.793041, 2.539, 1.0], [1, -0.272922, -0.496036, 2.49595, 1.0], [2, -0.296094, -0.202795, 2.43954, 1.0], [3, -0.306555, -0.062248, 2.42373, 1.0], [4, -0.471775, -0.295129, 2.46241, 1.0], [5, -0.576808, -0.447484, 2.52728, 1.0], [6, -0.46799, -0.600793, 2.49695, 1.0], [7, -0.415974, -0.640103, 2.484, 1.0], [8, -0.101889, -0.263788, 2.45831, 1.0], [9, 0.0799573, -0.285033, 2.55557, 1.0], [10, -0.00582571, -0.485733, 2.56016, 1.0], [11, -0.0536267, -0.522378, 2.54004, 1.0], [12, -0.327101, -0.785056, 2.49853, 1.0], [13, -0.331074, -1.10491, 2.45879, 1.0], [14, -0.337534, -1.37442, 2.48333, 1.0], [15, -0.293081, -1.44296, 2.45607, 1.0], [16, -0.16061, -0.779728, 2.51183, 1.0], [17, -0.12756, -1.13822, 2.50831, 1.0], [18, -0.107135, -1.422, 2.54755, 1.0], [19, -0.102827, -1.46812, 2.42583, 1.0], [20, -0.29067, -0.275611, 2.45602, 1.0], [21, -0.405523, -0.694427, 2.44553, 1.0], [22, -0.383159, -0.589129, 2.42931, 1.0], [23, -0.0637442, -0.602314, 2.52369, 1.0], [24, -0.0815878, -0.529795, 2.483, 1.0]]
[[0, -0.245847, -0.792835, 2.53943, 1.0], [1, -0.272289, -0.496002, 2.49639, 1.0], [2, -0.295943, -0.202862, 2.43996, 1.0], [3, -0.306549, -0.0622085, 2.42399, 1.0], [4, -0.471855, -0.295132, 2.46326, 1.0], [5, -0.584637, -0.445129, 2.5266, 1.0], [6, -0.463937, -0.590149, 2.5007, 1.0], [7, -0.415071, -0.625965, 2.48431, 1.0], [8, -0.101785, -0.263775, 2.45861, 1.0], [9, 0.0804529, -0.283872, 2.55565, 1.0], [10, -0.00589754, -0.485865, 2.56025, 1.0], [11, -0.0523872, -0.521685, 2.53928, 1.0], [12, -0.325863, -0.784981, 2.49879, 1.0], [13, -0.330323, -1.10347, 2.45866, 1.0], [14, -0.338024, -1.37449, 2.48313, 1.0], [15, -0.289784, -1.44022, 2.46558, 1.0], [16, -0.159063, -0.779403, 2.51238, 1.0], [17, -0.127474, -1.13827, 2.50834, 1.0], [18, -0.106487, -1.42094, 2.54731, 1.0], [19, -0.102219, -1.46706, 2.42558, 1.0], [20, -0.290425, -0.275656, 2.45644, 1.0], [21, -0.407088, -0.677948, 2.44752, 1.0], [22, -0.380212, -0.583208, 2.4257, 1.0], [23, -0.0637263, -0.602133, 2.52294, 1.0], [24, -0.0769273, -0.523034, 2.49045, 1.0]]
[[0, -0.245336, -0.792857, 2.53949, 1.0], [1, -0.27192, -0.496024, 2.49673, 1.0], [2, -0.295732, -0.202909, 2.4407, 1.0], [3, -0.306676, -0.0622275, 2.42423, 1.0], [4, -0.471945, -0.295257, 2.46371, 1.0], [5, -0.587403, -0.444415, 2.52636, 1.0], [6, -0.469793, -0.590498, 2.49016, 1.0], [7, -0.41415, -0.632729, 2.48199, 1.0], [8, -0.101815, -0.263646, 2.4592, 1.0], [9, 0.0772294, -0.293849, 2.55854, 1.0], [10, -0.00671059, -0.486138, 2.56019, 1.0], [11, -0.0519504, -0.523387, 2.53952, 1.0], [12, -0.325289, -0.785111, 2.49881, 1.0], [13, -0.330199, -1.10349, 2.45863, 1.0], [14, -0.337678, -1.37402, 2.48294, 1.0], [15, -0.290334, -1.43983, 2.46771, 1.0], [16, -0.158641, -0.779339, 2.51247, 1.0], [17, -0.12743, -1.13846, 2.50838, 1.0], [18, -0.105596, -1.42113, 2.54799, 1.0], [19, -0.101128, -1.46736, 2.42634, 1.0], [20, -0.290166, -0.275695, 2.45707, 1.0], [21, -0.399174, -0.682649, 2.43582, 1.0], [22, -0.379332, -0.580738, 2.42611, 1.0], [23, -0.0617312, -0.603672, 2.52649, 1.0], [24, -0.0790109, -0.513153, 2.48528, 1.0]]
[[0, -0.245055, -0.792875, 2.53962, 1.0], [1, -0.27178, -0.496044, 2.49691, 1.0], [2, -0.295733, -0.20294, 2.44092, 1.0], [3, -0.306813, -0.0622313, 2.42458, 1.0], [4, -0.470716, -0.297427, 2.46085, 1.0], [5, -0.589187, -0.443978, 2.52621, 1.0], [6, -0.462093, -0.583571, 2.49962, 1.0], [7, -0.414514, -0.616643, 2.48498, 1.0], [8, -0.101779, -0.263615, 2.45936, 1.0], [9, 0.0788335, -0.286212, 2.55757, 1.0], [10, -0.00668014, -0.486292, 2.56028, 1.0], [11, -0.0527437, -0.522549, 2.53724, 1.0], [12, -0.325014, -0.785228, 2.49889, 1.0], [13, -0.329578, -1.10425, 2.45826, 1.0], [14, -0.338886, -1.37536, 2.48264, 1.0], [15, -0.290647, -1.44136, 2.46318, 1.0], [16, -0.158361, -0.779261, 2.51263, 1.0], [17, -0.127188, -1.13742, 2.50819, 1.0], [18, -0.106285, -1.42009, 2.54693, 1.0], [19, -0.101116, -1.46606, 2.42513, 1.0], [20, -0.290132, -0.275722, 2.45728, 1.0], [21, -0.402144, -0.668457, 2.44627, 1.0], [22, -0.376219, -0.570648, 2.42421, 1.0], [23, -0.0615757, -0.602093, 2.51989, 1.0], [24, -0.0771184, -0.531111, 2.48647, 1.0]]
