[[0, 0.152527, -1.10961, 2.68406, 1.0], [1, 0.155852, -0.826159, 2.77793, 1.0], [2, 0.15843, -0.545536, 2.85771, 1.0], [3, 0.17382, -0.400781, 2.90287, 1.0], [4, -0.0207896, -0.654328, 2.84205, 1.0], [5, -0.13147, -0.886186, 2.74999, 1.0], [6, -0.205496, -1.07281, 2.63099, 1.0], [7, -0.205063, -1.11455, 2.60097, 1.0], [8, 0.336904, -0.653917, 2.80065, 1.0], [9, 0.433195, -0.899009, 2.72223, 1.0], [10, 0.465276, -1.0935, 2.59733, 1.0], [11, 0.460139, -1.12987, 2.56096, 1.0], [12, 0.0691712, -1.09604, 2.65701, 1.0], [13, 0.0663349, -1.38274, 2.66629, 1.0], [14, 0.0635776, -1.78366, 2.71888, 1.0], [15, 0.049238, -1.8449, 2.60048, 1.0], [16, 0.232127, -1.09585, 2.645, 1.0], [17, 0.24911, -1.38182, 2.64461, 1.0], [18, 0.275612, -1.78521, 2.68441, 1.0], [19, 0.268063, -1.84147, 2.56118, 1.0], [20, 0.157918, -0.615475, 2.84024, 1.0], [21, -0.2102, -1.1537, 2.56221, 1.0], [22, -0.132046, -1.12812, 2.56992, 1.0], [23, 0.465243, -1.17091, 2.52839, 1.0], [24, 0.496079, -1.12468, 2.51619, 1.0]]
[[0, 0.139295, -1.04024, 2.69128, 1.0], [1, 0.144336, -0.782717, 2.78651, 1.0], [2, 0.148369, -0.526353, 2.86816, 1.0], [3, 0.150482, -0.40416, 2.92319, 1.0], [4, -0.0141171, -0.537613, 2.86287, 1.0], [5, -0.136494, -0.32176, 2.81934, 1.0], [6, -0.174215, -0.0598991, 2.81155, 1.0], [7, -0.187673, -0.015682, 2.83968, 1.0], [8, 0.309273, -0.567789, 2.82798, 1.0], [9, 0.440686, -0.327191, 2.75581, 1.0], [10, 0.473289, -0.0999435, 2.71013, 1.0], [11, 0.478012, -0.0452173, 2.7269, 1.0], [12, 0.059733, -1.02858, 2.66729, 1.0], [13, 0.0685327, -1.33031, 2.64365, 1.0], [14, 0.0803907, -1.72278, 2.651, 1.0], [15, 0.07623, -1.76783, 2.51873, 1.0], [16, 0.214977, -1.02494, 2.64817, 1.0], [17, 0.240311, -1.30761, 2.60755, 1.0], [18, 0.278974, -1.71729, 2.59286, 1.0], [19, 0.27923, -1.75174, 2.45506, 1.0], [20, 0.147443, -0.590257, 2.8501, 1.0], [21, -0.190252, 0.0371802, 2.86174, 1.0], [22, -0.232167, -0.0347408, 2.84086, 1.0], [23, 0.4764, 0.0130491, 2.74236, 1.0], [24, 0.414298, -0.0209523, 2.72371, 1.0]]
[[0, 0.138849, -1.04046, 2.68947, 1.0], [1, 0.144289, -0.782765, 2.78643, 1.0], [2, 0.148433, -0.526653, 2.86882, 1.0], [3, 0.150301, -0.404449, 2.92266, 1.0], [4, -0.0125562, -0.543879, 2.86006, 1.0], [5, -0.13637, -0.324094, 2.82294, 1.0], [6, -0.175557, -0.0621566, 2.81737, 1.0], [7, -0.187442, -0.0158244, 2.84592, 1.0], [8, 0.311019, -0.577253, 2.82863, 1.0], [9, 0.441233, -0.328909, 2.75794, 1.0], [10, 0.473616, -0.100746, 2.71855, 1.0], [11, 0.476806, -0.0460281, 2.73716, 1.0], [12, 0.0594457, -1.02868, 2.66651, 1.0], [13, 0.0689146, -1.32881, 2.6404, 1.0], [14, 0.0817334, -1.72311, 2.64476, 1.0], [15, 0.0795812, -1.76692, 2.51172, 1.0], [16, 0.214483, -1.02557, 2.64494, 1.0], [17, 0.240378, -1.30769, 2.60581, 1.0], [18, 0.279925, -1.71774, 2.5932, 1.0], [19, 0.282295, -1.7531, 2.45594, 1.0], [20, 0.147459, -0.59044, 2.85042, 1.0], [21, -0.190669, 0.0370805, 2.86895, 1.0], [22, -0.236941, -0.0334666, 2.85397, 1.0], [23, 0.47371, 0.0118254, 2.75529, 1.0], [24, 0.418247, -0.0275364, 2.7318, 1.0]]
[[0, 0.138202, -1.04072, 2.68788, 1.0], [1, 0.14415, -0.782829, 2.78588, 1.0], [2, 0.148489, -0.526691, 2.86878, 1.0], [3, 0.150729, -0.404493, 2.92321, 1.0], [4, -0.0116419, -0.547048, 2.85934, 1.0], [5, -0.137449, -0.325704, 2.82655, 1.0], [6, -0.176734, -0.0645012, 2.82113, 1.0], [7, -0.193292, -0.0223148, 2.84782, 1.0], [8, 0.311798, -0.580496, 2.82936, 1.0], [9, 0.442281, -0.333175, 2.76078, 1.0], [10, 0.47298, -0.10443, 2.72411, 1.0], [11, 0.477252, -0.0496731, 2.73944, 1.0], [12, 0.0589038, -1.02872, 2.66547, 1.0], [13, 0.0690618, -1.32864, 2.63942, 1.0], [14, 0.0827587, -1.72308, 2.64387, 1.0], [15, 0.0814106, -1.76713, 2.51098, 1.0], [16, 0.213838, -1.02624, 2.64283, 1.0], [17, 0.240595, -1.30759, 2.60464, 1.0], [18, 0.281497, -1.71815, 2.59332, 1.0], [19, 0.28482, -1.75414, 2.45644, 1.0], [20, 0.147494, -0.59048, 2.85034, 1.0], [21, -0.195134, 0.0285797, 2.87399, 1.0], [22, -0.239675, -0.043099, 2.85647, 1.0], [23, 0.479701, 0.0118539, 2.75463, 1.0], [24, 0.413828, -0.0204373, 2.73121, 1.0]]
[[0, 0.137868, -1.0409, 2.68679, 1.0], [1, 0.144135, -0.782863, 2.78585, 1.0], [2, 0.148789, -0.527009, 2.86979, 1.0], [3, 0.150898, -0.404811, 2.92386, 1.0], [4, -0.0111276, -0.549649, 2.85909, 1.0], [5, -0.138066, -0.32665, 2.82843, 1.0], [6, -0.176937, -0.0649402, 2.82213, 1.0], [7, -0.190559, -0.0229569, 2.84416, 1.0], [8, 0.312561, -0.582448, 2.82979, 1.0], [9, 0.443439, -0.336482, 2.76244, 1.0], [10, 0.472724, -0.107454, 2.72646, 1.0], [11, 0.475808, -0.0519522, 2.73741, 1.0], [12, 0.0586105, -1.02879, 2.6647, 1.0], [13, 0.0686872, -1.32785, 2.63847, 1.0], [14, 0.0823456, -1.72316, 2.64277, 1.0], [15, 0.0811871, -1.76744, 2.51002, 1.0], [16, 0.213528, -1.02662, 2.64152, 1.0], [17, 0.240587, -1.3075, 2.60323, 1.0], [18, 0.28201, -1.71844, 2.59179, 1.0], [19, 0.285696, -1.75458, 2.45503, 1.0], [20, 0.147655, -0.590699, 2.85091, 1.0], [21, -0.191125, 0.0290393, 2.86425, 1.0], [22, -0.237264, -0.0374257, 2.85247, 1.0], [23, 0.485605, -0.00131991, 2.74859, 1.0], [24, 0.404949, -0.0251932, 2.72525, 1.0]]
[[0, 0.137846, -1.04076, 2.68656, 1.0], [1, 0.144125, -0.782873, 2.78582, 1.0], [2, 0.14882, -0.527231, 2.86992, 1.0], [3, 0.15128, -0.405042, 2.92453, 1.0], [4, -0.013, -0.547357, 2.86529, 1.0], [5, -0.138167, -0.328831, 2.82911, 1.0], [6, -0.177293, -0.0655688, 2.82188, 1.0], [7, -0.191416, -0.024087, 2.83961, 1.0], [8, 0.315097, -0.578481, 2.83338, 1.0], [9, 0.444861, -0.341306, 2.76257, 1.0], [10, 0.472073, -0.111983, 2.72663, 1.0], [11, 0.473923, -0.0547327, 2.73045, 1.0], [12, 0.0586431, -1.02893, 2.66467, 1.0], [13, 0.0688315, -1.32696, 2.63728, 1.0], [14, 0.0827188, -1.72341, 2.64015, 1.0], [15, 0.0805142, -1.76711, 2.50708, 1.0], [16, 0.213365, -1.02566, 2.64064, 1.0], [17, 0.240425, -1.30805, 2.60214, 1.0], [18, 0.281488, -1.71753, 2.5904, 1.0], [19, 0.284068, -1.75381, 2.45365, 1.0], [20, 0.147674, -0.590842, 2.85099, 1.0], [21, -0.193192, 0.0262369, 2.858, 1.0], [22, -0.241182, -0.0416177, 2.84799, 1.0], [23, 0.484868, -0.00259221, 2.74494, 1.0], [24, 0.405489, -0.0293529, 2.71887, 1.0]]
[[0, 0.138169, -1.04106, 2.68605, 1.0], [1, 0.144221, -0.783101, 2.78557, 1.0], [2, 0.148846, -0.527455, 2.86991, 1.0], [3, 0.151612, -0.405271, 2.92458, 1.0], [4, -0.0118967, -0.55058, 2.86267, 1.0], [5, -0.138485, -0.329014, 2.82916, 1.0], [6, -0.178252, -0.0664958, 2.82032, 1.0], [7, -0.191703, -0.023345, 2.8322, 1.0], [8, 0.316473, -0.576989, 2.83493, 1.0], [9, 0.446974, -0.343336, 2.75914, 1.0], [10, 0.472048, -0.113753, 2.72309, 1.0], [11, 0.473831, -0.0576729, 2.71924, 1.0], [12, 0.0589507, -1.02999, 2.66427, 1.0], [13, 0.0691212, -1.32732, 2.63651, 1.0], [14, 0.0830462, -1.72448, 2.63896, 1.0], [15, 0.0814665, -1.76797, 2.50577, 1.0], [16, 0.213863, -1.02554, 2.63994, 1.0], [17, 0.241262, -1.30773, 2.60119, 1.0], [18, 0.282845, -1.71733, 2.58911, 1.0], [19, 0.286155, -1.75338, 2.45228, 1.0], [20, 0.14772, -0.591065, 2.85096, 1.0], [21, -0.200706, 0.0273977, 2.85473, 1.0], [22, -0.24328, -0.0450593, 2.84264, 1.0], [23, 0.481707, -0.00424938, 2.73271, 1.0], [24, 0.402518, -0.0338945, 2.70885, 1.0]]
[[0, 0.138374, -1.04146, 2.6857, 1.0], [1, 0.144748, -0.783855, 2.78509, 1.0], [2, 0.149998, -0.528802, 2.8695, 1.0], [3, 0.151766, -0.406656, 2.92473, 1.0], [4, -0.0110419, -0.552683, 2.86092, 1.0], [5, -0.138922, -0.330122, 2.82824, 1.0], [6, -0.179657, -0.0678159, 2.81495, 1.0], [7, -0.192224, -0.0254786, 2.82098, 1.0], [8, 0.316673, -0.580256, 2.83428, 1.0], [9, 0.449226, -0.345688, 2.75446, 1.0], [10, 0.472966, -0.116684, 2.71237, 1.0], [11, 0.473645, -0.0620616, 2.70551, 1.0], [12, 0.0590907, -1.03037, 2.66377, 1.0], [13, 0.0694983, -1.32735, 2.63621, 1.0], [14, 0.0837562, -1.7248, 2.63895, 1.0], [15, 0.0828379, -1.76846, 2.50587, 1.0], [16, 0.21416, -1.02607, 2.63981, 1.0], [17, 0.241435, -1.30775, 2.60113, 1.0], [18, 0.282976, -1.71786, 2.58914, 1.0], [19, 0.286833, -1.75391, 2.45235, 1.0], [20, 0.148714, -0.592269, 2.85058, 1.0], [21, -0.195418, 0.0234601, 2.83911, 1.0], [22, -0.242651, -0.0417599, 2.8312, 1.0], [23, 0.481884, -0.0146341, 2.71437, 1.0], [24, 0.407978, -0.0370022, 2.69264, 1.0]]
[[0, 0.138606, -1.04243, 2.68592, 1.0], [1, 0.145023, -0.784406, 2.78502, 1.0], [2, 0.15038, -0.529142, 2.86932, 1.0], [3, 0.152545, -0.406999, 2.92447, 1.0], [4, -0.0118952, -0.552735, 2.86347, 1.0], [5, -0.140724, -0.337496, 2.82196, 1.0], [6, -0.185898, -0.0908314, 2.79796, 1.0], [7, -0.194502, -0.0363055, 2.80017, 1.0], [8, 0.317089, -0.583131, 2.83334, 1.0], [9, 0.448807, -0.359822, 2.74708, 1.0], [10, 0.471219, -0.132083, 2.69569, 1.0], [11, 0.473469, -0.0708407, 2.68306, 1.0], [12, 0.0593861, -1.03206, 2.66399, 1.0], [13, 0.0696749, -1.32751, 2.6363, 1.0], [14, 0.0839083, -1.72648, 2.63895, 1.0], [15, 0.0822597, -1.77, 2.50581, 1.0], [16, 0.214363, -1.02665, 2.64014, 1.0], [17, 0.241522, -1.30819, 2.60143, 1.0], [18, 0.282939, -1.71846, 2.5894, 1.0], [19, 0.286055, -1.75452, 2.45258, 1.0], [20, 0.14908, -0.59267, 2.85045, 1.0], [21, -0.214699, 0.0194181, 2.83273, 1.0], [22, -0.244039, -0.0581193, 2.81244, 1.0], [23, 0.485502, -0.0220454, 2.68189, 1.0], [24, 0.40596, -0.0446412, 2.67593, 1.0]]
[[0, 0.140101, -1.04634, 2.68621, 1.0], [1, 0.145682, -0.78605, 2.78507, 1.0], [2, 0.150575, -0.529493, 2.86935, 1.0], [3, 0.152707, -0.407354, 2.92436, 1.0], [4, -0.0109743, -0.555879, 2.86083, 1.0], [5, -0.141639, -0.343548, 2.81528, 1.0], [6, -0.19102, -0.108549, 2.77836, 1.0], [7, -0.194724, -0.0447077, 2.77588, 1.0], [8, 0.317128, -0.585698, 2.83244, 1.0], [9, 0.450696, -0.366067, 2.74038, 1.0], [10, 0.471106, -0.140501, 2.67736, 1.0], [11, 0.472595, -0.0831924, 2.66187, 1.0], [12, 0.0608385, -1.03921, 2.66448, 1.0], [13, 0.0699309, -1.32752, 2.63685, 1.0], [14, 0.0831629, -1.73353, 2.64008, 1.0], [15, 0.081574, -1.77682, 2.50685, 1.0], [16, 0.215744, -1.02843, 2.64048, 1.0], [17, 0.241952, -1.3083, 2.60238, 1.0], [18, 0.282467, -1.72036, 2.59118, 1.0], [19, 0.285698, -1.75648, 2.4544, 1.0], [20, 0.149384, -0.59328, 2.85052, 1.0], [21, -0.199722, 0.00859017, 2.78977, 1.0], [22, -0.243266, -0.0664845, 2.78859, 1.0], [23, 0.493267, -0.0340081, 2.66434, 1.0], [24, 0.402701, -0.0553355, 2.64942, 1.0]]
[[0, 0.141386, -1.04785, 2.68725, 1.0], [1, 0.146325, -0.787009, 2.78607, 1.0], [2, 0.15077, -0.529935, 2.87048, 1.0], [3, 0.153002, -0.407784, 2.92411, 1.0], [4, -0.0113613, -0.556639, 2.86162, 1.0], [5, -0.147388, -0.350009, 2.79921, 1.0], [6, -0.19831, -0.121537, 2.75123, 1.0], [7, -0.199743, -0.0604271, 2.74866, 1.0], [8, 0.31748, -0.587468, 2.83145, 1.0], [9, 0.451717, -0.385903, 2.72916, 1.0], [10, 0.468817, -0.164006, 2.65116, 1.0], [11, 0.471666, -0.0931979, 2.63317, 1.0], [12, 0.0618173, -1.04023, 2.66552, 1.0], [13, 0.0710547, -1.32949, 2.63891, 1.0], [14, 0.0844181, -1.7344, 2.64344, 1.0], [15, 0.0824478, -1.77829, 2.51057, 1.0], [16, 0.217348, -1.0302, 2.6416, 1.0], [17, 0.242618, -1.30841, 2.60367, 1.0], [18, 0.282229, -1.72226, 2.59269, 1.0], [19, 0.284758, -1.75851, 2.45594, 1.0], [20, 0.149703, -0.593877, 2.85167, 1.0], [21, -0.205283, -0.000964522, 2.77098, 1.0], [22, -0.245684, -0.0715114, 2.75774, 1.0], [23, 0.473078, -0.0362803, 2.6291, 1.0], [24, 0.403364, -0.0695243, 2.6232, 1.0]]
[[0, 0.142506, -1.05112, 2.68853, 1.0], [1, 0.147793, -0.789784, 2.78625, 1.0], [2, 0.152526, -0.532098, 2.86983, 1.0], [3, 0.153127, -0.406808, 2.92359, 1.0], [4, -0.0102094, -0.560285, 2.8623, 1.0], [5, -0.15106, -0.366025, 2.78269, 1.0], [6, -0.196037, -0.13149, 2.72267, 1.0], [7, -0.200007, -0.0788626, 2.7112, 1.0], [8, 0.317854, -0.589147, 2.83048, 1.0], [9, 0.453191, -0.39602, 2.71887, 1.0], [10, 0.469918, -0.179898, 2.62419, 1.0], [11, 0.466627, -0.113646, 2.60317, 1.0], [12, 0.0622662, -1.04219, 2.66611, 1.0], [13, 0.0719346, -1.3314, 2.64088, 1.0], [14, 0.0858793, -1.73613, 2.64727, 1.0], [15, 0.0831201, -1.7806, 2.51476, 1.0], [16, 0.219359, -1.03469, 2.64396, 1.0], [17, 0.245815, -1.30797, 2.60669, 1.0], [18, 0.288318, -1.72625, 2.59664, 1.0], [19, 0.290454, -1.7627, 2.45999, 1.0], [20, 0.15141, -0.59622, 2.85126, 1.0], [21, -0.20214, -0.0306451, 2.70885, 1.0], [22, -0.245419, -0.098001, 2.72044, 1.0], [23, 0.488285, -0.0644966, 2.59404, 1.0], [24, 0.394535, -0.0852561, 2.592, 1.0]]
[[0, 0.144794, -1.0556, 2.69123, 1.0], [1, 0.149402, -0.792452, 2.78748, 1.0], [2, 0.153471, -0.533201, 2.87014, 1.0], [3, 0.154155, -0.406241, 2.92239, 1.0], [4, -0.00890609, -0.565522, 2.86159, 1.0], [5, -0.159366, -0.38572, 2.76353, 1.0], [6, -0.207104, -0.164748, 2.68521, 1.0], [7, -0.203769, -0.106757, 2.67601, 1.0], [8, 0.32022, -0.589644, 2.82909, 1.0], [9, 0.455507, -0.410739, 2.69882, 1.0], [10, 0.470019, -0.206476, 2.57835, 1.0], [11, 0.466562, -0.134634, 2.56604, 1.0], [12, 0.0638527, -1.04569, 2.6681, 1.0], [13, 0.0729299, -1.33432, 2.64385, 1.0], [14, 0.086142, -1.7395, 2.6516, 1.0], [15, 0.0820806, -1.78403, 2.51916, 1.0], [16, 0.222266, -1.03973, 2.64743, 1.0], [17, 0.250581, -1.31268, 2.61109, 1.0], [18, 0.295872, -1.73069, 2.60238, 1.0], [19, 0.297537, -1.76732, 2.46583, 1.0], [20, 0.152533, -0.597687, 2.85178, 1.0], [21, -0.200494, -0.0539397, 2.66705, 1.0], [22, -0.250593, -0.121996, 2.69074, 1.0], [23, 0.48335, -0.0926117, 2.55625, 1.0], [24, 0.395765, -0.107226, 2.54692, 1.0]]
[[0, 0.147935, -1.06025, 2.69365, 1.0], [1, 0.150928, -0.794736, 2.78854, 1.0], [2, 0.153863, -0.533696, 2.87031, 1.0], [3, 0.154612, -0.405929, 2.92223, 1.0], [4, -0.00549447, -0.575841, 2.85998, 1.0], [5, -0.161855, -0.404644, 2.74829, 1.0], [6, -0.210763, -0.191676, 2.65545, 1.0], [7, -0.207526, -0.133736, 2.63648, 1.0], [8, 0.321208, -0.590692, 2.82865, 1.0], [9, 0.472524, -0.438456, 2.65318, 1.0], [10, 0.466112, -0.222277, 2.55631, 1.0], [11, 0.462575, -0.168263, 2.52952, 1.0], [12, 0.0663603, -1.0501, 2.67007, 1.0], [13, 0.0737793, -1.33657, 2.64696, 1.0], [14, 0.0849276, -1.74379, 2.65648, 1.0], [15, 0.0790331, -1.78845, 2.5242, 1.0], [16, 0.225924, -1.04431, 2.65037, 1.0], [17, 0.253547, -1.31544, 2.61537, 1.0], [18, 0.298357, -1.73526, 2.60867, 1.0], [19, 0.298577, -1.77244, 2.47234, 1.0], [20, 0.153161, -0.598545, 2.85214, 1.0], [21, -0.203898, -0.0865345, 2.62422, 1.0], [22, -0.252729, -0.147534, 2.65004, 1.0], [23, 0.46808, -0.128905, 2.51457, 1.0], [24, 0.391494, -0.141298, 2.51244, 1.0]]
[[0, 0.148815, -1.06286, 2.69526, 1.0], [1, 0.151855, -0.796934, 2.7895, 1.0], [2, 0.154543, -0.534923, 2.87053, 1.0], [3, 0.155365, -0.406167, 2.92179, 1.0], [4, -0.00420085, -0.584791, 2.8575, 1.0], [5, -0.166488, -0.422613, 2.73109, 1.0], [6, -0.214738, -0.224403, 2.60913, 1.0], [7, -0.212856, -0.17058, 2.59635, 1.0], [8, 0.323703, -0.594178, 2.8268, 1.0], [9, 0.470885, -0.449635, 2.64815, 1.0], [10, 0.464526, -0.261435, 2.5014, 1.0], [11, 0.459437, -0.209688, 2.49021, 1.0], [12, 0.0667551, -1.0525, 2.67161, 1.0], [13, 0.0735769, -1.3383, 2.65112, 1.0], [14, 0.0839463, -1.74579, 2.6643, 1.0], [15, 0.077223, -1.79187, 2.53293, 1.0], [16, 0.227299, -1.04704, 2.65208, 1.0], [17, 0.253164, -1.31456, 2.61696, 1.0], [18, 0.296341, -1.73831, 2.61012, 1.0], [19, 0.295369, -1.77529, 2.47367, 1.0], [20, 0.153937, -0.600064, 2.85255, 1.0], [21, -0.207411, -0.124005, 2.57986, 1.0], [22, -0.25989, -0.174984, 2.61225, 1.0], [23, 0.470099, -0.168136, 2.46983, 1.0], [24, 0.387843, -0.175279, 2.47489, 1.0]]
[[0, 0.149451, -1.06489, 2.69661, 1.0], [1, 0.152506, -0.797428, 2.79066, 1.0], [2, 0.15538, -0.534114, 2.87183, 1.0], [3, 0.155997, -0.406626, 2.9211, 1.0], [4, -0.00397437, -0.587244, 2.85675, 1.0], [5, -0.192945, -0.472323, 2.69459, 1.0], [6, -0.21605, -0.267514, 2.576, 1.0], [7, -0.217173, -0.212686, 2.5539, 1.0], [8, 0.324654, -0.59619, 2.82632, 1.0], [9, 0.466552, -0.49608, 2.63457, 1.0], [10, 0.459749, -0.319769, 2.47292, 1.0], [11, 0.456792, -0.251083, 2.45468, 1.0], [12, 0.0669773, -1.05457, 2.67251, 1.0], [13, 0.0722377, -1.35045, 2.66085, 1.0], [14, 0.0799673, -1.74636, 2.6841, 1.0], [15, 0.0727212, -1.79749, 2.55605, 1.0], [16, 0.228387, -1.04902, 2.65399, 1.0], [17, 0.253472, -1.31858, 2.62221, 1.0], [18, 0.294969, -1.74028, 2.62037, 1.0], [19, 0.293842, -1.77927, 2.48496, 1.0], [20, 0.154701, -0.599652, 2.85379, 1.0], [21, -0.209067, -0.169542, 2.53058, 1.0], [22, -0.265964, -0.206528, 2.5645, 1.0], [23, 0.470055, -0.213665, 2.4325, 1.0], [24, 0.387618, -0.22005, 2.437, 1.0]]
[[0, 0.151062, -1.07063, 2.69988, 1.0], [1, 0.1537, -0.80053, 2.79225, 1.0], [2, 0.155944, -0.534968, 2.87208, 1.0], [3, 0.159243, -0.410876, 2.91755, 1.0], [4, -0.00384571, -0.592923, 2.85588, 1.0], [5, -0.17983, -0.499445, 2.67664, 1.0], [6, -0.221217, -0.310533, 2.53704, 1.0], [7, -0.222961, -0.265965, 2.51594, 1.0], [8, 0.325396, -0.598661, 2.82635, 1.0], [9, 0.469363, -0.514694, 2.62386, 1.0], [10, 0.460319, -0.34174, 2.45851, 1.0], [11, 0.451926, -0.294645, 2.42007, 1.0], [12, 0.0685776, -1.05972, 2.67523, 1.0], [13, 0.0727153, -1.3498, 2.66084, 1.0], [14, 0.0792491, -1.75195, 2.68157, 1.0], [15, 0.0713265, -1.80066, 2.55195, 1.0], [16, 0.22989, -1.05514, 2.65783, 1.0], [17, 0.252781, -1.32204, 2.62571, 1.0], [18, 0.291657, -1.7468, 2.62345, 1.0], [19, 0.289434, -1.78496, 2.48761, 1.0], [20, 0.155435, -0.600967, 2.85432, 1.0], [21, -0.222242, -0.221379, 2.4921, 1.0], [22, -0.268497, -0.253604, 2.5167, 1.0], [23, 0.466206, -0.260922, 2.39595, 1.0], [24, 0.381748, -0.267942, 2.4081, 1.0]]
[[0, 0.150838, -1.08054, 2.70325, 1.0], [1, 0.154471, -0.806858, 2.79449, 1.0], [2, 0.157001, -0.537653, 2.87291, 1.0], [3, 0.162004, -0.415913, 2.91372, 1.0], [4, -0.00172464, -0.600921, 2.85438, 1.0], [5, -0.186473, -0.547129, 2.66927, 1.0], [6, -0.221048, -0.371497, 2.51057, 1.0], [7, -0.226988, -0.321298, 2.48012, 1.0], [8, 0.327822, -0.60455, 2.82498, 1.0], [9, 0.469518, -0.556396, 2.60489, 1.0], [10, 0.459668, -0.400678, 2.42256, 1.0], [11, 0.450206, -0.346431, 2.39155, 1.0], [12, 0.0681962, -1.0724, 2.68047, 1.0], [13, 0.0712183, -1.35778, 2.66806, 1.0], [14, 0.0763921, -1.76398, 2.69223, 1.0], [15, 0.0677667, -1.81319, 2.56306, 1.0], [16, 0.229777, -1.06243, 2.65973, 1.0], [17, 0.255104, -1.32794, 2.63121, 1.0], [18, 0.29792, -1.75301, 2.63453, 1.0], [19, 0.296361, -1.79284, 2.4996, 1.0], [20, 0.156508, -0.604519, 2.85554, 1.0], [21, -0.218095, -0.279312, 2.4518, 1.0], [22, -0.273639, -0.305503, 2.48341, 1.0], [23, 0.461628, -0.315036, 2.36656, 1.0], [24, 0.383314, -0.320127, 2.37944, 1.0]]
[[0, 0.150614, -1.08322, 2.70561, 1.0], [1, 0.15611, -0.811426, 2.79617, 1.0], [2, 0.161541, -0.544362, 2.87316, 1.0], [3, 0.166651, -0.401044, 2.91718, 1.0], [4, -0.000128189, -0.601415, 2.85434, 1.0], [5, -0.184116, -0.579515, 2.65627, 1.0], [6, -0.226301, -0.423772, 2.47892, 1.0], [7, -0.231572, -0.382493, 2.44728, 1.0], [8, 0.327017, -0.610364, 2.82413, 1.0], [9, 0.465239, -0.582367, 2.62044, 1.0], [10, 0.448563, -0.456507, 2.41616, 1.0], [11, 0.44774, -0.399754, 2.36546, 1.0], [12, 0.0682349, -1.07369, 2.68174, 1.0], [13, 0.0710942, -1.35808, 2.66893, 1.0], [14, 0.0760759, -1.76533, 2.69274, 1.0], [15, 0.0678529, -1.81432, 2.56341, 1.0], [16, 0.229158, -1.06671, 2.66331, 1.0], [17, 0.252662, -1.33481, 2.63617, 1.0], [18, 0.292077, -1.7576, 2.64136, 1.0], [19, 0.290317, -1.7982, 2.50686, 1.0], [20, 0.160227, -0.610744, 2.8563, 1.0], [21, -0.212359, -0.34812, 2.4109, 1.0], [22, -0.27553, -0.36594, 2.44611, 1.0], [23, 0.462169, -0.378757, 2.33573, 1.0], [24, 0.378302, -0.380138, 2.34967, 1.0]]
[[0, 0.154303, -1.11262, 2.70459, 1.0], [1, 0.153305, -0.853151, 2.78598, 1.0], [2, 0.149968, -0.594391, 2.85188, 1.0], [3, 0.164986, -0.427698, 2.9153, 1.0], [4, 0.00334866, -0.631569, 2.83422, 1.0], [5, -0.163079, -0.597103, 2.66026, 1.0], [6, -0.210195, -0.470782, 2.45827, 1.0], [7, -0.235213, -0.448955, 2.41779, 1.0], [8, 0.324857, -0.626141, 2.81349, 1.0], [9, 0.476075, -0.626136, 2.62375, 1.0], [10, 0.446459, -0.525365, 2.39601, 1.0], [11, 0.44689, -0.458141, 2.34056, 1.0], [12, 0.0699359, -1.10225, 2.67652, 1.0], [13, 0.0825349, -1.38978, 2.67487, 1.0], [14, 0.10039, -1.7899, 2.71261, 1.0], [15, 0.0966944, -1.84388, 2.58674, 1.0], [16, 0.234928, -1.09611, 2.66644, 1.0], [17, 0.24777, -1.37567, 2.6496, 1.0], [18, 0.269607, -1.78709, 2.66831, 1.0], [19, 0.264806, -1.83187, 2.53641, 1.0], [20, 0.150849, -0.659958, 2.83762, 1.0], [21, -0.228763, -0.419126, 2.38421, 1.0], [22, -0.282599, -0.435394, 2.42285, 1.0], [23, 0.454978, -0.438951, 2.31141, 1.0], [24, 0.37455, -0.442276, 2.33463, 1.0]]
[[0, 0.154409, -1.13868, 2.70396, 1.0], [1, 0.159148, -0.864325, 2.78319, 1.0], [2, 0.163376, -0.599535, 2.84711, 1.0], [3, 0.165687, -0.432921, 2.91568, 1.0], [4, 0.0058131, -0.66372, 2.82313, 1.0], [5, -0.160009, -0.645017, 2.64626, 1.0], [6, -0.223957, -0.544427, 2.43748, 1.0], [7, -0.231424, -0.512915, 2.39439, 1.0], [8, 0.323035, -0.655002, 2.80369, 1.0], [9, 0.481518, -0.666108, 2.62111, 1.0], [10, 0.443679, -0.534879, 2.33671, 1.0], [11, 0.448256, -0.516833, 2.31834, 1.0], [12, 0.0686991, -1.12655, 2.66911, 1.0], [13, 0.0835939, -1.40006, 2.6763, 1.0], [14, 0.106023, -1.80973, 2.73007, 1.0], [15, 0.103481, -1.86848, 2.60809, 1.0], [16, 0.236459, -1.12483, 2.67322, 1.0], [17, 0.250667, -1.38691, 2.65293, 1.0], [18, 0.277033, -1.81544, 2.66908, 1.0], [19, 0.272642, -1.85706, 2.53552, 1.0], [20, 0.161616, -0.665799, 2.83376, 1.0], [21, -0.228622, -0.487345, 2.3584, 1.0], [22, -0.281885, -0.504037, 2.393, 1.0], [23, 0.463575, -0.502431, 2.29013, 1.0], [24, 0.400526, -0.500854, 2.32121, 1.0]]
