[['2, k, 0', [-0.306289, -0.440722, 1.0]], ['2, k, 1', [-0.303028, -0.148855, 1.0]], ['2, k, 2', [-0.298066, 0.135758, 1.0]], ['2, k, 3', [-0.289657, 0.260896, 1.0]], ['2, k, 4', [-0.479337, 0.0381546, 1.0]], ['2, k, 5', [-0.521446, -0.225406, 1.0]], ['2, k, 6', [-0.567884, -0.432307, 1.0]], ['2, k, 7', [-0.564598, -0.432935, 1.0]], ['2, k, 8', [-0.128101, 0.0292132, 1.0]], ['2, k, 9', [-0.0911333, -0.217728, 1.0]], ['2, k, 10', [-0.062309, -0.424858, 1.0]], ['2, k, 11', [-0.0570162, -0.444605, 1.0]], ['2, k, 12', [-0.38178, -0.431801, 1.0]], ['2, k, 13', [-0.416667, -0.732339, 1.0]], ['2, k, 14', [-0.444561, -1.0711, 1.0]], ['2, k, 15', [-0.47168, -1.1416, 1.0]], ['2, k, 16', [-0.22134, -0.436082, 1.0]], ['2, k, 17', [-0.157652, -0.736623, 1.0]], ['2, k, 18', [-0.107895, -1.07536, 1.0]], ['2, k, 19', [-0.0975342, -1.13867, 1.0]], ['2, k, 20', [-0.299606, 0.0655788, 1.0]], ['2, k, 21', [-0.552007, -0.494113, 1.0]], ['2, k, 22', [-0.609259, -0.436238, 1.0]], ['2, k, 23', [-0.0385938, -0.487946, 1.0]], ['2, k, 24', [-0.0057837, -0.456437, 1.0]]]
[['2, k, 0', [-0.276614, -0.366187, 1.0]], ['2, k, 1', [-0.338001, -0.0883078, 1.0]], ['2, k, 2', [-0.395772, 0.193519, 1.0]], ['2, k, 3', [-0.440776, 0.303731, 1.0]], ['2, k, 4', [-0.534205, 0.104084, 1.0]], ['2, k, 5', [-0.727574, 0.153267, 1.0]], ['2, k, 6', [-0.868355, 0.299782, 1.0]], ['2, k, 7', [-0.908387, 0.364148, 1.0]], ['2, k, 8', [-0.269262, 0.118339, 1.0]], ['2, k, 9', [-0.33349, 0.384242, 1.0]], ['2, k, 10', [-0.463228, 0.628027, 1.0]], ['2, k, 11', [-0.494831, 0.667265, 1.0]], ['2, k, 12', [-0.336115, -0.368299, 1.0]], ['2, k, 13', [-0.381874, -0.720453, 1.0]], ['2, k, 14', [-0.44486, -1.08444, 1.0]], ['2, k, 15', [-0.48024, -1.15105, 1.0]], ['2, k, 16', [-0.209456, -0.352919, 1.0]], ['2, k, 17', [-0.116483, -0.70986, 1.0]], ['2, k, 18', [-0.106151, -1.07129, 1.0]], ['2, k, 19', [-0.12819, -1.11164, 1.0]], ['2, k, 20', [-0.382981, 0.123376, 1.0]], ['2, k, 21', [-0.955099, 0.407558, 1.0]], ['2, k, 22', [-0.930997, 0.316051, 1.0]], ['2, k, 23', [-0.504269, 0.708275, 1.0]], ['2, k, 24', [-0.556778, 0.631689, 1.0]]]
[['2, k, 0', [-0.278596, -0.361044, 1.0]], ['2, k, 1', [-0.338389, -0.0856494, 1.0]], ['2, k, 2', [-0.395533, 0.193197, 1.0]], ['2, k, 3', [-0.434148, 0.304881, 1.0]], ['2, k, 4', [-0.536547, 0.101646, 1.0]], ['2, k, 5', [-0.707042, 0.185328, 1.0]], ['2, k, 6', [-0.844963, 0.334493, 1.0]], ['2, k, 7', [-0.875924, 0.405363, 1.0]], ['2, k, 8', [-0.266098, 0.118267, 1.0]], ['2, k, 9', [-0.303274, 0.386401, 1.0]], ['2, k, 10', [-0.418426, 0.636199, 1.0]], ['2, k, 11', [-0.439649, 0.682293, 1.0]], ['2, k, 12', [-0.337835, -0.364143, 1.0]], ['2, k, 13', [-0.389158, -0.711057, 1.0]], ['2, k, 14', [-0.445928, -1.0836, 1.0]], ['2, k, 15', [-0.479278, -1.14764, 1.0]], ['2, k, 16', [-0.211312, -0.347415, 1.0]], ['2, k, 17', [-0.123374, -0.707572, 1.0]], ['2, k, 18', [-0.106701, -1.07277, 1.0]], ['2, k, 19', [-0.128423, -1.11303, 1.0]], ['2, k, 20', [-0.382786, 0.123433, 1.0]], ['2, k, 21', [-0.898999, 0.454391, 1.0]], ['2, k, 22', [-0.935015, 0.38616, 1.0]], ['2, k, 23', [-0.442437, 0.730982, 1.0]], ['2, k, 24', [-0.500904, 0.65827, 1.0]]]
[['2, k, 0', [-0.279623, -0.351953, 1.0]], ['2, k, 1', [-0.335202, -0.0839786, 1.0]], ['2, k, 2', [-0.381425, 0.181969, 1.0]], ['2, k, 3', [-0.369854, 0.322259, 1.0]], ['2, k, 4', [-0.5222, 0.084197, 1.0]], ['2, k, 5', [-0.675689, 0.204134, 1.0]], ['2, k, 6', [-0.80219, 0.353789, 1.0]], ['2, k, 7', [-0.838238, 0.432293, 1.0]], ['2, k, 8', [-0.229709, 0.132128, 1.0]], ['2, k, 9', [-0.27647, 0.3937, 1.0]], ['2, k, 10', [-0.364604, 0.654832, 1.0]], ['2, k, 11', [-0.39021, 0.695625, 1.0]], ['2, k, 12', [-0.341506, -0.353027, 1.0]], ['2, k, 13', [-0.394126, -0.702967, 1.0]], ['2, k, 14', [-0.446401, -1.07866, 1.0]], ['2, k, 15', [-0.480243, -1.14819, 1.0]], ['2, k, 16', [-0.210273, -0.340184, 1.0]], ['2, k, 17', [-0.128173, -0.708948, 1.0]], ['2, k, 18', [-0.1072, -1.08429, 1.0]], ['2, k, 19', [-0.0996316, -1.14706, 1.0]], ['2, k, 20', [-0.37227, 0.117614, 1.0]], ['2, k, 21', [-0.854929, 0.49288, 1.0]], ['2, k, 22', [-0.860617, 0.395957, 1.0]], ['2, k, 23', [-0.411725, 0.731225, 1.0]], ['2, k, 24', [-0.466777, 0.660535, 1.0]]]
[['2, k, 0', [-0.282827, -0.337985, 1.0]], ['2, k, 1', [-0.336603, -0.0779893, 1.0]], ['2, k, 2', [-0.383056, 0.182818, 1.0]], ['2, k, 3', [-0.394329, 0.316332, 1.0]], ['2, k, 4', [-0.523669, 0.0940267, 1.0]], ['2, k, 5', [-0.645556, 0.236285, 1.0]], ['2, k, 6', [-0.761877, 0.390646, 1.0]], ['2, k, 7', [-0.79984, 0.468067, 1.0]], ['2, k, 8', [-0.227504, 0.158074, 1.0]], ['2, k, 9', [-0.235965, 0.422935, 1.0]], ['2, k, 10', [-0.304334, 0.650134, 1.0]], ['2, k, 11', [-0.325252, 0.701251, 1.0]], ['2, k, 12', [-0.344566, -0.341811, 1.0]], ['2, k, 13', [-0.397391, -0.700619, 1.0]], ['2, k, 14', [-0.446415, -1.0759, 1.0]], ['2, k, 15', [-0.480267, -1.14832, 1.0]], ['2, k, 16', [-0.212911, -0.324248, 1.0]], ['2, k, 17', [-0.13535, -0.705107, 1.0]], ['2, k, 18', [-0.10757, -1.08458, 1.0]], ['2, k, 19', [-0.0971614, -1.14563, 1.0]], ['2, k, 20', [-0.373105, 0.118611, 1.0]], ['2, k, 21', [-0.813456, 0.525975, 1.0]], ['2, k, 22', [-0.829943, 0.45235, 1.0]], ['2, k, 23', [-0.335464, 0.747019, 1.0]], ['2, k, 24', [-0.382932, 0.684666, 1.0]]]
[['2, k, 0', [-0.283799, -0.331717, 1.0]], ['2, k, 1', [-0.337002, -0.0736988, 1.0]], ['2, k, 2', [-0.38364, 0.183527, 1.0]], ['2, k, 3', [-0.384093, 0.312918, 1.0]], ['2, k, 4', [-0.517977, 0.112196, 1.0]], ['2, k, 5', [-0.63529, 0.271027, 1.0]], ['2, k, 6', [-0.73125, 0.441684, 1.0]], ['2, k, 7', [-0.756392, 0.509535, 1.0]], ['2, k, 8', [-0.22495, 0.174257, 1.0]], ['2, k, 9', [-0.207851, 0.43844, 1.0]], ['2, k, 10', [-0.268663, 0.657267, 1.0]], ['2, k, 11', [-0.270388, 0.705784, 1.0]], ['2, k, 12', [-0.346808, -0.333716, 1.0]], ['2, k, 13', [-0.40016, -0.698848, 1.0]], ['2, k, 14', [-0.446372, -1.07404, 1.0]], ['2, k, 15', [-0.479532, -1.14736, 1.0]], ['2, k, 16', [-0.212949, -0.319234, 1.0]], ['2, k, 17', [-0.140463, -0.702318, 1.0]], ['2, k, 18', [-0.107625, -1.0846, 1.0]], ['2, k, 19', [-0.0964433, -1.14355, 1.0]], ['2, k, 20', [-0.373427, 0.119652, 1.0]], ['2, k, 21', [-0.768531, 0.566234, 1.0]], ['2, k, 22', [-0.794287, 0.496225, 1.0]], ['2, k, 23', [-0.266302, 0.754011, 1.0]], ['2, k, 24', [-0.33067, 0.689087, 1.0]]]
[['2, k, 0', [-0.286984, -0.326695, 1.0]], ['2, k, 1', [-0.333419, -0.0685048, 1.0]], ['2, k, 2', [-0.369785, 0.188337, 1.0]], ['2, k, 3', [-0.361928, 0.307174, 1.0]], ['2, k, 4', [-0.495608, 0.153628, 1.0]], ['2, k, 5', [-0.620091, 0.296174, 1.0]], ['2, k, 6', [-0.702662, 0.487768, 1.0]], ['2, k, 7', [-0.711034, 0.553183, 1.0]], ['2, k, 8', [-0.207799, 0.199865, 1.0]], ['2, k, 9', [-0.180649, 0.436524, 1.0]], ['2, k, 10', [-0.211895, 0.663453, 1.0]], ['2, k, 11', [-0.226778, 0.707409, 1.0]], ['2, k, 12', [-0.350464, -0.327818, 1.0]], ['2, k, 13', [-0.406437, -0.689407, 1.0]], ['2, k, 14', [-0.446396, -1.07081, 1.0]], ['2, k, 15', [-0.478503, -1.14514, 1.0]], ['2, k, 16', [-0.215877, -0.314621, 1.0]], ['2, k, 17', [-0.144794, -0.700708, 1.0]], ['2, k, 18', [-0.108462, -1.0841, 1.0]], ['2, k, 19', [-0.101388, -1.14039, 1.0]], ['2, k, 20', [-0.362113, 0.125021, 1.0]], ['2, k, 21', [-0.693879, 0.608152, 1.0]], ['2, k, 22', [-0.754246, 0.547307, 1.0]], ['2, k, 23', [-0.231299, 0.749053, 1.0]], ['2, k, 24', [-0.3051, 0.686751, 1.0]]]
[['2, k, 0', [-0.288397, -0.325272, 1.0]], ['2, k, 1', [-0.334277, -0.0666063, 1.0]], ['2, k, 2', [-0.371639, 0.189834, 1.0]], ['2, k, 3', [-0.352109, 0.310418, 1.0]], ['2, k, 4', [-0.493722, 0.15274, 1.0]], ['2, k, 5', [-0.576391, 0.313283, 1.0]], ['2, k, 6', [-0.663813, 0.516629, 1.0]], ['2, k, 7', [-0.672971, 0.57244, 1.0]], ['2, k, 8', [-0.207158, 0.197914, 1.0]], ['2, k, 9', [-0.14149, 0.430139, 1.0]], ['2, k, 10', [-0.150811, 0.635823, 1.0]], ['2, k, 11', [-0.157465, 0.706758, 1.0]], ['2, k, 12', [-0.35239, -0.325875, 1.0]], ['2, k, 13', [-0.408296, -0.687529, 1.0]], ['2, k, 14', [-0.44682, -1.06999, 1.0]], ['2, k, 15', [-0.478698, -1.14467, 1.0]], ['2, k, 16', [-0.216621, -0.31392, 1.0]], ['2, k, 17', [-0.148729, -0.700691, 1.0]], ['2, k, 18', [-0.108526, -1.08341, 1.0]], ['2, k, 19', [-0.110869, -1.12219, 1.0]], ['2, k, 20', [-0.363376, 0.126483, 1.0]], ['2, k, 21', [-0.674474, 0.624581, 1.0]], ['2, k, 22', [-0.727843, 0.564374, 1.0]], ['2, k, 23', [-0.14741, 0.749545, 1.0]], ['2, k, 24', [-0.212788, 0.700024, 1.0]]]
[['2, k, 0', [-0.289827, -0.324969, 1.0]], ['2, k, 1', [-0.337532, -0.0580041, 1.0]], ['2, k, 2', [-0.381415, 0.216756, 1.0]], ['2, k, 3', [-0.326582, 0.314987, 1.0]], ['2, k, 4', [-0.490758, 0.152319, 1.0]], ['2, k, 5', [-0.563167, 0.361717, 1.0]], ['2, k, 6', [-0.618487, 0.546977, 1.0]], ['2, k, 7', [-0.626764, 0.592381, 1.0]], ['2, k, 8', [-0.20093, 0.197232, 1.0]], ['2, k, 9', [-0.109274, 0.418789, 1.0]], ['2, k, 10', [-0.0990983, 0.65358, 1.0]], ['2, k, 11', [-0.105907, 0.703321, 1.0]], ['2, k, 12', [-0.354971, -0.324931, 1.0]], ['2, k, 13', [-0.410126, -0.686387, 1.0]], ['2, k, 14', [-0.447139, -1.06893, 1.0]], ['2, k, 15', [-0.477963, -1.14384, 1.0]], ['2, k, 16', [-0.218103, -0.314067, 1.0]], ['2, k, 17', [-0.152144, -0.700398, 1.0]], ['2, k, 18', [-0.108307, -1.08257, 1.0]], ['2, k, 19', [-0.10977, -1.12062, 1.0]], ['2, k, 20', [-0.370785, 0.147973, 1.0]], ['2, k, 21', [-0.650136, 0.650115, 1.0]], ['2, k, 22', [-0.681275, 0.587855, 1.0]], ['2, k, 23', [-0.108358, 0.744249, 1.0]], ['2, k, 24', [-0.16824, 0.693762, 1.0]]]
[['2, k, 0', [-0.292697, -0.32614, 1.0]], ['2, k, 1', [-0.340203, -0.0494899, 1.0]], ['2, k, 2', [-0.382374, 0.235353, 1.0]], ['2, k, 3', [-0.310004, 0.317848, 1.0]], ['2, k, 4', [-0.483091, 0.155676, 1.0]], ['2, k, 5', [-0.53836, 0.369313, 1.0]], ['2, k, 6', [-0.563383, 0.56248, 1.0]], ['2, k, 7', [-0.574196, 0.613506, 1.0]], ['2, k, 8', [-0.193355, 0.192505, 1.0]], ['2, k, 9', [-0.0760041, 0.39055, 1.0]], ['2, k, 10', [-0.0516008, 0.58803, 1.0]], ['2, k, 11', [-0.0485115, 0.677473, 1.0]], ['2, k, 12', [-0.358804, -0.325738, 1.0]], ['2, k, 13', [-0.412786, -0.686236, 1.0]], ['2, k, 14', [-0.447171, -1.06841, 1.0]], ['2, k, 15', [-0.478431, -1.14348, 1.0]], ['2, k, 16', [-0.220594, -0.316246, 1.0]], ['2, k, 17', [-0.154557, -0.700388, 1.0]], ['2, k, 18', [-0.107799, -1.0825, 1.0]], ['2, k, 19', [-0.100924, -1.13878, 1.0]], ['2, k, 20', [-0.372545, 0.165096, 1.0]], ['2, k, 21', [-0.579227, 0.662076, 1.0]], ['2, k, 22', [-0.620574, 0.614175, 1.0]], ['2, k, 23', [-0.0435172, 0.728452, 1.0]], ['2, k, 24', [-0.111801, 0.685305, 1.0]]]
[['2, k, 0', [-0.29623, -0.327027, 1.0]], ['2, k, 1', [-0.308073, -0.0607216, 1.0]], ['2, k, 2', [-0.298427, 0.197573, 1.0]], ['2, k, 3', [-0.297609, 0.322824, 1.0]], ['2, k, 4', [-0.429631, 0.183824, 1.0]], ['2, k, 5', [-0.505007, 0.399911, 1.0]], ['2, k, 6', [-0.520867, 0.59573, 1.0]], ['2, k, 7', [-0.525834, 0.627676, 1.0]], ['2, k, 8', [-0.141478, 0.180846, 1.0]], ['2, k, 9', [-0.0562094, 0.380478, 1.0]], ['2, k, 10', [-0.00648339, 0.573533, 1.0]], ['2, k, 11', [0.000363564, 0.660862, 1.0]], ['2, k, 12', [-0.3626, -0.324976, 1.0]], ['2, k, 13', [-0.416923, -0.685351, 1.0]], ['2, k, 14', [-0.447287, -1.06616, 1.0]], ['2, k, 15', [-0.478039, -1.14174, 1.0]], ['2, k, 16', [-0.223516, -0.318672, 1.0]], ['2, k, 17', [-0.157783, -0.699188, 1.0]], ['2, k, 18', [-0.10783, -1.08305, 1.0]], ['2, k, 19', [-0.098163, -1.13868, 1.0]], ['2, k, 20', [-0.299816, 0.133464, 1.0]], ['2, k, 21', [-0.52579, 0.681449, 1.0]], ['2, k, 22', [-0.579659, 0.636629, 1.0]], ['2, k, 23', [0.0197307, 0.708995, 1.0]], ['2, k, 24', [-0.0603572, 0.674856, 1.0]]]
[['2, k, 0', [-0.299024, -0.328351, 1.0]], ['2, k, 1', [-0.306494, -0.0608238, 1.0]], ['2, k, 2', [-0.296965, 0.198536, 1.0]], ['2, k, 3', [-0.265086, 0.321583, 1.0]], ['2, k, 4', [-0.427379, 0.184121, 1.0]], ['2, k, 5', [-0.468023, 0.368512, 1.0]], ['2, k, 6', [-0.467512, 0.621046, 1.0]], ['2, k, 7', [-0.474281, 0.656412, 1.0]], ['2, k, 8', [-0.140351, 0.18072, 1.0]], ['2, k, 9', [-0.0274416, 0.363666, 1.0]], ['2, k, 10', [0.0267918, 0.562625, 1.0]], ['2, k, 11', [0.0428623, 0.649381, 1.0]], ['2, k, 12', [-0.365485, -0.325538, 1.0]], ['2, k, 13', [-0.420797, -0.684761, 1.0]], ['2, k, 14', [-0.447593, -1.06614, 1.0]], ['2, k, 15', [-0.47842, -1.14161, 1.0]], ['2, k, 16', [-0.225739, -0.320769, 1.0]], ['2, k, 17', [-0.161183, -0.697408, 1.0]], ['2, k, 18', [-0.107734, -1.08206, 1.0]], ['2, k, 19', [-0.0975836, -1.12043, 1.0]], ['2, k, 20', [-0.298767, 0.134123, 1.0]], ['2, k, 21', [-0.479969, 0.69675, 1.0]], ['2, k, 22', [-0.524592, 0.653359, 1.0]], ['2, k, 23', [0.06108, 0.698219, 1.0]], ['2, k, 24', [-0.0239291, 0.662384, 1.0]]]
[['2, k, 0', [-0.300899, -0.32892, 1.0]], ['2, k, 1', [-0.303484, -0.0614963, 1.0]], ['2, k, 2', [-0.292216, 0.198222, 1.0]], ['2, k, 3', [-0.257707, 0.32216, 1.0]], ['2, k, 4', [-0.421717, 0.183816, 1.0]], ['2, k, 5', [-0.442062, 0.390974, 1.0]], ['2, k, 6', [-0.436047, 0.620301, 1.0]], ['2, k, 7', [-0.432906, 0.663201, 1.0]], ['2, k, 8', [-0.136683, 0.181084, 1.0]], ['2, k, 9', [0.0248938, 0.397727, 1.0]], ['2, k, 10', [0.0720671, 0.593711, 1.0]], ['2, k, 11', [0.0799985, 0.635688, 1.0]], ['2, k, 12', [-0.36765, -0.325445, 1.0]], ['2, k, 13', [-0.422208, -0.68421, 1.0]], ['2, k, 14', [-0.447869, -1.06654, 1.0]], ['2, k, 15', [-0.478534, -1.14209, 1.0]], ['2, k, 16', [-0.226889, -0.321726, 1.0]], ['2, k, 17', [-0.163989, -0.696157, 1.0]], ['2, k, 18', [-0.106347, -1.08261, 1.0]], ['2, k, 19', [-0.0954242, -1.12094, 1.0]], ['2, k, 20', [-0.295059, 0.13388, 1.0]], ['2, k, 21', [-0.431731, 0.705122, 1.0]], ['2, k, 22', [-0.490324, 0.667422, 1.0]], ['2, k, 23', [0.0940896, 0.680147, 1.0]], ['2, k, 24', [0.00883048, 0.650446, 1.0]]]
[['2, k, 0', [-0.304122, -0.327508, 1.0]], ['2, k, 1', [-0.301512, -0.0613344, 1.0]], ['2, k, 2', [-0.28624, 0.197553, 1.0]], ['2, k, 3', [-0.238828, 0.315126, 1.0]], ['2, k, 4', [-0.417053, 0.181837, 1.0]], ['2, k, 5', [-0.410224, 0.405294, 1.0]], ['2, k, 6', [-0.391578, 0.604395, 1.0]], ['2, k, 7', [-0.381414, 0.660862, 1.0]], ['2, k, 8', [-0.130751, 0.178302, 1.0]], ['2, k, 9', [0.0252731, 0.327217, 1.0]], ['2, k, 10', [0.102824, 0.543061, 1.0]], ['2, k, 11', [0.123569, 0.614037, 1.0]], ['2, k, 12', [-0.370775, -0.322822, 1.0]], ['2, k, 13', [-0.422725, -0.684865, 1.0]], ['2, k, 14', [-0.448046, -1.06671, 1.0]], ['2, k, 15', [-0.478782, -1.14229, 1.0]], ['2, k, 16', [-0.229689, -0.321275, 1.0]], ['2, k, 17', [-0.16509, -0.697271, 1.0]], ['2, k, 18', [-0.105564, -1.08172, 1.0]], ['2, k, 19', [-0.102024, -1.13884, 1.0]], ['2, k, 20', [-0.290544, 0.133604, 1.0]], ['2, k, 21', [-0.373405, 0.713159, 1.0]], ['2, k, 22', [-0.437435, 0.674169, 1.0]], ['2, k, 23', [0.150681, 0.655389, 1.0]], ['2, k, 24', [0.0567602, 0.632291, 1.0]]]
[['2, k, 0', [-0.309957, -0.324631, 1.0]], ['2, k, 1', [-0.298789, -0.0445246, 1.0]], ['2, k, 2', [-0.273673, 0.248936, 1.0]], ['2, k, 3', [-0.219661, 0.315095, 1.0]], ['2, k, 4', [-0.372548, 0.186685, 1.0]], ['2, k, 5', [-0.384582, 0.411051, 1.0]], ['2, k, 6', [-0.343861, 0.604977, 1.0]], ['2, k, 7', [-0.328019, 0.674072, 1.0]], ['2, k, 8', [-0.0854692, 0.154194, 1.0]], ['2, k, 9', [0.0367921, 0.320519, 1.0]], ['2, k, 10', [0.158048, 0.512762, 1.0]], ['2, k, 11', [0.176885, 0.585509, 1.0]], ['2, k, 12', [-0.37669, -0.317389, 1.0]], ['2, k, 13', [-0.423909, -0.685527, 1.0]], ['2, k, 14', [-0.448104, -1.067, 1.0]], ['2, k, 15', [-0.478994, -1.14246, 1.0]], ['2, k, 16', [-0.234049, -0.3209, 1.0]], ['2, k, 17', [-0.165667, -0.697614, 1.0]], ['2, k, 18', [-0.104858, -1.07947, 1.0]], ['2, k, 19', [-0.101461, -1.13515, 1.0]], ['2, k, 20', [-0.279863, 0.178985, 1.0]], ['2, k, 21', [-0.32697, 0.720156, 1.0]], ['2, k, 22', [-0.379925, 0.690357, 1.0]], ['2, k, 23', [0.206186, 0.624087, 1.0]], ['2, k, 24', [0.122789, 0.613521, 1.0]]]
[['2, k, 0', [-0.312867, -0.320809, 1.0]], ['2, k, 1', [-0.296381, -0.0399457, 1.0]], ['2, k, 2', [-0.271661, 0.248561, 1.0]], ['2, k, 3', [-0.209452, 0.31328, 1.0]], ['2, k, 4', [-0.368637, 0.187867, 1.0]], ['2, k, 5', [-0.337877, 0.439662, 1.0]], ['2, k, 6', [-0.28586, 0.635017, 1.0]], ['2, k, 7', [-0.282451, 0.679704, 1.0]], ['2, k, 8', [-0.0849075, 0.154421, 1.0]], ['2, k, 9', [0.0638963, 0.297437, 1.0]], ['2, k, 10', [0.187445, 0.501889, 1.0]], ['2, k, 11', [0.209051, 0.556672, 1.0]], ['2, k, 12', [-0.378037, -0.312584, 1.0]], ['2, k, 13', [-0.427596, -0.684907, 1.0]], ['2, k, 14', [-0.4484, -1.06708, 1.0]], ['2, k, 15', [-0.479934, -1.14253, 1.0]], ['2, k, 16', [-0.238394, -0.319013, 1.0]], ['2, k, 17', [-0.166574, -0.699493, 1.0]], ['2, k, 18', [-0.104417, -1.07908, 1.0]], ['2, k, 19', [-0.0998671, -1.13496, 1.0]], ['2, k, 20', [-0.278224, 0.178957, 1.0]], ['2, k, 21', [-0.283191, 0.726961, 1.0]], ['2, k, 22', [-0.339975, 0.698576, 1.0]], ['2, k, 23', [0.241643, 0.598201, 1.0]], ['2, k, 24', [0.14513, 0.589736, 1.0]]]
[['2, k, 0', [-0.313132, -0.321793, 1.0]], ['2, k, 1', [-0.288217, -0.0446716, 1.0]], ['2, k, 2', [-0.244041, 0.22034, 1.0]], ['2, k, 3', [-0.171736, 0.292423, 1.0]], ['2, k, 4', [-0.364906, 0.190964, 1.0]], ['2, k, 5', [-0.319054, 0.442401, 1.0]], ['2, k, 6', [-0.248933, 0.633246, 1.0]], ['2, k, 7', [-0.229026, 0.67597, 1.0]], ['2, k, 8', [-0.0849463, 0.151378, 1.0]], ['2, k, 9', [0.0793117, 0.280002, 1.0]], ['2, k, 10', [0.218745, 0.488368, 1.0]], ['2, k, 11', [0.244799, 0.531184, 1.0]], ['2, k, 12', [-0.378023, -0.312706, 1.0]], ['2, k, 13', [-0.431078, -0.684868, 1.0]], ['2, k, 14', [-0.448246, -1.06665, 1.0]], ['2, k, 15', [-0.479868, -1.14224, 1.0]], ['2, k, 16', [-0.238945, -0.321033, 1.0]], ['2, k, 17', [-0.167785, -0.70291, 1.0]], ['2, k, 18', [-0.103965, -1.07661, 1.0]], ['2, k, 19', [-0.0987818, -1.13588, 1.0]], ['2, k, 20', [-0.255839, 0.156678, 1.0]], ['2, k, 21', [-0.20364, 0.716271, 1.0]], ['2, k, 22', [-0.280341, 0.701894, 1.0]], ['2, k, 23', [0.272912, 0.563192, 1.0]], ['2, k, 24', [0.183382, 0.565797, 1.0]]]
[['2, k, 0', [-0.312975, -0.323236, 1.0]], ['2, k, 1', [-0.278204, -0.0525478, 1.0]], ['2, k, 2', [-0.232863, 0.209866, 1.0]], ['2, k, 3', [-0.170068, 0.288888, 1.0]], ['2, k, 4', [-0.362811, 0.189522, 1.0]], ['2, k, 5', [-0.277842, 0.433708, 1.0]], ['2, k, 6', [-0.196276, 0.625615, 1.0]], ['2, k, 7', [-0.188818, 0.672155, 1.0]], ['2, k, 8', [-0.0812902, 0.147249, 1.0]], ['2, k, 9', [0.0973009, 0.258911, 1.0]], ['2, k, 10', [0.24487, 0.421521, 1.0]], ['2, k, 11', [0.275463, 0.487863, 1.0]], ['2, k, 12', [-0.377413, -0.313395, 1.0]], ['2, k, 13', [-0.434039, -0.683777, 1.0]], ['2, k, 14', [-0.447908, -1.06555, 1.0]], ['2, k, 15', [-0.479093, -1.14146, 1.0]], ['2, k, 16', [-0.239369, -0.323457, 1.0]], ['2, k, 17', [-0.1691, -0.704658, 1.0]], ['2, k, 18', [-0.103761, -1.07616, 1.0]], ['2, k, 19', [-0.101385, -1.13697, 1.0]], ['2, k, 20', [-0.244034, 0.145428, 1.0]], ['2, k, 21', [-0.183447, 0.727833, 1.0]], ['2, k, 22', [-0.247113, 0.698551, 1.0]], ['2, k, 23', [0.297993, 0.529691, 1.0]], ['2, k, 24', [0.238552, 0.532825, 1.0]]]
[['2, k, 0', [-0.312053, -0.328788, 1.0]], ['2, k, 1', [-0.274644, -0.0574213, 1.0]], ['2, k, 2', [-0.230601, 0.207043, 1.0]], ['2, k, 3', [-0.166926, 0.285768, 1.0]], ['2, k, 4', [-0.353278, 0.185068, 1.0]], ['2, k, 5', [-0.258142, 0.427775, 1.0]], ['2, k, 6', [-0.16041, 0.622702, 1.0]], ['2, k, 7', [-0.138631, 0.667297, 1.0]], ['2, k, 8', [-0.0775712, 0.142771, 1.0]], ['2, k, 9', [0.119392, 0.222956, 1.0]], ['2, k, 10', [0.269271, 0.36629, 1.0]], ['2, k, 11', [0.307285, 0.445971, 1.0]], ['2, k, 12', [-0.37601, -0.318111, 1.0]], ['2, k, 13', [-0.43667, -0.68424, 1.0]], ['2, k, 14', [-0.44814, -1.06667, 1.0]], ['2, k, 15', [-0.478939, -1.14272, 1.0]], ['2, k, 16', [-0.238906, -0.329896, 1.0]], ['2, k, 17', [-0.169869, -0.705734, 1.0]], ['2, k, 18', [-0.103681, -1.07575, 1.0]], ['2, k, 19', [-0.0991199, -1.13539, 1.0]], ['2, k, 20', [-0.24161, 0.142136, 1.0]], ['2, k, 21', [-0.129238, 0.717791, 1.0]], ['2, k, 22', [-0.197112, 0.699971, 1.0]], ['2, k, 23', [0.334249, 0.494056, 1.0]], ['2, k, 24', [0.292412, 0.495247, 1.0]]]
