[[0, -0.347483, -0.23298, 2.58189, 1.0], [1, -0.330249, 0.0727182, 2.50836, 1.0], [2, -0.311473, 0.370516, 2.42174, 1.0], [3, -0.309581, 0.510892, 2.37631, 1.0], [4, -0.515284, 0.282583, 2.47616, 1.0], [5, -0.649181, 0.0903015, 2.64027, 1.0], [6, -0.621895, -0.154291, 2.64969, 1.0], [7, -0.554749, -0.225758, 2.58265, 1.0], [8, -0.130748, 0.286448, 2.47523, 1.0], [9, -0.0213478, 0.0896609, 2.63154, 1.0], [10, -0.0716712, -0.14862, 2.57973, 1.0], [11, -0.1074, -0.162462, 2.56976, 1.0], [12, -0.43026, -0.230526, 2.54321, 1.0], [13, -0.449118, -0.6702, 2.66291, 1.0], [14, -0.476636, -1.03086, 2.78124, 1.0], [15, -0.486926, -1.10777, 2.68147, 1.0], [16, -0.254905, -0.228879, 2.54791, 1.0], [17, -0.261603, -0.674751, 2.6672, 1.0], [18, -0.266898, -1.03398, 2.76783, 1.0], [19, -0.245535, -1.09637, 2.65247, 1.0], [20, -0.316448, 0.297232, 2.44573, 1.0], [21, -0.550906, -0.327098, 2.60206, 1.0], [22, -0.511871, -0.21972, 2.53314, 1.0], [23, -0.156625, -0.24459, 2.5639, 1.0], [24, -0.154701, -0.126511, 2.47945, 1.0]]
[[0, -0.336755, -0.257259, 2.57722, 1.0], [1, -0.315018, 0.0405556, 2.47424, 1.0], [2, -0.291582, 0.331244, 2.3583, 1.0], [3, -0.292193, 0.470958, 2.30688, 1.0], [4, -0.496569, 0.253935, 2.41539, 1.0], [5, -0.645212, 0.0806048, 2.58722, 1.0], [6, -0.597466, -0.154147, 2.63722, 1.0], [7, -0.559041, -0.193076, 2.58567, 1.0], [8, -0.109685, 0.25644, 2.41185, 1.0], [9, 0.0193734, 0.0686057, 2.56488, 1.0], [10, -0.0564103, -0.166492, 2.54843, 1.0], [11, -0.115701, -0.216253, 2.53298, 1.0], [12, -0.417697, -0.249137, 2.5366, 1.0], [13, -0.492671, -0.655768, 2.63507, 1.0], [14, -0.592822, -1.02338, 2.78516, 1.0], [15, -0.629089, -1.07478, 2.70952, 1.0], [16, -0.2461, -0.258281, 2.54505, 1.0], [17, -0.215121, -0.65827, 2.64496, 1.0], [18, -0.190085, -1.01584, 2.75315, 1.0], [19, -0.163616, -1.07893, 2.65544, 1.0], [20, -0.297725, 0.259659, 2.38963, 1.0], [21, -0.551861, -0.26435, 2.55515, 1.0], [22, -0.603772, -0.209357, 2.63175, 1.0], [23, -0.152389, -0.316014, 2.52401, 1.0], [24, -0.150728, -0.179013, 2.45323, 1.0]]
[[0, -0.337886, -0.257562, 2.5774, 1.0], [1, -0.315726, 0.0405415, 2.47453, 1.0], [2, -0.292065, 0.33141, 2.35865, 1.0], [3, -0.292954, 0.471215, 2.30754, 1.0], [4, -0.497144, 0.253778, 2.41566, 1.0], [5, -0.646277, 0.0813107, 2.58697, 1.0], [6, -0.597825, -0.154326, 2.63305, 1.0], [7, -0.559422, -0.196082, 2.58132, 1.0], [8, -0.110383, 0.256472, 2.41256, 1.0], [9, 0.0181389, 0.0686361, 2.56602, 1.0], [10, -0.0577458, -0.166415, 2.54902, 1.0], [11, -0.119595, -0.215451, 2.53466, 1.0], [12, -0.418825, -0.249569, 2.53669, 1.0], [13, -0.496824, -0.653156, 2.64049, 1.0], [14, -0.594571, -1.0235, 2.78826, 1.0], [15, -0.630723, -1.07592, 2.71066, 1.0], [16, -0.247267, -0.258432, 2.54531, 1.0], [17, -0.214229, -0.657881, 2.6425, 1.0], [18, -0.18915, -1.01623, 2.75242, 1.0], [19, -0.163675, -1.07905, 2.65491, 1.0], [20, -0.298253, 0.259786, 2.38996, 1.0], [21, -0.553379, -0.268556, 2.55111, 1.0], [22, -0.6087, -0.217404, 2.63517, 1.0], [23, -0.156692, -0.316087, 2.52783, 1.0], [24, -0.155273, -0.178983, 2.45487, 1.0]]
[[0, -0.339596, -0.257897, 2.57734, 1.0], [1, -0.317268, 0.0406237, 2.47476, 1.0], [2, -0.293578, 0.331877, 2.35917, 1.0], [3, -0.293885, 0.471443, 2.30812, 1.0], [4, -0.499642, 0.253544, 2.4171, 1.0], [5, -0.648508, 0.0802067, 2.58667, 1.0], [6, -0.580173, -0.1564, 2.60188, 1.0], [7, -0.545921, -0.210046, 2.56539, 1.0], [8, -0.111803, 0.256507, 2.41333, 1.0], [9, 0.0157545, 0.0684115, 2.56719, 1.0], [10, -0.0601291, -0.166597, 2.5488, 1.0], [11, -0.0967857, -0.17188, 2.54042, 1.0], [12, -0.420482, -0.25009, 2.53675, 1.0], [13, -0.502346, -0.650788, 2.64651, 1.0], [14, -0.595147, -1.02271, 2.7894, 1.0], [15, -0.630921, -1.07619, 2.70997, 1.0], [16, -0.249052, -0.258549, 2.54513, 1.0], [17, -0.214377, -0.658507, 2.64155, 1.0], [18, -0.189061, -1.01647, 2.75227, 1.0], [19, -0.164367, -1.07851, 2.65538, 1.0], [20, -0.299765, 0.260158, 2.3904, 1.0], [21, -0.55567, -0.308695, 2.56268, 1.0], [22, -0.621915, -0.191901, 2.64257, 1.0], [23, -0.141729, -0.2563, 2.52758, 1.0], [24, -0.145724, -0.130691, 2.45907, 1.0]]
[[0, -0.342592, -0.258113, 2.57728, 1.0], [1, -0.320922, 0.0408411, 2.47532, 1.0], [2, -0.297989, 0.332588, 2.36045, 1.0], [3, -0.29545, 0.47183, 2.30893, 1.0], [4, -0.50229, 0.253344, 2.4177, 1.0], [5, -0.651152, 0.0810724, 2.58642, 1.0], [6, -0.579522, -0.154576, 2.6019, 1.0], [7, -0.550891, -0.211442, 2.56611, 1.0], [8, -0.11463, 0.256002, 2.41419, 1.0], [9, 0.0118137, 0.0683203, 2.56831, 1.0], [10, -0.0632827, -0.166917, 2.54931, 1.0], [11, -0.10249, -0.168373, 2.54178, 1.0], [12, -0.423182, -0.250479, 2.53636, 1.0], [13, -0.503371, -0.646994, 2.64993, 1.0], [14, -0.597541, -1.02028, 2.79485, 1.0], [15, -0.631542, -1.0765, 2.71107, 1.0], [16, -0.252351, -0.25854, 2.54542, 1.0], [17, -0.215107, -0.658083, 2.64028, 1.0], [18, -0.189282, -1.01646, 2.75214, 1.0], [19, -0.164707, -1.07839, 2.65545, 1.0], [20, -0.303982, 0.260744, 2.3915, 1.0], [21, -0.559839, -0.307891, 2.56291, 1.0], [22, -0.624931, -0.213628, 2.64833, 1.0], [23, -0.144694, -0.255301, 2.52975, 1.0], [24, -0.150365, -0.122484, 2.46419, 1.0]]
[[0, -0.347134, -0.258252, 2.57721, 1.0], [1, -0.324756, 0.0410663, 2.47547, 1.0], [2, -0.301068, 0.333057, 2.3607, 1.0], [3, -0.297951, 0.471923, 2.30905, 1.0], [4, -0.506019, 0.253299, 2.41771, 1.0], [5, -0.655176, 0.0820396, 2.58675, 1.0], [6, -0.578541, -0.152188, 2.60147, 1.0], [7, -0.553124, -0.207122, 2.56208, 1.0], [8, -0.119934, 0.256218, 2.41442, 1.0], [9, 0.00764599, 0.0680566, 2.56912, 1.0], [10, -0.0673993, -0.167151, 2.54893, 1.0], [11, -0.10825, -0.16839, 2.54119, 1.0], [12, -0.42782, -0.250888, 2.53654, 1.0], [13, -0.504205, -0.645806, 2.64982, 1.0], [14, -0.598323, -1.01832, 2.7967, 1.0], [15, -0.631761, -1.07632, 2.71122, 1.0], [16, -0.256677, -0.258392, 2.54512, 1.0], [17, -0.216195, -0.657731, 2.63922, 1.0], [18, -0.189737, -1.01576, 2.75164, 1.0], [19, -0.165469, -1.07685, 2.65486, 1.0], [20, -0.307251, 0.261166, 2.39173, 1.0], [21, -0.562722, -0.300781, 2.55784, 1.0], [22, -0.620768, -0.183038, 2.62344, 1.0], [23, -0.150155, -0.255738, 2.5259, 1.0], [24, -0.152591, -0.116564, 2.47287, 1.0]]
[[0, -0.35163, -0.257687, 2.57717, 1.0], [1, -0.328702, 0.0415782, 2.47585, 1.0], [2, -0.304412, 0.333492, 2.3614, 1.0], [3, -0.301981, 0.472004, 2.31028, 1.0], [4, -0.511496, 0.254206, 2.41835, 1.0], [5, -0.660019, 0.0830652, 2.58638, 1.0], [6, -0.645027, -0.159539, 2.61888, 1.0], [7, -0.583845, -0.199896, 2.58335, 1.0], [8, -0.124277, 0.25635, 2.41456, 1.0], [9, 0.00224792, 0.0679868, 2.56977, 1.0], [10, -0.0756704, -0.166247, 2.54883, 1.0], [11, -0.114048, -0.168358, 2.54065, 1.0], [12, -0.432303, -0.250441, 2.53673, 1.0], [13, -0.504895, -0.644316, 2.64898, 1.0], [14, -0.599271, -1.01779, 2.79734, 1.0], [15, -0.631927, -1.07655, 2.71103, 1.0], [16, -0.261047, -0.257706, 2.54485, 1.0], [17, -0.218785, -0.656993, 2.63851, 1.0], [18, -0.190946, -1.01402, 2.75099, 1.0], [19, -0.165845, -1.07591, 2.65506, 1.0], [20, -0.31075, 0.261624, 2.39236, 1.0], [21, -0.599085, -0.323211, 2.60005, 1.0], [22, -0.64935, -0.172514, 2.67682, 1.0], [23, -0.157294, -0.256099, 2.52952, 1.0], [24, -0.158755, -0.116668, 2.47211, 1.0]]
[[0, -0.355361, -0.257576, 2.57703, 1.0], [1, -0.333211, 0.0419467, 2.47578, 1.0], [2, -0.309637, 0.334131, 2.3614, 1.0], [3, -0.306909, 0.472906, 2.31123, 1.0], [4, -0.516893, 0.254559, 2.41877, 1.0], [5, -0.664166, 0.084456, 2.58672, 1.0], [6, -0.613846, -0.156446, 2.60184, 1.0], [7, -0.571933, -0.209855, 2.57183, 1.0], [8, -0.128561, 0.256226, 2.41466, 1.0], [9, -0.00257812, 0.0686147, 2.57019, 1.0], [10, -0.0785617, -0.166252, 2.54932, 1.0], [11, -0.143299, -0.208396, 2.53491, 1.0], [12, -0.435882, -0.250518, 2.53651, 1.0], [13, -0.504712, -0.643124, 2.64802, 1.0], [14, -0.599748, -1.01704, 2.79817, 1.0], [15, -0.631793, -1.07626, 2.71176, 1.0], [16, -0.264818, -0.257391, 2.54478, 1.0], [17, -0.222182, -0.65609, 2.6379, 1.0], [18, -0.191885, -1.01407, 2.75184, 1.0], [19, -0.166413, -1.07595, 2.65617, 1.0], [20, -0.315806, 0.262198, 2.39235, 1.0], [21, -0.581578, -0.307421, 2.56651, 1.0], [22, -0.649012, -0.186065, 2.66209, 1.0], [23, -0.180695, -0.310664, 2.527, 1.0], [24, -0.178713, -0.165207, 2.46556, 1.0]]
[[0, -0.361495, -0.257102, 2.57658, 1.0], [1, -0.337914, 0.0425269, 2.47589, 1.0], [2, -0.313067, 0.334747, 2.36192, 1.0], [3, -0.312142, 0.473867, 2.31188, 1.0], [4, -0.520326, 0.255075, 2.41899, 1.0], [5, -0.671568, 0.0821909, 2.5878, 1.0], [6, -0.654615, -0.160547, 2.61897, 1.0], [7, -0.63318, -0.161255, 2.62509, 1.0], [8, -0.132476, 0.256487, 2.41472, 1.0], [9, -0.00692703, 0.0685703, 2.56989, 1.0], [10, -0.0821338, -0.166567, 2.54986, 1.0], [11, -0.148545, -0.209015, 2.53414, 1.0], [12, -0.442279, -0.250149, 2.53633, 1.0], [13, -0.505519, -0.642959, 2.64736, 1.0], [14, -0.600215, -1.01666, 2.79969, 1.0], [15, -0.631621, -1.07516, 2.71305, 1.0], [16, -0.270521, -0.256821, 2.54409, 1.0], [17, -0.224177, -0.655576, 2.63835, 1.0], [18, -0.192302, -1.01221, 2.75196, 1.0], [19, -0.166468, -1.07551, 2.65618, 1.0], [20, -0.319539, 0.262812, 2.39278, 1.0], [21, -0.652928, -0.199961, 2.6599, 1.0], [22, -0.672011, -0.123711, 2.6517, 1.0], [23, -0.183806, -0.312168, 2.52802, 1.0], [24, -0.182378, -0.168357, 2.46542, 1.0]]
[[0, -0.36536, -0.256783, 2.57664, 1.0], [1, -0.342672, 0.0431667, 2.47613, 1.0], [2, -0.318586, 0.335735, 2.36239, 1.0], [3, -0.316508, 0.474459, 2.31256, 1.0], [4, -0.523817, 0.255791, 2.41915, 1.0], [5, -0.675013, 0.0812413, 2.58824, 1.0], [6, -0.65294, -0.161086, 2.61976, 1.0], [7, -0.589069, -0.206829, 2.57191, 1.0], [8, -0.136267, 0.256604, 2.4153, 1.0], [9, -0.0121039, 0.0693166, 2.56902, 1.0], [10, -0.0865441, -0.166084, 2.5497, 1.0], [11, -0.152333, -0.209242, 2.53525, 1.0], [12, -0.446259, -0.249815, 2.53655, 1.0], [13, -0.506452, -0.642739, 2.64677, 1.0], [14, -0.60071, -1.0171, 2.80037, 1.0], [15, -0.634423, -1.07551, 2.71845, 1.0], [16, -0.274153, -0.256519, 2.54402, 1.0], [17, -0.227171, -0.655963, 2.6404, 1.0], [18, -0.1941, -1.00931, 2.7521, 1.0], [19, -0.166913, -1.07437, 2.65683, 1.0], [20, -0.324885, 0.263713, 2.39318, 1.0], [21, -0.608082, -0.321772, 2.59829, 1.0], [22, -0.638208, -0.177063, 2.621, 1.0], [23, -0.182222, -0.312446, 2.54015, 1.0], [24, -0.189088, -0.172459, 2.46459, 1.0]]
[[0, -0.368943, -0.25611, 2.57712, 1.0], [1, -0.346388, 0.0438902, 2.47649, 1.0], [2, -0.322296, 0.336481, 2.36264, 1.0], [3, -0.320481, 0.475216, 2.31329, 1.0], [4, -0.528551, 0.257031, 2.41989, 1.0], [5, -0.678351, 0.0779409, 2.58801, 1.0], [6, -0.650741, -0.163901, 2.61938, 1.0], [7, -0.589393, -0.212105, 2.57121, 1.0], [8, -0.139813, 0.256752, 2.41571, 1.0], [9, -0.0156989, 0.070121, 2.56906, 1.0], [10, -0.0893995, -0.165519, 2.55014, 1.0], [11, -0.155873, -0.208404, 2.534, 1.0], [12, -0.449461, -0.249391, 2.53694, 1.0], [13, -0.508562, -0.642581, 2.64649, 1.0], [14, -0.60161, -1.01721, 2.801, 1.0], [15, -0.634974, -1.07558, 2.71848, 1.0], [16, -0.27803, -0.255592, 2.54458, 1.0], [17, -0.230431, -0.654793, 2.64136, 1.0], [18, -0.194192, -1.009, 2.75213, 1.0], [19, -0.166782, -1.07403, 2.6569, 1.0], [20, -0.32861, 0.264456, 2.39347, 1.0], [21, -0.609061, -0.322251, 2.59644, 1.0], [22, -0.648895, -0.164653, 2.6364, 1.0], [23, -0.192225, -0.309536, 2.52922, 1.0], [24, -0.189965, -0.167663, 2.46492, 1.0]]
[[0, -0.370366, -0.256128, 2.577, 1.0], [1, -0.348798, 0.0441292, 2.47627, 1.0], [2, -0.32588, 0.337081, 2.3623, 1.0], [3, -0.324547, 0.476127, 2.31326, 1.0], [4, -0.532981, 0.257031, 2.41921, 1.0], [5, -0.682828, 0.0762672, 2.58845, 1.0], [6, -0.648329, -0.16501, 2.61851, 1.0], [7, -0.589549, -0.211242, 2.56804, 1.0], [8, -0.143939, 0.257011, 2.41603, 1.0], [9, -0.0189339, 0.0705167, 2.56909, 1.0], [10, -0.0906782, -0.1657, 2.54933, 1.0], [11, -0.158205, -0.208609, 2.53293, 1.0], [12, -0.450799, -0.249566, 2.5368, 1.0], [13, -0.509012, -0.642617, 2.64638, 1.0], [14, -0.602393, -1.0173, 2.80121, 1.0], [15, -0.635396, -1.0763, 2.71826, 1.0], [16, -0.279507, -0.255447, 2.54449, 1.0], [17, -0.23326, -0.654724, 2.64303, 1.0], [18, -0.193911, -1.00967, 2.75241, 1.0], [19, -0.167553, -1.07424, 2.65844, 1.0], [20, -0.331887, 0.264958, 2.39315, 1.0], [21, -0.606568, -0.320936, 2.58584, 1.0], [22, -0.637675, -0.182983, 2.607, 1.0], [23, -0.192497, -0.31289, 2.53314, 1.0], [24, -0.192937, -0.166751, 2.46694, 1.0]]
[[0, -0.373549, -0.255918, 2.57666, 1.0], [1, -0.352059, 0.044657, 2.47622, 1.0], [2, -0.329082, 0.337881, 2.36255, 1.0], [3, -0.327674, 0.47635, 2.31323, 1.0], [4, -0.536077, 0.257093, 2.41881, 1.0], [5, -0.687314, 0.0767701, 2.58873, 1.0], [6, -0.652554, -0.164383, 2.61933, 1.0], [7, -0.594414, -0.209397, 2.57101, 1.0], [8, -0.14761, 0.257591, 2.41624, 1.0], [9, -0.0221206, 0.0706857, 2.5696, 1.0], [10, -0.103332, -0.162226, 2.54504, 1.0], [11, -0.163158, -0.208493, 2.53134, 1.0], [12, -0.454453, -0.249527, 2.53636, 1.0], [13, -0.50975, -0.642534, 2.646, 1.0], [14, -0.602392, -1.0173, 2.8012, 1.0], [15, -0.635569, -1.07657, 2.71793, 1.0], [16, -0.282157, -0.255102, 2.54424, 1.0], [17, -0.234829, -0.654303, 2.64397, 1.0], [18, -0.193966, -1.00957, 2.75252, 1.0], [19, -0.167699, -1.07298, 2.65872, 1.0], [20, -0.335117, 0.265695, 2.39333, 1.0], [21, -0.610348, -0.321666, 2.58803, 1.0], [22, -0.652828, -0.176353, 2.63189, 1.0], [23, -0.198468, -0.311513, 2.52661, 1.0], [24, -0.198668, -0.168327, 2.45774, 1.0]]
[[0, -0.376134, -0.25564, 2.57613, 1.0], [1, -0.355208, 0.0451181, 2.47626, 1.0], [2, -0.332842, 0.338524, 2.36329, 1.0], [3, -0.331081, 0.476952, 2.31346, 1.0], [4, -0.538509, 0.257746, 2.41854, 1.0], [5, -0.689242, 0.076058, 2.58848, 1.0], [6, -0.652184, -0.164883, 2.6185, 1.0], [7, -0.593065, -0.213967, 2.56605, 1.0], [8, -0.150401, 0.257724, 2.41638, 1.0], [9, -0.0246347, 0.0708407, 2.56906, 1.0], [10, -0.106465, -0.161875, 2.54495, 1.0], [11, -0.165322, -0.20996, 2.532, 1.0], [12, -0.457157, -0.249376, 2.53585, 1.0], [13, -0.510647, -0.642525, 2.64565, 1.0], [14, -0.602594, -1.01726, 2.80149, 1.0], [15, -0.635546, -1.0764, 2.71813, 1.0], [16, -0.284531, -0.254709, 2.5437, 1.0], [17, -0.236483, -0.653591, 2.64435, 1.0], [18, -0.193949, -1.00956, 2.75259, 1.0], [19, -0.16808, -1.07103, 2.65941, 1.0], [20, -0.338723, 0.266293, 2.39388, 1.0], [21, -0.613911, -0.321082, 2.58723, 1.0], [22, -0.63091, -0.18479, 2.58714, 1.0], [23, -0.196046, -0.312486, 2.532, 1.0], [24, -0.202632, -0.171174, 2.4558, 1.0]]
[[0, -0.377703, -0.255654, 2.57584, 1.0], [1, -0.356928, 0.0450236, 2.47574, 1.0], [2, -0.33463, 0.338321, 2.36253, 1.0], [3, -0.333556, 0.477078, 2.3136, 1.0], [4, -0.540377, 0.258047, 2.41796, 1.0], [5, -0.69004, 0.0738822, 2.58783, 1.0], [6, -0.652023, -0.166794, 2.61852, 1.0], [7, -0.592893, -0.215865, 2.56345, 1.0], [8, -0.151994, 0.257801, 2.41646, 1.0], [9, -0.0268555, 0.0709269, 2.56867, 1.0], [10, -0.108074, -0.161992, 2.5444, 1.0], [11, -0.168177, -0.211041, 2.52989, 1.0], [12, -0.458781, -0.249466, 2.53592, 1.0], [13, -0.511658, -0.642728, 2.6456, 1.0], [14, -0.602882, -1.01732, 2.80177, 1.0], [15, -0.636146, -1.07672, 2.71798, 1.0], [16, -0.286068, -0.254643, 2.54304, 1.0], [17, -0.237704, -0.653826, 2.64494, 1.0], [18, -0.193344, -1.0109, 2.7529, 1.0], [19, -0.168246, -1.07118, 2.65946, 1.0], [20, -0.340502, 0.26612, 2.39318, 1.0], [21, -0.612435, -0.320315, 2.58103, 1.0], [22, -0.637657, -0.186987, 2.59679, 1.0], [23, -0.202697, -0.312143, 2.52528, 1.0], [24, -0.204417, -0.171616, 2.45552, 1.0]]
[[0, -0.379083, -0.255665, 2.57579, 1.0], [1, -0.358987, 0.0450162, 2.47579, 1.0], [2, -0.337377, 0.338297, 2.3627, 1.0], [3, -0.335689, 0.476963, 2.3137, 1.0], [4, -0.541577, 0.258202, 2.41759, 1.0], [5, -0.690292, 0.072995, 2.58778, 1.0], [6, -0.652208, -0.167794, 2.61776, 1.0], [7, -0.598093, -0.218781, 2.56996, 1.0], [8, -0.153731, 0.257775, 2.41652, 1.0], [9, -0.0289931, 0.0710703, 2.56836, 1.0], [10, -0.109426, -0.162114, 2.54399, 1.0], [11, -0.169482, -0.212139, 2.53053, 1.0], [12, -0.460082, -0.249587, 2.53584, 1.0], [13, -0.512109, -0.643483, 2.645, 1.0], [14, -0.603016, -1.01736, 2.80197, 1.0], [15, -0.636208, -1.07673, 2.71793, 1.0], [16, -0.287461, -0.254537, 2.54303, 1.0], [17, -0.238173, -0.653846, 2.64504, 1.0], [18, -0.193259, -1.01058, 2.75286, 1.0], [19, -0.169641, -1.07031, 2.65923, 1.0], [20, -0.343081, 0.266102, 2.39332, 1.0], [21, -0.613192, -0.327798, 2.59015, 1.0], [22, -0.667628, -0.184957, 2.653, 1.0], [23, -0.201409, -0.312059, 2.52924, 1.0], [24, -0.207094, -0.175441, 2.44858, 1.0]]
[[0, -0.380848, -0.255785, 2.57555, 1.0], [1, -0.360629, 0.0447065, 2.47556, 1.0], [2, -0.338834, 0.337805, 2.36246, 1.0], [3, -0.337564, 0.476757, 2.31321, 1.0], [4, -0.545859, 0.256886, 2.41816, 1.0], [5, -0.690888, 0.0717974, 2.58741, 1.0], [6, -0.652075, -0.168945, 2.61702, 1.0], [7, -0.597605, -0.216404, 2.56659, 1.0], [8, -0.156066, 0.257428, 2.41616, 1.0], [9, -0.0307665, 0.0715909, 2.56775, 1.0], [10, -0.109834, -0.162089, 2.5439, 1.0], [11, -0.169861, -0.212046, 2.52846, 1.0], [12, -0.461753, -0.249835, 2.53553, 1.0], [13, -0.513404, -0.645727, 2.64312, 1.0], [14, -0.602909, -1.01696, 2.80204, 1.0], [15, -0.635417, -1.07569, 2.71775, 1.0], [16, -0.289248, -0.25452, 2.54287, 1.0], [17, -0.238573, -0.653728, 2.64494, 1.0], [18, -0.193402, -1.01039, 2.75317, 1.0], [19, -0.169835, -1.06935, 2.65909, 1.0], [20, -0.344588, 0.265655, 2.39308, 1.0], [21, -0.608254, -0.327381, 2.58123, 1.0], [22, -0.664766, -0.19177, 2.64214, 1.0], [23, -0.201253, -0.311826, 2.52735, 1.0], [24, -0.207136, -0.175928, 2.45023, 1.0]]
[[0, -0.381545, -0.255922, 2.57548, 1.0], [1, -0.361747, 0.0445235, 2.47529, 1.0], [2, -0.340406, 0.337565, 2.3619, 1.0], [3, -0.339192, 0.476285, 2.31246, 1.0], [4, -0.546443, 0.256988, 2.41787, 1.0], [5, -0.691447, 0.0715316, 2.58693, 1.0], [6, -0.65236, -0.169241, 2.61613, 1.0], [7, -0.595149, -0.219118, 2.56346, 1.0], [8, -0.157446, 0.257467, 2.41595, 1.0], [9, -0.0325211, 0.0731499, 2.56721, 1.0], [10, -0.110458, -0.160939, 2.54383, 1.0], [11, -0.169076, -0.211358, 2.52877, 1.0], [12, -0.462328, -0.249971, 2.53543, 1.0], [13, -0.514046, -0.646349, 2.64315, 1.0], [14, -0.603132, -1.01659, 2.8021, 1.0], [15, -0.635125, -1.07537, 2.71784, 1.0], [16, -0.290043, -0.254651, 2.54284, 1.0], [17, -0.238985, -0.654136, 2.64484, 1.0], [18, -0.193521, -1.01111, 2.75308, 1.0], [19, -0.169864, -1.06953, 2.65916, 1.0], [20, -0.346045, 0.26543, 2.3926, 1.0], [21, -0.613879, -0.328132, 2.58723, 1.0], [22, -0.665915, -0.197612, 2.64475, 1.0], [23, -0.203806, -0.310966, 2.52278, 1.0], [24, -0.204134, -0.172252, 2.4506, 1.0]]
[[0, -0.382221, -0.256102, 2.57539, 1.0], [1, -0.362697, 0.0443445, 2.47506, 1.0], [2, -0.341602, 0.337394, 2.3615, 1.0], [3, -0.340103, 0.476161, 2.312, 1.0], [4, -0.548382, 0.255658, 2.4178, 1.0], [5, -0.692368, 0.0709181, 2.58557, 1.0], [6, -0.651742, -0.169497, 2.61548, 1.0], [7, -0.597425, -0.215219, 2.56492, 1.0], [8, -0.158522, 0.257384, 2.41549, 1.0], [9, -0.0332951, 0.0732706, 2.56696, 1.0], [10, -0.111312, -0.160779, 2.54333, 1.0], [11, -0.170355, -0.21268, 2.52816, 1.0], [12, -0.462975, -0.250337, 2.53518, 1.0], [13, -0.514261, -0.646609, 2.64246, 1.0], [14, -0.603846, -1.01635, 2.80272, 1.0], [15, -0.635095, -1.0751, 2.71808, 1.0], [16, -0.290786, -0.254662, 2.5429, 1.0], [17, -0.239339, -0.653984, 2.64457, 1.0], [18, -0.193606, -1.0111, 2.75314, 1.0], [19, -0.169931, -1.06878, 2.65904, 1.0], [20, -0.347185, 0.265256, 2.39225, 1.0], [21, -0.6116, -0.326915, 2.57763, 1.0], [22, -0.66329, -0.184561, 2.63578, 1.0], [23, -0.205354, -0.309217, 2.52105, 1.0], [24, -0.2054, -0.173362, 2.4492, 1.0]]
[[0, -0.38239, -0.256167, 2.57527, 1.0], [1, -0.363015, 0.0441978, 2.47488, 1.0], [2, -0.34207, 0.337137, 2.36127, 1.0], [3, -0.340801, 0.476099, 2.31166, 1.0], [4, -0.549481, 0.254849, 2.41744, 1.0], [5, -0.693568, 0.0735437, 2.58347, 1.0], [6, -0.652187, -0.166508, 2.61483, 1.0], [7, -0.596964, -0.212437, 2.56511, 1.0], [8, -0.159198, 0.257563, 2.41541, 1.0], [9, -0.0340817, 0.073384, 2.56674, 1.0], [10, -0.111543, -0.16086, 2.5433, 1.0], [11, -0.16924, -0.212484, 2.52753, 1.0], [12, -0.463118, -0.250504, 2.53503, 1.0], [13, -0.514633, -0.646809, 2.64144, 1.0], [14, -0.604159, -1.01613, 2.8029, 1.0], [15, -0.634942, -1.07478, 2.71814, 1.0], [16, -0.29099, -0.254637, 2.5428, 1.0], [17, -0.239746, -0.654039, 2.64433, 1.0], [18, -0.193689, -1.01066, 2.75348, 1.0], [19, -0.169881, -1.0688, 2.65908, 1.0], [20, -0.347616, 0.265029, 2.39203, 1.0], [21, -0.614257, -0.320024, 2.57503, 1.0], [22, -0.669863, -0.19963, 2.65567, 1.0], [23, -0.200755, -0.311527, 2.5286, 1.0], [24, -0.204903, -0.175866, 2.44643, 1.0]]
[[0, -0.382517, -0.256333, 2.57497, 1.0], [1, -0.363302, 0.0439929, 2.47451, 1.0], [2, -0.342527, 0.336887, 2.36083, 1.0], [3, -0.341353, 0.476095, 2.31112, 1.0], [4, -0.550201, 0.254416, 2.4172, 1.0], [5, -0.694611, 0.073613, 2.58288, 1.0], [6, -0.652483, -0.166401, 2.6138, 1.0], [7, -0.594482, -0.212298, 2.56126, 1.0], [8, -0.159491, 0.257593, 2.4152, 1.0], [9, -0.0347029, 0.0730953, 2.56656, 1.0], [10, -0.111846, -0.161247, 2.54303, 1.0], [11, -0.168399, -0.211942, 2.52463, 1.0], [12, -0.4632, -0.250741, 2.53468, 1.0], [13, -0.514829, -0.647341, 2.64011, 1.0], [14, -0.604366, -1.01605, 2.80288, 1.0], [15, -0.635216, -1.07498, 2.71803, 1.0], [16, -0.291139, -0.254736, 2.54254, 1.0], [17, -0.240124, -0.654043, 2.64349, 1.0], [18, -0.194174, -1.01031, 2.75337, 1.0], [19, -0.169607, -1.06886, 2.65856, 1.0], [20, -0.348031, 0.26479, 2.3916, 1.0], [21, -0.61641, -0.318751, 2.57427, 1.0], [22, -0.666984, -0.201318, 2.64899, 1.0], [23, -0.204062, -0.309559, 2.51829, 1.0], [24, -0.205145, -0.174739, 2.44267, 1.0]]
