[['2, k, 0', [-0.2381, -0.399916, 1.0]], ['2, k, 1', [-0.239816, -0.0909164, 1.0]], ['2, k, 2', [-0.240046, 0.21076, 1.0]], ['2, k, 3', [-0.258038, 0.342556, 1.0]], ['2, k, 4', [-0.429493, 0.0910895, 1.0]], ['2, k, 5', [-0.459181, -0.151079, 1.0]], ['2, k, 6', [-0.485699, -0.37043, 1.0]], ['2, k, 7', [-0.490188, -0.415633, 1.0]], ['2, k, 8', [-0.0741881, 0.0903621, 1.0]], ['2, k, 9', [-0.0377279, -0.17755, 1.0]], ['2, k, 10', [-0.0177059, -0.397485, 1.0]], ['2, k, 11', [-0.0128671, -0.426813, 1.0]], ['2, k, 12', [-0.315663, -0.393824, 1.0]], ['2, k, 13', [-0.345969, -0.720769, 1.0]], ['2, k, 14', [-0.340652, -1.05409, 1.0]], ['2, k, 15', [-0.361572, -1.11133, 1.0]], ['2, k, 16', [-0.153586, -0.394404, 1.0]], ['2, k, 17', [-0.0993177, -0.732888, 1.0]], ['2, k, 18', [-0.0839451, -1.05333, 1.0]], ['2, k, 19', [-0.125854, -1.10645, 1.0]], ['2, k, 20', [-0.240245, 0.13638, 1.0]], ['2, k, 21', [-0.491291, -0.448684, 1.0]], ['2, k, 22', [-0.528194, -0.415094, 1.0]], ['2, k, 23', [-0.00480906, -0.458865, 1.0]], ['2, k, 24', [-0.0445919, -0.426362, 1.0]]]
[['2, k, 0', [-0.225364, -0.368813, 1.0]], ['2, k, 1', [-0.22892, -0.0639959, 1.0]], ['2, k, 2', [-0.2275, 0.232979, 1.0]], ['2, k, 3', [-0.237, 0.372065, 1.0]], ['2, k, 4', [-0.38302, 0.128883, 1.0]], ['2, k, 5', [-0.479215, 0.0400329, 1.0]], ['2, k, 6', [-0.548814, -0.00658155, 1.0]], ['2, k, 7', [-0.53901, -0.0132546, 1.0]], ['2, k, 8', [-0.0948461, 0.12204, 1.0]], ['2, k, 9', [-0.0465317, 0.0429273, 1.0]], ['2, k, 10', [-0.0617586, -0.0138123, 1.0]], ['2, k, 11', [-0.0647866, -0.0399108, 1.0]], ['2, k, 12', [-0.300516, -0.366218, 1.0]], ['2, k, 13', [-0.346104, -0.715575, 1.0]], ['2, k, 14', [-0.339457, -1.05151, 1.0]], ['2, k, 15', [-0.358271, -1.12617, 1.0]], ['2, k, 16', [-0.147326, -0.360575, 1.0]], ['2, k, 17', [-0.0987642, -0.714553, 1.0]], ['2, k, 18', [-0.0819075, -1.05206, 1.0]], ['2, k, 19', [-0.0932616, -1.12273, 1.0]], ['2, k, 20', [-0.228554, 0.159796, 1.0]], ['2, k, 21', [-0.49218, -0.0246227, 1.0]], ['2, k, 22', [-0.60264, -0.0167159, 1.0]], ['2, k, 23', [-0.0210639, -0.0481467, 1.0]], ['2, k, 24', [-0.124196, -0.0409453, 1.0]]]
[['2, k, 0', [-0.226461, -0.36849, 1.0]], ['2, k, 1', [-0.228766, -0.0639978, 1.0]], ['2, k, 2', [-0.225778, 0.232638, 1.0]], ['2, k, 3', [-0.237139, 0.372036, 1.0]], ['2, k, 4', [-0.382423, 0.129291, 1.0]], ['2, k, 5', [-0.4916, 0.0446755, 1.0]], ['2, k, 6', [-0.575941, -0.00840836, 1.0]], ['2, k, 7', [-0.587363, -0.00766803, 1.0]], ['2, k, 8', [-0.0970482, 0.122883, 1.0]], ['2, k, 9', [-0.0529653, 0.0433443, 1.0]], ['2, k, 10', [-0.0929478, -0.0118051, 1.0]], ['2, k, 11', [-0.104181, -0.0400266, 1.0]], ['2, k, 12', [-0.301533, -0.365662, 1.0]], ['2, k, 13', [-0.346245, -0.715581, 1.0]], ['2, k, 14', [-0.33952, -1.05174, 1.0]], ['2, k, 15', [-0.360238, -1.12369, 1.0]], ['2, k, 16', [-0.148301, -0.360381, 1.0]], ['2, k, 17', [-0.0989733, -0.714708, 1.0]], ['2, k, 18', [-0.0825236, -1.05258, 1.0]], ['2, k, 19', [-0.0932296, -1.12313, 1.0]], ['2, k, 20', [-0.227236, 0.159566, 1.0]], ['2, k, 21', [-0.556748, -0.0192162, 1.0]], ['2, k, 22', [-0.654142, -0.00930583, 1.0]], ['2, k, 23', [-0.0946446, -0.0482208, 1.0]], ['2, k, 24', [-0.182532, -0.0388062, 1.0]]]
[['2, k, 0', [-0.231266, -0.368184, 1.0]], ['2, k, 1', [-0.228851, -0.0639587, 1.0]], ['2, k, 2', [-0.22446, 0.232865, 1.0]], ['2, k, 3', [-0.237254, 0.371963, 1.0]], ['2, k, 4', [-0.386364, 0.128284, 1.0]], ['2, k, 5', [-0.495672, 0.0504532, 1.0]], ['2, k, 6', [-0.575286, 0.00596021, 1.0]], ['2, k, 7', [-0.592841, -0.00605922, 1.0]], ['2, k, 8', [-0.0989037, 0.122859, 1.0]], ['2, k, 9', [-0.0752981, 0.0376817, 1.0]], ['2, k, 10', [-0.0889064, -0.0212838, 1.0]], ['2, k, 11', [-0.118929, -0.0426355, 1.0]], ['2, k, 12', [-0.304674, -0.365329, 1.0]], ['2, k, 13', [-0.346582, -0.715142, 1.0]], ['2, k, 14', [-0.339593, -1.05181, 1.0]], ['2, k, 15', [-0.361966, -1.12018, 1.0]], ['2, k, 16', [-0.153663, -0.360253, 1.0]], ['2, k, 17', [-0.0993022, -0.716447, 1.0]], ['2, k, 18', [-0.0828614, -1.05309, 1.0]], ['2, k, 19', [-0.0932484, -1.12347, 1.0]], ['2, k, 20', [-0.226463, 0.159721, 1.0]], ['2, k, 21', [-0.561688, -0.0181604, 1.0]], ['2, k, 22', [-0.662607, -0.00831716, 1.0]], ['2, k, 23', [-0.112742, -0.0501282, 1.0]], ['2, k, 24', [-0.18032, -0.0432473, 1.0]]]
[['2, k, 0', [-0.232125, -0.36791, 1.0]], ['2, k, 1', [-0.228745, -0.0639671, 1.0]], ['2, k, 2', [-0.223375, 0.232577, 1.0]], ['2, k, 3', [-0.237455, 0.372183, 1.0]], ['2, k, 4', [-0.387793, 0.128014, 1.0]], ['2, k, 5', [-0.500285, 0.0542375, 1.0]], ['2, k, 6', [-0.587151, 0.00948158, 1.0]], ['2, k, 7', [-0.612881, -0.00225331, 1.0]], ['2, k, 8', [-0.10135, 0.122267, 1.0]], ['2, k, 9', [-0.0768631, 0.0362923, 1.0]], ['2, k, 10', [-0.107829, -0.0251015, 1.0]], ['2, k, 11', [-0.14703, -0.0441669, 1.0]], ['2, k, 12', [-0.304937, -0.365293, 1.0]], ['2, k, 13', [-0.347144, -0.712736, 1.0]], ['2, k, 14', [-0.339348, -1.05084, 1.0]], ['2, k, 15', [-0.362811, -1.11864, 1.0]], ['2, k, 16', [-0.155052, -0.359457, 1.0]], ['2, k, 17', [-0.0994183, -0.718719, 1.0]], ['2, k, 18', [-0.0833047, -1.05348, 1.0]], ['2, k, 19', [-0.0931727, -1.12371, 1.0]], ['2, k, 20', [-0.225539, 0.159508, 1.0]], ['2, k, 21', [-0.590383, -0.0139833, 1.0]], ['2, k, 22', [-0.685633, -0.000802084, 1.0]], ['2, k, 23', [-0.14627, -0.0525279, 1.0]], ['2, k, 24', [-0.200658, -0.0443375, 1.0]]]
[['2, k, 0', [-0.234219, -0.367293, 1.0]], ['2, k, 1', [-0.228978, -0.0640038, 1.0]], ['2, k, 2', [-0.222924, 0.232102, 1.0]], ['2, k, 3', [-0.237696, 0.372331, 1.0]], ['2, k, 4', [-0.389715, 0.128876, 1.0]], ['2, k, 5', [-0.507876, 0.0582191, 1.0]], ['2, k, 6', [-0.581389, 0.0113365, 1.0]], ['2, k, 7', [-0.621249, 0.000832202, 1.0]], ['2, k, 8', [-0.108729, 0.123428, 1.0]], ['2, k, 9', [-0.0949363, 0.0347294, 1.0]], ['2, k, 10', [-0.141003, -0.0507083, 1.0]], ['2, k, 11', [-0.172542, -0.0471218, 1.0]], ['2, k, 12', [-0.306231, -0.364558, 1.0]], ['2, k, 13', [-0.347273, -0.713051, 1.0]], ['2, k, 14', [-0.339551, -1.05085, 1.0]], ['2, k, 15', [-0.362714, -1.11838, 1.0]], ['2, k, 16', [-0.158432, -0.35887, 1.0]], ['2, k, 17', [-0.0993939, -0.717062, 1.0]], ['2, k, 18', [-0.083579, -1.05399, 1.0]], ['2, k, 19', [-0.0932887, -1.12411, 1.0]], ['2, k, 20', [-0.225266, 0.15919, 1.0]], ['2, k, 21', [-0.606307, -0.0115907, 1.0]], ['2, k, 22', [-0.688902, 0.00122008, 1.0]], ['2, k, 23', [-0.161343, -0.0543191, 1.0]], ['2, k, 24', [-0.23343, -0.0460679, 1.0]]]
[['2, k, 0', [-0.235932, -0.36659, 1.0]], ['2, k, 1', [-0.229237, -0.0638171, 1.0]], ['2, k, 2', [-0.222421, 0.232137, 1.0]], ['2, k, 3', [-0.237991, 0.372561, 1.0]], ['2, k, 4', [-0.391562, 0.130487, 1.0]], ['2, k, 5', [-0.514879, 0.0600609, 1.0]], ['2, k, 6', [-0.605533, 0.0143604, 1.0]], ['2, k, 7', [-0.643812, 0.00635083, 1.0]], ['2, k, 8', [-0.109008, 0.12396, 1.0]], ['2, k, 9', [-0.113877, 0.0347371, 1.0]], ['2, k, 10', [-0.151684, -0.0515093, 1.0]], ['2, k, 11', [-0.203043, -0.0481524, 1.0]], ['2, k, 12', [-0.307415, -0.363519, 1.0]], ['2, k, 13', [-0.347162, -0.713827, 1.0]], ['2, k, 14', [-0.339332, -1.0498, 1.0]], ['2, k, 15', [-0.359728, -1.12026, 1.0]], ['2, k, 16', [-0.160717, -0.358378, 1.0]], ['2, k, 17', [-0.0996168, -0.716722, 1.0]], ['2, k, 18', [-0.0837501, -1.05353, 1.0]], ['2, k, 19', [-0.0935075, -1.12376, 1.0]], ['2, k, 20', [-0.224943, 0.159262, 1.0]], ['2, k, 21', [-0.627639, -0.00681052, 1.0]], ['2, k, 22', [-0.709483, 0.00737716, 1.0]], ['2, k, 23', [-0.199323, -0.0551379, 1.0]], ['2, k, 24', [-0.257424, -0.0461348, 1.0]]]
[['2, k, 0', [-0.236196, -0.366455, 1.0]], ['2, k, 1', [-0.22924, -0.0636442, 1.0]], ['2, k, 2', [-0.2217, 0.232419, 1.0]], ['2, k, 3', [-0.238149, 0.372946, 1.0]], ['2, k, 4', [-0.393268, 0.130904, 1.0]], ['2, k, 5', [-0.523673, 0.0636074, 1.0]], ['2, k, 6', [-0.623711, 0.0178963, 1.0]], ['2, k, 7', [-0.657426, 0.0103246, 1.0]], ['2, k, 8', [-0.109533, 0.123791, 1.0]], ['2, k, 9', [-0.121975, 0.0292937, 1.0]], ['2, k, 10', [-0.195016, -0.0396401, 1.0]], ['2, k, 11', [-0.249172, -0.0473328, 1.0]], ['2, k, 12', [-0.307263, -0.363234, 1.0]], ['2, k, 13', [-0.347224, -0.714274, 1.0]], ['2, k, 14', [-0.339457, -1.05111, 1.0]], ['2, k, 15', [-0.361141, -1.11803, 1.0]], ['2, k, 16', [-0.161626, -0.358102, 1.0]], ['2, k, 17', [-0.100803, -0.71295, 1.0]], ['2, k, 18', [-0.0840981, -1.05368, 1.0]], ['2, k, 19', [-0.0934367, -1.12388, 1.0]], ['2, k, 20', [-0.224354, 0.159519, 1.0]], ['2, k, 21', [-0.647338, -0.00406394, 1.0]], ['2, k, 22', [-0.722482, 0.0159241, 1.0]], ['2, k, 23', [-0.260552, -0.0570041, 1.0]], ['2, k, 24', [-0.31956, -0.0401349, 1.0]]]
[['2, k, 0', [-0.23875, -0.366566, 1.0]], ['2, k, 1', [-0.229625, -0.0636005, 1.0]], ['2, k, 2', [-0.22037, 0.232578, 1.0]], ['2, k, 3', [-0.238999, 0.373494, 1.0]], ['2, k, 4', [-0.396273, 0.12951, 1.0]], ['2, k, 5', [-0.532941, 0.0650108, 1.0]], ['2, k, 6', [-0.637752, 0.0209834, 1.0]], ['2, k, 7', [-0.678758, 0.018832, 1.0]], ['2, k, 8', [-0.109799, 0.123717, 1.0]], ['2, k, 9', [-0.143165, 0.0294, 1.0]], ['2, k, 10', [-0.271232, -0.027723, 1.0]], ['2, k, 11', [-0.283079, -0.0467473, 1.0]], ['2, k, 12', [-0.309241, -0.363394, 1.0]], ['2, k, 13', [-0.347439, -0.715473, 1.0]], ['2, k, 14', [-0.341853, -1.05108, 1.0]], ['2, k, 15', [-0.359743, -1.12168, 1.0]], ['2, k, 16', [-0.165236, -0.358539, 1.0]], ['2, k, 17', [-0.101635, -0.712391, 1.0]], ['2, k, 18', [-0.0846493, -1.05413, 1.0]], ['2, k, 19', [-0.0933807, -1.12443, 1.0]], ['2, k, 20', [-0.223522, 0.159624, 1.0]], ['2, k, 21', [-0.672174, 0.00479044, 1.0]], ['2, k, 22', [-0.732919, 0.0365866, 1.0]], ['2, k, 23', [-0.277159, -0.0568798, 1.0]], ['2, k, 24', [-0.34824, -0.0404429, 1.0]]]
[['2, k, 0', [-0.240527, -0.366355, 1.0]], ['2, k, 1', [-0.22996, -0.0632644, 1.0]], ['2, k, 2', [-0.219014, 0.233157, 1.0]], ['2, k, 3', [-0.238931, 0.37383, 1.0]], ['2, k, 4', [-0.398766, 0.128817, 1.0]], ['2, k, 5', [-0.54287, 0.0669014, 1.0]], ['2, k, 6', [-0.663496, 0.0324908, 1.0]], ['2, k, 7', [-0.692658, 0.0226218, 1.0]], ['2, k, 8', [-0.109853, 0.123818, 1.0]], ['2, k, 9', [-0.171852, 0.0186686, 1.0]], ['2, k, 10', [-0.279466, -0.0305491, 1.0]], ['2, k, 11', [-0.311722, -0.047592, 1.0]], ['2, k, 12', [-0.310089, -0.362948, 1.0]], ['2, k, 13', [-0.347619, -0.716667, 1.0]], ['2, k, 14', [-0.343183, -1.05048, 1.0]], ['2, k, 15', [-0.36034, -1.12047, 1.0]], ['2, k, 16', [-0.16843, -0.358856, 1.0]], ['2, k, 17', [-0.101537, -0.709525, 1.0]], ['2, k, 18', [-0.084808, -1.05413, 1.0]], ['2, k, 19', [-0.0932334, -1.12431, 1.0]], ['2, k, 20', [-0.222548, 0.160125, 1.0]], ['2, k, 21', [-0.692098, 0.0138553, 1.0]], ['2, k, 22', [-0.755649, 0.0352217, 1.0]], ['2, k, 23', [-0.308266, -0.056036, 1.0]], ['2, k, 24', [-0.377001, -0.0389054, 1.0]]]
[['2, k, 0', [-0.241448, -0.366894, 1.0]], ['2, k, 1', [-0.23009, -0.0632171, 1.0]], ['2, k, 2', [-0.218345, 0.233799, 1.0]], ['2, k, 3', [-0.23867, 0.374197, 1.0]], ['2, k, 4', [-0.398506, 0.128841, 1.0]], ['2, k, 5', [-0.552814, 0.0740958, 1.0]], ['2, k, 6', [-0.668032, 0.0335197, 1.0]], ['2, k, 7', [-0.708288, 0.0282117, 1.0]], ['2, k, 8', [-0.111291, 0.12238, 1.0]], ['2, k, 9', [-0.136091, 0.0276688, 1.0]], ['2, k, 10', [-0.263166, -0.0297018, 1.0]], ['2, k, 11', [-0.340683, -0.0459828, 1.0]], ['2, k, 12', [-0.310686, -0.363639, 1.0]], ['2, k, 13', [-0.347471, -0.716187, 1.0]], ['2, k, 14', [-0.342529, -1.04912, 1.0]], ['2, k, 15', [-0.358883, -1.12394, 1.0]], ['2, k, 16', [-0.169289, -0.359548, 1.0]], ['2, k, 17', [-0.101102, -0.702794, 1.0]], ['2, k, 18', [-0.0853339, -1.05425, 1.0]], ['2, k, 19', [-0.093188, -1.12468, 1.0]], ['2, k, 20', [-0.222061, 0.160571, 1.0]], ['2, k, 21', [-0.714793, 0.0163873, 1.0]], ['2, k, 22', [-0.758706, 0.0464256, 1.0]], ['2, k, 23', [-0.357011, -0.0538884, 1.0]], ['2, k, 24', [-0.41002, -0.0366661, 1.0]]]
[['2, k, 0', [-0.242338, -0.367299, 1.0]], ['2, k, 1', [-0.230357, -0.0631176, 1.0]], ['2, k, 2', [-0.217751, 0.234512, 1.0]], ['2, k, 3', [-0.238546, 0.37415, 1.0]], ['2, k, 4', [-0.400346, 0.129352, 1.0]], ['2, k, 5', [-0.557633, 0.0782683, 1.0]], ['2, k, 6', [-0.691071, 0.0374505, 1.0]], ['2, k, 7', [-0.723555, 0.0340632, 1.0]], ['2, k, 8', [-0.115516, 0.119434, 1.0]], ['2, k, 9', [-0.213431, 0.0333121, 1.0]], ['2, k, 10', [-0.301149, -0.0420459, 1.0]], ['2, k, 11', [-0.377908, -0.0451901, 1.0]], ['2, k, 12', [-0.31078, -0.364071, 1.0]], ['2, k, 13', [-0.347982, -0.721196, 1.0]], ['2, k, 14', [-0.343496, -1.04941, 1.0]], ['2, k, 15', [-0.361245, -1.12091, 1.0]], ['2, k, 16', [-0.1714, -0.360462, 1.0]], ['2, k, 17', [-0.101394, -0.699991, 1.0]], ['2, k, 18', [-0.085526, -1.05417, 1.0]], ['2, k, 19', [-0.093266, -1.12484, 1.0]], ['2, k, 20', [-0.221628, 0.161106, 1.0]], ['2, k, 21', [-0.733843, 0.0261289, 1.0]], ['2, k, 22', [-0.778115, 0.0542367, 1.0]], ['2, k, 23', [-0.414998, -0.0577434, 1.0]], ['2, k, 24', [-0.449649, -0.0328766, 1.0]]]
[['2, k, 0', [-0.243714, -0.368034, 1.0]], ['2, k, 1', [-0.230718, -0.0630922, 1.0]], ['2, k, 2', [-0.216585, 0.235515, 1.0]], ['2, k, 3', [-0.238237, 0.37443, 1.0]], ['2, k, 4', [-0.399738, 0.129657, 1.0]], ['2, k, 5', [-0.567038, 0.0818405, 1.0]], ['2, k, 6', [-0.696521, 0.0416579, 1.0]], ['2, k, 7', [-0.738591, 0.0440691, 1.0]], ['2, k, 8', [-0.117637, 0.118829, 1.0]], ['2, k, 9', [-0.197986, 0.0323186, 1.0]], ['2, k, 10', [-0.299953, -0.0209454, 1.0]], ['2, k, 11', [-0.330936, -0.0341429, 1.0]], ['2, k, 12', [-0.311411, -0.364373, 1.0]], ['2, k, 13', [-0.34756, -0.720636, 1.0]], ['2, k, 14', [-0.342964, -1.04825, 1.0]], ['2, k, 15', [-0.361394, -1.11891, 1.0]], ['2, k, 16', [-0.17295, -0.361808, 1.0]], ['2, k, 17', [-0.102402, -0.701398, 1.0]], ['2, k, 18', [-0.0857362, -1.0541, 1.0]], ['2, k, 19', [-0.093354, -1.12493, 1.0]], ['2, k, 20', [-0.220808, 0.161821, 1.0]], ['2, k, 21', [-0.754954, 0.0344341, 1.0]], ['2, k, 22', [-0.800915, 0.0600924, 1.0]], ['2, k, 23', [-0.367291, -0.0451269, 1.0]], ['2, k, 24', [-0.349826, -0.0178037, 1.0]]]
[['2, k, 0', [-0.244915, -0.369374, 1.0]], ['2, k, 1', [-0.231068, -0.0633424, 1.0]], ['2, k, 2', [-0.216193, 0.236186, 1.0]], ['2, k, 3', [-0.238178, 0.374433, 1.0]], ['2, k, 4', [-0.405995, 0.13175, 1.0]], ['2, k, 5', [-0.611823, 0.0769425, 1.0]], ['2, k, 6', [-0.74776, 0.0379907, 1.0]], ['2, k, 7', [-0.756003, 0.0494232, 1.0]], ['2, k, 8', [-0.120336, 0.116847, 1.0]], ['2, k, 9', [-0.19609, 0.0312492, 1.0]], ['2, k, 10', [-0.355398, -0.0290089, 1.0]], ['2, k, 11', [-0.418154, -0.0394105, 1.0]], ['2, k, 12', [-0.311533, -0.366031, 1.0]], ['2, k, 13', [-0.346966, -0.720873, 1.0]], ['2, k, 14', [-0.344282, -1.05022, 1.0]], ['2, k, 15', [-0.363454, -1.1205, 1.0]], ['2, k, 16', [-0.175174, -0.363796, 1.0]], ['2, k, 17', [-0.103394, -0.704238, 1.0]], ['2, k, 18', [-0.0859887, -1.05411, 1.0]], ['2, k, 19', [-0.0933745, -1.12518, 1.0]], ['2, k, 20', [-0.220557, 0.162213, 1.0]], ['2, k, 21', [-0.774864, 0.0410716, 1.0]], ['2, k, 22', [-0.813033, 0.0761772, 1.0]], ['2, k, 23', [-0.447223, -0.0470111, 1.0]], ['2, k, 24', [-0.462992, -0.0105065, 1.0]]]
[['2, k, 0', [-0.246253, -0.37017, 1.0]], ['2, k, 1', [-0.231809, -0.0633949, 1.0]], ['2, k, 2', [-0.216481, 0.236756, 1.0]], ['2, k, 3', [-0.237839, 0.374781, 1.0]], ['2, k, 4', [-0.408622, 0.131784, 1.0]], ['2, k, 5', [-0.585911, 0.0879592, 1.0]], ['2, k, 6', [-0.730526, 0.0526421, 1.0]], ['2, k, 7', [-0.767653, 0.0579175, 1.0]], ['2, k, 8', [-0.120991, 0.117075, 1.0]], ['2, k, 9', [-0.198695, 0.0291941, 1.0]], ['2, k, 10', [-0.332532, -0.0106232, 1.0]], ['2, k, 11', [-0.400972, -0.0342211, 1.0]], ['2, k, 12', [-0.312058, -0.366643, 1.0]], ['2, k, 13', [-0.346523, -0.720894, 1.0]], ['2, k, 14', [-0.343315, -1.05047, 1.0]], ['2, k, 15', [-0.363506, -1.12035, 1.0]], ['2, k, 16', [-0.177546, -0.365017, 1.0]], ['2, k, 17', [-0.105338, -0.707583, 1.0]], ['2, k, 18', [-0.0861417, -1.05412, 1.0]], ['2, k, 19', [-0.0933741, -1.12523, 1.0]], ['2, k, 20', [-0.220888, 0.162634, 1.0]], ['2, k, 21', [-0.791873, 0.0482028, 1.0]], ['2, k, 22', [-0.821617, 0.0867505, 1.0]], ['2, k, 23', [-0.445955, -0.0372143, 1.0]], ['2, k, 24', [-0.417025, -0.0172262, 1.0]]]
[['2, k, 0', [-0.246409, -0.374474, 1.0]], ['2, k, 1', [-0.231926, -0.0643427, 1.0]], ['2, k, 2', [-0.216627, 0.237771, 1.0]], ['2, k, 3', [-0.237938, 0.375434, 1.0]], ['2, k, 4', [-0.410909, 0.132661, 1.0]], ['2, k, 5', [-0.587649, 0.0898386, 1.0]], ['2, k, 6', [-0.744179, 0.0571522, 1.0]], ['2, k, 7', [-0.779954, 0.0650745, 1.0]], ['2, k, 8', [-0.12354, 0.115758, 1.0]], ['2, k, 9', [-0.206713, 0.0271244, 1.0]], ['2, k, 10', [-0.342002, -0.0079694, 1.0]], ['2, k, 11', [-0.405497, -0.0283109, 1.0]], ['2, k, 12', [-0.311052, -0.3712, 1.0]], ['2, k, 13', [-0.344869, -0.726038, 1.0]], ['2, k, 14', [-0.344292, -1.05253, 1.0]], ['2, k, 15', [-0.364166, -1.12168, 1.0]], ['2, k, 16', [-0.177377, -0.370491, 1.0]], ['2, k, 17', [-0.106623, -0.709994, 1.0]], ['2, k, 18', [-0.0865848, -1.05433, 1.0]], ['2, k, 19', [-0.0939869, -1.12543, 1.0]], ['2, k, 20', [-0.220934, 0.163041, 1.0]], ['2, k, 21', [-0.804918, 0.056442, 1.0]], ['2, k, 22', [-0.804173, 0.100203, 1.0]], ['2, k, 23', [-0.454065, -0.0461467, 1.0]], ['2, k, 24', [-0.428183, -0.0110825, 1.0]]]
[['2, k, 0', [-0.251336, -0.379609, 1.0]], ['2, k, 1', [-0.233538, -0.0652793, 1.0]], ['2, k, 2', [-0.217151, 0.238897, 1.0]], ['2, k, 3', [-0.238123, 0.375471, 1.0]], ['2, k, 4', [-0.41018, 0.13272, 1.0]], ['2, k, 5', [-0.591737, 0.0940558, 1.0]], ['2, k, 6', [-0.76165, 0.0695945, 1.0]], ['2, k, 7', [-0.788798, 0.0710653, 1.0]], ['2, k, 8', [-0.128566, 0.112174, 1.0]], ['2, k, 9', [-0.21941, 0.0216945, 1.0]], ['2, k, 10', [-0.368667, 0.000949538, 1.0]], ['2, k, 11', [-0.417051, -0.0220626, 1.0]], ['2, k, 12', [-0.314932, -0.37443, 1.0]], ['2, k, 13', [-0.344299, -0.728158, 1.0]], ['2, k, 14', [-0.344294, -1.05371, 1.0]], ['2, k, 15', [-0.364857, -1.12146, 1.0]], ['2, k, 16', [-0.182556, -0.376544, 1.0]], ['2, k, 17', [-0.107351, -0.710855, 1.0]], ['2, k, 18', [-0.0865901, -1.05433, 1.0]], ['2, k, 19', [-0.0939973, -1.12553, 1.0]], ['2, k, 20', [-0.221613, 0.163628, 1.0]], ['2, k, 21', [-0.823587, 0.0625285, 1.0]], ['2, k, 22', [-0.808327, 0.0811976, 1.0]], ['2, k, 23', [-0.467421, -0.0394948, 1.0]], ['2, k, 24', [-0.441207, -0.00287851, 1.0]]]
[['2, k, 0', [-0.254097, -0.381541, 1.0]], ['2, k, 1', [-0.235251, -0.0660524, 1.0]], ['2, k, 2', [-0.218011, 0.2394, 1.0]], ['2, k, 3', [-0.238244, 0.375681, 1.0]], ['2, k, 4', [-0.410946, 0.133634, 1.0]], ['2, k, 5', [-0.603258, 0.0986054, 1.0]], ['2, k, 6', [-0.771244, 0.0703174, 1.0]], ['2, k, 7', [-0.798008, 0.0762328, 1.0]], ['2, k, 8', [-0.131006, 0.110697, 1.0]], ['2, k, 9', [-0.267833, 0.0334072, 1.0]], ['2, k, 10', [-0.401651, -0.000488363, 1.0]], ['2, k, 11', [-0.423563, -0.0154212, 1.0]], ['2, k, 12', [-0.316979, -0.375562, 1.0]], ['2, k, 13', [-0.344023, -0.72944, 1.0]], ['2, k, 14', [-0.343996, -1.05406, 1.0]], ['2, k, 15', [-0.365372, -1.12139, 1.0]], ['2, k, 16', [-0.186513, -0.379252, 1.0]], ['2, k, 17', [-0.109972, -0.711681, 1.0]], ['2, k, 18', [-0.0865399, -1.05432, 1.0]], ['2, k, 19', [-0.0937474, -1.12563, 1.0]], ['2, k, 20', [-0.222612, 0.163854, 1.0]], ['2, k, 21', [-0.83493, 0.0677391, 1.0]], ['2, k, 22', [-0.821283, 0.115686, 1.0]], ['2, k, 23', [-0.47486, -0.0358371, 1.0]], ['2, k, 24', [-0.47204, -0.0019684, 1.0]]]
[['2, k, 0', [-0.259781, -0.375723, 1.0]], ['2, k, 1', [-0.237723, -0.0642714, 1.0]], ['2, k, 2', [-0.218709, 0.239973, 1.0]], ['2, k, 3', [-0.238763, 0.375684, 1.0]], ['2, k, 4', [-0.411926, 0.134882, 1.0]], ['2, k, 5', [-0.618741, 0.0981105, 1.0]], ['2, k, 6', [-0.791859, 0.0758441, 1.0]], ['2, k, 7', [-0.807379, 0.0813822, 1.0]], ['2, k, 8', [-0.134182, 0.108636, 1.0]], ['2, k, 9', [-0.268109, 0.0318341, 1.0]], ['2, k, 10', [-0.420334, 0.00624772, 1.0]], ['2, k, 11', [-0.433476, -0.00906938, 1.0]], ['2, k, 12', [-0.321225, -0.362333, 1.0]], ['2, k, 13', [-0.34301, -0.73161, 1.0]], ['2, k, 14', [-0.343534, -1.05441, 1.0]], ['2, k, 15', [-0.365366, -1.12057, 1.0]], ['2, k, 16', [-0.195191, -0.374538, 1.0]], ['2, k, 17', [-0.111481, -0.7098, 1.0]], ['2, k, 18', [-0.0866167, -1.05443, 1.0]], ['2, k, 19', [-0.0934994, -1.12581, 1.0]], ['2, k, 20', [-0.223633, 0.164708, 1.0]], ['2, k, 21', [-0.841468, 0.0731615, 1.0]], ['2, k, 22', [-0.833876, 0.0646438, 1.0]], ['2, k, 23', [-0.485596, -0.0327348, 1.0]], ['2, k, 24', [-0.455921, 0.0130861, 1.0]]]
