[[0, -10.74709, 79.5897, -243.52554, 1], [1, -8.975136026766284, 109.37429770408369, -243.67212099137856, 1], [2, -7.592404516029975, 131.771188192612, -243.07538906733652, 1], [3, -7.192608455813064, 138.10571540966745, -242.65104753387743, 1], [4, 9.059810449279112, 125.2309815875642, -241.2736454668045, 1], [5, 13.68153688035358, 99.98272074445363, -239.75074556170333, 1], [6, 13.002129834496479, 77.94141081259502, -231.15927935563636, 1], [7, 0, 0, 0, 1], [8, -24.83532479222646, 124.53507996751637, -241.23630559000878, 1], [9, -27.06780361136292, 99.07187762573076, -240.18382391535056, 1], [10, -25.718466535269815, 75.22235808044746, -232.05492796789065, 1], [11, 0, 0, 0, 1], [12, -2.990330338450012, 79.06186605395821, -239.5538541080321, 1], [13, -1.1178545710728989, 42.716289293014405, -243.57351828872282, 1], [14, -2.642787519662232, 8.169554667279371, -245.642268404553, 1], [15, -3.984952593782419, -1.342937743212051, -234.9118742362172, 1], [16, -18.142085985737733, 79.88262365752729, -240.2259463396255, 1], [17, -19.758167612623996, 44.0883559434083, -245.0221523487247, 1], [18, -20.554128333022977, 8.53428706655847, -247.50021741169198, 1], [19, -21.671153950584227, -0.5633871470194372, -238.12024575950073, 1], [20, -7.592404516029975, 131.771188192612, -243.07538906733652, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.84493, 79.466464, -244.54024599999997, 1], [1, -8.516189003388618, 109.17801285216237, -245.1992613895089, 1], [2, -7.415166308167416, 131.55002614249238, -244.99771551082472, 1], [3, -7.082508958749094, 137.88549020450716, -244.69252353520758, 1], [4, 8.831439101844031, 125.11448697218042, -242.8804641402188, 1], [5, 15.008233336632525, 99.9284624178059, -242.16085481916204, 1], [6, 15.086546709177583, 77.53924874942491, -233.35226019094657, 1], [7, 0, 0, 0, 1], [8, -24.547297649592608, 125.0455507937201, -243.2100467334689, 1], [9, -33.19526508603259, 104.98637414310326, -232.9930044683725, 1], [10, -45.442711898943315, 86.23845590318737, -220.89853732284053, 1], [11, 0, 0, 0, 1], [12, -2.163925819390478, 79.0538998462267, -240.30680997161258, 1], [13, -0.6413633147716669, 42.28797285984421, -244.24451805180394, 1], [14, -2.3049168475182626, 7.027145907553475, -245.76356124452403, 1], [15, -3.0262403532553908, -1.7934107590087507, -234.76935161994257, 1], [16, -17.173598409385228, 79.6840972937107, -241.45097495978553, 1], [17, -19.118486211899757, 43.67958139409548, -245.47155202471794, 1], [18, -20.094626988590687, 7.818189605410794, -247.30642960689173, 1], [19, -21.05460142027092, -0.8508163863289475, -236.36217901681948, 1], [20, -7.415166308167416, 131.55002614249238, -244.99771551082472, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.773627999999999, 79.49069999999999, -244.50037400000002, 1], [1, -8.392558460888793, 109.20384341084626, -245.1836096747465, 1], [2, -7.235325958522828, 131.57704332891123, -245.00812771939465, 1], [3, -6.885835370159227, 137.91167548420398, -244.7110814859014, 1], [4, 8.984172600461365, 125.1406727025084, -242.90107704484535, 1], [5, 15.126984773116792, 99.99929587651386, -242.16470400177178, 1], [6, 15.202577247971119, 77.5861459229705, -233.36924938590292, 1], [7, 0, 0, 0, 1], [8, -24.48611447322927, 125.16854117520954, -243.2648129259835, 1], [9, -33.9389120664889, 106.34452822095204, -232.62707038297134, 1], [10, -46.506281576742985, 89.394582025374, -220.47616197313442, 1], [11, 0, 0, 0, 1], [12, -2.099444812175782, 79.06882954901846, -240.28404972468525, 1], [13, -0.6232854365741545, 42.55353670731001, -244.1850494246794, 1], [14, -2.2966739919884054, 7.070280624184029, -245.72656244301146, 1], [15, -3.0434046108433774, -1.6837703357917935, -234.8596303389286, 1], [16, -17.112220940977174, 79.71914620428474, -241.38722473277883, 1], [17, -19.087249220106564, 43.85774444850524, -245.4148668334985, 1], [18, -20.043504298693712, 7.798534122001598, -247.2777002388209, 1], [19, -20.99116184292515, -0.8710421272758104, -236.34105596236523, 1], [20, -7.235325958522828, 131.57704332891123, -245.00812771939465, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.710592, 79.507698, -244.447768, 1], [1, -8.275084755160778, 109.21465063774062, -245.156789109281, 1], [2, -7.0617307890216034, 131.57967710136725, -245.00826493500304, 1], [3, -6.695598697960876, 137.9106164742506, -244.7196932184901, 1], [4, 9.1070605779874, 125.15189435221984, -242.90683493401414, 1], [5, 15.217766259894727, 100.04155535378037, -242.1558237727794, 1], [6, 15.285666359632385, 77.61163552691386, -233.37638630394233, 1], [7, 0, 0, 0, 1], [8, -24.43853633880422, 125.27300738414608, -243.30855478186078, 1], [9, -34.60066860520952, 107.75174013877754, -232.34000586997112, 1], [10, -47.43466756577189, 92.62640141809787, -220.11073421662329, 1], [11, 0, 0, 0, 1], [12, -2.0453872619818396, 79.07693834726572, -240.24982399701756, 1], [13, -0.6149135519320654, 42.85397302007102, -244.10258931582513, 1], [14, -2.291707700634062, 7.189226662176708, -245.6681224707113, 1], [15, -3.058811496587373, -1.555446066727237, -234.86305835549229, 1], [16, -17.062728958047185, 79.74547210116715, -241.30566440060502, 1], [17, -19.070517876600352, 43.99028183063854, -245.34752049079114, 1], [18, -19.998976932879494, 7.789075379184325, -247.23341648215956, 1], [19, -20.930693099743905, -0.8682608519002777, -236.31259307397602, 1], [20, -7.0617307890216034, 131.57967710136725, -245.00826493500304, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.658295999999998, 79.54293399999999, -244.411352, 1], [1, -8.16368920340942, 109.23974492301002, -245.1501921683402, 1], [2, -6.89115222143477, 131.59395433787347, -245.03316975249467, 1], [3, -6.5075756163221605, 137.92013892949635, -244.75464063817535, 1], [4, 9.224347336507126, 125.17258117086904, -242.94238214609027, 1], [5, 15.30728398218465, 100.05911353994809, -242.17834141618175, 1], [6, 15.365553070647312, 77.63253577450845, -233.42876307226925, 1], [7, 0, 0, 0, 1], [8, -24.237484820003637, 125.46321477819362, -243.40209913203097, 1], [9, -35.20778057322575, 109.01233633837839, -231.97565732869762, 1], [10, -48.556545216823125, 95.31271909372784, -219.37483898963163, 1], [11, 0, 0, 0, 1], [12, -1.997576282041333, 79.09420415790578, -240.2343210646497, 1], [13, -0.6139042639442254, 43.0033418304879, -244.05386146901824, 1], [14, -2.288842690486264, 7.223414705402874, -245.63486269088827, 1], [15, -3.08295470907114, -1.5384254013449006, -234.84659272182793, 1], [16, -17.023210914807997, 79.80452001683162, -241.23821699183208, 1], [17, -19.072957609559857, 44.13868112070483, -245.29526037164493, 1], [18, -19.962729632813826, 7.790035757384764, -247.20074690361645, 1], [19, -20.873697647668543, -0.8645219923508858, -236.33008578089505, 1], [20, -6.89115222143477, 131.59395433787347, -245.03316975249467, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.62453, 79.580968, -244.384132, 1], [1, -8.06466858852356, 109.27250603174616, -245.15803130176644, 1], [2, -6.7290839739200115, 131.6205802168002, -245.07598102306784, 1], [3, -6.3267365372689035, 137.9423596142784, -244.80852008005652, 1], [4, 9.290486968344641, 125.21609148133716, -242.98974546295864, 1], [5, 15.342403110252793, 100.11517329126468, -242.21447892058524, 1], [6, 15.393836960789265, 77.6874240382549, -233.49472592311255, 1], [7, 0, 0, 0, 1], [8, -24.0284684176685, 125.67591264345941, -243.50659470619658, 1], [9, -35.75599781273317, 110.32217684514582, -231.62116673403867, 1], [10, -49.7568636860575, 97.85045032630904, -218.4642784418759, 1], [11, 0, 0, 0, 1], [12, -1.9642524627419755, 79.11550771770823, -240.22859707244217, 1], [13, -0.6273276170532507, 42.8217721048628, -244.04985859746665, 1], [14, -2.273758827600263, 7.150558075049794, -245.63140897447803, 1], [15, -3.078730674110012, -1.5796862044310132, -234.90250654024854, 1], [16, -17.003355382384903, 79.87364933709864, -241.17560925325276, 1], [17, -19.102231751983272, 44.240522184012846, -245.2577430433265, 1], [18, -19.948667383198988, 7.7681860504441715, -247.18000451416898, 1], [19, -20.835421129574975, -0.8977239743409182, -236.35539412264905, 1], [20, -6.7290839739200115, 131.6205802168002, -245.07598102306784, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.604848, 79.61943399999998, -244.35714199999998, 1], [1, -7.978049631754685, 109.29975884605227, -245.16469605444445, 1], [2, -6.580462322670203, 131.63676358634072, -245.11610231330093, 1], [3, -6.160056230835534, 137.95339548890414, -244.8590305629227, 1], [4, 9.344921979374666, 125.2475868878941, -243.03366964083426, 1], [5, 15.357203118481436, 100.16129222007453, -242.24685037055352, 1], [6, 15.400413668401928, 77.7433253864355, -233.5605555480863, 1], [7, 0, 0, 0, 1], [8, -23.767198950155866, 125.92414391196814, -243.61853260066786, 1], [9, -36.197571724455194, 111.74436396385899, -231.2891480167252, 1], [10, -50.63842601556331, 100.67730654241183, -217.7027778958342, 1], [11, 0, 0, 0, 1], [12, -1.9439711678494902, 79.13335940446778, -240.22692708999472, 1], [13, -0.6530232599007242, 42.54162731208481, -244.04929074739428, 1], [14, -2.2606109100815486, 7.051965339729257, -245.62955030596368, 1], [15, -3.069114650209333, -1.6440107257317713, -234.95344169315385, 1], [16, -16.995609120165255, 79.94567328692203, -241.11009609851564, 1], [17, -19.145481626319125, 44.336503847735436, -245.2187443784105, 1], [18, -19.95216105918389, 7.726101199923889, -247.16197339153535, 1], [19, -20.817151787722906, -0.957340217312252, -236.36354315996718, 1], [20, -6.580462322670203, 131.63676358634072, -245.11610231330093, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.59948, 79.66595, -244.33652999999998, 1], [1, -7.905274828409466, 109.32611392265488, -245.1748120949378, 1], [2, -6.447615639897608, 131.6438333956586, -245.15867680733368, 1], [3, -6.010498814550227, 137.95268401456565, -244.91155840470387, 1], [4, 9.41558202859053, 125.2612617355793, -243.08735675035857, 1], [5, 15.369980177578128, 100.18338223297613, -242.28597142625244, 1], [6, 15.400252016836772, 77.78106073910658, -233.63913426108954, 1], [7, 0, 0, 0, 1], [8, -23.448861338214975, 126.20768945211309, -243.7556796361876, 1], [9, -36.54515827403593, 113.26911444669686, -230.9794095607203, 1], [10, -51.39072005327037, 103.61915681589294, -216.90613653725407, 1], [11, 0, 0, 0, 1], [12, -1.933694479021331, 79.15187760701262, -240.2355876722409, 1], [13, -0.6840576463858534, 42.212659529270326, -244.05269650935486, 1], [14, -2.248406006809905, 7.1871881737351515, -245.6268281911045, 1], [15, -3.08001378574635, -1.5834693392085875, -234.88177409749844, 1], [16, -16.999671617227463, 80.02859201200498, -241.0512858756845, 1], [17, -19.209407043756038, 44.43639818416753, -245.1833884305312, 1], [18, -19.98593770776598, 7.674324785050885, -247.15883329592558, 1], [19, -20.82620016719012, -1.024849612396201, -236.35285743351113, 1], [20, -6.447615639897608, 131.6438333956586, -245.15867680733368, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.613008, 79.714482, -244.32259399999998, 1], [1, -7.849099158626204, 109.35151017974111, -245.19220744227792, 1], [2, -6.331960823902813, 131.65041469830325, -245.20768255060574, 1], [3, -5.878462133889128, 137.951400634639, -244.97000881379185, 1], [4, 9.500326083657104, 125.26652309541578, -243.14801624690006, 1], [5, 15.381778131329211, 100.21299870194143, -242.32653499477362, 1], [6, 15.396191932850677, 77.82393419822708, -233.71643249838374, 1], [7, 0, 0, 0, 1], [8, -23.199753372542844, 126.46617821121419, -243.89493748582674, 1], [9, -36.936769008789476, 114.8143938015474, -230.64131154312844, 1], [10, -52.7295338484075, 106.2090452044672, -215.47779738081437, 1], [11, 0, 0, 0, 1], [12, -1.9390037910845201, 79.16745851011906, -240.25039356335128, 1], [13, -0.7280503016363746, 41.88537947574343, -244.0621438966708, 1], [14, -2.2564689602982915, 7.3797365859064925, -245.62621518011156, 1], [15, -3.1081748722527083, -1.4851628945187354, -234.79813499553893, 1], [16, -17.02075879340842, 80.12054129440892, -240.99787834331158, 1], [17, -19.293052553951895, 44.50979195690083, -245.158779867028, 1], [18, -20.050564834240273, 7.645797490334189, -247.17827739764203, 1], [19, -20.86380354683946, -1.0908766710231426, -236.32227454003828, 1], [20, -6.331960823902813, 131.65041469830325, -245.20768255060574, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.63021, 79.773148, -244.305476, 1], [1, -7.796865861833174, 109.38073347361237, -245.2057247968823, 1], [2, -6.223323232976936, 131.65592978566116, -245.25106549204352, 1], [3, -5.754579402437852, 137.94775603907473, -245.02226984810045, 1], [4, 9.589872224034252, 125.26660255150966, -243.19389164048528, 1], [5, 15.387598856085894, 100.23975518031554, -242.36004555513315, 1], [6, 15.38791325315765, 77.87001996099147, -233.78219266905714, 1], [7, 0, 0, 0, 1], [8, -23.080732405794137, 126.6859628404961, -244.01745759787622, 1], [9, -37.295761621772044, 116.39337536350664, -230.37054574366766, 1], [10, -54.05587253644488, 108.83091524705105, -214.0275152960665, 1], [11, 0, 0, 0, 1], [12, -1.9493752235559194, 79.18803900704542, -240.26541474989315, 1], [13, -0.7798693978646132, 41.73871326578727, -244.05102291859117, 1], [14, -2.2826978964941103, 7.49092713032023, -245.6125200919357, 1], [15, -3.1504984728846512, -1.5531785155447775, -234.62373025614372, 1], [16, -17.03845796882201, 80.21838561736645, -240.94025832016493, 1], [17, -19.369330393460963, 44.562163417201326, -245.13285948951233, 1], [18, -20.110487215473185, 7.63262783719729, -247.1983591226482, 1], [19, -20.894252305528966, -1.1168380188280285, -236.31575991839296, 1], [20, -6.223323232976936, 131.65592978566116, -245.25106549204352, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.648334, 79.851054, -244.299624, 1], [1, -7.746818182864188, 109.4228448626674, -245.22863100639302, 1], [2, -6.119326650198904, 131.67001937281458, -245.30240296619564, 1], [3, -5.6360843011084585, 137.95222974099147, -245.08213529189814, 1], [4, 9.745714488432043, 125.25345349351463, -243.25064213879884, 1], [5, 15.440534831878125, 100.249756711798, -242.4108640456876, 1], [6, 15.431734790721967, 77.90936380611898, -233.86966723784585, 1], [7, 0, 0, 0, 1], [8, -22.960004184000546, 126.92930067858973, -244.16156312571832, 1], [9, -37.68298294156855, 117.89690560969836, -230.03597008723585, 1], [10, -55.23848439711615, 111.50715357156768, -212.56815674308442, 1], [11, 0, 0, 0, 1], [12, -1.9622529628557475, 79.22146328718541, -240.29586337950667, 1], [13, -0.8421184731828224, 41.82764801152922, -244.0252866188356, 1], [14, -2.3287388105687343, 7.610193756087419, -245.59335464086737, 1], [15, -3.207330994853779, -1.5987019293864275, -234.44643343131762, 1], [16, -17.04610760055293, 80.33166113298718, -240.89956837994845, 1], [17, -19.43549882588224, 44.6099006112961, -245.1229241112664, 1], [18, -20.168622801593134, 7.641691433178863, -247.23133835741703, 1], [19, -20.92146693548164, -1.0853214873095371, -236.36843531377468, 1], [20, -6.119326650198904, 131.67001937281458, -245.30240296619564, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.66887, 79.93095399999999, -244.294012, 1], [1, -7.6977504686407325, 109.46258171556707, -245.2501883119472, 1], [2, -6.016367208868509, 131.67904226046983, -245.35010471447845, 1], [3, -5.518611104671169, 137.95039652482268, -245.13756153375087, 1], [4, 9.900749665441461, 125.23700994159294, -243.30700176082192, 1], [5, 15.495153154803774, 100.24946182121806, -242.46250320230064, 1], [6, 15.477234379765225, 77.93975662609384, -233.96057915153116, 1], [7, 0, 0, 0, 1], [8, -22.8867304697878, 127.13467072164677, -244.29028163894895, 1], [9, -38.02941399458784, 119.3559584947912, -229.72153811558303, 1], [10, -56.63464190223554, 114.03370865199987, -210.76188868227834, 1], [11, 0, 0, 0, 1], [12, -1.9814962251053814, 79.26269193002967, -240.32331855956906, 1], [13, -0.9082629662318011, 41.91210964517498, -244.00140143142542, 1], [14, -2.385375381429612, 7.730687822107477, -245.5779236186049, 1], [15, -3.25786922298825, -1.5580760741526394, -234.38016667452092, 1], [16, -17.056462176401133, 80.43993056139739, -240.8639476189557, 1], [17, -19.500782848311907, 44.62020391110185, -245.12027233642186, 1], [18, -20.235140083046822, 7.6712094978092225, -247.2617740703597, 1], [19, -20.961745402905517, -1.0621807885674333, -236.39989973657407, 1], [20, -6.016367208868509, 131.67904226046983, -245.35010471447845, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.69222, 80.01902399999999, -244.289786, 1], [1, -7.653739719069264, 109.50099566202002, -245.2695475779913, 1], [2, -5.92299679372543, 131.6825207179467, -245.39058750812055, 1], [3, -5.412269604404129, 137.94133266955956, -245.18407999509526, 1], [4, 10.021899906484597, 125.22927953691058, -243.35627303214548, 1], [5, 15.51940159684846, 100.23849353001258, -242.50530277219445, 1], [6, 15.491589427455784, 77.96893385884279, -234.04393245184812, 1], [7, 0, 0, 0, 1], [8, -22.82885684693139, 127.31269151937333, -244.40265374941873, 1], [9, -38.20747138990632, 120.79009737151237, -229.50088205163092, 1], [10, -57.83384442510615, 116.50804127037838, -208.9871005793522, 1], [11, 0, 0, 0, 1], [12, -2.009716949602602, 79.3196352829236, -240.3537454003053, 1], [13, -0.9686755943710643, 42.04509604981493, -243.97617004558637, 1], [14, -2.4386324465829192, 7.626245632319495, -245.57438988040062, 1], [15, -3.294542652145481, -1.6603965752059455, -234.41526816173382, 1], [16, -17.06813296229927, 80.5477803299346, -240.8321785317029, 1], [17, -19.552040174871877, 44.6323343945779, -245.12033967203848, 1], [18, -20.284696108992943, 7.665221118539698, -247.287264998166, 1], [19, -20.991710097010355, -1.0862030421970648, -236.42022280435262, 1], [20, -5.92299679372543, 131.6825207179467, -245.39058750812055, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.722423999999998, 80.11722799999998, -244.30027, 1], [1, -7.619008923523888, 109.54951320990659, -245.3023008120841, 1], [2, -5.842776918813841, 131.70092844491626, -245.44252558832054, 1], [3, -5.320193869888744, 137.94989206726723, -245.24131227880457, 1], [4, 10.120996351877594, 125.2436811641533, -243.42905555689373, 1], [5, 15.511048827727155, 100.23645989925336, -242.56442964337737, 1], [6, 15.473525076897769, 78.00899230292119, -234.1434297063728, 1], [7, 0, 0, 0, 1], [8, -22.784562435766293, 127.50124494741738, -244.53473884035, 1], [9, -38.33537667817012, 122.1903725040846, -229.355269760722, 1], [10, -58.15128027360321, 119.09263062540694, -208.0983627729824, 1], [11, 0, 0, 0, 1], [12, -2.0511092004354117, 79.39355426780553, -240.40254132364282, 1], [13, -1.0337886496377635, 42.06401404832645, -243.98141631583277, 1], [14, -2.496542625299335, 7.3778892100037865, -245.6022593866702, 1], [15, -3.3239412936469908, -1.8454454088501695, -234.53996680143877, 1], [16, -17.082923941943438, 80.66071419201205, -240.82026203013805, 1], [17, -19.60723826280671, 44.60901292667751, -245.14043986650776, 1], [18, -20.33888901817948, 7.585068823362043, -247.33132462034837, 1], [19, -21.02853741927863, -1.1371755618518637, -236.5099437650341, 1], [20, -5.842776918813841, 131.70092844491626, -245.44252558832054, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.763614, 80.20042000000001, -244.30402199999997, 1], [1, -7.595713633304545, 109.58409784292388, -245.32717987567233, 1], [2, -5.774323164224939, 131.71068124245573, -245.48509934728713, 1], [3, -5.239879156864032, 137.95120393689027, -245.28865196359453, 1], [4, 10.206204286237364, 125.24981713768469, -243.49107014960217, 1], [5, 15.486940908623758, 100.23923548471387, -242.6097866828613, 1], [6, 15.441152104049076, 78.03220725551168, -234.22719743257375, 1], [7, 0, 0, 0, 1], [8, -22.760904256182624, 127.66465433329537, -244.65341444298573, 1], [9, -38.420104701077534, 123.50678779142568, -229.2253564280733, 1], [10, -57.80069730684086, 121.47110777303502, -207.9673952490119, 1], [11, 0, 0, 0, 1], [12, -2.1026929602095077, 79.45627317457298, -240.44204004697247, 1], [13, -1.1026498835178022, 42.03090268872671, -243.989169404144, 1], [14, -2.557337925230165, 7.299705188331238, -245.6147793885087, 1], [15, -3.3540881160568925, -1.8256052444243878, -234.6902657420888, 1], [16, -17.115211002795427, 80.75996138126118, -240.80240780451788, 1], [17, -19.678606841653526, 44.52394686395831, -245.16094790730918, 1], [18, -20.408694638801787, 7.5176973826043465, -247.3654157465495, 1], [19, -21.086403447278, -1.1874892543528652, -236.55936057512457, 1], [20, -5.774323164224939, 131.71068124245573, -245.48509934728713, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.816136, 80.28828200000001, -244.306124, 1], [1, -7.586766988550879, 109.60642953449214, -245.34737687998052, 1], [2, -5.722852661165262, 131.70339072201972, -245.52059255799134, 1], [3, -5.177471646537618, 137.93410569472377, -245.32835154189593, 1], [4, 10.267409597110003, 125.2399938805733, -243.54448937825143, 1], [5, 15.44940681517307, 100.22726555595132, -242.64544323690149, 1], [6, 15.39735549676949, 78.04826181803367, -234.3096169133962, 1], [7, 0, 0, 0, 1], [8, -22.738214285821673, 127.83782017959173, -244.77493566810858, 1], [9, -38.35353182598777, 124.73828724227292, -229.18433345640872, 1], [10, -57.15646937500509, 123.64665926942054, -208.1246050532152, 1], [11, 0, 0, 0, 1], [12, -2.169558713737408, 79.52383648329617, -240.4786847520714, 1], [13, -1.180845476503655, 42.07962049874678, -243.99027991745973, 1], [14, -2.627022266946947, 7.3529883074272036, -245.60969495871208, 1], [15, -3.4073746085793877, -1.7028891682927156, -234.76368489090405, 1], [16, -17.162766959619052, 80.86689103184631, -240.78104133220387, 1], [17, -19.759128548273328, 44.463841065801695, -245.1767005391574, 1], [18, -20.484846972687535, 7.479651127634931, -247.38925662723065, 1], [19, -21.15235298964013, -1.2350555310563767, -236.55412328785096, 1], [20, -5.722852661165262, 131.70339072201972, -245.52059255799134, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
