[['2, k, 0', [0.0694373, -0.196081, 1.0]], ['2, k, 1', [0.0711004, 0.0998353, 1.0]], ['2, k, 2', [0.0724501, 0.389714, 1.0]], ['2, k, 3', [0.0838496, 0.5331, 1.0]], ['2, k, 4', [-0.0947787, 0.292028, 1.0]], ['2, k, 5', [-0.173414, 0.0581954, 1.0]], ['2, k, 6', [-0.134326, -0.172071, 1.0]], ['2, k, 7', [-0.11658, -0.256774, 1.0]], ['2, k, 8', [0.238548, 0.27415, 1.0]], ['2, k, 9', [0.320135, 0.0378572, 1.0]], ['2, k, 10', [0.284647, -0.188452, 1.0]], ['2, k, 11', [0.269039, -0.262601, 1.0]], ['2, k, 12', [-0.00707794, -0.189931, 1.0]], ['2, k, 13', [-0.0469193, -0.654517, 1.0]], ['2, k, 14', [-0.0352529, -1.15077, 1.0]], ['2, k, 15', [-0.0466614, -1.20801, 1.0]], ['2, k, 16', [0.144466, -0.198044, 1.0]], ['2, k, 17', [0.145337, -0.66637, 1.0]], ['2, k, 18', [0.101874, -1.14877, 1.0]], ['2, k, 19', [0.146851, -1.21289, 1.0]], ['2, k, 20', [0.0721685, 0.318105, 1.0]], ['2, k, 21', [-0.0869605, -0.31424, 1.0]], ['2, k, 22', [-0.164234, -0.300151, 1.0]], ['2, k, 23', [0.236307, -0.321256, 1.0]], ['2, k, 24', [0.320256, -0.29177, 1.0]]]
[['2, k, 0', [0.057143, -0.251613, 1.0]], ['2, k, 1', [0.0640555, 0.0765888, 1.0]], ['2, k, 2', [0.0705655, 0.400375, 1.0]], ['2, k, 3', [0.0697577, 0.541605, 1.0]], ['2, k, 4', [-0.0645641, 0.295933, 1.0]], ['2, k, 5', [-0.169158, 0.495615, 1.0]], ['2, k, 6', [-0.122354, 0.751862, 1.0]], ['2, k, 7', [-0.106907, 0.818575, 1.0]], ['2, k, 8', [0.196081, 0.298782, 1.0]], ['2, k, 9', [0.293313, 0.487375, 1.0]], ['2, k, 10', [0.272896, 0.729706, 1.0]], ['2, k, 11', [0.251723, 0.802031, 1.0]], ['2, k, 12', [-0.00996238, -0.24829, 1.0]], ['2, k, 13', [-0.034341, -0.74035, 1.0]], ['2, k, 14', [-0.0218623, -1.14682, 1.0]], ['2, k, 15', [-0.0691197, -1.21364, 1.0]], ['2, k, 16', [0.121941, -0.24918, 1.0]], ['2, k, 17', [0.139011, -0.646693, 1.0]], ['2, k, 18', [0.130221, -1.13088, 1.0]], ['2, k, 19', [0.126463, -1.20093, 1.0]], ['2, k, 20', [0.0686766, 0.320729, 1.0]], ['2, k, 21', [-0.0817786, 0.850917, 1.0]], ['2, k, 22', [-0.171977, 0.831268, 1.0]], ['2, k, 23', [0.223735, 0.843771, 1.0]], ['2, k, 24', [0.298747, 0.829392, 1.0]]]
[['2, k, 0', [0.0571503, -0.249664, 1.0]], ['2, k, 1', [0.0646113, 0.0776121, 1.0]], ['2, k, 2', [0.0715405, 0.400257, 1.0]], ['2, k, 3', [0.069558, 0.5415, 1.0]], ['2, k, 4', [-0.0681916, 0.298315, 1.0]], ['2, k, 5', [-0.170573, 0.506109, 1.0]], ['2, k, 6', [-0.124006, 0.772727, 1.0]], ['2, k, 7', [-0.109182, 0.845759, 1.0]], ['2, k, 8', [0.200934, 0.313092, 1.0]], ['2, k, 9', [0.291647, 0.504048, 1.0]], ['2, k, 10', [0.270693, 0.769586, 1.0]], ['2, k, 11', [0.253401, 0.837429, 1.0]], ['2, k, 12', [-0.00874809, -0.245822, 1.0]], ['2, k, 13', [-0.0343538, -0.74037, 1.0]], ['2, k, 14', [-0.0209135, -1.14624, 1.0]], ['2, k, 15', [-0.0675443, -1.21301, 1.0]], ['2, k, 16', [0.121069, -0.247511, 1.0]], ['2, k, 17', [0.135654, -0.644653, 1.0]], ['2, k, 18', [0.129351, -1.12892, 1.0]], ['2, k, 19', [0.12809, -1.19913, 1.0]], ['2, k, 20', [0.069589, 0.320818, 1.0]], ['2, k, 21', [-0.0799798, 0.884385, 1.0]], ['2, k, 22', [-0.175885, 0.859854, 1.0]], ['2, k, 23', [0.228337, 0.87774, 1.0]], ['2, k, 24', [0.329994, 0.853417, 1.0]]]
[['2, k, 0', [0.0564934, -0.245732, 1.0]], ['2, k, 1', [0.064173, 0.0786258, 1.0]], ['2, k, 2', [0.0711884, 0.398988, 1.0]], ['2, k, 3', [0.068686, 0.542423, 1.0]], ['2, k, 4', [-0.0706411, 0.300308, 1.0]], ['2, k, 5', [-0.169668, 0.518352, 1.0]], ['2, k, 6', [-0.127693, 0.800206, 1.0]], ['2, k, 7', [-0.108509, 0.87737, 1.0]], ['2, k, 8', [0.200408, 0.313434, 1.0]], ['2, k, 9', [0.29121, 0.515581, 1.0]], ['2, k, 10', [0.272944, 0.785336, 1.0]], ['2, k, 11', [0.256908, 0.863576, 1.0]], ['2, k, 12', [-0.00861276, -0.241917, 1.0]], ['2, k, 13', [-0.0345062, -0.740184, 1.0]], ['2, k, 14', [-0.0204798, -1.14619, 1.0]], ['2, k, 15', [-0.0638945, -1.21113, 1.0]], ['2, k, 16', [0.119737, -0.243766, 1.0]], ['2, k, 17', [0.135591, -0.63966, 1.0]], ['2, k, 18', [0.129289, -1.12399, 1.0]], ['2, k, 19', [0.128551, -1.19954, 1.0]], ['2, k, 20', [0.0693021, 0.320089, 1.0]], ['2, k, 21', [-0.0802711, 0.911595, 1.0]], ['2, k, 22', [-0.175665, 0.892485, 1.0]], ['2, k, 23', [0.230593, 0.90813, 1.0]], ['2, k, 24', [0.32472, 0.881051, 1.0]]]
[['2, k, 0', [0.0559747, -0.24257, 1.0]], ['2, k, 1', [0.0644483, 0.0800942, 1.0]], ['2, k, 2', [0.0718361, 0.398946, 1.0]], ['2, k, 3', [0.06857, 0.542722, 1.0]], ['2, k, 4', [-0.071672, 0.302134, 1.0]], ['2, k, 5', [-0.169025, 0.528618, 1.0]], ['2, k, 6', [-0.128026, 0.810829, 1.0]], ['2, k, 7', [-0.110914, 0.902779, 1.0]], ['2, k, 8', [0.200986, 0.315067, 1.0]], ['2, k, 9', [0.288471, 0.525501, 1.0]], ['2, k, 10', [0.272249, 0.816915, 1.0]], ['2, k, 11', [0.254616, 0.891487, 1.0]], ['2, k, 12', [-0.00861893, -0.238732, 1.0]], ['2, k, 13', [-0.0346749, -0.738577, 1.0]], ['2, k, 14', [-0.0201356, -1.1455, 1.0]], ['2, k, 15', [-0.0573398, -1.20962, 1.0]], ['2, k, 16', [0.118836, -0.240762, 1.0]], ['2, k, 17', [0.135733, -0.635906, 1.0]], ['2, k, 18', [0.128118, -1.1204, 1.0]], ['2, k, 19', [0.129311, -1.19924, 1.0]], ['2, k, 20', [0.0698967, 0.320286, 1.0]], ['2, k, 21', [-0.0782839, 0.938338, 1.0]], ['2, k, 22', [-0.177871, 0.919032, 1.0]], ['2, k, 23', [0.229242, 0.935694, 1.0]], ['2, k, 24', [0.326726, 0.904813, 1.0]]]
[['2, k, 0', [0.0563543, -0.242822, 1.0]], ['2, k, 1', [0.0640187, 0.0801124, 1.0]], ['2, k, 2', [0.0707434, 0.398671, 1.0]], ['2, k, 3', [0.0678916, 0.543092, 1.0]], ['2, k, 4', [-0.073289, 0.304516, 1.0]], ['2, k, 5', [-0.167014, 0.531113, 1.0]], ['2, k, 6', [-0.128544, 0.825443, 1.0]], ['2, k, 7', [-0.108194, 0.925667, 1.0]], ['2, k, 8', [0.200328, 0.313298, 1.0]], ['2, k, 9', [0.287227, 0.530672, 1.0]], ['2, k, 10', [0.271176, 0.826101, 1.0]], ['2, k, 11', [0.25334, 0.910926, 1.0]], ['2, k, 12', [-0.00826966, -0.2389, 1.0]], ['2, k, 13', [-0.0323558, -0.732494, 1.0]], ['2, k, 14', [-0.0200203, -1.14551, 1.0]], ['2, k, 15', [-0.0260074, -1.2036, 1.0]], ['2, k, 16', [0.119306, -0.241092, 1.0]], ['2, k, 17', [0.136113, -0.635875, 1.0]], ['2, k, 18', [0.12858, -1.1208, 1.0]], ['2, k, 19', [0.128063, -1.19939, 1.0]], ['2, k, 20', [0.0690377, 0.320087, 1.0]], ['2, k, 21', [-0.0828019, 0.962856, 1.0]], ['2, k, 22', [-0.170874, 0.94244, 1.0]], ['2, k, 23', [0.22789, 0.956358, 1.0]], ['2, k, 24', [0.32291, 0.924363, 1.0]]]
[['2, k, 0', [0.0561796, -0.240914, 1.0]], ['2, k, 1', [0.0636459, 0.0814329, 1.0]], ['2, k, 2', [0.070332, 0.399263, 1.0]], ['2, k, 3', [0.0663816, 0.545414, 1.0]], ['2, k, 4', [-0.0710035, 0.306108, 1.0]], ['2, k, 5', [-0.165672, 0.538342, 1.0]], ['2, k, 6', [-0.130549, 0.836804, 1.0]], ['2, k, 7', [-0.107784, 0.943797, 1.0]], ['2, k, 8', [0.199901, 0.315198, 1.0]], ['2, k, 9', [0.288314, 0.561059, 1.0]], ['2, k, 10', [0.267283, 0.861893, 1.0]], ['2, k, 11', [0.252303, 0.930272, 1.0]], ['2, k, 12', [-0.00818274, -0.236759, 1.0]], ['2, k, 13', [-0.015615, -0.633665, 1.0]], ['2, k, 14', [-0.0189875, -1.11541, 1.0]], ['2, k, 15', [-0.0299406, -1.19387, 1.0]], ['2, k, 16', [0.119021, -0.239392, 1.0]], ['2, k, 17', [0.135918, -0.634032, 1.0]], ['2, k, 18', [0.128728, -1.119, 1.0]], ['2, k, 19', [0.130944, -1.19908, 1.0]], ['2, k, 20', [0.0686931, 0.320736, 1.0]], ['2, k, 21', [-0.0875994, 0.989818, 1.0]], ['2, k, 22', [-0.175222, 0.968288, 1.0]], ['2, k, 23', [0.23158, 0.980733, 1.0]], ['2, k, 24', [0.322254, 0.946234, 1.0]]]
[['2, k, 0', [0.0558312, -0.239696, 1.0]], ['2, k, 1', [0.0632743, 0.0819121, 1.0]], ['2, k, 2', [0.0700619, 0.399019, 1.0]], ['2, k, 3', [0.0660719, 0.546646, 1.0]], ['2, k, 4', [-0.0741526, 0.312124, 1.0]], ['2, k, 5', [-0.165049, 0.543101, 1.0]], ['2, k, 6', [-0.12967, 0.846646, 1.0]], ['2, k, 7', [-0.111955, 0.965337, 1.0]], ['2, k, 8', [0.200008, 0.314058, 1.0]], ['2, k, 9', [0.28811, 0.568869, 1.0]], ['2, k, 10', [0.268108, 0.87413, 1.0]], ['2, k, 11', [0.248243, 0.956103, 1.0]], ['2, k, 12', [-0.00818239, -0.235361, 1.0]], ['2, k, 13', [-0.0351141, -0.724824, 1.0]], ['2, k, 14', [-0.0199328, -1.14614, 1.0]], ['2, k, 15', [-0.0761108, -1.20898, 1.0]], ['2, k, 16', [0.118426, -0.238417, 1.0]], ['2, k, 17', [0.136703, -0.632689, 1.0]], ['2, k, 18', [0.129701, -1.11772, 1.0]], ['2, k, 19', [0.130114, -1.19936, 1.0]], ['2, k, 20', [0.0684193, 0.320631, 1.0]], ['2, k, 21', [-0.0924044, 1.01602, 1.0]], ['2, k, 22', [-0.182841, 0.988676, 1.0]], ['2, k, 23', [0.221006, 1.00132, 1.0]], ['2, k, 24', [0.305067, 0.969972, 1.0]]]
[['2, k, 0', [0.0569639, -0.238846, 1.0]], ['2, k, 1', [0.0636427, 0.0827422, 1.0]], ['2, k, 2', [0.0699792, 0.399407, 1.0]], ['2, k, 3', [0.0663258, 0.547094, 1.0]], ['2, k, 4', [-0.0721082, 0.313812, 1.0]], ['2, k, 5', [-0.164292, 0.543319, 1.0]], ['2, k, 6', [-0.129841, 0.848939, 1.0]], ['2, k, 7', [-0.111091, 0.973729, 1.0]], ['2, k, 8', [0.200284, 0.315911, 1.0]], ['2, k, 9', [0.278364, 0.595327, 1.0]], ['2, k, 10', [0.268314, 0.897907, 1.0]], ['2, k, 11', [0.25126, 0.963533, 1.0]], ['2, k, 12', [-0.00640826, -0.234838, 1.0]], ['2, k, 13', [-0.0304981, -0.750496, 1.0]], ['2, k, 14', [-0.0189736, -1.14692, 1.0]], ['2, k, 15', [-0.0456922, -1.20388, 1.0]], ['2, k, 16', [0.119457, -0.237026, 1.0]], ['2, k, 17', [0.132289, -0.699099, 1.0]], ['2, k, 18', [0.128882, -1.14792, 1.0]], ['2, k, 19', [0.129824, -1.19904, 1.0]], ['2, k, 20', [0.068416, 0.321113, 1.0]], ['2, k, 21', [-0.0855302, 1.03118, 1.0]], ['2, k, 22', [-0.147843, 1.00624, 1.0]], ['2, k, 23', [0.228008, 1.01931, 1.0]], ['2, k, 24', [0.32158, 0.983717, 1.0]]]
[['2, k, 0', [0.0570683, -0.238431, 1.0]], ['2, k, 1', [0.0637582, 0.0831593, 1.0]], ['2, k, 2', [0.0700433, 0.399522, 1.0]], ['2, k, 3', [0.0663308, 0.547167, 1.0]], ['2, k, 4', [-0.072504, 0.316823, 1.0]], ['2, k, 5', [-0.166282, 0.546643, 1.0]], ['2, k, 6', [-0.13252, 0.855597, 1.0]], ['2, k, 7', [-0.111176, 0.994229, 1.0]], ['2, k, 8', [0.200894, 0.320364, 1.0]], ['2, k, 9', [0.280137, 0.600548, 1.0]], ['2, k, 10', [0.267335, 0.903485, 1.0]], ['2, k, 11', [0.246332, 0.986461, 1.0]], ['2, k, 12', [-0.00634396, -0.234417, 1.0]], ['2, k, 13', [-0.0319608, -0.645162, 1.0]], ['2, k, 14', [-0.0188272, -1.12787, 1.0]], ['2, k, 15', [-0.0548624, -1.20217, 1.0]], ['2, k, 16', [0.119529, -0.236718, 1.0]], ['2, k, 17', [0.133872, -0.631843, 1.0]], ['2, k, 18', [0.130443, -1.11672, 1.0]], ['2, k, 19', [0.129964, -1.19877, 1.0]], ['2, k, 20', [0.0684988, 0.321297, 1.0]], ['2, k, 21', [-0.0908365, 1.04968, 1.0]], ['2, k, 22', [-0.176683, 1.01784, 1.0]], ['2, k, 23', [0.217579, 1.0371, 1.0]], ['2, k, 24', [0.307031, 1.00235, 1.0]]]
[['2, k, 0', [0.0589131, -0.234873, 1.0]], ['2, k, 1', [0.0647868, 0.0852196, 1.0]], ['2, k, 2', [0.0704077, 0.400081, 1.0]], ['2, k, 3', [0.066025, 0.547176, 1.0]], ['2, k, 4', [-0.0725576, 0.316891, 1.0]], ['2, k, 5', [-0.165942, 0.548062, 1.0]], ['2, k, 6', [-0.135182, 0.860606, 1.0]], ['2, k, 7', [-0.111952, 1.00693, 1.0]], ['2, k, 8', [0.201966, 0.327027, 1.0]], ['2, k, 9', [0.282372, 0.610308, 1.0]], ['2, k, 10', [0.268737, 0.907626, 1.0]], ['2, k, 11', [0.245994, 0.995276, 1.0]], ['2, k, 12', [-0.00401993, -0.23101, 1.0]], ['2, k, 13', [-0.034836, -0.725828, 1.0]], ['2, k, 14', [-0.0185255, -1.1459, 1.0]], ['2, k, 15', [-0.0381339, -1.20541, 1.0]], ['2, k, 16', [0.120782, -0.233251, 1.0]], ['2, k, 17', [0.134957, -0.628159, 1.0]], ['2, k, 18', [0.130477, -1.11306, 1.0]], ['2, k, 19', [0.130053, -1.19842, 1.0]], ['2, k, 20', [0.0690042, 0.322157, 1.0]], ['2, k, 21', [-0.0889363, 1.06361, 1.0]], ['2, k, 22', [-0.181907, 1.0271, 1.0]], ['2, k, 23', [0.222113, 1.04718, 1.0]], ['2, k, 24', [0.308121, 1.0128, 1.0]]]
[['2, k, 0', [0.0600082, -0.233007, 1.0]], ['2, k, 1', [0.0653098, 0.0859697, 1.0]], ['2, k, 2', [0.0704965, 0.400053, 1.0]], ['2, k, 3', [0.067328, 0.548017, 1.0]], ['2, k, 4', [-0.0730744, 0.320309, 1.0]], ['2, k, 5', [-0.176396, 0.596337, 1.0]], ['2, k, 6', [-0.131657, 0.907583, 1.0]], ['2, k, 7', [-0.113035, 1.0166, 1.0]], ['2, k, 8', [0.201979, 0.32761, 1.0]], ['2, k, 9', [0.282732, 0.614888, 1.0]], ['2, k, 10', [0.270123, 0.914617, 1.0]], ['2, k, 11', [0.248004, 1.00438, 1.0]], ['2, k, 12', [-0.00304993, -0.229529, 1.0]], ['2, k, 13', [-0.0339282, -0.728592, 1.0]], ['2, k, 14', [-0.0184451, -1.14616, 1.0]], ['2, k, 15', [-0.0390123, -1.20619, 1.0]], ['2, k, 16', [0.121843, -0.231051, 1.0]], ['2, k, 17', [0.1391, -0.709993, 1.0]], ['2, k, 18', [0.13037, -1.14405, 1.0]], ['2, k, 19', [0.13186, -1.19903, 1.0]], ['2, k, 20', [0.069179, 0.322234, 1.0]], ['2, k, 21', [-0.0842387, 1.07358, 1.0]], ['2, k, 22', [-0.185796, 1.03967, 1.0]], ['2, k, 23', [0.223762, 1.0628, 1.0]], ['2, k, 24', [0.319971, 1.02396, 1.0]]]
[['2, k, 0', [0.0586506, -0.229773, 1.0]], ['2, k, 1', [0.0648718, 0.0874027, 1.0]], ['2, k, 2', [0.0704884, 0.40014, 1.0]], ['2, k, 3', [0.0677605, 0.548003, 1.0]], ['2, k, 4', [-0.0734282, 0.321631, 1.0]], ['2, k, 5', [-0.130896, 0.626824, 1.0]], ['2, k, 6', [-0.126057, 0.942345, 1.0]], ['2, k, 7', [-0.110373, 1.02915, 1.0]], ['2, k, 8', [0.202733, 0.330304, 1.0]], ['2, k, 9', [0.285605, 0.619762, 1.0]], ['2, k, 10', [0.269558, 0.91382, 1.0]], ['2, k, 11', [0.249335, 1.00806, 1.0]], ['2, k, 12', [-0.00347931, -0.22734, 1.0]], ['2, k, 13', [-0.0305992, -0.747194, 1.0]], ['2, k, 14', [-0.0183085, -1.1467, 1.0]], ['2, k, 15', [-0.0388415, -1.20643, 1.0]], ['2, k, 16', [0.119105, -0.22646, 1.0]], ['2, k, 17', [0.139658, -0.710565, 1.0]], ['2, k, 18', [0.130489, -1.14415, 1.0]], ['2, k, 19', [0.13163, -1.19959, 1.0]], ['2, k, 20', [0.0691236, 0.322551, 1.0]], ['2, k, 21', [-0.0864351, 1.07993, 1.0]], ['2, k, 22', [-0.187244, 1.04773, 1.0]], ['2, k, 23', [0.226777, 1.06724, 1.0]], ['2, k, 24', [0.32263, 1.03245, 1.0]]]
[['2, k, 0', [0.0602862, -0.229808, 1.0]], ['2, k, 1', [0.064307, 0.0874405, 1.0]], ['2, k, 2', [0.0635157, 0.399503, 1.0]], ['2, k, 3', [0.0676288, 0.54851, 1.0]], ['2, k, 4', [-0.0734249, 0.32252, 1.0]], ['2, k, 5', [-0.159685, 0.621501, 1.0]], ['2, k, 6', [-0.127235, 0.936498, 1.0]], ['2, k, 7', [-0.111357, 1.01796, 1.0]], ['2, k, 8', [0.201498, 0.326131, 1.0]], ['2, k, 9', [0.285388, 0.617685, 1.0]], ['2, k, 10', [0.269218, 0.918075, 1.0]], ['2, k, 11', [0.249117, 1.01307, 1.0]], ['2, k, 12', [-0.000511239, -0.228708, 1.0]], ['2, k, 13', [-0.030929, -0.742743, 1.0]], ['2, k, 14', [-0.0183535, -1.14661, 1.0]], ['2, k, 15', [-0.0523482, -1.20572, 1.0]], ['2, k, 16', [0.120169, -0.22557, 1.0]], ['2, k, 17', [0.136919, -0.700619, 1.0]], ['2, k, 18', [0.128982, -1.14513, 1.0]], ['2, k, 19', [0.130888, -1.19911, 1.0]], ['2, k, 20', [0.0644173, 0.322307, 1.0]], ['2, k, 21', [-0.091912, 1.08892, 1.0]], ['2, k, 22', [-0.15606, 1.05271, 1.0]], ['2, k, 23', [0.225774, 1.07759, 1.0]], ['2, k, 24', [0.30954, 1.03607, 1.0]]]
[['2, k, 0', [0.0596633, -0.228702, 1.0]], ['2, k, 1', [0.0634856, 0.0881844, 1.0]], ['2, k, 2', [0.063152, 0.399643, 1.0]], ['2, k, 3', [0.0680801, 0.54889, 1.0]], ['2, k, 4', [-0.073824, 0.323501, 1.0]], ['2, k, 5', [-0.133646, 0.631254, 1.0]], ['2, k, 6', [-0.125937, 0.948053, 1.0]], ['2, k, 7', [-0.113723, 1.02186, 1.0]], ['2, k, 8', [0.20138, 0.326507, 1.0]], ['2, k, 9', [0.286552, 0.620696, 1.0]], ['2, k, 10', [0.270056, 0.924922, 1.0]], ['2, k, 11', [0.248436, 1.01693, 1.0]], ['2, k, 12', [-0.00059226, -0.228413, 1.0]], ['2, k, 13', [-0.0313969, -0.742856, 1.0]], ['2, k, 14', [-0.0180462, -1.15109, 1.0]], ['2, k, 15', [-0.0863458, -1.2097, 1.0]], ['2, k, 16', [0.118242, -0.222808, 1.0]], ['2, k, 17', [0.134793, -0.624906, 1.0]], ['2, k, 18', [0.129528, -1.10803, 1.0]], ['2, k, 19', [0.130667, -1.19668, 1.0]], ['2, k, 20', [0.0638856, 0.322598, 1.0]], ['2, k, 21', [-0.0915214, 1.08858, 1.0]], ['2, k, 22', [-0.158297, 1.05883, 1.0]], ['2, k, 23', [0.223399, 1.08112, 1.0]], ['2, k, 24', [0.318597, 1.03801, 1.0]]]
[['2, k, 0', [0.0595869, -0.228661, 1.0]], ['2, k, 1', [0.0637075, 0.0891932, 1.0]], ['2, k, 2', [0.0657108, 0.402846, 1.0]], ['2, k, 3', [0.0680616, 0.550182, 1.0]], ['2, k, 4', [-0.073872, 0.323645, 1.0]], ['2, k, 5', [-0.133537, 0.631793, 1.0]], ['2, k, 6', [-0.124853, 0.949015, 1.0]], ['2, k, 7', [-0.112038, 1.02982, 1.0]], ['2, k, 8', [0.201855, 0.331136, 1.0]], ['2, k, 9', [0.288669, 0.626689, 1.0]], ['2, k, 10', [0.26927, 0.930207, 1.0]], ['2, k, 11', [0.247264, 1.02338, 1.0]], ['2, k, 12', [-0.000420468, -0.229664, 1.0]], ['2, k, 13', [-0.04379, -0.765878, 1.0]], ['2, k, 14', [-0.00951641, -1.1238, 1.0]], ['2, k, 15', [-0.0539277, -1.20626, 1.0]], ['2, k, 16', [0.117622, -0.221421, 1.0]], ['2, k, 17', [0.134669, -0.624676, 1.0]], ['2, k, 18', [0.128038, -1.10771, 1.0]], ['2, k, 19', [0.127435, -1.19563, 1.0]], ['2, k, 20', [0.065445, 0.325106, 1.0]], ['2, k, 21', [-0.0929947, 1.09305, 1.0]], ['2, k, 22', [-0.153217, 1.0616, 1.0]], ['2, k, 23', [0.224052, 1.08508, 1.0]], ['2, k, 24', [0.319975, 1.04248, 1.0]]]
[['2, k, 0', [0.059186, -0.229846, 1.0]], ['2, k, 1', [0.0639532, 0.0893041, 1.0]], ['2, k, 2', [0.0686429, 0.404748, 1.0]], ['2, k, 3', [0.068235, 0.551515, 1.0]], ['2, k, 4', [-0.0740002, 0.32388, 1.0]], ['2, k, 5', [-0.134266, 0.63264, 1.0]], ['2, k, 6', [-0.124489, 0.949843, 1.0]], ['2, k, 7', [-0.113357, 1.02588, 1.0]], ['2, k, 8', [0.201382, 0.327347, 1.0]], ['2, k, 9', [0.287601, 0.623908, 1.0]], ['2, k, 10', [0.268722, 0.931755, 1.0]], ['2, k, 11', [0.245462, 1.02798, 1.0]], ['2, k, 12', [-0.000681864, -0.229876, 1.0]], ['2, k, 13', [-0.0341539, -0.735222, 1.0]], ['2, k, 14', [-0.0189355, -1.15073, 1.0]], ['2, k, 15', [-0.0467129, -1.20902, 1.0]], ['2, k, 16', [0.116968, -0.225025, 1.0]], ['2, k, 17', [0.135976, -0.625154, 1.0]], ['2, k, 18', [0.128016, -1.10804, 1.0]], ['2, k, 19', [0.129194, -1.19527, 1.0]], ['2, k, 20', [0.0673878, 0.326427, 1.0]], ['2, k, 21', [-0.0874203, 1.09961, 1.0]], ['2, k, 22', [-0.149715, 1.06405, 1.0]], ['2, k, 23', [0.214909, 1.08593, 1.0]], ['2, k, 24', [0.314671, 1.04506, 1.0]]]
[['2, k, 0', [0.0590488, -0.228792, 1.0]], ['2, k, 1', [0.063891, 0.0895203, 1.0]], ['2, k, 2', [0.0685382, 0.40435, 1.0]], ['2, k, 3', [0.0674091, 0.55188, 1.0]], ['2, k, 4', [-0.074366, 0.324837, 1.0]], ['2, k, 5', [-0.147005, 0.630925, 1.0]], ['2, k, 6', [-0.128191, 0.947589, 1.0]], ['2, k, 7', [-0.115474, 1.02688, 1.0]], ['2, k, 8', [0.201173, 0.325177, 1.0]], ['2, k, 9', [0.287833, 0.622262, 1.0]], ['2, k, 10', [0.269628, 0.930744, 1.0]], ['2, k, 11', [0.246447, 1.02807, 1.0]], ['2, k, 12', [-0.000481047, -0.228486, 1.0]], ['2, k, 13', [-0.0317132, -0.741691, 1.0]], ['2, k, 14', [-0.0184977, -1.15031, 1.0]], ['2, k, 15', [-0.0641858, -1.209, 1.0]], ['2, k, 16', [0.116643, -0.224069, 1.0]], ['2, k, 17', [0.138245, -0.685279, 1.0]], ['2, k, 18', [0.127635, -1.1469, 1.0]], ['2, k, 19', [0.128881, -1.19827, 1.0]], ['2, k, 20', [0.0673413, 0.326326, 1.0]], ['2, k, 21', [-0.0947204, 1.09439, 1.0]], ['2, k, 22', [-0.153723, 1.05495, 1.0]], ['2, k, 23', [0.220031, 1.08128, 1.0]], ['2, k, 24', [0.312551, 1.04285, 1.0]]]
[['2, k, 0', [0.057874, -0.227631, 1.0]], ['2, k, 1', [0.062895, 0.0914348, 1.0]], ['2, k, 2', [0.0675638, 0.406783, 1.0]], ['2, k, 3', [0.0670178, 0.552503, 1.0]], ['2, k, 4', [-0.0746545, 0.32479, 1.0]], ['2, k, 5', [-0.165985, 0.626824, 1.0]], ['2, k, 6', [-0.130933, 0.942228, 1.0]], ['2, k, 7', [-0.117574, 1.02369, 1.0]], ['2, k, 8', [0.201065, 0.323855, 1.0]], ['2, k, 9', [0.287677, 0.621189, 1.0]], ['2, k, 10', [0.270576, 0.932431, 1.0]], ['2, k, 11', [0.248379, 1.02394, 1.0]], ['2, k, 12', [-0.00184813, -0.226004, 1.0]], ['2, k, 13', [-0.0316912, -0.738628, 1.0]], ['2, k, 14', [-0.0198816, -1.14645, 1.0]], ['2, k, 15', [-0.0400937, -1.20375, 1.0]], ['2, k, 16', [0.115694, -0.223726, 1.0]], ['2, k, 17', [0.139751, -0.626899, 1.0]], ['2, k, 18', [0.124641, -1.10872, 1.0]], ['2, k, 19', [0.128718, -1.19507, 1.0]], ['2, k, 20', [0.0663691, 0.328725, 1.0]], ['2, k, 21', [-0.090906, 1.09588, 1.0]], ['2, k, 22', [-0.15117, 1.05886, 1.0]], ['2, k, 23', [0.218838, 1.08599, 1.0]], ['2, k, 24', [0.314232, 1.04302, 1.0]]]
[['2, k, 0', [0.0576437, -0.227713, 1.0]], ['2, k, 1', [0.0624162, 0.0912427, 1.0]], ['2, k, 2', [0.0663599, 0.405635, 1.0]], ['2, k, 3', [0.0660906, 0.551308, 1.0]], ['2, k, 4', [-0.0748192, 0.32215, 1.0]], ['2, k, 5', [-0.165075, 0.624336, 1.0]], ['2, k, 6', [-0.131431, 0.939781, 1.0]], ['2, k, 7', [-0.115664, 1.02105, 1.0]], ['2, k, 8', [0.201041, 0.322845, 1.0]], ['2, k, 9', [0.287456, 0.620539, 1.0]], ['2, k, 10', [0.270936, 0.931558, 1.0]], ['2, k, 11', [0.246895, 1.02436, 1.0]], ['2, k, 12', [-0.00208685, -0.226268, 1.0]], ['2, k, 13', [-0.022485, -0.644695, 1.0]], ['2, k, 14', [-0.0202735, -1.12661, 1.0]], ['2, k, 15', [-0.0401815, -1.20401, 1.0]], ['2, k, 16', [0.115506, -0.223719, 1.0]], ['2, k, 17', [0.137621, -0.699129, 1.0]], ['2, k, 18', [0.123743, -1.14593, 1.0]], ['2, k, 19', [0.129413, -1.19717, 1.0]], ['2, k, 20', [0.0654083, 0.327936, 1.0]], ['2, k, 21', [-0.0896766, 1.09575, 1.0]], ['2, k, 22', [-0.155926, 1.06212, 1.0]], ['2, k, 23', [0.218812, 1.08809, 1.0]], ['2, k, 24', [0.314409, 1.04359, 1.0]]]
