[[0, -0.0505045, -0.194892, 2.4875, 1.0], [1, -0.0527192, 0.0983995, 2.43133, 1.0], [2, -0.0545784, 0.383862, 2.36269, 1.0], [3, -0.0542651, 0.528028, 2.32383, 1.0], [4, -0.216574, 0.339083, 2.34739, 1.0], [5, -0.356404, 0.532871, 2.19295, 1.0], [6, -0.396159, 0.709928, 2.04838, 1.0], [7, -0.392871, 0.799547, 1.98912, 1.0], [8, 0.118645, 0.338594, 2.35144, 1.0], [9, 0.242401, 0.521979, 2.20689, 1.0], [10, 0.253613, 0.75513, 2.00003, 1.0], [11, 0.246498, 0.805891, 1.96112, 1.0], [12, -0.126225, -0.192047, 2.4486, 1.0], [13, -0.187405, -0.527717, 2.50537, 1.0], [14, -0.245386, -1.00428, 2.64315, 1.0], [15, -0.266846, -1.08105, 2.55078, 1.0], [16, 0.0266298, -0.192261, 2.45652, 1.0], [17, 0.0969443, -0.532746, 2.49371, 1.0], [18, 0.153336, -1.03394, 2.63723, 1.0], [19, 0.189087, -1.08398, 2.53906, 1.0], [20, -0.0541741, 0.313634, 2.38208, 1.0], [21, -0.373149, 0.852226, 1.95208, 1.0], [22, -0.442991, 0.813723, 1.99322, 1.0], [23, 0.231539, 0.847699, 1.92609, 1.0], [24, 0.294079, 0.789941, 1.95416, 1.0]]
[[0, -0.0409588, -0.211315, 2.41071, 1.0], [1, -0.036045, 0.0915686, 2.38297, 1.0], [2, -0.0286418, 0.386107, 2.34106, 1.0], [3, 0.00885421, 0.527031, 2.30941, 1.0], [4, -0.190118, 0.351516, 2.33758, 1.0], [5, -0.296106, 0.562565, 2.20001, 1.0], [6, -0.296809, 0.784968, 2.06423, 1.0], [7, -0.296874, 0.872888, 2.02577, 1.0], [8, 0.156974, 0.340005, 2.34074, 1.0], [9, 0.312593, 0.530972, 2.21252, 1.0], [10, 0.343847, 0.769797, 2.05821, 1.0], [11, 0.347995, 0.842008, 2.03798, 1.0], [12, -0.118711, -0.206389, 2.37388, 1.0], [13, -0.182218, -0.611455, 2.48654, 1.0], [14, -0.243205, -1.02107, 2.63275, 1.0], [15, -0.269361, -1.0844, 2.54416, 1.0], [16, 0.0379655, -0.209987, 2.37664, 1.0], [17, 0.0906993, -0.613238, 2.48444, 1.0], [18, 0.148111, -1.02844, 2.63484, 1.0], [19, 0.18838, -1.07932, 2.55249, 1.0], [20, -0.0307452, 0.313689, 2.35398, 1.0], [21, -0.276118, 0.924217, 2.01129, 1.0], [22, -0.21202, 0.878306, 1.99898, 1.0], [23, 0.336258, 0.89189, 2.01149, 1.0], [24, 0.262862, 0.855965, 2.00411, 1.0]]
[[0, -0.0405219, -0.211197, 2.41041, 1.0], [1, -0.0358952, 0.0915921, 2.38284, 1.0], [2, -0.0287111, 0.386088, 2.34107, 1.0], [3, 0.00938435, 0.52737, 2.31029, 1.0], [4, -0.192938, 0.351157, 2.33762, 1.0], [5, -0.29354, 0.56667, 2.19843, 1.0], [6, -0.309776, 0.760044, 2.06643, 1.0], [7, -0.296773, 0.874304, 2.02672, 1.0], [8, 0.162661, 0.339487, 2.34475, 1.0], [9, 0.315592, 0.531659, 2.21513, 1.0], [10, 0.344756, 0.770976, 2.06328, 1.0], [11, 0.35064, 0.842684, 2.04364, 1.0], [12, -0.118132, -0.206346, 2.37286, 1.0], [13, -0.181851, -0.611457, 2.48627, 1.0], [14, -0.243544, -1.02125, 2.63263, 1.0], [15, -0.268738, -1.08366, 2.54426, 1.0], [16, 0.0384364, -0.209794, 2.37681, 1.0], [17, 0.0995576, -0.641266, 2.49616, 1.0], [18, 0.148048, -1.02851, 2.63486, 1.0], [19, 0.188634, -1.07909, 2.55293, 1.0], [20, -0.0307536, 0.313685, 2.35397, 1.0], [21, -0.273094, 0.931315, 2.01656, 1.0], [22, -0.215367, 0.881159, 2.00349, 1.0], [23, 0.335973, 0.894406, 2.02228, 1.0], [24, 0.266717, 0.859622, 2.01267, 1.0]]
[[0, -0.0401598, -0.211134, 2.41028, 1.0], [1, -0.0356055, 0.0916519, 2.38274, 1.0], [2, -0.0286957, 0.386101, 2.34108, 1.0], [3, 0.00994684, 0.527515, 2.31097, 1.0], [4, -0.190906, 0.351315, 2.3364, 1.0], [5, -0.291147, 0.570131, 2.19547, 1.0], [6, -0.293524, 0.787088, 2.06009, 1.0], [7, -0.291024, 0.875698, 2.02506, 1.0], [8, 0.165946, 0.339519, 2.34725, 1.0], [9, 0.306726, 0.533635, 2.22243, 1.0], [10, 0.346611, 0.770651, 2.06991, 1.0], [11, 0.353829, 0.841709, 2.05087, 1.0], [12, -0.117443, -0.206044, 2.37147, 1.0], [13, -0.181234, -0.610792, 2.4856, 1.0], [14, -0.243593, -1.02128, 2.63266, 1.0], [15, -0.269177, -1.0837, 2.5448, 1.0], [16, 0.0390347, -0.209849, 2.37765, 1.0], [17, 0.0995498, -0.641256, 2.49615, 1.0], [18, 0.147802, -1.02767, 2.63494, 1.0], [19, 0.188995, -1.07925, 2.55159, 1.0], [20, -0.0306908, 0.313708, 2.35396, 1.0], [21, -0.270403, 0.930707, 2.01352, 1.0], [22, -0.212939, 0.882618, 2.00212, 1.0], [23, 0.340887, 0.893317, 2.02962, 1.0], [24, 0.267199, 0.858525, 2.01975, 1.0]]
[[0, -0.0398939, -0.211147, 2.41023, 1.0], [1, -0.031458, 0.0915546, 2.38275, 1.0], [2, -0.0182811, 0.385817, 2.34211, 1.0], [3, 0.0112553, 0.527569, 2.31216, 1.0], [4, -0.188995, 0.351495, 2.33501, 1.0], [5, -0.288813, 0.572812, 2.19428, 1.0], [6, -0.266206, 0.847809, 2.04116, 1.0], [7, -0.281615, 0.8799, 2.0243, 1.0], [8, 0.168463, 0.338796, 2.35085, 1.0], [9, 0.304386, 0.531935, 2.22798, 1.0], [10, 0.348955, 0.772924, 2.07633, 1.0], [11, 0.359609, 0.843229, 2.06014, 1.0], [12, -0.116993, -0.205933, 2.37069, 1.0], [13, -0.181094, -0.610926, 2.4856, 1.0], [14, -0.243523, -1.02123, 2.63269, 1.0], [15, -0.269967, -1.08405, 2.5487, 1.0], [16, 0.0394577, -0.210036, 2.37841, 1.0], [17, 0.0994332, -0.64217, 2.49659, 1.0], [18, 0.147749, -1.02795, 2.63514, 1.0], [19, 0.188808, -1.07938, 2.55167, 1.0], [20, -0.0218911, 0.313467, 2.35457, 1.0], [21, -0.263255, 0.935942, 2.01437, 1.0], [22, -0.201157, 0.887355, 2.0035, 1.0], [23, 0.345703, 0.894408, 2.03387, 1.0], [24, 0.267732, 0.859313, 2.026, 1.0]]
[[0, -0.0398625, -0.211048, 2.40991, 1.0], [1, -0.0316237, 0.0916541, 2.38261, 1.0], [2, -0.020229, 0.386142, 2.34216, 1.0], [3, 0.0123797, 0.527589, 2.3125, 1.0], [4, -0.192234, 0.351243, 2.33522, 1.0], [5, -0.285744, 0.57483, 2.19156, 1.0], [6, -0.264347, 0.850382, 2.03943, 1.0], [7, -0.273178, 0.881196, 2.02354, 1.0], [8, 0.164549, 0.33927, 2.35023, 1.0], [9, 0.312389, 0.527421, 2.23166, 1.0], [10, 0.365417, 0.762722, 2.09241, 1.0], [11, 0.372778, 0.833038, 2.06971, 1.0], [12, -0.117016, -0.205689, 2.36925, 1.0], [13, -0.181115, -0.611328, 2.48561, 1.0], [14, -0.243925, -1.0217, 2.63231, 1.0], [15, -0.269975, -1.08478, 2.54784, 1.0], [16, 0.0394488, -0.210006, 2.37848, 1.0], [17, 0.0993713, -0.642234, 2.49676, 1.0], [18, 0.147703, -1.02799, 2.63515, 1.0], [19, 0.188659, -1.07936, 2.55162, 1.0], [20, -0.0230808, 0.313711, 2.35451, 1.0], [21, -0.251094, 0.936323, 2.01401, 1.0], [22, -0.191005, 0.890064, 2.00425, 1.0], [23, 0.366716, 0.88739, 2.04931, 1.0], [24, 0.294615, 0.858243, 2.03533, 1.0]]
[[0, -0.040082, -0.211077, 2.40972, 1.0], [1, -0.0320617, 0.0916522, 2.38248, 1.0], [2, -0.0220026, 0.386158, 2.3422, 1.0], [3, 0.0141282, 0.527782, 2.31346, 1.0], [4, -0.193682, 0.350991, 2.33516, 1.0], [5, -0.277964, 0.595425, 2.17536, 1.0], [6, -0.257126, 0.864801, 2.02939, 1.0], [7, -0.261688, 0.883277, 2.02018, 1.0], [8, 0.162716, 0.339123, 2.35012, 1.0], [9, 0.33035, 0.52237, 2.24441, 1.0], [10, 0.378153, 0.741015, 2.10995, 1.0], [11, 0.382263, 0.83257, 2.07823, 1.0], [12, -0.117547, -0.205718, 2.36797, 1.0], [13, -0.182513, -0.639928, 2.49615, 1.0], [14, -0.244467, -1.02263, 2.63218, 1.0], [15, -0.26895, -1.08528, 2.54531, 1.0], [16, 0.0390272, -0.210104, 2.37904, 1.0], [17, 0.0926197, -0.620066, 2.48616, 1.0], [18, 0.147662, -1.02807, 2.63487, 1.0], [19, 0.188721, -1.07965, 2.55171, 1.0], [20, -0.0244267, 0.313722, 2.35448, 1.0], [21, -0.24221, 0.93947, 2.01112, 1.0], [22, -0.180243, 0.889143, 2.00033, 1.0], [23, 0.368428, 0.887446, 2.05437, 1.0], [24, 0.298275, 0.852465, 2.04137, 1.0]]
[[0, -0.0402155, -0.211073, 2.4097, 1.0], [1, -0.0322791, 0.0917146, 2.38249, 1.0], [2, -0.022741, 0.38635, 2.34234, 1.0], [3, 0.0171604, 0.528982, 2.31529, 1.0], [4, -0.189714, 0.350164, 2.33366, 1.0], [5, -0.273985, 0.603557, 2.16894, 1.0], [6, -0.248158, 0.864601, 2.02822, 1.0], [7, -0.250176, 0.883085, 2.01904, 1.0], [8, 0.17013, 0.337815, 2.35806, 1.0], [9, 0.330703, 0.51972, 2.24584, 1.0], [10, 0.384516, 0.745226, 2.11383, 1.0], [11, 0.393935, 0.8298, 2.08917, 1.0], [12, -0.117847, -0.205581, 2.36683, 1.0], [13, -0.183806, -0.625589, 2.48913, 1.0], [14, -0.246039, -1.02346, 2.6324, 1.0], [15, -0.268972, -1.08507, 2.54529, 1.0], [16, 0.0383059, -0.210287, 2.38075, 1.0], [17, 0.0918587, -0.618778, 2.48492, 1.0], [18, 0.147758, -1.02841, 2.63474, 1.0], [19, 0.188509, -1.07967, 2.55165, 1.0], [20, -0.025025, 0.313878, 2.35458, 1.0], [21, -0.224656, 0.938813, 2.00729, 1.0], [22, -0.172917, 0.891121, 2.00358, 1.0], [23, 0.38814, 0.883323, 2.0661, 1.0], [24, 0.312524, 0.850807, 2.0548, 1.0]]
[[0, -0.0404165, -0.211139, 2.40964, 1.0], [1, -0.0325051, 0.0916743, 2.38252, 1.0], [2, -0.0233217, 0.386294, 2.34256, 1.0], [3, 0.020049, 0.528929, 2.31708, 1.0], [4, -0.186464, 0.348714, 2.33211, 1.0], [5, -0.268802, 0.607249, 2.16545, 1.0], [6, -0.234742, 0.864467, 2.02639, 1.0], [7, -0.235489, 0.886482, 2.01633, 1.0], [8, 0.173894, 0.335975, 2.36263, 1.0], [9, 0.327711, 0.518867, 2.25149, 1.0], [10, 0.395344, 0.745754, 2.12119, 1.0], [11, 0.406686, 0.825392, 2.09827, 1.0], [12, -0.118115, -0.205581, 2.36531, 1.0], [13, -0.185203, -0.622189, 2.4876, 1.0], [14, -0.24673, -1.02538, 2.6322, 1.0], [15, -0.26909, -1.08514, 2.5449, 1.0], [16, 0.0374311, -0.210716, 2.3825, 1.0], [17, 0.0905156, -0.616921, 2.48379, 1.0], [18, 0.147699, -1.02848, 2.63477, 1.0], [19, 0.188422, -1.07957, 2.55145, 1.0], [20, -0.0255199, 0.313825, 2.35475, 1.0], [21, -0.214372, 0.942252, 2.0081, 1.0], [22, -0.156754, 0.891098, 1.99964, 1.0], [23, 0.404752, 0.87645, 2.07781, 1.0], [24, 0.32423, 0.848444, 2.06533, 1.0]]
[[0, -0.0414413, -0.211152, 2.40962, 1.0], [1, -0.0330984, 0.09151, 2.3827, 1.0], [2, -0.023932, 0.385888, 2.34305, 1.0], [3, 0.0239359, 0.529101, 2.31884, 1.0], [4, -0.18835, 0.348207, 2.33246, 1.0], [5, -0.261053, 0.609565, 2.16235, 1.0], [6, -0.226865, 0.862631, 2.02493, 1.0], [7, -0.217422, 0.88885, 2.01289, 1.0], [8, 0.177224, 0.333229, 2.36692, 1.0], [9, 0.340871, 0.506796, 2.26555, 1.0], [10, 0.409397, 0.740607, 2.13247, 1.0], [11, 0.420157, 0.817326, 2.1089, 1.0], [12, -0.119405, -0.205404, 2.36384, 1.0], [13, -0.186911, -0.619672, 2.48712, 1.0], [14, -0.24685, -1.02561, 2.63247, 1.0], [15, -0.268804, -1.085, 2.54416, 1.0], [16, 0.03594, -0.210915, 2.38433, 1.0], [17, 0.0897845, -0.616056, 2.48316, 1.0], [18, 0.147726, -1.02847, 2.63473, 1.0], [19, 0.188906, -1.07918, 2.55261, 1.0], [20, -0.0261404, 0.313487, 2.35516, 1.0], [21, -0.179133, 0.939673, 2.00209, 1.0], [22, -0.134462, 0.888947, 1.99867, 1.0], [23, 0.418617, 0.87048, 2.09062, 1.0], [24, 0.336648, 0.841287, 2.0726, 1.0]]
[[0, -0.0435203, -0.211325, 2.41002, 1.0], [1, -0.0340165, 0.0913138, 2.38314, 1.0], [2, -0.0243473, 0.385649, 2.34354, 1.0], [3, 0.0283294, 0.528352, 2.32112, 1.0], [4, -0.186405, 0.348274, 2.33156, 1.0], [5, -0.250397, 0.611422, 2.16059, 1.0], [6, -0.222547, 0.860713, 2.02364, 1.0], [7, -0.199444, 0.893862, 2.01193, 1.0], [8, 0.175948, 0.332678, 2.36681, 1.0], [9, 0.353338, 0.498869, 2.27651, 1.0], [10, 0.421148, 0.736234, 2.1418, 1.0], [11, 0.434648, 0.809924, 2.11892, 1.0], [12, -0.121029, -0.205117, 2.36287, 1.0], [13, -0.189105, -0.619198, 2.48721, 1.0], [14, -0.246946, -1.02553, 2.63252, 1.0], [15, -0.268959, -1.08499, 2.54362, 1.0], [16, 0.0330171, -0.211782, 2.38719, 1.0], [17, 0.0894092, -0.616191, 2.48341, 1.0], [18, 0.148293, -1.02923, 2.63482, 1.0], [19, 0.188848, -1.07928, 2.55251, 1.0], [20, -0.0266737, 0.313256, 2.35564, 1.0], [21, -0.162207, 0.943479, 2.00241, 1.0], [22, -0.128874, 0.88998, 1.99023, 1.0], [23, 0.435625, 0.862538, 2.10133, 1.0], [24, 0.348479, 0.83568, 2.08055, 1.0]]
[[0, -0.046397, -0.211953, 2.41045, 1.0], [1, -0.0347124, 0.0910067, 2.38349, 1.0], [2, -0.0242783, 0.385445, 2.34387, 1.0], [3, 0.0356476, 0.528195, 2.32383, 1.0], [4, -0.183625, 0.348525, 2.33021, 1.0], [5, -0.24095, 0.613318, 2.1594, 1.0], [6, -0.195187, 0.860136, 2.02301, 1.0], [7, -0.179046, 0.896399, 2.01074, 1.0], [8, 0.182875, 0.325145, 2.37764, 1.0], [9, 0.346688, 0.496651, 2.28275, 1.0], [10, 0.441748, 0.708307, 2.16394, 1.0], [11, 0.457101, 0.786848, 2.13608, 1.0], [12, -0.123137, -0.204959, 2.36189, 1.0], [13, -0.192812, -0.617085, 2.48789, 1.0], [14, -0.246927, -1.02114, 2.63338, 1.0], [15, -0.267633, -1.08242, 2.5455, 1.0], [16, 0.0295171, -0.213443, 2.38963, 1.0], [17, 0.087978, -0.616152, 2.48381, 1.0], [18, 0.148593, -1.02963, 2.63509, 1.0], [19, 0.189292, -1.07949, 2.55299, 1.0], [20, -0.0267461, 0.313057, 2.35594, 1.0], [21, -0.14044, 0.94784, 2.00596, 1.0], [22, -0.096901, 0.893453, 1.99827, 1.0], [23, 0.456248, 0.84812, 2.10898, 1.0], [24, 0.417247, 0.814556, 2.08983, 1.0]]
[[0, -0.0510655, -0.211807, 2.41081, 1.0], [1, -0.0332987, 0.0902896, 2.38497, 1.0], [2, -0.00471917, 0.38068, 2.35251, 1.0], [3, 0.0430047, 0.527224, 2.32708, 1.0], [4, -0.181502, 0.349368, 2.32907, 1.0], [5, -0.22672, 0.615416, 2.15636, 1.0], [6, -0.190304, 0.851001, 2.02404, 1.0], [7, -0.159362, 0.898629, 2.00825, 1.0], [8, 0.187367, 0.321651, 2.38372, 1.0], [9, 0.346066, 0.492764, 2.28682, 1.0], [10, 0.453189, 0.692733, 2.17264, 1.0], [11, 0.472578, 0.772404, 2.14667, 1.0], [12, -0.126946, -0.203774, 2.36056, 1.0], [13, -0.195972, -0.614329, 2.48781, 1.0], [14, -0.246113, -1.0202, 2.63307, 1.0], [15, -0.268269, -1.08257, 2.54899, 1.0], [16, 0.0245153, -0.214268, 2.39172, 1.0], [17, 0.0872174, -0.656035, 2.50382, 1.0], [18, 0.148612, -1.02999, 2.63554, 1.0], [19, 0.189163, -1.07926, 2.55258, 1.0], [20, -0.0138128, 0.309632, 2.36226, 1.0], [21, -0.122371, 0.94882, 2.00134, 1.0], [22, -0.091586, 0.893776, 1.98957, 1.0], [23, 0.475787, 0.835121, 2.12057, 1.0], [24, 0.435255, 0.803979, 2.09996, 1.0]]
[[0, -0.0566338, -0.210818, 2.41138, 1.0], [1, -0.0337609, 0.0902879, 2.38538, 1.0], [2, -0.00488475, 0.380698, 2.35249, 1.0], [3, 0.0514341, 0.525186, 2.32914, 1.0], [4, -0.178964, 0.352801, 2.32662, 1.0], [5, -0.211031, 0.620209, 2.15295, 1.0], [6, -0.178512, 0.844529, 2.02405, 1.0], [7, -0.140608, 0.898127, 2.00725, 1.0], [8, 0.189936, 0.318623, 2.38723, 1.0], [9, 0.349425, 0.48602, 2.29191, 1.0], [10, 0.462434, 0.689296, 2.17677, 1.0], [11, 0.487231, 0.765337, 2.1511, 1.0], [12, -0.131355, -0.201967, 2.35999, 1.0], [13, -0.200234, -0.612532, 2.48894, 1.0], [14, -0.246235, -1.01948, 2.63312, 1.0], [15, -0.268191, -1.08229, 2.54881, 1.0], [16, 0.0186307, -0.214072, 2.39329, 1.0], [17, 0.0796011, -0.632242, 2.49185, 1.0], [18, 0.14847, -1.03022, 2.63568, 1.0], [19, 0.188865, -1.07933, 2.55243, 1.0], [20, -0.0138541, 0.309627, 2.36231, 1.0], [21, -0.11018, 0.951253, 2.001, 1.0], [22, -0.0759907, 0.889736, 1.99205, 1.0], [23, 0.493132, 0.822507, 2.12854, 1.0], [24, 0.40714, 0.804893, 2.11675, 1.0]]
[[0, -0.0669975, -0.208481, 2.41172, 1.0], [1, -0.035166, 0.090479, 2.3859, 1.0], [2, -0.00488661, 0.380691, 2.35248, 1.0], [3, 0.059851, 0.522738, 2.3316, 1.0], [4, -0.170699, 0.360608, 2.32178, 1.0], [5, -0.200191, 0.628031, 2.14768, 1.0], [6, -0.153826, 0.839746, 2.026, 1.0], [7, -0.115871, 0.900924, 2.00794, 1.0], [8, 0.193406, 0.314236, 2.39141, 1.0], [9, 0.370099, 0.462116, 2.30551, 1.0], [10, 0.504966, 0.679179, 2.18741, 1.0], [11, 0.507327, 0.756586, 2.16103, 1.0], [12, -0.139746, -0.19804, 2.36068, 1.0], [13, -0.204451, -0.612044, 2.4909, 1.0], [14, -0.246794, -1.01944, 2.63269, 1.0], [15, -0.26816, -1.08345, 2.54587, 1.0], [16, 0.0069777, -0.213359, 2.39296, 1.0], [17, 0.0782551, -0.628864, 2.4907, 1.0], [18, 0.147917, -1.03057, 2.63614, 1.0], [19, 0.188627, -1.07915, 2.5523, 1.0], [20, -0.0138623, 0.309614, 2.36234, 1.0], [21, -0.0849144, 0.950338, 1.99921, 1.0], [22, -0.0457938, 0.893895, 2.00207, 1.0], [23, 0.510457, 0.810329, 2.13765, 1.0], [24, 0.427258, 0.794404, 2.131, 1.0]]
[[0, -0.0682324, -0.208226, 2.41161, 1.0], [1, -0.0338071, 0.089883, 2.38634, 1.0], [2, 0.0071237, 0.376711, 2.35282, 1.0], [3, 0.0704836, 0.519867, 2.33319, 1.0], [4, -0.166983, 0.362612, 2.31999, 1.0], [5, -0.184171, 0.630328, 2.14453, 1.0], [6, -0.137122, 0.835719, 2.02534, 1.0], [7, -0.0795044, 0.905648, 2.00596, 1.0], [8, 0.193506, 0.313752, 2.39164, 1.0], [9, 0.378882, 0.455482, 2.30675, 1.0], [10, 0.494862, 0.642273, 2.2072, 1.0], [11, 0.521805, 0.744691, 2.16677, 1.0], [12, -0.140799, -0.197542, 2.36037, 1.0], [13, -0.209592, -0.609868, 2.49109, 1.0], [14, -0.245659, -1.0167, 2.63191, 1.0], [15, -0.268287, -1.08372, 2.54579, 1.0], [16, 0.005708, -0.213284, 2.39302, 1.0], [17, 0.0773885, -0.627039, 2.49008, 1.0], [18, 0.147707, -1.03086, 2.63608, 1.0], [19, 0.188584, -1.07925, 2.5517, 1.0], [20, -0.00424147, 0.306418, 2.36317, 1.0], [21, -0.0362331, 0.946818, 2.00423, 1.0], [22, 0.00591911, 0.889112, 2.00417, 1.0], [23, 0.529767, 0.795391, 2.14489, 1.0], [24, 0.431826, 0.784903, 2.12488, 1.0]]
[[0, -0.0732076, -0.207192, 2.41229, 1.0], [1, -0.0351496, 0.0899501, 2.38683, 1.0], [2, 0.00598804, 0.376792, 2.35273, 1.0], [3, 0.0826555, 0.515049, 2.33716, 1.0], [4, -0.163196, 0.36446, 2.31876, 1.0], [5, -0.168232, 0.63302, 2.14382, 1.0], [6, -0.107208, 0.845593, 2.02028, 1.0], [7, -0.0586135, 0.902869, 2.00717, 1.0], [8, 0.194017, 0.31249, 2.39251, 1.0], [9, 0.394208, 0.44508, 2.31541, 1.0], [10, 0.500739, 0.637889, 2.21059, 1.0], [11, 0.537462, 0.73554, 2.17545, 1.0], [12, -0.145815, -0.195893, 2.36052, 1.0], [13, -0.213839, -0.608712, 2.49179, 1.0], [14, -0.245684, -1.01675, 2.6325, 1.0], [15, -0.268779, -1.08396, 2.54591, 1.0], [16, 0.00114116, -0.212745, 2.3941, 1.0], [17, 0.0770627, -0.626818, 2.49043, 1.0], [18, 0.147433, -1.03096, 2.63637, 1.0], [19, 0.188533, -1.07934, 2.55175, 1.0], [20, -0.00505953, 0.306451, 2.36324, 1.0], [21, -0.0099673, 0.945932, 2.00431, 1.0], [22, 0.0210811, 0.890361, 2.00423, 1.0], [23, 0.548954, 0.777984, 2.15395, 1.0], [24, 0.43865, 0.776648, 2.1299, 1.0]]
[[0, -0.076079, -0.207053, 2.41144, 1.0], [1, -0.0356217, 0.0898913, 2.38682, 1.0], [2, 0.00591333, 0.3768, 2.35271, 1.0], [3, 0.0918033, 0.512071, 2.3388, 1.0], [4, -0.159472, 0.363414, 2.31823, 1.0], [5, -0.150479, 0.630946, 2.14164, 1.0], [6, -0.0815531, 0.846486, 2.01917, 1.0], [7, -0.03237, 0.9006, 2.00741, 1.0], [8, 0.194856, 0.310812, 2.39354, 1.0], [9, 0.412777, 0.43178, 2.32401, 1.0], [10, 0.524463, 0.61096, 2.22549, 1.0], [11, 0.555801, 0.721047, 2.18325, 1.0], [12, -0.149087, -0.195234, 2.35917, 1.0], [13, -0.215605, -0.60798, 2.49135, 1.0], [14, -0.247739, -1.01598, 2.63357, 1.0], [15, -0.268632, -1.08356, 2.54561, 1.0], [16, -0.00121796, -0.212975, 2.39365, 1.0], [17, 0.0785663, -0.662042, 2.50668, 1.0], [18, 0.146925, -1.03237, 2.63689, 1.0], [19, 0.190481, -1.08025, 2.55393, 1.0], [20, -0.00512168, 0.306444, 2.36323, 1.0], [21, 0.0173376, 0.942797, 2.00357, 1.0], [22, 0.0404687, 0.886685, 1.99733, 1.0], [23, 0.563722, 0.764092, 2.16199, 1.0], [24, 0.457446, 0.761649, 2.1365, 1.0]]
[[0, -0.078972, -0.208197, 2.41154, 1.0], [1, -0.0353552, 0.089282, 2.38722, 1.0], [2, 0.00989055, 0.375809, 2.35354, 1.0], [3, 0.105436, 0.509108, 2.34042, 1.0], [4, -0.155403, 0.360969, 2.3175, 1.0], [5, -0.134705, 0.628453, 2.14181, 1.0], [6, -0.0537916, 0.838445, 2.02378, 1.0], [7, -0.00878588, 0.895516, 2.00768, 1.0], [8, 0.197624, 0.305183, 2.39569, 1.0], [9, 0.412652, 0.410047, 2.33263, 1.0], [10, 0.540161, 0.580963, 2.2393, 1.0], [11, 0.580414, 0.680685, 2.20156, 1.0], [12, -0.152122, -0.195668, 2.35938, 1.0], [13, -0.218427, -0.606332, 2.49089, 1.0], [14, -0.247756, -1.01618, 2.63356, 1.0], [15, -0.268744, -1.08364, 2.54557, 1.0], [16, -0.00387926, -0.214815, 2.39363, 1.0], [17, 0.0783596, -0.66252, 2.5072, 1.0], [18, 0.146536, -1.03292, 2.63718, 1.0], [19, 0.1929, -1.07973, 2.55553, 1.0], [20, -0.00216514, 0.305428, 2.36404, 1.0], [21, 0.0322539, 0.946736, 2.00725, 1.0], [22, 0.0623906, 0.880193, 2.00171, 1.0], [23, 0.596418, 0.734832, 2.17793, 1.0], [24, 0.503664, 0.734904, 2.16025, 1.0]]
[[0, -0.0830256, -0.210746, 2.41158, 1.0], [1, -0.0303084, 0.084962, 2.38778, 1.0], [2, 0.0400422, 0.365663, 2.35327, 1.0], [3, 0.118439, 0.502344, 2.34229, 1.0], [4, -0.140779, 0.354244, 2.31453, 1.0], [5, -0.128284, 0.621736, 2.13797, 1.0], [6, -0.0328714, 0.828112, 2.02491, 1.0], [7, 0.025491, 0.894102, 2.00726, 1.0], [8, 0.203379, 0.285919, 2.40292, 1.0], [9, 0.419336, 0.399105, 2.33746, 1.0], [10, 0.554805, 0.572575, 2.24578, 1.0], [11, 0.600573, 0.655723, 2.21559, 1.0], [12, -0.155509, -0.196891, 2.35933, 1.0], [13, -0.220554, -0.605836, 2.49143, 1.0], [14, -0.248695, -1.01492, 2.63468, 1.0], [15, -0.268836, -1.08333, 2.54618, 1.0], [16, -0.00846248, -0.218901, 2.39381, 1.0], [17, 0.0781139, -0.665899, 2.51003, 1.0], [18, 0.146208, -1.03302, 2.63702, 1.0], [19, 0.192361, -1.07942, 2.5552, 1.0], [20, 0.0207808, 0.296597, 2.36425, 1.0], [21, 0.0748454, 0.937275, 2.00639, 1.0], [22, 0.0946012, 0.873261, 2.00162, 1.0], [23, 0.618968, 0.714909, 2.1912, 1.0], [24, 0.566267, 0.698474, 2.16993, 1.0]]
[[0, -0.0851741, -0.212354, 2.41174, 1.0], [1, -0.0303581, 0.0844616, 2.38794, 1.0], [2, 0.0377145, 0.366528, 2.35336, 1.0], [3, 0.131109, 0.495844, 2.34215, 1.0], [4, -0.13589, 0.352091, 2.31411, 1.0], [5, -0.0974114, 0.619976, 2.14219, 1.0], [6, 0.0362963, 0.859022, 2.01014, 1.0], [7, 0.0559398, 0.887652, 2.0061, 1.0], [8, 0.20418, 0.280776, 2.40453, 1.0], [9, 0.42606, 0.395075, 2.34275, 1.0], [10, 0.58053, 0.565815, 2.25315, 1.0], [11, 0.618435, 0.645468, 2.22297, 1.0], [12, -0.157367, -0.197839, 2.35904, 1.0], [13, -0.222795, -0.605444, 2.49144, 1.0], [14, -0.248615, -1.01428, 2.63454, 1.0], [15, -0.268756, -1.08327, 2.54621, 1.0], [16, -0.0108006, -0.221155, 2.39452, 1.0], [17, 0.0691039, -0.636778, 2.49998, 1.0], [18, 0.145952, -1.03301, 2.6372, 1.0], [19, 0.191054, -1.07936, 2.554, 1.0], [20, 0.0200059, 0.296817, 2.36432, 1.0], [21, 0.0920762, 0.938125, 2.00447, 1.0], [22, 0.132015, 0.869769, 2.01569, 1.0], [23, 0.643831, 0.693962, 2.20798, 1.0], [24, 0.542615, 0.701528, 2.175, 1.0]]
