[['2, k, 0', [-1.19602, 90.36825, 1.0]], ['2, k, 1', [-0.011912933547748583, 121.56957822512683, 1.0]], ['2, k, 2', [0.8551001365774364, 145.08283501010774, 1.0]], ['2, k, 3', [1.1005271116346915, 151.73150854191675, 1.0]], ['2, k, 4', [16.701001033126943, 139.34058905563873, 1.0]], ['2, k, 5', [23.56883511101494, 112.96905674426532, 1.0]], ['2, k, 6', [24.440137354666383, 87.97805739105112, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.83477395849662, 143.93304210597475, 1.0]], ['2, k, 9', [-40.858165597008764, 144.2679813652325, 1.0]], ['2, k, 10', [-52.161429941159696, 165.34426216539572, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.36170027358802, 89.88289257163295, 1.0]], ['2, k, 13', [8.009278698724222, 47.91089551439026, 1.0]], ['2, k, 14', [7.77229043894508, 11.763566416746357, 1.0]], ['2, k, 15', [8.259616337822267, 3.9052450152917846, 1.0]], ['2, k, 16', [-8.70994887213583, 90.54668283144203, 1.0]], ['2, k, 17', [-12.792519799839374, 49.65933890805625, 1.0]], ['2, k, 18', [-15.723966072910356, 12.046139712936672, 1.0]], ['2, k, 19', [-16.24813317690199, 4.404011434725417, 1.0]], ['2, k, 20', [0.8551001365774364, 145.08283501010774, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.123404, 90.09294, 1.0]], ['2, k, 1', [-0.013324738138880798, 121.37433635267956, 1.0]], ['2, k, 2', [0.8049597539536505, 144.92837892784695, 1.0]], ['2, k, 3', [1.0313607124963584, 151.58989236244454, 1.0]], ['2, k, 4', [17.161979263516482, 139.06826090205965, 1.0]], ['2, k, 5', [23.693911992237027, 112.42904574660957, 1.0]], ['2, k, 6', [24.23772841334592, 87.31598502406993, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.493501113673858, 144.11208979359287, 1.0]], ['2, k, 9', [-39.65077130771512, 151.0411747348882, 1.0]], ['2, k, 10', [-49.98848663614791, 151.76431505205713, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.510638096803273, 89.57314359848047, 1.0]], ['2, k, 13', [7.98448079657907, 48.138720397185594, 1.0]], ['2, k, 14', [7.554545401965454, 11.832490820701231, 1.0]], ['2, k, 15', [8.040736199859067, 3.823032508254501, 1.0]], ['2, k, 16', [-8.6098805686711, 90.30332996559969, 1.0]], ['2, k, 17', [-12.50240232276823, 50.14071716113528, 1.0]], ['2, k, 18', [-15.197281648620951, 12.504871138370127, 1.0]], ['2, k, 19', [-15.782264926868027, 4.804549881255783, 1.0]], ['2, k, 20', [0.8049597539536505, 144.92837892784695, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.101984, 90.127074, 1.0]], ['2, k, 1', [-0.0009487961882588269, 121.39232086379806, 1.0]], ['2, k, 2', [0.8137923918583989, 144.93660333163993, 1.0]], ['2, k, 3', [1.039069297738027, 151.59582931043704, 1.0]], ['2, k, 4', [17.18897768243827, 139.0846188266084, 1.0]], ['2, k, 5', [23.681343767528215, 112.39897739195176, 1.0]], ['2, k, 6', [24.22265158345424, 87.14977586039869, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.31991859424723, 144.10273062787928, 1.0]], ['2, k, 9', [-38.763976834403735, 150.97596034479997, 1.0]], ['2, k, 10', [-48.840011300274455, 150.4485135322375, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.540832566978966, 89.60769843630804, 1.0]], ['2, k, 13', [7.996909610986157, 48.06240978067719, 1.0]], ['2, k, 14', [7.576776987199796, 11.793273945595729, 1.0]], ['2, k, 15', [8.0490944166662, 3.8045555629071988, 1.0]], ['2, k, 16', [-8.59103762746379, 90.33396222121607, 1.0]], ['2, k, 17', [-12.502772008147861, 50.1252417182404, 1.0]], ['2, k, 18', [-15.2037320187009, 12.466568247880936, 1.0]], ['2, k, 19', [-15.790564062980804, 4.791691713838023, 1.0]], ['2, k, 20', [0.8137923918583989, 144.93660333163993, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.076552, 90.15134199999999, 1.0]], ['2, k, 1', [0.014603775899802107, 121.40338829314665, 1.0]], ['2, k, 2', [0.8250531942891374, 144.9390511179658, 1.0]], ['2, k, 3', [1.0487141658768886, 151.5960315794637, 1.0]], ['2, k, 4', [17.22047570261492, 139.09439471101467, 1.0]], ['2, k, 5', [23.672867760181795, 112.3547363453043, 1.0]], ['2, k, 6', [24.21020376884425, 87.12442002100431, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.136916555109224, 144.0847151841503, 1.0]], ['2, k, 9', [-37.95664806602167, 150.907211227734, 1.0]], ['2, k, 10', [-47.85307412378877, 149.21352457939932, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.575115316179479, 89.63139808127207, 1.0]], ['2, k, 13', [8.012546945672332, 48.03074756854106, 1.0]], ['2, k, 14', [7.600780975461612, 11.736244486373536, 1.0]], ['2, k, 15', [8.060213031408583, 3.800919472101813, 1.0]], ['2, k, 16', [-8.575612392216007, 90.35698228258735, 1.0]], ['2, k, 17', [-12.505488400593423, 50.122106236771245, 1.0]], ['2, k, 18', [-15.21377345983627, 12.409459650999295, 1.0]], ['2, k, 19', [-15.799722566852383, 4.773746715146318, 1.0]], ['2, k, 20', [0.8250531942891374, 144.9390511179658, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.03985, 90.156812, 1.0]], ['2, k, 1', [0.04155976399928685, 121.40200568836843, 1.0]], ['2, k, 2', [0.8480461226793862, 144.93133217454132, 1.0]], ['2, k, 3', [1.0701834155520449, 151.58620923174348, 1.0]], ['2, k, 4', [17.260268479520477, 139.09649370057562, 1.0]], ['2, k, 5', [23.67120798977463, 112.31160421749583, 1.0]], ['2, k, 6', [24.200238506085817, 87.11070456054883, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.91801131636568, 144.05896147377948, 1.0]], ['2, k, 9', [-37.21859094743152, 150.83074823874918, 1.0]], ['2, k, 10', [-46.790837583934774, 148.07742378816073, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.6209570743349495, 89.63261020460432, 1.0]], ['2, k, 13', [8.041210710732322, 47.96312811750917, 1.0]], ['2, k, 14', [7.640733887421344, 11.66846736194858, 1.0]], ['2, k, 15', [8.086492490285032, 3.787412290581491, 1.0]], ['2, k, 16', [-8.560214572161573, 90.36567426379199, 1.0]], ['2, k, 17', [-12.5098785462011, 50.10592560168842, 1.0]], ['2, k, 18', [-15.221559788471389, 12.36413897324173, 1.0]], ['2, k, 19', [-15.807605488560752, 4.751571390368386, 1.0]], ['2, k, 20', [0.8480461226793862, 144.93133217454132, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.008688, 90.152108, 1.0]], ['2, k, 1', [0.06272633365263136, 121.39551937889138, 1.0]], ['2, k, 2', [0.864523777988007, 144.92101105332696, 1.0]], ['2, k, 3', [1.0848432748391188, 151.57425843989142, 1.0]], ['2, k, 4', [17.292800522531287, 139.0979809358003, 1.0]], ['2, k, 5', [23.654068681844752, 112.2940187270225, 1.0]], ['2, k, 6', [24.172770161519445, 87.05501500012193, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.704188853008016, 144.03404266662395, 1.0]], ['2, k, 9', [-36.59342820986284, 150.77095847598858, 1.0]], ['2, k, 10', [-45.850035532587874, 147.08069395860667, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.6601421498088875, 89.62176851422574, 1.0]], ['2, k, 13', [8.056853630499626, 48.019497207962836, 1.0]], ['2, k, 14', [7.664645074750066, 11.618623876923749, 1.0]], ['2, k, 15', [8.091055690411258, 3.8368111286066995, 1.0]], ['2, k, 16', [-8.548036476042615, 90.36692658283829, 1.0]], ['2, k, 17', [-12.518702053680364, 50.0949415133841, 1.0]], ['2, k, 18', [-15.233198859123235, 12.366397114483767, 1.0]], ['2, k, 19', [-15.809271914598174, 4.737284217756047, 1.0]], ['2, k, 20', [0.864523777988007, 144.92101105332696, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.9750499999999999, 90.148374, 1.0]], ['2, k, 1', [0.08591753809556912, 121.38756018086514, 1.0]], ['2, k, 2', [0.8822522102688213, 144.90912994069117, 1.0]], ['2, k, 3', [1.100501582432757, 151.56113875012178, 1.0]], ['2, k, 4', [17.316469982775637, 139.10424317999656, 1.0]], ['2, k, 5', [23.631678266643547, 112.25525571788639, 1.0]], ['2, k, 6', [24.136887189600976, 86.98361821205921, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.604472053223045, 144.01791346214327, 1.0]], ['2, k, 9', [-36.385201168253474, 150.7952439898073, 1.0]], ['2, k, 10', [-45.73927385728454, 146.08449614828507, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.697112759479448, 89.61190647685284, 1.0]], ['2, k, 13', [8.068966523968744, 48.154420734591795, 1.0]], ['2, k, 14', [7.679827270740643, 11.569714026406075, 1.0]], ['2, k, 15', [8.106204864216426, 3.8956633139992567, 1.0]], ['2, k, 16', [-8.540255696928833, 90.3704579929023, 1.0]], ['2, k, 17', [-12.532535717535211, 50.09278470497007, 1.0]], ['2, k, 18', [-15.249567988591357, 12.365321755413056, 1.0]], ['2, k, 19', [-15.81693084376996, 4.709828469694323, 1.0]], ['2, k, 20', [0.8822522102688213, 144.90912994069117, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.9331440000000001, 90.14634, 1.0]], ['2, k, 1', [0.11712570209572915, 121.38018037435309, 1.0]], ['2, k, 2', [0.9077536512343791, 144.8997001467578, 1.0]], ['2, k, 3', [1.123851664137869, 151.55072987963678, 1.0]], ['2, k, 4', [17.345195414712308, 139.1143220606054, 1.0]], ['2, k, 5', [23.615339817366795, 112.22960758017943, 1.0]], ['2, k, 6', [24.11565428529795, 86.96501990311022, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.536768370724484, 144.00572334638076, 1.0]], ['2, k, 9', [-36.39286429552001, 150.86286535299783, 1.0]], ['2, k, 10', [-45.661462803111874, 145.29129561091173, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.74032701337775, 89.60366775304699, 1.0]], ['2, k, 13', [8.09229990875893, 48.17679055711462, 1.0]], ['2, k, 14', [7.702491590277208, 11.519571306023181, 1.0]], ['2, k, 15', [8.14499958084393, 3.90596896436863, 1.0]], ['2, k, 16', [-8.531953591530094, 90.37644026099275, 1.0]], ['2, k, 17', [-12.54681470237, 50.0933012767069, 1.0]], ['2, k, 18', [-15.265567699751898, 12.356465010682555, 1.0]], ['2, k, 19', [-15.847753807190363, 4.693269888847628, 1.0]], ['2, k, 20', [0.9077536512343791, 144.8997001467578, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.8945080000000001, 90.143088, 1.0]], ['2, k, 1', [0.1443432720855773, 121.37431633744872, 1.0]], ['2, k, 2', [0.9285651103121115, 144.89329215693706, 1.0]], ['2, k, 3', [1.1423530917068676, 151.5435598798264, 1.0]], ['2, k, 4', [17.37269108672033, 139.12781763793757, 1.0]], ['2, k, 5', [23.596758078885813, 112.22210802358425, 1.0]], ['2, k, 6', [24.09685852968734, 86.8177701566735, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.475232444928814, 143.99449465383702, 1.0]], ['2, k, 9', [-36.578621538359805, 150.96870583503315, 1.0]], ['2, k, 10', [-45.849818060593506, 144.71317529756456, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.777825755926294, 89.59523337375849, 1.0]], ['2, k, 13', [8.111864961951223, 48.16014642658303, 1.0]], ['2, k, 14', [7.720291314910652, 11.522013065577816, 1.0]], ['2, k, 15', [8.172687205323863, 3.9300060070199363, 1.0]], ['2, k, 16', [-8.522147537037906, 90.38017904837123, 1.0]], ['2, k, 17', [-12.565906741256736, 50.0140967300883, 1.0]], ['2, k, 18', [-15.280701234927562, 12.353480454317392, 1.0]], ['2, k, 19', [-15.881305885971639, 4.667131684995566, 1.0]], ['2, k, 20', [0.9285651103121115, 144.89329215693706, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.857096, 90.145682, 1.0]], ['2, k, 1', [0.16941710158897416, 121.37311232309678, 1.0]], ['2, k, 2', [0.9464330418780058, 144.89157657344325, 1.0]], ['2, k, 3', [1.1577020216466969, 151.54118151431283, 1.0]], ['2, k, 4', [17.39990324625661, 139.14348649447487, 1.0]], ['2, k, 5', [23.584124577294197, 112.20211473782484, 1.0]], ['2, k, 6', [24.086357990348205, 86.69695241042723, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.438708989350044, 143.98684762088646, 1.0]], ['2, k, 9', [-36.79605003117551, 151.0160042058363, 1.0]], ['2, k, 10', [-46.16074304374141, 144.16733618004545, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.810859647113323, 89.59820731627939, 1.0]], ['2, k, 13', [8.127470136346727, 48.17718769769472, 1.0]], ['2, k, 14', [7.73463269233429, 11.544437955399033, 1.0]], ['2, k, 15', [8.19262566838102, 3.9312307975192073, 1.0]], ['2, k, 16', [-8.509860226311082, 90.38679707285667, 1.0]], ['2, k, 17', [-12.581694781284462, 49.94968179414653, 1.0]], ['2, k, 18', [-15.29449428020505, 12.324707820614904, 1.0]], ['2, k, 19', [-15.912327566090301, 4.600192721817994, 1.0]], ['2, k, 20', [0.9464330418780058, 144.89157657344325, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.8156359999999999, 90.144676, 1.0]], ['2, k, 1', [0.1980919143464578, 121.36825929032528, 1.0]], ['2, k, 2', [0.9671728841641694, 144.88585630148506, 1.0]], ['2, k, 3', [1.1756986162189942, 151.53473685113866, 1.0]], ['2, k, 4', [17.42470631585983, 139.14850248994273, 1.0]], ['2, k, 5', [23.570999340932154, 112.19541739846927, 1.0]], ['2, k, 6', [24.076609864119472, 86.63442333874005, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.38037114126977, 143.977212653881, 1.0]], ['2, k, 9', [-37.02937296345755, 151.0417958166977, 1.0]], ['2, k, 10', [-46.81465779986458, 143.65263313988316, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.847508988470014, 89.59735879639874, 1.0]], ['2, k, 13', [8.149474458623565, 48.19555767468983, 1.0]], ['2, k, 14', [7.757170734660979, 11.545318805865627, 1.0]], ['2, k, 15', [8.214414867397785, 3.9093332489524304, 1.0]], ['2, k, 16', [-8.495559432773142, 90.39028445251478, 1.0]], ['2, k, 17', [-12.594066895351155, 49.886003530024254, 1.0]], ['2, k, 18', [-15.305306363252711, 12.28541294531096, 1.0]], ['2, k, 19', [-15.950213074093416, 4.541919555908876, 1.0]], ['2, k, 20', [0.9671728841641694, 144.88585630148506, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.782868, 90.14134800000001, 1.0]], ['2, k, 1', [0.2156445046532257, 121.3642123266519, 1.0]], ['2, k, 2', [0.9739317378456438, 144.8808969535897, 1.0]], ['2, k, 3', [1.1789175241114416, 151.52909134624343, 1.0]], ['2, k, 4', [17.43119840134699, 139.15200781837393, 1.0]], ['2, k, 5', [23.548940713179746, 112.19137673939129, 1.0]], ['2, k, 6', [24.05252912262551, 86.60084513835618, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.34026435246278, 143.97308912323646, 1.0]], ['2, k, 9', [-37.27501708213438, 151.02163532822175, 1.0]], ['2, k, 10', [-47.024149516324904, 143.58674698368515, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.879006204523396, 89.59565993555806, 1.0]], ['2, k, 13', [8.1673343326663, 48.204150265243854, 1.0]], ['2, k, 14', [7.776148379944339, 11.56619619579213, 1.0]], ['2, k, 15', [8.231037933674719, 3.885036123090086, 1.0]], ['2, k, 16', [-8.47925457719986, 90.38864121058903, 1.0]], ['2, k, 17', [-12.602397325994518, 49.82120948063536, 1.0]], ['2, k, 18', [-15.31282643519315, 12.268580816171585, 1.0]], ['2, k, 19', [-15.976769822069329, 4.488789353314297, 1.0]], ['2, k, 20', [0.9739317378456438, 144.8808969535897, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.756508, 90.13512800000001, 1.0]], ['2, k, 1', [0.22583096100459665, 121.3601326001104, 1.0]], ['2, k, 2', [0.972127960985242, 144.87624951629803, 1.0]], ['2, k, 3', [1.1732481207109822, 151.52377778744923, 1.0]], ['2, k, 4', [17.429167941669828, 139.15300138754836, 1.0]], ['2, k, 5', [23.525893308733043, 112.16950095278436, 1.0]], ['2, k, 6', [24.027576388323407, 86.60219713635107, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.32042674346505, 143.9715505335545, 1.0]], ['2, k, 9', [-37.47192505182703, 150.87047467795995, 1.0]], ['2, k, 10', [-47.094369805981124, 143.57683019229256, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.902860563294646, 89.59243469119033, 1.0]], ['2, k, 13', [8.180109335231013, 48.20150408311235, 1.0]], ['2, k, 14', [7.791756604469364, 11.581699763631349, 1.0]], ['2, k, 15', [8.23182176856664, 3.855483239274318, 1.0]], ['2, k, 16', [-8.462692811721636, 90.38166152622497, 1.0]], ['2, k, 17', [-12.607626589720649, 49.7511348308945, 1.0]], ['2, k, 18', [-15.31953003970377, 12.21203471241244, 1.0]], ['2, k, 19', [-15.992158293986092, 4.422253165736999, 1.0]], ['2, k, 20', [0.972127960985242, 144.87624951629803, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.730788, 90.132024, 1.0]], ['2, k, 1', [0.23485462321584827, 121.35580199188934, 1.0]], ['2, k, 2', [0.9689290818401427, 144.8712442089298, 1.0]], ['2, k, 3', [1.1662092966702224, 151.5180446970528, 1.0]], ['2, k, 4', [17.42755545729377, 139.15145717205445, 1.0]], ['2, k, 5', [23.515058758207132, 112.1539168853021, 1.0]], ['2, k, 6', [24.02246777564136, 86.64236330565667, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.336964122365472, 143.97119506307385, 1.0]], ['2, k, 9', [-37.544905545374505, 150.5768518155547, 1.0]], ['2, k, 10', [-47.059318982126015, 143.43087805111924, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.924410001398982, 89.59291841348659, 1.0]], ['2, k, 13', [8.19228800766906, 48.26569002501268, 1.0]], ['2, k, 14', [7.807032774205643, 11.61451908301256, 1.0]], ['2, k, 15', [8.23600530650106, 3.828363731362926, 1.0]], ['2, k, 16', [-8.446884876916874, 90.37731537521012, 1.0]], ['2, k, 17', [-12.605067099103211, 49.74794200249617, 1.0]], ['2, k, 18', [-15.32028259942014, 12.131357067409688, 1.0]], ['2, k, 19', [-16.006350440316123, 4.363733851511194, 1.0]], ['2, k, 20', [0.9689290818401427, 144.8712442089298, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.7165739999999999, 90.132008, 1.0]], ['2, k, 1', [0.23296094295259617, 121.35274287134295, 1.0]], ['2, k, 2', [0.9552495566873384, 144.86738672844973, 1.0]], ['2, k, 3', [1.1488636394056488, 151.51345707198524, 1.0]], ['2, k, 4', [17.41855965787717, 139.14606060536488, 1.0]], ['2, k, 5', [23.512731322995727, 112.14526472814359, 1.0]], ['2, k, 6', [24.031485666472904, 86.67614746077578, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.394632084128617, 143.9741461786406, 1.0]], ['2, k, 9', [-37.59462312383912, 150.20699333396985, 1.0]], ['2, k, 10', [-47.142131492969, 143.37878103137848, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.933706707978968, 89.59665374569231, 1.0]], ['2, k, 13', [8.19164086135231, 48.359435829222335, 1.0]], ['2, k, 14', [7.812152774606224, 11.668523023595021, 1.0]], ['2, k, 15', [8.221722490160461, 3.878047457212646, 1.0]], ['2, k, 16', [-8.43782741878678, 90.37533002554459, 1.0]], ['2, k, 17', [-12.608215923584254, 49.741453028643, 1.0]], ['2, k, 18', [-15.331302446392012, 12.10307619100633, 1.0]], ['2, k, 19', [-16.02636700135574, 4.361809023927541, 1.0]], ['2, k, 20', [0.9552495566873384, 144.86738672844973, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.710136, 90.140594, 1.0]], ['2, k, 1', [0.2242732476195557, 121.35560422319246, 1.0]], ['2, k, 2', [0.9353134799601951, 144.86846251241622, 1.0]], ['2, k, 3', [1.1253418894582308, 151.5138333546151, 1.0]], ['2, k, 4', [17.403660708529475, 139.15172302307317, 1.0]], ['2, k, 5', [23.52345796142236, 112.110073087397, 1.0]], ['2, k, 6', [24.065967504769624, 86.6870260744812, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.487586794724656, 144.0013494675434, 1.0]], ['2, k, 9', [-37.59752757721523, 149.7863511976907, 1.0]], ['2, k, 10', [-47.07372416488339, 143.4525017362419, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.935535843169106, 89.60901360007145, 1.0]], ['2, k, 13', [8.190495142152153, 48.40145118820758, 1.0]], ['2, k, 14', [7.823135075150493, 11.693232675013306, 1.0]], ['2, k, 15', [8.218160557248108, 3.7920683358576692, 1.0]], ['2, k, 16', [-8.431204171172206, 90.38037805761697, 1.0]], ['2, k, 17', [-12.60925990664187, 49.73677851791911, 1.0]], ['2, k, 18', [-15.34042893004836, 12.10418509083678, 1.0]], ['2, k, 19', [-16.03384568775529, 4.429881475060473, 1.0]], ['2, k, 20', [0.9353134799601951, 144.86846251241622, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-0.7082979999999999, 90.15281599999999, 1.0]], ['2, k, 1', [0.21093353234487766, 121.3596347603323, 1.0]], ['2, k, 2', [0.9103949325803957, 144.86938088043428, 1.0]], ['2, k, 3', [1.0967216828080975, 151.51404158155918, 1.0]], ['2, k, 4', [17.373986010954365, 139.161161359334, 1.0]], ['2, k, 5', [23.528369391895502, 112.08689842540917, 1.0]], ['2, k, 6', [24.100753579072776, 86.70085020538522, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.600347193015516, 144.03554371934462, 1.0]], ['2, k, 9', [-37.61316210006801, 149.40691291131782, 1.0]], ['2, k, 10', [-47.07281857233501, 143.62307729658855, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.933870506111311, 89.62493684146949, 1.0]], ['2, k, 13', [8.192610852402456, 48.4178772645222, 1.0]], ['2, k, 14', [7.833283230010102, 11.708302690851944, 1.0]], ['2, k, 15', [8.222946490316872, 3.6927907150627632, 1.0]], ['2, k, 16', [-8.427594498518335, 90.38910885765111, 1.0]], ['2, k, 17', [-12.610076678713924, 49.7438937914622, 1.0]], ['2, k, 18', [-15.347630311825355, 12.107293607593846, 1.0]], ['2, k, 19', [-16.04662667906279, 4.405611968386082, 1.0]], ['2, k, 20', [0.9103949325803957, 144.86938088043428, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
