[['2, k, 0', [-0.601759, -0.686321, 1.0]], ['2, k, 1', [-0.609874, -0.393826, 1.0]], ['2, k, 2', [-0.615509, -0.105193, 1.0]], ['2, k, 3', [-0.611338, 0.00326417, 1.0]], ['2, k, 4', [-0.742344, -0.223026, 1.0]], ['2, k, 5', [-0.884905, -0.338128, 1.0]], ['2, k, 6', [-0.696419, -0.366135, 1.0]], ['2, k, 7', [-0.648645, -0.37239, 1.0]], ['2, k, 8', [-0.478494, -0.178877, 1.0]], ['2, k, 9', [-0.413878, -0.344076, 1.0]], ['2, k, 10', [-0.575488, -0.371364, 1.0]], ['2, k, 11', [-0.611778, -0.368428, 1.0]], ['2, k, 12', [-0.655525, -0.689294, 1.0]], ['2, k, 13', [-0.743327, -0.414591, 1.0]], ['2, k, 14', [-0.689216, -0.659031, 1.0]], ['2, k, 15', [-0.650984, -0.688812, 1.0]], ['2, k, 16', [-0.535604, -0.669216, 1.0]], ['2, k, 17', [-0.308589, -0.698961, 1.0]], ['2, k, 18', [-0.271969, -1.03117, 1.0]], ['2, k, 19', [-0.243344, -1.05307, 1.0]], ['2, k, 20', [-0.614548, -0.176875, 1.0]], ['2, k, 21', [-0.608367, -0.380757, 1.0]], ['2, k, 22', [-0.648789, -0.3329, 1.0]], ['2, k, 23', [-0.65015, -0.380971, 1.0]], ['2, k, 24', [-0.611484, -0.333031, 1.0]]]
[['2, k, 0', [-0.606645, -0.603618, 1.0]], ['2, k, 1', [-0.550436, -0.326978, 1.0]], ['2, k, 2', [-0.487449, -0.0535154, 1.0]], ['2, k, 3', [-0.418062, 0.036238, 1.0]], ['2, k, 4', [-0.627522, -0.158127, 1.0]], ['2, k, 5', [-0.642723, -0.0247328, 1.0]], ['2, k, 6', [-0.485535, 0.0966084, 1.0]], ['2, k, 7', [-0.416132, 0.136583, 1.0]], ['2, k, 8', [-0.442001, -0.192139, 1.0]], ['2, k, 9', [-0.299265, -0.341191, 1.0]], ['2, k, 10', [-0.171082, -0.121552, 1.0]], ['2, k, 11', [-0.14322, -0.0876049, 1.0]], ['2, k, 12', [-0.644688, -0.585781, 1.0]], ['2, k, 13', [-0.807774, -0.840151, 1.0]], ['2, k, 14', [-0.724831, -1.12006, 1.0]], ['2, k, 15', [-0.652115, -1.15347, 1.0]], ['2, k, 16', [-0.551946, -0.607076, 1.0]], ['2, k, 17', [-0.511958, -0.919559, 1.0]], ['2, k, 18', [-0.426225, -1.18278, 1.0]], ['2, k, 19', [-0.457355, -1.10028, 1.0]], ['2, k, 20', [-0.504995, -0.121671, 1.0]], ['2, k, 21', [-0.358245, 0.144975, 1.0]], ['2, k, 22', [-0.446987, 0.189421, 1.0]], ['2, k, 23', [-0.112255, -0.0577453, 1.0]], ['2, k, 24', [-0.0858495, -0.0825673, 1.0]]]
[['2, k, 0', [-0.603025, -0.601302, 1.0]], ['2, k, 1', [-0.548312, -0.325425, 1.0]], ['2, k, 2', [-0.487475, -0.0530782, 1.0]], ['2, k, 3', [-0.41773, 0.0366112, 1.0]], ['2, k, 4', [-0.625208, -0.15786, 1.0]], ['2, k, 5', [-0.641926, -0.0249425, 1.0]], ['2, k, 6', [-0.485364, 0.0971362, 1.0]], ['2, k, 7', [-0.418155, 0.139997, 1.0]], ['2, k, 8', [-0.441502, -0.19105, 1.0]], ['2, k, 9', [-0.295742, -0.341146, 1.0]], ['2, k, 10', [-0.194204, -0.172627, 1.0]], ['2, k, 11', [-0.143682, -0.0812787, 1.0]], ['2, k, 12', [-0.640577, -0.583108, 1.0]], ['2, k, 13', [-0.810031, -0.832533, 1.0]], ['2, k, 14', [-0.724221, -1.11834, 1.0]], ['2, k, 15', [-0.651453, -1.15027, 1.0]], ['2, k, 16', [-0.550764, -0.606214, 1.0]], ['2, k, 17', [-0.511537, -0.922676, 1.0]], ['2, k, 18', [-0.421961, -1.18954, 1.0]], ['2, k, 19', [-0.447946, -1.10189, 1.0]], ['2, k, 20', [-0.504468, -0.120915, 1.0]], ['2, k, 21', [-0.363973, 0.147106, 1.0]], ['2, k, 22', [-0.452071, 0.193367, 1.0]], ['2, k, 23', [-0.111738, -0.0482877, 1.0]], ['2, k, 24', [-0.0889369, -0.0841429, 1.0]]]
[['2, k, 0', [-0.596374, -0.597859, 1.0]], ['2, k, 1', [-0.545589, -0.324266, 1.0]], ['2, k, 2', [-0.487475, -0.0530697, 1.0]], ['2, k, 3', [-0.417971, 0.0367952, 1.0]], ['2, k, 4', [-0.614034, -0.160237, 1.0]], ['2, k, 5', [-0.641363, -0.0257348, 1.0]], ['2, k, 6', [-0.485643, 0.0976207, 1.0]], ['2, k, 7', [-0.420298, 0.142693, 1.0]], ['2, k, 8', [-0.440957, -0.188814, 1.0]], ['2, k, 9', [-0.294219, -0.340428, 1.0]], ['2, k, 10', [-0.193843, -0.171388, 1.0]], ['2, k, 11', [-0.146308, -0.0758004, 1.0]], ['2, k, 12', [-0.633957, -0.579306, 1.0]], ['2, k, 13', [-0.808307, -0.824241, 1.0]], ['2, k, 14', [-0.722866, -1.11731, 1.0]], ['2, k, 15', [-0.649012, -1.14765, 1.0]], ['2, k, 16', [-0.54582, -0.6039, 1.0]], ['2, k, 17', [-0.510073, -0.923788, 1.0]], ['2, k, 18', [-0.420406, -1.19038, 1.0]], ['2, k, 19', [-0.445684, -1.10172, 1.0]], ['2, k, 20', [-0.504047, -0.120766, 1.0]], ['2, k, 21', [-0.365394, 0.149163, 1.0]], ['2, k, 22', [-0.452483, 0.192975, 1.0]], ['2, k, 23', [-0.114868, -0.0403886, 1.0]], ['2, k, 24', [-0.0861473, -0.0673868, 1.0]]]
[['2, k, 0', [-0.592377, -0.596032, 1.0]], ['2, k, 1', [-0.543257, -0.32355, 1.0]], ['2, k, 2', [-0.487418, -0.0531284, 1.0]], ['2, k, 3', [-0.419578, 0.0379401, 1.0]], ['2, k, 4', [-0.613912, -0.160428, 1.0]], ['2, k, 5', [-0.641399, -0.0259373, 1.0]], ['2, k, 6', [-0.486313, 0.0981619, 1.0]], ['2, k, 7', [-0.426856, 0.144788, 1.0]], ['2, k, 8', [-0.440536, -0.188314, 1.0]], ['2, k, 9', [-0.291491, -0.336216, 1.0]], ['2, k, 10', [-0.191912, -0.167296, 1.0]], ['2, k, 11', [-0.146077, -0.0685081, 1.0]], ['2, k, 12', [-0.630994, -0.577819, 1.0]], ['2, k, 13', [-0.807428, -0.820217, 1.0]], ['2, k, 14', [-0.722469, -1.11696, 1.0]], ['2, k, 15', [-0.649082, -1.14661, 1.0]], ['2, k, 16', [-0.541282, -0.601976, 1.0]], ['2, k, 17', [-0.508472, -0.923578, 1.0]], ['2, k, 18', [-0.420313, -1.19034, 1.0]], ['2, k, 19', [-0.444627, -1.10108, 1.0]], ['2, k, 20', [-0.503464, -0.12074, 1.0]], ['2, k, 21', [-0.367194, 0.146866, 1.0]], ['2, k, 22', [-0.457664, 0.194483, 1.0]], ['2, k, 23', [-0.112337, -0.0352776, 1.0]], ['2, k, 24', [-0.0873338, -0.0679149, 1.0]]]
[['2, k, 0', [-0.589524, -0.594522, 1.0]], ['2, k, 1', [-0.541288, -0.322238, 1.0]], ['2, k, 2', [-0.487325, -0.0527699, 1.0]], ['2, k, 3', [-0.421455, 0.0402445, 1.0]], ['2, k, 4', [-0.613391, -0.159791, 1.0]], ['2, k, 5', [-0.641744, -0.0257506, 1.0]], ['2, k, 6', [-0.487078, 0.0993895, 1.0]], ['2, k, 7', [-0.429607, 0.148663, 1.0]], ['2, k, 8', [-0.439873, -0.187472, 1.0]], ['2, k, 9', [-0.290519, -0.326333, 1.0]], ['2, k, 10', [-0.188582, -0.160359, 1.0]], ['2, k, 11', [-0.144184, -0.0611959, 1.0]], ['2, k, 12', [-0.628457, -0.576505, 1.0]], ['2, k, 13', [-0.806155, -0.817635, 1.0]], ['2, k, 14', [-0.72202, -1.11696, 1.0]], ['2, k, 15', [-0.648997, -1.14648, 1.0]], ['2, k, 16', [-0.538164, -0.60027, 1.0]], ['2, k, 17', [-0.507134, -0.9253, 1.0]], ['2, k, 18', [-0.413957, -1.19101, 1.0]], ['2, k, 19', [-0.444218, -1.10047, 1.0]], ['2, k, 20', [-0.502765, -0.120014, 1.0]], ['2, k, 21', [-0.37664, 0.153752, 1.0]], ['2, k, 22', [-0.457657, 0.194463, 1.0]], ['2, k, 23', [-0.110731, -0.0294976, 1.0]], ['2, k, 24', [-0.078977, -0.0606863, 1.0]]]
[['2, k, 0', [-0.588288, -0.593943, 1.0]], ['2, k, 1', [-0.54037, -0.321892, 1.0]], ['2, k, 2', [-0.487311, -0.0527658, 1.0]], ['2, k, 3', [-0.422535, 0.0412085, 1.0]], ['2, k, 4', [-0.612574, -0.158402, 1.0]], ['2, k, 5', [-0.642513, -0.0246699, 1.0]], ['2, k, 6', [-0.476194, 0.109243, 1.0]], ['2, k, 7', [-0.435067, 0.149857, 1.0]], ['2, k, 8', [-0.439593, -0.187243, 1.0]], ['2, k, 9', [-0.289157, -0.322986, 1.0]], ['2, k, 10', [-0.188232, -0.15701, 1.0]], ['2, k, 11', [-0.149256, -0.0557553, 1.0]], ['2, k, 12', [-0.627841, -0.576203, 1.0]], ['2, k, 13', [-0.805562, -0.81677, 1.0]], ['2, k, 14', [-0.719276, -1.11174, 1.0]], ['2, k, 15', [-0.646317, -1.14004, 1.0]], ['2, k, 16', [-0.536278, -0.599404, 1.0]], ['2, k, 17', [-0.509639, -0.919368, 1.0]], ['2, k, 18', [-0.413572, -1.1843, 1.0]], ['2, k, 19', [-0.438756, -1.08423, 1.0]], ['2, k, 20', [-0.502432, -0.119918, 1.0]], ['2, k, 21', [-0.383055, 0.157246, 1.0]], ['2, k, 22', [-0.466192, 0.195339, 1.0]], ['2, k, 23', [-0.124737, -0.0215466, 1.0]], ['2, k, 24', [-0.0875141, -0.0592375, 1.0]]]
[['2, k, 0', [-0.586979, -0.596584, 1.0]], ['2, k, 1', [-0.539733, -0.322216, 1.0]], ['2, k, 2', [-0.487225, -0.0524608, 1.0]], ['2, k, 3', [-0.42315, 0.0420778, 1.0]], ['2, k, 4', [-0.613474, -0.15755, 1.0]], ['2, k, 5', [-0.644166, -0.0225231, 1.0]], ['2, k, 6', [-0.492566, 0.10704, 1.0]], ['2, k, 7', [-0.440392, 0.152294, 1.0]], ['2, k, 8', [-0.43938, -0.186845, 1.0]], ['2, k, 9', [-0.286183, -0.316807, 1.0]], ['2, k, 10', [-0.186261, -0.149642, 1.0]], ['2, k, 11', [-0.151434, -0.0534789, 1.0]], ['2, k, 12', [-0.627477, -0.582695, 1.0]], ['2, k, 13', [-0.804097, -0.824881, 1.0]], ['2, k, 14', [-0.71729, -1.10272, 1.0]], ['2, k, 15', [-0.644213, -1.12952, 1.0]], ['2, k, 16', [-0.530767, -0.602934, 1.0]], ['2, k, 17', [-0.516313, -0.90891, 1.0]], ['2, k, 18', [-0.41538, -1.17304, 1.0]], ['2, k, 19', [-0.435083, -1.05327, 1.0]], ['2, k, 20', [-0.502093, -0.119685, 1.0]], ['2, k, 21', [-0.387217, 0.161139, 1.0]], ['2, k, 22', [-0.475326, 0.202875, 1.0]], ['2, k, 23', [-0.132401, -0.0157738, 1.0]], ['2, k, 24', [-0.0928774, -0.0587966, 1.0]]]
[['2, k, 0', [-0.5866, -0.598154, 1.0]], ['2, k, 1', [-0.539314, -0.323136, 1.0]], ['2, k, 2', [-0.487265, -0.0527811, 1.0]], ['2, k, 3', [-0.424143, 0.0428577, 1.0]], ['2, k, 4', [-0.612828, -0.15713, 1.0]], ['2, k, 5', [-0.646101, -0.0213974, 1.0]], ['2, k, 6', [-0.4931, 0.106666, 1.0]], ['2, k, 7', [-0.443068, 0.154201, 1.0]], ['2, k, 8', [-0.439057, -0.186785, 1.0]], ['2, k, 9', [-0.290467, -0.319416, 1.0]], ['2, k, 10', [-0.190042, -0.153983, 1.0]], ['2, k, 11', [-0.148168, -0.049485, 1.0]], ['2, k, 12', [-0.627594, -0.585354, 1.0]], ['2, k, 13', [-0.807196, -0.824832, 1.0]], ['2, k, 14', [-0.717632, -1.10876, 1.0]], ['2, k, 15', [-0.644692, -1.13508, 1.0]], ['2, k, 16', [-0.530636, -0.603197, 1.0]], ['2, k, 17', [-0.514937, -0.909195, 1.0]], ['2, k, 18', [-0.412902, -1.17299, 1.0]], ['2, k, 19', [-0.463455, -1.06104, 1.0]], ['2, k, 20', [-0.501918, -0.12009, 1.0]], ['2, k, 21', [-0.396377, 0.166516, 1.0]], ['2, k, 22', [-0.479087, 0.202301, 1.0]], ['2, k, 23', [-0.132666, -0.0124884, 1.0]], ['2, k, 24', [-0.0944153, -0.0538284, 1.0]]]
[['2, k, 0', [-0.585794, -0.598346, 1.0]], ['2, k, 1', [-0.538092, -0.324612, 1.0]], ['2, k, 2', [-0.486428, -0.05624, 1.0]], ['2, k, 3', [-0.425541, 0.0409747, 1.0]], ['2, k, 4', [-0.614058, -0.155859, 1.0]], ['2, k, 5', [-0.650765, -0.0187458, 1.0]], ['2, k, 6', [-0.480617, 0.112531, 1.0]], ['2, k, 7', [-0.442926, 0.154347, 1.0]], ['2, k, 8', [-0.43888, -0.186853, 1.0]], ['2, k, 9', [-0.303345, -0.325637, 1.0]], ['2, k, 10', [-0.199391, -0.169432, 1.0]], ['2, k, 11', [-0.150394, -0.0530961, 1.0]], ['2, k, 12', [-0.627393, -0.58528, 1.0]], ['2, k, 13', [-0.804624, -0.826252, 1.0]], ['2, k, 14', [-0.717552, -1.10897, 1.0]], ['2, k, 15', [-0.645334, -1.13568, 1.0]], ['2, k, 16', [-0.530084, -0.603103, 1.0]], ['2, k, 17', [-0.502131, -0.909403, 1.0]], ['2, k, 18', [-0.420011, -1.1741, 1.0]], ['2, k, 19', [-0.467939, -1.06122, 1.0]], ['2, k, 20', [-0.500585, -0.122951, 1.0]], ['2, k, 21', [-0.390691, 0.164677, 1.0]], ['2, k, 22', [-0.473249, 0.202341, 1.0]], ['2, k, 23', [-0.13487, -0.0172872, 1.0]], ['2, k, 24', [-0.0972358, -0.0535167, 1.0]]]
[['2, k, 0', [-0.582423, -0.601307, 1.0]], ['2, k, 1', [-0.536056, -0.326272, 1.0]], ['2, k, 2', [-0.486073, -0.0565736, 1.0]], ['2, k, 3', [-0.425361, 0.04095, 1.0]], ['2, k, 4', [-0.614962, -0.154962, 1.0]], ['2, k, 5', [-0.6532, -0.0170786, 1.0]], ['2, k, 6', [-0.496008, 0.105902, 1.0]], ['2, k, 7', [-0.443441, 0.154699, 1.0]], ['2, k, 8', [-0.438675, -0.18681, 1.0]], ['2, k, 9', [-0.305021, -0.329177, 1.0]], ['2, k, 10', [-0.201951, -0.171487, 1.0]], ['2, k, 11', [-0.144162, -0.0566912, 1.0]], ['2, k, 12', [-0.622762, -0.589436, 1.0]], ['2, k, 13', [-0.804129, -0.827967, 1.0]], ['2, k, 14', [-0.717364, -1.11, 1.0]], ['2, k, 15', [-0.645298, -1.13686, 1.0]], ['2, k, 16', [-0.5285, -0.604037, 1.0]], ['2, k, 17', [-0.4761, -0.933608, 1.0]], ['2, k, 18', [-0.420964, -1.2, 1.0]], ['2, k, 19', [-0.448542, -1.08319, 1.0]], ['2, k, 20', [-0.49972, -0.123569, 1.0]], ['2, k, 21', [-0.394927, 0.167209, 1.0]], ['2, k, 22', [-0.475752, 0.206001, 1.0]], ['2, k, 23', [-0.137014, -0.017894, 1.0]], ['2, k, 24', [-0.0951137, -0.0639185, 1.0]]]
[['2, k, 0', [-0.582334, -0.601278, 1.0]], ['2, k, 1', [-0.535933, -0.326177, 1.0]], ['2, k, 2', [-0.4861, -0.0561821, 1.0]], ['2, k, 3', [-0.422459, 0.0399744, 1.0]], ['2, k, 4', [-0.612713, -0.156064, 1.0]], ['2, k, 5', [-0.654659, -0.0153633, 1.0]], ['2, k, 6', [-0.495555, 0.105321, 1.0]], ['2, k, 7', [-0.439172, 0.153927, 1.0]], ['2, k, 8', [-0.438446, -0.185791, 1.0]], ['2, k, 9', [-0.305779, -0.328304, 1.0]], ['2, k, 10', [-0.16819, -0.138233, 1.0]], ['2, k, 11', [-0.142959, -0.066268, 1.0]], ['2, k, 12', [-0.622624, -0.589214, 1.0]], ['2, k, 13', [-0.805447, -0.826151, 1.0]], ['2, k, 14', [-0.716924, -1.10621, 1.0]], ['2, k, 15', [-0.644969, -1.1323, 1.0]], ['2, k, 16', [-0.528487, -0.603966, 1.0]], ['2, k, 17', [-0.477769, -0.932907, 1.0]], ['2, k, 18', [-0.419454, -1.19806, 1.0]], ['2, k, 19', [-0.457401, -1.08333, 1.0]], ['2, k, 20', [-0.499604, -0.123256, 1.0]], ['2, k, 21', [-0.388704, 0.166821, 1.0]], ['2, k, 22', [-0.470114, 0.207971, 1.0]], ['2, k, 23', [-0.122748, -0.0318211, 1.0]], ['2, k, 24', [-0.0855892, -0.0757259, 1.0]]]
[['2, k, 0', [-0.581531, -0.600076, 1.0]], ['2, k, 1', [-0.535248, -0.325661, 1.0]], ['2, k, 2', [-0.485756, -0.0559288, 1.0]], ['2, k, 3', [-0.420823, 0.0394712, 1.0]], ['2, k, 4', [-0.611994, -0.156432, 1.0]], ['2, k, 5', [-0.65463, -0.0147582, 1.0]], ['2, k, 6', [-0.494769, 0.10483, 1.0]], ['2, k, 7', [-0.433211, 0.152387, 1.0]], ['2, k, 8', [-0.438188, -0.18564, 1.0]], ['2, k, 9', [-0.308516, -0.330989, 1.0]], ['2, k, 10', [-0.183378, -0.156685, 1.0]], ['2, k, 11', [-0.140637, -0.0748886, 1.0]], ['2, k, 12', [-0.622147, -0.587816, 1.0]], ['2, k, 13', [-0.805516, -0.823936, 1.0]], ['2, k, 14', [-0.717212, -1.11258, 1.0]], ['2, k, 15', [-0.645518, -1.13897, 1.0]], ['2, k, 16', [-0.527693, -0.602403, 1.0]], ['2, k, 17', [-0.491061, -0.908378, 1.0]], ['2, k, 18', [-0.425974, -1.16609, 1.0]], ['2, k, 19', [-0.467182, -1.05241, 1.0]], ['2, k, 20', [-0.499059, -0.122915, 1.0]], ['2, k, 21', [-0.384394, 0.169937, 1.0]], ['2, k, 22', [-0.466806, 0.206222, 1.0]], ['2, k, 23', [-0.113975, -0.041897, 1.0]], ['2, k, 24', [-0.0832344, -0.0887358, 1.0]]]
[['2, k, 0', [-0.590413, -0.599877, 1.0]], ['2, k, 1', [-0.53616, -0.325479, 1.0]], ['2, k, 2', [-0.485026, -0.0555507, 1.0]], ['2, k, 3', [-0.416501, 0.0371498, 1.0]], ['2, k, 4', [-0.61086, -0.157595, 1.0]], ['2, k, 5', [-0.653582, -0.0148381, 1.0]], ['2, k, 6', [-0.492676, 0.103383, 1.0]], ['2, k, 7', [-0.430607, 0.149417, 1.0]], ['2, k, 8', [-0.438068, -0.185627, 1.0]], ['2, k, 9', [-0.310419, -0.330852, 1.0]], ['2, k, 10', [-0.183028, -0.157098, 1.0]], ['2, k, 11', [-0.137323, -0.0838644, 1.0]], ['2, k, 12', [-0.627215, -0.586191, 1.0]], ['2, k, 13', [-0.807616, -0.8247, 1.0]], ['2, k, 14', [-0.717284, -1.11346, 1.0]], ['2, k, 15', [-0.645578, -1.13989, 1.0]], ['2, k, 16', [-0.543246, -0.603401, 1.0]], ['2, k, 17', [-0.482035, -0.918838, 1.0]], ['2, k, 18', [-0.423565, -1.17372, 1.0]], ['2, k, 19', [-0.46267, -1.06149, 1.0]], ['2, k, 20', [-0.498762, -0.12268, 1.0]], ['2, k, 21', [-0.378528, 0.165887, 1.0]], ['2, k, 22', [-0.45872, 0.207645, 1.0]], ['2, k, 23', [-0.114932, -0.0519812, 1.0]], ['2, k, 24', [-0.0919206, -0.0890476, 1.0]]]
[['2, k, 0', [-0.593724, -0.598349, 1.0]], ['2, k, 1', [-0.53695, -0.325033, 1.0]], ['2, k, 2', [-0.484623, -0.0554166, 1.0]], ['2, k, 3', [-0.409274, 0.0313316, 1.0]], ['2, k, 4', [-0.608564, -0.160986, 1.0]], ['2, k, 5', [-0.650782, -0.0148111, 1.0]], ['2, k, 6', [-0.490965, 0.104547, 1.0]], ['2, k, 7', [-0.426458, 0.147055, 1.0]], ['2, k, 8', [-0.438642, -0.185525, 1.0]], ['2, k, 9', [-0.312808, -0.332769, 1.0]], ['2, k, 10', [-0.181988, -0.159694, 1.0]], ['2, k, 11', [-0.134173, -0.0920842, 1.0]], ['2, k, 12', [-0.631982, -0.580978, 1.0]], ['2, k, 13', [-0.806203, -0.822733, 1.0]], ['2, k, 14', [-0.717301, -1.11345, 1.0]], ['2, k, 15', [-0.646075, -1.14027, 1.0]], ['2, k, 16', [-0.547823, -0.603021, 1.0]], ['2, k, 17', [-0.485292, -0.919521, 1.0]], ['2, k, 18', [-0.421532, -1.17465, 1.0]], ['2, k, 19', [-0.461532, -1.06246, 1.0]], ['2, k, 20', [-0.498597, -0.122547, 1.0]], ['2, k, 21', [-0.374133, 0.160172, 1.0]], ['2, k, 22', [-0.456155, 0.208333, 1.0]], ['2, k, 23', [-0.11354, -0.0568326, 1.0]], ['2, k, 24', [-0.0801283, -0.107527, 1.0]]]
[['2, k, 0', [-0.595555, -0.597698, 1.0]], ['2, k, 1', [-0.537588, -0.324691, 1.0]], ['2, k, 2', [-0.484289, -0.0552356, 1.0]], ['2, k, 3', [-0.407563, 0.0300366, 1.0]], ['2, k, 4', [-0.60912, -0.161051, 1.0]], ['2, k, 5', [-0.650669, -0.0148606, 1.0]], ['2, k, 6', [-0.488972, 0.101984, 1.0]], ['2, k, 7', [-0.423038, 0.14317, 1.0]], ['2, k, 8', [-0.438355, -0.187192, 1.0]], ['2, k, 9', [-0.312078, -0.335567, 1.0]], ['2, k, 10', [-0.181423, -0.162114, 1.0]], ['2, k, 11', [-0.131996, -0.0982599, 1.0]], ['2, k, 12', [-0.633983, -0.57981, 1.0]], ['2, k, 13', [-0.807267, -0.822125, 1.0]], ['2, k, 14', [-0.717318, -1.11348, 1.0]], ['2, k, 15', [-0.646758, -1.14044, 1.0]], ['2, k, 16', [-0.548615, -0.60289, 1.0]], ['2, k, 17', [-0.484311, -0.922232, 1.0]], ['2, k, 18', [-0.419695, -1.17726, 1.0]], ['2, k, 19', [-0.454373, -1.06401, 1.0]], ['2, k, 20', [-0.498447, -0.122379, 1.0]], ['2, k, 21', [-0.369566, 0.156242, 1.0]], ['2, k, 22', [-0.448225, 0.200237, 1.0]], ['2, k, 23', [-0.10355, -0.0689097, 1.0]], ['2, k, 24', [-0.074223, -0.114654, 1.0]]]
[['2, k, 0', [-0.600295, -0.604829, 1.0]], ['2, k, 1', [-0.537524, -0.326337, 1.0]], ['2, k, 2', [-0.478357, -0.0553821, 1.0]], ['2, k, 3', [-0.404485, 0.0326603, 1.0]], ['2, k, 4', [-0.605505, -0.163471, 1.0]], ['2, k, 5', [-0.64974, -0.0164196, 1.0]], ['2, k, 6', [-0.487907, 0.100513, 1.0]], ['2, k, 7', [-0.423381, 0.140747, 1.0]], ['2, k, 8', [-0.433588, -0.191805, 1.0]], ['2, k, 9', [-0.311631, -0.340076, 1.0]], ['2, k, 10', [-0.179467, -0.163899, 1.0]], ['2, k, 11', [-0.135246, -0.103747, 1.0]], ['2, k, 12', [-0.641224, -0.589047, 1.0]], ['2, k, 13', [-0.806753, -0.838222, 1.0]], ['2, k, 14', [-0.717234, -1.11327, 1.0]], ['2, k, 15', [-0.647678, -1.14119, 1.0]], ['2, k, 16', [-0.55045, -0.610162, 1.0]], ['2, k, 17', [-0.483842, -0.922961, 1.0]], ['2, k, 18', [-0.419186, -1.17785, 1.0]], ['2, k, 19', [-0.456485, -1.06517, 1.0]], ['2, k, 20', [-0.494617, -0.122983, 1.0]], ['2, k, 21', [-0.366536, 0.151837, 1.0]], ['2, k, 22', [-0.453879, 0.200483, 1.0]], ['2, k, 23', [-0.109507, -0.0753078, 1.0]], ['2, k, 24', [-0.0705784, -0.124087, 1.0]]]
[['2, k, 0', [-0.601072, -0.605797, 1.0]], ['2, k, 1', [-0.538295, -0.326536, 1.0]], ['2, k, 2', [-0.478708, -0.0544927, 1.0]], ['2, k, 3', [-0.404563, 0.0328975, 1.0]], ['2, k, 4', [-0.604866, -0.163743, 1.0]], ['2, k, 5', [-0.649516, -0.0165549, 1.0]], ['2, k, 6', [-0.486825, 0.099368, 1.0]], ['2, k, 7', [-0.42586, 0.141148, 1.0]], ['2, k, 8', [-0.434031, -0.191267, 1.0]], ['2, k, 9', [-0.313772, -0.340553, 1.0]], ['2, k, 10', [-0.17887, -0.167127, 1.0]], ['2, k, 11', [-0.135392, -0.106462, 1.0]], ['2, k, 12', [-0.64164, -0.590039, 1.0]], ['2, k, 13', [-0.810931, -0.837142, 1.0]], ['2, k, 14', [-0.717236, -1.1137, 1.0]], ['2, k, 15', [-0.647077, -1.1409, 1.0]], ['2, k, 16', [-0.55148, -0.611372, 1.0]], ['2, k, 17', [-0.483478, -0.924657, 1.0]], ['2, k, 18', [-0.418554, -1.17925, 1.0]], ['2, k, 19', [-0.457666, -1.06709, 1.0]], ['2, k, 20', [-0.494842, -0.122465, 1.0]], ['2, k, 21', [-0.375126, 0.15314, 1.0]], ['2, k, 22', [-0.455773, 0.197858, 1.0]], ['2, k, 23', [-0.106323, -0.0787598, 1.0]], ['2, k, 24', [-0.0760141, -0.124903, 1.0]]]
[['2, k, 0', [-0.601176, -0.606012, 1.0]], ['2, k, 1', [-0.538694, -0.326886, 1.0]], ['2, k, 2', [-0.478818, -0.054508, 1.0]], ['2, k, 3', [-0.40788, 0.0349986, 1.0]], ['2, k, 4', [-0.604676, -0.163771, 1.0]], ['2, k, 5', [-0.650737, -0.0168177, 1.0]], ['2, k, 6', [-0.487811, 0.0988156, 1.0]], ['2, k, 7', [-0.431387, 0.141749, 1.0]], ['2, k, 8', [-0.433959, -0.190233, 1.0]], ['2, k, 9', [-0.316609, -0.341187, 1.0]], ['2, k, 10', [-0.179149, -0.163242, 1.0]], ['2, k, 11', [-0.139679, -0.102791, 1.0]], ['2, k, 12', [-0.641401, -0.590612, 1.0]], ['2, k, 13', [-0.812199, -0.837107, 1.0]], ['2, k, 14', [-0.716836, -1.10518, 1.0]], ['2, k, 15', [-0.646205, -1.13155, 1.0]], ['2, k, 16', [-0.551671, -0.611494, 1.0]], ['2, k, 17', [-0.472485, -0.960186, 1.0]], ['2, k, 18', [-0.411124, -1.21732, 1.0]], ['2, k, 19', [-0.440955, -1.10208, 1.0]], ['2, k, 20', [-0.494912, -0.122494, 1.0]], ['2, k, 21', [-0.380791, 0.151195, 1.0]], ['2, k, 22', [-0.461849, 0.194083, 1.0]], ['2, k, 23', [-0.112288, -0.0691361, 1.0]], ['2, k, 24', [-0.0757994, -0.120248, 1.0]]]
