[[0, -0.1619454, 0.2210366, 2.924199, 1], [1, -0.1636979, 0.5314521, 2.869858, 1], [2, -0.1658735, 0.8320869, 2.803154, 1], [3, -0.1696638, 0.9812305, 2.796344, 1], [4, -0.3387227, 0.6929814, 2.780829, 1], [5, -0.3667056, 0.4578428, 2.790981, 1], [6, -0.300881, 0.2789405, 2.749065, 1], [7, -0.2883106, 0.2512738, 2.78581, 1], [8, 0.02353381, 0.7080899, 2.806632, 1], [9, 0.007611748, 0.4828603, 2.783532, 1], [10, -0.06150395, 0.3012598, 2.740735, 1], [11, -0.1154937, 0.2256406, 2.746359, 1], [12, -0.2417737, 0.2183968, 2.882093, 1], [13, -0.2734016, -0.1056974, 2.942812, 1], [14, -0.3015653, -0.5499814, 3.03835, 1], [15, -0.303419, -0.6339821, 2.948652, 1], [16, -0.07818505, 0.2181713, 2.894277, 1], [17, -0.04138029, -0.09667704, 2.964427, 1], [18, -0.06513003, -0.569865, 3.071434, 1], [19, -0.04327028, -0.6243498, 2.992363, 1], [20, -0.1653687, 0.7583298, 2.822011, 1], [21, -0.2957673, 0.189808, 2.826143, 1], [22, -0.2523415, 0.2447703, 2.723267, 1], [23, -0.1520039, 0.145495, 2.683003, 1], [24, -0.05677413, 0.2485254, 2.716134, 1]]
[[0, -0.165019, 0.2571914, 2.898898, 1], [1, -0.1671427, 0.5527847, 2.871317, 1], [2, -0.1668789, 0.8512587, 2.829001, 1], [3, -0.1720459, 1.002927, 2.855963, 1], [4, -0.2997309, 0.7274574, 2.783436, 1], [5, -0.3320203, 0.7659723, 2.541366, 1], [6, -0.2002241, 0.8275108, 2.370653, 1], [7, -0.1163521, 0.8877695, 2.260045, 1], [8, -0.03207423, 0.7164812, 2.814842, 1], [9, 0.04032476, 0.770376, 2.574847, 1], [10, -0.03971214, 0.8262466, 2.390275, 1], [11, -0.1124308, 0.8914542, 2.253709, 1], [12, -0.2531159, 0.2526354, 2.853026, 1], [13, -0.2770945, -0.106095, 2.924292, 1], [14, -0.302795, -0.550768, 3.035501, 1], [15, -0.2962123, -0.6361338, 2.94788, 1], [16, -0.07302167, 0.2554903, 2.87253, 1], [17, -0.05753661, -0.0669778, 2.927324, 1], [18, -0.0676458, -0.535805, 3.052428, 1], [19, -0.04522477, -0.625563, 2.98625, 1], [20, -0.166747, 0.7784784, 2.841466, 1], [21, -0.1029862, 0.9280239, 2.193549, 1], [22, -0.08323359, 0.8612415, 2.263, 1], [23, -0.1133061, 0.934526, 2.188604, 1], [24, -0.1504579, 0.8748392, 2.250316, 1]]
[[0, -0.1632381, 0.282911, 2.891825, 1], [1, -0.1689394, 0.6080546, 2.851967, 1], [2, -0.1744888, 0.9131706, 2.803778, 1], [3, -0.1802739, 1.069097, 2.829635, 1], [4, -0.3194691, 0.7289925, 2.789619, 1], [5, -0.3225013, 0.824372, 2.535306, 1], [6, -0.1799464, 0.9211088, 2.351809, 1], [7, -0.1209483, 0.9767143, 2.27791, 1], [8, -0.01010943, 0.7733207, 2.812799, 1], [9, 0.03355093, 0.8341737, 2.550966, 1], [10, -0.06901092, 0.918626, 2.364575, 1], [11, -0.1150518, 0.9599508, 2.295744, 1], [12, -0.2527267, 0.2739014, 2.846737, 1], [13, -0.2769023, -0.1023507, 2.923059, 1], [14, -0.3028102, -0.551007, 3.035574, 1], [15, -0.2981093, -0.6366632, 2.948384, 1], [16, -0.06951882, 0.2852204, 2.86483, 1], [17, -0.06236535, -0.04211692, 2.917928, 1], [18, -0.06850453, -0.5106282, 3.044811, 1], [19, -0.04540623, -0.6074973, 2.996805, 1], [20, -0.1732512, 0.8383303, 2.817904, 1], [21, -0.1065036, 1.025589, 2.216778, 1], [22, -0.0819436, 0.9478346, 2.279526, 1], [23, -0.1302122, 0.9937168, 2.233493, 1], [24, -0.1571423, 0.929483, 2.29679, 1]]
[[0, -0.1601307, 0.2914377, 2.886958, 1], [1, -0.1678291, 0.5936778, 2.853548, 1], [2, -0.1764878, 0.8509276, 2.817826, 1], [3, -0.18232, 1.005834, 2.844116, 1], [4, -0.3326046, 0.6676959, 2.807058, 1], [5, -0.2968534, 0.8298266, 2.595042, 1], [6, -0.180674, 0.9594595, 2.417613, 1], [7, -0.123116, 1.059883, 2.304078, 1], [8, -0.01028232, 0.7746128, 2.812475, 1], [9, 0.04006911, 0.8681639, 2.588167, 1], [10, -0.06701198, 0.989905, 2.390751, 1], [11, -0.1202946, 1.059827, 2.303016, 1], [12, -0.2485708, 0.2790785, 2.838567, 1], [13, -0.2769053, -0.097187, 2.919935, 1], [14, -0.3027735, -0.5507843, 3.035507, 1], [15, -0.2997529, -0.6359147, 2.947391, 1], [16, -0.06719953, 0.2987186, 2.862849, 1], [17, -0.06445421, -0.04307788, 2.918392, 1], [18, -0.06825671, -0.5117995, 3.04465, 1], [19, -0.06586346, -0.5531201, 2.930732, 1], [20, -0.1742372, 0.7847285, 2.829217, 1], [21, -0.1122668, 1.119233, 2.246843, 1], [22, -0.08370164, 1.03042, 2.306828, 1], [23, -0.1236181, 1.110938, 2.246791, 1], [24, -0.1600256, 1.045126, 2.296882, 1]]
[[0, -0.1605959, 0.294576, 2.884591, 1], [1, -0.168153, 0.590736, 2.85335, 1], [2, -0.1764535, 0.8509386, 2.817743, 1], [3, -0.1822852, 1.005845, 2.844033, 1], [4, -0.3322608, 0.6863891, 2.802782, 1], [5, -0.3003228, 0.8612, 2.610188, 1], [6, -0.1869845, 1.011234, 2.45297, 1], [7, -0.1290753, 1.126342, 2.343143, 1], [8, -0.01054578, 0.7749128, 2.812689, 1], [9, 0.0398147, 0.8899774, 2.621095, 1], [10, -0.05582984, 1.044148, 2.429695, 1], [11, -0.122835, 1.14476, 2.328093, 1], [12, -0.2489438, 0.2834891, 2.834355, 1], [13, -0.2757205, -0.08912648, 2.914797, 1], [14, -0.3030059, -0.5513747, 3.036175, 1], [15, -0.2978414, -0.6349288, 2.945487, 1], [16, -0.06768571, 0.3000321, 2.86207, 1], [17, -0.0684648, -0.02582866, 2.908778, 1], [18, -0.06834668, -0.4938458, 3.037753, 1], [19, -0.0648908, -0.5352561, 2.923774, 1], [20, -0.174236, 0.7847415, 2.829135, 1], [21, -0.1150652, 1.185762, 2.285369, 1], [22, -0.08265348, 1.09684, 2.342941, 1], [23, -0.124178, 1.19945, 2.279707, 1], [24, -0.1568642, 1.110309, 2.309409, 1]]
[[0, -0.1610924, 0.3007325, 2.880613, 1], [1, -0.1682288, 0.5897236, 2.852596, 1], [2, -0.1762039, 0.850687, 2.817004, 1], [3, -0.1820321, 1.005595, 2.843294, 1], [4, -0.3330858, 0.7139282, 2.79817, 1], [5, -0.2994998, 0.906992, 2.616678, 1], [6, -0.2024481, 1.052346, 2.483736, 1], [7, -0.1356043, 1.179681, 2.381595, 1], [8, -0.01102342, 0.7788249, 2.812699, 1], [9, 0.03263956, 0.9425908, 2.62699, 1], [10, -0.07088152, 1.105826, 2.448564, 1], [11, -0.128657, 1.191061, 2.371858, 1], [12, -0.2487822, 0.2890477, 2.831013, 1], [13, -0.2749881, -0.08574026, 2.9123, 1], [14, -0.3028044, -0.5512397, 3.035529, 1], [15, -0.3000629, -0.6355994, 2.946131, 1], [16, -0.06901562, 0.3055117, 2.858055, 1], [17, -0.06948338, -0.02783012, 2.909161, 1], [18, -0.06800584, -0.4959875, 3.037642, 1], [19, -0.04442067, -0.5924624, 2.986572, 1], [20, -0.1741095, 0.7846645, 2.828424, 1], [21, -0.1204338, 1.245035, 2.327917, 1], [22, -0.09280901, 1.148154, 2.372708, 1], [23, -0.1256162, 1.254087, 2.327424, 1], [24, -0.1627612, 1.158236, 2.348191, 1]]
[[0, -0.161569, 0.3088257, 2.876005, 1], [1, -0.1677649, 0.5884155, 2.849447, 1], [2, -0.1736559, 0.8467975, 2.810232, 1], [3, -0.1794476, 1.00169, 2.836532, 1], [4, -0.3327516, 0.7460221, 2.79385, 1], [5, -0.3018287, 0.9459517, 2.621632, 1], [6, -0.2265992, 1.087587, 2.511747, 1], [7, -0.1479189, 1.225675, 2.411171, 1], [8, -0.01028675, 0.7840577, 2.813653, 1], [9, 0.02065039, 0.9750862, 2.630021, 1], [10, -0.07578029, 1.143538, 2.493917, 1], [11, -0.1214171, 1.205901, 2.445989, 1], [12, -0.2485352, 0.2985542, 2.825496, 1], [13, -0.2750444, -0.08562788, 2.912169, 1], [14, -0.3054544, -0.5518289, 3.039453, 1], [15, -0.3006695, -0.6344138, 2.947232, 1], [16, -0.07019367, 0.3117447, 2.854439, 1], [17, -0.06884412, -0.02955098, 2.909383, 1], [18, -0.06781167, -0.4976698, 3.037959, 1], [19, -0.06181282, -0.5389739, 2.924076, 1], [20, -0.172353, 0.78238, 2.822727, 1], [21, -0.1423889, 1.282181, 2.37397, 1], [22, -0.1102951, 1.211236, 2.407039, 1], [23, -0.1548499, 1.250194, 2.367692, 1], [24, -0.1674314, 1.177309, 2.415, 1]]
[[0, -0.1634762, 0.3148333, 2.872614, 1], [1, -0.1681761, 0.5889656, 2.848073, 1], [2, -0.1735528, 0.8471118, 2.80964, 1], [3, -0.1793431, 1.002013, 2.835936, 1], [4, -0.3349423, 0.7591629, 2.793305, 1], [5, -0.2938765, 0.9692294, 2.636575, 1], [6, -0.2027588, 1.153981, 2.532059, 1], [7, -0.1547416, 1.270906, 2.460117, 1], [8, -0.008649413, 0.7881844, 2.815143, 1], [9, 0.02284778, 0.9940132, 2.650496, 1], [10, -0.08112027, 1.188238, 2.527885, 1], [11, -0.116897, 1.235173, 2.491044, 1], [12, -0.2495928, 0.3081211, 2.821721, 1], [13, -0.2745645, -0.08434957, 2.910544, 1], [14, -0.3054468, -0.5510698, 3.039027, 1], [15, -0.2993182, -0.634453, 2.948089, 1], [16, -0.07278718, 0.3149923, 2.851366, 1], [17, -0.06927388, -0.03157084, 2.909573, 1], [18, -0.06782947, -0.4995454, 3.038575, 1], [19, -0.06139514, -0.5407224, 2.924661, 1], [20, -0.1723375, 0.7829607, 2.821783, 1], [21, -0.1421396, 1.312085, 2.423131, 1], [22, -0.1110228, 1.240313, 2.445615, 1], [23, -0.1685436, 1.284966, 2.448491, 1], [24, -0.1729025, 1.212874, 2.460167, 1]]
[[0, -0.1665403, 0.3535211, 2.860308, 1], [1, -0.1636432, 0.5995753, 2.835412, 1], [2, -0.1599265, 0.847474, 2.791539, 1], [3, -0.1654934, 1.002501, 2.817799, 1], [4, -0.3471048, 0.8145525, 2.788773, 1], [5, -0.3179706, 1.011608, 2.677767, 1], [6, -0.2284208, 1.187967, 2.606641, 1], [7, -0.2092063, 1.257033, 2.570399, 1], [8, -0.001357627, 0.8412861, 2.826164, 1], [9, 0.04908047, 1.033717, 2.700859, 1], [10, -0.08581706, 1.207401, 2.559822, 1], [11, -0.104789, 1.262783, 2.587868, 1], [12, -0.2465366, 0.3480724, 2.808111, 1], [13, -0.2734659, -0.08212452, 2.909039, 1], [14, -0.3054332, -0.5485958, 3.038126, 1], [15, -0.2909018, -0.624683, 2.952244, 1], [16, -0.08197671, 0.3502133, 2.840648, 1], [17, -0.07251308, -0.02132665, 2.900742, 1], [18, -0.06815291, -0.4878507, 3.034513, 1], [19, -0.05814851, -0.5294136, 2.92107, 1], [20, -0.1614834, 0.7866455, 2.805312, 1], [21, -0.1405508, 1.32439, 2.560349, 1], [22, -0.1362511, 1.261132, 2.587, 1], [23, -0.1595657, 1.322214, 2.553343, 1], [24, -0.1248201, 1.249511, 2.5934, 1]]
[[0, -0.1661811, 0.3535214, 2.859646, 1], [1, -0.1640223, 0.6006461, 2.834534, 1], [2, -0.1611874, 0.8479067, 2.79201, 1], [3, -0.166776, 1.002937, 2.818267, 1], [4, -0.3470899, 0.8145525, 2.788773, 1], [5, -0.3221039, 1.016571, 2.689969, 1], [6, -0.2362417, 1.198717, 2.633409, 1], [7, -0.2241839, 1.259617, 2.603038, 1], [8, -0.001477024, 0.834566, 2.825124, 1], [9, 0.02169476, 1.066861, 2.706231, 1], [10, -0.0893709, 1.246824, 2.633442, 1], [11, -0.1170064, 1.28685, 2.618515, 1], [12, -0.246218, 0.3479817, 2.807481, 1], [13, -0.2730298, -0.08305337, 2.908279, 1], [14, -0.3047152, -0.5497087, 3.036825, 1], [15, -0.2925347, -0.6255974, 2.952036, 1], [16, -0.08164255, 0.3502907, 2.839974, 1], [17, -0.07190637, -0.02953253, 2.903071, 1], [18, -0.06834836, -0.4958346, 3.037396, 1], [19, -0.05861662, -0.5372602, 2.9239, 1], [20, -0.1622473, 0.7871312, 2.805328, 1], [21, -0.1920822, 1.322724, 2.581761, 1], [22, -0.1476354, 1.26925, 2.6154, 1], [23, -0.1914713, 1.353405, 2.572028, 1], [24, -0.1531856, 1.303638, 2.637, 1]]
[[0, -0.1644655, 0.3507209, 2.85842, 1], [1, -0.1629811, 0.6003332, 2.828633, 1], [2, -0.1614331, 0.8480533, 2.781386, 1], [3, -0.1670358, 1.003153, 2.807614, 1], [4, -0.346944, 0.8146495, 2.788901, 1], [5, -0.3799273, 1.002735, 2.688772, 1], [6, -0.2572872, 1.217342, 2.623992, 1], [7, -0.220436, 1.2894, 2.6202, 1], [8, -0.001050072, 0.8451646, 2.826462, 1], [9, 0.02359338, 1.071076, 2.711019, 1], [10, -0.07225764, 1.225841, 2.655921, 1], [11, -0.1047668, 1.273698, 2.650808, 1], [12, -0.2449874, 0.3446909, 2.807055, 1], [13, -0.2726882, -0.08369379, 2.907741, 1], [14, -0.3045096, -0.5502462, 3.036579, 1], [15, -0.2970207, -0.6304377, 2.948699, 1], [16, -0.07941172, 0.3478265, 2.837793, 1], [17, -0.07116653, -0.03009554, 2.902996, 1], [18, -0.06841499, -0.4963294, 3.037537, 1], [19, -0.0582814, -0.5381565, 2.924331, 1], [20, -0.1619948, 0.7872398, 2.795541, 1], [21, -0.1640259, 1.369311, 2.616216, 1], [22, -0.181278, 1.281987, 2.622357, 1], [23, -0.1419105, 1.327847, 2.614509, 1], [24, -0.151096, 1.297487, 2.663375, 1]]
[[0, -0.1641832, 0.3511304, 2.858216, 1], [1, -0.16215, 0.6015218, 2.826831, 1], [2, -0.1603037, 0.8481848, 2.779657, 1], [3, -0.1602631, 0.9886256, 2.799565, 1], [4, -0.3471182, 0.8152559, 2.789371, 1], [5, -0.3347534, 1.012723, 2.710159, 1], [6, -0.2429478, 1.207541, 2.661611, 1], [7, -0.2376203, 1.27727, 2.643717, 1], [8, 0.0007994503, 0.8582827, 2.829266, 1], [9, 0.02279312, 1.079958, 2.725587, 1], [10, -0.08969453, 1.251803, 2.677984, 1], [11, -0.1184442, 1.294008, 2.671534, 1], [12, -0.2447245, 0.3448303, 2.807053, 1], [13, -0.2720491, -0.08249059, 2.906266, 1], [14, -0.3059296, -0.548098, 3.03766, 1], [15, -0.2979711, -0.6315291, 2.949129, 1], [16, -0.07917739, 0.3487342, 2.837236, 1], [17, -0.07313178, -0.02763248, 2.900689, 1], [18, -0.06878269, -0.4934599, 3.036502, 1], [19, -0.05803353, -0.5353872, 2.923409, 1], [20, -0.1609236, 0.7876555, 2.793745, 1], [21, -0.2092776, 1.355704, 2.621234, 1], [22, -0.2058974, 1.277375, 2.647182, 1], [23, -0.1501759, 1.37001, 2.653896, 1], [24, -0.1463121, 1.275601, 2.673308, 1]]
[[0, -0.1644321, 0.3511191, 2.857092, 1], [1, -0.1623365, 0.6017657, 2.82422, 1], [2, -0.1601223, 0.8476465, 2.777303, 1], [3, -0.1591223, 0.9877126, 2.795743, 1], [4, -0.347214, 0.8153942, 2.78963, 1], [5, -0.3845448, 1.001009, 2.703136, 1], [6, -0.2642296, 1.224209, 2.661973, 1], [7, -0.2391712, 1.291844, 2.662035, 1], [8, 0.0004638288, 0.8578193, 2.82986, 1], [9, 0.02153738, 1.084801, 2.730091, 1], [10, -0.08994662, 1.253377, 2.68084, 1], [11, -0.1205015, 1.295774, 2.685925, 1], [12, -0.244833, 0.3446611, 2.806747, 1], [13, -0.2718585, -0.08335132, 2.905695, 1], [14, -0.3057038, -0.5487939, 3.037604, 1], [15, -0.2989078, -0.6319975, 2.949142, 1], [16, -0.07969777, 0.3491138, 2.834782, 1], [17, -0.07214783, -0.03194492, 2.90065, 1], [18, -0.06844947, -0.4974209, 3.037476, 1], [19, -0.05760191, -0.5393663, 2.924441, 1], [20, -0.1608225, 0.7873327, 2.791278, 1], [21, -0.2147216, 1.359952, 2.644347, 1], [22, -0.207997, 1.290379, 2.6845, 1], [23, -0.1542977, 1.374183, 2.653745, 1], [24, -0.1513876, 1.287484, 2.70175, 1]]
[[0, -0.1634939, 0.3508029, 2.85652, 1], [1, -0.1613608, 0.6017295, 2.822834, 1], [2, -0.1591654, 0.8472726, 2.775667, 1], [3, -0.1574066, 0.9871961, 2.79362, 1], [4, -0.3474272, 0.8166522, 2.790958, 1], [5, -0.3846099, 1.002212, 2.70685, 1], [6, -0.2662571, 1.226266, 2.664498, 1], [7, -0.2341811, 1.29678, 2.67113, 1], [8, 0.0009763111, 0.8589511, 2.830941, 1], [9, 0.02456214, 1.084338, 2.733686, 1], [10, -0.09995872, 1.267806, 2.692541, 1], [11, -0.1300255, 1.307592, 2.694096, 1], [12, -0.2440287, 0.3441829, 2.806399, 1], [13, -0.2711329, -0.08254941, 2.904806, 1], [14, -0.3046472, -0.5479346, 3.036993, 1], [15, -0.3033028, -0.6212354, 2.963407, 1], [16, -0.07870086, 0.3489377, 2.834109, 1], [17, -0.07172521, -0.03490642, 2.901104, 1], [18, -0.06872999, -0.5000412, 3.038924, 1], [19, -0.04993694, -0.5976771, 2.989465, 1], [20, -0.1598469, 0.7870653, 2.789668, 1], [21, -0.1667762, 1.375707, 2.661414, 1], [22, -0.2159854, 1.290942, 2.693333, 1], [23, -0.1834652, 1.380342, 2.67262, 1], [24, -0.146528, 1.283238, 2.713667, 1]]
[[0, -0.1628491, 0.3499274, 2.855876, 1], [1, -0.1613917, 0.6017112, 2.82284, 1], [2, -0.1602044, 0.8474753, 2.776927, 1], [3, -0.1583084, 0.9874284, 2.795041, 1], [4, -0.3474368, 0.8165154, 2.791058, 1], [5, -0.3849813, 1.002336, 2.708724, 1], [6, -0.2670293, 1.226534, 2.665887, 1], [7, -0.2498327, 1.272679, 2.666418, 1], [8, 0.0002531589, 0.8534199, 2.830815, 1], [9, 0.02421321, 1.084464, 2.734519, 1], [10, -0.09562127, 1.261731, 2.691995, 1], [11, -0.1318838, 1.308512, 2.686723, 1], [12, -0.2435186, 0.3433314, 2.805829, 1], [13, -0.2701873, -0.08230077, 2.903183, 1], [14, -0.3044242, -0.5472699, 3.036509, 1], [15, -0.3035178, -0.6236599, 2.961879, 1], [16, -0.07797109, 0.3480265, 2.833514, 1], [17, -0.07174091, -0.03893446, 2.902063, 1], [18, -0.06831913, -0.5042328, 3.039307, 1], [19, -0.05023742, -0.6016749, 2.988048, 1], [20, -0.1604836, 0.7871693, 2.790385, 1], [21, -0.2080237, 1.347502, 2.651528, 1], [22, -0.2235877, 1.267977, 2.66825, 1], [23, -0.1811161, 1.374765, 2.654739, 1], [24, -0.1466364, 1.286162, 2.697024, 1]]
[[0, -0.1636595, 0.3465261, 2.854649, 1], [1, -0.1621009, 0.6009921, 2.822863, 1], [2, -0.1613097, 0.8474606, 2.778131, 1], [3, -0.1593024, 0.9874273, 2.796354, 1], [4, -0.3474813, 0.8164583, 2.791207, 1], [5, -0.3362409, 1.014622, 2.723402, 1], [6, -0.2522493, 1.209898, 2.680608, 1], [7, -0.2412426, 1.280681, 2.660101, 1], [8, 0.0001780067, 0.8495919, 2.831287, 1], [9, 0.02520637, 1.083385, 2.735124, 1], [10, -0.08341601, 1.241412, 2.687369, 1], [11, -0.1270608, 1.300358, 2.675695, 1], [12, -0.2445757, 0.3408966, 2.805405, 1], [13, -0.2695252, -0.08214688, 2.902113, 1], [14, -0.3043291, -0.5467914, 3.036317, 1], [15, -0.3027726, -0.6266881, 2.958678, 1], [16, -0.07844165, 0.3433086, 2.831353, 1], [17, -0.07345282, -0.03319969, 2.898622, 1], [18, -0.06849077, -0.4980746, 3.03722, 1], [19, -0.04975355, -0.5956472, 2.987103, 1], [20, -0.1614382, 0.7869772, 2.791207, 1], [21, -0.2063902, 1.360251, 2.645416, 1], [22, -0.2172558, 1.275029, 2.664201, 1], [23, -0.1875364, 1.372903, 2.656743, 1], [24, -0.1504771, 1.278286, 2.682454, 1]]
[[0, -0.163837, 0.3451596, 2.854238, 1], [1, -0.1622494, 0.6004945, 2.823078, 1], [2, -0.1613719, 0.847147, 2.779581, 1], [3, -0.1591618, 0.9871482, 2.798036, 1], [4, -0.3473723, 0.8158215, 2.791633, 1], [5, -0.3862043, 1.002931, 2.710789, 1], [6, -0.267447, 1.226192, 2.664222, 1], [7, -0.2335861, 1.290229, 2.645671, 1], [8, -2.973749e-05, 0.8471753, 2.831346, 1], [9, 0.02503402, 1.082322, 2.734659, 1], [10, -0.07890554, 1.23578, 2.683373, 1], [11, -0.1219962, 1.294259, 2.664153, 1], [12, -0.2450384, 0.3386647, 2.805036, 1], [13, -0.2693538, -0.08219354, 2.901798, 1], [14, -0.3042098, -0.5468642, 3.03591, 1], [15, -0.303674, -0.6333223, 2.953098, 1], [16, -0.07845528, 0.3426463, 2.831053, 1], [17, -0.07273938, -0.03554716, 2.89905, 1], [18, -0.06790548, -0.5002433, 3.038145, 1], [19, -0.05731813, -0.5419081, 2.924925, 1], [20, -0.1615605, 0.786615, 2.79226, 1], [21, -0.2000642, 1.364252, 2.611912, 1], [22, -0.2035833, 1.295711, 2.655572, 1], [23, -0.1546207, 1.382554, 2.659235, 1], [24, -0.1493559, 1.280347, 2.674273, 1]]
[[0, -0.1615853, 0.3448632, 2.855646, 1], [1, -0.1619736, 0.6006626, 2.823958, 1], [2, -0.1622266, 0.8479251, 2.781141, 1], [3, -0.1598064, 0.987874, 2.799415, 1], [4, -0.3473827, 0.8153696, 2.792081, 1], [5, -0.3861676, 1.002898, 2.710783, 1], [6, -0.2654132, 1.221714, 2.646645, 1], [7, -0.2315515, 1.28285, 2.627553, 1], [8, -0.0003671302, 0.8452185, 2.831196, 1], [9, 0.02614984, 1.081754, 2.730381, 1], [10, -0.07830523, 1.233257, 2.665972, 1], [11, -0.1210007, 1.290341, 2.647608, 1], [12, -0.2426078, 0.3375443, 2.806971, 1], [13, -0.2692449, -0.08379029, 2.90154, 1], [14, -0.3040521, -0.548483, 3.035569, 1], [15, -0.3027267, -0.6350418, 2.949936, 1], [16, -0.07623903, 0.343132, 2.832239, 1], [17, -0.07213945, -0.03697114, 2.898972, 1], [18, -0.06788608, -0.501444, 3.038725, 1], [19, -0.0574471, -0.5430745, 2.925475, 1], [20, -0.16209, 0.7872315, 2.793681, 1], [21, -0.1875419, 1.365229, 2.615217, 1], [22, -0.2082486, 1.277429, 2.65, 1], [23, -0.1553285, 1.366961, 2.630402, 1], [24, -0.1496928, 1.284423, 2.657072, 1]]
[[0, -0.1617905, 0.3446672, 2.856141, 1], [1, -0.1623796, 0.6005687, 2.825598, 1], [2, -0.1627424, 0.8481661, 2.784683, 1], [3, -0.1601663, 0.9880983, 2.803002, 1], [4, -0.3473956, 0.814387, 2.792974, 1], [5, -0.3480827, 1.048492, 2.675468, 1], [6, -0.2631544, 1.214146, 2.627191, 1], [7, -0.2285902, 1.269181, 2.603641, 1], [8, -0.0004061912, 0.8422597, 2.831766, 1], [9, 0.02435276, 1.075024, 2.719233, 1], [10, -0.08048068, 1.232257, 2.648372, 1], [11, -0.1087918, 1.271154, 2.628124, 1], [12, -0.2429828, 0.3371043, 2.808277, 1], [13, -0.2690586, -0.08447148, 2.901878, 1], [14, -0.30408, -0.5491873, 3.03577, 1], [15, -0.3026815, -0.6351258, 2.949904, 1], [16, -0.07633737, 0.343098, 2.832334, 1], [17, -0.07224009, -0.04011687, 2.900406, 1], [18, -0.06833757, -0.5048533, 3.039321, 1], [19, -0.05800712, -0.5463119, 2.925982, 1], [20, -0.1626457, 0.7874049, 2.796821, 1], [21, -0.1907018, 1.347968, 2.561695, 1], [22, -0.1964408, 1.274013, 2.615286, 1], [23, -0.1398575, 1.343237, 2.602756, 1], [24, -0.1384868, 1.25194, 2.620308, 1]]
[[0, -0.1632982, 0.3300102, 2.867133, 1], [1, -0.1648709, 0.5921962, 2.837653, 1], [2, -0.1660431, 0.8446066, 2.79828, 1], [3, -0.1654836, 0.981708, 2.807288, 1], [4, -0.3494887, 0.7878371, 2.809808, 1], [5, -0.379212, 0.965087, 2.653989, 1], [6, -0.2769753, 1.108886, 2.552605, 1], [7, -0.2310862, 1.172717, 2.526045, 1], [8, -0.003985282, 0.807505, 2.843822, 1], [9, 0.04288881, 0.9863191, 2.679624, 1], [10, -0.07613388, 1.169889, 2.556424, 1], [11, -0.126385, 1.231073, 2.526008, 1], [12, -0.2454132, 0.3227622, 2.818332, 1], [13, -0.2693362, -0.08536762, 2.90293, 1], [14, -0.3036053, -0.5507398, 3.034938, 1], [15, -0.3022118, -0.6352605, 2.949344, 1], [16, -0.07698727, 0.3289522, 2.844015, 1], [17, -0.0711088, -0.04162395, 2.902868, 1], [18, -0.06817467, -0.5068323, 3.040344, 1], [19, -0.04975321, -0.6043334, 2.990021, 1], [20, -0.1658086, 0.782741, 2.810089, 1], [21, -0.1955321, 1.228148, 2.485444, 1], [22, -0.19699, 1.187317, 2.529625, 1], [23, -0.172621, 1.278501, 2.469672, 1], [24, -0.1521012, 1.252634, 2.570182, 1]]
[[0, -0.1646208, 0.3114047, 2.875251, 1], [1, -0.1680395, 0.584385, 2.847041, 1], [2, -0.1712458, 0.8442674, 2.810272, 1], [3, -0.1694309, 0.9789889, 2.813234, 1], [4, -0.3495207, 0.7775599, 2.813776, 1], [5, -0.325317, 0.951427, 2.652643, 1], [6, -0.2456224, 1.084491, 2.534274, 1], [7, -0.21564, 1.147336, 2.487158, 1], [8, -0.007322496, 0.8011293, 2.843892, 1], [9, 0.04658331, 0.967566, 2.669428, 1], [10, -0.04221062, 1.094675, 2.550796, 1], [11, -0.08467288, 1.148809, 2.505824, 1], [12, -0.2483859, 0.3014154, 2.827585, 1], [13, -0.2700028, -0.08575939, 2.904743, 1], [14, -0.3025982, -0.5515935, 3.035675, 1], [15, -0.3030146, -0.6351075, 2.950236, 1], [16, -0.07693226, 0.3132952, 2.851069, 1], [17, -0.07036974, -0.04597387, 2.908684, 1], [18, -0.06902993, -0.5120943, 3.043288, 1], [19, -0.04260185, -0.608479, 2.99786, 1], [20, -0.1703943, 0.7805924, 2.821145, 1], [21, -0.1480279, 1.211144, 2.459464, 1], [22, -0.1966853, 1.13733, 2.509929, 1], [23, -0.1180012, 1.201391, 2.452382, 1], [24, -0.1177246, 1.153781, 2.527823, 1]]
