[[0, -0.398357, -0.715352, 2.47564, 1.0], [1, -0.414731, -0.420262, 2.48714, 1.0], [2, -0.428537, -0.129985, 2.48532, 1.0], [3, -0.420989, 0.0103479, 2.50324, 1.0], [4, -0.557136, -0.180646, 2.45977, 1.0], [5, -0.668577, -0.0923691, 2.35693, 1.0], [6, -0.442655, -0.0915264, 2.38918, 1.0], [7, -0.411746, -0.0758656, 2.4078, 1.0], [8, -0.276617, -0.176437, 2.48806, 1.0], [9, -0.134612, -0.0905716, 2.43234, 1.0], [10, -0.298048, -0.113747, 2.44604, 1.0], [11, -0.352796, -0.132633, 2.45916, 1.0], [12, -0.456926, -0.706677, 2.44025, 1.0], [13, -0.539046, -0.947345, 2.31854, 1.0], [14, -0.509358, -1.12652, 2.39349, 1.0], [15, -0.518555, -1.24414, 2.36328, 1.0], [16, -0.329119, -0.704892, 2.4448, 1.0], [17, -0.224589, -0.953586, 2.37508, 1.0], [18, -0.246272, -1.13938, 2.42909, 1.0], [19, -0.243854, -1.20972, 2.31799, 1.0], [20, -0.425526, -0.201952, 2.48812, 1.0], [21, -0.362448, -0.0503716, 2.3896, 1.0], [22, -0.432994, -0.0261944, 2.37822, 1.0], [23, -0.41545, -0.136002, 2.43875, 1.0], [24, -0.361385, -0.0880805, 2.41544, 1.0]]
[[0, -0.396784, -0.621982, 2.43437, 1.0], [1, -0.394238, -0.374877, 2.46741, 1.0], [2, -0.38919, -0.131059, 2.48743, 1.0], [3, -0.369144, 0.0174316, 2.50252, 1.0], [4, -0.524356, -0.180323, 2.46513, 1.0], [5, -0.555861, 0.0420983, 2.35327, 1.0], [6, -0.448209, 0.253493, 2.3068, 1.0], [7, -0.400678, 0.310339, 2.30719, 1.0], [8, -0.253644, -0.196028, 2.51297, 1.0], [9, -0.0711323, -0.249796, 2.50204, 1.0], [10, 0.102618, -0.0970599, 2.42253, 1.0], [11, 0.148471, -0.0329006, 2.39804, 1.0], [12, -0.458945, -0.609465, 2.39889, 1.0], [13, -0.49232, -0.920599, 2.3715, 1.0], [14, -0.521696, -1.14497, 2.40753, 1.0], [15, -0.509274, -1.1939, 2.30245, 1.0], [16, -0.324551, -0.618434, 2.40795, 1.0], [17, -0.259834, -0.930168, 2.39824, 1.0], [18, -0.235505, -1.17963, 2.44224, 1.0], [19, -0.207648, -1.22409, 2.33747, 1.0], [20, -0.390812, -0.19142, 2.48465, 1.0], [21, -0.361332, 0.343658, 2.31339, 1.0], [22, -0.333314, 0.285246, 2.28854, 1.0], [23, 0.179493, 0.000418065, 2.38522, 1.0], [24, 0.0752882, 0.0368063, 2.36047, 1.0]]
[[0, -0.39645, -0.62183, 2.43404, 1.0], [1, -0.393536, -0.374783, 2.46713, 1.0], [2, -0.388154, -0.131159, 2.48738, 1.0], [3, -0.368592, 0.0173569, 2.5024, 1.0], [4, -0.524829, -0.180931, 2.46523, 1.0], [5, -0.555174, 0.0415893, 2.35319, 1.0], [6, -0.447708, 0.252404, 2.30674, 1.0], [7, -0.398618, 0.310376, 2.3059, 1.0], [8, -0.253544, -0.196204, 2.51291, 1.0], [9, -0.0721825, -0.250893, 2.50202, 1.0], [10, 0.103329, -0.0980952, 2.42262, 1.0], [11, 0.149495, -0.0347768, 2.39486, 1.0], [12, -0.458712, -0.609304, 2.39853, 1.0], [13, -0.492072, -0.919674, 2.37105, 1.0], [14, -0.520818, -1.14414, 2.40718, 1.0], [15, -0.5083, -1.19309, 2.30211, 1.0], [16, -0.324117, -0.618324, 2.40769, 1.0], [17, -0.259824, -0.930186, 2.39816, 1.0], [18, -0.225456, -1.2357, 2.45256, 1.0], [19, -0.229944, -1.29387, 2.38145, 1.0], [20, -0.389864, -0.191483, 2.48452, 1.0], [21, -0.36235, 0.346363, 2.31951, 1.0], [22, -0.322175, 0.278562, 2.29017, 1.0], [23, 0.184238, -0.00329293, 2.37681, 1.0], [24, 0.0749508, 0.0359471, 2.36326, 1.0]]
[[0, -0.396441, -0.621648, 2.43399, 1.0], [1, -0.393187, -0.374616, 2.46703, 1.0], [2, -0.387202, -0.131122, 2.48735, 1.0], [3, -0.368111, 0.017291, 2.5024, 1.0], [4, -0.525056, -0.180928, 2.46528, 1.0], [5, -0.554215, 0.0415908, 2.35271, 1.0], [6, -0.447798, 0.251165, 2.30685, 1.0], [7, -0.397786, 0.308824, 2.30599, 1.0], [8, -0.253404, -0.196409, 2.51292, 1.0], [9, -0.0734318, -0.251571, 2.50234, 1.0], [10, 0.103862, -0.102372, 2.42277, 1.0], [11, 0.1504, -0.034146, 2.39675, 1.0], [12, -0.458756, -0.60906, 2.39833, 1.0], [13, -0.492099, -0.919726, 2.37103, 1.0], [14, -0.517589, -1.15256, 2.40755, 1.0], [15, -0.503505, -1.2006, 2.30199, 1.0], [16, -0.324073, -0.618186, 2.40773, 1.0], [17, -0.259877, -0.929648, 2.39796, 1.0], [18, -0.227599, -1.18455, 2.44419, 1.0], [19, -0.197775, -1.22833, 2.33962, 1.0], [20, -0.389088, -0.191413, 2.48446, 1.0], [21, -0.362094, 0.344451, 2.31368, 1.0], [22, -0.322708, 0.282555, 2.28848, 1.0], [23, 0.186095, -0.0041126, 2.38506, 1.0], [24, 0.0763518, 0.0353265, 2.36083, 1.0]]
[[0, -0.396312, -0.621544, 2.43394, 1.0], [1, -0.392599, -0.374517, 2.46694, 1.0], [2, -0.386096, -0.131179, 2.48731, 1.0], [3, -0.367723, 0.017113, 2.50269, 1.0], [4, -0.525153, -0.181184, 2.46541, 1.0], [5, -0.553651, 0.0414351, 2.35272, 1.0], [6, -0.447719, 0.249929, 2.3071, 1.0], [7, -0.396162, 0.308599, 2.30776, 1.0], [8, -0.253174, -0.196643, 2.51293, 1.0], [9, -0.0747723, -0.253082, 2.50265, 1.0], [10, 0.104686, -0.102867, 2.42282, 1.0], [11, 0.149249, -0.035642, 2.39896, 1.0], [12, -0.458691, -0.609025, 2.39829, 1.0], [13, -0.492102, -0.919725, 2.37102, 1.0], [14, -0.517438, -1.15229, 2.40602, 1.0], [15, -0.503297, -1.19957, 2.29988, 1.0], [16, -0.323863, -0.618008, 2.40771, 1.0], [17, -0.259903, -0.929647, 2.3979, 1.0], [18, -0.228305, -1.23178, 2.46159, 1.0], [19, -0.199777, -1.27863, 2.35945, 1.0], [20, -0.388109, -0.191438, 2.4844, 1.0], [21, -0.360065, 0.342947, 2.31418, 1.0], [22, -0.324318, 0.283025, 2.29164, 1.0], [23, 0.177743, -0.00110618, 2.37646, 1.0], [24, 0.0761168, 0.0326381, 2.36153, 1.0]]
[[0, -0.395975, -0.621581, 2.4338, 1.0], [1, -0.392579, -0.374517, 2.46684, 1.0], [2, -0.386476, -0.131167, 2.48711, 1.0], [3, -0.367375, 0.0170731, 2.50266, 1.0], [4, -0.52527, -0.181661, 2.46556, 1.0], [5, -0.552972, 0.0411133, 2.35284, 1.0], [6, -0.447644, 0.248969, 2.30714, 1.0], [7, -0.394785, 0.308679, 2.30743, 1.0], [8, -0.252874, -0.196865, 2.51303, 1.0], [9, -0.0745324, -0.253403, 2.50276, 1.0], [10, 0.108076, -0.108462, 2.4251, 1.0], [11, 0.151538, -0.0390448, 2.40061, 1.0], [12, -0.45841, -0.609133, 2.39789, 1.0], [13, -0.492101, -0.919537, 2.37098, 1.0], [14, -0.515556, -1.16516, 2.40533, 1.0], [15, -0.517536, -1.23248, 2.35415, 1.0], [16, -0.323355, -0.618015, 2.4078, 1.0], [17, -0.259975, -0.929371, 2.39777, 1.0], [18, -0.21899, -1.23511, 2.44229, 1.0], [19, -0.235077, -1.22634, 2.33212, 1.0], [20, -0.38832, -0.191438, 2.48423, 1.0], [21, -0.360613, 0.34308, 2.31048, 1.0], [22, -0.324692, 0.282931, 2.29065, 1.0], [23, 0.184424, -0.00756802, 2.38886, 1.0], [24, 0.080937, 0.0286389, 2.362, 1.0]]
[[0, -0.3956, -0.621769, 2.4336, 1.0], [1, -0.392548, -0.374634, 2.46668, 1.0], [2, -0.386843, -0.131361, 2.48692, 1.0], [3, -0.366928, 0.0170132, 2.50273, 1.0], [4, -0.525791, -0.182027, 2.4656, 1.0], [5, -0.552045, 0.0409297, 2.35273, 1.0], [6, -0.447248, 0.247834, 2.30704, 1.0], [7, -0.39382, 0.307732, 2.30742, 1.0], [8, -0.25265, -0.197025, 2.51318, 1.0], [9, -0.0745632, -0.253727, 2.50286, 1.0], [10, 0.109612, -0.111669, 2.42561, 1.0], [11, 0.152194, -0.0408453, 2.39857, 1.0], [12, -0.458235, -0.609279, 2.39759, 1.0], [13, -0.492077, -0.919524, 2.37102, 1.0], [14, -0.513448, -1.16341, 2.40424, 1.0], [15, -0.497558, -1.20849, 2.29678, 1.0], [16, -0.322687, -0.618307, 2.40772, 1.0], [17, -0.259947, -0.929409, 2.39778, 1.0], [18, -0.230552, -1.2335, 2.46063, 1.0], [19, -0.20274, -1.28021, 2.35813, 1.0], [20, -0.388546, -0.191609, 2.48406, 1.0], [21, -0.358406, 0.34208, 2.3118, 1.0], [22, -0.324672, 0.283134, 2.29244, 1.0], [23, 0.184911, -0.00942089, 2.38581, 1.0], [24, 0.0778718, 0.0295199, 2.36033, 1.0]]
[[0, -0.395543, -0.621501, 2.43342, 1.0], [1, -0.391823, -0.374531, 2.46638, 1.0], [2, -0.384867, -0.131716, 2.48657, 1.0], [3, -0.366349, 0.016894, 2.50258, 1.0], [4, -0.525871, -0.18226, 2.46562, 1.0], [5, -0.551648, 0.040806, 2.35273, 1.0], [6, -0.446897, 0.247031, 2.30696, 1.0], [7, -0.392825, 0.308738, 2.30651, 1.0], [8, -0.252375, -0.197195, 2.51325, 1.0], [9, -0.0746204, -0.254381, 2.50322, 1.0], [10, 0.110678, -0.112878, 2.42623, 1.0], [11, 0.153547, -0.0414984, 2.39706, 1.0], [12, -0.458235, -0.60916, 2.39754, 1.0], [13, -0.492182, -0.919507, 2.37099, 1.0], [14, -0.514518, -1.15962, 2.40328, 1.0], [15, -0.499045, -1.20464, 2.29569, 1.0], [16, -0.322563, -0.617876, 2.40739, 1.0], [17, -0.260071, -0.928831, 2.39761, 1.0], [18, -0.23811, -1.16684, 2.43643, 1.0], [19, -0.211072, -1.21042, 2.33058, 1.0], [20, -0.386961, -0.191829, 2.48371, 1.0], [21, -0.356868, 0.344397, 2.3163, 1.0], [22, -0.324977, 0.282971, 2.29083, 1.0], [23, 0.185229, -0.0107207, 2.37992, 1.0], [24, 0.0802244, 0.0291275, 2.36036, 1.0]]
[[0, -0.39541, -0.621458, 2.43335, 1.0], [1, -0.391823, -0.374545, 2.46632, 1.0], [2, -0.385196, -0.131828, 2.48644, 1.0], [3, -0.365663, 0.0168663, 2.50245, 1.0], [4, -0.525914, -0.182693, 2.46585, 1.0], [5, -0.551241, 0.0404723, 2.35291, 1.0], [6, -0.446835, 0.24648, 2.30712, 1.0], [7, -0.392494, 0.308333, 2.3085, 1.0], [8, -0.252137, -0.197371, 2.51339, 1.0], [9, -0.0750061, -0.255212, 2.50359, 1.0], [10, 0.111175, -0.114003, 2.42667, 1.0], [11, 0.154169, -0.0414715, 2.39838, 1.0], [12, -0.458122, -0.609079, 2.39746, 1.0], [13, -0.492214, -0.9192, 2.37109, 1.0], [14, -0.516512, -1.16032, 2.40445, 1.0], [15, -0.499763, -1.2231, 2.34184, 1.0], [16, -0.322432, -0.617882, 2.40734, 1.0], [17, -0.260292, -0.928108, 2.39794, 1.0], [18, -0.208738, -1.23071, 2.45549, 1.0], [19, -0.176192, -1.27262, 2.3511, 1.0], [20, -0.387156, -0.191912, 2.4836, 1.0], [21, -0.3555, 0.3439, 2.31869, 1.0], [22, -0.324128, 0.282626, 2.28828, 1.0], [23, 0.18823, -0.0126099, 2.38448, 1.0], [24, 0.0824358, 0.0254311, 2.362, 1.0]]
[[0, -0.395388, -0.621376, 2.4333, 1.0], [1, -0.391865, -0.374536, 2.46628, 1.0], [2, -0.385568, -0.131922, 2.48641, 1.0], [3, -0.365616, 0.0167795, 2.50254, 1.0], [4, -0.52598, -0.183041, 2.46594, 1.0], [5, -0.550137, 0.0402618, 2.35286, 1.0], [6, -0.446753, 0.245272, 2.30732, 1.0], [7, -0.390278, 0.307151, 2.30922, 1.0], [8, -0.25183, -0.197582, 2.51353, 1.0], [9, -0.0750323, -0.255786, 2.50411, 1.0], [10, 0.111098, -0.113876, 2.42669, 1.0], [11, 0.154585, -0.0418732, 2.39849, 1.0], [12, -0.458108, -0.608999, 2.39746, 1.0], [13, -0.492219, -0.919113, 2.37106, 1.0], [14, -0.515878, -1.15772, 2.40453, 1.0], [15, -0.501018, -1.20355, 2.2974, 1.0], [16, -0.322412, -0.617809, 2.40725, 1.0], [17, -0.260328, -0.927868, 2.39796, 1.0], [18, -0.233666, -1.16586, 2.43448, 1.0], [19, -0.205454, -1.20776, 2.32777, 1.0], [20, -0.387411, -0.191975, 2.48356, 1.0], [21, -0.35394, 0.343417, 2.31727, 1.0], [22, -0.317636, 0.281545, 2.29312, 1.0], [23, 0.190523, -0.0130726, 2.38874, 1.0], [24, 0.0797682, 0.0293032, 2.36088, 1.0]]
[[0, -0.395286, -0.62132, 2.43326, 1.0], [1, -0.391878, -0.374521, 2.46623, 1.0], [2, -0.385884, -0.131922, 2.48631, 1.0], [3, -0.365433, 0.016724, 2.50266, 1.0], [4, -0.52599, -0.183157, 2.46599, 1.0], [5, -0.549664, 0.0402306, 2.35285, 1.0], [6, -0.446464, 0.244162, 2.30719, 1.0], [7, -0.39023, 0.306052, 2.30864, 1.0], [8, -0.251624, -0.197868, 2.51358, 1.0], [9, -0.0749152, -0.256891, 2.50469, 1.0], [10, 0.110962, -0.116033, 2.42676, 1.0], [11, 0.153096, -0.0430758, 2.39993, 1.0], [12, -0.457991, -0.608892, 2.3974, 1.0], [13, -0.492193, -0.919085, 2.37104, 1.0], [14, -0.516349, -1.15978, 2.40456, 1.0], [15, -0.50157, -1.20545, 2.29733, 1.0], [16, -0.322341, -0.6178, 2.40723, 1.0], [17, -0.260322, -0.927865, 2.39797, 1.0], [18, -0.227878, -1.23282, 2.45649, 1.0], [19, -0.199653, -1.27756, 2.35256, 1.0], [20, -0.387616, -0.191976, 2.48346, 1.0], [21, -0.352159, 0.341624, 2.31613, 1.0], [22, -0.330177, 0.283082, 2.29855, 1.0], [23, 0.18008, -0.00834612, 2.38245, 1.0], [24, 0.0800029, 0.028124, 2.36193, 1.0]]
[[0, -0.395284, -0.621313, 2.43325, 1.0], [1, -0.391216, -0.374558, 2.46608, 1.0], [2, -0.383736, -0.132095, 2.48607, 1.0], [3, -0.365248, 0.0166226, 2.50278, 1.0], [4, -0.526009, -0.18331, 2.46604, 1.0], [5, -0.549101, 0.0401653, 2.35282, 1.0], [6, -0.446489, 0.243481, 2.30722, 1.0], [7, -0.390592, 0.305946, 2.30789, 1.0], [8, -0.251465, -0.198096, 2.51354, 1.0], [9, -0.0746072, -0.257594, 2.50483, 1.0], [10, 0.110955, -0.115772, 2.42663, 1.0], [11, 0.15444, -0.0427801, 2.39901, 1.0], [12, -0.457961, -0.608886, 2.39738, 1.0], [13, -0.492187, -0.919078, 2.37103, 1.0], [14, -0.515807, -1.14752, 2.40177, 1.0], [15, -0.501284, -1.19298, 2.29422, 1.0], [16, -0.322373, -0.617788, 2.40722, 1.0], [17, -0.260385, -0.927511, 2.39799, 1.0], [18, -0.240193, -1.19837, 2.43824, 1.0], [19, -0.214742, -1.24024, 2.331, 1.0], [20, -0.385943, -0.192129, 2.48324, 1.0], [21, -0.352231, 0.339708, 2.31092, 1.0], [22, -0.327598, 0.282447, 2.2924, 1.0], [23, 0.188462, -0.0138323, 2.38686, 1.0], [24, 0.0805132, 0.0270018, 2.36245, 1.0]]
[[0, -0.395136, -0.621042, 2.43296, 1.0], [1, -0.391271, -0.374528, 2.46598, 1.0], [2, -0.384372, -0.132243, 2.48607, 1.0], [3, -0.365054, 0.0166445, 2.50275, 1.0], [4, -0.526017, -0.183328, 2.46601, 1.0], [5, -0.548933, 0.0402427, 2.35283, 1.0], [6, -0.446202, 0.243175, 2.30715, 1.0], [7, -0.391082, 0.305475, 2.3085, 1.0], [8, -0.251286, -0.19827, 2.51357, 1.0], [9, -0.0742526, -0.257974, 2.50474, 1.0], [10, 0.11079, -0.116051, 2.4265, 1.0], [11, 0.153342, -0.0438163, 2.39779, 1.0], [12, -0.457828, -0.608671, 2.39708, 1.0], [13, -0.492169, -0.918958, 2.371, 1.0], [14, -0.515726, -1.14832, 2.40106, 1.0], [15, -0.501102, -1.19339, 2.29326, 1.0], [16, -0.322239, -0.6175, 2.40697, 1.0], [17, -0.260383, -0.927497, 2.39793, 1.0], [18, -0.224763, -1.23459, 2.44472, 1.0], [19, -0.196479, -1.27472, 2.33755, 1.0], [20, -0.386347, -0.192214, 2.4832, 1.0], [21, -0.354516, 0.341464, 2.31608, 1.0], [22, -0.326287, 0.282304, 2.29379, 1.0], [23, 0.184596, -0.0170682, 2.38159, 1.0], [24, 0.0790191, 0.0300329, 2.36098, 1.0]]
[[0, -0.394872, -0.6209, 2.43286, 1.0], [1, -0.390602, -0.374491, 2.46591, 1.0], [2, -0.383416, -0.132366, 2.48622, 1.0], [3, -0.364886, 0.016584, 2.50279, 1.0], [4, -0.526033, -0.183448, 2.46596, 1.0], [5, -0.548281, 0.0401655, 2.35258, 1.0], [6, -0.446201, 0.242519, 2.30707, 1.0], [7, -0.390641, 0.305417, 2.3069, 1.0], [8, -0.251162, -0.198421, 2.5136, 1.0], [9, -0.0737882, -0.25956, 2.5053, 1.0], [10, 0.111021, -0.115075, 2.42566, 1.0], [11, 0.153831, -0.0438439, 2.39897, 1.0], [12, -0.457665, -0.608556, 2.39705, 1.0], [13, -0.492099, -0.918836, 2.37096, 1.0], [14, -0.517627, -1.2269, 2.40835, 1.0], [15, -0.536795, -1.18378, 2.3056, 1.0], [16, -0.321888, -0.617354, 2.4068, 1.0], [17, -0.260436, -0.92759, 2.39806, 1.0], [18, -0.228078, -1.23379, 2.45088, 1.0], [19, -0.200164, -1.27646, 2.34532, 1.0], [20, -0.385488, -0.192308, 2.48328, 1.0], [21, -0.355466, 0.340935, 2.31009, 1.0], [22, -0.326483, 0.282186, 2.29289, 1.0], [23, 0.189349, -0.0177375, 2.38696, 1.0], [24, 0.0803939, 0.0251486, 2.36037, 1.0]]
[[0, -0.394869, -0.620923, 2.43283, 1.0], [1, -0.390305, -0.374577, 2.46595, 1.0], [2, -0.382573, -0.132503, 2.4866, 1.0], [3, -0.364854, 0.0165727, 2.50284, 1.0], [4, -0.526117, -0.183698, 2.46603, 1.0], [5, -0.548123, 0.0399319, 2.35262, 1.0], [6, -0.446273, 0.242046, 2.3072, 1.0], [7, -0.390827, 0.30512, 2.30778, 1.0], [8, -0.250958, -0.198647, 2.51371, 1.0], [9, -0.0724773, -0.260925, 2.50579, 1.0], [10, 0.11094, -0.115242, 2.42595, 1.0], [11, 0.152468, -0.0441314, 2.40071, 1.0], [12, -0.457645, -0.608558, 2.39702, 1.0], [13, -0.492117, -0.918886, 2.37101, 1.0], [14, -0.512779, -1.14807, 2.40087, 1.0], [15, -0.497179, -1.19295, 2.29303, 1.0], [16, -0.321917, -0.617428, 2.40677, 1.0], [17, -0.260315, -0.928133, 2.39829, 1.0], [18, -0.230323, -1.23329, 2.4569, 1.0], [19, -0.202658, -1.27839, 2.35305, 1.0], [20, -0.384814, -0.192447, 2.48355, 1.0], [21, -0.352692, 0.341266, 2.3158, 1.0], [22, -0.326446, 0.28227, 2.29249, 1.0], [23, 0.183557, -0.0148092, 2.38768, 1.0], [24, 0.0772439, 0.0285299, 2.36232, 1.0]]
[[0, -0.394658, -0.620537, 2.43242, 1.0], [1, -0.389873, -0.374457, 2.46577, 1.0], [2, -0.382001, -0.132584, 2.48666, 1.0], [3, -0.364846, 0.0165936, 2.50285, 1.0], [4, -0.526277, -0.183658, 2.46602, 1.0], [5, -0.548075, 0.040005, 2.35251, 1.0], [6, -0.445833, 0.241623, 2.30689, 1.0], [7, -0.390913, 0.303984, 2.30618, 1.0], [8, -0.250821, -0.198739, 2.51379, 1.0], [9, -0.0729809, -0.261184, 2.50601, 1.0], [10, 0.109939, -0.114579, 2.42561, 1.0], [11, 0.152358, -0.0425355, 2.39844, 1.0], [12, -0.457398, -0.608108, 2.39654, 1.0], [13, -0.492236, -0.918769, 2.37057, 1.0], [14, -0.514081, -1.14668, 2.40009, 1.0], [15, -0.4989, -1.19163, 2.2922, 1.0], [16, -0.321766, -0.617134, 2.40646, 1.0], [17, -0.26021, -0.928222, 2.39816, 1.0], [18, -0.229697, -1.23337, 2.45666, 1.0], [19, -0.201872, -1.27841, 2.35279, 1.0], [20, -0.384296, -0.192485, 2.48355, 1.0], [21, -0.348429, 0.337882, 2.31372, 1.0], [22, -0.318044, 0.277563, 2.29033, 1.0], [23, 0.185665, -0.0117642, 2.39198, 1.0], [24, 0.0788414, 0.026942, 2.36177, 1.0]]
[[0, -0.394484, -0.620338, 2.43228, 1.0], [1, -0.389971, -0.374385, 2.46557, 1.0], [2, -0.382941, -0.132614, 2.48615, 1.0], [3, -0.364637, 0.0166222, 2.50282, 1.0], [4, -0.526569, -0.183874, 2.46593, 1.0], [5, -0.548057, 0.0399019, 2.35246, 1.0], [6, -0.445995, 0.241269, 2.30666, 1.0], [7, -0.392879, 0.304179, 2.30629, 1.0], [8, -0.250749, -0.198788, 2.51384, 1.0], [9, -0.0730695, -0.261179, 2.506, 1.0], [10, 0.109652, -0.114143, 2.42579, 1.0], [11, 0.152407, -0.0442774, 2.39789, 1.0], [12, -0.457208, -0.607952, 2.39647, 1.0], [13, -0.492266, -0.918794, 2.37056, 1.0], [14, -0.511933, -1.15001, 2.40205, 1.0], [15, -0.495954, -1.19547, 2.2947, 1.0], [16, -0.321626, -0.616898, 2.40625, 1.0], [17, -0.260145, -0.928331, 2.39805, 1.0], [18, -0.217918, -1.23347, 2.45098, 1.0], [19, -0.187723, -1.27502, 2.34543, 1.0], [20, -0.384928, -0.192484, 2.48315, 1.0], [21, -0.35773, 0.338616, 2.3073, 1.0], [22, -0.324675, 0.281194, 2.29145, 1.0], [23, 0.186943, -0.0155412, 2.38018, 1.0], [24, 0.0787717, 0.028857, 2.36182, 1.0]]
[[0, -0.394119, -0.620583, 2.43216, 1.0], [1, -0.390049, -0.374444, 2.46553, 1.0], [2, -0.384206, -0.132572, 2.48614, 1.0], [3, -0.364465, 0.0165441, 2.50292, 1.0], [4, -0.526713, -0.183894, 2.46598, 1.0], [5, -0.548036, 0.0398796, 2.35235, 1.0], [6, -0.445858, 0.241135, 2.30659, 1.0], [7, -0.394543, 0.30455, 2.30729, 1.0], [8, -0.250643, -0.198821, 2.5139, 1.0], [9, -0.0761902, -0.260841, 2.50645, 1.0], [10, 0.10801, -0.115206, 2.42701, 1.0], [11, 0.152638, -0.0427767, 2.40099, 1.0], [12, -0.456863, -0.608263, 2.3959, 1.0], [13, -0.49225, -0.918944, 2.37086, 1.0], [14, -0.516114, -1.15728, 2.40313, 1.0], [15, -0.501287, -1.20267, 2.29566, 1.0], [16, -0.321087, -0.617203, 2.40651, 1.0], [17, -0.260153, -0.928345, 2.39805, 1.0], [18, -0.220201, -1.23361, 2.45214, 1.0], [19, -0.190443, -1.27587, 2.34694, 1.0], [20, -0.385767, -0.192513, 2.48311, 1.0], [21, -0.354647, 0.336749, 2.31294, 1.0], [22, -0.325094, 0.281007, 2.29286, 1.0], [23, 0.188396, -0.0140278, 2.39336, 1.0], [24, 0.0788494, 0.0262145, 2.36212, 1.0]]
[[0, -0.394111, -0.620579, 2.43214, 1.0], [1, -0.389944, -0.374407, 2.46551, 1.0], [2, -0.383856, -0.132425, 2.48622, 1.0], [3, -0.364409, 0.0165755, 2.50298, 1.0], [4, -0.526506, -0.183732, 2.46598, 1.0], [5, -0.548028, 0.039652, 2.35144, 1.0], [6, -0.44588, 0.241194, 2.30639, 1.0], [7, -0.396658, 0.304672, 2.30445, 1.0], [8, -0.250532, -0.198957, 2.51404, 1.0], [9, -0.0769177, -0.259883, 2.50636, 1.0], [10, 0.107791, -0.11486, 2.42684, 1.0], [11, 0.153428, -0.0430971, 2.39917, 1.0], [12, -0.456854, -0.608234, 2.39583, 1.0], [13, -0.492194, -0.919294, 2.37082, 1.0], [14, -0.516246, -1.15545, 2.4048, 1.0], [15, -0.501573, -1.2019, 2.29808, 1.0], [16, -0.321085, -0.617205, 2.40651, 1.0], [17, -0.260636, -0.924267, 2.39699, 1.0], [18, -0.239099, -1.16882, 2.43446, 1.0], [19, -0.212418, -1.21147, 2.32782, 1.0], [20, -0.385524, -0.192411, 2.48316, 1.0], [21, -0.358225, 0.33728, 2.30896, 1.0], [22, -0.325332, 0.280789, 2.29062, 1.0], [23, 0.186943, -0.00968505, 2.38639, 1.0], [24, 0.0786839, 0.0278259, 2.36084, 1.0]]
[[0, -0.394083, -0.620614, 2.43216, 1.0], [1, -0.390139, -0.374434, 2.46551, 1.0], [2, -0.384922, -0.13236, 2.48621, 1.0], [3, -0.364345, 0.016692, 2.50305, 1.0], [4, -0.526564, -0.183622, 2.46598, 1.0], [5, -0.548621, 0.0395912, 2.35109, 1.0], [6, -0.445895, 0.241262, 2.3063, 1.0], [7, -0.399555, 0.306033, 2.30358, 1.0], [8, -0.250528, -0.198968, 2.51406, 1.0], [9, -0.0766999, -0.259548, 2.50631, 1.0], [10, 0.108584, -0.115119, 2.42695, 1.0], [11, 0.154398, -0.0415767, 2.39987, 1.0], [12, -0.456736, -0.608252, 2.39583, 1.0], [13, -0.492103, -0.919214, 2.3708, 1.0], [14, -0.516474, -1.1555, 2.40443, 1.0], [15, -0.509099, -1.21983, 2.34344, 1.0], [16, -0.321134, -0.617299, 2.4066, 1.0], [17, -0.260451, -0.924766, 2.39691, 1.0], [18, -0.240572, -1.17189, 2.43667, 1.0], [19, -0.214329, -1.21557, 2.33067, 1.0], [20, -0.386348, -0.192388, 2.48315, 1.0], [21, -0.358487, 0.334809, 2.307, 1.0], [22, -0.327312, 0.280684, 2.28832, 1.0], [23, 0.184975, -0.00542597, 2.38624, 1.0], [24, 0.0795355, 0.0260498, 2.36041, 1.0]]
[[0, -0.393872, -0.621134, 2.43227, 1.0], [1, -0.390345, -0.374522, 2.46555, 1.0], [2, -0.386137, -0.131983, 2.48634, 1.0], [3, -0.364345, 0.0170272, 2.50349, 1.0], [4, -0.526544, -0.183522, 2.46608, 1.0], [5, -0.549015, 0.0396334, 2.35107, 1.0], [6, -0.446031, 0.242748, 2.30616, 1.0], [7, -0.403552, 0.307951, 2.30497, 1.0], [8, -0.250487, -0.198853, 2.51426, 1.0], [9, -0.0762033, -0.258353, 2.50689, 1.0], [10, 0.107144, -0.111499, 2.42731, 1.0], [11, 0.153299, -0.0408497, 2.40284, 1.0], [12, -0.456472, -0.608716, 2.39577, 1.0], [13, -0.49195, -0.919183, 2.37077, 1.0], [14, -0.520521, -1.22544, 2.42393, 1.0], [15, -0.528399, -1.27804, 2.34616, 1.0], [16, -0.321005, -0.617912, 2.40693, 1.0], [17, -0.260409, -0.925346, 2.39705, 1.0], [18, -0.213249, -1.22978, 2.45002, 1.0], [19, -0.181823, -1.27076, 2.34447, 1.0], [20, -0.38726, -0.192193, 2.48326, 1.0], [21, -0.365416, 0.336708, 2.31136, 1.0], [22, -0.327641, 0.27971, 2.28717, 1.0], [23, 0.186584, -0.00731384, 2.38692, 1.0], [24, 0.0833919, 0.0255332, 2.36345, 1.0]]
