[['2, k, 0', [-0.21069, 78.82455, 1.0]], ['2, k, 1', [-1.750399607038406, 112.3758853295414, 1.0]], ['2, k, 2', [-2.8860713776885256, 137.631066845658, 1.0]], ['2, k, 3', [-3.1980111065019496, 144.7887260837273, 1.0]], ['2, k, 4', [9.971165303554155, 128.80545751723722, 1.0]], ['2, k, 5', [19.845897943695146, 100.13078003391304, 1.0]], ['2, k, 6', [25.232122257703463, 76.78170082719106, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.394862681919093, 131.67492154568953, 1.0]], ['2, k, 9', [-27.95258744616869, 109.32461762717874, 1.0]], ['2, k, 10', [-33.128653321019996, 87.43329650611295, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.534444987307294, 78.68120846207935, 1.0]], ['2, k, 13', [-3.2789076695842176, 47.62508985206435, 1.0]], ['2, k, 14', [-10.70329699731276, 10.545087685896327, 1.0]], ['2, k, 15', [-8.856590834406513, 3.5136041594763983, 1.0]], ['2, k, 16', [-6.9586631132138965, 79.11377334183373, 1.0]], ['2, k, 17', [-11.780108454743942, 48.94277584431151, 1.0]], ['2, k, 18', [-19.402264383022853, 11.084348082454163, 1.0]], ['2, k, 19', [-15.40137688426423, 3.5722082577356824, 1.0]], ['2, k, 20', [-2.8860713776885256, 137.631066845658, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.8224520000000002, 81.803724, 1.0]], ['2, k, 1', [-1.413653630124195, 114.09673686116247, 1.0]], ['2, k, 2', [-0.9926809325843187, 138.33477522923332, 1.0]], ['2, k, 3', [-0.8491925040638064, 145.17959250415586, 1.0]], ['2, k, 4', [11.63857543095231, 127.01854871645835, 1.0]], ['2, k, 5', [17.13732565119318, 95.5929231510932, 1.0]], ['2, k, 6', [19.59789389968076, 72.28556302094199, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.495248907476926, 133.92276867849094, 1.0]], ['2, k, 9', [-35.9617880642799, 120.19275695897747, 1.0]], ['2, k, 10', [-52.48646496377613, 106.93558387588881, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.118022969832337, 81.03486852082904, 1.0]], ['2, k, 13', [-3.9150395746830373, 47.458673709974136, 1.0]], ['2, k, 14', [-10.38729778230187, 10.388407020800386, 1.0]], ['2, k, 15', [-7.614748789339972, 4.273545716433534, 1.0]], ['2, k, 16', [-8.585344921641546, 82.60075127755208, 1.0]], ['2, k, 17', [-12.260346737890385, 50.16706597357528, 1.0]], ['2, k, 18', [-19.18535716663402, 10.743765823662272, 1.0]], ['2, k, 19', [-14.567559727481903, 3.785137457662292, 1.0]], ['2, k, 20', [-0.9926809325843187, 138.33477522923332, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.819512, 81.832278, 1.0]], ['2, k, 1', [-1.3917666655535679, 114.12772075889893, 1.0]], ['2, k, 2', [-0.9588084075499245, 138.38193837714175, 1.0]], ['2, k, 3', [-0.8125845903626405, 145.234058479737, 1.0]], ['2, k, 4', [11.666235604178665, 127.0600298370455, 1.0]], ['2, k, 5', [17.14675630152687, 95.62989284401398, 1.0]], ['2, k, 6', [19.53401814215912, 72.32616608480828, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.483945593842408, 133.9847041051238, 1.0]], ['2, k, 9', [-36.008231993553615, 120.45101908277465, 1.0]], ['2, k, 10', [-52.492739916624615, 107.35149680563153, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.117423567259658, 81.05766428408505, 1.0]], ['2, k, 13', [-3.7766050387246537, 48.016836129991205, 1.0]], ['2, k, 14', [-10.499020322937604, 9.543964990647297, 1.0]], ['2, k, 15', [-7.916021042468449, 3.7733080479766716, 1.0]], ['2, k, 16', [-8.613742768467633, 82.63452830420384, 1.0]], ['2, k, 17', [-12.320199149106667, 50.170521264212, 1.0]], ['2, k, 18', [-19.234474907699518, 10.783815272660547, 1.0]], ['2, k, 19', [-14.652285956621412, 3.835923819152404, 1.0]], ['2, k, 20', [-0.9588084075499245, 138.38193837714175, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.8235759999999999, 81.864458, 1.0]], ['2, k, 1', [-1.3763254205996698, 114.15348376437093, 1.0]], ['2, k, 2', [-0.9306710968398574, 138.4147088564136, 1.0]], ['2, k, 3', [-0.7814826478892877, 145.2711427049634, 1.0]], ['2, k, 4', [11.690550801047916, 127.08591288428643, 1.0]], ['2, k, 5', [17.15609762539374, 95.6517180021992, 1.0]], ['2, k, 6', [19.466538300733156, 72.34795070175987, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.4908355321982, 134.0271729091389, 1.0]], ['2, k, 9', [-36.06289393747781, 120.63424719344053, 1.0]], ['2, k, 10', [-52.58994047990679, 107.63504234528766, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.103064970230287, 81.08805885820357, 1.0]], ['2, k, 13', [-3.8178934343375808, 47.96507283551935, 1.0]], ['2, k, 14', [-10.5612914734516, 9.416751862021265, 1.0]], ['2, k, 15', [-7.950503515244618, 3.7009147697153333, 1.0]], ['2, k, 16', [-8.650484034520195, 82.66969191956855, 1.0]], ['2, k, 17', [-12.379800143926463, 50.257917901256945, 1.0]], ['2, k, 18', [-19.29500146838754, 10.833164417423014, 1.0]], ['2, k, 19', [-14.738727579083854, 3.8895955756813505, 1.0]], ['2, k, 20', [-0.9306710968398574, 138.4147088564136, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.82404, 81.90133399999999, 1.0]], ['2, k, 1', [-1.3604817194666796, 114.17802455033011, 1.0]], ['2, k, 2', [-0.903743671343148, 138.4391044335244, 1.0]], ['2, k, 3', [-0.7519086729938593, 145.29707391506474, 1.0]], ['2, k, 4', [11.71784143061546, 127.10354986371733, 1.0]], ['2, k, 5', [17.172764714288164, 95.66640763852419, 1.0]], ['2, k, 6', [19.507099700797028, 72.38315049306789, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.496889978987461, 134.0599357959817, 1.0]], ['2, k, 9', [-36.0959546177929, 120.71277523284132, 1.0]], ['2, k, 10', [-52.60442643249027, 107.61112721607333, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.094193314978316, 81.12122788567649, 1.0]], ['2, k, 13', [-3.8827317500902083, 47.84700141630506, 1.0]], ['2, k, 14', [-10.622145333313895, 9.460707149003063, 1.0]], ['2, k, 15', [-7.933064169342352, 3.6847376958963682, 1.0]], ['2, k, 16', [-8.699909755040425, 82.71009707167084, 1.0]], ['2, k, 17', [-12.431715018584345, 50.33983941835405, 1.0]], ['2, k, 18', [-19.352495535685186, 10.843283208061848, 1.0]], ['2, k, 19', [-14.807346498928739, 3.894116173450163, 1.0]], ['2, k, 20', [-0.903743671343148, 138.4391044335244, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.81984, 81.933276, 1.0]], ['2, k, 1', [-1.3432528191276454, 114.19933696906367, 1.0]], ['2, k, 2', [-0.8793205710125053, 138.45712511351906, 1.0]], ['2, k, 3', [-0.7267511309188792, 145.31576185506427, 1.0]], ['2, k, 4', [11.7407624454357, 127.11636662567572, 1.0]], ['2, k, 5', [17.188638135855427, 95.67711068170037, 1.0]], ['2, k, 6', [19.515114492230765, 72.41836815347412, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.494613242897572, 134.08657178330344, 1.0]], ['2, k, 9', [-36.071820552386875, 120.71127923232632, 1.0]], ['2, k, 10', [-52.54202537286241, 107.50679250127699, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.0903719154482685, 81.1474121530033, 1.0]], ['2, k, 13', [-3.9053978035998727, 47.81970304889586, 1.0]], ['2, k, 14', [-10.621463854163277, 9.513152579873633, 1.0]], ['2, k, 15', [-7.803628366045427, 3.6468371589493467, 1.0]], ['2, k, 16', [-8.730123526603474, 82.74897868378567, 1.0]], ['2, k, 17', [-12.4640190177293, 50.424843013580436, 1.0]], ['2, k, 18', [-19.40038853458498, 10.84869226627093, 1.0]], ['2, k, 19', [-14.902344456700277, 3.9512043363382725, 1.0]], ['2, k, 20', [-0.8793205710125053, 138.45712511351906, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.8002559999999999, 81.969512, 1.0]], ['2, k, 1', [-1.3076235080698722, 114.22216430409881, 1.0]], ['2, k, 2', [-0.8348024806482257, 138.47561329533434, 1.0]], ['2, k, 3', [-0.6809033732678882, 145.33460075076246, 1.0]], ['2, k, 4', [11.782516149174613, 127.1316354022376, 1.0]], ['2, k, 5', [17.22932003790804, 95.6909667210484, 1.0]], ['2, k, 6', [19.596844792864033, 72.45784119912447, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.476667050205624, 134.11193729084786, 1.0]], ['2, k, 9', [-36.01469889657972, 120.6378374934556, 1.0]], ['2, k, 10', [-52.61209251910607, 107.10610379039649, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.1006235136082365, 81.17699594823112, 1.0]], ['2, k, 13', [-3.9193360365047267, 47.79352456166601, 1.0]], ['2, k, 14', [-10.622023358059899, 9.573919045928186, 1.0]], ['2, k, 15', [-7.817958303900838, 3.6031275360962, 1.0]], ['2, k, 16', [-8.742476645874824, 82.79748690749072, 1.0]], ['2, k, 17', [-12.477754069718944, 50.49248735611226, 1.0]], ['2, k, 18', [-19.418768756807996, 10.852826333242938, 1.0]], ['2, k, 19', [-14.95343451353667, 3.970491805565522, 1.0]], ['2, k, 20', [-0.8348024806482257, 138.47561329533434, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.7685760000000001, 82.001682, 1.0]], ['2, k, 1', [-1.2618325680653373, 114.24369652106529, 1.0]], ['2, k, 2', [-0.7815454921484859, 138.493072899808, 1.0]], ['2, k, 3', [-0.6266760365333701, 145.35239553604745, 1.0]], ['2, k, 4', [11.83335757437235, 127.1476076727635, 1.0]], ['2, k, 5', [17.279339296208917, 95.70575111817087, 1.0]], ['2, k, 6', [19.64149393686223, 72.47658863451761, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.43964387088196, 134.131776871232, 1.0]], ['2, k, 9', [-35.946609935495914, 120.46012098041211, 1.0]], ['2, k, 10', [-52.55014124685175, 106.59673741090728, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.151342341380239, 81.20551632873591, 1.0]], ['2, k, 13', [-3.885293930946011, 47.80758828660876, 1.0]], ['2, k, 14', [-10.588980929810011, 9.632171112661439, 1.0]], ['2, k, 15', [-7.796766764713471, 3.594670680515642, 1.0]], ['2, k, 16', [-8.721707983376286, 82.83540910969901, 1.0]], ['2, k, 17', [-12.454757802930637, 50.535011201910045, 1.0]], ['2, k, 18', [-19.394908865520822, 10.840180664043388, 1.0]], ['2, k, 19', [-14.94459512393046, 3.9656569724723543, 1.0]], ['2, k, 20', [-0.7815454921484859, 138.493072899808, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.7264880000000002, 82.027692, 1.0]], ['2, k, 1', [-1.201362572961179, 114.26227337475697, 1.0]], ['2, k, 2', [-0.7102141298855739, 138.51124911917884, 1.0]], ['2, k, 3', [-0.5533720134185743, 145.3708305936407, 1.0]], ['2, k, 4', [11.898084441075758, 127.16803005348925, 1.0]], ['2, k, 5', [17.34158097528716, 95.7239836936379, 1.0]], ['2, k, 6', [19.59048839952404, 72.47106202685772, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.372603922035191, 134.14813619908696, 1.0]], ['2, k, 9', [-35.811652242218415, 120.2136615513545, 1.0]], ['2, k, 10', [-52.43186495280162, 105.84294664123071, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.2160528386573795, 81.22916902005078, 1.0]], ['2, k, 13', [-3.830173025278027, 47.82295915235016, 1.0]], ['2, k, 14', [-10.512365453433805, 9.692556755395032, 1.0]], ['2, k, 15', [-7.646430477401363, 3.6137950374729293, 1.0]], ['2, k, 16', [-8.688421539024812, 82.86421617331557, 1.0]], ['2, k, 17', [-12.410818837382621, 50.60731854081899, 1.0]], ['2, k, 18', [-19.371895349294707, 10.824488941151856, 1.0]], ['2, k, 19', [-14.920752181525938, 3.9623688870273694, 1.0]], ['2, k, 20', [-0.7102141298855739, 138.51124911917884, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.682976, 82.0486, 1.0]], ['2, k, 1', [-1.1372856992583915, 114.27571696936943, 1.0]], ['2, k, 2', [-0.6337011547092097, 138.52428140956368, 1.0]], ['2, k, 3', [-0.4742733047484396, 145.38410885982054, 1.0]], ['2, k, 4', [11.968651925900858, 127.18506325442557, 1.0]], ['2, k, 5', [17.409226413258704, 95.73856233298045, 1.0]], ['2, k, 6', [19.533570612626207, 72.45839827424354, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.302837846460333, 134.15696750837046, 1.0]], ['2, k, 9', [-35.68312966381337, 119.84045857146816, 1.0]], ['2, k, 10', [-52.27015305803087, 104.88916107391051, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.2768649214434635, 81.25050953440865, 1.0]], ['2, k, 13', [-3.7731463540332477, 47.85805358052892, 1.0]], ['2, k, 14', [-10.448408396261073, 9.654510248889586, 1.0]], ['2, k, 15', [-7.430247605723577, 3.538071613150346, 1.0]], ['2, k, 16', [-8.649569704465339, 82.88802473437669, 1.0]], ['2, k, 17', [-12.358429974147695, 50.634083299293025, 1.0]], ['2, k, 18', [-19.30131364484891, 10.809627578486442, 1.0]], ['2, k, 19', [-14.848321675324453, 3.974725390337503, 1.0]], ['2, k, 20', [-0.6337011547092097, 138.52428140956368, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.6556340000000003, 82.04431, 1.0]], ['2, k, 1', [-1.0935178624237083, 114.27312083507354, 1.0]], ['2, k, 2', [-0.5800380147426017, 138.5252212661472, 1.0]], ['2, k, 3', [-0.41853031303545807, 145.38542330215355, 1.0]], ['2, k, 4', [12.018953248560392, 127.19079732211317, 1.0]], ['2, k, 5', [17.457931261947543, 95.74256978371837, 1.0]], ['2, k, 6', [19.46917633713872, 72.43641174853099, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.253843524506921, 134.14920424918395, 1.0]], ['2, k, 9', [-35.59219280731387, 119.38626044718895, 1.0]], ['2, k, 10', [-52.04831537828109, 103.89656384797637, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.322999636269763, 81.24856150933407, 1.0]], ['2, k, 13', [-3.724087645928085, 47.87825505485604, 1.0]], ['2, k, 14', [-10.39738508312455, 9.584304728371933, 1.0]], ['2, k, 15', [-7.436231557150778, 3.473843966114618, 1.0]], ['2, k, 16', [-8.606832661273547, 82.86519345911783, 1.0]], ['2, k, 17', [-12.286548575010348, 50.66448169599201, 1.0]], ['2, k, 18', [-19.21091815197551, 10.783626119078377, 1.0]], ['2, k, 19', [-14.70900516041206, 3.892398855311175, 1.0]], ['2, k, 20', [-0.5800380147426017, 138.5252212661472, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.641444, 82.025014, 1.0]], ['2, k, 1', [-1.0676160696600872, 114.26063464275464, 1.0]], ['2, k, 2', [-0.5502155782434303, 138.5182469714964, 1.0]], ['2, k, 3', [-0.38860288002659304, 145.37911331464653, 1.0]], ['2, k, 4', [12.047640902167178, 127.19012389929038, 1.0]], ['2, k, 5', [17.483603563746207, 95.74047413035606, 1.0]], ['2, k, 6', [19.386194296475004, 72.40858831653755, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.226056846072055, 134.11796517485286, 1.0]], ['2, k, 9', [-35.50329439840465, 118.88318610973674, 1.0]], ['2, k, 10', [-51.57945071311002, 103.08663815210366, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.357398891858357, 81.24505538115464, 1.0]], ['2, k, 13', [-3.6667505119870816, 47.91771231413621, 1.0]], ['2, k, 14', [-10.362032187261445, 9.58224826781435, 1.0]], ['2, k, 15', [-7.543831972061055, 3.388955232657219, 1.0]], ['2, k, 16', [-8.602692471753631, 82.82112088361414, 1.0]], ['2, k, 17', [-12.248920368723091, 50.71979032477035, 1.0]], ['2, k, 18', [-19.166117828082175, 10.758164176688581, 1.0]], ['2, k, 19', [-14.669130193535846, 3.871187865431689, 1.0]], ['2, k, 20', [-0.5502155782434303, 138.5182469714964, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.631346, 82.01026999999999, 1.0]], ['2, k, 1', [-1.0455499026129982, 114.24718703121496, 1.0]], ['2, k, 2', [-0.5245793072692209, 138.50811008457512, 1.0]], ['2, k, 3', [-0.36290339679659184, 145.36983806129675, 1.0]], ['2, k, 4', [12.064357081832568, 127.17597056351774, 1.0]], ['2, k, 5', [17.50466121296398, 95.7260163993507, 1.0]], ['2, k, 6', [19.315544222618293, 72.36890408675788, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.21112772641266, 134.08111163906295, 1.0]], ['2, k, 9', [-35.40964418051816, 118.28922196728496, 1.0]], ['2, k, 10', [-51.07463610673162, 102.0424808106257, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.381593535018793, 81.24885641711563, 1.0]], ['2, k, 13', [-3.608468416277197, 47.9601961119935, 1.0]], ['2, k, 14', [-10.293329657946785, 9.561266193356794, 1.0]], ['2, k, 15', [-7.5087603770744265, 3.3751780130194193, 1.0]], ['2, k, 16', [-8.620928422925621, 82.78566570365905, 1.0]], ['2, k, 17', [-12.243014074485957, 50.77105308351782, 1.0]], ['2, k, 18', [-19.155738699915, 10.746374394347178, 1.0]], ['2, k, 19', [-14.673332653408128, 3.8534770327729158, 1.0]], ['2, k, 20', [-0.5245793072692209, 138.50811008457512, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.6361420000000002, 81.98426199999999, 1.0]], ['2, k, 1', [-1.0424981827704045, 114.23013829933339, 1.0]], ['2, k, 2', [-0.5213101425406447, 138.49550796603395, 1.0]], ['2, k, 3', [-0.36045144431960463, 145.3581698429385, 1.0]], ['2, k, 4', [12.08028665022178, 127.18185197843043, 1.0]], ['2, k, 5', [17.514880857723988, 95.72993336175703, 1.0]], ['2, k, 6', [19.24566780359898, 72.34798675827308, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.219683378776438, 134.03928707192347, 1.0]], ['2, k, 9', [-35.37626365527882, 117.58100539251508, 1.0]], ['2, k, 10', [-50.59764448284591, 100.8816165316303, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.382477407231508, 81.22811129606855, 1.0]], ['2, k, 13', [-3.5698942029554432, 47.98878165720855, 1.0]], ['2, k, 14', [-10.25293285499359, 9.522925590480845, 1.0]], ['2, k, 15', [-7.480782591045492, 3.348383651954534, 1.0]], ['2, k, 16', [-8.61403207216136, 82.73745444401786, 1.0]], ['2, k, 17', [-12.235212813298244, 50.62878827480637, 1.0]], ['2, k, 18', [-19.108023451575214, 10.716769737661231, 1.0]], ['2, k, 19', [-14.641419723455769, 3.8115586917187434, 1.0]], ['2, k, 20', [-0.5213101425406447, 138.49550796603395, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.660172, 81.948472, 1.0]], ['2, k, 1', [-1.0540629721965358, 114.207928390397, 1.0]], ['2, k, 2', [-0.5318224718373334, 138.48013937807724, 1.0]], ['2, k, 3', [-0.3719380163762147, 145.3439857303026, 1.0]], ['2, k, 4', [12.063292346789249, 127.1610794238872, 1.0]], ['2, k, 5', [17.504582100956785, 95.70939778893121, 1.0]], ['2, k, 6', [19.15830756707238, 72.30367369164772, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.239026347623899, 133.99383996287327, 1.0]], ['2, k, 9', [-35.29725792699307, 116.84702916635553, 1.0]], ['2, k, 10', [-50.04807304515233, 99.68016150782915, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.354047662128504, 81.19531728054072, 1.0]], ['2, k, 13', [-3.5561484571941024, 47.89309162128624, 1.0]], ['2, k, 14', [-10.203576738295022, 9.519168603798065, 1.0]], ['2, k, 15', [-7.456655335124623, 3.414213346670061, 1.0]], ['2, k, 16', [-8.63420514410784, 82.68519481174677, 1.0]], ['2, k, 17', [-12.231302659545698, 50.531446908430006, 1.0]], ['2, k, 18', [-19.07948261658403, 10.686128604791996, 1.0]], ['2, k, 19', [-14.557216964363008, 3.7852830071855506, 1.0]], ['2, k, 20', [-0.5318224718373334, 138.48013937807724, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.6789960000000002, 81.920132, 1.0]], ['2, k, 1', [-1.0590616884951851, 114.19024679877626, 1.0]], ['2, k, 2', [-0.5332229110870188, 138.468875731772, 1.0]], ['2, k, 3', [-0.37342531822765396, 145.33421184714328, 1.0]], ['2, k, 4', [12.05325632902641, 127.14293860300293, 1.0]], ['2, k, 5', [17.512915369401473, 95.69324915903387, 1.0]], ['2, k, 6', [19.15213075676082, 72.2790393854945, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.26018922650622, 133.9496820246105, 1.0]], ['2, k, 9', [-35.231511021327535, 116.03610716545819, 1.0]], ['2, k, 10', [-49.62050134652889, 98.31228370741722, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.330422745722368, 81.1817717331218, 1.0]], ['2, k, 13', [-3.531947333594795, 47.80820790138844, 1.0]], ['2, k, 14', [-10.140465114621836, 9.557539530239957, 1.0]], ['2, k, 15', [-7.37622647566967, 3.41891614930553, 1.0]], ['2, k, 16', [-8.676580041865938, 82.65077066116996, 1.0]], ['2, k, 17', [-12.253887832559343, 50.41981696423878, 1.0]], ['2, k, 18', [-19.06809643268104, 10.660424304843168, 1.0]], ['2, k, 19', [-14.540588652648308, 3.849395876745448, 1.0]], ['2, k, 20', [-0.5332229110870188, 138.468875731772, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.706744, 81.880692, 1.0]], ['2, k, 1', [-1.0808861129141447, 114.16737449629044, 1.0]], ['2, k, 2', [-0.5550779156547002, 138.45562420240879, 1.0]], ['2, k, 3', [-0.3963246611079683, 145.32406478291554, 1.0]], ['2, k, 4', [12.020901299071584, 127.1253207573082, 1.0]], ['2, k, 5', [17.499442029766083, 95.67814029510102, 1.0]], ['2, k, 6', [19.10852305804005, 72.21181526289392, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.306471550695198, 133.8968530344391, 1.0]], ['2, k, 9', [-35.173920276444186, 115.2007430957654, 1.0]], ['2, k, 10', [-49.19218366161987, 96.91822284376693, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.291427963402747, 81.14651533744671, 1.0]], ['2, k, 13', [-3.527997820625382, 47.72543923185829, 1.0]], ['2, k, 14', [-10.111042314994968, 9.534031150412517, 1.0]], ['2, k, 15', [-7.378790513481964, 3.3291032380876784, 1.0]], ['2, k, 16', [-8.691501354831923, 82.59531677991517, 1.0]], ['2, k, 17', [-12.250326561562636, 50.298954132366575, 1.0]], ['2, k, 18', [-19.025175237717754, 10.630771229615199, 1.0]], ['2, k, 19', [-14.458187724602718, 3.8230621034833563, 1.0]], ['2, k, 20', [-0.5550779156547002, 138.45562420240879, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
