[[0, -0.160863, -0.413748, 3.1543, 1.0], [1, -0.168688, -0.098258, 3.12105, 1.0], [2, -0.175584, 0.211074, 3.07433, 1.0], [3, -0.176123, 0.359726, 3.07359, 1.0], [4, -0.350711, 0.106195, 3.07214, 1.0], [5, -0.410058, -0.196013, 3.10656, 1.0], [6, -0.425448, -0.457312, 3.08734, 1.0], [7, -0.419868, -0.492003, 3.08817, 1.0], [8, 0.000921044, 0.0996844, 3.06859, 1.0], [9, 0.0998061, -0.186889, 3.10881, 1.0], [10, 0.140503, -0.445419, 3.08542, 1.0], [11, 0.133121, -0.499003, 3.07217, 1.0], [12, -0.238975, -0.407372, 3.11601, 1.0], [13, -0.285652, -0.853239, 3.23062, 1.0], [14, -0.300297, -1.21303, 3.22752, 1.0], [15, -0.42148, -1.2286, 3.12751, 1.0], [16, -0.0789516, -0.410362, 3.11818, 1.0], [17, -0.0306374, -0.798494, 3.18406, 1.0], [18, 0.0182139, -1.19135, 3.23946, 1.0], [19, 0.048703, -1.27243, 3.10075, 1.0], [20, -0.17402, 0.134593, 3.08846, 1.0], [21, -0.417329, -0.577982, 3.10122, 1.0], [22, -0.35139, -0.466019, 3.0765, 1.0], [23, 0.148082, -0.580634, 3.09299, 1.0], [24, 0.0921342, -0.515305, 3.04573, 1.0]]
[[0, -0.112128, -0.656437, 3.22603, 1.0], [1, -0.114775, -0.369808, 3.14662, 1.0], [2, -0.116162, -0.0869626, 3.05675, 1.0], [3, -0.108934, 0.0504395, 3.0377, 1.0], [4, -0.260562, -0.168069, 3.02773, 1.0], [5, -0.310441, -0.171644, 2.83017, 1.0], [6, -0.339917, -0.171013, 2.60104, 1.0], [7, -0.372482, -0.198873, 2.39229, 1.0], [8, 0.0352748, -0.184515, 3.03814, 1.0], [9, 0.0994371, -0.187845, 2.83096, 1.0], [10, 0.137334, -0.179413, 2.60315, 1.0], [11, 0.187077, -0.195436, 2.39307, 1.0], [12, -0.175955, -0.650069, 3.18914, 1.0], [13, -0.268841, -0.792171, 2.92336, 1.0], [14, -0.25379, -1.08545, 3.13291, 1.0], [15, -0.300642, -1.16993, 3.16219, 1.0], [16, -0.0460224, -0.649481, 3.19717, 1.0], [17, 0.0413796, -0.772972, 2.94854, 1.0], [18, -0.0220566, -1.06542, 3.15066, 1.0], [19, -0.0202302, -1.12057, 3.03528, 1.0], [20, -0.116078, -0.157155, 3.0815, 1.0], [21, -0.409734, -0.220466, 2.35605, 1.0], [22, -0.33452, -0.225246, 2.37624, 1.0], [23, 0.234326, -0.19995, 2.36352, 1.0], [24, 0.135234, -0.217031, 2.36392, 1.0]]
[[0, -0.110836, -0.655211, 3.22634, 1.0], [1, -0.114134, -0.369161, 3.14668, 1.0], [2, -0.115975, -0.0866302, 3.05653, 1.0], [3, -0.107812, 0.0511191, 3.03741, 1.0], [4, -0.260301, -0.168176, 3.02778, 1.0], [5, -0.310466, -0.171569, 2.83009, 1.0], [6, -0.341533, -0.188475, 2.60186, 1.0], [7, -0.373473, -0.202145, 2.39124, 1.0], [8, 0.033175, -0.17544, 3.03696, 1.0], [9, 0.0990237, -0.185041, 2.83089, 1.0], [10, 0.13772, -0.177705, 2.60319, 1.0], [11, 0.189085, -0.19792, 2.39138, 1.0], [12, -0.174765, -0.649379, 3.18941, 1.0], [13, -0.268487, -0.791737, 2.92515, 1.0], [14, -0.247914, -1.08196, 3.13827, 1.0], [15, -0.243656, -1.13702, 3.02304, 1.0], [16, -0.0446099, -0.647554, 3.19751, 1.0], [17, 0.0409923, -0.772877, 2.94895, 1.0], [18, -0.023935, -1.06413, 3.15226, 1.0], [19, -0.0218816, -1.11935, 3.03688, 1.0], [20, -0.115791, -0.156774, 3.08134, 1.0], [21, -0.413666, -0.222821, 2.33604, 1.0], [22, -0.330771, -0.225591, 2.38494, 1.0], [23, 0.223909, -0.22794, 2.35167, 1.0], [24, 0.135017, -0.218243, 2.37333, 1.0]]
[[0, -0.110655, -0.652231, 3.22795, 1.0], [1, -0.113738, -0.366482, 3.14736, 1.0], [2, -0.115566, -0.0839564, 3.05604, 1.0], [3, -0.106119, 0.0530189, 3.03707, 1.0], [4, -0.260014, -0.167823, 3.02765, 1.0], [5, -0.310371, -0.170071, 2.83116, 1.0], [6, -0.341085, -0.18755, 2.60292, 1.0], [7, -0.371985, -0.202363, 2.39029, 1.0], [8, 0.032016, -0.169723, 3.03709, 1.0], [9, 0.0987631, -0.183336, 2.83103, 1.0], [10, 0.172343, -0.171923, 2.61261, 1.0], [11, 0.18956, -0.197228, 2.39139, 1.0], [12, -0.174589, -0.64708, 3.19066, 1.0], [13, -0.268951, -0.790155, 2.92735, 1.0], [14, -0.23859, -1.06833, 3.15422, 1.0], [15, -0.27184, -1.16503, 3.17205, 1.0], [16, -0.044445, -0.643946, 3.19949, 1.0], [17, 0.0411438, -0.769642, 2.95164, 1.0], [18, -0.0228316, -1.06326, 3.15203, 1.0], [19, -0.0203451, -1.11864, 3.03672, 1.0], [20, -0.115351, -0.154154, 3.08113, 1.0], [21, -0.399229, -0.252522, 2.34504, 1.0], [22, -0.329925, -0.223959, 2.37714, 1.0], [23, 0.222468, -0.20059, 2.36473, 1.0], [24, 0.138007, -0.218672, 2.37042, 1.0]]
[[0, -0.111904, -0.647547, 3.23009, 1.0], [1, -0.114898, -0.363234, 3.1482, 1.0], [2, -0.116838, -0.081702, 3.05567, 1.0], [3, -0.10456, 0.0577761, 3.03577, 1.0], [4, -0.2596, -0.166577, 3.02745, 1.0], [5, -0.309181, -0.165752, 2.83275, 1.0], [6, -0.34014, -0.185602, 2.60476, 1.0], [7, -0.372672, -0.196588, 2.38935, 1.0], [8, 0.0313709, -0.166742, 3.03643, 1.0], [9, 0.0811346, -0.174189, 2.83523, 1.0], [10, 0.143387, -0.184832, 2.61317, 1.0], [11, 0.191308, -0.19392, 2.39208, 1.0], [12, -0.175643, -0.642375, 3.19277, 1.0], [13, -0.267632, -0.786874, 2.93274, 1.0], [14, -0.261544, -1.09031, 3.12863, 1.0], [15, -0.256731, -1.14562, 3.01364, 1.0], [16, -0.0458604, -0.639458, 3.20159, 1.0], [17, 0.040583, -0.769156, 2.95271, 1.0], [18, -0.0229018, -1.06312, 3.15276, 1.0], [19, -0.0204422, -1.11871, 3.03757, 1.0], [20, -0.116543, -0.151717, 3.08102, 1.0], [21, -0.403195, -0.23163, 2.35338, 1.0], [22, -0.333544, -0.219806, 2.37887, 1.0], [23, 0.231429, -0.203583, 2.36785, 1.0], [24, 0.137707, -0.214942, 2.35987, 1.0]]
[[0, -0.111707, -0.64019, 3.23153, 1.0], [1, -0.113886, -0.354633, 3.14862, 1.0], [2, -0.115133, -0.0720405, 3.05425, 1.0], [3, -0.103477, 0.0657839, 3.03386, 1.0], [4, -0.259191, -0.164262, 3.02723, 1.0], [5, -0.309146, -0.163618, 2.83115, 1.0], [6, -0.335736, -0.171665, 2.60495, 1.0], [7, -0.374046, -0.192448, 2.39001, 1.0], [8, 0.0306245, -0.161372, 3.03609, 1.0], [9, 0.0965629, -0.159753, 2.8499, 1.0], [10, 0.143509, -0.178747, 2.62456, 1.0], [11, 0.190026, -0.189878, 2.39167, 1.0], [12, -0.175552, -0.635361, 3.19446, 1.0], [13, -0.268379, -0.780067, 2.93747, 1.0], [14, -0.261442, -1.08688, 3.1284, 1.0], [15, -0.256446, -1.14234, 3.01354, 1.0], [16, -0.0455681, -0.631938, 3.20274, 1.0], [17, 0.0390469, -0.76621, 2.95626, 1.0], [18, -0.0230843, -1.06247, 3.15353, 1.0], [19, 0.0166442, -1.16779, 3.10946, 1.0], [20, -0.114975, -0.142275, 3.08009, 1.0], [21, -0.396113, -0.234603, 2.35789, 1.0], [22, -0.32953, -0.212199, 2.38767, 1.0], [23, 0.239912, -0.182749, 2.35018, 1.0], [24, 0.13606, -0.212035, 2.3696, 1.0]]
[[0, -0.110281, -0.630081, 3.23223, 1.0], [1, -0.112696, -0.345782, 3.1483, 1.0], [2, -0.114323, -0.0646008, 3.0528, 1.0], [3, -0.104072, 0.0790574, 3.03139, 1.0], [4, -0.258615, -0.161849, 3.02706, 1.0], [5, -0.309251, -0.156028, 2.83152, 1.0], [6, -0.336387, -0.167047, 2.60488, 1.0], [7, -0.372587, -0.18582, 2.38994, 1.0], [8, 0.0322872, -0.155169, 3.03585, 1.0], [9, 0.0974586, -0.156713, 2.84822, 1.0], [10, 0.142533, -0.166222, 2.62185, 1.0], [11, 0.191864, -0.182195, 2.39161, 1.0], [12, -0.174137, -0.625638, 3.19602, 1.0], [13, -0.268678, -0.777208, 2.9399, 1.0], [14, -0.261494, -1.08564, 3.12838, 1.0], [15, -0.25626, -1.1413, 3.01362, 1.0], [16, -0.0441585, -0.621584, 3.20252, 1.0], [17, 0.0394778, -0.759211, 2.96212, 1.0], [18, -0.022253, -1.05936, 3.15396, 1.0], [19, -0.0193785, -1.11529, 3.03901, 1.0], [20, -0.11405, -0.134467, 3.0789, 1.0], [21, -0.408511, -0.229897, 2.34305, 1.0], [22, -0.326604, -0.200811, 2.38947, 1.0], [23, 0.232028, -0.194551, 2.36792, 1.0], [24, 0.139375, -0.202774, 2.36814, 1.0]]
[[0, -0.11098, -0.61595, 3.23019, 1.0], [1, -0.112602, -0.332655, 3.14687, 1.0], [2, -0.113641, -0.0527191, 3.05169, 1.0], [3, -0.104367, 0.0915671, 3.0307, 1.0], [4, -0.256437, -0.130542, 3.02428, 1.0], [5, -0.308518, -0.142237, 2.82972, 1.0], [6, -0.339315, -0.159292, 2.60145, 1.0], [7, -0.372198, -0.178692, 2.38938, 1.0], [8, 0.0352085, -0.144621, 3.03382, 1.0], [9, 0.0983124, -0.142901, 2.84745, 1.0], [10, 0.142718, -0.1613, 2.62152, 1.0], [11, 0.190465, -0.174117, 2.38971, 1.0], [12, -0.17431, -0.610141, 3.19414, 1.0], [13, -0.269524, -0.763457, 2.94672, 1.0], [14, -0.26168, -1.07152, 3.13586, 1.0], [15, -0.257674, -1.1273, 3.02097, 1.0], [16, -0.0453205, -0.609073, 3.2003, 1.0], [17, 0.0396576, -0.75297, 2.96678, 1.0], [18, -0.0213889, -1.05574, 3.15498, 1.0], [19, -0.0197514, -1.11169, 3.03993, 1.0], [20, -0.113487, -0.122238, 3.07771, 1.0], [21, -0.39193, -0.223938, 2.34735, 1.0], [22, -0.330727, -0.197194, 2.38039, 1.0], [23, 0.219824, -0.187837, 2.36929, 1.0], [24, 0.136068, -0.19337, 2.3685, 1.0]]
[[0, -0.110893, -0.604906, 3.22925, 1.0], [1, -0.11395, -0.319672, 3.14661, 1.0], [2, -0.116691, -0.037654, 3.05212, 1.0], [3, -0.104247, 0.0997339, 3.03158, 1.0], [4, -0.257084, -0.114389, 3.02607, 1.0], [5, -0.309212, -0.119882, 2.83329, 1.0], [6, -0.338923, -0.150883, 2.60638, 1.0], [7, -0.371965, -0.173046, 2.38812, 1.0], [8, 0.0351512, -0.137798, 3.03369, 1.0], [9, 0.105135, -0.137404, 2.83283, 1.0], [10, 0.148287, -0.155937, 2.60665, 1.0], [11, 0.191857, -0.161588, 2.39192, 1.0], [12, -0.173677, -0.598731, 3.19319, 1.0], [13, -0.269826, -0.754606, 2.9509, 1.0], [14, -0.26171, -1.06635, 3.13436, 1.0], [15, -0.258954, -1.12203, 3.01933, 1.0], [16, -0.0457841, -0.59867, 3.19934, 1.0], [17, 0.040638, -0.736843, 2.97333, 1.0], [18, -0.019421, -1.04458, 3.15427, 1.0], [19, 0.0282978, -1.14626, 3.14198, 1.0], [20, -0.116082, -0.107702, 3.07795, 1.0], [21, -0.387731, -0.217607, 2.34827, 1.0], [22, -0.32957, -0.191403, 2.38294, 1.0], [23, 0.233876, -0.186293, 2.35419, 1.0], [24, 0.140233, -0.18196, 2.3745, 1.0]]
[[0, -0.11187, -0.590507, 3.22605, 1.0], [1, -0.114047, -0.304533, 3.14514, 1.0], [2, -0.115766, -0.0219522, 3.05231, 1.0], [3, -0.104028, 0.115354, 3.03069, 1.0], [4, -0.258162, -0.106649, 3.02508, 1.0], [5, -0.310286, -0.113978, 2.83216, 1.0], [6, -0.340821, -0.142664, 2.60505, 1.0], [7, -0.374803, -0.161885, 2.38897, 1.0], [8, 0.0370729, -0.116186, 3.03355, 1.0], [9, 0.0992913, -0.114518, 2.84505, 1.0], [10, 0.14629, -0.139557, 2.6203, 1.0], [11, 0.192248, -0.148235, 2.39294, 1.0], [12, -0.174096, -0.585141, 3.18936, 1.0], [13, -0.270403, -0.752691, 2.95316, 1.0], [14, -0.262179, -1.06546, 3.13499, 1.0], [15, -0.258181, -1.12094, 3.01976, 1.0], [16, -0.0473504, -0.583708, 3.19672, 1.0], [17, 0.0399299, -0.729179, 2.97773, 1.0], [18, -0.0186862, -1.04014, 3.15396, 1.0], [19, -0.0170888, -1.09588, 3.03854, 1.0], [20, -0.115425, -0.0921167, 3.07773, 1.0], [21, -0.396366, -0.2136, 2.34646, 1.0], [22, -0.33377, -0.177335, 2.37961, 1.0], [23, 0.241538, -0.151565, 2.3657, 1.0], [24, 0.139566, -0.168334, 2.3723, 1.0]]
[[0, -0.113052, -0.587691, 3.22552, 1.0], [1, -0.115983, -0.299038, 3.1445, 1.0], [2, -0.118551, -0.0131637, 3.05155, 1.0], [3, -0.104593, 0.127933, 3.03128, 1.0], [4, -0.25803, -0.106162, 3.02502, 1.0], [5, -0.311052, -0.106212, 2.82746, 1.0], [6, -0.341994, -0.132553, 2.60011, 1.0], [7, -0.377141, -0.148597, 2.38886, 1.0], [8, 0.0342333, -0.119793, 3.03412, 1.0], [9, 0.0841714, -0.129086, 2.83302, 1.0], [10, 0.142719, -0.140085, 2.60991, 1.0], [11, 0.192957, -0.135467, 2.39347, 1.0], [12, -0.175405, -0.581963, 3.1883, 1.0], [13, -0.271151, -0.746162, 2.95501, 1.0], [14, -0.262453, -1.06041, 3.13448, 1.0], [15, -0.258494, -1.11591, 3.01915, 1.0], [16, -0.0484035, -0.581266, 3.19662, 1.0], [17, 0.0403785, -0.716819, 2.9829, 1.0], [18, -0.0177097, -1.03113, 3.15379, 1.0], [19, -0.0161654, -1.08691, 3.03826, 1.0], [20, -0.117992, -0.0841965, 3.077, 1.0], [21, -0.405052, -0.19005, 2.35482, 1.0], [22, -0.338093, -0.165584, 2.37757, 1.0], [23, 0.238306, -0.141888, 2.3657, 1.0], [24, 0.141319, -0.158396, 2.36957, 1.0]]
[[0, -0.114465, -0.577069, 3.22509, 1.0], [1, -0.116148, -0.285752, 3.14404, 1.0], [2, -0.117129, 0.0020924, 3.05098, 1.0], [3, -0.105257, 0.145225, 3.03106, 1.0], [4, -0.257914, -0.102731, 3.02489, 1.0], [5, -0.311569, -0.0999775, 2.82795, 1.0], [6, -0.343162, -0.121632, 2.60019, 1.0], [7, -0.378138, -0.133475, 2.39289, 1.0], [8, 0.033396, -0.118772, 3.03433, 1.0], [9, 0.0992711, -0.104465, 2.83925, 1.0], [10, 0.146751, -0.126737, 2.61432, 1.0], [11, 0.194656, -0.11844, 2.3918, 1.0], [12, -0.17689, -0.571256, 3.18786, 1.0], [13, -0.270875, -0.727503, 2.96067, 1.0], [14, -0.261644, -1.04647, 3.13235, 1.0], [15, -0.257722, -1.10207, 3.01689, 1.0], [16, -0.0496994, -0.571043, 3.1962, 1.0], [17, 0.0392993, -0.708823, 2.98659, 1.0], [18, -0.015311, -1.02742, 3.15112, 1.0], [19, -0.0138242, -1.08321, 3.03549, 1.0], [20, -0.116991, -0.0693588, 3.07646, 1.0], [21, -0.402566, -0.183953, 2.34487, 1.0], [22, -0.33473, -0.147612, 2.38512, 1.0], [23, 0.237359, -0.141278, 2.3562, 1.0], [24, 0.143344, -0.140892, 2.36818, 1.0]]
[[0, -0.11667, -0.553572, 3.22022, 1.0], [1, -0.118302, -0.266162, 3.14169, 1.0], [2, -0.119288, 0.0178302, 3.05072, 1.0], [3, -0.105572, 0.160688, 3.03148, 1.0], [4, -0.258512, -0.0618624, 3.0237, 1.0], [5, -0.312759, -0.0784131, 2.8283, 1.0], [6, -0.343358, -0.102248, 2.6006, 1.0], [7, -0.380154, -0.119455, 2.38975, 1.0], [8, 0.0370389, -0.0675635, 3.02764, 1.0], [9, 0.103969, -0.0820112, 2.82902, 1.0], [10, 0.149485, -0.0995988, 2.60321, 1.0], [11, 0.194759, -0.101341, 2.392, 1.0], [12, -0.178324, -0.548357, 3.18292, 1.0], [13, -0.272146, -0.72425, 2.96344, 1.0], [14, -0.263023, -1.0441, 3.13362, 1.0], [15, -0.260202, -1.09955, 3.01796, 1.0], [16, -0.0526344, -0.547396, 3.19134, 1.0], [17, 0.0380159, -0.702546, 2.99003, 1.0], [18, -0.014096, -1.0242, 3.14978, 1.0], [19, -0.0137364, -1.07984, 3.03395, 1.0], [20, -0.119147, -0.0526803, 3.07572, 1.0], [21, -0.402563, -0.168143, 2.34474, 1.0], [22, -0.338841, -0.140566, 2.38339, 1.0], [23, 0.237751, -0.102995, 2.36621, 1.0], [24, 0.142656, -0.124607, 2.3692, 1.0]]
[[0, -0.117587, -0.544253, 3.21946, 1.0], [1, -0.118176, -0.254208, 3.14065, 1.0], [2, -0.117943, 0.0322337, 3.04956, 1.0], [3, -0.107472, 0.174284, 3.03471, 1.0], [4, -0.258678, -0.0477503, 3.02466, 1.0], [5, -0.314323, -0.0569618, 2.83157, 1.0], [6, -0.341413, -0.0733358, 2.60275, 1.0], [7, -0.382686, -0.104221, 2.39059, 1.0], [8, 0.0360585, -0.0677047, 3.02792, 1.0], [9, 0.102918, -0.0760081, 2.83038, 1.0], [10, 0.148846, -0.0925653, 2.60462, 1.0], [11, 0.195452, -0.0828245, 2.39245, 1.0], [12, -0.178896, -0.538548, 3.18214, 1.0], [13, -0.27331, -0.713137, 2.97086, 1.0], [14, -0.264832, -1.0364, 3.1351, 1.0], [15, -0.263118, -1.09188, 3.01937, 1.0], [16, -0.0538502, -0.538731, 3.19057, 1.0], [17, 0.0362845, -0.698277, 2.99402, 1.0], [18, -0.0141887, -1.02079, 3.15269, 1.0], [19, -0.0149535, -1.07643, 3.03681, 1.0], [20, -0.118118, -0.0388471, 3.07457, 1.0], [21, -0.412483, -0.146632, 2.35558, 1.0], [22, -0.340325, -0.122298, 2.38094, 1.0], [23, 0.22504, -0.092691, 2.36862, 1.0], [24, 0.151341, -0.0971997, 2.37287, 1.0]]
[[0, -0.115542, -0.528052, 3.2151, 1.0], [1, -0.117047, -0.238851, 3.13821, 1.0], [2, -0.117815, 0.0464877, 3.04903, 1.0], [3, -0.108093, 0.19067, 3.03636, 1.0], [4, -0.260098, -0.0358014, 3.0222, 1.0], [5, -0.316549, -0.0424464, 2.83124, 1.0], [6, -0.34273, -0.0608439, 2.60246, 1.0], [7, -0.386278, -0.0807671, 2.39485, 1.0], [8, 0.0353906, -0.0479555, 3.03019, 1.0], [9, 0.0977633, -0.0487536, 2.84883, 1.0], [10, 0.142608, -0.0615691, 2.62258, 1.0], [11, 0.196247, -0.0658805, 2.39137, 1.0], [12, -0.176685, -0.523704, 3.17673, 1.0], [13, -0.273624, -0.707066, 2.97418, 1.0], [14, -0.265958, -1.03128, 3.13675, 1.0], [15, -0.262182, -1.08662, 3.02085, 1.0], [16, -0.0520179, -0.521369, 3.18724, 1.0], [17, 0.0348139, -0.688357, 2.99945, 1.0], [18, -0.013933, -1.01341, 3.15387, 1.0], [19, -0.0126488, -1.06893, 3.0378, 1.0], [20, -0.117736, -0.024306, 3.07356, 1.0], [21, -0.417477, -0.109805, 2.36358, 1.0], [22, -0.344197, -0.0969467, 2.38006, 1.0], [23, 0.236537, -0.0757652, 2.36682, 1.0], [24, 0.147427, -0.0863867, 2.3726, 1.0]]
[[0, -0.116625, -0.518706, 3.21361, 1.0], [1, -0.118284, -0.226041, 3.13716, 1.0], [2, -0.119312, 0.0630263, 3.04875, 1.0], [3, -0.108514, 0.204109, 3.03699, 1.0], [4, -0.262797, -0.0235631, 3.02288, 1.0], [5, -0.318169, -0.0298779, 2.82947, 1.0], [6, -0.36172, -0.0241029, 2.6028, 1.0], [7, -0.388395, -0.063288, 2.39302, 1.0], [8, 0.0345918, -0.0431175, 3.03001, 1.0], [9, 0.0983473, -0.0434235, 2.84926, 1.0], [10, 0.143085, -0.0512671, 2.62275, 1.0], [11, 0.199196, -0.0472401, 2.39216, 1.0], [12, -0.177123, -0.514235, 3.17592, 1.0], [13, -0.273427, -0.699254, 2.97911, 1.0], [14, -0.266659, -1.02541, 3.13815, 1.0], [15, -0.26359, -1.08067, 3.02209, 1.0], [16, -0.0537238, -0.51235, 3.18502, 1.0], [17, 0.032324, -0.678206, 3.00524, 1.0], [18, -0.0141986, -1.00581, 3.15534, 1.0], [19, -0.0136269, -1.06126, 3.03911, 1.0], [20, -0.119157, -0.00870363, 3.07306, 1.0], [21, -0.412348, -0.0990735, 2.36361, 1.0], [22, -0.345554, -0.0823264, 2.39192, 1.0], [23, 0.243669, -0.0572659, 2.35422, 1.0], [24, 0.148094, -0.0694785, 2.3728, 1.0]]
[[0, -0.117326, -0.510742, 3.21204, 1.0], [1, -0.119472, -0.215007, 3.13667, 1.0], [2, -0.121121, 0.0771198, 3.04967, 1.0], [3, -0.110485, 0.219529, 3.03677, 1.0], [4, -0.262659, -0.0227942, 3.02284, 1.0], [5, -0.318898, -0.0214382, 2.82845, 1.0], [6, -0.360535, -0.0175962, 2.60134, 1.0], [7, -0.391397, -0.0481407, 2.39155, 1.0], [8, 0.0341894, -0.0357878, 3.03023, 1.0], [9, 0.101749, -0.0275085, 2.83054, 1.0], [10, 0.146969, -0.0399873, 2.60433, 1.0], [11, 0.200601, -0.0292626, 2.39175, 1.0], [12, -0.178218, -0.506563, 3.17447, 1.0], [13, -0.273416, -0.681401, 2.98688, 1.0], [14, -0.267456, -1.01228, 3.13686, 1.0], [15, -0.263872, -1.06745, 3.02061, 1.0], [16, -0.0540031, -0.504322, 3.18331, 1.0], [17, 0.0310373, -0.672917, 3.00885, 1.0], [18, -0.0139416, -1.00199, 3.15646, 1.0], [19, -0.0128693, -1.05728, 3.04005, 1.0], [20, -0.1208, 0.00464247, 3.07359, 1.0], [21, -0.427427, -0.0731596, 2.34908, 1.0], [22, -0.352201, -0.0676401, 2.38175, 1.0], [23, 0.246512, -0.0249753, 2.35055, 1.0], [24, 0.154687, -0.047014, 2.38546, 1.0]]
[[0, -0.118392, -0.491138, 3.20804, 1.0], [1, -0.120432, -0.199078, 3.13521, 1.0], [2, -0.121939, 0.0892312, 3.05007, 1.0], [3, -0.111899, 0.230097, 3.038, 1.0], [4, -0.26686, 0.00247555, 3.01775, 1.0], [5, -0.321012, -0.00730008, 2.82556, 1.0], [6, -0.357511, -0.00577928, 2.5975, 1.0], [7, -0.393593, -0.0348673, 2.38877, 1.0], [8, 0.0331099, -0.0103862, 3.0284, 1.0], [9, 0.100106, -0.0127288, 2.83199, 1.0], [10, 0.145132, -0.00576793, 2.60548, 1.0], [11, 0.199617, -0.0103871, 2.38933, 1.0], [12, -0.17966, -0.487967, 3.16978, 1.0], [13, -0.274339, -0.678589, 2.99081, 1.0], [14, -0.267473, -1.00971, 3.14029, 1.0], [15, -0.262829, -1.06477, 3.02386, 1.0], [16, -0.0546612, -0.484099, 3.17996, 1.0], [17, 0.0297502, -0.668696, 3.01411, 1.0], [18, -0.0152022, -0.996758, 3.16382, 1.0], [19, -0.0130559, -1.05197, 3.04723, 1.0], [20, -0.121657, 0.0176988, 3.07359, 1.0], [21, -0.415301, -0.0740583, 2.35494, 1.0], [22, -0.352378, -0.0537295, 2.38429, 1.0], [23, 0.242449, -0.021827, 2.35797, 1.0], [24, 0.169688, -0.0387551, 2.37937, 1.0]]
[[0, -0.118839, -0.481628, 3.20585, 1.0], [1, -0.122792, -0.185838, 3.13344, 1.0], [2, -0.126699, 0.106291, 3.04915, 1.0], [3, -0.112856, 0.251121, 3.03829, 1.0], [4, -0.268514, 0.0189591, 3.01883, 1.0], [5, -0.322566, 0.0126184, 2.82636, 1.0], [6, -0.358531, 0.00500381, 2.59834, 1.0], [7, -0.395225, -0.0180595, 2.39068, 1.0], [8, 0.0327622, -0.00251148, 3.02733, 1.0], [9, 0.0983388, 0.00641716, 2.83727, 1.0], [10, 0.144132, 0.00564128, 2.61081, 1.0], [11, 0.200539, 0.0067042, 2.38895, 1.0], [12, -0.180058, -0.478362, 3.16791, 1.0], [13, -0.27686, -0.667883, 3.00225, 1.0], [14, -0.268283, -1.00306, 3.14327, 1.0], [15, -0.264781, -1.05804, 3.02669, 1.0], [16, -0.0551506, -0.474892, 3.17741, 1.0], [17, 0.0278152, -0.65895, 3.0227, 1.0], [18, -0.0153567, -0.990748, 3.16527, 1.0], [19, -0.0143579, -1.04586, 3.04853, 1.0], [20, -0.12578, 0.0338283, 3.07241, 1.0], [21, -0.427398, -0.0391893, 2.35409, 1.0], [22, -0.358422, -0.0305262, 2.38219, 1.0], [23, 0.243831, -0.00566042, 2.35572, 1.0], [24, 0.22121, -0.0270044, 2.36514, 1.0]]
[[0, -0.122741, -0.474456, 3.20313, 1.0], [1, -0.124649, -0.176337, 3.13231, 1.0], [2, -0.125967, 0.118686, 3.0498, 1.0], [3, -0.114104, 0.260318, 3.04044, 1.0], [4, -0.269023, 0.0232981, 3.01878, 1.0], [5, -0.324346, 0.0203154, 2.82717, 1.0], [6, -0.357652, 0.0151861, 2.59865, 1.0], [7, -0.397461, -0.00207917, 2.39051, 1.0], [8, 0.0326984, -0.0026966, 3.02773, 1.0], [9, 0.0990727, 0.0122134, 2.83505, 1.0], [10, 0.14361, 0.016444, 2.60837, 1.0], [11, 0.19965, 0.0257548, 2.38991, 1.0], [12, -0.185268, -0.469212, 3.16573, 1.0], [13, -0.278123, -0.661468, 3.00655, 1.0], [14, -0.268961, -0.997866, 3.14494, 1.0], [15, -0.265498, -1.05267, 3.02817, 1.0], [16, -0.0579142, -0.469472, 3.17425, 1.0], [17, 0.0288202, -0.652974, 3.02665, 1.0], [18, -0.0122718, -0.9881, 3.16258, 1.0], [19, -0.0113494, -1.04301, 3.04566, 1.0], [20, -0.125776, 0.045442, 3.07258, 1.0], [21, -0.4194, -0.0335366, 2.35459, 1.0], [22, -0.361565, -0.025936, 2.38022, 1.0], [23, 0.234644, 0.00296564, 2.36056, 1.0], [24, 0.202694, -0.00892332, 2.36529, 1.0]]
[[0, -0.125461, -0.460535, 3.1996, 1.0], [1, -0.124786, -0.161785, 3.13133, 1.0], [2, -0.12356, 0.133114, 3.0512, 1.0], [3, -0.116025, 0.270265, 3.04214, 1.0], [4, -0.271134, 0.0375644, 3.02028, 1.0], [5, -0.326943, 0.0297627, 2.8274, 1.0], [6, -0.354339, 0.0194784, 2.59822, 1.0], [7, -0.399862, 0.0134058, 2.39114, 1.0], [8, 0.0300597, 0.0272244, 3.02917, 1.0], [9, 0.0941941, 0.0346663, 2.84362, 1.0], [10, 0.14116, 0.036708, 2.61742, 1.0], [11, 0.20004, 0.042222, 2.39004, 1.0], [12, -0.187985, -0.455798, 3.16303, 1.0], [13, -0.279168, -0.657406, 3.01295, 1.0], [14, -0.269891, -0.995084, 3.14851, 1.0], [15, -0.265596, -1.04966, 3.03154, 1.0], [16, -0.0604143, -0.455669, 3.1698, 1.0], [17, 0.0247422, -0.647045, 3.0349, 1.0], [18, -0.014102, -0.983818, 3.16775, 1.0], [19, -0.0123366, -1.03852, 3.05063, 1.0], [20, -0.123982, 0.0599833, 3.07341, 1.0], [21, -0.420804, -0.0266147, 2.35943, 1.0], [22, -0.363505, -0.00667813, 2.37879, 1.0], [23, 0.243934, 0.0440738, 2.36722, 1.0], [24, 0.220106, 0.00944891, 2.36667, 1.0]]
