[[0, 0.1507281, -0.01742952, 2.384848, 1], [1, 0.1613626, 0.3012244, 2.362396, 1], [2, 0.1702029, 0.6091473, 2.327264, 1], [3, 0.1542993, 0.7501143, 2.300605, 1], [4, -0.01609253, 0.5014635, 2.352628, 1], [5, -0.06081209, 0.2422692, 2.360082, 1], [6, -0.08034819, -0.02580828, 2.362446, 1], [7, -0.08827493, -0.09400944, 2.35921, 1], [8, 0.3432022, 0.4867593, 2.323196, 1], [9, 0.3752362, 0.2239557, 2.329133, 1], [10, 0.4021517, -0.02589035, 2.338732, 1], [11, 0.4091682, -0.1017812, 2.339839, 1], [12, 0.06984746, -0.01490609, 2.355226, 1], [13, 0.07643185, -0.3367338, 2.407187, 1], [14, 0.1007372, -0.6469007, 2.45252, 1], [15, 0.05910229, -0.7197974, 2.390692, 1], [16, 0.2268786, -0.01941, 2.340216, 1], [17, 0.2334263, -0.3521648, 2.400629, 1], [18, 0.2260868, -0.6526603, 2.447143, 1], [19, 0.2249897, -0.7227893, 2.359718, 1], [20, 0.1682497, 0.5336583, 2.33826, 1], [21, -0.1044472, -0.1662009, 2.342577, 1], [22, -0.1369675, -0.09560992, 2.33925, 1], [23, 0.4215039, -0.1817324, 2.335626, 1], [24, 0.3516537, -0.06982311, 2.337466, 1]]
[[0, 0.1517874, -0.02247762, 2.364879, 1], [1, 0.1620772, 0.3001032, 2.334729, 1], [2, 0.1718308, 0.6111103, 2.292077, 1], [3, 0.162518, 0.7523782, 2.279788, 1], [4, -0.01183766, 0.4964794, 2.325443, 1], [5, -0.05458355, 0.2232793, 2.341866, 1], [6, -0.08517943, -0.02388849, 2.336731, 1], [7, -0.09931269, -0.08395009, 2.33491, 1], [8, 0.3444482, 0.4834502, 2.278256, 1], [9, 0.3730732, 0.2173257, 2.273931, 1], [10, 0.3967933, -0.04679158, 2.251995, 1], [11, 0.3989786, -0.1125718, 2.242649, 1], [12, 0.07113854, -0.01947301, 2.337783, 1], [13, 0.07380363, -0.3310397, 2.393972, 1], [14, 0.101931, -0.6449598, 2.449339, 1], [15, 0.05277614, -0.7215368, 2.404262, 1], [16, 0.227893, -0.02500806, 2.3182, 1], [17, 0.2363455, -0.3468514, 2.387257, 1], [18, 0.226853, -0.6525248, 2.445495, 1], [19, 0.2227893, -0.7266874, 2.358076, 1], [20, 0.169608, 0.5348886, 2.305062, 1], [21, -0.1182646, -0.1529082, 2.314184, 1], [22, -0.1398162, -0.06389401, 2.291726, 1], [23, 0.3967857, -0.1839817, 2.216291, 1], [24, 0.4407067, -0.08378617, 2.195316, 1]]
[[0, 0.152, -0.0225491, 2.36514, 1], [1, 0.1621612, 0.3000404, 2.334817, 1], [2, 0.1718306, 0.6110914, 2.292081, 1], [3, 0.1625693, 0.7522752, 2.279994, 1], [4, -0.01181092, 0.4965651, 2.325487, 1], [5, -0.05467938, 0.2233868, 2.342316, 1], [6, -0.0852321, -0.02362582, 2.336708, 1], [7, -0.1000501, -0.08576817, 2.33611, 1], [8, 0.3445896, 0.4835866, 2.278457, 1], [9, 0.3730409, 0.217313, 2.274002, 1], [10, 0.3965176, -0.04669003, 2.252391, 1], [11, 0.3978271, -0.1126523, 2.242509, 1], [12, 0.0713082, -0.01956113, 2.337874, 1], [13, 0.0739663, -0.3319293, 2.394786, 1], [14, 0.1019723, -0.6448291, 2.449321, 1], [15, 0.02908325, -0.7104492, 2.464844, 1], [16, 0.2281275, -0.02501937, 2.318691, 1], [17, 0.2363353, -0.3469164, 2.38735, 1], [18, 0.2265992, -0.6533878, 2.447367, 1], [19, 0.2236592, -0.7266362, 2.358529, 1], [20, 0.1696167, 0.5348656, 2.305073, 1], [21, -0.1234672, -0.1557492, 2.304113, 1], [22, -0.14051, -0.05995146, 2.294927, 1], [23, 0.3961105, -0.1850426, 2.220523, 1], [24, 0.4399474, -0.08359788, 2.198853, 1]]
[[0, 0.1522328, -0.02249348, 2.365349, 1], [1, 0.1621528, 0.3000276, 2.334864, 1], [2, 0.1714868, 0.611012, 2.292097, 1], [3, 0.1625739, 0.7522733, 2.28001, 1], [4, -0.01178701, 0.4965745, 2.325512, 1], [5, -0.0546651, 0.2236622, 2.342336, 1], [6, -0.08520392, -0.02360508, 2.3367, 1], [7, -0.09962711, -0.08732658, 2.334339, 1], [8, 0.3445988, 0.4835766, 2.278467, 1], [9, 0.3729641, 0.2171826, 2.274106, 1], [10, 0.3961664, -0.04686434, 2.252364, 1], [11, 0.3968809, -0.1121343, 2.238883, 1], [12, 0.07155766, -0.01944098, 2.338102, 1], [13, 0.07276683, -0.3290591, 2.394441, 1], [14, 0.1018076, -0.6447691, 2.449163, 1], [15, 0.0531472, -0.7179196, 2.387244, 1], [16, 0.2283134, -0.02500927, 2.318851, 1], [17, 0.2363799, -0.3470443, 2.387666, 1], [18, 0.2262901, -0.6534258, 2.447155, 1], [19, 0.2194249, -0.7282096, 2.360837, 1], [20, 0.1694116, 0.5348142, 2.3051, 1], [21, -0.1190908, -0.1561602, 2.30056, 1], [22, -0.1392245, -0.0632074, 2.291373, 1], [23, 0.3911225, -0.1839342, 2.213229, 1], [24, 0.4377889, -0.0827494, 2.193792, 1]]
[[0, 0.1522399, -0.02250182, 2.365386, 1], [1, 0.1621488, 0.3000208, 2.334881, 1], [2, 0.1714536, 0.6110151, 2.292101, 1], [3, 0.1626404, 0.7522385, 2.279963, 1], [4, -0.01176113, 0.4967185, 2.325454, 1], [5, -0.05466385, 0.2236363, 2.342343, 1], [6, -0.08520778, -0.02360384, 2.336697, 1], [7, -0.09971381, -0.08616311, 2.333935, 1], [8, 0.3447774, 0.4834605, 2.278502, 1], [9, 0.3729647, 0.2171901, 2.274102, 1], [10, 0.3954127, -0.04660682, 2.25088, 1], [11, 0.3938543, -0.1098544, 2.233521, 1], [12, 0.07159503, -0.01940065, 2.338224, 1], [13, 0.07278999, -0.3290661, 2.394412, 1], [14, 0.1017752, -0.6439927, 2.449142, 1], [15, 0.05185584, -0.7194482, 2.399098, 1], [16, 0.2283045, -0.02503867, 2.318852, 1], [17, 0.2363669, -0.3469737, 2.387538, 1], [18, 0.2261887, -0.6537848, 2.447858, 1], [19, 0.216249, -0.729195, 2.362867, 1], [20, 0.1693883, 0.5348146, 2.305105, 1], [21, -0.1199024, -0.156417, 2.305784, 1], [22, -0.1394605, -0.0532173, 2.29046, 1], [23, 0.3906213, -0.1836722, 2.206295, 1], [24, 0.4349792, -0.08578745, 2.189, 1]]
[[0, 0.1524542, -0.02257599, 2.365426, 1], [1, 0.1623358, 0.2999747, 2.334913, 1], [2, 0.1715522, 0.6110203, 2.292107, 1], [3, 0.1626792, 0.7522563, 2.280041, 1], [4, -0.01172493, 0.4966861, 2.325276, 1], [5, -0.05475153, 0.2234512, 2.342732, 1], [6, -0.085149, -0.02346897, 2.336991, 1], [7, -0.09883591, -0.0838801, 2.335221, 1], [8, 0.3449067, 0.4833229, 2.278677, 1], [9, 0.372866, 0.2191133, 2.275268, 1], [10, 0.3909021, -0.04563631, 2.238416, 1], [11, 0.3867747, -0.1055552, 2.212143, 1], [12, 0.07174636, -0.01942543, 2.338202, 1], [13, 0.07298687, -0.3291658, 2.394472, 1], [14, 0.1016905, -0.6437361, 2.44913, 1], [15, 0.05473041, -0.7202299, 2.395948, 1], [16, 0.2285719, -0.02516442, 2.318954, 1], [17, 0.236362, -0.3469074, 2.387612, 1], [18, 0.2262509, -0.653687, 2.447659, 1], [19, 0.2118002, -0.7304612, 2.365863, 1], [20, 0.1694993, 0.5348105, 2.305112, 1], [21, -0.1199639, -0.1561275, 2.309729, 1], [22, -0.1393213, -0.06050302, 2.292747, 1], [23, 0.3804533, -0.1773182, 2.18943, 1], [24, 0.4256888, -0.09312026, 2.174647, 1]]
[[0, 0.1524585, -0.0225849, 2.365417, 1], [1, 0.1623595, 0.2999693, 2.334884, 1], [2, 0.1715896, 0.6110466, 2.292031, 1], [3, 0.1627034, 0.7522405, 2.280062, 1], [4, -0.01171031, 0.496679, 2.325306, 1], [5, -0.05465068, 0.2233582, 2.342725, 1], [6, -0.08509881, -0.02330412, 2.336957, 1], [7, -0.09849584, -0.08397696, 2.335624, 1], [8, 0.3450024, 0.4831868, 2.278829, 1], [9, 0.3722926, 0.2207002, 2.275714, 1], [10, 0.3845171, -0.03735401, 2.224668, 1], [11, 0.3813002, -0.09255293, 2.195155, 1], [12, 0.0717543, -0.01941761, 2.338153, 1], [13, 0.07311139, -0.3299831, 2.394845, 1], [14, 0.1009751, -0.6445928, 2.448807, 1], [15, 0.05726991, -0.7217447, 2.391406, 1], [16, 0.2285741, -0.02519092, 2.318956, 1], [17, 0.2363673, -0.3469734, 2.387599, 1], [18, 0.2261888, -0.6525757, 2.446893, 1], [19, 0.2182061, -0.7279605, 2.361554, 1], [20, 0.1695319, 0.5348272, 2.305046, 1], [21, -0.1157677, -0.1523388, 2.310606, 1], [22, -0.1390988, -0.05998637, 2.293115, 1], [23, 0.3774261, -0.1705339, 2.160162, 1], [24, 0.4177729, -0.0708039, 2.153, 1]]
[[0, 0.1522347, -0.02262423, 2.365525, 1], [1, 0.1623509, 0.2999584, 2.334907, 1], [2, 0.1716575, 0.6110497, 2.292039, 1], [3, 0.1627855, 0.7523547, 2.280247, 1], [4, -0.01174222, 0.4966709, 2.325341, 1], [5, -0.05451246, 0.2232769, 2.342718, 1], [6, -0.08508008, -0.02327882, 2.337005, 1], [7, -0.09866317, -0.08424636, 2.336123, 1], [8, 0.3450176, 0.4831573, 2.278924, 1], [9, 0.3722107, 0.2249314, 2.275711, 1], [10, 0.374403, -0.01900488, 2.194742, 1], [11, 0.3724441, -0.08248596, 2.153136, 1], [12, 0.07152569, -0.01945437, 2.338217, 1], [13, 0.07375301, -0.330499, 2.394904, 1], [14, 0.1010545, -0.6445369, 2.449152, 1], [15, 0.05737089, -0.7203169, 2.386925, 1], [16, 0.2283462, -0.02522205, 2.319092, 1], [17, 0.2364138, -0.3469812, 2.387588, 1], [18, 0.2266897, -0.6524714, 2.447699, 1], [19, 0.2161378, -0.726975, 2.361175, 1], [20, 0.1695639, 0.5348262, 2.305054, 1], [21, -0.1178981, -0.1571583, 2.318522, 1], [22, -0.1387718, -0.06072688, 2.292266, 1], [23, 0.3695465, -0.1480173, 2.108026, 1], [24, 0.4062405, -0.04394768, 2.114261, 1]]
[[0, 0.1517462, -0.02269702, 2.365504, 1], [1, 0.1622017, 0.2999701, 2.335038, 1], [2, 0.1716379, 0.6111873, 2.292403, 1], [3, 0.1631064, 0.7524379, 2.280732, 1], [4, -0.011686, 0.4966214, 2.325538, 1], [5, -0.05450489, 0.2233637, 2.342809, 1], [6, -0.08503933, -0.02299248, 2.33696, 1], [7, -0.0982528, -0.08424526, 2.335615, 1], [8, 0.3450231, 0.4831264, 2.279243, 1], [9, 0.3693973, 0.2340065, 2.273125, 1], [10, 0.3575664, 0.05160884, 2.145379, 1], [11, 0.3637196, -0.01197053, 2.067864, 1], [12, 0.07086878, -0.01965263, 2.338281, 1], [13, 0.07380768, -0.3305178, 2.394918, 1], [14, 0.1010838, -0.6445798, 2.449049, 1], [15, 0.05438979, -0.7216877, 2.398077, 1], [16, 0.2279582, -0.02518873, 2.318981, 1], [17, 0.2363994, -0.3470432, 2.387576, 1], [18, 0.2259882, -0.6537371, 2.447214, 1], [19, 0.2156821, -0.7280434, 2.360347, 1], [20, 0.1695037, 0.5349201, 2.305323, 1], [21, -0.1142179, -0.1522982, 2.310752, 1], [22, -0.1393688, -0.0627531, 2.29456, 1], [23, 0.3554128, -0.0705622, 1.989614, 1], [24, 0.4068589, 0.01447238, 2.026143, 1]]
[[0, 0.1513807, -0.02243866, 2.365541, 1], [1, 0.1621249, 0.3000506, 2.33517, 1], [2, 0.1717203, 0.6112204, 2.292698, 1], [3, 0.163269, 0.7527587, 2.281513, 1], [4, -0.0118089, 0.4970845, 2.326126, 1], [5, -0.05447131, 0.223463, 2.342901, 1], [6, -0.0849644, -0.02273379, 2.337067, 1], [7, -0.09763335, -0.08364657, 2.335794, 1], [8, 0.3449886, 0.483236, 2.279532, 1], [9, 0.3683053, 0.2413674, 2.271853, 1], [10, 0.3544352, 0.0610106, 2.141181, 1], [11, 0.3588973, 0.0117812, 2.053002, 1], [12, 0.07047532, -0.01940254, 2.338277, 1], [13, 0.07353687, -0.3306554, 2.394949, 1], [14, 0.09969803, -0.6460282, 2.449029, 1], [15, 0.05385461, -0.7234474, 2.397453, 1], [16, 0.2276126, -0.02490694, 2.319034, 1], [17, 0.2363904, -0.3470325, 2.387631, 1], [18, 0.2266324, -0.6538022, 2.447174, 1], [19, 0.2180626, -0.7272433, 2.358719, 1], [20, 0.1695343, 0.5349668, 2.305553, 1], [21, -0.1155132, -0.1529146, 2.313168, 1], [22, -0.1383801, -0.06021634, 2.292284, 1], [23, 0.3509516, -0.03755478, 1.984004, 1], [24, 0.4016889, 0.03388686, 2.010762, 1]]
[[0, 0.1507668, -0.02215088, 2.36597, 1], [1, 0.1618808, 0.3002031, 2.335665, 1], [2, 0.1717437, 0.6113167, 2.293293, 1], [3, 0.1634001, 0.7527484, 2.281751, 1], [4, -0.01174468, 0.4971549, 2.326492, 1], [5, -0.05459479, 0.224129, 2.342864, 1], [6, -0.08494464, -0.02252905, 2.337154, 1], [7, -0.09910689, -0.08295267, 2.335774, 1], [8, 0.34492, 0.4833525, 2.279789, 1], [9, 0.3665226, 0.2455101, 2.271248, 1], [10, 0.3538434, 0.07733896, 2.124199, 1], [11, 0.3559707, 0.03302468, 2.029716, 1], [12, 0.06991129, -0.01917528, 2.338506, 1], [13, 0.07313573, -0.3302999, 2.394542, 1], [14, 0.09987172, -0.6459544, 2.449156, 1], [15, 0.05513677, -0.7236748, 2.396195, 1], [16, 0.22695, -0.02453462, 2.319679, 1], [17, 0.236416, -0.3469792, 2.387618, 1], [18, 0.2272427, -0.6533858, 2.447138, 1], [19, 0.2189217, -0.7266557, 2.358362, 1], [20, 0.1694901, 0.5350766, 2.306107, 1], [21, -0.1141397, -0.1524539, 2.306223, 1], [22, -0.1390727, -0.0613994, 2.29318, 1], [23, 0.3476813, -0.01186738, 1.944836, 1], [24, 0.3964678, 0.05676281, 1.9956, 1]]
[[0, 0.1506367, -0.02204808, 2.365978, 1], [1, 0.1617182, 0.300214, 2.335773, 1], [2, 0.1714963, 0.6112152, 2.293537, 1], [3, 0.1635273, 0.7527714, 2.281869, 1], [4, -0.01170792, 0.4970957, 2.326582, 1], [5, -0.05451838, 0.2242766, 2.342968, 1], [6, -0.08497521, -0.02258386, 2.337202, 1], [7, -0.09795912, -0.08415766, 2.334952, 1], [8, 0.3448692, 0.483321, 2.279834, 1], [9, 0.3651505, 0.2483487, 2.270393, 1], [10, 0.3414313, 0.09150802, 2.111935, 1], [11, 0.3505796, 0.06292518, 2.02242, 1], [12, 0.06970266, -0.01905787, 2.338564, 1], [13, 0.07295305, -0.3299398, 2.394437, 1], [14, 0.09944797, -0.6460638, 2.448696, 1], [15, 0.05518242, -0.7238464, 2.394891, 1], [16, 0.2268688, -0.0244309, 2.319637, 1], [17, 0.2363129, -0.346994, 2.387483, 1], [18, 0.2272782, -0.6534244, 2.447209, 1], [19, 0.2191587, -0.7259477, 2.357267, 1], [20, 0.169267, 0.5350108, 2.306309, 1], [21, -0.1215822, -0.1558557, 2.304212, 1], [22, -0.1385083, -0.05919424, 2.293705, 1], [23, 0.3279208, 0.02090558, 1.943107, 1], [24, 0.3875702, 0.08333324, 1.987267, 1]]
[[0, 0.1499722, -0.02156349, 2.366232, 1], [1, 0.1615483, 0.3003843, 2.336084, 1], [2, 0.1716217, 0.6112516, 2.293974, 1], [3, 0.1639558, 0.7527494, 2.282445, 1], [4, -0.01163113, 0.4971105, 2.326669, 1], [5, -0.05443177, 0.224401, 2.343062, 1], [6, -0.08501296, -0.0225581, 2.337176, 1], [7, -0.09784389, -0.08349479, 2.336529, 1], [8, 0.344835, 0.4832696, 2.280032, 1], [9, 0.3646288, 0.2604495, 2.269144, 1], [10, 0.3518547, 0.1510393, 2.071708, 1], [11, 0.3471803, 0.1177339, 1.994833, 1], [12, 0.06881613, -0.01840383, 2.339303, 1], [13, 0.07296395, -0.3300568, 2.39448, 1], [14, 0.09943915, -0.6460795, 2.448796, 1], [15, 0.04137135, -0.715832, 2.431685, 1], [16, 0.2263335, -0.0240356, 2.319536, 1], [17, 0.2361309, -0.3471241, 2.387809, 1], [18, 0.2272307, -0.6538026, 2.447178, 1], [19, 0.219435, -0.7261267, 2.356923, 1], [20, 0.1693114, 0.5350793, 2.306691, 1], [21, -0.1128849, -0.1528293, 2.312922, 1], [22, -0.1385587, -0.0605425, 2.293021, 1], [23, 0.3198712, 0.08458122, 1.915207, 1], [24, 0.3811885, 0.1300972, 1.962792, 1]]
[[0, 0.1497157, -0.02136819, 2.366396, 1], [1, 0.1615163, 0.300545, 2.336344, 1], [2, 0.1718715, 0.6114405, 2.294398, 1], [3, 0.1639962, 0.7528481, 2.282822, 1], [4, -0.01139342, 0.4969226, 2.327021, 1], [5, -0.05454068, 0.2248039, 2.343199, 1], [6, -0.08496418, -0.02251316, 2.337225, 1], [7, -0.0970066, -0.08346002, 2.335798, 1], [8, 0.3448344, 0.4832929, 2.280499, 1], [9, 0.3654467, 0.2638915, 2.268087, 1], [10, 0.3545491, 0.1638454, 2.0664, 1], [11, 0.3465778, 0.1459736, 1.983208, 1], [12, 0.06850933, -0.01827836, 2.339505, 1], [13, 0.07272862, -0.3302285, 2.394722, 1], [14, 0.09981149, -0.6465546, 2.449306, 1], [15, 0.05877577, -0.7254997, 2.393872, 1], [16, 0.226139, -0.0237812, 2.319633, 1], [17, 0.2361392, -0.3471045, 2.387797, 1], [18, 0.2272191, -0.6538268, 2.447073, 1], [19, 0.218529, -0.7261907, 2.356941, 1], [20, 0.1694747, 0.535259, 2.307063, 1], [21, -0.1107584, -0.1523601, 2.310818, 1], [22, -0.138716, -0.0608169, 2.293069, 1], [23, 0.3256511, 0.1211716, 1.905899, 1], [24, 0.3798605, 0.1579483, 1.95265, 1]]
[[0, 0.1496203, -0.02115587, 2.366457, 1], [1, 0.1614667, 0.3006435, 2.336431, 1], [2, 0.1718596, 0.6114661, 2.294465, 1], [3, 0.1642123, 0.7529696, 2.283542, 1], [4, -0.01128959, 0.4967224, 2.327615, 1], [5, -0.05437178, 0.2250219, 2.343495, 1], [6, -0.08493123, -0.02221012, 2.337161, 1], [7, -0.09677255, -0.08489148, 2.336394, 1], [8, 0.3448099, 0.4834808, 2.280916, 1], [9, 0.366261, 0.2641425, 2.266759, 1], [10, 0.3525316, 0.1665304, 2.06401, 1], [11, 0.3430055, 0.1675124, 1.958862, 1], [12, 0.0683632, -0.01809094, 2.339756, 1], [13, 0.07294752, -0.3309225, 2.395039, 1], [14, 0.1008842, -0.6459026, 2.449564, 1], [15, 0.05688213, -0.7247141, 2.400322, 1], [16, 0.2260657, -0.02345702, 2.319501, 1], [17, 0.2362381, -0.3469442, 2.387764, 1], [18, 0.2272097, -0.6537437, 2.446725, 1], [19, 0.2205208, -0.7260576, 2.356348, 1], [20, 0.1694559, 0.5352997, 2.307137, 1], [21, -0.1160306, -0.1567347, 2.309632, 1], [22, -0.1384363, -0.06081021, 2.292975, 1], [23, 0.3419854, 0.1561445, 1.896844, 1], [24, 0.385802, 0.1854988, 1.9206, 1]]
[[0, 0.1493228, -0.02089373, 2.366614, 1], [1, 0.1613206, 0.3008314, 2.3368, 1], [2, 0.1718963, 0.6115941, 2.295107, 1], [3, 0.1642944, 0.752936, 2.283896, 1], [4, -0.0109174, 0.497014, 2.32818, 1], [5, -0.05423026, 0.2251784, 2.343734, 1], [6, -0.08477924, -0.02227403, 2.337403, 1], [7, -0.0961053, -0.08441324, 2.339284, 1], [8, 0.3447016, 0.4835932, 2.281042, 1], [9, 0.3568337, 0.2634545, 2.261546, 1], [10, 0.3419048, 0.1596381, 2.062103, 1], [11, 0.3335736, 0.1904508, 1.945898, 1], [12, 0.06805798, -0.01789597, 2.339919, 1], [13, 0.07170229, -0.3268827, 2.393989, 1], [14, 0.1012016, -0.6457069, 2.449893, 1], [15, 0.05940544, -0.7222643, 2.387008, 1], [16, 0.2258102, -0.02315414, 2.319612, 1], [17, 0.236251, -0.346994, 2.387747, 1], [18, 0.2275459, -0.6537064, 2.446908, 1], [19, 0.2209323, -0.7258055, 2.356195, 1], [20, 0.1694414, 0.5354462, 2.307702, 1], [21, -0.1164444, -0.1561608, 2.317374, 1], [22, -0.1386864, -0.06096727, 2.295595, 1], [23, 0.3442858, 0.1874019, 1.886664, 1], [24, 0.373985, 0.2094713, 1.930222, 1]]
[[0, 0.1489956, -0.02028007, 2.367032, 1], [1, 0.1614802, 0.301182, 2.337154, 1], [2, 0.1726735, 0.6118624, 2.295509, 1], [3, 0.1643845, 0.7531313, 2.284232, 1], [4, -0.01067798, 0.4970257, 2.328573, 1], [5, -0.05441402, 0.2258618, 2.344797, 1], [6, -0.08492541, -0.0225549, 2.337667, 1], [7, -0.09739251, -0.08459777, 2.338104, 1], [8, 0.3444854, 0.4839787, 2.281808, 1], [9, 0.3551282, 0.2638088, 2.260349, 1], [10, 0.3400213, 0.1593178, 2.061313, 1], [11, 0.3288425, 0.2176601, 1.950954, 1], [12, 0.06760156, -0.01717691, 2.340716, 1], [13, 0.07188983, -0.3269605, 2.394078, 1], [14, 0.1012821, -0.6455323, 2.449959, 1], [15, 0.05910822, -0.7222232, 2.388006, 1], [16, 0.2256032, -0.02265554, 2.319727, 1], [17, 0.2364773, -0.3468332, 2.388057, 1], [18, 0.2277105, -0.6535004, 2.446906, 1], [19, 0.2223726, -0.7255439, 2.356031, 1], [20, 0.1700229, 0.5357351, 2.308086, 1], [21, -0.1158572, -0.1567869, 2.305192, 1], [22, -0.1445789, -0.07787997, 2.297913, 1], [23, 0.3446254, 0.2298838, 1.896569, 1], [24, 0.3715398, 0.2356349, 1.935625, 1]]
[[0, 0.1485057, -0.02009235, 2.367331, 1], [1, 0.1613744, 0.3012524, 2.337501, 1], [2, 0.1728735, 0.6118346, 2.295962, 1], [3, 0.1644062, 0.7531103, 2.284473, 1], [4, -0.01066088, 0.4969295, 2.328664, 1], [5, -0.05447837, 0.2261285, 2.345138, 1], [6, -0.08473336, -0.02233201, 2.337896, 1], [7, -0.09677386, -0.08389695, 2.337548, 1], [8, 0.3443532, 0.4841726, 2.281884, 1], [9, 0.3307131, 0.2146038, 2.230887, 1], [10, 0.3550431, 0.2497902, 1.969661, 1], [11, 0.326349, 0.2481326, 1.951908, 1], [12, 0.06715926, -0.01695409, 2.34093, 1], [13, 0.07219019, -0.3274567, 2.394212, 1], [14, 0.1012282, -0.6455898, 2.449999, 1], [15, 0.05905367, -0.7223626, 2.388267, 1], [16, 0.2251183, -0.0225302, 2.320056, 1], [17, 0.2363816, -0.3471179, 2.388147, 1], [18, 0.2277918, -0.6535656, 2.447222, 1], [19, 0.2177462, -0.7282815, 2.360813, 1], [20, 0.1701412, 0.5357354, 2.308503, 1], [21, -0.1186433, -0.1573767, 2.313806, 1], [22, -0.137684, -0.05953823, 2.296947, 1], [23, 0.3211662, 0.2591094, 1.909332, 1], [24, 0.3700021, 0.2606836, 1.942706, 1]]
[[0, 0.1483488, -0.01988604, 2.367454, 1], [1, 0.1613919, 0.3013846, 2.337644, 1], [2, 0.1730681, 0.6119259, 2.296118, 1], [3, 0.1644696, 0.7532619, 2.285246, 1], [4, -0.01048789, 0.4970402, 2.329317, 1], [5, -0.0546876, 0.2274776, 2.346092, 1], [6, -0.08444585, -0.02213753, 2.33837, 1], [7, -0.09573362, -0.08315555, 2.338558, 1], [8, 0.3436935, 0.485044, 2.282691, 1], [9, 0.3825357, 0.2690922, 2.248886, 1], [10, 0.3240403, 0.2515842, 2.031517, 1], [11, 0.3227372, 0.2789906, 1.951559, 1], [12, 0.06694451, -0.01667955, 2.341357, 1], [13, 0.07208291, -0.3277334, 2.394486, 1], [14, 0.1015107, -0.6456147, 2.450069, 1], [15, 0.05770582, -0.7223427, 2.390787, 1], [16, 0.2249794, -0.02233664, 2.319978, 1], [17, 0.2363622, -0.3472956, 2.388376, 1], [18, 0.2277424, -0.6533751, 2.448353, 1], [19, 0.2189138, -0.7272316, 2.360399, 1], [20, 0.1702889, 0.5358365, 2.308656, 1], [21, -0.1140048, -0.1518724, 2.308607, 1], [22, -0.1358637, -0.05737586, 2.294532, 1], [23, 0.3098643, 0.2955212, 1.904884, 1], [24, 0.3744113, 0.2980062, 1.927714, 1]]
[[0, 0.1483171, -0.01953407, 2.36761, 1], [1, 0.1613248, 0.3015383, 2.3379, 1], [2, 0.1729633, 0.6118976, 2.296447, 1], [3, 0.1646353, 0.7535053, 2.2857, 1], [4, -0.01003623, 0.4977109, 2.330036, 1], [5, -0.05474619, 0.2279486, 2.346334, 1], [6, -0.08421765, -0.02202681, 2.338519, 1], [7, -0.09545876, -0.08325636, 2.338855, 1], [8, 0.3415643, 0.4878577, 2.282742, 1], [9, 0.3409045, 0.2360776, 2.219105, 1], [10, 0.3123567, 0.2767697, 1.999108, 1], [11, 0.3210375, 0.3049976, 1.965866, 1], [12, 0.06690072, -0.01645075, 2.34162, 1], [13, 0.0721096, -0.3282363, 2.395074, 1], [14, 0.1014898, -0.6456904, 2.450529, 1], [15, 0.05768194, -0.7221205, 2.390206, 1], [16, 0.2249752, -0.02182152, 2.319982, 1], [17, 0.2364168, -0.3473417, 2.388408, 1], [18, 0.2278031, -0.6545106, 2.449482, 1], [19, 0.2179152, -0.7272557, 2.359959, 1], [20, 0.1702015, 0.5358555, 2.308964, 1], [21, -0.1132655, -0.1523423, 2.309835, 1], [22, -0.1379304, -0.06051623, 2.294098, 1], [23, 0.3211839, 0.3276271, 1.914559, 1], [24, 0.3696303, 0.3181329, 1.958, 1]]
[[0, 0.1480775, -0.01931097, 2.367733, 1], [1, 0.1611624, 0.301733, 2.338145, 1], [2, 0.1728891, 0.6120355, 2.296742, 1], [3, 0.1647276, 0.7534395, 2.285811, 1], [4, -0.009972945, 0.4976942, 2.330152, 1], [5, -0.05440964, 0.2271851, 2.346613, 1], [6, -0.08403895, -0.02207913, 2.338639, 1], [7, -0.09575672, -0.0849511, 2.337457, 1], [8, 0.3379415, 0.4899439, 2.281653, 1], [9, 0.3647817, 0.2574269, 2.243469, 1], [10, 0.3161462, 0.2825657, 2.024576, 1], [11, 0.3215497, 0.3325556, 1.970954, 1], [12, 0.06665429, -0.01627016, 2.341835, 1], [13, 0.07226897, -0.3281619, 2.394966, 1], [14, 0.1015861, -0.645519, 2.450554, 1], [15, 0.05832653, -0.7222254, 2.390216, 1], [16, 0.2247565, -0.02157656, 2.319988, 1], [17, 0.2364834, -0.3473176, 2.388439, 1], [18, 0.2284656, -0.6542951, 2.449893, 1], [19, 0.2215459, -0.725889, 2.358392, 1], [20, 0.1701109, 0.5360077, 2.309252, 1], [21, -0.1162192, -0.1582925, 2.313899, 1], [22, -0.1380685, -0.05999247, 2.296556, 1], [23, 0.3129137, 0.3608629, 1.917646, 1], [24, 0.3710841, 0.3470795, 1.957318, 1]]
