[[0, 523.37, 357.431, 0.508651, 1.0], [1, 521.858, 394.084, 0.946915, 1.0], [2, 492.467, 394.069, 0.864939, 1.0], [3, 474.804, 448.416, 0.914673, 1.0], [4, 457.229, 498.279, 0.862482, 1.0], [5, 549.755, 394.073, 0.883821, 1.0], [6, 570.29, 448.45, 0.921334, 1.0], [7, 592.305, 498.297, 0.898915, 1.0], [8, 523.293, 495.401, 0.743495, 1.0], [9, 499.851, 496.854, 0.733103, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 546.765, 492.479, 0.717272, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 520.361, 350.017, 0.448875, 1.0], [16, 530.672, 350.015, 0.466148, 1.0], [17, 510.06, 355.848, 0.551381, 1.0], [18, 536.577, 355.859, 0.461403, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.334, 357.362, 0.440363, 1.0], [1, 523.257, 380.845, 0.92877, 1.0], [2, 496.843, 379.427, 0.848329, 1.0], [3, 464.525, 335.363, 0.891373, 1.0], [4, 454.347, 297.165, 0.839345, 1.0], [5, 546.893, 380.898, 0.857708, 1.0], [6, 577.683, 335.283, 0.848432, 1.0], [7, 579.124, 291.286, 0.819243, 1.0], [8, 523.285, 486.626, 0.764023, 1.0], [9, 499.858, 486.626, 0.722055, 1.0], [10, 498.341, 536.579, 0.0848054, 1.0], [11, 0, 0, 0, 1.0], [12, 545.384, 486.599, 0.731881, 1.0], [13, 546.855, 536.579, 0.0744589, 1.0], [14, 0, 0, 0, 1.0], [15, 518.938, 348.6, 0.423043, 1.0], [16, 527.747, 348.544, 0.391731, 1.0], [17, 510.063, 351.484, 0.500804, 1.0], [18, 535.031, 350.062, 0.338716, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.33, 357.392, 0.495753, 1.0], [1, 521.906, 380.833, 0.926438, 1.0], [2, 495.435, 379.405, 0.840909, 1.0], [3, 464.529, 335.374, 0.885666, 1.0], [4, 454.355, 297.18, 0.843123, 1.0], [5, 546.891, 380.89, 0.854587, 1.0], [6, 577.673, 333.905, 0.850427, 1.0], [7, 577.679, 289.82, 0.82778, 1.0], [8, 523.278, 486.587, 0.768024, 1.0], [9, 499.865, 486.593, 0.719744, 1.0], [10, 498.343, 536.58, 0.10889, 1.0], [11, 0, 0, 0, 1.0], [12, 545.366, 485.165, 0.726826, 1.0], [13, 546.894, 536.58, 0.100151, 1.0], [14, 0, 0, 0, 1.0], [15, 518.918, 350.018, 0.45471, 1.0], [16, 527.744, 348.584, 0.427314, 1.0], [17, 510.039, 352.948, 0.514446, 1.0], [18, 535.041, 352.942, 0.369759, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.36, 357.407, 0.454844, 1.0], [1, 521.908, 380.84, 0.930073, 1.0], [2, 495.438, 379.404, 0.842911, 1.0], [3, 464.53, 335.352, 0.887429, 1.0], [4, 454.358, 297.12, 0.829474, 1.0], [5, 546.892, 380.899, 0.857375, 1.0], [6, 577.653, 333.896, 0.842692, 1.0], [7, 576.204, 289.843, 0.817061, 1.0], [8, 523.281, 486.567, 0.766646, 1.0], [9, 499.872, 486.56, 0.712883, 1.0], [10, 498.326, 536.58, 0.112762, 1.0], [11, 0, 0, 0, 1.0], [12, 545.364, 485.154, 0.726651, 1.0], [13, 546.887, 536.58, 0.098067, 1.0], [14, 0, 0, 0, 1.0], [15, 520.358, 350.025, 0.423854, 1.0], [16, 529.214, 348.614, 0.388499, 1.0], [17, 510.124, 351.507, 0.502063, 1.0], [18, 535.055, 354.404, 0.349833, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.344, 357.397, 0.414984, 1.0], [1, 521.905, 380.813, 0.923213, 1.0], [2, 495.442, 379.397, 0.841039, 1.0], [3, 464.529, 335.358, 0.886685, 1.0], [4, 455.747, 297.129, 0.841284, 1.0], [5, 546.879, 380.868, 0.857835, 1.0], [6, 577.662, 333.864, 0.840361, 1.0], [7, 577.642, 291.271, 0.811224, 1.0], [8, 523.293, 486.553, 0.766766, 1.0], [9, 499.886, 485.158, 0.711387, 1.0], [10, 498.334, 536.58, 0.121519, 1.0], [11, 0, 0, 0, 1.0], [12, 545.374, 485.136, 0.730644, 1.0], [13, 548.279, 536.58, 0.11367, 1.0], [14, 0, 0, 0, 1.0], [15, 520.35, 350.016, 0.394045, 1.0], [16, 529.181, 348.599, 0.354278, 1.0], [17, 510.132, 351.491, 0.482167, 1.0], [18, 535.026, 352.947, 0.325603, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.349, 357.43, 0.494599, 1.0], [1, 521.911, 380.832, 0.924542, 1.0], [2, 496.844, 379.394, 0.842677, 1.0], [3, 464.545, 335.333, 0.893875, 1.0], [4, 454.363, 297.141, 0.850064, 1.0], [5, 546.882, 380.894, 0.855506, 1.0], [6, 577.656, 333.835, 0.832992, 1.0], [7, 576.184, 289.872, 0.807692, 1.0], [8, 523.304, 486.557, 0.770557, 1.0], [9, 499.901, 486.549, 0.712586, 1.0], [10, 498.348, 536.58, 0.12621, 1.0], [11, 0, 0, 0, 1.0], [12, 545.384, 485.144, 0.734565, 1.0], [13, 546.892, 536.58, 0.114342, 1.0], [14, 0, 0, 0, 1.0], [15, 518.934, 351.478, 0.453192, 1.0], [16, 529.18, 350.029, 0.412244, 1.0], [17, 510.069, 354.401, 0.508079, 1.0], [18, 535.049, 354.411, 0.349808, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.347, 357.426, 0.382933, 1.0], [1, 521.9, 380.816, 0.91705, 1.0], [2, 495.436, 379.39, 0.826222, 1.0], [3, 464.552, 335.314, 0.894369, 1.0], [4, 454.359, 297.15, 0.852268, 1.0], [5, 546.872, 380.873, 0.84891, 1.0], [6, 576.198, 333.861, 0.837235, 1.0], [7, 574.732, 291.288, 0.804981, 1.0], [8, 523.305, 486.576, 0.770481, 1.0], [9, 499.905, 486.564, 0.709221, 1.0], [10, 498.33, 536.58, 0.122215, 1.0], [11, 0, 0, 0, 1.0], [12, 545.384, 486.553, 0.734751, 1.0], [13, 546.879, 536.579, 0.101475, 1.0], [14, 0, 0, 0, 1.0], [15, 520.349, 350.055, 0.36376, 1.0], [16, 527.757, 350.01, 0.319341, 1.0], [17, 511.521, 351.52, 0.464706, 1.0], [18, 533.647, 352.97, 0.316729, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.794, 358.808, 0.404142, 1.0], [1, 521.902, 380.84, 0.921875, 1.0], [2, 496.847, 379.423, 0.841229, 1.0], [3, 464.614, 335.356, 0.879359, 1.0], [4, 455.774, 297.141, 0.842125, 1.0], [5, 546.858, 380.881, 0.861974, 1.0], [6, 576.21, 333.884, 0.848707, 1.0], [7, 574.752, 291.312, 0.802023, 1.0], [8, 523.287, 486.582, 0.76872, 1.0], [9, 499.881, 486.571, 0.715291, 1.0], [10, 498.316, 536.581, 0.10735, 1.0], [11, 0, 0, 0, 1.0], [12, 545.368, 486.562, 0.735, 1.0], [13, 546.87, 536.579, 0.0880374, 1.0], [14, 0, 0, 0, 1.0], [15, 521.785, 351.493, 0.387696, 1.0], [16, 530.685, 351.473, 0.334169, 1.0], [17, 511.546, 352.957, 0.499011, 1.0], [18, 535.027, 354.433, 0.277463, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.369, 358.827, 0.370415, 1.0], [1, 521.915, 380.811, 0.918553, 1.0], [2, 496.86, 379.416, 0.84163, 1.0], [3, 464.658, 335.377, 0.872429, 1.0], [4, 455.798, 297.158, 0.83922, 1.0], [5, 546.894, 380.855, 0.848552, 1.0], [6, 576.182, 333.869, 0.850321, 1.0], [7, 574.708, 291.313, 0.802961, 1.0], [8, 523.284, 486.573, 0.766195, 1.0], [9, 499.87, 486.555, 0.715052, 1.0], [10, 498.308, 536.581, 0.101462, 1.0], [11, 0, 0, 0, 1.0], [12, 545.373, 486.558, 0.731948, 1.0], [13, 546.857, 536.579, 0.0712003, 1.0], [14, 0, 0, 0, 1.0], [15, 520.372, 351.518, 0.348887, 1.0], [16, 529.212, 351.478, 0.297477, 1.0], [17, 511.545, 352.989, 0.463845, 1.0], [18, 533.65, 354.43, 0.292908, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.264, 358.857, 0.313789, 1.0], [1, 521.917, 380.853, 0.921089, 1.0], [2, 496.865, 380.812, 0.849434, 1.0], [3, 466.036, 335.367, 0.871153, 1.0], [4, 457.224, 297.177, 0.84409, 1.0], [5, 546.878, 380.872, 0.854468, 1.0], [6, 574.754, 333.863, 0.854095, 1.0], [7, 573.287, 291.317, 0.808522, 1.0], [8, 523.278, 486.589, 0.770866, 1.0], [9, 499.866, 486.578, 0.719109, 1.0], [10, 498.329, 536.581, 0.105348, 1.0], [11, 0, 0, 0, 1.0], [12, 545.369, 486.57, 0.735026, 1.0], [13, 546.889, 536.579, 0.0692482, 1.0], [14, 0, 0, 0, 1.0], [15, 521.851, 352.971, 0.318236, 1.0], [16, 532.112, 352.94, 0.260644, 1.0], [17, 513.023, 352.965, 0.495795, 1.0], [18, 533.625, 354.45, 0.23468, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.807, 358.867, 0.354469, 1.0], [1, 523.259, 380.868, 0.925668, 1.0], [2, 496.874, 380.836, 0.857515, 1.0], [3, 466.02, 335.323, 0.873159, 1.0], [4, 457.24, 298.545, 0.840724, 1.0], [5, 546.894, 380.881, 0.851511, 1.0], [6, 574.738, 333.865, 0.85629, 1.0], [7, 574.703, 292.766, 0.80818, 1.0], [8, 523.272, 486.59, 0.766532, 1.0], [9, 499.856, 486.577, 0.71778, 1.0], [10, 498.335, 536.581, 0.0964376, 1.0], [11, 0, 0, 0, 1.0], [12, 545.364, 486.576, 0.733159, 1.0], [13, 546.884, 536.579, 0.0632597, 1.0], [14, 0, 0, 0, 1.0], [15, 521.793, 352.975, 0.349296, 1.0], [16, 532.079, 352.963, 0.297097, 1.0], [17, 511.579, 354.409, 0.492782, 1.0], [18, 535.009, 355.868, 0.277117, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.749, 358.878, 0.324104, 1.0], [1, 523.264, 380.861, 0.924108, 1.0], [2, 496.87, 380.844, 0.859564, 1.0], [3, 466.069, 335.344, 0.86571, 1.0], [4, 457.25, 297.179, 0.841346, 1.0], [5, 546.901, 380.866, 0.850488, 1.0], [6, 574.711, 333.872, 0.856234, 1.0], [7, 573.284, 294.199, 0.809765, 1.0], [8, 523.275, 486.584, 0.767931, 1.0], [9, 499.853, 486.572, 0.720725, 1.0], [10, 498.337, 536.581, 0.0957138, 1.0], [11, 0, 0, 0, 1.0], [12, 545.371, 486.568, 0.734823, 1.0], [13, 546.878, 536.58, 0.0676151, 1.0], [14, 0, 0, 0, 1.0], [15, 521.886, 352.976, 0.331124, 1.0], [16, 533.533, 352.982, 0.276152, 1.0], [17, 513.04, 352.968, 0.513655, 1.0], [18, 535.035, 355.883, 0.220589, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.814, 358.89, 0.3062, 1.0], [1, 523.27, 380.862, 0.925709, 1.0], [2, 496.902, 380.817, 0.866305, 1.0], [3, 466.059, 335.34, 0.869585, 1.0], [4, 457.254, 298.567, 0.853661, 1.0], [5, 546.891, 380.88, 0.851044, 1.0], [6, 574.711, 333.896, 0.857009, 1.0], [7, 573.281, 294.24, 0.814891, 1.0], [8, 523.266, 486.58, 0.764607, 1.0], [9, 499.844, 486.564, 0.721133, 1.0], [10, 498.346, 536.581, 0.0982053, 1.0], [11, 0, 0, 0, 1.0], [12, 545.363, 486.568, 0.731396, 1.0], [13, 546.881, 536.58, 0.0596122, 1.0], [14, 0, 0, 0, 1.0], [15, 521.794, 354.418, 0.303743, 1.0], [16, 532.079, 352.975, 0.258964, 1.0], [17, 511.625, 354.406, 0.464586, 1.0], [18, 533.636, 355.866, 0.279638, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.262, 360.306, 0.313603, 1.0], [1, 523.274, 380.851, 0.925617, 1.0], [2, 496.899, 380.812, 0.862978, 1.0], [3, 466.061, 335.308, 0.869312, 1.0], [4, 458.696, 298.551, 0.842016, 1.0], [5, 546.898, 380.868, 0.849126, 1.0], [6, 574.708, 333.892, 0.854406, 1.0], [7, 573.265, 294.22, 0.812211, 1.0], [8, 523.269, 486.583, 0.761745, 1.0], [9, 499.846, 486.569, 0.717777, 1.0], [10, 498.336, 536.581, 0.0939032, 1.0], [11, 0, 0, 0, 1.0], [12, 545.367, 486.569, 0.729657, 1.0], [13, 546.892, 536.58, 0.0603706, 1.0], [14, 0, 0, 0, 1.0], [15, 521.832, 354.451, 0.316089, 1.0], [16, 532.132, 354.438, 0.274719, 1.0], [17, 511.633, 354.421, 0.47683, 1.0], [18, 535.024, 355.888, 0.258724, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.794, 360.31, 0.288617, 1.0], [1, 523.274, 380.854, 0.92635, 1.0], [2, 496.896, 380.825, 0.865902, 1.0], [3, 466.077, 335.308, 0.86771, 1.0], [4, 458.715, 297.18, 0.836936, 1.0], [5, 548.263, 380.865, 0.845019, 1.0], [6, 574.72, 333.905, 0.849785, 1.0], [7, 573.283, 294.201, 0.803068, 1.0], [8, 523.259, 486.573, 0.75953, 1.0], [9, 499.837, 486.554, 0.717055, 1.0], [10, 498.337, 536.581, 0.0941535, 1.0], [11, 0, 0, 0, 1.0], [12, 545.359, 486.563, 0.724833, 1.0], [13, 548.275, 536.58, 0.0587447, 1.0], [14, 0, 0, 0, 1.0], [15, 520.407, 355.863, 0.279432, 1.0], [16, 530.677, 354.433, 0.242628, 1.0], [17, 511.629, 354.437, 0.446033, 1.0], [18, 533.618, 355.884, 0.281388, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.249, 360.314, 0.313215, 1.0], [1, 523.28, 380.866, 0.924033, 1.0], [2, 496.897, 380.84, 0.867132, 1.0], [3, 466.086, 335.305, 0.866664, 1.0], [4, 458.72, 297.18, 0.836447, 1.0], [5, 548.271, 380.872, 0.841564, 1.0], [6, 574.73, 333.919, 0.852152, 1.0], [7, 573.296, 294.224, 0.804748, 1.0], [8, 523.26, 486.595, 0.754811, 1.0], [9, 499.829, 486.577, 0.718528, 1.0], [10, 498.343, 536.581, 0.0774835, 1.0], [11, 0, 0, 0, 1.0], [12, 545.365, 486.592, 0.722302, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 521.815, 354.456, 0.308669, 1.0], [16, 532.123, 354.438, 0.269646, 1.0], [17, 511.625, 354.443, 0.472045, 1.0], [18, 535.02, 355.89, 0.268807, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.263, 358.891, 0.447259, 1.0], [1, 523.27, 380.842, 0.915183, 1.0], [2, 496.872, 380.798, 0.853272, 1.0], [3, 466.11, 335.332, 0.855461, 1.0], [4, 460.174, 298.583, 0.843013, 1.0], [5, 548.279, 380.864, 0.83447, 1.0], [6, 576.194, 333.927, 0.852894, 1.0], [7, 573.282, 294.221, 0.805655, 1.0], [8, 523.264, 486.582, 0.755523, 1.0], [9, 499.845, 486.566, 0.713854, 1.0], [10, 498.36, 536.581, 0.092696, 1.0], [11, 0, 0, 0, 1.0], [12, 545.356, 486.572, 0.719534, 1.0], [13, 546.876, 536.579, 0.0598676, 1.0], [14, 0, 0, 0, 1.0], [15, 521.81, 354.429, 0.428288, 1.0], [16, 532.125, 354.42, 0.386883, 1.0], [17, 511.573, 354.445, 0.537863, 1.0], [18, 535.072, 355.855, 0.265849, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.825, 360.291, 0.426783, 1.0], [1, 523.272, 380.847, 0.916504, 1.0], [2, 496.878, 380.812, 0.854962, 1.0], [3, 467.491, 335.338, 0.849226, 1.0], [4, 461.6, 298.559, 0.836981, 1.0], [5, 548.275, 380.869, 0.832444, 1.0], [6, 576.214, 333.928, 0.849761, 1.0], [7, 574.713, 292.78, 0.799509, 1.0], [8, 523.268, 486.57, 0.75455, 1.0], [9, 499.851, 486.555, 0.711137, 1.0], [10, 498.353, 536.581, 0.100489, 1.0], [11, 0, 0, 0, 1.0], [12, 545.358, 486.557, 0.719289, 1.0], [13, 546.888, 536.58, 0.0694345, 1.0], [14, 0, 0, 0, 1.0], [15, 520.39, 354.439, 0.403583, 1.0], [16, 532.091, 354.427, 0.369289, 1.0], [17, 511.54, 354.452, 0.508877, 1.0], [18, 535.043, 354.442, 0.288193, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.793, 358.875, 0.410956, 1.0], [1, 523.269, 380.844, 0.915136, 1.0], [2, 496.879, 380.808, 0.853406, 1.0], [3, 467.497, 335.341, 0.852428, 1.0], [4, 460.194, 298.587, 0.845868, 1.0], [5, 548.267, 380.873, 0.834298, 1.0], [6, 576.213, 335.281, 0.847134, 1.0], [7, 574.743, 292.777, 0.799829, 1.0], [8, 523.269, 486.56, 0.755, 1.0], [9, 499.856, 485.155, 0.710816, 1.0], [10, 498.348, 536.581, 0.108515, 1.0], [11, 0, 0, 0, 1.0], [12, 545.356, 485.158, 0.720822, 1.0], [13, 546.889, 536.58, 0.0774292, 1.0], [14, 0, 0, 0, 1.0], [15, 520.371, 354.404, 0.380559, 1.0], [16, 530.67, 352.973, 0.34119, 1.0], [17, 511.542, 354.431, 0.49318, 1.0], [18, 533.658, 354.418, 0.286956, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.807, 360.285, 0.413726, 1.0], [1, 523.27, 380.837, 0.914906, 1.0], [2, 496.881, 380.804, 0.853676, 1.0], [3, 467.52, 335.351, 0.845204, 1.0], [4, 461.603, 298.57, 0.845979, 1.0], [5, 548.274, 380.861, 0.831457, 1.0], [6, 576.208, 333.933, 0.84786, 1.0], [7, 574.753, 292.762, 0.799559, 1.0], [8, 523.271, 485.155, 0.749977, 1.0], [9, 499.856, 485.134, 0.706617, 1.0], [10, 498.354, 536.581, 0.118857, 1.0], [11, 0, 0, 0, 1.0], [12, 545.357, 485.131, 0.717612, 1.0], [13, 546.894, 536.58, 0.0849151, 1.0], [14, 0, 0, 0, 1.0], [15, 520.379, 354.437, 0.389162, 1.0], [16, 530.683, 354.415, 0.353014, 1.0], [17, 511.538, 354.448, 0.498955, 1.0], [18, 535.025, 354.424, 0.292923, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.273, 360.293, 0.38499, 1.0], [1, 523.27, 380.821, 0.913142, 1.0], [2, 496.875, 379.417, 0.849858, 1.0], [3, 467.535, 335.333, 0.847421, 1.0], [4, 461.601, 298.586, 0.850834, 1.0], [5, 546.904, 380.855, 0.835098, 1.0], [6, 576.205, 335.289, 0.848353, 1.0], [7, 576.188, 292.775, 0.799618, 1.0], [8, 523.272, 486.552, 0.752588, 1.0], [9, 499.864, 485.146, 0.707044, 1.0], [10, 498.351, 536.581, 0.112016, 1.0], [11, 0, 0, 0, 1.0], [12, 545.357, 485.144, 0.71937, 1.0], [13, 546.891, 536.58, 0.0813752, 1.0], [14, 0, 0, 0, 1.0], [15, 521.811, 354.442, 0.370679, 1.0], [16, 532.13, 354.428, 0.334204, 1.0], [17, 511.591, 354.431, 0.498362, 1.0], [18, 535.039, 354.436, 0.260251, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.283, 360.296, 0.371861, 1.0], [1, 523.271, 380.823, 0.913056, 1.0], [2, 496.887, 380.794, 0.853488, 1.0], [3, 467.555, 335.337, 0.843967, 1.0], [4, 461.606, 298.549, 0.840165, 1.0], [5, 546.897, 380.841, 0.836979, 1.0], [6, 576.219, 333.932, 0.851002, 1.0], [7, 576.189, 294.194, 0.799558, 1.0], [8, 523.268, 486.575, 0.756938, 1.0], [9, 499.848, 486.568, 0.713533, 1.0], [10, 498.377, 536.581, 0.0920398, 1.0], [11, 0, 0, 0, 1.0], [12, 545.363, 485.164, 0.722058, 1.0], [13, 546.895, 536.58, 0.07624, 1.0], [14, 0, 0, 0, 1.0], [15, 521.824, 354.451, 0.363569, 1.0], [16, 532.129, 354.432, 0.320317, 1.0], [17, 511.587, 354.446, 0.501577, 1.0], [18, 535.02, 354.435, 0.244073, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.266, 360.288, 0.381415, 1.0], [1, 523.264, 380.817, 0.911634, 1.0], [2, 496.874, 379.419, 0.846732, 1.0], [3, 468.976, 335.347, 0.836218, 1.0], [4, 461.644, 298.565, 0.851209, 1.0], [5, 546.893, 380.847, 0.839049, 1.0], [6, 576.216, 333.923, 0.849582, 1.0], [7, 576.208, 294.224, 0.801119, 1.0], [8, 523.262, 486.561, 0.756833, 1.0], [9, 499.846, 485.159, 0.71384, 1.0], [10, 498.375, 536.581, 0.0987522, 1.0], [11, 0, 0, 0, 1.0], [12, 545.358, 485.154, 0.722268, 1.0], [13, 546.889, 536.58, 0.0792545, 1.0], [14, 0, 0, 0, 1.0], [15, 521.807, 354.443, 0.367858, 1.0], [16, 532.125, 354.425, 0.329419, 1.0], [17, 511.568, 354.451, 0.496022, 1.0], [18, 535.035, 354.44, 0.247535, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.727, 360.289, 0.370531, 1.0], [1, 523.268, 380.819, 0.912394, 1.0], [2, 496.894, 379.419, 0.849303, 1.0], [3, 468.969, 335.296, 0.836865, 1.0], [4, 461.669, 297.164, 0.845971, 1.0], [5, 546.883, 380.848, 0.843314, 1.0], [6, 577.635, 333.931, 0.851487, 1.0], [7, 577.643, 294.245, 0.80019, 1.0], [8, 523.253, 486.557, 0.756589, 1.0], [9, 499.846, 485.152, 0.713981, 1.0], [10, 498.372, 536.582, 0.0973955, 1.0], [11, 0, 0, 0, 1.0], [12, 545.343, 485.15, 0.721758, 1.0], [13, 546.87, 536.581, 0.0817232, 1.0], [14, 0, 0, 0, 1.0], [15, 521.854, 354.442, 0.367168, 1.0], [16, 532.153, 354.427, 0.31714, 1.0], [17, 511.623, 354.439, 0.510851, 1.0], [18, 535.024, 354.457, 0.222094, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.292, 360.285, 0.376377, 1.0], [1, 523.265, 380.815, 0.911519, 1.0], [2, 496.89, 379.422, 0.848871, 1.0], [3, 468.978, 335.298, 0.838784, 1.0], [4, 461.658, 297.163, 0.841461, 1.0], [5, 546.881, 380.842, 0.842998, 1.0], [6, 577.63, 333.937, 0.851603, 1.0], [7, 577.642, 295.669, 0.805631, 1.0], [8, 523.254, 486.558, 0.754709, 1.0], [9, 499.846, 485.155, 0.712064, 1.0], [10, 498.376, 536.582, 0.096665, 1.0], [11, 0, 0, 0, 1.0], [12, 545.343, 485.147, 0.719288, 1.0], [13, 546.884, 536.58, 0.0810728, 1.0], [14, 0, 0, 0, 1.0], [15, 521.837, 354.441, 0.371461, 1.0], [16, 532.139, 354.422, 0.3222, 1.0], [17, 511.6, 354.441, 0.506724, 1.0], [18, 535.028, 354.453, 0.226302, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
