[['2, k, 0', [-0.435933, -0.529973, 1.0]], ['2, k, 1', [-0.440762, -0.266399, 1.0]], ['2, k, 2', [-0.443903, -0.00733988, 1.0]], ['2, k, 3', [-0.454773, 0.0887192, 1.0]], ['2, k, 4', [-0.553044, -0.17053, 1.0]], ['2, k, 5', [-0.66006, -0.144882, 1.0]], ['2, k, 6', [-0.695569, -0.106576, 1.0]], ['2, k, 7', [-0.690058, -0.0538327, 1.0]], ['2, k, 8', [-0.310456, -0.0633754, 1.0]], ['2, k, 9', [-0.276346, -0.294648, 1.0]], ['2, k, 10', [-0.254578, -0.500547, 1.0]], ['2, k, 11', [-0.255787, -0.535166, 1.0]], ['2, k, 12', [-0.486218, -0.548407, 1.0]], ['2, k, 13', [-0.24558, -0.476539, 1.0]], ['2, k, 14', [-0.622032, -0.561804, 1.0]], ['2, k, 15', [-0.538574, -0.567871, 1.0]], ['2, k, 16', [-0.375904, -0.499695, 1.0]], ['2, k, 17', [-0.623807, -0.556917, 1.0]], ['2, k, 18', [-0.219475, -0.560413, 1.0]], ['2, k, 19', [-0.33517, -0.556081, 1.0]], ['2, k, 20', [-0.44343, -0.07156, 1.0]], ['2, k, 21', [-0.683281, -0.0298744, 1.0]], ['2, k, 22', [-0.748342, -0.0543475, 1.0]], ['2, k, 23', [-0.2536, -0.563802, 1.0]], ['2, k, 24', [-0.291331, -0.525943, 1.0]]]
[['2, k, 0', [-0.442972, -0.477057, 1.0]], ['2, k, 1', [-0.434114, -0.235384, 1.0]], ['2, k, 2', [-0.429555, 0.00664404, 1.0]], ['2, k, 3', [-0.425176, 0.139047, 1.0]], ['2, k, 4', [-0.556015, -0.0808663, 1.0]], ['2, k, 5', [-0.660971, 0.0860766, 1.0]], ['2, k, 6', [-0.663907, 0.285726, 1.0]], ['2, k, 7', [-0.66534, 0.340403, 1.0]], ['2, k, 8', [-0.278295, -0.0752653, 1.0]], ['2, k, 9', [-0.141119, 0.0394933, 1.0]], ['2, k, 10', [-0.0580726, 0.180889, 1.0]], ['2, k, 11', [-0.045527, 0.23593, 1.0]], ['2, k, 12', [-0.507103, -0.469298, 1.0]], ['2, k, 13', [-0.436614, -0.173612, 1.0]], ['2, k, 14', [-0.544, -0.435055, 1.0]], ['2, k, 15', [-0.552396, -0.48183, 1.0]], ['2, k, 16', [-0.370709, -0.475295, 1.0]], ['2, k, 17', [-0.317856, -0.234275, 1.0]], ['2, k, 18', [-0.327731, -0.517138, 1.0]], ['2, k, 19', [-0.312444, -0.564252, 1.0]], ['2, k, 20', [-0.432274, -0.0537041, 1.0]], ['2, k, 21', [-0.650852, 0.377569, 1.0]], ['2, k, 22', [-0.586291, 0.344925, 1.0]], ['2, k, 23', [-0.0206885, 0.274873, 1.0]], ['2, k, 24', [-0.11736, 0.261803, 1.0]]]
[['2, k, 0', [-0.440993, -0.470243, 1.0]], ['2, k, 1', [-0.434252, -0.232406, 1.0]], ['2, k, 2', [-0.429524, 0.00789471, 1.0]], ['2, k, 3', [-0.425062, 0.140272, 1.0]], ['2, k, 4', [-0.564177, -0.0688839, 1.0]], ['2, k, 5', [-0.669828, 0.119083, 1.0]], ['2, k, 6', [-0.674693, 0.338747, 1.0]], ['2, k, 7', [-0.67393, 0.39871, 1.0]], ['2, k, 8', [-0.273315, -0.0666654, 1.0]], ['2, k, 9', [-0.143128, 0.0720758, 1.0]], ['2, k, 10', [-0.0553899, 0.252511, 1.0]], ['2, k, 11', [-0.057715, 0.302877, 1.0]], ['2, k, 12', [-0.504519, -0.462952, 1.0]], ['2, k, 13', [-0.441834, -0.165782, 1.0]], ['2, k, 14', [-0.539087, -0.431893, 1.0]], ['2, k, 15', [-0.545381, -0.476422, 1.0]], ['2, k, 16', [-0.36921, -0.468216, 1.0]], ['2, k, 17', [-0.39671, -0.201499, 1.0]], ['2, k, 18', [-0.360611, -0.483557, 1.0]], ['2, k, 19', [-0.337318, -0.524807, 1.0]], ['2, k, 20', [-0.432012, -0.0522207, 1.0]], ['2, k, 21', [-0.669658, 0.440194, 1.0]], ['2, k, 22', [-0.595459, 0.404911, 1.0]], ['2, k, 23', [-0.050575, 0.336319, 1.0]], ['2, k, 24', [-0.130295, 0.340025, 1.0]]]
[['2, k, 0', [-0.440867, -0.46722, 1.0]], ['2, k, 1', [-0.43417, -0.230628, 1.0]], ['2, k, 2', [-0.428393, 0.00850989, 1.0]], ['2, k, 3', [-0.424683, 0.140292, 1.0]], ['2, k, 4', [-0.567954, -0.0600144, 1.0]], ['2, k, 5', [-0.68223, 0.157772, 1.0]], ['2, k, 6', [-0.686811, 0.380769, 1.0]], ['2, k, 7', [-0.677085, 0.447731, 1.0]], ['2, k, 8', [-0.275188, -0.0652878, 1.0]], ['2, k, 9', [-0.141745, 0.116619, 1.0]], ['2, k, 10', [-0.0646935, 0.289148, 1.0]], ['2, k, 11', [-0.0600876, 0.352197, 1.0]], ['2, k, 12', [-0.504212, -0.460338, 1.0]], ['2, k, 13', [-0.413912, -0.187197, 1.0]], ['2, k, 14', [-0.534942, -0.442805, 1.0]], ['2, k, 15', [-0.547375, -0.486689, 1.0]], ['2, k, 16', [-0.369222, -0.46488, 1.0]], ['2, k, 17', [-0.388417, -0.161635, 1.0]], ['2, k, 18', [-0.352206, -0.444208, 1.0]], ['2, k, 19', [-0.281389, -0.527968, 1.0]], ['2, k, 20', [-0.431002, -0.0511114, 1.0]], ['2, k, 21', [-0.671121, 0.495905, 1.0]], ['2, k, 22', [-0.59445, 0.447249, 1.0]], ['2, k, 23', [-0.0511621, 0.394011, 1.0]], ['2, k, 24', [-0.123211, 0.375744, 1.0]]]
[['2, k, 0', [-0.44323, -0.462789, 1.0]], ['2, k, 1', [-0.435249, -0.22872, 1.0]], ['2, k, 2', [-0.42844, 0.00840575, 1.0]], ['2, k, 3', [-0.423235, 0.141102, 1.0]], ['2, k, 4', [-0.571281, -0.0407252, 1.0]], ['2, k, 5', [-0.676885, 0.172074, 1.0]], ['2, k, 6', [-0.69427, 0.417076, 1.0]], ['2, k, 7', [-0.68942, 0.479366, 1.0]], ['2, k, 8', [-0.276884, -0.0627675, 1.0]], ['2, k, 9', [-0.146242, 0.133178, 1.0]], ['2, k, 10', [-0.0722698, 0.337817, 1.0]], ['2, k, 11', [-0.0638801, 0.401107, 1.0]], ['2, k, 12', [-0.506307, -0.455357, 1.0]], ['2, k, 13', [-0.414608, -0.187751, 1.0]], ['2, k, 14', [-0.573223, -0.42146, 1.0]], ['2, k, 15', [-0.577423, -0.533419, 1.0]], ['2, k, 16', [-0.371707, -0.46105, 1.0]], ['2, k, 17', [-0.352109, -0.148116, 1.0]], ['2, k, 18', [-0.338252, -0.537854, 1.0]], ['2, k, 19', [-0.244778, -0.523268, 1.0]], ['2, k, 20', [-0.431054, -0.0510249, 1.0]], ['2, k, 21', [-0.692221, 0.536153, 1.0]], ['2, k, 22', [-0.610791, 0.484666, 1.0]], ['2, k, 23', [-0.055997, 0.4456, 1.0]], ['2, k, 24', [-0.117434, 0.421329, 1.0]]]
[['2, k, 0', [-0.443652, -0.457615, 1.0]], ['2, k, 1', [-0.435751, -0.226622, 1.0]], ['2, k, 2', [-0.428547, 0.00815513, 1.0]], ['2, k, 3', [-0.422183, 0.14179, 1.0]], ['2, k, 4', [-0.572505, -0.0351518, 1.0]], ['2, k, 5', [-0.666243, 0.209095, 1.0]], ['2, k, 6', [-0.703844, 0.444572, 1.0]], ['2, k, 7', [-0.704795, 0.503366, 1.0]], ['2, k, 8', [-0.272231, -0.0429927, 1.0]], ['2, k, 9', [-0.145451, 0.148529, 1.0]], ['2, k, 10', [-0.0923115, 0.398009, 1.0]], ['2, k, 11', [-0.0762973, 0.446229, 1.0]], ['2, k, 12', [-0.506134, -0.450374, 1.0]], ['2, k, 13', [-0.411076, -0.189783, 1.0]], ['2, k, 14', [-0.567582, -0.423762, 1.0]], ['2, k, 15', [-0.572901, -0.535345, 1.0]], ['2, k, 16', [-0.372681, -0.455757, 1.0]], ['2, k, 17', [-0.185456, -0.192296, 1.0]], ['2, k, 18', [-0.271, -0.458096, 1.0]], ['2, k, 19', [-0.275072, -0.537506, 1.0]], ['2, k, 20', [-0.431123, -0.0508874, 1.0]], ['2, k, 21', [-0.700299, 0.560465, 1.0]], ['2, k, 22', [-0.630141, 0.512331, 1.0]], ['2, k, 23', [-0.0691859, 0.49534, 1.0]], ['2, k, 24', [-0.13623, 0.470029, 1.0]]]
[['2, k, 0', [-0.411329, -0.434871, 1.0]], ['2, k, 1', [-0.427822, -0.219811, 1.0]], ['2, k, 2', [-0.428501, 0.00780139, 1.0]], ['2, k, 3', [-0.421478, 0.142331, 1.0]], ['2, k, 4', [-0.57291, -0.0324156, 1.0]], ['2, k, 5', [-0.67135, 0.211442, 1.0]], ['2, k, 6', [-0.721923, 0.443807, 1.0]], ['2, k, 7', [-0.718238, 0.518256, 1.0]], ['2, k, 8', [-0.271241, -0.0348608, 1.0]], ['2, k, 9', [-0.147271, 0.199187, 1.0]], ['2, k, 10', [-0.0986302, 0.430163, 1.0]], ['2, k, 11', [-0.0888547, 0.483274, 1.0]], ['2, k, 12', [-0.479354, -0.434566, 1.0]], ['2, k, 13', [-0.440636, -0.17461, 1.0]], ['2, k, 14', [-0.637778, -0.368642, 1.0]], ['2, k, 15', [-0.619879, -0.484372, 1.0]], ['2, k, 16', [-0.334659, -0.425506, 1.0]], ['2, k, 17', [-0.164345, -0.157346, 1.0]], ['2, k, 18', [-0.25816, -0.419613, 1.0]], ['2, k, 19', [-0.279891, -0.526197, 1.0]], ['2, k, 20', [-0.430319, -0.0505256, 1.0]], ['2, k, 21', [-0.717894, 0.578575, 1.0]], ['2, k, 22', [-0.645768, 0.526462, 1.0]], ['2, k, 23', [-0.0876174, 0.538802, 1.0]], ['2, k, 24', [-0.151187, 0.50055, 1.0]]]
[['2, k, 0', [-0.409059, -0.433693, 1.0]], ['2, k, 1', [-0.424708, -0.21723, 1.0]], ['2, k, 2', [-0.428507, 0.00763391, 1.0]], ['2, k, 3', [-0.421516, 0.142709, 1.0]], ['2, k, 4', [-0.574399, -0.0240509, 1.0]], ['2, k, 5', [-0.676064, 0.215437, 1.0]], ['2, k, 6', [-0.726316, 0.450556, 1.0]], ['2, k, 7', [-0.731936, 0.52779, 1.0]], ['2, k, 8', [-0.270331, -0.0308536, 1.0]], ['2, k, 9', [-0.146995, 0.206094, 1.0]], ['2, k, 10', [-0.0997349, 0.425319, 1.0]], ['2, k, 11', [-0.0982277, 0.502508, 1.0]], ['2, k, 12', [-0.475023, -0.433036, 1.0]], ['2, k, 13', [-0.447127, -0.184429, 1.0]], ['2, k, 14', [-0.645016, -0.377275, 1.0]], ['2, k, 15', [-0.625994, -0.492265, 1.0]], ['2, k, 16', [-0.334082, -0.424941, 1.0]], ['2, k, 17', [-0.364437, -0.120997, 1.0]], ['2, k, 18', [-0.318703, -0.504513, 1.0]], ['2, k, 19', [-0.301838, -0.543357, 1.0]], ['2, k, 20', [-0.429805, -0.0501949, 1.0]], ['2, k, 21', [-0.74764, 0.579231, 1.0]], ['2, k, 22', [-0.662524, 0.539208, 1.0]], ['2, k, 23', [-0.10087, 0.562156, 1.0]], ['2, k, 24', [-0.162709, 0.51714, 1.0]]]
[['2, k, 0', [-0.40413, -0.430745, 1.0]], ['2, k, 1', [-0.419481, -0.212735, 1.0]], ['2, k, 2', [-0.426846, 0.0092631, 1.0]], ['2, k, 3', [-0.421532, 0.142808, 1.0]], ['2, k, 4', [-0.574982, -0.0204942, 1.0]], ['2, k, 5', [-0.68046, 0.218276, 1.0]], ['2, k, 6', [-0.735936, 0.430853, 1.0]], ['2, k, 7', [-0.743969, 0.517383, 1.0]], ['2, k, 8', [-0.26876, -0.0269658, 1.0]], ['2, k, 9', [-0.148393, 0.218244, 1.0]], ['2, k, 10', [-0.111861, 0.423526, 1.0]], ['2, k, 11', [-0.108302, 0.513373, 1.0]], ['2, k, 12', [-0.46889, -0.431329, 1.0]], ['2, k, 13', [-0.456724, -0.194787, 1.0]], ['2, k, 14', [-0.655138, -0.386129, 1.0]], ['2, k, 15', [-0.629642, -0.49992, 1.0]], ['2, k, 16', [-0.330805, -0.42137, 1.0]], ['2, k, 17', [-0.127107, -0.199033, 1.0]], ['2, k, 18', [-0.159514, -0.583327, 1.0]], ['2, k, 19', [-0.215727, -0.678636, 1.0]], ['2, k, 20', [-0.426629, -0.0471902, 1.0]], ['2, k, 21', [-0.752552, 0.582779, 1.0]], ['2, k, 22', [-0.67868, 0.532421, 1.0]], ['2, k, 23', [-0.112114, 0.581632, 1.0]], ['2, k, 24', [-0.180401, 0.528909, 1.0]]]
[['2, k, 0', [-0.400649, -0.429523, 1.0]], ['2, k, 1', [-0.416091, -0.210634, 1.0]], ['2, k, 2', [-0.42591, 0.00980174, 1.0]], ['2, k, 3', [-0.421516, 0.143263, 1.0]], ['2, k, 4', [-0.576166, -0.0183703, 1.0]], ['2, k, 5', [-0.684024, 0.217076, 1.0]], ['2, k, 6', [-0.740602, 0.460117, 1.0]], ['2, k, 7', [-0.75052, 0.526653, 1.0]], ['2, k, 8', [-0.268241, -0.0259056, 1.0]], ['2, k, 9', [-0.153099, 0.221252, 1.0]], ['2, k, 10', [-0.113724, 0.437079, 1.0]], ['2, k, 11', [-0.114453, 0.521504, 1.0]], ['2, k, 12', [-0.465275, -0.430412, 1.0]], ['2, k, 13', [-0.466079, -0.20726, 1.0]], ['2, k, 14', [-0.588931, -0.463243, 1.0]], ['2, k, 15', [-0.589247, -0.568058, 1.0]], ['2, k, 16', [-0.327812, -0.420007, 1.0]], ['2, k, 17', [-0.0662452, -0.475134, 1.0]], ['2, k, 18', [-0.289651, -0.761503, 1.0]], ['2, k, 19', [-0.285659, -0.843619, 1.0]], ['2, k, 20', [-0.424753, -0.0459285, 1.0]], ['2, k, 21', [-0.749958, 0.590596, 1.0]], ['2, k, 22', [-0.683018, 0.545244, 1.0]], ['2, k, 23', [-0.126967, 0.584113, 1.0]], ['2, k, 24', [-0.173512, 0.532474, 1.0]]]
[['2, k, 0', [-0.404285, -0.425858, 1.0]], ['2, k, 1', [-0.41681, -0.2091, 1.0]], ['2, k, 2', [-0.426016, 0.00981049, 1.0]], ['2, k, 3', [-0.422052, 0.143068, 1.0]], ['2, k, 4', [-0.576881, -0.0178889, 1.0]], ['2, k, 5', [-0.688679, 0.217734, 1.0]], ['2, k, 6', [-0.7412, 0.461452, 1.0]], ['2, k, 7', [-0.755139, 0.524628, 1.0]], ['2, k, 8', [-0.268399, -0.0243604, 1.0]], ['2, k, 9', [-0.156194, 0.222318, 1.0]], ['2, k, 10', [-0.121081, 0.431923, 1.0]], ['2, k, 11', [-0.118458, 0.522255, 1.0]], ['2, k, 12', [-0.470221, -0.425588, 1.0]], ['2, k, 13', [-0.45337, -0.145271, 1.0]], ['2, k, 14', [-0.559891, -0.40881, 1.0]], ['2, k, 15', [-0.502881, -0.508723, 1.0]], ['2, k, 16', [-0.330399, -0.4175, 1.0]], ['2, k, 17', [-0.0562688, -0.47687, 1.0]], ['2, k, 18', [-0.118342, -0.855767, 1.0]], ['2, k, 19', [-0.123139, -0.892816, 1.0]], ['2, k, 20', [-0.42487, -0.0456757, 1.0]], ['2, k, 21', [-0.756259, 0.585653, 1.0]], ['2, k, 22', [-0.684053, 0.540507, 1.0]], ['2, k, 23', [-0.123733, 0.586244, 1.0]], ['2, k, 24', [-0.188253, 0.535544, 1.0]]]
[['2, k, 0', [-0.415284, -0.417696, 1.0]], ['2, k, 1', [-0.420652, -0.198977, 1.0]], ['2, k, 2', [-0.426412, 0.0137442, 1.0]], ['2, k, 3', [-0.423689, 0.142167, 1.0]], ['2, k, 4', [-0.577489, -0.0154352, 1.0]], ['2, k, 5', [-0.690163, 0.216829, 1.0]], ['2, k, 6', [-0.743856, 0.464997, 1.0]], ['2, k, 7', [-0.760129, 0.520684, 1.0]], ['2, k, 8', [-0.273577, -0.0133219, 1.0]], ['2, k, 9', [-0.159943, 0.223037, 1.0]], ['2, k, 10', [-0.127409, 0.479659, 1.0]], ['2, k, 11', [-0.124171, 0.536291, 1.0]], ['2, k, 12', [-0.475535, -0.405678, 1.0]], ['2, k, 13', [-0.599483, -0.106684, 1.0]], ['2, k, 14', [-0.662783, -0.48458, 1.0]], ['2, k, 15', [-0.620629, -0.597479, 1.0]], ['2, k, 16', [-0.346751, -0.421384, 1.0]], ['2, k, 17', [-0.0335886, -0.500476, 1.0]], ['2, k, 18', [-0.127666, -0.871376, 1.0]], ['2, k, 19', [-0.2336, -0.923516, 1.0]], ['2, k, 20', [-0.425385, -0.0404628, 1.0]], ['2, k, 21', [-0.769991, 0.581359, 1.0]], ['2, k, 22', [-0.696462, 0.538599, 1.0]], ['2, k, 23', [-0.140894, 0.594915, 1.0]], ['2, k, 24', [-0.185213, 0.547805, 1.0]]]
[['2, k, 0', [-0.414401, -0.42112, 1.0]], ['2, k, 1', [-0.420662, -0.198899, 1.0]], ['2, k, 2', [-0.427094, 0.0206909, 1.0]], ['2, k, 3', [-0.426752, 0.142847, 1.0]], ['2, k, 4', [-0.579488, -0.0108133, 1.0]], ['2, k, 5', [-0.69145, 0.215493, 1.0]], ['2, k, 6', [-0.744538, 0.465179, 1.0]], ['2, k, 7', [-0.761112, 0.519012, 1.0]], ['2, k, 8', [-0.273929, -0.0121366, 1.0]], ['2, k, 9', [-0.162818, 0.223523, 1.0]], ['2, k, 10', [-0.126319, 0.430655, 1.0]], ['2, k, 11', [-0.123625, 0.518863, 1.0]], ['2, k, 12', [-0.47305, -0.409984, 1.0]], ['2, k, 13', [-0.472138, -0.770161, 1.0]], ['2, k, 14', [-0.626864, -0.992865, 1.0]], ['2, k, 15', [-0.552836, -0.885915, 1.0]], ['2, k, 16', [-0.347199, -0.424293, 1.0]], ['2, k, 17', [-0.323867, -0.740088, 1.0]], ['2, k, 18', [-0.335591, -1.05654, 1.0]], ['2, k, 19', [-0.333726, -1.13077, 1.0]], ['2, k, 20', [-0.425769, -0.0357714, 1.0]], ['2, k, 21', [-0.772042, 0.574684, 1.0]], ['2, k, 22', [-0.694456, 0.538787, 1.0]], ['2, k, 23', [-0.120073, 0.580954, 1.0]], ['2, k, 24', [-0.177691, 0.534074, 1.0]]]
[['2, k, 0', [-0.412358, -0.425292, 1.0]], ['2, k, 1', [-0.420816, -0.200577, 1.0]], ['2, k, 2', [-0.428928, 0.0191226, 1.0]], ['2, k, 3', [-0.428307, 0.142914, 1.0]], ['2, k, 4', [-0.578954, -0.0125471, 1.0]], ['2, k, 5', [-0.692648, 0.212075, 1.0]], ['2, k, 6', [-0.746457, 0.465844, 1.0]], ['2, k, 7', [-0.764406, 0.518528, 1.0]], ['2, k, 8', [-0.274126, -0.0122996, 1.0]], ['2, k, 9', [-0.16422, 0.224078, 1.0]], ['2, k, 10', [-0.127211, 0.473416, 1.0]], ['2, k, 11', [-0.124987, 0.535279, 1.0]], ['2, k, 12', [-0.470105, -0.415905, 1.0]], ['2, k, 13', [-0.4906, -0.787217, 1.0]], ['2, k, 14', [-0.63586, -1.00952, 1.0]], ['2, k, 15', [-0.563063, -0.901723, 1.0]], ['2, k, 16', [-0.345656, -0.42761, 1.0]], ['2, k, 17', [-0.321342, -0.743035, 1.0]], ['2, k, 18', [-0.327747, -1.01133, 1.0]], ['2, k, 19', [-0.323588, -1.07948, 1.0]], ['2, k, 20', [-0.426756, -0.03664, 1.0]], ['2, k, 21', [-0.775383, 0.576981, 1.0]], ['2, k, 22', [-0.697543, 0.532779, 1.0]], ['2, k, 23', [-0.131265, 0.589281, 1.0]], ['2, k, 24', [-0.181175, 0.546442, 1.0]]]
[['2, k, 0', [-0.412665, -0.42591, 1.0]], ['2, k, 1', [-0.421035, -0.20062, 1.0]], ['2, k, 2', [-0.429403, 0.0201545, 1.0]], ['2, k, 3', [-0.431327, 0.142695, 1.0]], ['2, k, 4', [-0.57884, -0.01371, 1.0]], ['2, k, 5', [-0.6943, 0.212523, 1.0]], ['2, k, 6', [-0.748148, 0.46722, 1.0]], ['2, k, 7', [-0.76729, 0.51892, 1.0]], ['2, k, 8', [-0.277534, -0.0103149, 1.0]], ['2, k, 9', [-0.165683, 0.224242, 1.0]], ['2, k, 10', [-0.127374, 0.439125, 1.0]], ['2, k, 11', [-0.126658, 0.524447, 1.0]], ['2, k, 12', [-0.469447, -0.418141, 1.0]], ['2, k, 13', [-0.469059, -0.751866, 1.0]], ['2, k, 14', [-0.609231, -0.98796, 1.0]], ['2, k, 15', [-0.537268, -0.878265, 1.0]], ['2, k, 16', [-0.347599, -0.427232, 1.0]], ['2, k, 17', [-0.320693, -0.742201, 1.0]], ['2, k, 18', [-0.329118, -1.02285, 1.0]], ['2, k, 19', [-0.323654, -1.09294, 1.0]], ['2, k, 20', [-0.427209, -0.0358743, 1.0]], ['2, k, 21', [-0.786215, 0.576184, 1.0]], ['2, k, 22', [-0.695423, 0.533331, 1.0]], ['2, k, 23', [-0.129198, 0.58928, 1.0]], ['2, k, 24', [-0.181574, 0.539835, 1.0]]]
[['2, k, 0', [-0.413059, -0.426716, 1.0]], ['2, k, 1', [-0.421637, -0.201465, 1.0]], ['2, k, 2', [-0.430408, 0.0189377, 1.0]], ['2, k, 3', [-0.433446, 0.142989, 1.0]], ['2, k, 4', [-0.578733, -0.014332, 1.0]], ['2, k, 5', [-0.694846, 0.213258, 1.0]], ['2, k, 6', [-0.749221, 0.467275, 1.0]], ['2, k, 7', [-0.766806, 0.518819, 1.0]], ['2, k, 8', [-0.277483, -0.0108708, 1.0]], ['2, k, 9', [-0.166817, 0.223621, 1.0]], ['2, k, 10', [-0.127854, 0.43756, 1.0]], ['2, k, 11', [-0.126287, 0.523646, 1.0]], ['2, k, 12', [-0.469467, -0.419903, 1.0]], ['2, k, 13', [-0.46738, -0.751114, 1.0]], ['2, k, 14', [-0.584464, -1.00255, 1.0]], ['2, k, 15', [-0.51519, -0.89048, 1.0]], ['2, k, 16', [-0.348297, -0.427286, 1.0]], ['2, k, 17', [-0.319375, -0.741795, 1.0]], ['2, k, 18', [-0.329948, -1.03247, 1.0]], ['2, k, 19', [-0.325081, -1.10406, 1.0]], ['2, k, 20', [-0.428098, -0.0366435, 1.0]], ['2, k, 21', [-0.774119, 0.583234, 1.0]], ['2, k, 22', [-0.695892, 0.535031, 1.0]], ['2, k, 23', [-0.129619, 0.58713, 1.0]], ['2, k, 24', [-0.180772, 0.538735, 1.0]]]
[['2, k, 0', [-0.413, -0.426901, 1.0]], ['2, k, 1', [-0.421922, -0.202007, 1.0]], ['2, k, 2', [-0.431242, 0.0178562, 1.0]], ['2, k, 3', [-0.43437, 0.142465, 1.0]], ['2, k, 4', [-0.578783, -0.0145359, 1.0]], ['2, k, 5', [-0.69584, 0.213984, 1.0]], ['2, k, 6', [-0.750291, 0.465742, 1.0]], ['2, k, 7', [-0.767537, 0.51836, 1.0]], ['2, k, 8', [-0.277491, -0.0109612, 1.0]], ['2, k, 9', [-0.168786, 0.223257, 1.0]], ['2, k, 10', [-0.13214, 0.464803, 1.0]], ['2, k, 11', [-0.128502, 0.531802, 1.0]], ['2, k, 12', [-0.469072, -0.420889, 1.0]], ['2, k, 13', [-0.495853, -0.796333, 1.0]], ['2, k, 14', [-0.597961, -1.0524, 1.0]], ['2, k, 15', [-0.51382, -0.95951, 1.0]], ['2, k, 16', [-0.348358, -0.427097, 1.0]], ['2, k, 17', [-0.309161, -0.740472, 1.0]], ['2, k, 18', [-0.317842, -1.01618, 1.0]], ['2, k, 19', [-0.312139, -1.08041, 1.0]], ['2, k, 20', [-0.428813, -0.0373919, 1.0]], ['2, k, 21', [-0.788447, 0.569984, 1.0]], ['2, k, 22', [-0.697758, 0.538073, 1.0]], ['2, k, 23', [-0.122521, 0.585734, 1.0]], ['2, k, 24', [-0.18261, 0.542263, 1.0]]]
[['2, k, 0', [-0.413084, -0.426373, 1.0]], ['2, k, 1', [-0.422161, -0.20206, 1.0]], ['2, k, 2', [-0.431852, 0.0171138, 1.0]], ['2, k, 3', [-0.435362, 0.142411, 1.0]], ['2, k, 4', [-0.579128, -0.0141482, 1.0]], ['2, k, 5', [-0.696662, 0.215235, 1.0]], ['2, k, 6', [-0.751458, 0.465827, 1.0]], ['2, k, 7', [-0.768431, 0.520018, 1.0]], ['2, k, 8', [-0.281691, -0.00763436, 1.0]], ['2, k, 9', [-0.169691, 0.223811, 1.0]], ['2, k, 10', [-0.132268, 0.469217, 1.0]], ['2, k, 11', [-0.128998, 0.531654, 1.0]], ['2, k, 12', [-0.46905, -0.420733, 1.0]], ['2, k, 13', [-0.473945, -0.774245, 1.0]], ['2, k, 14', [-0.59837, -1.02198, 1.0]], ['2, k, 15', [-0.527021, -0.938919, 1.0]], ['2, k, 16', [-0.348848, -0.424585, 1.0]], ['2, k, 17', [-0.303854, -0.737093, 1.0]], ['2, k, 18', [-0.314417, -1.01438, 1.0]], ['2, k, 19', [-0.346238, -0.927309, 1.0]], ['2, k, 20', [-0.429355, -0.0377976, 1.0]], ['2, k, 21', [-0.781879, 0.580525, 1.0]], ['2, k, 22', [-0.703964, 0.534666, 1.0]], ['2, k, 23', [-0.133899, 0.58977, 1.0]], ['2, k, 24', [-0.185984, 0.547919, 1.0]]]
[['2, k, 0', [-0.412532, -0.425115, 1.0]], ['2, k, 1', [-0.422319, -0.201841, 1.0]], ['2, k, 2', [-0.432518, 0.0171161, 1.0]], ['2, k, 3', [-0.435927, 0.14249, 1.0]], ['2, k, 4', [-0.580411, -0.0109961, 1.0]], ['2, k, 5', [-0.69739, 0.21606, 1.0]], ['2, k, 6', [-0.751487, 0.465789, 1.0]], ['2, k, 7', [-0.76934, 0.521671, 1.0]], ['2, k, 8', [-0.281171, -0.00843043, 1.0]], ['2, k, 9', [-0.171587, 0.2234, 1.0]], ['2, k, 10', [-0.132383, 0.473823, 1.0]], ['2, k, 11', [-0.130515, 0.53439, 1.0]], ['2, k, 12', [-0.468774, -0.420576, 1.0]], ['2, k, 13', [-0.473484, -0.773686, 1.0]], ['2, k, 14', [-0.583149, -1.03133, 1.0]], ['2, k, 15', [-0.535077, -0.941389, 1.0]], ['2, k, 16', [-0.34782, -0.420431, 1.0]], ['2, k, 17', [-0.303007, -0.734041, 1.0]], ['2, k, 18', [-0.333469, -1.00669, 1.0]], ['2, k, 19', [-0.306037, -0.909637, 1.0]], ['2, k, 20', [-0.429931, -0.037647, 1.0]], ['2, k, 21', [-0.786711, 0.580497, 1.0]], ['2, k, 22', [-0.700153, 0.537512, 1.0]], ['2, k, 23', [-0.128527, 0.588942, 1.0]], ['2, k, 24', [-0.189349, 0.546454, 1.0]]]
