[[0, 0, 0, 0, 1.0], [1, 464.536, 185.55, 0.883217, 1.0], [2, 423.468, 185.556, 0.772018, 1.0], [3, 404.431, 258.991, 0.868876, 1.0], [4, 394.092, 317.699, 0.879189, 1.0], [5, 502.785, 187.005, 0.760297, 1.0], [6, 521.822, 251.596, 0.876321, 1.0], [7, 533.613, 314.788, 0.858441, 1.0], [8, 464.581, 313.325, 0.741042, 1.0], [9, 439.648, 313.309, 0.715001, 1.0], [10, 438.113, 392.616, 0.818527, 1.0], [11, 435.204, 461.594, 0.79228, 1.0], [12, 489.526, 313.339, 0.693564, 1.0], [13, 499.762, 391.155, 0.813928, 1.0], [14, 510.067, 463.072, 0.814711, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 446.97, 147.336, 0.0772611, 1.0], [18, 0, 0, 0, 1.0], [19, 511.637, 489.555, 0.807799, 1.0], [20, 523.329, 486.596, 0.821162, 1.0], [21, 504.224, 466.091, 0.562631, 1.0], [22, 420.502, 488.128, 0.839938, 1.0], [23, 414.658, 485.133, 0.80299, 1.0], [24, 441.081, 464.551, 0.779537, 1.0]]
[[0, 489.552, 166.429, 0.16034, 1.0], [1, 482.21, 189.966, 0.759224, 1.0], [2, 454.312, 170.875, 0.754137, 1.0], [3, 476.321, 101.827, 0.718424, 1.0], [4, 510.06, 37.1977, 0.816559, 1.0], [5, 510.119, 206.139, 0.761586, 1.0], [6, 570.376, 182.608, 0.738237, 1.0], [7, 631.99, 145.947, 0.803799, 1.0], [8, 441.133, 300.137, 0.700429, 1.0], [9, 417.636, 295.695, 0.660726, 1.0], [10, 417.641, 382.346, 0.807383, 1.0], [11, 432.277, 455.762, 0.806342, 1.0], [12, 464.627, 307.438, 0.68783, 1.0], [13, 485.155, 383.842, 0.776942, 1.0], [14, 510.068, 463.156, 0.819422, 1.0], [15, 488.086, 159.127, 0.135954, 1.0], [16, 498.375, 160.601, 0.141489, 1.0], [17, 479.277, 159.096, 0.164292, 1.0], [18, 502.745, 167.916, 0.139611, 1.0], [19, 511.604, 489.576, 0.820618, 1.0], [20, 523.288, 486.625, 0.826217, 1.0], [21, 510.062, 470.45, 0.587034, 1.0], [22, 419.108, 488.093, 0.826704, 1.0], [23, 414.65, 485.098, 0.78992, 1.0], [24, 441.073, 463.053, 0.777025, 1.0]]
[[0, 493.939, 169.372, 0.107367, 1.0], [1, 483.644, 191.407, 0.775647, 1.0], [2, 455.754, 170.912, 0.741777, 1.0], [3, 482.187, 100.395, 0.759101, 1.0], [4, 513.079, 40.1067, 0.842284, 1.0], [5, 510.115, 207.556, 0.750456, 1.0], [6, 570.294, 185.567, 0.711643, 1.0], [7, 633.488, 151.744, 0.739822, 1.0], [8, 441.099, 301.55, 0.700204, 1.0], [9, 417.598, 297.12, 0.663371, 1.0], [10, 417.605, 382.328, 0.816343, 1.0], [11, 432.28, 455.759, 0.805811, 1.0], [12, 464.595, 308.868, 0.69611, 1.0], [13, 485.134, 383.849, 0.763664, 1.0], [14, 510.06, 463.144, 0.812703, 1.0], [15, 492.465, 163.519, 0.0843469, 1.0], [16, 499.83, 164.979, 0.0880743, 1.0], [17, 483.671, 160.556, 0.141672, 1.0], [18, 502.794, 169.374, 0.0987923, 1.0], [19, 511.613, 489.582, 0.814967, 1.0], [20, 523.293, 486.626, 0.823203, 1.0], [21, 510.052, 470.43, 0.577894, 1.0], [22, 419.097, 488.1, 0.827936, 1.0], [23, 414.643, 485.105, 0.788031, 1.0], [24, 441.077, 463.045, 0.772496, 1.0]]
[[0, 498.342, 169.366, 0.106065, 1.0], [1, 485.142, 191.417, 0.790906, 1.0], [2, 458.715, 170.871, 0.716941, 1.0], [3, 486.546, 101.834, 0.690245, 1.0], [4, 520.386, 40.1928, 0.840481, 1.0], [5, 510.159, 207.619, 0.730447, 1.0], [6, 571.785, 191.368, 0.748511, 1.0], [7, 637.871, 157.613, 0.798631, 1.0], [8, 441.029, 301.559, 0.688489, 1.0], [9, 417.541, 297.13, 0.6606, 1.0], [10, 417.573, 382.336, 0.808544, 1.0], [11, 432.287, 455.764, 0.806187, 1.0], [12, 464.518, 308.896, 0.692886, 1.0], [13, 485.138, 385.266, 0.756499, 1.0], [14, 510.051, 463.124, 0.808371, 1.0], [15, 496.877, 162.066, 0.0849967, 1.0], [16, 0, 0, 0, 1.0], [17, 485.153, 159.177, 0.140056, 1.0], [18, 508.612, 170.828, 0.0800042, 1.0], [19, 511.625, 489.599, 0.808437, 1.0], [20, 523.301, 486.636, 0.822374, 1.0], [21, 508.663, 468.971, 0.567703, 1.0], [22, 419.103, 488.094, 0.833522, 1.0], [23, 414.65, 485.101, 0.793322, 1.0], [24, 441.079, 463.042, 0.776068, 1.0]]
[[0, 498.35, 169.363, 0.0662809, 1.0], [1, 485.166, 191.417, 0.794871, 1.0], [2, 460.145, 170.889, 0.723588, 1.0], [3, 488.024, 103.33, 0.642163, 1.0], [4, 523.316, 43.0695, 0.840247, 1.0], [5, 511.546, 207.613, 0.738427, 1.0], [6, 573.247, 192.897, 0.807083, 1.0], [7, 639.368, 160.581, 0.82677, 1.0], [8, 441.023, 301.567, 0.692175, 1.0], [9, 417.527, 297.142, 0.664554, 1.0], [10, 417.548, 382.336, 0.812375, 1.0], [11, 432.293, 455.756, 0.805332, 1.0], [12, 463.174, 308.903, 0.698038, 1.0], [13, 485.116, 385.299, 0.746724, 1.0], [14, 510.055, 463.13, 0.812671, 1.0], [15, 498.349, 166.435, 0.0529438, 1.0], [16, 0, 0, 0, 1.0], [17, 486.627, 160.58, 0.115841, 1.0], [18, 0, 0, 0, 1.0], [19, 511.629, 489.604, 0.808036, 1.0], [20, 523.303, 486.64, 0.823043, 1.0], [21, 510.049, 468.975, 0.572314, 1.0], [22, 419.105, 488.099, 0.833098, 1.0], [23, 414.651, 485.104, 0.793954, 1.0], [24, 441.092, 461.654, 0.769644, 1.0]]
[[0, 496.868, 169.416, 0.112469, 1.0], [1, 485.148, 192.845, 0.802553, 1.0], [2, 460.163, 173.775, 0.703373, 1.0], [3, 488.134, 107.724, 0.643158, 1.0], [4, 526.28, 46.0036, 0.802149, 1.0], [5, 511.523, 209.02, 0.729917, 1.0], [6, 576.172, 194.344, 0.784476, 1.0], [7, 640.818, 167.918, 0.854955, 1.0], [8, 439.627, 301.589, 0.690698, 1.0], [9, 416.14, 297.178, 0.674059, 1.0], [10, 417.538, 382.343, 0.8082, 1.0], [11, 432.291, 455.774, 0.803963, 1.0], [12, 463.126, 308.921, 0.705005, 1.0], [13, 483.687, 385.305, 0.737615, 1.0], [14, 510.051, 463.129, 0.811618, 1.0], [15, 493.958, 163.534, 0.0832046, 1.0], [16, 504.238, 167.889, 0.0830961, 1.0], [17, 485.14, 162.027, 0.119752, 1.0], [18, 508.604, 170.865, 0.0917459, 1.0], [19, 511.629, 489.607, 0.80545, 1.0], [20, 523.303, 486.64, 0.821119, 1.0], [21, 510.049, 468.971, 0.573635, 1.0], [22, 419.104, 488.096, 0.836189, 1.0], [23, 414.652, 485.102, 0.796644, 1.0], [24, 441.085, 461.669, 0.771455, 1.0]]
[[0, 491.029, 166.457, 0.136169, 1.0], [1, 483.687, 192.891, 0.796294, 1.0], [2, 458.687, 175.289, 0.703901, 1.0], [3, 477.801, 134.117, 0.558638, 1.0], [4, 532.13, 50.4623, 0.800395, 1.0], [5, 510.1, 209.056, 0.72374, 1.0], [6, 576.175, 195.856, 0.776743, 1.0], [7, 640.825, 170.878, 0.871439, 1.0], [8, 439.589, 301.59, 0.68064, 1.0], [9, 416.111, 298.579, 0.670283, 1.0], [10, 417.517, 382.333, 0.802877, 1.0], [11, 432.279, 455.771, 0.805114, 1.0], [12, 463.07, 308.922, 0.694775, 1.0], [13, 483.677, 386.729, 0.733315, 1.0], [14, 510.043, 463.125, 0.808412, 1.0], [15, 488.071, 160.554, 0.103076, 1.0], [16, 501.278, 163.526, 0.102532, 1.0], [17, 483.669, 160.582, 0.100105, 1.0], [18, 508.609, 169.386, 0.103387, 1.0], [19, 511.626, 489.603, 0.802361, 1.0], [20, 523.299, 486.637, 0.817751, 1.0], [21, 510.041, 468.969, 0.574388, 1.0], [22, 419.098, 488.102, 0.838584, 1.0], [23, 414.646, 485.109, 0.794846, 1.0], [24, 441.082, 461.666, 0.76499, 1.0]]
[[0, 489.58, 167.94, 0.127992, 1.0], [1, 482.214, 194.321, 0.770354, 1.0], [2, 457.236, 179.646, 0.705106, 1.0], [3, 479.257, 135.619, 0.569354, 1.0], [4, 533.655, 53.3681, 0.827561, 1.0], [5, 510.075, 211.967, 0.705521, 1.0], [6, 580.623, 197.308, 0.818504, 1.0], [7, 640.866, 179.618, 0.831199, 1.0], [8, 439.583, 301.6, 0.676165, 1.0], [9, 416.102, 298.596, 0.668645, 1.0], [10, 416.164, 382.312, 0.802894, 1.0], [11, 432.272, 455.786, 0.804183, 1.0], [12, 463.067, 308.928, 0.686213, 1.0], [13, 483.649, 385.289, 0.73481, 1.0], [14, 510.044, 463.123, 0.807253, 1.0], [15, 486.627, 162.047, 0.0965616, 1.0], [16, 499.813, 167.895, 0.0910197, 1.0], [17, 482.198, 163.518, 0.0825401, 1.0], [18, 505.706, 170.91, 0.081585, 1.0], [19, 511.628, 489.6, 0.803523, 1.0], [20, 523.298, 486.634, 0.817672, 1.0], [21, 510.04, 468.969, 0.576586, 1.0], [22, 419.094, 488.1, 0.839586, 1.0], [23, 414.645, 485.108, 0.793609, 1.0], [24, 441.072, 463.059, 0.773517, 1.0]]
[[0, 493.975, 169.413, 0.121118, 1.0], [1, 486.545, 194.305, 0.796488, 1.0], [2, 461.648, 175.276, 0.680168, 1.0], [3, 483.662, 132.699, 0.535737, 1.0], [4, 539.456, 53.4241, 0.791613, 1.0], [5, 510.128, 213.447, 0.69884, 1.0], [6, 580.546, 203.135, 0.794661, 1.0], [7, 640.883, 181.13, 0.873695, 1.0], [8, 439.548, 301.582, 0.67231, 1.0], [9, 416.077, 298.578, 0.66272, 1.0], [10, 416.143, 382.335, 0.799323, 1.0], [11, 432.264, 455.78, 0.805418, 1.0], [12, 461.668, 308.913, 0.6736, 1.0], [13, 483.659, 386.73, 0.734425, 1.0], [14, 510.045, 463.115, 0.806764, 1.0], [15, 491.027, 163.533, 0.0865575, 1.0], [16, 0, 0, 0, 1.0], [17, 485.134, 163.506, 0.086434, 1.0], [18, 510.072, 173.802, 0.0922486, 1.0], [19, 511.628, 489.599, 0.804916, 1.0], [20, 523.299, 486.633, 0.818105, 1.0], [21, 510.043, 467.544, 0.576539, 1.0], [22, 419.095, 488.1, 0.840031, 1.0], [23, 414.645, 485.109, 0.795392, 1.0], [24, 441.069, 463.054, 0.771035, 1.0]]
[[0, 491.029, 166.471, 0.104065, 1.0], [1, 486.568, 192.913, 0.809687, 1.0], [2, 461.621, 172.341, 0.702011, 1.0], [3, 486.592, 125.343, 0.389338, 1.0], [4, 545.353, 54.8276, 0.813177, 1.0], [5, 511.533, 213.468, 0.700427, 1.0], [6, 580.533, 204.643, 0.818701, 1.0], [7, 642.322, 182.689, 0.830798, 1.0], [8, 438.153, 301.573, 0.666586, 1.0], [9, 416.055, 297.146, 0.64691, 1.0], [10, 416.132, 382.326, 0.799716, 1.0], [11, 432.248, 455.784, 0.80511, 1.0], [12, 461.632, 308.923, 0.669794, 1.0], [13, 483.658, 386.729, 0.731116, 1.0], [14, 510.048, 463.109, 0.805412, 1.0], [15, 489.552, 160.611, 0.0683718, 1.0], [16, 0, 0, 0, 1.0], [17, 482.206, 160.612, 0.0730174, 1.0], [18, 508.643, 172.333, 0.0836235, 1.0], [19, 511.627, 489.592, 0.805252, 1.0], [20, 523.3, 486.627, 0.8165, 1.0], [21, 510.043, 467.544, 0.577102, 1.0], [22, 419.094, 488.097, 0.841836, 1.0], [23, 414.641, 485.107, 0.797365, 1.0], [24, 441.056, 463.051, 0.763807, 1.0]]
[[0, 496.898, 169.365, 0.146952, 1.0], [1, 486.628, 194.3, 0.798966, 1.0], [2, 463.132, 173.789, 0.672773, 1.0], [3, 489.554, 125.312, 0.394988, 1.0], [4, 546.791, 60.6886, 0.787435, 1.0], [5, 511.56, 214.89, 0.693063, 1.0], [6, 579.121, 206.109, 0.821063, 1.0], [7, 643.77, 191.363, 0.796866, 1.0], [8, 438.141, 301.576, 0.663204, 1.0], [9, 416.057, 297.157, 0.648158, 1.0], [10, 416.106, 382.336, 0.800774, 1.0], [11, 432.253, 455.783, 0.804876, 1.0], [12, 461.61, 308.923, 0.663754, 1.0], [13, 483.647, 386.733, 0.727417, 1.0], [14, 510.044, 463.097, 0.801233, 1.0], [15, 492.489, 160.589, 0.105662, 1.0], [16, 507.16, 167.92, 0.109986, 1.0], [17, 483.691, 162.048, 0.093237, 1.0], [18, 510.136, 172.333, 0.116431, 1.0], [19, 511.629, 489.592, 0.80747, 1.0], [20, 523.3, 486.628, 0.818328, 1.0], [21, 510.041, 467.529, 0.574016, 1.0], [22, 419.093, 488.104, 0.843025, 1.0], [23, 414.643, 485.115, 0.798488, 1.0], [24, 441.064, 463.048, 0.761022, 1.0]]
[[0, 496.902, 167.92, 0.190441, 1.0], [1, 486.616, 192.935, 0.781909, 1.0], [2, 464.607, 172.316, 0.676548, 1.0], [3, 504.211, 110.599, 0.485252, 1.0], [4, 552.713, 59.2386, 0.731758, 1.0], [5, 510.111, 216.317, 0.682325, 1.0], [6, 576.183, 207.6, 0.7582, 1.0], [7, 642.283, 192.882, 0.87953, 1.0], [8, 438.112, 301.571, 0.656571, 1.0], [9, 414.673, 297.165, 0.642933, 1.0], [10, 416.093, 382.324, 0.804407, 1.0], [11, 432.249, 455.773, 0.805309, 1.0], [12, 460.197, 308.911, 0.653634, 1.0], [13, 482.22, 385.298, 0.728755, 1.0], [14, 510.039, 463.09, 0.800141, 1.0], [15, 492.508, 159.096, 0.14595, 1.0], [16, 505.708, 166.447, 0.138132, 1.0], [17, 480.727, 159.172, 0.117027, 1.0], [18, 510.085, 170.894, 0.135097, 1.0], [19, 511.633, 489.592, 0.807445, 1.0], [20, 523.302, 486.625, 0.820248, 1.0], [21, 508.658, 467.514, 0.575621, 1.0], [22, 419.088, 488.104, 0.841025, 1.0], [23, 414.64, 485.115, 0.794815, 1.0], [24, 441.061, 463.042, 0.752826, 1.0]]
[[0, 491.031, 170.859, 0.178078, 1.0], [1, 483.671, 195.837, 0.613617, 1.0], [2, 461.644, 179.677, 0.527171, 1.0], [3, 504.24, 112.105, 0.297201, 1.0], [4, 552.712, 63.6609, 0.623292, 1.0], [5, 507.188, 216.414, 0.630907, 1.0], [6, 580.582, 209.054, 0.760356, 1.0], [7, 642.294, 194.363, 0.875429, 1.0], [8, 436.701, 303.026, 0.634869, 1.0], [9, 414.653, 298.617, 0.634367, 1.0], [10, 416.077, 382.315, 0.809257, 1.0], [11, 432.254, 455.762, 0.806206, 1.0], [12, 460.169, 310.321, 0.643568, 1.0], [13, 483.641, 386.746, 0.728924, 1.0], [14, 510.035, 463.094, 0.801874, 1.0], [15, 488.075, 163.535, 0.143734, 1.0], [16, 498.393, 169.393, 0.162433, 1.0], [17, 476.295, 166.443, 0.104314, 1.0], [18, 504.222, 176.715, 0.152618, 1.0], [19, 511.621, 489.579, 0.814403, 1.0], [20, 523.293, 486.615, 0.822627, 1.0], [21, 508.655, 467.513, 0.576644, 1.0], [22, 419.089, 488.105, 0.841582, 1.0], [23, 414.641, 485.115, 0.79499, 1.0], [24, 441.07, 461.655, 0.749773, 1.0]]
[[0, 492.492, 170.888, 0.126861, 1.0], [1, 486.54, 194.41, 0.63329, 1.0], [2, 463.147, 173.828, 0.5623, 1.0], [3, 507.187, 110.614, 0.362184, 1.0], [4, 557.103, 63.7056, 0.631354, 1.0], [5, 508.649, 217.82, 0.603441, 1.0], [6, 579.149, 211.966, 0.746445, 1.0], [7, 642.319, 195.861, 0.824047, 1.0], [8, 438.089, 301.601, 0.635037, 1.0], [9, 414.651, 298.608, 0.63031, 1.0], [10, 416.075, 382.293, 0.809741, 1.0], [11, 432.248, 455.758, 0.805725, 1.0], [12, 460.168, 308.918, 0.643041, 1.0], [13, 483.661, 388.196, 0.730526, 1.0], [14, 510.047, 463.11, 0.808189, 1.0], [15, 489.537, 167.912, 0.103343, 1.0], [16, 499.808, 170.846, 0.112547, 1.0], [17, 476.345, 167.878, 0.0804061, 1.0], [18, 504.216, 176.718, 0.107909, 1.0], [19, 511.628, 489.59, 0.807997, 1.0], [20, 523.299, 486.622, 0.821771, 1.0], [21, 510.049, 467.531, 0.578015, 1.0], [22, 419.09, 488.104, 0.840923, 1.0], [23, 414.642, 485.114, 0.794795, 1.0], [24, 441.069, 461.653, 0.750656, 1.0]]
[[0, 495.422, 175.252, 0.172797, 1.0], [1, 485.125, 195.812, 0.557484, 1.0], [2, 463.124, 176.752, 0.459216, 1.0], [3, 508.606, 112.096, 0.307713, 1.0], [4, 558.512, 65.1545, 0.542942, 1.0], [5, 507.169, 216.437, 0.568525, 1.0], [6, 580.545, 214.855, 0.752839, 1.0], [7, 642.336, 201.696, 0.813446, 1.0], [8, 436.686, 303.013, 0.636219, 1.0], [9, 414.651, 298.613, 0.635512, 1.0], [10, 416.061, 382.288, 0.804793, 1.0], [11, 430.861, 455.756, 0.806299, 1.0], [12, 460.152, 308.91, 0.640484, 1.0], [13, 482.229, 386.736, 0.729369, 1.0], [14, 510.043, 463.101, 0.802682, 1.0], [15, 489.587, 169.382, 0.15028, 1.0], [16, 501.274, 172.322, 0.165284, 1.0], [17, 479.263, 167.892, 0.0988531, 1.0], [18, 505.714, 181.098, 0.147939, 1.0], [19, 511.624, 489.589, 0.808525, 1.0], [20, 523.297, 486.621, 0.820844, 1.0], [21, 510.05, 467.527, 0.576717, 1.0], [22, 419.089, 488.102, 0.841338, 1.0], [23, 414.642, 485.112, 0.794732, 1.0], [24, 441.063, 461.652, 0.748884, 1.0]]
[[0, 495.428, 175.267, 0.143602, 1.0], [1, 485.139, 195.808, 0.507692, 1.0], [2, 464.568, 175.267, 0.398572, 1.0], [3, 511.559, 107.73, 0.314376, 1.0], [4, 558.646, 65.1708, 0.379063, 1.0], [5, 505.715, 217.806, 0.541665, 1.0], [6, 579.122, 214.9, 0.728134, 1.0], [7, 642.284, 203.179, 0.864843, 1.0], [8, 438.094, 303.016, 0.63584, 1.0], [9, 414.673, 298.631, 0.637654, 1.0], [10, 416.059, 382.283, 0.809142, 1.0], [11, 430.857, 455.753, 0.8074, 1.0], [12, 460.171, 308.903, 0.640283, 1.0], [13, 482.209, 385.302, 0.729404, 1.0], [14, 510.04, 463.104, 0.802166, 1.0], [15, 489.587, 169.399, 0.127931, 1.0], [16, 499.829, 172.328, 0.141732, 1.0], [17, 477.823, 166.467, 0.0873353, 1.0], [18, 502.786, 179.659, 0.136649, 1.0], [19, 511.624, 489.592, 0.805137, 1.0], [20, 523.297, 486.622, 0.818182, 1.0], [21, 510.05, 467.535, 0.575863, 1.0], [22, 419.09, 488.101, 0.842322, 1.0], [23, 414.64, 485.112, 0.795638, 1.0], [24, 441.062, 461.647, 0.747093, 1.0]]
[[0, 493.945, 173.809, 0.130424, 1.0], [1, 482.212, 197.276, 0.460666, 1.0], [2, 461.649, 181.107, 0.356757, 1.0], [3, 511.582, 109.169, 0.239724, 1.0], [4, 560.058, 66.5616, 0.256298, 1.0], [5, 502.762, 216.416, 0.546403, 1.0], [6, 580.565, 214.929, 0.733898, 1.0], [7, 642.27, 204.561, 0.88044, 1.0], [8, 436.682, 303.029, 0.628807, 1.0], [9, 414.648, 298.641, 0.626725, 1.0], [10, 416.059, 382.288, 0.81112, 1.0], [11, 430.861, 455.752, 0.80604, 1.0], [12, 460.147, 308.899, 0.633548, 1.0], [13, 482.206, 385.296, 0.728014, 1.0], [14, 510.038, 463.1, 0.800165, 1.0], [15, 489.527, 169.391, 0.117538, 1.0], [16, 498.364, 172.318, 0.127804, 1.0], [17, 476.374, 167.887, 0.0869368, 1.0], [18, 499.861, 179.644, 0.126091, 1.0], [19, 511.62, 489.588, 0.805479, 1.0], [20, 523.294, 486.62, 0.817016, 1.0], [21, 510.051, 467.538, 0.576796, 1.0], [22, 419.089, 488.102, 0.841824, 1.0], [23, 414.64, 485.112, 0.794667, 1.0], [24, 441.066, 461.647, 0.746634, 1.0]]
[[0, 492.481, 173.793, 0.112821, 1.0], [1, 482.186, 197.284, 0.447823, 1.0], [2, 463.093, 178.216, 0.349954, 1.0], [3, 511.564, 109.14, 0.260392, 1.0], [4, 560.052, 66.5968, 0.297084, 1.0], [5, 501.316, 217.821, 0.550482, 1.0], [6, 579.133, 216.296, 0.746553, 1.0], [7, 640.899, 204.583, 0.892821, 1.0], [8, 438.089, 303.052, 0.630679, 1.0], [9, 414.656, 298.662, 0.629008, 1.0], [10, 416.058, 382.31, 0.812387, 1.0], [11, 430.862, 455.756, 0.805139, 1.0], [12, 460.174, 308.925, 0.644855, 1.0], [13, 482.204, 385.289, 0.728938, 1.0], [14, 510.038, 463.098, 0.798563, 1.0], [15, 488.106, 169.374, 0.101589, 1.0], [16, 498.326, 172.308, 0.107288, 1.0], [17, 476.355, 166.451, 0.0765371, 1.0], [18, 499.808, 178.19, 0.108782, 1.0], [19, 511.626, 489.591, 0.80225, 1.0], [20, 523.297, 486.621, 0.815534, 1.0], [21, 510.049, 467.539, 0.574711, 1.0], [22, 419.089, 488.102, 0.841613, 1.0], [23, 414.64, 485.113, 0.79487, 1.0], [24, 441.067, 461.65, 0.744928, 1.0]]
[[0, 499.854, 176.722, 0.0668717, 1.0], [1, 486.572, 194.362, 0.639121, 1.0], [2, 466.071, 172.344, 0.587733, 1.0], [3, 491.003, 135.618, 0.383385, 1.0], [4, 558.619, 68.0427, 0.697142, 1.0], [5, 508.642, 217.834, 0.578845, 1.0], [6, 579.126, 214.931, 0.749994, 1.0], [7, 640.89, 204.566, 0.880491, 1.0], [8, 438.11, 303.055, 0.637246, 1.0], [9, 416.041, 300.066, 0.635451, 1.0], [10, 416.066, 382.319, 0.812297, 1.0], [11, 430.862, 455.747, 0.805265, 1.0], [12, 460.186, 308.923, 0.646604, 1.0], [13, 482.205, 385.284, 0.730332, 1.0], [14, 510.041, 463.103, 0.799919, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.626, 489.591, 0.801777, 1.0], [20, 523.297, 486.622, 0.816484, 1.0], [21, 510.054, 467.547, 0.573084, 1.0], [22, 419.09, 488.101, 0.84089, 1.0], [23, 414.64, 485.112, 0.793694, 1.0], [24, 441.067, 461.641, 0.741371, 1.0]]
[[0, 499.792, 173.804, 0.0894431, 1.0], [1, 486.569, 194.397, 0.605533, 1.0], [2, 464.608, 178.18, 0.511991, 1.0], [3, 488.096, 138.541, 0.376742, 1.0], [4, 558.574, 68.033, 0.665131, 1.0], [5, 508.656, 216.394, 0.578417, 1.0], [6, 579.081, 214.886, 0.735926, 1.0], [7, 640.845, 204.551, 0.885457, 1.0], [8, 438.134, 301.597, 0.645897, 1.0], [9, 416.059, 298.634, 0.643768, 1.0], [10, 416.061, 382.291, 0.811704, 1.0], [11, 430.861, 455.745, 0.8056, 1.0], [12, 461.599, 308.877, 0.644474, 1.0], [13, 482.207, 385.277, 0.73299, 1.0], [14, 510.04, 463.104, 0.800254, 1.0], [15, 495.438, 169.41, 0.0666261, 1.0], [16, 502.757, 170.854, 0.0789848, 1.0], [17, 483.677, 167.874, 0.0523958, 1.0], [18, 507.178, 175.274, 0.0839123, 1.0], [19, 511.624, 489.587, 0.803655, 1.0], [20, 523.297, 486.618, 0.816217, 1.0], [21, 510.052, 467.549, 0.573921, 1.0], [22, 419.091, 488.101, 0.840645, 1.0], [23, 414.64, 485.112, 0.794109, 1.0], [24, 441.066, 461.639, 0.739383, 1.0]]
[[0, 498.406, 173.793, 0.0645514, 1.0], [1, 486.577, 194.352, 0.664087, 1.0], [2, 464.592, 173.796, 0.581634, 1.0], [3, 498.36, 122.408, 0.384951, 1.0], [4, 558.541, 66.5653, 0.732391, 1.0], [5, 508.656, 216.386, 0.601993, 1.0], [6, 577.672, 213.431, 0.748471, 1.0], [7, 640.874, 201.705, 0.849004, 1.0], [8, 438.125, 301.556, 0.658731, 1.0], [9, 416.052, 298.588, 0.64967, 1.0], [10, 416.048, 382.286, 0.80965, 1.0], [11, 430.863, 455.746, 0.804806, 1.0], [12, 461.599, 307.45, 0.648862, 1.0], [13, 482.205, 385.27, 0.736062, 1.0], [14, 510.045, 463.106, 0.800899, 1.0], [15, 0, 0, 0, 1.0], [16, 501.291, 170.874, 0.056489, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.624, 489.585, 0.805046, 1.0], [20, 523.298, 486.617, 0.816288, 1.0], [21, 510.056, 468.965, 0.574902, 1.0], [22, 419.091, 488.103, 0.840454, 1.0], [23, 414.639, 485.113, 0.794071, 1.0], [24, 441.068, 461.638, 0.738207, 1.0]]
[[0, 499.806, 169.416, 0.13125, 1.0], [1, 486.601, 194.302, 0.726525, 1.0], [2, 466.057, 173.809, 0.585864, 1.0], [3, 502.753, 113.569, 0.516043, 1.0], [4, 557.091, 65.1047, 0.845008, 1.0], [5, 510.065, 214.942, 0.653874, 1.0], [6, 579.108, 209.022, 0.771846, 1.0], [7, 640.848, 195.815, 0.8821, 1.0], [8, 438.162, 300.143, 0.674419, 1.0], [9, 416.073, 297.167, 0.657861, 1.0], [10, 416.076, 380.911, 0.81637, 1.0], [11, 432.253, 455.749, 0.804742, 1.0], [12, 461.628, 307.433, 0.65933, 1.0], [13, 482.204, 383.835, 0.737659, 1.0], [14, 510.038, 463.106, 0.797485, 1.0], [15, 495.409, 162.033, 0.106727, 1.0], [16, 0, 0, 0, 1.0], [17, 479.289, 160.572, 0.110924, 1.0], [18, 0, 0, 0, 1.0], [19, 511.619, 489.583, 0.804622, 1.0], [20, 523.292, 486.616, 0.815925, 1.0], [21, 510.047, 468.971, 0.57231, 1.0], [22, 419.091, 488.103, 0.84148, 1.0], [23, 414.642, 485.114, 0.794948, 1.0], [24, 441.069, 461.643, 0.741494, 1.0]]
[[0, 495.421, 170.857, 0.0970489, 1.0], [1, 485.115, 192.931, 0.624361, 1.0], [2, 463.151, 173.815, 0.546291, 1.0], [3, 498.38, 116.541, 0.361014, 1.0], [4, 554.159, 63.6117, 0.673204, 1.0], [5, 507.172, 214.908, 0.599713, 1.0], [6, 574.729, 207.547, 0.781757, 1.0], [7, 640.806, 194.303, 0.875106, 1.0], [8, 438.156, 301.583, 0.656625, 1.0], [9, 416.079, 298.626, 0.659662, 1.0], [10, 416.109, 382.3, 0.818904, 1.0], [11, 432.256, 455.753, 0.805183, 1.0], [12, 461.613, 308.863, 0.651073, 1.0], [13, 483.672, 385.292, 0.734433, 1.0], [14, 510.044, 463.11, 0.800257, 1.0], [15, 489.53, 166.423, 0.078675, 1.0], [16, 498.386, 169.349, 0.0811307, 1.0], [17, 474.871, 162.025, 0.0881329, 1.0], [18, 501.328, 170.892, 0.0985061, 1.0], [19, 511.62, 489.578, 0.808083, 1.0], [20, 523.295, 486.613, 0.816947, 1.0], [21, 510.045, 468.977, 0.572078, 1.0], [22, 419.09, 488.104, 0.841368, 1.0], [23, 414.642, 485.113, 0.795814, 1.0], [24, 441.072, 461.645, 0.746857, 1.0]]
