[[0, -1.601, 83.71695, -241.06229, 1], [1, -0.8042867154105601, 113.78281562169494, -240.9498421554624, 1], [2, -0.1662584338530595, 136.45644999789073, -240.1358802520743, 1], [3, 0.02061117893530212, 142.88000198639, -239.66524864490842, 1], [4, 15.917349439527007, 133.2301065072688, -242.04445416237073, 1], [5, 30.903970582704417, 117.82250297463874, -242.75393490569886, 1], [6, 6.508939688552893, 123.72392713861603, -240.09027429634608, 1], [7, 0, 0, 0, 1], [8, -16.243996182365507, 133.25211654033473, -241.67816849725165, 1], [9, -32.11406389668661, 117.15594067953378, -240.40482274529268, 1], [10, -43.27822364063376, 138.0685556918015, -237.34396101813064, 1], [11, 0, 0, 0, 1], [12, 5.723905153090265, 83.49976231198909, -237.56573801970453, 1], [13, 5.748042303746271, 43.354731317624925, -243.2222761471814, 1], [14, 4.365130831836465, 10.704315015883267, -247.82212989845684, 1], [15, 4.3036467921646775, 7.819187010700142, -236.69183839451708, 1], [16, -8.881520324634796, 83.73066865827433, -237.90789041917722, 1], [17, -10.393676984162777, 47.272052600191515, -241.82344832067122, 1], [18, -9.98323807283511, 11.361923503993786, -246.01580010898553, 1], [19, -9.831437989075482, 8.475082269579792, -234.88663227387505, 1], [20, -0.1662584338530595, 136.45644999789073, -240.1358802520743, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.146232, 84.295434, -239.98051999999998, 1], [1, 7.394833782460684, 113.5053030210116, -241.8313640385375, 1], [2, 6.911724053846602, 135.55617417100163, -242.46500035040845, 1], [3, 6.8387853526734474, 141.7820418631479, -242.3895556974213, 1], [4, 22.05870190559665, 130.96470731326377, -244.47001319993691, 1], [5, 37.21578838276346, 116.36147564979746, -247.35570070652486, 1], [6, 48.19617759255718, 137.26979206566614, -245.26898542003585, 1], [7, 0, 0, 0, 1], [8, -9.583316505992299, 132.84305240630098, -243.63297128452328, 1], [9, -27.178591984555325, 118.72626291836558, -243.84318766961033, 1], [10, -38.742772249877035, 135.8838559653425, -237.6767161011111, 1], [11, 0, 0, 0, 1], [12, 15.50124739791788, 84.28003702155748, -236.18263197871266, 1], [13, 10.862690753288781, 46.81387140388363, -238.90478870022994, 1], [14, 7.811832463916587, 9.243596408211197, -246.0110771487969, 1], [15, 7.713046626390946, 6.407009163652895, -234.8443705458414, 1], [16, 0.45203655877533855, 84.03059240905456, -237.12810236034287, 1], [17, -23.625941196517736, 76.17759527398916, -211.96175777315327, 1], [18, -7.189186580812244, 92.35787007941866, -234.03010443072804, 1], [19, -14.02214822211703, 96.23350138985812, -241.07918147827112, 1], [20, 6.911724053846602, 135.55617417100163, -242.46500035040845, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.409073999999999, 84.34125, -240.14004, 1], [1, 6.654639566603237, 113.53387939076202, -241.9957045946933, 1], [2, 6.158383720170441, 135.55473760315172, -242.6391278962525, 1], [3, 6.079801393847865, 141.77864378882583, -242.56632514972995, 1], [4, 21.31589223545065, 130.94748960178424, -244.6176967580792, 1], [5, 36.453732557268026, 116.40329841226969, -247.46316492573308, 1], [6, 47.34291776920272, 137.26377930741353, -245.39129474078757, 1], [7, 0, 0, 0, 1], [8, -10.324689533712107, 132.83406096398141, -243.81009803824145, 1], [9, -27.93135109554521, 118.74449497111357, -244.07302863260946, 1], [10, -39.66184674784558, 135.962591260209, -237.77304976626837, 1], [11, 0, 0, 0, 1], [12, 14.882665062345861, 84.33374451987135, -236.35585854113626, 1], [13, 10.328285506918068, 46.828875321998105, -239.11472825965814, 1], [14, 7.315291429197012, 9.978459339908134, -246.10109750268495, 1], [15, 7.216841938860737, 7.138822383287716, -234.93546643548717, 1], [16, -0.34596399937144895, 84.1194313979559, -237.2837241430689, 1], [17, -24.812137352753652, 75.10049265535127, -212.9467793739546, 1], [18, -11.374239003853388, 92.4833587589561, -238.44889154573218, 1], [19, -19.211595520566114, 95.96081368655877, -244.33495383489532, 1], [20, 6.158383720170441, 135.55473760315172, -242.6391278962525, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.6119959999999995, 84.43981000000001, -240.300976, 1], [1, 5.866589986173201, 113.59613116505587, -242.15144584661488, 1], [2, 5.365512381216774, 135.57572182117178, -242.79967747058348, 1], [3, 5.282997913755886, 141.79385122909528, -242.72869189387472, 1], [4, 20.563782387210445, 130.95650468562363, -244.75796723317046, 1], [5, 35.701322316129335, 116.45942783933393, -247.56913818332652, 1], [6, 46.51631987406004, 137.30225516835685, -245.52343509150603, 1], [7, 0, 0, 0, 1], [8, -11.087901907555073, 132.84459440871694, -243.97326154191427, 1], [9, -28.70767216985149, 118.76923822665412, -244.2745123828509, 1], [10, -40.526892895179024, 136.02544685387738, -237.92312710204087, 1], [11, 0, 0, 0, 1], [12, 14.185962337302552, 84.41509154128754, -236.52557832432572, 1], [13, 9.71901745942084, 46.784401226872454, -239.33892625828784, 1], [14, 6.695122773315243, 10.680517943540984, -246.2007223568589, 1], [15, 6.596125628715408, 7.834882908946721, -235.0369597119624, 1], [16, -1.1897106371759332, 84.27090478058149, -237.44177130821555, 1], [17, -26.002270188541758, 73.904049136612, -213.945169636198, 1], [18, -17.1981006547904, 91.97267141387059, -242.77431590107992, 1], [19, -25.9623976797215, 94.93337070941138, -247.24167804950355, 1], [20, 5.365512381216774, 135.57572182117178, -242.79967747058348, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.893836, 84.575478, -240.49578599999995, 1], [1, 5.1859686154737, 113.68642546073066, -242.31516154797228, 1], [2, 4.6884131032130085, 135.62842754046721, -242.95899818705053, 1], [3, 4.602571979246773, 141.84114580657294, -242.8879036629549, 1], [4, 19.97010836454424, 130.99517715432074, -244.89590516945103, 1], [5, 35.10349902178586, 116.56710903884883, -247.66564956704053, 1], [6, 45.85157038175043, 137.41660962176343, -245.65530812937143, 1], [7, 0, 0, 0, 1], [8, -11.714057390200276, 132.8881579661863, -244.12792084060104, 1], [9, -29.329261572113673, 118.81639643305265, -244.46051742769203, 1], [10, -41.123255667016295, 135.9320198306848, -238.12693111695043, 1], [11, 0, 0, 0, 1], [12, 13.520717056368827, 84.49958759024652, -236.7299848616808, 1], [13, 9.137065215051543, 46.38751857925382, -239.6205200070894, 1], [14, 6.139716801169202, 11.19311135148751, -246.30514730153382, 1], [15, 6.03951335781329, 8.341994195420693, -235.14315755782158, 1], [16, -1.9069262309948058, 84.48195768241445, -237.6335890772297, 1], [17, -27.19263936046738, 72.48939585350044, -214.89627419181295, 1], [18, -24.187454764237913, 90.5720111291527, -246.25857048743225, 1], [19, -33.39005250162833, 92.83479820926505, -249.1054001976779, 1], [20, 4.6884131032130085, 135.62842754046721, -242.95899818705053, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.359471999999999, 84.689944, -240.700524, 1], [1, 4.747171396036963, 113.78780524104748, -242.44782590238222, 1], [2, 4.279686900947964, 135.71390147363735, -243.07121225747133, 1], [3, 4.193418845066246, 141.92486235476917, -242.99761157812202, 1], [4, 19.665885352483514, 131.07747418972824, -244.9815218174756, 1], [5, 34.80383174815218, 116.75289095150053, -247.70658768843805, 1], [6, 45.46956333212488, 137.61288950351832, -245.7485956237916, 1], [7, 0, 0, 0, 1], [8, -12.044185185998236, 132.94419079894678, -244.2208454920495, 1], [9, -29.65963693637937, 118.83392218037281, -244.5698306671746, 1], [10, -41.13534534341528, 135.3728717492541, -238.44588685320616, 1], [11, 0, 0, 0, 1], [12, 12.97457997781325, 84.53357946363562, -236.94457834147238, 1], [13, 8.721799030451267, 45.85737938552977, -239.89750288193994, 1], [14, 5.803674149381951, 11.67021129327643, -246.3859964799101, 1], [15, 5.696756732420753, 8.812389861510525, -235.22617181133785, 1], [16, -2.3546212046812194, 84.68574923684767, -237.8372541089326, 1], [17, -27.858405963948655, 70.25231897098563, -215.74009942929405, 1], [18, -31.948343931328125, 87.4827437343997, -248.7597616241775, 1], [19, -41.20904541151712, 88.83721200587463, -249.87240474506083, 1], [20, 4.279686900947964, 135.71390147363735, -243.07121225747133, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.885866, 84.767206, -240.816764, 1], [1, 4.375200187479755, 113.87672379343928, -242.49106106798558, 1], [2, 3.9631129209420757, 135.8077790024032, -243.08206022636787, 1], [3, 3.8814281497700893, 142.02097068305505, -243.00375439439208, 1], [4, 19.426250897206586, 131.18867170682742, -244.95469245345322, 1], [5, 34.61563467613526, 116.97067167006115, -247.6320153152682, 1], [6, 45.183189698678504, 137.87029571630168, -245.7318124510872, 1], [7, 0, 0, 0, 1], [8, -12.282317935806066, 132.99821052056063, -244.21545407168642, 1], [9, -29.881601457921537, 118.81417124758065, -244.57046553236347, 1], [10, -41.110513727318576, 134.92566876959194, -238.66898614863734, 1], [11, 0, 0, 0, 1], [12, 12.478820564713395, 84.5456162607087, -237.07167786050056, 1], [13, 8.41128571890157, 45.3349722365285, -240.09173824164404, 1], [14, 5.589352305514463, 12.045664275771003, -246.39979818720994, 1], [15, 5.474355380047052, 9.181596736178788, -235.2420620280716, 1], [16, -2.7498170416954144, 84.8215072108133, -237.94472644145915, 1], [17, -27.196839026852146, 66.68006011880588, -216.28267068370812, 1], [18, -39.892782028283634, 81.68004599349763, -249.14185117309657, 1], [19, -49.13160384233644, 81.7941453737099, -248.35594928875142, 1], [20, 3.9631129209420757, 135.8077790024032, -243.08206022636787, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.5723460000000005, 84.757802, -240.85174199999997, 1], [1, 4.171895086839468, 113.93094206504239, -242.45605929198527, 1], [2, 3.8234223270906202, 135.90153209142744, -243.01080289052993, 1], [3, 3.749121714665639, 142.12469004977655, -242.92579692630656, 1], [4, 19.384404814872692, 131.30332456300076, -244.85029710760062, 1], [5, 34.631759140015625, 117.18238642504463, -247.46559981346036, 1], [6, 45.08968468736491, 138.13244717785616, -245.6123338241732, 1], [7, 0, 0, 0, 1], [8, -12.354383453663798, 133.04145226595924, -244.13427069713092, 1], [9, -29.92383875083741, 118.78532590003358, -244.49932477646945, 1], [10, -41.132606105759116, 134.71104749545918, -238.7015596643318, 1], [11, 0, 0, 0, 1], [12, 12.093421536809938, 84.49851351245655, -237.11892309221747, 1], [13, 8.244543489963602, 44.6701818470674, -240.2378370682456, 1], [14, 5.49007079691776, 11.960259229059766, -246.3950768602724, 1], [15, 5.371942204018196, 9.094550843154227, -235.2382201297513, 1], [16, -2.986048726905187, 84.82480296791861, -237.95952163744911, 1], [17, -25.645068937950974, 62.6459526214429, -216.7659080328588, 1], [18, -46.13177107961768, 73.10395998728727, -246.97706842469043, 1], [19, -55.29124865635123, 71.78823532750097, -244.17747443962375, 1], [20, 3.8234223270906202, 135.90153209142744, -243.01080289052993, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.224686, 84.71665399999999, -240.85135599999998, 1], [1, 3.9384145727748003, 113.96754595073074, -242.38243402697506, 1], [2, 3.657814396186145, 135.99645931520936, -242.89563975161673, 1], [3, 3.593609822108585, 142.23609785166352, -242.80156208610592, 1], [4, 19.33384662818061, 131.42897477106433, -244.7134501097347, 1], [5, 34.61160048635777, 117.39653209490454, -247.2506310705143, 1], [6, 44.86002402377511, 138.22078718430282, -245.45846757693016, 1], [7, 0, 0, 0, 1], [8, -12.42599723225991, 133.07851995203788, -244.0076783141217, 1], [9, -29.954416664824926, 118.75439330798338, -244.3848258216684, 1], [10, -41.24731774126413, 134.6794864094623, -238.63159657031377, 1], [11, 0, 0, 0, 1], [12, 11.681586449800513, 84.43579207279107, -237.12905345952086, 1], [13, 8.07378510144208, 44.02024140442395, -240.36583559426052, 1], [14, 5.393905459360088, 11.844959505571047, -246.35530767330386, 1], [15, 5.275386081772608, 8.980297793698881, -235.19862407122596, 1], [16, -3.281873029031562, 84.78893422786864, -237.94303637193227, 1], [17, -22.500336783514328, 58.11100096436968, -217.28156357664773, 1], [18, -49.60764590967199, 61.97430112862829, -243.37001286083526, 1], [19, -57.97773388361441, 58.95798547012545, -238.46299533618395, 1], [20, 3.657814396186145, 135.99645931520936, -242.89563975161673, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.8690240000000005, 84.667334, -240.81902800000003, 1], [1, 3.7036360281582943, 113.98969212892004, -242.2755014502566, 1], [2, 3.497541882760985, 136.07544670615343, -242.7438754383402, 1], [3, 3.446570581806713, 142.3318750977937, -242.63941454986744, 1], [4, 19.231052038266654, 131.5555351500529, -244.53491118158382, 1], [5, 34.58323745583425, 117.57623457016393, -247.00195268191194, 1], [6, 44.51770950854211, 138.05396791708628, -245.2870926748983, 1], [7, 0, 0, 0, 1], [8, -12.549496403446716, 133.09329122421173, -243.8510796323257, 1], [9, -30.013399101914935, 118.70435626753282, -244.24454109116792, 1], [10, -41.700124963858514, 135.03347081714602, -238.3805387188299, 1], [11, 0, 0, 0, 1], [12, 11.271032546215181, 84.37630187255867, -237.10846329380632, 1], [13, 7.951897013282597, 43.6342233971415, -240.4520836557416, 1], [14, 5.332972503991234, 11.709157689361046, -246.3148878595616, 1], [15, 5.214575763615663, 8.848710182562016, -235.15756773170511, 1], [16, -3.5907478377894044, 84.7346747783843, -237.8948550240544, 1], [17, -18.709137674875603, 54.210961356902104, -218.29345338739964, 1], [18, -49.37370118366165, 49.890969527977006, -239.65692977327774, 1], [19, -56.187424467148915, 45.41673706233119, -232.93214941687023, 1], [20, 3.497541882760985, 136.07544670615343, -242.7438754383402, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.531752, 84.635286, -240.786074, 1], [1, 3.4868767988169784, 114.01309444862451, -242.16195373845107, 1], [2, 3.356382016085921, 136.14769515026344, -242.58024988083076, 1], [3, 3.3196804614267843, 142.4194791853453, -242.4636055061094, 1], [4, 19.14413666452771, 131.67945398972586, -244.3424946891448, 1], [5, 34.585975063895205, 117.7392900529463, -246.73860092501712, 1], [6, 44.313702447026294, 138.0786174854193, -245.0807692168365, 1], [7, 0, 0, 0, 1], [8, -12.715884889187572, 133.0973393487043, -243.68856811911482, 1], [9, -30.0988569404348, 118.64909196630686, -244.1008682369936, 1], [10, -42.11887519445214, 135.28138591889137, -238.1660964860199, 1], [11, 0, 0, 0, 1], [12, 10.890089208893816, 84.34182150070876, -237.0894837903624, 1], [13, 7.8816177400303165, 43.33313559592715, -240.53998370569997, 1], [14, 5.314219529535609, 11.548866610106007, -246.2751641023362, 1], [15, 5.197339012603778, 8.695745995878191, -235.11647649760445, 1], [16, -3.889349435337217, 84.6927459308219, -237.8455352867065, 1], [17, -14.547509313138939, 51.114288761252006, -219.7853333164316, 1], [18, -45.01305926745707, 38.155598504111616, -236.3250400676254, 1], [19, -49.83506329619645, 32.59622252413683, -228.0249353117915, 1], [20, 3.356382016085921, 136.14769515026344, -242.58024988083076, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.1496159999999995, 84.614222, -240.76232599999997, 1], [1, 3.2265298729183978, 114.04234890357324, -242.05429466112068, 1], [2, 3.1742060251307684, 136.2201326448623, -242.41818308881574, 1], [3, 3.1533092092575328, 142.50578868077204, -242.28784264427966, 1], [4, 19.04306677390086, 131.79938901990022, -244.1559488664926, 1], [5, 34.51477131431052, 117.94893265430171, -246.471509163484, 1], [6, 44.05404267175547, 138.17178228839944, -244.86462889473214, 1], [7, 0, 0, 0, 1], [8, -12.9082903573861, 133.10118069912954, -243.52669584847447, 1], [9, -30.218964125412224, 118.59318805990027, -243.95416135754587, 1], [10, -42.42116885685685, 135.35485294925232, -238.03472830388532, 1], [11, 0, 0, 0, 1], [12, 10.461707022613, 84.32319544401147, -237.07957584020147, 1], [13, 7.774087052658707, 43.1390973327787, -240.64045665291556, 1], [14, 5.247928399773453, 11.316064929891358, -246.26549686343776, 1], [15, 5.132476283781728, 8.471688447323697, -235.10573672583942, 1], [16, -4.239535961500243, 84.66281427220012, -237.80703568432276, 1], [17, -11.614569592509499, 48.92366276386553, -221.75911220529585, 1], [18, -38.82578712252609, 28.489529494337727, -234.8372269958006, 1], [19, -41.72501000880451, 22.516796595435906, -225.44705945689313, 1], [20, 3.1742060251307684, 136.2201326448623, -242.41818308881574, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.700572, 84.593164, -240.74231999999998, 1], [1, 2.898847758312655, 114.07586805642035, -241.9513057880075, 1], [2, 2.926415929306628, 136.29681918178696, -242.25962548274356, 1], [3, 2.9219439431103145, 142.5957687147689, -242.1153148888774, 1], [4, 18.864942149727653, 131.92736288818045, -243.9743407024458, 1], [5, 34.348659753244696, 118.18095823668453, -246.21127557795106, 1], [6, 43.702996733008966, 138.27867560442294, -244.6534000946019, 1], [7, 0, 0, 0, 1], [8, -13.094190061897145, 133.11879354815537, -243.36856515458592, 1], [9, -30.364935033409246, 118.53584034895313, -243.79955609280006, 1], [10, -42.93342610591418, 135.70356171647705, -237.82174627217492, 1], [11, 0, 0, 0, 1], [12, 9.97252096074569, 84.30422362861161, -237.07369035866037, 1], [13, 7.607874918377826, 42.95995587159469, -240.74586787061492, 1], [14, 5.113590829737582, 10.960033958890502, -246.2788815217102, 1], [15, 4.998881986168963, 8.126378728520997, -235.11840268233405, 1], [16, -4.654423350682415, 84.63505817751984, -237.77265194647313, 1], [17, -10.220507829636226, 47.451257253539154, -223.9845272624689, 1], [18, -32.60835846667997, 21.10591252239512, -235.1019271275903, 1], [19, -34.06218442290157, 15.380473309219607, -225.22891931016463, 1], [20, 2.926415929306628, 136.29681918178696, -242.25962548274356, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.26333, 84.564854, -240.782004, 1], [1, 2.5562622864331535, 114.10249108746734, -241.904670494643, 1], [2, 2.6581106661750504, 136.36355081259066, -242.15476035391154, 1], [3, 2.6701578965730914, 142.67510088894767, -241.99576073009507, 1], [4, 18.62715840930645, 132.05423693311397, -243.845901681679, 1], [5, 34.106286037454, 118.4072662040771, -246.00444074394923, 1], [6, 43.35534344678082, 138.51437937012912, -244.48541872141155, 1], [7, 0, 0, 0, 1], [8, -13.367216242333079, 133.1239395777782, -243.26411866086437, 1], [9, -30.576948098026786, 118.4864872207135, -243.6928036675137, 1], [10, -43.47519304202411, 135.99065224656826, -237.6676288470383, 1], [11, 0, 0, 0, 1], [12, 9.494244935988213, 84.30022544629556, -237.12685952203435, 1], [13, 7.429698929025038, 42.80718824418939, -240.90616650200073, 1], [14, 4.958866838460083, 10.691513511819323, -246.33169476982175, 1], [15, 4.845130771833083, 7.868841397835727, -235.17094828978685, 1], [16, -5.052167083119533, 84.5849785203156, -237.80093705325297, 1], [17, -9.355702963544761, 46.26049701207922, -226.38235676476157, 1], [18, -25.880669268333246, 15.598808642030907, -236.4311332122724, 1], [19, -26.44196643838155, 10.296889987667294, -226.24389590944045, 1], [20, 2.6581106661750504, 136.36355081259066, -242.15476035391154, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 1.8291259999999998, 84.537086, -240.837262, 1], [1, 2.1765749058282715, 114.1319526295533, -241.87067290600788, 1], [2, 2.3397759211364297, 136.43469574165889, -242.0610277849571, 1], [3, 2.367872902168176, 142.7593195222193, -241.88641854223889, 1], [4, 18.330985197532588, 132.17673155523605, -243.72930504404113, 1], [5, 33.80380906424473, 118.60546240212632, -245.81961406582226, 1], [6, 43.061097928552954, 138.9557009474612, -244.3265752535518, 1], [7, 0, 0, 0, 1], [8, -13.673790084852815, 133.14631946480884, -243.16064938390696, 1], [9, -30.828848677196213, 118.46383933628219, -243.57877808321462, 1], [10, -43.83322690981235, 135.97685447181485, -237.58034411342223, 1], [11, 0, 0, 0, 1], [12, 9.034920534405417, 84.29630767745215, -237.1894079761268, 1], [13, 7.221448248250714, 42.66389360527936, -241.0562654637457, 1], [14, 4.781897449461471, 10.455568402116938, -246.3885056610139, 1], [15, 4.667042539780607, 7.640209007010611, -235.22835776260894, 1], [16, -5.46501670371863, 84.53742209831427, -237.85008668408997, 1], [17, -9.07409286632465, 45.477292942166564, -228.76239969751717, 1], [18, -19.32949947564233, 12.065420001459003, -238.0050744923032, 1], [19, -19.492858827846256, 7.29041934159652, -227.5487203071551, 1], [20, 2.3397759211364297, 136.43469574165889, -242.0610277849571, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 1.3710760000000002, 84.50501, -240.89671399999997, 1], [1, 1.764980749857389, 114.15562658477478, -241.853416702757, 1], [2, 1.9779088471686717, 136.4977680874349, -241.98816568686482, 1], [3, 2.0203268418592852, 142.8339696878654, -241.79828548207115, 1], [4, 17.959674179688754, 132.28388058848486, -243.62551409627295, 1], [5, 33.45464206931872, 118.75325617234047, -245.65522761145115, 1], [6, 42.62940897856536, 139.16333818381332, -244.20154768113994, 1], [7, 0, 0, 0, 1], [8, -13.997572645908013, 133.1742942248072, -243.0786845440457, 1], [9, -31.093190853597555, 118.46265919970101, -243.492420509969, 1], [10, -44.29997453857467, 136.1766647940512, -237.488622528846, 1], [11, 0, 0, 0, 1], [12, 8.562223634828026, 84.28033443968295, -237.25860896206945, 1], [13, 6.976006213263309, 42.52860895162249, -241.20354120729127, 1], [14, 4.570047067520548, 10.218393438915975, -246.46998157264966, 1], [15, 4.454259525224034, 7.406102489134601, -235.3114314001832, 1], [16, -5.913219047516444, 84.49426135414782, -237.90084127260786, 1], [17, -9.031364983191102, 45.103798268292685, -230.98873663030574, 1], [18, -13.006291924595276, 10.131974860967425, -239.27395264302123, 1], [19, -13.220401539752325, 5.890448532825497, -228.59253611017897, 1], [20, 1.9779088471686717, 136.4977680874349, -241.98816568686482, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
