[[0, -0.31034, 83.49033, -250.34642, 1], [1, 1.1639185125221954, 112.0919898297875, -250.0164843082712, 1], [2, 2.2577051990966575, 133.69210621102005, -249.0731796048493, 1], [3, 2.5675931106153063, 139.82360544922267, -248.5562427840334, 1], [4, 16.385274360353776, 133.32722012956043, -252.1033636049867, 1], [5, 32.72717222989688, 119.25174202004253, -258.71578381106144, 1], [6, 48.74341749427856, 131.56299842575172, -254.81465721683824, 1], [7, 0, 0, 0, 1], [8, -13.101839319285526, 132.47592961765505, -252.1031229739986, 1], [9, -28.19268339924986, 116.03255650461651, -256.23022740491706, 1], [10, -43.750627991807846, 125.8734232387902, -252.73977675811946, 1], [11, 0, 0, 0, 1], [12, 6.289463855128395, 83.23887228542212, -246.1348438790553, 1], [13, 7.046727584018139, 45.175221954739655, -249.4026547544496, 1], [14, 4.843646239441277, 10.18406337618677, -254.53158949295454, 1], [15, 3.6338591237227913, 6.486104531953657, -241.4413173096117, 1], [16, -6.922766461017949, 83.63290210162519, -247.68190869607054, 1], [17, -8.240068463613635, 48.708372011224974, -250.17312535481133, 1], [18, -7.727455040409077, 10.95596381356134, -256.9906705887376, 1], [19, -8.15864690447684, 2.811835755646454, -251.56066870856802, 1], [20, 2.2577051990966575, 133.69210621102005, -249.0731796048493, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.3526560000000005, 84.92177999999998, -252.46513800000002, 1], [1, 4.577439856687014, 113.03863514829993, -253.3032067336689, 1], [2, 5.550173907112694, 134.29910764082626, -253.25416766675477, 1], [3, 5.83314331054659, 140.3368685742818, -252.9946237804417, 1], [4, 19.268829190712857, 133.02060060108403, -255.39589867997296, 1], [5, 36.842201722425656, 123.78940505747518, -266.7797394724833, 1], [6, 51.83259074715238, 135.76745356433827, -264.11959954816285, 1], [7, 0, 0, 0, 1], [8, -9.288453249249766, 133.26431554559687, -255.08826723547676, 1], [9, -25.00492407675458, 116.34501690518131, -260.1230521644482, 1], [10, -41.04282650474512, 124.13846418766246, -253.76842144825812, 1], [11, 0, 0, 0, 1], [12, 9.850321827051651, 84.21939035885556, -248.34464843655078, 1], [13, 9.82618696808545, 50.71213503137413, -249.923013694111, 1], [14, 5.748499174417895, 11.930209029957155, -255.1546330136024, 1], [15, 4.865202816999591, 8.368146988953518, -242.11856397747235, 1], [16, -3.368199052950076, 85.57565724753088, -249.73295414562256, 1], [17, -11.359314461775972, 57.56819942733009, -228.53482363438647, 1], [18, -34.0048128479659, 71.71430347162246, -253.18453354697587, 1], [19, -42.56985101960498, 68.11403902848862, -250.99256755757924, 1], [20, 5.550173907112694, 134.29910764082626, -253.25416766675477, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.6201679999999996, 85.00967800000001, -252.553276, 1], [1, 4.875557425143354, 113.09726375748893, -253.35901535999417, 1], [2, 5.878608541865332, 134.32858660397628, -253.29084824266974, 1], [3, 6.171085787822286, 140.35714845893452, -253.0266063120533, 1], [4, 19.4224062742654, 133.0802707553041, -255.44723848564598, 1], [5, 37.03793073138575, 123.78967087209415, -266.8912386872927, 1], [6, 52.221969308812945, 135.83474988613807, -264.2068990832565, 1], [7, 0, 0, 0, 1], [8, -8.942690018086317, 133.2774987420305, -255.07974560562204, 1], [9, -24.608678384494873, 116.30798570156094, -260.15535700416166, 1], [10, -40.67901027498671, 124.07555967504489, -253.78420128937492, 1], [11, 0, 0, 0, 1], [12, 10.132961347423855, 84.24140590994763, -248.39997848072184, 1], [13, 9.99481413258273, 50.94171559860411, -249.95631125166838, 1], [14, 5.859682805164889, 12.029522547039228, -255.15266301624024, 1], [15, 4.971082172324479, 8.461053057630691, -242.11938655904498, 1], [16, -3.081329214822696, 85.72684760695088, -249.8665303019903, 1], [17, -11.428175197933765, 59.4260514406039, -227.53715974876633, 1], [18, -28.711900911551677, 78.46239904337071, -252.6171851472597, 1], [19, -37.89377637706917, 76.07044232583605, -251.7862150962153, 1], [20, 5.878608541865332, 134.32858660397628, -253.29084824266974, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.9084519999999996, 85.12914400000001, -252.63958000000002, 1], [1, 5.195226186428054, 113.17069808376405, -253.41622190930858, 1], [2, 6.2287303550913045, 134.36253121828068, -253.33263116764758, 1], [3, 6.530697257846766, 140.3788380444149, -253.064919095213, 1], [4, 19.691838291384812, 133.15190489462938, -255.52505755331458, 1], [5, 37.28670724669108, 123.82145976134333, -266.9984030608273, 1], [6, 52.51199572107537, 135.81476019094418, -264.31851410638666, 1], [7, 0, 0, 0, 1], [8, -8.61715061943334, 133.2927183076773, -255.0911510855042, 1], [9, -24.230226088146345, 116.30888583167612, -260.18885387277265, 1], [10, -40.30637459565072, 124.07342828094251, -253.8033612255614, 1], [11, 0, 0, 0, 1], [12, 10.437009231958443, 84.28894495266368, -248.4535901388811, 1], [13, 10.180322932046064, 51.06693165079575, -249.99842234968955, 1], [14, 5.9902898030359175, 11.993369168660301, -255.17371976140328, 1], [15, 5.092729532446719, 8.419382791852412, -242.1432154856643, 1], [16, -2.7422668349236847, 85.91531859965677, -249.99980740240343, 1], [17, -11.395233740549553, 61.13229814101165, -226.80230831573985, 1], [18, -22.49314418471997, 84.09503602762116, -251.32099108498457, 1], [19, -31.878232080015934, 82.74290442445005, -251.74972944501212, 1], [20, 6.2287303550913045, 134.36253121828068, -253.33263116764758, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.19109, 85.262732, -252.70294400000003, 1], [1, 5.5111956342493365, 113.24873136056343, -253.45661208136679, 1], [2, 6.576512164012003, 134.39550841416624, -253.36153033834998, 1], [3, 6.888349893158514, 140.39792857265144, -253.09149274508704, 1], [4, 19.912444240580747, 133.23343682284343, -255.57818193327665, 1], [5, 37.4772792897519, 123.85913544019706, -267.08092708060036, 1], [6, 52.768919889359424, 135.82294465300117, -264.40309026471436, 1], [7, 0, 0, 0, 1], [8, -8.398941278107582, 133.30409614948695, -255.099657199167, 1], [9, -23.92091765333864, 116.38794560235952, -260.206774720066, 1], [10, -39.99688693860494, 124.13802209304653, -253.8118863162157, 1], [11, 0, 0, 0, 1], [12, 10.741697064525, 84.35960373871335, -248.4784778029758, 1], [13, 10.370223068452514, 51.20996528186572, -250.0187931930137, 1], [14, 6.1369795251578845, 12.051422394403467, -255.16261265564833, 1], [15, 5.230039271570193, 8.472647645402205, -242.13468131243158, 1], [16, -2.4367374796105254, 86.10062812820125, -250.10852377389924, 1], [17, -11.397020032436668, 63.04018594038564, -226.12436879622004, 1], [18, -16.328369207222337, 88.90722364677727, -249.39367145376693, 1], [19, -25.63752239087092, 88.7010170499518, -251.2248934405307, 1], [20, 6.576512164012003, 134.39550841416624, -253.36153033834998, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.472934, 85.41063199999999, -252.75294, 1], [1, 5.827458747319239, 113.32917715401368, -253.49496031671814, 1], [2, 6.924207424233068, 134.4230318362885, -253.39703334507536, 1], [3, 7.245501295328922, 140.4094182385453, -253.1272385412502, 1], [4, 20.191665417105096, 133.29404640437488, -255.63744352094716, 1], [5, 37.7396205546045, 123.93509869128808, -267.1597552003373, 1], [6, 53.0651341802924, 135.82229952990127, -264.4807608328732, 1], [7, 0, 0, 0, 1], [8, -8.183484236435797, 133.31100751707652, -255.10965587255384, 1], [9, -23.6103175542574, 116.49976581103226, -260.23406333333435, 1], [10, -39.688541049871844, 124.23872681634039, -253.8415010997454, 1], [11, 0, 0, 0, 1], [12, 11.052236791709198, 84.45208520330011, -248.48810742265445, 1], [13, 10.57063260205252, 51.337033400628385, -250.02601642693173, 1], [14, 6.296351545390351, 12.121494980281746, -255.1375192564773, 1], [15, 5.3784251252870945, 8.542471310357175, -242.11099121491932, 1], [16, -2.1395195417288004, 86.29199739616239, -250.20102050137828, 1], [17, -11.493617854098712, 64.79933418626887, -225.25242568904451, 1], [18, -10.643777083235884, 92.2047294750929, -246.15044372226203, 1], [19, -19.88392377602686, 93.24279430078836, -249.58365799333131, 1], [20, 6.924207424233068, 134.4230318362885, -253.39703334507536, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.741058, 85.588832, -252.79976000000002, 1], [1, 6.136312507736962, 113.42828201514229, -253.53512578757335, 1], [2, 7.270239698939408, 134.45930647446178, -253.43730769711684, 1], [3, 7.602678779979399, 140.42621346077306, -253.16852145693528, 1], [4, 20.554907386795783, 133.3648835898956, -255.72713091728124, 1], [5, 38.04973234772038, 124.04043961604205, -267.23502067250485, 1], [6, 53.3636742203461, 135.8134456644709, -264.56004640175854, 1], [7, 0, 0, 0, 1], [8, -7.991808094192324, 133.32784266796463, -255.125870438359, 1], [9, -23.225554119262544, 116.73206367074044, -260.2330133065731, 1], [10, -39.29126492621867, 124.45777956253163, -253.83009556818214, 1], [11, 0, 0, 0, 1], [12, 11.357327170212844, 84.57022122482034, -248.48950905759366, 1], [13, 10.761148949947444, 51.328167461187455, -250.0354144000456, 1], [14, 6.433823136014927, 11.941287280252844, -255.1412262186419, 1], [15, 5.506015946846711, 8.36351774698029, -242.11557133467468, 1], [16, -1.8486465036146926, 86.51905773049381, -250.29471744764297, 1], [17, -11.639664694987182, 66.41153175653471, -224.33597260782398, 1], [18, -5.806885032394516, 94.82427729050583, -242.1714586859198, 1], [19, -14.367639788843999, 96.80259779231068, -246.97630325586854, 1], [20, 7.270239698939408, 134.45930647446178, -253.43730769711684, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.974778, 85.739464, -252.81598, 1], [1, 6.415063262705003, 113.50663826449474, -253.5546781915582, 1], [2, 7.588955477404951, 134.47872308736834, -253.46206719126593, 1], [3, 7.933216385143473, 140.42711522534736, -253.19549363318413, 1], [4, 20.881891198864587, 133.38573777038417, -255.77786905417443, 1], [5, 38.32909496473308, 124.15923817849504, -267.2918689836477, 1], [6, 53.666004170024955, 135.87199206794912, -264.6343192182789, 1], [7, 0, 0, 0, 1], [8, -7.79699059156384, 133.33067236913115, -255.1096959647189, 1], [9, -22.858545605141174, 116.94851217525536, -260.1943416378484, 1], [10, -38.96908520371905, 124.66692999207773, -253.741430125338, 1], [11, 0, 0, 0, 1], [12, 11.61755087694319, 84.65859852486997, -248.4543922738269, 1], [13, 10.916466275147227, 51.30282390112553, -250.01663621197955, 1], [14, 6.549240557446211, 11.745363831545035, -255.12057262730642, 1], [15, 5.602446427693668, 8.171205023991941, -242.09575637254517, 1], [16, -1.6176244190164164, 86.71985830594794, -250.35397908694992, 1], [17, -11.752295470043546, 67.9650917240379, -223.56800659659746, 1], [18, -2.1541401086391776, 96.88463418557116, -237.70779042206013, 1], [19, -10.007072850533739, 99.63560980378104, -243.88695603756156, 1], [20, 7.588955477404951, 134.47872308736834, -253.46206719126593, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.153784, 85.847748, -252.810516, 1], [1, 6.639546342226186, 113.57510470358986, -253.55731385061856, 1], [2, 7.853878824666962, 134.5082398817414, -253.47240031141277, 1], [3, 8.210074809305347, 140.44361267165615, -253.208469831735, 1], [4, 21.114132266062715, 133.41353250478124, -255.8050955535747, 1], [5, 38.52083605184292, 124.26697109661053, -267.34956677686347, 1], [6, 53.91615893513726, 135.96090022862447, -264.7176548273763, 1], [7, 0, 0, 0, 1], [8, -7.680629589935174, 133.33123673343823, -255.0845868950071, 1], [9, -22.58342954850469, 117.12024852326492, -260.1720387829941, 1], [10, -38.8086879583729, 124.82124119576619, -253.62374916252202, 1], [11, 0, 0, 0, 1], [12, 11.827095819722704, 84.73456566826931, -248.39469273248127, 1], [13, 11.020952510956477, 51.29687277103399, -249.9762060537003, 1], [14, 6.638736369745185, 11.654133688665397, -255.07166721673056, 1], [15, 5.6700908546862525, 8.084136320843548, -242.04666983070067, 1], [16, -1.4723743893367454, 86.84575414777588, -250.3906563673271, 1], [17, -11.864643628743178, 69.38871479935858, -222.98045570150933, 1], [18, 0.11248798818285444, 98.43432856766002, -233.19335474386475, 1], [19, -7.0086296878299015, 101.92298291632976, -240.82937309465873, 1], [20, 7.853878824666962, 134.5082398817414, -253.47240031141277, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.3208, 85.92938000000001, -252.79500399999998, 1], [1, 6.85110723059992, 113.61945532283448, -253.55304480462135, 1], [2, 8.105022305610346, 134.51518824753842, -253.4786969961765, 1], [3, 8.472944743551823, 140.4380526950587, -253.21828429290798, 1], [4, 21.41048421849913, 133.4319283644364, -255.8569517923789, 1], [5, 38.762951292023025, 124.33059915199534, -267.40576420156106, 1], [6, 54.23844941617368, 136.05095883713355, -264.798297005706, 1], [7, 0, 0, 0, 1], [8, -7.421532911952691, 133.3116056591238, -255.04586059242527, 1], [9, -22.22638519065609, 117.20595192637012, -260.14284774035025, 1], [10, -38.50360430346336, 124.86479518177592, -253.5204025349423, 1], [11, 0, 0, 0, 1], [12, 12.017213893362069, 84.78784646408448, -248.32109895979676, 1], [13, 11.104628805475746, 51.227548325065726, -249.92943538355186, 1], [14, 6.714677091098683, 11.50191561644322, -255.02451717613965, 1], [15, 5.726364228067882, 7.9357553289512115, -241.9980208469772, 1], [16, -1.3394351375418472, 86.93938648833192, -250.42046062034476, 1], [17, -11.992101268161885, 70.61086604823194, -222.42263437296165, 1], [18, 1.2874419208984946, 100.11244958379959, -228.87768576027443, 1], [19, -4.530097926007214, 104.07022788003358, -237.4577665733169, 1], [20, 8.105022305610346, 134.51518824753842, -253.4786969961765, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.454622, 85.97534599999999, -252.76056, 1], [1, 7.028080661921111, 113.62367822628461, -253.53051139945097, 1], [2, 8.320667116253922, 134.47528457141684, -253.46702749569047, 1], [3, 8.700120439858798, 140.3835155030157, -253.21028020529099, 1], [4, 21.62332843182255, 133.39612149211695, -255.8638877404821, 1], [5, 38.92823302450866, 124.33328236557432, -267.44308221035413, 1], [6, 54.40556637995885, 136.01936523943212, -264.8971968575229, 1], [7, 0, 0, 0, 1], [8, -7.127413422073172, 133.25271171381857, -254.97246693316936, 1], [9, -21.851962647866202, 117.22623494805842, -260.0938205840699, 1], [10, -38.14177814601823, 124.78924943835611, -253.40193404703018, 1], [11, 0, 0, 0, 1], [12, 12.18015063224243, 84.81521086277118, -248.22236594618892, 1], [13, 11.176958686993704, 51.17175411518421, -249.85918105023333, 1], [14, 6.827218733819867, 11.755530303641578, -254.90955608888203, 1], [15, 5.8168945146117865, 8.192413620352205, -241.8794451267165, 1], [16, -1.2446983168654464, 86.99042997387397, -250.42949422217433, 1], [17, -12.163885981123347, 71.7105530633066, -221.9352742053617, 1], [18, 1.3164740578036067, 101.70217815473175, -224.79283948537952, 1], [19, -3.127259033465223, 105.93503828427694, -234.15841004220908, 1], [20, 8.320667116253922, 134.47528457141684, -253.46702749569047, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.556106, 85.99113799999999, -252.71807199999998, 1], [1, 7.1849620833363765, 113.60485470350112, -253.5034888583985, 1], [2, 8.522788646934874, 134.41951272939903, -253.45300810955766, 1], [3, 8.91517999368276, 140.3159287361132, -253.200364472198, 1], [4, 21.7681190245645, 133.33451555644817, -255.84978179788004, 1], [5, 39.04739827896097, 124.3217818006492, -267.4873551752928, 1], [6, 54.438992769712044, 135.91564882852057, -265.0153432244475, 1], [7, 0, 0, 0, 1], [8, -6.883061799928739, 133.17307472463452, -254.89991810322132, 1], [9, -21.588749608937977, 117.12503778985271, -260.06534463471047, 1], [10, -37.93955113436627, 124.61185534417643, -253.29053165925336, 1], [11, 0, 0, 0, 1], [12, 12.302773324233447, 84.81962560637083, -248.11735481497786, 1], [13, 11.229982898075674, 51.1372993561705, -249.785900825717, 1], [14, 6.945784577560535, 12.264516810545835, -254.76129267641312, 1], [15, 5.907825810825447, 8.70542485329141, -241.72755031257225, 1], [16, -1.1847606444638625, 87.0047968907343, -250.43002780890362, 1], [17, -12.330499176095222, 72.67947055086202, -221.52536453822555, 1], [18, 0.05742007602520971, 102.79628708887776, -221.32747639535455, 1], [19, -2.9336282734171375, 107.08714572526293, -231.19711500158635, 1], [20, 8.522788646934874, 134.41951272939903, -253.45300810955766, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.640426, 86.00652, -252.68551199999996, 1], [1, 7.330126068044106, 113.59202020676602, -253.488075979298, 1], [2, 8.717830455550654, 134.3763330295812, -253.45144832545577, 1], [3, 9.124487484906448, 140.26226272918487, -253.20303949480964, 1], [4, 21.938587958347842, 133.30477129940246, -255.8742033826397, 1], [5, 39.18606648564641, 124.29873879359577, -267.53707772735186, 1], [6, 54.51854481269401, 135.8231939653544, -265.1177940763746, 1], [7, 0, 0, 0, 1], [8, -6.674812136996579, 133.10436176513622, -254.85776462530654, 1], [9, -21.39953345458774, 116.97076027930383, -260.05727969442404, 1], [10, -37.70904265293702, 124.38283196423512, -253.2655932615713, 1], [11, 0, 0, 0, 1], [12, 12.395019870315188, 84.82746323293726, -248.02221232584648, 1], [13, 11.262483572102786, 51.09735779301809, -249.73377845234066, 1], [14, 7.044220961364223, 12.770873590516146, -254.6287789736765, 1], [15, 5.97955589310009, 9.21649752206035, -241.59135613966168, 1], [16, -1.136104681515918, 87.01918782346647, -250.4428823193935, 1], [17, -12.470259726002695, 73.53709478380559, -221.22589665355628, 1], [18, -1.9610679423889419, 104.03149407013872, -218.8227045208365, 1], [19, -3.519435514970188, 108.30019798803514, -229.10509236484253, 1], [20, 8.717830455550654, 134.3763330295812, -253.45144832545577, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.696538, 86.013212, -252.65164199999998, 1], [1, 7.443764892263262, 113.56625892348873, -253.4706058969674, 1], [2, 8.879309355891312, 134.3167043375539, -253.44734828804053, 1], [3, 9.299881567643318, 140.1914975835131, -253.20306356973435, 1], [4, 22.09884689320534, 133.27190297166905, -255.8969914792119, 1], [5, 39.34179290218542, 124.22233089959705, -267.5754528238227, 1], [6, 54.658545104199085, 135.6851722399377, -265.1863969281838, 1], [7, 0, 0, 0, 1], [8, -6.409765741753851, 133.03092311838225, -254.8018339550868, 1], [9, -21.144880770888417, 116.84784647962695, -260.03775619123064, 1], [10, -37.34665158839536, 124.16669517388219, -253.28338899347756, 1], [11, 0, 0, 0, 1], [12, 12.452993075398426, 84.82109527151367, -247.9292972011559, 1], [13, 11.269386691836301, 51.050774051116996, -249.6864810042378, 1], [14, 7.110122307850743, 13.229606777113965, -254.5041706618321, 1], [15, 6.022588095457038, 9.679639574130816, -241.46351642465774, 1], [16, -1.1070095327084228, 87.03354974032962, -250.45287721919686, 1], [17, -12.662742150421414, 74.24921208729148, -220.83493771608084, 1], [18, -4.5269719467518375, 105.44074290603426, -217.14865891261226, 1], [19, -4.651767297641818, 109.34698097003985, -227.22768035510788, 1], [20, 8.879309355891312, 134.3167043375539, -253.44734828804053, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.718514000000001, 86.01344, -252.62762400000003, 1], [1, 7.522454064721774, 113.5437284487107, -253.46268353292078, 1], [2, 9.006299458690316, 134.27069058646174, -253.45215298099998, 1], [3, 9.441130790968442, 140.1380502715446, -253.21164802298557, 1], [4, 22.123080388417804, 133.26257903663839, -255.91200871447424, 1], [5, 39.42833612318785, 124.10744568822251, -267.63259108712487, 1], [6, 54.764754048831016, 135.50481211028804, -265.2528243753802, 1], [7, 0, 0, 0, 1], [8, -6.17247303271525, 132.96801754258055, -254.75348332320965, 1], [9, -20.924350213723958, 116.74854691970194, -260.0459778624049, 1], [10, -37.0879016282791, 124.00943074368391, -253.31473129376923, 1], [11, 0, 0, 0, 1], [12, 12.477611964821799, 84.81156579744027, -247.851225552027, 1], [13, 11.248781977197583, 51.02268512019976, -249.65243924922183, 1], [14, 7.083576990926225, 13.063851933479945, -254.4731779295158, 1], [15, 5.978331969264057, 9.519821503225744, -241.43271818664755, 1], [16, -1.1031894527116037, 87.041365570096, -250.47049462963454, 1], [17, -12.86256355098888, 74.82041257869962, -220.54494408539225, 1], [18, -7.3704765570990345, 106.31786488782694, -216.62833753014618, 1], [19, -6.198041507886484, 109.96129774761492, -226.72768607994854, 1], [20, 9.006299458690316, 134.27069058646174, -253.45215298099998, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.731142, 86.01933, -252.613314, 1], [1, 7.593625278447841, 113.53985487760485, -253.4652197867029, 1], [2, 9.127639657516307, 134.25710767949448, -253.4672896876696, 1], [3, 9.577439283337378, 140.12224514099464, -253.23024625647062, 1], [4, 22.099774401560538, 133.2867900566481, -255.94333689432457, 1], [5, 39.52276062853275, 123.98703833001109, -267.70924966673846, 1], [6, 54.954401222020266, 135.3794908940855, -265.3264272055083, 1], [7, 0, 0, 0, 1], [8, -6.005864186814908, 132.95454759261457, -254.73133630071746, 1], [9, -20.760602034589088, 116.68515817667051, -260.07908253677124, 1], [10, -36.92710491064066, 123.94491187474675, -253.37139935101442, 1], [11, 0, 0, 0, 1], [12, 12.47745610400978, 84.80508684577411, -247.792137336599, 1], [13, 11.205865725762974, 50.97653562963817, -249.64084608723357, 1], [14, 6.985964255860274, 12.327124461504717, -254.52834715539484, 1], [15, 5.865973223202024, 8.791510249895246, -241.490531018599, 1], [16, -1.1060843298942489, 87.06009160835106, -250.50197658809745, 1], [17, -13.023983350323633, 75.16664916923068, -220.31692005048637, 1], [18, -8.43353495344607, 106.87359861726162, -217.08054767613095, 1], [19, -6.959368971870718, 110.0525317163818, -226.78266545302586, 1], [20, 9.127639657516307, 134.25710767949448, -253.4672896876696, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
