[[0, -6.03758, 79.03907, -257.86487, 1], [1, -6.351305881093723, 109.38180891439399, -255.8982862705462, 1], [2, -6.5674417880236255, 132.29996254628873, -253.65232305089006, 1], [3, -6.631124753206676, 138.8042205985393, -252.7560409351593, 1], [4, 6.557350997266067, 125.90907607820753, -254.31942091291546, 1], [5, 17.717764436045087, 100.66294347149048, -256.11922887038713, 1], [6, 24.259490633718244, 78.99804609958252, -249.53716647269806, 1], [7, 0, 0, 0, 1], [8, -23.756233248453896, 128.0922522781081, -256.8213102749698, 1], [9, -22.069421498926122, 99.1391711231942, -255.49123342203094, 1], [10, -24.548253932827468, 72.10589668126494, -251.65839107241982, 1], [11, 0, 0, 0, 1], [12, -2.0624349653206386, 79.72705219979855, -250.49448439685654, 1], [13, 9.879268322164414, 47.85497876457525, -245.31075450458763, 1], [14, 15.554346808347837, 13.762270757883691, -246.53376670760412, 1], [15, 9.704813771067828, 10.937797856801321, -238.7325046595877, 1], [16, -9.825012417082585, 78.45728790388019, -258.09886873496754, 1], [17, -3.651673529173828, 45.43642854301061, -261.42685069905707, 1], [18, 3.666304502139729, 11.900446939578018, -262.23683392335454, 1], [19, -1.9635225765231503, 9.163849903135953, -254.35284056272246, 1], [20, -6.5674417880236255, 132.29996254628873, -253.65232305089006, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.616606, 80.886892, -258.280706, 1], [1, -4.289136682425121, 111.04615161240399, -256.1909124882625, 1], [2, -5.651562497402217, 133.93831186263398, -253.82504634170226, 1], [3, -6.058459682751718, 140.45179180793386, -252.88912399340254, 1], [4, 6.6445231454589075, 128.9384556388417, -254.91751916725678, 1], [5, 22.645509394785545, 116.0585715529226, -272.21132054777763, 1], [6, 33.05377513853225, 96.29556521475037, -271.983075852792, 1], [7, 0, 0, 0, 1], [8, -20.95891488587205, 127.04620939493928, -255.18916540891738, 1], [9, -22.503405932921687, 99.82876548103515, -256.33474150139944, 1], [10, -25.7327846777743, 79.338396575035, -252.04447272866815, 1], [11, 0, 0, 0, 1], [12, 1.905997955623862, 82.04486694134329, -250.2748630727142, 1], [13, 10.630170915041374, 50.59070963020706, -245.40057229553443, 1], [14, 16.39848627700764, 15.00714445865593, -246.01763162517247, 1], [15, 11.219946124773823, 12.10432492676193, -237.52640062465593, 1], [16, -6.943549438470528, 79.8746327906255, -259.08839299194017, 1], [17, -1.7029116364525603, 44.96011057597226, -261.91546540423565, 1], [18, 3.9983128788243425, 11.708912439971101, -263.5719010047776, 1], [19, -0.9759427663115154, 8.848826397334511, -255.03574395376143, 1], [20, -5.651562497402217, 133.93831186263398, -253.82504634170226, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.56834, 80.89662000000001, -258.19451200000003, 1], [1, -4.311356256517479, 111.12007071524314, -256.11154425843, 1], [2, -5.732210084771028, 134.074071382729, -253.7547437721262, 1], [3, -6.155440730709591, 140.6071137914701, -252.82151433567861, 1], [4, 6.524773376120702, 129.08413152069252, -254.87313154846436, 1], [5, 22.212177233014188, 116.87467250197963, -272.90787460112887, 1], [6, 32.779357435028174, 97.51234522395251, -273.0258033337876, 1], [7, 0, 0, 0, 1], [8, -21.00964465106724, 127.03389421669895, -255.07867979525878, 1], [9, -22.514355125199575, 100.14168446015447, -256.28780789415885, 1], [10, -25.748141625594613, 79.53418009611327, -252.02981474446005, 1], [11, 0, 0, 0, 1], [12, 1.9775172489993444, 82.05437396913499, -250.14143524479596, 1], [13, 10.660063467120706, 50.68490960811979, -245.30535207357983, 1], [14, 16.44641921997014, 15.005950257888529, -245.95752245175998, 1], [15, 11.269811745381865, 12.097104364988635, -237.45993269655645, 1], [16, -6.902771199281581, 79.86893478231373, -259.05255353091303, 1], [17, -1.683005113717888, 44.98913353709972, -261.8502070253404, 1], [18, 4.018846294890079, 11.680480355109438, -263.5484047040998, 1], [19, -0.9544182260883813, 8.812799371486511, -255.00643882755546, 1], [20, -5.732210084771028, 134.074071382729, -253.7547437721262, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.5269820000000003, 80.88480200000001, -258.116724, 1], [1, -4.336211308003225, 111.15675804612509, -256.0425018983655, 1], [2, -5.810438865392599, 134.16009093896594, -253.69401541404923, 1], [3, -6.248131907368488, 140.70837999230838, -252.76324769396155, 1], [4, 6.398478941957655, 129.16645083910808, -254.81128853281928, 1], [5, 21.81806518253104, 117.64587684847069, -273.52851028243674, 1], [6, 32.75080979040338, 98.43059975068034, -273.9811282922064, 1], [7, 0, 0, 0, 1], [8, -21.032230666573263, 126.93938539239707, -254.96955012814163, 1], [9, -22.526766471192392, 100.38299249094692, -256.2597600995662, 1], [10, -25.79326515097147, 79.55832132747199, -252.00781322691634, 1], [11, 0, 0, 0, 1], [12, 2.0624216681037364, 82.05416440137186, -250.02263511027448, 1], [13, 10.660696269940496, 50.80035744292063, -245.23131114366998, 1], [14, 16.44754067089379, 15.009855159728005, -245.9243014873222, 1], [15, 11.276964361811626, 12.095480858311056, -237.41489316041046, 1], [16, -6.883436669342661, 79.83410243592918, -259.02368288621034, 1], [17, -1.7031486949078385, 45.042375587091534, -261.80547351591474, 1], [18, 3.9890629485150724, 11.664251010570652, -263.5506678725975, 1], [19, -0.9783323375923203, 8.78963612886364, -254.9970133916794, 1], [20, -5.810438865392599, 134.16009093896594, -253.69401541404923, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.4849059999999996, 80.896174, -258.06860399999994, 1], [1, -4.364207474206878, 111.20245111338477, -256.0010048427456, 1], [2, -5.909380662543728, 134.2352538562038, -253.6616659010197, 1], [3, -6.370011230105016, 140.78823744097195, -252.73420234616088, 1], [4, 6.264271187363067, 129.23071662314848, -254.78078737447518, 1], [5, 21.372108824878676, 118.36216911625642, -274.1173018851257, 1], [6, 32.71311597665055, 99.1940803145149, -274.8526941299248, 1], [7, 0, 0, 0, 1], [8, -21.081391790201394, 126.84531796736377, -254.90593959577453, 1], [9, -22.568029736264627, 100.45273482076777, -256.277159807645, 1], [10, -25.8900295140922, 79.40244148989999, -252.02334314202145, 1], [11, 0, 0, 0, 1], [12, 2.1430693438379897, 82.08699916506244, -249.9513128736984, 1], [13, 10.65650374640059, 50.90606313381295, -245.18685506887581, 1], [14, 16.432747117119945, 15.006525118875388, -245.91409957244701, 1], [15, 11.272358394076672, 12.086653178807284, -237.39301880417034, 1], [16, -6.86505982045008, 79.82071438321694, -259.0108595851558, 1], [17, -1.7334495890526762, 45.09004655341585, -261.7864854835682, 1], [18, 3.9450239977751993, 11.636175461333018, -263.58488878598365, 1], [19, -1.0124080354771259, 8.753812759817418, -255.02019513353235, 1], [20, -5.909380662543728, 134.2352538562038, -253.6616659010197, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.4430300000000003, 80.913886, -258.010102, 1], [1, -4.406290155538192, 111.26887270201212, -255.949200147126, 1], [2, -6.040335649480186, 134.34117569017286, -253.61204945941256, 1], [3, -6.528349321254246, 140.90240396764497, -252.6846348947771, 1], [4, 6.113877060559464, 129.31157431730338, -254.74611741815494, 1], [5, 20.97611968611787, 118.99763650539998, -274.6642664003422, 1], [6, 32.68708365537506, 99.93933872004692, -275.63421356028994, 1], [7, 0, 0, 0, 1], [8, -21.155830193952347, 126.79957119917978, -254.8353030969699, 1], [9, -22.678988250012413, 100.56308404457701, -256.26865493110125, 1], [10, -26.064910845191015, 79.2638257382247, -251.97516483282163, 1], [11, 0, 0, 0, 1], [12, 2.200772920438853, 82.11786157805118, -249.87501565406933, 1], [13, 10.637421506182323, 50.99211246346229, -245.1371812819391, 1], [14, 16.393610433095567, 15.021060908407946, -245.89294991915878, 1], [15, 11.245821408671503, 12.095224924088727, -237.36001667224903, 1], [16, -6.84625454222053, 79.82189396395529, -258.9709792892195, 1], [17, -1.771503798006015, 45.14287129530133, -261.74906999847354, 1], [18, 3.8931538675964354, 11.579834400453038, -263.60570312938125, 1], [19, -1.0519305586066752, 8.688408216263644, -255.03058164972842, 1], [20, -6.040335649480186, 134.34117569017286, -253.61204945941256, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.4002559999999997, 80.931224, -257.98737199999994, 1], [1, -4.448830336343223, 111.31684491271028, -255.93551774547717, 1], [2, -6.167465718010071, 134.4078789609208, -253.60431460465307, 1], [3, -6.680014055554046, 140.97122541320698, -252.67866617639336, 1], [4, 5.935471955467019, 129.3659439443555, -254.75417996920075, 1], [5, 20.54398882882542, 119.61987866445031, -275.27929332875044, 1], [6, 32.54382817232795, 100.82391069468343, -276.4791114296102, 1], [7, 0, 0, 0, 1], [8, -21.241459090963577, 126.74696518880616, -254.81149939113794, 1], [9, -22.796727210375977, 100.33677158042589, -256.29916391772775, 1], [10, -26.199865715247405, 79.07560523684455, -252.01975041608654, 1], [11, 0, 0, 0, 1], [12, 2.2285654149262566, 82.14668481390781, -249.85023907787811, 1], [13, 10.595965913046756, 51.0565119112611, -245.1353428322238, 1], [14, 16.33050746654188, 15.020980108813646, -245.91897652280917, 1], [15, 11.19188241085029, 12.08862472459342, -237.37644915281982, 1], [16, -6.824776779602582, 79.82771311216118, -258.96069582275686, 1], [17, -1.8098069654125464, 45.21268757420016, -261.7322315711652, 1], [18, 3.83338207458635, 11.554275852434905, -263.6490104992671, 1], [19, -1.1035920011043663, 8.652450307260242, -255.06476970110762, 1], [20, -6.167465718010071, 134.4078789609208, -253.60431460465307, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.351014, 80.95979600000001, -257.979198, 1], [1, -4.477729269846335, 111.36693394576768, -255.93283011779653, 1], [2, -6.273063587498792, 134.47140411991606, -253.6070428716941, 1], [3, -6.807453528098376, 141.03586494118008, -252.68334696944507, 1], [4, 5.782875984002677, 129.4102022162434, -254.76451419841908, 1], [5, 20.19877146474953, 120.18479374459928, -275.9004031450694, 1], [6, 32.370451802345244, 101.76973161158125, -277.32462338015085, 1], [7, 0, 0, 0, 1], [8, -21.321547153450965, 126.71382733471532, -254.81698512494722, 1], [9, -22.853070973475635, 100.11985142196193, -256.33827860952704, 1], [10, -26.257970095428128, 78.92392236016134, -252.06889346968683, 1], [11, 0, 0, 0, 1], [12, 2.2673249872190935, 82.18185607435592, -249.85245292231278, 1], [13, 10.560932545203396, 51.1699177408392, -245.1424064727459, 1], [14, 16.288846584823617, 14.939486989890085, -245.95100044032273, 1], [15, 11.155572889607107, 12.001152198353264, -237.4026015019344, 1], [16, -6.794082334961463, 79.8460430987514, -258.9516064212938, 1], [17, -1.8407581969796674, 45.31555948296402, -261.7118220927423, 1], [18, 3.7856441191780243, 11.546868700602133, -263.68885827212256, 1], [19, -1.1464541462341131, 8.635423933006509, -255.09928036796668, 1], [20, -6.273063587498792, 134.47140411991606, -253.6070428716941, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.2888200000000003, 80.973254, -257.95875000000007, 1], [1, -4.5020099514768415, 111.40792007094333, -255.91824320789266, 1], [2, -6.380150536241758, 134.51723254196222, -253.5975139359186, 1], [3, -6.938318337193832, 141.08064913909612, -252.67537778846128, 1], [4, 5.652708630939604, 129.4305892237221, -254.75755922779507, 1], [5, 19.863939888229986, 120.6921756736016, -276.44264819324843, 1], [6, 32.09836689996438, 102.76874883788624, -278.03840847160416, 1], [7, 0, 0, 0, 1], [8, -21.419885414526124, 126.64651098184022, -254.8008082820986, 1], [9, -22.917133795222092, 99.93046018589217, -256.36096649139995, 1], [10, -26.4194722328382, 78.23221369505346, -251.97433105579535, 1], [11, 0, 0, 0, 1], [12, 2.3304622197602036, 82.20638655811338, -249.83096804803137, 1], [13, 10.560953780307289, 51.24040689793914, -245.12930934206787, 1], [14, 16.27045193895522, 14.873456608208421, -245.9579541197066, 1], [15, 11.142065891418845, 11.928327830522363, -237.4030847559819, 1], [16, -6.749784074488397, 79.8386800069541, -258.9337448295001, 1], [17, -1.860831137474742, 45.38877405494699, -261.68928660392606, 1], [18, 3.742994265148255, 11.51328269545391, -263.7294023878979, 1], [19, -1.1847288928755804, 8.591079942041405, -255.13408927390373, 1], [20, -6.380150536241758, 134.51723254196222, -253.5975139359186, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.231438, 80.963724, -257.98303, 1], [1, -4.540615244992064, 111.41410261165974, -255.94355395450953, 1], [2, -6.5087359353570005, 134.50946706583287, -253.62686997549895, 1], [3, -7.093368377754595, 141.06724977435164, -252.7057846245958, 1], [4, 5.4735324339498215, 129.4203675802623, -254.7839693047309, 1], [5, 19.481194221512858, 121.14047904853967, -277.01777987794105, 1], [6, 31.855544148981735, 103.55937355555061, -278.7707665790762, 1], [7, 0, 0, 0, 1], [8, -21.55187295102968, 126.52449158823475, -254.82664832855173, 1], [9, -22.98555626234425, 99.63615675000499, -256.41757782942267, 1], [10, -26.60007979156717, 77.39730148284663, -251.9051523926048, 1], [11, 0, 0, 0, 1], [12, 2.351491453759121, 82.19184616809643, -249.89809881001565, 1], [13, 10.518093821059683, 51.27571715829852, -245.19833387630544, 1], [14, 16.20297968271974, 14.837154164400033, -246.03887166862268, 1], [15, 11.080299247084799, 11.883890856973473, -237.4776949449549, 1], [16, -6.702071725163844, 79.82012055547325, -258.9482718569551, 1], [17, -1.8797914230953268, 45.47145222893599, -261.69515799524294, 1], [18, 3.7004227309658546, 11.488572027297266, -263.7976611794618, 1], [19, -1.2218291886959802, 8.554263091166025, -255.1970618427387, 1], [20, -6.5087359353570005, 134.50946706583287, -253.62686997549895, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.1701819999999996, 80.93365, -258.028044, 1], [1, -4.577993031742987, 111.39457237388683, -255.98897978277668, 1], [2, -6.638891129608477, 134.46688414575377, -253.67684750018495, 1], [3, -7.250993108312129, 141.01745205884762, -252.7568865072313, 1], [4, 5.30202845401913, 129.36159199711508, -254.8337887330238, 1], [5, 19.093867107620667, 121.51021335105915, -277.58077544739007, 1], [6, 31.547333346935496, 104.29622884867547, -279.4688402231963, 1], [7, 0, 0, 0, 1], [8, -21.674603145471664, 126.36988257946348, -254.86504015346935, 1], [9, -23.073147403991985, 99.31278769655253, -256.4998043122135, 1], [10, -26.794412208368197, 76.52752663036358, -251.84197512497133, 1], [11, 0, 0, 0, 1], [12, 2.372286151000087, 82.1609090741887, -249.98269814269673, 1], [13, 10.477065939160628, 51.29611662809084, -245.28346414690282, 1], [14, 16.14072385570027, 14.75070710135693, -246.1333811251545, 1], [15, 11.02587839642109, 11.789355175679647, -237.56277449522014, 1], [16, -6.6548786639478665, 79.7812722449001, -258.9875548334364, 1], [17, -1.9025836037615136, 45.55146572536447, -261.71869650084744, 1], [18, 3.6504321422902137, 11.482254081766754, -263.88332009897044, 1], [19, -1.2646301831738604, 8.535072391571408, -255.27411951199971, 1], [20, -6.638891129608477, 134.46688414575377, -253.67684750018495, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.123472, 80.897624, -258.053654, 1], [1, -4.647600375291994, 111.34834215049013, -256.0238944515409, 1], [2, -6.80145967310897, 134.34733107919436, -253.72149391871028, 1], [3, -7.441538415133711, 140.86820733200616, -252.80639061523948, 1], [4, 5.062423184822931, 129.24846319677246, -254.87733843666837, 1], [5, 18.63568050679941, 121.78756075065424, -278.07894259784166, 1], [6, 31.257994851611308, 104.74845223026722, -280.1590991514583, 1], [7, 0, 0, 0, 1], [8, -21.770609750384757, 126.18981705982013, -254.89407529649367, 1], [9, -23.135944540323536, 99.33589895132121, -256.54390291764093, 1], [10, -26.99886966872985, 75.71483441712013, -251.6524185585349, 1], [11, 0, 0, 0, 1], [12, 2.395832310739926, 82.13412100318527, -250.0251394928503, 1], [13, 10.419108470017244, 51.30193344725576, -245.3463950961394, 1], [14, 16.054546497644314, 14.676373104054058, -246.20974647697477, 1], [15, 10.94519542334107, 11.706627399565942, -237.6363450548617, 1], [16, -6.611397566195599, 79.73096667940098, -259.0103863156874, 1], [17, -1.952242618906956, 45.60528096491063, -261.7393306425803, 1], [18, 3.561830112019103, 11.456183609198852, -263.9667028635565, 1], [19, -1.3477869602914412, 8.496151550426728, -255.3570498955703, 1], [20, -6.80145967310897, 134.34733107919436, -253.72149391871028, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.0765979999999997, 80.84866200000002, -258.100024, 1], [1, -4.723691087963196, 111.27936890617497, -256.0732317170234, 1], [2, -6.972208986447753, 134.20035851453505, -253.77664291859406, 1], [3, -7.639644049394674, 140.69079072633977, -252.86513098032847, 1], [4, 4.847159430348579, 129.10581676633927, -254.93718170825687, 1], [5, 18.150461063216138, 122.03608024748875, -278.4741917913383, 1], [6, 30.947778292597043, 105.15562154019464, -280.7234365660192, 1], [7, 0, 0, 0, 1], [8, -21.83537755651377, 126.01100919305388, -254.9426648531514, 1], [9, -23.16268721302332, 99.2726501308196, -256.61131498034, 1], [10, -27.14732325772028, 74.926962290607, -251.50011995495873, 1], [11, 0, 0, 0, 1], [12, 2.432041422989599, 82.09692023725043, -250.0823619279386, 1], [13, 10.406370050900495, 51.256583413785435, -245.39376577045113, 1], [14, 16.012294014232808, 14.618085729985303, -246.26083277616206, 1], [15, 10.90975038188098, 11.638659790918858, -237.68486071432324, 1], [16, -6.574695258364005, 79.66435134814323, -259.057222738865, 1], [17, -1.99472412852489, 45.627579471462894, -261.7825600569229, 1], [18, 3.4834515383170537, 11.417850575320472, -264.0672782499049, 1], [19, -1.4202149515093065, 8.44369057177502, -255.45691855562728, 1], [20, -6.972208986447753, 134.20035851453505, -253.77664291859406, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.0246619999999997, 80.806302, -258.163056, 1], [1, -4.79869602123045, 111.21713977233907, -256.13140897138817, 1], [2, -7.145230764486046, 134.09182685554796, -253.83459955092374, 1], [3, -7.84071920885403, 140.5704666873631, -252.92250260244023, 1], [4, 4.655640261285083, 128.99624897972697, -255.00733913914317, 1], [5, 17.72411318967607, 122.25844601397208, -278.88772814108285, 1], [6, 30.660142300699718, 105.5187468108615, -281.3217101306736, 1], [7, 0, 0, 0, 1], [8, -21.984044753103394, 125.87793609773559, -255.02381737569544, 1], [9, -23.24703742707498, 99.34869521796054, -256.68404666144204, 1], [10, -27.247773781017013, 74.92374831693454, -251.48898695818633, 1], [11, 0, 0, 0, 1], [12, 2.463338380566477, 82.0574723193142, -250.1677566787809, 1], [13, 10.407542487691503, 51.193787825249984, -245.44693370194076, 1], [14, 15.992338861020226, 14.526443992681578, -246.3110643698158, 1], [15, 10.892997756051201, 11.536600586826381, -237.73597265035335, 1], [16, -6.532417489575771, 79.61594821464276, -259.1101458645013, 1], [17, -2.022680934059414, 45.669066093400886, -261.8278013303299, 1], [18, 3.423095823191586, 11.421677313078881, -264.16461197849884, 1], [19, -1.478581444222133, 8.43233269743673, -255.55661440743071, 1], [20, -7.145230764486046, 134.09182685554796, -253.83459955092374, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.9796799999999997, 80.770252, -258.207294, 1], [1, -4.879010035519665, 111.13583391117476, -256.16555121090676, 1], [2, -7.321824000938496, 133.95134371307242, -253.86387026024337, 1], [3, -8.044880283027581, 140.41476747384672, -252.9500860204615, 1], [4, 4.558116890267632, 128.8214934809084, -255.05707196756427, 1], [5, 17.437258430575923, 122.32801079327378, -279.14559780845354, 1], [6, 30.432497300622877, 105.6820381284431, -281.8078059168768, 1], [7, 0, 0, 0, 1], [8, -22.06083886026257, 125.76884182700249, -255.10153792578978, 1], [9, -23.233627093400624, 99.59619449630992, -256.7486216716448, 1], [10, -27.290850807414873, 74.94259924853968, -251.460186970686, 1], [11, 0, 0, 0, 1], [12, 2.55458760140553, 82.03627326032492, -250.2149951042293, 1], [13, 10.471119525571593, 51.15174675103346, -245.44443031372396, 1], [14, 16.034234673706926, 14.420722462241024, -246.3157301718575, 1], [15, 10.93938388847052, 11.419704469818491, -237.74582118241145, 1], [16, -6.492648662296688, 79.56169894328613, -259.1515597121656, 1], [17, -2.0451760478508403, 45.703514524174075, -261.8757885620105, 1], [18, 3.368275013794789, 11.434784259997365, -264.2634454332822, 1], [19, -1.5301839699520796, 8.430167669815397, -255.66184873048468, 1], [20, -7.321824000938496, 133.95134371307242, -253.86387026024337, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.927766, 80.735994, -258.261842, 1], [1, -4.957132975902216, 111.03964331556035, -256.2081426332192, 1], [2, -7.498185464660623, 133.7840704088445, -253.9006544329967, 1], [3, -8.248917340673893, 140.22614947534726, -252.98530534430716, 1], [4, 4.443978228111274, 128.65051005261824, -255.11912727195508, 1], [5, 17.142677819495276, 122.34859939626061, -279.3510102750395, 1], [6, 30.186405440605995, 105.7862959752803, -282.25638016575175, 1], [7, 0, 0, 0, 1], [8, -22.13077735898295, 125.65548300246748, -255.1840296740027, 1], [9, -23.211096730671784, 99.67541241608151, -256.8291551829535, 1], [10, -27.31045776666675, 74.90214620872473, -251.4643871908531, 1], [11, 0, 0, 0, 1], [12, 2.646120678790341, 82.00908980454645, -250.26928746060906, 1], [13, 10.544321754834392, 51.12158233208996, -245.4371044639686, 1], [14, 16.098976783488393, 14.356496936406245, -246.30035522900295, 1], [15, 11.009280995875312, 11.345053391250696, -237.7360855421125, 1], [16, -6.446904301772504, 79.51340562093318, -259.2070670219813, 1], [17, -2.0539977724123544, 45.74061040840027, -261.92018702559017, 1], [18, 3.327265162932873, 11.457268828743075, -264.3516693344815, 1], [19, -1.5675046500713847, 8.437334072720814, -255.7576834407645, 1], [20, -7.498185464660623, 133.7840704088445, -253.9006544329967, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
