[[0, 17.12691, 75.93581, -245.32458, 1], [1, 17.174813666268655, 103.59885443886515, -245.30954802306778, 1], [2, 16.934753220605987, 124.50477393424008, -244.86520462091883, 1], [3, 16.8061769612455, 130.442730627803, -244.5408256895743, 1], [4, 31.25780577387504, 120.09064781977575, -243.5426922278416, 1], [5, 52.71624113231469, 133.24666785609705, -234.59546089075303, 1], [6, 58.680303624321986, 150.85264987213665, -230.1178441136358, 1], [7, 0, 0, 0, 1], [8, 3.155038410128739, 117.08969499228252, -245.41241329498743, 1], [9, -21.26926602173619, 114.5331827309659, -247.5761132082427, 1], [10, -32.69140042404637, 129.3891622956126, -237.4903143274965, 1], [11, 0, 0, 0, 1], [12, 21.999343371835636, 76.72916445637713, -238.58512477306445, 1], [13, 31.915847385660555, 46.391172094783485, -239.77890114512056, 1], [14, 39.2503549048521, 18.005875032523814, -247.19692128050676, 1], [15, 28.267683808439237, 25.927764284671174, -249.81637245104415, 1], [16, 11.945484007399603, 75.20619606811255, -245.59377835995178, 1], [17, -1.80741952357711, 45.49418826791962, -242.3224196236737, 1], [18, -18.067722930602276, 19.50076615024598, -239.2609547278892, 1], [19, -17.945876876917232, 32.254555484384724, -241.3551165368501, 1], [20, 16.934753220605987, 124.50477393424008, -244.86520462091883, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.289472, 61.876472, -241.260374, 1], [1, -4.255654756651984, 87.81988725944245, -238.0990722260325, 1], [2, -11.604477005746082, 107.30846672101349, -234.95432311136963, 1], [3, -13.731496249988036, 112.84131265966437, -233.81617854846087, 1], [4, 3.111809244311017, 101.04288476639258, -228.9738150200123, 1], [5, 26.546656230376314, 102.90137954901671, -220.75772175053675, 1], [6, 27.04959923549411, 115.24102355562395, -201.56228756083263, 1], [7, 0, 0, 0, 1], [8, -17.514409807407716, 107.26531324186575, -233.19156589490348, 1], [9, -38.62193023155381, 107.32781547137522, -244.55182816255055, 1], [10, -51.943239628035, 121.3109942923252, -241.82749034263662, 1], [11, 0, 0, 0, 1], [12, 9.693562582962253, 63.100235618046554, -234.70745230141327, 1], [13, 27.473099806560597, 36.489943052701975, -232.43883383316185, 1], [14, 53.79094701452341, 23.472019237756033, -240.48653290551087, 1], [15, 46.77101963134261, 16.827318049494878, -232.6697747600528, 1], [16, 0.6775591286859228, 61.15475297449669, -241.32952273264274, 1], [17, -25.79180674296734, 41.87194928070868, -244.75359363135277, 1], [18, -37.03977165680824, 13.168681032013527, -245.58094374400702, 1], [19, -43.3791118730635, 9.282889326269487, -239.7203235590645, 1], [20, -11.604477005746082, 107.30846672101349, -234.95432311136963, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.045524, 60.954964, -241.40214, 1], [1, -4.693905005253516, 86.90477078613094, -238.1103086666211, 1], [2, -12.188372705464413, 106.4308180164527, -234.85965016228727, 1], [3, -14.356123695278868, 111.97625833658078, -233.68962259647685, 1], [4, 2.354897805931353, 100.28120323013246, -229.03236841938727, 1], [5, 25.78417730173451, 102.24081057373832, -220.76363997027323, 1], [6, 26.39768167443923, 114.74964861811716, -201.73327733940104, 1], [7, 0, 0, 0, 1], [8, -17.689925237102486, 106.38177368905455, -233.2280366944732, 1], [9, -38.82179520310731, 106.47028509427683, -244.5289264208422, 1], [10, -52.25781325666055, 120.81233895257273, -242.02214525408056, 1], [11, 0, 0, 0, 1], [12, 9.358132784751028, 62.35325649840281, -234.82786293683338, 1], [13, 27.39476942130529, 35.90236312049633, -232.47351425306803, 1], [14, 53.873543141949355, 23.321844637234392, -240.4483258176693, 1], [15, 46.91784564893597, 16.613663464200457, -232.6463927999117, 1], [16, 0.43980347907147355, 60.04737913521756, -241.49095240814046, 1], [17, -26.391764330996118, 41.651843476534495, -244.49767595774068, 1], [18, -37.34294208051174, 12.851805037221624, -245.6505133364592, 1], [19, -43.69976805967409, 8.649217856158089, -239.81798212060693, 1], [20, -12.188372705464413, 106.4308180164527, -234.85965016228727, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.849588, 60.24157, -241.49473400000002, 1], [1, -5.0458178189821234, 86.30775806208446, -238.05178398936434, 1], [2, -12.65883224828798, 105.95018797577914, -234.6753161459527, 1], [3, -14.860300151530812, 111.53171085271136, -233.466423825968, 1], [4, 1.7544422625781966, 99.84175299332705, -228.86888327922827, 1], [5, 25.234845033036585, 101.894162426516, -220.64803714831748, 1], [6, 25.953874783971496, 114.66026913153749, -201.6133053416942, 1], [7, 0, 0, 0, 1], [8, -17.914042891980344, 105.85425520518582, -233.12931546024743, 1], [9, -39.05128334947855, 105.97692391852596, -244.41476817364995, 1], [10, -52.30551358091972, 120.38648268221414, -242.13178324743774, 1], [11, 0, 0, 0, 1], [12, 9.0872940531527, 61.747512759066964, -234.95007015847273, 1], [13, 27.293231199831514, 35.3906268433246, -232.55482602205947, 1], [14, 53.9629792112564, 23.142290160501446, -240.50197686727884, 1], [15, 47.063256022148295, 16.384261025897725, -232.70802691103103, 1], [16, 0.2665422231488179, 59.247412345203486, -241.55343282571272, 1], [17, -26.883438032326648, 41.6519935249013, -244.16735760319426, 1], [18, -37.46563369904977, 12.728712964868805, -245.68157699706566, 1], [19, -43.93648335455751, 8.387009402091568, -239.91225053383386, 1], [20, -12.65883224828798, 105.95018797577914, -234.6753161459527, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.647362, 59.72988399999999, -241.58210200000002, 1], [1, -5.315268794041368, 85.81706990749989, -238.0249482916886, 1], [2, -12.982969508276554, 105.52348138160858, -234.5531112061643, 1], [3, -15.200379222547934, 111.12859570949857, -233.3146398820969, 1], [4, 1.3845431334639304, 99.47020680160269, -228.84011168630082, 1], [5, 24.992259484345745, 101.5367513586529, -220.62865169436677, 1], [6, 25.89106729717771, 114.48402439879416, -201.61409624465648, 1], [7, 0, 0, 0, 1], [8, -18.133404452505342, 105.42015669653027, -233.0838599384335, 1], [9, -39.362101935199206, 105.55747802760123, -244.21108882822617, 1], [10, -52.41182971384688, 119.92773096214871, -241.97166801332847, 1], [11, 0, 0, 0, 1], [12, 8.902374350550577, 61.229024927517486, -235.0735319725943, 1], [13, 27.21574688941377, 34.93181830319821, -232.6942769166337, 1], [14, 54.04617659060368, 22.972763493642457, -240.62756499145058, 1], [15, 47.19813653195345, 16.185261837961853, -232.84052650947586, 1], [16, 0.09232980791528611, 58.81589253831676, -241.61388232885417, 1], [17, -27.556818904874696, 41.90728959885169, -243.8114196931357, 1], [18, -37.59170185980924, 12.878277154884135, -245.88391654010957, 1], [19, -44.06631173573434, 8.514389951802915, -240.02990019692626, 1], [20, -12.982969508276554, 105.52348138160858, -234.5531112061643, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.493686, 59.47846, -241.59716400000002, 1], [1, -5.460281047726481, 85.59829984499615, -237.9287739844205, 1], [2, -13.116462703357636, 105.34087245767988, -234.36787200405752, 1], [3, -15.329993047783958, 110.95721025521617, -233.10257134138755, 1], [4, 1.2700324998237242, 99.32020809650643, -228.64603960208063, 1], [5, 25.115743337048364, 101.26432152205898, -220.32822939817135, 1], [6, 26.211372773587755, 114.5026187208043, -201.43836467443137, 1], [7, 0, 0, 0, 1], [8, -18.688267370275103, 105.18331422650922, -232.82914934366443, 1], [9, -39.99054958872789, 105.40143617878837, -243.82029553998208, 1], [10, -53.04764538068505, 120.0093430996409, -241.5834646924884, 1], [11, 0, 0, 0, 1], [12, 8.788186600368498, 60.87157467687869, -235.13554154517277, 1], [13, 27.10000730265841, 34.56138285074293, -232.84733932062477, 1], [14, 53.99726501367829, 22.74503931103584, -240.78055371826386, 1], [15, 47.18263923137267, 15.967062489775545, -232.98109720620369, 1], [16, -0.06425072228501261, 58.65642476613471, -241.5806201039115, 1], [17, -28.18224565180068, 42.48100057121651, -243.35645977456588, 1], [18, -37.613790005760976, 13.433535292553767, -245.97669449009388, 1], [19, -43.971126465143996, 8.609027441609907, -240.3178319104512, 1], [20, -13.116462703357636, 105.34087245767988, -234.36787200405752, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.407120000000001, 59.340585999999995, -241.56317000000004, 1], [1, -5.5089852339941565, 85.51325209633391, -237.79594630095818, 1], [2, -13.117177569997734, 105.3019378766856, -234.16873307637508, 1], [3, -15.3162612840913, 110.93324394245533, -232.88727750564408, 1], [4, 1.3246441647848233, 99.2901422252957, -228.47200093608745, 1], [5, 25.608575089086322, 100.98605622044354, -220.07963188105305, 1], [6, 26.955871208811455, 114.4215484316637, -201.30788965044172, 1], [7, 0, 0, 0, 1], [8, -19.56616596207155, 105.01606036638107, -232.54416901125768, 1], [9, -40.978738236922474, 105.23828433239173, -243.3772967710347, 1], [10, -53.94793647540014, 119.81829334799079, -240.89032895408297, 1], [11, 0, 0, 0, 1], [12, 8.720547403250881, 60.63824934173158, -235.13950864613912, 1], [13, 26.999621114895426, 34.29514297459962, -232.97063599914165, 1], [14, 53.89614947491211, 22.572857770541553, -240.896303728986, 1], [15, 47.10488170434016, 15.81222215919949, -233.11336531532882, 1], [16, -0.15302041186079762, 58.58556975479536, -241.4807251931343, 1], [17, -28.534155445428684, 42.84089280087276, -242.94590928142776, 1], [18, -37.60349141551459, 13.74934731833455, -245.86651116419458, 1], [19, -43.942093674371876, 8.424001772939391, -240.62291976371864, 1], [20, -13.117177569997734, 105.3019378766856, -234.16873307637508, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.398322, 59.297152, -241.49355599999998, 1], [1, -5.458386274899242, 85.4952766840642, -237.67357154490657, 1], [2, -13.00770786234435, 105.31979237283069, -234.02634498421878, 1], [3, -15.189495855392202, 110.9636697511314, -232.74427921685984, 1], [4, 1.5185696735288072, 99.29374396427235, -228.45845378397206, 1], [5, 26.218623034460826, 100.67012487080518, -220.1350340099944, 1], [6, 27.87755562207105, 114.18834447310165, -201.4534442644766, 1], [7, 0, 0, 0, 1], [8, -20.267347639687372, 104.8162752027698, -232.47044727246734, 1], [9, -41.688558254254616, 105.21885035063848, -243.02840812116676, 1], [10, -54.355339797446824, 119.91085762370969, -240.00416398053727, 1], [11, 0, 0, 0, 1], [12, 8.709567775490694, 60.54819224100379, -235.06180068140625, 1], [13, 26.90636037846372, 34.14637008325242, -233.05228267949855, 1], [14, 53.79203900361895, 22.40801110461974, -240.98728611543356, 1], [15, 46.995245030471864, 15.667205603035182, -233.2481205255489, 1], [16, -0.18041711862419163, 58.57778134212218, -241.39412606446243, 1], [17, -28.43147620213593, 42.56853238528632, -242.70979733597474, 1], [18, -37.564484606227076, 13.494110232877606, -245.61726589515496, 1], [19, -43.89103289613171, 8.245549237617478, -240.31170998957987, 1], [20, -13.00770786234435, 105.31979237283069, -234.02634498421878, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.420666, 59.40183, -241.432902, 1], [1, -5.309290322451258, 85.63274532916553, -237.56007173948566, 1], [2, -12.755286947935598, 105.51124919598766, -233.87029511498886, 1], [3, -14.902955800191835, 111.1737950613792, -232.57279703573417, 1], [4, 1.843647193004072, 99.49948059450982, -228.42040200867075, 1], [5, 26.884974780259952, 100.59537033303515, -220.15645757331203, 1], [6, 28.82256545075316, 114.25449030539298, -201.47170054713345, 1], [7, 0, 0, 0, 1], [8, -22.477502009652362, 104.73892793360345, -232.2002022992731, 1], [9, -43.76482088850191, 105.27019365949823, -242.31935200901756, 1], [10, -55.99857665312894, 120.36603028230637, -239.00120556043282, 1], [11, 0, 0, 0, 1], [12, 8.682248036995666, 60.650398144824514, -235.02071172011114, 1], [13, 26.772331297271702, 34.17123052533866, -233.19282567081908, 1], [14, 53.6209339346062, 22.237013054732873, -241.1529036219976, 1], [15, 46.82403178598577, 15.562069162967564, -233.4521369504681, 1], [16, -0.1345768693209246, 58.70643696110914, -241.29904992620575, 1], [17, -28.272448181532567, 42.45476498217383, -242.47860133644835, 1], [18, -37.46317520928858, 13.409403903411956, -245.49086877166656, 1], [19, -43.774103686922736, 8.213747096751389, -240.20302757953493, 1], [20, -12.755286947935598, 105.51124919598766, -233.87029511498886, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.4909859999999995, 59.682502, -241.44964399999998, 1], [1, -5.1189296120718915, 85.94085362754223, -237.51666769658658, 1], [2, -12.477024078406288, 105.88463422554146, -233.77361444282423, 1], [3, -14.599630262671868, 111.57102346635658, -232.4585541841457, 1], [4, 2.2168772165219064, 99.91444848259611, -228.50068758361985, 1], [5, 27.572408448368535, 100.65027879412621, -220.2029634604232, 1], [6, 29.770123371008093, 114.50798166595582, -201.42563244386525, 1], [7, 0, 0, 0, 1], [8, -25.061715802770383, 104.73866965785082, -232.08285202720938, 1], [9, -45.956701328650794, 105.31547565665778, -241.58839322074658, 1], [10, -57.786052195199744, 120.78523993056143, -237.95260115840364, 1], [11, 0, 0, 0, 1], [12, 8.64850711528237, 60.94871556660326, -235.11813831862125, 1], [13, 26.629099657037383, 34.371257372482034, -233.48324394044926, 1], [14, 53.46403537694739, 22.195169030628612, -241.48288859745836, 1], [15, 46.67657070180165, 15.585683723348215, -233.815871102247, 1], [16, 0.018241937427488253, 59.00155153919392, -241.23610646780872, 1], [17, -28.069586810335778, 42.60245577228598, -242.31780722580484, 1], [18, -37.5437165855859, 13.66386577527636, -245.4346802270435, 1], [19, -43.899423404671666, 8.539780980321051, -240.06001235443642, 1], [20, -12.477024078406288, 105.88463422554146, -233.77361444282423, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.690512, 60.206568000000004, -241.54044600000003, 1], [1, -4.7941274180094595, 86.42476365527473, -237.5759630046562, 1], [2, -12.06382183214992, 106.37294576388274, -233.8023957464883, 1], [3, -14.160715446034816, 112.0642008475336, -232.4772676517959, 1], [4, 2.777393052856194, 100.4831686750766, -228.75470713164677, 1], [5, 28.184759243048866, 100.79389562696262, -220.60055977144643, 1], [6, 30.67905299870219, 114.63755930472614, -202.1104400615777, 1], [7, 0, 0, 0, 1], [8, -26.91306553111046, 104.8289037252751, -232.28675632973594, 1], [9, -47.155760031636746, 105.38465696961323, -240.97810022308443, 1], [10, -58.36723346518393, 121.02787565025274, -237.06563250819744, 1], [11, 0, 0, 0, 1], [12, 8.745720552177772, 61.51506713884346, -235.27649020416382, 1], [13, 26.588405667688555, 34.82890654829738, -233.8595927277672, 1], [14, 53.38768707277163, 22.343130233245596, -241.88961571317392, 1], [15, 46.59884161446131, 15.789344243782146, -234.2487758497958, 1], [16, 0.32910946810403807, 59.524160434749554, -241.2716278623299, 1], [17, -27.572211272493007, 42.729047920810494, -242.285082472493, 1], [18, -37.3236472972252, 13.886070863839155, -245.37724767556347, 1], [19, -43.72906270397607, 8.828055954203247, -239.8911514771944, 1], [20, -12.06382183214992, 106.37294576388274, -233.8023957464883, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.02548, 61.124266, -241.572514, 1], [1, -4.303529651340819, 87.2978163397889, -237.59623765622277, 1], [2, -11.452011315728772, 107.22413027275428, -233.81585772350894, 1], [3, -13.512942134315617, 112.90863386740526, -232.48942786629857, 1], [4, 3.439643740169796, 101.44849020175822, -228.9174116042651, 1], [5, 28.47224544881603, 101.31094702696417, -221.1050560225184, 1], [6, 31.27217031499981, 115.14090364736472, -203.05238245769092, 1], [7, 0, 0, 0, 1], [8, -26.65418494394043, 105.21206846929124, -232.56114078718915, 1], [9, -47.14917481555875, 105.82580147806271, -240.84541049204924, 1], [10, -57.645283845026164, 121.58584440614848, -236.66643264590522, 1], [11, 0, 0, 0, 1], [12, 9.012013488364204, 62.51712296469066, -235.3279110216931, 1], [13, 26.641698960157843, 35.71108456243972, -234.14451253837785, 1], [14, 53.387053977283244, 22.758838923555395, -242.20899505181558, 1], [15, 46.5494784034342, 16.26158918983815, -234.55034747071105, 1], [16, 0.6934812874340315, 60.382257778163954, -241.31219191938735, 1], [17, -26.8232568580037, 42.91551575143562, -242.40867617015348, 1], [18, -37.05110857181164, 14.21307597437955, -245.22964106311645, 1], [19, -43.51815257118181, 9.18012559232704, -239.6307506622806, 1], [20, -11.452011315728772, 107.22413027275428, -233.81585772350894, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.545038, 62.4637, -241.53187200000002, 1], [1, -3.5631369235654695, 88.56537534213228, -237.5371990004426, 1], [2, -10.538458939148395, 108.44041203926437, -233.75281324536707, 1], [3, -12.549205664984736, 114.10979816718152, -232.42762515799265, 1], [4, 4.360831495866083, 102.7244850496356, -228.9853474536733, 1], [5, 28.953525387671473, 102.21764129910574, -221.44957213885382, 1], [6, 31.998394486329413, 116.15210567774275, -203.65205384325378, 1], [7, 0, 0, 0, 1], [8, -26.991673682927654, 105.77484679737927, -232.77528654788262, 1], [9, -47.69017830840519, 106.27318255911227, -240.54983407152844, 1], [10, -57.59331176090275, 122.0426915622053, -236.001792059555, 1], [11, 0, 0, 0, 1], [12, 9.458806521529096, 63.88407501940291, -235.33448300886093, 1], [13, 26.85030953207672, 36.950736879704465, -234.35447860807383, 1], [14, 53.66333503195194, 23.45765532433665, -242.50268582907762, 1], [15, 46.775589646269886, 17.019012618679724, -234.8114926321333, 1], [16, 1.1968300234642903, 61.66296855411601, -241.25761110259802, 1], [17, -25.91077842064538, 43.595774592429336, -242.4178906454249, 1], [18, -36.68089293312906, 15.066367168203175, -244.99632623153786, 1], [19, -43.324634084184666, 10.110541739289085, -238.86864508746265, 1], [20, -10.538458939148395, 108.44041203926437, -233.75281324536707, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.231816, 63.99718, -241.515796, 1], [1, -2.6444995785772676, 90.01654808307558, -237.51123937423492, 1], [2, -9.432827888300599, 109.80729002548333, -233.73188404823978, 1], [3, -11.388322143370948, 115.4486871293511, -232.41197143930572, 1], [4, 5.564755457709611, 104.1473340823489, -229.13062640426415, 1], [5, 29.572691700614282, 103.28880773674338, -221.90688761096814, 1], [6, 32.85820258779057, 117.29458694600152, -204.38205805035116, 1], [7, 0, 0, 0, 1], [8, -26.118981154904937, 106.80141034575006, -233.3226407314677, 1], [9, -46.84391965822634, 107.00655226799279, -240.52737770416064, 1], [10, -56.29414925991247, 122.96483078482188, -235.63263347082813, 1], [11, 0, 0, 0, 1], [12, 10.164870524620898, 65.39562584002861, -235.32174731767003, 1], [13, 27.30950212017283, 38.35535189522736, -234.5300830685687, 1], [14, 54.126275373124784, 24.382967657490447, -242.7555172464821, 1], [15, 47.184592301748886, 17.969518681383644, -235.01143950714814, 1], [16, 1.816261502071388, 63.16148836956594, -241.25865655223504, 1], [17, -24.86713863321646, 44.29594673403304, -242.39316751666797, 1], [18, -36.06186506592314, 15.903336937971883, -244.77654238172104, 1], [19, -42.44424950850157, 11.27832078616898, -237.46757337321245, 1], [20, -9.432827888300599, 109.80729002548333, -233.73188404823978, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.164228, 65.913522, -241.42501000000001, 1], [1, -1.455242296623675, 91.82850495922497, -237.44158417962404, 1], [2, -8.034285505940066, 111.50243248679571, -233.69229672253695, 1], [3, -9.927557676416376, 117.10407997245541, -232.38504481678723, 1], [4, 6.922430101004907, 105.94028831402576, -229.2322980887496, 1], [5, 30.18412697316853, 104.78543979122682, -222.44613754088996, 1], [6, 33.76885153554724, 118.96403754273923, -205.08040776474112, 1], [7, 0, 0, 0, 1], [8, -25.067785330928313, 107.92517518704943, -233.6063158609575, 1], [9, -45.96080704942724, 108.11718328376887, -240.36925345545936, 1], [10, -54.78497285160367, 124.28543615966439, -235.07815770654952, 1], [11, 0, 0, 0, 1], [12, 11.157263554992518, 67.27757177608001, -235.1742412368729, 1], [13, 28.06417798596409, 40.16561192520664, -234.61905838522858, 1], [14, 54.857960297827084, 25.49606272225836, -242.98345307171235, 1], [15, 47.843186850709046, 19.12486459275278, -235.16239840618567, 1], [16, 2.603712569260484, 65.0177574516169, -241.23444341557666, 1], [17, -23.744165663755368, 45.12089667500269, -242.29769526175247, 1], [18, -35.25184790132228, 16.821872796831872, -244.47782682899538, 1], [19, -41.80844247877516, 12.60638144086002, -236.50471764368265, 1], [20, -8.034285505940066, 111.50243248679571, -233.69229672253695, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.110488, 67.83064999999999, -241.30314600000003, 1], [1, -0.23426231852623047, 93.70234301587242, -237.34597125978314, 1], [2, -6.587245070967777, 113.32095238160883, -233.62808709736566, 1], [3, -8.414847329565852, 118.90191115641154, -232.33245759809364, 1], [4, 8.243272937583406, 107.87060248946537, -229.32515228678116, 1], [5, 30.987446654028762, 106.44580687891816, -222.90495284536456, 1], [6, 34.9653201392834, 121.106309201519, -205.26643407941938, 1], [7, 0, 0, 0, 1], [8, -24.04146529109494, 109.0846757416372, -233.8501695116549, 1], [9, -45.171536223477204, 109.08630005703255, -240.08197182646546, 1], [10, -53.5049425710626, 125.37015854804568, -234.36137448186597, 1], [11, 0, 0, 0, 1], [12, 12.147757717454022, 69.14398704296796, -235.00699469625192, 1], [13, 28.825368396824146, 41.97383597329063, -234.70998228204192, 1], [14, 55.482428823705085, 26.491814267073124, -243.23786698234434, 1], [15, 48.38537422737583, 20.180264747378995, -235.32674620100025, 1], [16, 3.398140628256595, 66.88882844470446, -241.18127959042084, 1], [17, -22.41911224063551, 46.05666275013448, -242.16612088331001, 1], [18, -34.17290017487499, 18.10567204802074, -244.1475242253214, 1], [19, -40.92769285046449, 13.814611197514733, -235.8705178950669, 1], [20, -6.587245070967777, 113.32095238160883, -233.62808709736566, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
