[[0, -4.66914, 83.83082, -238.71825, 1], [1, -4.172043703037843, 112.66001825302499, -240.15404573179063, 1], [2, -3.775412073251689, 134.39653010103882, -240.5746592350153, 1], [3, -3.6562090545037997, 140.57057958948204, -240.4565244667401, 1], [4, 12.035526572661176, 129.35938568124553, -239.4006551636097, 1], [5, 31.355451723045498, 121.57708919077949, -234.21390264984666, 1], [6, 34.42757208810031, 143.00079280545071, -235.15241256968704, 1], [7, 0, 0, 0, 1], [8, -21.253830387967717, 129.79640722950495, -239.6870146519635, 1], [9, -40.83416467921042, 122.91333398346808, -238.78728853064834, 1], [10, -43.01069833927828, 146.7050729838547, -239.15702244385193, 1], [11, 0, 0, 0, 1], [12, 2.567856059776785, 83.78905394856326, -235.26581738470935, 1], [13, 0.19216450358640458, 44.172360930714476, -237.97220072096763, 1], [14, 0.12231419776071945, 9.550131745398922, -239.54840558149797, 1], [15, -2.5515611759735983, 3.1509265886098703, -233.18910061762327, 1], [16, -11.76968874819875, 83.84247488360211, -235.28793447523537, 1], [17, -12.021864762700483, 45.821345510824614, -238.42706002951422, 1], [18, -10.828393180267334, 9.916805565404474, -239.7183484539005, 1], [19, -10.821546346433982, 7.196709877143854, -228.24411833658226, 1], [20, -3.775412073251689, 134.39653010103882, -240.5746592350153, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.0489319999999998, 85.54869799999999, -243.30842199999998, 1], [1, -0.3859819763989334, 113.10851718428437, -240.5298437481971, 1], [2, 0.9273614121605969, 134.38922533267166, -237.6606882314883, 1], [3, 1.3201915447064632, 140.42985798117545, -236.6514933759752, 1], [4, 16.751640231047148, 131.65014879832466, -236.69984881070025, 1], [5, 35.47835238798983, 121.52411166828632, -229.4450311387931, 1], [6, 42.61629840954189, 140.82516167695684, -223.55046045092843, 1], [7, 0, 0, 0, 1], [8, -16.181476573974724, 130.77367048163083, -236.83118157012728, 1], [9, -35.94207940100826, 123.14817208788158, -231.7337288085451, 1], [10, -44.14925852793383, 145.9544953780094, -226.8169442156296, 1], [11, 0, 0, 0, 1], [12, 5.441510216710694, 85.06116791624893, -239.2429870743336, 1], [13, 2.9369205658002007, 48.31772013805573, -235.6791014685997, 1], [14, -0.5338739317814443, 12.018813086037355, -238.2939834921309, 1], [15, -2.279477064743469, 7.472339473114917, -227.63293040680912, 1], [16, -9.45102074047475, 85.88346803125818, -240.49230206151861, 1], [17, -5.839318222738312, 51.52165937500613, -219.20280916683194, 1], [18, -3.5038536439835424, 17.411349222690063, -209.97516255478394, 1], [19, -1.6311068352722842, 14.42705711502434, -197.9223707423477, 1], [20, 0.9273614121605969, 134.38922533267166, -237.6606882314883, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.1525139999999996, 85.661554, -242.931142, 1], [1, -0.3666256636565357, 113.31348017931518, -240.42361996969606, 1], [2, 1.0438353890031289, 134.66320255539742, -237.75291645339746, 1], [3, 1.4633145431512158, 140.72457018819776, -236.80408364235456, 1], [4, 16.90632104049256, 131.82334374815315, -236.8193092651017, 1], [5, 35.52669741501159, 121.64858465119232, -229.63314544944663, 1], [6, 42.70704986990741, 140.76883733316853, -223.87459690750023, 1], [7, 0, 0, 0, 1], [8, -16.0530081549028, 130.95428989412048, -236.89090428600866, 1], [9, -35.885391746769926, 123.41394744581493, -231.84644123185504, 1], [10, -44.095454351219345, 146.49076768299344, -227.11750418122665, 1], [11, 0, 0, 0, 1], [12, 5.28624869667364, 85.16126963182586, -238.87586708169997, 1], [13, 2.861713540622015, 47.73227413022535, -235.50699856458056, 1], [14, -0.45545554290840906, 11.749355894529344, -238.10675720342027, 1], [15, -2.2994179178936935, 6.980554376437977, -227.55115719129438, 1], [16, -9.514594425682455, 85.97797252694549, -240.10386622490466, 1], [17, -12.16121720121285, 50.05291357588413, -221.23813853138344, 1], [18, -14.864061426956095, 14.857850523533088, -214.39395373188862, 1], [19, -14.55052002975393, 11.160243861204332, -202.50988456497586, 1], [20, 1.0438353890031289, 134.66320255539742, -237.75291645339746, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.258242, 85.75498, -242.52439599999997, 1], [1, -0.3645617003466042, 113.47807897973658, -240.28783145895105, 1], [2, 1.1244134472382317, 134.8588121599295, -237.81721876406806, 1], [3, 1.5639438661258311, 140.93303459486998, -236.9280493486458, 1], [4, 16.992140426993217, 131.93415135055793, -236.90433609497688, 1], [5, 35.4852114494461, 121.70048241205309, -229.77683494204967, 1], [6, 42.803029902914155, 140.8204808756056, -224.05101765672418, 1], [7, 0, 0, 0, 1], [8, -15.961796217242378, 131.0772423286109, -236.95080168738997, 1], [9, -35.87813468387188, 123.6212263368495, -231.96392723230807, 1], [10, -44.05924833583768, 146.8408860715691, -227.4367894785616, 1], [11, 0, 0, 0, 1], [12, 5.1431834152319515, 85.25232164901497, -238.4956879982337, 1], [13, 2.730423778566159, 47.35612285352335, -235.36129075543627, 1], [14, -0.49259012628742616, 11.558788929060967, -237.97160323055695, 1], [15, -2.3977038105058375, 6.570745065839367, -227.52091442953406, 1], [16, -9.574642344420202, 86.04050189149247, -239.6707328769186, 1], [17, -13.472653576087847, 49.10349486347012, -222.93716470230694, 1], [18, -17.158942348890605, 13.429569088602406, -218.14434848436846, 1], [19, -17.155994060990718, 9.332918799563323, -206.6747760812745, 1], [20, 1.1244134472382317, 134.8588121599295, -237.81721876406806, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.352118, 85.785316, -242.15964200000002, 1], [1, -0.35451572849517543, 113.58895014527313, -240.18665890272715, 1], [2, 1.2071203338702015, 135.0051885105856, -237.90667141961927, 1], [3, 1.665320271097035, 141.09428047465957, -237.07406168710628, 1], [4, 17.06362614763769, 132.00467424413966, -237.01276847626173, 1], [5, 35.4642738763022, 121.69640657649465, -229.9385939513718, 1], [6, 42.94441645915382, 140.85773482843467, -224.21983901613117, 1], [7, 0, 0, 0, 1], [8, -15.910310425908847, 131.14236694297878, -237.0332776159281, 1], [9, -35.885658899639964, 123.77092913588747, -232.09834088322762, 1], [10, -44.020899689204484, 147.06561024012223, -227.7652602554353, 1], [11, 0, 0, 0, 1], [12, 5.01362909334317, 85.28320153469586, -238.1563973788035, 1], [13, 2.634347030081417, 47.10610697373013, -235.2723087571301, 1], [14, -0.4814137305234243, 11.338103831107276, -237.90349140817142, 1], [15, -2.4665612339550425, 6.12581227908006, -227.5590812619144, 1], [16, -9.634789767054688, 86.05123578427427, -239.27878743067444, 1], [17, -13.482846558280649, 48.22284088179603, -224.43642119007004, 1], [18, -17.141763805648623, 12.239701486824977, -221.4245141300366, 1], [19, -17.136644449543706, 7.82381257890796, -210.45064937154316, 1], [20, 1.2071203338702015, 135.0051885105856, -237.90667141961927, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.4268880000000004, 85.78416399999999, -241.82611000000003, 1], [1, -0.32914664215859846, 113.68314129275397, -240.10934193782168, 1], [2, 1.3011339986623647, 135.14571209705082, -238.01418222057708, 1], [3, 1.7768538278474169, 141.25160799089338, -237.23656244036525, 1], [4, 17.159239362804016, 132.0653659535255, -237.12330101100488, 1], [5, 35.49047032656898, 121.67020900575119, -230.09463425386605, 1], [6, 43.118957001866605, 140.81310414307887, -224.3768424627121, 1], [7, 0, 0, 0, 1], [8, -15.842048740847382, 131.20286119760013, -237.13318295678036, 1], [9, -35.86801615110114, 123.91374218358571, -232.2480006457336, 1], [10, -43.925671900596306, 147.14595090423717, -228.11084864489902, 1], [11, 0, 0, 0, 1], [12, 4.90392350230756, 85.2813968538126, -237.85150009601526, 1], [13, 2.5415028154871586, 46.804179232809, -235.21781818962089, 1], [14, -0.482080457931783, 11.126889154066816, -237.8717465262008, 1], [15, -2.512149209896884, 5.720948888523647, -227.71292467525126, 1], [16, -9.682325737958749, 86.03851725851298, -238.9140401409232, 1], [17, -13.541024188114573, 47.424908981466764, -225.9438009383334, 1], [18, -17.05758842259094, 11.54698237760119, -224.1891682065002, 1], [19, -17.05557700266774, 7.2975404775649135, -213.72667594537188, 1], [20, 1.3011339986623647, 135.14571209705082, -238.01418222057708, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.48947, 85.773198, -241.49945200000002, 1], [1, -0.30962712824163585, 113.74648081394247, -240.02157136410298, 1], [2, 1.370566457132339, 135.21473739229904, -238.09259895671207, 1], [3, 1.8580049417119913, 141.326576895507, -237.36279238400851, 1], [4, 17.252105225353688, 132.0669592483108, -237.2126090310509, 1], [5, 35.49934807673831, 121.5905443204071, -230.24580249156026, 1], [6, 43.30805167232134, 140.68754916240394, -224.46984676764387, 1], [7, 0, 0, 0, 1], [8, -15.761287945606265, 131.22712279569262, -237.21085256960234, 1], [9, -35.82266614785263, 124.01696783954637, -232.3668653447127, 1], [10, -43.85522113385615, 147.19194888426156, -228.35889093651036, 1], [11, 0, 0, 0, 1], [12, 4.804691615860307, 85.26556969086785, -237.55145270076784, 1], [13, 2.448242663072807, 46.52797957826308, -235.16433456690928, 1], [14, -0.4658675462840334, 11.03004487726141, -237.83437442793024, 1], [15, -2.4664425245523036, 5.64262501765709, -228.2562286127495, 1], [16, -9.715000915069009, 86.0241239703634, -238.56010001534435, 1], [17, -13.44299134347355, 46.8272686031754, -227.30448991244128, 1], [18, -16.671697600988974, 11.249638639920121, -226.64362437114156, 1], [19, -16.675234708401344, 7.169136354395987, -216.63605215772697, 1], [20, 1.370566457132339, 135.21473739229904, -238.09259895671207, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.5390420000000002, 85.73258, -241.22789199999997, 1], [1, -0.288872223098251, 113.78978372039835, -239.969855029445, 1], [2, 1.4348685927771734, 135.2701744491701, -238.193778988713, 1], [3, 1.9324863299141717, 141.38818518688822, -237.5082740735384, 1], [4, 17.311346999497164, 132.0575936647463, -237.31954472732542, 1], [5, 35.47994416302472, 121.49456603818179, -230.40972942291694, 1], [6, 43.45508706552479, 140.53332546310472, -224.59861316959737, 1], [7, 0, 0, 0, 1], [8, -15.694750581889929, 131.23324223003982, -237.30090120665344, 1], [9, -35.78765697780691, 124.10150117591587, -232.48935144733042, 1], [10, -43.7897301986137, 147.24553861612992, -228.60632865841552, 1], [11, 0, 0, 0, 1], [12, 4.721220871777571, 85.22669692878046, -237.30210838286752, 1], [13, 2.359315272063298, 46.28237864884074, -235.14889552487875, 1], [14, -0.4538496920318429, 10.8893561258947, -237.84391433746208, 1], [15, -2.412979795492144, 5.556695717661584, -228.87398995770533, 1], [16, -9.743969190025746, 85.98164860164997, -238.26524272246613, 1], [17, -13.250717352002962, 46.318100349669066, -228.50448161075002, 1], [18, -16.108242705567534, 11.100997876211835, -228.81375365048984, 1], [19, -16.13263268837194, 7.006935068356563, -218.85328345098324, 1], [20, 1.4348685927771734, 135.2701744491701, -238.193778988713, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.585264, 85.676184, -241.00261, 1], [1, -0.2746911244805048, 113.82170128686455, -239.94957857027066, 1], [2, 1.4863310412474733, 135.32160189325276, -238.31428425920072, 1], [3, 1.9920545458320165, 141.44435933263136, -237.6696216794828, 1], [4, 17.356321578930842, 132.04510883138545, -237.44382819673226, 1], [5, 35.450506717661185, 121.39416597830171, -230.5760253955535, 1], [6, 43.59203610189253, 140.34784753968918, -224.69968813183056, 1], [7, 0, 0, 0, 1], [8, -15.640978207960238, 131.241817354566, -237.4113197358857, 1], [9, -35.772470324260645, 124.1809759051883, -232.62809765709105, 1], [10, -43.7548046072984, 147.3347894146107, -228.861395208114, 1], [11, 0, 0, 0, 1], [12, 4.645120764200829, 85.17570505398182, -237.0992306757425, 1], [13, 2.2588010043173647, 46.165987855340745, -235.1692445937253, 1], [14, -0.45979286663717467, 10.83919965675446, -237.89825798259977, 1], [15, -2.3871749930395048, 5.547222505946, -229.4608893380098, 1], [16, -9.771686455944435, 85.92795033557518, -238.01691224273176, 1], [17, -13.055877451793096, 45.902574172250056, -229.6793682419282, 1], [18, -15.580265003145756, 11.00785517953559, -230.73662764831428, 1], [19, -15.604439612262462, 6.898917012075798, -220.66446985444398, 1], [20, 1.4863310412474733, 135.32160189325276, -238.31428425920072, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.622396, 85.622766, -240.80807199999998, 1], [1, -0.26268799053632597, 113.83273868450473, -239.94804861398873, 1], [2, 1.5243788113632333, 135.3324350560337, -238.44110539726756, 1], [3, 2.0348432705183024, 141.45240411510986, -237.8334967680283, 1], [4, 17.40230100594667, 131.99879028286864, -237.5728239581179, 1], [5, 35.39112213192639, 121.26356415953008, -230.7498064270442, 1], [6, 43.71510223816771, 140.13938512956764, -224.80359490053723, 1], [7, 0, 0, 0, 1], [8, -15.587712821128585, 131.2334417638466, -237.53253102984104, 1], [9, -35.734328108842526, 124.22090488976887, -232.778727134413, 1], [10, -43.73743506385804, 147.43191823152887, -229.0908794557938, 1], [11, 0, 0, 0, 1], [12, 4.583027244468034, 85.12994948566566, -236.92824937771385, 1], [13, 2.166028176181054, 46.071643104412374, -235.20834315696646, 1], [14, -0.4463834571222334, 10.75203773040468, -237.97363372749405, 1], [15, -2.348025341743896, 5.530024569843393, -230.08882885751703, 1], [16, -9.796126155586206, 85.88187889264164, -237.79928359953377, 1], [17, -12.836048062919827, 45.561844928967396, -230.74427267555743, 1], [18, -15.036272159414063, 11.130562730878694, -232.40591113538736, 1], [19, -15.078164751771485, 6.97500993307499, -222.13394603416864, 1], [20, 1.5243788113632333, 135.3324350560337, -238.44110539726756, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.64958, 85.56438599999998, -240.647894, 1], [1, -0.2517707533157534, 113.83145341920158, -239.96420024215837, 1], [2, 1.5561417364100132, 135.32982136429047, -238.5768316596139, 1], [3, 2.0699904081624645, 141.44606113924877, -238.00350384606182, 1], [4, 17.438678962710856, 131.94455665752588, -237.7068310149302, 1], [5, 35.33114571546776, 121.13737279614415, -230.9193818377168, 1], [6, 43.81968832370961, 139.95441779797395, -224.91849761045174, 1], [7, 0, 0, 0, 1], [8, -15.550837722760239, 131.21499762582056, -237.663580463426, 1], [9, -35.73571752601853, 124.2128962652913, -232.93262426300632, 1], [10, -43.7477143200791, 147.43820987922095, -229.31673204595924, 1], [11, 0, 0, 0, 1], [12, 4.538147062087175, 85.08347484129334, -236.79196729189843, 1], [13, 2.0844107662076, 46.09704675164662, -235.26094264245978, 1], [14, -0.4457962660752255, 10.537587835049465, -238.08247424264462, 1], [15, -2.3104357367857427, 5.41991822348183, -230.77811098415032, 1], [16, -9.811878353533604, 85.82831718266414, -237.61595339029023, 1], [17, -12.619373726438546, 45.20832134062769, -231.72385903356076, 1], [18, -14.523465477024128, 11.196138395741414, -233.82515442544047, 1], [19, -14.569006359447146, 6.988282144602964, -223.19263130445177, 1], [20, 1.5561417364100132, 135.32982136429047, -238.5768316596139, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.664848, 85.492224, -240.510736, 1], [1, -0.23863867421031904, 113.81603187357233, -239.98473991748907, 1], [2, 1.584589758808627, 135.318440056869, -238.70545947833756, 1], [3, 2.0999902560706416, 141.43165702081754, -238.16219370281146, 1], [4, 17.46684484215084, 131.88471615845498, -237.83182140385813, 1], [5, 35.28790420983695, 121.00120570827092, -231.0702221386297, 1], [6, 43.925814704132506, 139.7404996271422, -225.01470266834545, 1], [7, 0, 0, 0, 1], [8, -15.531677149252287, 131.18554653698834, -237.78389253362278, 1], [9, -35.752559651177506, 124.19397156654246, -233.07221950370516, 1], [10, -43.778798146663064, 147.44982311206047, -229.52843028887472, 1], [11, 0, 0, 0, 1], [12, 4.512778394540828, 85.0252436732385, -236.67603220073877, 1], [13, 2.0301661697508457, 46.17136360086015, -235.30667588027052, 1], [14, -0.41069706863532573, 10.346367997166524, -238.18351209892987, 1], [15, -2.323306342151454, 5.107588797061965, -231.11392915905174, 1], [16, -9.819781312306873, 85.76061206999054, -237.4580818914184, 1], [17, -12.404193943329828, 44.8744916240047, -232.59624136859708, 1], [18, -14.045072319670409, 11.1955563789015, -235.0429113650943, 1], [19, -14.062986500854699, 6.958856373482932, -224.04062591828398, 1], [20, 1.584589758808627, 135.318440056869, -238.70545947833756, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.6843619999999997, 85.43099, -240.385058, 1], [1, -0.2399290801440621, 113.7945157015415, -240.00075397857552, 1], [2, 1.590662491944759, 135.29642001429, -238.8144702790367, 1], [3, 2.105348307747873, 141.40566558067968, -238.2960862898404, 1], [4, 17.480918545172408, 131.82539026112607, -237.94123962776473, 1], [5, 35.22316656492697, 120.87642114440837, -231.20370987705928, 1], [6, 44.01736320420268, 139.57952776071755, -225.09253791591405, 1], [7, 0, 0, 0, 1], [8, -15.52145069030651, 131.16029244539914, -237.89170395165408, 1], [9, -35.7901468014437, 124.16332587990091, -233.18318518467055, 1], [10, -43.856014654531805, 147.4750883818503, -229.6974697905584, 1], [11, 0, 0, 0, 1], [12, 4.488995940206802, 84.9747711949888, -236.56984980459436, 1], [13, 1.9882042330850163, 46.26262622927967, -235.3451264248436, 1], [14, -0.36677454394154063, 10.110024464171694, -238.27123606704473, 1], [15, -2.332844059338237, 4.742322981887375, -231.42496092834088, 1], [16, -9.8317334860291, 85.70949940103824, -237.31316297601307, 1], [17, -12.199517931090647, 44.598966286631295, -233.36547437974085, 1], [18, -13.606504733139307, 11.137841622381714, -236.04410692321747, 1], [19, -13.59462219550162, 7.019449772884136, -225.02567930701036, 1], [20, 1.590662491944759, 135.29642001429, -238.8144702790367, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.6902099999999995, 85.383916, -240.286276, 1], [1, -0.23823788661614076, 113.77461744401901, -240.0238220974182, 1], [2, 1.5940315908864582, 135.27650436952192, -238.91856338764262, 1], [3, 2.1068211621469075, 141.382792344461, -238.42152998076045, 1], [4, 17.49853935964199, 131.7724445144382, -238.04047565663174, 1], [5, 35.180908003610824, 120.76777003418863, -231.31990402067493, 1], [6, 44.10593618461334, 139.44267954141316, -225.1744275852836, 1], [7, 0, 0, 0, 1], [8, -15.515713812830516, 131.12584426918713, -237.99201114708347, 1], [9, -35.86628411111005, 124.12564336006736, -233.2884237134263, 1], [10, -43.955119969286805, 147.44770009480453, -229.85975100404002, 1], [11, 0, 0, 0, 1], [12, 4.48020529389841, 84.93750893411955, -236.4908958140039, 1], [13, 1.9659124886091806, 46.33886900391338, -235.38454143917232, 1], [14, -0.3248318055307333, 9.792286436313134, -238.36374666650377, 1], [15, -2.3147390618311787, 4.35311187247596, -231.81178851368674, 1], [16, -9.832147382851934, 85.67281094377755, -237.19510029821436, 1], [17, -12.015665628525138, 44.344147935669085, -234.0431935926592, 1], [18, -13.21049477719696, 11.089388426156795, -236.89472760297184, 1], [19, -13.19333518659451, 7.094014418170755, -225.82970642537873, 1], [20, 1.5940315908864582, 135.27650436952192, -238.91856338764262, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.691814, 85.346686, -240.197192, 1], [1, -0.24201477697931661, 113.76211487446585, -240.04250048570034, 1], [2, 1.5877364547252641, 135.26551397934614, -239.01495574255281, 1], [3, 2.097728312877413, 141.37064116043086, -238.53850687908596, 1], [4, 17.507497147141713, 131.7318390125394, -238.13037353534094, 1], [5, 35.14428243786226, 120.6701253306368, -231.40865603333063, 1], [6, 44.17282780765251, 139.30420380384368, -225.22522299808793, 1], [7, 0, 0, 0, 1], [8, -15.530320753426631, 131.09120227001569, -238.07922513086385, 1], [9, -35.95633820703512, 124.10443937123166, -233.39440083944876, 1], [10, -44.055249741413554, 147.42779722562818, -230.00853060343428, 1], [11, 0, 0, 0, 1], [12, 4.47985065495143, 84.9088260649245, -236.42124621349828, 1], [13, 1.9470704752584562, 46.36526158495851, -235.41740093990558, 1], [14, -0.27887597627751237, 9.53163851488582, -238.4356700670908, 1], [15, -2.2836947032584605, 4.026464698585566, -232.16577530227437, 1], [16, -9.826064948471384, 85.64318531806965, -237.08700657372083, 1], [17, -11.842139549766413, 44.17543354505384, -234.62557155570516, 1], [18, -12.86380358883022, 11.010056819814288, -237.6248545752228, 1], [19, -12.837963250492937, 7.053028244534595, -226.54482642670087, 1], [20, 1.5877364547252641, 135.26551397934614, -239.01495574255281, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.700932, 85.315422, -240.09725600000002, 1], [1, -0.26156231086430193, 113.74211412969532, -240.03521149123293, 1], [2, 1.5566305702514938, 135.23838333337414, -239.0685794567917, 1], [3, 2.0609928914717237, 141.33887488301156, -238.60680609578017, 1], [4, 17.49425248088322, 131.6867111147763, -238.18988026445987, 1], [5, 35.07367499833519, 120.56373730272676, -231.4547557340932, 1], [6, 44.22161263955828, 139.1869126899638, -225.22036935428017, 1], [7, 0, 0, 0, 1], [8, -15.548882393891214, 131.050332117294, -238.12531964736604, 1], [9, -36.02879103991559, 124.0970713409349, -233.4672144124537, 1], [10, -44.11669810288951, 147.3536190105739, -230.14896747445326, 1], [11, 0, 0, 0, 1], [12, 4.475000759510623, 84.88044626996464, -236.33730952637697, 1], [13, 1.9261182372912056, 46.36944783493007, -235.4240373047532, 1], [14, -0.224890000746099, 9.41354350430013, -238.44782589893217, 1], [15, -2.263352266142096, 3.7887857801846243, -232.37294411646565, 1], [16, -9.82854096715093, 85.62324628770247, -236.97141385788757, 1], [17, -11.673094917901894, 44.50002825863194, -235.0575061093654, 1], [18, -12.587787188841185, 10.955147912940916, -238.20709433198368, 1], [19, -12.505647810485279, 6.816178593921528, -227.19298777170366, 1], [20, 1.5566305702514938, 135.23838333337414, -239.0685794567917, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
