[[0, -10.69891, 90.49269, -241.16965, 1], [1, -9.78732378636595, 123.35165722112765, -239.82794631573498, 1], [2, -9.145523773412545, 148.04091595793625, -238.09156453120133, 1], [3, -8.969476862770534, 155.02241517733935, -237.3569413643143, 1], [4, 7.161457862786901, 143.16111707775252, -236.99313752588216, 1], [5, 37.06837027924212, 147.6609122669312, -232.5502775610823, 1], [6, 44.661559494883505, 165.97027405352483, -218.42289779462556, 1], [7, 0, 0, 0, 1], [8, -29.55337526706112, 144.36988022688035, -244.22423854685303, 1], [9, -51.085539434112846, 148.93816209664956, -256.27890393557584, 1], [10, -64.98984714000466, 166.33768553117733, -247.0699792735267, 1], [11, 0, 0, 0, 1], [12, -5.346252677256, 91.01761475639098, -234.22209737344846, 1], [13, 1.161376620422649, 50.670934052794216, -230.49663238467105, 1], [14, 6.615251679125473, 10.151893537091716, -232.3314401073544, 1], [15, -0.26393451689901326, 7.024801557702429, -223.51781563007123, 1], [16, -15.619989038294738, 89.73320179736085, -240.26531845653372, 1], [17, -9.541722302121967, 46.323191616270684, -246.5112774400753, 1], [18, -0.841032617413136, 9.732811220412508, -251.0884144390408, 1], [19, -7.480283365298907, 6.549403983815333, -242.1859864187264, 1], [20, -9.145523773412545, 148.04091595793625, -238.09156453120133, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.239991999999999, 90.33629599999999, -237.585754, 1], [1, -9.025131863464772, 123.43155824002247, -234.6511868262641, 1], [2, -10.379925531112876, 148.2428096287795, -231.80260257444525, 1], [3, -10.827507477481118, 155.2311421935863, -230.71679431362284, 1], [4, 6.5564875244069505, 141.99419350582633, -228.54468328505317, 1], [5, 33.06738905955204, 149.69581743687726, -215.76554019725165, 1], [6, 35.11324020953147, 166.0737871596328, -201.13901842513593, 1], [7, 0, 0, 0, 1], [8, -29.272916634096617, 144.72454723701688, -236.6226451899211, 1], [9, -50.978568579524264, 151.2230253983754, -249.76732940115735, 1], [10, -63.91284091119207, 166.32325498986359, -241.04750220615898, 1], [11, 0, 0, 0, 1], [12, -2.6518750624024614, 90.93486324405978, -231.14322388701294, 1], [13, -2.4011934812145292, 46.82156442422916, -226.71267324349844, 1], [14, 3.733949940027585, 9.76505918339577, -231.92128074560804, 1], [15, -2.5752083185191617, 3.7566927570807147, -225.5506705696072, 1], [16, -11.938269988941233, 89.49306772619678, -236.43549858338284, 1], [17, -28.136854082384268, 49.04372027336789, -240.84241086404543, 1], [18, -35.09795636971088, 12.030920532382673, -246.50179766670362, 1], [19, -40.49572335024491, 7.2876679362427685, -242.57421841555305, 1], [20, -10.379925531112876, 148.2428096287795, -231.80260257444525, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.788072, 90.293914, -237.437102, 1], [1, -8.952844834381832, 123.26847594276275, -234.44479045623638, 1], [2, -10.611344425995602, 147.97579354565485, -231.54560079411118, 1], [3, -11.157188204841551, 154.92006191491197, -230.44423876765015, 1], [4, 6.504909995147873, 141.56866455742036, -228.20396728882628, 1], [5, 32.72672026893086, 149.1197042597391, -214.70509145443253, 1], [6, 34.55647274813741, 165.42312635153687, -199.96177172063395, 1], [7, 0, 0, 0, 1], [8, -29.531419753070125, 144.51261266465198, -236.28896184563737, 1], [9, -50.70839802771494, 151.3303297698772, -249.68521096178495, 1], [10, -63.605914651691975, 166.31302471582742, -240.7529500595644, 1], [11, 0, 0, 0, 1], [12, -2.1968187042582406, 90.87857151718276, -230.95629374211134, 1], [13, -2.554633376974133, 46.67289553061084, -226.4034296259178, 1], [14, 3.5698069230987106, 9.676649069073342, -231.8066937549992, 1], [15, -2.6143523590575586, 3.523407294170865, -225.38582360790858, 1], [16, -11.563207940062629, 89.42901218878065, -236.30653814139686, 1], [17, -31.26421356459492, 51.027066120697064, -241.41891874047823, 1], [18, -41.30360812322492, 14.819816716419098, -247.73732415932713, 1], [19, -47.5554617097398, 10.29529026745563, -243.6444013308918, 1], [20, -10.611344425995602, 147.97579354565485, -231.54560079411118, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.293996000000001, 90.26191999999999, -237.24901599999998, 1], [1, -8.890996612379062, 123.07098659639958, -234.28139523290997, 1], [2, -10.858211666234771, 147.61933816502028, -231.4015330176573, 1], [3, -11.49543443094185, 154.5042650981399, -230.3022270073677, 1], [4, 6.39431983750532, 141.04158406106734, -227.97131045720135, 1], [5, 32.289371809744615, 148.37120847937456, -213.61769328211423, 1], [6, 33.88305656247956, 164.58721233502672, -198.7507277135929, 1], [7, 0, 0, 0, 1], [8, -29.803837028312607, 144.2978922575915, -236.16126733193477, 1], [9, -50.28148255194473, 151.4015036753122, -250.07152614483547, 1], [10, -63.28033339887987, 166.21527392665436, -241.06087257741834, 1], [11, 0, 0, 0, 1], [12, -1.6267980122632837, 90.86134680159562, -230.75978308682548, 1], [13, -2.936000769961509, 46.91486453463344, -226.5600052718026, 1], [14, 3.1519042956912924, 9.621367513828503, -232.4813775674713, 1], [15, -2.67612351689557, 3.4966492001764315, -226.53322399600353, 1], [16, -11.117822315872818, 89.37874438062966, -236.1050120430109, 1], [17, -33.79019115938819, 53.69443787439649, -242.01557693633998, 1], [18, -46.648222573509095, 18.094410766596106, -248.82755241324526, 1], [19, -53.50487232630627, 13.802334284555128, -244.64037138273355, 1], [20, -10.858211666234771, 147.61933816502028, -231.4015330176573, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.457288, 90.43026599999999, -236.88059800000002, 1], [1, -8.570212811873056, 122.84198325124916, -233.9305644951432, 1], [2, -10.88726223500596, 147.1362048438834, -231.0900867717701, 1], [3, -11.622616934235984, 153.92201294146665, -230.00168130408173, 1], [4, 6.419085419444411, 140.42550125639445, -227.64664484320403, 1], [5, 31.977156965053304, 147.88148723580545, -212.45123193898584, 1], [6, 33.40633110472213, 164.06533540180095, -197.52562684105075, 1], [7, 0, 0, 0, 1], [8, -29.911892140862708, 143.97734568511927, -235.80544908877695, 1], [9, -49.98851469310887, 151.48916301815194, -250.4135436207457, 1], [10, -63.10767398053619, 166.17436961560253, -241.2627120036915, 1], [11, 0, 0, 0, 1], [12, -0.6112737104182919, 91.06203467149378, -230.26950865367647, 1], [13, -2.9658255351233924, 47.44353212954636, -226.20983116838164, 1], [14, 3.2420782471735263, 9.547325750823994, -232.45528762229455, 1], [15, -2.0797918841711267, 3.6402627529699227, -227.23224442113212, 1], [16, -10.477022704919833, 89.48032119886618, -235.84067926039282, 1], [17, -36.14108581473747, 57.43967473502881, -242.7034609479731, 1], [18, -52.48521105611721, 22.581431147814506, -250.4291863876034, 1], [19, -59.80194242815923, 18.702604669304563, -246.14015781130897, 1], [20, -10.88726223500596, 147.1362048438834, -231.0900867717701, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.033175999999999, 90.90198799999999, -236.22722599999997, 1], [1, -7.5511297127344275, 122.74642928620695, -233.39332703831843, 1], [2, -10.19134774757128, 146.69674572716832, -230.60788572307257, 1], [3, -11.016628093573743, 153.37514634678593, -229.53817726496024, 1], [4, 7.107718797980953, 139.8946175296185, -227.16842140858884, 1], [5, 32.258017087425344, 147.19114238828644, -211.1280185787355, 1], [6, 33.5301577308881, 163.29168835717257, -196.08287327658786, 1], [7, 0, 0, 0, 1], [8, -29.327881615074578, 143.70901090414907, -235.29040976983393, 1], [9, -48.98322442268535, 151.66893890730503, -250.5996338993658, 1], [10, -62.289500664865, 166.41691834315623, -241.28900603939957, 1], [11, 0, 0, 0, 1], [12, 1.2620975013143276, 91.5004387518779, -229.4026065741434, 1], [13, -2.166659519476946, 47.96076434954474, -225.5614297831736, 1], [14, 4.146880950660273, 9.440959887503837, -232.25186737531277, 1], [15, -0.9715261009239669, 3.4282512904643454, -227.4233250894484, 1], [16, -9.395951825007753, 89.94111066224376, -235.39037479437565, 1], [17, -37.13023173149869, 62.15017491704651, -242.58616142388928, 1], [18, -57.20081014762307, 28.264903626999313, -250.7174110556928, 1], [19, -65.23864865705576, 24.83436537105544, -246.15709070642538, 1], [20, -10.19134774757128, 146.69674572716832, -230.60788572307257, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.4487900000000002, 91.440364, -235.490346, 1], [1, -6.286653219545286, 122.71033057983955, -232.70830073728789, 1], [2, -9.183698524084035, 146.29624796616966, -229.94534559833266, 1], [3, -10.088685749637579, 152.86991168909805, -228.89049193656902, 1], [4, 8.069368151087223, 139.51750109553666, -226.5328625062818, 1], [5, 32.841309208761075, 146.62590493337436, -209.61658395844594, 1], [6, 33.86047479998204, 162.58068255295686, -194.40846646866882, 1], [7, 0, 0, 0, 1], [8, -28.444415181850076, 143.4238084197701, -234.61151947506562, 1], [9, -47.829090325735564, 151.84853403856437, -250.69352105762255, 1], [10, -61.346201707497826, 166.6446032306628, -241.21732611283463, 1], [11, 0, 0, 0, 1], [12, 3.374982194377083, 91.99307540691429, -228.47044570122998, 1], [13, -0.9868115901352081, 48.48690254850876, -224.69551159937973, 1], [14, 5.451994100835877, 9.370861179747486, -231.837557529624, 1], [15, 0.6812423271639325, 3.4411083952487136, -227.51372134647147, 1], [16, -8.0544154796965, 90.48322093873462, -234.8486877027943, 1], [17, -38.06324759997822, 66.75110943111733, -242.34924302284782, 1], [18, -61.98392948399183, 34.31798160241919, -251.0007196179759, 1], [19, -70.46855507659879, 31.787467121437377, -246.36478405804152, 1], [20, -9.183698524084035, 146.29624796616966, -229.94534559833266, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.296586, 92.20392999999999, -235.31039, 1], [1, -5.441324159363992, 122.7702570109878, -232.53296302465318, 1], [2, -8.575425655883544, 145.92827348235468, -229.77429690934252, 1], [3, -9.548151445522151, 152.35396335119228, -228.73329035013842, 1], [4, 8.739279509344275, 139.11463793410795, -226.37343009391554, 1], [5, 32.95218861864903, 145.99733877549517, -208.69967682113167, 1], [6, 33.701089265872106, 161.83477741864272, -193.26543264509309, 1], [7, 0, 0, 0, 1], [8, -27.965137791692115, 143.13210993770602, -234.38138287811245, 1], [9, -47.11145346949444, 151.7234638789964, -251.4626395932857, 1], [10, -61.22360199596089, 166.58616644220993, -241.76408475755306, 1], [11, 0, 0, 0, 1], [12, 5.024108085601517, 92.74987286982005, -228.19691124252006, 1], [13, -0.12273985022932976, 49.12550201152694, -224.34045333576717, 1], [14, 6.531736256977256, 9.515090380423885, -231.81557876612862, 1], [15, 2.2953194027538446, 3.9360963165719376, -228.11433397846966, 1], [16, -7.021532657144643, 91.38792101022844, -234.89684813606797, 1], [17, -38.855068428293855, 72.0454882198433, -242.57329241560248, 1], [18, -66.56806467680022, 42.00941082263532, -251.80427246082536, 1], [19, -75.30607118147694, 40.399575575331156, -247.37086614998034, 1], [20, -8.575425655883544, 145.92827348235468, -229.77429690934252, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.38291400000000003, 92.26060399999999, -235.41920199999998, 1], [1, -4.9251214807653, 122.77024773303488, -232.5890549709811, 1], [2, -8.323460119347043, 145.62865820150924, -229.82263865842194, 1], [3, -9.371861831083189, 151.95896840093314, -228.78479636072038, 1], [4, 9.167905047496687, 138.65670456840414, -226.42070613094015, 1], [5, 32.88633745368981, 145.2683224875221, -207.92953421856993, 1], [6, 33.392191103835934, 161.07245727348018, -192.1960907512298, 1], [7, 0, 0, 0, 1], [8, -27.82454076665846, 142.9050276886164, -234.3541423039806, 1], [9, -46.43910951593871, 151.57163143944365, -252.32366298856732, 1], [10, -61.17845763873471, 166.5057912102774, -242.34412163737704, 1], [11, 0, 0, 0, 1], [12, 6.198786181146192, 92.76451300541751, -228.23468867031318, 1], [13, 0.2982080597691983, 49.30953209316398, -224.34518859058008, 1], [14, 7.111869115136613, 9.678094373985296, -232.0622550804591, 1], [15, 3.1455862674165713, 4.143844437609468, -228.72791120338132, 1], [16, -6.227724097954765, 91.55620750975551, -235.13757933612987, 1], [17, -39.495842154163014, 76.6132455031887, -242.75672493763847, 1], [18, -70.62481422430248, 49.6497912566261, -252.26691126585933, 1], [19, -79.40647858401974, 49.10956854533817, -247.86577435934112, 1], [20, -8.323460119347043, 145.62865820150924, -229.82263865842194, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.132666, 91.88922, -235.76010200000002, 1], [1, -4.871696826791704, 122.72989735363794, -232.83618816511833, 1], [2, -8.56480412082923, 145.4722841427956, -230.03427504475493, 1], [3, -9.704640600489865, 151.8055178238896, -228.97936936256562, 1], [4, 9.264662427408258, 138.22650947224002, -226.61544154720949, 1], [5, 32.46041518129387, 144.58163578860047, -207.33504926500902, 1], [6, 32.70672565154467, 160.28201061220278, -191.40893628965813, 1], [7, 0, 0, 0, 1], [8, -28.117335199449176, 142.82060918264497, -234.50049707826253, 1], [9, -46.06023339064723, 151.3081878186984, -253.13473833850082, 1], [10, -61.19380341891543, 165.99936995956648, -243.10748607265066, 1], [11, 0, 0, 0, 1], [12, 6.759284189016442, 92.30276033497536, -228.59847658778327, 1], [13, 0.1070879202843944, 49.194250297273534, -224.71394193917627, 1], [14, 7.037089209775224, 9.856196081647738, -232.61237397726617, 1], [15, 3.2012756422760553, 4.1654007876963455, -229.51006789061483, 1], [16, -5.70106168305475, 91.32726575807872, -235.4849422887352, 1], [17, -40.08099330171713, 80.74117329225255, -242.82533796737548, 1], [18, -74.11945540032522, 57.35589567397434, -252.2936964241937, 1], [19, -83.08103637918477, 57.928198436154396, -247.64178058044203, 1], [20, -8.56480412082923, 145.4722841427956, -230.03427504475493, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.05737000000000002, 91.13511799999999, -236.395826, 1], [1, -5.43053871287686, 122.38034362508145, -233.3728611215393, 1], [2, -9.456064523558355, 145.2298309000473, -230.51553634763937, 1], [3, -10.696144775180011, 151.61515224477625, -229.4368638680968, 1], [4, 8.769597266959519, 137.71239414622454, -227.08256190126147, 1], [5, 31.393243009217564, 143.80828915944775, -207.07825808043668, 1], [6, 31.363264139526915, 160.04193577787873, -190.3135293185261, 1], [7, 0, 0, 0, 1], [8, -29.022012257546415, 142.64476494753941, -234.9304202544333, 1], [9, -46.29843768115481, 150.54241723229873, -254.3002220472173, 1], [10, -61.84526889172553, 164.72369053130024, -244.48996550827118, 1], [11, 0, 0, 0, 1], [12, 6.453097622394762, 91.56098431235652, -229.3826251189135, 1], [13, -0.9111677798543445, 48.99742512813284, -225.51846346062013, 1], [14, 6.133082248489845, 10.074920765320094, -233.5385590959639, 1], [15, 2.43859947658241, 4.198128435701865, -230.66496117493955, 1], [16, -5.551985420968904, 90.67903703833508, -236.00257529463056, 1], [17, -41.07648129605391, 84.37065952415684, -242.9074389428645, 1], [18, -77.54164773282989, 64.7016836334713, -252.03008675808093, 1], [19, -86.14143717062466, 66.19764204136112, -247.3117471592329, 1], [20, -9.456064523558355, 145.2298309000473, -230.51553634763937, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.197474, 90.14668400000001, -237.151604, 1], [1, -5.81473854823573, 121.78396325146744, -234.05793086598135, 1], [2, -10.175792690952738, 144.68021069685238, -231.16623355360383, 1], [3, -11.511487595828292, 151.08095091657745, -230.07267722726326, 1], [4, 8.584835497740714, 136.8370437756977, -227.76450250189367, 1], [5, 30.528243106966926, 142.6070386209088, -207.32991941931002, 1], [6, 30.24782787204236, 159.75711912581252, -189.29612036470036, 1], [7, 0, 0, 0, 1], [8, -29.82315889073876, 142.182799159218, -235.48252212817522, 1], [9, -46.3541248953843, 149.9072677570823, -255.21401802557097, 1], [10, -62.197977682199465, 164.09371518001456, -245.49950142366492, 1], [11, 0, 0, 0, 1], [12, 6.534588903258889, 90.45628765271768, -230.09514365526016, 1], [13, -1.4275580881879355, 48.597876860942, -226.25470757811328, 1], [14, 5.819998754139375, 10.032135670751387, -234.3084559018732, 1], [15, 2.305638000620652, 3.9759641613925334, -231.6529927317544, 1], [16, -5.503855689543509, 89.92186504249233, -236.76563234434784, 1], [17, -41.72046803910782, 88.408310345143, -243.1554510513624, 1], [18, -80.12370998403583, 72.9857329602148, -251.79380528879452, 1], [19, -88.36773406279919, 75.43260090669322, -246.9465208194436, 1], [20, -10.175792690952738, 144.68021069685238, -231.16623355360383, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 1.159562, 88.28856800000001, -236.561654, 1], [1, -5.438354783264727, 120.43577561890069, -233.3971140695848, 1], [2, -10.213022133606897, 143.694266970356, -230.4336356965427, 1], [3, -11.669136409630513, 150.21356717601262, -229.30758160685158, 1], [4, 8.897823042354254, 135.59181669439272, -227.17733938498193, 1], [5, 30.17580543310035, 141.41242990291872, -206.37213275844212, 1], [6, 29.66999374528342, 159.55780418845993, -187.1207414772021, 1], [7, 0, 0, 0, 1], [8, -30.025235025249014, 141.32062151483152, -234.69713869978207, 1], [9, -45.6696770912547, 148.9565882728442, -254.50470942541668, 1], [10, -61.9424688535566, 163.4325976395232, -244.66864042740508, 1], [11, 0, 0, 0, 1], [12, 7.148899236373962, 88.41912860560164, -229.42315681589932, 1], [13, -1.3768461790713626, 47.57973236579085, -225.68459839439436, 1], [14, 5.985553670026203, 9.345867643219265, -233.8587954131644, 1], [15, 2.6814853247173662, 3.1599992291163543, -231.44510531469854, 1], [16, -4.831244007094203, 88.04043762970284, -236.16340461254012, 1], [17, -41.8449045034329, 91.53030650520849, -241.91142098197733, 1], [18, -81.4028393833673, 80.51021796955237, -249.7684642789584, 1], [19, -89.24319468993068, 83.9050855921304, -244.6757157763627, 1], [20, -10.213022133606897, 143.694266970356, -230.4336356965427, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.71131, 86.98416599999999, -235.895928, 1], [1, -4.358599796892726, 119.0140098402079, -232.71865583500824, 1], [2, -9.543457300518513, 142.53458061473788, -229.6928929518922, 1], [3, -11.110279090370451, 149.11403276510813, -228.54381037518263, 1], [4, 9.706553839091, 134.31780041676208, -226.62097341759574, 1], [5, 30.4392354638955, 140.30328598971235, -205.3525502650961, 1], [6, 29.752067075420513, 158.49010036476085, -185.94506073752729, 1], [7, 0, 0, 0, 1], [8, -29.562356373247052, 140.30137621398117, -233.92542061967313, 1], [9, -44.4398659322526, 147.85562559195614, -253.94519243525303, 1], [10, -61.25352602296704, 162.7244751842425, -243.96793063864936, 1], [11, 0, 0, 0, 1], [12, 8.62632811352023, 87.12507682946261, -228.70397656416205, 1], [13, -0.6667836142497592, 46.44626714649528, -225.0030221110266, 1], [14, 6.752170044120095, 8.572121804447477, -233.32024955925107, 1], [15, 3.6540838108249902, 2.244147065180429, -231.16267485132332, 1], [16, -3.410531928782703, 86.67964526865038, -235.60950260134902, 1], [17, -40.64067792195812, 94.98790288806627, -240.38560482950183, 1], [18, -80.54782445622442, 88.2466020461347, -247.16015229663992, 1], [19, -88.06652154076279, 92.6059008275859, -241.5637598810432, 1], [20, -9.543457300518513, 142.53458061473788, -229.6928929518922, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.106918, 85.805902, -234.674566, 1], [1, -3.3661560464240887, 117.43985939192669, -231.5121831255002, 1], [2, -8.900784963355262, 140.92340050962932, -228.46433600558763, 1], [3, -10.553018756649886, 147.45680566827343, -227.31207908661435, 1], [4, 10.251700021679156, 132.73602175118572, -225.63048607057226, 1], [5, 30.371239630194648, 138.81142973024504, -204.07881793365993, 1], [6, 29.535716016752904, 157.31342133146703, -184.2285138764593, 1], [7, 0, 0, 0, 1], [8, -29.195671133634427, 138.84845190046178, -232.66378592927379, 1], [9, -43.1368860848896, 146.15797012288184, -252.527730901864, 1], [10, -60.84880903166399, 161.73744352090142, -242.21114566226404, 1], [11, 0, 0, 0, 1], [12, 10.10870623755627, 85.90354169846002, -227.295368644537, 1], [13, 0.09231067451128183, 45.25050675570447, -223.63838764779047, 1], [14, 7.549873162219791, 7.708638888289293, -232.1541668794344, 1], [15, 4.49719833132724, 1.4898726976789627, -229.94185467552714, 1], [16, -2.2973851094968936, 85.4183327320191, -234.56249917059378, 1], [17, -40.31584853057314, 99.01098869443565, -238.24739427196815, 1], [18, -80.16879419201584, 96.14725047200791, -243.65328393089746, 1], [19, -86.96512333821025, 101.05833922210024, -237.95082315361464, 1], [20, -8.900784963355262, 140.92340050962932, -228.46433600558763, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.471894, 84.630716, -233.97749, 1], [1, -3.3289008012975536, 115.68499447959086, -230.84841562349922, 1], [2, -9.147583588190692, 138.94209183167075, -227.80413859264894, 1], [3, -10.868901107763444, 145.39227073033598, -226.65622377589384, 1], [4, 9.921169877950499, 130.8367702783303, -225.1816258123375, 1], [5, 29.527377205768005, 137.00181507343788, -203.31564182795353, 1], [6, 28.56202108483884, 155.424384183814, -183.4333774341375, 1], [7, 0, 0, 0, 1], [8, -29.66133512383465, 137.01305655831186, -231.96976571636498, 1], [9, -42.71085354963506, 144.04608212515262, -251.5784023511875, 1], [10, -61.37695424044699, 160.41988212218868, -240.885738480943, 1], [11, 0, 0, 0, 1], [12, 10.84772933247264, 84.68271232478295, -226.26410326513945, 1], [13, 0.22939503309591203, 44.4736463373775, -222.72622413878457, 1], [14, 7.63009768094028, 7.203548281430372, -231.5178470671679, 1], [15, 4.615633197724444, 1.125402619837053, -229.26582518415066, 1], [16, -2.4839796611650513, 84.21148035780502, -234.18901116502056, 1], [17, -40.82809750600172, 102.55883029170725, -236.5285886387494, 1], [18, -79.9858583080339, 103.06837697915775, -240.5727864099218, 1], [19, -86.36200422637964, 108.58962346672392, -234.51917998895877, 1], [20, -9.147583588190692, 138.94209183167075, -227.80413859264894, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
