[[0, -31.35817, 78.5119, -241.58536, 1], [1, -31.319970709123147, 107.06767031451366, -243.3022084873501, 1], [2, -31.21853988073174, 128.69460055305004, -243.83780234193435, 1], [3, -31.163920034815344, 134.83720497931424, -243.74036395436815, 1], [4, -16.468887546300195, 122.98841742497585, -240.2473955897757, 1], [5, -0.3079337468163459, 112.36350914099162, -232.5839489850115, 1], [6, 6.987960337510262, 133.27162746957566, -231.88981389706646, 1], [7, 0, 0, 0, 1], [8, -48.03698546774263, 122.97786615663543, -241.3782123120601, 1], [9, -66.00690186243669, 114.68954856281876, -235.85514357247024, 1], [10, -68.71567610724081, 134.34538334649056, -234.3064942090948, 1], [11, 0, 0, 0, 1], [12, -23.59823023644777, 78.81041903975306, -238.23977782974237, 1], [13, -10.339071975956537, 47.153617924183195, -238.19263339739328, 1], [14, 2.193874030289706, 15.47466671545866, -241.05684384506753, 1], [15, 1.6590902427488765, 12.585183482657186, -229.5781515742754, 1], [16, -38.23574897635235, 78.31902507383063, -238.14685351108778, 1], [17, -48.08462750660556, 47.25212529396204, -239.41224278779987, 1], [18, -62.94261610724732, 9.06216076936066, -243.44290412225692, 1], [19, -67.92795706454508, 3.19373337571139, -237.16523098743568, 1], [20, -31.21853988073174, 128.69460055305004, -243.83780234193435, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.387996, 78.328694, -239.470934, 1], [1, -24.888583240398834, 106.37524063075412, -239.25653841276468, 1], [2, -24.517834167479194, 127.53380457255659, -238.42653803360608, 1], [3, -24.40650977107434, 133.5322597093867, -237.94382574488992, 1], [4, -9.782082493175162, 122.91800104492194, -235.73700045799205, 1], [5, 5.516149736098633, 111.09064841310894, -225.08960953711707, 1], [6, 8.559432125405234, 136.82567663102077, -223.98316811149454, 1], [7, 0, 0, 0, 1], [8, -41.43667189289568, 122.40631794722451, -236.7833665188403, 1], [9, -57.58594269018995, 113.92608191117532, -227.93884554486803, 1], [10, -55.89091415826035, 138.62839206752503, -227.3828697909087, 1], [11, 0, 0, 0, 1], [12, -17.65536596058196, 78.5751584942732, -236.33885275661177, 1], [13, -0.681527489487376, 48.7829398158356, -228.08481725607632, 1], [14, 19.207733189059507, 17.832082950625363, -240.99206436435705, 1], [15, 20.48913742613348, 14.30418051329563, -229.81994572357473, 1], [16, -32.400048530447705, 78.18410737611764, -235.77196433596214, 1], [17, -46.45817505280072, 47.78294570134959, -236.32371706929902, 1], [18, -66.65492135296665, 11.269445394011981, -242.21821182696857, 1], [19, -66.12409419667729, 8.276862143287055, -230.90138233417642, 1], [20, -24.517834167479194, 127.53380457255659, -238.42653803360608, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.371748, 78.323944, -239.492014, 1], [1, -24.897400830609744, 106.36346974786557, -239.29018759099702, 1], [2, -24.557218349496566, 127.51040678025838, -238.46982727259223, 1], [3, -24.455698960989118, 133.5058108217106, -237.98966152687592, 1], [4, -9.783251907614085, 122.86943098761095, -235.74869707346156, 1], [5, 5.499404904068442, 111.12419157335357, -225.07579449312829, 1], [6, 8.492880634087943, 136.93139453447344, -224.0578463577844, 1], [7, 0, 0, 0, 1], [8, -41.45041495014047, 122.40948034468805, -236.81598883864496, 1], [9, -57.59739954047751, 113.9280006996516, -227.97038862005297, 1], [10, -55.95960911433252, 138.69302671223392, -227.3664500656049, 1], [11, 0, 0, 0, 1], [12, -17.63847711221716, 78.57163574943716, -236.36172673870607, 1], [13, -0.6551765827032199, 48.786844675292045, -228.1017694527305, 1], [14, 19.217458435423605, 17.8394042870063, -241.00484624262137, 1], [15, 20.49701184136611, 14.308999365538122, -229.83307389854104, 1], [16, -32.37425221014266, 78.17469647376866, -235.79222761946664, 1], [17, -46.46870520467457, 47.7224608355406, -236.3249149012365, 1], [18, -66.66334973075841, 11.262043296836524, -242.21822263839368, 1], [19, -66.1387464288382, 8.269751952554419, -230.90125767016457, 1], [20, -24.557218349496566, 127.51040678025838, -238.46982727259223, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.35406, 78.315562, -239.515726, 1], [1, -24.90525408870705, 106.35316853831046, -239.32662521265382, 1], [2, -24.595341739675423, 127.49842417399935, -238.5158653224979, 1], [3, -24.503437106596607, 133.4941088588486, -238.03820083162697, 1], [4, -9.795073304662314, 122.83392938427276, -235.75650588446135, 1], [5, 5.4805874370817005, 111.15912971626756, -225.06564720051634, 1], [6, 8.427934487936529, 137.045885849471, -224.13370103105837, 1], [7, 0, 0, 0, 1], [8, -41.47512852623421, 122.41671734485224, -236.8447262387025, 1], [9, -57.619469506358556, 113.93783705827045, -227.9983485963831, 1], [10, -56.0259327840691, 138.77214037528955, -227.35428568205884, 1], [11, 0, 0, 0, 1], [12, -17.622672230586172, 78.5650473940501, -236.38703728031663, 1], [13, -0.6306252218354267, 48.78487701508941, -228.1195299079824, 1], [14, 19.19615531199583, 17.88938213553954, -241.0039111026763, 1], [15, 20.47215674639985, 14.356660320558726, -229.83222436718228, 1], [16, -32.34574973340591, 78.16156365667567, -235.81525792164615, 1], [17, -46.47399616385627, 47.662769491187404, -236.32831462935874, 1], [18, -66.66633662869378, 11.256925936348068, -242.21980796154952, 1], [19, -66.14909432699012, 8.264942905613513, -230.90270841712433, 1], [20, -24.595341739675423, 127.49842417399935, -238.5158653224979, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.336722, 78.307818, -239.531934, 1], [1, -24.915189968659952, 106.34079637856368, -239.35401900771646, 1], [2, -24.63598283841267, 127.47868514734586, -238.55193248307705, 1], [3, -24.553630735494195, 133.47454402175882, -238.07645490223402, 1], [4, -9.87345446187007, 122.81440612886948, -235.7618103140551, 1], [5, 5.424851097248887, 111.15660949281668, -225.02309872554198, 1], [6, 8.343362791170053, 137.09997020818133, -224.1773488955573, 1], [7, 0, 0, 0, 1], [8, -41.48803327578844, 122.4212187681354, -236.85796284678293, 1], [9, -57.625381575719054, 113.95038187595848, -228.00250184119744, 1], [10, -56.06859471482286, 138.8180820067883, -227.33088791937027, 1], [11, 0, 0, 0, 1], [12, -17.607875659175793, 78.56080507147279, -236.40333912803274, 1], [13, -0.602359395342102, 48.77992135160443, -228.130104713773, 1], [14, 19.190933471334223, 17.92436343903989, -241.00146990720137, 1], [15, 20.463436236434617, 14.389199030045852, -229.82990568331985, 1], [16, -32.323935438421856, 78.14862991328972, -235.83189494399284, 1], [17, -46.47693310338068, 47.625743441747794, -236.32482518559837, 1], [18, -66.67639228079922, 11.265839745866117, -242.2181941004525, 1], [19, -66.16687310156648, 8.273850301886398, -230.90107721822088, 1], [20, -24.63598283841267, 127.47868514734586, -238.55193248307705, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.318036, 78.30025599999999, -239.55185999999998, 1], [1, -24.924858005039887, 106.32845394298569, -239.38469395318444, 1], [2, -24.676214650426367, 127.45986693792375, -238.5909524638187, 1], [3, -24.60328656801945, 133.4558700039533, -238.11758073096502, 1], [4, -9.94022666522864, 122.79203830119071, -235.77507513277072, 1], [5, 5.35720368144389, 111.1424232468225, -224.99174437143284, 1], [6, 8.257715782326349, 137.11638844106858, -224.22079003020892, 1], [7, 0, 0, 0, 1], [8, -41.4943345777684, 122.42869399207613, -236.87921583685113, 1], [9, -57.61800319930296, 113.96092490570105, -228.00462694242069, 1], [10, -56.08441613623588, 138.95728355615978, -227.30484972066583, 1], [11, 0, 0, 0, 1], [12, -17.592354137660344, 78.55567116836305, -236.4225563330782, 1], [13, -0.5774358315755244, 48.7763512993865, -228.14207172138657, 1], [14, 19.170639731456987, 17.988984339064572, -240.99914382322345, 1], [15, 20.43878066114987, 14.451760588257438, -229.82742739343166, 1], [16, -32.30071497289009, 78.13613577616279, -235.85296663492792, 1], [17, -46.473347700102615, 47.596951731511226, -236.3260651720003, 1], [18, -66.68165958106184, 11.281688586285703, -242.21929114908997, 1], [19, -66.1800028595869, 8.28974883350856, -230.902178451704, 1], [20, -24.676214650426367, 127.45986693792375, -238.5909524638187, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.297028, 78.29258999999999, -239.57216200000002, 1], [1, -24.931756219996664, 106.31924166997504, -239.41580004924987, 1], [2, -24.7122025972348, 127.44960855864888, -238.63038854304702, 1], [3, -24.64796254880563, 133.44575488663835, -238.15928083706012, 1], [4, -10.004763768840215, 122.7792029251309, -235.78974210846042, 1], [5, 5.293083431386325, 111.14137155615617, -224.97267610852657, 1], [6, 8.173322891184705, 137.129896344251, -224.26815183057343, 1], [7, 0, 0, 0, 1], [8, -41.51643162003387, 122.43847683653698, -236.89991442300067, 1], [9, -57.624220335245994, 113.97106139345496, -228.00298159274521, 1], [10, -56.11562506292797, 139.03427575340726, -227.28022192280162, 1], [11, 0, 0, 0, 1], [12, -17.57495267335568, 78.55112530973815, -236.44176810289224, 1], [13, -0.5516224474612699, 48.77248564277894, -228.1556573843314, 1], [14, 19.154327194630156, 18.053209893280073, -241.00159787363822, 1], [15, 20.417263172258593, 14.513801443354652, -229.82976853178428, 1], [16, -32.27640175169175, 78.12398781670589, -235.87467246382812, 1], [17, -46.468822827504596, 47.562121589179455, -236.32866422020606, 1], [18, -66.68366130216405, 11.29593183740284, -242.21992276376506, 1], [19, -66.19028334463923, 8.304192464844899, -230.90279276752875, 1], [20, -24.7122025972348, 127.44960855864888, -238.63038854304702, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.279705999999997, 78.287416, -239.57986599999998, 1], [1, -24.94254664956622, 106.31369775185362, -239.43044415623118, 1], [2, -24.751881988544664, 127.44194830720025, -238.64941084028078, 1], [3, -24.696196554334758, 133.43814739235927, -238.17926566774887, 1], [4, -10.09431226929669, 122.77278100497871, -235.7882116305071, 1], [5, 5.230906190682932, 111.16490152028798, -224.91911878266575, 1], [6, 8.086914953822664, 137.12713607283925, -224.28418064252455, 1], [7, 0, 0, 0, 1], [8, -41.55136046456275, 122.44930093763287, -236.895275362927, 1], [9, -57.65219414976056, 113.99456808761741, -227.975106570804, 1], [10, -56.16403260703344, 139.0294392138897, -227.24631302206328, 1], [11, 0, 0, 0, 1], [12, -17.56174347798273, 78.55174216808572, -236.4478653824046, 1], [13, -0.5275002352668885, 48.76831254782306, -228.15900987745135, 1], [14, 19.15593763544635, 18.072873860593706, -240.9981627498348, 1], [15, 20.41500806588913, 14.531938265676262, -229.82625863047414, 1], [16, -32.257861952514354, 78.11408153306793, -235.88410568324704, 1], [17, -46.46856667452072, 47.5341544244862, -236.32202324566993, 1], [18, -66.69249840465218, 11.311837449083825, -242.21249728179765, 1], [19, -66.20557438576347, 8.319826002593555, -230.89558621525762, 1], [20, -24.751881988544664, 127.44194830720025, -238.64941084028078, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.265052, 78.285244, -239.58714200000003, 1], [1, -24.95702782903716, 106.30971830730464, -239.44411453288524, 1], [2, -24.794996781762375, 127.43720531675233, -238.6668629311374, 1], [3, -24.747699628100513, 133.43347528890664, -238.19752262601523, 1], [4, -10.180680863381339, 122.7689933190783, -235.7817800378424, 1], [5, 5.129184331032928, 111.22242562265484, -224.90262246855198, 1], [6, 7.956260665483821, 137.03332794729192, -224.32527475435623, 1], [7, 0, 0, 0, 1], [8, -41.587027132890455, 122.46177601275281, -236.88366235455936, 1], [9, -57.689104163653646, 114.02253888904691, -227.94886890016454, 1], [10, -56.20814650084596, 139.03296399991734, -227.21359495433677, 1], [11, 0, 0, 0, 1], [12, -17.549236363061063, 78.55570059428263, -236.4524994243647, 1], [13, -0.5077148751464016, 48.76901546099813, -228.15561338186248, 1], [14, 19.18613777138581, 18.049282757489525, -241.00527826631392, 1], [15, 20.441411058531965, 14.507684919324022, -229.83313145402315, 1], [16, -32.24374544524924, 78.1071269592153, -235.8940449879066, 1], [17, -46.47856285468633, 47.5006303242275, -236.31566988644454, 1], [18, -66.70708740583149, 11.333143685491564, -242.20357086080296, 1], [19, -66.22649431083981, 8.340679787669355, -230.88695188354686, 1], [20, -24.794996781762375, 127.43720531675233, -238.6668629311374, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.25188, 78.282452, -239.596846, 1], [1, -24.9718637351679, 106.3088304880651, -239.4602813367378, 1], [2, -24.834325220014666, 127.44249362287975, -238.68735532442992, 1], [3, -24.793702649307527, 133.43923746655315, -238.21921658848706, 1], [4, -10.238927265376166, 122.77116659269505, -235.77066000943586, 1], [5, 5.048972381449122, 111.3031656698236, -224.90833476637124, 1], [6, 7.831641829531313, 136.95791487300806, -224.38090454680068, 1], [7, 0, 0, 0, 1], [8, -41.63059299383782, 122.47641438578978, -236.87067493573713, 1], [9, -57.73613994645742, 114.05262064647007, -227.92498409300913, 1], [10, -56.2657051807123, 139.0411472237306, -227.1826301718256, 1], [11, 0, 0, 0, 1], [12, -17.536083103318333, 78.55910473631903, -236.4589189856772, 1], [13, -0.4916445089345345, 48.77440982091693, -228.15711145431996, 1], [14, 19.204175402577413, 18.037441172056948, -241.00911638546995, 1], [15, 20.454360128711162, 14.495552551788279, -229.83656714706973, 1], [16, -32.23082907485284, 78.10004206081089, -235.90705210884406, 1], [17, -46.489933420401016, 47.468387909952355, -236.31145375365296, 1], [18, -66.72279944144861, 11.36137865279737, -242.19767673566147, 1], [19, -66.24935615906409, 8.368282561295457, -230.88137907142354, 1], [20, -24.834325220014666, 127.44249362287975, -238.68735532442992, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.242662000000003, 78.279576, -239.60118199999997, 1], [1, -24.989240566483645, 106.30722415966102, -239.46889679855533, 1], [2, -24.87409045662373, 127.44187541269882, -238.69768654784195, 1], [3, -24.839412261763417, 133.43936701351763, -238.22978264011624, 1], [4, -10.300622497191378, 122.7705417278168, -235.75138620200818, 1], [5, 4.98444526430049, 111.37048830518356, -224.89311915350575, 1], [6, 7.724346442114672, 136.83325503049656, -224.40891255056704, 1], [7, 0, 0, 0, 1], [8, -41.668566124207175, 122.4865041946831, -236.84575369119725, 1], [9, -57.782740332940655, 114.08834099756028, -227.88880842412766, 1], [10, -56.31847772979863, 139.02125097989617, -227.15178019072027, 1], [11, 0, 0, 0, 1], [12, -17.526952828249595, 78.56328969401952, -236.45926050740528, 1], [13, -0.4798363864079356, 48.781960836639634, -228.15557078010093, 1], [14, 19.2324823292861, 17.997615851965335, -241.01366647034064, 1], [15, 20.47853308939646, 14.45612649095575, -229.84075251333192, 1], [16, -32.22315443980598, 78.09265269030118, -235.9150839049842, 1], [17, -46.5030408383023, 47.44864028953366, -236.30261691344484, 1], [18, -66.74401573549687, 11.398973709437094, -242.18909622048156, 1], [19, -66.27651569746416, 8.404691038118438, -230.87332502048267, 1], [20, -24.87409045662373, 127.44187541269882, -238.69768654784195, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.236546, 78.27732400000001, -239.604438, 1], [1, -25.009624541714135, 106.30604236380076, -239.47626101529522, 1], [2, -24.91665017167723, 127.44290610415524, -238.70628215761107, 1], [3, -24.887826815081624, 133.44149577848066, -238.23845327311687, 1], [4, -10.357652868734384, 122.7725646417373, -235.73261479957068, 1], [5, 4.922861269786948, 111.43870634862506, -224.88746685279943, 1], [6, 7.617477915162398, 136.7121749783688, -224.44188591146417, 1], [7, 0, 0, 0, 1], [8, -41.712053164223896, 122.49905126553392, -236.82257313308827, 1], [9, -57.82907975215508, 114.1232994530351, -227.84726028397031, 1], [10, -56.352385284076, 139.07337535205417, -227.11268108297642, 1], [11, 0, 0, 0, 1], [12, -17.518471649844955, 78.56821230886321, -236.46085408434553, 1], [13, -0.4725408348036275, 48.78982942028301, -228.15451408411306, 1], [14, 19.265652477521826, 17.949001233923152, -241.02463316259812, 1], [15, 20.505872457713323, 14.407869743349945, -229.8511827939041, 1], [16, -32.21574120550159, 78.08584116533886, -235.92623399231772, 1], [17, -46.51923918818564, 47.432034738999306, -236.2962814675695, 1], [18, -66.76986943814894, 11.435547800073785, -242.18344721810774, 1], [19, -66.30974989275846, 8.439768941608303, -230.86822709608975, 1], [20, -24.91665017167723, 127.44290610415524, -238.70628215761107, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.229512000000003, 78.27615, -239.60695, 1], [1, -25.027939014973008, 106.30563320787535, -239.48256067008052, 1], [2, -24.954127010292265, 127.4462338151456, -238.71350899381795, 1], [3, -24.93006744552773, 133.44626246440458, -238.2456759077083, 1], [4, -10.421241482426362, 122.78006045494492, -235.71554686345937, 1], [5, 4.8721092767072065, 111.50043111909899, -224.87777961771025, 1], [6, 7.520805494602476, 136.6228358437388, -224.46166254022054, 1], [7, 0, 0, 0, 1], [8, -41.74753887598017, 122.51020354060063, -236.79714310586013, 1], [9, -57.8686506763888, 114.15475096088944, -227.8096681000577, 1], [10, -56.38092998155901, 139.11406648648622, -227.0794219548748, 1], [11, 0, 0, 0, 1], [12, -17.508180461943518, 78.57392069223441, -236.46153067779247, 1], [13, -0.46450436097375913, 48.798925458298406, -228.15309937651153, 1], [14, 19.273698462652355, 17.936205833954446, -241.01735702627806, 1], [15, 20.508670737950716, 14.39614541150253, -229.84321388695815, 1], [16, -32.208666546705366, 78.08034700364675, -235.93641201486255, 1], [17, -46.53721743793869, 47.414258138241635, -236.2891188753192, 1], [18, -66.79153640563538, 11.480994445100364, -242.17561578053989, 1], [19, -66.33771475261565, 8.483576001383245, -230.86102483400936, 1], [20, -24.954127010292265, 127.4462338151456, -238.71350899381795, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.224726, 78.275746, -239.60670599999997, 1], [1, -25.04740701474689, 106.3039909191428, -239.4836363295287, 1], [2, -24.991221902394653, 127.44492074670389, -238.71250311421397, 1], [3, -24.971485387973434, 133.44662542986737, -238.24365746085246, 1], [4, -10.485689903316993, 122.7847540244673, -235.68834538010418, 1], [5, 4.868792103326701, 111.50751464141341, -224.81251429442943, 1], [6, 7.511760793873579, 136.67677404057278, -224.419538718811, 1], [7, 0, 0, 0, 1], [8, -41.775879089580116, 122.51827370802764, -236.760979595116, 1], [9, -57.90679009898884, 114.18836079533294, -227.76538153970452, 1], [10, -56.40781983544219, 139.16804922301972, -227.04504941815327, 1], [11, 0, 0, 0, 1], [12, -17.499654513643584, 78.57978430058861, -236.4596682252273, 1], [13, -0.45773043501352007, 48.80734687575378, -228.15078912808048, 1], [14, 19.277258911968865, 17.929124746656527, -241.0075498140362, 1], [15, 20.507860102067035, 14.390105596965638, -229.83282244757888, 1], [16, -32.20537913284355, 78.07551911942524, -235.9435095057637, 1], [17, -46.55429814721002, 47.41264370239114, -236.2790694229791, 1], [18, -66.819744332209, 11.52825849754143, -242.1687763770791, 1], [19, -66.3715091903873, 8.528658671883258, -230.8549735953628, 1], [20, -24.991221902394653, 127.44492074670389, -238.71250311421397, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.219094, 78.275508, -239.612842, 1], [1, -25.06685355389552, 106.30379170751158, -239.49145856039308, 1], [2, -25.02935559097709, 127.44586656283116, -238.7185707501157, 1], [3, -25.014335022793684, 133.44919203055534, -238.24888131303464, 1], [4, -10.51286283588024, 122.78007225380605, -235.66495788632955, 1], [5, 4.893893514249147, 111.5056106092391, -224.76039384213226, 1], [6, 7.541873216894413, 136.8255097069651, -224.3896584028378, 1], [7, 0, 0, 0, 1], [8, -41.81578668375663, 122.5258907769437, -236.73688404365674, 1], [9, -57.95275959821947, 114.21845589825776, -227.72457562552609, 1], [10, -56.43112774711013, 139.26548690781806, -227.011024119173, 1], [11, 0, 0, 0, 1], [12, -17.49272950527617, 78.58555162820946, -236.4637057995892, 1], [13, -0.4523187475707182, 48.81146349597654, -228.15221769685215, 1], [14, 19.30162621359644, 17.88462098616289, -241.01566884881285, 1], [15, 20.526211700745293, 14.34634254728784, -229.84027390971596, 1], [16, -32.201385066792085, 78.07040280294814, -235.95730033063091, 1], [17, -46.576223808995096, 47.41179994661928, -236.27297214467174, 1], [18, -66.86169470177381, 11.563538438050792, -242.17098826193168, 1], [19, -66.4210913000446, 8.561404683179758, -230.85796986729673, 1], [20, -25.02935559097709, 127.44586656283116, -238.7185707501157, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.213854, 78.275384, -239.623492, 1], [1, -25.085134980885034, 106.3057398459562, -239.50355089924213, 1], [2, -25.06339274524156, 127.45466702740606, -238.72892164535, 1], [3, -25.05218051705445, 133.45953045000343, -238.2585526818592, 1], [4, -10.540013490942798, 122.78424533015459, -235.64665083624783, 1], [5, 4.916800452944393, 111.51257888557227, -224.7119772460655, 1], [6, 7.569778871922091, 137.02180746900817, -224.35858574650732, 1], [7, 0, 0, 0, 1], [8, -41.86085370116065, 122.5365646765369, -236.7176596851761, 1], [9, -58.001691563133065, 114.24768919104122, -227.6878655240281, 1], [10, -56.46414599501081, 139.32747499118688, -226.98159999968473, 1], [11, 0, 0, 0, 1], [12, -17.48579740276295, 78.59017596465526, -236.4729768334024, 1], [13, -0.44211753403724785, 48.80614726018668, -228.15574401844108, 1], [14, 19.303753341710216, 17.877771094596838, -241.00600087745298, 1], [15, 20.52221090565527, 14.34015656521196, -229.82995587246904, 1], [16, -32.19630395853842, 78.06644456537495, -235.9751136092185, 1], [17, -46.59515132668069, 47.41810473437306, -236.2701737952232, 1], [18, -66.90970322503706, 11.58819799217607, -242.18074532933355, 1], [19, -66.4769573547185, 8.583403149777016, -230.86851322346627, 1], [20, -25.06339274524156, 127.45466702740606, -238.72892164535, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
