[['2, k, 0', [-0.209425, -0.48988, 1.0]], ['2, k, 1', [-0.227487, -0.185798, 1.0]], ['2, k, 2', [-0.243605, 0.111527, 1.0]], ['2, k, 3', [-0.232928, 0.254751, 1.0]], ['2, k, 4', [-0.381536, 0.000913172, 1.0]], ['2, k, 5', [-0.447803, -0.248201, 1.0]], ['2, k, 6', [-0.448717, -0.470208, 1.0]], ['2, k, 7', [-0.440997, -0.473451, 1.0]], ['2, k, 8', [-0.0640578, 0.00323023, 1.0]], ['2, k, 9', [0.0567045, -0.228801, 1.0]], ['2, k, 10', [0.136276, -0.43735, 1.0]], ['2, k, 11', [0.147476, -0.46221, 1.0]], ['2, k, 12', [-0.2787, -0.48305, 1.0]], ['2, k, 13', [-0.307009, -0.778717, 1.0]], ['2, k, 14', [-0.334206, -1.07559, 1.0]], ['2, k, 15', [-0.331543, -1.14355, 1.0]], ['2, k, 16', [-0.133848, -0.481957, 1.0]], ['2, k, 17', [-0.101748, -0.760749, 1.0]], ['2, k, 18', [-0.0825507, -1.04478, 1.0]], ['2, k, 19', [-0.0498047, -1.1084, 1.0]], ['2, k, 20', [-0.239898, 0.0381526, 1.0]], ['2, k, 21', [-0.436133, -0.530237, 1.0]], ['2, k, 22', [-0.398533, -0.468643, 1.0]], ['2, k, 23', [0.158074, -0.479662, 1.0]], ['2, k, 24', [0.187287, -0.441605, 1.0]]]
[['2, k, 0', [-0.199925, -0.378583, 1.0]], ['2, k, 1', [-0.237409, -0.116543, 1.0]], ['2, k, 2', [-0.277678, 0.133705, 1.0]], ['2, k, 3', [-0.335046, 0.264777, 1.0]], ['2, k, 4', [-0.437709, 0.0065093, 1.0]], ['2, k, 5', [-0.611757, -0.128371, 1.0]], ['2, k, 6', [-0.664609, 0.021436, 1.0]], ['2, k, 7', [-0.60823, 0.158733, 1.0]], ['2, k, 8', [-0.179509, 0.167496, 1.0]], ['2, k, 9', [-0.229559, 0.360314, 1.0]], ['2, k, 10', [-0.377846, 0.528794, 1.0]], ['2, k, 11', [-0.416979, 0.539203, 1.0]], ['2, k, 12', [-0.262766, -0.389103, 1.0]], ['2, k, 13', [-0.305582, -0.71912, 1.0]], ['2, k, 14', [-0.334298, -1.06485, 1.0]], ['2, k, 15', [-0.328726, -1.13897, 1.0]], ['2, k, 16', [-0.131356, -0.357015, 1.0]], ['2, k, 17', [-0.107279, -0.674585, 1.0]], ['2, k, 18', [-0.0888235, -1.01024, 1.0]], ['2, k, 19', [-0.0545717, -1.09225, 1.0]], ['2, k, 20', [-0.267874, 0.0726031, 1.0]], ['2, k, 21', [-0.576128, 0.220555, 1.0]], ['2, k, 22', [-0.60565, 0.179191, 1.0]], ['2, k, 23', [-0.435984, 0.582251, 1.0]], ['2, k, 24', [-0.4552, 0.511409, 1.0]]]
[['2, k, 0', [-0.203571, -0.384906, 1.0]], ['2, k, 1', [-0.239609, -0.119756, 1.0]], ['2, k, 2', [-0.277729, 0.133636, 1.0]], ['2, k, 3', [-0.3379, 0.263173, 1.0]], ['2, k, 4', [-0.437458, 0.00619767, 1.0]], ['2, k, 5', [-0.611413, -0.128164, 1.0]], ['2, k, 6', [-0.66609, 0.0212735, 1.0]], ['2, k, 7', [-0.6084, 0.158436, 1.0]], ['2, k, 8', [-0.181516, 0.169372, 1.0]], ['2, k, 9', [-0.239105, 0.359873, 1.0]], ['2, k, 10', [-0.390776, 0.525385, 1.0]], ['2, k, 11', [-0.431051, 0.537288, 1.0]], ['2, k, 12', [-0.264253, -0.393867, 1.0]], ['2, k, 13', [-0.306259, -0.724628, 1.0]], ['2, k, 14', [-0.335023, -1.07022, 1.0]], ['2, k, 15', [-0.328876, -1.13887, 1.0]], ['2, k, 16', [-0.137533, -0.365077, 1.0]], ['2, k, 17', [-0.106627, -0.680781, 1.0]], ['2, k, 18', [-0.0883553, -1.01662, 1.0]], ['2, k, 19', [-0.0524944, -1.09789, 1.0]], ['2, k, 20', [-0.268206, 0.0720924, 1.0]], ['2, k, 21', [-0.576748, 0.220416, 1.0]], ['2, k, 22', [-0.610782, 0.172135, 1.0]], ['2, k, 23', [-0.451452, 0.582098, 1.0]], ['2, k, 24', [-0.473865, 0.509195, 1.0]]]
[['2, k, 0', [-0.20444, -0.388213, 1.0]], ['2, k, 1', [-0.242562, -0.122934, 1.0]], ['2, k, 2', [-0.281149, 0.132421, 1.0]], ['2, k, 3', [-0.345768, 0.259157, 1.0]], ['2, k, 4', [-0.436974, 0.00580991, 1.0]], ['2, k, 5', [-0.606869, -0.128685, 1.0]], ['2, k, 6', [-0.670099, 0.0188255, 1.0]], ['2, k, 7', [-0.608038, 0.159561, 1.0]], ['2, k, 8', [-0.183191, 0.169665, 1.0]], ['2, k, 9', [-0.252043, 0.356828, 1.0]], ['2, k, 10', [-0.401808, 0.523948, 1.0]], ['2, k, 11', [-0.443424, 0.528208, 1.0]], ['2, k, 12', [-0.264345, -0.39682, 1.0]], ['2, k, 13', [-0.306207, -0.728344, 1.0]], ['2, k, 14', [-0.335651, -1.07359, 1.0]], ['2, k, 15', [-0.326756, -1.14075, 1.0]], ['2, k, 16', [-0.138905, -0.368658, 1.0]], ['2, k, 17', [-0.106476, -0.684332, 1.0]], ['2, k, 18', [-0.0883309, -1.01965, 1.0]], ['2, k, 19', [-0.0514208, -1.10044, 1.0]], ['2, k, 20', [-0.271713, 0.0701061, 1.0]], ['2, k, 21', [-0.579949, 0.221807, 1.0]], ['2, k, 22', [-0.606952, 0.177789, 1.0]], ['2, k, 23', [-0.471307, 0.565054, 1.0]], ['2, k, 24', [-0.480334, 0.498375, 1.0]]]
[['2, k, 0', [-0.205595, -0.391215, 1.0]], ['2, k, 1', [-0.244809, -0.125306, 1.0]], ['2, k, 2', [-0.283615, 0.131502, 1.0]], ['2, k, 3', [-0.347085, 0.260686, 1.0]], ['2, k, 4', [-0.437344, 0.00514519, 1.0]], ['2, k, 5', [-0.600787, -0.142406, 1.0]], ['2, k, 6', [-0.666909, 0.00507259, 1.0]], ['2, k, 7', [-0.613322, 0.147888, 1.0]], ['2, k, 8', [-0.184569, 0.1701, 1.0]], ['2, k, 9', [-0.259189, 0.35556, 1.0]], ['2, k, 10', [-0.412548, 0.519352, 1.0]], ['2, k, 11', [-0.445512, 0.513857, 1.0]], ['2, k, 12', [-0.264763, -0.399536, 1.0]], ['2, k, 13', [-0.305189, -0.731956, 1.0]], ['2, k, 14', [-0.336027, -1.0771, 1.0]], ['2, k, 15', [-0.327832, -1.1424, 1.0]], ['2, k, 16', [-0.140727, -0.372113, 1.0]], ['2, k, 17', [-0.105139, -0.686898, 1.0]], ['2, k, 18', [-0.0879716, -1.02239, 1.0]], ['2, k, 19', [-0.0508443, -1.10238, 1.0]], ['2, k, 20', [-0.274191, 0.0686788, 1.0]], ['2, k, 21', [-0.585285, 0.210107, 1.0]], ['2, k, 22', [-0.607034, 0.177446, 1.0]], ['2, k, 23', [-0.493892, 0.544468, 1.0]], ['2, k, 24', [-0.481431, 0.463402, 1.0]]]
[['2, k, 0', [-0.206703, -0.393056, 1.0]], ['2, k, 1', [-0.246778, -0.126955, 1.0]], ['2, k, 2', [-0.285848, 0.130767, 1.0]], ['2, k, 3', [-0.353938, 0.25519, 1.0]], ['2, k, 4', [-0.437534, 0.0043693, 1.0]], ['2, k, 5', [-0.57406, -0.155884, 1.0]], ['2, k, 6', [-0.661678, -0.0177023, 1.0]], ['2, k, 7', [-0.659594, 0.0286375, 1.0]], ['2, k, 8', [-0.187254, 0.170209, 1.0]], ['2, k, 9', [-0.267295, 0.352716, 1.0]], ['2, k, 10', [-0.421797, 0.515508, 1.0]], ['2, k, 11', [-0.450886, 0.507094, 1.0]], ['2, k, 12', [-0.265441, -0.401201, 1.0]], ['2, k, 13', [-0.304785, -0.733272, 1.0]], ['2, k, 14', [-0.336483, -1.07823, 1.0]], ['2, k, 15', [-0.327918, -1.14261, 1.0]], ['2, k, 16', [-0.142347, -0.374258, 1.0]], ['2, k, 17', [-0.104847, -0.688023, 1.0]], ['2, k, 18', [-0.0879197, -1.02361, 1.0]], ['2, k, 19', [-0.0512698, -1.1024, 1.0]], ['2, k, 20', [-0.276412, 0.0676005, 1.0]], ['2, k, 21', [-0.621788, 0.109932, 1.0]], ['2, k, 22', [-0.670064, 0.045521, 1.0]], ['2, k, 23', [-0.501225, 0.550962, 1.0]], ['2, k, 24', [-0.489672, 0.45766, 1.0]]]
[['2, k, 0', [-0.209313, -0.398882, 1.0]], ['2, k, 1', [-0.248532, -0.129328, 1.0]], ['2, k, 2', [-0.286888, 0.130383, 1.0]], ['2, k, 3', [-0.35753, 0.251645, 1.0]], ['2, k, 4', [-0.437751, 0.00341974, 1.0]], ['2, k, 5', [-0.574147, -0.157798, 1.0]], ['2, k, 6', [-0.664826, -0.0274085, 1.0]], ['2, k, 7', [-0.668583, -3.84742e-05, 1.0]], ['2, k, 8', [-0.194478, 0.141756, 1.0]], ['2, k, 9', [-0.275133, 0.349612, 1.0]], ['2, k, 10', [-0.438375, 0.503643, 1.0]], ['2, k, 11', [-0.478011, 0.508987, 1.0]], ['2, k, 12', [-0.267371, -0.405529, 1.0]], ['2, k, 13', [-0.304637, -0.738082, 1.0]], ['2, k, 14', [-0.337084, -1.07888, 1.0]], ['2, k, 15', [-0.328454, -1.13978, 1.0]], ['2, k, 16', [-0.14517, -0.380664, 1.0]], ['2, k, 17', [-0.104152, -0.693299, 1.0]], ['2, k, 18', [-0.0872627, -1.02891, 1.0]], ['2, k, 19', [-0.0512114, -1.10242, 1.0]], ['2, k, 20', [-0.277541, 0.0668089, 1.0]], ['2, k, 21', [-0.634856, 0.0708438, 1.0]], ['2, k, 22', [-0.690372, 0.0145345, 1.0]], ['2, k, 23', [-0.510289, 0.545246, 1.0]], ['2, k, 24', [-0.512782, 0.476997, 1.0]]]
[['2, k, 0', [-0.212438, -0.406063, 1.0]], ['2, k, 1', [-0.254623, -0.135352, 1.0]], ['2, k, 2', [-0.297468, 0.126364, 1.0]], ['2, k, 3', [-0.363115, 0.253082, 1.0]], ['2, k, 4', [-0.438864, 0.0026495, 1.0]], ['2, k, 5', [-0.572012, -0.165653, 1.0]], ['2, k, 6', [-0.66205, -0.0335757, 1.0]], ['2, k, 7', [-0.66334, -0.0403161, 1.0]], ['2, k, 8', [-0.220534, 0.0961432, 1.0]], ['2, k, 9', [-0.281985, 0.348881, 1.0]], ['2, k, 10', [-0.446201, 0.501889, 1.0]], ['2, k, 11', [-0.487131, 0.505804, 1.0]], ['2, k, 12', [-0.26827, -0.4114, 1.0]], ['2, k, 13', [-0.303931, -0.740367, 1.0]], ['2, k, 14', [-0.336967, -1.07958, 1.0]], ['2, k, 15', [-0.330626, -1.14377, 1.0]], ['2, k, 16', [-0.150959, -0.389514, 1.0]], ['2, k, 17', [-0.102258, -0.699151, 1.0]], ['2, k, 18', [-0.0863673, -1.03479, 1.0]], ['2, k, 19', [-0.0513628, -1.10219, 1.0]], ['2, k, 20', [-0.28687, 0.0619514, 1.0]], ['2, k, 21', [-0.652991, 0.021093, 1.0]], ['2, k, 22', [-0.720011, -0.0570344, 1.0]], ['2, k, 23', [-0.519119, 0.539193, 1.0]], ['2, k, 24', [-0.523756, 0.474625, 1.0]]]
[['2, k, 0', [-0.21194, -0.407844, 1.0]], ['2, k, 1', [-0.254547, -0.135721, 1.0]], ['2, k, 2', [-0.297244, 0.126631, 1.0]], ['2, k, 3', [-0.367073, 0.248405, 1.0]], ['2, k, 4', [-0.439082, 0.00108372, 1.0]], ['2, k, 5', [-0.553463, -0.177857, 1.0]], ['2, k, 6', [-0.656975, -0.0525785, 1.0]], ['2, k, 7', [-0.661865, -0.0477204, 1.0]], ['2, k, 8', [-0.216369, 0.105889, 1.0]], ['2, k, 9', [-0.291403, 0.346838, 1.0]], ['2, k, 10', [-0.455035, 0.500426, 1.0]], ['2, k, 11', [-0.496763, 0.503423, 1.0]], ['2, k, 12', [-0.267709, -0.413448, 1.0]], ['2, k, 13', [-0.3039, -0.742746, 1.0]], ['2, k, 14', [-0.337246, -1.08053, 1.0]], ['2, k, 15', [-0.329762, -1.144, 1.0]], ['2, k, 16', [-0.150376, -0.390781, 1.0]], ['2, k, 17', [-0.102011, -0.699593, 1.0]], ['2, k, 18', [-0.0856811, -1.03549, 1.0]], ['2, k, 19', [-0.0511897, -1.10221, 1.0]], ['2, k, 20', [-0.286785, 0.0620068, 1.0]], ['2, k, 21', [-0.653649, 0.01266, 1.0]], ['2, k, 22', [-0.707693, -0.061386, 1.0]], ['2, k, 23', [-0.527258, 0.535704, 1.0]], ['2, k, 24', [-0.528776, 0.472122, 1.0]]]
[['2, k, 0', [-0.212622, -0.40974, 1.0]], ['2, k, 1', [-0.25483, -0.136363, 1.0]], ['2, k, 2', [-0.297176, 0.126712, 1.0]], ['2, k, 3', [-0.369904, 0.24383, 1.0]], ['2, k, 4', [-0.439429, 2.16423e-05, 1.0]], ['2, k, 5', [-0.550814, -0.179986, 1.0]], ['2, k, 6', [-0.655016, -0.0553026, 1.0]], ['2, k, 7', [-0.661001, -0.0511197, 1.0]], ['2, k, 8', [-0.215171, 0.108831, 1.0]], ['2, k, 9', [-0.295251, 0.345149, 1.0]], ['2, k, 10', [-0.463129, 0.494004, 1.0]], ['2, k, 11', [-0.504124, 0.495161, 1.0]], ['2, k, 12', [-0.268545, -0.415646, 1.0]], ['2, k, 13', [-0.303681, -0.742612, 1.0]], ['2, k, 14', [-0.337476, -1.08063, 1.0]], ['2, k, 15', [-0.329711, -1.14335, 1.0]], ['2, k, 16', [-0.150759, -0.392111, 1.0]], ['2, k, 17', [-0.101811, -0.699368, 1.0]], ['2, k, 18', [-0.0849942, -1.03547, 1.0]], ['2, k, 19', [-0.0511875, -1.10213, 1.0]], ['2, k, 20', [-0.28678, 0.0620049, 1.0]], ['2, k, 21', [-0.648754, 0.0116906, 1.0]], ['2, k, 22', [-0.706391, -0.0670154, 1.0]], ['2, k, 23', [-0.536859, 0.529752, 1.0]], ['2, k, 24', [-0.536572, 0.462983, 1.0]]]
[['2, k, 0', [-0.21331, -0.413134, 1.0]], ['2, k, 1', [-0.255165, -0.137473, 1.0]], ['2, k, 2', [-0.29713, 0.126783, 1.0]], ['2, k, 3', [-0.372954, 0.241054, 1.0]], ['2, k, 4', [-0.44007, -0.00172602, 1.0]], ['2, k, 5', [-0.5485, -0.183098, 1.0]], ['2, k, 6', [-0.652324, -0.0597685, 1.0]], ['2, k, 7', [-0.659531, -0.0571827, 1.0]], ['2, k, 8', [-0.21506, 0.110322, 1.0]], ['2, k, 9', [-0.300472, 0.343186, 1.0]], ['2, k, 10', [-0.470006, 0.490028, 1.0]], ['2, k, 11', [-0.511007, 0.491355, 1.0]], ['2, k, 12', [-0.269342, -0.419374, 1.0]], ['2, k, 13', [-0.303654, -0.744646, 1.0]], ['2, k, 14', [-0.337543, -1.08058, 1.0]], ['2, k, 15', [-0.329422, -1.14277, 1.0]], ['2, k, 16', [-0.151167, -0.394822, 1.0]], ['2, k, 17', [-0.101112, -0.700257, 1.0]], ['2, k, 18', [-0.0850273, -1.03617, 1.0]], ['2, k, 19', [-0.0513738, -1.10217, 1.0]], ['2, k, 20', [-0.28678, 0.0619961, 1.0]], ['2, k, 21', [-0.648552, 0.00707671, 1.0]], ['2, k, 22', [-0.70521, -0.0661713, 1.0]], ['2, k, 23', [-0.542889, 0.523922, 1.0]], ['2, k, 24', [-0.545681, 0.461838, 1.0]]]
[['2, k, 0', [-0.213608, -0.414126, 1.0]], ['2, k, 1', [-0.255441, -0.138234, 1.0]], ['2, k, 2', [-0.297116, 0.12677, 1.0]], ['2, k, 3', [-0.372353, 0.244928, 1.0]], ['2, k, 4', [-0.440427, -0.00237078, 1.0]], ['2, k, 5', [-0.547115, -0.184752, 1.0]], ['2, k, 6', [-0.651274, -0.0616272, 1.0]], ['2, k, 7', [-0.657965, -0.0608328, 1.0]], ['2, k, 8', [-0.219534, 0.113565, 1.0]], ['2, k, 9', [-0.319329, 0.346423, 1.0]], ['2, k, 10', [-0.487391, 0.494883, 1.0]], ['2, k, 11', [-0.52384, 0.495275, 1.0]], ['2, k, 12', [-0.269024, -0.420279, 1.0]], ['2, k, 13', [-0.303691, -0.747353, 1.0]], ['2, k, 14', [-0.337592, -1.08152, 1.0]], ['2, k, 15', [-0.329548, -1.14179, 1.0]], ['2, k, 16', [-0.151738, -0.395729, 1.0]], ['2, k, 17', [-0.100859, -0.700063, 1.0]], ['2, k, 18', [-0.0856196, -1.03569, 1.0]], ['2, k, 19', [-0.0505149, -1.10318, 1.0]], ['2, k, 20', [-0.286799, 0.0618843, 1.0]], ['2, k, 21', [-0.647114, 0.00492666, 1.0]], ['2, k, 22', [-0.699744, -0.0816461, 1.0]], ['2, k, 23', [-0.554738, 0.514282, 1.0]], ['2, k, 24', [-0.546449, 0.464802, 1.0]]]
[['2, k, 0', [-0.214105, -0.417843, 1.0]], ['2, k, 1', [-0.255863, -0.139569, 1.0]], ['2, k, 2', [-0.297132, 0.126823, 1.0]], ['2, k, 3', [-0.37171, 0.247914, 1.0]], ['2, k, 4', [-0.441441, -0.00488726, 1.0]], ['2, k, 5', [-0.543986, -0.18886, 1.0]], ['2, k, 6', [-0.648243, -0.065373, 1.0]], ['2, k, 7', [-0.656544, -0.0656413, 1.0]], ['2, k, 8', [-0.220659, 0.113746, 1.0]], ['2, k, 9', [-0.322824, 0.347619, 1.0]], ['2, k, 10', [-0.496315, 0.489752, 1.0]], ['2, k, 11', [-0.531671, 0.490277, 1.0]], ['2, k, 12', [-0.268956, -0.424188, 1.0]], ['2, k, 13', [-0.303242, -0.749362, 1.0]], ['2, k, 14', [-0.337862, -1.08255, 1.0]], ['2, k, 15', [-0.329431, -1.14128, 1.0]], ['2, k, 16', [-0.152572, -0.399, 1.0]], ['2, k, 17', [-0.099944, -0.700253, 1.0]], ['2, k, 18', [-0.0851393, -1.03614, 1.0]], ['2, k, 19', [-0.0527341, -1.10139, 1.0]], ['2, k, 20', [-0.286844, 0.0618414, 1.0]], ['2, k, 21', [-0.646463, 0.00361871, 1.0]], ['2, k, 22', [-0.699124, -0.088253, 1.0]], ['2, k, 23', [-0.559927, 0.512462, 1.0]], ['2, k, 24', [-0.558474, 0.460188, 1.0]]]
[['2, k, 0', [-0.214155, -0.419889, 1.0]], ['2, k, 1', [-0.257377, -0.141598, 1.0]], ['2, k, 2', [-0.300144, 0.125619, 1.0]], ['2, k, 3', [-0.372382, 0.248263, 1.0]], ['2, k, 4', [-0.442886, -0.00721156, 1.0]], ['2, k, 5', [-0.542006, -0.192974, 1.0]], ['2, k, 6', [-0.645171, -0.0710037, 1.0]], ['2, k, 7', [-0.654975, -0.0702262, 1.0]], ['2, k, 8', [-0.221369, 0.114007, 1.0]], ['2, k, 9', [-0.328772, 0.347562, 1.0]], ['2, k, 10', [-0.504521, 0.486877, 1.0]], ['2, k, 11', [-0.538835, 0.485715, 1.0]], ['2, k, 12', [-0.268529, -0.426709, 1.0]], ['2, k, 13', [-0.303039, -0.74941, 1.0]], ['2, k, 14', [-0.3387, -1.08206, 1.0]], ['2, k, 15', [-0.329174, -1.14151, 1.0]], ['2, k, 16', [-0.152869, -0.400568, 1.0]], ['2, k, 17', [-0.0994936, -0.700206, 1.0]], ['2, k, 18', [-0.085099, -1.03615, 1.0]], ['2, k, 19', [-0.051045, -1.10142, 1.0]], ['2, k, 20', [-0.289509, 0.0602297, 1.0]], ['2, k, 21', [-0.64435, 0.00188159, 1.0]], ['2, k, 22', [-0.697115, -0.089559, 1.0]], ['2, k, 23', [-0.569354, 0.504769, 1.0]], ['2, k, 24', [-0.563596, 0.454516, 1.0]]]
[['2, k, 0', [-0.214578, -0.421745, 1.0]], ['2, k, 1', [-0.258572, -0.142864, 1.0]], ['2, k, 2', [-0.302122, 0.125249, 1.0]], ['2, k, 3', [-0.373218, 0.248295, 1.0]], ['2, k, 4', [-0.445048, -0.0111587, 1.0]], ['2, k, 5', [-0.542414, -0.199868, 1.0]], ['2, k, 6', [-0.64222, -0.0731646, 1.0]], ['2, k, 7', [-0.655314, -0.0723838, 1.0]], ['2, k, 8', [-0.221854, 0.114095, 1.0]], ['2, k, 9', [-0.338996, 0.349023, 1.0]], ['2, k, 10', [-0.515042, 0.487877, 1.0]], ['2, k, 11', [-0.54608, 0.484196, 1.0]], ['2, k, 12', [-0.268319, -0.427895, 1.0]], ['2, k, 13', [-0.30169, -0.752848, 1.0]], ['2, k, 14', [-0.338618, -1.08311, 1.0]], ['2, k, 15', [-0.32925, -1.14139, 1.0]], ['2, k, 16', [-0.153816, -0.402863, 1.0]], ['2, k, 17', [-0.0991207, -0.699696, 1.0]], ['2, k, 18', [-0.0847986, -1.0361, 1.0]], ['2, k, 19', [-0.0511237, -1.10143, 1.0]], ['2, k, 20', [-0.291274, 0.0595222, 1.0]], ['2, k, 21', [-0.643404, 0.00200855, 1.0]], ['2, k, 22', [-0.692346, -0.0691948, 1.0]], ['2, k, 23', [-0.582071, 0.493893, 1.0]], ['2, k, 24', [-0.567893, 0.453258, 1.0]]]
[['2, k, 0', [-0.215915, -0.424905, 1.0]], ['2, k, 1', [-0.260079, -0.144627, 1.0]], ['2, k, 2', [-0.303297, 0.124963, 1.0]], ['2, k, 3', [-0.399825, 0.223437, 1.0]], ['2, k, 4', [-0.445255, -0.0124041, 1.0]], ['2, k, 5', [-0.540242, -0.203041, 1.0]], ['2, k, 6', [-0.640908, -0.0750037, 1.0]], ['2, k, 7', [-0.654827, -0.0745558, 1.0]], ['2, k, 8', [-0.223485, 0.114295, 1.0]], ['2, k, 9', [-0.341029, 0.34828, 1.0]], ['2, k, 10', [-0.5217, 0.481073, 1.0]], ['2, k, 11', [-0.551978, 0.476944, 1.0]], ['2, k, 12', [-0.26872, -0.430102, 1.0]], ['2, k, 13', [-0.301388, -0.753203, 1.0]], ['2, k, 14', [-0.338695, -1.08284, 1.0]], ['2, k, 15', [-0.329261, -1.14097, 1.0]], ['2, k, 16', [-0.156143, -0.406727, 1.0]], ['2, k, 17', [-0.0975048, -0.70041, 1.0]], ['2, k, 18', [-0.0842835, -1.03765, 1.0]], ['2, k, 19', [-0.0520158, -1.10088, 1.0]], ['2, k, 20', [-0.292514, 0.058907, 1.0]], ['2, k, 21', [-0.642447, 0.000719792, 1.0]], ['2, k, 22', [-0.690478, -0.0464955, 1.0]], ['2, k, 23', [-0.583181, 0.491592, 1.0]], ['2, k, 24', [-0.572186, 0.44283, 1.0]]]
[['2, k, 0', [-0.219795, -0.429571, 1.0]], ['2, k, 1', [-0.26573, -0.148445, 1.0]], ['2, k, 2', [-0.313098, 0.122028, 1.0]], ['2, k, 3', [-0.402457, 0.222196, 1.0]], ['2, k, 4', [-0.454636, -0.0332275, 1.0]], ['2, k, 5', [-0.547619, -0.230323, 1.0]], ['2, k, 6', [-0.632365, -0.0881535, 1.0]], ['2, k, 7', [-0.653838, -0.0768816, 1.0]], ['2, k, 8', [-0.233175, 0.111233, 1.0]], ['2, k, 9', [-0.34465, 0.346958, 1.0]], ['2, k, 10', [-0.541131, 0.453217, 1.0]], ['2, k, 11', [-0.552603, 0.471027, 1.0]], ['2, k, 12', [-0.270329, -0.433781, 1.0]], ['2, k, 13', [-0.301856, -0.765278, 1.0]], ['2, k, 14', [-0.339114, -1.08414, 1.0]], ['2, k, 15', [-0.323203, -1.14612, 1.0]], ['2, k, 16', [-0.162342, -0.41242, 1.0]], ['2, k, 17', [-0.0964667, -0.700559, 1.0]], ['2, k, 18', [-0.0843111, -1.03828, 1.0]], ['2, k, 19', [-0.0513711, -1.10202, 1.0]], ['2, k, 20', [-0.301134, 0.055552, 1.0]], ['2, k, 21', [-0.638504, -0.00120737, 1.0]], ['2, k, 22', [-0.696224, -0.0666589, 1.0]], ['2, k, 23', [-0.579763, 0.494577, 1.0]], ['2, k, 24', [-0.577062, 0.439121, 1.0]]]
[['2, k, 0', [-0.21847, -0.430001, 1.0]], ['2, k, 1', [-0.265422, -0.148938, 1.0]], ['2, k, 2', [-0.31296, 0.121966, 1.0]], ['2, k, 3', [-0.40569, 0.220509, 1.0]], ['2, k, 4', [-0.452002, -0.0306743, 1.0]], ['2, k, 5', [-0.542881, -0.227169, 1.0]], ['2, k, 6', [-0.631976, -0.0894987, 1.0]], ['2, k, 7', [-0.654027, -0.0790469, 1.0]], ['2, k, 8', [-0.233049, 0.111354, 1.0]], ['2, k, 9', [-0.354788, 0.346957, 1.0]], ['2, k, 10', [-0.548511, 0.457645, 1.0]], ['2, k, 11', [-0.559583, 0.474225, 1.0]], ['2, k, 12', [-0.268661, -0.434031, 1.0]], ['2, k, 13', [-0.301702, -0.765273, 1.0]], ['2, k, 14', [-0.339171, -1.08439, 1.0]], ['2, k, 15', [-0.324436, -1.14596, 1.0]], ['2, k, 16', [-0.161424, -0.412897, 1.0]], ['2, k, 17', [-0.0959615, -0.700407, 1.0]], ['2, k, 18', [-0.0837991, -1.03828, 1.0]], ['2, k, 19', [-0.0514783, -1.10195, 1.0]], ['2, k, 20', [-0.30103, 0.0554213, 1.0]], ['2, k, 21', [-0.643934, -0.00152992, 1.0]], ['2, k, 22', [-0.690773, -0.0534189, 1.0]], ['2, k, 23', [-0.587797, 0.500794, 1.0]], ['2, k, 24', [-0.580042, 0.4455, 1.0]]]
[['2, k, 0', [-0.217948, -0.430813, 1.0]], ['2, k, 1', [-0.265313, -0.149653, 1.0]], ['2, k, 2', [-0.312776, 0.121878, 1.0]], ['2, k, 3', [-0.407477, 0.219466, 1.0]], ['2, k, 4', [-0.451182, -0.0265338, 1.0]], ['2, k, 5', [-0.536909, -0.224081, 1.0]], ['2, k, 6', [-0.631776, -0.090365, 1.0]], ['2, k, 7', [-0.652994, -0.0851478, 1.0]], ['2, k, 8', [-0.232036, 0.110704, 1.0]], ['2, k, 9', [-0.361194, 0.346335, 1.0]], ['2, k, 10', [-0.553267, 0.459736, 1.0]], ['2, k, 11', [-0.568866, 0.471215, 1.0]], ['2, k, 12', [-0.268464, -0.434759, 1.0]], ['2, k, 13', [-0.302151, -0.767715, 1.0]], ['2, k, 14', [-0.339126, -1.08472, 1.0]], ['2, k, 15', [-0.326142, -1.14722, 1.0]], ['2, k, 16', [-0.160787, -0.413654, 1.0]], ['2, k, 17', [-0.0950302, -0.70147, 1.0]], ['2, k, 18', [-0.0837978, -1.03962, 1.0]], ['2, k, 19', [-0.0514075, -1.10197, 1.0]], ['2, k, 20', [-0.300908, 0.0552361, 1.0]], ['2, k, 21', [-0.640551, -0.00842221, 1.0]], ['2, k, 22', [-0.693733, -0.078316, 1.0]], ['2, k, 23', [-0.595727, 0.494885, 1.0]], ['2, k, 24', [-0.585586, 0.440656, 1.0]]]
