[['2, k, 0', [0.0658035, -0.221888, 1.0]], ['2, k, 1', [0.0650703, 0.0922838, 1.0]], ['2, k, 2', [0.0640703, 0.399848, 1.0]], ['2, k, 3', [0.0689803, 0.546146, 1.0]], ['2, k, 4', [-0.0987904, 0.294074, 1.0]], ['2, k, 5', [-0.207793, 0.125454, 1.0]], ['2, k, 6', [-0.231518, -0.0223525, 1.0]], ['2, k, 7', [-0.238139, -0.090383, 1.0]], ['2, k, 8', [0.222531, 0.288347, 1.0]], ['2, k, 9', [0.328095, 0.11933, 1.0]], ['2, k, 10', [0.336908, -0.0308858, 1.0]], ['2, k, 11', [0.341443, -0.0944255, 1.0]], ['2, k, 12', [-0.00799523, -0.218111, 1.0]], ['2, k, 13', [-0.0943499, -0.543142, 1.0]], ['2, k, 14', [-0.0270093, -0.679197, 1.0]], ['2, k, 15', [-0.0477077, -0.766886, 1.0]], ['2, k, 16', [0.138127, -0.2207, 1.0]], ['2, k, 17', [0.143741, -0.515042, 1.0]], ['2, k, 18', [0.139315, -0.703363, 1.0]], ['2, k, 19', [0.154823, -0.78933, 1.0]], ['2, k, 20', [0.0643691, 0.323911, 1.0]], ['2, k, 21', [-0.228036, -0.144073, 1.0]], ['2, k, 22', [-0.269182, -0.110394, 1.0]], ['2, k, 23', [0.337787, -0.141382, 1.0]], ['2, k, 24', [0.368099, -0.110257, 1.0]]]
[['2, k, 0', [0.0594875, -0.191316, 1.0]], ['2, k, 1', [0.0651591, 0.114788, 1.0]], ['2, k, 2', [0.0715411, 0.415724, 1.0]], ['2, k, 3', [0.0807625, 0.554792, 1.0]], ['2, k, 4', [-0.0711178, 0.322002, 1.0]], ['2, k, 5', [-0.0742406, 0.263958, 1.0]], ['2, k, 6', [-0.104874, 0.194829, 1.0]], ['2, k, 7', [-0.0827943, 0.139951, 1.0]], ['2, k, 8', [0.209231, 0.292448, 1.0]], ['2, k, 9', [0.22425, 0.244655, 1.0]], ['2, k, 10', [0.253974, 0.178629, 1.0]], ['2, k, 11', [0.253156, 0.148345, 1.0]], ['2, k, 12', [-0.00870407, -0.19592, 1.0]], ['2, k, 13', [-0.0329444, -0.444077, 1.0]], ['2, k, 14', [-0.0425747, -0.715561, 1.0]], ['2, k, 15', [-0.0379751, -0.760455, 1.0]], ['2, k, 16', [0.126455, -0.182618, 1.0]], ['2, k, 17', [0.138522, -0.47052, 1.0]], ['2, k, 18', [0.148075, -0.734337, 1.0]], ['2, k, 19', [0.150758, -0.779096, 1.0]], ['2, k, 20', [0.0701531, 0.341388, 1.0]], ['2, k, 21', [-0.0950307, 0.104538, 1.0]], ['2, k, 22', [-0.0558582, 0.154136, 1.0]], ['2, k, 23', [0.256647, 0.13428, 1.0]], ['2, k, 24', [0.205689, 0.130339, 1.0]]]
[['2, k, 0', [0.059338, -0.191632, 1.0]], ['2, k, 1', [0.0652028, 0.114709, 1.0]], ['2, k, 2', [0.0716756, 0.415576, 1.0]], ['2, k, 3', [0.0808147, 0.554794, 1.0]], ['2, k, 4', [-0.0711141, 0.321962, 1.0]], ['2, k, 5', [-0.0742456, 0.263951, 1.0]], ['2, k, 6', [-0.0920481, 0.19654, 1.0]], ['2, k, 7', [-0.0829266, 0.139671, 1.0]], ['2, k, 8', [0.209337, 0.291875, 1.0]], ['2, k, 9', [0.224292, 0.244274, 1.0]], ['2, k, 10', [0.254208, 0.178676, 1.0]], ['2, k, 11', [0.254358, 0.148973, 1.0]], ['2, k, 12', [-0.00882123, -0.196126, 1.0]], ['2, k, 13', [-0.0328787, -0.442998, 1.0]], ['2, k, 14', [-0.0422803, -0.717047, 1.0]], ['2, k, 15', [-0.0377898, -0.761886, 1.0]], ['2, k, 16', [0.126271, -0.18304, 1.0]], ['2, k, 17', [0.138577, -0.46976, 1.0]], ['2, k, 18', [0.147815, -0.734343, 1.0]], ['2, k, 19', [0.150395, -0.779062, 1.0]], ['2, k, 20', [0.0702462, 0.341267, 1.0]], ['2, k, 21', [-0.0713964, 0.122731, 1.0]], ['2, k, 22', [-0.0512993, 0.150084, 1.0]], ['2, k, 23', [0.267856, 0.132322, 1.0]], ['2, k, 24', [0.210919, 0.127718, 1.0]]]
[['2, k, 0', [0.059936, -0.191934, 1.0]], ['2, k, 1', [0.0651849, 0.114624, 1.0]], ['2, k, 2', [0.0712348, 0.415397, 1.0]], ['2, k, 3', [0.0806147, 0.555038, 1.0]], ['2, k, 4', [-0.0710702, 0.321962, 1.0]], ['2, k, 5', [-0.0742884, 0.264057, 1.0]], ['2, k, 6', [-0.10014, 0.196141, 1.0]], ['2, k, 7', [-0.0821755, 0.139318, 1.0]], ['2, k, 8', [0.209327, 0.291748, 1.0]], ['2, k, 9', [0.224237, 0.244203, 1.0]], ['2, k, 10', [0.254212, 0.178654, 1.0]], ['2, k, 11', [0.256391, 0.147774, 1.0]], ['2, k, 12', [-0.00835889, -0.196446, 1.0]], ['2, k, 13', [-0.0326745, -0.442716, 1.0]], ['2, k, 14', [-0.0426282, -0.718292, 1.0]], ['2, k, 15', [-0.0381304, -0.763015, 1.0]], ['2, k, 16', [0.126965, -0.183308, 1.0]], ['2, k, 17', [0.138754, -0.466843, 1.0]], ['2, k, 18', [0.1485, -0.735142, 1.0]], ['2, k, 19', [0.151076, -0.77975, 1.0]], ['2, k, 20', [0.069971, 0.341138, 1.0]], ['2, k, 21', [-0.0914562, 0.119108, 1.0]], ['2, k, 22', [-0.0427038, 0.128146, 1.0]], ['2, k, 23', [0.291962, 0.123248, 1.0]], ['2, k, 24', [0.211608, 0.127611, 1.0]]]
[['2, k, 0', [0.0605111, -0.191723, 1.0]], ['2, k, 1', [0.0654605, 0.114668, 1.0]], ['2, k, 2', [0.0713133, 0.415356, 1.0]], ['2, k, 3', [0.0807689, 0.554812, 1.0]], ['2, k, 4', [-0.071021, 0.321945, 1.0]], ['2, k, 5', [-0.101628, 0.268618, 1.0]], ['2, k, 6', [-0.106028, 0.203215, 1.0]], ['2, k, 7', [-0.0828536, 0.140065, 1.0]], ['2, k, 8', [0.209414, 0.292521, 1.0]], ['2, k, 9', [0.224245, 0.244772, 1.0]], ['2, k, 10', [0.253894, 0.178241, 1.0]], ['2, k, 11', [0.253643, 0.145974, 1.0]], ['2, k, 12', [-0.00778911, -0.196285, 1.0]], ['2, k, 13', [-0.0330183, -0.441266, 1.0]], ['2, k, 14', [-0.0437322, -0.72074, 1.0]], ['2, k, 15', [-0.0392048, -0.765363, 1.0]], ['2, k, 16', [0.127518, -0.183051, 1.0]], ['2, k, 17', [0.138581, -0.468366, 1.0]], ['2, k, 18', [0.148313, -0.734019, 1.0]], ['2, k, 19', [0.150909, -0.778561, 1.0]], ['2, k, 20', [0.0700477, 0.341114, 1.0]], ['2, k, 21', [-0.0952193, 0.104745, 1.0]], ['2, k, 22', [-0.0617925, 0.15905, 1.0]], ['2, k, 23', [0.291896, 0.123215, 1.0]], ['2, k, 24', [0.207576, 0.126685, 1.0]]]
[['2, k, 0', [0.0606494, -0.19184, 1.0]], ['2, k, 1', [0.0654657, 0.114874, 1.0]], ['2, k, 2', [0.0711546, 0.415603, 1.0]], ['2, k, 3', [0.08094, 0.554745, 1.0]], ['2, k, 4', [-0.0709865, 0.321954, 1.0]], ['2, k, 5', [-0.0748975, 0.264213, 1.0]], ['2, k, 6', [-0.103303, 0.197449, 1.0]], ['2, k, 7', [-0.0839769, 0.139265, 1.0]], ['2, k, 8', [0.209503, 0.292314, 1.0]], ['2, k, 9', [0.224285, 0.244615, 1.0]], ['2, k, 10', [0.253997, 0.179749, 1.0]], ['2, k, 11', [0.256172, 0.14543, 1.0]], ['2, k, 12', [-0.00764108, -0.196226, 1.0]], ['2, k, 13', [-0.0331988, -0.442891, 1.0]], ['2, k, 14', [-0.0433084, -0.72058, 1.0]], ['2, k, 15', [-0.0388024, -0.765103, 1.0]], ['2, k, 16', [0.12764, -0.183342, 1.0]], ['2, k, 17', [0.138712, -0.468899, 1.0]], ['2, k, 18', [0.147668, -0.733231, 1.0]], ['2, k, 19', [0.150251, -0.777672, 1.0]], ['2, k, 20', [0.0699144, 0.341336, 1.0]], ['2, k, 21', [-0.0966634, 0.115209, 1.0]], ['2, k, 22', [-0.0576919, 0.152748, 1.0]], ['2, k, 23', [0.301401, 0.13327, 1.0]], ['2, k, 24', [0.212458, 0.126556, 1.0]]]
[['2, k, 0', [0.0608525, -0.191786, 1.0]], ['2, k, 1', [0.0657598, 0.1148, 1.0]], ['2, k, 2', [0.0713634, 0.415357, 1.0]], ['2, k, 3', [0.0809271, 0.554621, 1.0]], ['2, k, 4', [-0.0709833, 0.321951, 1.0]], ['2, k, 5', [-0.100694, 0.267804, 1.0]], ['2, k, 6', [-0.105159, 0.205233, 1.0]], ['2, k, 7', [-0.0819612, 0.139233, 1.0]], ['2, k, 8', [0.209546, 0.292121, 1.0]], ['2, k, 9', [0.224231, 0.244496, 1.0]], ['2, k, 10', [0.254146, 0.179993, 1.0]], ['2, k, 11', [0.254101, 0.146879, 1.0]], ['2, k, 12', [-0.00741543, -0.196189, 1.0]], ['2, k, 13', [-0.0325761, -0.444806, 1.0]], ['2, k, 14', [-0.0415225, -0.715793, 1.0]], ['2, k, 15', [-0.0371266, -0.760352, 1.0]], ['2, k, 16', [0.127814, -0.183273, 1.0]], ['2, k, 17', [0.139128, -0.461825, 1.0]], ['2, k, 18', [0.146826, -0.731273, 1.0]], ['2, k, 19', [0.149322, -0.775728, 1.0]], ['2, k, 20', [0.0701199, 0.341141, 1.0]], ['2, k, 21', [-0.084398, 0.112028, 1.0]], ['2, k, 22', [-0.0434955, 0.131392, 1.0]], ['2, k, 23', [0.294837, 0.126472, 1.0]], ['2, k, 24', [0.209748, 0.125713, 1.0]]]
[['2, k, 0', [0.0617911, -0.191594, 1.0]], ['2, k, 1', [0.0662695, 0.114894, 1.0]], ['2, k, 2', [0.0714453, 0.41535, 1.0]], ['2, k, 3', [0.0808329, 0.554446, 1.0]], ['2, k, 4', [-0.0709488, 0.321951, 1.0]], ['2, k, 5', [-0.0741353, 0.264395, 1.0]], ['2, k, 6', [-0.1045, 0.198477, 1.0]], ['2, k, 7', [-0.0824849, 0.138406, 1.0]], ['2, k, 8', [0.209606, 0.291831, 1.0]], ['2, k, 9', [0.224245, 0.244273, 1.0]], ['2, k, 10', [0.253458, 0.178349, 1.0]], ['2, k, 11', [0.256762, 0.144177, 1.0]], ['2, k, 12', [-0.00647923, -0.196035, 1.0]], ['2, k, 13', [-0.0319264, -0.443682, 1.0]], ['2, k, 14', [-0.04182, -0.716201, 1.0]], ['2, k, 15', [-0.0375115, -0.760658, 1.0]], ['2, k, 16', [0.128723, -0.18305, 1.0]], ['2, k, 17', [0.139853, -0.464614, 1.0]], ['2, k, 18', [0.147116, -0.730408, 1.0]], ['2, k, 19', [0.122701, -0.812172, 1.0]], ['2, k, 20', [0.0702608, 0.341147, 1.0]], ['2, k, 21', [-0.0799353, 0.117305, 1.0]], ['2, k, 22', [-0.0650362, 0.168783, 1.0]], ['2, k, 23', [0.279682, 0.112038, 1.0]], ['2, k, 24', [0.218059, 0.121078, 1.0]]]
[['2, k, 0', [0.0616173, -0.190952, 1.0]], ['2, k, 1', [0.0665417, 0.115548, 1.0]], ['2, k, 2', [0.0719217, 0.415886, 1.0]], ['2, k, 3', [0.0805727, 0.555083, 1.0]], ['2, k, 4', [-0.0708757, 0.321912, 1.0]], ['2, k, 5', [-0.0738598, 0.26432, 1.0]], ['2, k, 6', [-0.104106, 0.197312, 1.0]], ['2, k, 7', [-0.0820978, 0.137219, 1.0]], ['2, k, 8', [0.209953, 0.293785, 1.0]], ['2, k, 9', [0.224425, 0.245568, 1.0]], ['2, k, 10', [0.253489, 0.178421, 1.0]], ['2, k, 11', [0.256054, 0.142827, 1.0]], ['2, k, 12', [-0.00661887, -0.195557, 1.0]], ['2, k, 13', [-0.0313914, -0.447036, 1.0]], ['2, k, 14', [-0.0426516, -0.719852, 1.0]], ['2, k, 15', [-0.0386458, -0.764244, 1.0]], ['2, k, 16', [0.128522, -0.18224, 1.0]], ['2, k, 17', [0.140401, -0.466082, 1.0]], ['2, k, 18', [0.145082, -0.729658, 1.0]], ['2, k, 19', [0.147184, -0.773979, 1.0]], ['2, k, 20', [0.0706744, 0.341704, 1.0]], ['2, k, 21', [-0.102062, 0.10466, 1.0]], ['2, k, 22', [-0.0473647, 0.13037, 1.0]], ['2, k, 23', [0.286388, 0.111944, 1.0]], ['2, k, 24', [0.21126, 0.123525, 1.0]]]
[['2, k, 0', [0.0617605, -0.190469, 1.0]], ['2, k, 1', [0.0664682, 0.115651, 1.0]], ['2, k, 2', [0.071705, 0.415806, 1.0]], ['2, k, 3', [0.0810705, 0.554726, 1.0]], ['2, k, 4', [-0.070485, 0.321753, 1.0]], ['2, k, 5', [-0.118142, 0.250948, 1.0]], ['2, k, 6', [-0.12355, 0.19028, 1.0]], ['2, k, 7', [-0.0823384, 0.135431, 1.0]], ['2, k, 8', [0.210357, 0.295258, 1.0]], ['2, k, 9', [0.224875, 0.246399, 1.0]], ['2, k, 10', [0.25366, 0.178683, 1.0]], ['2, k, 11', [0.2558, 0.140217, 1.0]], ['2, k, 12', [-0.0064188, -0.194975, 1.0]], ['2, k, 13', [-0.0311103, -0.443524, 1.0]], ['2, k, 14', [-0.0500905, -0.742427, 1.0]], ['2, k, 15', [-0.0459444, -0.786517, 1.0]], ['2, k, 16', [0.128611, -0.181865, 1.0]], ['2, k, 17', [0.14151, -0.465978, 1.0]], ['2, k, 18', [0.144031, -0.727573, 1.0]], ['2, k, 19', [0.146205, -0.771828, 1.0]], ['2, k, 20', [0.070499, 0.341662, 1.0]], ['2, k, 21', [-0.0791803, 0.121733, 1.0]], ['2, k, 22', [-0.0410303, 0.121295, 1.0]], ['2, k, 23', [0.29019, 0.115547, 1.0]], ['2, k, 24', [0.210634, 0.120647, 1.0]]]
[['2, k, 0', [0.0625394, -0.190153, 1.0]], ['2, k, 1', [0.0669702, 0.115524, 1.0]], ['2, k, 2', [0.0718163, 0.41523, 1.0]], ['2, k, 3', [0.0811288, 0.554941, 1.0]], ['2, k, 4', [-0.0701589, 0.321245, 1.0]], ['2, k, 5', [-0.0735669, 0.263707, 1.0]], ['2, k, 6', [-0.0998657, 0.194977, 1.0]], ['2, k, 7', [-0.0827892, 0.132719, 1.0]], ['2, k, 8', [0.210748, 0.29564, 1.0]], ['2, k, 9', [0.22526, 0.246149, 1.0]], ['2, k, 10', [0.253637, 0.177855, 1.0]], ['2, k, 11', [0.251651, 0.139522, 1.0]], ['2, k, 12', [-0.00551573, -0.194552, 1.0]], ['2, k, 13', [-0.0286132, -0.446049, 1.0]], ['2, k, 14', [-0.0510702, -0.744944, 1.0]], ['2, k, 15', [-0.0472665, -0.788972, 1.0]], ['2, k, 16', [0.12923, -0.181646, 1.0]], ['2, k, 17', [0.142558, -0.466105, 1.0]], ['2, k, 18', [0.147517, -0.724872, 1.0]], ['2, k, 19', [0.149292, -0.769073, 1.0]], ['2, k, 20', [0.0706918, 0.3412, 1.0]], ['2, k, 21', [-0.108852, 0.0976239, 1.0]], ['2, k, 22', [-0.047438, 0.126771, 1.0]], ['2, k, 23', [0.249858, 0.105698, 1.0]], ['2, k, 24', [0.20355, 0.118969, 1.0]]]
[['2, k, 0', [0.0624267, -0.190386, 1.0]], ['2, k, 1', [0.0675179, 0.114746, 1.0]], ['2, k, 2', [0.0736424, 0.41352, 1.0]], ['2, k, 3', [0.0808173, 0.554695, 1.0]], ['2, k, 4', [-0.0699572, 0.320934, 1.0]], ['2, k, 5', [-0.104237, 0.267378, 1.0]], ['2, k, 6', [-0.0887642, 0.216507, 1.0]], ['2, k, 7', [-0.133173, 0.197232, 1.0]], ['2, k, 8', [0.210964, 0.2952, 1.0]], ['2, k, 9', [0.225237, 0.245305, 1.0]], ['2, k, 10', [0.253658, 0.176963, 1.0]], ['2, k, 11', [0.253052, 0.13382, 1.0]], ['2, k, 12', [-0.00559351, -0.194641, 1.0]], ['2, k, 13', [-0.0295178, -0.445005, 1.0]], ['2, k, 14', [-0.0336424, -0.694186, 1.0]], ['2, k, 15', [-0.0302168, -0.738873, 1.0]], ['2, k, 16', [0.129106, -0.182074, 1.0]], ['2, k, 17', [0.144483, -0.466519, 1.0]], ['2, k, 18', [0.147276, -0.722894, 1.0]], ['2, k, 19', [0.148843, -0.767338, 1.0]], ['2, k, 20', [0.0721283, 0.339756, 1.0]], ['2, k, 21', [-0.134703, 0.190679, 1.0]], ['2, k, 22', [-0.124572, 0.190702, 1.0]], ['2, k, 23', [0.258193, 0.120105, 1.0]], ['2, k, 24', [0.209636, 0.114922, 1.0]]]
[['2, k, 0', [0.0625192, -0.190816, 1.0]], ['2, k, 1', [0.0678311, 0.113864, 1.0]], ['2, k, 2', [0.0739395, 0.412225, 1.0]], ['2, k, 3', [0.080879, 0.552088, 1.0]], ['2, k, 4', [-0.0698107, 0.320641, 1.0]], ['2, k, 5', [-0.147637, 0.263476, 1.0]], ['2, k, 6', [-0.137227, 0.197215, 1.0]], ['2, k, 7', [-0.139798, 0.167281, 1.0]], ['2, k, 8', [0.210999, 0.293642, 1.0]], ['2, k, 9', [0.25756, 0.231473, 1.0]], ['2, k, 10', [0.254611, 0.185825, 1.0]], ['2, k, 11', [0.255844, 0.127544, 1.0]], ['2, k, 12', [-0.00557366, -0.195, 1.0]], ['2, k, 13', [-0.0296574, -0.44099, 1.0]], ['2, k, 14', [-0.0317629, -0.700583, 1.0]], ['2, k, 15', [-0.0285092, -0.745265, 1.0]], ['2, k, 16', [0.129278, -0.182568, 1.0]], ['2, k, 17', [0.145804, -0.460505, 1.0]], ['2, k, 18', [0.150012, -0.723334, 1.0]], ['2, k, 19', [0.151393, -0.76782, 1.0]], ['2, k, 20', [0.0724473, 0.338549, 1.0]], ['2, k, 21', [-0.144032, 0.15423, 1.0]], ['2, k, 22', [-0.133974, 0.171327, 1.0]], ['2, k, 23', [0.274726, 0.102537, 1.0]], ['2, k, 24', [0.203281, 0.108704, 1.0]]]
[['2, k, 0', [0.0626634, -0.191787, 1.0]], ['2, k, 1', [0.0679557, 0.111372, 1.0]], ['2, k, 2', [0.0735852, 0.40761, 1.0]], ['2, k, 3', [0.0812224, 0.546294, 1.0]], ['2, k, 4', [-0.0694798, 0.319314, 1.0]], ['2, k, 5', [-0.148477, 0.262706, 1.0]], ['2, k, 6', [-0.137368, 0.197081, 1.0]], ['2, k, 7', [-0.138787, 0.160294, 1.0]], ['2, k, 8', [0.211608, 0.292719, 1.0]], ['2, k, 9', [0.256231, 0.229487, 1.0]], ['2, k, 10', [0.252988, 0.182928, 1.0]], ['2, k, 11', [0.25679, 0.119154, 1.0]], ['2, k, 12', [-0.00569313, -0.195937, 1.0]], ['2, k, 13', [-0.0281863, -0.458674, 1.0]], ['2, k, 14', [-0.0240584, -0.740135, 1.0]], ['2, k, 15', [-0.0210445, -0.784515, 1.0]], ['2, k, 16', [0.129719, -0.18363, 1.0]], ['2, k, 17', [0.146216, -0.466951, 1.0]], ['2, k, 18', [0.148142, -0.72927, 1.0]], ['2, k, 19', [0.183803, -0.793178, 1.0]], ['2, k, 20', [0.0722472, 0.334502, 1.0]], ['2, k, 21', [-0.138217, 0.152029, 1.0]], ['2, k, 22', [-0.129113, 0.16695, 1.0]], ['2, k, 23', [0.263938, 0.0984851, 1.0]], ['2, k, 24', [0.206801, 0.101668, 1.0]]]
[['2, k, 0', [0.0619255, -0.195868, 1.0]], ['2, k, 1', [0.0675291, 0.106194, 1.0]], ['2, k, 2', [0.0733007, 0.4013, 1.0]], ['2, k, 3', [0.081847, 0.542086, 1.0]], ['2, k, 4', [-0.0695288, 0.317027, 1.0]], ['2, k, 5', [-0.147486, 0.25342, 1.0]], ['2, k, 6', [-0.138113, 0.190217, 1.0]], ['2, k, 7', [-0.140435, 0.154084, 1.0]], ['2, k, 8', [0.212275, 0.287015, 1.0]], ['2, k, 9', [0.256883, 0.226289, 1.0]], ['2, k, 10', [0.253857, 0.179483, 1.0]], ['2, k, 11', [0.257514, 0.111991, 1.0]], ['2, k, 12', [-0.00659523, -0.200158, 1.0]], ['2, k, 13', [-0.0254354, -0.471211, 1.0]], ['2, k, 14', [-0.0288926, -0.777081, 1.0]], ['2, k, 15', [-0.0683681, -0.847576, 1.0]], ['2, k, 16', [0.129141, -0.187444, 1.0]], ['2, k, 17', [0.145334, -0.484816, 1.0]], ['2, k, 18', [0.154183, -0.776587, 1.0]], ['2, k, 19', [0.15428, -0.820776, 1.0]], ['2, k, 20', [0.0719198, 0.328443, 1.0]], ['2, k, 21', [-0.135634, 0.14575, 1.0]], ['2, k, 22', [-0.133591, 0.147313, 1.0]], ['2, k, 23', [0.256915, 0.0936123, 1.0]], ['2, k, 24', [0.210927, 0.0931851, 1.0]]]
[['2, k, 0', [0.0615325, -0.201817, 1.0]], ['2, k, 1', [0.0670775, 0.0996408, 1.0]], ['2, k, 2', [0.0724981, 0.393435, 1.0]], ['2, k, 3', [0.0834408, 0.531711, 1.0]], ['2, k, 4', [-0.0666166, 0.308485, 1.0]], ['2, k, 5', [-0.147166, 0.248083, 1.0]], ['2, k, 6', [-0.139172, 0.181906, 1.0]], ['2, k, 7', [-0.137113, 0.155388, 1.0]], ['2, k, 8', [0.214642, 0.281887, 1.0]], ['2, k, 9', [0.228028, 0.227286, 1.0]], ['2, k, 10', [0.258568, 0.175714, 1.0]], ['2, k, 11', [0.258894, 0.103684, 1.0]], ['2, k, 12', [-0.00683512, -0.201455, 1.0]], ['2, k, 13', [-0.0232654, -0.522086, 1.0]], ['2, k, 14', [-0.0356753, -0.831787, 1.0]], ['2, k, 15', [-0.0341253, -0.875773, 1.0]], ['2, k, 16', [0.128622, -0.201532, 1.0]], ['2, k, 17', [0.142456, -0.536484, 1.0]], ['2, k, 18', [0.147135, -0.862831, 1.0]], ['2, k, 19', [0.186945, -0.921804, 1.0]], ['2, k, 20', [0.0712164, 0.320943, 1.0]], ['2, k, 21', [-0.136651, 0.141271, 1.0]], ['2, k, 22', [-0.127638, 0.163626, 1.0]], ['2, k, 23', [0.264866, 0.0746529, 1.0]], ['2, k, 24', [0.202267, 0.0852947, 1.0]]]
[['2, k, 0', [0.0617203, -0.215685, 1.0]], ['2, k, 1', [0.0661105, 0.0842126, 1.0]], ['2, k, 2', [0.0700873, 0.376575, 1.0]], ['2, k, 3', [0.083728, 0.521803, 1.0]], ['2, k, 4', [-0.0657567, 0.292424, 1.0]], ['2, k, 5', [-0.159311, 0.186653, 1.0]], ['2, k, 6', [-0.145495, 0.138098, 1.0]], ['2, k, 7', [-0.0870453, 0.0894509, 1.0]], ['2, k, 8', [0.215569, 0.270659, 1.0]], ['2, k, 9', [0.258856, 0.216016, 1.0]], ['2, k, 10', [0.254838, 0.168196, 1.0]], ['2, k, 11', [0.256888, 0.0889489, 1.0]], ['2, k, 12', [-0.00682743, -0.211692, 1.0]], ['2, k, 13', [-0.0261421, -0.538963, 1.0]], ['2, k, 14', [-0.0308746, -0.852938, 1.0]], ['2, k, 15', [-0.0292775, -0.897232, 1.0]], ['2, k, 16', [0.128961, -0.215226, 1.0]], ['2, k, 17', [0.144571, -0.549174, 1.0]], ['2, k, 18', [0.151302, -0.864802, 1.0]], ['2, k, 19', [0.151034, -0.90901, 1.0]], ['2, k, 20', [0.0691806, 0.304428, 1.0]], ['2, k, 21', [-0.0852258, 0.0764662, 1.0]], ['2, k, 22', [-0.0476209, 0.0725844, 1.0]], ['2, k, 23', [0.258411, 0.0817763, 1.0]], ['2, k, 24', [0.203495, 0.0728321, 1.0]]]
[['2, k, 0', [0.059731, -0.226473, 1.0]], ['2, k, 1', [0.0658861, 0.0745373, 1.0]], ['2, k, 2', [0.0714154, 0.368415, 1.0]], ['2, k, 3', [0.084721, 0.507944, 1.0]], ['2, k, 4', [-0.0645545, 0.279267, 1.0]], ['2, k, 5', [-0.0732196, 0.219044, 1.0]], ['2, k, 6', [-0.107651, 0.147418, 1.0]], ['2, k, 7', [-0.0944575, 0.0773132, 1.0]], ['2, k, 8', [0.215965, 0.259006, 1.0]], ['2, k, 9', [0.263024, 0.193407, 1.0]], ['2, k, 10', [0.259579, 0.145359, 1.0]], ['2, k, 11', [0.25569, 0.0755414, 1.0]], ['2, k, 12', [-0.00905548, -0.222039, 1.0]], ['2, k, 13', [-0.0256827, -0.554552, 1.0]], ['2, k, 14', [-0.0349732, -0.864268, 1.0]], ['2, k, 15', [-0.0331719, -0.908723, 1.0]], ['2, k, 16', [0.127253, -0.22612, 1.0]], ['2, k, 17', [0.143508, -0.557998, 1.0]], ['2, k, 18', [0.152585, -0.891925, 1.0]], ['2, k, 19', [0.152469, -0.936135, 1.0]], ['2, k, 20', [0.0701267, 0.295886, 1.0]], ['2, k, 21', [-0.117739, 0.0491009, 1.0]], ['2, k, 22', [-0.0647957, 0.0821982, 1.0]], ['2, k, 23', [0.25924, 0.0533697, 1.0]], ['2, k, 24', [0.206395, 0.0579708, 1.0]]]
[['2, k, 0', [0.0623951, -0.239231, 1.0]], ['2, k, 1', [0.0664351, 0.0581479, 1.0]], ['2, k, 2', [0.0695453, 0.348121, 1.0]], ['2, k, 3', [0.0854156, 0.492761, 1.0]], ['2, k, 4', [-0.0634989, 0.268851, 1.0]], ['2, k, 5', [-0.0726563, 0.209373, 1.0]], ['2, k, 6', [-0.107233, 0.136628, 1.0]], ['2, k, 7', [-0.092489, 0.0658782, 1.0]], ['2, k, 8', [0.21628, 0.251013, 1.0]], ['2, k, 9', [0.261821, 0.187312, 1.0]], ['2, k, 10', [0.257995, 0.138605, 1.0]], ['2, k, 11', [0.252581, 0.060181, 1.0]], ['2, k, 12', [-0.0065313, -0.234545, 1.0]], ['2, k, 13', [-0.0246613, -0.565273, 1.0]], ['2, k, 14', [-0.035825, -0.874047, 1.0]], ['2, k, 15', [-0.0336615, -0.918841, 1.0]], ['2, k, 16', [0.12999, -0.238826, 1.0]], ['2, k, 17', [0.145662, -0.569354, 1.0]], ['2, k, 18', [0.150414, -0.899746, 1.0]], ['2, k, 19', [0.150674, -0.944314, 1.0]], ['2, k, 20', [0.068892, 0.276568, 1.0]], ['2, k, 21', [-0.0903651, 0.0478272, 1.0]], ['2, k, 22', [-0.0713008, 0.0914929, 1.0]], ['2, k, 23', [0.254957, 0.0475982, 1.0]], ['2, k, 24', [0.203934, 0.043169, 1.0]]]
