[['2, k, 0', [-0.1844281, 0.07152028, 1.0]], ['2, k, 1', [-0.1989541, 0.3304261, 1.0]], ['2, k, 2', [-0.2154875, 0.5821974, 1.0]], ['2, k, 3', [-0.209355, 0.720103, 1.0]], ['2, k, 4', [-0.371387, 0.4774626, 1.0]], ['2, k, 5', [-0.4085133, 0.2595502, 1.0]], ['2, k, 6', [-0.3813924, 0.07676725, 1.0]], ['2, k, 7', [-0.3684331, 0.03414495, 1.0]], ['2, k, 8', [-0.03558453, 0.4890931, 1.0]], ['2, k, 9', [0.0254692, 0.2725891, 1.0]], ['2, k, 10', [0.06694523, 0.09420726, 1.0]], ['2, k, 11', [0.06351236, 0.02659525, 1.0]], ['2, k, 12', [-0.2459259, 0.06756917, 1.0]], ['2, k, 13', [-0.2311854, -0.2490717, 1.0]], ['2, k, 14', [-0.2189421, -0.5630489, 1.0]], ['2, k, 15', [-0.2091931, -0.6329207, 1.0]], ['2, k, 16', [-0.1189419, 0.07372332, 1.0]], ['2, k, 17', [-0.1234257, -0.247431, 1.0]], ['2, k, 18', [-0.110153, -0.5694903, 1.0]], ['2, k, 19', [-0.1183531, -0.6350418, 1.0]], ['2, k, 20', [-0.2114481, 0.5202355, 1.0]], ['2, k, 21', [-0.3641773, -0.04211758, 1.0]], ['2, k, 22', [-0.3324024, 0.04012451, 1.0]], ['2, k, 23', [0.06728648, -0.04181834, 1.0]], ['2, k, 24', [0.08933781, 0.02869842, 1.0]]]
[['2, k, 0', [-0.1433004, 0.06497747, 1.0]], ['2, k, 1', [-0.168217, 0.3271142, 1.0]], ['2, k, 2', [-0.1926527, 0.5822532, 1.0]], ['2, k, 3', [-0.1871673, 0.7229222, 1.0]], ['2, k, 4', [-0.3517065, 0.4728242, 1.0]], ['2, k, 5', [-0.3843952, 0.2447298, 1.0]], ['2, k, 6', [-0.3487751, 0.05908472, 1.0]], ['2, k, 7', [-0.3451186, 0.006829064, 1.0]], ['2, k, 8', [-0.01461034, 0.4764333, 1.0]], ['2, k, 9', [0.03334393, 0.2331438, 1.0]], ['2, k, 10', [0.07580305, 0.05266093, 1.0]], ['2, k, 11', [0.06641924, 0.009124018, 1.0]], ['2, k, 12', [-0.2101973, 0.05900904, 1.0]], ['2, k, 13', [-0.2452763, -0.24592, 1.0]], ['2, k, 14', [-0.2358148, -0.5272328, 1.0]], ['2, k, 15', [-0.2306572, -0.6144254, 1.0]], ['2, k, 16', [-0.07333078, 0.06948192, 1.0]], ['2, k, 17', [0.04200237, -0.2213211, 1.0]], ['2, k, 18', [0.15933, -0.4995036, 1.0]], ['2, k, 19', [0.1996363, -0.5717484, 1.0]], ['2, k, 20', [-0.1867096, 0.5194737, 1.0]], ['2, k, 21', [-0.3448895, -0.06283276, 1.0]], ['2, k, 22', [-0.3825679, -0.01317702, 1.0]], ['2, k, 23', [0.07326718, -0.03094937, 1.0]], ['2, k, 24', [0.04333137, 0.007279673, 1.0]]]
[['2, k, 0', [-0.1487396, 0.06644171, 1.0]], ['2, k, 1', [-0.1751604, 0.3280787, 1.0]], ['2, k, 2', [-0.2007371, 0.5826483, 1.0]], ['2, k, 3', [-0.1972134, 0.7244493, 1.0]], ['2, k, 4', [-0.3595687, 0.4732617, 1.0]], ['2, k, 5', [-0.3913255, 0.2437609, 1.0]], ['2, k, 6', [-0.3575676, 0.05881932, 1.0]], ['2, k, 7', [-0.3549422, 0.009929184, 1.0]], ['2, k, 8', [-0.0222017, 0.4778675, 1.0]], ['2, k, 9', [0.02255262, 0.2352637, 1.0]], ['2, k, 10', [0.05983647, 0.0528362, 1.0]], ['2, k, 11', [0.05077893, 0.006179468, 1.0]], ['2, k, 12', [-0.2147682, 0.05961818, 1.0]], ['2, k, 13', [-0.2476299, -0.2467704, 1.0]], ['2, k, 14', [-0.2372406, -0.5272918, 1.0]], ['2, k, 15', [-0.2307789, -0.6143857, 1.0]], ['2, k, 16', [-0.0795068, 0.07189977, 1.0]], ['2, k, 17', [0.03897942, -0.2207863, 1.0]], ['2, k, 18', [0.1536973, -0.4973262, 1.0]], ['2, k, 19', [0.1745927, -0.5750912, 1.0]], ['2, k, 20', [-0.1945327, 0.5200166, 1.0]], ['2, k, 21', [-0.35417, -0.06447478, 1.0]], ['2, k, 22', [-0.3949451, 0.01963573, 1.0]], ['2, k, 23', [0.06171638, -0.05010589, 1.0]], ['2, k, 24', [0.02711673, -0.01939045, 1.0]]]
[['2, k, 0', [-0.1568873, 0.06867532, 1.0]], ['2, k, 1', [-0.1841311, 0.3299413, 1.0]], ['2, k, 2', [-0.2102185, 0.584197, 1.0]], ['2, k, 3', [-0.2040921, 0.7261678, 1.0]], ['2, k, 4', [-0.3647395, 0.4743603, 1.0]], ['2, k, 5', [-0.3974746, 0.2438362, 1.0]], ['2, k, 6', [-0.3636056, 0.05924569, 1.0]], ['2, k, 7', [-0.3622123, 0.01313677, 1.0]], ['2, k, 8', [-0.02706133, 0.4791904, 1.0]], ['2, k, 9', [0.01147566, 0.2367026, 1.0]], ['2, k, 10', [0.04811268, 0.05399365, 1.0]], ['2, k, 11', [0.03564494, 0.00820294, 1.0]], ['2, k, 12', [-0.221587, 0.06082334, 1.0]], ['2, k, 13', [-0.2481428, -0.2460876, 1.0]], ['2, k, 14', [-0.23946, -0.5233973, 1.0]], ['2, k, 15', [-0.2307038, -0.6132608, 1.0]], ['2, k, 16', [-0.08876993, 0.07518618, 1.0]], ['2, k, 17', [0.03075518, -0.2244023, 1.0]], ['2, k, 18', [0.1321262, -0.5065522, 1.0]], ['2, k, 19', [0.1555758, -0.5850545, 1.0]], ['2, k, 20', [-0.203903, 0.5216395, 1.0]], ['2, k, 21', [-0.3699813, -0.05732919, 1.0]], ['2, k, 22', [-0.4003992, 0.006431465, 1.0]], ['2, k, 23', [0.05232504, -0.0483551, 1.0]], ['2, k, 24', [0.008259267, 0.01487583, 1.0]]]
[['2, k, 0', [-0.1614691, 0.06989034, 1.0]], ['2, k, 1', [-0.1892024, 0.3311094, 1.0]], ['2, k, 2', [-0.2156798, 0.5853636, 1.0]], ['2, k, 3', [-0.2106811, 0.7267736, 1.0]], ['2, k, 4', [-0.369221, 0.4748215, 1.0]], ['2, k, 5', [-0.4037015, 0.2444599, 1.0]], ['2, k, 6', [-0.3730513, 0.05947218, 1.0]], ['2, k, 7', [-0.3709225, 0.007978238, 1.0]], ['2, k, 8', [-0.03370945, 0.4806962, 1.0]], ['2, k, 9', [0.002156622, 0.2406367, 1.0]], ['2, k, 10', [0.03571875, 0.0571349, 1.0]], ['2, k, 11', [0.02201489, 0.006781446, 1.0]], ['2, k, 12', [-0.2255399, 0.06117895, 1.0]], ['2, k, 13', [-0.2493645, -0.2456886, 1.0]], ['2, k, 14', [-0.2395215, -0.5233124, 1.0]], ['2, k, 15', [-0.2307662, -0.6130155, 1.0]], ['2, k, 16', [-0.09402592, 0.07735343, 1.0]], ['2, k, 17', [0.02019793, -0.2258602, 1.0]], ['2, k, 18', [0.107317, -0.5106187, 1.0]], ['2, k, 19', [0.1344912, -0.5899948, 1.0]], ['2, k, 20', [-0.2092769, 0.5228046, 1.0]], ['2, k, 21', [-0.368787, -0.06250628, 1.0]], ['2, k, 22', [-0.4091077, 0.002133204, 1.0]], ['2, k, 23', [0.0426951, -0.04833159, 1.0]], ['2, k, 24', [-0.001167491, 0.01047637, 1.0]]]
[['2, k, 0', [-0.1659759, 0.0704026, 1.0]], ['2, k, 1', [-0.1934538, 0.3316031, 1.0]], ['2, k, 2', [-0.2196242, 0.585879, 1.0]], ['2, k, 3', [-0.2152317, 0.7276918, 1.0]], ['2, k, 4', [-0.373036, 0.4751203, 1.0]], ['2, k, 5', [-0.4091649, 0.2440562, 1.0]], ['2, k, 6', [-0.3813289, 0.05855652, 1.0]], ['2, k, 7', [-0.3768173, 0.003562166, 1.0]], ['2, k, 8', [-0.03953258, 0.4817663, 1.0]], ['2, k, 9', [-0.003750592, 0.2417533, 1.0]], ['2, k, 10', [0.02401323, 0.05734093, 1.0]], ['2, k, 11', [0.01019698, 0.01055065, 1.0]], ['2, k, 12', [-0.2300613, 0.06088264, 1.0]], ['2, k, 13', [-0.2492594, -0.2461436, 1.0]], ['2, k, 14', [-0.2390665, -0.5226697, 1.0]], ['2, k, 15', [-0.2307053, -0.6129022, 1.0]], ['2, k, 16', [-0.09845143, 0.07857215, 1.0]], ['2, k, 17', [0.001079302, -0.2309428, 1.0]], ['2, k, 18', [0.08187704, -0.5205747, 1.0]], ['2, k, 19', [0.07645085, -0.5965565, 1.0]], ['2, k, 20', [-0.2133015, 0.5233127, 1.0]], ['2, k, 21', [-0.3791333, -0.07127964, 1.0]], ['2, k, 22', [-0.415931, 0.0003800809, 1.0]], ['2, k, 23', [0.02735208, -0.05026811, 1.0]], ['2, k, 24', [0.005016068, -0.01359398, 1.0]]]
[['2, k, 0', [-0.1718176, 0.07046214, 1.0]], ['2, k, 1', [-0.1985314, 0.3320604, 1.0]], ['2, k, 2', [-0.2240426, 0.5867203, 1.0]], ['2, k, 3', [-0.2194241, 0.7281571, 1.0]], ['2, k, 4', [-0.3758281, 0.4757209, 1.0]], ['2, k, 5', [-0.4127226, 0.2433955, 1.0]], ['2, k, 6', [-0.3868134, 0.05761872, 1.0]], ['2, k, 7', [-0.3838204, 0.003056177, 1.0]], ['2, k, 8', [-0.04413968, 0.4828409, 1.0]], ['2, k, 9', [-0.01018722, 0.2427545, 1.0]], ['2, k, 10', [0.01770957, 0.05858736, 1.0]], ['2, k, 11', [0.004515377, 0.01012513, 1.0]], ['2, k, 12', [-0.2355447, 0.06060519, 1.0]], ['2, k, 13', [-0.2490529, -0.2461082, 1.0]], ['2, k, 14', [-0.2374103, -0.5191828, 1.0]], ['2, k, 15', [-0.2292764, -0.6190076, 1.0]], ['2, k, 16', [-0.1044018, 0.07889049, 1.0]], ['2, k, 17', [-0.009094252, -0.2331422, 1.0]], ['2, k, 18', [0.02988994, -0.5211769, 1.0]], ['2, k, 19', [0.05497829, -0.5929525, 1.0]], ['2, k, 20', [-0.2178742, 0.5240595, 1.0]], ['2, k, 21', [-0.3863843, -0.07121485, 1.0]], ['2, k, 22', [-0.4222557, -0.006582168, 1.0]], ['2, k, 23', [0.0196195, -0.05589717, 1.0]], ['2, k, 24', [-0.01090558, -0.00921858, 1.0]]]
[['2, k, 0', [-0.176226, 0.07048753, 1.0]], ['2, k, 1', [-0.2011814, 0.3323411, 1.0]], ['2, k, 2', [-0.2253813, 0.5871344, 1.0]], ['2, k, 3', [-0.2234304, 0.7290532, 1.0]], ['2, k, 4', [-0.378853, 0.4760114, 1.0]], ['2, k, 5', [-0.4169748, 0.24273, 1.0]], ['2, k, 6', [-0.3905205, 0.0570014, 1.0]], ['2, k, 7', [-0.3870623, 0.004295672, 1.0]], ['2, k, 8', [-0.04683909, 0.4837124, 1.0]], ['2, k, 9', [-0.0127319, 0.2439909, 1.0]], ['2, k, 10', [0.01395938, 0.05975548, 1.0]], ['2, k, 11', [-0.0007664341, 0.01114401, 1.0]], ['2, k, 12', [-0.239692, 0.06061536, 1.0]], ['2, k, 13', [-0.2487332, -0.2464125, 1.0]], ['2, k, 14', [-0.2368207, -0.5198986, 1.0]], ['2, k, 15', [-0.2293636, -0.6189564, 1.0]], ['2, k, 16', [-0.1088717, 0.07887406, 1.0]], ['2, k, 17', [-0.03518602, -0.240206, 1.0]], ['2, k, 18', [0.00484037, -0.5289323, 1.0]], ['2, k, 19', [0.007145312, -0.6057941, 1.0]], ['2, k, 20', [-0.2194957, 0.524452, 1.0]], ['2, k, 21', [-0.3911906, -0.07086347, 1.0]], ['2, k, 22', [-0.4257401, -0.02160097, 1.0]], ['2, k, 23', [0.01570446, -0.0486351, 1.0]], ['2, k, 24', [-0.02176473, -0.006219245, 1.0]]]
[['2, k, 0', [-0.182669, 0.07080679, 1.0]], ['2, k, 1', [-0.2053307, 0.3326584, 1.0]], ['2, k, 2', [-0.2275811, 0.5874666, 1.0]], ['2, k, 3', [-0.226553, 0.729054, 1.0]], ['2, k, 4', [-0.3819081, 0.4761794, 1.0]], ['2, k, 5', [-0.4228505, 0.2450126, 1.0]], ['2, k, 6', [-0.3964457, 0.0586924, 1.0]], ['2, k, 7', [-0.3935708, 0.001543459, 1.0]], ['2, k, 8', [-0.04992654, 0.4844184, 1.0]], ['2, k, 9', [-0.01485542, 0.2448946, 1.0]], ['2, k, 10', [0.007491661, 0.06054277, 1.0]], ['2, k, 11', [-0.006493201, 0.01333559, 1.0]], ['2, k, 12', [-0.246027, 0.0614692, 1.0]], ['2, k, 13', [-0.2484645, -0.2458165, 1.0]], ['2, k, 14', [-0.2370496, -0.5192136, 1.0]], ['2, k, 15', [-0.2295516, -0.6175907, 1.0]], ['2, k, 16', [-0.1152755, 0.07860664, 1.0]], ['2, k, 17', [-0.05607002, -0.243154, 1.0]], ['2, k, 18', [-0.01791838, -0.5431546, 1.0]], ['2, k, 19', [-0.03606267, -0.6200997, 1.0]], ['2, k, 20', [-0.2221374, 0.5247819, 1.0]], ['2, k, 21', [-0.3940514, -0.07124076, 1.0]], ['2, k, 22', [-0.4291356, -0.02192131, 1.0]], ['2, k, 23', [0.004277508, -0.04798804, 1.0]], ['2, k, 24', [-0.02947568, 0.01119244, 1.0]]]
[['2, k, 0', [-0.190485, 0.07012495, 1.0]], ['2, k, 1', [-0.209849, 0.3323957, 1.0]], ['2, k, 2', [-0.2294369, 0.5875096, 1.0]], ['2, k, 3', [-0.2295449, 0.7295435, 1.0]], ['2, k, 4', [-0.3845649, 0.4759064, 1.0]], ['2, k, 5', [-0.4252648, 0.2447222, 1.0]], ['2, k, 6', [-0.4013003, 0.05499288, 1.0]], ['2, k, 7', [-0.3965772, 0.004061982, 1.0]], ['2, k, 8', [-0.05241463, 0.4855409, 1.0]], ['2, k, 9', [-0.01660746, 0.244569, 1.0]], ['2, k, 10', [0.005035658, 0.06027862, 1.0]], ['2, k, 11', [-0.008527922, 0.01695507, 1.0]], ['2, k, 12', [-0.253697, 0.06151703, 1.0]], ['2, k, 13', [-0.2487451, -0.2462771, 1.0]], ['2, k, 14', [-0.2373635, -0.5197293, 1.0]], ['2, k, 15', [-0.2295542, -0.6175151, 1.0]], ['2, k, 16', [-0.1230341, 0.0771708, 1.0]], ['2, k, 17', [-0.06883537, -0.2455541, 1.0]], ['2, k, 18', [-0.050629, -0.5437904, 1.0]], ['2, k, 19', [-0.04889951, -0.6151061, 1.0]], ['2, k, 20', [-0.2245756, 0.5247642, 1.0]], ['2, k, 21', [-0.3979762, -0.0724349, 1.0]], ['2, k, 22', [-0.4333565, -0.002497142, 1.0]], ['2, k, 23', [-0.001159878, -0.04168513, 1.0]], ['2, k, 24', [-0.03377843, 0.02562777, 1.0]]]
[['2, k, 0', [-0.1964767, 0.06848591, 1.0]], ['2, k, 1', [-0.2131865, 0.3317469, 1.0]], ['2, k, 2', [-0.2306749, 0.5875399, 1.0]], ['2, k, 3', [-0.2317557, 0.7292768, 1.0]], ['2, k, 4', [-0.3871862, 0.4747775, 1.0]], ['2, k, 5', [-0.4262725, 0.2421052, 1.0]], ['2, k, 6', [-0.4033179, 0.05307125, 1.0]], ['2, k, 7', [-0.3990185, -0.000594375, 1.0]], ['2, k, 8', [-0.05439569, 0.4862043, 1.0]], ['2, k, 9', [-0.01929381, 0.244573, 1.0]], ['2, k, 10', [-0.001509544, 0.0607773, 1.0]], ['2, k, 11', [-0.01349688, 0.01618569, 1.0]], ['2, k, 12', [-0.2588401, 0.06095777, 1.0]], ['2, k, 13', [-0.2491059, -0.246899, 1.0]], ['2, k, 14', [-0.2367073, -0.520327, 1.0]], ['2, k, 15', [-0.2295115, -0.6166462, 1.0]], ['2, k, 16', [-0.1298279, 0.07426976, 1.0]], ['2, k, 17', [-0.0863829, -0.2501088, 1.0]], ['2, k, 18', [-0.07272121, -0.5576891, 1.0]], ['2, k, 19', [-0.08887906, -0.6236756, 1.0]], ['2, k, 20', [-0.226262, 0.5246544, 1.0]], ['2, k, 21', [-0.4008294, -0.07100436, 1.0]], ['2, k, 22', [-0.4370888, -0.01061256, 1.0]], ['2, k, 23', [-0.004980852, -0.04154189, 1.0]], ['2, k, 24', [-0.04186347, 0.01092839, 1.0]]]
[['2, k, 0', [-0.1986919, 0.0672424, 1.0]], ['2, k, 1', [-0.2144954, 0.3311421, 1.0]], ['2, k, 2', [-0.2310316, 0.5874473, 1.0]], ['2, k, 3', [-0.2330157, 0.7292772, 1.0]], ['2, k, 4', [-0.3882607, 0.4740444, 1.0]], ['2, k, 5', [-0.4276401, 0.2398612, 1.0]], ['2, k, 6', [-0.4054782, 0.05252329, 1.0]], ['2, k, 7', [-0.4018474, 0.002448353, 1.0]], ['2, k, 8', [-0.05552727, 0.4863302, 1.0]], ['2, k, 9', [-0.02193846, 0.2442826, 1.0]], ['2, k, 10', [-0.01005826, 0.04946382, 1.0]], ['2, k, 11', [-0.02093471, 0.01216801, 1.0]], ['2, k, 12', [-0.2608492, 0.0599588, 1.0]], ['2, k, 13', [-0.2489701, -0.2477073, 1.0]], ['2, k, 14', [-0.2263795, -0.5550769, 1.0]], ['2, k, 15', [-0.2305922, -0.6270383, 1.0]], ['2, k, 16', [-0.1321432, 0.07284084, 1.0]], ['2, k, 17', [-0.1071056, -0.2514117, 1.0]], ['2, k, 18', [-0.08411596, -0.5642785, 1.0]], ['2, k, 19', [-0.1033444, -0.6250874, 1.0]], ['2, k, 20', [-0.2268289, 0.5244607, 1.0]], ['2, k, 21', [-0.4064096, -0.07068456, 1.0]], ['2, k, 22', [-0.4409618, 0.003182943, 1.0]], ['2, k, 23', [-0.01595419, -0.04831809, 1.0]], ['2, k, 24', [-0.04862016, 0.0184214, 1.0]]]
[['2, k, 0', [-0.2020148, 0.06667936, 1.0]], ['2, k, 1', [-0.217032, 0.3308839, 1.0]], ['2, k, 2', [-0.2324199, 0.587591, 1.0]], ['2, k, 3', [-0.2339152, 0.7291798, 1.0]], ['2, k, 4', [-0.3883025, 0.4747823, 1.0]], ['2, k, 5', [-0.4288785, 0.2396164, 1.0]], ['2, k, 6', [-0.4077023, 0.0533875, 1.0]], ['2, k, 7', [-0.4009914, 0.002355503, 1.0]], ['2, k, 8', [-0.0559789, 0.4863249, 1.0]], ['2, k, 9', [-0.02681598, 0.2454845, 1.0]], ['2, k, 10', [-0.01944855, 0.0554537, 1.0]], ['2, k, 11', [-0.03616581, 0.01269249, 1.0]], ['2, k, 12', [-0.2640162, 0.05995854, 1.0]], ['2, k, 13', [-0.2469779, -0.2485626, 1.0]], ['2, k, 14', [-0.2257492, -0.5581103, 1.0]], ['2, k, 15', [-0.2311791, -0.6307485, 1.0]], ['2, k, 16', [-0.1355979, 0.07173626, 1.0]], ['2, k, 17', [-0.1213932, -0.2523455, 1.0]], ['2, k, 18', [-0.1233245, -0.5780978, 1.0]], ['2, k, 19', [-0.1395346, -0.6350165, 1.0]], ['2, k, 20', [-0.228538, 0.5244961, 1.0]], ['2, k, 21', [-0.3976562, -0.07181134, 1.0]], ['2, k, 22', [-0.4379584, -0.004128982, 1.0]], ['2, k, 23', [-0.03121291, -0.04865076, 1.0]], ['2, k, 24', [-0.06676388, 0.007144243, 1.0]]]
[['2, k, 0', [-0.2099569, 0.06438086, 1.0]], ['2, k, 1', [-0.2194934, 0.3294389, 1.0]], ['2, k, 2', [-0.2296257, 0.5868354, 1.0]], ['2, k, 3', [-0.2338934, 0.727774, 1.0]], ['2, k, 4', [-0.3883082, 0.4706531, 1.0]], ['2, k, 5', [-0.4284929, 0.2389694, 1.0]], ['2, k, 6', [-0.4054512, 0.05291448, 1.0]], ['2, k, 7', [-0.3940364, 0.004218181, 1.0]], ['2, k, 8', [-0.05710749, 0.4855801, 1.0]], ['2, k, 9', [-0.02941725, 0.2477958, 1.0]], ['2, k, 10', [-0.03825191, 0.04214522, 1.0]], ['2, k, 11', [-0.05953596, 0.005031207, 1.0]], ['2, k, 12', [-0.2718922, 0.05939116, 1.0]], ['2, k, 13', [-0.2409221, -0.2513124, 1.0]], ['2, k, 14', [-0.2262921, -0.5543944, 1.0]], ['2, k, 15', [-0.2240515, -0.6265696, 1.0]], ['2, k, 16', [-0.1433769, 0.06781065, 1.0]], ['2, k, 17', [-0.1407438, -0.2560208, 1.0]], ['2, k, 18', [-0.1388251, -0.5822556, 1.0]], ['2, k, 19', [-0.1475668, -0.6418424, 1.0]], ['2, k, 20', [-0.2274382, 0.5235015, 1.0]], ['2, k, 21', [-0.3916894, -0.06455559, 1.0]], ['2, k, 22', [-0.4244879, 0.004411569, 1.0]], ['2, k, 23', [-0.05157485, -0.04121631, 1.0]], ['2, k, 24', [-0.08575307, 0.003908115, 1.0]]]
[['2, k, 0', [-0.2121031, 0.06383464, 1.0]], ['2, k, 1', [-0.2203378, 0.3287241, 1.0]], ['2, k, 2', [-0.2282728, 0.5859665, 1.0]], ['2, k, 3', [-0.2332093, 0.7276573, 1.0]], ['2, k, 4', [-0.3888989, 0.4697412, 1.0]], ['2, k, 5', [-0.4274793, 0.2393257, 1.0]], ['2, k, 6', [-0.4037238, 0.05338811, 1.0]], ['2, k, 7', [-0.3908668, 0.00693445, 1.0]], ['2, k, 8', [-0.05697385, 0.4843124, 1.0]], ['2, k, 9', [-0.02996347, 0.2488552, 1.0]], ['2, k, 10', [-0.0414522, 0.04785642, 1.0]], ['2, k, 11', [-0.06722903, 0.008359745, 1.0]], ['2, k, 12', [-0.2743136, 0.0592128, 1.0]], ['2, k, 13', [-0.2422903, -0.2523034, 1.0]], ['2, k, 14', [-0.227316, -0.5530608, 1.0]], ['2, k, 15', [-0.2192571, -0.6251547, 1.0]], ['2, k, 16', [-0.1452197, 0.06696776, 1.0]], ['2, k, 17', [-0.1408852, -0.2568861, 1.0]], ['2, k, 18', [-0.1369554, -0.5961068, 1.0]], ['2, k, 19', [-0.1514142, -0.6494516, 1.0]], ['2, k, 20', [-0.2267071, 0.5226617, 1.0]], ['2, k, 21', [-0.3892894, -0.06423106, 1.0]], ['2, k, 22', [-0.422442, -0.01716623, 1.0]], ['2, k, 23', [-0.06813654, -0.0481872, 1.0]], ['2, k, 24', [-0.09215137, 0.01621698, 1.0]]]
[['2, k, 0', [-0.2124437, 0.06384534, 1.0]], ['2, k, 1', [-0.2199059, 0.3284795, 1.0]], ['2, k, 2', [-0.2247939, 0.5851426, 1.0]], ['2, k, 3', [-0.2292397, 0.7274647, 1.0]], ['2, k, 4', [-0.3879746, 0.4701662, 1.0]], ['2, k, 5', [-0.4257636, 0.2422903, 1.0]], ['2, k, 6', [-0.4006886, 0.05655855, 1.0]], ['2, k, 7', [-0.3838049, 0.01315968, 1.0]], ['2, k, 8', [-0.05560226, 0.4826762, 1.0]], ['2, k, 9', [-0.03042928, 0.2500244, 1.0]], ['2, k, 10', [-0.04678674, 0.0519283, 1.0]], ['2, k, 11', [-0.07306314, 0.01313091, 1.0]], ['2, k, 12', [-0.2748187, 0.05943196, 1.0]], ['2, k, 13', [-0.2453009, -0.2542805, 1.0]], ['2, k, 14', [-0.2275742, -0.5521763, 1.0]], ['2, k, 15', [-0.2193104, -0.6245472, 1.0]], ['2, k, 16', [-0.1454618, 0.06685207, 1.0]], ['2, k, 17', [-0.141439, -0.2570818, 1.0]], ['2, k, 18', [-0.139942, -0.591355, 1.0]], ['2, k, 19', [-0.1502634, -0.6482703, 1.0]], ['2, k, 20', [-0.2241179, 0.5219933, 1.0]], ['2, k, 21', [-0.3775404, -0.05761364, 1.0]], ['2, k, 22', [-0.4100809, -0.01297286, 1.0]], ['2, k, 23', [-0.08110959, -0.04235505, 1.0]], ['2, k, 24', [-0.08468794, 0.02127316, 1.0]]]
[['2, k, 0', [-0.212842, 0.06395068, 1.0]], ['2, k, 1', [-0.2196115, 0.3283902, 1.0]], ['2, k, 2', [-0.2230118, 0.5848354, 1.0]], ['2, k, 3', [-0.22627, 0.7274965, 1.0]], ['2, k, 4', [-0.3873732, 0.4705122, 1.0]], ['2, k, 5', [-0.4249888, 0.242998, 1.0]], ['2, k, 6', [-0.3995623, 0.0573318, 1.0]], ['2, k, 7', [-0.3852683, 0.01298635, 1.0]], ['2, k, 8', [-0.05470782, 0.481442, 1.0]], ['2, k, 9', [-0.03065724, 0.2515288, 1.0]], ['2, k, 10', [-0.0493138, 0.05295983, 1.0]], ['2, k, 11', [-0.07520095, 0.01217833, 1.0]], ['2, k, 12', [-0.2753794, 0.05981644, 1.0]], ['2, k, 13', [-0.2447544, -0.254493, 1.0]], ['2, k, 14', [-0.2276106, -0.5510322, 1.0]], ['2, k, 15', [-0.2191852, -0.623431, 1.0]], ['2, k, 16', [-0.1457345, 0.06678911, 1.0]], ['2, k, 17', [-0.145725, -0.2576751, 1.0]], ['2, k, 18', [-0.1433004, -0.5684584, 1.0]], ['2, k, 19', [-0.1482108, -0.6356753, 1.0]], ['2, k, 20', [-0.2226638, 0.5217367, 1.0]], ['2, k, 21', [-0.3793127, -0.05699749, 1.0]], ['2, k, 22', [-0.4080624, -0.001006152, 1.0]], ['2, k, 23', [-0.08383973, -0.0438134, 1.0]], ['2, k, 24', [-0.09934603, 0.02825461, 1.0]]]
[['2, k, 0', [-0.2131005, 0.06386655, 1.0]], ['2, k, 1', [-0.2194443, 0.3281983, 1.0]], ['2, k, 2', [-0.2223137, 0.5847743, 1.0]], ['2, k, 3', [-0.224868, 0.7269589, 1.0]], ['2, k, 4', [-0.3865281, 0.4699268, 1.0]], ['2, k, 5', [-0.424937, 0.2441985, 1.0]], ['2, k, 6', [-0.3994009, 0.05858901, 1.0]], ['2, k, 7', [-0.3872615, 0.01248856, 1.0]], ['2, k, 8', [-0.05368806, 0.480579, 1.0]], ['2, k, 9', [-0.03092976, 0.2518255, 1.0]], ['2, k, 10', [-0.05037306, 0.05309558, 1.0]], ['2, k, 11', [-0.07473459, 0.01466984, 1.0]], ['2, k, 12', [-0.2757194, 0.05982211, 1.0]], ['2, k, 13', [-0.2456319, -0.254972, 1.0]], ['2, k, 14', [-0.2256487, -0.550295, 1.0]], ['2, k, 15', [-0.2188276, -0.6236097, 1.0]], ['2, k, 16', [-0.1459178, 0.06662501, 1.0]], ['2, k, 17', [-0.1460378, -0.2578576, 1.0]], ['2, k, 18', [-0.1453417, -0.5644764, 1.0]], ['2, k, 19', [-0.1481771, -0.6327279, 1.0]], ['2, k, 20', [-0.2220355, 0.5216203, 1.0]], ['2, k, 21', [-0.3798094, -0.0570804, 1.0]], ['2, k, 22', [-0.4109765, -0.007010917, 1.0]], ['2, k, 23', [-0.08886651, -0.04870665, 1.0]], ['2, k, 24', [-0.102764, 0.0152289, 1.0]]]
