[['2, k, 0', [-2.7622, 73.69001, 1.0]], ['2, k, 1', [-0.8476762741814357, 105.23775970916515, 1.0]], ['2, k, 2', [0.6608916768633147, 129.0031666150646, 1.0]], ['2, k, 3', [1.112189347205551, 135.71350855743165, 1.0]], ['2, k, 4', [28.190187735602386, 118.99839735049719, 1.0]], ['2, k, 5', [49.4133075315175, 114.00135029914324, 1.0]], ['2, k, 6', [51.39604544969512, 142.9389566066503, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-10.286321056731552, 120.92215915445404, 1.0]], ['2, k, 9', [-39.07994113728928, 123.13677284152452, 1.0]], ['2, k, 10', [-48.818910173427184, 142.96900948076632, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [1.0094349507582776, 73.94380406605214, 1.0]], ['2, k, 13', [14.257994914760342, 44.681608361758165, 1.0]], ['2, k, 14', [26.72665094486329, 13.309079636583153, 1.0]], ['2, k, 15', [35.650791371172254, 9.110369168031895, 1.0]], ['2, k, 16', [-6.430258521936322, 73.75775747294674, 1.0]], ['2, k, 17', [-23.67149734124439, 48.43278538788131, 1.0]], ['2, k, 18', [-35.877900710763754, 17.546454761833576, 1.0]], ['2, k, 19', [-27.128421220514774, 12.978119047056506, 1.0]], ['2, k, 20', [0.6608916768633147, 129.0031666150646, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.088904, 46.48643199999999, 1.0]], ['2, k, 1', [15.727942761192583, 76.7336946457281, 1.0]], ['2, k, 2', [15.48117175181305, 99.53028379677183, 1.0]], ['2, k, 3', [15.409937991541515, 106.00728509317213, 1.0]], ['2, k, 4', [43.23875782583581, 88.3111933200253, 1.0]], ['2, k, 5', [62.52074339797463, 98.7162595274795, 1.0]], ['2, k, 6', [59.29927670842109, 120.70526999262906, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [3.928873282788315, 93.01938721388944, 1.0]], ['2, k, 9', [-23.748842491888304, 91.77421030581439, 1.0]], ['2, k, 10', [-32.99423876095078, 111.12204747630423, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [19.068277572181152, 46.03763943303937, 1.0]], ['2, k, 13', [50.34938060034776, 35.778939349519405, 1.0]], ['2, k, 14', [26.34676833680157, 51.504018671884545, 1.0]], ['2, k, 15', [23.474650180597536, 55.92736763529008, 1.0]], ['2, k, 16', [12.746090445220155, 47.78590672539126, 1.0]], ['2, k, 17', [1.0096730156679623, 18.764636046476095, 1.0]], ['2, k, 18', [-30.867982356858604, 9.509774367761306, 1.0]], ['2, k, 19', [-21.259471382754818, 4.610477097316836, 1.0]], ['2, k, 20', [15.48117175181305, 99.53028379677183, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.019697999999998, 45.823732, 1.0]], ['2, k, 1', [15.649562965783655, 76.08791834276833, 1.0]], ['2, k, 2', [15.398396923637133, 98.88261469483714, 1.0]], ['2, k, 3', [15.326500868065658, 105.35885256417356, 1.0]], ['2, k, 4', [43.137965061681385, 87.6495241007753, 1.0]], ['2, k, 5', [62.35243903556022, 98.25916819840943, 1.0]], ['2, k, 6', [58.88730613215594, 120.21748199574469, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [3.9671003536487586, 92.48200713626596, 1.0]], ['2, k, 9', [-23.431537591490596, 91.21617937377106, 1.0]], ['2, k, 10', [-32.52702109461643, 110.60331996800107, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [19.01233720076249, 45.4085705178332, 1.0]], ['2, k, 13', [50.64326017417315, 36.07938822155103, 1.0]], ['2, k, 14', [27.89863060972826, 52.37142171682572, 1.0]], ['2, k, 15', [24.021898252525048, 56.88141622776117, 1.0]], ['2, k, 16', [12.798016651097711, 47.08021913648375, 1.0]], ['2, k, 17', [0.8918593346532546, 18.17483156406948, 1.0]], ['2, k, 18', [-31.344485816761058, 9.586622931273117, 1.0]], ['2, k, 19', [-21.77164712928021, 4.549278361302002, 1.0]], ['2, k, 20', [15.398396923637133, 98.88261469483714, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [15.966766000000002, 45.182680000000005, 1.0]], ['2, k, 1', [15.607426199181988, 75.4941999821134, 1.0]], ['2, k, 2', [15.364523701456747, 98.3191421258322, 1.0]], ['2, k, 3', [15.295343087768503, 104.80404159585851, 1.0]], ['2, k, 4', [43.09208189381656, 87.08172362851887, 1.0]], ['2, k, 5', [62.21563444153652, 97.92568460480771, 1.0]], ['2, k, 6', [58.46970351639508, 119.82213542820034, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [3.9902218631936233, 91.97438675487835, 1.0]], ['2, k, 9', [-23.806927891385932, 90.64847843662673, 1.0]], ['2, k, 10', [-32.79460825905882, 110.0658518894661, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [18.97769706891138, 44.79351630818306, 1.0]], ['2, k, 13', [50.89740737081436, 36.326489548357834, 1.0]], ['2, k, 14', [29.80440362662923, 53.23150120886743, 1.0]], ['2, k, 15', [25.127794067650797, 57.70159832467042, 1.0]], ['2, k, 16', [12.922763258184634, 46.401192502446136, 1.0]], ['2, k, 17', [0.7796362361411848, 17.623936358968933, 1.0]], ['2, k, 18', [-31.803052316810373, 9.689456780083617, 1.0]], ['2, k, 19', [-22.268981896322842, 4.501184901203746, 1.0]], ['2, k, 20', [15.364523701456747, 98.3191421258322, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.077452, 44.779724, 1.0]], ['2, k, 1', [15.735363241131516, 75.03638464107661, 1.0]], ['2, k, 2', [15.506498997354436, 97.82910653688432, 1.0]], ['2, k, 3', [15.441660700894767, 104.30852744608067, 1.0]], ['2, k, 4', [43.21115216652594, 86.57088259638755, 1.0]], ['2, k, 5', [62.29872338729575, 97.53570625253865, 1.0]], ['2, k, 6', [58.35627757127511, 119.33060846820939, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [4.185223791399972, 91.57860724962975, 1.0]], ['2, k, 9', [-24.088003305853327, 90.16296094214611, 1.0]], ['2, k, 10', [-33.010818381671235, 109.58957648326769, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [19.02197065363599, 44.42275926782395, 1.0]], ['2, k, 13', [51.186225047181026, 36.69412283979853, 1.0]], ['2, k, 14', [32.25780223859236, 54.39800317294939, 1.0]], ['2, k, 15', [26.914481806388167, 58.75105205238051, 1.0]], ['2, k, 16', [13.0779073609154, 46.01901901061746, 1.0]], ['2, k, 17', [0.7111529252928239, 17.39680085682109, 1.0]], ['2, k, 18', [-32.179069160240005, 10.09332901744374, 1.0]], ['2, k, 19', [-22.675397100211033, 4.7638377919306665, 1.0]], ['2, k, 20', [15.506498997354436, 97.82910653688432, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.205062, 44.346501999999994, 1.0]], ['2, k, 1', [15.878400637601613, 74.55705301839922, 1.0]], ['2, k, 2', [15.661525860351999, 97.3557855472368, 1.0]], ['2, k, 3', [15.600430539061469, 103.84209774924157, 1.0]], ['2, k, 4', [43.33668804126944, 86.07225074447248, 1.0]], ['2, k, 5', [62.35136410328483, 97.25912737935435, 1.0]], ['2, k, 6', [58.24507231322013, 118.97677031543722, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [4.391828953875114, 91.17902948048723, 1.0]], ['2, k, 9', [-24.47908407979169, 89.67320179747364, 1.0]], ['2, k, 10', [-33.34352958640626, 109.0879435575251, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [19.078426088698354, 44.009747447450806, 1.0]], ['2, k, 13', [51.45520012660538, 36.97042963083503, 1.0]], ['2, k, 14', [35.095696963334944, 55.70286250534562, 1.0]], ['2, k, 15', [29.034449112599752, 59.94652341959972, 1.0]], ['2, k, 16', [13.281598515711227, 45.636263747001884, 1.0]], ['2, k, 17', [0.6563813266708731, 17.19412738751543, 1.0]], ['2, k, 18', [-32.52767080561393, 10.471598959068306, 1.0]], ['2, k, 19', [-23.148456546605544, 4.969624856526501, 1.0]], ['2, k, 20', [15.661525860351999, 97.3557855472368, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.2146, 43.981588, 1.0]], ['2, k, 1', [15.90674998191633, 74.15208818924386, 1.0]], ['2, k, 2', [15.706400401307349, 96.95241928806202, 1.0]], ['2, k, 3', [15.651029907923851, 103.44262537454361, 1.0]], ['2, k, 4', [43.36129437259944, 85.65765239700315, 1.0]], ['2, k, 5', [62.38190439867975, 96.94011167277003, 1.0]], ['2, k, 6', [58.096958804793864, 118.56219477104649, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [4.473725795224183, 90.80818512108765, 1.0]], ['2, k, 9', [-24.988836363767863, 89.26603276263528, 1.0]], ['2, k, 10', [-33.709644127171785, 108.73634811211377, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [19.053569769419187, 43.61181258246336, 1.0]], ['2, k, 13', [51.6599190597327, 37.41146183825483, 1.0]], ['2, k, 14', [38.03077415952254, 57.20702806854517, 1.0]], ['2, k, 15', [31.539411769804595, 61.08547746713246, 1.0]], ['2, k, 16', [13.264401183002443, 45.3447448215996, 1.0]], ['2, k, 17', [0.40838260254938774, 17.10170914408914, 1.0]], ['2, k, 18', [-33.08550841415707, 11.012283486118466, 1.0]], ['2, k, 19', [-24.210228549745935, 4.593261501243323, 1.0]], ['2, k, 20', [15.706400401307349, 96.95241928806202, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.132434, 43.702583999999995, 1.0]], ['2, k, 1', [15.916564888498396, 73.807960619048, 1.0]], ['2, k, 2', [15.768791295645793, 96.58408020532231, 1.0]], ['2, k, 3', [15.727981036804946, 103.07053227484762, 1.0]], ['2, k, 4', [43.394224583532726, 85.28189461632357, 1.0]], ['2, k, 5', [62.40312014512202, 96.60557017415276, 1.0]], ['2, k, 6', [58.02779516337067, 118.13790119480855, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [4.642347379423629, 90.57664879402317, 1.0]], ['2, k, 9', [-25.40656116441129, 88.88791260423655, 1.0]], ['2, k, 10', [-33.96004192840329, 108.40085230739307, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [18.952284952168228, 43.303370872587145, 1.0]], ['2, k, 13', [51.84693097625857, 38.48678578869006, 1.0]], ['2, k, 14', [39.71635268697563, 58.71275141833863, 1.0]], ['2, k, 15', [32.70944774944207, 62.251410046011976, 1.0]], ['2, k, 16', [13.115675068171775, 45.114650474976585, 1.0]], ['2, k, 17', [0.09094473149540683, 17.093559701441936, 1.0]], ['2, k, 18', [-33.787659386501595, 11.968075848458945, 1.0]], ['2, k, 19', [-25.452826077653942, 4.738638204620266, 1.0]], ['2, k, 20', [15.768791295645793, 96.58408020532231, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.152918000000003, 43.415538000000005, 1.0]], ['2, k, 1', [15.992961599783955, 73.48714915995394, 1.0]], ['2, k, 2', [15.887831596453953, 96.24588554804878, 1.0]], ['2, k, 3', [15.859817765735237, 102.72652426417422, 1.0]], ['2, k, 4', [43.480229093480034, 84.92805053941584, 1.0]], ['2, k, 5', [62.37929569523797, 96.51323179047846, 1.0]], ['2, k, 6', [57.932375250892704, 117.99579950433724, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [4.843399972311612, 90.3099377995435, 1.0]], ['2, k, 9', [-25.35506044511132, 88.541408499735, 1.0]], ['2, k, 10', [-33.76750243300849, 108.08107937584667, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [18.946557708723063, 42.98374597076477, 1.0]], ['2, k, 13', [52.01567942278232, 39.25662015571116, 1.0]], ['2, k, 14', [40.86112849634302, 59.76952168040813, 1.0]], ['2, k, 15', [33.5619575863907, 63.06722153972605, 1.0]], ['2, k, 16', [13.04259923149482, 44.89168925959721, 1.0]], ['2, k, 17', [-0.16560143986975717, 17.083880101682194, 1.0]], ['2, k, 18', [-34.54258425432204, 13.723710769075833, 1.0]], ['2, k, 19', [-26.5434727683489, 5.8627874450414055, 1.0]], ['2, k, 20', [15.887831596453953, 96.24588554804878, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.166130000000003, 43.148774, 1.0]], ['2, k, 1', [16.059687708475856, 73.19774890402368, 1.0]], ['2, k, 2', [15.99789996073971, 95.94074632265868, 1.0]], ['2, k, 3', [15.982304103493709, 102.41505348990687, 1.0]], ['2, k, 4', [43.56904088916309, 84.60129326717498, 1.0]], ['2, k, 5', [62.323734063518906, 96.46975394589973, 1.0]], ['2, k, 6', [57.650526385286604, 117.81702322081821, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [4.979606956769661, 90.04152179842995, 1.0]], ['2, k, 9', [-25.310075060178363, 88.22914070478527, 1.0]], ['2, k, 10', [-33.61131069166599, 107.78452116192433, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [18.933320441823653, 42.697022224426284, 1.0]], ['2, k, 13', [52.05497189227201, 39.44512201399858, 1.0]], ['2, k, 14', [41.92562239014485, 60.543107412712175, 1.0]], ['2, k, 15', [34.48776436583179, 63.74634576516482, 1.0]], ['2, k, 16', [12.988428193913416, 44.66903401551157, 1.0]], ['2, k, 17', [-0.36351714440895044, 16.980877985909707, 1.0]], ['2, k, 18', [-35.13903066692274, 15.465857618891487, 1.0]], ['2, k, 19', [-27.245587221171217, 7.1004670167097785, 1.0]], ['2, k, 20', [15.99789996073971, 95.94074632265868, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.151851999999998, 42.912164000000004, 1.0]], ['2, k, 1', [16.09706769240034, 72.94284536605518, 1.0]], ['2, k, 2', [16.077771776819993, 95.66404227812252, 1.0]], ['2, k, 3', [16.074398723974618, 102.13073998376404, 1.0]], ['2, k, 4', [43.62725836576496, 84.29172780909266, 1.0]], ['2, k, 5', [62.22860379465635, 96.42290482618557, 1.0]], ['2, k, 6', [57.60845920656258, 117.6963357159311, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [5.10693897754331, 89.6974543598719, 1.0]], ['2, k, 9', [-25.202895780559558, 88.05097620680239, 1.0]], ['2, k, 10', [-33.49199137908449, 107.58400572805223, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [18.895293955662925, 42.46928381107447, 1.0]], ['2, k, 13', [52.075003892946754, 39.70009061457905, 1.0]], ['2, k, 14', [42.556406468746495, 61.05444910807162, 1.0]], ['2, k, 15', [35.06061230709867, 64.18206009951427, 1.0]], ['2, k, 16', [12.8554024446711, 44.44405048338496, 1.0]], ['2, k, 17', [-0.751889757132334, 17.006395214799625, 1.0]], ['2, k, 18', [-35.85710399108306, 17.442180862835986, 1.0]], ['2, k, 19', [-28.11332882449034, 8.418125019909793, 1.0]], ['2, k, 20', [16.077771776819993, 95.66404227812252, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.175126, 42.701254, 1.0]], ['2, k, 1', [16.140956591948022, 72.71181625445432, 1.0]], ['2, k, 2', [16.15112299786515, 95.4100360111508, 1.0]], ['2, k, 3', [16.157248201712292, 101.86875944845879, 1.0]], ['2, k, 4', [43.65892288934572, 83.96710051033544, 1.0]], ['2, k, 5', [62.16335330726298, 96.27804458536153, 1.0]], ['2, k, 6', [57.63822313586426, 117.4904897315424, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [5.161456775586952, 89.49796955697286, 1.0]], ['2, k, 9', [-25.183856349160788, 87.83731131310371, 1.0]], ['2, k, 10', [-33.326480108972206, 107.4176561356139, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [18.90429662146634, 42.26658139778685, 1.0]], ['2, k, 13', [52.078152741688655, 39.532734513997546, 1.0]], ['2, k, 14', [42.89207704269288, 60.966675027039855, 1.0]], ['2, k, 15', [35.340906384878664, 64.1574990983645, 1.0]], ['2, k, 16', [12.789793084733793, 44.24447584772767, 1.0]], ['2, k, 17', [-1.0348923708390476, 16.919176164619312, 1.0]], ['2, k, 18', [-36.25292148860879, 19.823760727905718, 1.0]], ['2, k, 19', [-29.318346748416342, 9.183685551769642, 1.0]], ['2, k, 20', [16.15112299786515, 95.4100360111508, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.183733999999998, 42.529056000000004, 1.0]], ['2, k, 1', [16.175032920521847, 72.53320959513016, 1.0]], ['2, k, 2', [16.20998982553623, 95.21805400121069, 1.0]], ['2, k, 3', [16.2235934462227, 101.67091592584134, 1.0]], ['2, k, 4', [43.68241043130706, 83.69977168462437, 1.0]], ['2, k, 5', [62.1127607195213, 96.21938959743316, 1.0]], ['2, k, 6', [57.828776441442365, 117.54234817414266, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [5.175677663997952, 89.35771069850526, 1.0]], ['2, k, 9', [-25.246901349795866, 87.77140721607594, 1.0]], ['2, k, 10', [-33.26722819528033, 107.35786366563116, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [18.89825904256183, 42.09052327484125, 1.0]], ['2, k, 13', [52.02112754449254, 39.07872945226297, 1.0]], ['2, k, 14', [42.017836639260544, 59.612221831100435, 1.0]], ['2, k, 15', [34.61231933710178, 63.10396576831393, 1.0]], ['2, k, 16', [12.785981167136809, 44.087552816452316, 1.0]], ['2, k, 17', [-1.2180724898314885, 16.837344139346275, 1.0]], ['2, k, 18', [-36.1552297144289, 22.128716743302693, 1.0]], ['2, k, 19', [-30.286382638247034, 10.58442269366476, 1.0]], ['2, k, 20', [16.20998982553623, 95.21805400121069, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.066468, 42.406606, 1.0]], ['2, k, 1', [16.07961615211024, 72.37050352481813, 1.0]], ['2, k, 2', [16.13855070188303, 95.02147259618962, 1.0]], ['2, k, 3', [16.159773883163485, 101.46529111354995, 1.0]], ['2, k, 4', [43.587050340593905, 83.41015081472416, 1.0]], ['2, k, 5', [61.89314382362717, 96.0662048039472, 1.0]], ['2, k, 6', [57.73379083078558, 117.46623252314299, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [5.07772598854112, 89.20252330845157, 1.0]], ['2, k, 9', [-25.012477161449404, 87.71319527581379, 1.0]], ['2, k, 10', [-32.85356773678345, 107.39085487911524, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [18.7717011360887, 41.97226838516914, 1.0]], ['2, k, 13', [51.7356437826741, 38.09847699669366, 1.0]], ['2, k, 14', [40.58060890681128, 57.71556687355523, 1.0]], ['2, k, 15', [33.41895712574774, 61.607260893037044, 1.0]], ['2, k, 16', [12.709476856075312, 43.9553687792037, 1.0]], ['2, k, 17', [-1.538038605944994, 16.797836739707304, 1.0]], ['2, k, 18', [-35.79753588991059, 24.489374982343165, 1.0]], ['2, k, 19', [-31.662438358586435, 12.313230524289684, 1.0]], ['2, k, 20', [16.13855070188303, 95.02147259618962, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.027161999999997, 42.30956, 1.0]], ['2, k, 1', [16.053942420562645, 72.24110888900108, 1.0]], ['2, k, 2', [16.13145589421291, 94.86922203690779, 1.0]], ['2, k, 3', [16.15884457023553, 101.30691036984712, 1.0]], ['2, k, 4', [43.56042194021808, 83.1908467855809, 1.0]], ['2, k, 5', [61.8124416492878, 95.9993684458979, 1.0]], ['2, k, 6', [57.87241552319867, 117.53528524484739, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [5.039723826378072, 89.0945480495816, 1.0]], ['2, k, 9', [-24.846421148750785, 87.714785070402, 1.0]], ['2, k, 10', [-32.49715281267947, 107.4612633868756, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [18.74224187838398, 41.89304780758582, 1.0]], ['2, k, 13', [51.57936362442464, 37.32382440220375, 1.0]], ['2, k, 14', [38.721977961149356, 55.71338521556069, 1.0]], ['2, k, 15', [31.697568151881736, 59.751049898715465, 1.0]], ['2, k, 16', [12.691598144979425, 43.829903824537766, 1.0]], ['2, k, 17', [-1.8389255074925828, 16.77689770720386, 1.0]], ['2, k, 18', [-35.76141652729761, 24.270542222580488, 1.0]], ['2, k, 19', [-31.894034318353427, 12.374076196825799, 1.0]], ['2, k, 20', [16.13145589421291, 94.86922203690779, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.021948000000002, 42.305232000000004, 1.0]], ['2, k, 1', [16.100632140811125, 72.20232090689741, 1.0]], ['2, k, 2', [16.219088649203766, 94.8143824797858, 1.0]], ['2, k, 3', [16.258175161646726, 101.24759407792939, 1.0]], ['2, k, 4', [43.62446625468253, 83.0477433711026, 1.0]], ['2, k, 5', [61.73044165722155, 96.05583912610271, 1.0]], ['2, k, 6', [57.971523411653706, 117.80288584508673, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [5.098326744609306, 89.08893207964594, 1.0]], ['2, k, 9', [-24.427518470617706, 87.78417890135573, 1.0]], ['2, k, 10', [-31.810439176241232, 107.70120558708513, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [18.738283288659655, 41.88525271351088, 1.0]], ['2, k, 13', [51.3362406228364, 36.17877724818916, 1.0]], ['2, k, 14', [35.81153478988282, 53.238942088610685, 1.0]], ['2, k, 15', [29.08320419082473, 57.620062930726846, 1.0]], ['2, k, 16', [12.711719370262065, 43.82499616892348, 1.0]], ['2, k, 17', [-1.9725283196798724, 16.774959796580795, 1.0]], ['2, k, 18', [-36.30680281289686, 23.506594522795602, 1.0]], ['2, k, 19', [-31.85117300829287, 11.897913431562207, 1.0]], ['2, k, 20', [16.219088649203766, 94.8143824797858, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [16.005112, 42.334804, 1.0]], ['2, k, 1', [16.142825185615273, 72.22961031679745, 1.0]], ['2, k, 2', [16.30646081869823, 94.85419704030298, 1.0]], ['2, k, 3', [16.35916207951952, 101.2926433636716, 1.0]], ['2, k, 4', [43.667656749448184, 83.00825153074163, 1.0]], ['2, k, 5', [61.68935685184796, 96.12288879078278, 1.0]], ['2, k, 6', [58.08155160678922, 117.90830661783639, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [5.22232086530925, 89.23308951350354, 1.0]], ['2, k, 9', [-23.893762070836857, 88.00657296164609, 1.0]], ['2, k, 10', [-30.972670791266424, 108.07052020482166, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [18.72306692090551, 41.92840668731647, 1.0]], ['2, k, 13', [51.1661921267117, 35.535792732614155, 1.0]], ['2, k, 14', [32.87363637726668, 51.24265808968625, 1.0]], ['2, k, 15', [26.516252257888226, 55.66726216700241, 1.0]], ['2, k, 16', [12.711680447872798, 43.84466554973945, 1.0]], ['2, k, 17', [-2.1407497763795824, 16.824409269969124, 1.0]], ['2, k, 18', [-36.524111126735235, 23.146180707206526, 1.0]], ['2, k, 19', [-32.151637528462324, 11.544883884290849, 1.0]], ['2, k, 20', [16.30646081869823, 94.85419704030298, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
