[['2, k, 0', [-0.01746797, -0.2249724, 1.0]], ['2, k, 1', [-0.02168425, 0.09693928, 1.0]], ['2, k, 2', [-0.02489825, 0.4069355, 1.0]], ['2, k, 3', [-0.01456832, 0.5471762, 1.0]], ['2, k, 4', [-0.2052632, 0.2880298, 1.0]], ['2, k, 5', [-0.2741999, 0.03683645, 1.0]], ['2, k, 6', [-0.2743891, -0.1716114, 1.0]], ['2, k, 7', [-0.2776179, -0.2320751, 1.0]], ['2, k, 8', [0.1631661, 0.2832101, 1.0]], ['2, k, 9', [0.2146934, 0.02149287, 1.0]], ['2, k, 10', [0.222375, -0.189092, 1.0]], ['2, k, 11', [0.2199274, -0.2444379, 1.0]], ['2, k, 12', [-0.09183837, -0.2205597, 1.0]], ['2, k, 13', [-0.1398102, -0.5563564, 1.0]], ['2, k, 14', [-0.1420489, -0.858385, 1.0]], ['2, k, 15', [-0.1570868, -0.9030991, 1.0]], ['2, k, 16', [0.05758983, -0.2211636, 1.0]], ['2, k, 17', [0.08816022, -0.5647977, 1.0]], ['2, k, 18', [0.07677021, -0.8564553, 1.0]], ['2, k, 19', [0.1014884, -0.9149465, 1.0]], ['2, k, 20', [-0.02418255, 0.3310298, 1.0]], ['2, k, 21', [-0.2819356, -0.2981446, 1.0]], ['2, k, 22', [-0.2327778, -0.2354501, 1.0]], ['2, k, 23', [0.2154659, -0.3161092, 1.0]], ['2, k, 24', [0.1803811, -0.2435512, 1.0]]]
[['2, k, 0', [-0.01794882, -0.2230767, 1.0]], ['2, k, 1', [-0.02368705, 0.09802139, 1.0]], ['2, k, 2', [-0.02864996, 0.4076508, 1.0]], ['2, k, 3', [-0.02322479, 0.5480548, 1.0]], ['2, k, 4', [-0.1921019, 0.290114, 1.0]], ['2, k, 5', [-0.2858602, 0.1148106, 1.0]], ['2, k, 6', [-0.2597827, 0.3313114, 1.0]], ['2, k, 7', [-0.2578218, 0.4023335, 1.0]], ['2, k, 8', [0.1612735, 0.2852494, 1.0]], ['2, k, 9', [0.2135938, 0.02106949, 1.0]], ['2, k, 10', [0.2211237, -0.1882352, 1.0]], ['2, k, 11', [0.2181538, -0.2494731, 1.0]], ['2, k, 12', [-0.09249502, -0.2178405, 1.0]], ['2, k, 13', [-0.1413483, -0.5508974, 1.0]], ['2, k, 14', [-0.1391425, -0.8572089, 1.0]], ['2, k, 15', [-0.1520816, -0.8969409, 1.0]], ['2, k, 16', [0.05724934, -0.2199949, 1.0]], ['2, k, 17', [0.08438579, -0.5698251, 1.0]], ['2, k, 18', [0.07532847, -0.8578407, 1.0]], ['2, k, 19', [0.1025679, -0.9129438, 1.0]], ['2, k, 20', [-0.02745855, 0.3317834, 1.0]], ['2, k, 21', [-0.274765, 0.464195, 1.0]], ['2, k, 22', [-0.288656, 0.4274974, 1.0]], ['2, k, 23', [0.2164325, -0.3174564, 1.0]], ['2, k, 24', [0.1751823, -0.2474651, 1.0]]]
[['2, k, 0', [-0.01752126, -0.2232249, 1.0]], ['2, k, 1', [-0.02308198, 0.09790063, 1.0]], ['2, k, 2', [-0.02799136, 0.4074849, 1.0]], ['2, k, 3', [-0.02361792, 0.548092, 1.0]], ['2, k, 4', [-0.19169, 0.2908568, 1.0]], ['2, k, 5', [-0.2857129, 0.114864, 1.0]], ['2, k, 6', [-0.2597671, 0.3323991, 1.0]], ['2, k, 7', [-0.2567339, 0.3991035, 1.0]], ['2, k, 8', [0.1614745, 0.285811, 1.0]], ['2, k, 9', [0.2139309, 0.02166615, 1.0]], ['2, k, 10', [0.2218008, -0.1845239, 1.0]], ['2, k, 11', [0.2195644, -0.2482578, 1.0]], ['2, k, 12', [-0.09201895, -0.2179293, 1.0]], ['2, k, 13', [-0.1415819, -0.5513746, 1.0]], ['2, k, 14', [-0.1389685, -0.8571985, 1.0]], ['2, k, 15', [-0.1519052, -0.8967062, 1.0]], ['2, k, 16', [0.05761327, -0.2201936, 1.0]], ['2, k, 17', [0.08460324, -0.5693938, 1.0]], ['2, k, 18', [0.07540126, -0.8578255, 1.0]], ['2, k, 19', [0.1027674, -0.9138728, 1.0]], ['2, k, 20', [-0.02680713, 0.3316412, 1.0]], ['2, k, 21', [-0.2777029, 0.4646352, 1.0]], ['2, k, 22', [-0.2682101, 0.4213868, 1.0]], ['2, k, 23', [0.2172249, -0.3173666, 1.0]], ['2, k, 24', [0.1782697, -0.2411829, 1.0]]]
[['2, k, 0', [-0.01695303, -0.2233867, 1.0]], ['2, k, 1', [-0.02262306, 0.09782226, 1.0]], ['2, k, 2', [-0.02778542, 0.4074208, 1.0]], ['2, k, 3', [-0.02402896, 0.5480314, 1.0]], ['2, k, 4', [-0.1917102, 0.2913703, 1.0]], ['2, k, 5', [-0.2911259, 0.104772, 1.0]], ['2, k, 6', [-0.260141, 0.3324989, 1.0]], ['2, k, 7', [-0.2517046, 0.3856684, 1.0]], ['2, k, 8', [0.1614424, 0.2863436, 1.0]], ['2, k, 9', [0.2140099, 0.02295963, 1.0]], ['2, k, 10', [0.2221856, -0.1855703, 1.0]], ['2, k, 11', [0.2190988, -0.2490725, 1.0]], ['2, k, 12', [-0.09147459, -0.2180939, 1.0]], ['2, k, 13', [-0.1414846, -0.5528648, 1.0]], ['2, k, 14', [-0.1387786, -0.856455, 1.0]], ['2, k, 15', [-0.1516668, -0.8966926, 1.0]], ['2, k, 16', [0.0581793, -0.2203405, 1.0]], ['2, k, 17', [0.08469563, -0.5691916, 1.0]], ['2, k, 18', [0.07549827, -0.8577738, 1.0]], ['2, k, 19', [0.1022253, -0.9138148, 1.0]], ['2, k, 20', [-0.02653195, 0.3315824, 1.0]], ['2, k, 21', [-0.2674625, 0.4523017, 1.0]], ['2, k, 22', [-0.2280293, 0.3916134, 1.0]], ['2, k, 23', [0.2152666, -0.321123, 1.0]], ['2, k, 24', [0.1851119, -0.2592198, 1.0]]]
[['2, k, 0', [-0.01667145, -0.2235601, 1.0]], ['2, k, 1', [-0.02248103, 0.09782805, 1.0]], ['2, k, 2', [-0.0278618, 0.4075886, 1.0]], ['2, k, 3', [-0.02443406, 0.548134, 1.0]], ['2, k, 4', [-0.1915981, 0.2916467, 1.0]], ['2, k, 5', [-0.2927848, 0.101508, 1.0]], ['2, k, 6', [-0.2573357, 0.3213451, 1.0]], ['2, k, 7', [-0.2472705, 0.377048, 1.0]], ['2, k, 8', [0.1615607, 0.2860512, 1.0]], ['2, k, 9', [0.2142575, 0.02340983, 1.0]], ['2, k, 10', [0.2224636, -0.1864646, 1.0]], ['2, k, 11', [0.2201722, -0.2484265, 1.0]], ['2, k, 12', [-0.09121463, -0.2182042, 1.0]], ['2, k, 13', [-0.141476, -0.5527933, 1.0]], ['2, k, 14', [-0.1388986, -0.8563651, 1.0]], ['2, k, 15', [-0.1524238, -0.8969129, 1.0]], ['2, k, 16', [0.05847032, -0.2205745, 1.0]], ['2, k, 17', [0.08524061, -0.5684655, 1.0]], ['2, k, 18', [0.07572264, -0.8573605, 1.0]], ['2, k, 19', [0.1021848, -0.9136648, 1.0]], ['2, k, 20', [-0.02655114, 0.3317131, 1.0]], ['2, k, 21', [-0.252916, 0.4396985, 1.0]], ['2, k, 22', [-0.2194049, 0.3668316, 1.0]], ['2, k, 23', [0.2157419, -0.3172272, 1.0]], ['2, k, 24', [0.1786234, -0.2503747, 1.0]]]
[['2, k, 0', [-0.01638642, -0.2236941, 1.0]], ['2, k, 1', [-0.02220833, 0.09774875, 1.0]], ['2, k, 2', [-0.02765357, 0.4075175, 1.0]], ['2, k, 3', [-0.02462468, 0.547998, 1.0]], ['2, k, 4', [-0.1915471, 0.2917122, 1.0]], ['2, k, 5', [-0.2931051, 0.1015557, 1.0]], ['2, k, 6', [-0.2557935, 0.3161605, 1.0]], ['2, k, 7', [-0.2478881, 0.3833873, 1.0]], ['2, k, 8', [0.1614205, 0.286185, 1.0]], ['2, k, 9', [0.2146296, 0.02453851, 1.0]], ['2, k, 10', [0.2226152, -0.1867742, 1.0]], ['2, k, 11', [0.2208236, -0.2490023, 1.0]], ['2, k, 12', [-0.09096391, -0.2183157, 1.0]], ['2, k, 13', [-0.1414708, -0.5526804, 1.0]], ['2, k, 14', [-0.1388925, -0.8563312, 1.0]], ['2, k, 15', [-0.1523025, -0.8968511, 1.0]], ['2, k, 16', [0.05877857, -0.2207232, 1.0]], ['2, k, 17', [0.08597153, -0.5731025, 1.0]], ['2, k, 18', [0.07564303, -0.8576773, 1.0]], ['2, k, 19', [0.1029726, -0.9146783, 1.0]], ['2, k, 20', [-0.02632672, 0.3316458, 1.0]], ['2, k, 21', [-0.2543653, 0.4446528, 1.0]], ['2, k, 22', [-0.2747965, 0.4266898, 1.0]], ['2, k, 23', [0.2153244, -0.3207397, 1.0]], ['2, k, 24', [0.1770959, -0.2395746, 1.0]]]
[['2, k, 0', [-0.01588238, -0.2237981, 1.0]], ['2, k, 1', [-0.02221623, 0.09776335, 1.0]], ['2, k, 2', [-0.02791982, 0.4075533, 1.0]], ['2, k, 3', [-0.02459405, 0.5479214, 1.0]], ['2, k, 4', [-0.1905002, 0.2921545, 1.0]], ['2, k, 5', [-0.2955303, 0.09802617, 1.0]], ['2, k, 6', [-0.2535658, 0.3155579, 1.0]], ['2, k, 7', [-0.242726, 0.3707601, 1.0]], ['2, k, 8', [0.1613056, 0.2861045, 1.0]], ['2, k, 9', [0.2144331, 0.02599113, 1.0]], ['2, k, 10', [0.2228561, -0.1871504, 1.0]], ['2, k, 11', [0.2200366, -0.2485898, 1.0]], ['2, k, 12', [-0.09048305, -0.2183993, 1.0]], ['2, k, 13', [-0.1415742, -0.5528192, 1.0]], ['2, k, 14', [-0.1388067, -0.8558528, 1.0]], ['2, k, 15', [-0.152324, -0.8966017, 1.0]], ['2, k, 16', [0.05928497, -0.2208378, 1.0]], ['2, k, 17', [0.08614378, -0.5717646, 1.0]], ['2, k, 18', [0.07570393, -0.857919, 1.0]], ['2, k, 19', [0.1019292, -0.9148152, 1.0]], ['2, k, 20', [-0.02653793, 0.3316794, 1.0]], ['2, k, 21', [-0.2468923, 0.4334725, 1.0]], ['2, k, 22', [-0.2194513, 0.3749917, 1.0]], ['2, k, 23', [0.2144712, -0.3206131, 1.0]], ['2, k, 24', [0.1904322, -0.2659465, 1.0]]]
[['2, k, 0', [-0.0140287, -0.224047, 1.0]], ['2, k, 1', [-0.02128681, 0.09776241, 1.0]], ['2, k, 2', [-0.0279401, 0.4076096, 1.0]], ['2, k, 3', [-0.02480663, 0.5473573, 1.0]], ['2, k, 4', [-0.1852229, 0.2884675, 1.0]], ['2, k, 5', [-0.3034331, 0.0922388, 1.0]], ['2, k, 6', [-0.2384186, 0.3255976, 1.0]], ['2, k, 7', [-0.2196107, 0.3535231, 1.0]], ['2, k, 8', [0.1615754, 0.2861646, 1.0]], ['2, k, 9', [0.2147186, 0.02605501, 1.0]], ['2, k, 10', [0.2246103, -0.1828706, 1.0]], ['2, k, 11', [0.2212214, -0.2494817, 1.0]], ['2, k, 12', [-0.08889131, -0.2188872, 1.0]], ['2, k, 13', [-0.1406285, -0.5560159, 1.0]], ['2, k, 14', [-0.1392537, -0.8557541, 1.0]], ['2, k, 15', [-0.1534694, -0.8970978, 1.0]], ['2, k, 16', [0.06133621, -0.2208383, 1.0]], ['2, k, 17', [0.08665091, -0.5705862, 1.0]], ['2, k, 18', [0.07575265, -0.8580208, 1.0]], ['2, k, 19', [0.1022807, -0.9154221, 1.0]], ['2, k, 20', [-0.02633164, 0.3317384, 1.0]], ['2, k, 21', [-0.2211848, 0.4185253, 1.0]], ['2, k, 22', [-0.175114, 0.3571194, 1.0]], ['2, k, 23', [0.2167566, -0.3202707, 1.0]], ['2, k, 24', [0.1897481, -0.2410281, 1.0]]]
[['2, k, 0', [-0.01365873, -0.2244373, 1.0]], ['2, k, 1', [-0.02104985, 0.09752461, 1.0]], ['2, k, 2', [-0.02791088, 0.4075398, 1.0]], ['2, k, 3', [-0.02502147, 0.5472508, 1.0]], ['2, k, 4', [-0.1829314, 0.2849624, 1.0]], ['2, k, 5', [-0.3050706, 0.09442295, 1.0]], ['2, k, 6', [-0.2356512, 0.2882966, 1.0]], ['2, k, 7', [-0.2189063, 0.343987, 1.0]], ['2, k, 8', [0.1614955, 0.2865457, 1.0]], ['2, k, 9', [0.2147445, 0.02593828, 1.0]], ['2, k, 10', [0.2246529, -0.1848311, 1.0]], ['2, k, 11', [0.2209542, -0.2483259, 1.0]], ['2, k, 12', [-0.08856327, -0.2193716, 1.0]], ['2, k, 13', [-0.1396703, -0.5573996, 1.0]], ['2, k, 14', [-0.139268, -0.8562018, 1.0]], ['2, k, 15', [-0.1533934, -0.8971281, 1.0]], ['2, k, 16', [0.06172463, -0.2211239, 1.0]], ['2, k, 17', [0.08655836, -0.5699908, 1.0]], ['2, k, 18', [0.07579181, -0.8577934, 1.0]], ['2, k, 19', [0.1021233, -0.9152488, 1.0]], ['2, k, 20', [-0.02624725, 0.3316266, 1.0]], ['2, k, 21', [-0.2139081, 0.4117203, 1.0]], ['2, k, 22', [-0.1712854, 0.3371027, 1.0]], ['2, k, 23', [0.2189674, -0.32004, 1.0]], ['2, k, 24', [0.1836602, -0.2530953, 1.0]]]
[['2, k, 0', [-0.01346026, -0.2246496, 1.0]], ['2, k, 1', [-0.0208024, 0.09732572, 1.0]], ['2, k, 2', [-0.02764825, 0.4073488, 1.0]], ['2, k, 3', [-0.02479608, 0.5472384, 1.0]], ['2, k, 4', [-0.1823089, 0.2869934, 1.0]], ['2, k, 5', [-0.3083038, 0.08651408, 1.0]], ['2, k, 6', [-0.2333879, 0.2348729, 1.0]], ['2, k, 7', [-0.2183697, 0.2643667, 1.0]], ['2, k, 8', [0.1615545, 0.2865108, 1.0]], ['2, k, 9', [0.2150316, 0.02546528, 1.0]], ['2, k, 10', [0.2246158, -0.1861451, 1.0]], ['2, k, 11', [0.2219841, -0.247687, 1.0]], ['2, k, 12', [-0.0883893, -0.219538, 1.0]], ['2, k, 13', [-0.1394459, -0.5570902, 1.0]], ['2, k, 14', [-0.1401257, -0.8561153, 1.0]], ['2, k, 15', [-0.1531272, -0.8973347, 1.0]], ['2, k, 16', [0.06193849, -0.2213657, 1.0]], ['2, k, 17', [0.08657967, -0.5700023, 1.0]], ['2, k, 18', [0.07592075, -0.8583595, 1.0]], ['2, k, 19', [0.101691, -0.9156504, 1.0]], ['2, k, 20', [-0.02598737, 0.3314344, 1.0]], ['2, k, 21', [-0.2010656, 0.3260989, 1.0]], ['2, k, 22', [-0.1556983, 0.2475431, 1.0]], ['2, k, 23', [0.21455, -0.3192212, 1.0]], ['2, k, 24', [0.1767796, -0.2251974, 1.0]]]
[['2, k, 0', [-0.013489, -0.2248065, 1.0]], ['2, k, 1', [-0.02056008, 0.09708349, 1.0]], ['2, k, 2', [-0.02697933, 0.4069925, 1.0]], ['2, k, 3', [-0.02466137, 0.5468991, 1.0]], ['2, k, 4', [-0.1822103, 0.292159, 1.0]], ['2, k, 5', [-0.2849146, 0.1028192, 1.0]], ['2, k, 6', [-0.2277182, 0.2162688, 1.0]], ['2, k, 7', [-0.219881, 0.1915172, 1.0]], ['2, k, 8', [0.161682, 0.2861597, 1.0]], ['2, k, 9', [0.2152672, 0.02542894, 1.0]], ['2, k, 10', [0.2246833, -0.1857734, 1.0]], ['2, k, 11', [0.2213423, -0.2492394, 1.0]], ['2, k, 12', [-0.08837956, -0.2196082, 1.0]], ['2, k, 13', [-0.1396232, -0.5568751, 1.0]], ['2, k, 14', [-0.140231, -0.8561421, 1.0]], ['2, k, 15', [-0.153154, -0.8974318, 1.0]], ['2, k, 16', [0.06186622, -0.221615, 1.0]], ['2, k, 17', [0.08687718, -0.5701818, 1.0]], ['2, k, 18', [0.07606656, -0.8580633, 1.0]], ['2, k, 19', [0.102072, -0.9159601, 1.0]], ['2, k, 20', [-0.02543988, 0.3311103, 1.0]], ['2, k, 21', [-0.2065708, 0.2368327, 1.0]], ['2, k, 22', [-0.1643846, 0.1712867, 1.0]], ['2, k, 23', [0.2187531, -0.3198133, 1.0]], ['2, k, 24', [0.180065, -0.2485596, 1.0]]]
[['2, k, 0', [-0.01335536, -0.2249926, 1.0]], ['2, k, 1', [-0.02051539, 0.09683524, 1.0]], ['2, k, 2', [-0.02709096, 0.4066674, 1.0]], ['2, k, 3', [-0.02476314, 0.5467675, 1.0]], ['2, k, 4', [-0.190766, 0.2913196, 1.0]], ['2, k, 5', [-0.2871507, 0.09925542, 1.0]], ['2, k, 6', [-0.222211, 0.1283017, 1.0]], ['2, k, 7', [-0.2348178, 0.1053426, 1.0]], ['2, k, 8', [0.1618055, 0.2854641, 1.0]], ['2, k, 9', [0.2153905, 0.02591897, 1.0]], ['2, k, 10', [0.2245385, -0.1866858, 1.0]], ['2, k, 11', [0.2217613, -0.2487085, 1.0]], ['2, k, 12', [-0.08816432, -0.219886, 1.0]], ['2, k, 13', [-0.1377885, -0.5606764, 1.0]], ['2, k, 14', [-0.1403963, -0.8562719, 1.0]], ['2, k, 15', [-0.1548471, -0.9008176, 1.0]], ['2, k, 16', [0.06193398, -0.2217178, 1.0]], ['2, k, 17', [0.08702875, -0.5743719, 1.0]], ['2, k, 18', [0.07548, -0.8609454, 1.0]], ['2, k, 19', [0.1020813, -0.9177892, 1.0]], ['2, k, 20', [-0.02550757, 0.3308061, 1.0]], ['2, k, 21', [-0.2199531, 0.1241224, 1.0]], ['2, k, 22', [-0.2110783, 0.1075992, 1.0]], ['2, k, 23', [0.2172029, -0.3201606, 1.0]], ['2, k, 24', [0.1766884, -0.2317597, 1.0]]]
[['2, k, 0', [-0.01335797, -0.2249736, 1.0]], ['2, k, 1', [-0.02052636, 0.09681319, 1.0]], ['2, k, 2', [-0.02712106, 0.4065984, 1.0]], ['2, k, 3', [-0.02483588, 0.5467033, 1.0]], ['2, k, 4', [-0.1938234, 0.2903152, 1.0]], ['2, k, 5', [-0.2927135, 0.08485125, 1.0]], ['2, k, 6', [-0.2255409, 0.04512197, 1.0]], ['2, k, 7', [-0.276024, 0.06463331, 1.0]], ['2, k, 8', [0.1618199, 0.2854537, 1.0]], ['2, k, 9', [0.2153825, 0.02551918, 1.0]], ['2, k, 10', [0.2244053, -0.1876168, 1.0]], ['2, k, 11', [0.2209427, -0.2493893, 1.0]], ['2, k, 12', [-0.08813094, -0.2198707, 1.0]], ['2, k, 13', [-0.1379522, -0.5603388, 1.0]], ['2, k, 14', [-0.1404382, -0.8559238, 1.0]], ['2, k, 15', [-0.1547818, -0.9001875, 1.0]], ['2, k, 16', [0.06191435, -0.2216988, 1.0]], ['2, k, 17', [0.08712576, -0.5733857, 1.0]], ['2, k, 18', [0.07551359, -0.8608235, 1.0]], ['2, k, 19', [0.1020569, -0.9177402, 1.0]], ['2, k, 20', [-0.02553269, 0.330749, 1.0]], ['2, k, 21', [-0.3595722, 0.08918796, 1.0]], ['2, k, 22', [-0.2613702, 0.05318537, 1.0]], ['2, k, 23', [0.2156642, -0.3234101, 1.0]], ['2, k, 24', [0.1878786, -0.2430639, 1.0]]]
[['2, k, 0', [-0.01335966, -0.2249778, 1.0]], ['2, k, 1', [-0.02056473, 0.09672701, 1.0]], ['2, k, 2', [-0.02724515, 0.4063559, 1.0]], ['2, k, 3', [-0.02486556, 0.5466034, 1.0]], ['2, k, 4', [-0.1968379, 0.2893506, 1.0]], ['2, k, 5', [-0.3110359, 0.1077716, 1.0]], ['2, k, 6', [-0.2531843, 0.01232526, 1.0]], ['2, k, 7', [-0.399268, 0.1627304, 1.0]], ['2, k, 8', [0.1618083, 0.2854478, 1.0]], ['2, k, 9', [0.2153041, 0.02537679, 1.0]], ['2, k, 10', [0.2242874, -0.1876723, 1.0]], ['2, k, 11', [0.2202219, -0.2495354, 1.0]], ['2, k, 12', [-0.08812401, -0.2198822, 1.0]], ['2, k, 13', [-0.1379091, -0.5573729, 1.0]], ['2, k, 14', [-0.140526, -0.8556601, 1.0]], ['2, k, 15', [-0.1553773, -0.8979921, 1.0]], ['2, k, 16', [0.06189677, -0.2216866, 1.0]], ['2, k, 17', [0.0869991, -0.5729542, 1.0]], ['2, k, 18', [0.07533614, -0.8595617, 1.0]], ['2, k, 19', [0.1020567, -0.9176977, 1.0]], ['2, k, 20', [-0.02563157, 0.3305519, 1.0]], ['2, k, 21', [-0.4135355, 0.1871747, 1.0]], ['2, k, 22', [-0.359086, 0.09791385, 1.0]], ['2, k, 23', [0.2159058, -0.3208227, 1.0]], ['2, k, 24', [0.195006, -0.287679, 1.0]]]
[['2, k, 0', [-0.01337592, -0.2250329, 1.0]], ['2, k, 1', [-0.02061208, 0.09667686, 1.0]], ['2, k, 2', [-0.02734599, 0.4063009, 1.0]], ['2, k, 3', [-0.02491679, 0.5464387, 1.0]], ['2, k, 4', [-0.1985448, 0.2890264, 1.0]], ['2, k, 5', [-0.2859596, 0.03920671, 1.0]], ['2, k, 6', [-0.2365734, -0.06595892, 1.0]], ['2, k, 7', [-0.2244569, -0.08176366, 1.0]], ['2, k, 8', [0.1617747, 0.2852259, 1.0]], ['2, k, 9', [0.2152111, 0.0252122, 1.0]], ['2, k, 10', [0.2243587, -0.1844496, 1.0]], ['2, k, 11', [0.22032, -0.248816, 1.0]], ['2, k, 12', [-0.08812366, -0.2199521, 1.0]], ['2, k, 13', [-0.1380398, -0.5575514, 1.0]], ['2, k, 14', [-0.1401745, -0.855324, 1.0]], ['2, k, 15', [-0.154133, -0.8976763, 1.0]], ['2, k, 16', [0.06186626, -0.2217249, 1.0]], ['2, k, 17', [0.08696351, -0.5727422, 1.0]], ['2, k, 18', [0.07545373, -0.8595798, 1.0]], ['2, k, 19', [0.1022914, -0.9168025, 1.0]], ['2, k, 20', [-0.0257156, 0.3304991, 1.0]], ['2, k, 21', [-0.2143288, -0.08641981, 1.0]], ['2, k, 22', [-0.201969, -0.0733474, 1.0]], ['2, k, 23', [0.2168333, -0.3191102, 1.0]], ['2, k, 24', [0.1881358, -0.2509532, 1.0]]]
[['2, k, 0', [-0.01341714, -0.2251011, 1.0]], ['2, k, 1', [-0.02077843, 0.0965782, 1.0]], ['2, k, 2', [-0.02772408, 0.4061762, 1.0]], ['2, k, 3', [-0.02498053, 0.5465001, 1.0]], ['2, k, 4', [-0.2000005, 0.2880809, 1.0]], ['2, k, 5', [-0.2817578, 0.07597265, 1.0]], ['2, k, 6', [-0.264522, -0.05793058, 1.0]], ['2, k, 7', [-0.2439962, -0.1106232, 1.0]], ['2, k, 8', [0.1617901, 0.285163, 1.0]], ['2, k, 9', [0.2151663, 0.02541475, 1.0]], ['2, k, 10', [0.2239596, -0.1866449, 1.0]], ['2, k, 11', [0.2198047, -0.2490201, 1.0]], ['2, k, 12', [-0.08815186, -0.2200387, 1.0]], ['2, k, 13', [-0.1383126, -0.5571739, 1.0]], ['2, k, 14', [-0.1404019, -0.8555175, 1.0]], ['2, k, 15', [-0.1540155, -0.8976811, 1.0]], ['2, k, 16', [0.06181497, -0.2217753, 1.0]], ['2, k, 17', [0.08699369, -0.5727583, 1.0]], ['2, k, 18', [0.07565806, -0.8597177, 1.0]], ['2, k, 19', [0.1022833, -0.9167598, 1.0]], ['2, k, 20', [-0.02603419, 0.3303801, 1.0]], ['2, k, 21', [-0.2304267, -0.1527519, 1.0]], ['2, k, 22', [-0.1989527, -0.1332281, 1.0]], ['2, k, 23', [0.2173771, -0.3211997, 1.0]], ['2, k, 24', [0.1783171, -0.2482273, 1.0]]]
[['2, k, 0', [-0.0134627, -0.2253424, 1.0]], ['2, k, 1', [-0.02096301, 0.09644321, 1.0]], ['2, k, 2', [-0.02807229, 0.4061135, 1.0]], ['2, k, 3', [-0.02500473, 0.5463266, 1.0]], ['2, k, 4', [-0.2011519, 0.2873057, 1.0]], ['2, k, 5', [-0.2815683, 0.07281955, 1.0]], ['2, k, 6', [-0.2629375, -0.08283204, 1.0]], ['2, k, 7', [-0.2526506, -0.1521175, 1.0]], ['2, k, 8', [0.1617715, 0.2850859, 1.0]], ['2, k, 9', [0.2151305, 0.02538075, 1.0]], ['2, k, 10', [0.2238158, -0.1840746, 1.0]], ['2, k, 11', [0.2197569, -0.2493775, 1.0]], ['2, k, 12', [-0.08816686, -0.2203217, 1.0]], ['2, k, 13', [-0.1386956, -0.5573167, 1.0]], ['2, k, 14', [-0.1404145, -0.8556469, 1.0]], ['2, k, 15', [-0.1531271, -0.8970104, 1.0]], ['2, k, 16', [0.0617473, -0.22196, 1.0]], ['2, k, 17', [0.08711612, -0.5724484, 1.0]], ['2, k, 18', [0.07566836, -0.8596171, 1.0]], ['2, k, 19', [0.1025249, -0.9166698, 1.0]], ['2, k, 20', [-0.02633485, 0.3303003, 1.0]], ['2, k, 21', [-0.2364903, -0.2085077, 1.0]], ['2, k, 22', [-0.2134496, -0.1423298, 1.0]], ['2, k, 23', [0.2156948, -0.3209854, 1.0]], ['2, k, 24', [0.18159, -0.2521434, 1.0]]]
[['2, k, 0', [-0.01348076, -0.2254909, 1.0]], ['2, k, 1', [-0.02110529, 0.09631207, 1.0]], ['2, k, 2', [-0.02833697, 0.4059814, 1.0]], ['2, k, 3', [-0.02504483, 0.5461487, 1.0]], ['2, k, 4', [-0.201855, 0.2864495, 1.0]], ['2, k, 5', [-0.2800707, 0.06128632, 1.0]], ['2, k, 6', [-0.2668391, -0.1360162, 1.0]], ['2, k, 7', [-0.2619054, -0.2047536, 1.0]], ['2, k, 8', [0.1617578, 0.284974, 1.0]], ['2, k, 9', [0.2148166, 0.02503479, 1.0]], ['2, k, 10', [0.2236154, -0.1843769, 1.0]], ['2, k, 11', [0.2192997, -0.2489105, 1.0]], ['2, k, 12', [-0.08819495, -0.2204875, 1.0]], ['2, k, 13', [-0.1393779, -0.5559959, 1.0]], ['2, k, 14', [-0.1405184, -0.8556192, 1.0]], ['2, k, 15', [-0.1534453, -0.8969876, 1.0]], ['2, k, 16', [0.06173743, -0.2220772, 1.0]], ['2, k, 17', [0.08721179, -0.5726316, 1.0]], ['2, k, 18', [0.07567192, -0.8593922, 1.0]], ['2, k, 19', [0.1025671, -0.9164935, 1.0]], ['2, k, 20', [-0.02656602, 0.330171, 1.0]], ['2, k, 21', [-0.2475788, -0.2711995, 1.0]], ['2, k, 22', [-0.2282985, -0.190487, 1.0]], ['2, k, 23', [0.2152408, -0.321415, 1.0]], ['2, k, 24', [0.1844127, -0.255469, 1.0]]]
